,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,30.0,1.7,1.0,0.7,5,"420,1610612751",1,7.3,0.0,0.0,0.0,7.0,3.0,0.429,2.0,1.0,0.5,3,3,38.9,6.7,2.7,0.0,420,Jayson Williams,-4.0,7.0,14.0,0.7,0,NJN,1610612751.0,0.7,0,0.0
98,35.0,3.2,0.2,0.6,5,"204,1610612762",0,2.2,1.5,0.7,0.467,8.9,3.7,0.416,3.3,2.8,0.846,20,7,31.8,0.4,2.6,0.2,204,Jeff Hornacek,2.6,10.9,2.5,1.0,0,UTA,1610612762.0,1.6,13,0.65
99,19.0,0.0,2.0,2.0,5,"979,1610612757",0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1,1,3.2,1.0,1.0,0.0,979,Jermaine O'Neal,0.0,0.0,1.0,0.0,0,POR,1610612757.0,0.0,0,0.0
100,36.0,0.9,1.0,1.1,5,"760,1610612760",0,2.3,0.3,0.0,0.0,7.2,3.1,0.431,1.9,1.6,0.842,10,6,21.3,1.7,3.2,0.0,760,Jerome Kersey,2.5,7.8,4.0,1.0,0,SEA,1610612760.0,1.3,4,0.4
101,25.0,0.2,1.0,0.2,5,"29,1610612760",0,0.5,0.2,0.0,0.0,3.3,1.0,0.3,0.3,0.2,0.5,6,4,9.9,1.2,3.7,0.0,29,Jim McIlvaine,-4.3,2.2,1.7,0.3,0,SEA,1610612760.0,0.2,2,0.333
102,32.0,2.3,0.1,0.8,5,"317,1610612752",0,3.6,5.9,2.5,0.424,12.5,5.9,0.472,2.4,2.1,0.875,10,6,31.4,0.4,3.5,0.0,317,John Starks,2.5,16.4,4.0,1.6,0,NYK,1610612752.0,1.1,4,0.4
103,36.0,7.8,0.2,0.6,5,"304,1610612762",2,2.2,1.3,0.5,0.346,8.2,4.1,0.494,3.6,2.6,0.718,20,7,29.7,0.8,2.7,0.1,304,John Stockton,0.1,11.1,3.0,1.6,0,UTA,1610612762.0,2.4,13,0.65
104,28.0,0.0,0.0,0.0,5,"468,1610612747",0,0.3,0.7,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,7,2,2.2,0.0,0.1,0.0,468,Jon Barry,-1.4,0.0,0.3,0.1,0,LAL,1610612747.0,0.0,5,0.714
105,30.0,0.2,0.1,0.0,5,"146,1610612741",0,0.4,0.3,0.2,0.6,0.7,0.3,0.364,0.0,0.0,0.0,16,4,3.7,0.3,0.4,0.0,146,Jud Buechler,0.4,0.7,0.7,0.2,0,CHI,1610612741.0,0.1,12,0.75
106,34.0,3.4,1.0,1.5,5,"252,1610612762",15,8.5,0.2,0.0,0.0,21.0,9.9,0.471,8.3,6.5,0.788,20,7,39.8,2.4,3.5,0.0,252,Karl Malone,2.4,26.3,10.9,1.1,0,UTA,1610612762.0,3.0,13,0.65
107,30.0,0.3,0.0,0.3,5,"173,1610612748",0,1.5,1.3,0.3,0.2,1.8,0.5,0.286,0.0,0.0,0.0,4,2,14.5,0.3,2.3,0.0,173,Keith Askins,-2.8,1.3,1.8,0.5,0,MIA,1610612748.0,0.3,2,0.5
108,22.0,0.3,0.0,0.3,5,"1496,1610612751",0,2.3,0.7,0.0,0.0,9.7,4.3,0.448,5.0,4.0,0.8,3,3,25.7,0.7,2.3,0.0,1496,Keith Van Horn,-3.0,12.7,3.0,0.0,0,NJN,1610612751.0,0.7,0,0.0
109,23.0,0.3,1.8,1.3,5,"1509,1610612757",0,2.3,0.3,0.0,0.0,4.3,2.3,0.529,2.8,2.0,0.727,4,3,14.4,0.8,3.0,0.0,1509,Kelvin Cato,-1.3,6.5,3.0,0.3,0,POR,1610612757.0,1.0,1,0.25
110,30.0,1.0,0.3,1.3,5,"383,1610612751",0,3.3,0.0,0.0,0.0,13.3,6.0,0.45,2.7,2.3,0.875,3,3,33.3,1.0,5.0,0.0,383,Kendall Gill,-5.7,14.3,4.3,1.3,0,NJN,1610612751.0,1.3,0,0.0
111,24.0,2.7,0.7,0.0,5,"954,1610612751",0,5.0,4.3,1.7,0.385,13.3,5.7,0.425,3.7,3.3,0.909,3,3,42.0,0.0,4.0,0.0,954,Kerry Kittles,-6.7,16.3,5.0,1.3,0,NJN,1610612751.0,2.3,0,0.0
112,22.0,4.0,2.4,0.4,5,"708,1610612750",2,6.2,0.0,0.0,0.0,15.0,7.2,0.48,1.8,1.4,0.778,5,3,38.7,3.4,3.4,0.2,708,Kevin Garnett,-3.6,15.8,9.6,0.8,0,MIN,1610612750.0,4.4,2,0.4
113,32.0,4.8,0.3,0.0,5,"134,1610612756",0,1.8,1.0,0.3,0.25,10.5,5.8,0.548,3.0,2.0,0.667,4,3,30.5,0.5,1.5,0.0,134,Kevin Johnson,-8.8,13.8,2.3,0.5,0,PHX,1610612756.0,1.5,1,0.25
114,35.0,1.0,0.6,1.6,5,"788,1610612745",3,7.0,0.2,0.0,0.0,11.0,4.4,0.4,3.2,2.4,0.75,5,3,33.7,3.6,4.2,0.0,788,Kevin Willis,-2.6,11.2,10.6,1.6,0,HOU,1610612745.0,2.4,2,0.4
115,19.0,1.5,0.7,1.0,5,"977,1610612747",0,1.3,1.3,0.3,0.214,6.9,2.8,0.408,4.1,2.8,0.689,11,6,20.2,0.6,2.5,0.1,977,Kobe Bryant,-3.6,8.7,1.9,0.3,0,LAL,1610612747.0,1.0,5,0.455
116,29.0,1.6,0.4,0.8,5,"913,1610612752",0,3.5,1.3,0.3,0.2,13.4,6.5,0.486,6.3,4.6,0.74,8,5,38.7,3.1,3.8,0.0,913,Larry Johnson,-0.9,17.9,6.6,1.3,0,NYK,1610612752.0,3.1,3,0.375
117,29.0,1.9,0.8,0.7,5,"26,1610612741",0,3.1,0.0,0.0,0.0,6.7,3.0,0.45,2.2,1.9,0.872,18,6,25.4,1.9,4.1,0.0,26,Luc Longley,3.7,7.9,5.0,0.7,0,CHI,1610612741.0,2.0,12,0.667
118,27.0,0.3,0.0,0.0,5,"446,1610612751",0,2.3,0.7,0.0,0.0,2.0,0.7,0.333,2.0,1.7,0.833,3,3,17.2,0.3,3.7,0.0,446,Lucious Harris,0.7,3.0,2.7,0.7,0,NJN,1610612751.0,0.7,0,0.0
119,23.0,0.2,0.0,0.4,5,"990,1610612759",0,0.8,0.0,0.0,0.0,1.2,0.8,0.667,0.8,0.4,0.5,5,1,3.4,0.6,0.4,0.0,990,Malik Rose,0.0,2.0,1.4,0.2,0,SAS,1610612759.0,0.8,4,0.8
120,24.0,0.0,0.3,0.0,5,"712,1610612747",0,1.0,0.0,0.0,0.0,0.5,0.3,0.5,0.5,0.5,1.0,4,1,2.5,0.5,0.5,0.0,712,Mario Bennett,-1.5,1.0,1.5,0.0,0,LAL,1610612747.0,0.0,3,0.75
121,34.0,1.2,0.0,0.0,5,"53,1610612745",0,2.0,1.8,0.6,0.333,5.4,2.4,0.444,1.8,1.2,0.667,5,3,26.7,0.6,2.0,0.0,53,Mario Elie,-7.6,6.6,2.6,0.4,0,HOU,1610612745.0,1.0,2,0.4
122,33.0,0.3,0.5,1.0,5,"95,1610612756",0,3.5,0.0,0.0,0.0,8.5,4.3,0.5,3.0,1.5,0.5,4,3,23.5,2.3,4.0,0.0,95,Mark Bryant,-3.3,10.0,5.8,1.0,0,PHX,1610612756.0,0.8,1,0.25
123,33.0,8.3,0.0,0.4,5,"349,1610612754",3,3.4,2.3,0.9,0.378,7.9,3.3,0.417,2.1,1.7,0.794,16,6,30.9,1.1,1.8,0.0,349,Mark Jackson,2.9,9.2,4.6,1.4,1,IND,1610612754.0,2.9,10,0.625
124,25.0,0.1,0.0,0.0,5,"998,1610612754",0,0.4,0.1,0.0,0.0,0.9,0.6,0.667,0.1,0.1,1.0,7,3,5.9,0.3,1.1,0.0,998,Mark Pope,-0.1,1.3,0.7,0.1,0,IND,1610612754.0,0.1,4,0.571
125,27.0,0.0,0.3,0.0,5,"1110,1610612748",0,1.7,0.0,0.0,0.0,1.7,1.3,0.8,0.7,0.3,0.5,3,2,9.2,0.7,1.3,0.0,1110,Mark Strickland,1.0,3.0,2.3,0.0,0,MIA,1610612748.0,0.0,1,0.333
126,37.0,0.0,0.0,0.0,5,"770,1610612754",0,0.0,0.0,0.0,0.0,0.5,0.3,0.5,0.8,0.3,0.333,4,1,2.7,0.3,1.0,0.0,770,Mark West,2.8,0.8,0.3,0.0,0,IND,1610612754.0,0.0,3,0.75
127,21.0,0.0,0.0,0.0,5,"1527,1610612756",0,0.5,0.0,0.0,0.0,1.5,1.0,0.667,0.0,0.0,0.0,2,2,2.0,0.0,0.5,0.0,1527,Marko Milic,3.5,2.0,0.5,0.5,0,PHX,1610612756.0,0.0,0,0.0
128,30.0,1.0,0.3,0.0,5,"55,1610612748",0,1.0,0.0,0.0,0.0,2.3,1.0,0.429,0.7,0.3,0.5,3,2,15.1,0.3,2.3,0.0,55,Marty Conlon,-3.3,2.3,1.3,0.3,0,MIA,1610612748.0,2.0,1,0.333
129,31.0,1.0,0.0,0.0,5,"672,1610612745",0,1.0,2.0,0.6,0.3,3.6,1.2,0.333,0.4,0.4,1.0,5,3,14.1,0.6,1.0,0.0,672,Matt Bullard,4.0,3.4,1.6,0.2,0,HOU,1610612745.0,0.0,2,0.4
130,28.0,0.3,0.0,0.0,5,"761,1610612766",0,0.5,0.0,0.0,0.0,1.5,0.3,0.167,0.0,0.0,0.0,4,2,5.7,0.8,0.5,0.0,761,Matt Geiger,-0.8,0.5,1.3,0.0,0,CHH,1610612766.0,0.3,2,0.5
131,26.0,3.6,0.4,0.2,5,"1074,1610612745",0,1.6,4.0,1.0,0.25,6.0,2.0,0.333,1.8,1.6,0.889,5,3,33.2,0.0,2.2,0.0,1074,Matt Maloney,-2.8,6.6,1.6,0.4,0,HOU,1610612745.0,0.8,2,0.4
132,35.0,3.5,0.6,0.6,5,"893,1610612741",1,3.5,2.0,0.6,0.302,25.0,11.6,0.462,10.6,8.6,0.812,21,6,41.5,1.6,2.2,0.0,893,Michael Jordan,7.5,32.4,5.1,1.5,0,CHI,1610612741.0,2.1,15,0.714
133,31.0,2.8,0.3,0.3,5,"52,1610612750",0,1.8,0.5,0.3,0.5,3.8,1.5,0.4,2.3,1.8,0.778,4,2,14.4,0.5,3.5,0.3,52,Micheal Williams,5.0,5.0,2.3,0.8,0,MIN,1610612750.0,0.8,2,0.5
134,26.0,0.2,0.0,0.2,5,"42,1610612759",0,0.8,0.0,0.0,0.0,1.6,1.0,0.625,0.6,0.4,0.667,5,1,5.8,0.4,0.4,0.0,42,Monty Williams,-0.8,2.4,1.2,0.0,0,SAS,1610612759.0,0.8,4,0.8
135,31.0,8.3,0.3,0.0,5,"302,1610612737",0,3.5,6.8,2.0,0.296,13.3,5.5,0.415,3.0,1.8,0.583,4,3,38.3,1.5,2.0,0.0,302,Mookie Blaylock,1.8,14.8,5.0,2.3,0,ATL,1610612737.0,2.3,1,0.25
136,33.0,2.1,0.3,0.0,5,"203,1610612760",0,2.0,1.7,0.3,0.167,2.6,0.9,0.333,0.3,0.3,1.0,7,4,14.2,0.3,2.4,0.0,203,Nate McMillan,-1.1,2.3,2.3,0.4,0,SEA,1610612760.0,0.3,3,0.429
137,26.0,4.2,0.1,0.9,5,"89,1610612747",0,1.8,5.4,1.7,0.314,11.6,3.8,0.331,3.1,2.2,0.725,13,6,28.3,0.7,2.3,0.0,89,Nick Van Exel,-1.6,11.6,2.5,0.6,0,LAL,1610612747.0,1.7,7,0.538
138,24.0,0.0,0.3,0.3,5,"970,1610612745",0,1.3,0.3,0.0,0.0,4.0,2.0,0.5,1.7,1.3,0.8,3,3,7.5,1.0,0.3,0.0,970,Othella Harrington,-2.7,5.3,2.3,0.0,0,HOU,1610612745.0,0.0,0,0.0
139,28.0,0.8,0.6,0.0,5,"136,1610612748",2,5.8,0.0,0.0,0.0,7.4,3.8,0.514,4.4,1.6,0.364,5,3,38.1,3.0,4.4,0.0,136,P.J. Brown,-4.2,9.2,8.8,1.4,0,MIA,1610612748.0,1.2,2,0.4
140,35.0,1.3,1.3,1.3,5,"121,1610612752",1,5.8,0.0,0.0,0.0,14.0,5.0,0.357,6.8,4.0,0.593,4,3,33.1,2.3,4.0,0.0,121,Patrick Ewing,-10.8,14.0,8.0,0.8,0,NYK,1610612752.0,2.5,1,0.25
141,30.0,0.6,0.0,0.1,5,"753,1610612741",0,0.4,0.0,0.0,0.0,0.9,0.1,0.167,0.4,0.4,0.833,14,4,5.3,0.2,0.4,0.0,753,Randy Brown,-1.1,0.6,0.6,0.1,0,CHI,1610612741.0,0.5,10,0.714
142,23.0,2.8,0.5,0.3,5,"739,1610612757",0,3.0,1.3,1.0,0.8,11.8,5.8,0.489,4.0,2.0,0.5,4,3,39.4,1.8,4.0,0.0,739,Rasheed Wallace,-5.8,14.5,4.8,0.5,0,POR,1610612757.0,1.3,1,0.25
143,24.0,0.9,0.0,0.0,5,"1002,1610612759",0,0.3,0.6,0.1,0.25,1.0,0.4,0.429,0.6,0.3,0.5,7,3,6.6,0.0,1.4,0.0,1002,Reggie Geary,-2.0,1.3,0.3,0.1,0,SAS,1610612759.0,0.3,4,0.571
144,30.0,1.5,0.0,0.5,5,"674,1610612750",0,3.0,0.5,0.5,1.0,4.0,2.5,0.625,1.0,0.5,0.5,2,2,14.9,1.5,2.5,0.0,674,Reggie Jordan,-4.5,6.0,4.5,0.5,0,MIN,1610612750.0,0.0,0,0.0
145,32.0,2.0,0.2,0.7,5,"397,1610612754",0,1.4,5.9,2.4,0.4,14.4,6.1,0.426,5.9,5.3,0.904,16,6,39.3,0.3,1.6,0.0,397,Reggie Miller,2.9,19.9,1.8,1.2,0,IND,1610612754.0,1.7,10,0.625
146,30.0,2.0,0.0,0.0,5,"364,1610612756",0,0.0,2.5,0.0,0.0,11.5,3.0,0.261,3.5,3.0,0.857,2,1,28.9,0.0,0.5,0.0,364,Rex Chapman,-5.5,9.0,0.0,1.0,0,PHX,1610612756.0,1.0,1,0.5
147,28.0,3.9,0.2,0.6,5,"296,1610612747",1,3.1,4.1,1.6,0.396,8.8,3.9,0.447,1.8,1.5,0.826,13,6,33.1,1.4,3.6,0.0,296,Rick Fox,3.7,10.9,4.5,0.8,0,LAL,1610612747.0,1.6,7,0.538
148,31.0,1.3,0.9,0.6,5,"22,1610612754",0,4.3,0.1,0.0,0.0,13.1,6.6,0.502,4.0,3.4,0.859,16,6,29.8,1.1,4.2,0.1,22,Rik Smits,2.6,16.6,5.3,0.5,0,IND,1610612754.0,1.3,10,0.625
149,27.0,3.1,1.1,0.3,5,"109,1610612747",1,3.8,1.3,0.5,0.353,5.4,3.0,0.557,3.2,2.2,0.683,13,6,32.4,2.6,3.5,0.0,109,Robert Horry,5.2,8.6,6.5,1.1,0,LAL,1610612747.0,1.4,7,0.538
150,24.0,0.0,0.0,0.0,5,"1518,1610612745",0,0.3,0.0,0.0,0.0,1.0,0.7,0.667,1.3,0.7,0.5,3,3,2.1,0.0,0.0,0.0,1518,Rodrick Rhodes,0.0,2.0,0.3,0.3,0,HOU,1610612745.0,0.3,0,0.0
151,34.0,2.3,0.9,0.1,5,"166,1610612741",0,2.6,0.9,0.2,0.263,5.8,2.7,0.459,1.9,1.1,0.615,21,6,26.9,1.0,2.0,0.0,166,Ron Harper,1.2,6.7,3.7,1.0,0,CHI,1610612741.0,0.9,15,0.714
152,33.0,0.0,0.0,0.3,5,"938,1610612751",0,2.0,0.0,0.0,0.0,3.0,2.3,0.778,2.0,1.3,0.667,3,3,12.5,1.0,1.3,0.0,938,Rony Seikaly,-1.3,6.0,3.0,0.3,0,NJN,1610612751.0,1.3,0,0.0
153,28.0,1.7,0.3,0.0,5,"208,1610612751",0,0.7,0.0,0.0,0.0,3.0,1.0,0.333,0.0,0.0,0.0,3,3,8.9,0.3,2.3,0.0,208,Sam Cassell,-4.3,2.0,1.0,0.0,0,NJN,1610612751.0,0.7,0,0.0
154,34.0,1.6,0.2,0.6,5,"417,1610612750",0,4.0,2.8,0.6,0.214,11.6,5.2,0.448,3.8,3.4,0.895,5,3,35.7,1.4,3.6,0.0,417,Sam Mitchell,-11.6,14.4,5.4,0.2,0,MIN,1610612750.0,1.0,2,0.4
155,37.0,1.4,0.5,0.3,5,"64,1610612760",0,2.6,2.4,1.0,0.417,4.2,1.6,0.381,2.0,1.2,0.6,10,6,21.0,0.6,2.2,0.0,64,Sam Perkins,-6.0,5.4,3.2,0.3,0,SEA,1610612760.0,1.1,4,0.4
156,32.0,2.0,0.0,0.0,5,"418,1610612739",0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1,1,8.4,0.0,1.0,0.0,418,Scott Brooks,-7.0,2.0,0.0,0.0,0,CLE,1610612739.0,0.0,0,0.0
157,27.0,0.5,0.1,0.1,5,"197,1610612741",0,1.5,1.0,0.3,0.3,3.5,1.5,0.438,0.5,0.5,0.909,21,6,12.4,0.5,1.6,0.0,197,Scott Burrell,1.0,3.8,2.0,0.9,0,CHI,1610612741.0,0.5,15,0.714
158,32.0,5.2,1.0,0.6,5,"937,1610612741",5,4.8,3.8,0.9,0.228,14.0,5.8,0.415,6.4,4.3,0.679,21,6,39.9,2.3,3.1,0.0,937,Scottie Pippen,5.6,16.8,7.1,2.1,0,CHI,1610612741.0,2.4,15,0.714
159,28.0,0.0,0.8,0.0,5,"399,1610612747",0,0.0,0.0,0.0,0.0,1.5,0.5,0.333,0.0,0.0,0.0,4,1,2.5,0.3,0.5,0.0,399,Sean Rooks,-2.0,1.0,0.3,0.0,0,LAL,1610612747.0,0.0,3,0.75
160,24.0,1.0,0.1,0.4,5,"1000,1610612762",1,1.9,0.6,0.2,0.273,5.2,2.7,0.515,1.9,1.3,0.676,20,7,18.9,1.3,1.5,0.1,1000,Shandon Anderson,-0.4,6.7,3.2,0.3,0,UTA,1610612762.0,1.5,13,0.65
161,26.0,2.9,2.6,0.8,5,"406,1610612747",6,6.5,0.0,0.0,0.0,19.8,12.2,0.612,12.2,6.2,0.503,13,6,38.4,3.7,3.2,0.0,406,Shaquille O'Neal,2.5,30.5,10.2,0.5,0,LAL,1610612747.0,3.3,7,0.538
162,28.0,2.0,1.0,3.3,5,"431,1610612739",2,6.3,0.0,0.0,0.0,17.8,8.3,0.465,11.3,9.5,0.844,4,3,38.0,4.0,3.0,0.0,431,Shawn Kemp,-5.0,26.0,10.3,1.3,0,CLE,1610612739.0,4.0,1,0.25
163,26.0,0.0,1.0,0.0,5,"1035,1610612739",0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,1,1,3.2,0.0,0.0,0.0,1035,Shawnelle Scott,-2.0,2.0,0.0,0.0,0,CLE,1610612739.0,1.0,0,0.0
164,31.0,8.3,0.0,0.7,5,"428,1610612751",1,2.3,1.7,0.7,0.4,14.7,7.7,0.523,3.3,2.3,0.7,3,3,42.2,0.3,1.7,0.0,428,Sherman Douglas,-3.3,18.3,2.7,2.0,0,NJN,1610612751.0,4.3,0,0.0
165,29.0,0.3,0.3,0.0,5,"278,1610612757",0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.3,0.5,4,3,6.8,0.3,0.5,0.0,278,Stacey Augmon,-3.5,1.3,0.8,0.5,0,POR,1610612757.0,0.5,1,0.25
166,28.0,0.0,0.0,0.0,5,"914,1610612750",0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.5,1,1,8.0,1.0,0.0,0.0,914,Stanley Roberts,1.0,1.0,2.0,0.0,0,MIN,1610612750.0,1.0,0,0.0
167,21.0,7.6,0.0,1.4,5,"950,1610612750",1,2.2,5.0,1.4,0.28,14.4,4.4,0.306,4.6,3.6,0.783,5,3,42.0,1.0,3.2,0.0,950,Stephon Marbury,-3.6,13.8,3.2,2.4,0,MIN,1610612750.0,3.6,2,0.4
168,32.0,1.7,0.0,0.1,5,"70,1610612741",0,0.4,2.0,0.9,0.463,3.6,1.6,0.434,1.0,0.9,0.818,21,6,19.7,0.4,1.2,0.0,70,Steve Kerr,5.5,4.9,0.8,0.3,0,CHI,1610612741.0,0.2,15,0.714
169,24.0,1.8,0.0,0.0,5,"959,1610612756",0,2.0,1.3,0.3,0.2,4.5,2.0,0.444,2.0,1.3,0.625,4,3,12.8,0.5,1.8,0.0,959,Steve Nash,1.0,5.5,2.5,0.5,0,PHX,1610612756.0,0.8,1,0.25
170,29.0,2.3,0.8,0.5,5,"120,1610612737",0,2.3,5.0,2.5,0.5,17.0,9.8,0.574,4.0,2.8,0.688,4,3,40.0,0.5,4.3,0.0,120,Steven Smith,1.3,24.8,2.8,0.5,0,ATL,1610612737.0,1.3,1,0.25
171,37.0,0.6,0.3,0.0,5,"187,1610612752",0,3.0,0.0,0.0,0.0,4.3,1.9,0.441,1.0,0.3,0.25,8,4,15.0,1.4,2.9,0.0,187,Terry Cummings,0.6,4.0,4.4,0.5,0,NYK,1610612752.0,0.9,4,0.5
172,30.0,0.0,0.0,0.5,5,"371,1610612748",0,1.5,2.0,0.5,0.25,2.5,0.5,0.2,1.0,0.5,0.5,2,1,5.6,0.0,1.5,0.0,371,Terry Mills,4.0,2.0,1.5,0.0,0,MIA,1610612748.0,0.0,1,0.5
173,35.0,3.2,0.0,0.2,5,"345,1610612750",0,3.6,5.0,2.0,0.4,12.6,5.4,0.429,3.6,3.0,0.833,5,3,37.7,1.4,2.0,0.0,345,Terry Porter,-3.2,15.8,5.0,1.0,0,MIN,1610612750.0,0.8,2,0.4
174,22.0,1.9,2.6,1.0,5,"1495,1610612759",6,6.8,0.1,0.0,0.0,15.6,8.1,0.521,6.7,4.4,0.667,9,5,41.5,2.2,2.7,0.0,1495,Tim Duncan,1.8,20.7,9.0,0.6,0,SAS,1610612759.0,2.8,4,0.444
175,31.0,6.6,0.0,0.2,5,"896,1610612748",0,2.8,7.8,3.4,0.436,18.8,8.4,0.447,7.4,5.8,0.784,5,3,44.3,0.6,1.8,0.2,896,Tim Hardaway,-2.4,26.0,3.4,1.2,0,MIA,1610612748.0,3.6,2,0.4
176,31.0,0.4,0.2,0.2,5,"67,1610612750",0,2.4,0.0,0.0,0.0,5.6,2.4,0.429,3.2,2.4,0.75,5,3,22.4,2.0,3.6,0.2,67,Tom Hammonds,-2.4,7.2,4.4,0.0,0,MIN,1610612750.0,0.8,2,0.4
177,29.0,2.9,0.5,0.3,5,"389,1610612741",0,2.7,2.9,1.1,0.377,10.4,5.0,0.486,3.0,1.9,0.645,21,6,30.3,1.1,2.7,0.0,389,Toni Kukoc,6.5,13.1,3.9,1.2,0,CHI,1610612741.0,1.3,15,0.714
178,25.0,1.9,0.2,0.3,5,"696,1610612754",0,0.9,1.1,0.3,0.278,4.5,1.7,0.375,2.7,2.4,0.884,16,6,17.5,0.1,2.3,0.0,696,Travis Best,-0.7,6.1,1.0,0.7,0,IND,1610612754.0,1.2,10,0.625
179,29.0,0.0,0.3,0.3,5,"1576,1610612766",0,1.0,0.0,0.0,0.0,0.8,0.3,0.333,1.0,0.8,0.75,4,3,4.2,0.3,0.8,0.0,1576,Travis Williams,0.3,1.3,1.3,0.3,0,CHH,1610612766.0,0.0,1,0.25
180,35.0,1.0,0.3,0.3,5,"895,1610612737",0,3.0,1.5,0.3,0.167,6.3,1.8,0.28,0.0,0.0,0.0,4,3,28.2,0.8,2.5,0.0,895,Tyrone Corbin,0.5,3.8,3.8,1.5,0,ATL,1610612737.0,0.8,1,0.25
181,26.0,1.8,1.5,1.6,5,"452,1610612760",4,5.3,0.0,0.0,0.0,13.4,7.1,0.53,3.8,1.6,0.421,10,6,37.0,4.1,3.8,0.1,452,Vin Baker,-0.4,15.8,9.4,1.8,0,SEA,1610612760.0,2.2,4,0.4
182,31.0,3.2,0.0,0.2,5,"219,1610612759",0,2.4,1.1,0.2,0.2,9.0,4.3,0.481,1.9,1.8,0.941,9,5,31.5,0.2,3.3,0.1,219,Vinny Del Negro,0.2,10.7,2.7,0.9,0,SAS,1610612759.0,1.4,4,0.444
183,23.0,0.8,0.0,1.0,5,"958,1610612739",0,2.0,0.0,0.0,0.0,3.8,1.5,0.4,2.5,1.3,0.5,4,3,17.8,0.8,2.0,0.0,958,Vitaly Potapenko,-4.8,4.3,2.8,0.5,0,CLE,1610612739.0,1.5,1,0.25
184,30.0,3.4,1.6,1.1,5,"124,1610612766",3,8.1,0.1,0.0,0.0,9.7,4.7,0.483,3.7,2.2,0.606,9,5,38.1,2.8,3.8,0.1,124,Vlade Divac,-3.1,11.6,10.9,0.8,0,CHH,1610612766.0,2.4,4,0.444
185,25.0,1.4,0.4,0.0,5,"702,1610612748",0,3.6,5.2,1.8,0.346,10.4,4.8,0.462,4.0,3.0,0.75,5,3,37.3,0.2,4.0,0.0,702,Voshon Lenard,-3.0,14.4,3.8,0.2,0,MIA,1610612748.0,2.2,2,0.4
186,28.0,2.3,0.0,0.5,5,"1005,1610612757",0,2.8,3.8,2.0,0.533,7.8,4.3,0.548,3.5,2.8,0.786,4,3,25.4,0.8,4.5,0.0,1005,Walt Williams,-0.8,13.3,3.5,0.3,0,POR,1610612757.0,0.3,1,0.25
187,27.0,2.5,0.0,0.0,5,"445,1610612739",0,1.8,4.8,1.8,0.368,7.3,2.8,0.379,1.0,0.8,0.75,4,3,34.0,0.5,1.3,0.0,445,Wesley Person,-4.3,8.0,2.3,0.8,0,CLE,1610612739.0,0.3,1,0.25
188,32.0,0.1,1.0,0.4,5,"781,1610612759",0,4.0,0.0,0.0,0.0,3.0,1.0,0.333,2.3,2.0,0.857,9,5,21.0,2.7,2.9,0.0,781,Will Perdue,-2.3,4.0,6.7,0.7,0,SAS,1610612759.0,1.2,4,0.444
189,23.0,0.5,1.3,1.8,5,"980,1610612739",2,4.0,0.0,0.0,0.0,12.3,7.0,0.571,6.3,3.3,0.52,4,3,36.7,3.5,5.5,0.3,980,Zydrunas Ilgauskas,-5.5,17.3,7.5,0.5,0,CLE,1610612739.0,2.5,1,0.25
