,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
0,380,42.8571428571,21,1.75,9,0.75,12,1.0,7.69230769231,12,G,2.41666666667,1.11538004875,Alan,101187,Anderson,6,0.0,29,26,2.16666666667,3.84615384615,42.3076923077,11.5384615385,1610612764,Washington Wizards,WAS,Washington,34.6666984558,81,59.5238095238,Defensive,2015,Reg
1,43,34.693877551,49,1.04255319149,17,0.36170212766,32,0.68085106383,5.66037735849,47,C-F,0.851063829787,0.754716992378,Al,2744,Jefferson,25,3.77358490566,40,53,1.12765957447,5.66037735849,33.9622641509,5.66037735849,1610612766,Charlotte Hornets,CHA,Charlotte,10.4743003845,418,37.7551020408,Defensive,2015,Reg
2,168,35.7142857143,42,1.35483870968,15,0.483870967742,27,0.870967741935,7.69230769231,31,G,1.54838709677,0.923076987267,Alec,202692,Burks,10,0.0,48,52,1.67741935484,5.76923076923,36.5384615385,11.5384615385,1610612762,Utah Jazz,UTA,Utah,21.3115005493,291,48.8095238095,Defensive,2015,Reg
3,167,40.0,160,1.9512195122,64,0.780487804878,96,1.17073170732,1.78571428571,82,F-C,1.89024390244,0.922618985176,Al,201143,Horford,15,0.0,155,168,2.0487804878,1.78571428571,39.880952381,2.97619047619,1610612737,Atlanta Hawks,ATL,Atlanta,14.5832996368,294,46.875,Defensive,2015,Reg
4,190,37.9746835443,158,1.92682926829,60,0.731707317073,98,1.19512195122,3.97727272727,82,F,2.0243902439,0.943181991577,Al Farouq,202329,Aminu,8,1.13636363636,166,176,2.14634146341,3.97727272727,36.9318181818,7.38636363636,1610612757,Portland Trail Blazers,POR,Portland,24.3094005585,271,49.0506329114,Defensive,2015,Reg
5,119,35.8974358974,39,0.866666666667,14,0.311111111111,25,0.555555555556,6.81818181818,45,F,0.866666666667,0.886363983154,Adreian,203940,Payne,33,2.27272727273,39,44,0.977777777778,6.81818181818,36.3636363636,6.81818181818,1610612750,Minnesota Timberwolves,MIN,Minnesota,24.4444007874,342,47.4358974359,Defensive,2015,Reg
6,283,38.5542168675,83,1.20289855072,32,0.463768115942,51,0.739130434783,7.60869565217,69,G,1.36231884058,1.02173995972,Aaron,201166,Brooks,0,1.08695652174,94,92,1.33333333333,6.52173913043,40.2173913043,3.26086956522,1610612741,Chicago Bulls,CHI,Chicago,22.6044006348,178,51.8072289157,Defensive,2015,Reg
7,77,32.0652173913,184,2.35897435897,59,0.75641025641,125,1.60256410256,5.31400966184,78,F,2.19230769231,0.826086997986,Aaron,203932,Gordon,0,0.48309178744,171,207,2.65384615385,4.8309178744,31.884057971,6.28019323672,1610612753,Orlando Magic,ORL,Orlando,33.2797012329,384,43.2065217391,Defensive,2015,Reg
8,4,18.1818181818,11,0.392857142857,2,0.0714285714286,9,0.321428571429,0.0,28,F-C,0.178571428571,0.454544991255,Cristiano,1626245,Felicio,6,0.0,5,11,0.392857142857,0.0,18.1818181818,0.0,1610612741,Chicago Bulls,CHI,Chicago,8.02919960022,457,22.7272727273,Defensive,2015,Reg
9,11,23.5294117647,17,1.0625,4,0.25,13,0.8125,10.5263157895,16,G,0.75,0.631578981876,CJ,203912,Wilcox,30,0.0,12,19,1.1875,10.5263157895,26.3157894737,0.0,1610612746,Los Angeles Clippers,LAC,LAClippers,32.7585983276,450,32.3529411765,Defensive,2015,Reg
10,30,27.2727272727,11,1.1,3,0.3,8,0.8,13.3333333333,10,F,1.1,0.7333329916,Cleanthony,203921,Early,11,0.0,11,15,1.5,13.3333333333,26.6666666667,13.3333333333,1610612752,New York Knicks,NYK,NewYork,30.6121997833,431,40.9090909091,Defensive,2015,Reg
11,422,50.0,10,0.434782608696,5,0.217391304348,5,0.217391304348,0.0,23,C,0.521739130435,1.20000004768,Robert,203135,Sacre,50,0.0,12,10,0.434782608696,0.0,50.0,0.0,1610612747,Los Angeles Lakers,LAL,LALakers,7.0921998024,38,60.0,Defensive,2015,Reg
12,460,53.3333333333,15,0.789473684211,8,0.421052631579,7,0.368421052632,11.1111111111,19,G,1.42105263158,1.5,Delon,1626153,Wright,55,0.0,27,18,0.947368421053,11.1111111111,55.5555555556,5.55555555556,1610612761,Toronto Raptors,TOR,Toronto,25.3521003723,1,73.3333333333,Defensive,2015,Reg
13,383,42.8571428571,14,1.0,6,0.428571428571,8,0.571428571429,5.88235294118,14,,1.35714285714,1.11765003204,Xavier,204098,Munford,14,0.0,19,17,1.21428571429,5.88235294118,41.1764705882,11.7647058824,1610612763,Memphis Grizzlies,MEM,Memphis,17.8946990967,77,64.2857142857,Defensive,2015,Reg
14,0,10.0,10,0.588235294118,1,0.0588235294118,9,0.529411764706,0.0,17,F,0.176470588235,0.230768993497,Elton,1882,Brand,42,0.0,3,13,0.764705882353,0.0,7.69230769231,23.0769230769,1610612755,Philadelphia 76ers,PHI,Philadelphia,9.55881977081,461,15.0,Defensive,2015,Reg
15,2,20.0,10,0.666666666667,2,0.133333333333,8,0.533333333333,0.0,15,,0.266666666667,0.40000000596,Greg,202962,Smith,4,0.0,4,10,0.666666666667,0.0,20.0,0.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,15.3845996857,459,20.0,Defensive,2015,Reg
16,1,10.0,10,0.833333333333,1,0.0833333333333,9,0.75,9.09090909091,12,C,0.333333333333,0.363635987043,Nikola,201593,Pekovic,14,0.0,4,11,0.916666666667,0.0,18.1818181818,0.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,16.6667003632,460,10.0,Defensive,2015,Reg
17,432,50.0,18,0.75,9,0.375,9,0.375,9.09090909091,24,G,1.125,1.22727000713,Jared,203099,Cunningham,9,0.0,27,22,0.916666666667,9.09090909091,50.0,9.09090909091,1610612739,Cleveland Cavaliers,CLE,Cleveland,17.8861999512,29,66.6666666667,Defensive,2015,Reg
18,13,21.4285714286,42,1.75,9,0.375,33,1.375,4.44444444444,24,G,1.20833333333,0.6444439888,Andre,1889,Miller,24,0.0,29,45,1.875,2.22222222222,24.4444444444,2.22222222222,1610612750,Minnesota Timberwolves,MIN,Minnesota,35.7142982483,448,29.7619047619,Defensive,2015,Reg
19,15,36.3636363636,11,0.785714285714,4,0.285714285714,7,0.5,0.0,14,F,0.571428571429,0.666666984558,Caron,2406,Butler,31,0.0,8,12,0.857142857143,0.0,33.3333333333,8.33333333333,1610612758,Sacramento Kings,SAC,Sacramento,22.641500473,446,36.3636363636,Defensive,2015,Reg
20,264,40.0,15,1.07142857143,6,0.428571428571,9,0.642857142857,0.0,14,C,1.14285714286,1.0,Henry,203156,Sims,14,0.0,16,16,1.14285714286,0.0,37.5,6.25,1610612751,Brooklyn Nets,BKN,Brooklyn,17.0212993622,187,53.3333333333,Defensive,2015,Reg
21,205,36.8421052632,19,1.05555555556,7,0.388888888889,12,0.666666666667,0.0,18,F-C,1.11111111111,0.952381014824,Jason,201574,Thompson,1,0.0,20,21,1.16666666667,0.0,33.3333333333,9.52380952381,1610612761,Toronto Raptors,TOR,Toronto,22.1053009033,255,52.6315789474,Defensive,2015,Reg
22,3,14.2857142857,21,3.0,3,0.428571428571,18,2.57142857143,0.0,7,F,1.28571428571,0.409090995789,Michael,203077,Kidd-Gilchrist,14,0.0,9,22,3.14285714286,0.0,13.6363636364,4.54545454545,1610612766,Charlotte Hornets,CHA,Charlotte,25.0,458,21.4285714286,Defensive,2015,Reg
23,402,46.1538461538,13,0.41935483871,6,0.193548387097,7,0.225806451613,0.0,31,G,0.483870967742,1.15384995937,Terry,1626179,Rozier III,12,0.0,15,13,0.41935483871,0.0,46.1538461538,0.0,1610612738,Boston Celtics,BOS,Boston,14.4443998337,56,57.6923076923,Defensive,2015,Reg
24,264,36.3636363636,11,0.916666666667,4,0.333333333333,7,0.583333333333,0.0,12,G,0.916666666667,1.0,Phil,203515,Pressey,26,0.0,11,11,0.916666666667,0.0,36.3636363636,0.0,1610612755,Philadelphia 76ers,PHI,Philadelphia,16.9230995178,187,50.0,Defensive,2015,Reg
25,5,22.7272727273,22,0.758620689655,5,0.172413793103,17,0.586206896552,0.0,29,C,0.379310344828,0.478260993958,Anderson,2760,Varejao,17,0.0,11,23,0.793103448276,0.0,21.7391304348,4.34782608696,1610612739,Cleveland Cavaliers,CLE,Cleveland,15.8620996475,456,25.0,Defensive,2015,Reg
26,26,23.5294117647,17,0.944444444444,4,0.222222222222,13,0.722222222222,5.55555555556,18,G,0.722222222222,0.722221970558,John,203098,Jenkins,12,0.0,13,18,1.0,5.55555555556,27.7777777778,0.0,1610612742,Dallas Mavericks,DAL,Dallas,28.5713996887,434,32.3529411765,Defensive,2015,Reg
27,38,25.0,16,0.444444444444,4,0.111111111111,12,0.333333333333,15.0,36,G,0.416666666667,0.75,Joe,1626202,Young,1,5.0,15,20,0.555555555556,5.0,30.0,10.0,1610612754,Indiana Pacers,IND,Indiana,14.3885002136,420,31.25,Defensive,2015,Reg
28,34,29.3333333333,75,1.36363636364,22,0.4,53,0.963636363636,6.74157303371,55,G,1.2,0.741572976112,Mario,201596,Chalmers,6,0.0,66,89,1.61818181818,4.49438202247,31.4606741573,8.98876404494,1610612763,Memphis Grizzlies,MEM,Memphis,19.5604000092,426,38.6666666667,Defensive,2015,Reg
29,218,40.9090909091,22,1.83333333333,9,0.75,13,1.08333333333,0.0,12,G,1.91666666667,0.958333015442,Jordan,200770,Farmar,4,0.0,23,24,2.0,0.0,37.5,8.33333333333,1610612763,Memphis Grizzlies,MEM,Memphis,21.4286003113,243,52.2727272727,Defensive,2015,Reg
30,461,60.0,10,0.769230769231,6,0.461538461538,4,0.307692307692,9.09090909091,13,C,1.38461538462,1.63636004925,Ryan,200797,Hollins,20,0.0,18,11,0.846153846154,9.09090909091,63.6363636364,0.0,1610612763,Memphis Grizzlies,MEM,Memphis,14.8648996353,0,80.0,Defensive,2015,Reg
31,398,42.8571428571,14,0.666666666667,6,0.285714285714,8,0.380952380952,0.0,21,G,0.761904761905,1.14286005497,Ray,203492,McCallum,3,0.0,16,14,0.666666666667,0.0,42.8571428571,0.0,1610612759,San Antonio Spurs,SAS,SanAntonio,16.091999054,63,57.1428571429,Defensive,2015,Reg
32,308,41.7910447761,67,1.45652173913,28,0.608695652174,39,0.847826086957,1.38888888889,46,F,1.63043478261,1.04166996479,Chase,201978,Budinger,10,0.0,75,72,1.5652173913,1.38888888889,40.2777777778,5.55555555556,1610612754,Indiana Pacers,IND,Indiana,33.1796989441,153,55.223880597,Defensive,2015,Reg
33,46,26.6666666667,30,2.72727272727,8,0.727272727273,22,2.0,5.88235294118,11,F,2.36363636364,0.764706015587,Jordan,202706,Hamilton,25,0.0,26,34,3.09090909091,5.88235294118,29.4117647059,5.88235294118,1610612740,New Orleans Pelicans,NOP,NewOrleans,38.6363983154,415,36.6666666667,Defensive,2015,Reg
34,455,58.3333333333,12,2.4,7,1.4,5,1.0,0.0,5,,3.4,1.41666996479,Jordan,203895,McRae,52,0.0,17,12,2.4,0.0,58.3333333333,0.0,1610612756,Phoenix Suns,PHX,Phoenix,48.0,6,70.8333333333,Defensive,2015,Reg
35,448,53.5714285714,28,1.07692307692,15,0.576923076923,13,0.5,3.125,26,F,1.61538461538,1.3125,Kris,2743,Humphries,43,0.0,42,32,1.23076923077,3.125,50.0,9.375,1610612764,Washington Wizards,WAS,Washington,19.8757991791,13,71.4285714286,Defensive,2015,Reg
36,264,37.5,16,0.533333333333,6,0.2,10,0.333333333333,10.0,30,G,0.666666666667,1.0,RJ,1626154,Hunter,28,0.0,20,20,0.666666666667,10.0,40.0,10.0,1610612738,Boston Celtics,BOS,Boston,23.2558002472,187,50.0,Defensive,2015,Reg
37,147,40.0,20,0.666666666667,8,0.266666666667,12,0.4,0.0,30,C,0.666666666667,0.909090995789,Jusuf ,203994,Nurkic,23,0.0,20,22,0.733333333333,0.0,36.3636363636,9.09090909091,1610612743,Denver Nuggets,DEN,Denver,9.32203006744,313,50.0,Defensive,2015,Reg
38,314,38.4615384615,39,2.4375,15,0.9375,24,1.5,2.43902439024,16,,2.6875,1.04877996445,Tim,204025,Frazier,2,0.0,43,41,2.5625,2.43902439024,39.0243902439,2.43902439024,1610612740,New Orleans Pelicans,NOP,NewOrleans,24.8484992981,147,52.5641025641,Defensive,2015,Reg
39,200,38.8888888889,54,1.42105263158,21,0.552631578947,33,0.868421052632,0.0,38,G,1.44736842105,0.948275983334,Kevin,2755,Martin,23,0.0,55,58,1.52631578947,0.0,36.2068965517,6.89655172414,1610612750,Minnesota Timberwolves,MIN,Minnesota,25.1082000732,261,50.9259259259,Defensive,2015,Reg
40,377,41.1764705882,51,1.41666666667,21,0.583333333333,30,0.833333333333,0.0,36,G,1.63888888889,1.11320996284,Beno,2757,Udrih,19,0.0,59,53,1.47222222222,0.0,39.6226415094,3.77358490566,1610612748,Miami Heat,MIA,Miami,22.8448009491,83,57.8431372549,Defensive,2015,Reg
41,320,44.4444444444,18,1.0,8,0.444444444444,10,0.555555555556,0.0,18,C-F,1.05555555556,1.05555999279,JJ,201581,Hickson,7,0.0,19,18,1.0,0.0,44.4444444444,0.0,1610612743,Denver Nuggets,DEN,Denver,12.8570995331,141,52.7777777778,Defensive,2015,Reg
42,79,35.1648351648,91,1.75,32,0.615384615385,59,1.13461538462,3.0303030303,52,F,1.57692307692,0.828283011913,Ersan,101141,Ilyasova,23,0.0,82,99,1.90384615385,2.0202020202,35.3535353535,5.05050505051,1610612765,Detroit Pistons,DET,Detroit,20.0811004639,382,42.3076923077,Defensive,2015,Reg
43,456,58.3333333333,12,2.0,7,1.16666666667,5,0.833333333333,7.14285714286,6,G,3.33333333333,1.42857003212,Briante,1627362,Weber,2,0.0,20,14,2.33333333333,7.14285714286,50.0,7.14285714286,1610612763,Memphis Grizzlies,MEM,Memphis,22.2222003937,5,83.3333333333,Defensive,2015,Reg
44,318,41.1764705882,17,0.607142857143,7,0.25,10,0.357142857143,5.26315789474,28,G,0.714285714286,1.05262994766,Kendall,203088,Marshall,5,0.0,20,19,0.678571428571,5.26315789474,42.1052631579,5.26315789474,1610612755,Philadelphia 76ers,PHI,Philadelphia,13.1943998337,143,52.9411764706,Defensive,2015,Reg
45,431,46.2365591398,93,1.97872340426,43,0.914893617021,50,1.06382978723,10.2803738318,47,G-F,2.78723404255,1.22430002689,PJ,203798,Hairston,19,3.73831775701,131,107,2.27659574468,8.41121495327,46.7289719626,6.54205607477,1610612766,Charlotte Hornets,CHA,Charlotte,31.2866001129,30,62.3655913978,Defensive,2015,Reg
46,121,38.4615384615,26,0.896551724138,10,0.344827586207,16,0.551724137931,3.7037037037,29,C,0.827586206897,0.888889014721,Salah,1626257,Mejri,50,3.7037037037,24,27,0.931034482759,3.7037037037,37.037037037,3.7037037037,1610612742,Dallas Mavericks,DAL,Dallas,16.4633998871,339,46.1538461538,Defensive,2015,Reg
47,309,52.6315789474,19,0.95,10,0.5,9,0.45,4.34782608696,20,F-C,1.2,1.04348003864,Chris,2365,Andersen,7,0.0,24,23,1.15,4.34782608696,47.8260869565,13.0434782609,1610612763,Memphis Grizzlies,MEM,Memphis,17.6923007965,151,57.8947368421,Defensive,2015,Reg
48,326,41.5730337079,89,2.02272727273,37,0.840909090909,52,1.18181818182,1.0752688172,44,F-C,2.25,1.06452000141,Channing,101112,Frye,8,1.0752688172,99,93,2.11363636364,1.0752688172,39.7849462366,4.30107526882,1610612753,Orlando Magic,ORL,Orlando,35.2272987366,134,55.0561797753,Defensive,2015,Reg
49,9,23.2558139535,43,1.26470588235,10,0.294117647059,33,0.970588235294,0.0,34,F,0.823529411765,0.622222006321,Ryan,203527,Kelly,4,0.0,28,45,1.32352941176,0.0,22.2222222222,4.44444444444,1610612747,Los Angeles Lakers,LAL,LALakers,27.7777996063,451,32.5581395349,Defensive,2015,Reg
50,449,44.4444444444,18,2.0,8,0.888888888889,10,1.11111111111,22.7272727273,9,,3.22222222222,1.31817996502,James,203516,Ennis,4,9.09090909091,29,22,2.44444444444,22.7272727273,50.0,4.54545454545,1610612740,New Orleans Pelicans,NOP,NewOrleans,24.1758003235,12,58.3333333333,Defensive,2015,Reg
51,444,50.0,16,0.551724137931,8,0.275862068966,8,0.275862068966,10.0,29,F,0.896551724138,1.29999995232,Darrun,1626199,Hilliard,6,0.0,26,20,0.689655172414,10.0,50.0,10.0,1610612765,Detroit Pistons,DET,Detroit,19.2308006287,16,71.875,Defensive,2015,Reg
52,44,37.5,32,0.524590163934,12,0.196721311475,20,0.327868852459,0.0,61,C-F,0.409836065574,0.75757598877,Tyler,203092,Zeller,44,0.0,25,33,0.540983606557,0.0,36.3636363636,3.0303030303,1610612738,Boston Celtics,BOS,Boston,9.14126968384,417,39.0625,Defensive,2015,Reg
53,51,32.0,25,0.694444444444,8,0.222222222222,17,0.472222222222,12.9032258065,36,C-F,0.666666666667,0.774194002151,Tarik,204028,Black,28,3.22580645161,24,31,0.861111111111,12.9032258065,35.4838709677,9.67741935484,1610612747,Los Angeles Lakers,LAL,LALakers,14.8325004578,410,38.0,Defensive,2015,Reg
54,402,43.4782608696,23,1.0,10,0.434782608696,13,0.565217391304,7.69230769231,23,G,1.30434782609,1.15384995937,Brandon,201943,Jennings,7,3.84615384615,30,26,1.13043478261,3.84615384615,42.3076923077,7.69230769231,1610612765,Detroit Pistons,DET,Detroit,17.6870994568,56,58.6956521739,Defensive,2015,Reg
55,29,33.3333333333,30,0.612244897959,10,0.204081632653,20,0.408163265306,10.8108108108,49,C,0.551020408163,0.729730010033,Jeff ,203481,Withey,24,0.0,27,37,0.755102040816,10.8108108108,35.1351351351,8.10810810811,1610612762,Utah Jazz,UTA,Utah,12.9371004105,432,36.6666666667,Defensive,2015,Reg
56,422,45.0980392157,51,1.96153846154,23,0.884615384615,28,1.07692307692,5.45454545455,26,G,2.53846153846,1.20000004768,Justin,203200,Holiday,7,1.81818181818,66,55,2.11538461538,5.45454545455,45.4545454545,3.63636363636,1610612741,Chicago Bulls,CHI,Chicago,27.363199234,38,59.8039215686,Defensive,2015,Reg
57,412,42.8571428571,21,0.65625,9,0.28125,12,0.375,4.54545454545,32,C,0.8125,1.18182003498,JaVale,201580,McGee,11,0.0,26,22,0.6875,4.54545454545,45.4545454545,0.0,1610612742,Dallas Mavericks,DAL,Dallas,14.4736995697,48,57.1428571429,Defensive,2015,Reg
58,303,34.6153846154,26,1.18181818182,9,0.409090909091,17,0.772727272727,3.57142857143,22,F,1.31818181818,1.03570997715,KJ,203909,McDaniels,32,0.0,29,28,1.27272727273,0.0,35.7142857143,3.57142857143,1610612745,Houston Rockets,HOU,Houston,33.7349014282,158,51.9230769231,Defensive,2015,Reg
59,416,44.0,25,2.08333333333,11,0.916666666667,14,1.16666666667,0.0,12,F,2.66666666667,1.18518996239,Damien,203996,Inglis,17,0.0,32,27,2.25,0.0,40.7407407407,7.40740740741,1610612749,Milwaukee Bucks,MIL,Milwaukee,50.0,45,64.0,Defensive,2015,Reg
60,38,30.5555555556,36,1.24137931034,11,0.379310344828,25,0.862068965517,2.5,29,G,1.03448275862,0.75,Reggie,203493,Bullock,25,0.0,30,40,1.37931034483,2.5,30.0,7.5,1610612765,Detroit Pistons,DET,Detroit,28.3687992096,420,38.8888888889,Defensive,2015,Reg
61,38,31.25,32,0.727272727273,10,0.227272727273,22,0.5,5.55555555556,44,F-C,0.613636363636,0.75,Andrea,200745,Bargnani,9,0.0,27,36,0.818181818182,8.33333333333,30.5555555556,2.77777777778,1610612751,Brooklyn Nets,BKN,Brooklyn,15.584400177,420,40.625,Defensive,2015,Reg
62,410,49.2537313433,67,1.81081081081,33,0.891891891892,34,0.918918918919,4.05405405405,37,F,2.32432432432,1.16216003895,Markieff,202693,Morris,11,1.35135135135,86,74,2.0,4.05405405405,47.2972972973,6.75675675676,1610612756,Phoenix Suns,PHX,Phoenix,22.424200058,51,61.1940298507,Defensive,2015,Reg
63,228,36.0,25,0.892857142857,9,0.321428571429,16,0.571428571429,13.7931034483,28,C-F,1.0,0.965516984463,Drew,2400,Gooden,90,0.0,28,29,1.03571428571,6.89655172414,41.3793103448,0.0,1610612764,Washington Wizards,WAS,Washington,25.4386005402,233,48.0,Defensive,2015,Reg
64,9,28.9473684211,38,0.974358974359,11,0.282051282051,27,0.692307692308,2.22222222222,39,G-F,0.717948717949,0.622222006321,Rasual,2446,Butler,18,0.0,28,45,1.15384615385,2.22222222222,26.6666666667,13.3333333333,1610612759,San Antonio Spurs,SAS,SanAntonio,34.3511009216,451,34.2105263158,Defensive,2015,Reg
65,344,41.6666666667,24,0.888888888889,10,0.37037037037,14,0.518518518519,7.40740740741,27,F,1.07407407407,1.07406997681,Jarell,1626185,Martin,10,3.7037037037,29,27,1.0,7.40740740741,40.7407407407,7.40740740741,1610612763,Memphis Grizzlies,MEM,Memphis,21.0937995911,117,54.1666666667,Defensive,2015,Reg
66,264,36.8421052632,38,1.72727272727,14,0.636363636364,24,1.09090909091,5.0,22,G,1.81818181818,1.0,Sean,203930,Kilpatrick,6,2.5,40,40,1.81818181818,5.0,37.5,2.5,1610612751,Brooklyn Nets,BKN,Brooklyn,33.6133995056,187,48.6842105263,Defensive,2015,Reg
67,110,35.4838709677,31,0.704545454545,11,0.25,20,0.454545454545,0.0,44,C,0.659090909091,0.878787994385,Kevin,202338,Seraphin,1,0.0,29,33,0.75,0.0,33.3333333333,6.06060606061,1610612752,New York Knicks,NYK,NewYork,13.095199585,350,46.7741935484,Defensive,2015,Reg
68,117,35.2941176471,34,1.30769230769,12,0.461538461538,22,0.846153846154,5.71428571429,26,F,1.19230769231,0.885713994503,Damjan,204014,Rudez,10,2.85714285714,31,35,1.34615384615,5.71428571429,37.1428571429,0.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,30.9734992981,343,42.6470588235,Defensive,2015,Reg
69,452,53.8461538462,39,1.11428571429,21,0.6,18,0.514285714286,2.5641025641,35,C,1.51428571429,1.35897004604,Kendrick,2570,Perkins,5,2.5641025641,53,39,1.11428571429,2.5641025641,53.8461538462,0.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,15.3542995453,9,67.9487179487,Defensive,2015,Reg
70,406,48.275862069,29,0.630434782609,14,0.304347826087,15,0.326086956522,3.125,46,C,0.804347826087,1.15625,Boban,1626246,Marjanovic,40,0.0,37,32,0.695652173913,3.125,46.875,6.25,1610612759,San Antonio Spurs,SAS,SanAntonio,13.9737997055,54,62.0689655172,Defensive,2015,Reg
71,17,29.2682926829,41,1.13888888889,12,0.333333333333,29,0.805555555556,4.44444444444,36,C,0.861111111111,0.688889026642,Tiago,201168,Splitter,11,0.0,31,45,1.25,4.44444444444,31.1111111111,4.44444444444,1610612737,Atlanta Hawks,ATL,Atlanta,16.6667003632,444,32.9268292683,Defensive,2015,Reg
72,370,41.3793103448,29,1.03571428571,12,0.428571428571,17,0.607142857143,6.89655172414,28,G,1.14285714286,1.10344994068,Brian ,203148,Roberts,22,6.89655172414,32,29,1.03571428571,6.89655172414,41.3793103448,0.0,1610612766,Charlotte Hornets,CHA,Charlotte,23.0158996582,91,53.4482758621,Defensive,2015,Reg
73,291,42.4242424242,33,1.375,14,0.583333333333,19,0.791666666667,5.26315789474,24,,1.625,1.02631998062,David,101135,Lee,42,2.63157894737,39,38,1.58333333333,5.26315789474,39.4736842105,10.5263157895,1610612742,Dallas Mavericks,DAL,Dallas,20.3208999634,169,56.0606060606,Defensive,2015,Reg
74,37,32.5,40,1.73913043478,13,0.565217391304,27,1.17391304348,4.25531914894,23,G-F,1.52173913043,0.74468100071,Greivis,202349,Vasquez,21,2.12765957447,35,47,2.04347826087,4.25531914894,29.7872340426,12.7659574468,1610612749,Milwaukee Bucks,MIL,Milwaukee,32.6389007568,424,41.25,Defensive,2015,Reg
75,201,35.2941176471,34,0.653846153846,12,0.230769230769,22,0.423076923077,12.8205128205,52,C,0.711538461538,0.948718011379,Mike,203488,Muscala,31,2.5641025641,37,39,0.75,12.8205128205,41.0256410256,2.5641025641,1610612737,Atlanta Hawks,ATL,Atlanta,14.130399704,260,42.6470588235,Defensive,2015,Reg
76,295,44.4444444444,27,1.17391304348,12,0.521739130435,15,0.652173913043,3.0303030303,23,F,1.47826086957,1.03030002117,Kostas,203123,Papanikolaou,16,0.0,34,33,1.4347826087,3.0303030303,39.3939393939,15.1515151515,1610612743,Denver Nuggets,DEN,Denver,28.448299408,166,61.1111111111,Defensive,2015,Reg
77,331,41.8604651163,43,1.79166666667,18,0.75,25,1.04166666667,0.0,24,F,2.0,1.06666994095,Chris,1626191,McCullough,1,0.0,48,45,1.875,0.0,40.0,4.44444444444,1610612751,Brooklyn Nets,BKN,Brooklyn,31.4685001373,129,55.8139534884,Defensive,2015,Reg
78,406,46.1538461538,26,0.388059701493,12,0.179104477612,14,0.208955223881,12.5,67,G,0.55223880597,1.15625,Leandro,2571,Barbosa,19,6.25,37,32,0.477611940299,9.375,43.75,12.5,1610612744,Golden State Warriors,GSW,GoldenState,10.3226003647,54,59.6153846154,Defensive,2015,Reg
79,68,30.5555555556,36,0.571428571429,11,0.174603174603,25,0.396825396825,6.97674418605,63,F,0.555555555556,0.813952982426,Kyle,203124,O'Quinn,9,0.0,35,43,0.68253968254,6.97674418605,32.5581395349,9.3023255814,1610612752,New York Knicks,NYK,NewYork,10.6436004639,393,40.2777777778,Defensive,2015,Reg
80,71,28.9473684211,38,1.9,11,0.55,27,1.35,9.09090909091,20,F,1.8,0.818181991577,Jeremy,202379,Evans,21,0.0,36,44,2.2,6.81818181818,34.0909090909,4.54545454545,1610612742,Dallas Mavericks,DAL,Dallas,43.137298584,388,38.1578947368,Defensive,2015,Reg
81,135,36.1111111111,36,0.666666666667,13,0.240740740741,23,0.425925925926,4.87804878049,54,G,0.685185185185,0.902438998222,Ian,203546,Clark,21,2.43902439024,37,41,0.759259259259,4.87804878049,34.1463414634,9.75609756098,1610612744,Golden State Warriors,GSW,GoldenState,19.7115001678,326,45.8333333333,Defensive,2015,Reg
82,38,32.6086956522,46,1.15,15,0.375,31,0.775,5.76923076923,40,F,0.975,0.75,Josh,201177,McRoberts,4,0.0,39,52,1.3,5.76923076923,32.6923076923,5.76923076923,1610612748,Miami Heat,MIA,Miami,19.6226005554,420,40.2173913043,Defensive,2015,Reg
83,451,54.1666666667,24,0.8,13,0.433333333333,11,0.366666666667,7.14285714286,30,F,1.26666666667,1.35713994503,Sonny,201603,Weems,10,7.14285714286,38,28,0.933333333333,7.14285714286,46.4285714286,14.2857142857,1610612756,Phoenix Suns,PHX,Phoenix,24.3477993011,10,75.0,Defensive,2015,Reg
84,291,39.3939393939,33,0.647058823529,13,0.254901960784,20,0.392156862745,10.5263157895,51,C,0.764705882353,1.02631998062,Dewayne,203473,Dedmon,3,0.0,39,38,0.745098039216,5.26315789474,44.7368421053,2.63157894737,1610612753,Orlando Magic,ORL,Orlando,14.1263999939,169,50.0,Defensive,2015,Reg
85,369,47.0588235294,34,0.894736842105,16,0.421052631579,18,0.473684210526,7.69230769231,38,G-F,1.13157894737,1.10256004334,James,2592,Jones,1,0.0,43,39,1.02631578947,5.12820512821,46.1538461538,5.12820512821,1610612739,Cleveland Cavaliers,CLE,Cleveland,30.2325992584,92,58.8235294118,Defensive,2015,Reg
86,371,40.0,35,1.66666666667,14,0.666666666667,21,1.0,7.89473684211,21,G-F,2.0,1.10526001453,Axel,1626253,Toupane,6,0.0,42,38,1.80952380952,5.26315789474,44.7368421053,0.0,1610612743,Denver Nuggets,DEN,Denver,31.1474990845,90,52.8571428571,Defensive,2015,Reg
