,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
79,169,46.1538461538,13,0.164556962025,6,0.0759493670886,7,0.0886075949367,0.0,79,G,0.177215189873,1.0,Jordan ,203903,Clarkson,6,0.0,14,14,0.177215189873,0.0,42.8571428571,7.14285714286,1610612747,Los Angeles Lakers,LAL,LALakers,1.47212994099,88,53.8461538462,Defensive,2015,Reg
80,145,46.6666666667,15,0.202702702703,7,0.0945945945946,8,0.108108108108,0.0,74,G,0.189189189189,0.933332979679,JJ,200755,Redick,4,0.0,14,15,0.202702702703,0.0,46.6666666667,0.0,1610612746,Los Angeles Clippers,LAC,LAClippers,2.32919001579,130,46.6666666667,Defensive,2015,Reg
81,145,50.0,12,0.16,6,0.08,6,0.08,6.66666666667,75,F,0.186666666667,0.933332979679,Otto,203490,Porter Jr.,22,0.0,14,15,0.2,6.66666666667,46.6666666667,13.3333333333,1610612764,Washington Wizards,WAS,Washington,2.13068008423,130,50.0,Defensive,2015,Reg
82,87,37.5,16,0.19512195122,6,0.0731707317073,10,0.121951219512,0.0,82,F,0.170731707317,0.823529005051,Corey,201147,Brewer,33,0.0,14,17,0.207317073171,0.0,35.2941176471,5.88235294118,1610612745,Houston Rockets,HOU,Houston,2.81924009323,191,43.75,Defensive,2015,Reg
83,74,33.3333333333,15,0.223880597015,5,0.0746268656716,10,0.149253731343,16.6666666667,67,F-G,0.208955223881,0.777778029442,Paul,1718,Pierce,34,5.55555555556,14,18,0.268656716418,16.6666666667,38.8888888889,5.55555555556,1610612746,Los Angeles Clippers,LAC,LAClippers,4.81282997131,202,36.6666666667,Defensive,2015,Reg
84,31,31.5789473684,19,0.234567901235,6,0.0740740740741,13,0.16049382716,4.7619047619,81,G,0.172839506173,0.666666984558,Kemba,202689,Walker,15,4.7619047619,14,21,0.259259259259,4.7619047619,28.5714285714,9.52380952381,1610612766,Charlotte Hornets,CHA,Charlotte,1.90562999248,240,34.2105263158,Defensive,2015,Reg
85,31,35.7142857143,14,0.194444444444,5,0.0694444444444,9,0.125,4.7619047619,72,G,0.194444444444,0.666666984558,Goran,201609,Dragic,7,0.0,14,21,0.291666666667,4.7619047619,28.5714285714,28.5714285714,1610612748,Miami Heat,MIA,Miami,2.65152001381,240,46.4285714286,Defensive,2015,Reg
86,11,31.25,16,0.207792207792,5,0.0649350649351,11,0.142857142857,7.69230769231,77,G,0.181818181818,0.538461983204,John,202322,Wall,2,3.84615384615,14,26,0.337662337662,7.69230769231,23.0769230769,34.6153846154,1610612764,Washington Wizards,WAS,Washington,2.69709992409,267,37.5,Defensive,2015,Reg
87,20,28.5714285714,28,0.491228070175,8,0.140350877193,20,0.350877192982,3.33333333333,57,F-C,0.315789473684,0.600000023842,Nick,2555,Collison,4,0.0,18,30,0.526315789474,3.33333333333,30.0,3.33333333333,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,10.3447999954,256,30.3571428571,Defensive,2015,Reg
88,276,77.7777777778,9,0.12,7,0.0933333333333,2,0.0266666666667,18.1818181818,75,G,0.24,1.63636004925,Ricky,201937,Rubio,9,18.1818181818,18,11,0.146666666667,18.1818181818,63.6363636364,18.1818181818,1610612750,Minnesota Timberwolves,MIN,Minnesota,1.26727998257,2,94.4444444444,Defensive,2015,Reg
89,267,66.6666666667,9,0.163636363636,6,0.109090909091,3,0.0545454545455,0.0,55,G,0.272727272727,1.36363995075,Bradley,203078,Beal,3,0.0,15,11,0.2,0.0,54.5454545455,18.1818181818,1610612764,Washington Wizards,WAS,Washington,2.15686011314,11,83.3333333333,Defensive,2015,Reg
90,235,50.0,12,0.244897959184,6,0.122448979592,6,0.122448979592,7.69230769231,49,F,0.30612244898,1.15384995937,Solomon,203524,Hill,44,0.0,15,13,0.265306122449,7.69230769231,53.8461538462,0.0,1610612754,Indiana Pacers,IND,Indiana,4.56139993668,41,54.1666666667,Defensive,2015,Reg
91,216,46.1538461538,13,0.158536585366,6,0.0731707317073,7,0.0853658536585,7.14285714286,82,G,0.182926829268,1.07142996788,Langston,204038,Galloway,2,0.0,15,14,0.170731707317,7.14285714286,50.0,0.0,1610612752,New York Knicks,NYK,NewYork,1.79487001896,60,53.8461538462,Defensive,2015,Reg
92,216,36.3636363636,11,0.174603174603,4,0.0634920634921,7,0.111111111111,14.2857142857,63,G,0.238095238095,1.07142996788,Trey,203504,Burke,3,0.0,15,14,0.222222222222,7.14285714286,42.8571428571,7.14285714286,1610612762,Utah Jazz,UTA,Utah,3.01724004745,60,50.0,Defensive,2015,Reg
93,169,33.3333333333,12,0.151898734177,4,0.0506329113924,8,0.101265822785,13.3333333333,79,G,0.189873417722,1.0,Dennis,203471,Schroder,17,0.0,15,15,0.189873417722,13.3333333333,40.0,6.66666666667,1610612737,Atlanta Hawks,ATL,Atlanta,2.70758008957,88,45.8333333333,Defensive,2015,Reg
94,151,42.8571428571,14,0.264150943396,6,0.11320754717,8,0.150943396226,6.25,53,F,0.283018867925,0.9375,Danilo,201568,Gallinari,8,0.0,15,16,0.301886792453,6.25,43.75,6.25,1610612743,Denver Nuggets,DEN,Denver,2.96846008301,126,46.4285714286,Defensive,2015,Reg
95,116,42.8571428571,14,0.175,6,0.075,8,0.1,5.88235294118,80,G,0.1875,0.882353007793,Raul,203526,Neto,25,0.0,15,17,0.2125,5.88235294118,41.1764705882,11.7647058824,1610612762,Utah Jazz,UTA,Utah,2.92095994949,161,46.4285714286,Defensive,2015,Reg
96,151,46.1538461538,13,0.180555555556,6,0.0833333333333,7,0.0972222222222,6.25,72,F,0.208333333333,0.9375,Carmelo,2546,Anthony,7,0.0,15,16,0.222222222222,0.0,43.75,12.5,1610612752,New York Knicks,NYK,NewYork,2.6755900383,126,53.8461538462,Defensive,2015,Reg
97,116,37.5,16,0.197530864198,6,0.0740740740741,10,0.123456790123,0.0,81,G,0.185185185185,0.882353007793,Monta,101145,Ellis,11,0.0,15,17,0.20987654321,0.0,35.2941176471,5.88235294118,1610612754,Indiana Pacers,IND,Indiana,1.89310002327,161,46.875,Defensive,2015,Reg
98,91,42.8571428571,14,0.215384615385,6,0.0923076923077,8,0.123076923077,16.6666666667,65,G,0.230769230769,0.833333015442,Jrue,201950,Holiday,11,0.0,15,18,0.276923076923,16.6666666667,38.8888888889,5.55555555556,1610612740,New Orleans Pelicans,NOP,NewOrleans,2.24159002304,182,50.0,Defensive,2015,Reg
99,80,35.2941176471,17,0.239436619718,6,0.0845070422535,11,0.154929577465,10.5263157895,71,G,0.211267605634,0.789474010468,Patrick,201976,Beverley,2,0.0,15,19,0.267605633803,10.5263157895,42.1052631579,0.0,1610612745,Houston Rockets,HOU,Houston,2.7181699276,198,35.2941176471,Defensive,2015,Reg
100,91,30.7692307692,13,0.188405797101,4,0.0579710144928,9,0.130434782609,16.6666666667,69,G,0.217391304348,0.833333015442,Jason,1891,Terry,31,0.0,15,18,0.260869565217,5.55555555556,38.8888888889,11.1111111111,1610612745,Houston Rockets,HOU,Houston,4.34782981873,182,38.4615384615,Defensive,2015,Reg
101,60,37.5,16,0.432432432432,6,0.162162162162,10,0.27027027027,5.0,37,F-C,0.405405405405,0.75,Willie,203186,Reed,33,0.0,15,20,0.540540540541,5.0,35.0,15.0,1610612751,Brooklyn Nets,BKN,Brooklyn,10.3627004623,216,40.625,Defensive,2015,Reg
102,39,35.0,20,0.526315789474,7,0.184210526316,13,0.342105263158,4.54545454545,38,F-C,0.394736842105,0.681818008423,Kevin,708,Garnett,21,0.0,15,22,0.578947368421,4.54545454545,36.3636363636,4.54545454545,1610612750,Minnesota Timberwolves,MIN,Minnesota,11.5183000565,239,35.0,Defensive,2015,Reg
103,6,25.9259259259,27,0.375,7,0.0972222222222,20,0.277777777778,3.33333333333,72,F-G,0.208333333333,0.5,Kawhi,202695,Leonard,2,0.0,15,30,0.416666666667,3.33333333333,23.3333333333,6.66666666667,1610612759,San Antonio Spurs,SAS,SanAntonio,3.93701004982,270,27.7777777778,Defensive,2015,Reg
104,255,53.8461538462,13,0.183098591549,7,0.0985915492958,6,0.0845070422535,7.69230769231,71,F,0.225352112676,1.23076999187,Richard,2210,Jefferson,24,7.69230769231,16,13,0.183098591549,7.69230769231,53.8461538462,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,3.08788990974,22,57.6923076923,Defensive,2015,Reg
105,265,50.0,12,0.148148148148,6,0.0740740740741,6,0.0740740740741,0.0,81,G,0.197530864198,1.33333003521,Allen,203459,Crabbe,23,0.0,16,12,0.148148148148,0.0,50.0,0.0,1610612757,Portland Trail Blazers,POR,Portland,1.70696997643,12,66.6666666667,Defensive,2015,Reg
106,255,58.3333333333,12,0.148148148148,7,0.0864197530864,5,0.0617283950617,30.7692307692,81,F,0.197530864198,1.23076999187,Doug ,203926,McDermott,3,23.0769230769,16,13,0.16049382716,30.7692307692,61.5384615385,0.0,1610612741,Chicago Bulls,CHI,Chicago,2.61044001579,22,58.3333333333,Defensive,2015,Reg
107,215,46.6666666667,15,0.294117647059,7,0.137254901961,8,0.156862745098,6.66666666667,51,C,0.313725490196,1.06666994095,Dewayne,203473,Dedmon,3,6.66666666667,16,15,0.294117647059,6.66666666667,46.6666666667,0.0,1610612753,Orlando Magic,ORL,Orlando,5.57621002197,63,50.0,Defensive,2015,Reg
108,169,50.0,14,0.28,7,0.14,7,0.14,0.0,50,G,0.32,1.0,Ish,202397,Smith,1,0.0,16,16,0.32,0.0,43.75,12.5,1610612755,Philadelphia 76ers,PHI,Philadelphia,2.73503994942,88,57.1428571429,Defensive,2015,Reg
109,119,33.3333333333,15,0.182926829268,5,0.0609756097561,10,0.121951219512,11.1111111111,82,F,0.19512195122,0.888889014721,PJ,200782,Tucker,17,0.0,16,18,0.219512195122,5.55555555556,38.8888888889,5.55555555556,1610612756,Phoenix Suns,PHX,Phoenix,2.21674990654,158,40.0,Defensive,2015,Reg
110,31,33.3333333333,21,0.375,7,0.125,14,0.25,4.16666666667,56,F-C,0.285714285714,0.666666984558,Joffrey,203530,Lauvergne,77,0.0,16,24,0.428571428571,0.0,33.3333333333,8.33333333333,1610612743,Denver Nuggets,DEN,Denver,6.04534006119,240,33.3333333333,Defensive,2015,Reg
111,259,75.0,12,0.6,9,0.45,3,0.15,0.0,20,F-C,0.95,1.26666998863,Chris,2365,Andersen,7,0.0,19,15,0.75,0.0,60.0,20.0,1610612763,Memphis Grizzlies,MEM,Memphis,11.5384998322,19,79.1666666667,Defensive,2015,Reg
112,243,60.0,10,0.126582278481,6,0.0759493670886,4,0.0506329113924,23.5294117647,79,G,0.253164556962,1.17647004127,Evan,203095,Fournier,10,0.0,20,17,0.215189873418,11.7647058824,52.9411764706,17.6470588235,1610612753,Orlando Magic,ORL,Orlando,2.07823991776,34,75.0,Defensive,2015,Reg
113,212,50.0,14,0.25,7,0.125,7,0.125,6.25,56,G,0.303571428571,1.0625,Mike,201144,Conley,11,0.0,17,16,0.285714285714,6.25,50.0,6.25,1610612763,Memphis Grizzlies,MEM,Memphis,2.50783991814,66,57.1428571429,Defensive,2015,Reg
114,169,50.0,16,0.197530864198,8,0.0987654320988,8,0.0987654320988,14.2857142857,81,F-G,0.259259259259,1.0,Evan,202323,Turner,11,0.0,21,21,0.259259259259,14.2857142857,52.380952381,9.52380952381,1610612738,Boston Celtics,BOS,Boston,2.61844992638,88,56.25,Defensive,2015,Reg
115,44,29.6296296296,27,0.44262295082,8,0.131147540984,19,0.311475409836,12.1212121212,61,C-F,0.377049180328,0.696969985962,Tyler,203092,Zeller,44,0.0,23,33,0.540983606557,12.1212121212,33.3333333333,6.06060606061,1610612738,Boston Celtics,BOS,Boston,9.14126968384,234,35.1851851852,Defensive,2015,Reg
116,127,37.037037037,27,0.9,10,0.333333333333,17,0.566666666667,9.67741935484,30,C-F,0.933333333333,0.903226017952,David,101135,Lee,42,3.22580645161,28,31,1.03333333333,9.67741935484,38.7096774194,6.45161290323,1610612738,Boston Celtics,BOS,Boston,13.3046998978,151,42.5925925926,Defensive,2015,Reg
117,251,61.5384615385,13,0.16049382716,8,0.0987654320988,5,0.0617283950617,6.66666666667,81,G,0.222222222222,1.20000004768,Will,203115,Barton,5,0.0,18,15,0.185185185185,6.66666666667,60.0,6.66666666667,1610612743,Denver Nuggets,DEN,Denver,2.20587992668,25,65.3846153846,Defensive,2015,Reg
118,130,45.0,20,0.25,9,0.1125,11,0.1375,0.0,80,F,0.25,0.909090995789,Marcus,202694,Morris,13,0.0,20,22,0.275,0.0,40.9090909091,9.09090909091,1610612765,Detroit Pistons,DET,Detroit,2.50569009781,147,50.0,Defensive,2015,Reg
119,85,38.8888888889,18,0.285714285714,7,0.111111111111,11,0.174603174603,9.09090909091,63,F,0.285714285714,0.818181991577,Larry,1626204,Nance,7,0.0,18,22,0.349206349206,9.09090909091,36.3636363636,9.09090909091,1610612747,Los Angeles Lakers,LAL,LALakers,5.48627996445,193,44.4444444444,Defensive,2015,Reg
120,31,31.8181818182,22,0.297297297297,7,0.0945945945946,15,0.202702702703,3.7037037037,74,G,0.243243243243,0.666666984558,Chris,101108,Paul,3,0.0,18,27,0.364864864865,0.0,29.6296296296,14.8148148148,1610612746,Los Angeles Clippers,LAC,LAClippers,3.09632992744,240,38.6363636364,Defensive,2015,Reg
121,248,50.0,14,0.175,7,0.0875,7,0.0875,6.25,80,G,0.2375,1.1875,Kyle,2594,Korver,26,0.0,19,16,0.2,6.25,50.0,6.25,1610612737,Atlanta Hawks,ATL,Atlanta,2.26628994942,29,64.2857142857,Defensive,2015,Reg
122,248,57.1428571429,14,0.177215189873,8,0.101265822785,6,0.0759493670886,12.5,79,G,0.240506329114,1.1875,Garrett,202066,Temple,17,6.25,19,16,0.20253164557,12.5,56.25,6.25,1610612764,Washington Wizards,WAS,Washington,2.09974002838,29,64.2857142857,Defensive,2015,Reg
123,208,42.1052631579,19,0.275362318841,8,0.115942028986,11,0.159420289855,0.0,69,F,0.304347826087,1.04999995232,Luc,201601,Mbah a Moute,12,0.0,21,20,0.289855072464,0.0,40.0,5.0,1610612746,Los Angeles Clippers,LAC,LAClippers,3.93701004982,68,55.2631578947,Defensive,2015,Reg
124,222,47.619047619,21,0.777777777778,10,0.37037037037,11,0.407407407407,4.34782608696,27,F,0.925925925926,1.08695995808,Markieff,202693,Morris,5,4.34782608696,25,23,0.851851851852,4.34782608696,43.4782608696,8.69565217391,1610612764,Washington Wizards,WAS,Washington,7.01219987869,56,57.1428571429,Defensive,2015,Reg
125,206,42.1052631579,19,0.24358974359,8,0.102564102564,11,0.141025641026,14.2857142857,78,G-F,0.282051282051,1.04762005806,Justise,1626159,Winslow,20,4.7619047619,22,21,0.269230769231,14.2857142857,47.619047619,0.0,1610612748,Miami Heat,MIA,Miami,2.44755005836,71,44.7368421053,Defensive,2015,Reg
126,158,40.0,20,0.246913580247,8,0.0987654320988,12,0.148148148148,0.0,81,F,0.234567901235,0.949999988079,Andrew ,203952,Wiggins,22,0.0,19,20,0.246913580247,0.0,40.0,0.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,2.05128002167,120,47.5,Defensive,2015,Reg
127,128,42.1052631579,19,0.365384615385,8,0.153846153846,11,0.211538461538,14.2857142857,52,C,0.365384615385,0.904762029648,Mike,203488,Muscala,31,4.7619047619,19,21,0.403846153846,9.52380952381,42.8571428571,0.0,1610612737,Atlanta Hawks,ATL,Atlanta,7.60869979858,150,47.3684210526,Defensive,2015,Reg
128,63,30.4347826087,23,0.5,7,0.152173913043,16,0.347826086957,8.0,46,C,0.413043478261,0.759999990463,Boban,1626246,Marjanovic,40,0.0,19,25,0.54347826087,8.0,36.0,0.0,1610612759,San Antonio Spurs,SAS,SanAntonio,10.9169998169,214,32.6086956522,Defensive,2015,Reg
129,63,34.7826086957,23,0.319444444444,8,0.111111111111,15,0.208333333333,4.0,72,F,0.263888888889,0.759999990463,Kevin,201142,Durant,35,0.0,19,25,0.347222222222,4.0,36.0,4.0,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,3.01204991341,214,36.9565217391,Defensive,2015,Reg
130,10,25.0,32,0.415584415584,8,0.103896103896,24,0.311688311688,2.77777777778,77,F,0.246753246753,0.527778029442,Mirza,203141,Teletovic,35,0.0,19,36,0.467532467532,2.77777777778,25.0,8.33333333333,1610612756,Phoenix Suns,PHX,Phoenix,6.11205005646,268,28.125,Defensive,2015,Reg
131,275,63.6363636364,11,0.19298245614,7,0.122807017544,4,0.0701754385965,23.0769230769,57,G,0.350877192982,1.53846001625,Joe,2207,Johnson,7,7.69230769231,20,13,0.228070175439,15.3846153846,69.2307692308,0.0,1610612751,Brooklyn Nets,BKN,Brooklyn,2.2146499157,3,72.7272727273,Defensive,2015,Reg
132,251,61.1111111111,18,0.225,11,0.1375,7,0.0875,10.0,80,G,0.3,1.20000004768,Klay,202691,Thompson,11,5.0,24,20,0.25,10.0,60.0,5.0,1610612744,Golden State Warriors,GSW,GoldenState,2.16919994354,25,63.8888888889,Defensive,2015,Reg
133,228,46.1538461538,13,0.203125,6,0.09375,7,0.109375,16.6666666667,64,G-F,0.3125,1.111109972,Tony,2754,Allen,9,0.0,20,18,0.28125,16.6666666667,50.0,11.1111111111,1610612763,Memphis Grizzlies,MEM,Memphis,3.71901011467,50,50.0,Defensive,2015,Reg
134,67,33.3333333333,24,0.8,8,0.266666666667,16,0.533333333333,7.69230769231,30,C,0.666666666667,0.769231021404,Jusuf ,203994,Nurkic,23,3.84615384615,20,26,0.866666666667,7.69230769231,34.6153846154,3.84615384615,1610612743,Denver Nuggets,DEN,Denver,11.0169000626,209,37.5,Defensive,2015,Reg
135,91,31.8181818182,22,0.333333333333,7,0.106060606061,15,0.227272727273,8.33333333333,66,F,0.30303030303,0.833333015442,Thomas,203080,Robinson,41,0.0,20,24,0.363636363636,8.33333333333,37.5,0.0,1610612751,Brooklyn Nets,BKN,Brooklyn,7.5,182,38.6363636364,Defensive,2015,Reg
136,142,41.6666666667,24,0.342857142857,10,0.142857142857,14,0.2,7.40740740741,70,G-F,0.357142857143,0.925926029682,Rudy,200752,Gay,8,0.0,25,27,0.385714285714,7.40740740741,40.7407407407,3.7037037037,1610612758,Sacramento Kings,SAC,Sacramento,3.49288010597,136,47.9166666667,Defensive,2015,Reg
137,91,42.1052631579,19,0.296875,8,0.125,11,0.171875,0.0,64,G,0.3125,0.833333015442,CJ,101139,Miles,0,0.0,20,24,0.375,0.0,33.3333333333,20.8333333333,1610612754,Indiana Pacers,IND,Indiana,5.39326000214,182,52.6315789474,Defensive,2015,Reg
138,233,55.5555555556,18,0.230769230769,10,0.128205128205,8,0.102564102564,0.0,78,F,0.294871794872,1.14999997616,Derrick,202682,Williams,23,0.0,23,20,0.25641025641,0.0,50.0,10.0,1610612752,New York Knicks,NYK,NewYork,4.41500997543,45,63.8888888889,Defensive,2015,Reg
139,208,52.9411764706,17,0.320754716981,9,0.169811320755,8,0.150943396226,5.0,53,F,0.396226415094,1.04999995232,Charlie,101111,Villanueva,3,5.0,21,20,0.377358490566,5.0,45.0,15.0,1610612742,Dallas Mavericks,DAL,Dallas,8.29876041412,68,58.8235294118,Defensive,2015,Reg
140,208,47.0588235294,17,0.34693877551,8,0.163265306122,9,0.183673469388,15.0,49,C,0.428571428571,1.04999995232,Jeff ,203481,Withey,24,10.0,21,20,0.408163265306,15.0,45.0,10.0,1610612762,Utah Jazz,UTA,Utah,6.9930100441,68,50.0,Defensive,2015,Reg
141,110,38.7096774194,31,0.543859649123,12,0.210526315789,19,0.333333333333,0.0,57,F,0.473684210526,0.8709679842,Miles,203101,Plumlee,18,0.0,27,31,0.543859649123,0.0,38.7096774194,0.0,1610612749,Milwaukee Bucks,MIL,Milwaukee,9.30930995941,168,43.5483870968,Defensive,2015,Reg
142,97,35.0,20,0.408163265306,7,0.142857142857,13,0.265306122449,12.0,49,F,0.428571428571,0.839999973774,Terrence,203093,Jones,6,0.0,21,25,0.510204081633,12.0,40.0,8.0,1610612745,Houston Rockets,HOU,Houston,7.3099398613,181,40.0,Defensive,2015,Reg
143,261,56.25,16,0.2,9,0.1125,7,0.0875,5.88235294118,80,G,0.275,1.29411995411,CJ,203468,McCollum,3,0.0,22,17,0.2125,5.88235294118,58.8235294118,0.0,1610612757,Portland Trail Blazers,POR,Portland,1.82598996162,16,62.5,Defensive,2015,Reg
144,261,53.3333333333,15,0.254237288136,8,0.135593220339,7,0.118644067797,11.7647058824,59,F,0.372881355932,1.29411995411,Lance,202498,Thomas,42,0.0,22,17,0.28813559322,11.7647058824,58.8235294118,0.0,1610612752,New York Knicks,NYK,NewYork,3.96269989014,16,60.0,Defensive,2015,Reg
145,136,47.619047619,21,0.28,10,0.133333333333,11,0.146666666667,8.33333333333,75,G,0.293333333333,0.916666984558,Thabo,200757,Sefolosha,25,4.16666666667,22,24,0.32,8.33333333333,45.8333333333,8.33333333333,1610612737,Atlanta Hawks,ATL,Atlanta,3.46320009232,141,50.0,Defensive,2015,Reg
146,264,58.8235294118,17,0.215189873418,10,0.126582278481,7,0.0886075949367,5.26315789474,79,G,0.316455696203,1.31579005718,Stephen,201939,Curry,30,0.0,25,19,0.240506329114,5.26315789474,57.8947368421,5.26315789474,1610612744,Golden State Warriors,GSW,GoldenState,1.87933003902,14,70.5882352941,Defensive,2015,Reg
147,257,53.3333333333,15,0.220588235294,8,0.117647058824,7,0.102941176471,15.0,68,G,0.367647058824,1.25,Emmanuel,1626144,Mudiay,0,0.0,25,20,0.294117647059,10.0,55.0,10.0,1610612743,Denver Nuggets,DEN,Denver,2.53806996346,21,66.6666666667,Defensive,2015,Reg
148,160,45.8333333333,24,0.461538461538,11,0.211538461538,13,0.25,10.7142857143,52,C-F,0.519230769231,0.964286029339,Amare,2405,Stoudemire,5,0.0,27,28,0.538461538462,10.7142857143,46.4285714286,3.57142857143,1610612748,Miami Heat,MIA,Miami,7.21649980545,118,47.9166666667,Defensive,2015,Reg
149,272,64.2857142857,14,0.2,9,0.128571428571,5,0.0714285714286,6.25,70,F-G,0.342857142857,1.5,Nicolas,201587,Batum,5,0.0,24,16,0.228571428571,6.25,62.5,6.25,1610612766,Charlotte Hornets,CHA,Charlotte,2.26950001717,4,78.5714285714,Defensive,2015,Reg
150,258,52.6315789474,19,0.240506329114,10,0.126582278481,9,0.113924050633,10.5263157895,79,G,0.303797468354,1.26315999031,Reggie,202704,Jackson,1,10.5263157895,24,19,0.240506329114,10.5263157895,52.6315789474,0.0,1610612765,Detroit Pistons,DET,Detroit,2.13722991943,20,57.8947368421,Defensive,2015,Reg
151,169,60.0,20,0.434782608696,12,0.260869565217,8,0.173913043478,7.69230769231,46,C,0.565217391304,1.0,Festus,203105,Ezeli,31,0.0,26,26,0.565217391304,7.69230769231,50.0,15.3846153846,1610612744,Golden State Warriors,GSW,GoldenState,5.89568996429,88,60.0,Defensive,2015,Reg
152,169,46.1538461538,26,0.742857142857,12,0.342857142857,14,0.4,0.0,35,C,0.771428571429,1.0,Kendrick,2570,Perkins,5,0.0,27,27,0.771428571429,0.0,44.4444444444,3.7037037037,1610612740,New Orleans Pelicans,NOP,NewOrleans,10.6298999786,88,51.9230769231,Defensive,2015,Reg
153,139,44.0,25,0.862068965517,11,0.379310344828,14,0.48275862069,0.0,29,C,0.827586206897,0.923076987267,Joakim,201149,Noah,13,0.0,24,26,0.896551724138,0.0,42.3076923077,3.84615384615,1610612741,Chicago Bulls,CHI,Chicago,7.95106983185,137,48.0,Defensive,2015,Reg
154,49,34.4827586207,29,0.446153846154,10,0.153846153846,19,0.292307692308,5.88235294118,65,F,0.369230769231,0.705882012844,Brandon,101138,Bass,2,0.0,24,34,0.523076923077,5.88235294118,35.2941176471,8.82352941176,1610612747,Los Angeles Lakers,LAL,LALakers,6.47619009018,227,36.2068965517,Defensive,2015,Reg
155,250,52.6315789474,19,0.240506329114,10,0.126582278481,9,0.113924050633,9.52380952381,79,F,0.316455696203,1.19047999382,Wesley,202325,Johnson,33,0.0,25,21,0.26582278481,9.52380952381,57.1428571429,0.0,1610612746,Los Angeles Clippers,LAC,LAClippers,3.66492009163,28,57.8947368421,Defensive,2015,Reg
156,169,47.3684210526,19,0.240506329114,9,0.113924050633,10,0.126582278481,12.0,79,F,0.316455696203,1.0,Bojan ,202711,Bogdanovic,44,0.0,25,25,0.316455696203,12.0,48.0,12.0,1610612751,Brooklyn Nets,BKN,Brooklyn,3.82848000526,88,55.2631578947,Defensive,2015,Reg
157,112,40.0,30,0.41095890411,12,0.164383561644,18,0.246575342466,3.125,73,F,0.383561643836,0.875,Jae,203109,Crowder,99,0.0,28,32,0.438356164384,3.125,40.625,3.125,1610612738,Boston Celtics,BOS,Boston,3.83693003654,164,45.0,Defensive,2015,Reg
158,221,47.619047619,21,0.525,10,0.25,11,0.275,8.33333333333,40,F,0.65,1.08333003521,Josh,201177,McRoberts,4,0.0,26,24,0.6,4.16666666667,50.0,4.16666666667,1610612748,Miami Heat,MIA,Miami,9.056599617,57,57.1428571429,Defensive,2015,Reg
159,150,40.7407407407,27,0.529411764706,11,0.21568627451,16,0.313725490196,9.67741935484,51,F,0.56862745098,0.9354839921,Andrew,203094,Nicholson,44,0.0,29,31,0.607843137255,9.67741935484,45.1612903226,3.22580645161,1610612753,Orlando Magic,ORL,Orlando,10.8392000198,128,46.2962962963,Defensive,2015,Reg
160,48,32.3529411765,34,0.459459459459,11,0.148648648649,23,0.310810810811,0.0,74,F,0.351351351351,0.702702999115,Mike,203118,Scott,32,0.0,26,37,0.5,0.0,29.7297297297,8.10810810811,1610612737,Atlanta Hawks,ATL,Atlanta,10.2209997177,230,38.2352941176,Defensive,2015,Reg
161,203,50.0,24,0.296296296296,12,0.148148148148,12,0.148148148148,3.84615384615,81,F-G,0.333333333333,1.03846001625,Paul,202331,George,13,0.0,27,26,0.320987654321,3.84615384615,50.0,3.84615384615,1610612754,Indiana Pacers,IND,Indiana,2.60521006584,75,54.1666666667,Defensive,2015,Reg
162,70,37.9310344828,29,0.467741935484,11,0.177419354839,18,0.290322580645,8.57142857143,62,F,0.435483870968,0.771429002285,Johnny,203948,OBryant,77,2.85714285714,27,35,0.564516129032,8.57142857143,34.2857142857,11.4285714286,1610612749,Milwaukee Bucks,MIL,Milwaukee,12.2377996445,208,41.3793103448,Defensive,2015,Reg
163,277,81.25,16,0.285714285714,13,0.232142857143,3,0.0535714285714,0.0,56,F,0.5,1.64706003666,Quincy,203112,Acy,13,0.0,28,17,0.303571428571,0.0,76.4705882353,5.88235294118,1610612758,Sacramento Kings,SAC,Sacramento,5.555560112,1,87.5,Defensive,2015,Reg
164,265,63.6363636364,22,0.333333333333,14,0.212121212121,8,0.121212121212,8.33333333333,66,F,0.484848484848,1.33333003521,Harrison,203084,Barnes,40,4.16666666667,32,24,0.363636363636,8.33333333333,62.5,4.16666666667,1610612744,Golden State Warriors,GSW,GoldenState,4.00668001175,12,65.9090909091,Defensive,2015,Reg
165,239,54.5454545455,22,0.333333333333,12,0.181818181818,10,0.151515151515,0.0,66,G,0.424242424242,1.16666996479,Derrick,201565,Rose,1,0.0,28,24,0.363636363636,0.0,50.0,8.33333333333,1610612741,Chicago Bulls,CHI,Chicago,3.42368006706,37,63.6363636364,Defensive,2015,Reg
166,112,38.4615384615,26,0.440677966102,10,0.169491525424,16,0.271186440678,9.375,59,F,0.474576271186,0.875,Nemanja,202357,Bjelica,88,3.125,28,32,0.542372881356,9.375,37.5,12.5,1610612750,Minnesota Timberwolves,MIN,Minnesota,7.00219011307,164,46.1538461538,Defensive,2015,Reg
