,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
202,30.0,0.078,10.5,0.78,5,"462,1610612766",100.7,0.148,0.464,318,4.0,146,1.8,0.459,79,30,14.1,1.2,101.9,0.078,92.72,0.067,462,J.R. Reid,0.113,CHH,1610612766,13.3,0.517,0.179,49,0.62
203,34.0,0.0,0.0,0.0,5,"917,1610612751",107.6,0.25,0.278,18,1.1,5,0.3,0.278,16,9,3.2,-6.8,100.8,0.088,104.26,0.0,917,Jack Haley,0.155,NJN,1610612751,12.8,0.404,0.242,7,0.438
204,23.0,0.315,28.8,1.5,5,"1521,1610612762",102.5,0.086,0.373,122,2.7,44,1.0,0.361,45,10,9.3,2.9,105.3,0.012,95.54,0.042,1521,Jacque Vaughn,0.053,UTA,1610612762,19.2,0.457,0.218,35,0.778
205,25.0,0.18,15.6,1.17,5,"147,1610612754",98.8,0.12,0.498,607,7.4,290,3.5,0.478,82,24,20.8,1.9,100.7,0.021,89.32,0.111,147,Jalen Rose,0.072,IND,1610612754,13.3,0.545,0.239,58,0.707
206,25.0,0.134,14.4,1.22,5,"469,1610612748",100.3,0.107,0.467,577,12.0,251,5.2,0.435,48,19,36.0,4.4,104.7,0.051,90.5,0.096,469,Jamal Mashburn,0.08,MIA,1610612748,11.8,0.533,0.212,29,0.604
207,24.0,0.056,4.2,0.38,5,"1530,1610612746",113.5,0.067,0.464,55,2.4,21,0.9,0.382,23,21,4.4,-13.0,100.5,0.058,103.71,0.059,1530,James Collins,0.062,LAC,1610612746,11.1,0.482,0.251,2,0.087
208,22.0,0.0,0.0,0.0,5,"1526,1610612760",119.2,0.121,0.381,21,2.3,8,0.9,0.381,9,2,3.8,-36.2,83.0,0.061,117.99,0.055,1526,James Cotton,0.091,SEA,1610612760,19.4,0.481,0.332,7,0.778
209,27.0,0.194,17.3,1.39,5,"381,1610612746",110.2,0.072,0.463,501,7.2,195,2.8,0.389,70,56,17.6,-11.6,98.6,0.033,96.42,0.07,381,James Robinson,0.051,LAC,1610612746,12.4,0.494,0.227,14,0.2
210,23.0,0.054,11.0,0.76,5,"994,1610612749",102.0,0.218,0.456,90,2.0,39,0.9,0.433,45,25,10.0,0.3,102.3,0.113,95.87,0.069,994,Jamie Feick,0.163,MIL,1610612749,14.5,0.472,0.125,20,0.444
211,30.0,0.116,16.2,1.5,5,"1114,1610612759",93.3,0.076,0.48,654,8.0,258,3.1,0.394,82,26,27.2,9.0,102.3,0.03,89.83,0.061,1114,Jaren Jackson,0.054,SAS,1610612759,10.8,0.511,0.171,56,0.683
212,25.0,0.088,9.2,0.64,5,"679,1610612744",98.7,0.146,0.485,466,5.8,226,2.8,0.485,80,36,17.8,-3.4,95.4,0.122,91.76,0.089,679,Jason Caffey,0.134,GSW,1610612744,14.5,0.526,0.207,44,0.55
213,25.0,0.356,38.1,2.85,5,"467,1610612756",99.1,0.149,0.458,859,10.5,357,4.4,0.416,82,26,38.1,5.1,104.2,0.041,94.32,0.134,467,Jason Kidd,0.096,PHX,1610612756,13.3,0.502,0.176,56,0.683
214,23.0,0.083,18.9,2.5,5,"1535,1610612753",105.5,0.345,0.6,15,0.9,9,0.5,0.6,17,11,4.6,7.4,112.9,0.104,95.4,0.127,1535,Jason Lawson,0.205,ORL,1610612753,7.6,0.67,0.111,6,0.353
215,30.0,0.045,7.2,0.71,5,"420,1610612751",101.8,0.23,0.498,645,9.9,321,4.9,0.498,65,30,36.1,3.3,105.1,0.203,93.69,0.125,420,Jayson Williams,0.216,NJN,1610612751,10.2,0.541,0.161,35,0.538
216,32.0,0.118,11.8,0.5,5,"81,1610612744",96.6,0.1,0.455,11,2.2,4,0.8,0.364,5,2,6.8,-7.3,89.3,0.0,102.84,0.0,81,Jeff Grayer,0.057,GSW,1610612744,23.5,0.455,0.19,3,0.6
217,35.0,0.229,24.1,2.64,5,"204,1610612762",102.8,0.095,0.516,828,10.4,399,5.0,0.482,80,20,30.8,9.4,112.2,0.035,93.48,0.128,204,Jeff Hornacek,0.067,UTA,1610612762,9.1,0.587,0.204,60,0.75
218,25.0,0.086,10.7,1.0,5,"999,1610612749",108.8,0.227,0.278,18,1.4,5,0.4,0.278,13,7,3.7,4.4,113.2,0.071,103.63,0.065,999,Jeff Nordgaard,0.14,MIL,1610612749,10.7,0.41,0.199,6,0.462
219,23.0,0.111,10.0,0.67,5,"1532,1610612749",101.2,0.149,0.473,221,5.8,90,2.4,0.407,38,23,13.9,2.1,103.3,0.058,96.62,0.06,1532,Jerald Honeycutt,0.102,MIL,1610612749,14.9,0.497,0.245,15,0.395
220,19.0,0.037,5.0,0.31,5,"979,1610612757",98.0,0.165,0.485,231,3.9,112,1.9,0.485,60,25,13.5,-0.1,97.9,0.117,91.9,0.077,979,Jermaine O'Neal,0.142,POR,1610612757,16.1,0.498,0.181,35,0.583
221,36.0,0.095,12.9,1.22,5,"760,1610612760",97.6,0.141,0.418,233,6.3,97,2.6,0.416,37,10,19.4,8.7,106.3,0.093,93.27,0.063,760,Jerome Kersey,0.116,SEA,1610612760,10.5,0.447,0.188,27,0.73
222,25.0,0.061,10.2,0.8,5,"966,1610612765",98.6,0.185,0.524,288,3.7,151,2.0,0.524,77,42,16.9,6.6,105.3,0.155,91.9,0.108,966,Jerome Williams,0.17,DET,1610612765,12.8,0.568,0.147,35,0.455
223,23.0,0.17,14.7,1.08,5,"711,1610612765",103.3,0.074,0.459,975,12.3,424,5.4,0.435,79,47,32.2,-0.6,102.6,0.049,92.57,0.099,711,Jerry Stackhouse,0.061,DET,1610612765,13.7,0.532,0.25,32,0.405
224,27.0,0.222,20.3,1.45,5,"754,1610612744",104.5,0.1,0.458,1106,14.0,476,6.0,0.43,79,55,38.6,-6.1,98.4,0.048,93.09,0.094,754,Jim Jackson,0.074,GSW,1610612744,14.0,0.505,0.219,24,0.304
225,25.0,0.021,5.7,0.35,5,"29,1610612760",100.8,0.151,0.453,223,2.9,101,1.3,0.453,78,21,15.5,7.0,107.8,0.093,93.76,0.028,29,Jim McIlvaine,0.122,SEA,1610612760,16.3,0.477,0.117,57,0.731
226,28.0,0.25,20.0,0.0,5,"1429,1610612764",83.5,0.222,0.625,4,4.0,2,2.0,0.5,1,1,10.1,4.2,87.7,0.0,91.74,0.4,1429,Jimmy Oliver,0.118,WAS,1610612764,0.0,0.625,0.186,0,0.0
227,35.0,0.187,21.2,3.01,5,"247,1610612765",102.2,0.047,0.516,791,11.0,329,4.6,0.416,72,38,32.3,0.8,103.0,0.007,90.2,0.093,247,Joe Dumars,0.027,DET,1610612765,7.0,0.549,0.191,34,0.472
228,36.0,0.123,17.4,1.07,5,"170,1610612741",101.2,0.143,0.368,106,2.3,39,0.8,0.368,46,13,8.6,-4.0,97.2,0.076,92.08,0.027,170,Joe Kleine,0.109,CHI,1610612741,16.3,0.408,0.162,33,0.717
229,22.0,0.077,6.5,0.59,5,"693,1610612755",103.1,0.131,0.434,1070,13.5,464,5.9,0.434,79,56,29.7,-9.9,93.1,0.087,94.56,0.088,693,Joe Smith,0.108,PHI,1610612755,10.9,0.482,0.251,23,0.291
230,25.0,0.063,3.0,0.5,5,"1086,1610612745",116.0,0.097,0.411,28,4.0,10,1.4,0.357,7,7,5.2,-24.2,91.8,0.071,111.41,0.08,1086,Joe Stephens,0.082,HOU,1610612745,5.9,0.441,0.316,0,0.0
231,33.0,0.08,16.9,1.36,5,"341,1610612743",102.7,0.179,0.339,121,2.1,40,0.7,0.331,57,49,10.9,-9.3,93.4,0.067,90.23,0.028,341,Joe Wolf,0.121,DEN,1610612743,12.4,0.347,0.11,8,0.14
232,28.0,0.276,30.0,1.5,5,"180,1610612757",100.3,0.088,0.356,90,3.5,29,1.1,0.322,26,10,14.5,-5.5,94.8,0.012,92.82,0.066,180,John Crotty,0.05,POR,1610612757,20.0,0.457,0.171,16,0.615
233,32.0,0.188,15.5,1.54,5,"317,1610612752",98.6,0.101,0.462,946,11.5,372,4.5,0.393,82,39,26.7,2.4,101.0,0.026,90.78,0.099,317,John Starks,0.063,NYK,1610612752,10.1,0.505,0.255,43,0.524
234,36.0,0.447,41.2,3.37,5,"304,1610612762",100.6,0.084,0.567,511,8.0,270,4.2,0.528,64,13,29.0,13.4,114.0,0.026,91.76,0.158,304,John Stockton,0.057,UTA,1610612762,12.2,0.628,0.194,51,0.797
235,22.0,0.05,8.5,0.37,5,"1519,1610612761",100.9,0.133,0.487,113,2.1,55,1.0,0.487,54,37,9.9,-2.6,98.3,0.099,97.26,0.041,1519,John Thomas,0.115,TOR,1610612761,23.0,0.552,0.145,17,0.315
236,24.0,0.083,7.9,0.64,5,"961,1610612761",108.3,0.123,0.479,979,11.9,468,5.7,0.478,82,66,28.8,-10.4,98.0,0.054,96.43,0.085,961,John Wallace,0.088,TOR,1610612761,12.4,0.518,0.235,16,0.195
237,34.0,0.126,10.8,0.94,5,"271,1610612743",107.7,0.05,0.453,799,10.8,344,4.6,0.431,74,63,29.5,-12.0,95.8,0.027,92.92,0.086,271,Johnny Newman,0.038,DEN,1610612743,11.5,0.547,0.24,11,0.149
238,24.0,0.014,1.9,0.13,5,"1511,1610612753",102.5,0.127,0.365,37,3.1,13,1.1,0.351,12,8,8.9,4.8,107.3,0.043,95.36,-0.014,1511,Johnny Taylor,0.079,ORL,1610612753,15.1,0.431,0.215,4,0.333
239,28.0,0.194,26.9,2.32,5,"468,1610612747",102.9,0.077,0.452,104,2.1,38,0.8,0.365,49,10,7.6,4.7,107.6,0.021,102.83,0.084,468,Jon Barry,0.049,LAL,1610612747,11.6,0.518,0.151,39,0.796
240,30.0,0.134,19.7,2.33,5,"146,1610612741",100.4,0.102,0.554,176,2.4,85,1.1,0.483,74,19,8.2,-0.9,99.5,0.043,95.79,0.099,146,Jud Buechler,0.072,CHI,1610612741,8.4,0.554,0.142,55,0.743
241,25.0,0.135,13.5,1.12,5,"436,1610612764",102.8,0.137,0.467,991,15.5,463,7.2,0.467,64,32,39.9,-0.6,102.2,0.07,94.09,0.102,436,Juwan Howard,0.102,WAS,1610612764,12.0,0.515,0.233,32,0.5
242,34.0,0.204,13.2,1.28,5,"252,1610612762",102.1,0.246,0.531,1472,18.2,780,9.6,0.53,81,20,37.4,9.8,111.9,0.085,92.42,0.203,252,Karl Malone,0.172,UTA,1610612762,10.3,0.597,0.318,61,0.753
243,24.0,0.03,4.3,0.25,5,"1529,1610612755",95.4,0.212,0.462,26,1.7,12,0.8,0.462,15,9,7.5,11.7,107.1,0.087,96.11,0.09,1529,Kebu Stewart,0.149,PHI,1610612755,17.0,0.541,0.173,6,0.4
244,30.0,0.065,15.6,1.12,5,"173,1610612748",96.7,0.13,0.406,122,2.7,39,0.8,0.32,46,14,14.8,5.5,102.3,0.051,91.17,0.021,173,Keith Askins,0.091,MIA,1610612748,14.0,0.426,0.108,32,0.696
245,23.0,0.077,7.9,0.33,5,"1522,1610612741",102.3,0.125,0.333,6,1.0,2,0.3,0.333,6,2,2.8,-10.0,92.2,0.1,118.37,0.061,1522,Keith Booth,0.111,CHI,1610612741,23.7,0.579,0.236,4,0.667
246,22.0,0.041,6.4,0.5,5,"1569,1610612746",107.8,0.155,0.449,207,3.6,93,1.6,0.449,58,46,12.8,-8.0,99.8,0.092,97.21,0.078,1569,Keith Closs,0.124,LAC,1610612746,12.8,0.482,0.162,12,0.207
247,22.0,0.075,7.3,0.65,5,"1496,1610612751",104.8,0.139,0.459,1047,16.9,446,7.2,0.426,62,30,37.6,2.9,107.7,0.068,94.2,0.094,1496,Keith Van Horn,0.102,NJN,1610612751,11.3,0.516,0.251,32,0.516
248,23.0,0.038,6.6,0.52,5,"1509,1610612757",98.9,0.173,0.428,229,3.1,98,1.3,0.428,74,33,13.7,-2.3,96.6,0.103,92.2,0.075,1509,Kelvin Cato,0.139,POR,1610612757,12.5,0.496,0.147,41,0.554
249,30.0,0.12,13.9,1.61,5,"383,1610612751",103.9,0.128,0.443,974,12.0,418,5.2,0.429,81,39,33.8,1.1,105.0,0.044,93.23,0.091,383,Kendall Gill,0.083,NJN,1610612751,8.6,0.486,0.199,42,0.519
250,27.0,0.311,27.7,2.41,5,"72,1610612738",100.9,0.081,0.44,674,11.0,268,4.4,0.398,61,28,30.5,-0.5,100.3,0.024,93.82,0.107,72,Kenny Anderson,0.053,BOS,1610612738,11.5,0.491,0.216,33,0.541
251,24.0,0.104,11.4,1.66,5,"954,1610612751",103.5,0.1,0.488,1154,15.0,508,6.6,0.44,77,37,36.5,1.9,105.5,0.051,94.67,0.113,954,Kerry Kittles,0.074,NJN,1610612751,6.9,0.525,0.21,40,0.519
252,32.0,0.125,15.6,1.3,5,"236,1610612753",102.2,0.087,0.364,165,4.2,57,1.5,0.345,39,16,12.4,-2.7,99.4,0.04,96.23,0.06,236,Kevin Edwards,0.061,ORL,1610612753,12.0,0.416,0.181,23,0.59
253,22.0,0.178,17.6,1.81,5,"708,1610612750",103.2,0.197,0.492,1293,15.8,635,7.7,0.491,82,37,39.3,2.5,105.7,0.08,95.41,0.146,708,Kevin Garnett,0.14,MIN,1610612750,9.7,0.527,0.225,45,0.549
254,32.0,0.288,31.6,2.43,5,"134,1610612756",101.5,0.114,0.452,347,6.9,155,3.1,0.447,50,15,25.9,6.8,108.3,0.034,93.06,0.12,134,Kevin Johnson,0.076,PHX,1610612756,13.0,0.555,0.189,35,0.7
255,25.0,0.263,27.3,1.48,5,"1563,1610612753",97.7,0.078,0.378,98,2.8,37,1.1,0.378,35,22,12.3,-1.9,95.8,0.023,90.53,0.067,1563,Kevin Ollie,0.05,ORL,1610612753,18.5,0.477,0.186,13,0.371
256,27.0,0.051,12.7,0.6,5,"1089,1610612758",92.9,0.156,0.077,13,0.8,1,0.1,0.077,16,11,5.5,-9.4,83.6,0.056,99.05,-0.004,1089,Kevin Salvadori,0.108,SAC,1610612758,21.2,0.16,0.106,5,0.313
257,35.0,0.058,5.5,0.46,5,"788,1610612745",104.9,0.209,0.511,1041,12.9,531,6.6,0.51,81,40,31.2,-1.9,103.0,0.109,92.96,0.121,788,Kevin Willis,0.159,HOU,1610612745,11.9,0.555,0.244,41,0.506
258,25.0,0.196,22.0,1.77,5,"234,1610612742",103.6,0.075,0.465,593,7.2,248,3.0,0.418,82,62,23.8,-4.5,99.1,0.031,90.95,0.078,234,Khalid Reeves,0.054,DAL,1610612742,12.4,0.522,0.195,20,0.244
259,23.0,0.214,23.5,1.87,5,"1619,1610612743",109.8,0.082,0.377,65,2.3,22,0.8,0.338,28,28,8.0,-17.4,92.4,0.016,96.8,0.053,1619,Kiwane Garris,0.049,DEN,1610612743,12.6,0.447,0.179,0,0.0
260,19.0,0.165,13.5,1.27,5,"977,1610612747",102.6,0.088,0.469,913,11.6,391,4.9,0.428,79,21,26.1,6.9,109.5,0.044,96.54,0.116,977,Kobe Bryant,0.066,LAL,1610612747,10.7,0.548,0.268,58,0.734
261,25.0,0.077,5.1,0.3,5,"703,1610612742",104.7,0.25,0.378,45,9.0,17,3.4,0.378,5,4,14.7,-5.5,99.3,0.116,94.71,0.018,703,Kurt Thomas,0.18,DAL,1610612742,16.9,0.399,0.347,1,0.2
262,28.0,0.158,14.1,1.23,5,"111,1610612743",109.8,0.187,0.435,1007,13.3,410,5.4,0.407,76,65,33.9,-13.2,96.5,0.065,91.72,0.1,111,LaPhonso Ellis,0.124,DEN,1610612743,11.5,0.484,0.229,11,0.145
263,25.0,0.099,10.0,0.83,5,"441,1610612746",107.6,0.14,0.508,984,12.5,473,6.0,0.481,79,62,32.6,-8.2,99.4,0.077,94.89,0.116,441,Lamond Murray,0.108,LAC,1610612746,12.0,0.548,0.223,17,0.215
264,29.0,0.112,11.7,1.18,5,"913,1610612752",99.3,0.116,0.494,884,12.6,429,6.1,0.485,70,32,34.5,2.3,101.6,0.087,89.8,0.104,913,Larry Johnson,0.101,NYK,1610612752,9.9,0.539,0.224,38,0.543
265,30.0,0.043,4.4,0.5,5,"1683,1610612763",102.8,0.233,0.395,19,3.2,6,1.0,0.316,6,5,6.7,-2.8,100.0,0.043,103.33,0.118,1683,Larry Robinson,0.133,VAN,1610612763,8.7,0.428,0.221,1,0.167
266,27.0,0.227,15.8,1.55,5,"84,1610612744",108.4,0.091,0.413,277,19.8,110,7.9,0.397,14,13,39.1,-16.7,91.7,0.012,98.9,0.098,84,Latrell Sprewell,0.047,GSW,1610612744,10.2,0.47,0.273,1,0.071
267,27.0,0.102,10.7,1.02,5,"1444,1610612758",104.4,0.168,0.491,390,7.5,191,3.7,0.49,52,41,21.1,-7.0,97.4,0.081,94.38,0.124,1444,Lawrence Funderburke,0.123,SAC,1610612758,10.6,0.534,0.212,11,0.212
268,26.0,0.214,16.0,3.0,5,"734,1610612764",112.4,0.0,0.231,13,1.6,3,0.4,0.231,8,5,3.3,-29.5,82.9,0.034,103.02,-0.056,734,Lawrence Moten,0.019,WAS,1610612764,5.3,0.305,0.253,3,0.375
269,31.0,0.054,6.5,0.55,5,"289,1610612764",96.3,0.102,0.474,175,4.2,75,1.8,0.429,42,21,13.0,0.4,96.8,0.05,95.31,0.088,289,Ledell Eackles,0.076,WAS,1610612764,11.8,0.542,0.184,21,0.5
270,28.0,0.271,41.9,3.09,5,"195,1610612763",108.1,0.06,0.466,349,4.4,131,1.7,0.375,79,61,23.2,-3.5,104.6,0.012,93.6,0.061,195,Lee Mayberry,0.036,VAN,1610612763,13.6,0.489,0.117,18,0.228
271,27.0,0.15,18.0,2.04,5,"283,1610612765",101.3,0.088,0.434,826,11.6,316,4.5,0.383,71,41,35.3,-0.3,101.0,0.029,90.71,0.079,283,Lindsey Hunter,0.058,DET,1610612765,8.8,0.472,0.191,30,0.423
272,28.0,0.211,28.7,2.0,5,"1036,1610612749",104.7,0.054,0.217,23,1.1,5,0.2,0.217,21,15,5.8,-1.0,103.7,0.009,95.8,0.027,1036,Litterial Green,0.031,MIL,1610612749,14.3,0.393,0.142,6,0.286
273,30.0,0.089,9.7,1.0,5,"1380,1610612761",111.7,0.045,0.448,29,4.8,12,2.0,0.414,6,3,13.7,-16.9,94.8,0.058,94.29,0.073,1380,Lloyd Daniels,0.051,TOR,1610612761,9.7,0.509,0.201,3,0.5
274,22.0,0.044,7.1,0.68,5,"953,1610612746",104.1,0.233,0.445,542,7.9,241,3.5,0.445,69,56,29.9,-5.5,98.5,0.099,94.02,0.096,953,Lorenzen Wright,0.166,LAC,1610612746,10.5,0.49,0.156,13,0.188
275,28.0,0.039,13.1,1.5,5,"31,1610612764",116.5,0.11,0.765,17,1.2,13,0.9,0.765,14,11,8.1,-18.2,98.3,0.152,96.07,0.066,31,Lorenzo Williams,0.133,WAS,1610612764,8.7,0.727,0.076,3,0.214
276,30.0,0.045,6.5,0.54,5,"919,1610612746",115.0,0.228,0.429,84,8.4,36,3.6,0.429,10,10,26.4,-16.6,98.4,0.062,95.92,0.052,919,Loy Vaught,0.138,LAC,1610612746,12.1,0.428,0.168,0,0.0
277,29.0,0.151,16.7,1.24,5,"26,1610612741",96.3,0.151,0.455,609,10.5,277,4.8,0.455,58,16,29.4,7.5,103.7,0.075,91.03,0.091,26,Luc Longley,0.113,CHI,1610612741,13.5,0.492,0.212,42,0.724
278,27.0,0.098,15.9,2.0,5,"446,1610612751",102.9,0.057,0.424,177,3.5,69,1.4,0.39,50,23,13.4,2.0,104.9,0.036,92.89,0.051,446,Lucious Harris,0.046,NJN,1610612751,7.9,0.475,0.148,27,0.54
279,29.0,0.195,16.2,3.05,5,"51,1610612758",102.3,0.067,0.386,273,8.8,103,3.3,0.377,31,21,17.1,-6.4,95.9,0.012,95.45,0.073,51,Mahmoud Abdul-Rauf,0.038,SAC,1610612758,5.3,0.405,0.246,10,0.323
280,23.0,0.086,8.4,0.43,5,"990,1610612759",99.1,0.131,0.438,136,2.6,59,1.1,0.434,53,16,8.1,-6.8,92.3,0.104,94.98,0.044,990,Malik Rose,0.117,SAS,1610612759,19.5,0.485,0.212,37,0.698
281,28.0,0.108,13.1,1.27,5,"907,1610612765",97.2,0.126,0.437,505,6.6,216,2.8,0.428,77,43,21.3,4.2,101.4,0.035,91.61,0.093,907,Malik Sealy,0.08,DET,1610612765,10.3,0.505,0.187,34,0.442
282,24.0,0.095,10.1,0.83,5,"948,1610612761",105.7,0.151,0.412,747,11.9,308,4.9,0.412,63,47,31.7,-7.5,98.2,0.106,95.23,0.084,948,Marcus Camby,0.128,TOR,1610612761,12.2,0.448,0.217,16,0.254
283,24.0,0.084,9.3,0.86,5,"712,1610612747",106.3,0.207,0.596,135,3.0,80,1.8,0.593,45,10,7.9,5.0,111.3,0.164,100.61,0.119,712,Mario Bennett,0.184,LAL,1610612747,10.9,0.573,0.201,35,0.778
284,34.0,0.173,25.9,2.21,5,"53,1610612745",105.6,0.069,0.512,456,6.2,206,2.8,0.452,73,38,27.2,-0.6,105.0,0.024,94.05,0.081,53,Mario Elie,0.047,HOU,1610612745,11.7,0.575,0.145,35,0.479
285,33.0,0.059,12.4,0.79,5,"95,1610612756",99.9,0.16,0.484,225,3.2,109,1.6,0.484,70,24,15.9,6.5,106.5,0.106,92.58,0.056,95,Mark Bryant,0.134,PHX,1610612756,15.6,0.545,0.134,46,0.657
286,25.0,0.141,16.1,0.8,5,"707,1610612755",100.1,0.117,0.447,244,3.4,109,1.5,0.447,71,44,12.8,-4.4,95.7,0.079,94.46,0.069,707,Mark Davis,0.098,PHI,1610612755,20.1,0.489,0.185,27,0.38
287,24.0,0.086,16.7,1.32,5,"971,1610612758",103.3,0.164,0.389,149,3.1,58,1.2,0.389,48,33,15.3,-7.6,95.7,0.049,95.25,0.071,971,Mark Hendrickson,0.106,SAC,1610612758,12.6,0.468,0.125,15,0.313
288,33.0,0.443,45.6,4.1,5,"349,1610612754",98.9,0.116,0.452,598,7.3,249,3.0,0.416,82,24,29.4,10.2,109.1,0.035,91.4,0.135,349,Mark Jackson,0.078,IND,1610612754,11.1,0.501,0.166,58,0.707
289,25.0,0.062,10.7,0.7,5,"998,1610612754",98.2,0.115,0.354,41,1.5,14,0.5,0.341,28,6,6.8,-0.2,98.0,0.056,93.59,-0.013,998,Mark Pope,0.084,IND,1610612754,15.3,0.402,0.145,22,0.786
290,34.0,0.363,28.7,1.83,5,"899,1610612753",102.5,0.086,0.48,531,8.4,229,3.6,0.431,63,29,22.7,-3.1,99.3,0.019,92.39,0.114,899,Mark Price,0.052,ORL,1610612753,15.6,0.518,0.23,34,0.54
291,27.0,0.052,6.9,0.55,5,"1110,1610612748",103.1,0.178,0.537,268,5.3,144,2.8,0.537,51,17,16.6,1.3,104.4,0.108,92.08,0.116,1110,Mark Strickland,0.143,MIA,1610612748,12.5,0.571,0.189,34,0.667
292,37.0,0.036,5.9,0.25,5,"770,1610612754",94.1,0.103,0.476,21,1.4,10,0.7,0.476,15,6,7.0,-4.5,89.6,0.067,92.66,0.015,770,Mark West,0.085,IND,1610612754,23.8,0.486,0.135,9,0.6
293,21.0,0.113,11.5,0.57,5,"1527,1610612756",96.2,0.099,0.633,64,1.9,39,1.2,0.609,33,9,4.9,7.4,103.6,0.076,101.49,0.117,1527,Marko Milic,0.088,PHX,1610612756,20.1,0.644,0.245,24,0.727
294,23.0,0.079,10.7,1.03,5,"982,1610612742",103.3,0.133,0.476,191,4.7,83,2.0,0.435,41,32,14.7,-3.7,99.6,0.085,96.72,0.073,982,Martin Muursepp,0.108,DAL,1610612742,10.4,0.528,0.179,9,0.22
295,30.0,0.101,11.5,1.09,5,"55,1610612748",96.6,0.162,0.452,62,3.4,28,1.6,0.452,18,7,11.6,4.4,101.0,0.083,97.19,0.105,55,Marty Conlon,0.122,MIA,1610612748,10.5,0.541,0.191,11,0.611
296,31.0,0.082,12.0,1.54,5,"672,1610612745",106.9,0.118,0.573,389,5.8,175,2.6,0.45,67,33,17.8,-3.1,103.8,0.024,93.53,0.084,672,Matt Bullard,0.071,HOU,1610612745,7.8,0.581,0.167,34,0.507
297,28.0,0.076,7.8,0.7,5,"761,1610612766",106.2,0.214,0.506,709,9.1,358,4.6,0.505,78,30,23.6,-1.1,105.1,0.128,91.26,0.129,761,Matt Geiger,0.171,CHH,1610612766,11.1,0.544,0.231,48,0.615
298,26.0,0.151,23.1,2.05,5,"1074,1610612745",106.2,0.065,0.515,586,7.5,239,3.1,0.408,78,39,28.4,-1.9,104.3,0.009,93.64,0.066,1074,Matt Maloney,0.038,HOU,1610612745,11.3,0.539,0.151,39,0.5
299,21.0,0.069,5.6,0.5,5,"1508,1610612746",107.6,0.136,0.476,675,9.5,321,4.5,0.476,71,55,21.3,-9.5,98.1,0.089,94.53,0.089,1508,Maurice Taylor,0.112,LAC,1610612746,11.4,0.521,0.262,16,0.225
300,36.0,0.038,20.7,1.39,5,"262,1610612751",99.5,0.203,0.512,84,1.1,43,0.5,0.512,79,37,15.2,2.4,101.8,0.106,92.29,0.078,262,Michael Cage,0.151,NJN,1610612751,14.9,0.531,0.046,42,0.532
301,29.0,0.117,19.3,1.78,5,"688,1610612749",102.7,0.045,0.474,418,5.1,196,2.4,0.469,82,46,24.1,-3.9,98.9,0.016,92.35,0.05,688,Michael Curry,0.03,MIL,1610612749,10.9,0.548,0.134,36,0.439
302,25.0,0.222,17.5,1.85,5,"714,1610612742",104.7,0.096,0.477,1505,18.4,675,8.2,0.449,82,62,41.5,-6.7,98.0,0.048,92.91,0.127,714,Michael Finley,0.072,DAL,1610612742,9.5,0.522,0.256,20,0.244
303,35.0,0.174,10.6,1.53,5,"893,1610612741",97.3,0.125,0.473,1893,23.1,881,10.7,0.465,82,20,38.8,8.5,105.9,0.047,91.9,0.175,893,Michael Jordan,0.086,CHI,1610612741,6.9,0.533,0.336,62,0.756
304,29.0,0.0,0.0,0.0,5,"1075,1610612766",100.0,0.0,0.0,0,0.0,0,0.0,0.0,1,0,4.3,-71.4,28.6,0.25,84.05,-0.417,1075,Michael McDonald,0.143,CHH,1610612766,100.0,0.0,0.25,1,1.0
305,26.0,0.121,23.3,1.73,5,"63,1610612763",112.1,0.206,0.479,194,4.0,93,1.9,0.479,48,36,21.9,-6.6,105.5,0.129,92.48,0.092,63,Michael Smith,0.167,VAN,1610612763,13.5,0.524,0.123,12,0.25
306,23.0,0.054,11.5,0.72,5,"1565,1610612758",101.1,0.211,0.48,323,4.0,155,1.9,0.48,81,55,21.7,-3.0,98.1,0.125,94.15,0.08,1565,Michael Stewart,0.168,SAC,1610612758,16.0,0.486,0.12,26,0.321
307,31.0,0.299,29.0,2.0,5,"52,1610612750",104.9,0.077,0.333,48,1.9,16,0.6,0.333,25,10,6.4,0.4,105.4,0.015,99.13,0.085,52,Micheal Williams,0.048,MIN,1610612750,14.5,0.512,0.209,15,0.6
308,33.0,0.199,14.8,1.54,5,"782,1610612758",103.0,0.079,0.498,1220,17.4,543,7.8,0.445,70,44,36.7,-2.6,100.5,0.021,94.88,0.14,782,Mitch Richmond,0.049,SAC,1610612758,9.6,0.569,0.276,26,0.371
309,27.0,0.15,23.3,2.25,5,"348,1610612739",91.4,0.089,0.33,47,2.6,15,0.8,0.319,18,6,11.6,2.0,93.4,0.036,92.57,0.027,348,Mitchell Butler,0.064,CLE,1610612739,10.3,0.36,0.129,12,0.667
310,26.0,0.115,14.4,1.09,5,"42,1610612759",97.6,0.091,0.45,368,5.1,165,2.3,0.448,72,23,18.3,0.7,98.3,0.064,91.62,0.068,42,Monty Williams,0.079,SAS,1610612759,13.2,0.505,0.188,49,0.681
