,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,PP36,TSA,TS
19,4,0,3,8,3,0.375,18,7,0.389,4,1,0.25,"DEC 05, 2016",0021600306,WAS @ BKN,36,1,3,17,18,203078,4,22016,3,1,1,W,18.0,19.76,45.5465587045
20,0,0,0,5,5,1.0,11,7,0.636,5,4,0.8,"DEC 02, 2016",0021600289,WAS @ SAS,30,0,2,11,23,203078,0,22016,0,2,1,L,27.6,13.2,87.1212121212
21,1,0,4,10,4,0.4,21,10,0.476,10,7,0.7,"NOV 30, 2016",0021600270,WAS @ OKC,42,1,5,-5,31,203078,5,22016,2,4,1,L,26.5714285714,25.4,61.0236220472
22,3,1,5,13,7,0.538,24,12,0.5,2,0,0.0,"NOV 28, 2016",0021600253,WAS vs. SAC,41,1,0,7,31,203078,6,22016,0,2,1,W,27.2195121951,24.88,62.2990353698
23,5,0,4,9,3,0.333,23,11,0.478,0,0,0.0,"NOV 26, 2016",0021600240,WAS vs. SAS,38,2,0,1,25,203078,6,22016,2,0,1,L,23.6842105263,23.0,54.347826087
24,8,0,2,6,2,0.333,15,6,0.4,0,0,0.0,"NOV 25, 2016",0021600226,WAS @ ORL,38,0,1,10,14,203078,2,22016,1,3,1,W,13.2631578947,15.0,46.6666666667
25,1,0,3,10,5,0.5,22,14,0.636,11,9,0.818,"NOV 21, 2016",0021600200,WAS vs. PHX,40,1,2,1,42,203078,4,22016,0,1,1,W,37.8,26.84,78.2414307004
26,4,0,3,11,4,0.364,26,12,0.462,6,6,1.0,"NOV 19, 2016",0021600186,WAS vs. MIA,40,2,4,-4,34,203078,5,22016,1,3,1,L,30.6,28.64,59.3575418994
27,5,0,2,5,3,0.6,10,5,0.5,5,5,1.0,"NOV 17, 2016",0021600169,WAS vs. NYK,29,0,0,11,18,203078,2,22016,0,1,1,W,22.3448275862,12.2,73.7704918033
28,1,0,2,1,0,0.0,8,1,0.125,2,1,0.5,"NOV 09, 2016",0021600107,WAS vs. BOS,11,2,1,12,3,203078,4,22016,1,0,1,W,9.81818181818,8.88,16.8918918919
29,3,1,1,6,2,0.333,18,8,0.444,2,2,1.0,"NOV 07, 2016",0021600094,WAS vs. HOU,34,1,3,-8,20,203078,2,22016,4,1,1,L,21.1764705882,18.88,52.9661016949
30,3,1,2,5,1,0.2,17,6,0.353,2,2,1.0,"NOV 05, 2016",0021600081,WAS @ ORL,33,2,5,16,15,203078,4,22016,1,0,1,L,16.3636363636,17.88,41.9463087248
31,3,1,1,8,3,0.375,16,6,0.375,14,13,0.929,"NOV 04, 2016",0021600070,WAS vs. ATL,39,1,1,4,28,203078,2,22016,0,5,1,W,25.8461538462,22.16,63.1768953069
32,2,2,1,4,2,0.5,13,5,0.385,6,3,0.5,"NOV 02, 2016",0021600055,WAS vs. TOR,39,0,2,-8,15,203078,1,22016,0,1,1,L,13.8461538462,15.64,47.9539641944
33,1,1,3,8,2,0.25,17,5,0.294,2,2,1.0,"OCT 30, 2016",0021600039,WAS @ MEM,40,0,2,-4,14,203078,3,22016,2,1,1,L,12.6,17.88,39.1498881432
34,4,0,0,2,0,0.0,12,6,0.5,1,1,1.0,"OCT 27, 2016",0021600014,WAS @ ATL,24,0,4,-16,13,203078,0,22016,0,3,1,L,19.5,12.44,52.2508038585
