,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
82,117,40.3225806452,62,0.939393939394,25,0.378787878788,37,0.560606060606,20.4545454545,66,F,1.10606060606,0.829545021057,Nikola,202703,Mirotic,44,2.27272727273,73,88,1.33333333333,11.3636363636,44.3181818182,11.3636363636,1610612741,Chicago Bulls,CHI,Chicago,11.1252002716,106,40.3225806452,Offensive,2015,Reg
83,93,39.6825396825,63,0.940298507463,25,0.373134328358,38,0.567164179104,15.3846153846,67,G-F,1.0,0.85897397995,Jimmy,202710,Butler,21,5.12820512821,67,78,1.16417910448,14.1025641026,42.3076923077,8.97435897436,1610612741,Chicago Bulls,CHI,Chicago,5.67272996902,130,39.6825396825,Offensive,2015,Reg
84,53,38.8888888889,54,0.683544303797,21,0.26582278481,33,0.417721518987,23.9436619718,79,F,0.835443037975,0.929576992989,Derrick,202682,Williams,23,5.6338028169,66,71,0.898734177215,23.9436619718,47.8873239437,5.6338028169,1610612752,New York Knicks,NYK,NewYork,9.55585002899,170,38.8888888889,Offensive,2015,Reg
85,146,40.0,60,0.967741935484,24,0.387096774194,36,0.58064516129,12.9411764706,62,F,1.06451612903,0.776471018791,Bobby,1626171,Portis,5,2.35294117647,66,85,1.37096774194,8.23529411765,38.8235294118,18.8235294118,1610612741,Chicago Bulls,CHI,Chicago,16.4729003906,77,40.0,Offensive,2015,Reg
86,52,42.3076923077,52,0.65,22,0.275,30,0.375,27.6315789474,80,G,0.8875,0.934211015701,DAngelo ,1626156,Russell,1,5.26315789474,71,76,0.95,26.3157894737,48.6842105263,9.21052631579,1610612747,Los Angeles Lakers,LAL,LALakers,6.1488699913,171,42.3076923077,Offensive,2015,Reg
87,151,40.5797101449,69,0.92,28,0.373333333333,41,0.546666666667,7.05882352941,75,C,0.84,0.741176009178,Timofey,202389,Mozgov,20,3.52941176471,63,85,1.13333333333,5.88235294118,36.4705882353,15.2941176471,1610612739,Cleveland Cavaliers,CLE,Cleveland,18.0466995239,72,40.5797101449,Offensive,2015,Reg
88,177,40.0,60,0.89552238806,24,0.358208955224,36,0.537313432836,13.7931034483,67,C,0.880597014925,0.678161025047,Nerlens,203457,Noel,4,2.29885057471,59,87,1.29850746269,11.4942528736,37.9310344828,19.5402298851,1610612755,Philadelphia 76ers,PHI,Philadelphia,10.2112998962,46,40.0,Offensive,2015,Reg
89,185,33.75,80,2.5,27,0.84375,53,1.65625,12.037037037,32,C,2.15625,0.638889014721,Jusuf ,203994,Nurkic,23,1.85185185185,69,108,3.375,9.25925925926,33.3333333333,15.7407407407,1610612743,Denver Nuggets,DEN,Denver,31.8584003448,38,33.75,Offensive,2015,Reg
90,84,49.0566037736,53,0.646341463415,26,0.317073170732,27,0.329268292683,14.0845070423,82,C-F,0.756097560976,0.87323898077,Mason,203486,Plumlee,24,4.22535211268,62,71,0.865853658537,11.2676056338,45.0704225352,15.4929577465,1610612757,Portland Trail Blazers,POR,Portland,8.63747024536,139,49.0566037736,Offensive,2015,Reg
91,12,43.75,32,0.484848484848,14,0.212121212121,18,0.272727272727,28.5714285714,66,F,0.80303030303,1.08162999153,Brandon,101138,Bass,2,4.08163265306,53,49,0.742424242424,28.5714285714,53.0612244898,10.2040816327,1610612747,Los Angeles Lakers,LAL,LALakers,11.4218997955,211,43.75,Offensive,2015,Reg
92,94,46.1538461538,52,0.658227848101,24,0.303797468354,28,0.354430379747,9.52380952381,79,F-C,0.683544303797,0.857142984867,Amir,101161,Johnson,90,1.5873015873,54,63,0.79746835443,7.93650793651,46.0317460317,9.52380952381,1610612738,Boston Celtics,BOS,Boston,10.9375,128,46.1538461538,Offensive,2015,Reg
93,126,44.4444444444,54,0.760563380282,24,0.338028169014,30,0.422535211268,14.2857142857,71,C,0.788732394366,0.800000011921,Ian,101133,Mahinmi,28,4.28571428571,56,70,0.985915492958,10.0,42.8571428571,12.8571428571,1610612754,Indiana Pacers,IND,Indiana,10.752699852,93,44.4444444444,Offensive,2015,Reg
94,136,34.0,50,0.625,17,0.2125,33,0.4125,22.8571428571,80,C,0.6875,0.785713970661,Frank,1626163,Kaminsky,44,5.71428571429,55,70,0.875,20.0,41.4285714286,11.4285714286,1610612766,Charlotte Hornets,CHA,Charlotte,10.8024997711,84,34.0,Offensive,2015,Reg
95,166,42.8571428571,56,0.727272727273,24,0.311688311688,32,0.415584415584,4.22535211268,77,C,0.662337662338,0.718309998512,Kosta,201585,Koufos,41,0.0,51,71,0.922077922078,4.22535211268,36.6197183099,16.9014084507,1610612758,Sacramento Kings,SAC,Sacramento,13.1969995499,57,42.8571428571,Offensive,2015,Reg
96,157,35.4838709677,31,1.14814814815,11,0.407407407407,20,0.740740740741,12.1951219512,27,F,1.11111111111,0.731706976891,Jeff,201145,Green,8,0.0,30,41,1.51851851852,12.1951219512,39.0243902439,12.1951219512,1610612746,Los Angeles Clippers,LAC,LAClippers,12.8125,66,35.4838709677,Offensive,2015,Reg
97,87,46.9387755102,49,1.32432432432,23,0.621621621622,26,0.702702702703,10.0,37,F-C,1.40540540541,0.866666972637,Donatas,202700,Motiejunas,20,0.0,52,60,1.62162162162,10.0,45.0,8.33333333333,1610612745,Houston Rockets,HOU,Houston,21.8978004456,134,46.9387755102,Offensive,2015,Reg
98,143,46.511627907,43,0.558441558442,20,0.25974025974,23,0.298701298701,23.4375,77,C,0.649350649351,0.78125,DeAndre,201599,Jordan,6,3.125,50,64,0.831168831169,21.875,43.75,12.5,1610612746,Los Angeles Clippers,LAC,LAClippers,7.18294000626,80,46.511627907,Offensive,2015,Reg
99,8,56.6666666667,30,1.11111111111,17,0.62962962963,13,0.481481481481,14.2857142857,27,F,1.44444444444,1.11428999901,Tobias,202699,Harris,34,8.57142857143,39,35,1.2962962963,14.2857142857,54.2857142857,8.57142857143,1610612765,Detroit Pistons,DET,Detroit,8.43373012543,215,56.6666666667,Offensive,2015,Reg
100,132,39.6226415094,53,0.6625,21,0.2625,32,0.4,5.08474576271,80,G,0.5875,0.796609997749,Klay,202691,Thompson,11,0.0,47,59,0.7375,3.38983050847,40.6779661017,5.08474576271,1610612744,Golden State Warriors,GSW,GoldenState,3.65777993202,91,39.6226415094,Offensive,2015,Reg
101,167,35.4166666667,48,0.607594936709,17,0.215189873418,31,0.392405063291,13.6363636364,79,F,0.594936708861,0.712121009827,Bojan ,202711,Bogdanovic,44,3.0303030303,47,66,0.835443037975,10.6060606061,34.8484848485,16.6666666667,1610612751,Brooklyn Nets,BKN,Brooklyn,7.15834999084,56,35.4166666667,Offensive,2015,Reg
102,171,37.2549019608,51,1.10869565217,19,0.413043478261,32,0.695652173913,17.3913043478,46,C,1.04347826087,0.695652008057,Festus,203105,Ezeli,31,4.34782608696,48,69,1.5,15.9420289855,39.1304347826,11.5942028986,1610612744,Golden State Warriors,GSW,GoldenState,21.2963008881,52,37.2549019608,Offensive,2015,Reg
103,41,48.7804878049,41,0.585714285714,20,0.285714285714,21,0.3,10.8695652174,70,F,0.628571428571,0.956521987915,Darrell,201589,Arthur,0,4.34782608696,44,46,0.657142857143,8.69565217391,47.8260869565,4.34782608696,1610612743,Denver Nuggets,DEN,Denver,7.95847988129,182,48.7804878049,Offensive,2015,Reg
104,103,37.1428571429,35,0.486111111111,13,0.180555555556,22,0.305555555556,19.2307692308,72,G,0.611111111111,0.846153974533,Gerald,201945,Henderson,9,0.0,44,52,0.722222222222,15.3846153846,44.2307692308,13.4615384615,1610612757,Portland Trail Blazers,POR,Portland,7.80780982971,120,37.1428571429,Offensive,2015,Reg
105,159,44.6808510638,47,0.758064516129,21,0.338709677419,26,0.41935483871,7.57575757576,62,F,0.774193548387,0.727272987366,Kyle,203124,O'Quinn,9,3.0303030303,48,66,1.06451612903,4.54545454545,36.3636363636,24.2424242424,1610612752,New York Knicks,NYK,NewYork,18.3332996368,62,44.6808510638,Offensive,2015,Reg
106,134,47.3684210526,38,0.730769230769,18,0.346153846154,20,0.384615384615,12.2807017544,52,C-F,0.865384615385,0.789474010468,Amare,2405,Stoudemire,5,1.75438596491,45,57,1.09615384615,10.5263157895,40.350877193,22.8070175439,1610612748,Miami Heat,MIA,Miami,19.1919002533,89,47.3684210526,Offensive,2015,Reg
107,59,51.5151515152,33,0.478260869565,17,0.246376811594,16,0.231884057971,18.0,69,C,0.666666666667,0.920000016689,Kelly,203482,Olynyk,41,2.0,46,50,0.724637681159,12.0,48.0,18.0,1610612738,Boston Celtics,BOS,Boston,7.3099398613,164,51.5151515152,Offensive,2015,Reg
108,152,41.0256410256,39,0.557142857143,16,0.228571428571,23,0.328571428571,12.2807017544,70,F-G,0.6,0.736841976643,Nicolas,201587,Batum,5,1.75438596491,42,57,0.814285714286,5.26315789474,38.5964912281,21.0526315789,1610612766,Charlotte Hornets,CHA,Charlotte,4.97816991806,70,41.0256410256,Offensive,2015,Reg
109,83,35.7142857143,28,0.363636363636,10,0.12987012987,18,0.233766233766,36.7346938776,77,F,0.558441558442,0.877551019192,Jerami,203924,Grant,39,4.08163265306,43,49,0.636363636364,24.4897959184,48.9795918367,10.2040816327,1610612755,Philadelphia 76ers,PHI,Philadelphia,5.69766998291,140,35.7142857143,Offensive,2015,Reg
110,6,58.064516129,31,0.382716049383,18,0.222222222222,13,0.16049382716,13.1578947368,81,F,0.543209876543,1.1578899622,Marvin ,101107,Williams,2,5.26315789474,44,38,0.469135802469,10.5263157895,55.2631578947,7.89473684211,1610612766,Charlotte Hornets,CHA,Charlotte,4.33790016174,217,58.064516129,Offensive,2015,Reg
111,79,53.3333333333,30,0.375,16,0.2,14,0.175,13.6363636364,80,C,0.4875,0.886363983154,Steven,203500,Adams,12,0.0,39,44,0.55,13.6363636364,50.0,18.1818181818,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,7.34558010101,143,53.3333333333,Offensive,2015,Reg
112,133,41.4634146341,41,0.719298245614,17,0.298245614035,24,0.421052631579,11.1111111111,57,C-F,0.754385964912,0.796296000481,Spencer,201150,Hawes,0,0.0,43,54,0.947368421053,11.1111111111,40.7407407407,12.962962963,1610612766,Charlotte Hornets,CHA,Charlotte,13.7405004501,90,41.4634146341,Offensive,2015,Reg
113,45,47.0588235294,17,0.708333333333,8,0.333333333333,9,0.375,9.52380952381,24,,0.833333333333,0.952381014824,David,101135,Lee,42,0.0,20,21,0.875,9.52380952381,47.619047619,9.52380952381,1610612742,Dallas Mavericks,DAL,Dallas,11.1111001968,178,47.0588235294,Offensive,2015,Reg
114,184,33.3333333333,48,0.648648648649,16,0.216216216216,32,0.432432432432,8.19672131148,74,F,0.527027027027,0.639343976974,Luol,2736,Deng,9,0.0,39,61,0.824324324324,8.19672131148,34.4262295082,13.1147540984,1610612748,Miami Heat,MIA,Miami,6.6959400177,39,33.3333333333,Offensive,2015,Reg
115,187,26.1904761905,42,0.518518518519,11,0.135802469136,31,0.382716049383,18.4615384615,81,F-G,0.506172839506,0.630769014359,Paul,202331,George,13,1.53846153846,41,65,0.802469135802,18.4615384615,33.8461538462,18.4615384615,1610612754,Indiana Pacers,IND,Indiana,3.36962008476,36,26.1904761905,Offensive,2015,Reg
116,17,52.0,25,0.357142857143,13,0.185714285714,12,0.171428571429,22.2222222222,70,F,0.542857142857,1.05555999279,Mike,203118,Scott,32,2.77777777778,38,36,0.514285714286,22.2222222222,55.5555555556,11.1111111111,1610612737,Atlanta Hawks,ATL,Atlanta,8.05368995666,206,52.0,Offensive,2015,Reg
117,147,38.8888888889,36,0.507042253521,14,0.197183098592,22,0.30985915493,18.3673469388,71,F-C,0.535211267606,0.775510013103,Marreese,201578,Speights,5,8.16326530612,38,49,0.69014084507,16.3265306122,38.7755102041,16.3265306122,1610612744,Golden State Warriors,GSW,GoldenState,8.59648990631,76,38.8888888889,Offensive,2015,Reg
118,10,50.0,28,0.373333333333,14,0.186666666667,14,0.186666666667,21.6216216216,75,G,0.546666666667,1.10810995102,Devin,1626164,Booker,1,0.0,41,37,0.493333333333,13.5135135135,59.4594594595,2.7027027027,1610612756,Phoenix Suns,PHX,Phoenix,3.26278996468,213,50.0,Offensive,2015,Reg
119,79,47.0588235294,34,0.507462686567,16,0.238805970149,18,0.268656716418,11.3636363636,67,F,0.582089552239,0.886363983154,Jon,202720,Leuer,30,0.0,39,44,0.65671641791,9.09090909091,45.4545454545,11.3636363636,1610612756,Phoenix Suns,PHX,Phoenix,7.53424978256,143,47.0588235294,Offensive,2015,Reg
120,102,52.0,25,0.384615384615,13,0.2,12,0.184615384615,12.5,65,C,0.523076923077,0.850000023842,Tyson,2199,Chandler,4,2.5,34,40,0.615384615385,5.0,42.5,27.5,1610612756,Phoenix Suns,PHX,Phoenix,8.28157043457,121,52.0,Offensive,2015,Reg
121,124,38.8888888889,36,0.590163934426,14,0.229508196721,22,0.360655737705,9.52380952381,61,G,0.55737704918,0.809523999691,Marcus,203935,Smart,36,2.38095238095,34,42,0.688524590164,9.52380952381,40.4761904762,7.14285714286,1610612738,Boston Celtics,BOS,Boston,6.14934015274,99,38.8888888889,Offensive,2015,Reg
122,165,38.6363636364,44,0.8,17,0.309090909091,27,0.490909090909,14.0350877193,55,F,0.745454545455,0.719298005104,John,203089,Henson,31,3.50877192982,41,57,1.03636363636,8.77192982456,36.8421052632,12.2807017544,1610612749,Milwaukee Bucks,MIL,Milwaukee,14.0394001007,58,38.6363636364,Offensive,2015,Reg
123,0,83.3333333333,18,0.260869565217,15,0.217391304348,3,0.0434782608696,10.5263157895,69,G-F,0.478260869565,1.73684000969,Gerald,101123,Green,14,5.26315789474,33,19,0.275362318841,10.5263157895,84.2105263158,0.0,1610612748,Miami Heat,MIA,Miami,2.84005999565,223,83.3333333333,Offensive,2015,Reg
124,2,61.1111111111,18,0.305084745763,11,0.186440677966,7,0.118644067797,30.7692307692,59,F,0.542372881356,1.23076999187,Lance,202498,Thomas,42,15.3846153846,32,26,0.440677966102,30.7692307692,57.6923076923,15.3846153846,1610612752,New York Knicks,NYK,NewYork,5.33880996704,221,61.1111111111,Offensive,2015,Reg
125,48,50.0,24,0.328767123288,12,0.164383561644,12,0.164383561644,17.1428571429,73,F,0.452054794521,0.942857027054,Jae,203109,Crowder,99,0.0,33,35,0.479452054795,11.4285714286,51.4285714286,14.2857142857,1610612738,Boston Celtics,BOS,Boston,3.5,175,50.0,Offensive,2015,Reg
126,205,26.5306122449,49,0.604938271605,13,0.16049382716,36,0.444444444444,6.25,81,F,0.407407407407,0.515625,PJ,200782,Tucker,17,0.0,33,64,0.79012345679,6.25,26.5625,17.1875,1610612756,Phoenix Suns,PHX,Phoenix,8.45442962646,18,26.5306122449,Offensive,2015,Reg
127,27,47.8260869565,23,0.294871794872,11,0.141025641026,12,0.153846153846,16.1290322581,78,F-C,0.397435897436,1.0,Serge,201586,Ibaka,9,3.22580645161,31,31,0.397435897436,12.9032258065,48.3870967742,12.9032258065,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,3.01262998581,189,47.8260869565,Offensive,2015,Reg
128,140,36.6666666667,30,0.6,11,0.22,19,0.38,16.2162162162,50,F,0.58,0.783783972263,Terrence,203093,Jones,6,5.40540540541,29,37,0.74,13.5135135135,37.8378378378,8.10810810811,1610612745,Houston Rockets,HOU,Houston,7.92291021347,83,36.6666666667,Offensive,2015,Reg
129,21,56.25,32,0.592592592593,18,0.333333333333,14,0.259259259259,2.7027027027,54,F,0.703703703704,1.02702999115,Miles,203101,Plumlee,18,0.0,38,37,0.685185185185,2.7027027027,51.3513513514,10.8108108108,1610612749,Milwaukee Bucks,MIL,Milwaukee,12.2924003601,202,56.25,Offensive,2015,Reg
130,39,50.0,18,0.227848101266,9,0.113924050633,9,0.113924050633,17.2413793103,79,G-F,0.354430379747,0.965516984463,Rodney,203918,Hood,5,0.0,28,29,0.367088607595,17.2413793103,48.275862069,20.6896551724,1610612762,Utah Jazz,UTA,Utah,2.4493200779,184,50.0,Offensive,2015,Reg
131,120,46.4285714286,28,0.345679012346,13,0.16049382716,15,0.185185185185,8.82352941176,81,F,0.345679012346,0.823529005051,Tristan,202684,Thompson,13,0.0,28,34,0.41975308642,5.88235294118,41.1764705882,8.82352941176,1610612739,Cleveland Cavaliers,CLE,Cleveland,5.75296020508,103,46.4285714286,Offensive,2015,Reg
132,85,54.1666666667,24,0.393442622951,13,0.213114754098,11,0.180327868852,3.22580645161,61,C,0.44262295082,0.8709679842,Meyers,203086,Leonard,11,0.0,27,31,0.508196721311,0.0,45.1612903226,19.3548387097,1610612757,Portland Trail Blazers,POR,Portland,5.83803987503,137,54.1666666667,Offensive,2015,Reg
133,82,38.4615384615,26,0.325,10,0.125,16,0.2,24.2424242424,80,G-F,0.3625,0.878787994385,Gordon,202330,Hayward,20,6.06060606061,29,33,0.4125,18.1818181818,45.4545454545,3.0303030303,1610612762,Utah Jazz,UTA,Utah,2.05479001999,141,38.4615384615,Offensive,2015,Reg
134,175,37.5,32,0.561403508772,12,0.210526315789,20,0.350877192982,2.63157894737,57,C,0.456140350877,0.684211015701,Alexis,201582,Ajinca,42,0.0,26,38,0.666666666667,2.63157894737,34.2105263158,13.1578947368,1610612740,New Orleans Pelicans,NOP,NewOrleans,9.57178974152,47,37.5,Offensive,2015,Reg
135,85,47.8260869565,23,0.338235294118,11,0.161764705882,12,0.176470588235,12.9032258065,68,F-G,0.397058823529,0.8709679842,Paul,1718,Pierce,34,3.22580645161,27,31,0.455882352941,12.9032258065,45.1612903226,16.1290322581,1610612746,Los Angeles Clippers,LAC,LAClippers,6.40496015549,137,47.8260869565,Offensive,2015,Reg
136,3,52.9411764706,17,0.22972972973,9,0.121621621622,8,0.108108108108,15.0,74,G,0.324324324324,1.20000004768,Chris,101108,Paul,3,0.0,24,20,0.27027027027,15.0,60.0,0.0,1610612746,Los Angeles Clippers,LAC,LAClippers,1.38600003719,219,52.9411764706,Offensive,2015,Reg
137,56,41.6666666667,24,0.631578947368,10,0.263157894737,14,0.368421052632,7.69230769231,38,F-C,0.631578947368,0.923076987267,Kevin,708,Garnett,21,0.0,24,26,0.684210526316,7.69230769231,46.1538461538,0.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,18.5713996887,167,41.6666666667,Offensive,2015,Reg
138,74,43.4782608696,23,0.638888888889,10,0.277777777778,13,0.361111111111,7.40740740741,36,C,0.666666666667,0.888889014721,Tiago,201168,Splitter,11,0.0,24,27,0.75,7.40740740741,44.4444444444,7.40740740741,1610612737,Atlanta Hawks,ATL,Atlanta,13.432800293,149,43.4782608696,Offensive,2015,Reg
139,87,47.3684210526,19,0.253333333333,9,0.12,10,0.133333333333,16.6666666667,75,C,0.346666666667,0.866666972637,Zaza,2585,Pachulia,27,3.33333333333,26,30,0.4,13.3333333333,43.3333333333,23.3333333333,1610612742,Dallas Mavericks,DAL,Dallas,4.18993997574,134,47.3684210526,Offensive,2015,Reg
140,152,36.6666666667,30,0.41095890411,11,0.150684931507,19,0.260273972603,10.5263157895,73,F,0.383561643836,0.736841976643,Kyle ,203937,Anderson,1,2.63157894737,28,38,0.520547945205,10.5263157895,36.8421052632,13.1578947368,1610612759,San Antonio Spurs,SAS,SanAntonio,9.74359035492,70,36.6666666667,Offensive,2015,Reg
141,180,23.0769230769,26,2.16666666667,6,0.5,20,1.66666666667,19.4444444444,12,C,2.0,0.666666984558,Nikola,201593,Pekovic,14,0.0,24,36,3.0,19.4444444444,36.1111111111,8.33333333333,1610612750,Minnesota Timberwolves,MIN,Minnesota,52.1739006042,42,23.0769230769,Offensive,2015,Reg
142,216,12.5,8,0.363636363636,1,0.0454545454545,7,0.318181818182,15.3846153846,22,F,0.227272727273,0.384615004063,Ersan,101141,Ilyasova,7,0.0,5,13,0.590909090909,15.3846153846,23.0769230769,23.0769230769,1610612753,Orlando Magic,ORL,Orlando,6.98925018311,6,12.5,Offensive,2015,Reg
143,11,62.5,16,0.533333333333,10,0.333333333333,6,0.2,15.0,30,F,0.733333333333,1.10000002384,Montrezl,1626149,Harrell,35,5.0,22,20,0.666666666667,10.0,55.0,10.0,1610612745,Houston Rockets,HOU,Houston,15.3845996857,212,62.5,Offensive,2015,Reg
144,155,30.4347826087,23,0.298701298701,7,0.0909090909091,16,0.207792207792,13.3333333333,77,G,0.285714285714,0.7333329916,Kyle,200768,Lowry,7,0.0,22,30,0.38961038961,13.3333333333,36.6666666667,10.0,1610612761,Toronto Raptors,TOR,Toronto,1.84161996841,67,30.4347826087,Offensive,2015,Reg
145,27,55.5555555556,18,0.222222222222,10,0.123456790123,8,0.0987654320988,4.7619047619,81,F,0.259259259259,1.0,Ed,202334,Davis,17,4.7619047619,21,21,0.259259259259,4.7619047619,47.619047619,14.2857142857,1610612757,Portland Trail Blazers,POR,Portland,4.35685014725,189,55.5555555556,Offensive,2015,Reg
146,110,52.6315789474,19,0.311475409836,10,0.16393442623,9,0.147540983607,4.0,61,F,0.344262295082,0.839999973774,Chandler,202718,Parsons,25,0.0,21,25,0.409836065574,0.0,44.0,20.0,1610612742,Dallas Mavericks,DAL,Dallas,3.10173988342,113,52.6315789474,Offensive,2015,Reg
147,60,40.0,15,0.25,6,0.1,9,0.15,25.0,60,C-F,0.366666666667,0.916666984558,Tyler,203092,Zeller,44,4.16666666667,22,24,0.4,20.8333333333,45.8333333333,16.6666666667,1610612738,Boston Celtics,BOS,Boston,6.26632022858,162,40.0,Offensive,2015,Reg
148,219,20.0,5,0.217391304348,1,0.0434782608696,4,0.173913043478,10.0,23,F,0.130434782609,0.300000011921,Josh,2746,Smith,5,0.0,3,10,0.434782608696,10.0,20.0,40.0,1610612745,Houston Rockets,HOU,Houston,4.65115976334,3,20.0,Offensive,2015,Reg
149,191,21.7391304348,23,0.657142857143,5,0.142857142857,18,0.514285714286,26.3157894737,35,F,0.657142857143,0.605262994766,Metta,1897,World Peace,37,0.0,23,38,1.08571428571,18.4210526316,34.2105263158,13.1578947368,1610612747,Los Angeles Lakers,LAL,LALakers,17.351600647,32,21.7391304348,Offensive,2015,Reg
150,27,50.0,16,0.266666666667,8,0.133333333333,8,0.133333333333,5.55555555556,60,F,0.3,1.0,Johnny,203948,OBryant,77,0.0,18,18,0.3,5.55555555556,50.0,5.55555555556,1610612749,Milwaukee Bucks,MIL,Milwaukee,7.03125,189,50.0,Offensive,2015,Reg
151,141,40.0,20,0.350877192982,8,0.140350877193,12,0.210526315789,4.34782608696,57,F,0.315789473684,0.782608985901,Charlie,101111,Villanueva,3,0.0,18,23,0.40350877193,4.34782608696,39.1304347826,8.69565217391,1610612742,Dallas Mavericks,DAL,Dallas,6.23305988312,82,40.0,Offensive,2015,Reg
152,154,36.0,25,0.416666666667,9,0.15,16,0.266666666667,17.6470588235,60,G-F,0.416666666667,0.735293984413,Vince,1713,Carter,15,5.88235294118,25,34,0.566666666667,17.6470588235,38.2352941176,14.7058823529,1610612763,Memphis Grizzlies,MEM,Memphis,8.29267978668,69,36.0,Offensive,2015,Reg
153,67,42.1052631579,19,0.234567901235,8,0.0987654320988,11,0.135802469136,9.52380952381,81,F,0.234567901235,0.904762029648,Doug ,203926,McDermott,3,0.0,19,21,0.259259259259,4.7619047619,47.619047619,0.0,1610612741,Chicago Bulls,CHI,Chicago,2.90859007835,156,42.1052631579,Offensive,2015,Reg
154,197,30.4347826087,23,0.315068493151,7,0.0958904109589,16,0.219178082192,9.09090909091,73,F,0.260273972603,0.575757980347,Stanley,1626169,Johnson,3,0.0,19,33,0.452054794521,6.06060606061,30.303030303,21.2121212121,1610612765,Detroit Pistons,DET,Detroit,4.34782981873,26,30.4347826087,Offensive,2015,Reg
155,203,32.0,25,0.320512820513,8,0.102564102564,17,0.217948717949,7.5,78,F-C,0.269230769231,0.524999976158,Lavoy,202730,Allen,5,0.0,21,40,0.512820512821,7.5,27.5,30.0,1610612754,Indiana Pacers,IND,Indiana,8.4745798111,20,32.0,Offensive,2015,Reg
156,126,33.3333333333,18,0.339622641509,6,0.11320754717,12,0.22641509434,10.0,53,G,0.301886792453,0.800000011921,Kyrie,202681,Irving,2,0.0,16,20,0.377358490566,10.0,40.0,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,1.86916005611,93,33.3333333333,Offensive,2015,Reg
157,180,38.4615384615,13,0.213114754098,5,0.0819672131148,8,0.131147540984,16.6666666667,61,C,0.262295081967,0.666666984558,Rudy,203497,Gobert,27,0.0,16,24,0.393442622951,12.5,37.5,29.1666666667,1610612762,Utah Jazz,UTA,Utah,3.96040010452,42,38.4615384615,Offensive,2015,Reg
158,211,24.0,25,0.462962962963,6,0.111111111111,19,0.351851851852,10.8108108108,54,G,0.296296296296,0.432431995869,Michael,203487,Carter-Williams,5,2.7027027027,16,37,0.685185185185,10.8108108108,24.3243243243,24.3243243243,1610612749,Milwaukee Bucks,MIL,Milwaukee,4.7375202179,12,24.0,Offensive,2015,Reg
159,49,40.0,15,0.205479452055,6,0.0821917808219,9,0.123287671233,12.5,73,C,0.205479452055,0.9375,Cody,203469,Zeller,40,6.25,15,16,0.219178082192,12.5,43.75,0.0,1610612766,Charlotte Hornets,CHA,Charlotte,2.63591003418,174,40.0,Offensive,2015,Reg
160,15,71.4285714286,7,0.0886075949367,5,0.0632911392405,2,0.0253164556962,23.0769230769,79,G,0.177215189873,1.0769200325,Jeff,201952,Teague,0,7.69230769231,14,13,0.164556962025,23.0769230769,53.8461538462,30.7692307692,1610612737,Atlanta Hawks,ATL,Atlanta,0.969425976276,208,71.4285714286,Offensive,2015,Reg
161,27,33.3333333333,9,0.2,3,0.0666666666667,6,0.133333333333,35.7142857143,45,F-C,0.311111111111,1.0,Andrea,200745,Bargnani,9,7.14285714286,14,14,0.311111111111,21.4285714286,50.0,7.14285714286,1610612751,Brooklyn Nets,BKN,Brooklyn,4.2813501358,189,33.3333333333,Offensive,2015,Reg
162,144,37.5,16,1.14285714286,6,0.428571428571,10,0.714285714286,5.55555555556,14,C,1.0,0.777778029442,Henry,203156,Sims,14,0.0,14,18,1.28571428571,5.55555555556,38.8888888889,5.55555555556,1610612751,Brooklyn Nets,BKN,Brooklyn,17.4757003784,78,37.5,Offensive,2015,Reg
163,144,35.7142857143,14,0.358974358974,5,0.128205128205,9,0.230769230769,11.1111111111,39,G,0.358974358974,0.777778029442,Kevin,2755,Martin,23,0.0,14,18,0.461538461538,11.1111111111,38.8888888889,11.1111111111,1610612750,Minnesota Timberwolves,MIN,Minnesota,4.12843990326,78,35.7142857143,Offensive,2015,Reg
164,201,35.0,20,0.285714285714,7,0.1,13,0.185714285714,0.0,70,C,0.2,0.560000002384,Andrew ,101106,Bogut,12,0.0,14,25,0.357142857143,0.0,28.0,20.0,1610612744,Golden State Warriors,GSW,GoldenState,6.54449987412,22,35.0,Offensive,2015,Reg
165,148,41.6666666667,12,0.151898734177,5,0.0632911392405,7,0.0886075949367,11.7647058824,79,F,0.164556962025,0.764706015587,Trevor ,202344,Booker,33,5.88235294118,13,17,0.215189873418,5.88235294118,35.2941176471,23.5294117647,1610612762,Utah Jazz,UTA,Utah,3.26295995712,75,41.6666666667,Offensive,2015,Reg
166,150,37.5,16,0.615384615385,6,0.230769230769,10,0.384615384615,15.0,26,G,0.576923076923,0.75,Lance,202362,Stephenson,1,5.0,15,20,0.769230769231,15.0,40.0,10.0,1610612763,Memphis Grizzlies,MEM,Memphis,5.12821006775,73,37.5,Offensive,2015,Reg
