,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
165,238,23.5294117647,34,0.414634146341,8,0.0975609756098,26,0.317073170732,2.22222222222,82,F,0.243902439024,0.444444000721,Corey,201147,Brewer,33,0.0,20,45,0.548780487805,2.22222222222,20.0,22.2222222222,1610612745,Houston Rockets,HOU,Houston,6.5123000145,8,26.4705882353,Offensive,2015,Reg
166,0,81.8181818182,11,0.141025641026,9,0.115384615385,2,0.025641025641,9.09090909091,78,F,0.24358974359,1.72727000713,David,2561,West,30,9.09090909091,19,11,0.141025641026,9.09090909091,81.8181818182,0.0,1610612759,San Antonio Spurs,SAS,SanAntonio,2.01097011566,246,81.8181818182,Offensive,2015,Reg
167,216,33.3333333333,21,0.65625,7,0.21875,14,0.4375,10.0,32,G,0.59375,0.633333027363,Eric,202339,Bledsoe,2,0.0,19,30,0.9375,10.0,33.3333333333,20.0,1610612756,Phoenix Suns,PHX,Phoenix,4.42477989197,30,33.3333333333,Offensive,2015,Reg
168,233,20.0,35,0.564516129032,7,0.112903225806,28,0.451612903226,5.26315789474,62,F,0.306451612903,0.5,Dwight ,203939,Powell,7,0.0,19,38,0.612903225806,5.26315789474,23.6842105263,2.63157894737,1610612742,Dallas Mavericks,DAL,Dallas,9.45273971558,12,20.0,Offensive,2015,Reg
169,56,55.5555555556,9,0.140625,5,0.078125,4,0.0625,23.5294117647,64,G,0.28125,1.05882000923,Devin,2734,Harris,34,0.0,18,17,0.265625,5.88235294118,52.9411764706,23.5294117647,1610612742,Dallas Mavericks,DAL,Dallas,3.42052006722,190,55.5555555556,Offensive,2015,Reg
170,60,50.0,18,0.225,9,0.1125,9,0.1125,0.0,80,C,0.25,1.05262994766,Frank,1626163,Kaminsky,44,0.0,20,19,0.2375,0.0,47.3684210526,5.26315789474,1610612766,Charlotte Hornets,CHA,Charlotte,2.9321000576,185,55.5555555556,Offensive,2015,Reg
171,146,44.4444444444,18,0.514285714286,8,0.228571428571,10,0.285714285714,4.7619047619,35,F,0.514285714286,0.857142984867,Blake,201933,Griffin,32,0.0,18,21,0.6,4.7619047619,42.8571428571,9.52380952381,1610612746,Los Angeles Clippers,LAC,LAClippers,2.70619010925,100,47.2222222222,Offensive,2015,Reg
172,214,25.0,20,0.338983050847,5,0.0847457627119,15,0.254237288136,14.2857142857,59,F,0.305084745763,0.642857015133,Lance,202498,Thomas,42,0.0,18,28,0.474576271186,10.7142857143,32.1428571429,14.2857142857,1610612752,New York Knicks,NYK,NewYork,5.74948978424,32,30.0,Offensive,2015,Reg
173,6,50.0,12,0.193548387097,6,0.0967741935484,6,0.0967741935484,0.0,62,F,0.274193548387,1.41666996479,Tony,203503,Snell,20,0.0,17,12,0.193548387097,0.0,50.0,0.0,1610612741,Chicago Bulls,CHI,Chicago,2.95567011833,240,70.8333333333,Offensive,2015,Reg
174,12,58.3333333333,12,0.196721311475,7,0.114754098361,5,0.0819672131148,0.0,61,C,0.27868852459,1.30769002438,Meyers,203086,Leonard,11,0.0,17,13,0.213114754098,0.0,53.8461538462,7.69230769231,1610612757,Portland Trail Blazers,POR,Portland,2.44821000099,234,70.8333333333,Offensive,2015,Reg
175,53,53.3333333333,15,0.375,8,0.2,7,0.175,0.0,40,G,0.425,1.0625,Maurice ,2590,Williams,52,0.0,17,16,0.4,0.0,50.0,6.25,1610612739,Cleveland Cavaliers,CLE,Cleveland,4.26667022705,193,56.6666666667,Offensive,2015,Reg
176,152,40.0,15,0.277777777778,6,0.111111111111,9,0.166666666667,10.5263157895,54,F-G,0.296296296296,0.842104971409,Iman,202697,Shumpert,4,0.0,16,19,0.351851851852,10.5263157895,42.1052631579,10.5263157895,1610612739,Cleveland Cavaliers,CLE,Cleveland,4.92227983475,93,43.3333333333,Offensive,2015,Reg
177,164,38.8888888889,18,0.222222222222,7,0.0864197530864,11,0.135802469136,13.6363636364,81,F-G,0.222222222222,0.818181991577,Evan,202323,Turner,11,4.54545454545,18,22,0.271604938272,13.6363636364,40.9090909091,9.09090909091,1610612738,Boston Celtics,BOS,Boston,2.20219993591,80,38.8888888889,Offensive,2015,Reg
178,186,31.5789473684,19,0.24358974359,6,0.0769230769231,13,0.166666666667,0.0,78,F-C,0.205128205128,0.761905014515,Serge,201586,Ibaka,9,0.0,16,21,0.269230769231,0.0,28.5714285714,9.52380952381,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,2.04081988335,60,42.1052631579,Offensive,2015,Reg
179,2,66.6666666667,9,0.18,6,0.12,3,0.06,0.0,50,F,0.3,1.5,Andrew,203094,Nicholson,44,0.0,15,10,0.2,0.0,60.0,10.0,1610612753,Orlando Magic,ORL,Orlando,2.62467002869,243,83.3333333333,Offensive,2015,Reg
180,116,42.8571428571,14,0.172839506173,6,0.0740740740741,8,0.0987654320988,0.0,81,F,0.185185185185,0.9375,PJ,200782,Tucker,17,0.0,15,16,0.197530864198,0.0,37.5,12.5,1610612756,Phoenix Suns,PHX,Phoenix,2.11361002922,130,53.5714285714,Offensive,2015,Reg
181,137,40.0,15,0.227272727273,6,0.0909090909091,9,0.136363636364,11.7647058824,66,G,0.227272727273,0.882353007793,Derrick,201565,Rose,1,0.0,15,17,0.257575757576,5.88235294118,47.0588235294,0.0,1610612741,Chicago Bulls,CHI,Chicago,1.3127399683,109,43.3333333333,Offensive,2015,Reg
182,131,35.0,20,0.25,7,0.0875,13,0.1625,0.0,80,G,0.225,0.899999976158,Raymond,101109,Felton,2,0.0,18,20,0.25,0.0,35.0,0.0,1610612742,Dallas Mavericks,DAL,Dallas,2.27273011208,115,45.0,Offensive,2015,Reg
183,7,66.6666666667,12,0.571428571429,8,0.380952380952,4,0.190476190476,0.0,21,,0.857142857143,1.38461995125,John,203098,Jenkins,23,0.0,18,13,0.619047619048,0.0,61.5384615385,7.69230769231,1610612756,Phoenix Suns,PHX,Phoenix,11.5044002533,239,75.0,Offensive,2015,Reg
184,10,54.5454545455,11,0.189655172414,6,0.103448275862,5,0.0862068965517,0.0,58,G,0.275862068966,1.33333003521,Steve,2581,Blake,22,0.0,16,12,0.206896551724,0.0,50.0,8.33333333333,1610612765,Detroit Pistons,DET,Detroit,3.63635993004,236,72.7272727273,Offensive,2015,Reg
185,138,30.7692307692,13,0.288888888889,4,0.0888888888889,9,0.2,18.75,45,F-C,0.311111111111,0.875,Andrea,200745,Bargnani,9,0.0,14,16,0.355555555556,18.75,43.75,0.0,1610612751,Brooklyn Nets,BKN,Brooklyn,4.89297008514,106,30.7692307692,Offensive,2015,Reg
186,152,50.0,16,0.197530864198,8,0.0987654320988,8,0.0987654320988,0.0,81,G,0.197530864198,0.842104971409,T.J.,204456,McConnell,12,0.0,16,19,0.234567901235,0.0,42.1052631579,15.7894736842,1610612755,Philadelphia 76ers,PHI,Philadelphia,3.04486989975,93,50.0,Offensive,2015,Reg
187,195,33.3333333333,12,0.164383561644,4,0.0547945205479,8,0.109589041096,15.7894736842,73,C,0.191780821918,0.736841976643,Brook,201572,Lopez,11,0.0,14,19,0.260273972603,15.7894736842,36.8421052632,15.7894736842,1610612751,Brooklyn Nets,BKN,Brooklyn,1.26245999336,51,33.3333333333,Offensive,2015,Reg
188,198,33.3333333333,21,0.28,7,0.0933333333333,14,0.186666666667,4.54545454545,75,F-C,0.213333333333,0.727272987366,Jason,201160,Smith,14,0.0,16,22,0.293333333333,4.54545454545,36.3636363636,0.0,1610612753,Orlando Magic,ORL,Orlando,3.73514008522,45,35.7142857143,Offensive,2015,Reg
189,204,25.0,16,0.20253164557,4,0.0506329113924,12,0.151898734177,10.0,79,G,0.177215189873,0.699999988079,Reggie,202704,Jackson,1,0.0,14,20,0.253164556962,10.0,30.0,10.0,1610612765,Detroit Pistons,DET,Detroit,1.24688005447,42,28.125,Offensive,2015,Reg
190,84,50.0,12,0.15,6,0.075,6,0.075,6.66666666667,80,G,0.1875,1.0,Cory,202709,Joseph,6,6.66666666667,15,15,0.1875,6.66666666667,40.0,20.0,1610612761,Toronto Raptors,TOR,Toronto,1.95822000504,151,58.3333333333,Offensive,2015,Reg
191,84,38.4615384615,13,0.171052631579,5,0.0657894736842,8,0.105263157895,0.0,76,G,0.171052631579,1.0,Matthew,203521,Dellavedova,8,0.0,13,13,0.171052631579,0.0,38.4615384615,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,2.00926995277,151,50.0,Offensive,2015,Reg
192,50,53.8461538462,13,0.191176470588,7,0.102941176471,6,0.0882352941176,7.14285714286,68,F,0.220588235294,1.07142996788,Zach,2216,Randolph,50,7.14285714286,15,14,0.205882352941,7.14285714286,50.0,7.14285714286,1610612763,Memphis Grizzlies,MEM,Memphis,1.2658200264,195,53.8461538462,Offensive,2015,Reg
193,119,50.0,8,0.109589041096,4,0.0547945205479,4,0.0547945205479,28.5714285714,73,F,0.178082191781,0.928570985794,Thaddeus,201152,Young,30,0.0,13,14,0.191780821918,21.4285714286,50.0,14.2857142857,1610612751,Brooklyn Nets,BKN,Brooklyn,1.19351994991,126,50.0,Offensive,2015,Reg
194,142,41.6666666667,12,0.162162162162,5,0.0675675675676,7,0.0945945945946,13.3333333333,74,G,0.175675675676,0.866666972637,J.J.,200826,Barea,5,6.66666666667,13,15,0.202702702703,13.3333333333,40.0,13.3333333333,1610612742,Dallas Mavericks,DAL,Dallas,1.74215996265,102,41.6666666667,Offensive,2015,Reg
195,132,41.1764705882,17,0.242857142857,7,0.1,10,0.142857142857,10.5263157895,70,F,0.242857142857,0.894737005234,Richard,2210,Jefferson,24,5.26315789474,17,19,0.271428571429,5.26315789474,36.8421052632,5.26315789474,1610612739,Cleveland Cavaliers,CLE,Cleveland,4.87178993225,114,47.0588235294,Offensive,2015,Reg
196,170,33.3333333333,15,0.194805194805,5,0.0649350649351,10,0.12987012987,19.0476190476,77,F,0.220779220779,0.809523999691,Jerami,203924,Grant,39,0.0,17,21,0.272727272727,14.2857142857,38.0952380952,9.52380952381,1610612755,Philadelphia 76ers,PHI,Philadelphia,2.44185996056,75,36.6666666667,Offensive,2015,Reg
197,84,50.0,18,0.315789473684,9,0.157894736842,9,0.157894736842,0.0,57,C,0.315789473684,1.0,Alexis,201582,Ajinca,42,0.0,18,18,0.315789473684,0.0,50.0,0.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,4.53400993347,151,50.0,Offensive,2015,Reg
198,187,33.3333333333,15,0.254237288136,5,0.0847457627119,10,0.169491525424,6.25,59,F-C,0.203389830508,0.75,Myles,1626167,Turner,33,0.0,12,16,0.271186440678,6.25,37.5,0.0,1610612754,Indiana Pacers,IND,Indiana,2.47294998169,55,33.3333333333,Offensive,2015,Reg
199,187,30.7692307692,13,0.282608695652,4,0.0869565217391,9,0.195652173913,12.5,46,G-F,0.260869565217,0.75,PJ,203798,Hairston,19,0.0,12,16,0.347826086957,12.5,37.5,6.25,1610612766,Charlotte Hornets,CHA,Charlotte,5.03144979477,55,34.6153846154,Offensive,2015,Reg
200,211,31.25,16,0.219178082192,5,0.0684931506849,11,0.150684931507,0.0,73,F,0.164383561644,0.666666984558,Stanley,1626169,Johnson,3,0.0,12,18,0.246575342466,0.0,27.7777777778,11.1111111111,1610612765,Detroit Pistons,DET,Detroit,2.37154006958,35,37.5,Offensive,2015,Reg
201,222,22.2222222222,18,0.295081967213,4,0.0655737704918,14,0.229508196721,5.0,61,G,0.196721311475,0.600000023842,Marcus,203935,Smart,36,0.0,12,20,0.327868852459,5.0,25.0,5.0,1610612738,Boston Celtics,BOS,Boston,2.92826008797,21,27.7777777778,Offensive,2015,Reg
202,230,20.0,20,0.454545454545,4,0.0909090909091,16,0.363636363636,0.0,44,F-C,0.272727272727,0.545454978943,Channing,101112,Frye,8,0.0,12,22,0.5,0.0,18.1818181818,9.09090909091,1610612753,Orlando Magic,ORL,Orlando,9.86546993256,15,30.0,Offensive,2015,Reg
203,233,26.0869565217,23,0.283950617284,6,0.0740740740741,17,0.20987654321,4.16666666667,81,F,0.148148148148,0.5,Julius,203944,Randle,30,4.16666666667,12,24,0.296296296296,4.16666666667,25.0,4.16666666667,1610612747,Los Angeles Lakers,LAL,LALakers,2.18777990341,12,26.0869565217,Offensive,2015,Reg
204,236,19.0476190476,21,0.807692307692,4,0.153846153846,17,0.653846153846,3.84615384615,26,F,0.461538461538,0.461537986994,DeMarre,201960,Carroll,5,0.0,12,26,1.0,7.69230769231,19.2307692308,11.5384615385,1610612761,Toronto Raptors,TOR,Toronto,8.04953956604,10,26.1904761905,Offensive,2015,Reg
205,39,44.4444444444,9,0.219512195122,4,0.0975609756098,5,0.121951219512,10.0,41,G,0.268292682927,1.10000002384,James,202341,Anderson,5,0.0,11,10,0.243902439024,0.0,50.0,0.0,1610612758,Sacramento Kings,SAC,Sacramento,4.27349996567,207,50.0,Offensive,2015,Reg
206,149,36.3636363636,11,0.139240506329,4,0.0506329113924,7,0.0886075949367,15.3846153846,79,F-C,0.139240506329,0.846153974533,Greg,202328,Monroe,15,7.69230769231,11,13,0.164556962025,15.3846153846,38.4615384615,7.69230769231,1610612749,Milwaukee Bucks,MIL,Milwaukee,1.0806299448,97,36.3636363636,Offensive,2015,Reg
207,184,45.4545454545,11,0.211538461538,5,0.0961538461538,6,0.115384615385,0.0,52,C,0.192307692308,0.769231021404,Marc,201188,Gasol,33,0.0,10,13,0.25,0.0,38.4615384615,15.3846153846,1610612763,Memphis Grizzlies,MEM,Memphis,1.388890028,62,45.4545454545,Offensive,2015,Reg
208,43,40.0,10,0.12987012987,4,0.0519480519481,6,0.0779220779221,0.0,77,F,0.155844155844,1.09090995789,Joe ,204060,Ingles,2,0.0,12,11,0.142857142857,0.0,36.3636363636,9.09090909091,1610612762,Utah Jazz,UTA,Utah,3.03867006302,203,60.0,Offensive,2015,Reg
209,222,30.7692307692,13,0.1625,4,0.05,9,0.1125,6.66666666667,80,G-F,0.1125,0.600000023842,Giannis,203507,Antetokounmpo,34,0.0,9,15,0.1875,6.66666666667,33.3333333333,6.66666666667,1610612749,Milwaukee Bucks,MIL,Milwaukee,1.07065999508,21,30.7692307692,Offensive,2015,Reg
210,235,17.6470588235,17,0.414634146341,3,0.0731707317073,14,0.341463414634,5.26315789474,41,G-F,0.219512195122,0.47368401289,Glenn,203922,Robinson III,40,0.0,9,19,0.463414634146,5.26315789474,21.0526315789,5.26315789474,1610612754,Indiana Pacers,IND,Indiana,10.2151002884,11,20.5882352941,Offensive,2015,Reg
211,222,18.1818181818,11,0.2,2,0.0363636363636,9,0.163636363636,20.0,55,G,0.163636363636,0.600000023842,Mario,201596,Chalmers,6,0.0,9,15,0.272727272727,20.0,33.3333333333,6.66666666667,1610612763,Memphis Grizzlies,MEM,Memphis,2.42325997353,21,18.1818181818,Offensive,2015,Reg
212,227,26.6666666667,15,0.277777777778,4,0.0740740740741,11,0.203703703704,0.0,54,G,0.166666666667,0.5625,Randy,200751,Foye,4,0.0,9,16,0.296296296296,0.0,25.0,6.25,1610612743,Denver Nuggets,DEN,Denver,3.94089007378,18,30.0,Offensive,2015,Reg
213,198,36.3636363636,11,0.211538461538,4,0.0769230769231,7,0.134615384615,0.0,52,C-F,0.153846153846,0.727272987366,Amare,2405,Stoudemire,5,0.0,8,11,0.211538461538,0.0,36.3636363636,0.0,1610612748,Miami Heat,MIA,Miami,3.70370006561,45,36.3636363636,Offensive,2015,Reg
214,175,37.5,8,0.8,3,0.3,5,0.5,0.0,10,,0.8,0.800000011921,Ray,203492,McCallum,5,0.0,8,10,1.0,0.0,30.0,20.0,1610612763,Memphis Grizzlies,MEM,Memphis,10.638299942,69,50.0,Offensive,2015,Reg
215,198,30.0,10,0.384615384615,3,0.115384615385,7,0.269230769231,0.0,26,G,0.307692307692,0.727272987366,Justin,203200,Holiday,7,0.0,8,11,0.423076923077,0.0,27.2727272727,9.09090909091,1610612741,Chicago Bulls,CHI,Chicago,5.72916984558,45,40.0,Offensive,2015,Reg
216,198,36.3636363636,11,0.183333333333,4,0.0666666666667,7,0.116666666667,0.0,60,C-F,0.133333333333,0.727272987366,Tyler,203092,Zeller,44,0.0,8,11,0.183333333333,0.0,36.3636363636,0.0,1610612738,Boston Celtics,BOS,Boston,2.8720600605,45,36.3636363636,Offensive,2015,Reg
217,160,36.3636363636,11,0.22,4,0.08,7,0.14,0.0,50,G,0.2,0.833333015442,Ish,202397,Smith,1,0.0,10,12,0.24,0.0,33.3333333333,8.33333333333,1610612755,Philadelphia 76ers,PHI,Philadelphia,1.3043500185,86,45.4545454545,Offensive,2015,Reg
218,217,27.2727272727,11,0.196428571429,3,0.0535714285714,8,0.142857142857,0.0,56,F,0.142857142857,0.615384995937,James,201949,Johnson,3,0.0,8,13,0.232142857143,0.0,23.0769230769,15.3846153846,1610612761,Toronto Raptors,TOR,Toronto,4.0123500824,27,36.3636363636,Offensive,2015,Reg
219,138,46.1538461538,13,0.240740740741,6,0.111111111111,7,0.12962962963,12.5,54,G,0.259259259259,0.875,Jonathan,203613,Simmons,17,6.25,14,16,0.296296296296,12.5,43.75,12.5,1610612759,San Antonio Spurs,SAS,SanAntonio,4.84848022461,106,46.1538461538,Offensive,2015,Reg
220,187,42.8571428571,14,0.181818181818,6,0.0779220779221,8,0.103896103896,0.0,77,C,0.155844155844,0.75,Alex,203458,Len,21,0.0,12,16,0.207792207792,0.0,37.5,12.5,1610612756,Phoenix Suns,PHX,Phoenix,1.83275997639,55,42.8571428571,Offensive,2015,Reg
221,226,25.0,12,0.444444444444,3,0.111111111111,9,0.333333333333,0.0,27,F,0.296296296296,0.571429014206,Anthony,1626148,Brown,3,0.0,8,14,0.518518518519,7.14285714286,21.4285714286,7.14285714286,1610612747,Los Angeles Lakers,LAL,LALakers,9.39597034454,20,33.3333333333,Offensive,2015,Reg
222,239,21.7391304348,23,0.306666666667,5,0.0666666666667,18,0.24,0.0,75,G,0.146666666667,0.439999997616,Jerian,1626170,Grant,13,0.0,11,25,0.333333333333,0.0,20.0,8.0,1610612752,New York Knicks,NYK,NewYork,4.72590017319,7,23.9130434783,Offensive,2015,Reg
223,232,30.0,10,0.135135135135,3,0.0405405405405,7,0.0945945945946,0.0,74,G,0.0945945945946,0.538461983204,Chris,101108,Paul,3,0.0,7,13,0.175675675676,0.0,23.0769230769,23.0769230769,1610612746,Los Angeles Clippers,LAC,LAClippers,0.900901019573,14,35.0,Offensive,2015,Reg
224,215,33.3333333333,6,0.109090909091,2,0.0363636363636,4,0.0727272727273,27.2727272727,55,G,0.127272727273,0.636363983154,Archie,203462,Goodwin,20,0.0,7,11,0.2,18.1818181818,45.4545454545,18.1818181818,1610612756,Phoenix Suns,PHX,Phoenix,1.82723999023,31,33.3333333333,Offensive,2015,Reg
225,227,23.0769230769,13,0.282608695652,3,0.0652173913043,10,0.217391304348,6.25,46,G,0.195652173913,0.5625,Norman,1626181,Powell,24,0.0,9,16,0.347826086957,6.25,25.0,12.5,1610612761,Toronto Raptors,TOR,Toronto,5.59440994263,18,26.9230769231,Offensive,2015,Reg
226,242,20.0,15,0.205479452055,3,0.041095890411,12,0.164383561644,0.0,73,G,0.0958904109589,0.368420988321,Elfrid,203901,Payton,4,0.0,7,19,0.260273972603,5.26315789474,15.7894736842,15.7894736842,1610612753,Orlando Magic,ORL,Orlando,1.93482995033,4,23.3333333333,Offensive,2015,Reg
227,217,30.7692307692,13,0.209677419355,4,0.0645161290323,9,0.145161290323,0.0,62,F,0.129032258065,0.615384995937,Larry,1626204,Nance,7,0.0,8,13,0.209677419355,0.0,30.7692307692,0.0,1610612747,Los Angeles Lakers,LAL,LALakers,3.63127994537,27,30.7692307692,Offensive,2015,Reg
228,240,25.0,12,0.375,3,0.09375,9,0.28125,0.0,32,G,0.1875,0.428570985794,Jarrett,101127,Jack,2,0.0,6,14,0.4375,0.0,21.4285714286,14.2857142857,1610612751,Brooklyn Nets,BKN,Brooklyn,2.83400988579,6,25.0,Offensive,2015,Reg
229,237,18.1818181818,11,0.142857142857,2,0.025974025974,9,0.116883116883,0.0,77,F,0.0649350649351,0.454544991255,Trey,1626168,Lyles,41,0.0,5,11,0.142857142857,0.0,18.1818181818,0.0,1610612762,Utah Jazz,UTA,Utah,2.04081988335,9,22.7272727273,Offensive,2015,Reg
230,245,10.0,10,0.185185185185,1,0.0185185185185,9,0.166666666667,0.0,54,F,0.0555555555556,0.230768993497,Kelly,1626162,Oubre Jr.,12,0.0,3,13,0.240740740741,0.0,7.69230769231,23.0769230769,1610612764,Washington Wizards,WAS,Washington,4.90566015244,1,15.0,Offensive,2015,Reg
231,246,11.1111111111,9,0.166666666667,1,0.0185185185185,8,0.148148148148,0.0,54,G,0.037037037037,0.20000000298,Michael,203487,Carter-Williams,5,0.0,2,10,0.185185185185,0.0,10.0,10.0,1610612749,Milwaukee Bucks,MIL,Milwaukee,1.28041005135,0,11.1111111111,Offensive,2015,Reg
232,244,7.14285714286,14,0.274509803922,1,0.0196078431373,13,0.254901960784,5.88235294118,51,G,0.078431372549,0.235293999314,Justin,1626147,Anderson,1,0.0,4,17,0.333333333333,5.88235294118,11.7647058824,11.7647058824,1610612742,Dallas Mavericks,DAL,Dallas,7.48898983002,2,7.14285714286,Offensive,2015,Reg
