,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
163,193,42.3076923077,26,0.722222222222,11,0.305555555556,15,0.416666666667,3.125,36,C,0.666666666667,0.75,Tiago,201168,Splitter,11,0.0,24,32,0.888888888889,3.125,37.5,15.625,1610612737,Atlanta Hawks,ATL,Atlanta,15.9203996658,24,42.3076923077,Offensive,2015,Reg
164,16,71.4285714286,7,0.466666666667,5,0.333333333333,2,0.133333333333,20.0,15,,0.866666666667,1.29999995232,Ryan,200797,Hollins,20,0.0,13,10,0.666666666667,20.0,70.0,10.0,1610612763,Memphis Grizzlies,MEM,Memphis,14.2856998444,203,71.4285714286,Offensive,2015,Reg
165,190,42.1052631579,19,0.358490566038,8,0.150943396226,11,0.207547169811,8.69565217391,53,F,0.339622641509,0.782608985901,Jeff,201145,Green,32,0.0,18,23,0.433962264151,8.69565217391,39.1304347826,8.69565217391,1610612763,Memphis Grizzlies,MEM,Memphis,3.33817005157,29,42.1052631579,Offensive,2015,Reg
166,103,35.0,20,0.246913580247,7,0.0864197530864,13,0.16049382716,9.09090909091,81,F-G,0.271604938272,1.0,Paul,202331,George,13,4.54545454545,22,22,0.271604938272,4.54545454545,36.3636363636,4.54545454545,1610612754,Indiana Pacers,IND,Indiana,1.14049005508,106,47.5,Offensive,2015,Reg
167,89,50.0,24,1.04347826087,12,0.521739130435,12,0.521739130435,4.0,23,C,1.13043478261,1.03999996185,Robert,203135,Sacre,50,0.0,26,25,1.08695652174,4.0,52.0,0.0,1610612747,Los Angeles Lakers,LAL,LALakers,23.5848999023,130,50.0,Offensive,2015,Reg
168,202,33.3333333333,30,0.5,10,0.166666666667,20,0.333333333333,5.88235294118,60,F,0.4,0.705882012844,Johnny,203948,OBryant,77,0.0,24,34,0.566666666667,5.88235294118,35.2941176471,5.88235294118,1610612749,Milwaukee Bucks,MIL,Milwaukee,13.2812004089,17,33.3333333333,Offensive,2015,Reg
169,148,41.6666666667,24,0.96,10,0.4,14,0.56,17.2413793103,25,F,1.08,0.931034982204,Chris,1626191,McCullough,1,0.0,27,29,1.16,17.2413793103,48.275862069,0.0,1610612751,Brooklyn Nets,BKN,Brooklyn,21.3234996796,71,47.9166666667,Offensive,2015,Reg
170,178,33.3333333333,24,0.303797468354,8,0.101265822785,16,0.20253164557,8.0,79,F,0.26582278481,0.839999973774,Khris,203114,Middleton,22,4.0,21,25,0.316455696203,8.0,36.0,0.0,1610612749,Milwaukee Bucks,MIL,Milwaukee,1.72890996933,41,37.5,Offensive,2015,Reg
171,134,45.0,20,0.30303030303,9,0.136363636364,11,0.166666666667,4.54545454545,66,F,0.318181818182,0.954545021057,Harrison,203084,Barnes,40,4.54545454545,21,22,0.333333333333,4.54545454545,40.9090909091,9.09090909091,1610612744,Golden State Warriors,GSW,GoldenState,2.94117999077,84,50.0,Offensive,2015,Reg
172,171,38.8888888889,18,0.260869565217,7,0.101449275362,11,0.159420289855,22.7272727273,69,F,0.275362318841,0.863636016846,Omri,201956,Casspi,18,9.09090909091,19,22,0.31884057971,22.7272727273,40.9090909091,4.54545454545,1610612758,Sacramento Kings,SAC,Sacramento,2.78129005432,48,41.6666666667,Offensive,2015,Reg
173,1,66.6666666667,9,0.230769230769,6,0.153846153846,3,0.0769230769231,10.0,39,G-F,0.461538461538,1.79999995232,James,2592,Jones,1,0.0,18,10,0.25641025641,10.0,70.0,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.09755992889,218,88.8888888889,Offensive,2015,Reg
174,20,57.1428571429,14,0.197183098592,8,0.112676056338,6,0.0845070422535,0.0,71,G,0.253521126761,1.28570997715,Patrick,201976,Beverley,2,0.0,18,14,0.197183098592,0.0,57.1428571429,0.0,1610612745,Houston Rockets,HOU,Houston,1.92836999893,199,64.2857142857,Offensive,2015,Reg
175,207,36.0,25,1.25,9,0.45,16,0.8,6.45161290323,20,F,1.0,0.645160973072,Michael,201563,Beasley,8,3.22580645161,20,31,1.55,6.45161290323,32.2580645161,16.1290322581,1610612745,Houston Rockets,HOU,Houston,12.3506002426,12,36.0,Offensive,2015,Reg
176,5,54.5454545455,11,0.142857142857,6,0.0779220779221,5,0.0649350649351,8.33333333333,77,G,0.220779220779,1.41666996479,Kyle,200768,Lowry,7,0.0,17,12,0.155844155844,8.33333333333,58.3333333333,0.0,1610612761,Toronto Raptors,TOR,Toronto,0.736648023129,214,68.1818181818,Offensive,2015,Reg
177,177,27.7777777778,18,0.28125,5,0.078125,13,0.203125,5.26315789474,64,G,0.25,0.842104971409,CJ,101139,Miles,0,0.0,16,19,0.296875,5.26315789474,31.5789473684,0.0,1610612754,Indiana Pacers,IND,Indiana,2.50328993797,42,36.1111111111,Offensive,2015,Reg
178,164,50.0,16,0.516129032258,8,0.258064516129,8,0.258064516129,0.0,31,C,0.516129032258,0.888889014721,Anderson,2760,Varejao,17,0.0,16,18,0.58064516129,0.0,44.4444444444,11.1111111111,1610612739,Cleveland Cavaliers,CLE,Cleveland,17.6471004486,55,50.0,Offensive,2015,Reg
179,28,61.5384615385,13,0.180555555556,8,0.111111111111,5,0.0694444444444,7.14285714286,72,F-G,0.236111111111,1.21429002285,Kawhi,202695,Leonard,2,0.0,17,14,0.194444444444,7.14285714286,57.1428571429,0.0,1610612759,San Antonio Spurs,SAS,SanAntonio,1.05659997463,190,65.3846153846,Offensive,2015,Reg
180,103,33.3333333333,15,0.6,5,0.2,10,0.4,0.0,25,F,0.6,1.0,Damjan,204014,Rudez,10,0.0,15,15,0.6,0.0,33.3333333333,0.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,18.9873008728,106,50.0,Offensive,2015,Reg
181,141,53.3333333333,15,0.789473684211,8,0.421052631579,7,0.368421052632,15.0,19,F-C,1.0,0.949999988079,Chris,2365,Andersen,7,0.0,19,20,1.05263157895,15.0,55.0,10.0,1610612763,Memphis Grizzlies,MEM,Memphis,23.2558002472,78,53.3333333333,Offensive,2015,Reg
182,193,38.8888888889,18,0.268656716418,7,0.10447761194,11,0.164179104478,10.0,67,F,0.223880597015,0.75,Luc,201601,Mbah a Moute,12,0.0,15,20,0.298507462687,10.0,40.0,0.0,1610612746,Los Angeles Clippers,LAC,LAClippers,7.5187997818,24,38.8888888889,Offensive,2015,Reg
183,216,24.0,25,0.892857142857,6,0.214285714286,19,0.678571428571,3.125,28,C-F,0.535714285714,0.46875,Drew,2400,Gooden,90,0.0,15,32,1.14285714286,3.125,21.875,18.75,1610612764,Washington Wizards,WAS,Washington,26.4463005066,3,26.0,Offensive,2015,Reg
184,7,62.5,8,0.347826086957,5,0.217391304348,3,0.130434782609,40.0,23,F,0.608695652174,1.39999997616,Jeremy,202379,Evans,21,20.0,14,10,0.434782608696,30.0,70.0,0.0,1610612742,Dallas Mavericks,DAL,Dallas,15.873000145,212,75.0,Offensive,2015,Reg
185,37,54.5454545455,11,0.164179104478,6,0.089552238806,5,0.0746268656716,8.33333333333,67,G-F,0.208955223881,1.16666996479,Jimmy,202710,Butler,21,0.0,14,12,0.179104477612,8.33333333333,58.3333333333,0.0,1610612741,Chicago Bulls,CHI,Chicago,0.872726976871,182,54.5454545455,Offensive,2015,Reg
186,84,52.9411764706,17,1.21428571429,9,0.642857142857,8,0.571428571429,9.52380952381,14,C,1.57142857143,1.04762005806,Henry,203156,Sims,14,0.0,22,21,1.5,9.52380952381,52.380952381,9.52380952381,1610612751,Brooklyn Nets,BKN,Brooklyn,20.388299942,135,52.9411764706,Offensive,2015,Reg
187,205,26.3157894737,19,0.558823529412,5,0.147058823529,14,0.411764705882,14.2857142857,34,F,0.411764705882,0.666666984558,Ryan,203527,Kelly,4,4.7619047619,14,21,0.617647058824,14.2857142857,33.3333333333,0.0,1610612747,Los Angeles Lakers,LAL,LALakers,10.8808002472,13,26.3157894737,Offensive,2015,Reg
188,215,28.5714285714,21,1.23529411765,6,0.352941176471,15,0.882352941176,4.34782608696,17,F,0.764705882353,0.565217018127,Elton,1882,Brand,42,4.34782608696,13,23,1.35294117647,4.34782608696,26.0869565217,8.69565217391,1610612755,Philadelphia 76ers,PHI,Philadelphia,27.0587997437,4,28.5714285714,Offensive,2015,Reg
189,172,30.7692307692,13,0.16049382716,4,0.0493827160494,9,0.111111111111,0.0,81,F,0.148148148148,0.857142984867,Trevor,2772,Ariza,1,0.0,12,14,0.172839506173,0.0,28.5714285714,7.14285714286,1610612745,Houston Rockets,HOU,Houston,1.34485995769,46,46.1538461538,Offensive,2015,Reg
190,188,44.4444444444,9,0.6,4,0.266666666667,5,0.333333333333,26.6666666667,15,,0.8,0.800000011921,Greg,202962,Smith,4,6.66666666667,12,15,1.0,26.6666666667,40.0,20.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,31.9148998261,30,44.4444444444,Offensive,2015,Reg
191,209,31.25,16,0.551724137931,5,0.172413793103,11,0.379310344828,15.0,29,C,0.413793103448,0.600000023842,Joakim,201149,Noah,13,0.0,12,20,0.689655172414,15.0,30.0,5.0,1610612741,Chicago Bulls,CHI,Chicago,9.8522195816,9,31.25,Offensive,2015,Reg
192,103,62.5,8,0.666666666667,5,0.416666666667,3,0.25,9.09090909091,12,C,0.916666666667,1.0,Nikola,201593,Pekovic,14,0.0,11,11,0.916666666667,9.09090909091,54.5454545455,18.1818181818,1610612750,Minnesota Timberwolves,MIN,Minnesota,15.9420003891,106,62.5,Offensive,2015,Reg
193,147,38.4615384615,13,0.164556962025,5,0.0632911392405,8,0.101265822785,0.0,79,G,0.177215189873,0.933332979679,Stephen,201939,Curry,30,0.0,14,15,0.189873417722,0.0,33.3333333333,13.3333333333,1610612744,Golden State Warriors,GSW,GoldenState,0.746640026569,72,53.8461538462,Offensive,2015,Reg
194,180,44.4444444444,9,0.152542372881,4,0.0677966101695,5,0.0847457627119,16.6666666667,59,F,0.169491525424,0.833333015442,Lance,202498,Thomas,42,8.33333333333,10,12,0.203389830508,16.6666666667,41.6666666667,16.6666666667,1610612752,New York Knicks,NYK,NewYork,2.46407008171,38,44.4444444444,Offensive,2015,Reg
195,180,36.3636363636,11,0.166666666667,4,0.0606060606061,7,0.106060606061,0.0,66,G,0.151515151515,0.833333015442,Kobe,977,Bryant,24,0.0,10,12,0.181818181818,0.0,33.3333333333,8.33333333333,1610612747,Los Angeles Lakers,LAL,LALakers,0.89485502243,38,45.4545454545,Offensive,2015,Reg
196,200,30.7692307692,13,0.1625,4,0.05,9,0.1125,0.0,80,G,0.125,0.714286029339,Klay,202691,Thompson,11,0.0,10,14,0.175,0.0,28.5714285714,7.14285714286,1610612744,Golden State Warriors,GSW,GoldenState,0.867947995663,19,38.4615384615,Offensive,2015,Reg
197,158,37.5,8,0.131147540984,3,0.0491803278689,5,0.0819672131148,20.0,61,F,0.147540983607,0.899999976158,Chandler,202718,Parsons,25,10.0,9,10,0.16393442623,20.0,40.0,10.0,1610612742,Dallas Mavericks,DAL,Dallas,1.2406899929,61,37.5,Offensive,2015,Reg
198,204,20.0,10,0.128205128205,2,0.025641025641,8,0.102564102564,15.3846153846,78,G,0.115384615385,0.692308008671,Wesley,202083,Matthews,23,0.0,9,13,0.166666666667,15.3846153846,30.7692307692,7.69230769231,1610612742,Dallas Mavericks,DAL,Dallas,1.3131300211,15,30.0,Offensive,2015,Reg
199,211,27.2727272727,11,0.135802469136,3,0.037037037037,8,0.0987654320988,0.0,81,F,0.0864197530864,0.583333015442,PJ,200782,Tucker,17,0.0,7,12,0.148148148148,0.0,25.0,8.33333333333,1610612756,Phoenix Suns,PHX,Phoenix,1.58519995213,7,31.8181818182,Offensive,2015,Reg
200,201,31.25,16,0.64,5,0.2,11,0.44,20.8333333333,25,F,0.68,0.708333015442,Jarell,1626185,Martin,10,0.0,17,24,0.96,16.6666666667,41.6666666667,12.5,1610612763,Memphis Grizzlies,MEM,Memphis,14.7238998413,18,31.25,Offensive,2015,Reg
201,217,12.5,8,0.103896103896,1,0.012987012987,7,0.0909090909091,18.1818181818,77,F,0.0649350649351,0.454544991255,Maurice ,203090,Harkless,4,0.0,5,11,0.142857142857,18.1818181818,27.2727272727,9.09090909091,1610612757,Portland Trail Blazers,POR,Portland,2.11538004875,2,12.5,Offensive,2015,Reg
