,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
170,216,25.9259259259,27,0.574468085106,7,0.148936170213,20,0.425531914894,3.0303030303,47,G,0.382978723404,0.545454978943,Marcus,201977,Thornton,10,0.0,18,33,0.702127659574,0.0,24.2424242424,15.1515151515,1610612745,Houston Rockets,HOU,Houston,6.59999990463,19,29.6296296296,Offensive,2015,Reg
171,4,50.0,12,0.363636363636,6,0.181818181818,6,0.181818181818,7.69230769231,33,G,0.515151515152,1.30769002438,Kirk,2550,Hinrich,12,0.0,17,13,0.393939393939,7.69230769231,53.8461538462,0.0,1610612741,Chicago Bulls,CHI,Chicago,8.60927009583,232,62.5,Offensive,2015,Reg
172,10,61.5384615385,13,0.16049382716,8,0.0987654320988,5,0.0617283950617,6.25,81,F,0.246913580247,1.25,Draymond,203110,Green,23,6.25,20,16,0.197530864198,6.25,50.0,18.75,1610612744,Golden State Warriors,GSW,GoldenState,1.31254994869,221,76.9230769231,Offensive,2015,Reg
173,52,47.3684210526,19,0.463414634146,9,0.219512195122,10,0.243902439024,9.09090909091,41,G,0.536585365854,1.0,Troy,203584,Daniels,30,0.0,22,22,0.536585365854,9.09090909091,45.4545454545,4.54545454545,1610612766,Charlotte Hornets,CHA,Charlotte,10.2326002121,179,55.2631578947,Offensive,2015,Reg
174,165,31.5789473684,19,0.296875,6,0.09375,13,0.203125,8.69565217391,64,G,0.265625,0.739130020142,Anthony,201627,Morrow,2,0.0,17,23,0.359375,8.69565217391,34.7826086957,8.69565217391,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,6.3535900116,71,36.8421052632,Offensive,2015,Reg
175,209,30.4347826087,23,0.638888888889,7,0.194444444444,16,0.444444444444,7.40740740741,36,G,0.472222222222,0.629630029202,Beno,2757,Udrih,19,0.0,17,27,0.75,7.40740740741,33.3333333333,7.40740740741,1610612748,Miami Heat,MIA,Miami,13.3662996292,27,30.4347826087,Offensive,2015,Reg
176,3,60.0,10,0.2,6,0.12,4,0.08,23.0769230769,50,G,0.36,1.38461995125,Josh,1626196,Richardson,0,0.0,18,13,0.26,23.0769230769,69.2307692308,0.0,1610612748,Miami Heat,MIA,Miami,3.88059997559,233,65.0,Offensive,2015,Reg
177,2,72.7272727273,11,0.169230769231,8,0.123076923077,3,0.0461538461538,0.0,65,G-F,0.246153846154,1.45455002785,Andre,2738,Iguodala,9,0.0,16,11,0.169230769231,0.0,72.7272727273,0.0,1610612744,Golden State Warriors,GSW,GoldenState,2.27743005753,234,72.7272727273,Offensive,2015,Reg
178,183,31.25,16,0.410256410256,5,0.128205128205,11,0.282051282051,8.69565217391,39,G,0.410256410256,0.695652008057,Kevin,2755,Martin,23,0.0,16,23,0.589743589744,8.69565217391,30.4347826087,21.7391304348,1610612750,Minnesota Timberwolves,MIN,Minnesota,5.27522993088,52,37.5,Offensive,2015,Reg
179,223,22.2222222222,27,0.341772151899,6,0.0759493670886,21,0.26582278481,3.0303030303,79,G-F,0.20253164557,0.484847992659,Danny,201980,Green,14,0.0,16,33,0.417721518987,3.0303030303,21.2121212121,15.1515151515,1610612759,San Antonio Spurs,SAS,SanAntonio,5.01520013809,13,25.9259259259,Offensive,2015,Reg
180,0,60.0,10,0.454545454545,6,0.272727272727,4,0.181818181818,0.0,22,F,0.681818181818,1.5,Kostas,203123,Papanikolaou,16,0.0,15,10,0.454545454545,0.0,60.0,0.0,1610612743,Denver Nuggets,DEN,Denver,10.752699852,235,75.0,Offensive,2015,Reg
181,10,50.0,10,0.188679245283,5,0.0943396226415,5,0.0943396226415,25.0,53,C-F,0.283018867925,1.25,Chris,2547,Bosh,1,8.33333333333,15,12,0.22641509434,25.0,58.3333333333,0.0,1610612748,Miami Heat,MIA,Miami,1.24480998516,221,55.0,Offensive,2015,Reg
182,22,50.0,12,0.285714285714,6,0.142857142857,6,0.142857142857,12.5,42,F,0.452380952381,1.1875,Luke,202337,Babbitt,8,0.0,19,16,0.380952380952,12.5,50.0,12.5,1610612740,New Orleans Pelicans,NOP,NewOrleans,4.81928014755,214,62.5,Offensive,2015,Reg
183,126,41.1764705882,17,0.215189873418,7,0.0886075949367,10,0.126582278481,4.54545454545,79,F,0.227848101266,0.818181991577,Bojan ,202711,Bogdanovic,44,0.0,18,22,0.278481012658,4.54545454545,36.3636363636,18.1818181818,1610612751,Brooklyn Nets,BKN,Brooklyn,2.38612008095,109,47.0588235294,Offensive,2015,Reg
184,8,66.6666666667,9,0.333333333333,6,0.222222222222,3,0.111111111111,9.09090909091,27,F,0.518518518519,1.27272999287,Anthony,1626148,Brown,3,0.0,14,11,0.407407407407,0.0,63.6363636364,9.09090909091,1610612747,Los Angeles Lakers,LAL,LALakers,7.38254976273,228,66.6666666667,Offensive,2015,Reg
185,19,50.0,12,0.521739130435,6,0.260869565217,6,0.260869565217,21.4285714286,23,G-F,0.739130434783,1.21429002285,Greivis,202349,Vasquez,21,7.14285714286,17,14,0.608695652174,14.2857142857,57.1428571429,0.0,1610612749,Milwaukee Bucks,MIL,Milwaukee,7.44680976868,217,54.1666666667,Offensive,2015,Reg
186,80,35.7142857143,14,0.274509803922,5,0.0980392156863,9,0.176470588235,0.0,51,G,0.274509803922,0.933332979679,Justin,1626147,Anderson,1,0.0,14,15,0.294117647059,0.0,33.3333333333,6.66666666667,1610612742,Dallas Mavericks,DAL,Dallas,6.60793018341,156,50.0,Offensive,2015,Reg
187,118,43.75,16,0.225352112676,7,0.0985915492958,9,0.12676056338,0.0,71,G,0.225352112676,0.842104971409,Patrick,201976,Beverley,2,0.0,16,19,0.267605633803,0.0,36.8421052632,15.7894736842,1610612745,Houston Rockets,HOU,Houston,2.61707997322,118,50.0,Offensive,2015,Reg
188,144,40.0,15,0.46875,6,0.1875,9,0.28125,5.55555555556,32,G,0.4375,0.777778029442,Eric,202339,Bledsoe,2,0.0,14,18,0.5625,5.55555555556,38.8888888889,11.1111111111,1610612756,Phoenix Suns,PHX,Phoenix,2.65487003326,90,43.3333333333,Offensive,2015,Reg
189,167,23.5294117647,17,0.220779220779,4,0.0519480519481,13,0.168831168831,5.26315789474,77,F-C,0.181818181818,0.736841976643,Kevin,201567,Love,0,0.0,14,19,0.246753246753,5.26315789474,26.3157894737,5.26315789474,1610612739,Cleveland Cavaliers,CLE,Cleveland,1.50673997402,68,35.2941176471,Offensive,2015,Reg
190,6,50.0,10,0.243902439024,5,0.121951219512,5,0.121951219512,0.0,41,G-F,0.317073170732,1.29999995232,Glenn,203922,Robinson III,40,0.0,13,10,0.243902439024,0.0,50.0,0.0,1610612754,Indiana Pacers,IND,Indiana,5.37633991241,230,65.0,Offensive,2015,Reg
191,52,41.6666666667,12,0.210526315789,5,0.0877192982456,7,0.122807017544,0.0,57,F,0.228070175439,1.0,Charlie,101111,Villanueva,3,0.0,13,13,0.228070175439,0.0,38.4615384615,7.69230769231,1610612742,Dallas Mavericks,DAL,Dallas,3.52304005623,179,54.1666666667,Offensive,2015,Reg
192,38,50.0,12,0.461538461538,6,0.230769230769,6,0.230769230769,20.0,26,G,0.615384615385,1.06666994095,Lance,202362,Stephenson,1,6.66666666667,16,15,0.576923076923,20.0,53.3333333333,6.66666666667,1610612763,Memphis Grizzlies,MEM,Memphis,3.84614992142,198,54.1666666667,Offensive,2015,Reg
193,109,33.3333333333,9,0.136363636364,3,0.0454545454545,6,0.0909090909091,20.0,66,F,0.19696969697,0.866666972637,Ryan,201583,Anderson,33,0.0,13,15,0.227272727273,20.0,40.0,20.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,1.3465000391,125,38.8888888889,Offensive,2015,Reg
194,109,41.6666666667,12,0.210526315789,5,0.0877192982456,7,0.122807017544,6.66666666667,57,G,0.228070175439,0.866666972637,Joe,2207,Johnson,7,0.0,13,15,0.263157894737,0.0,40.0,13.3333333333,1610612751,Brooklyn Nets,BKN,Brooklyn,1.94805002213,125,45.8333333333,Offensive,2015,Reg
195,84,36.3636363636,11,0.135802469136,4,0.0493827160494,7,0.0864197530864,7.69230769231,81,F,0.148148148148,0.923076987267,Paul,200794,Millsap,4,0.0,12,13,0.16049382716,7.69230769231,38.4615384615,7.69230769231,1610612737,Atlanta Hawks,ATL,Atlanta,0.904662013054,150,45.4545454545,Offensive,2015,Reg
196,112,40.0,10,0.434782608696,4,0.173913043478,6,0.260869565217,7.14285714286,23,G,0.521739130435,0.857142984867,Brandon,201943,Jennings,7,0.0,12,14,0.608695652174,7.14285714286,35.7142857143,21.4285714286,1610612765,Detroit Pistons,DET,Detroit,7.73480987549,123,50.0,Offensive,2015,Reg
197,158,36.3636363636,11,0.141025641026,4,0.0512820512821,7,0.0897435897436,6.25,78,G,0.153846153846,0.75,Garrett,202066,Temple,17,0.0,12,16,0.205128205128,6.25,31.25,25.0,1610612764,Washington Wizards,WAS,Washington,2.57235002518,74,45.4545454545,Offensive,2015,Reg
198,196,31.25,16,0.296296296296,5,0.0925925925926,11,0.203703703704,16.6666666667,54,F,0.222222222222,0.666666984558,Kelly,1626162,Oubre Jr.,12,5.55555555556,12,18,0.333333333333,16.6666666667,38.8888888889,0.0,1610612764,Washington Wizards,WAS,Washington,6.79244995117,36,31.25,Offensive,2015,Reg
199,196,33.3333333333,15,0.576923076923,5,0.192307692308,10,0.384615384615,5.55555555556,26,G,0.461538461538,0.666666984558,Justin,203200,Holiday,7,5.55555555556,12,18,0.692307692308,5.55555555556,27.7777777778,16.6666666667,1610612741,Chicago Bulls,CHI,Chicago,9.375,36,36.6666666667,Offensive,2015,Reg
200,211,33.3333333333,18,0.236842105263,6,0.0789473684211,12,0.157894736842,0.0,76,F,0.157894736842,0.600000023842,Jabari,203953,Parker,12,0.0,12,20,0.263157894737,0.0,30.0,10.0,1610612749,Milwaukee Bucks,MIL,Milwaukee,1.79210996628,25,33.3333333333,Offensive,2015,Reg
201,137,35.7142857143,14,0.205882352941,5,0.0735294117647,9,0.132352941176,0.0,68,G,0.161764705882,0.785713970661,Rashad,1626173,Vaughn,20,0.0,11,14,0.205882352941,0.0,35.7142857143,0.0,1610612749,Milwaukee Bucks,MIL,Milwaukee,4.65115976334,97,39.2857142857,Offensive,2015,Reg
202,169,45.4545454545,11,0.207547169811,5,0.0943396226415,6,0.11320754717,13.3333333333,53,G,0.207547169811,0.7333329916,Ty,201951,Lawson,3,0.0,11,15,0.283018867925,13.3333333333,40.0,13.3333333333,1610612745,Houston Rockets,HOU,Houston,3.69458007812,65,45.4545454545,Offensive,2015,Reg
203,169,36.3636363636,11,0.314285714286,4,0.114285714286,7,0.2,6.66666666667,35,F,0.314285714286,0.7333329916,Sonny,201603,Weems,10,6.66666666667,11,15,0.428571428571,6.66666666667,26.6666666667,26.6666666667,1610612756,Phoenix Suns,PHX,Phoenix,11.3635997772,65,45.4545454545,Offensive,2015,Reg
204,215,22.2222222222,18,0.230769230769,4,0.0512820512821,14,0.179487179487,10.0,78,G,0.141025641026,0.550000011921,Shaun,2733,Livingston,34,5.0,11,20,0.25641025641,10.0,25.0,5.0,1610612744,Golden State Warriors,GSW,GoldenState,4.0322599411,21,22.2222222222,Offensive,2015,Reg
205,220,27.7777777778,18,0.24,5,0.0666666666667,13,0.173333333333,0.0,75,F,0.146666666667,0.52381002903,Otto,203490,Porter Jr.,22,0.0,11,21,0.28,0.0,23.8095238095,14.2857142857,1610612764,Washington Wizards,WAS,Washington,2.5,15,30.5555555556,Offensive,2015,Reg
206,225,21.0526315789,19,0.24358974359,4,0.0512820512821,15,0.192307692308,15.3846153846,78,G-F,0.141025641026,0.423076987267,Justise,1626159,Winslow,20,0.0,11,26,0.333333333333,15.3846153846,23.0769230769,11.5384615385,1610612748,Miami Heat,MIA,Miami,4.2623000145,11,21.0526315789,Offensive,2015,Reg
207,196,38.4615384615,13,0.317073170732,5,0.121951219512,8,0.19512195122,5.55555555556,41,G,0.292682926829,0.666666984558,James,202341,Anderson,5,0.0,12,18,0.439024390244,5.55555555556,27.7777777778,22.2222222222,1610612758,Sacramento Kings,SAC,Sacramento,7.69230985641,36,46.1538461538,Offensive,2015,Reg
208,91,50.0,10,0.13698630137,5,0.0684931506849,5,0.0684931506849,0.0,73,C,0.13698630137,0.909090995789,Brook,201572,Lopez,11,0.0,10,11,0.150684931507,0.0,45.4545454545,9.09090909091,1610612751,Brooklyn Nets,BKN,Brooklyn,0.730897009373,144,50.0,Offensive,2015,Reg
209,91,42.8571428571,7,0.148936170213,3,0.063829787234,4,0.0851063829787,18.1818181818,47,F,0.212765957447,0.909090995789,Chase,201978,Budinger,10,0.0,10,11,0.234042553191,18.1818181818,45.4545454545,18.1818181818,1610612754,Indiana Pacers,IND,Indiana,4.50820016861,144,42.8571428571,Offensive,2015,Reg
210,120,33.3333333333,12,1.2,4,0.4,8,0.8,0.0,10,,1.0,0.833333015442,Ray,203492,McCallum,5,0.0,10,12,1.2,0.0,33.3333333333,0.0,1610612763,Memphis Grizzlies,MEM,Memphis,12.765999794,116,41.6666666667,Offensive,2015,Reg
211,218,21.4285714286,14,0.191780821918,3,0.041095890411,11,0.150684931507,10.5263157895,73,F,0.13698630137,0.52631598711,Kyle ,203937,Anderson,1,0.0,10,19,0.260273972603,10.5263157895,26.3157894737,15.7894736842,1610612759,San Antonio Spurs,SAS,SanAntonio,4.87178993225,17,21.4285714286,Offensive,2015,Reg
212,126,27.2727272727,11,0.164179104478,3,0.044776119403,8,0.119402985075,9.09090909091,67,F,0.134328358209,0.818181991577,Jon,202720,Leuer,30,9.09090909091,9,11,0.164179104478,9.09090909091,27.2727272727,0.0,1610612756,Phoenix Suns,PHX,Phoenix,1.88355994225,109,36.3636363636,Offensive,2015,Reg
213,84,33.3333333333,12,0.279069767442,4,0.093023255814,8,0.186046511628,7.69230769231,43,G,0.279069767442,0.923076987267,Seth,203552,Curry,30,0.0,12,13,0.302325581395,7.69230769231,38.4615384615,0.0,1610612758,Sacramento Kings,SAC,Sacramento,4.62632989883,150,41.6666666667,Offensive,2015,Reg
214,222,28.5714285714,14,0.21875,4,0.0625,10,0.15625,5.55555555556,64,G-F,0.140625,0.5,Tony,2754,Allen,9,0.0,9,18,0.28125,5.55555555556,27.7777777778,16.6666666667,1610612763,Memphis Grizzlies,MEM,Memphis,2.99500989914,14,28.5714285714,Offensive,2015,Reg
215,220,26.3157894737,19,0.327586206897,5,0.0862068965517,14,0.241379310345,0.0,58,G,0.189655172414,0.52381002903,Steve,2581,Blake,22,0.0,11,21,0.362068965517,0.0,23.8095238095,9.52380952381,1610612765,Detroit Pistons,DET,Detroit,6.36363983154,15,28.9473684211,Offensive,2015,Reg
216,131,25.0,8,0.121212121212,2,0.030303030303,6,0.0909090909091,20.0,66,F,0.121212121212,0.800000011921,Harrison,203084,Barnes,40,0.0,8,10,0.151515151515,20.0,40.0,0.0,1610612744,Golden State Warriors,GSW,GoldenState,1.3368999958,102,31.25,Offensive,2015,Reg
217,131,42.8571428571,7,0.0933333333333,3,0.04,4,0.0533333333333,10.0,75,F,0.106666666667,0.800000011921,Dirk,1717,Nowitzki,41,0.0,8,10,0.133333333333,10.0,40.0,20.0,1610612742,Dallas Mavericks,DAL,Dallas,0.76103502512,102,50.0,Offensive,2015,Reg
218,131,44.4444444444,9,0.236842105263,4,0.105263157895,5,0.131578947368,0.0,38,G-F,0.210526315789,0.800000011921,Rasual,2446,Butler,18,0.0,8,10,0.263157894737,0.0,40.0,10.0,1610612759,San Antonio Spurs,SAS,SanAntonio,8.26445960999,102,44.4444444444,Offensive,2015,Reg
219,205,33.3333333333,12,0.153846153846,4,0.0512820512821,8,0.102564102564,7.14285714286,78,F,0.115384615385,0.642857015133,Dante,201967,Cunningham,44,0.0,9,14,0.179487179487,7.14285714286,35.7142857143,7.14285714286,1610612740,New Orleans Pelicans,NOP,NewOrleans,2.83976006508,30,33.3333333333,Offensive,2015,Reg
220,218,25.0,16,0.307692307692,4,0.0769230769231,12,0.230769230769,0.0,52,G,0.192307692308,0.52631598711,Marcelo,1626273,Huertas,9,0.0,10,19,0.365384615385,0.0,21.0526315789,15.7894736842,1610612747,Los Angeles Lakers,LAL,LALakers,5.9375,17,31.25,Offensive,2015,Reg
221,226,25.0,16,0.347826086957,4,0.0869565217391,12,0.260869565217,0.0,46,G-F,0.173913043478,0.421052992344,PJ,203798,Hairston,19,0.0,8,19,0.413043478261,0.0,21.0526315789,15.7894736842,1610612766,Charlotte Hornets,CHA,Charlotte,5.97484016418,10,25.0,Offensive,2015,Reg
222,228,26.6666666667,15,0.30612244898,4,0.0816326530612,11,0.224489795918,0.0,49,F,0.163265306122,0.380952000618,Tobias,202699,Harris,12,0.0,8,21,0.428571428571,0.0,19.0476190476,28.5714285714,1610612753,Orlando Magic,ORL,Orlando,3.08823990822,8,26.6666666667,Offensive,2015,Reg
223,229,19.0476190476,21,0.446808510638,4,0.0851063829787,17,0.36170212766,0.0,47,F,0.170212765957,0.363635987043,TJ,203933,Warren,12,0.0,8,22,0.468085106383,0.0,18.1818181818,4.54545454545,1610612756,Phoenix Suns,PHX,Phoenix,4.37376022339,5,19.0476190476,Offensive,2015,Reg
224,181,37.5,8,0.153846153846,3,0.0576923076923,5,0.0961538461538,0.0,52,F,0.134615384615,0.699999988079,Ersan,101141,Ilyasova,23,0.0,7,10,0.192307692308,0.0,30.0,20.0,1610612765,Detroit Pistons,DET,Detroit,1.62865996361,54,43.75,Offensive,2015,Reg
225,227,15.3846153846,13,0.240740740741,2,0.037037037037,11,0.203703703704,0.0,54,F-G,0.0925925925926,0.384615004063,Iman,202697,Shumpert,4,0.0,5,13,0.240740740741,0.0,15.3846153846,0.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,3.36788010597,9,19.2307692308,Offensive,2015,Reg
226,232,14.2857142857,14,0.229508196721,2,0.0327868852459,12,0.196721311475,12.5,61,G,0.0819672131148,0.3125,Markel,203900,Brown,22,6.25,5,16,0.262295081967,12.5,18.75,6.25,1610612751,Brooklyn Nets,BKN,Brooklyn,3.81861996651,4,14.2857142857,Offensive,2015,Reg
227,235,6.25,16,0.457142857143,1,0.0285714285714,15,0.428571428571,10.0,35,F,0.142857142857,0.25,Metta,1897,World Peace,37,0.0,5,20,0.571428571429,10.0,15.0,10.0,1610612747,Los Angeles Lakers,LAL,LALakers,9.13241958618,0,6.25,Offensive,2015,Reg
228,233,9.09090909091,11,0.211538461538,1,0.0192307692308,10,0.192307692308,7.69230769231,52,G,0.0769230769231,0.307691991329,Shabazz,203894,Napier,13,0.0,4,13,0.25,7.69230769231,15.3846153846,7.69230769231,1610612753,Orlando Magic,ORL,Orlando,4.90566015244,3,9.09090909091,Offensive,2015,Reg
229,234,22.2222222222,9,0.138461538462,2,0.0307692307692,7,0.107692307692,0.0,65,G,0.0615384615385,0.2666670084,Kyle,202713,Singler,5,0.0,4,15,0.230769230769,0.0,13.3333333333,40.0,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,5.53505992889,2,22.2222222222,Offensive,2015,Reg
230,235,11.1111111111,9,0.111111111111,1,0.0123456790123,8,0.0987654320988,0.0,81,F,0.037037037037,0.25,PJ,200782,Tucker,17,0.0,3,12,0.148148148148,0.0,8.33333333333,25.0,1610612756,Phoenix Suns,PHX,Phoenix,1.58519995213,0,16.6666666667,Offensive,2015,Reg
