,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
175,252,32.5,40,0.519480519481,13,0.168831168831,27,0.350649350649,1.78571428571,77,F,0.415584415584,0.571429014206,Joe ,204060,Ingles,2,0.0,32,56,0.727272727273,0.0,25.0,25.0,1610612762,Utah Jazz,UTA,Utah,15.4695997238,38,37.5,Offensive,2015,Reg
176,2,57.1428571429,21,0.259259259259,12,0.148148148148,9,0.111111111111,11.5384615385,81,F,0.382716049383,1.19230997562,Doug ,203926,McDermott,3,3.84615384615,31,26,0.320987654321,11.5384615385,53.8461538462,11.5384615385,1610612741,Chicago Bulls,CHI,Chicago,3.60110998154,288,64.2857142857,Offensive,2015,Reg
177,173,36.6666666667,30,0.909090909091,11,0.333333333333,19,0.575757575758,4.7619047619,33,G,0.939393939394,0.738094985485,Kirk,2550,Hinrich,12,0.0,31,42,1.27272727273,2.38095238095,30.9523809524,23.8095238095,1610612741,Chicago Bulls,CHI,Chicago,27.8145999908,117,45.0,Offensive,2015,Reg
178,245,32.6530612245,49,0.628205128205,16,0.205128205128,33,0.423076923077,1.6393442623,78,G,0.461538461538,0.590164005756,Garrett,202066,Temple,17,0.0,36,61,0.782051282051,0.0,27.868852459,18.0327868852,1610612764,Washington Wizards,WAS,Washington,9.80706977844,45,34.693877551,Offensive,2015,Reg
179,256,31.5789473684,38,1.65217391304,12,0.521739130435,26,1.13043478261,6.66666666667,23,G-F,1.4347826087,0.550000011921,Greivis,202349,Vasquez,21,1.66666666667,33,60,2.60869565217,5.0,25.0,31.6666666667,1610612749,Milwaukee Bucks,MIL,Milwaukee,31.9148998261,34,35.5263157895,Offensive,2015,Reg
180,254,30.0,40,0.519480519481,12,0.155844155844,28,0.363636363636,5.76923076923,77,F--G,0.376623376623,0.557691991329,Hollis,203138,Thompson,31,1.92307692308,29,52,0.675324675325,5.76923076923,26.9230769231,19.2307692308,1610612755,Philadelphia 76ers,PHI,Philadelphia,6.59062004089,36,31.25,Offensive,2015,Reg
181,26,56.5217391304,23,0.359375,13,0.203125,10,0.15625,9.67741935484,64,G-F,0.46875,0.967742025852,Tony,2754,Allen,9,0.0,30,31,0.484375,9.67741935484,51.6129032258,16.1290322581,1610612763,Memphis Grizzlies,MEM,Memphis,5.15807008743,264,56.5217391304,Offensive,2015,Reg
182,125,42.1052631579,19,1.72727272727,8,0.727272727273,11,1.0,8.0,11,G,1.81818181818,0.800000011921,Andre,1889,Miller,24,0.0,20,25,2.27272727273,8.0,40.0,16.0,1610612759,San Antonio Spurs,SAS,SanAntonio,37.8787994385,162,42.1052631579,Offensive,2015,Reg
183,108,39.5348837209,43,0.934782608696,17,0.369565217391,26,0.565217391304,16.0714285714,46,G,1.0,0.821429014206,Norman,1626181,Powell,24,3.57142857143,46,56,1.21739130435,16.0714285714,41.0714285714,10.7142857143,1610612761,Toronto Raptors,TOR,Toronto,19.5804004669,181,41.8604651163,Offensive,2015,Reg
184,33,50.0,30,0.454545454545,15,0.227272727273,15,0.227272727273,3.0303030303,66,F,0.469696969697,0.939393997192,Harrison,203084,Barnes,40,3.0303030303,31,33,0.5,3.0303030303,45.4545454545,9.09090909091,1610612744,Golden State Warriors,GSW,GoldenState,4.41175985336,257,50.0,Offensive,2015,Reg
185,100,40.0,25,0.438596491228,10,0.175438596491,15,0.263157894737,13.8888888889,57,G,0.526315789474,0.833333015442,Sasha,2756,Vujacic,18,2.77777777778,30,36,0.631578947368,11.1111111111,36.1111111111,19.4444444444,1610612752,New York Knicks,NYK,NewYork,10.6508998871,189,46.0,Offensive,2015,Reg
186,16,60.0,20,0.27397260274,12,0.164383561644,8,0.109589041096,8.0,73,F,0.342465753425,1.0,Thaddeus,201152,Young,30,0.0,25,25,0.342465753425,8.0,52.0,12.0,1610612751,Brooklyn Nets,BKN,Brooklyn,2.13128995895,270,60.0,Offensive,2015,Reg
187,0,80.0,10,0.769230769231,8,0.615384615385,2,0.153846153846,25.0,13,G,1.84615384615,2.0,Bryce,1626214,Dejean-Jones,31,8.33333333333,24,12,0.923076923077,25.0,83.3333333333,0.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,13.4830999374,290,100.0,Offensive,2015,Reg
188,43,38.0952380952,21,0.318181818182,8,0.121212121212,13,0.19696969697,7.69230769231,66,F,0.363636363636,0.923076987267,Ryan,201583,Anderson,33,0.0,24,26,0.393939393939,7.69230769231,38.4615384615,11.5384615385,1610612740,New Orleans Pelicans,NOP,NewOrleans,2.33393001556,247,47.619047619,Offensive,2015,Reg
189,9,47.3684210526,19,0.542857142857,9,0.257142857143,10,0.285714285714,9.09090909091,35,F,0.657142857143,1.04544997215,Metta,1897,World Peace,37,0.0,23,22,0.628571428571,9.09090909091,50.0,4.54545454545,1610612747,Los Angeles Lakers,LAL,LALakers,10.0457000732,281,52.6315789474,Offensive,2015,Reg
190,174,32.1428571429,28,0.354430379747,9,0.113924050633,19,0.240506329114,13.1578947368,79,F,0.354430379747,0.736841976643,Derrick,202682,Williams,23,2.63157894737,28,38,0.481012658228,13.1578947368,34.2105263158,15.7894736842,1610612752,New York Knicks,NYK,NewYork,5.11439990997,116,33.9285714286,Offensive,2015,Reg
191,16,50.0,16,0.246153846154,8,0.123076923077,8,0.123076923077,13.6363636364,65,C,0.338461538462,1.0,DeMarcus,202326,Cousins,15,0.0,22,22,0.338461538462,9.09090909091,50.0,13.6363636364,1610612758,Sacramento Kings,SAC,Sacramento,1.17332994938,270,50.0,Offensive,2015,Reg
192,153,38.4615384615,26,0.440677966102,10,0.169491525424,16,0.271186440678,6.89655172414,59,F,0.372881355932,0.758620977402,Lance,202498,Thomas,42,6.89655172414,22,29,0.491525423729,6.89655172414,34.4827586207,10.3448275862,1610612752,New York Knicks,NYK,NewYork,5.95483016968,137,38.4615384615,Offensive,2015,Reg
193,203,39.2857142857,28,0.363636363636,11,0.142857142857,17,0.220779220779,3.125,77,F,0.285714285714,0.6875,Maurice ,203090,Harkless,4,3.125,22,32,0.415584415584,3.125,34.375,12.5,1610612757,Portland Trail Blazers,POR,Portland,6.15385007858,86,39.2857142857,Offensive,2015,Reg
194,28,43.4782608696,23,0.328571428571,10,0.142857142857,13,0.185714285714,0.0,70,F,0.342857142857,0.959999978542,Richard,2210,Jefferson,24,0.0,24,25,0.357142857143,0.0,40.0,8.0,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.4102602005,262,52.1739130435,Offensive,2015,Reg
195,271,29.4117647059,34,0.507462686567,10,0.149253731343,24,0.358208955224,2.04081632653,67,G,0.34328358209,0.469388008118,Ben,203463,McLemore,23,0.0,23,49,0.731343283582,0.0,22.4489795918,28.5714285714,1610612758,Sacramento Kings,SAC,Sacramento,8.18029975891,19,30.8823529412,Offensive,2015,Reg
196,11,47.3684210526,19,0.452380952381,9,0.214285714286,10,0.238095238095,13.0434782609,42,F,0.571428571429,1.04348003864,Luke,202337,Babbitt,8,0.0,24,23,0.547619047619,4.34782608696,52.1739130435,4.34782608696,1610612740,New Orleans Pelicans,NOP,NewOrleans,6.9277100563,278,50.0,Offensive,2015,Reg
197,29,43.75,16,0.340425531915,7,0.148936170213,9,0.191489361702,14.2857142857,47,F,0.425531914894,0.952381014824,Chase,201978,Budinger,10,0.0,20,21,0.446808510638,14.2857142857,47.619047619,9.52380952381,1610612754,Indiana Pacers,IND,Indiana,8.60655975342,261,46.875,Offensive,2015,Reg
198,87,41.1764705882,17,0.22972972973,7,0.0945945945946,10,0.135135135135,15.3846153846,74,F,0.297297297297,0.846153974533,Luol,2736,Deng,9,0.0,22,26,0.351351351351,11.5384615385,42.3076923077,19.2307692308,1610612748,Miami Heat,MIA,Miami,2.85401010513,201,44.1176470588,Offensive,2015,Reg
199,171,32.1428571429,28,2.33333333333,9,0.75,19,1.58333333333,20.0,12,G,2.16666666667,0.74285697937,Spencer,203915,Dinwiddie,8,5.71428571429,26,35,2.91666666667,14.2857142857,37.1428571429,5.71428571429,1610612765,Detroit Pistons,DET,Detroit,46.0526008606,119,33.9285714286,Offensive,2015,Reg
200,199,38.0952380952,21,0.512195121951,8,0.19512195122,13,0.317073170732,15.3846153846,41,G,0.658536585366,0.692308008671,James,202341,Anderson,5,2.5641025641,27,39,0.951219512195,15.3846153846,33.3333333333,33.3333333333,1610612758,Sacramento Kings,SAC,Sacramento,16.6667003632,91,45.2380952381,Offensive,2015,Reg
201,149,43.3333333333,30,2.14285714286,13,0.928571428571,17,1.21428571429,7.89473684211,14,,2.07142857143,0.763158023357,Xavier,204098,Munford,14,5.26315789474,29,38,2.71428571429,7.89473684211,36.8421052632,18.4210526316,1610612763,Memphis Grizzlies,MEM,Memphis,39.1753005981,141,45.0,Offensive,2015,Reg
202,90,34.6153846154,26,1.0,9,0.346153846154,17,0.653846153846,12.5,26,G,1.03846153846,0.84375,Justin,203200,Holiday,7,0.0,27,32,1.23076923077,12.5,40.625,6.25,1610612741,Chicago Bulls,CHI,Chicago,16.6667003632,200,36.5384615385,Offensive,2015,Reg
203,264,30.0,20,0.833333333333,6,0.25,14,0.583333333333,0.0,24,G,0.5,0.521739006042,Ray,203492,McCallum,3,0.0,12,23,0.958333333333,0.0,26.0869565217,13.0434782609,1610612759,San Antonio Spurs,SAS,SanAntonio,27.7108001709,26,30.0,Offensive,2015,Reg
204,203,36.0,25,0.490196078431,9,0.176470588235,16,0.313725490196,3.125,51,G,0.43137254902,0.6875,Justin,1626147,Anderson,1,0.0,22,32,0.627450980392,0.0,31.25,18.75,1610612742,Dallas Mavericks,DAL,Dallas,14.0968999863,86,40.0,Offensive,2015,Reg
205,259,30.4347826087,23,0.333333333333,7,0.101449275362,16,0.231884057971,8.57142857143,69,F,0.275362318841,0.542856991291,Omri,201956,Casspi,18,0.0,19,35,0.507246376812,8.57142857143,25.7142857143,25.7142857143,1610612758,Sacramento Kings,SAC,Sacramento,4.42477989197,31,34.7826086957,Offensive,2015,Reg
206,274,24.1379310345,29,0.371794871795,7,0.0897435897436,22,0.282051282051,13.9534883721,78,G-F,0.24358974359,0.441859990358,Justise,1626159,Winslow,20,2.32558139535,19,43,0.551282051282,13.9534883721,25.5813953488,20.9302325581,1610612748,Miami Heat,MIA,Miami,7.04918003082,16,24.1379310345,Offensive,2015,Reg
207,80,44.4444444444,18,0.321428571429,8,0.142857142857,10,0.178571428571,9.52380952381,56,F,0.321428571429,0.857142984867,James,201949,Johnson,3,4.7619047619,18,21,0.375,9.52380952381,42.8571428571,9.52380952381,1610612761,Toronto Raptors,TOR,Toronto,6.48148012161,209,44.4444444444,Offensive,2015,Reg
208,125,41.6666666667,24,1.14285714286,10,0.47619047619,14,0.666666666667,3.33333333333,21,,1.14285714286,0.800000011921,John,203098,Jenkins,23,3.33333333333,24,30,1.42857142857,3.33333333333,33.3333333333,20.0,1610612756,Phoenix Suns,PHX,Phoenix,26.5487003326,162,47.9166666667,Offensive,2015,Reg
209,268,29.6296296296,27,0.415384615385,8,0.123076923077,19,0.292307692308,0.0,65,G-F,0.276923076923,0.486485987902,Andre,2738,Iguodala,9,0.0,18,37,0.569230769231,0.0,21.6216216216,27.027027027,1610612744,Golden State Warriors,GSW,GoldenState,7.66045999527,22,33.3333333333,Offensive,2015,Reg
210,276,31.0344827586,29,0.966666666667,9,0.3,20,0.666666666667,2.04081632653,30,G,0.666666666667,0.408163011074,Kendall,203088,Marshall,5,0.0,20,49,1.63333333333,2.04081632653,20.4081632653,38.7755102041,1610612755,Philadelphia 76ers,PHI,Philadelphia,29.341299057,14,31.0344827586,Offensive,2015,Reg
211,120,40.0,10,0.123456790123,4,0.0493827160494,6,0.0740740740741,23.8095238095,81,F,0.20987654321,0.809523999691,Paul,200794,Millsap,4,0.0,17,21,0.259259259259,23.8095238095,42.8571428571,28.5714285714,1610612737,Atlanta Hawks,ATL,Atlanta,1.46138000488,170,40.0,Offensive,2015,Reg
212,247,53.3333333333,15,0.428571428571,8,0.228571428571,7,0.2,6.89655172414,35,F,0.485714285714,0.586206972599,Sonny,201603,Weems,10,0.0,17,29,0.828571428571,3.44827586207,31.0344827586,41.3793103448,1610612756,Phoenix Suns,PHX,Phoenix,21.9696998596,43,53.3333333333,Offensive,2015,Reg
213,6,57.1428571429,14,2.0,8,1.14285714286,6,0.857142857143,0.0,7,F,2.28571428571,1.14286005497,Michael,203077,Kidd-Gilchrist,14,0.0,16,14,2.0,0.0,57.1428571429,0.0,1610612766,Charlotte Hornets,CHA,Charlotte,17.5,284,57.1428571429,Offensive,2015,Reg
214,214,40.0,20,0.246913580247,8,0.0987654320988,12,0.148148148148,4.16666666667,81,F,0.197530864198,0.666666984558,Julius,203944,Randle,30,4.16666666667,16,24,0.296296296296,4.16666666667,33.3333333333,16.6666666667,1610612747,Los Angeles Lakers,LAL,LALakers,2.18777990341,73,40.0,Offensive,2015,Reg
215,255,31.5789473684,19,0.240506329114,6,0.0759493670886,13,0.164556962025,6.89655172414,79,G-F,0.20253164557,0.551724016666,Danny,201980,Green,14,0.0,16,29,0.367088607595,6.89655172414,27.5862068966,27.5862068966,1610612759,San Antonio Spurs,SAS,SanAntonio,4.40728998184,35,31.5789473684,Offensive,2015,Reg
216,265,38.8888888889,18,0.219512195122,7,0.0853658536585,11,0.134146341463,3.125,82,F,0.19512195122,0.5,Corey,201147,Brewer,33,0.0,16,32,0.390243902439,3.125,25.0,40.625,1610612745,Houston Rockets,HOU,Houston,4.63097000122,23,38.8888888889,Offensive,2015,Reg
217,184,33.3333333333,39,1.21875,13,0.40625,26,0.8125,8.69565217391,32,G,1.03125,0.717391014099,CJ,201228,Watson,32,4.34782608696,33,46,1.4375,6.52173913043,32.6086956522,10.8695652174,1610612753,Orlando Magic,ORL,Orlando,25.8426990509,106,34.6153846154,Offensive,2015,Reg
218,100,46.1538461538,13,0.16049382716,6,0.0740740740741,7,0.0864197530864,11.1111111111,81,F,0.185185185185,0.833333015442,Marvin ,101107,Williams,2,0.0,15,18,0.222222222222,11.1111111111,44.4444444444,16.6666666667,1610612766,Charlotte Hornets,CHA,Charlotte,2.05479001999,189,46.1538461538,Offensive,2015,Reg
219,222,33.3333333333,12,0.155844155844,4,0.0519480519481,8,0.103896103896,21.7391304348,77,F,0.194805194805,0.652173995972,Jerami,203924,Grant,39,4.34782608696,15,23,0.298701298701,21.7391304348,34.7826086957,30.4347826087,1610612755,Philadelphia 76ers,PHI,Philadelphia,2.67442011833,68,33.3333333333,Offensive,2015,Reg
220,208,50.0,10,0.27027027027,5,0.135135135135,5,0.135135135135,13.6363636364,37,G-F,0.405405405405,0.681818008423,Sergey,203508,Karasev,10,0.0,15,22,0.594594594595,9.09090909091,36.3636363636,40.9090909091,1610612751,Brooklyn Nets,BKN,Brooklyn,20.5606994629,82,50.0,Offensive,2015,Reg
221,214,36.3636363636,22,0.846153846154,8,0.307692307692,14,0.538461538462,3.33333333333,26,F,0.769230769231,0.666666984558,DeMarre,201960,Carroll,5,0.0,20,30,1.15384615385,3.33333333333,30.0,23.3333333333,1610612761,Toronto Raptors,TOR,Toronto,9.28792953491,73,40.9090909091,Offensive,2015,Reg
222,275,27.2727272727,11,1.57142857143,3,0.428571428571,8,1.14285714286,0.0,7,,0.857142857143,0.428570985794,Phil,203515,Pressey,25,0.0,6,14,2.0,0.0,21.4285714286,21.4285714286,1610612756,Phoenix Suns,PHX,Phoenix,35.0,15,27.2727272727,Offensive,2015,Reg
223,277,23.8095238095,21,2.625,5,0.625,16,2.0,16.2162162162,8,G,1.875,0.405405014753,Tony,203100,Wroten,1,0.0,15,37,4.625,16.2162162162,21.6216216216,27.027027027,1610612755,Philadelphia 76ers,PHI,Philadelphia,33.0357017517,13,23.8095238095,Offensive,2015,Reg
224,4,60.0,10,0.144927536232,6,0.0869565217391,4,0.0579710144928,0.0,69,G-F,0.202898550725,1.16666996479,Brandon,201575,Rush,4,0.0,14,12,0.173913043478,0.0,50.0,16.6666666667,1610612744,Golden State Warriors,GSW,GoldenState,3.85852003098,285,70.0,Offensive,2015,Reg
225,80,50.0,16,0.571428571429,8,0.285714285714,8,0.285714285714,9.52380952381,28,F,0.642857142857,0.857142984867,Rondae,1626178,Hollis-Jefferson,24,0.0,18,21,0.75,4.7619047619,42.8571428571,14.2857142857,1610612751,Brooklyn Nets,BKN,Brooklyn,11.1111001968,209,53.125,Offensive,2015,Reg
226,289,13.0434782609,23,0.5,3,0.0652173913043,20,0.434782608696,0.0,46,G-F,0.130434782609,0.230768993497,PJ,203798,Hairston,19,0.0,6,26,0.565217391304,0.0,11.5384615385,11.5384615385,1610612766,Charlotte Hornets,CHA,Charlotte,8.17609977722,1,13.0434782609,Offensive,2015,Reg
227,248,41.1764705882,17,2.83333333333,7,1.16666666667,10,1.66666666667,0.0,6,G,2.33333333333,0.583333015442,Briante,1627362,Weber,2,0.0,14,24,4.0,0.0,29.1666666667,29.1666666667,1610612763,Memphis Grizzlies,MEM,Memphis,48.979598999,41,41.1764705882,Offensive,2015,Reg
228,4,57.1428571429,14,1.27272727273,8,0.727272727273,6,0.545454545455,5.55555555556,11,F,1.90909090909,1.16666996479,Jordan,202706,Hamilton,25,0.0,21,18,1.63636363636,0.0,50.0,16.6666666667,1610612740,New Orleans Pelicans,NOP,NewOrleans,12.8570995331,285,71.4285714286,Offensive,2015,Reg
229,214,50.0,14,0.184210526316,7,0.0921052631579,7,0.0921052631579,0.0,76,F,0.184210526316,0.666666984558,Tayshaun,2419,Prince,12,0.0,14,21,0.276315789474,0.0,33.3333333333,33.3333333333,1610612750,Minnesota Timberwolves,MIN,Minnesota,7.89474010468,73,50.0,Offensive,2015,Reg
230,269,27.2727272727,22,0.407407407407,6,0.111111111111,16,0.296296296296,4.0,54,F,0.222222222222,0.479999989271,Kelly,1626162,Oubre Jr.,12,4.0,12,25,0.462962962963,4.0,24.0,12.0,1610612764,Washington Wizards,WAS,Washington,9.43395996094,21,27.2727272727,Offensive,2015,Reg
231,261,28.5714285714,21,0.411764705882,6,0.117647058824,15,0.294117647059,0.0,51,G,0.274509803922,0.538461983204,Tim,203501,Hardaway Jr.,10,0.0,14,26,0.509803921569,0.0,23.0769230769,19.2307692308,1610612737,Atlanta Hawks,ATL,Atlanta,8.41423988342,28,33.3333333333,Offensive,2015,Reg
232,251,25.0,16,0.205128205128,4,0.0512820512821,12,0.153846153846,10.5263157895,78,F,0.141025641026,0.578947007656,Dante,201967,Cunningham,44,0.0,11,19,0.24358974359,10.5263157895,31.5789473684,5.26315789474,1610612740,New Orleans Pelicans,NOP,NewOrleans,3.85396003723,39,25.0,Offensive,2015,Reg
233,241,28.5714285714,14,0.222222222222,4,0.0634920634921,10,0.15873015873,5.55555555556,63,F,0.174603174603,0.611110985279,Christapher,203187,Johnson,23,0.0,11,18,0.285714285714,5.55555555556,27.7777777778,16.6666666667,1610612762,Utah Jazz,UTA,Utah,7.11462020874,49,35.7142857143,Offensive,2015,Reg
234,47,37.5,8,0.150943396226,3,0.0566037735849,5,0.0943396226415,18.1818181818,53,C-F,0.188679245283,0.909090995789,Chris,2547,Bosh,1,0.0,10,11,0.207547169811,18.1818181818,45.4545454545,9.09090909091,1610612748,Miami Heat,MIA,Miami,1.14108002186,243,37.5,Offensive,2015,Reg
235,159,36.3636363636,11,0.141025641026,4,0.0512820512821,7,0.0897435897436,8.33333333333,78,F,0.115384615385,0.75,Wesley,202325,Johnson,33,8.33333333333,9,12,0.153846153846,8.33333333333,33.3333333333,8.33333333333,1610612746,Los Angeles Clippers,LAC,LAClippers,2.05128002167,125,36.3636363636,Offensive,2015,Reg
236,282,14.2857142857,14,0.583333333333,2,0.0833333333333,12,0.5,15.3846153846,24,G,0.375,0.346154004335,Jared,203099,Cunningham,9,0.0,9,26,1.08333333333,11.5384615385,23.0769230769,30.7692307692,1610612739,Cleveland Cavaliers,CLE,Cleveland,19.8472995758,8,14.2857142857,Offensive,2015,Reg
237,288,22.7272727273,22,0.328358208955,5,0.0746268656716,17,0.253731343284,0.0,67,F,0.164179104478,0.261905014515,Robert,203496,Covington,33,0.0,11,42,0.626865671642,0.0,11.9047619048,47.619047619,1610612755,Philadelphia 76ers,PHI,Philadelphia,4.54545021057,2,25.0,Offensive,2015,Reg
238,125,40.0,5,0.833333333333,2,0.333333333333,3,0.5,20.0,6,,1.33333333333,0.800000011921,Jordan,203895,McRae,52,0.0,8,10,1.66666666667,20.0,40.0,30.0,1610612756,Phoenix Suns,PHX,Phoenix,25.6410007477,162,50.0,Offensive,2015,Reg
239,178,16.6666666667,6,0.352941176471,1,0.0588235294118,5,0.294117647059,27.2727272727,17,G,0.470588235294,0.727272987366,Elijah,202407,Millsap,13,0.0,8,11,0.647058823529,9.09090909091,36.3636363636,18.1818181818,1610612762,Utah Jazz,UTA,Utah,18.6441001892,112,16.6666666667,Offensive,2015,Reg
240,159,38.4615384615,13,0.203125,5,0.078125,8,0.125,6.25,64,G,0.1875,0.75,Anthony,201627,Morrow,2,0.0,12,16,0.25,6.25,37.5,12.5,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,4.41988992691,125,38.4615384615,Offensive,2015,Reg
241,236,36.3636363636,11,0.55,4,0.2,7,0.35,0.0,20,F,0.4,0.615384995937,Michael,201563,Beasley,8,0.0,8,13,0.65,0.0,30.7692307692,15.3846153846,1610612745,Houston Rockets,HOU,Houston,5.17927980423,52,36.3636363636,Offensive,2015,Reg
242,236,30.0,10,0.138888888889,3,0.0416666666667,7,0.0972222222222,7.69230769231,72,F,0.111111111111,0.615384995937,Kristaps,204001,Porzingis,6,0.0,8,13,0.180555555556,7.69230769231,30.7692307692,15.3846153846,1610612752,New York Knicks,NYK,NewYork,1.16278994083,52,30.0,Offensive,2015,Reg
243,257,29.4117647059,17,0.25,5,0.0735294117647,12,0.176470588235,4.54545454545,68,G,0.176470588235,0.545454978943,Rashad,1626173,Vaughn,20,0.0,12,22,0.323529411765,4.54545454545,27.2727272727,18.1818181818,1610612749,Milwaukee Bucks,MIL,Milwaukee,7.30896997452,32,29.4117647059,Offensive,2015,Reg
244,270,11.1111111111,9,0.191489361702,1,0.0212765957447,8,0.170212765957,23.5294117647,47,F,0.170212765957,0.470587998629,JaKarr,203960,Sampson,9,0.0,8,17,0.36170212766,17.6470588235,29.4117647059,23.5294117647,1610612755,Philadelphia 76ers,PHI,Philadelphia,5.68561983109,20,11.1111111111,Offensive,2015,Reg
245,278,16.6666666667,18,0.782608695652,3,0.130434782609,15,0.652173913043,5.0,23,F,0.347826086957,0.40000000596,Josh,2746,Smith,5,0.0,8,20,0.869565217391,0.0,20.0,5.0,1610612745,Houston Rockets,HOU,Houston,9.30233001709,11,19.4444444444,Offensive,2015,Reg
246,197,37.5,8,0.114285714286,3,0.0428571428571,5,0.0714285714286,10.0,70,F,0.1,0.699999988079,Alonzo,202087,Gee,15,10.0,7,10,0.142857142857,10.0,30.0,20.0,1610612740,New Orleans Pelicans,NOP,NewOrleans,2.95858001709,92,37.5,Offensive,2015,Reg
247,261,27.2727272727,11,0.289473684211,3,0.0789473684211,8,0.210526315789,7.69230769231,38,F,0.184210526316,0.538461983204,Markieff,202693,Morris,11,0.0,7,13,0.342105263158,7.69230769231,30.7692307692,7.69230769231,1610612756,Phoenix Suns,PHX,Phoenix,2.31316995621,28,27.2727272727,Offensive,2015,Reg
248,283,16.6666666667,12,0.181818181818,2,0.030303030303,10,0.151515151515,4.54545454545,66,F,0.106060606061,0.318181991577,Nikola,202703,Mirotic,44,0.0,7,22,0.333333333333,0.0,13.6363636364,40.9090909091,1610612741,Chicago Bulls,CHI,Chicago,2.78129005432,7,25.0,Offensive,2015,Reg
249,265,20.0,10,0.37037037037,2,0.0740740740741,8,0.296296296296,10.0,27,F,0.185185185185,0.5,Anthony,1626148,Brown,3,10.0,5,10,0.37037037037,10.0,20.0,0.0,1610612747,Los Angeles Lakers,LAL,LALakers,6.71141004562,23,20.0,Offensive,2015,Reg
250,286,15.3846153846,13,0.317073170732,2,0.0487804878049,11,0.268292682927,5.88235294118,41,G-F,0.121951219512,0.294117987156,Glenn,203922,Robinson III,40,0.0,5,17,0.414634146341,5.88235294118,17.6470588235,17.6470588235,1610612754,Indiana Pacers,IND,Indiana,9.13978004456,4,15.3846153846,Offensive,2015,Reg
251,280,25.0,8,0.25,2,0.0625,6,0.1875,0.0,32,G-F,0.15625,0.384615004063,Lamar,203934,Patterson,13,0.0,5,13,0.40625,0.0,15.3846153846,38.4615384615,1610612737,Atlanta Hawks,ATL,Atlanta,11.4034996033,10,31.25,Offensive,2015,Reg
252,287,13.3333333333,15,0.365853658537,2,0.0487804878049,13,0.317073170732,0.0,41,G,0.121951219512,0.27777799964,Troy,203584,Daniels,30,0.0,5,18,0.439024390244,0.0,11.1111111111,16.6666666667,1610612766,Charlotte Hornets,CHA,Charlotte,8.37209033966,3,16.6666666667,Offensive,2015,Reg
253,248,28.5714285714,7,0.0909090909091,2,0.025974025974,5,0.0649350649351,8.33333333333,77,F,0.0909090909091,0.583333015442,Mirza,203141,Teletovic,35,0.0,7,12,0.155844155844,8.33333333333,25.0,33.3333333333,1610612756,Phoenix Suns,PHX,Phoenix,1.29171001911,41,35.7142857143,Offensive,2015,Reg
254,257,33.3333333333,9,0.138461538462,3,0.0461538461538,6,0.0923076923077,0.0,65,C,0.0923076923077,0.545454978943,Nikola,202696,Vucevic,9,0.0,6,11,0.169230769231,0.0,27.2727272727,18.1818181818,1610612753,Orlando Magic,ORL,Orlando,0.89430898428,32,33.3333333333,Offensive,2015,Reg
255,284,22.2222222222,9,0.183673469388,2,0.0408163265306,7,0.142857142857,0.0,49,F,0.0816326530612,0.307691991329,Solomon,203524,Hill,44,0.0,4,13,0.265306122449,0.0,15.3846153846,30.7692307692,1610612754,Indiana Pacers,IND,Indiana,5.0,5,22.2222222222,Offensive,2015,Reg
256,273,25.0,12,0.387096774194,3,0.0967741935484,9,0.290322580645,0.0,31,F,0.193548387097,0.461537986994,Mike,2399,Dunleavy,34,0.0,6,13,0.41935483871,0.0,23.0769230769,7.69230769231,1610612741,Chicago Bulls,CHI,Chicago,5.70174980164,17,25.0,Offensive,2015,Reg
257,290,0.0,9,0.409090909091,0,0.0,9,0.409090909091,0.0,22,F,0.0,0.0,Kostas,203123,Papanikolaou,16,0.0,0,13,0.590909090909,0.0,0.0,30.7692307692,1610612743,Denver Nuggets,DEN,Denver,13.9785003662,0,0.0,Offensive,2015,Reg
