,BetterPPP,FG,FGA,FGAG,FGM,FGMG,FGm,FGmG,FT,GP,P,PPG,PPP,PlayerFirstName,PlayerIDSID,PlayerLastName,PlayerNumber,PlusOne,Points,Poss,PossG,SF,Score,TO,TeamIDSID,TeamName,TeamNameAbbreviation,TeamShortName,Time,WorsePPP,aFG,name,season,seasonType
172,286,31.7829457364,129,1.67532467532,41,0.532467532468,88,1.14285714286,7.53424657534,77,F,1.62337662338,0.856163978577,Maurice ,203090,Harkless,4,2.05479452055,125,146,1.8961038961,7.53424657534,33.5616438356,6.16438356164,1610612757,Portland Trail Blazers,POR,Portland,28.0769004822,143,42.2480620155,Offensive,2015,Reg
173,122,38.9830508475,118,1.68571428571,46,0.657142857143,72,1.02857142857,2.38095238095,70,F,1.85714285714,1.03174996376,Mike,203118,Scott,32,0.0,130,126,1.8,1.5873015873,38.0952380952,3.96825396825,1610612737,Atlanta Hawks,ATL,Atlanta,28.1879005432,307,54.2372881356,Offensive,2015,Reg
174,283,34.8484848485,132,1.65,46,0.575,86,1.075,6.80272108844,80,G,1.575,0.857142984867,Cory,202709,Joseph,6,2.04081632653,126,147,1.8375,5.44217687075,36.0544217687,5.44217687075,1610612761,Toronto Raptors,TOR,Toronto,19.1905994415,144,43.5606060606,Offensive,2015,Reg
175,213,31.5789473684,114,2.11111111111,36,0.666666666667,78,1.44444444444,5.64516129032,54,G-F,2.16666666667,0.943548023701,Nick,201156,Young,0,0.806451612903,117,124,2.2962962963,5.64516129032,33.8709677419,3.22580645161,1610612747,Los Angeles Lakers,LAL,LALakers,28.9043998718,216,44.7368421053,Offensive,2015,Reg
176,34,39.5604395604,91,1.35820895522,36,0.537313432836,55,0.820895522388,9.0,67,G,1.74626865672,1.16999995708,Louis,101150,Williams,23,1.0,117,100,1.49253731343,9.0,43.0,1.0,1610612747,Los Angeles Lakers,LAL,LALakers,10.2564001083,395,54.9450549451,Offensive,2015,Reg
177,97,38.0952380952,105,1.875,40,0.714285714286,65,1.16071428571,1.83486238532,56,G,2.07142857143,1.06421995163,Mike,201144,Conley,11,0.0,116,109,1.94642857143,0.917431192661,38.5321100917,1.83486238532,1610612763,Memphis Grizzlies,MEM,Memphis,12.5,332,53.3333333333,Offensive,2015,Reg
178,253,32.4786324786,117,1.56,38,0.506666666667,79,1.05333333333,4.6511627907,75,G,1.54666666667,0.899224996567,Devin,1626164,Booker,1,0.0,116,129,1.72,3.87596899225,34.1085271318,4.6511627907,1610612756,Phoenix Suns,PHX,Phoenix,11.3756999969,176,44.8717948718,Offensive,2015,Reg
179,295,37.0689655172,116,1.45,43,0.5375,73,0.9125,4.96453900709,80,G,1.4875,0.843972027302,Russell,201566,Westbrook,0,1.41843971631,119,141,1.7625,4.25531914894,34.0425531915,14.1843971631,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,6.91175985336,134,46.9827586207,Offensive,2015,Reg
180,41,41.0714285714,112,1.86666666667,46,0.766666666667,66,1.1,1.72413793103,60,G-F,2.23333333333,1.15516996384,Vince,1713,Carter,15,0.0,134,116,1.93333333333,0.862068965517,41.3793103448,1.72413793103,1610612763,Memphis Grizzlies,MEM,Memphis,28.2926998138,388,57.5892857143,Offensive,2015,Reg
181,139,36.7521367521,117,1.91803278689,43,0.704918032787,74,1.2131147541,1.5873015873,61,G,2.09836065574,1.01586997509,Ronnie,101179,Price,14,0.0,128,126,2.06557377049,1.5873015873,35.7142857143,5.55555555556,1610612756,Phoenix Suns,PHX,Phoenix,32.5581016541,290,52.9914529915,Offensive,2015,Reg
182,236,35.7723577236,123,1.61842105263,44,0.578947368421,79,1.03947368421,0.724637681159,76,F,1.65789473684,0.913043022156,Mario,1626209,Hezonja,23,0.724637681159,126,138,1.81578947368,0.724637681159,31.884057971,10.8695652174,1610612753,Orlando Magic,ORL,Orlando,25.5555992126,191,50.8130081301,Offensive,2015,Reg
183,149,39.6396396396,111,1.46052631579,44,0.578947368421,67,0.881578947368,8.87096774194,76,F,1.63157894737,1.0,LeBron,2544,James,23,4.03225806452,124,124,1.63157894737,7.25806451613,39.5161290323,5.64516129032,1610612739,Cleveland Cavaliers,CLE,Cleveland,6.6810297966,268,50.4504504504,Offensive,2015,Reg
184,180,38.0952380952,105,1.84210526316,40,0.701754385965,65,1.14035087719,3.38983050847,57,G,2.01754385965,0.974575996399,Sasha,2756,Vujacic,18,1.69491525424,115,118,2.0701754386,3.38983050847,35.593220339,9.32203389831,1610612752,New York Knicks,NYK,NewYork,34.9112014771,249,51.9047619048,Offensive,2015,Reg
185,273,33.6,125,2.01612903226,42,0.677419354839,83,1.33870967742,0.735294117647,62,F,1.91935483871,0.875,Tony,203503,Snell,20,0.0,119,136,2.1935483871,0.735294117647,31.6176470588,7.35294117647,1610612741,Chicago Bulls,CHI,Chicago,33.4975013733,156,46.4,Offensive,2015,Reg
186,134,45.2631578947,95,1.31944444444,43,0.597222222222,52,0.722222222222,3.63636363636,72,G,1.55555555556,1.0181800127,Tony,2225,Parker,9,0.909090909091,112,110,1.52777777778,3.63636363636,41.8181818182,10.9090909091,1610612759,San Antonio Spurs,SAS,SanAntonio,11.9565000534,295,56.8421052632,Offensive,2015,Reg
187,33,44.3298969072,97,1.61666666667,43,0.716666666667,54,0.9,9.25925925926,60,G,2.11666666667,1.17593002319,Toney,201962,Douglas,16,3.7037037037,127,108,1.8,8.33333333333,43.5185185185,4.62962962963,1610612740,New Orleans Pelicans,NOP,NewOrleans,19.494600296,396,60.3092783505,Offensive,2015,Reg
188,71,42.2680412371,97,3.73076923077,41,1.57692307692,56,2.15384615385,1.90476190476,26,F,4.46153846154,1.10476005077,DeMarre,201960,Carroll,5,0.0,116,105,4.03846153846,1.90476190476,40.0,5.71428571429,1610612761,Toronto Raptors,TOR,Toronto,32.5077018738,358,58.7628865979,Offensive,2015,Reg
189,181,42.8571428571,98,1.32432432432,42,0.567567567568,56,0.756756756757,13.1578947368,74,G,1.5,0.97368401289,Dwyane,2548,Wade,3,2.63157894737,111,114,1.54054054054,12.2807017544,47.3684210526,3.50877192982,1610612748,Miami Heat,MIA,Miami,7.27505016327,248,45.4081632653,Offensive,2015,Reg
190,277,31.5068493151,73,2.7037037037,23,0.851851851852,50,1.85185185185,0.0,27,G,2.37037037037,0.864865005016,Randy,200751,Foye,6,0.0,64,74,2.74074074074,0.0,31.0810810811,1.35135135135,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,39.3616981506,152,43.8356164384,Offensive,2015,Reg
191,190,36.6972477064,109,2.05660377358,40,0.754716981132,69,1.30188679245,2.63157894737,53,G,2.07547169811,0.964911997318,Kyrie,202681,Irving,2,0.0,110,114,2.15094339623,2.63157894737,37.7192982456,1.75438596491,1610612739,Cleveland Cavaliers,CLE,Cleveland,10.6541996002,238,47.7064220183,Offensive,2015,Reg
192,200,39.2523364486,107,1.64615384615,42,0.646153846154,65,1.0,1.78571428571,65,G-F,1.64615384615,0.955357015133,Jeremy,203087,Lamb,3,0.892857142857,107,112,1.72307692308,1.78571428571,38.3928571429,3.57142857143,1610612766,Charlotte Hornets,CHA,Charlotte,18.7604999542,229,48.5981308411,Offensive,2015,Reg
193,133,45.652173913,92,1.2602739726,42,0.575342465753,50,0.684931506849,10.0917431193,73,F,1.52054794521,1.01835000515,Kyle ,203937,Anderson,1,2.75229357798,111,109,1.49315068493,8.25688073394,44.9541284404,8.25688073394,1610612759,San Antonio Spurs,SAS,SanAntonio,27.9486999512,296,52.1739130435,Offensive,2015,Reg
194,322,41.1214953271,107,1.46575342466,44,0.602739726027,63,0.86301369863,8.59375,73,C,1.41095890411,0.804687976837,Brook,201572,Lopez,11,1.5625,103,128,1.75342465753,7.8125,40.625,9.375,1610612751,Brooklyn Nets,BKN,Brooklyn,8.50498008728,107,41.5887850467,Offensive,2015,Reg
195,352,33.8842975207,121,1.890625,41,0.640625,80,1.25,6.42857142857,64,G-F,1.640625,0.75,Tony,2754,Allen,9,0.714285714286,105,140,2.1875,6.42857142857,32.8571428571,7.85714285714,1610612763,Memphis Grizzlies,MEM,Memphis,23.294500351,75,39.2561983471,Offensive,2015,Reg
196,211,34.3137254902,102,2.48780487805,35,0.853658536585,67,1.63414634146,0.925925925926,41,G,2.48780487805,0.944444000721,OJ,201564,Mayo,3,0.0,102,108,2.63414634146,0.925925925926,33.3333333333,4.62962962963,1610612749,Milwaukee Bucks,MIL,Milwaukee,26.3414993286,217,49.0196078431,Offensive,2015,Reg
197,319,36.5853658537,123,1.83582089552,45,0.671641791045,78,1.16417910448,3.6231884058,67,F,1.67164179104,0.811594009399,Jon,202720,Leuer,30,0.724637681159,112,138,2.05970149254,3.6231884058,34.7826086957,7.97101449275,1610612756,Phoenix Suns,PHX,Phoenix,23.6301002502,110,43.9024390244,Offensive,2015,Reg
198,149,45.0,40,1.53846153846,18,0.692307692308,22,0.846153846154,4.54545454545,26,G,1.69230769231,1.0,Ish,202397,Smith,4,2.27272727273,44,44,1.69230769231,2.27272727273,43.1818181818,6.81818181818,1610612740,New Orleans Pelicans,NOP,NewOrleans,15.2249002457,268,51.25,Offensive,2015,Reg
199,40,43.023255814,86,1.16216216216,37,0.5,49,0.662162162162,3.33333333333,74,G,1.40540540541,1.15556001663,Chris,101108,Paul,3,2.22222222222,104,90,1.21621621622,2.22222222222,42.2222222222,3.33333333333,1610612746,Los Angeles Clippers,LAC,LAClippers,6.23701000214,389,58.7209302326,Offensive,2015,Reg
200,118,37.9746835443,79,1.79545454545,30,0.681818181818,49,1.11363636364,0.0,44,F-C,1.88636363636,1.03750002384,Channing,101112,Frye,8,0.0,83,80,1.81818181818,0.0,37.5,1.25,1610612753,Orlando Magic,ORL,Orlando,35.8744010925,311,52.5316455696,Offensive,2015,Reg
201,211,43.5643564356,101,1.42253521127,44,0.619718309859,57,0.802816901408,4.62962962963,71,F-C,1.43661971831,0.944444000721,Marreese,201578,Speights,5,2.77777777778,102,108,1.52112676056,4.62962962963,42.5925925926,4.62962962963,1610612744,Golden State Warriors,GSW,GoldenState,18.9473991394,217,47.5247524752,Offensive,2015,Reg
202,195,44.578313253,83,1.09210526316,37,0.486842105263,46,0.605263157895,3.92156862745,76,C-F,1.28947368421,0.96078401804,Boris,2564,Diaw,33,0.0,98,102,1.34210526316,2.94117647059,39.2156862745,14.7058823529,1610612759,San Antonio Spurs,SAS,SanAntonio,20.0393009186,234,55.421686747,Offensive,2015,Reg
203,288,38.3838383838,99,1.83333333333,38,0.703703703704,61,1.12962962963,6.95652173913,54,G,1.81481481481,0.852173984051,Michael,203487,Carter-Williams,5,0.869565217391,98,115,2.12962962963,6.08695652174,39.1304347826,7.82608695652,1610612749,Milwaukee Bucks,MIL,Milwaukee,14.7246999741,141,43.4343434343,Offensive,2015,Reg
204,355,31.4516129032,124,1.53086419753,39,0.481481481481,85,1.04938271605,5.07246376812,81,F-G,1.27160493827,0.746376991272,Evan,202323,Turner,11,0.724637681159,103,138,1.7037037037,5.07246376812,32.6086956522,5.79710144928,1610612738,Boston Celtics,BOS,Boston,13.8137998581,74,37.9032258065,Offensive,2015,Reg
205,267,36.8421052632,95,1.9,35,0.7,60,1.2,8.25688073394,50,F,1.94,0.889908015728,Terrence,203093,Jones,6,1.83486238532,97,109,2.18,8.25688073394,38.5321100917,6.42201834862,1610612745,Houston Rockets,HOU,Houston,23.3404998779,162,46.3157894737,Offensive,2015,Reg
206,262,32.1100917431,109,1.7868852459,35,0.573770491803,74,1.2131147541,8.26446280992,61,G,1.77049180328,0.892561972141,Markel,203900,Brown,22,0.826446280992,108,121,1.98360655738,4.95867768595,36.3636363636,1.65289256198,1610612751,Brooklyn Nets,BKN,Brooklyn,28.8782997131,167,43.119266055,Offensive,2015,Reg
207,255,46.5346534653,101,1.23170731707,47,0.573170731707,54,0.658536585366,3.38983050847,82,C,1.29268292683,0.898304998875,Gorgui,203476,Dieng,5,0.0,106,118,1.43902439024,3.38983050847,43.2203389831,11.0169491525,1610612750,Minnesota Timberwolves,MIN,Minnesota,14.234000206,174,49.0099009901,Offensive,2015,Reg
208,229,33.6956521739,92,1.67272727273,31,0.563636363636,61,1.10909090909,7.69230769231,55,G,1.74545454545,0.923076987267,Mario,201596,Chalmers,6,2.88461538462,96,104,1.89090909091,6.73076923077,34.6153846154,5.76923076923,1610612763,Memphis Grizzlies,MEM,Memphis,16.8013000488,198,46.1956521739,Offensive,2015,Reg
209,108,54.2553191489,94,1.20512820513,51,0.653846153846,43,0.551282051282,1.02040816327,78,F,1.32051282051,1.05102002621,David,2561,West,30,1.02040816327,103,98,1.25641025641,1.02040816327,52.0408163265,4.08163265306,1610612759,San Antonio Spurs,SAS,SanAntonio,17.9158992767,321,54.7872340426,Offensive,2015,Reg
210,69,42.3076923077,78,1.56,33,0.66,45,0.9,5.88235294118,50,F,1.88,1.10588002205,Andrew,203094,Nicholson,44,2.35294117647,94,85,1.7,4.70588235294,42.3529411765,4.70588235294,1610612753,Orlando Magic,ORL,Orlando,22.3097000122,360,56.4102564103,Offensive,2015,Reg
211,343,30.7692307692,13,1.0,4,0.307692307692,9,0.692307692308,0.0,13,,0.769230769231,0.769231021404,Ty,201951,Lawson,10,0.0,10,13,1.0,0.0,30.7692307692,0.0,1610612754,Indiana Pacers,IND,Indiana,15.6626996994,84,38.4615384615,Offensive,2015,Reg
212,305,41.592920354,113,1.48684210526,47,0.618421052632,66,0.868421052632,0.862068965517,76,F,1.26315789474,0.827585995197,Tayshaun,2419,Prince,12,0.0,96,116,1.52631578947,0.862068965517,41.3793103448,1.72413793103,1610612750,Minnesota Timberwolves,MIN,Minnesota,43.6090011597,124,41.592920354,Offensive,2015,Reg
213,274,34.9397590361,83,3.07407407407,29,1.07407407407,54,2.0,4.30107526882,27,F,3.0,0.8709679842,Jeff,201145,Green,8,0.0,81,93,3.44444444444,4.30107526882,35.4838709677,6.45161290323,1610612746,Los Angeles Clippers,LAC,LAClippers,29.0625,155,45.7831325301,Offensive,2015,Reg
214,351,29.6875,128,2.24561403509,38,0.666666666667,90,1.57894736842,1.43884892086,57,F,1.84210526316,0.755396008492,Charlie,101111,Villanueva,3,0.0,105,139,2.43859649123,1.43884892086,28.7769784173,6.47482014388,1610612742,Dallas Mavericks,DAL,Dallas,37.6693992615,78,39.0625,Offensive,2015,Reg
215,270,35.7142857143,98,1.78181818182,35,0.636363636364,63,1.14545454545,14.0495867769,55,G,1.94545454545,0.884298026562,Archie,203462,Goodwin,20,0.0,107,121,2.2,12.3966942149,41.3223140496,4.95867768595,1610612756,Phoenix Suns,PHX,Phoenix,20.0997009277,159,42.3469387755,Offensive,2015,Reg
216,170,42.2535211268,71,1.31481481481,30,0.555555555556,41,0.759259259259,9.67741935484,54,G,1.7037037037,0.989247024059,Jonathan,203613,Simmons,17,1.0752688172,92,93,1.72222222222,8.60215053763,40.8602150538,15.0537634409,1610612759,San Antonio Spurs,SAS,SanAntonio,28.1818008423,259,53.5211267606,Offensive,2015,Reg
217,260,38.6363636364,88,1.35384615385,34,0.523076923077,54,0.830769230769,8.73786407767,65,G,1.41538461538,0.89320397377,Jrue,201950,Holiday,11,2.91262135922,92,103,1.58461538462,8.73786407767,38.8349514563,8.73786407767,1610612740,New Orleans Pelicans,NOP,NewOrleans,8.61203956604,169,44.8863636364,Offensive,2015,Reg
218,242,34.9514563107,103,1.80701754386,36,0.631578947368,67,1.17543859649,3.57142857143,57,C-F,1.78947368421,0.910713970661,Spencer,201150,Hawes,0,0.892857142857,102,112,1.9649122807,3.57142857143,34.8214285714,5.35714285714,1610612766,Charlotte Hornets,CHA,Charlotte,28.4986991882,187,46.6019417476,Offensive,2015,Reg
219,303,30.7692307692,104,1.48571428571,32,0.457142857143,72,1.02857142857,2.65486725664,70,G-F,1.34285714286,0.831857979298,Andre,203460,Roberson,21,0.0,94,113,1.61428571429,2.65486725664,30.0884955752,5.30973451327,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,33.8322982788,126,44.2307692308,Offensive,2015,Reg
220,2,53.3333333333,75,1.82926829268,40,0.975609756098,35,0.853658536585,1.25,41,G,2.87804878049,1.47500002384,Troy,203584,Daniels,30,0.0,118,80,1.9512195122,1.25,51.25,5.0,1610612766,Charlotte Hornets,CHA,Charlotte,37.2093009949,427,78.0,Offensive,2015,Reg
221,320,37.2340425532,94,1.34285714286,35,0.5,59,0.842857142857,5.40540540541,70,F,1.28571428571,0.810810983181,Alonzo,202087,Gee,15,0.0,90,111,1.58571428571,4.5045045045,36.036036036,9.90990990991,1610612740,New Orleans Pelicans,NOP,NewOrleans,32.8401985168,109,43.6170212766,Offensive,2015,Reg
222,119,40.0,75,2.14285714286,30,0.857142857143,45,1.28571428571,5.88235294118,35,G,2.51428571429,1.03529000282,Tyler,204020,Johnson,8,0.0,88,85,2.42857142857,4.70588235294,41.1764705882,5.88235294118,1610612748,Miami Heat,MIA,Miami,26.8138999939,310,53.3333333333,Offensive,2015,Reg
223,290,40.0,105,1.54411764706,42,0.617647058824,63,0.926470588235,3.6036036036,68,F,1.38235294118,0.846846997738,Zach,2216,Randolph,50,0.900900900901,94,111,1.63235294118,3.6036036036,40.5405405405,2.7027027027,1610612763,Memphis Grizzlies,MEM,Memphis,10.0361995697,139,41.4285714286,Offensive,2015,Reg
224,201,35.2380952381,105,2.05882352941,37,0.725490196078,68,1.33333333333,5.45454545455,51,G,2.05882352941,0.954545021057,Tim,203501,Hardaway Jr.,10,1.81818181818,105,110,2.1568627451,4.54545454545,37.2727272727,0.909090909091,1610612737,Atlanta Hawks,ATL,Atlanta,35.5987014771,228,47.1428571429,Offensive,2015,Reg
225,376,25.5813953488,129,1.89705882353,33,0.485294117647,96,1.41176470588,1.42857142857,68,G,1.42647058824,0.692857027054,Rashad,1626173,Vaughn,20,0.0,97,140,2.05882352941,1.42857142857,25.0,6.42857142857,1610612749,Milwaukee Bucks,MIL,Milwaukee,46.5116004944,53,35.6589147287,Offensive,2015,Reg
226,349,34.3434343434,99,1.28571428571,34,0.441558441558,65,0.844155844156,2.63157894737,77,F,1.12987012987,0.763158023357,JaMychal,203210,Green,0,0.0,87,114,1.48051948052,1.75438596491,31.5789473684,10.5263157895,1610612763,Memphis Grizzlies,MEM,Memphis,17.9811000824,80,41.9191919192,Offensive,2015,Reg
227,52,40.5405405405,74,1.27586206897,30,0.51724137931,44,0.758620689655,1.28205128205,58,G,1.51724137931,1.12820994854,Steve,2581,Blake,22,1.28205128205,88,78,1.34482758621,1.28205128205,38.4615384615,5.12820512821,1610612765,Detroit Pistons,DET,Detroit,23.6364002228,377,58.7837837838,Offensive,2015,Reg
228,282,40.243902439,82,1.46428571429,33,0.589285714286,49,0.875,6.06060606061,56,F,1.51785714286,0.858586013317,James,201949,Johnson,3,0.0,85,99,1.76785714286,5.05050505051,36.3636363636,11.1111111111,1610612761,Toronto Raptors,TOR,Toronto,30.5555992126,147,48.7804878049,Offensive,2015,Reg
229,259,41.975308642,81,1.8,34,0.755555555556,47,1.04444444444,11.7021276596,45,F-C,1.86666666667,0.893616974354,Andrea,200745,Bargnani,9,4.25531914894,84,94,2.08888888889,9.57446808511,43.6170212766,6.3829787234,1610612751,Brooklyn Nets,BKN,Brooklyn,28.7462005615,170,42.5925925926,Offensive,2015,Reg
230,271,38.202247191,89,2.225,34,0.85,55,1.375,1.05263157895,40,G,2.1,0.88421100378,Gary,202390,Neal,14,0.0,84,95,2.375,1.05263157895,36.8421052632,5.26315789474,1610612764,Washington Wizards,WAS,Washington,25.2660007477,158,46.0674157303,Offensive,2015,Reg
231,123,39.7849462366,93,1.52459016393,37,0.606557377049,56,0.918032786885,1.02040816327,61,G,1.65573770492,1.03060996532,Donald,202388,Sloan,15,1.02040816327,101,98,1.60655737705,1.02040816327,37.7551020408,5.10204081633,1610612751,Brooklyn Nets,BKN,Brooklyn,20.5020999908,306,53.7634408602,Offensive,2015,Reg
232,166,42.5531914894,94,2.04347826087,40,0.869565217391,54,1.17391304348,0.925925925926,46,G,2.32608695652,0.990741014481,Norman,1626181,Powell,24,0.0,107,108,2.34782608696,0.925925925926,37.962962963,12.037037037,1610612761,Toronto Raptors,TOR,Toronto,37.7621994019,263,55.8510638298,Offensive,2015,Reg
233,266,33.3333333333,78,2.4375,26,0.8125,52,1.625,7.69230769231,32,G,2.53125,0.890110015869,Jarrett,101127,Jack,2,1.0989010989,81,91,2.84375,7.69230769231,35.1648351648,7.69230769231,1610612751,Brooklyn Nets,BKN,Brooklyn,18.4211006165,163,42.9487179487,Offensive,2015,Reg
234,149,38.961038961,77,0.974683544304,30,0.379746835443,47,0.594936708861,1.17647058824,79,C-F,1.07594936709,1.0,Nikola,203999,Jokic,15,0.0,85,85,1.07594936709,1.17647058824,36.4705882353,8.23529411765,1610612743,Denver Nuggets,DEN,Denver,10.7459001541,268,53.8961038961,Offensive,2015,Reg
235,234,35.2941176471,85,1.46551724138,30,0.51724137931,55,0.948275862069,7.36842105263,58,G,1.5,0.915789008141,Rodney ,201155,Stuckey,2,0.0,87,95,1.63793103448,6.31578947368,38.9473684211,3.15789473684,1610612754,Indiana Pacers,IND,Indiana,16.2670993805,195,44.1176470588,Offensive,2015,Reg
236,362,36.170212766,94,1.28767123288,34,0.465753424658,60,0.821917808219,6.42201834862,73,F,1.09589041096,0.733945012093,Thaddeus,201152,Young,30,0.0,80,109,1.49315068493,7.33944954128,36.6972477064,6.42201834862,1610612751,Brooklyn Nets,BKN,Brooklyn,9.29240989685,67,38.2978723404,Offensive,2015,Reg
237,142,35.8974358974,78,2.0,28,0.717948717949,50,1.28205128205,6.09756097561,39,G-F,2.12820512821,1.0121999979,James,2592,Jones,1,2.43902439024,83,82,2.10256410256,4.87804878049,37.8048780488,1.21951219512,1610612739,Cleveland Cavaliers,CLE,Cleveland,50.0,287,49.358974359,Offensive,2015,Reg
238,375,32.6923076923,104,1.28395061728,34,0.41975308642,70,0.864197530864,7.31707317073,81,F,1.06172839506,0.699186980724,Julius,203944,Randle,30,0.0,86,123,1.51851851852,7.31707317073,34.1463414634,8.13008130081,1610612747,Los Angeles Lakers,LAL,LALakers,11.2124004364,54,35.0961538462,Offensive,2015,Reg
239,184,42.8571428571,91,3.25,39,1.39285714286,52,1.85714285714,3.0,28,G,3.46428571429,0.97000002861,Shelvin,202714,Mack,8,1.0,97,100,3.57142857143,3.0,41.0,7.0,1610612762,Utah Jazz,UTA,Utah,23.7530002594,244,51.6483516484,Offensive,2015,Reg
240,249,34.1772151899,79,1.16176470588,27,0.397058823529,52,0.764705882353,4.59770114943,68,G,1.16176470588,0.908046007156,Leandro,2571,Barbosa,19,0.0,79,87,1.27941176471,4.59770114943,35.632183908,4.59770114943,1610612744,Golden State Warriors,GSW,GoldenState,19.3332996368,180,46.2025316456,Offensive,2015,Reg
241,168,37.2340425532,94,1.64912280702,35,0.614035087719,59,1.0350877193,2.0,57,F,1.73684210526,0.990000009537,Nemanja,202357,Bjelica,88,1.0,99,100,1.75438596491,2.0,36.0,5.0,1610612750,Minnesota Timberwolves,MIN,Minnesota,32.573299408,261,51.5957446809,Offensive,2015,Reg
242,21,49.2307692308,65,1.51162790698,32,0.744186046512,33,0.767441860465,3.94736842105,43,G,2.18604651163,1.23684000969,Seth,203552,Curry,30,0.0,94,76,1.76744186047,3.94736842105,46.0526315789,10.5263157895,1610612758,Sacramento Kings,SAC,Sacramento,27.0463008881,408,66.9230769231,Offensive,2015,Reg
243,17,50.0,10,1.42857142857,5,0.714285714286,5,0.714285714286,8.33333333333,7,,2.14285714286,1.25,Sean,203930,Kilpatrick,6,0.0,15,12,1.71428571429,8.33333333333,50.0,8.33333333333,1610612743,Denver Nuggets,DEN,Denver,41.3792991638,412,70.0,Offensive,2015,Reg
244,38,44.262295082,61,1.17307692308,27,0.519230769231,34,0.653846153846,2.94117647059,52,G,1.51923076923,1.16175997257,Shabazz,203894,Napier,13,0.0,79,68,1.30769230769,1.47058823529,42.6470588235,7.35294117647,1610612753,Orlando Magic,ORL,Orlando,25.6604003906,391,62.2950819672,Offensive,2015,Reg
245,396,25.7142857143,105,1.66666666667,27,0.428571428571,78,1.2380952381,3.33333333333,63,F,1.22222222222,0.6416670084,Christapher,203187,Johnson,23,0.833333333333,77,120,1.90476190476,3.33333333333,25.0,10.0,1610612762,Utah Jazz,UTA,Utah,47.4308013916,33,33.8095238095,Offensive,2015,Reg
246,59,41.5384615385,65,1.625,27,0.675,38,0.95,1.44927536232,40,G,1.925,1.11593997478,Maurice ,2590,Williams,52,0.0,77,69,1.725,1.44927536232,40.5797101449,4.34782608696,1610612739,Cleveland Cavaliers,CLE,Cleveland,18.3999996185,370,56.9230769231,Offensive,2015,Reg
247,310,30.0,100,1.53846153846,30,0.461538461538,70,1.07692307692,3.66972477064,65,G,1.36923076923,0.816514015198,Kyle,202713,Singler,5,0.917431192661,89,109,1.67692307692,2.75229357798,30.2752293578,5.50458715596,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,40.2214012146,119,42.0,Offensive,2015,Reg
248,415,24.0,75,1.97368421053,18,0.473684210526,57,1.5,2.40963855422,38,F,1.18421052632,0.542168974876,Markieff,202693,Morris,11,2.40963855422,45,83,2.18421052632,2.40963855422,21.686746988,9.63855421687,1610612756,Phoenix Suns,PHX,Phoenix,14.768699646,14,29.3333333333,Offensive,2015,Reg
249,330,29.5454545455,88,1.95555555556,26,0.577777777778,62,1.37777777778,3.125,45,G,1.68888888889,0.791666984558,Norris,202708,Cole,30,0.0,76,96,2.13333333333,3.125,30.2083333333,5.20833333333,1610612740,New Orleans Pelicans,NOP,NewOrleans,16.4102993011,98,40.9090909091,Offensive,2015,Reg
250,235,33.7837837838,74,1.32142857143,25,0.446428571429,49,0.875,2.40963855422,56,G,1.35714285714,0.915663003922,Cameron,1626166,Payne,22,0.0,76,83,1.48214285714,2.40963855422,32.5301204819,8.43373493976,1610612760,Oklahoma City Thunder,OKC,OklahomaCity,24.9249000549,194,49.3243243243,Offensive,2015,Reg
251,307,35.5555555556,90,1.2,32,0.426666666667,58,0.773333333333,4.90196078431,75,G,1.12,0.823529005051,Jerian,1626170,Grant,13,0.980392156863,84,102,1.36,3.92156862745,35.2941176471,7.8431372549,1610612752,New York Knicks,NYK,NewYork,19.2817001343,122,42.7777777778,Offensive,2015,Reg
252,346,38.6138613861,101,2.88571428571,39,1.11428571429,62,1.77142857143,0.0,35,F,2.25714285714,0.76699000597,Blake,201933,Griffin,32,0.0,79,103,2.94285714286,0.0,37.8640776699,1.94174757282,1610612746,Los Angeles Clippers,LAC,LAClippers,13.2732000351,83,39.1089108911,Offensive,2015,Reg
253,233,37.6623376623,77,0.987179487179,29,0.371794871795,48,0.615384615385,6.97674418605,78,G,1.01282051282,0.918605029583,Shane,203499,Larkin,0,3.48837209302,79,86,1.10256410256,6.97674418605,37.2093023256,6.97674418605,1610612751,Brooklyn Nets,BKN,Brooklyn,12.356300354,196,46.7532467532,Offensive,2015,Reg
254,395,30.7692307692,104,1.67741935484,32,0.516129032258,72,1.16129032258,3.66972477064,62,F-C,1.12903225806,0.642202019691,Derrick,202324,Favors,15,0.0,70,109,1.75806451613,2.75229357798,33.0275229358,0.917431192661,1610612762,Utah Jazz,UTA,Utah,10.6548995972,34,30.7692307692,Offensive,2015,Reg
255,297,33.8235294118,68,2.125,23,0.71875,45,1.40625,9.63855421687,32,G,2.1875,0.843373000622,Eric,202339,Bledsoe,2,2.40963855422,70,83,2.59375,6.02409638554,34.9397590361,10.843373494,1610612756,Phoenix Suns,PHX,Phoenix,12.241900444,131,43.3823529412,Offensive,2015,Reg
