,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
31,8,0,2,2,0,0.0,8,3,0.375,0,0,0.0,"JAN 21, 2017",0021600658,DEN vs. LAC,29,0,2,20,6,2749,2,22016,0,0,1,W
32,9,1,2,4,1,0.25,7,2,0.286,0,0,0.0,"JAN 19, 2017",0021600639,DEN @ SAS,27,0,4,5,5,2749,2,22016,2,1,1,L
33,4,0,0,1,0,0.0,2,1,0.5,0,0,0.0,"JAN 17, 2017",0021600626,DEN @ LAL,20,1,2,-7,2,2749,1,22016,1,3,1,W
34,4,0,3,5,2,0.4,10,7,0.7,2,2,1.0,"JAN 16, 2017",0021600617,DEN vs. ORL,32,1,2,15,18,2749,4,22016,1,1,1,W
35,5,0,0,6,3,0.5,7,4,0.571,0,0,0.0,"JAN 12, 2017",0021600589,DEN vs. IND,24,0,4,2,11,2749,0,22016,1,1,1,W
36,8,0,0,3,2,0.667,10,5,0.5,3,1,0.333,"JAN 07, 2017",0021600555,DEN @ OKC,22,1,2,9,13,2749,1,22016,0,2,1,L
37,4,0,0,2,1,0.5,5,1,0.2,0,0,0.0,"JAN 05, 2017",0021600543,DEN vs. SAS,20,0,2,-10,3,2749,0,22016,2,1,1,L
38,4,0,1,5,2,0.4,7,2,0.286,0,0,0.0,"JAN 03, 2017",0021600526,DEN vs. SAC,19,0,2,-14,6,2749,1,22016,0,3,1,L
39,4,0,0,2,0,0.0,4,2,0.5,1,1,1.0,"JAN 02, 2017",0021600520,DEN @ GSW,17,0,4,0,5,2749,0,22016,0,4,1,L
40,5,0,0,3,3,1.0,5,4,0.8,0,0,0.0,"DEC 30, 2016",0021600500,DEN vs. PHI,19,0,2,-9,11,2749,0,22016,0,0,1,L
41,3,0,2,2,1,0.5,4,1,0.25,0,0,0.0,"DEC 28, 2016",0021600483,DEN vs. MIN,21,0,1,-2,3,2749,2,22016,0,2,1,W
42,6,0,1,6,1,0.167,10,2,0.2,0,0,0.0,"DEC 26, 2016",0021600470,DEN @ LAC,30,0,0,0,5,2749,1,22016,1,0,1,W
43,2,0,0,3,1,0.333,6,3,0.5,2,1,0.5,"DEC 23, 2016",0021600451,DEN vs. ATL,21,1,2,6,8,2749,1,22016,1,1,1,L
44,6,0,1,3,1,0.333,7,4,0.571,0,0,0.0,"DEC 20, 2016",0021600426,DEN @ LAC,22,0,4,7,9,2749,1,22016,0,3,1,L
45,1,0,0,3,1,0.333,3,1,0.333,0,0,0.0,"DEC 19, 2016",0021600417,DEN vs. DAL,15,1,0,-20,3,2749,1,22016,1,0,1,W
46,4,0,0,1,0,0.0,3,0,0.0,0,0,0.0,"DEC 17, 2016",0021600404,DEN vs. NYK,16,0,1,-2,0,2749,0,22016,0,3,1,W
47,3,0,0,2,1,0.5,11,6,0.545,2,2,1.0,"DEC 15, 2016",0021600386,DEN vs. POR,26,0,3,2,15,2749,0,22016,2,1,1,W
48,2,0,0,4,0,0.0,8,1,0.125,0,0,0.0,"DEC 12, 2016",0021600365,DEN @ DAL,17,1,4,0,2,2749,1,22016,0,1,1,L
49,3,0,2,2,1,0.5,9,4,0.444,0,0,0.0,"DEC 10, 2016",0021600347,DEN @ ORL,26,0,1,17,9,2749,2,22016,0,1,1,W
50,8,0,4,1,0,0.0,10,5,0.5,2,0,0.0,"DEC 08, 2016",0021600332,DEN @ WAS,36,0,4,-6,10,2749,4,22016,2,4,1,L
51,5,0,2,4,0,0.0,19,7,0.368,0,0,0.0,"DEC 07, 2016",0021600323,DEN @ BKN,29,3,4,23,14,2749,5,22016,2,3,1,L
52,4,0,4,3,0,0.0,8,3,0.375,2,1,0.5,"DEC 05, 2016",0021600304,DEN @ PHI,30,1,3,16,7,2749,5,22016,5,1,1,W
53,7,1,3,5,3,0.6,8,5,0.625,1,0,0.0,"DEC 03, 2016",0021600297,DEN @ UTA,26,1,2,5,13,2749,4,22016,0,4,1,L
54,2,0,1,3,1,0.333,5,2,0.4,0,0,0.0,"DEC 02, 2016",0021600290,DEN vs. HOU,19,0,3,-2,5,2749,1,22016,0,2,1,L
55,8,0,4,5,3,0.6,14,5,0.357,6,4,0.667,"NOV 30, 2016",0021600273,DEN vs. MIA,38,1,4,2,17,2749,5,22016,0,0,1,L
56,3,0,2,7,4,0.571,13,8,0.615,1,1,1.0,"NOV 27, 2016",0021600246,DEN @ PHX,28,0,5,-3,21,2749,2,22016,0,2,1,W
57,13,0,4,7,3,0.429,16,8,0.5,2,2,1.0,"NOV 25, 2016",0021600235,DEN vs. OKC,41,0,3,-10,21,2749,4,22016,0,2,1,L
58,2,0,1,3,0,0.0,4,0,0.0,0,0,0.0,"NOV 23, 2016",0021600221,DEN @ UTA,18,0,1,-6,0,2749,1,22016,0,1,1,L
59,7,1,4,4,2,0.5,9,4,0.444,0,0,0.0,"NOV 22, 2016",0021600210,DEN vs. CHI,21,0,1,9,10,2749,4,22016,0,3,1,W
60,3,0,3,0,0,0.0,2,1,0.5,0,0,0.0,"NOV 20, 2016",0021600197,DEN vs. UTA,21,0,4,6,2,2749,3,22016,0,1,1,W
61,5,0,3,3,1,0.333,6,2,0.333,0,0,0.0,"NOV 18, 2016",0021600181,DEN vs. TOR,37,0,5,-2,5,2749,3,22016,0,2,1,L
62,2,0,1,3,1,0.333,12,8,0.667,0,0,0.0,"NOV 16, 2016",0021600166,DEN vs. PHX,34,0,5,10,17,2749,1,22016,0,2,1,W
63,2,0,3,4,1,0.25,8,3,0.375,0,0,0.0,"NOV 13, 2016",0021600144,DEN @ POR,33,1,4,-23,7,2749,4,22016,1,2,1,L
64,2,0,1,2,1,0.5,8,5,0.625,0,0,0.0,"NOV 12, 2016",0021600138,DEN vs. DET,22,0,4,0,11,2749,1,22016,0,2,1,L
65,4,0,2,2,0,0.0,4,0,0.0,0,0,0.0,"NOV 10, 2016",0021600119,DEN vs. GSW,16,1,2,-1,0,2749,3,22016,0,2,1,L
66,4,0,1,2,1,0.5,5,3,0.6,2,2,1.0,"NOV 08, 2016",0021600102,DEN @ MEM,23,0,1,-6,9,2749,1,22016,0,3,1,L
67,7,0,3,3,1,0.333,7,3,0.429,2,2,1.0,"NOV 06, 2016",0021600091,DEN @ BOS,36,0,5,12,9,2749,3,22016,1,2,1,W
68,4,0,2,4,1,0.25,8,1,0.125,0,0,0.0,"NOV 05, 2016",0021600082,DEN @ DET,24,0,3,-11,3,2749,2,22016,3,1,1,L
69,7,0,6,4,2,0.5,10,5,0.5,2,2,1.0,"NOV 03, 2016",0021600067,DEN @ MIN,34,1,2,6,14,2749,7,22016,1,5,1,W
70,1,0,1,4,3,0.75,9,5,0.556,0,0,0.0,"OCT 31, 2016",0021600042,DEN @ TOR,22,1,4,-3,13,2749,2,22016,1,0,1,L
71,2,0,0,4,2,0.5,5,2,0.4,0,0,0.0,"OCT 29, 2016",0021600033,DEN vs. POR,15,0,3,-5,6,2749,0,22016,0,1,1,L
72,3,0,2,4,1,0.25,8,4,0.5,0,0,0.0,"OCT 26, 2016",0021600010,DEN @ NOP,20,0,2,6,9,2749,2,22016,1,4,1,W
