,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
40,10,1,9,5,1,0.2,15,7,0.467,6,5,0.833,"DEC 23, 2016",0021600442,CHA vs. CHI,40,2,0,17,20,201587,11,22016,1,2,1,W
41,10,0,4,3,2,0.667,12,8,0.667,5,5,1.0,"DEC 20, 2016",0021600419,CHA vs. LAL,37,1,1,18,23,201587,5,22016,1,4,1,W
42,4,0,3,2,0,0.0,13,3,0.231,2,1,0.5,"DEC 17, 2016",0021600401,CHA @ ATL,32,0,2,0,7,201587,3,22016,4,0,1,W
43,5,0,10,7,2,0.286,19,6,0.316,8,8,1.0,"DEC 16, 2016",0021600391,CHA @ BOS,36,0,1,-8,22,201587,10,22016,3,5,1,L
44,8,1,5,8,3,0.375,14,7,0.5,3,3,1.0,"DEC 14, 2016",0021600375,CHA @ WAS,37,0,3,-8,20,201587,5,22016,2,3,1,L
45,3,0,9,7,4,0.571,13,4,0.308,2,1,0.5,"DEC 12, 2016",0021600361,CHA @ IND,35,1,4,-10,13,201587,10,22016,0,4,1,L
46,4,0,6,4,0,0.0,12,4,0.333,2,1,0.5,"DEC 10, 2016",0021600349,CHA @ CLE,33,0,2,-10,9,201587,6,22016,1,3,1,L
47,7,0,8,4,4,1.0,11,6,0.545,0,0,0.0,"DEC 09, 2016",0021600337,CHA vs. ORL,29,1,1,13,16,201587,9,22016,0,2,1,W
48,3,0,15,1,1,1.0,10,4,0.4,6,5,0.833,"DEC 07, 2016",0021600321,CHA vs. DET,36,0,1,6,14,201587,15,22016,0,1,1,W
49,7,0,14,6,0,0.0,14,5,0.357,4,4,1.0,"DEC 05, 2016",0021600312,CHA @ DAL,37,0,3,2,14,201587,14,22016,0,2,1,W
50,12,1,6,9,3,0.333,15,6,0.4,3,0,0.0,"DEC 03, 2016",0021600292,CHA vs. MIN,41,2,1,0,15,201587,8,22016,3,3,1,L
51,6,0,9,5,1,0.2,12,4,0.333,4,3,0.75,"DEC 01, 2016",0021600276,CHA vs. DAL,36,0,1,10,12,201587,9,22016,1,3,1,W
52,5,0,10,5,2,0.4,11,3,0.273,0,0,0.0,"NOV 29, 2016",0021600260,CHA vs. DET,30,1,1,-12,8,201587,11,22016,0,2,1,L
53,4,0,2,2,0,0.0,5,1,0.2,4,4,1.0,"NOV 28, 2016",0021600257,CHA @ MEM,23,0,1,14,6,201587,2,22016,0,2,1,W
54,9,1,9,7,1,0.143,17,7,0.412,6,3,0.5,"NOV 25, 2016",0021600228,CHA @ NYK,45,0,0,3,18,201587,9,22016,0,2,1,L
55,5,0,6,3,2,0.667,9,5,0.556,1,1,1.0,"NOV 23, 2016",0021600213,CHA vs. SAS,40,1,1,-5,13,201587,7,22016,0,5,1,L
56,5,0,4,7,1,0.143,7,1,0.143,6,5,0.833,"NOV 21, 2016",0021600201,CHA vs. MEM,34,0,1,-22,8,201587,4,22016,1,3,1,L
57,4,2,6,6,2,0.333,10,3,0.3,5,5,1.0,"NOV 19, 2016",0021600185,CHA @ NOP,35,1,0,-9,13,201587,7,22016,0,1,1,L
58,4,0,9,8,4,0.5,17,8,0.471,4,4,1.0,"NOV 18, 2016",0021600174,CHA vs. ATL,33,1,0,4,24,201587,10,22016,2,3,1,W
59,7,1,5,5,4,0.8,9,5,0.556,3,2,0.667,"NOV 15, 2016",0021600155,CHA @ MIN,36,0,4,18,16,201587,5,22016,3,0,1,W
60,7,1,8,5,1,0.2,12,5,0.417,5,4,0.8,"NOV 13, 2016",0021600140,CHA @ CLE,33,1,1,-2,15,201587,9,22016,2,1,1,L
61,6,1,6,6,3,0.5,15,7,0.467,2,1,0.5,"NOV 11, 2016",0021600123,CHA vs. TOR,39,4,4,6,18,201587,10,22016,0,6,1,L
62,5,0,2,5,0,0.0,10,3,0.3,5,3,0.6,"NOV 09, 2016",0021600108,CHA vs. UTA,34,0,5,3,9,201587,2,22016,1,1,1,W
63,4,0,6,2,1,0.5,6,2,0.333,4,4,1.0,"NOV 07, 2016",0021600095,CHA vs. IND,30,0,1,13,9,201587,6,22016,3,1,1,W
64,2,0,9,5,2,0.4,13,7,0.538,3,2,0.667,"NOV 04, 2016",0021600072,CHA @ BKN,36,0,2,11,18,201587,9,22016,0,3,1,W
65,4,0,5,9,4,0.444,16,7,0.438,2,2,1.0,"NOV 02, 2016",0021600056,CHA vs. PHI,34,2,2,22,20,201587,7,22016,1,4,1,W
66,6,2,4,5,1,0.2,10,3,0.3,6,5,0.833,"OCT 29, 2016",0021600027,CHA vs. BOS,33,0,2,-7,12,201587,4,22016,0,1,1,L
67,4,0,4,7,2,0.286,14,4,0.286,2,2,1.0,"OCT 28, 2016",0021600022,CHA @ MIA,31,2,1,-1,12,201587,6,22016,2,3,1,W
68,7,0,6,7,1,0.143,9,2,0.222,5,4,0.8,"OCT 26, 2016",0021600008,CHA @ MIL,34,0,2,18,9,201587,6,22016,2,1,1,W
