,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
49,4,1,3,7,4,0.571,19,12,0.632,5,5,1.0,"DEC 09, 2016",0021600340,ATL @ MIL,40,0,4,12,33,203471,3,22016,1,7,1,W
50,7,1,3,2,1,0.5,15,8,0.533,0,0,0.0,"DEC 07, 2016",0021600324,ATL vs. MIA,31,1,2,5,17,203471,4,22016,1,3,1,W
51,8,0,5,2,1,0.5,15,6,0.4,4,4,1.0,"DEC 05, 2016",0021600307,ATL vs. OKC,34,1,1,-3,17,203471,6,22016,2,2,1,L
52,6,0,1,1,0,0.0,14,7,0.5,1,1,1.0,"DEC 03, 2016",0021600293,ATL @ TOR,24,0,0,-18,15,203471,1,22016,1,1,1,L
53,11,0,2,2,1,0.5,13,7,0.538,3,2,0.667,"DEC 02, 2016",0021600288,ATL vs. DET,25,0,0,-13,17,203471,2,22016,0,1,1,L
54,9,1,3,6,2,0.333,23,13,0.565,3,3,1.0,"NOV 30, 2016",0021600274,ATL @ PHX,36,1,3,15,31,203471,4,22016,0,5,1,L
55,6,1,1,4,1,0.25,19,10,0.526,4,3,0.75,"NOV 28, 2016",0021600259,ATL @ GSW,34,0,2,1,24,203471,1,22016,2,5,1,L
56,8,1,3,5,1,0.2,15,5,0.333,0,0,0.0,"NOV 27, 2016",0021600252,ATL @ LAL,32,1,2,-6,11,203471,4,22016,1,3,1,L
57,2,0,2,7,2,0.286,19,6,0.316,2,2,1.0,"NOV 25, 2016",0021600231,ATL @ UTA,28,0,2,-14,16,203471,2,22016,2,2,1,L
58,2,0,2,3,1,0.333,11,3,0.273,2,2,1.0,"NOV 23, 2016",0021600216,ATL @ IND,25,1,1,-15,9,203471,3,22016,0,4,1,W
59,7,0,4,4,1,0.25,13,6,0.462,2,1,0.5,"NOV 22, 2016",0021600209,ATL vs. NOP,27,0,1,-16,14,203471,4,22016,0,0,1,L
60,3,0,2,3,0,0.0,8,0,0.0,2,1,0.5,"NOV 20, 2016",0021600193,ATL @ NYK,21,0,1,-7,1,203471,2,22016,0,3,1,L
61,5,0,1,5,0,0.0,12,5,0.417,2,1,0.5,"NOV 18, 2016",0021600174,ATL @ CHA,31,0,0,-10,11,203471,1,22016,1,2,1,L
62,8,0,3,4,2,0.5,8,3,0.375,4,4,1.0,"NOV 16, 2016",0021600163,ATL vs. MIL,31,0,1,-2,12,203471,3,22016,1,3,1,W
63,4,0,0,2,2,1.0,15,7,0.467,2,2,1.0,"NOV 15, 2016",0021600154,ATL @ MIA,33,1,1,0,18,203471,1,22016,1,5,1,W
64,8,1,5,2,2,1.0,10,7,0.7,3,0,0.0,"NOV 12, 2016",0021600132,ATL vs. PHI,28,0,0,9,16,203471,5,22016,1,5,1,W
65,3,0,5,4,1,0.25,19,5,0.263,3,2,0.667,"NOV 09, 2016",0021600111,ATL vs. CHI,31,2,2,-17,13,203471,7,22016,0,4,1,W
66,6,0,1,6,3,0.5,16,10,0.625,5,5,1.0,"NOV 08, 2016",0021600100,ATL @ CLE,32,1,3,3,28,203471,2,22016,0,4,1,W
67,10,0,3,5,2,0.4,14,6,0.429,4,3,0.75,"NOV 05, 2016",0021600084,ATL vs. HOU,32,0,1,3,17,203471,3,22016,1,4,1,W
68,3,0,6,3,0,0.0,16,7,0.438,8,6,0.75,"NOV 04, 2016",0021600070,ATL @ WAS,33,1,1,-5,20,203471,7,22016,0,4,1,L
69,6,0,2,3,1,0.333,11,4,0.364,2,2,1.0,"NOV 02, 2016",0021600059,ATL vs. LAL,29,0,2,-11,11,203471,2,22016,1,2,1,L
70,5,0,2,5,2,0.4,14,5,0.357,6,5,0.833,"OCT 31, 2016",0021600044,ATL vs. SAC,32,1,0,11,17,203471,3,22016,0,1,1,W
71,11,0,3,1,0,0.0,7,4,0.571,4,3,0.75,"OCT 29, 2016",0021600026,ATL @ PHI,28,0,0,12,11,203471,3,22016,1,2,1,W
72,2,0,2,4,2,0.5,12,6,0.5,0,0,0.0,"OCT 27, 2016",0021600014,ATL vs. WAS,25,0,3,-1,14,203471,2,22016,1,4,1,W
