,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
27,2,2,2,0,0,0.0,7,6,0.857,0,0,0.0,"JAN 30, 2017",0021600721,DET @ BOS,19,1,3,6,12,202397,3,22016,0,1,1,L
28,2,0,1,0,0,0.0,9,4,0.444,0,0,0.0,"JAN 28, 2017",0021600705,DET @ MIA,17,1,2,-8,8,202397,2,22016,0,1,1,L
29,3,0,2,0,0,0.0,2,1,0.5,0,0,0.0,"JAN 23, 2017",0021600669,DET vs. SAC,13,0,1,-10,2,202397,2,22016,1,2,1,L
30,4,0,2,0,0,0.0,8,4,0.5,2,1,0.5,"JAN 21, 2017",0021600651,DET vs. WAS,16,0,0,-1,9,202397,2,22016,1,2,1,W
31,4,0,3,2,0,0.0,5,3,0.6,0,0,0.0,"JAN 18, 2017",0021600633,DET vs. ATL,18,0,5,13,6,202397,3,22016,0,1,1,W
32,6,0,1,2,0,0.0,7,3,0.429,0,0,0.0,"JAN 15, 2017",0021600612,DET @ LAL,20,0,1,17,6,202397,1,22016,2,0,1,W
33,2,1,1,2,0,0.0,7,2,0.286,0,0,0.0,"JAN 12, 2017",0021600590,DET @ GSW,16,0,1,-7,4,202397,1,22016,0,3,1,L
34,0,0,1,1,0,0.0,5,2,0.4,2,2,1.0,"JAN 10, 2017",0021600579,DET @ SAC,17,0,0,4,6,202397,1,22016,2,1,1,L
35,3,0,2,1,1,1.0,6,4,0.667,0,0,0.0,"JAN 08, 2017",0021600559,DET @ POR,21,0,2,-1,9,202397,2,22016,1,0,1,W
36,2,2,5,1,0,0.0,6,1,0.167,0,0,0.0,"JAN 05, 2017",0021600538,DET vs. CHA,19,0,2,0,2,202397,5,22016,0,0,1,W
37,4,0,0,2,1,0.5,2,1,0.5,2,0,0.0,"JAN 03, 2017",0021600523,DET vs. IND,16,0,1,-2,3,202397,0,22016,0,3,1,L
38,2,1,4,2,0,0.0,7,0,0.0,0,0,0.0,"JAN 01, 2017",0021600509,DET @ MIA,15,0,3,8,0,202397,4,22016,0,0,1,W
39,3,0,3,4,1,0.25,7,3,0.429,0,0,0.0,"DEC 30, 2016",0021600498,DET @ ATL,25,1,3,-13,7,202397,4,22016,1,1,1,L
40,4,0,0,1,0,0.0,5,1,0.2,0,0,0.0,"DEC 28, 2016",0021600479,DET vs. MIL,21,0,1,-3,2,202397,0,22016,1,4,1,L
41,5,1,2,1,1,1.0,7,4,0.571,0,0,0.0,"DEC 26, 2016",0021600464,DET vs. CLE,18,0,2,7,9,202397,2,22016,2,1,1,W
42,3,0,1,1,1,1.0,7,4,0.571,1,0,0.0,"DEC 23, 2016",0021600446,DET vs. GSW,18,0,1,-5,9,202397,1,22016,1,2,1,L
43,3,0,3,1,0,0.0,7,3,0.429,4,2,0.5,"DEC 21, 2016",0021600431,DET vs. MEM,22,1,2,-15,8,202397,4,22016,0,3,1,L
44,7,0,2,1,0,0.0,7,2,0.286,0,0,0.0,"DEC 19, 2016",0021600414,DET @ CHI,18,1,0,-8,4,202397,3,22016,0,1,1,L
45,3,0,1,2,0,0.0,4,1,0.25,1,1,1.0,"DEC 17, 2016",0021600400,DET vs. IND,19,0,0,-7,3,202397,1,22016,0,0,1,L
46,3,0,2,2,0,0.0,6,3,0.5,0,0,0.0,"DEC 16, 2016",0021600389,DET @ WAS,18,0,1,-2,6,202397,2,22016,0,1,1,L
47,6,0,3,1,0,0.0,5,2,0.4,2,1,0.5,"DEC 14, 2016",0021600381,DET @ DAL,18,1,2,11,5,202397,4,22016,0,2,2,W
48,3,0,2,1,0,0.0,5,2,0.4,0,0,0.0,"DEC 11, 2016",0021600356,DET vs. PHI,23,0,2,-14,4,202397,2,22016,0,4,1,L
49,6,0,1,2,2,1.0,5,3,0.6,0,0,0.0,"DEC 09, 2016",0021600342,DET @ MIN,15,0,2,17,8,202397,1,22016,2,0,1,W
50,2,2,3,0,0,0.0,7,1,0.143,0,0,0.0,"DEC 07, 2016",0021600321,DET @ CHA,22,0,1,-12,2,202397,3,22016,0,2,1,L
51,10,0,4,2,0,0.0,11,2,0.182,4,3,0.75,"DEC 06, 2016",0021600317,DET vs. CHI,30,1,3,14,7,202397,5,22016,0,0,1,W
52,2,0,0,2,0,0.0,10,5,0.5,2,1,0.5,"DEC 04, 2016",0021600300,DET vs. ORL,25,1,4,-10,11,202397,1,22016,0,0,1,L
53,13,0,5,3,1,0.333,10,5,0.5,0,0,0.0,"DEC 02, 2016",0021600288,DET @ ATL,29,0,1,25,11,202397,5,22016,1,1,1,W
54,8,1,8,1,0,0.0,12,9,0.75,2,1,0.5,"NOV 30, 2016",0021600267,DET @ BOS,36,0,2,12,19,202397,8,22016,0,0,1,W
55,3,0,2,3,0,0.0,10,6,0.6,1,1,1.0,"NOV 29, 2016",0021600260,DET @ CHA,25,0,2,17,13,202397,2,22016,1,0,1,W
56,3,0,1,0,0,0.0,11,6,0.545,2,2,1.0,"NOV 26, 2016",0021600242,DET @ OKC,31,0,2,-18,14,202397,1,22016,0,1,1,L
57,7,0,2,2,2,1.0,13,6,0.462,2,2,1.0,"NOV 25, 2016",0021600230,DET vs. LAC,34,0,1,9,16,202397,2,22016,1,0,1,W
58,2,0,3,0,0,0.0,6,2,0.333,2,2,1.0,"NOV 23, 2016",0021600218,DET vs. MIA,18,0,3,25,6,202397,3,22016,0,0,1,W
59,8,1,3,3,2,0.667,9,3,0.333,2,2,1.0,"NOV 21, 2016",0021600203,DET vs. HOU,31,1,1,-9,10,202397,4,22016,0,1,1,L
60,7,1,4,1,0,0.0,10,5,0.5,2,2,1.0,"NOV 19, 2016",0021600188,DET vs. BOS,33,0,2,-7,12,202397,4,22016,1,0,1,L
61,6,1,2,0,0,0.0,9,1,0.111,2,2,1.0,"NOV 18, 2016",0021600175,DET @ CLE,23,1,0,-22,4,202397,3,22016,1,1,1,L
62,8,0,1,1,1,1.0,7,6,0.857,2,1,0.5,"NOV 16, 2016",0021600162,DET @ NYK,35,1,1,2,14,202397,2,22016,1,3,1,L
63,3,1,6,0,0,0.0,8,4,0.5,4,3,0.75,"NOV 14, 2016",0021600147,DET vs. OKC,30,0,1,3,11,202397,6,22016,2,3,1,W
64,8,0,2,0,0,0.0,12,5,0.417,0,0,0.0,"NOV 12, 2016",0021600138,DET @ DEN,29,1,4,10,10,202397,3,22016,2,4,1,W
65,4,0,4,1,0,0.0,10,6,0.6,2,0,0.0,"NOV 11, 2016",0021600127,DET @ SAS,30,0,1,-9,12,202397,4,22016,0,1,1,L
66,7,2,2,1,0,0.0,13,3,0.231,4,3,0.75,"NOV 09, 2016",0021600113,DET @ PHX,32,1,2,-6,9,202397,3,22016,4,2,1,L
67,3,0,1,0,0,0.0,9,1,0.111,0,0,0.0,"NOV 07, 2016",0021600098,DET @ LAC,24,0,3,-25,2,202397,1,22016,0,2,1,L
68,8,0,4,1,0,0.0,13,5,0.385,2,1,0.5,"NOV 05, 2016",0021600082,DET vs. DEN,28,1,1,7,11,202397,5,22016,3,2,1,W
69,7,0,2,1,1,1.0,9,3,0.333,2,2,1.0,"NOV 02, 2016",0021600057,DET @ BKN,31,0,1,-3,9,202397,2,22016,1,3,1,L
70,8,0,2,0,0,0.0,14,5,0.357,0,0,0.0,"NOV 01, 2016",0021600050,DET vs. NYK,32,0,4,8,10,202397,2,22016,1,1,1,W
71,7,0,2,3,0,0.0,17,5,0.294,1,1,1.0,"OCT 30, 2016",0021600038,DET vs. MIL,31,0,2,9,11,202397,2,22016,0,4,1,W
72,8,0,2,0,0,0.0,13,8,0.615,0,0,0.0,"OCT 28, 2016",0021600020,DET vs. ORL,26,0,1,21,16,202397,2,22016,1,2,1,W
73,7,0,1,4,0,0.0,10,3,0.3,0,0,0.0,"OCT 26, 2016",0021600007,DET @ TOR,33,0,0,-19,6,202397,1,22016,1,0,2,L
