,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
17,4,0,2,2,2,1.0,8,5,0.625,0,0,0.0,"FEB 14, 2017",0021600831,CHI vs. TOR,24,1,0,10,12,200765,3,22016,0,5,1,W
18,6,0,3,3,0,0.0,9,5,0.556,0,0,0.0,"FEB 12, 2017",0021600816,CHI @ MIN,24,0,3,-20,10,200765,3,22016,1,5,1,L
19,3,0,2,2,1,0.5,4,1,0.25,0,0,0.0,"FEB 10, 2017",0021600807,CHI @ PHX,23,1,2,-17,3,200765,3,22016,0,2,1,L
20,8,0,5,1,0,0.0,11,6,0.545,1,0,0.0,"FEB 08, 2017",0021600792,CHI @ GSW,23,1,3,-11,12,200765,6,22016,1,2,1,L
21,6,0,2,2,0,0.0,6,2,0.333,2,1,0.5,"FEB 06, 2017",0021600778,CHI @ SAC,20,0,1,-21,5,200765,2,22016,4,1,1,W
22,6,0,3,2,1,0.5,5,1,0.2,0,0,0.0,"FEB 03, 2017",0021600749,CHI @ HOU,20,2,0,-3,3,200765,5,22016,2,3,1,L
23,6,0,0,0,0,0.0,4,0,0.0,0,0,0.0,"FEB 01, 2017",0021600740,CHI @ OKC,17,0,2,6,0,200765,0,22016,1,3,1,W
24,10,1,5,2,1,0.5,9,2,0.222,4,3,0.75,"JAN 29, 2017",0021600716,CHI vs. PHI,21,0,0,14,8,200765,5,22016,0,0,1,W
25,7,0,6,1,1,1.0,8,6,0.75,0,0,0.0,"JAN 27, 2017",0021600700,CHI vs. MIA,32,1,1,8,13,200765,7,22016,3,4,1,L
26,3,0,1,0,0,0.0,1,1,1.0,2,1,0.5,"JAN 25, 2017",0021600683,CHI vs. ATL,10,0,0,-5,3,200765,1,22016,0,0,1,L
27,3,0,1,1,0,0.0,3,2,0.667,0,0,0.0,"JAN 24, 2017",0021600677,CHI @ ORL,15,0,2,5,4,200765,1,22016,1,1,1,W
28,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,"JAN 21, 2017",0021600660,CHI vs. SAC,6,0,1,-4,0,200765,0,22016,1,1,1,W
29,3,0,1,1,0,0.0,5,1,0.2,0,0,0.0,"JAN 20, 2017",0021600647,CHI @ ATL,18,2,1,-17,2,200765,3,22016,3,3,1,L
30,5,0,3,0,0,0.0,4,0,0.0,0,0,0.0,"JAN 17, 2017",0021600624,CHI vs. DAL,23,0,0,3,0,200765,3,22016,1,1,1,L
31,5,0,2,1,0,0.0,5,2,0.4,0,0,0.0,"JAN 15, 2017",0021600611,CHI @ MEM,21,1,1,1,4,200765,3,22016,0,0,1,W
32,5,0,2,3,2,0.667,7,2,0.286,0,0,0.0,"JAN 14, 2017",0021600602,CHI vs. NOP,19,0,1,-4,6,200765,2,22016,1,2,1,W
33,8,0,2,2,0,0.0,9,2,0.222,0,0,0.0,"JAN 12, 2017",0021600587,CHI @ NYK,23,0,2,-6,4,200765,2,22016,0,1,1,L
34,6,0,4,3,0,0.0,13,6,0.462,0,0,0.0,"JAN 10, 2017",0021600571,CHI @ WAS,27,0,4,4,12,200765,4,22016,3,2,1,L
35,1,0,1,1,0,0.0,2,0,0.0,0,0,0.0,"DEC 30, 2016",0021600492,CHI @ IND,11,0,3,-20,0,200765,1,22016,0,1,1,L
36,12,0,7,1,1,1.0,8,2,0.25,0,0,0.0,"DEC 28, 2016",0021600480,CHI vs. BKN,35,2,1,5,5,200765,9,22016,2,2,1,W
37,5,0,5,3,0,0.0,6,1,0.167,0,0,0.0,"DEC 26, 2016",0021600465,CHI vs. IND,24,4,3,8,2,200765,9,22016,0,2,1,W
38,2,0,4,1,0,0.0,7,3,0.429,0,0,0.0,"DEC 25, 2016",0021600458,CHI @ SAS,30,2,1,-9,6,200765,6,22016,2,2,1,L
39,10,0,7,3,1,0.333,10,3,0.3,0,0,0.0,"DEC 23, 2016",0021600442,CHI @ CHA,33,2,1,-6,7,200765,9,22016,2,5,1,L
40,10,0,5,2,1,0.5,10,1,0.1,0,0,0.0,"DEC 21, 2016",0021600432,CHI vs. WAS,34,1,2,-5,3,200765,6,22016,0,4,1,L
41,14,0,8,3,2,0.667,7,4,0.571,0,0,0.0,"DEC 19, 2016",0021600414,CHI vs. DET,28,0,2,23,10,200765,8,22016,3,4,1,W
42,4,0,3,3,1,0.333,9,3,0.333,2,0,0.0,"DEC 16, 2016",0021600393,CHI vs. MIL,26,1,2,-14,7,200765,4,22016,1,3,1,L
43,8,0,6,4,1,0.25,6,2,0.333,0,0,0.0,"DEC 15, 2016",0021600384,CHI @ MIL,29,0,4,-3,5,200765,6,22016,1,3,1,L
44,7,0,4,1,0,0.0,6,2,0.333,0,0,0.0,"DEC 10, 2016",0021600350,CHI vs. MIA,33,1,2,8,4,200765,5,22016,2,3,1,W
45,9,0,9,1,0,0.0,12,6,0.5,0,0,0.0,"DEC 08, 2016",0021600336,CHI vs. SAS,36,1,3,8,12,200765,10,22016,2,4,1,W
46,1,1,2,2,1,0.5,10,4,0.4,3,1,0.333,"DEC 06, 2016",0021600317,CHI @ DET,37,1,4,-10,10,200765,3,22016,0,3,1,L
47,2,0,1,1,0,0.0,4,1,0.25,0,0,0.0,"DEC 03, 2016",0021600296,CHI @ DAL,24,1,2,-21,2,200765,2,22016,1,5,1,L
48,12,1,8,1,1,1.0,12,7,0.583,0,0,0.0,"DEC 02, 2016",0021600286,CHI vs. CLE,36,2,4,8,15,200765,10,22016,3,3,1,W
49,6,0,7,3,2,0.667,12,6,0.5,0,0,0.0,"NOV 30, 2016",0021600269,CHI vs. LAL,36,1,4,6,14,200765,8,22016,2,1,1,L
50,10,0,8,0,0,0.0,5,2,0.4,3,2,0.667,"NOV 25, 2016",0021600229,CHI @ PHI,26,0,2,26,6,200765,8,22016,2,1,1,W
51,8,1,11,2,1,0.5,11,6,0.545,0,0,0.0,"NOV 22, 2016",0021600210,CHI @ DEN,33,0,3,3,13,200765,11,22016,1,3,1,L
52,12,0,8,1,0,0.0,9,2,0.222,0,0,0.0,"NOV 20, 2016",0021600198,CHI @ LAL,36,1,2,15,4,200765,9,22016,1,3,1,W
53,8,0,5,3,1,0.333,7,4,0.571,0,0,0.0,"NOV 19, 2016",0021600192,CHI @ LAC,35,4,3,-16,9,200765,9,22016,2,3,1,L
54,5,0,6,0,0,0.0,6,0,0.0,0,0,0.0,"NOV 12, 2016",0021600133,CHI vs. WAS,25,1,5,-1,0,200765,7,22016,0,2,1,W
55,6,0,11,1,1,1.0,14,6,0.429,4,3,0.75,"NOV 10, 2016",0021600118,CHI @ MIA,37,1,0,6,16,200765,12,22016,2,1,1,W
56,7,0,4,4,1,0.25,10,2,0.2,2,1,0.5,"NOV 09, 2016",0021600111,CHI @ ATL,34,1,4,6,6,200765,5,22016,1,2,1,L
57,6,1,2,0,0,0.0,7,3,0.429,6,3,0.5,"NOV 07, 2016",0021600096,CHI vs. ORL,22,1,1,2,9,200765,3,22016,1,1,1,W
58,5,0,1,2,1,0.5,11,4,0.364,0,0,0.0,"NOV 05, 2016",0021600083,CHI @ IND,29,0,1,-8,9,200765,1,22016,1,4,1,L
59,5,0,4,2,0,0.0,10,2,0.2,0,0,0.0,"NOV 04, 2016",0021600073,CHI vs. NYK,30,1,2,-16,4,200765,5,22016,1,2,1,L
60,5,1,7,2,0,0.0,11,6,0.545,0,0,0.0,"NOV 02, 2016",0021600061,CHI @ BOS,34,2,3,-11,12,200765,9,22016,1,4,1,L
61,4,1,3,1,0,0.0,8,5,0.625,0,0,0.0,"OCT 31, 2016",0021600043,CHI @ BKN,25,1,2,22,10,200765,4,22016,2,3,1,W
62,13,0,2,2,0,0.0,5,2,0.4,2,2,1.0,"OCT 29, 2016",0021600030,CHI vs. IND,25,1,0,12,6,200765,3,22016,1,4,1,W
63,9,0,6,2,1,0.5,9,1,0.111,2,1,0.5,"OCT 27, 2016",0021600015,CHI vs. BOS,33,0,1,3,4,200765,6,22016,2,2,1,W
