,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
213,24.0,0.37,40.0,3.49,5,"467,1610612756",106.0,0.106,0.46,529,9.6,213,3.9,0.403,55,24,36.8,2.4,108.4,0.039,92.66,0.117,467,Jason Kidd,0.073,PHX,1610612756.0,11.5,0.498,0.17,31,0.564
214,23.0,0.067,7.4,1.0,5,"987,1610612742",107.2,0.14,0.413,23,2.9,9,1.1,0.391,8,7,9.4,-24.2,82.9,0.018,81.97,0.026,987,Jason Sasser,0.075,DAL,1610612742.0,7.4,0.413,0.172,1,0.125
215,29.0,0.062,6.8,0.62,5,"420,1610612751",106.3,0.248,0.409,540,13.2,221,5.4,0.409,41,29,35.7,-8.8,97.5,0.167,93.43,0.098,420,Jayson Williams,0.205,NJN,1610612751.0,10.9,0.443,0.209,12,0.293
216,31.0,0.124,19.0,1.67,5,"81,1610612758",105.7,0.067,0.482,83,3.3,38,1.5,0.458,25,12,13.1,0.7,106.5,0.077,90.51,0.048,81,Jeff Grayer,0.072,SAC,1610612758.0,11.4,0.496,0.154,13,0.52
217,34.0,0.21,24.2,2.69,5,"204,1610612762",100.0,0.082,0.525,855,10.4,413,5.0,0.483,82,18,32.9,14.4,114.4,0.031,90.02,0.127,204,Jeff Hornacek,0.058,UTA,1610612762.0,9.0,0.596,0.2,64,0.78
218,22.0,0.327,21.3,1.38,5,"976,1610612743",115.0,0.04,0.592,49,3.8,23,1.8,0.469,13,11,9.7,-17.8,97.3,0.021,88.71,0.091,976,Jeff McInnis,0.031,DEN,1610612743.0,15.4,0.609,0.259,2,0.154
219,18.0,0.03,3.6,0.3,5,"979,1610612757",97.9,0.198,0.451,153,3.4,69,1.5,0.451,45,14,10.6,1.3,99.2,0.099,93.76,0.098,979,Jermaine O'Neal,0.15,POR,1610612757.0,12.1,0.494,0.199,31,0.689
220,24.0,0.264,32.2,2.2,5,"706,1610612743",104.9,0.088,0.418,220,2.9,77,1.0,0.35,76,49,12.9,-3.7,101.2,0.031,90.62,0.06,706,Jerome Allen,0.06,DEN,1610612743.0,14.6,0.449,0.154,27,0.355
221,35.0,0.077,13.4,1.2,5,"760,1610612747",100.6,0.164,0.451,449,6.4,194,2.8,0.432,70,22,26.1,4.1,104.7,0.072,90.12,0.079,760,Jerome Kersey,0.117,LAL,1610612747.0,11.1,0.475,0.145,48,0.686
222,24.0,0.071,8.9,0.54,5,"966,1610612765",99.4,0.182,0.392,51,1.5,20,0.6,0.392,33,14,5.5,3.0,102.5,0.144,90.51,0.083,966,Jerome Williams,0.163,DET,1610612765.0,16.6,0.419,0.181,19,0.576
223,22.0,0.134,11.7,0.8,5,"711,1610612755",109.2,0.063,0.446,1308,16.1,533,6.6,0.407,81,59,40.2,-6.8,102.4,0.053,96.03,0.078,711,Jerry Stackhouse,0.058,PHI,1610612755.0,14.6,0.524,0.254,22,0.272
224,26.0,0.191,18.7,1.52,5,"754,1610612751",108.5,0.113,0.473,1029,13.4,444,5.8,0.431,77,51,37.9,-8.4,100.1,0.051,90.61,0.104,754,Jim Jackson,0.081,NJN,1610612751.0,12.3,0.526,0.214,26,0.338
225,24.0,0.022,5.6,0.37,5,"29,1610612760",96.8,0.152,0.475,275,3.4,130,1.6,0.473,82,25,18.4,9.7,106.5,0.103,92.3,0.049,29,Jim McIlvaine,0.127,SEA,1610612760.0,15.2,0.487,0.116,57,0.695
226,27.0,0.0,0.0,0.0,5,"1131,1610612749",98.7,0.211,0.667,3,0.8,2,0.5,0.667,4,4,5.2,-17.7,81.0,0.0,91.46,0.077,1131,Jimmy Carruth,0.114,MIL,1610612749.0,22.5,0.727,0.103,0,0.0
227,23.0,0.2,18.6,2.0,5,"728,1610612743",121.6,0.0,0.333,6,3.0,2,1.0,0.333,2,2,11.6,-42.5,79.1,0.08,97.17,0.044,728,Jimmy King,0.05,DEN,1610612743.0,9.3,0.387,0.162,0,0.0
228,27.0,0.038,5.6,0.33,5,"1429,1610612761",117.7,0.108,0.346,13,3.3,4,1.0,0.308,4,2,11.4,-40.8,76.9,0.024,97.71,0.038,1429,Jimmy Oliver,0.064,TOR,1610612761.0,16.8,0.396,0.165,2,0.5
229,27.0,0.0,0.0,0.0,5,"1432,1610612759",111.7,0.095,0.367,30,3.3,11,1.2,0.367,9,6,12.0,-6.1,105.6,0.097,88.44,0.008,1432,Joe Courtney,0.096,SAS,1610612759.0,8.5,0.388,0.151,3,0.333
230,34.0,0.185,22.2,2.48,5,"247,1610612765",102.7,0.065,0.535,875,11.1,385,4.9,0.44,79,26,38.1,6.1,108.9,0.017,83.67,0.107,247,Joe Dumars,0.041,DET,1610612765.0,8.9,0.586,0.19,53,0.671
231,35.0,0.065,13.3,0.85,5,"170,1610612751",105.5,0.191,0.412,170,2.9,69,1.2,0.406,59,36,14.9,-7.6,97.9,0.081,92.22,0.053,170,Joe Kleine,0.136,NJN,1610612751.0,15.6,0.45,0.118,23,0.39
232,21.0,0.07,7.0,0.65,5,"693,1610612744",109.0,0.163,0.459,1293,16.2,587,7.3,0.454,80,52,39.7,-3.3,105.7,0.103,92.04,0.1,693,Joe Smith,0.133,GSW,1610612744.0,10.8,0.512,0.239,28,0.35
233,24.0,0.0,0.0,0.0,5,"1086,1610612745",102.0,0.111,0.3,5,2.5,1,0.5,0.2,2,1,5.1,-17.4,84.6,0.25,111.69,-0.08,1086,Joe Stephens,0.176,HOU,1610612745.0,37.5,0.3,0.279,1,0.5
234,32.0,0.056,15.2,1.43,5,"341,1610612749",105.6,0.191,0.455,89,1.6,40,0.7,0.449,56,33,9.8,-3.5,102.1,0.072,89.01,0.043,341,Joe Wolf,0.13,MIL,1610612749.0,10.7,0.488,0.097,23,0.411
235,27.0,0.287,31.3,2.43,5,"180,1610612748",100.8,0.059,0.578,154,3.2,79,1.6,0.513,48,13,14.3,-2.1,98.7,0.029,87.07,0.108,180,John Crotty,0.044,MIA,1610612748.0,12.9,0.637,0.161,35,0.729
236,40.0,0.104,12.0,0.88,5,"1381,1610612761",102.0,0.101,0.444,117,3.7,46,1.4,0.393,32,20,12.1,-9.8,92.2,0.017,90.93,0.065,1381,John Long,0.059,TOR,1610612761.0,13.8,0.499,0.182,12,0.375
237,31.0,0.199,16.3,1.37,5,"317,1610612752",97.4,0.094,0.519,856,11.1,369,4.8,0.431,77,22,27.8,6.5,103.9,0.021,90.41,0.12,317,John Starks,0.059,NYK,1610612752.0,11.9,0.555,0.246,55,0.714
238,35.0,0.45,42.8,3.47,5,"304,1610612762",101.1,0.075,0.598,759,9.3,416,5.1,0.548,82,18,36.5,11.4,112.4,0.021,88.41,0.167,304,John Stockton,0.05,UTA,1610612762.0,12.3,0.656,0.186,64,0.78
239,23.0,0.081,9.3,0.49,5,"961,1610612752",96.9,0.148,0.521,236,3.5,122,1.8,0.517,68,20,12.1,2.7,99.6,0.08,92.05,0.099,961,John Wallace,0.116,NYK,1610612752.0,19.1,0.571,0.204,48,0.706
240,33.0,0.092,13.1,1.01,5,"271,1610612749",103.9,0.072,0.481,547,6.7,246,3.0,0.45,82,49,26.1,0.2,104.1,0.041,88.03,0.058,271,Johnny Newman,0.057,MIL,1610612749.0,13.0,0.545,0.175,33,0.402
241,27.0,0.193,26.1,1.95,5,"468,1610612737",98.2,0.087,0.504,246,4.2,100,1.7,0.407,58,20,17.3,5.0,103.1,0.031,89.6,0.096,468,Jon Barry,0.059,ATL,1610612737.0,13.4,0.535,0.152,38,0.655
242,29.0,0.121,23.9,2.22,5,"146,1610612741",99.4,0.121,0.424,158,2.1,58,0.8,0.367,76,11,9.6,5.4,104.7,0.07,91.8,0.069,146,Jud Buechler,0.096,CHI,1610612741.0,10.8,0.423,0.12,65,0.855
243,24.0,0.15,15.2,1.26,5,"436,1610612764",102.9,0.156,0.486,1313,16.0,638,7.8,0.486,82,38,41.8,1.3,104.2,0.073,92.07,0.116,436,Juwan Howard,0.115,WAS,1610612764.0,12.1,0.529,0.234,44,0.537
244,33.0,0.234,14.9,1.58,5,"252,1610612762",101.1,0.243,0.55,1571,19.2,864,10.5,0.55,82,18,38.0,12.8,113.9,0.086,89.72,0.212,252,Karl Malone,0.17,UTA,1610612762.0,9.4,0.6,0.325,64,0.78
245,29.0,0.068,15.7,1.27,5,"173,1610612748",98.8,0.127,0.541,319,4.1,138,1.8,0.433,78,18,23.6,6.1,104.9,0.059,86.99,0.062,173,Keith Askins,0.093,MIA,1610612748.0,12.3,0.557,0.108,60,0.769
246,27.0,0.024,6.9,0.5,5,"700,1610612749",86.4,0.106,0.375,8,1.6,3,0.6,0.375,5,3,14.8,5.6,92.0,0.029,91.59,-0.044,700,Keith Tower,0.066,MIL,1610612749.0,13.8,0.304,0.087,2,0.4
247,32.0,0.107,9.3,0.67,5,"80,1610612737",96.0,0.142,0.319,94,5.5,27,1.6,0.287,17,6,13.4,-9.1,86.9,0.039,91.81,0.018,80,Ken Norman,0.092,ATL,1610612737.0,13.9,0.322,0.234,11,0.647
248,29.0,0.182,14.6,1.5,5,"383,1610612751",105.9,0.114,0.469,1453,17.7,644,7.9,0.443,82,56,40.2,-3.6,102.3,0.058,92.16,0.127,383,Kendall Gill,0.084,NJN,1610612751.0,9.8,0.53,0.255,26,0.317
249,26.0,0.31,27.7,3.03,5,"72,1610612757",101.2,0.102,0.485,1137,13.9,485,5.9,0.427,82,33,38.8,4.8,106.0,0.036,90.95,0.141,72,Kenny Anderson,0.07,POR,1610612757.0,9.2,0.54,0.222,49,0.598
250,32.0,0.262,26.0,1.63,5,"181,1610612743",113.7,0.058,0.546,239,5.0,101,2.1,0.423,48,32,16.4,-14.2,99.6,0.006,92.63,0.086,181,Kenny Smith,0.033,DEN,1610612743.0,15.9,0.58,0.194,16,0.333
251,23.0,0.139,15.0,1.96,5,"954,1610612751",107.2,0.082,0.493,1189,14.5,507,6.2,0.426,82,56,37.9,-5.2,102.0,0.035,92.51,0.103,954,Kerry Kittles,0.057,NJN,1610612751.0,7.6,0.523,0.199,26,0.317
252,33.0,0.069,10.1,0.48,5,"404,1610612746",112.1,0.123,0.451,103,4.0,45,1.7,0.437,26,16,15.2,-19.5,92.6,0.07,90.27,0.021,404,Kevin Duckworth,0.095,LAC,1610612746.0,20.7,0.473,0.172,10,0.385
253,31.0,0.199,18.5,1.16,5,"236,1610612751",109.3,0.086,0.418,183,5.7,69,2.2,0.377,32,22,15.5,-10.1,99.2,0.02,92.63,0.066,236,Kevin Edwards,0.051,NJN,1610612751.0,15.9,0.47,0.224,10,0.313
254,31.0,0.131,19.5,2.85,5,"333,1610612758",106.8,0.119,0.524,286,4.6,123,2.0,0.43,62,36,16.0,-5.6,101.3,0.015,90.07,0.086,333,Kevin Gamble,0.066,SAC,1610612758.0,6.8,0.529,0.149,26,0.419
255,21.0,0.139,14.5,1.35,5,"708,1610612750",100.9,0.166,0.502,1100,14.3,549,7.1,0.499,77,37,40.0,2.8,103.6,0.077,90.44,0.134,708,Kevin Garnett,0.123,MIN,1610612750.0,10.7,0.537,0.215,40,0.519
256,31.0,0.388,32.9,3.01,5,"134,1610612756",106.6,0.085,0.546,890,12.7,441,6.3,0.496,70,31,39.0,2.9,109.6,0.024,93.45,0.154,134,Kevin Johnson,0.055,PHX,1610612756.0,10.9,0.631,0.226,39,0.557
257,26.0,0.089,15.9,0.83,5,"1089,1610612758",105.7,0.124,0.364,33,1.4,12,0.5,0.364,23,9,6.9,3.5,109.2,0.047,94.05,0.043,1089,Kevin Salvadori,0.089,SAC,1610612758.0,19.1,0.452,0.15,14,0.609
258,34.0,0.064,7.1,0.6,5,"788,1610612745",102.3,0.241,0.482,728,9.7,350,4.7,0.481,75,24,26.9,0.9,103.3,0.092,90.31,0.108,788,Kevin Willis,0.169,HOU,1610612745.0,11.8,0.515,0.22,51,0.68
259,24.0,0.272,26.8,2.09,5,"234,1610612742",107.7,0.072,0.48,470,7.5,184,2.9,0.391,63,44,23.4,-9.7,97.9,0.025,89.35,0.073,234,Khalid Reeves,0.047,DAL,1610612742.0,12.8,0.508,0.193,19,0.302
260,18.0,0.144,13.0,0.81,5,"977,1610612747",100.9,0.084,0.477,422,5.9,176,2.5,0.417,71,23,16.1,2.2,103.1,0.048,91.33,0.092,977,Kobe Bryant,0.066,LAL,1610612747.0,16.0,0.544,0.244,48,0.676
261,24.0,0.042,5.7,0.36,5,"703,1610612748",97.3,0.239,0.371,105,5.8,39,2.2,0.371,18,8,21.9,-0.8,96.5,0.094,88.28,0.079,703,Kurt Thomas,0.165,MIA,1610612748.0,15.7,0.451,0.183,10,0.556
262,27.0,0.122,9.5,1.12,5,"111,1610612743",110.5,0.163,0.486,1014,18.4,445,8.1,0.439,55,42,37.6,-5.9,104.6,0.061,91.55,0.114,111,LaPhonso Ellis,0.112,DEN,1610612743.0,8.4,0.529,0.28,13,0.236
263,36.0,0.024,6.1,0.22,5,"78,1610612754",103.4,0.205,0.158,19,0.7,3,0.1,0.158,26,17,5.6,-12.8,90.6,0.062,94.57,-0.031,78,LaSalle Thompson,0.139,IND,1610612754.0,27.6,0.231,0.098,9,0.346
264,24.0,0.077,8.5,0.66,5,"441,1610612746",103.5,0.138,0.452,435,5.9,181,2.4,0.416,74,43,18.3,-1.4,102.2,0.071,89.61,0.097,441,Lamond Murray,0.103,LAC,1610612746.0,12.8,0.52,0.209,31,0.419
265,28.0,0.115,14.9,1.28,5,"913,1610612752",98.4,0.103,0.535,735,9.7,376,4.9,0.512,76,24,35.6,4.7,103.1,0.08,88.46,0.098,913,Larry Johnson,0.092,NYK,1610612752.0,11.7,0.57,0.178,52,0.684
266,32.0,0.273,43.6,3.0,5,"1474,1610612747",104.0,0.3,0.5,2,0.7,1,0.3,0.5,3,2,4.0,13.9,117.8,0.182,93.55,0.128,1474,Larry Krystkowiak,0.238,LAL,1610612747.0,14.5,0.521,0.14,1,0.333
267,28.0,0.079,12.7,0.83,5,"1125,1610612760",100.1,0.115,0.462,252,3.6,112,1.6,0.444,70,20,14.5,5.8,105.9,0.089,92.72,0.06,1125,Larry Stewart,0.102,SEA,1610612760.0,15.4,0.512,0.161,50,0.714
268,26.0,0.27,20.0,1.57,5,"84,1610612744",108.4,0.11,0.5,1444,18.1,649,8.1,0.449,80,51,43.2,-3.3,105.2,0.021,91.68,0.137,84,Latrell Sprewell,0.066,GSW,1610612744.0,12.7,0.57,0.271,29,0.363
269,25.0,0.18,18.6,1.59,5,"734,1610612763",107.8,0.076,0.434,441,6.6,171,2.6,0.388,67,56,18.8,-10.6,97.2,0.04,88.27,0.069,734,Lawrence Moten,0.058,VAN,1610612763.0,11.7,0.461,0.215,11,0.164
270,27.0,0.265,40.6,3.62,5,"195,1610612763",108.8,0.064,0.515,370,4.6,149,1.9,0.403,80,66,25.2,-11.0,97.9,0.017,87.58,0.072,195,Lee Mayberry,0.04,VAN,1610612763.0,11.2,0.525,0.115,14,0.175
271,26.0,0.088,11.1,1.6,5,"283,1610612765",103.7,0.071,0.484,1042,12.7,421,5.1,0.404,82,28,38.0,5.1,108.8,0.025,84.46,0.075,283,Lindsey Hunter,0.048,DET,1610612765.0,6.9,0.515,0.201,54,0.659
272,27.0,0.224,29.1,2.73,5,"1036,1610612765",89.2,0.055,0.469,64,1.4,30,0.7,0.469,45,18,7.1,17.0,106.2,0.025,87.45,0.095,1036,Litterial Green,0.042,DET,1610612765.0,10.7,0.531,0.159,27,0.6
273,29.0,0.135,16.1,1.86,5,"1380,1610612751",109.1,0.103,0.391,119,5.4,36,1.6,0.303,22,18,14.9,-8.9,100.2,0.058,89.06,0.039,1380,Lloyd Daniels,0.077,NJN,1610612751.0,8.7,0.403,0.185,4,0.182
274,24.0,0.046,5.4,0.31,5,"684,1610612756",105.4,0.14,0.451,244,4.5,108,2.0,0.443,54,30,13.4,-6.7,98.7,0.085,92.25,0.042,684,Loren Meyer,0.113,PHX,1610612756.0,17.6,0.489,0.215,24,0.444
275,21.0,0.039,7.1,0.62,5,"953,1610612746",106.3,0.168,0.482,491,6.4,236,3.1,0.481,77,42,25.9,-3.7,102.6,0.12,91.84,0.074,953,Lorenzen Wright,0.143,LAC,1610612746.0,11.5,0.503,0.146,35,0.455
276,27.0,0.022,7.1,0.22,5,"31,1610612764",110.5,0.181,0.645,31,1.6,20,1.1,0.645,19,9,14.5,-10.9,99.5,0.121,91.46,0.046,31,Lorenzo Williams,0.151,WAS,1610612764.0,32.1,0.66,0.087,10,0.526
277,24.0,0.103,8.2,0.55,5,"691,1610612744",107.5,0.069,0.323,48,2.8,14,0.8,0.292,17,12,6.4,-14.4,93.1,0.054,95.46,-0.015,691,Lou Roe,0.061,GSW,1610612744.0,15.0,0.355,0.249,5,0.294
278,29.0,0.07,7.8,0.8,5,"919,1610612746",107.6,0.255,0.501,1084,13.2,542,6.6,0.5,82,46,35.7,-7.7,99.9,0.088,90.62,0.13,919,Loy Vaught,0.169,LAC,1610612746.0,9.7,0.523,0.208,36,0.439
279,28.0,0.141,17.9,1.27,5,"26,1610612741",99.2,0.159,0.456,485,8.2,221,3.7,0.456,59,10,25.5,10.4,109.7,0.095,90.02,0.089,26,Luc Longley,0.127,CHI,1610612741.0,14.1,0.499,0.197,49,0.831
280,26.0,0.105,12.5,1.47,5,"446,1610612755",104.4,0.065,0.442,294,5.4,112,2.1,0.381,54,41,15.7,-5.5,99.0,0.036,93.55,0.068,446,Lucious Harris,0.05,PHI,1610612755.0,8.5,0.466,0.184,13,0.241
281,28.0,0.154,14.6,1.59,5,"51,1610612758",107.2,0.059,0.496,924,12.3,411,5.5,0.445,75,43,29.3,-4.9,102.3,0.009,90.27,0.083,51,Mahmoud Abdul-Rauf,0.034,SAC,1610612758.0,9.2,0.524,0.234,32,0.427
282,22.0,0.089,14.0,0.78,5,"990,1610612766",105.4,0.219,0.477,128,2.4,61,1.1,0.477,54,20,10.1,1.3,106.6,0.169,93.0,0.07,990,Malik Rose,0.195,CHH,1610612766.0,18.0,0.515,0.161,34,0.63
283,27.0,0.114,11.9,1.07,5,"907,1610612746",106.7,0.09,0.438,942,11.8,373,4.7,0.396,80,45,31.8,-8.0,98.8,0.027,91.62,0.085,907,Malik Sealy,0.057,LAC,1610612746.0,11.1,0.504,0.222,35,0.438
284,23.0,0.169,18.0,1.54,5,"992,1610612757",106.5,0.07,0.493,70,3.3,28,1.3,0.4,21,10,9.2,4.0,110.6,0.027,88.27,0.071,992,Marcus Brown,0.049,POR,1610612757.0,11.7,0.523,0.221,11,0.524
285,23.0,0.092,8.6,0.72,5,"948,1610612761",104.6,0.165,0.483,778,12.3,375,6.0,0.482,63,39,30.9,-1.5,103.1,0.079,92.04,0.109,948,Marcus Camby,0.121,TOR,1610612761.0,11.9,0.523,0.241,24,0.381
286,33.0,0.172,27.4,2.3,5,"53,1610612745",101.6,0.075,0.6,585,7.5,291,3.7,0.497,78,24,35.6,5.6,107.2,0.028,91.16,0.094,53,Mario Elie,0.052,HOU,1610612745.0,11.9,0.662,0.139,54,0.692
287,28.0,0.043,8.8,0.78,5,"1361,1610612755",97.9,0.176,0.431,58,1.6,25,0.7,0.431,36,30,7.1,0.9,98.8,0.107,99.78,0.066,1361,Mark Bradtke,0.141,PHI,1610612755.0,11.3,0.463,0.118,6,0.167
288,32.0,0.072,11.3,1.02,5,"95,1610612756",104.8,0.186,0.553,275,6.7,152,3.7,0.553,41,22,25.8,3.3,108.1,0.084,89.45,0.089,95,Mark Bryant,0.134,PHX,1610612756.0,11.1,0.589,0.167,19,0.463
289,24.0,0.125,15.7,1.14,5,"707,1610612755",108.3,0.122,0.492,535,7.1,251,3.3,0.469,75,55,23.6,-7.4,100.9,0.086,97.12,0.079,707,Mark Davis,0.103,PHI,1610612755.0,13.7,0.525,0.177,20,0.267
290,23.0,0.014,2.8,0.21,5,"971,1610612755",109.5,0.201,0.435,77,2.7,32,1.1,0.416,29,24,10.8,-5.1,104.4,0.113,99.78,0.073,971,Mark Hendrickson,0.155,PHI,1610612755.0,13.3,0.481,0.133,5,0.172
291,32.0,0.464,47.2,3.41,5,"349,1610612754",105.8,0.116,0.474,679,8.3,289,3.5,0.426,82,51,38.3,-2.0,103.9,0.035,90.93,0.131,349,Mark Jackson,0.076,IND,1610612754.0,13.8,0.525,0.155,31,0.378
292,33.0,0.289,29.3,2.12,5,"899,1610612744",108.9,0.088,0.542,589,8.4,263,3.8,0.447,70,44,27.6,-3.1,105.8,0.023,94.08,0.114,899,Mark Price,0.056,GSW,1610612744.0,13.8,0.597,0.192,26,0.371
293,26.0,0.013,1.2,0.07,5,"1110,1610612748",115.6,0.152,0.417,60,1.9,25,0.8,0.417,31,3,5.2,-17.1,98.5,0.109,95.68,0.046,1110,Mark Strickland,0.13,MIA,1610612748.0,17.6,0.448,0.232,28,0.903
294,36.0,0.034,6.9,0.37,5,"770,1610612739",95.0,0.146,0.556,180,2.6,100,1.4,0.556,70,34,14.2,3.5,98.5,0.092,81.52,0.058,770,Mark West,0.12,CLE,1610612739.0,18.9,0.555,0.137,36,0.514
295,22.0,0.125,20.1,4.0,5,"729,1610612761",98.3,0.045,0.464,14,1.6,6,0.7,0.429,9,6,5.8,-3.5,94.8,0.087,99.2,0.037,729,Martin Lewis,0.067,TOR,1610612761.0,5.0,0.47,0.135,3,0.333
296,22.0,0.114,10.0,1.11,5,"982,1610612742",107.0,0.118,0.427,131,3.1,54,1.3,0.412,42,27,8.7,-14.5,92.5,0.109,87.79,0.069,982,Martin Muursepp,0.113,DAL,1610612742.0,9.0,0.482,0.233,15,0.357
297,29.0,0.101,14.0,0.95,5,"55,1610612738",110.8,0.152,0.474,454,6.1,214,2.9,0.471,74,61,22.5,-9.0,101.8,0.083,95.42,0.081,55,Marty Conlon,0.115,BOS,1610612738.0,14.7,0.542,0.167,13,0.176
298,30.0,0.099,16.6,1.76,5,"672,1610612745",104.9,0.115,0.519,284,4.0,114,1.6,0.401,71,24,14.9,0.9,105.9,0.016,91.85,0.07,672,Matt Bullard,0.069,HOU,1610612745.0,9.4,0.535,0.151,47,0.662
299,27.0,0.0,0.0,0.0,5,"900,1610612748",89.1,0.267,0.333,3,0.5,1,0.2,0.333,6,1,1.3,-15.1,73.9,0.143,95.14,0.045,900,Matt Fish,0.227,MIA,1610612748.0,40.0,0.333,0.265,5,0.833
300,27.0,0.065,7.4,0.57,5,"761,1610612766",105.3,0.179,0.497,350,7.1,171,3.5,0.489,49,15,22.0,0.9,106.2,0.12,87.09,0.089,761,Matt Geiger,0.151,CHH,1610612766.0,13.1,0.538,0.215,34,0.694
301,25.0,0.188,28.0,2.48,5,"1074,1610612745",101.6,0.064,0.566,615,7.5,271,3.3,0.441,82,25,29.9,6.3,107.9,0.01,92.48,0.081,1074,Matt Maloney,0.038,HOU,1610612745.0,11.3,0.585,0.147,57,0.695
302,27.0,0.333,22.5,1.0,5,"1099,1610612741",108.9,0.167,0.25,4,2.0,1,0.5,0.25,2,1,5.9,-19.8,89.1,0.0,82.67,0.077,1099,Matt Steigenga,0.115,CHI,1610612741.0,22.5,0.307,0.341,1,0.5
303,24.0,0.196,27.3,1.96,5,"511,1610612744",105.4,0.064,0.495,105,5.0,46,2.2,0.438,21,13,20.9,-3.8,101.6,0.018,91.43,0.063,511,Melvin Booker,0.04,GSW,1610612744.0,13.9,0.536,0.144,8,0.381
304,35.0,0.053,19.6,2.53,5,"262,1610612755",108.9,0.193,0.468,141,1.7,66,0.8,0.468,82,60,15.6,-12.0,96.9,0.097,92.75,0.075,262,Michael Cage,0.144,PHI,1610612755.0,7.8,0.475,0.062,22,0.268
305,28.0,0.062,12.7,1.54,5,"688,1610612765",98.0,0.094,0.5,221,2.7,99,1.2,0.448,81,28,15.6,6.7,104.7,0.024,84.62,0.069,688,Michael Curry,0.06,DET,1610612765.0,8.2,0.592,0.12,53,0.654
306,24.0,0.147,14.3,1.37,5,"714,1610612742",104.7,0.12,0.491,1071,12.9,475,5.7,0.444,83,60,34.6,-6.5,98.2,0.036,89.32,0.109,714,Michael Finley,0.077,DAL,1610612742.0,10.5,0.53,0.221,23,0.277
307,24.0,0.281,38.4,2.29,5,"1138,1610612738",112.6,0.082,0.5,68,2.3,29,1.0,0.426,29,26,11.7,-10.3,102.3,0.028,97.66,0.069,1138,Michael Hawkins,0.052,BOS,1610612738.0,16.8,0.536,0.126,3,0.103
308,34.0,0.208,13.2,2.12,5,"893,1610612741",99.2,0.132,0.516,1892,23.1,920,11.2,0.486,82,13,39.1,13.4,112.6,0.042,89.63,0.19,893,Michael Jordan,0.088,CHI,1610612741.0,6.2,0.567,0.331,69,0.841
309,25.0,0.112,23.7,1.48,5,"63,1610612758",104.6,0.239,0.537,374,4.6,201,2.5,0.537,81,47,32.0,-1.8,102.8,0.118,90.56,0.102,63,Michael Smith,0.178,SAC,1610612758.0,16.0,0.545,0.11,34,0.42
310,33.0,0.089,21.4,2.5,5,"1479,1610612756",113.4,0.271,0.417,12,2.0,5,0.8,0.417,6,3,14.0,1.7,115.1,0.141,89.75,0.075,1479,Mike Brown,0.203,PHX,1610612756.0,8.5,0.488,0.109,3,0.5
311,32.0,0.203,14.2,1.43,5,"782,1610612758",105.4,0.097,0.519,1578,19.5,717,8.9,0.454,81,47,39.8,-2.0,103.4,0.022,90.73,0.148,782,Mitch Richmond,0.059,SAC,1610612758.0,9.9,0.578,0.294,34,0.42
312,26.0,0.114,14.7,1.11,5,"348,1610612757",94.2,0.074,0.464,125,2.6,52,1.1,0.416,49,20,9.8,4.6,98.8,0.046,91.02,0.058,348,Mitchell Butler,0.061,POR,1610612757.0,13.2,0.503,0.168,29,0.592
313,25.0,0.127,12.2,0.78,5,"42,1610612759",103.8,0.099,0.509,460,7.1,234,3.6,0.509,65,48,21.6,-6.3,97.5,0.085,86.78,0.095,42,Monty Williams,0.092,SAS,1610612759.0,15.5,0.543,0.225,17,0.262
314,23.0,0.418,44.1,4.6,5,"983,1610612763",121.3,0.105,0.227,22,2.8,4,0.5,0.182,8,6,11.3,-30.5,90.9,0.038,88.57,0.066,983,Moochie Norris,0.072,VAN,1610612763.0,9.6,0.248,0.149,2,0.25
315,30.0,0.272,24.6,2.5,5,"302,1610612737",97.8,0.114,0.528,1159,14.9,501,6.4,0.432,78,25,40.2,10.5,108.3,0.046,86.48,0.149,302,Mookie Blaylock,0.081,ATL,1610612737.0,9.8,0.548,0.221,53,0.679
316,32.0,0.366,44.7,4.34,5,"177,1610612766",105.1,0.074,0.528,443,6.8,204,3.1,0.46,65,19,29.6,6.0,111.1,0.017,87.71,0.112,177,Muggsy Bogues,0.047,CHH,1610612766.0,10.3,0.554,0.149,46,0.708
317,23.0,0.078,9.8,1.0,5,"1041,1610612738",111.9,0.098,0.302,43,2.9,13,0.9,0.302,15,12,9.2,-24.0,87.8,0.079,98.74,0.029,1041,Nate Driggers,0.087,BOS,1610612738.0,9.8,0.366,0.162,3,0.2
318,32.0,0.265,41.9,4.38,5,"203,1610612760",95.8,0.161,0.503,149,4.0,61,1.6,0.409,37,12,22.7,14.1,109.8,0.023,85.15,0.122,203,Nate McMillan,0.091,SEA,1610612760.0,9.6,0.522,0.113,25,0.676
319,29.0,0.137,17.6,2.12,5,"98,1610612753",101.8,0.128,0.496,725,11.5,288,4.6,0.397,63,24,35.2,3.6,105.3,0.035,89.5,0.088,98,Nick Anderson,0.081,ORL,1610612753.0,8.3,0.494,0.18,39,0.619
