,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
426,27.0,0.086,8.8,0.74,5,"452,1610612760",100.4,0.125,0.453,437,12.9,198,5.8,0.453,34,16,34.2,2.4,102.8,0.088,89.82,0.063,452,Vin Baker,0.107,SEA,1610612760,11.9,0.461,0.233,18,0.529
427,22.0,0.164,13.0,1.35,5,"1713,1610612761",98.7,0.127,0.463,766,15.3,345,6.9,0.45,50,27,35.2,1.2,99.9,0.061,91.48,0.128,1713,Vince Carter,0.093,TOR,1610612761,9.6,0.516,0.257,23,0.46
428,32.0,0.269,33.4,3.16,5,"219,1610612749",100.5,0.098,0.446,270,5.6,114,2.4,0.422,48,21,22.8,-0.2,100.2,0.015,87.79,0.1,219,Vinny Del Negro,0.056,MIL,1610612749,10.6,0.481,0.154,27,0.563
429,24.0,0.095,11.4,0.75,5,"958,1610612738",99.2,0.191,0.495,412,8.2,204,4.1,0.495,50,30,27.9,-0.4,98.8,0.099,90.75,0.089,958,Vitaly Potapenko,0.145,BOS,1610612738,15.3,0.52,0.195,20,0.4
430,31.0,0.19,21.2,1.64,5,"124,1610612758",98.7,0.21,0.48,557,11.1,262,5.2,0.47,50,23,35.1,1.2,99.9,0.082,98.94,0.129,124,Vlade Divac,0.146,SAC,1610612758,12.9,0.533,0.194,27,0.54
431,23.0,0.065,6.4,0.38,5,"1735,1610612760",106.4,0.166,0.424,125,5.4,53,2.3,0.424,23,12,13.5,-6.2,100.1,0.101,95.23,0.045,1735,Vladimir Stepania,0.135,SEA,1610612760,17.1,0.445,0.244,11,0.478
432,26.0,0.115,9.9,1.43,5,"702,1610612748",107.8,0.088,0.468,79,6.6,31,2.6,0.392,12,4,15.7,-13.5,94.3,0.027,85.14,0.065,702,Voshon Lenard,0.056,MIA,1610612748,6.9,0.489,0.241,8,0.667
433,29.0,0.132,14.9,1.27,5,"1005,1610612757",94.6,0.113,0.514,347,7.2,147,3.1,0.424,48,15,21.8,9.8,104.4,0.041,92.48,0.109,1005,Walt Williams,0.078,POR,1610612757,11.7,0.566,0.196,33,0.688
434,25.0,0.093,14.2,1.0,5,"962,1610612738",95.9,0.133,0.398,177,5.5,64,2.0,0.362,32,22,20.6,1.2,97.1,0.059,95.57,0.049,962,Walter McCarty,0.095,BOS,1610612738,14.2,0.448,0.161,10,0.313
435,28.0,0.111,13.8,1.95,5,"445,1610612739",101.7,0.115,0.539,437,9.7,198,4.4,0.453,45,23,29.8,-3.7,98.1,0.018,90.15,0.103,445,Wesley Person,0.066,CLE,1610612739,7.1,0.546,0.178,22,0.489
436,33.0,0.064,16.2,0.82,5,"781,1610612759",94.3,0.245,0.633,60,1.6,38,1.0,0.633,37,4,12.1,5.6,99.9,0.096,92.53,0.099,781,Will Perdue,0.179,SAS,1610612759,19.7,0.63,0.098,33,0.892
437,25.0,0.009,4.0,0.2,5,"1061,1610612751",104.1,0.104,0.167,18,1.1,3,0.2,0.167,16,9,10.2,-14.3,89.8,0.08,93.38,-0.034,1061,William Cunningham,0.092,NJN,1610612751,20.1,0.159,0.067,7,0.438
438,31.0,0.0,0.0,0.0,5,"416,1610612766",89.3,0.133,0.143,7,2.3,1,0.3,0.143,3,2,6.0,7.2,96.5,0.308,95.98,-0.071,416,Willie Burton,0.214,CHH,1610612766,10.2,0.228,0.231,1,0.333
439,24.0,0.05,4.8,0.44,5,"980,1610612739",99.7,0.216,0.509,57,11.4,29,5.8,0.509,5,3,34.1,-4.6,95.1,0.127,90.09,0.122,980,Zydrunas Ilgauskas,0.17,CLE,1610612739,10.8,0.541,0.218,2,0.4
