,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
130,28.0,0.0,5,"761,1610612766",119.4,-0.001,0.09,0.143,4,2,22.6866666667,0.26,0.18,0.26,0.62,0.0,0.25,0.0,761,Matt Geiger,0.0,CHH,1610612766.0,2,0.5
131,26.0,0.01,5,"1074,1610612745",99.0,0.001,0.05,0.058,5,3,166.001666667,0.19,0.23,0.33,0.65,0.105,0.074,0.087,1074,Matt Maloney,0.01,HOU,1610612745.0,2,0.4
132,35.0,0.01,5,"893,1610612741",99.1,0.001,0.08,0.111,21,6,871.923333333,0.23,0.19,0.26,0.71,0.141,0.151,0.2,893,Michael Jordan,0.04,CHI,1610612741.0,15,0.714
133,31.0,0.02,5,"52,1610612750",99.1,0.001,0.12,0.152,4,2,57.4883333333,0.28,0.28,0.19,0.59,0.333,0.2,0.25,52,Micheal Williams,0.05,MIN,1610612750.0,2,0.5
134,26.0,0.0,5,"42,1610612759",119.0,-0.001,0.14,0.143,5,1,29.0433333333,0.07,0.24,0.38,0.83,0.0,0.174,0.0,42,Monty Williams,0.0,SAS,1610612759.0,4,0.8
135,31.0,0.01,5,"302,1610612737",101.0,0.001,0.09,0.118,4,3,153.363333333,0.2,0.2,0.29,0.8,0.063,0.149,0.346,302,Mookie Blaylock,0.06,ATL,1610612737.0,1,0.25
136,33.0,0.02,5,"203,1610612760",99.9,0.001,0.14,0.163,7,4,99.2516666667,0.36,0.24,0.34,0.77,0.222,0.246,0.188,203,Nate McMillan,0.03,SEA,1610612760.0,3,0.429
137,26.0,0.0,5,"89,1610612747",111.0,0.0,0.06,0.079,13,6,367.853333333,0.27,0.26,0.34,0.81,0.017,0.111,0.163,89,Nick Van Exel,0.02,LAL,1610612747.0,7,0.538
138,24.0,0.04,5,"970,1610612745",104.6,0.001,0.18,0.2,3,3,22.4,0.36,0.22,0.27,0.89,1.0,0.267,0.0,970,Othella Harrington,0.0,HOU,1610612745.0,0,0.0
139,28.0,0.02,5,"136,1610612748",103.8,0.001,0.15,0.195,5,3,190.445,0.27,0.31,0.4,0.7,0.176,0.259,0.241,136,P.J. Brown,0.04,MIA,1610612748.0,2,0.4
140,35.0,0.04,5,"121,1610612752",108.2,0.0,0.17,0.215,4,3,132.561666667,0.23,0.14,0.35,0.63,0.625,0.291,0.15,121,Patrick Ewing,0.02,NYK,1610612752.0,1,0.25
141,30.0,0.0,5,"753,1610612741",94.7,0.002,0.08,0.087,14,4,74.0283333333,0.22,0.27,0.3,0.73,0.0,0.128,0.125,753,Randy Brown,0.03,CHI,1610612741.0,10,0.714
142,23.0,0.01,5,"739,1610612757",113.6,0.0,0.08,0.098,4,3,157.75,0.22,0.34,0.38,1.1,0.154,0.129,0.095,739,Rasheed Wallace,0.01,POR,1610612757.0,1,0.25
143,24.0,0.0,5,"1002,1610612759",110.6,0.0,0.04,0.049,7,3,46.3233333333,0.26,0.19,0.45,0.65,0.0,0.065,0.167,1002,Reggie Geary,0.02,SAS,1610612759.0,4,0.571
144,30.0,0.0,5,"674,1610612750",96.4,0.002,0.2,0.222,2,2,29.7983333333,0.23,0.5,0.27,0.87,0.0,0.273,0.2,674,Reggie Jordan,0.03,MIN,1610612750.0,0,0.0
145,32.0,0.0,5,"397,1610612754",101.1,0.001,0.04,0.045,16,6,628.416666667,0.32,0.25,0.32,0.77,0.045,0.067,0.211,397,Reggie Miller,0.03,IND,1610612754.0,10,0.625
146,30.0,0.0,5,"364,1610612756",114.1,-0.001,0.0,0.0,2,1,57.7833333333,0.33,0.28,0.31,1.25,0.0,0.0,0.2,364,Rex Chapman,0.03,PHX,1610612756.0,1,0.5
147,28.0,0.01,5,"296,1610612747",106.1,0.0,0.09,0.11,13,6,430.345,0.36,0.24,0.35,0.89,0.04,0.16,0.18,296,Rick Fox,0.03,LAL,1610612747.0,7,0.538
148,31.0,0.03,5,"22,1610612754",103.4,0.001,0.14,0.184,16,6,476.125,0.3,0.26,0.32,0.79,0.286,0.273,0.116,22,Rik Smits,0.02,IND,1610612754.0,10,0.625
149,27.0,0.03,5,"109,1610612747",106.7,0.0,0.12,0.15,13,6,420.658333333,0.37,0.2,0.33,0.87,0.194,0.219,0.206,109,Robert Horry,0.03,LAL,1610612747.0,7,0.538
150,24.0,0.0,5,"1518,1610612745",118.7,-0.001,0.16,0.333,3,3,6.41833333333,0.31,0.0,0.0,0.93,0.0,0.5,1.0,1518,Rodrick Rhodes,0.16,HOU,1610612745.0,0,0.0
151,34.0,0.03,5,"166,1610612741",100.8,0.001,0.1,0.124,21,6,565.053333333,0.26,0.2,0.28,0.77,0.265,0.171,0.194,166,Ron Harper,0.04,CHI,1610612741.0,15,0.714
152,33.0,0.0,5,"938,1610612751",115.4,-0.001,0.16,0.25,3,3,37.59,0.21,0.27,0.45,0.9,0.0,0.353,0.143,938,Rony Seikaly,0.03,NJN,1610612751.0,0,0.0
153,28.0,0.04,5,"208,1610612751",108.1,0.0,0.08,0.087,3,3,26.55,0.15,0.23,0.6,1.21,0.25,0.118,0.0,208,Sam Cassell,0.0,NJN,1610612751.0,0,0.0
154,34.0,0.01,5,"417,1610612750",114.9,-0.001,0.11,0.15,5,3,178.578333333,0.31,0.35,0.43,0.95,0.063,0.22,0.038,417,Sam Mitchell,0.01,MIN,1610612750.0,2,0.4
155,37.0,0.02,5,"64,1610612760",117.0,-0.001,0.12,0.139,10,6,209.906666667,0.32,0.26,0.36,0.76,0.333,0.218,0.103,64,Sam Perkins,0.01,SEA,1610612760.0,4,0.4
156,32.0,0.0,5,"418,1610612739",118.4,-0.001,0.0,0.0,1,1,8.37166666667,0.12,0.84,0.36,1.19,0.0,0.0,0.0,418,Scott Brooks,0.0,CLE,1610612739.0,0,0.0
157,27.0,0.01,5,"197,1610612741",98.7,0.001,0.12,0.166,21,6,259.805,0.25,0.12,0.24,0.74,0.214,0.241,0.365,197,Scott Burrell,0.07,CHI,1610612741.0,15,0.714
158,32.0,0.02,5,"937,1610612741",99.1,0.001,0.12,0.157,21,6,838.055,0.23,0.19,0.27,0.72,0.233,0.216,0.292,937,Scottie Pippen,0.05,CHI,1610612741.0,15,0.714
159,28.0,0.3,5,"399,1610612747",90.6,0.003,0.0,0.0,4,1,10.0983333333,0.59,0.1,0.2,0.99,0.75,0.0,0.0,399,Sean Rooks,0.0,LAL,1610612747.0,3,0.75
160,24.0,0.0,5,"1000,1610612762",104.5,0.001,0.1,0.116,20,7,377.665,0.22,0.16,0.29,0.69,0.026,0.159,0.119,1000,Shandon Anderson,0.01,UTA,1610612762.0,13,0.65
161,26.0,0.07,5,"406,1610612747",107.8,0.0,0.17,0.207,13,6,499.596666667,0.31,0.26,0.36,0.83,0.459,0.303,0.09,406,Shaquille O'Neal,0.01,LAL,1610612747.0,7,0.538
162,28.0,0.03,5,"431,1610612739",106.3,0.0,0.16,0.255,4,3,151.876666667,0.22,0.2,0.42,0.75,0.364,0.321,0.172,431,Shawn Kemp,0.03,CLE,1610612739.0,1,0.25
163,26.0,0.31,5,"1035,1610612739",140.0,-0.003,0.0,0.0,1,1,3.18333333333,0.0,1.26,0.63,1.26,1.0,0.0,0.0,1035,Shawnelle Scott,0.0,CLE,1610612739.0,0,0.0
164,31.0,0.0,5,"428,1610612751",109.7,0.0,0.06,0.064,3,3,126.466666667,0.4,0.26,0.36,0.71,0.0,0.1,0.286,428,Sherman Douglas,0.05,NJN,1610612751.0,0,0.0
165,29.0,0.04,5,"278,1610612757",123.5,-0.002,0.07,0.1,4,3,27.0516666667,0.15,0.52,0.33,0.96,0.167,0.143,0.333,278,Stacey Augmon,0.07,POR,1610612757.0,1,0.25
166,28.0,0.0,5,"914,1610612750",54.1,0.008,0.13,0.091,1,1,7.96666666667,0.0,0.5,0.25,0.25,0.0,0.111,0.0,914,Stanley Roberts,0.0,MIN,1610612750.0,0,0.0
167,21.0,0.0,5,"950,1610612750",111.0,0.0,0.05,0.071,5,3,209.75,0.31,0.29,0.37,0.91,0.0,0.106,0.4,950,Stephon Marbury,0.06,MIN,1610612750.0,2,0.4
168,32.0,0.0,5,"70,1610612741",99.2,0.001,0.02,0.031,21,6,414.643333333,0.24,0.17,0.25,0.68,0.0,0.043,0.109,70,Steve Kerr,0.02,CHI,1610612741.0,15,0.714
169,24.0,0.0,5,"959,1610612756",90.6,0.003,0.16,0.163,4,3,51.3783333333,0.14,0.27,0.14,0.7,0.0,0.2,0.167,959,Steve Nash,0.04,PHX,1610612756.0,1,0.25
170,29.0,0.02,5,"120,1610612737",102.2,0.001,0.06,0.073,4,3,159.921666667,0.19,0.21,0.31,0.78,0.2,0.093,0.08,120,Steven Smith,0.01,ATL,1610612737.0,1,0.25
171,37.0,0.02,5,"187,1610612752",98.4,0.001,0.2,0.255,8,4,120.173333333,0.27,0.14,0.31,0.77,0.667,0.358,0.19,187,Terry Cummings,0.03,NYK,1610612752.0,4,0.5
172,30.0,0.0,5,"371,1610612748",89.6,0.003,0.27,0.333,2,1,11.2166666667,0.0,0.18,0.18,0.89,0.0,0.429,0.0,371,Terry Mills,0.0,MIA,1610612748.0,1,0.5
173,35.0,0.0,5,"345,1610612750",106.6,0.0,0.1,0.122,5,3,188.44,0.31,0.34,0.36,0.88,0.0,0.178,0.152,345,Terry Porter,0.03,MIN,1610612750.0,2,0.4
174,22.0,0.06,5,"1495,1610612759",98.1,0.001,0.16,0.181,9,5,373.76,0.2,0.16,0.34,0.67,0.397,0.239,0.125,1495,Tim Duncan,0.01,SAS,1610612759.0,4,0.444
175,31.0,0.0,5,"896,1610612748",102.4,0.001,0.06,0.077,5,3,221.616666667,0.29,0.28,0.36,0.69,0.0,0.106,0.194,896,Tim Hardaway,0.03,MIA,1610612748.0,2,0.4
176,31.0,0.01,5,"67,1610612750",110.2,0.0,0.11,0.141,5,3,111.995,0.37,0.32,0.34,0.98,0.25,0.211,0.0,67,Tom Hammonds,0.0,MIN,1610612750.0,2,0.4
177,29.0,0.02,5,"389,1610612741",97.1,0.002,0.09,0.12,21,6,635.733333333,0.25,0.17,0.25,0.72,0.161,0.166,0.208,389,Toni Kukoc,0.04,CHI,1610612741.0,15,0.714
178,25.0,0.01,5,"696,1610612754",102.1,0.001,0.05,0.073,16,6,279.335,0.32,0.15,0.29,0.62,0.13,0.111,0.256,696,Travis Best,0.04,IND,1610612754.0,10,0.625
179,29.0,0.06,5,"1576,1610612766",93.1,0.002,0.24,0.286,4,3,16.8133333333,0.0,0.24,0.12,0.12,0.333,0.364,0.333,1576,Travis Williams,0.06,CHH,1610612766.0,1,0.25
180,35.0,0.01,5,"895,1610612737",103.5,0.001,0.11,0.133,4,3,112.895,0.17,0.21,0.32,0.78,0.111,0.174,0.316,895,Tyrone Corbin,0.05,ATL,1610612737.0,1,0.25
181,26.0,0.04,5,"452,1610612760",112.7,0.0,0.14,0.17,10,6,370.363333333,0.36,0.27,0.32,0.89,0.455,0.27,0.261,452,Vin Baker,0.05,SEA,1610612760.0,4,0.4
182,31.0,0.0,5,"219,1610612759",102.1,0.001,0.08,0.092,9,5,283.74,0.2,0.17,0.35,0.67,0.0,0.122,0.258,219,Vinny Del Negro,0.03,SAS,1610612759.0,4,0.444
183,23.0,0.0,5,"958,1610612739",94.5,0.002,0.11,0.138,4,3,71.0583333333,0.23,0.32,0.59,0.68,0.0,0.211,0.182,958,Vitaly Potapenko,0.03,CLE,1610612739.0,1,0.25
184,30.0,0.04,5,"124,1610612766",104.3,0.001,0.21,0.25,9,5,343.255,0.28,0.26,0.33,0.68,0.737,0.358,0.171,124,Vlade Divac,0.02,CHH,1610612766.0,4,0.444
185,25.0,0.01,5,"702,1610612748",104.8,0.001,0.1,0.118,5,3,186.486666667,0.34,0.26,0.39,0.77,0.133,0.168,0.04,702,Voshon Lenard,0.01,MIA,1610612748.0,2,0.4
186,28.0,0.0,5,"1005,1610612757",113.2,0.0,0.11,0.129,4,3,101.518333333,0.24,0.19,0.34,1.1,0.0,0.172,0.077,1005,Walt Williams,0.01,POR,1610612757.0,1,0.25
187,27.0,0.0,5,"445,1610612739",100.8,0.001,0.05,0.07,4,3,135.975,0.24,0.17,0.46,0.78,0.0,0.096,0.125,445,Wesley Person,0.02,CLE,1610612739.0,1,0.25
188,32.0,0.05,5,"781,1610612759",99.1,0.001,0.19,0.209,9,5,189.375,0.26,0.21,0.4,0.69,0.257,0.298,0.25,781,Will Perdue,0.03,SAS,1610612759.0,4,0.444
189,23.0,0.03,5,"980,1610612739",108.1,0.0,0.11,0.167,4,3,146.736666667,0.2,0.18,0.42,0.72,0.556,0.222,0.083,980,Zydrunas Ilgauskas,0.01,CLE,1610612739.0,1,0.25
