,PLAYER_ID,TEAM_ID,PLAYER_FIRST_NAME,PLAYER_LAST_NAME,TEAM_ABB,Transition_POSS,Transition_PTS,Transition_FREQ,Transition_TOV,Transition_AND_ONE,Transition_PPP,Transition_PPP_ABOVE_MEAN,Transition_EXP_PTS,Isolation_POSS,Isolation_PTS,Isolation_FREQ,Isolation_TOV,Isolation_AND_ONE,Isolation_PPP,Isolation_PPP_ABOVE_MEAN,Isolation_EXP_PTS,PRBallHandler_POSS,PRBallHandler_PTS,PRBallHandler_FREQ,PRBallHandler_TOV,PRBallHandler_AND_ONE,PRBallHandler_PPP,PRBallHandler_PPP_ABOVE_MEAN,PRBallHandler_EXP_PTS,PRRollman_POSS,PRRollman_PTS,PRRollman_FREQ,PRRollman_TOV,PRRollman_AND_ONE,PRRollman_PPP,PRRollman_PPP_ABOVE_MEAN,PRRollman_EXP_PTS,Postup_POSS,Postup_PTS,Postup_FREQ,Postup_TOV,Postup_AND_ONE,Postup_PPP,Postup_PPP_ABOVE_MEAN,Postup_EXP_PTS,Spotup_POSS,Spotup_PTS,Spotup_FREQ,Spotup_TOV,Spotup_AND_ONE,Spotup_PPP,Spotup_PPP_ABOVE_MEAN,Spotup_EXP_PTS,Handoff_POSS,Handoff_PTS,Handoff_FREQ,Handoff_TOV,Handoff_AND_ONE,Handoff_PPP,Handoff_PPP_ABOVE_MEAN,Handoff_EXP_PTS,Cut_POSS,Cut_PTS,Cut_FREQ,Cut_TOV,Cut_AND_ONE,Cut_PPP,Cut_PPP_ABOVE_MEAN,Cut_EXP_PTS,OffScreen_POSS,OffScreen_PTS,OffScreen_FREQ,OffScreen_TOV,OffScreen_AND_ONE,OffScreen_PPP,OffScreen_PPP_ABOVE_MEAN,OffScreen_EXP_PTS,OffRebound_POSS,OffRebound_PTS,OffRebound_FREQ,OffRebound_TOV,OffRebound_AND_ONE,OffRebound_PPP,OffRebound_PPP_ABOVE_MEAN,OffRebound_EXP_PTS,Misc_POSS,Misc_PTS,Misc_FREQ,Misc_TOV,Misc_AND_ONE,Misc_PPP,Misc_PPP_ABOVE_MEAN,Misc_EXP_PTS,Total_POSS,Total_PTS,Total_FREQ,Total_TOV,Total_AND_ONE,Total_PPP
67,204028,1610612747,Tarik,Black,LAL,4.0,4.0,2.89855003357,50.0,0.0,1.0,-0.0965192168238,4.3860768673,1.0,2.0,0.724637985229,0.0,0.0,2.0,1.12891165882,0.87108834118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,36.0,23.1884002686,9.375,3.125,1.125,0.0987109658678,32.8412490922,18.0,10.0,13.0434999466,16.6666666667,0.0,0.555555999279,-0.323397261286,15.8211586902,6.0,4.0,4.34782981873,0.0,0.0,0.666666984558,-0.325679571392,5.9540793357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,30.0,23.1884002686,6.25,0.0,0.9375,-0.299945000759,39.5982400243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,48.0,26.8115997314,5.40540540541,8.10810810811,1.29729998112,0.209634333819,40.2436289501,8.0,0.0,5.79710006714,62.5,0.0,0.0,-0.520620437956,4.16496350365,138.0,134.0,100.00001812,150.197072072,0.0,0.971014492754
68,1626164,1610612756,Devin,Booker,PHX,23.0,32.0,15.7533998489,4.34782608696,4.34782608696,1.391299963,0.294780746174,25.2199419869,27.0,30.0,18.4932003021,3.7037037037,11.1111111111,1.111109972,0.24002163082,23.5193852119,38.0,27.0,26.0273990631,18.4210526316,0.0,0.710525989532,-0.123723457966,31.7014790049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,4.79451990128,28.5714285714,0.0,0.857142984867,-0.0218102756983,6.15267282396,19.0,26.0,13.0136995316,5.26315789474,5.26315789474,1.36842000484,0.376073448895,18.8545845631,6.0,5.0,4.10959005356,0.0,0.0,0.833333015442,-0.0733909481577,5.4403437816,1.0,0.0,0.684931993484,0.0,0.0,0.0,-1.23744500076,1.23744500076,18.0,12.0,12.3288002014,5.55555555556,0.0,0.666666984558,-0.277957251328,17.003236246,1.0,0.0,0.684931993484,0.0,0.0,0.0,-1.0876656473,1.0876656473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,138.0,95.8904728889,65.862724444,0.0,0.985714285714
69,203914,1610612743,Gary,Harris,DEN,21.0,38.0,16.2791004181,0.0,9.52380952381,1.80952000618,0.713000789356,23.0269035533,3.0,2.0,2.88461995125,0.0,0.0,0.666666984558,-0.204421356622,2.61326502354,20.0,22.0,15.5038995743,5.0,5.0,1.10000002384,0.265750576344,16.68498895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,24.8062000275,9.375,0.0,0.90625,-0.0860965559502,31.7550897904,20.0,8.0,19.2308006287,20.0,0.0,0.40000000596,-0.506723957639,18.134479272,9.0,13.0,8.65384960175,11.1111111111,11.1111111111,1.44444000721,0.206995006451,11.1370050068,8.0,9.0,6.20155000687,12.5,0.0,1.125,0.180375764114,7.55699388709,3.0,2.0,2.88461995125,0.0,0.0,0.666666984558,-0.420998662741,3.2629969419,2.0,5.0,1.9230799675,0.0,0.0,2.5,1.97937956204,1.04124087591,118.0,128.0,98.3677201271,57.9861111111,0.0,1.08474576271
70,202330,1610612762,Gordon,Hayward,UTA,50.0,69.0,9.86192989349,10.0,2.0,1.37999999523,0.283480778408,54.8259608412,47.0,47.0,9.69071960449,12.7659574468,6.3829787234,1.0,0.12891165882,40.9411520354,142.0,116.0,28.007900238,12.676056338,4.22535211268,0.816901028156,-0.0173484193419,118.463421545,4.0,6.0,0.788954973221,0.0,0.0,1.5,0.473710965868,4.10515613653,25.0,18.0,4.93097019196,20.0,0.0,0.72000002861,-0.158953231955,21.9738315141,63.0,68.0,12.4259996414,3.1746031746,3.1746031746,1.07937002182,0.0870234658699,62.5178330249,44.0,35.0,9.07215976715,9.09090909091,2.27272727273,0.795454978943,-0.111268984657,39.8958543984,45.0,63.0,9.2783498764,4.44444444444,6.66666666667,1.39999997616,0.162554975399,55.6850250341,55.0,68.0,10.8480997086,7.27272727273,3.63636363636,1.23635995388,0.291735717994,51.9543329738,5.0,4.0,1.03093004227,0.0,0.0,0.800000011921,-0.287665635378,5.43832823649,21.0,17.0,4.3298997879,33.3333333333,0.0,0.809523999691,0.288903561735,10.9330291971,501.0,511.0,100.265913725,112.758031101,0.0,1.01996007984
71,1627743,1610612738,Demetrius,Jackson,BOS,1.0,2.0,20.0,0.0,0.0,2.0,0.903480783176,1.09651921682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,20.0,0.0,0.0,2.0,1.1657505525,0.834249447498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,40.0,0.0,0.0,1.5,0.50765344405,1.9846931119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20.0,0.0,0.0,1.0,0.479379562044,0.520620437956,5.0,8.0,100.0,0.0,0.0,1.6
72,203512,1610612761,Lucas,Nogueira,TOR,9.0,14.0,9.78260993958,0.0,0.0,1.55555999279,0.459040775966,9.86867295141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,51.0,39.1304016113,8.33333333333,2.77777777778,1.41666996479,0.390380930658,36.9464052288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.17390990257,0.0,0.0,2.5,1.50765344405,1.9846931119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,19.2770996094,0.0,6.25,1.5,0.262554999241,19.7991200121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,16.8675003052,7.14285714286,7.14285714286,1.28570997715,0.198044329851,15.2273190622,10.0,0.0,12.0481996536,100.0,0.0,0.0,-0.520620437956,5.20620437956,87.0,112.0,99.2797210217,115.476190476,0.0,1.28735632184
73,1626170,1610612741,Jerian,Grant,CHI,17.0,22.0,14.2856998444,11.7647058824,5.88235294118,1.29411995411,0.197600737285,18.640826686,10.0,3.0,10.0,30.0,0.0,0.300000011921,-0.571088329259,8.7108834118,38.0,21.0,31.932800293,7.89473684211,2.63157894737,0.55263197422,-0.281617473278,31.7014790049,1.0,0.0,0.840336024761,0.0,0.0,0.0,-1.02628903413,1.02628903413,7.0,10.0,5.88234996796,0.0,0.0,1.42857003212,0.549616771554,6.15267282396,34.0,35.0,28.5713996887,2.94117647059,0.0,1.02941000462,0.0370634486656,33.7397829023,4.0,0.0,4.0,0.0,0.0,0.0,-0.9067239636,3.6268958544,1.0,2.0,1.0,0.0,0.0,2.0,0.762554999241,1.23744500076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,3.0,1.9123343527,1.0876656473,1.0,2.0,1.0,0.0,0.0,2.0,1.47937956204,0.520620437956,114.0,98.0,98.5125858188,52.600619195,0.0,0.859649122807
74,202730,1610612754,Lavoy,Allen,IND,8.0,4.0,11.1111001968,0.0,0.0,0.5,-0.596519216824,8.77215373459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,18.0555992126,7.69230769231,0.0,0.615384995937,-0.410904038195,13.3417574437,2.0,2.0,2.777780056,0.0,0.0,1.0,0.121046739435,1.75790652113,17.0,6.0,23.6110992432,0.0,0.0,0.352941006422,-0.639405549528,16.8698914512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,16.9013996124,8.33333333333,0.0,1.0,-0.237445000759,14.8493400091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,18.3099002838,7.69230769231,0.0,0.923076987267,-0.164588660032,14.1396534149,6.0,0.0,8.45069980621,66.6666666667,0.0,0.0,-0.520620437956,3.12372262774,71.0,44.0,99.2175784111,90.3846153846,0.0,0.619718309859
75,203101,1610612749,Miles,Plumlee,MIL,3.0,5.0,4.28570985794,0.0,0.0,1.66666996479,0.570150747967,3.28955765047,5.0,2.0,7.35294008255,20.0,0.0,0.40000000596,-0.471088335219,4.3554417059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,21.4286003113,0.0,0.0,1.20000004768,0.173711013552,15.394335512,9.0,6.0,12.8570995331,0.0,0.0,0.666666984558,-0.212286276007,7.91057934509,3.0,0.0,4.28570985794,66.6666666667,0.0,0.0,-0.99234655595,2.97703966785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,19.0,26.4706001282,16.6666666667,5.55555555556,1.05555999279,-0.181885007968,22.2740100137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.88234996796,0.0,0.0,0.5,-0.587665647299,4.35066258919,11.0,0.0,16.1765003204,100.0,0.0,0.0,-0.520620437956,5.72682481752,68.0,52.0,98.7395100594,203.333333333,0.0,0.764705882353
76,201228,1610612753,C.J.,Watson,ORL,17.0,19.0,22.0778999329,5.88235294118,0.0,1.11765003204,0.0211308152197,18.640826686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,15.584400177,33.3333333333,0.0,0.5,-0.334249447498,10.01099337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,29.8701000214,0.0,0.0,0.913043022156,-0.0793035337944,22.8239707869,3.0,2.0,5.17241001129,0.0,0.0,0.666666984558,-0.240056979041,2.7201718908,3.0,0.0,5.17241001129,0.0,0.0,0.0,-1.23744500076,3.71233500228,5.0,2.0,8.62069034576,20.0,0.0,0.40000000596,-0.544624229926,4.72312117943,1.0,0.0,1.72414004803,0.0,0.0,0.0,-1.0876656473,1.0876656473,4.0,2.0,6.89655017853,25.0,0.0,0.5,-0.0206204379562,2.08248175182,68.0,52.0,95.1186007261,84.2156862745,0.0,0.764705882353
77,202687,1610612753,Bismack,Biyombo,ORL,18.0,21.0,7.05881977081,5.55555555556,5.55555555556,1.16666996479,0.0701507479665,19.7373459028,1.0,0.0,0.436681002378,0.0,0.0,0.0,-0.87108834118,0.87108834118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,61.0,26.6667003632,10.2941176471,1.47058823529,0.89705902338,-0.129230010752,69.787654321,24.0,25.0,9.41176986694,8.33333333333,4.16666666667,1.04166996479,0.162716704225,21.0948782536,4.0,0.0,1.56862998009,0.0,0.0,0.0,-0.99234655595,3.9693862238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,62.0,28.3843002319,9.23076923077,4.61538461538,0.953845977783,-0.283599022975,80.4339250493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.0,12.6638002396,20.6896551724,6.89655172414,0.79310297966,-0.294562667639,31.5423037717,33.0,12.0,14.4104995728,57.5757575758,0.0,0.363635987043,-0.156984450913,17.1804744526,242.0,204.0,100.601201028,111.679188515,0.0,0.842975206612
78,203107,1610612764,Tomas,Satoransky,WAS,7.0,3.0,7.07071018219,28.5714285714,0.0,0.428570985794,-0.66794823103,7.67563451777,7.0,10.0,7.29166984558,0.0,14.2857142857,1.42857003212,0.55748169094,6.09761838826,32.0,20.0,32.3232002258,18.75,3.125,0.625,-0.209249447498,26.6959823199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.02020001411,0.0,0.0,2.0,1.12104673943,1.75790652113,20.0,15.0,20.2019996643,15.0,5.0,0.75,-0.24234655595,19.846931119,5.0,2.0,5.20833015442,0.0,0.0,0.40000000596,-0.506723957639,4.533619818,4.0,7.0,4.16666984558,0.0,0.0,1.75,0.512554999241,4.94978000303,7.0,6.0,7.07071018219,28.5714285714,0.0,0.857142984867,-0.0874812510193,6.6123696512,2.0,2.0,2.083329916,50.0,0.0,1.0,-0.0876656472987,2.1753312946,13.0,3.0,13.5417003632,46.1538461538,0.0,0.230768993497,-0.289851444459,6.76806569343,99.0,72.0,100.978520393,187.046703297,0.0,0.727272727273
79,1626145,1610612750,Tyus,Jones,MIN,15.0,15.0,21.4286003113,26.6666666667,0.0,1.0,-0.0965192168238,16.4477882524,3.0,0.0,4.41175985336,33.3333333333,0.0,0.0,-0.87108834118,2.61326502354,14.0,17.0,20.0,14.2857142857,0.0,1.21429002285,0.380040575352,11.679492265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,35.7142982483,4.0,0.0,0.920000016689,-0.0723465392609,24.8086638988,4.0,3.0,5.88234996796,50.0,0.0,0.75,-0.1567239636,3.6268958544,2.0,2.0,2.94117999077,50.0,0.0,1.0,-0.237445000759,2.47489000152,3.0,2.0,4.28570985794,0.0,0.0,0.666666984558,-0.277957251328,2.83387270766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.88234996796,50.0,0.0,0.5,-0.0206204379562,2.08248175182,70.0,64.0,100.546248198,228.285714286,0.0,0.914285714286
80,203382,1610612765,Aron,Baynes,DET,7.0,4.0,4.24242019653,14.2857142857,0.0,0.571429014206,-0.525090202618,7.67563451777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,39.0,21.2120990753,8.57142857143,0.0,1.11428999901,0.088000964876,35.9201161946,30.0,25.0,18.1818008423,20.0,6.66666666667,0.833333015442,-0.0456202451235,26.368597817,8.0,4.0,4.84848022461,12.5,0.0,0.5,-0.49234655595,7.9387724476,1.0,2.0,20.0,0.0,0.0,2.0,1.0932760364,0.9067239636,35.0,34.0,22.0125999451,0.0,2.85714285714,0.971428990364,-0.266016010395,43.3105750266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.0,15.7232999802,12.0,0.0,0.959999978542,-0.127665668756,27.1916411825,21.0,8.0,13.2075004578,71.4285714286,0.0,0.380952000618,-0.139668437338,10.9330291971,162.0,140.0,119.428200722,138.785714286,0.0,0.864197530864
81,200770,1610612758,Jordan,Farmar,SAC,3.0,0.0,20.0,0.0,0.0,0.0,-1.09651921682,3.28955765047,1.0,3.0,6.66666984558,0.0,0.0,3.0,2.12891165882,0.87108834118,2.0,0.0,13.3332996368,50.0,0.0,0.0,-0.834249447498,1.668498895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,40.0,16.6666666667,0.0,1.5,0.50765344405,5.9540793357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,33.3333333333,0.0,0.0,-0.520620437956,1.56186131387,15.0,12.0,99.9999694824,100.0,0.0,0.8
82,201188,1610612763,Marc,Gasol,MEM,28.0,36.0,4.51612997055,10.7142857143,0.0,1.28570997715,0.189190760326,30.7025380711,45.0,31.0,7.65305995941,8.88888888889,2.22222222222,0.688889026642,-0.182199314538,39.1989753531,4.0,2.0,0.645160973072,0.0,0.0,0.5,-0.334249447498,3.33699778999,139.0,143.0,22.4193992615,4.31654676259,4.31654676259,1.02877998352,0.00249094938833,142.654175744,216.0,213.0,34.8386993408,10.6481481481,1.85185185185,0.986110985279,0.107157724714,189.853904282,91.0,94.0,14.6773996353,5.49450549451,1.0989010989,1.03296995163,0.0406233956794,90.3035365915,3.0,3.0,0.510204017162,0.0,0.0,1.0,0.0932760364004,2.7201718908,30.0,38.0,5.102039814,3.33333333333,0.0,1.26666998863,0.0292249878736,37.1233500228,12.0,10.0,1.93547999859,0.0,0.0,0.833333015442,-0.111291220444,11.3354908306,15.0,20.0,2.551019907,6.66666666667,13.3333333333,1.33333003521,0.245664387911,16.3149847095,30.0,9.0,5.102039814,66.6666666667,0.0,0.300000011921,-0.220620426035,15.6186131387,613.0,599.0,99.9506326914,116.729041675,0.0,0.977161500816
83,201956,1610612758,Omri,Casspi,SAC,33.0,46.0,26.6128997803,12.1212121212,3.0303030303,1.39393997192,0.2974207551,36.1851341552,2.0,0.0,1.66666996479,100.0,0.0,0.0,-0.87108834118,1.74217668236,4.0,0.0,3.22581005096,25.0,0.0,0.0,-0.834249447498,3.33699778999,2.0,4.0,1.61290001869,0.0,0.0,2.0,0.973710965868,2.05257806826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,26.0,29.8386993408,16.2162162162,0.0,0.702702999115,-0.289643556835,36.7168225702,4.0,4.0,3.333329916,25.0,0.0,1.0,0.0932760364004,3.6268958544,19.0,18.0,15.8332996368,5.26315789474,5.26315789474,0.94736802578,-0.290076974979,23.5114550144,10.0,6.0,8.0645198822,0.0,0.0,0.600000023842,-0.344624212045,9.44624235886,9.0,6.0,7.5,0.0,0.0,0.666666984558,-0.420998662741,9.78899082569,2.0,3.0,1.66666996479,50.0,0.0,1.5,0.979379562044,1.04124087591,122.0,113.0,99.3547985554,233.600586232,0.0,0.926229508197
84,203518,1610612760,Alex,Abrines,OKC,14.0,13.0,11.0235996246,14.2857142857,7.14285714286,0.928570985794,-0.16794823103,15.3512690355,4.0,0.0,3.44828009605,25.0,0.0,0.0,-0.87108834118,3.48435336472,13.0,7.0,10.2362003326,38.4615384615,0.0,0.538461983204,-0.295787464294,10.8452428175,2.0,3.0,1.5748000145,0.0,0.0,1.5,0.473710965868,2.05257806826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,63.0,44.0945014954,0.0,0.0,1.125,0.13265344405,55.5714071332,13.0,7.0,11.2068996429,7.69230769231,7.69230769231,0.538461983204,-0.368261980396,11.7874115268,2.0,2.0,1.72414004803,0.0,0.0,1.0,-0.237445000759,2.47489000152,12.0,8.0,9.44882011414,8.33333333333,0.0,0.666666984558,-0.277957251328,11.3354908306,1.0,3.0,0.862069010735,0.0,0.0,3.0,1.9123343527,1.0876656473,9.0,7.0,7.75861978531,55.5555555556,0.0,0.777778029442,0.257157591486,4.68558394161,126.0,113.0,101.377930164,149.328449328,0.0,0.896825396825
85,203469,1610612766,Cody,Zeller,CHA,21.0,29.0,7.11863994598,4.7619047619,0.0,1.38094997406,0.284430757236,23.0269035533,8.0,13.0,2.95202994347,0.0,12.5,1.625,0.75391165882,6.96870672944,1.0,2.0,0.338982999325,0.0,0.0,2.0,1.1657505525,0.834249447498,118.0,125.0,40.0,10.1694915254,3.38983050847,1.05931997299,0.0330309388597,121.102106028,2.0,2.0,0.67796599865,0.0,0.0,1.0,0.121046739435,1.75790652113,26.0,20.0,8.81355953217,3.84615384615,0.0,0.769231021404,-0.223115534546,25.8010104547,3.0,2.0,1.1070100069,0.0,0.0,0.666666984558,-0.240056979041,2.7201718908,40.0,55.0,14.7601003647,0.0,5.0,1.375,0.137554999241,49.4978000303,9.0,9.0,3.05084991455,11.1111111111,0.0,1.0,0.0553757641136,8.50161812298,24.0,28.0,8.85608959198,0.0,0.0,1.16666996479,0.0790043174916,26.1039755352,35.0,22.0,12.9151000977,51.4285714286,0.0,0.628570973873,0.107950535917,18.2217153285,287.0,307.0,100.590328395,81.3172326732,0.0,1.06968641115
86,201149,1610612752,Joakim,Noah,NYK,16.0,2.0,9.58084011078,31.25,0.0,0.125,-0.971519216824,17.5443074692,3.0,0.0,1.96078002453,0.0,0.0,0.0,-0.87108834118,2.61326502354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,13.7725000381,17.3913043478,4.34782608696,0.913043022156,-0.113246011976,23.604647785,6.0,6.0,3.59280991554,16.6666666667,0.0,1.0,0.121046739435,5.27371956339,11.0,8.0,6.58683013916,0.0,0.0,0.727272987366,-0.265073568584,10.9158121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,15.032699585,4.34782608696,0.0,1.21738994122,-0.0200550595431,28.4612350174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,47.0,33.9869003296,3.84615384615,1.92307692308,0.903846025467,-0.183819621832,56.5586136595,22.0,5.0,14.3790998459,72.7272727273,0.0,0.227273002267,-0.293347435689,11.453649635,156.0,117.0,98.8924599886,146.229223675,0.0,0.75
87,201166,1610612754,Aaron,Brooks,IND,23.0,8.0,11.2744998932,26.0869565217,0.0,0.347826004028,-0.748693212795,25.2199419869,16.0,16.0,8.64865016937,12.5,6.25,1.0,0.12891165882,13.9374134589,98.0,80.0,48.0391998291,19.387755102,0.0,0.816326975822,-0.0179224716757,81.7564458548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,45.0,19.1175994873,5.12820512821,2.5641025641,1.15384995937,0.161503403423,38.7015156821,5.0,0.0,2.70269989967,40.0,0.0,0.0,-0.9067239636,4.533619818,1.0,2.0,0.540540993214,0.0,0.0,2.0,0.762554999241,1.23744500076,7.0,5.0,3.43137001991,14.2857142857,0.0,0.714286029339,-0.230338206548,6.6123696512,1.0,0.0,0.540540993214,0.0,0.0,0.0,-1.0876656473,1.0876656473,9.0,2.0,4.86486005783,55.5555555556,0.0,0.22222200036,-0.298398437596,4.68558394161,199.0,158.0,99.1599613428,172.944186593,0.0,0.793969849246
88,2744,1610612754,Al,Jefferson,IND,3.0,4.0,1.04166996479,0.0,0.0,1.33333003521,0.236810818386,3.28955765047,1.0,0.0,0.364964008331,0.0,0.0,0.0,-0.87108834118,0.87108834118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,49.0,20.8332996368,5.0,5.0,0.816667020321,-0.209622013811,61.5773420479,144.0,143.0,50.0,2.08333333333,1.38888888889,0.993055999279,0.114102738714,126.569269521,3.0,4.0,1.04166996479,0.0,0.0,1.33333003521,0.34098347926,2.97703966785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,40.0,11.3138999939,3.22580645161,3.22580645161,1.2903200388,0.0528750380369,38.3607950235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,24.0,10.2189998627,0.0,0.0,0.857142984867,-0.230522662432,30.4546381244,8.0,2.0,2.91970992088,75.0,0.0,0.25,-0.270620437956,4.16496350365,278.0,266.0,97.7342133522,85.3091397849,0.0,0.956834532374
89,1627751,1610612761,Jakob,Poeltl,TOR,2.0,2.0,4.54545021057,0.0,50.0,1.0,-0.0965192168238,2.19303843365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,25.0,0.0,0.0,0.727272987366,-0.299016046766,11.2891793755,1.0,0.0,2.27273011208,0.0,0.0,0.0,-0.878953260565,0.878953260565,1.0,0.0,2.27273011208,0.0,0.0,0.0,-0.99234655595,0.99234655595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,22.7273006439,10.0,0.0,1.0,-0.237445000759,12.3744500076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,31.8181991577,0.0,14.2857142857,0.928570985794,-0.159094661505,15.2273190622,5.0,1.0,11.3635997772,60.0,0.0,0.20000000298,-0.320620434976,2.60310218978,44.0,34.0,100.000010014,70.0,0.0,0.772727272727
90,202334,1610612757,Ed,Davis,POR,2.0,0.0,1.29869997501,50.0,0.0,0.0,-1.09651921682,2.19303843365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,34.0,26.6233997345,14.6341463415,0.0,0.829267978668,-0.197021055464,42.0778503994,5.0,6.0,3.24675011635,0.0,0.0,1.20000004768,0.321046787118,4.39476630283,3.0,2.0,1.94805002213,0.0,0.0,0.666666984558,-0.325679571392,2.97703966785,1.0,0.0,0.69930100441,0.0,0.0,0.0,-0.9067239636,0.9067239636,37.0,39.0,25.8740997314,5.40540540541,2.7027027027,1.05404996872,-0.183395032039,45.7854650281,1.0,0.0,0.649351000786,0.0,0.0,0.0,-0.944624235886,0.944624235886,40.0,45.0,27.9720001221,10.0,5.0,1.125,0.0373343527013,43.5066258919,17.0,2.0,11.8880996704,76.4705882353,0.0,0.117646999657,-0.402973438299,8.85054744526,147.0,128.0,100.199751377,156.510139982,0.0,0.87074829932
91,1627758,1610612752,Ron,Baker,NYK,12.0,18.0,26.0869998932,8.33333333333,0.0,1.5,0.403480783176,13.1582306019,2.0,2.0,4.34782981873,0.0,0.0,1.0,0.12891165882,1.74217668236,10.0,2.0,21.7390995026,30.0,0.0,0.20000000298,-0.634249444518,8.34249447498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,23.9130001068,9.09090909091,0.0,0.545454978943,-0.446891577007,10.9158121155,1.0,0.0,2.17390990257,0.0,0.0,0.0,-0.9067239636,0.9067239636,2.0,1.0,4.34782981873,0.0,0.0,0.5,-0.737445000759,2.47489000152,5.0,5.0,10.869600296,0.0,0.0,1.0,0.0553757641136,4.72312117943,1.0,0.0,2.17390990257,0.0,0.0,0.0,-1.0876656473,1.0876656473,2.0,0.0,4.34782981873,100.0,0.0,0.0,-0.520620437956,1.04124087591,46.0,34.0,100.00000906,147.424242424,0.0,0.739130434783
