,PlayerID,PlayerName,TeamID,Total_Poss,Total_Points,Total_PPP,PRBallHandler_PPP,PRBallHandler_Points,PRBallHandler_Poss,Cut_PPP,Cut_Points,Cut_Poss,Handoff_PPP,Handoff_Points,Handoff_Poss,Isolation_PPP,Isolation_Points,Isolation_Poss,Misc_PPP,Misc_Points,Misc_Poss,OffScreen_PPP,OffScreen_Points,OffScreen_Poss,Postup_PPP,Postup_Points,Postup_Poss,OffRebound_PPP,OffRebound_Points,OffRebound_Poss,PRRollMan_PPP,PRRollMan_Points,PRRollMan_Poss,Spotup_PPP,Spotup_Points,Spotup_Poss,Transition_PPP,Transition_Points,Transition_Poss
269,1626157.0,Karl-Anthony Towns,1610612750.0,966.0,990.0,1.0248447205,0.0,0.0,0.0,1.42499995232,114.0,80.0,0.0,0.0,0.0,1.16981005669,62.0,53.0,0.445946007967,33.0,74.0,1.09375,70.0,64.0,0.924418985844,159.0,172.0,1.26829004288,156.0,123.0,0.941667020321,226.0,240.0,1.0,91.0,91.0,1.14493000507,79.0,69.0
270,201577.0,Robin Lopez,1610612752.0,584.0,568.0,0.972602739726,0.0,0.0,0.0,1.05659997463,112.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.327273011208,18.0,55.0,0.0,0.0,0.0,0.902857005596,158.0,175.0,1.26984000206,160.0,126.0,0.988234996796,84.0,85.0,0.782608985901,18.0,23.0,1.28570997715,18.0,14.0
271,203089.0,John Henson,1610612749.0,278.0,276.0,0.992805755396,0.0,0.0,0.0,1.20651996136,111.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384614989161,1.0,26.0,0.0,0.0,0.0,0.75,30.0,40.0,1.16278994083,50.0,43.0,1.12281000614,64.0,57.0,0.0,0.0,0.0,1.0,20.0,20.0
272,202334.0,Ed Davis,1610612757.0,330.0,357.0,1.08181818182,0.0,0.0,0.0,1.18280005455,110.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,18.0,32.0,0.0,0.0,0.0,0.9375,15.0,16.0,1.13592004776,117.0,103.0,1.13332998753,85.0,75.0,0.0,0.0,0.0,1.09090995789,12.0,11.0
273,200746.0,LaMarcus Aldridge,1610612759.0,893.0,894.0,1.00111982083,0.0,0.0,0.0,1.38461995125,108.0,78.0,0.0,0.0,0.0,0.800000011921,8.0,10.0,0.583333015442,14.0,24.0,0.583333015442,14.0,24.0,0.977419018745,303.0,310.0,1.42574000359,144.0,101.0,0.879310011864,153.0,174.0,0.748091995716,98.0,131.0,1.26829004288,52.0,41.0
274,203999.0,Nikola Jokic,1610612743.0,525.0,531.0,1.01142857143,0.0,0.0,0.0,1.22353005409,104.0,85.0,0.0,0.0,0.0,0.625,10.0,16.0,0.725489974022,37.0,51.0,0.0,0.0,0.0,0.951923012733,99.0,104.0,1.10667002201,83.0,75.0,1.0,113.0,113.0,1.13461995125,59.0,52.0,0.896552026272,26.0,29.0
275,201941.0,Jordan Hill,1610612754.0,526.0,479.0,0.910646387833,0.0,0.0,0.0,1.17647004128,100.0,85.0,0.0,0.0,0.0,0.631578981876,12.0,19.0,0.22499999404,9.0,40.0,0.0,0.0,0.0,0.861313998699,118.0,137.0,1.19718003273,85.0,71.0,0.934579014778,100.0,107.0,0.813952982426,35.0,43.0,0.833333015442,20.0,24.0
276,201143.0,Al Horford,1610612737.0,863.0,888.0,1.02896871379,0.0,0.0,0.0,1.13636004925,100.0,88.0,0.0,0.0,0.0,0.84375,27.0,32.0,0.41666701436,15.0,36.0,0.933332979679,28.0,30.0,0.89393901825,118.0,132.0,1.39286005497,78.0,56.0,1.14706003666,234.0,204.0,0.881187975407,178.0,202.0,1.32529997826,110.0,83.0
277,203469.0,Cody Zeller,1610612766.0,415.0,423.0,1.01927710843,0.0,0.0,0.0,1.13793003559,99.0,87.0,0.0,0.0,0.0,0.699999988079,7.0,10.0,0.435896992683,17.0,39.0,0.952381014824,20.0,21.0,0.0,0.0,0.0,1.20455002785,53.0,44.0,1.1559599638,126.0,109.0,0.571429014206,32.0,56.0,1.40815997124,69.0,49.0
278,201168.0,Tiago Splitter,1610612737.0,190.0,195.0,1.02631578947,0.0,0.0,0.0,1.27272999287,98.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285969734,1.0,14.0,0.0,0.0,0.0,0.888889014721,24.0,27.0,1.03332996368,31.0,30.0,0.75,24.0,32.0,0.0,0.0,0.0,1.70000004768,17.0,10.0
279,201188.0,Marc Gasol,1610612763.0,934.0,855.0,0.915417558887,0.0,0.0,0.0,1.259739995,97.0,77.0,0.0,0.0,0.0,0.884615004063,46.0,52.0,0.476190000772,30.0,63.0,0.769231021404,10.0,13.0,0.888297975063,334.0,376.0,0.7666670084,23.0,30.0,1.08695995808,225.0,207.0,0.704082012177,69.0,98.0,1.16666996479,21.0,18.0
280,1626161.0,Willie Cauley-Stein,1610612758.0,248.0,271.0,1.09274193548,0.0,0.0,0.0,1.15663003922,96.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476190000772,10.0,21.0,0.0,0.0,0.0,0.75,9.0,12.0,1.01886999607,54.0,53.0,1.26470994949,43.0,34.0,0.0,0.0,0.0,1.31111001968,59.0,45.0
281,201586.0,Serge Ibaka,1610612760.0,765.0,737.0,0.96339869281,0.0,0.0,0.0,1.24000000954,93.0,75.0,0.0,0.0,0.0,0.25,4.0,16.0,0.5,26.0,52.0,0.888889014721,16.0,18.0,0.850000023842,17.0,20.0,1.29091000557,71.0,55.0,0.944444000721,221.0,234.0,0.924883008003,197.0,213.0,1.12195003033,92.0,82.0
282,1626143.0,Jahil Okafor,1610612755.0,937.0,871.0,0.929562433298,0.0,0.0,0.0,0.869158983231,93.0,107.0,0.0,0.0,0.0,0.820225000381,146.0,178.0,0.513513982296,19.0,37.0,0.0,0.0,0.0,0.857142984867,264.0,308.0,1.304880023,107.0,82.0,1.01600003242,127.0,125.0,0.878049015999,36.0,41.0,1.33897995949,79.0,59.0
283,202730.0,Lavoy Allen,1610612754.0,346.0,311.0,0.898843930636,0.0,0.0,0.0,1.1578899622,88.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241378992796,7.0,29.0,0.0,0.0,0.0,0.366667002439,11.0,30.0,1.09375,70.0,64.0,0.944444000721,68.0,72.0,0.711111009121,32.0,45.0,1.16666996479,35.0,30.0
284,2200.0,Pau Gasol,1610612741.0,938.0,894.0,0.953091684435,0.0,0.0,0.0,1.18055999279,85.0,72.0,0.0,0.0,0.0,0.949999988079,57.0,60.0,0.519481003284,40.0,77.0,1.07142996788,15.0,14.0,0.81443297863,158.0,194.0,1.14286005497,96.0,84.0,0.94029802084,189.0,201.0,1.04233002663,197.0,189.0,1.2127699852,57.0,47.0
285,203481.0,Jeff  Withey,1610612762.0,185.0,187.0,1.01081081081,0.0,0.0,0.0,1.18309998512,84.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409090995789,9.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969696998596,32.0,33.0,1.05882000923,36.0,34.0,0.800000011921,12.0,15.0,1.39999997616,14.0,10.0
286,1495.0,Tim Duncan,1610612759.0,404.0,365.0,0.903465346535,0.0,0.0,0.0,1.04999995232,84.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20754699409,11.0,53.0,0.0,0.0,0.0,0.899999976158,99.0,110.0,1.36667001247,41.0,30.0,1.0,94.0,94.0,0.899999976158,18.0,20.0,1.05882000923,18.0,17.0
287,2199.0,Tyson Chandler,1610612756.0,298.0,271.0,0.909395973154,0.0,0.0,0.0,1.03846001625,81.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195651993155,9.0,46.0,0.0,0.0,0.0,0.785713970661,11.0,14.0,1.12120997906,74.0,66.0,1.0298500061,69.0,67.0,0.545454978943,6.0,11.0,1.3125,21.0,16.0
288,101138.0,Brandon Bass,1610612747.0,306.0,333.0,1.08823529412,0.0,0.0,0.0,1.50943005085,80.0,53.0,0.0,0.0,0.0,0.619047999382,13.0,21.0,0.600000023842,12.0,20.0,0.0,0.0,0.0,1.08333003521,39.0,36.0,0.975610017776,40.0,41.0,1.11765003204,95.0,85.0,0.5625,9.0,16.0,1.32352995872,45.0,34.0
289,201600.0,Omer Asik,1610612740.0,195.0,172.0,0.882051282051,0.0,0.0,0.0,1.18462002277,77.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952381014824,60.0,63.0,0.875,35.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
290,2561.0,David West,1610612759.0,364.0,367.0,1.00824175824,0.0,0.0,0.0,1.28814005852,76.0,59.0,0.0,0.0,0.0,0.583333015442,7.0,12.0,0.3125,10.0,32.0,0.0,0.0,0.0,1.02596998215,79.0,77.0,1.63157999516,31.0,19.0,0.986110985279,71.0,72.0,1.09375,70.0,64.0,0.79310297966,23.0,29.0
291,1626158.0,Richaun Holmes,1610612755.0,220.0,230.0,1.04545454545,0.0,0.0,0.0,1.25,75.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.727272987366,8.0,11.0,1.46667003632,44.0,30.0,0.981131970882,52.0,53.0,0.625,20.0,32.0,1.47618997097,31.0,21.0
292,202344.0,Trevor  Booker,1610612762.0,374.0,313.0,0.836898395722,0.0,0.0,0.0,1.05713999271,74.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357143014669,15.0,42.0,0.0,0.0,0.0,0.615384995937,8.0,13.0,0.867470026016,72.0,83.0,0.882353007793,60.0,68.0,0.690909028053,38.0,55.0,1.06976997852,46.0,43.0
293,1626167.0,Myles Turner,1610612754.0,356.0,364.0,1.02247191011,0.0,0.0,0.0,1.45833003521,70.0,48.0,0.0,0.0,0.0,0.699999988079,14.0,20.0,0.703703999519,19.0,27.0,0.0,0.0,0.0,1.02499997616,82.0,80.0,1.23076999187,32.0,26.0,0.801980018616,81.0,101.0,1.0,29.0,29.0,1.48000001907,37.0,25.0
294,201579.0,Roy Hibbert,1610612747.0,410.0,354.0,0.863414634146,0.0,0.0,0.0,1.277780056,69.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509433984756,27.0,53.0,0.0,0.0,0.0,0.591304004192,68.0,115.0,1.23076999187,64.0,52.0,0.959459006786,71.0,74.0,0.872340023518,41.0,47.0,0.933332979679,14.0,15.0
295,2216.0,Zach Randolph,1610612763.0,755.0,706.0,0.935099337748,0.0,0.0,0.0,1.32000005245,66.0,50.0,0.0,0.0,0.0,0.858586013317,85.0,99.0,0.456521987915,21.0,46.0,0.0,0.0,0.0,0.842281997204,251.0,298.0,1.16999995708,117.0,100.0,1.057970047,73.0,69.0,0.902778029442,65.0,72.0,1.33333003521,28.0,21.0
296,203096.0,Jared Sullinger,1610612738.0,689.0,582.0,0.844702467344,0.0,0.0,0.0,1.08196997643,66.0,61.0,0.0,0.0,0.0,0.547618985176,23.0,42.0,0.212766006589,10.0,47.0,0.894737005234,34.0,38.0,0.836538016796,87.0,104.0,1.0722899437,89.0,83.0,0.90625,116.0,128.0,0.818181991577,117.0,143.0,0.930233001709,40.0,43.0
297,203093.0,Terrence Jones,1610612745.0,446.0,418.0,0.937219730942,0.0,0.0,0.0,1.01538002491,66.0,65.0,0.0,0.0,0.0,0.629630029202,17.0,27.0,0.405405014753,15.0,37.0,0.0,0.0,0.0,0.783783972263,29.0,37.0,1.0,39.0,39.0,1.12726998329,62.0,55.0,0.89814800024,97.0,108.0,1.19230997562,93.0,78.0
298,201580.0,JaVale McGee,1610612742.0,147.0,148.0,1.00680272109,0.0,0.0,0.0,1.32652997971,65.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214285999537,3.0,14.0,0.0,0.0,0.0,0.384615004063,5.0,13.0,0.9375,30.0,32.0,1.15384995937,45.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2403.0,Nene Hilario,1610612764.0,284.0,277.0,0.975352112676,0.0,0.0,0.0,1.26531004906,62.0,49.0,0.0,0.0,0.0,1.13636004925,25.0,22.0,0.444444000721,8.0,18.0,0.0,0.0,0.0,0.958763003349,93.0,97.0,0.0,0.0,0.0,0.910713970661,51.0,56.0,0.727272987366,16.0,22.0,1.10000002384,22.0,20.0
300,1626163.0,Frank Kaminsky,1610612766.0,446.0,408.0,0.914798206278,0.0,0.0,0.0,1.2244900465,60.0,49.0,0.0,0.0,0.0,0.904762029648,19.0,21.0,0.692308008671,18.0,26.0,0.846153974533,11.0,13.0,0.773585021496,41.0,53.0,1.42104995251,27.0,19.0,1.04544997215,92.0,88.0,0.771812021732,115.0,149.0,0.892857015133,25.0,28.0
301,203382.0,Aron Baynes,1610612765.0,342.0,318.0,0.929824561404,0.0,0.0,0.0,1.07142996788,60.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486485987902,18.0,37.0,0.0,0.0,0.0,0.864865005016,64.0,74.0,0.890625,57.0,64.0,1.13513994217,84.0,74.0,0.666666984558,10.0,15.0,1.13636004925,25.0,22.0
302,1626204.0,Larry Nance,1610612747.0,218.0,225.0,1.03211009174,0.0,0.0,0.0,1.20833003521,58.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08824002743,37.0,34.0,0.848484992981,28.0,33.0,0.807017982006,46.0,57.0,1.5769200325,41.0,26.0
303,203118.0,Mike Scott,1610612737.0,310.0,329.0,1.06129032258,0.0,0.0,0.0,1.03636002541,57.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.08000004292,27.0,25.0,0.904762029648,19.0,21.0,1.15384995937,75.0,65.0,1.02469003201,83.0,81.0,1.30769002438,68.0,52.0
304,203101.0,Miles Plumlee,1610612749.0,113.0,120.0,1.06194690265,0.0,0.0,0.0,1.25,55.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153845995665,2.0,13.0,0.0,0.0,0.0,1.0,14.0,14.0,0.94736802578,18.0,19.0,1.34783005714,31.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2449.0,Luis Scola,1610612761.0,539.0,501.0,0.929499072356,0.0,0.0,0.0,1.125,54.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429014206,16.0,28.0,0.0,0.0,0.0,0.763441026211,71.0,93.0,1.04166996479,50.0,48.0,0.847618997097,89.0,105.0,0.870747983456,128.0,147.0,1.32857000828,93.0,70.0
306,101135.0,David Lee,1610612738.0,250.0,214.0,0.856,0.0,0.0,0.0,1.2093000412,52.0,43.0,0.0,0.0,0.0,0.428570985794,6.0,14.0,0.5,7.0,14.0,0.0,0.0,0.0,0.787234008312,37.0,47.0,0.962962985039,26.0,27.0,0.89230799675,58.0,65.0,0.666666984558,12.0,18.0,0.727272987366,16.0,22.0
307,203210.0,JaMychal Green,1610612763.0,304.0,295.0,0.970394736842,0.0,0.0,0.0,1.10637998581,52.0,47.0,0.0,0.0,0.0,0.600000023842,6.0,10.0,0.52381002903,11.0,21.0,0.0,0.0,0.0,0.791666984558,38.0,48.0,1.05882000923,54.0,51.0,1.01923000813,53.0,52.0,1.03773999214,55.0,53.0,1.18182003498,26.0,22.0
308,203530.0,Joffrey Lauvergne,1610612743.0,280.0,284.0,1.01428571429,0.0,0.0,0.0,1.27499997616,51.0,40.0,0.0,0.0,0.0,0.20000000298,2.0,10.0,0.388889014721,7.0,18.0,0.0,0.0,0.0,0.941175997257,32.0,34.0,1.17857003212,33.0,28.0,1.027780056,74.0,72.0,0.913793027401,53.0,58.0,1.60000002384,32.0,20.0
309,201601.0,Luc Mbah a Moute,1610612746.0,170.0,153.0,0.9,0.0,0.0,0.0,1.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705882012844,12.0,17.0,0.8125,13.0,16.0,0.810344994068,47.0,58.0,1.06896996498,31.0,29.0
310,203482.0,Kelly Olynyk,1610612738.0,542.0,537.0,0.990774907749,0.0,0.0,0.0,1.16666996479,49.0,42.0,0.680000007153,17.0,25.0,0.444444000721,8.0,18.0,0.40625,13.0,32.0,1.03125,33.0,32.0,0.780488014221,32.0,41.0,0.805555999279,29.0,36.0,1.07339000702,117.0,109.0,1.04478001595,140.0,134.0,1.35616004467,99.0,73.0
311,2744.0,Al Jefferson,1610612766.0,275.0,255.0,0.927272727273,0.0,0.0,0.0,1.16666996479,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298,2.0,10.0,0.0,0.0,0.0,0.839999973774,126.0,150.0,1.0,12.0,12.0,1.111109972,50.0,45.0,1.0,16.0,16.0,0.0,0.0,0.0
312,201582.0,Alexis Ajinca,1610612740.0,212.0,189.0,0.891509433962,0.0,0.0,0.0,1.04254996777,49.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,5.0,16.0,0.0,0.0,0.0,0.421052992344,8.0,19.0,1.10000002384,33.0,30.0,1.08510994911,51.0,47.0,0.75,30.0,40.0,1.0,13.0,13.0
313,203460.0,Andre Roberson,1610612760.0,230.0,223.0,0.969565217391,0.0,0.0,0.0,1.23076999187,48.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529411971569,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03570997715,29.0,28.0,0.0,0.0,0.0,0.6875,55.0,80.0,1.24241995811,82.0,66.0
314,201567.0,Kevin Love,1610612739.0,894.0,870.0,0.973154362416,0.0,0.0,0.0,1.06817996502,47.0,44.0,0.777778029442,14.0,18.0,1.0,33.0,33.0,0.391303986311,18.0,46.0,1.0,48.0,48.0,1.0,208.0,208.0,0.814814984798,44.0,54.0,0.951723992825,138.0,145.0,1.02764999866,223.0,217.0,1.1975300312,97.0,81.0
315,1717.0,Dirk Nowitzki,1610612742.0,865.0,894.0,1.03352601156,0.0,0.0,0.0,1.4375,46.0,32.0,0.0,0.0,0.0,0.933332979679,42.0,45.0,0.883720993996,38.0,43.0,0.901408016682,64.0,71.0,1.04650998116,270.0,258.0,0.800000011921,20.0,25.0,0.987178981304,154.0,156.0,1.01047003269,193.0,191.0,1.52272999287,67.0,44.0
316,201150.0,Spencer Hawes,1610612766.0,321.0,282.0,0.878504672897,0.0,0.0,0.0,1.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243242993951,9.0,37.0,0.0,0.0,0.0,0.875,35.0,40.0,1.18182003498,26.0,22.0,1.0,63.0,63.0,0.917526006699,89.0,97.0,0.875,14.0,16.0
317,101141.0,Ersan Ilyasova,1610612765.0,605.0,573.0,0.947107438017,0.0,0.0,0.0,1.07316994667,44.0,41.0,0.699999988079,7.0,10.0,0.0,0.0,0.0,0.2666670084,8.0,30.0,0.948718011379,37.0,39.0,0.85185199976,23.0,27.0,0.987342000008,78.0,79.0,0.695122003555,57.0,82.0,0.990384995937,206.0,208.0,1.26965999603,113.0,89.0
318,203186.0,Willie Reed,1610612751.0,102.0,111.0,1.08823529412,0.0,0.0,0.0,1.10256004333,43.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.909090995789,10.0,11.0,1.0,25.0,25.0,1.222219944,33.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
319,202332.0,Cole Aldrich,1610612746.0,191.0,182.0,0.952879581152,0.0,0.0,0.0,0.933332979679,42.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315789014101,6.0,19.0,0.0,0.0,0.0,0.571429014206,8.0,14.0,1.13332998753,34.0,30.0,1.10843002796,92.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
320,201589.0,Darrell Arthur,1610612743.0,378.0,340.0,0.899470899471,0.0,0.0,0.0,0.875,42.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181817993522,6.0,33.0,1.39999997616,14.0,10.0,1.07142996788,30.0,28.0,0.814814984798,22.0,27.0,0.903613984585,75.0,83.0,0.982905983925,115.0,117.0,1.125,36.0,32.0
321,203086.0,Meyers Leonard,1610612757.0,437.0,415.0,0.949656750572,0.0,0.0,0.0,1.05404996872,39.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365853995085,15.0,41.0,1.16666996479,14.0,12.0,1.0,25.0,25.0,0.684211015701,13.0,19.0,1.09090995789,132.0,121.0,0.953947007656,145.0,152.0,1.06666994095,32.0,30.0
322,1626168.0,Trey Lyles,1610612762.0,264.0,224.0,0.848484848485,0.0,0.0,0.0,0.975000023842,39.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133332997561,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833333015442,20.0,24.0,0.739130020142,34.0,46.0,0.864865005016,96.0,111.0,1.17857003212,33.0,28.0
323,2405.0,Amare Stoudemire,1610612748.0,145.0,135.0,0.931034482759,0.0,0.0,0.0,1.11765003204,38.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333298564,1.0,12.0,0.0,0.0,0.0,0.805555999279,29.0,36.0,0.961538016796,25.0,26.0,1.13513994217,42.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
324,203948.0,Johnny OBryant,1610612749.0,184.0,136.0,0.739130434783,0.0,0.0,0.0,0.949999988079,38.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666670084,4.0,15.0,0.0,0.0,0.0,1.0,16.0,16.0,0.741935014725,23.0,31.0,0.814814984798,22.0,27.0,0.600000023842,33.0,55.0,0.0,0.0,0.0
325,201162.0,Jared Dudley,1610612764.0,454.0,496.0,1.09251101322,0.0,0.0,0.0,1.3703700304,37.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52631598711,10.0,19.0,0.649999976158,13.0,20.0,0.0,0.0,0.0,1.16666996479,14.0,12.0,0.89393901825,59.0,66.0,1.17925000191,250.0,212.0,1.15305995941,113.0,98.0
326,200745.0,Andrea Bargnani,1610612751.0,324.0,301.0,0.929012345679,0.0,0.0,0.0,1.32142996788,37.0,28.0,0.0,0.0,0.0,0.588235020638,10.0,17.0,0.428570985794,6.0,14.0,0.875,14.0,16.0,1.0,14.0,14.0,0.809523999691,17.0,21.0,0.953703999519,103.0,108.0,0.893616974354,84.0,94.0,1.33333003521,16.0,12.0
327,203080.0,Thomas Robinson,1610612751.0,222.0,171.0,0.77027027027,0.0,0.0,0.0,1.08824002743,37.0,34.0,0.0,0.0,0.0,0.33333298564,4.0,12.0,0.190476000309,4.0,21.0,0.0,0.0,0.0,0.285714000463,4.0,14.0,0.857142984867,42.0,49.0,0.8813560009,52.0,59.0,0.20000000298,2.0,10.0,1.13042998314,26.0,23.0
328,201581.0,JJ Hickson,1610612743.0,148.0,132.0,0.891891891892,0.0,0.0,0.0,0.972972989082,36.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181817993522,2.0,11.0,0.0,0.0,0.0,0.785713970661,11.0,14.0,1.0,18.0,18.0,1.09523999691,46.0,42.0,0.461537986994,6.0,13.0,1.0,13.0,13.0
329,203112.0,Quincy Acy,1610612758.0,103.0,119.0,1.15533980583,0.0,0.0,0.0,1.39999997616,35.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011921,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,0.833333015442,10.0,12.0,1.26315999031,24.0,19.0,1.3125,21.0,16.0
330,203092.0,Tyler Zeller,1610612738.0,234.0,216.0,0.923076923077,0.0,0.0,0.0,1.02941000462,35.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40000000596,10.0,25.0,0.0,0.0,0.0,0.875,14.0,16.0,0.903226017952,28.0,31.0,0.97530901432,79.0,81.0,0.791666984558,19.0,24.0,1.34783005714,31.0,23.0
331,202325.0,Wesley Johnson,1610612746.0,372.0,363.0,0.975806451613,0.0,0.0,0.0,1.47826004028,34.0,23.0,0.871794998646,34.0,39.0,0.0,0.0,0.0,0.27777799964,5.0,18.0,0.75,21.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13042998314,26.0,23.0,0.98203599453,164.0,167.0,1.06756997108,79.0,74.0
332,201973.0,Jonas Jerebko,1610612738.0,245.0,217.0,0.885714285714,0.0,0.0,0.0,1.0625,34.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714286029339,15.0,21.0,0.0,0.0,0.0,0.5,6.0,12.0,0.809523999691,17.0,21.0,0.758620977402,22.0,29.0,0.886363983154,78.0,88.0,1.07142996788,45.0,42.0
333,203124.0,Kyle O'Quinn,1610612752.0,247.0,212.0,0.858299595142,0.0,0.0,0.0,1.03030002117,34.0,33.0,0.0,0.0,0.0,1.05262994766,20.0,19.0,0.344828009605,10.0,29.0,0.0,0.0,0.0,0.787234008312,37.0,47.0,1.34615004063,35.0,26.0,0.6875,33.0,48.0,0.806451976299,25.0,31.0,1.28570997715,18.0,14.0
334,2555.0,Nick Collison,1610612760.0,116.0,95.0,0.818965517241,0.0,0.0,0.0,0.918919026852,34.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315789014101,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866666972637,26.0,30.0,0.966666996479,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
335,2564.0,Boris Diaw,1610612759.0,386.0,379.0,0.981865284974,0.0,0.0,0.0,1.13793003559,33.0,29.0,0.0,0.0,0.0,1.04999995232,21.0,20.0,0.217390999198,5.0,23.0,0.0,0.0,0.0,1.00662004948,152.0,151.0,0.800000011921,12.0,15.0,0.9111109972,41.0,45.0,1.08974003792,85.0,78.0,1.20000004768,30.0,25.0
336,201149.0,Joakim Noah,1610612741.0,192.0,118.0,0.614583333333,0.0,0.0,0.0,1.13793003559,33.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0930233001709,4.0,43.0,0.0,0.0,0.0,0.600000023842,6.0,10.0,0.7333329916,44.0,60.0,0.600000023842,12.0,20.0,0.6875,11.0,16.0,0.571429014206,8.0,14.0
337,203488.0,Mike Muscala,1610612737.0,141.0,146.0,1.03546099291,0.0,0.0,0.0,1.24000000954,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941175997257,16.0,17.0,1.10000002384,33.0,30.0,0.902438998222,37.0,41.0,1.33333003521,16.0,12.0
338,201578.0,Marreese Speights,1610612744.0,363.0,299.0,0.823691460055,0.0,0.0,0.0,0.794871985912,31.0,39.0,0.0,0.0,0.0,0.714286029339,15.0,21.0,0.307691991329,8.0,26.0,0.697673976421,30.0,43.0,0.696969985962,23.0,33.0,0.690476000309,29.0,42.0,0.986666977406,74.0,75.0,0.967212975025,59.0,61.0,1.3043500185,30.0,23.0
339,202379.0,Jeremy Evans,1610612742.0,43.0,55.0,1.27906976744,0.0,0.0,0.0,1.5,30.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39999997616,14.0,10.0,0.846153974533,11.0,13.0,0.0,0.0,0.0
340,203943.0,Noah Vonleh,1610612757.0,232.0,190.0,0.818965517241,0.0,0.0,0.0,1.11538004875,29.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476190000772,10.0,21.0,0.0,0.0,0.0,0.368420988321,7.0,19.0,1.06817996502,47.0,44.0,0.763158023357,29.0,38.0,0.639343976974,39.0,61.0,1.26086997986,29.0,23.0
