,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
26,4,3,9,0,0,0.0,15,8,0.533,15,7,0.467,"FEB 28, 2001",0020000828,LAL @ DEN,40,2,3,2,23,406,11,22000,1,0,0,L
27,6,5,14,0,0,0.0,20,14,0.7,21,9,0.429,"FEB 25, 2001",0020000807,LAL vs. ORL,42,5,2,12,37,406,19,22000,3,4,0,W
28,8,1,7,0,0,0.0,21,13,0.619,9,4,0.444,"FEB 23, 2001",0020000792,LAL vs. ATL,36,1,1,13,30,406,8,22000,0,3,0,W
29,7,2,8,0,0,0.0,17,9,0.529,5,4,0.8,"FEB 21, 2001",0020000777,LAL @ SAS,39,2,4,12,22,406,10,22000,0,6,0,W
30,2,2,7,0,0,0.0,17,9,0.529,15,11,0.733,"FEB 20, 2001",0020000767,LAL @ DAL,35,4,4,7,29,406,11,22000,1,1,0,W
31,7,2,9,0,0,0.0,25,13,0.52,15,9,0.6,"FEB 18, 2001",0020000753,LAL @ IND,43,6,3,1,35,406,15,22000,1,1,0,L
32,4,5,8,0,0,0.0,23,14,0.609,17,10,0.588,"FEB 16, 2001",0020000739,LAL @ CHH,41,4,4,7,38,406,12,22000,1,2,0,W
33,0,2,8,0,0,0.0,20,13,0.65,6,3,0.5,"FEB 14, 2001",0020000723,LAL @ PHI,36,3,3,-9,29,406,11,22000,0,2,0,L
34,6,5,10,0,0,0.0,18,10,0.556,24,12,0.5,"FEB 13, 2001",0020000710,LAL @ NJN,43,4,4,14,32,406,14,22000,0,2,0,W
35,8,3,7,0,0,0.0,12,9,0.75,12,8,0.667,"JAN 26, 2001",0020000616,LAL vs. NJN,38,2,5,18,26,406,9,22000,1,3,0,W
36,4,4,4,0,0,0.0,21,12,0.571,12,5,0.417,"JAN 23, 2001",0020000599,LAL @ SEA,41,5,3,-7,29,406,9,22000,0,4,0,L
37,3,0,4,0,0,0.0,22,12,0.545,16,7,0.438,"JAN 21, 2001",0020000583,LAL vs. MIA,42,4,1,-13,31,406,8,22000,0,2,0,L
38,2,1,7,0,0,0.0,23,17,0.739,18,7,0.389,"JAN 19, 2001",0020000571,LAL vs. HOU,31,4,2,17,41,406,11,22000,0,0,0,W
39,5,2,13,0,0,0.0,22,13,0.591,13,5,0.385,"JAN 15, 2001",0020000545,LAL vs. VAN,47,2,5,-6,31,406,15,22000,3,2,0,W
40,5,2,7,0,0,0.0,15,9,0.6,20,12,0.6,"JAN 13, 2001",0020000529,LAL @ UTA,43,5,3,-9,30,406,12,22000,0,6,0,L
41,4,2,18,0,0,0.0,19,13,0.684,16,8,0.5,"JAN 12, 2001",0020000519,LAL vs. CLE,43,5,4,-1,34,406,23,22000,1,3,0,W
42,5,0,2,0,0,0.0,18,12,0.667,20,9,0.45,"JAN 07, 2001",0020000484,LAL vs. LAC,38,4,6,-17,33,406,6,22000,3,4,0,L
43,1,5,15,0,0,0.0,21,9,0.429,14,6,0.429,"JAN 03, 2001",0020000456,LAL vs. UTA,40,2,6,1,24,406,17,22000,1,3,0,W
44,5,4,9,0,0,0.0,16,11,0.688,18,7,0.389,"DEC 30, 2000",0020000434,LAL @ LAC,44,6,6,5,29,406,15,22000,1,2,0,W
45,4,3,10,0,0,0.0,14,7,0.5,9,4,0.444,"DEC 28, 2000",0020000420,LAL @ PHX,35,1,2,27,18,406,11,22000,1,3,0,W
46,2,0,10,0,0,0.0,20,13,0.65,14,6,0.429,"DEC 25, 2000",0020000397,LAL vs. POR,42,5,2,2,32,406,15,22000,0,4,0,L
47,2,0,8,0,0,0.0,14,9,0.643,20,10,0.5,"DEC 22, 2000",0020000379,LAL @ DAL,41,1,5,6,28,406,9,22000,2,4,0,W
48,6,1,7,0,0,0.0,17,9,0.529,22,7,0.318,"DEC 21, 2000",0020000373,LAL @ HOU,43,5,4,0,25,406,12,22000,1,2,0,W
49,4,4,9,0,0,0.0,21,10,0.476,11,2,0.182,"DEC 19, 2000",0020000352,LAL @ MIA,43,5,2,7,22,406,14,22000,0,2,0,W
50,0,3,7,0,0,0.0,17,12,0.706,11,4,0.364,"DEC 17, 2000",0020000347,LAL @ TOR,39,1,4,1,28,406,8,22000,0,3,0,W
51,4,1,6,0,0,0.0,21,7,0.333,12,5,0.417,"DEC 13, 2000",0020000320,LAL @ POR,45,7,3,-6,19,406,13,22000,2,4,0,L
52,6,2,11,0,0,0.0,21,11,0.524,10,4,0.4,"DEC 12, 2000",0020000309,LAL vs. MIL,40,6,4,0,26,406,17,22000,0,4,0,L
53,3,2,10,0,0,0.0,18,12,0.667,5,2,0.4,"DEC 10, 2000",0020000297,LAL vs. DET,33,2,1,18,26,406,12,22000,0,2,0,W
54,5,5,9,0,0,0.0,24,13,0.542,11,0,0.0,"DEC 08, 2000",0020000280,LAL vs. SEA,39,8,3,-1,26,406,17,22000,0,1,0,L
55,2,6,9,0,0,0.0,18,11,0.611,6,3,0.5,"DEC 06, 2000",0020000267,LAL @ GSW,40,1,5,6,25,406,10,22000,0,3,0,L
56,6,7,15,0,0,0.0,28,11,0.393,6,5,0.833,"DEC 05, 2000",0020000258,LAL vs. PHI,44,5,3,11,27,406,20,22000,0,4,0,W
57,3,1,7,0,0,0.0,19,10,0.526,19,5,0.263,"DEC 03, 2000",0020000246,LAL vs. DAL,38,7,5,7,25,406,14,22000,0,2,0,W
58,2,3,10,0,0,0.0,23,15,0.652,14,6,0.429,"DEC 01, 2000",0020000230,LAL vs. SAS,45,6,4,7,36,406,16,22000,0,2,0,W
59,4,3,3,0,0,0.0,18,9,0.5,10,5,0.5,"NOV 30, 2000",0020000222,LAL @ SEA,36,4,4,-18,23,406,7,22000,0,3,0,L
60,6,6,8,0,0,0.0,25,12,0.48,8,3,0.375,"NOV 28, 2000",0020000206,LAL vs. IND,33,6,2,16,27,406,14,22000,0,1,0,W
61,1,6,5,0,0,0.0,15,7,0.467,6,2,0.333,"NOV 27, 2000",0020000198,LAL @ LAC,39,1,4,8,16,406,6,22000,1,5,0,W
62,5,4,11,0,0,0.0,18,12,0.667,8,4,0.5,"NOV 24, 2000",0020000180,LAL vs. MIN,39,5,3,7,28,406,16,22000,0,3,0,W
63,6,6,12,0,0,0.0,11,7,0.636,4,1,0.25,"NOV 22, 2000",0020000168,LAL vs. GSW,31,2,0,26,15,406,14,22000,0,1,0,W
64,5,1,4,0,0,0.0,11,4,0.364,14,6,0.429,"NOV 19, 2000",0020000147,LAL vs. CHI,38,5,3,12,14,406,9,22000,0,3,0,W
65,4,4,11,0,0,0.0,22,16,0.727,8,1,0.125,"NOV 16, 2000",0020000124,LAL @ SAC,49,5,4,4,33,406,16,22000,1,5,0,W
66,2,2,11,0,0,0.0,21,16,0.762,4,2,0.5,"NOV 14, 2000",0020000108,LAL vs. DEN,38,8,2,25,34,406,19,22000,1,3,0,W
67,3,6,3,0,0,0.0,14,6,0.429,5,2,0.4,"NOV 12, 2000",0020000098,LAL vs. HOU,32,2,6,7,14,406,5,22000,0,5,0,W
68,4,1,13,0,0,0.0,13,5,0.385,10,3,0.3,"NOV 08, 2000",0020000068,LAL @ SAS,44,4,4,-12,13,406,17,22000,0,3,0,L
69,5,3,6,0,0,0.0,19,8,0.421,14,8,0.571,"NOV 07, 2000",0020000058,LAL @ HOU,45,1,3,-6,24,406,7,22000,0,4,0,L
70,4,5,10,0,0,0.0,31,15,0.484,18,9,0.5,"NOV 05, 2000",0020000049,LAL vs. LAC,43,4,5,13,39,406,14,22000,0,0,0,W
71,5,3,12,1,0,0.0,20,12,0.6,14,3,0.214,"NOV 04, 2000",0020000047,LAL @ VAN,41,3,1,20,27,406,15,22000,1,1,0,W
72,1,0,10,0,0,0.0,20,14,0.7,18,6,0.333,"NOV 01, 2000",0020000019,LAL vs. UTA,43,5,6,2,34,406,15,22000,2,4,0,L
73,5,4,8,0,0,0.0,20,14,0.7,16,8,0.5,"OCT 31, 2000",0020000012,LAL @ POR,43,3,1,7,36,406,11,22000,1,1,0,W
