,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
21,3,0,7,1,0,0.0,17,7,0.412,16,11,0.688,"MAR 07, 2008",0020700922,DEN vs. SAS,39,1,3,6,25,2546,8,22007,2,3,0,W
22,1,2,7,0,0,0.0,20,12,0.6,8,6,0.75,"MAR 05, 2008",0020700906,DEN vs. PHX,38,6,3,8,30,2546,13,22007,0,3,0,W
23,4,0,5,2,0,0.0,17,7,0.412,6,5,0.833,"MAR 02, 2008",0020700883,DEN @ HOU,39,1,5,-14,19,2546,6,22007,0,4,0,L
24,6,2,6,2,0,0.0,25,13,0.52,5,4,0.8,"FEB 29, 2008",0020700866,DEN vs. LAC,38,8,2,5,30,2546,14,22007,1,0,0,W
25,3,1,6,1,0,0.0,13,7,0.538,2,2,1.0,"FEB 27, 2008",0020700853,DEN @ SEA,30,0,3,18,16,2546,6,22007,2,6,0,W
26,5,2,9,3,1,0.333,20,8,0.4,7,6,0.857,"FEB 25, 2008",0020700835,DEN vs. DET,43,2,2,1,23,2546,11,22007,1,1,0,L
27,2,1,5,2,1,0.5,17,9,0.529,7,6,0.857,"FEB 23, 2008",0020700819,DEN @ MIL,36,2,4,-10,25,2546,7,22007,1,6,0,L
28,1,0,6,4,1,0.25,20,7,0.35,7,7,1.0,"FEB 22, 2008",0020700809,DEN @ CHI,38,2,2,-28,22,2546,8,22007,0,3,0,L
29,4,0,4,1,1,1.0,17,8,0.471,13,12,0.923,"FEB 19, 2008",0020700785,DEN vs. BOS,39,3,5,16,29,2546,7,22007,2,6,0,W
30,1,1,4,5,3,0.6,19,9,0.474,14,11,0.786,"FEB 13, 2008",0020700767,DEN @ ORL,36,2,6,-5,32,2546,6,22007,0,4,0,L
31,4,1,9,3,0,0.0,23,9,0.391,5,4,0.8,"FEB 12, 2008",0020700761,DEN @ MIA,41,2,2,-3,22,2546,11,22007,2,3,0,W
32,1,0,6,4,1,0.25,19,11,0.579,4,4,1.0,"FEB 10, 2008",0020700744,DEN @ CLE,32,2,1,22,27,2546,8,22007,1,2,0,W
33,2,0,4,3,3,1.0,25,19,0.76,8,8,1.0,"FEB 08, 2008",0020700736,DEN vs. WAS,39,0,2,14,49,2546,4,22007,2,1,0,W
34,4,1,6,3,2,0.667,17,10,0.588,8,7,0.875,"FEB 06, 2008",0020700719,DEN vs. UTA,43,2,6,7,29,2546,8,22007,1,6,0,L
35,5,0,8,2,1,0.5,27,10,0.37,7,7,1.0,"FEB 04, 2008",0020700705,DEN @ POR,47,7,5,-9,28,2546,15,22007,0,5,0,W
36,4,0,8,1,0,0.0,18,9,0.5,8,7,0.875,"FEB 02, 2008",0020700693,DEN vs. CHA,37,2,4,2,25,2546,10,22007,0,2,0,W
37,1,0,1,0,0,0.0,11,5,0.455,4,3,0.75,"JAN 21, 2008",0020700607,DEN @ LAL,14,3,1,-9,13,2546,4,22007,0,3,0,L
38,3,0,6,1,0,0.0,19,7,0.368,14,12,0.857,"JAN 19, 2008",0020700592,DEN vs. MIN,38,4,2,-11,26,2546,10,22007,1,5,0,W
39,2,0,0,1,0,0.0,20,8,0.4,8,7,0.875,"JAN 17, 2008",0020700571,DEN vs. UTA,38,2,4,3,23,2546,2,22007,0,2,0,W
40,4,0,5,1,0,0.0,24,14,0.583,12,8,0.667,"JAN 15, 2008",0020700554,DEN @ ATL,43,6,5,-5,36,2546,11,22007,2,6,0,L
41,1,1,3,1,0,0.0,19,12,0.632,17,11,0.647,"JAN 14, 2008",0020700547,DEN @ CHA,40,4,4,-1,35,2546,7,22007,1,3,0,L
42,2,0,7,2,2,1.0,20,11,0.55,10,8,0.8,"JAN 11, 2008",0020700530,DEN vs. ORL,39,4,4,14,32,2546,11,22007,1,1,0,W
43,1,0,7,0,0,0.0,21,9,0.429,4,2,0.5,"JAN 07, 2008",0020700498,DEN @ PHX,33,7,2,-19,20,2546,14,22007,1,3,0,L
44,3,0,4,0,0,0.0,16,10,0.625,4,3,0.75,"JAN 06, 2008",0020700496,DEN vs. PHI,36,3,3,11,23,2546,7,22007,2,3,0,W
45,4,0,3,1,0,0.0,20,11,0.55,4,4,1.0,"JAN 04, 2008",0020700478,DEN @ MIN,37,1,2,5,26,2546,4,22007,2,3,0,W
46,6,0,6,0,0,0.0,17,7,0.412,5,3,0.6,"JAN 03, 2008",0020700470,DEN vs. SAS,37,3,3,-7,17,2546,9,22007,1,2,0,W
47,3,1,8,1,0,0.0,17,8,0.471,11,10,0.909,"DEC 30, 2007",0020700445,DEN vs. GSW,42,2,4,-7,26,2546,10,22007,1,7,0,L
48,0,0,7,2,0,0.0,22,11,0.5,8,8,1.0,"DEC 28, 2007",0020700433,DEN @ GSW,33,1,5,4,30,2546,8,22007,0,5,0,W
49,3,0,7,0,0,0.0,16,11,0.688,8,7,0.875,"DEC 26, 2007",0020700415,DEN vs. MIL,31,3,3,26,29,2546,10,22007,2,4,0,W
50,2,2,10,2,0,0.0,21,11,0.524,8,8,1.0,"DEC 23, 2007",0020700404,DEN @ SAC,42,2,2,0,30,2546,12,22007,0,6,0,W
51,1,0,11,1,0,0.0,26,14,0.538,9,6,0.667,"DEC 21, 2007",0020700389,DEN @ POR,40,1,4,4,34,2546,12,22007,1,0,0,L
52,2,2,4,0,0,0.0,32,13,0.406,17,11,0.647,"DEC 20, 2007",0020700380,DEN vs. HOU,51,12,1,-10,37,2546,16,22007,3,5,0,W
53,3,1,2,6,2,0.333,17,6,0.353,8,5,0.625,"DEC 16, 2007",0020700352,DEN vs. POR,42,2,3,-13,19,2546,4,22007,2,5,0,L
54,4,1,5,2,1,0.5,15,7,0.467,0,0,0.0,"DEC 15, 2007",0020700348,DEN @ SAS,36,4,4,-11,15,2546,9,22007,1,5,0,L
55,1,0,6,1,1,1.0,28,10,0.357,13,11,0.846,"DEC 12, 2007",0020700322,DEN vs. NOH,40,4,4,7,32,2546,10,22007,1,5,0,W
56,3,3,6,4,0,0.0,16,5,0.313,4,4,1.0,"DEC 08, 2007",0020700293,DEN vs. SAC,39,1,2,-9,14,2546,7,22007,1,2,0,W
57,3,0,3,1,0,0.0,30,9,0.3,9,5,0.556,"DEC 06, 2007",0020700274,DEN @ DAL,37,3,5,3,23,2546,6,22007,1,1,0,W
58,4,0,5,3,0,0.0,23,10,0.435,7,6,0.857,"DEC 05, 2007",0020700270,DEN vs. LAL,44,3,3,1,26,2546,8,22007,4,5,0,L
59,3,0,4,2,2,1.0,19,12,0.632,5,4,0.8,"DEC 02, 2007",0020700247,DEN vs. MIA,27,2,4,32,30,2546,6,22007,1,1,0,W
60,6,0,4,1,0,0.0,15,7,0.467,11,10,0.909,"NOV 30, 2007",0020700233,DEN vs. LAC,32,0,4,14,24,2546,4,22007,3,4,0,W
61,2,0,1,1,0,0.0,15,11,0.733,1,1,1.0,"NOV 29, 2007",0020700222,DEN @ LAL,35,3,5,-30,23,2546,4,22007,2,4,0,L
62,2,1,7,3,1,0.333,21,9,0.429,9,6,0.667,"NOV 27, 2007",0020700209,DEN vs. IND,35,0,4,13,25,2546,7,22007,0,4,0,L
63,1,0,3,4,1,0.25,20,8,0.4,0,0,0.0,"NOV 24, 2007",0020700189,DEN @ HOU,34,5,3,-21,17,2546,8,22007,3,3,0,L
64,3,2,6,2,0,0.0,22,10,0.455,11,11,1.0,"NOV 23, 2007",0020700177,DEN vs. MIN,41,1,2,7,31,2546,7,22007,0,6,0,W
65,4,0,3,8,3,0.375,23,8,0.348,7,5,0.714,"NOV 21, 2007",0020700169,DEN @ LAC,39,0,5,-1,24,2546,3,22007,1,3,0,L
66,4,0,2,3,0,0.0,20,8,0.4,13,10,0.769,"NOV 20, 2007",0020700155,DEN vs. CHI,31,0,3,17,26,2546,2,22007,0,2,0,W
67,6,2,1,2,2,1.0,18,11,0.611,4,0,0.0,"NOV 17, 2007",0020700139,DEN vs. NYK,30,2,1,16,24,2546,3,22007,0,1,0,W
68,4,0,3,2,0,0.0,15,8,0.533,10,9,0.9,"NOV 14, 2007",0020700114,DEN vs. POR,34,1,5,12,25,2546,4,22007,1,4,0,W
69,6,0,8,2,0,0.0,17,8,0.471,7,6,0.857,"NOV 12, 2007",0020700094,DEN vs. CLE,33,1,3,10,22,2546,9,22007,2,4,0,W
70,5,1,9,6,2,0.333,23,10,0.435,12,10,0.833,"NOV 10, 2007",0020700080,DEN @ IND,37,1,1,19,32,2546,10,22007,1,3,0,W
71,5,0,4,3,2,0.667,24,14,0.583,2,2,1.0,"NOV 09, 2007",0020700071,DEN @ WAS,35,1,1,31,32,2546,5,22007,3,3,0,W
72,6,0,2,4,1,0.25,13,3,0.231,4,4,1.0,"NOV 07, 2007",0020700058,DEN @ BOS,30,0,5,-29,11,2546,2,22007,1,3,0,L
73,9,1,0,1,0,0.0,20,7,0.35,13,10,0.769,"NOV 06, 2007",0020700046,DEN @ NYK,39,2,3,-13,24,2546,2,22007,1,3,0,L
74,1,0,2,2,0,0.0,24,8,0.333,6,4,0.667,"NOV 04, 2007",0020700040,DEN vs. NOH,41,1,2,2,20,2546,3,22007,1,2,0,L
75,6,1,4,5,2,0.4,22,13,0.591,7,5,0.714,"NOV 02, 2007",0020700023,DEN @ MIN,44,1,3,12,33,2546,5,22007,1,7,0,W
76,5,1,2,6,3,0.5,21,10,0.476,10,9,0.9,"OCT 31, 2007",0020700011,DEN vs. SEA,39,3,3,19,32,2546,5,22007,1,3,0,W
