,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
63,4,1,5,4,2,0.5,14,11,0.786,11,11,1.0,"NOV 25, 2013",0021300205,MIA vs. PHX,33,0,0,1,35,2544,5,22013,1,4,1,W
64,7,0,9,6,3,0.5,13,7,0.538,7,5,0.714,"NOV 23, 2013",0021300191,MIA vs. ORL,38,0,0,7,22,2544,9,22013,3,3,1,W
65,7,1,5,2,0,0.0,11,5,0.455,11,11,1.0,"NOV 20, 2013",0021300164,MIA @ ORL,29,1,0,23,21,2544,6,22013,1,4,1,W
66,5,0,4,0,0,0.0,13,6,0.462,3,1,0.333,"NOV 19, 2013",0021300158,MIA vs. ATL,31,2,0,14,13,2544,6,22013,1,3,1,W
67,7,1,3,0,0,0.0,18,13,0.722,4,4,1.0,"NOV 16, 2013",0021300136,MIA @ CHA,32,1,1,7,30,2544,4,22013,1,3,1,W
68,4,0,6,1,1,1.0,18,14,0.778,11,10,0.909,"NOV 15, 2013",0021300130,MIA vs. DAL,37,0,0,0,39,2544,6,22013,1,6,1,W
69,2,0,3,7,4,0.571,21,13,0.619,6,3,0.5,"NOV 12, 2013",0021300107,MIA vs. MIL,30,0,0,14,33,2544,3,22013,0,3,1,W
70,10,0,7,0,0,0.0,13,9,0.692,9,7,0.778,"NOV 09, 2013",0021300089,MIA vs. BOS,37,1,1,5,25,2544,8,22013,0,5,1,L
71,6,0,5,3,1,0.333,13,6,0.462,9,5,0.556,"NOV 07, 2013",0021300070,MIA vs. LAC,37,0,4,-1,18,2544,5,22013,1,4,1,W
72,8,1,6,3,1,0.333,20,13,0.65,8,8,1.0,"NOV 05, 2013",0021300051,MIA @ TOR,36,2,2,3,35,2544,8,22013,0,1,1,W
73,5,0,3,5,3,0.6,14,9,0.643,5,4,0.8,"NOV 03, 2013",0021300042,MIA vs. WAS,35,0,2,16,25,2544,3,22013,1,6,1,W
74,6,1,6,2,1,0.5,19,11,0.579,5,3,0.6,"NOV 01, 2013",0021300028,MIA @ BKN,42,1,2,-3,26,2544,7,22013,2,5,1,L
75,13,0,4,7,4,0.571,17,9,0.529,4,3,0.75,"OCT 30, 2013",0021300005,MIA @ PHI,37,0,3,-8,25,2544,4,22013,0,4,1,L
76,8,0,6,1,0,0.0,11,5,0.455,9,7,0.778,"OCT 29, 2013",0021300002,MIA vs. CHI,38,0,0,8,17,2544,6,22013,1,2,1,W
