,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
27,11,1,12,2,0,0.0,13,4,0.308,9,8,0.889,"FEB 20, 2013",0021200804,OKC @ HOU,42,0,2,-2,16,201142,12,22012,2,5,1,L
28,4,3,8,5,1,0.2,24,12,0.5,15,15,1.0,"FEB 14, 2013",0021200787,OKC vs. MIA,48,0,6,-10,40,201142,8,22012,1,5,1,L
29,5,0,6,4,3,0.75,16,11,0.688,9,8,0.889,"FEB 12, 2013",0021200772,OKC @ UTA,38,0,3,-16,33,201142,6,22012,4,4,1,L
30,2,2,6,2,0,0.0,11,6,0.545,6,6,1.0,"FEB 10, 2013",0021200759,OKC @ PHX,29,1,0,20,18,201142,7,22012,0,2,1,W
31,4,1,6,5,4,0.8,11,5,0.455,7,7,1.0,"FEB 08, 2013",0021200744,OKC vs. PHX,31,0,0,26,21,201142,6,22012,2,0,1,W
32,4,2,6,3,2,0.667,18,10,0.556,4,3,0.75,"FEB 06, 2013",0021200729,OKC vs. GSW,31,1,1,2,25,201142,7,22012,2,5,1,W
33,4,1,10,2,2,1.0,11,6,0.545,6,5,0.833,"FEB 04, 2013",0021200712,OKC vs. DAL,28,0,1,17,19,201142,10,22012,2,3,1,W
34,3,0,9,7,3,0.429,21,8,0.381,17,13,0.765,"FEB 02, 2013",0021200698,OKC @ CLE,37,2,2,0,32,201142,11,22012,1,3,1,L
35,6,1,7,2,0,0.0,16,10,0.625,9,7,0.778,"JAN 31, 2013",0021200682,OKC vs. MEM,38,0,1,12,27,201142,7,22012,1,2,1,W
36,4,0,2,5,2,0.4,26,10,0.385,14,13,0.929,"JAN 27, 2013",0021200653,OKC @ LAL,43,0,2,0,35,201142,2,22012,1,2,0,L
37,5,1,11,4,1,0.25,12,7,0.583,9,9,1.0,"JAN 25, 2013",0021200640,OKC @ SAC,34,0,2,11,24,201142,11,22012,3,2,1,W
38,9,3,5,3,2,0.667,17,10,0.588,12,11,0.917,"JAN 23, 2013",0021200628,OKC @ GSW,39,0,3,-14,33,201142,5,22012,1,6,1,L
39,7,0,6,6,5,0.833,19,12,0.632,3,3,1.0,"JAN 22, 2013",0021200617,OKC @ LAC,41,1,2,8,32,201142,7,22012,1,4,0,W
40,8,0,7,10,3,0.3,20,7,0.35,21,20,0.952,"JAN 20, 2013",0021200604,OKC @ DEN,49,0,4,-1,37,201142,7,22012,2,5,1,L
41,1,0,9,9,5,0.556,31,13,0.419,21,21,1.0,"JAN 18, 2013",0021200592,OKC @ DAL,50,0,2,-1,52,201142,9,22012,2,4,0,W
42,4,0,2,5,2,0.4,12,7,0.583,5,4,0.8,"JAN 16, 2013",0021200574,OKC vs. DEN,29,0,2,13,20,201142,2,22012,5,3,1,W
43,2,2,5,5,2,0.4,30,15,0.5,9,9,1.0,"JAN 14, 2013",0021200562,OKC @ PHX,43,0,2,12,41,201142,5,22012,0,0,1,W
44,6,2,3,9,2,0.222,21,12,0.571,8,7,0.875,"JAN 13, 2013",0021200554,OKC @ POR,39,1,3,7,33,201142,4,22012,0,3,1,W
45,5,1,8,11,4,0.364,25,16,0.64,8,6,0.75,"JAN 11, 2013",0021200539,OKC @ LAL,39,0,4,35,42,201142,8,22012,0,3,0,W
46,3,4,8,4,2,0.5,17,10,0.588,4,4,1.0,"JAN 09, 2013",0021200523,OKC vs. MIN,34,0,2,21,26,201142,8,22012,3,3,1,W
47,8,0,7,6,2,0.333,19,9,0.474,10,9,0.9,"JAN 07, 2013",0021200504,OKC @ WAS,41,0,0,11,29,201142,7,22012,3,4,1,L
48,7,1,6,5,2,0.4,11,6,0.545,9,8,0.889,"JAN 06, 2013",0021200499,OKC @ TOR,38,1,1,28,22,201142,7,22012,1,1,1,W
49,3,0,6,4,1,0.25,15,8,0.533,10,9,0.9,"JAN 04, 2013",0021200485,OKC vs. PHI,36,0,0,12,26,201142,6,22012,1,2,1,W
50,5,0,5,5,2,0.4,17,11,0.647,4,3,0.75,"JAN 02, 2013",0021200472,OKC vs. BKN,41,0,3,-11,27,201142,5,22012,2,5,1,L
51,2,1,3,3,0,0.0,24,11,0.458,8,8,1.0,"DEC 31, 2012",0021200456,OKC vs. PHX,39,0,2,20,30,201142,3,22012,2,0,1,W
52,2,2,2,9,4,0.444,18,8,0.444,7,6,0.857,"DEC 29, 2012",0021200443,OKC @ HOU,32,0,2,14,26,201142,2,22012,3,2,1,W
53,5,3,6,8,4,0.5,28,13,0.464,10,10,1.0,"DEC 27, 2012",0021200423,OKC vs. DAL,49,2,3,6,40,201142,8,22012,1,4,1,W
54,3,0,6,4,2,0.5,21,11,0.524,11,9,0.818,"DEC 25, 2012",0021200407,OKC @ MIA,39,1,4,-6,33,201142,7,22012,0,4,0,L
55,6,0,6,4,1,0.25,21,12,0.571,8,8,1.0,"DEC 20, 2012",0021200377,OKC @ MIN,41,1,5,-7,33,201142,7,22012,3,3,1,L
56,3,2,12,8,4,0.5,23,14,0.609,10,9,0.9,"DEC 19, 2012",0021200371,OKC @ ATL,41,1,1,2,41,201142,13,22012,0,6,1,W
57,4,3,6,2,0,0.0,13,6,0.462,7,7,1.0,"DEC 17, 2012",0021200354,OKC vs. SAS,39,0,1,7,19,201142,6,22012,1,4,1,W
58,3,0,5,3,2,0.667,14,10,0.714,9,9,1.0,"DEC 14, 2012",0021200333,OKC vs. SAC,36,0,3,11,31,201142,5,22012,4,6,1,W
59,3,0,9,4,1,0.25,20,11,0.55,14,12,0.857,"DEC 12, 2012",0021200318,OKC vs. NOH,44,0,1,3,35,201142,9,22012,2,2,1,W
60,4,0,8,5,1,0.2,24,9,0.375,10,8,0.8,"DEC 09, 2012",0021200294,OKC vs. IND,39,0,0,-1,27,201142,8,22012,0,4,1,W
61,4,0,7,4,2,0.5,19,10,0.526,16,14,0.875,"DEC 07, 2012",0021200280,OKC vs. LAL,44,2,4,9,36,201142,9,22012,0,3,0,W
62,6,1,5,2,2,1.0,16,9,0.563,12,12,1.0,"DEC 04, 2012",0021200253,OKC @ BKN,42,0,4,12,32,201142,5,22012,1,1,1,W
63,3,1,8,4,2,0.5,13,7,0.538,4,4,1.0,"DEC 01, 2012",0021200236,OKC @ NOH,32,0,0,18,20,201142,8,22012,1,1,1,W
64,3,4,4,1,0,0.0,13,8,0.615,11,9,0.818,"NOV 30, 2012",0021200229,OKC vs. UTA,41,0,2,17,25,201142,4,22012,0,2,1,W
65,4,1,5,4,2,0.5,22,13,0.591,10,9,0.9,"NOV 28, 2012",0021200218,OKC vs. HOU,43,2,3,16,37,201142,7,22012,0,3,1,W
66,4,4,5,4,2,0.5,8,6,0.75,4,4,1.0,"NOV 26, 2012",0021200201,OKC vs. CHA,26,1,2,44,18,201142,6,22012,0,2,1,W
67,5,3,7,6,2,0.333,22,10,0.455,17,15,0.882,"NOV 24, 2012",0021200183,OKC @ PHI,50,1,3,0,37,201142,8,22012,4,2,1,W
68,2,1,3,7,3,0.429,20,9,0.45,8,8,1.0,"NOV 23, 2012",0021200173,OKC @ BOS,37,0,3,4,29,201142,3,22012,1,3,1,L
69,5,0,6,6,2,0.333,19,7,0.368,21,19,0.905,"NOV 21, 2012",0021200164,OKC vs. LAC,47,0,1,9,35,201142,6,22012,5,6,1,W
70,10,0,13,5,3,0.6,16,8,0.5,7,6,0.857,"NOV 18, 2012",0021200143,OKC vs. GSW,39,0,0,25,25,201142,13,22012,2,2,1,W
71,5,1,7,5,4,0.8,12,9,0.75,6,5,0.833,"NOV 16, 2012",0021200125,OKC @ NOH,33,2,0,21,27,201142,9,22012,2,2,1,W
72,5,2,10,1,1,1.0,21,12,0.571,9,9,1.0,"NOV 14, 2012",0021200113,OKC vs. MEM,44,0,1,-5,34,201142,10,22012,3,5,1,L
73,3,4,9,2,0,0.0,22,8,0.364,10,10,1.0,"NOV 12, 2012",0021200097,OKC @ DET,44,0,1,8,26,201142,9,22012,0,2,1,W
74,2,1,8,2,1,0.5,16,9,0.563,8,7,0.875,"NOV 11, 2012",0021200093,OKC vs. CLE,36,0,1,16,26,201142,8,22012,0,2,1,W
75,2,0,12,2,2,1.0,16,9,0.563,5,5,1.0,"NOV 09, 2012",0021200075,OKC vs. DET,38,1,1,7,25,201142,13,22012,1,3,0,W
76,1,3,3,2,0,0.0,19,11,0.579,2,2,1.0,"NOV 08, 2012",0021200066,OKC @ CHI,38,1,1,-3,24,201142,4,22012,3,6,1,W
77,3,0,6,4,1,0.25,11,4,0.364,6,6,1.0,"NOV 06, 2012",0021200051,OKC vs. TOR,29,0,3,23,15,201142,6,22012,2,4,1,W
78,8,2,11,4,1,0.25,17,7,0.412,8,7,0.875,"NOV 04, 2012",0021200040,OKC vs. ATL,42,1,3,-8,22,201142,12,22012,3,6,1,L
79,7,2,15,3,1,0.333,14,7,0.5,12,8,0.667,"NOV 02, 2012",0021200022,OKC vs. POR,43,2,1,13,23,201142,17,22012,0,6,1,W
80,5,0,12,2,1,0.5,18,9,0.5,5,4,0.8,"NOV 01, 2012",0021200014,OKC @ SAS,41,2,1,2,23,201142,14,22012,2,4,1,L
