,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
41,6,3,6,0,0,0.0,21,13,0.619,10,4,0.4,"JAN 17, 2000",0029900537,LAL vs. SEA,47,4,3,-3,30,406,10,21999,1,4,0,L
42,7,5,17,0,0,0.0,20,11,0.55,12,4,0.333,"JAN 15, 2000",0029900522,LAL @ MIN,43,2,2,6,26,406,19,21999,0,3,0,W
43,4,4,6,0,0,0.0,25,10,0.4,3,2,0.667,"JAN 14, 2000",0029900509,LAL @ IND,47,8,3,-8,22,406,14,21999,1,1,0,L
44,3,2,8,0,0,0.0,20,10,0.5,10,7,0.7,"JAN 12, 2000",0029900496,LAL @ MIL,43,2,3,11,27,406,10,21999,2,5,0,W
45,9,5,13,0,0,0.0,24,14,0.583,5,3,0.6,"JAN 10, 2000",0029900483,LAL vs. DEN,32,6,1,40,31,406,19,21999,1,3,0,W
46,6,1,6,0,0,0.0,16,10,0.625,5,3,0.6,"JAN 08, 2000",0029900473,LAL @ SEA,40,3,5,4,23,406,9,21999,0,2,0,W
47,4,4,12,0,0,0.0,16,8,0.5,15,7,0.467,"JAN 07, 2000",0029900461,LAL vs. CHH,48,4,4,2,23,406,16,21999,0,3,0,W
48,1,2,16,0,0,0.0,24,17,0.708,9,6,0.667,"JAN 05, 2000",0029900447,LAL vs. LAC,35,3,4,8,40,406,19,21999,1,2,0,W
49,2,3,9,0,0,0.0,26,17,0.654,9,4,0.444,"JAN 04, 2000",0029900440,LAL @ LAC,40,6,3,22,38,406,15,21999,0,1,0,W
50,7,5,13,1,0,0.0,23,11,0.478,9,5,0.556,"DEC 29, 1999",0029900409,LAL vs. PHX,44,6,3,5,27,406,19,21999,0,6,0,W
51,3,3,8,0,0,0.0,26,14,0.538,10,7,0.7,"DEC 27, 1999",0029900394,LAL vs. DAL,40,6,4,3,35,406,14,21999,0,7,0,W
52,2,5,8,0,0,0.0,22,13,0.591,12,6,0.5,"DEC 25, 1999",0029900379,LAL vs. SAS,38,3,5,7,32,406,11,21999,0,2,0,W
53,2,2,16,0,0,0.0,20,13,0.65,17,8,0.471,"DEC 20, 1999",0029900346,LAL @ BOS,46,4,3,9,34,406,20,21999,0,8,0,W
54,3,5,12,0,0,0.0,20,9,0.45,13,6,0.462,"DEC 19, 1999",0029900344,LAL @ TOR,42,3,3,2,24,406,15,21999,0,2,0,W
55,7,2,10,0,0,0.0,19,10,0.526,11,4,0.364,"DEC 17, 1999",0029900327,LAL @ MIN,46,3,3,6,24,406,13,21999,2,7,0,W
56,4,1,8,0,0,0.0,15,4,0.267,5,1,0.2,"DEC 16, 1999",0029900318,LAL @ ATL,28,5,6,1,9,406,13,21999,0,6,0,W
57,1,3,13,0,0,0.0,18,9,0.5,5,3,0.6,"DEC 14, 1999",0029900305,LAL vs. LAC,29,6,1,38,21,406,19,21999,1,0,0,W
58,1,4,17,0,0,0.0,18,10,0.556,5,2,0.4,"DEC 12, 1999",0029900296,LAL vs. DET,40,7,5,16,22,406,24,21999,0,3,0,W
59,4,3,7,0,0,0.0,22,13,0.591,9,4,0.444,"DEC 11, 1999",0029900293,LAL @ VAN,44,3,4,7,30,406,10,21999,2,3,0,W
60,2,0,5,0,0,0.0,19,11,0.579,8,5,0.625,"DEC 08, 1999",0029900267,LAL @ SAC,39,4,4,-8,27,406,9,21999,0,5,0,L
61,1,7,14,0,0,0.0,23,14,0.609,6,2,0.333,"DEC 07, 1999",0029900258,LAL vs. WAS,46,2,3,11,30,406,16,21999,2,1,0,W
62,7,2,5,0,0,0.0,16,11,0.688,11,5,0.455,"DEC 05, 1999",0029900245,LAL vs. ORL,39,5,3,23,27,406,10,21999,2,2,0,W
63,6,2,10,0,0,0.0,16,8,0.5,14,5,0.357,"DEC 03, 1999",0029900230,LAL vs. POR,47,6,2,8,21,406,16,21999,0,3,0,W
64,1,4,16,0,0,0.0,21,12,0.571,8,4,0.5,"DEC 01, 1999",0029900214,LAL vs. GSW,35,7,4,17,28,406,23,21999,1,1,0,W
65,3,4,8,0,0,0.0,19,11,0.579,9,5,0.556,"NOV 30, 1999",0029900209,LAL @ SEA,33,2,3,8,27,406,10,21999,1,0,0,W
66,7,4,14,0,0,0.0,24,14,0.583,6,2,0.333,"NOV 26, 1999",0029900179,LAL vs. NJN,41,2,2,19,30,406,16,21999,0,0,0,W
67,4,3,12,0,0,0.0,24,14,0.583,20,11,0.55,"NOV 24, 1999",0029900168,LAL vs. UTA,45,6,2,11,39,406,18,21999,1,2,0,W
68,5,3,11,0,0,0.0,25,15,0.6,16,7,0.438,"NOV 21, 1999",0029900147,LAL vs. TOR,45,8,3,-14,37,406,19,21999,0,4,0,L
69,1,7,10,0,0,0.0,13,11,0.846,31,19,0.613,"NOV 19, 1999",0029900133,LAL vs. CHI,43,7,4,14,41,406,17,21999,1,2,0,W
70,6,3,6,0,0,0.0,27,17,0.63,14,2,0.143,"NOV 18, 1999",0029900122,LAL @ DEN,43,2,5,-5,36,406,8,21999,0,3,0,L
71,4,8,14,0,0,0.0,27,14,0.519,14,6,0.429,"NOV 15, 1999",0029900099,LAL @ PHX,43,4,4,11,34,406,18,21999,0,1,0,W
72,3,3,6,0,0,0.0,23,11,0.478,7,1,0.143,"NOV 14, 1999",0029900093,LAL vs. ATL,38,5,3,10,23,406,11,21999,1,1,0,W
73,1,1,5,0,0,0.0,6,3,0.5,0,0,0.0,"NOV 10, 1999",0029900065,LAL @ HOU,15,2,1,5,6,406,7,21999,0,1,0,W
74,2,3,6,0,0,0.0,16,12,0.75,14,3,0.214,"NOV 09, 1999",0029900057,LAL @ DAL,38,4,5,19,27,406,10,21999,0,7,0,W
75,1,1,15,0,0,0.0,14,10,0.714,23,10,0.435,"NOV 07, 1999",0029900049,LAL vs. DAL,37,5,5,17,30,406,20,21999,1,2,0,W
76,0,2,6,0,0,0.0,14,9,0.643,11,3,0.273,"NOV 06, 1999",0029900043,LAL @ POR,33,4,0,-5,21,406,10,21999,0,2,0,L
77,4,3,6,0,0,0.0,22,13,0.591,6,2,0.333,"NOV 03, 1999",0029900018,LAL vs. VAN,34,4,3,17,28,406,10,21999,0,1,0,W
78,1,2,8,0,0,0.0,20,9,0.45,11,5,0.455,"NOV 02, 1999",0029900011,LAL @ UTA,34,5,4,16,23,406,13,21999,1,2,0,W
