,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
43,3,3,4,7,4,0.571,16,8,0.5,5,4,0.8,"DEC 23, 2014",0021400416,CLE vs. MIN,35,0,3,22,24,2544,4,22014,1,2,1,W
44,11,1,1,5,3,0.6,15,9,0.6,6,4,0.667,"DEC 21, 2014",0021400401,CLE vs. MEM,38,0,1,8,25,2544,1,22014,0,5,1,W
45,9,0,3,4,2,0.5,18,7,0.389,8,6,0.75,"DEC 19, 2014",0021400386,CLE vs. BKN,40,1,4,-5,22,2544,4,22014,2,4,1,W
46,2,0,3,2,0,0.0,16,8,0.5,7,5,0.714,"DEC 17, 2014",0021400370,CLE vs. ATL,29,0,0,-18,21,2544,3,22014,2,2,1,L
47,14,3,7,3,2,0.667,19,11,0.579,4,3,0.75,"DEC 15, 2014",0021400355,CLE vs. CHA,40,0,2,16,27,2544,7,22014,1,5,1,W
48,5,1,5,2,2,1.0,24,17,0.708,8,5,0.625,"DEC 12, 2014",0021400336,CLE @ NOP,38,0,1,-5,41,2544,5,22014,0,2,1,L
49,4,2,1,5,2,0.4,21,12,0.571,9,9,1.0,"DEC 09, 2014",0021400308,CLE vs. TOR,42,1,1,7,35,2544,2,22014,2,2,1,W
50,7,0,4,3,1,0.333,17,8,0.471,2,1,0.5,"DEC 08, 2014",0021400303,CLE @ BKN,34,0,2,20,18,2544,4,22014,3,3,1,W
51,13,1,7,4,2,0.5,18,9,0.5,6,4,0.667,"DEC 05, 2014",0021400281,CLE @ TOR,42,0,2,11,24,2544,7,22014,3,4,1,W
52,12,0,4,6,1,0.167,17,7,0.412,7,4,0.571,"DEC 04, 2014",0021400273,CLE @ NYK,40,1,2,12,19,2544,5,22014,2,4,1,W
53,10,0,4,4,0,0.0,15,6,0.4,21,14,0.667,"DEC 02, 2014",0021400253,CLE vs. MIL,41,1,1,16,26,2544,5,22014,0,7,1,W
54,7,0,2,1,0,0.0,18,9,0.5,2,1,0.5,"NOV 29, 2014",0021400238,CLE vs. IND,32,0,1,14,19,2544,2,22014,1,3,1,W
55,8,0,9,5,1,0.2,14,7,0.5,17,14,0.824,"NOV 26, 2014",0021400211,CLE vs. WAS,36,1,3,24,29,2544,10,22014,3,4,1,W
56,11,0,3,4,2,0.5,17,9,0.529,11,9,0.818,"NOV 24, 2014",0021400199,CLE vs. ORL,31,1,0,19,29,2544,4,22014,3,1,1,W
57,10,1,1,4,1,0.25,12,6,0.5,3,2,0.667,"NOV 22, 2014",0021400186,CLE vs. TOR,37,0,2,-8,15,2544,1,22014,1,5,1,L
58,4,1,1,7,2,0.286,21,8,0.381,7,4,0.571,"NOV 21, 2014",0021400179,CLE @ WAS,39,3,0,-13,22,2544,4,22014,1,3,1,L
59,9,1,3,3,2,0.667,17,6,0.353,1,1,1.0,"NOV 19, 2014",0021400159,CLE vs. SAS,34,3,3,-3,15,2544,6,22014,1,5,1,L
60,5,2,9,4,1,0.25,18,8,0.444,7,5,0.714,"NOV 17, 2014",0021400147,CLE vs. DEN,41,0,2,-13,22,2544,9,22014,0,4,1,L
61,7,1,4,5,4,0.8,20,13,0.65,4,2,0.5,"NOV 15, 2014",0021400133,CLE vs. ATL,29,2,1,14,32,2544,6,22014,0,3,1,W
62,7,1,4,8,3,0.375,27,16,0.593,9,6,0.667,"NOV 14, 2014",0021400125,CLE @ BOS,41,0,4,10,41,2544,4,22014,0,3,1,W
63,9,1,9,3,1,0.333,17,9,0.529,17,13,0.765,"NOV 10, 2014",0021400098,CLE vs. NOP,40,2,1,15,32,2544,11,22014,1,4,2,W
64,11,1,7,5,1,0.2,18,8,0.444,6,5,0.833,"NOV 07, 2014",0021400081,CLE @ DEN,40,0,1,14,22,2544,7,22014,1,3,1,W
65,4,0,3,5,3,0.6,18,8,0.444,12,12,1.0,"NOV 05, 2014",0021400066,CLE @ UTA,42,0,2,3,31,2544,3,22014,3,4,1,L
66,7,0,6,4,2,0.5,12,4,0.333,1,1,1.0,"NOV 04, 2014",0021400055,CLE @ POR,35,1,2,-15,11,2544,7,22014,1,3,1,L
67,5,1,7,3,1,0.333,30,14,0.467,9,7,0.778,"OCT 31, 2014",0021400022,CLE @ CHI,42,1,1,-3,36,2544,8,22014,4,3,1,W
68,4,0,5,5,1,0.2,15,5,0.333,7,6,0.857,"OCT 30, 2014",0021400018,CLE vs. NYK,43,0,3,-13,17,2544,5,22014,0,8,1,L
