,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL
34,2,2,10,6,2,0.333,18,8,0.444,9,9,1.0,"JAN 27, 2002",0020100621,ORL @ TOR,43,0,0,-7,27,1503,10,22001,2,4,0,L
35,3,2,8,5,2,0.4,17,6,0.353,9,3,0.333,"JAN 24, 2002",0020100599,ORL vs. MIA,42,3,1,8,17,1503,11,22001,2,2,0,W
36,8,1,8,2,1,0.5,7,4,0.571,4,0,0.0,"JAN 22, 2002",0020100583,ORL vs. ATL,29,1,2,17,9,1503,9,22001,1,2,0,W
37,7,0,9,3,1,0.333,14,9,0.643,6,6,1.0,"JAN 19, 2002",0020100566,ORL @ MEM,26,1,3,10,25,1503,10,22001,2,2,0,W
38,4,1,5,4,1,0.25,22,9,0.409,3,3,1.0,"JAN 18, 2002",0020100552,ORL @ MIL,41,0,2,-15,22,1503,5,22001,0,0,0,L
39,3,0,7,4,2,0.5,16,8,0.5,8,8,1.0,"JAN 14, 2002",0020100523,ORL vs. DAL,31,1,0,20,26,1503,8,22001,0,3,0,W
40,7,3,9,2,0,0.0,20,6,0.3,8,5,0.625,"JAN 12, 2002",0020100512,ORL vs. NJN,39,3,1,-7,17,1503,12,22001,0,2,0,L
41,4,0,2,3,0,0.0,17,6,0.353,7,5,0.714,"JAN 11, 2002",0020100504,ORL vs. POR,40,2,3,-6,17,1503,4,22001,1,2,0,L
42,8,3,9,3,1,0.333,23,9,0.391,10,7,0.7,"JAN 09, 2002",0020100491,ORL @ PHI,48,1,3,11,26,1503,10,22001,3,2,0,W
43,6,0,7,6,3,0.5,18,9,0.5,0,0,0.0,"JAN 07, 2002",0020100475,ORL vs. BOS,39,0,1,5,21,1503,7,22001,0,4,0,W
44,8,1,6,4,1,0.25,17,5,0.294,7,6,0.857,"JAN 05, 2002",0020100459,ORL vs. GSW,42,4,1,12,17,1503,10,22001,3,2,0,W
45,5,0,5,4,1,0.25,25,11,0.44,16,12,0.75,"JAN 04, 2002",0020100450,ORL @ NJN,36,2,1,2,35,1503,7,22001,2,7,0,W
46,5,2,1,4,2,0.5,14,6,0.429,2,1,0.5,"JAN 02, 2002",0020100434,ORL @ BOS,31,1,2,-8,15,1503,2,22001,0,1,0,L
47,4,2,7,5,1,0.2,23,7,0.304,17,14,0.824,"DEC 30, 2001",0020100425,ORL @ NYK,42,4,0,3,29,1503,11,22001,4,2,0,W
48,6,0,6,2,1,0.5,17,7,0.412,6,5,0.833,"DEC 28, 2001",0020100407,ORL vs. DET,35,2,6,2,20,1503,8,22001,1,5,0,W
49,1,0,4,4,1,0.25,19,11,0.579,9,8,0.889,"DEC 26, 2001",0020100390,ORL vs. IND,36,0,3,2,31,1503,4,22001,1,4,0,L
50,1,0,0,0,0,0.0,3,2,0.667,0,0,0.0,"DEC 16, 2001",0020100335,ORL @ SEA,5,0,2,-10,4,1503,0,22001,0,1,0,L
51,9,1,7,7,5,0.714,22,11,0.5,9,9,1.0,"DEC 15, 2001",0020100329,ORL @ POR,45,0,2,-14,36,1503,7,22001,2,0,0,L
52,4,0,5,3,1,0.333,30,19,0.633,3,1,0.333,"DEC 13, 2001",0020100312,ORL @ GSW,36,2,1,-1,40,1503,7,22001,0,1,0,W
53,2,0,5,5,3,0.6,16,7,0.438,4,4,1.0,"DEC 11, 2001",0020100300,ORL @ SAC,40,1,1,-5,21,1503,6,22001,2,4,0,L
54,4,1,9,4,2,0.5,32,17,0.531,15,11,0.733,"DEC 10, 2001",0020100290,ORL @ LAC,43,2,3,0,47,1503,11,22001,0,2,0,L
55,4,0,8,4,3,0.75,22,11,0.5,18,15,0.833,"DEC 08, 2001",0020100275,ORL @ ATL,42,3,3,-2,40,1503,11,22001,3,7,0,L
56,8,1,3,4,2,0.5,19,10,0.526,10,10,1.0,"DEC 07, 2001",0020100269,ORL vs. ATL,32,4,0,24,32,1503,7,22001,2,5,0,W
57,7,0,3,4,1,0.25,11,4,0.364,6,5,0.833,"DEC 05, 2001",0020100255,ORL vs. CHI,27,1,3,27,14,1503,4,22001,2,1,0,W
58,4,0,7,4,1,0.25,16,9,0.563,4,3,0.75,"DEC 03, 2001",0020100243,ORL vs. MEM,31,1,0,31,22,1503,8,22001,3,4,0,W
59,2,1,5,0,0,0.0,20,10,0.5,8,6,0.75,"DEC 01, 2001",0020100228,ORL @ WAS,32,3,4,2,26,1503,8,22001,0,0,0,W
60,4,2,4,3,0,0.0,22,9,0.409,4,4,1.0,"NOV 29, 2001",0020100215,ORL vs. BOS,42,2,1,-10,22,1503,6,22001,1,2,0,L
61,5,1,2,5,2,0.4,25,9,0.36,4,4,1.0,"NOV 26, 2001",0020100194,ORL vs. DET,43,1,3,-10,24,1503,3,22001,0,2,0,L
62,3,2,2,0,0,0.0,31,13,0.419,7,5,0.714,"NOV 24, 2001",0020100181,ORL vs. CHH,44,5,1,-2,31,1503,7,22001,2,4,0,L
63,8,0,5,3,0,0.0,21,10,0.476,4,4,1.0,"NOV 23, 2001",0020100171,ORL @ CHH,39,2,1,17,24,1503,7,22001,2,2,0,W
64,8,3,4,7,3,0.429,30,13,0.433,10,10,1.0,"NOV 21, 2001",0020100158,ORL vs. MIN,46,3,0,13,39,1503,7,22001,1,3,0,W
65,1,1,3,4,2,0.5,20,10,0.5,5,3,0.6,"NOV 17, 2001",0020100135,ORL @ MIN,39,3,3,-16,25,1503,6,22001,1,0,0,L
66,3,1,6,1,0,0.0,16,8,0.5,4,4,1.0,"NOV 15, 2001",0020100120,ORL @ DEN,30,1,3,20,20,1503,7,22001,0,1,0,W
67,8,1,6,3,0,0.0,22,10,0.455,5,4,0.8,"NOV 14, 2001",0020100113,ORL @ PHX,45,3,1,1,24,1503,9,22001,1,4,0,W
68,6,0,4,4,2,0.5,18,5,0.278,6,5,0.833,"NOV 12, 2001",0020100099,ORL @ UTA,35,3,2,-3,17,1503,7,22001,0,3,0,L
69,0,1,4,1,0,0.0,18,7,0.389,13,8,0.615,"NOV 11, 2001",0020100097,ORL @ LAL,41,3,5,-11,22,1503,7,22001,0,1,0,L
70,6,2,10,4,1,0.25,30,14,0.467,20,15,0.75,"NOV 09, 2001",0020100081,ORL vs. SAC,42,3,0,10,44,1503,13,22001,3,2,0,W
71,2,0,3,3,2,0.667,21,7,0.333,6,4,0.667,"NOV 06, 2001",0020100058,ORL @ SAS,37,4,1,-10,20,1503,7,22001,2,3,0,L
72,7,1,4,2,0,0.0,26,10,0.385,7,7,1.0,"NOV 05, 2001",0020100052,ORL vs. SEA,55,2,3,-3,27,1503,6,22001,1,4,0,L
73,7,2,5,0,0,0.0,20,9,0.45,5,4,0.8,"NOV 03, 2001",0020100036,ORL @ CLE,34,5,1,28,22,1503,10,22001,1,2,0,W
74,6,0,0,1,0,0.0,10,3,0.3,6,5,0.833,"NOV 02, 2001",0020100027,ORL @ IND,29,2,5,-8,11,1503,2,22001,1,3,0,L
75,5,1,3,2,1,0.5,16,9,0.563,10,4,0.4,"OCT 30, 2001",0020100004,ORL vs. TOR,34,1,1,31,23,1503,4,22001,1,2,0,W
