,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
192,29.0,0.06,0.0,0.01,5,"93,1610612742",0,0.06,0.1,0.05,0.451,0.29,0.13,0.438,0.04,0.03,0.88,50,31,1374.82666667,0.0,0.06,0.0,93,Hubert Davis,-0.04,0.33,0.06,0.02,0,DAL,1610612742,0.04,19,0.38
193,29.0,0.07,0.03,0.02,5,"1134,1610612753",1,0.12,0.01,0.0,0.286,0.36,0.15,0.408,0.12,0.08,0.669,49,16,1257.355,0.07,0.1,0.0,1134,Ike Austin,-0.01,0.38,0.19,0.04,0,ORL,1610612753,0.09,33,0.673
194,28.0,0.08,0.01,0.02,5,"375,1610612757",1,0.1,0.08,0.03,0.378,0.44,0.18,0.412,0.11,0.08,0.755,47,15,1382.58,0.04,0.07,0.0,375,Isaiah Rider,0.01,0.47,0.14,0.02,0,POR,1610612757,0.07,32,0.681
195,22.0,0.07,0.01,0.05,5,"1764,1610612763",0,0.08,0.02,0.01,0.4,0.29,0.11,0.365,0.14,0.08,0.556,30,26,332.47,0.06,0.09,0.0,1764,J.R. Henderson,-0.14,0.29,0.14,0.03,0,VAN,1610612763,0.05,4,0.133
196,31.0,0.05,0.01,0.01,5,"462,1610612747",3,0.16,0.0,0.0,0.0,0.27,0.13,0.477,0.13,0.1,0.766,41,24,1031.27833333,0.04,0.13,0.0,462,J.R. Reid,-0.03,0.36,0.21,0.04,0,LAL,1610612747,0.05,17,0.415
197,24.0,0.14,0.0,0.01,5,"1521,1610612762",0,0.12,0.09,0.02,0.25,0.35,0.13,0.367,0.28,0.23,0.833,19,4,86.4216666667,0.01,0.16,0.0,1521,Jacque Vaughn,-0.46,0.51,0.13,0.06,0,UTA,1610612762,0.16,15,0.789
198,23.0,0.01,0.06,0.0,5,"1751,1610612764",0,0.18,0.0,0.0,0.0,0.17,0.09,0.531,0.18,0.08,0.429,20,14,190.355,0.12,0.2,0.01,1751,Jahidi White,-0.06,0.26,0.3,0.02,0,WAS,1610612764,0.08,6,0.3
199,26.0,0.08,0.01,0.02,5,"147,1610612754",0,0.1,0.05,0.01,0.262,0.4,0.16,0.403,0.13,0.1,0.791,49,16,1238.805,0.03,0.1,0.0,147,Jalen Rose,0.08,0.44,0.12,0.04,0,IND,1610612754,0.06,33,0.673
200,26.0,0.09,0.0,0.02,5,"469,1610612748",1,0.14,0.04,0.02,0.433,0.35,0.16,0.451,0.12,0.09,0.721,24,9,853.625,0.03,0.07,0.0,469,Jamal Mashburn,0.11,0.42,0.17,0.02,0,MIA,1610612748,0.07,15,0.625
201,23.0,0.0,0.0,0.05,5,"1526,1610612760",0,0.14,0.05,0.0,0.0,0.32,0.11,0.333,0.32,0.23,0.722,10,5,56.785,0.04,0.11,0.0,1526,James Cotton,-0.81,0.44,0.18,0.05,0,SEA,1610612760,0.05,5,0.5
202,28.0,0.11,0.02,0.02,5,"381,1610612750",0,0.09,0.15,0.04,0.284,0.36,0.13,0.362,0.08,0.05,0.683,31,27,509.915,0.04,0.12,0.0,381,James Robinson,-0.12,0.36,0.12,0.04,0,MIN,1610612750,0.09,4,0.129
203,24.0,0.03,0.02,0.02,5,"994,1610612751",6,0.21,0.0,0.0,0.0,0.16,0.08,0.5,0.07,0.05,0.717,28,14,850.268333333,0.13,0.09,0.0,994,Jamie Feick,0.01,0.21,0.34,0.03,0,NJN,1610612751,0.04,14,0.5
204,27.0,0.06,0.0,0.0,5,"320,1610612748",0,0.06,0.0,0.0,0.0,0.11,0.06,0.5,0.0,0.0,0.0,3,1,17.55,0.0,0.06,0.0,320,Jamie Watson,0.4,0.11,0.06,0.0,0,MIA,1610612748,0.06,2,0.667
205,31.0,0.06,0.01,0.01,5,"1114,1610612759",0,0.09,0.17,0.06,0.361,0.33,0.13,0.38,0.05,0.04,0.821,47,13,862.423333333,0.02,0.07,0.0,1114,Jaren Jackson,0.22,0.35,0.11,0.05,0,SAS,1610612759,0.04,34,0.723
206,26.0,0.02,0.01,0.05,5,"679,1610612744",6,0.14,0.0,0.0,0.0,0.32,0.14,0.444,0.11,0.07,0.633,35,21,874.878333333,0.09,0.13,0.0,679,Jason Caffey,-0.08,0.35,0.23,0.03,0,GSW,1610612744,0.09,14,0.4
207,26.0,0.26,0.01,0.01,5,"467,1610612756",30,0.12,0.06,0.02,0.366,0.34,0.15,0.444,0.12,0.09,0.757,50,23,2063.26666667,0.04,0.05,0.0,467,Jason Kidd,0.1,0.41,0.16,0.06,7,PHX,1610612756,0.07,27,0.54
208,25.0,0.05,0.0,0.08,5,"987,1610612763",0,0.13,0.0,0.0,0.0,0.28,0.13,0.455,0.05,0.03,0.5,6,3,39.2833333333,0.05,0.1,0.0,987,Jason Sasser,-0.18,0.28,0.18,0.05,0,VAN,1610612763,0.05,3,0.5
209,23.0,0.17,0.0,0.01,5,"1715,1610612758",5,0.08,0.18,0.06,0.31,0.34,0.13,0.374,0.06,0.04,0.752,50,23,1806.19666667,0.01,0.05,0.0,1715,Jason Williams,-0.02,0.35,0.08,0.05,0,SAC,1610612758,0.08,27,0.54
210,31.0,0.03,0.06,0.01,5,"420,1610612751",10,0.21,0.0,0.0,0.0,0.21,0.1,0.445,0.08,0.05,0.565,30,24,1020.94166667,0.14,0.12,0.0,420,Jayson Williams,-0.11,0.24,0.35,0.02,0,NJN,1610612751,0.05,6,0.2
211,36.0,0.13,0.01,0.02,5,"204,1610612762",0,0.09,0.06,0.02,0.42,0.31,0.15,0.477,0.1,0.09,0.893,48,12,1435.19333333,0.02,0.07,0.0,204,Jeff Hornacek,0.23,0.41,0.11,0.04,0,UTA,1610612762,0.06,36,0.75
212,24.0,0.17,0.0,0.01,5,"976,1610612764",0,0.03,0.08,0.02,0.257,0.32,0.12,0.373,0.07,0.05,0.75,35,23,424.943333333,0.02,0.08,0.0,976,Jeff McInnis,-0.16,0.31,0.05,0.04,0,WAS,1610612764,0.07,12,0.343
213,24.0,0.09,0.0,0.02,5,"1852,1610612737",0,0.09,0.04,0.01,0.286,0.21,0.08,0.385,0.07,0.04,0.615,17,8,183.7,0.03,0.07,0.0,1852,Jeff Sheppard,-0.02,0.22,0.12,0.02,0,ATL,1610612737,0.04,9,0.529
214,21.0,0.01,0.06,0.02,5,"1741,1610612760",0,0.16,0.0,0.0,0.0,0.23,0.17,0.737,0.13,0.06,0.5,26,12,328.055,0.08,0.13,0.0,1741,Jelani McCoy,-0.21,0.41,0.24,0.03,0,SEA,1610612760,0.03,14,0.538
215,24.0,0.03,0.02,0.04,5,"1532,1610612755",0,0.09,0.17,0.05,0.294,0.32,0.09,0.281,0.1,0.07,0.7,16,9,100.821666667,0.03,0.16,0.0,1532,Jerald Honeycutt,-0.3,0.3,0.12,0.05,0,PHI,1610612755,0.09,7,0.438
216,20.0,0.04,0.05,0.04,5,"979,1610612757",0,0.18,0.0,0.0,0.0,0.27,0.12,0.434,0.11,0.06,0.514,36,9,309.336666667,0.14,0.13,0.0,979,Jermaine O'Neal,-0.16,0.29,0.31,0.01,0,POR,1610612757,0.05,27,0.75
217,23.0,0.02,0.14,0.1,5,"1744,1610612758",0,0.26,0.0,0.0,0.0,0.57,0.22,0.375,0.29,0.14,0.5,16,8,41.855,0.14,0.26,0.0,1744,Jerome James,-0.38,0.57,0.41,0.05,0,SAC,1610612758,0.22,8,0.5
218,37.0,0.06,0.02,0.01,5,"760,1610612759",0,0.13,0.02,0.0,0.214,0.28,0.1,0.34,0.02,0.01,0.429,45,12,701.835,0.06,0.13,0.0,760,Jerome Kersey,0.14,0.21,0.19,0.05,0,SAS,1610612759,0.04,33,0.733
219,26.0,0.02,0.01,0.02,5,"966,1610612765",7,0.17,0.0,0.0,0.0,0.21,0.11,0.5,0.14,0.09,0.673,50,21,1156.20833333,0.14,0.09,0.0,966,Jerome Williams,0.03,0.31,0.3,0.05,0,DET,1610612765,0.04,29,0.58
220,24.0,0.1,0.02,0.03,5,"711,1610612765",1,0.07,0.11,0.03,0.278,0.41,0.15,0.371,0.21,0.18,0.85,42,18,1188.86333333,0.02,0.07,0.0,711,Jerry Stackhouse,0.02,0.51,0.09,0.03,0,DET,1610612765,0.1,24,0.571
221,28.0,0.11,0.01,0.02,5,"754,1610612757",0,0.1,0.08,0.02,0.278,0.31,0.13,0.411,0.09,0.07,0.842,49,15,1176.525,0.03,0.07,0.0,754,Jim Jackson,0.2,0.35,0.14,0.04,0,POR,1610612757,0.07,34,0.694
222,26.0,0.01,0.12,0.01,5,"29,1610612751",0,0.09,0.0,0.0,0.0,0.19,0.08,0.431,0.02,0.01,0.667,22,18,268.53,0.12,0.22,0.0,29,Jim McIlvaine,-0.05,0.18,0.2,0.03,0,NJN,1610612751,0.05,4,0.182
223,29.0,0.0,0.0,0.0,5,"1429,1610612756",0,0.0,0.09,0.09,1.0,0.28,0.09,0.333,0.0,0.0,0.0,2,2,10.9,0.0,0.18,0.0,1429,Jimmy Oliver,0.0,0.28,0.0,0.0,0,PHX,1610612756,0.0,0,0.0
224,36.0,0.12,0.0,0.01,5,"247,1610612765",0,0.05,0.2,0.08,0.403,0.31,0.13,0.411,0.05,0.05,0.836,38,15,1119.78666667,0.01,0.05,0.0,247,Joe Dumars,0.09,0.38,0.06,0.02,0,DET,1610612765,0.05,23,0.605
225,37.0,0.03,0.0,0.02,5,"170,1610612756",0,0.11,0.01,0.0,0.0,0.2,0.08,0.405,0.03,0.02,0.667,31,15,373.811666667,0.07,0.12,0.0,170,Joe Kleine,-0.17,0.18,0.18,0.02,0,PHX,1610612756,0.03,16,0.516
226,23.0,0.05,0.05,0.04,5,"693,1610612750",11,0.14,0.0,0.0,0.0,0.37,0.16,0.427,0.13,0.1,0.755,43,23,1419.64333333,0.11,0.1,0.0,693,Joe Smith,0.02,0.41,0.25,0.02,0,MIN,1610612750,0.05,20,0.465
227,34.0,0.0,0.0,0.0,5,"341,1610612766",0,0.09,0.0,0.0,0.0,0.09,0.0,0.0,0.18,0.0,0.0,3,2,11.3616666667,0.0,0.53,0.0,341,Joe Wolf,-1.5,0.0,0.09,0.0,0,CHH,1610612766,0.0,1,0.333
228,27.0,0.0,0.02,0.04,5,"715,1610612764",0,0.15,0.0,0.0,0.0,0.31,0.13,0.419,0.06,0.05,0.833,14,10,99.5166666667,0.07,0.17,0.0,715,John Coker,-0.44,0.31,0.22,0.01,0,WAS,1610612764,0.02,4,0.286
229,29.0,0.16,0.0,0.03,5,"180,1610612760",0,0.06,0.09,0.04,0.389,0.32,0.13,0.411,0.13,0.11,0.86,27,13,383.703333333,0.02,0.08,0.0,180,John Crotty,-0.16,0.41,0.08,0.03,0,SEA,1610612760,0.09,14,0.519
230,33.0,0.14,0.0,0.02,5,"317,1610612744",3,0.08,0.16,0.05,0.29,0.43,0.16,0.37,0.06,0.04,0.74,50,29,1685.30666667,0.02,0.08,0.0,317,John Starks,-0.05,0.41,0.1,0.04,0,GSW,1610612744,0.05,21,0.42
231,37.0,0.27,0.01,0.02,5,"304,1610612762",9,0.08,0.04,0.01,0.32,0.29,0.14,0.488,0.12,0.1,0.811,50,13,1407.91666667,0.02,0.08,0.0,304,John Stockton,0.22,0.39,0.1,0.06,0,UTA,1610612762,0.08,37,0.74
232,23.0,0.03,0.02,0.02,5,"1519,1610612761",1,0.12,0.0,0.0,0.0,0.21,0.12,0.577,0.08,0.05,0.563,39,21,590.866666667,0.11,0.14,0.0,1519,John Thomas,0.09,0.29,0.23,0.03,0,TOR,1610612761,0.04,18,0.462
233,25.0,0.06,0.05,0.05,5,"961,1610612761",1,0.14,0.0,0.0,0.0,0.44,0.19,0.432,0.18,0.13,0.7,48,27,811.636666667,0.07,0.11,0.0,961,John Wallace,-0.09,0.51,0.21,0.01,0,TOR,1610612761,0.09,21,0.438
234,35.0,0.04,0.01,0.02,5,"271,1610612739",0,0.06,0.06,0.02,0.377,0.26,0.11,0.422,0.09,0.07,0.81,50,28,950.01,0.02,0.13,0.0,271,Johnny Newman,-0.03,0.32,0.08,0.03,0,CLE,1610612739,0.04,22,0.44
235,25.0,0.03,0.02,0.02,5,"1511,1610612743",0,0.1,0.09,0.04,0.382,0.27,0.11,0.414,0.03,0.02,0.739,36,26,723.731666667,0.04,0.13,0.0,1511,Johnny Taylor,-0.1,0.29,0.14,0.04,0,DEN,1610612743,0.05,10,0.278
236,29.0,0.15,0.01,0.0,5,"468,1610612758",0,0.1,0.11,0.03,0.304,0.19,0.08,0.428,0.11,0.1,0.845,43,20,736.901666667,0.03,0.08,0.0,468,Jon Barry,0.11,0.29,0.13,0.07,0,SAC,1610612758,0.06,23,0.535
237,25.0,0.0,0.0,0.0,5,"1801,1610612753",0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,1,1,4.53333333333,0.0,0.44,0.0,1801,Jonathan Kerner,0.44,0.0,0.0,0.0,0,ORL,1610612753,0.0,0,0.0
238,31.0,0.05,0.01,0.0,5,"146,1610612765",0,0.1,0.14,0.06,0.412,0.23,0.09,0.417,0.02,0.01,0.722,50,21,1055.87666667,0.03,0.08,0.0,146,Jud Buechler,0.06,0.26,0.13,0.04,0,DET,1610612765,0.02,29,0.58
239,26.0,0.07,0.01,0.02,5,"436,1610612764",11,0.14,0.0,0.0,0.0,0.42,0.2,0.474,0.1,0.08,0.753,36,22,1434.00666667,0.06,0.09,0.0,436,Juwan Howard,-0.06,0.48,0.21,0.03,0,WAS,1610612764,0.07,14,0.389
240,35.0,0.11,0.02,0.02,5,"252,1610612762",21,0.19,0.0,0.0,0.0,0.44,0.21,0.493,0.26,0.21,0.788,49,13,1831.605,0.06,0.07,0.0,252,Karl Malone,0.19,0.64,0.25,0.03,1,UTA,1610612762,0.09,36,0.735
241,31.0,0.02,0.01,0.01,5,"173,1610612748",0,0.08,0.07,0.02,0.276,0.15,0.05,0.323,0.02,0.01,0.625,33,13,414.59,0.02,0.14,0.0,173,Keith Askins,0.2,0.13,0.11,0.04,0,MIA,1610612748,0.03,20,0.606
242,24.0,0.09,0.03,0.06,5,"1522,1610612741",0,0.16,0.02,0.0,0.1,0.35,0.11,0.325,0.1,0.05,0.5,39,30,429.23,0.06,0.14,0.0,1522,Keith Booth,-0.34,0.28,0.22,0.05,0,CHI,1610612741,0.09,9,0.231
243,23.0,0.0,0.1,0.0,5,"1569,1610612746",0,0.23,0.01,0.0,0.0,0.27,0.14,0.522,0.12,0.09,0.8,15,13,85.7933333333,0.06,0.16,0.0,1569,Keith Closs,-0.12,0.37,0.29,0.03,0,LAC,1610612746,0.07,2,0.133
244,23.0,0.04,0.03,0.06,5,"1496,1610612751",13,0.15,0.03,0.01,0.302,0.48,0.2,0.428,0.19,0.16,0.859,42,28,1575.39166667,0.07,0.09,0.0,1496,Keith Van Horn,-0.07,0.58,0.23,0.03,0,NJN,1610612751,0.08,14,0.333
245,23.0,0.0,0.0,0.0,5,"1820,1610612743",0,0.24,0.0,0.0,0.0,0.71,0.47,0.667,0.0,0.0,0.0,2,1,4.23333333333,0.47,0.0,0.0,1820,Kelly McCarty,0.24,0.94,0.71,0.0,0,DEN,1610612743,0.47,1,0.5
246,24.0,0.03,0.1,0.02,5,"1509,1610612757",0,0.19,0.0,0.0,1.0,0.24,0.11,0.45,0.12,0.06,0.507,43,14,545.678333333,0.09,0.18,0.0,1509,Kelvin Cato,0.12,0.28,0.27,0.04,0,POR,1610612757,0.05,29,0.674
247,31.0,0.08,0.02,0.03,5,"383,1610612751",2,0.11,0.01,0.0,0.118,0.37,0.15,0.398,0.1,0.07,0.683,50,34,1606.25833333,0.04,0.1,0.0,383,Kendall Gill,-0.09,0.36,0.15,0.08,1,NJN,1610612751,0.04,16,0.32
248,28.0,0.19,0.0,0.03,5,"72,1610612738",1,0.08,0.02,0.01,0.25,0.35,0.16,0.451,0.1,0.08,0.832,34,22,1009.02,0.02,0.08,0.0,72,Kenny Anderson,-0.13,0.41,0.1,0.03,0,BOS,1610612738,0.07,12,0.353
249,24.0,0.02,0.08,0.02,5,"1721,1610612743",0,0.15,0.0,0.0,0.0,0.2,0.09,0.45,0.09,0.05,0.568,28,20,409.168333333,0.09,0.13,0.0,1721,Keon Clark,-0.11,0.23,0.23,0.02,0,DEN,1610612743,0.05,8,0.286
250,25.0,0.07,0.02,0.03,5,"954,1610612751",2,0.09,0.1,0.03,0.316,0.39,0.14,0.37,0.07,0.06,0.772,46,32,1572.76833333,0.03,0.05,0.0,954,Kerry Kittles,-0.17,0.38,0.12,0.05,0,NJN,1610612751,0.04,14,0.304
251,23.0,0.11,0.05,0.02,5,"708,1610612750",25,0.18,0.01,0.0,0.286,0.51,0.23,0.46,0.12,0.08,0.704,47,23,1778.99166667,0.09,0.09,0.0,708,Kevin Garnett,0.04,0.55,0.27,0.04,0,MIN,1610612750,0.08,24,0.511
252,26.0,0.04,0.01,0.03,5,"1563,1610612753",0,0.1,0.0,0.0,0.0,0.19,0.06,0.286,0.1,0.07,0.714,8,4,72.1466666667,0.0,0.12,0.0,1563,Kevin Ollie,-0.15,0.18,0.1,0.04,0,ORL,1610612753,0.04,4,0.5
253,36.0,0.06,0.02,0.02,5,"788,1610612761",16,0.2,0.0,0.0,0.0,0.37,0.15,0.418,0.13,0.11,0.839,42,24,1217.07833333,0.09,0.11,0.0,788,Kevin Willis,-0.06,0.41,0.29,0.02,0,TOR,1610612761,0.07,18,0.429
254,26.0,0.1,0.0,0.02,5,"234,1610612765",0,0.04,0.03,0.01,0.333,0.19,0.07,0.381,0.13,0.07,0.571,11,5,111.641666667,0.03,0.12,0.0,234,Khalid Reeves,0.1,0.22,0.06,0.04,0,DET,1610612765,0.06,6,0.545
255,20.0,0.1,0.03,0.02,5,"977,1610612747",9,0.11,0.05,0.01,0.267,0.41,0.19,0.465,0.15,0.13,0.839,50,19,1894.25666667,0.03,0.08,0.0,977,Kobe Bryant,0.05,0.53,0.14,0.04,0,LAL,1610612747,0.08,31,0.62
256,20.0,0.06,0.0,0.0,5,"1748,1610612765",0,0.13,0.25,0.06,0.25,0.63,0.32,0.5,0.13,0.13,1.0,3,3,15.7566666667,0.13,0.19,0.0,1748,Korleone Young,0.57,0.83,0.25,0.0,0,DET,1610612765,0.06,0,0.0
257,27.0,0.04,0.02,0.02,5,"1600,1610612741",2,0.11,0.0,0.0,0.0,0.27,0.12,0.449,0.12,0.1,0.811,50,37,901.548333333,0.08,0.1,0.0,1600,Kornel David,-0.27,0.34,0.19,0.03,0,CHI,1610612741,0.05,13,0.26
258,26.0,0.05,0.01,0.02,5,"703,1610612752",3,0.17,0.0,0.0,0.0,0.31,0.14,0.462,0.09,0.06,0.611,50,23,1181.80333333,0.07,0.13,0.0,703,Kurt Thomas,-0.01,0.34,0.24,0.04,0,NYK,1610612752,0.06,27,0.54
259,29.0,0.03,0.01,0.03,5,"111,1610612737",1,0.16,0.01,0.0,0.2,0.35,0.15,0.421,0.11,0.08,0.705,20,9,540.218333333,0.05,0.09,0.0,111,LaPhonso Ellis,0.0,0.38,0.2,0.01,0,ATL,1610612737,0.06,11,0.55
260,26.0,0.05,0.02,0.02,5,"441,1610612746",1,0.1,0.08,0.03,0.33,0.44,0.17,0.391,0.12,0.1,0.803,50,41,1314.605,0.04,0.08,0.0,441,Lamond Murray,-0.23,0.47,0.15,0.04,0,LAC,1610612746,0.08,9,0.18
261,20.0,0.08,0.01,0.05,5,"1716,1610612755",1,0.11,0.05,0.01,0.154,0.42,0.17,0.411,0.15,0.11,0.709,50,22,988.261666667,0.08,0.1,0.0,1716,Larry Hughes,0.01,0.46,0.19,0.04,0,PHI,1610612755,0.07,28,0.56
262,30.0,0.07,0.01,0.02,5,"913,1610612752",3,0.12,0.06,0.02,0.359,0.28,0.13,0.459,0.1,0.08,0.817,49,23,1639.31666667,0.06,0.09,0.0,913,Larry Johnson,0.07,0.36,0.17,0.02,0,NYK,1610612752,0.05,26,0.531
263,28.0,0.07,0.0,0.02,5,"84,1610612752",0,0.09,0.06,0.02,0.273,0.42,0.17,0.415,0.15,0.13,0.812,37,19,1236.735,0.03,0.05,0.0,84,Latrell Sprewell,-0.04,0.49,0.13,0.04,0,NYK,1610612752,0.06,18,0.486
264,28.0,0.03,0.02,0.02,5,"1444,1610612758",3,0.13,0.01,0.0,0.2,0.32,0.18,0.559,0.13,0.09,0.708,47,22,937.29,0.11,0.08,0.0,1444,Lawrence Funderburke,-0.12,0.45,0.24,0.02,0,SAC,1610612758,0.06,25,0.532
265,29.0,0.18,0.0,0.0,5,"195,1610612763",0,0.02,0.08,0.02,0.2,0.15,0.06,0.368,0.04,0.03,0.8,9,9,126.916666667,0.0,0.1,0.01,195,Lee Mayberry,-0.11,0.16,0.02,0.06,0,VAN,1610612763,0.09,0,0.0
266,28.0,0.11,0.0,0.01,5,"283,1610612765",1,0.08,0.09,0.03,0.386,0.3,0.13,0.435,0.05,0.04,0.753,49,20,1754.17166667,0.01,0.07,0.0,283,Lindsey Hunter,0.1,0.33,0.1,0.05,0,DET,1610612765,0.05,29,0.592
267,29.0,0.0,0.0,0.0,5,"1036,1610612739",0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,1,1,1.65,0.0,0.0,0.0,1036,Litterial Green,-0.61,0.0,0.0,0.0,0,CLE,1610612739,0.0,0,0.0
268,26.0,0.01,0.04,0.03,5,"684,1610612743",0,0.17,0.07,0.01,0.2,0.4,0.1,0.25,0.03,0.01,0.5,14,10,70.2566666667,0.06,0.31,0.0,684,Loren Meyer,-0.03,0.23,0.23,0.0,0,DEN,1610612743,0.06,4,0.286
269,23.0,0.03,0.03,0.03,5,"953,1610612746",6,0.19,0.0,0.0,0.0,0.23,0.1,0.458,0.1,0.07,0.692,48,39,1134.405,0.13,0.14,0.0,953,Lorenzen Wright,-0.15,0.28,0.32,0.02,0,LAC,1610612746,0.04,9,0.188
270,31.0,0.02,0.01,0.01,5,"919,1610612765",0,0.23,0.0,0.0,0.0,0.32,0.12,0.381,0.03,0.02,0.643,37,16,481.998333333,0.07,0.11,0.0,919,Loy Vaught,0.0,0.26,0.3,0.03,0,DET,1610612765,0.04,21,0.568
271,30.0,0.05,0.02,0.03,5,"26,1610612756",4,0.17,0.0,0.0,0.0,0.31,0.15,0.483,0.08,0.06,0.776,39,20,930.458333333,0.06,0.13,0.0,26,Luc Longley,0.05,0.36,0.24,0.02,0,PHX,1610612756,0.06,19,0.487
272,28.0,0.05,0.01,0.02,5,"446,1610612751",0,0.08,0.08,0.02,0.22,0.3,0.12,0.403,0.08,0.06,0.75,36,23,601.636666667,0.03,0.09,0.0,446,Lucious Harris,0.07,0.32,0.11,0.03,0,NJN,1610612751,0.03,13,0.361
273,25.0,0.04,0.04,0.0,5,"1823,1610612763",0,0.07,0.0,0.0,0.0,0.15,0.04,0.25,0.15,0.11,0.75,4,4,26.9083333333,0.11,0.33,0.0,1823,Makhtar N'Diaye,-0.07,0.19,0.19,0.0,0,VAN,1610612763,0.04,0,0.0
274,24.0,0.05,0.04,0.04,5,"990,1610612759",0,0.15,0.0,0.0,0.0,0.33,0.15,0.463,0.24,0.16,0.671,47,11,606.05,0.15,0.2,0.0,990,Malik Rose,0.13,0.47,0.3,0.07,0,SAS,1610612759,0.09,36,0.766
275,29.0,0.05,0.01,0.02,5,"907,1610612750",0,0.09,0.03,0.01,0.261,0.32,0.13,0.411,0.08,0.08,0.902,31,16,731.591666667,0.03,0.09,0.0,907,Malik Sealy,-0.06,0.34,0.13,0.04,0,MIN,1610612750,0.05,15,0.484
276,25.0,0.01,0.08,0.01,5,"948,1610612752",4,0.16,0.0,0.0,0.0,0.28,0.14,0.521,0.11,0.06,0.553,46,19,946.335,0.11,0.14,0.0,948,Marcus Camby,-0.04,0.35,0.27,0.03,0,NYK,1610612752,0.04,27,0.587
277,25.0,0.0,0.0,0.11,5,"712,1610612741",0,0.16,0.0,0.0,0.0,0.32,0.11,0.333,0.21,0.16,0.75,3,2,18.7333333333,0.11,0.21,0.0,712,Mario Bennett,-0.53,0.37,0.27,0.05,0,CHI,1610612741,0.05,1,0.333
278,35.0,0.07,0.01,0.02,5,"53,1610612759",0,0.08,0.08,0.03,0.374,0.26,0.12,0.471,0.09,0.08,0.866,47,13,1291.80333333,0.03,0.07,0.0,53,Mario Elie,0.2,0.35,0.11,0.04,0,SAS,1610612759,0.05,34,0.723
279,29.0,0.0,0.0,0.0,5,"1858,1610612761",0,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,1,1,1.58333333333,0.0,0.0,0.0,1858,Mark Baker,-0.63,0.0,0.0,0.0,0,TOR,1610612761,0.63,0,0.0
280,34.0,0.04,0.01,0.02,5,"95,1610612741",0,0.12,0.0,0.0,0.0,0.29,0.14,0.483,0.09,0.06,0.645,45,33,1204.11,0.08,0.12,0.0,95,Mark Bryant,-0.24,0.34,0.19,0.03,0,CHI,1610612741,0.06,12,0.267
281,26.0,0.03,0.0,0.03,5,"707,1610612748",0,0.14,0.0,0.0,0.0,0.17,0.06,0.333,0.17,0.14,0.833,4,2,35.315,0.06,0.34,0.03,707,Mark Davis,-0.25,0.25,0.2,0.03,0,MIA,1610612748,0.2,2,0.5
282,25.0,0.03,0.0,0.03,5,"971,1610612751",1,0.1,0.0,0.0,0.0,0.22,0.1,0.443,0.13,0.11,0.84,22,12,397.108333333,0.07,0.1,0.0,971,Mark Hendrickson,-0.07,0.3,0.17,0.03,0,NJN,1610612751,0.04,10,0.455
283,34.0,0.28,0.0,0.02,5,"349,1610612754",3,0.11,0.07,0.02,0.311,0.24,0.1,0.419,0.06,0.05,0.823,49,17,1379.86166667,0.02,0.04,0.0,349,Mark Jackson,0.14,0.27,0.13,0.03,1,IND,1610612754,0.07,32,0.653
284,30.0,0.06,0.01,0.0,5,"1855,1610612765",0,0.03,0.04,0.01,0.333,0.29,0.06,0.2,0.0,0.0,0.0,7,5,69.845,0.04,0.09,0.0,1855,Mark Macon,0.13,0.13,0.07,0.07,0,DET,1610612765,0.09,2,0.286
285,26.0,0.0,0.0,0.0,5,"998,1610612754",0,0.08,0.16,0.0,0.0,0.28,0.04,0.143,0.04,0.0,0.0,4,1,25.245,0.08,0.24,0.0,998,Mark Pope,-0.04,0.08,0.16,0.0,0,IND,1610612754,0.04,3,0.75
286,28.0,0.03,0.02,0.03,5,"1110,1610612748",0,0.15,0.0,0.0,0.0,0.28,0.14,0.495,0.07,0.05,0.731,32,10,355.43,0.07,0.08,0.0,1110,Mark Strickland,0.0,0.33,0.22,0.02,0,MIA,1610612748,0.04,22,0.688
287,38.0,0.03,0.04,0.02,5,"770,1610612737",0,0.15,0.0,0.0,0.0,0.12,0.04,0.373,0.09,0.03,0.356,49,18,494.163333333,0.1,0.16,0.0,770,Mark West,-0.13,0.12,0.25,0.01,0,ATL,1610612737,0.03,31,0.633
288,22.0,0.04,0.02,0.04,5,"1527,1610612756",0,0.04,0.02,0.0,0.0,0.38,0.15,0.4,0.0,0.0,0.0,11,3,52.7333333333,0.06,0.13,0.0,1527,Marko Milic,-0.36,0.3,0.09,0.06,0,PHX,1610612756,0.11,8,0.727
289,23.0,0.09,0.0,0.02,5,"1831,1610612738",0,0.09,0.11,0.03,0.261,0.25,0.07,0.294,0.1,0.07,0.75,24,15,204.561666667,0.01,0.09,0.0,1831,Marlon Garnett,-0.16,0.25,0.1,0.02,0,BOS,1610612738,0.06,9,0.375
