,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,36.0,0.15,0.02,0.02,5,"17,1610612745",11,0.1,0.13,0.04,0.317,0.43,0.18,0.427,0.14,0.11,0.801,70,31,2475.465,0.04,0.08,0.0,17,Clyde Drexler,0.03,0.52,0.14,0.05,0,HOU,1610612745,0.08,39,0.557
98,27.0,0.13,0.01,0.01,5,"1133,1610612766",0,0.09,0.01,0.0,0.5,0.22,0.1,0.459,0.08,0.06,0.729,59,22,737.546666667,0.04,0.14,0.0,1133,Corey Beck,0.0,0.26,0.12,0.04,0,CHH,1610612766,0.09,37,0.627
99,29.0,0.04,0.02,0.02,5,"916,1610612747",0,0.18,0.0,0.0,0.0,0.18,0.1,0.572,0.08,0.04,0.5,70,19,1026.15,0.11,0.15,0.0,916,Corie Blount,0.1,0.25,0.29,0.03,0,LAL,1610612747,0.05,51,0.729
100,24.0,0.08,0.02,0.03,5,"722,1610612758",6,0.1,0.0,0.0,0.0,0.4,0.2,0.495,0.16,0.1,0.63,79,54,2814.51,0.06,0.09,0.0,722,Corliss Williamson,-0.1,0.5,0.16,0.03,0,SAC,1610612758,0.07,25,0.316
101,25.0,0.16,0.01,0.01,5,"724,1610612743",4,0.1,0.14,0.05,0.375,0.31,0.13,0.428,0.08,0.06,0.784,60,31,1295.15833333,0.01,0.08,0.0,724,Cory Alexander,-0.11,0.38,0.11,0.05,0,DEN,1610612743,0.09,29,0.483
102,29.0,0.03,0.04,0.02,5,"905,1610612754",7,0.17,0.0,0.0,0.0,0.23,0.13,0.548,0.08,0.04,0.465,78,23,2171.03333333,0.11,0.1,0.0,905,Dale Davis,0.18,0.29,0.28,0.02,0,IND,1610612754,0.03,55,0.705
103,37.0,0.05,0.0,0.01,5,"107,1610612760",0,0.07,0.14,0.07,0.46,0.36,0.18,0.496,0.07,0.06,0.782,79,20,1942.33833333,0.03,0.07,0.0,107,Dale Ellis,0.18,0.48,0.09,0.03,0,SEA,1610612760,0.04,59,0.747
104,24.0,0.2,0.0,0.02,5,"757,1610612757",21,0.07,0.11,0.03,0.297,0.38,0.16,0.41,0.1,0.08,0.829,71,47,2842.51666667,0.03,0.05,0.0,757,Damon Stoudamire,-0.09,0.43,0.1,0.04,0,POR,1610612757,0.08,24,0.338
105,32.0,0.08,0.01,0.01,5,"105,1610612748",0,0.11,0.15,0.06,0.376,0.23,0.1,0.419,0.03,0.02,0.784,72,23,1928.07166667,0.02,0.07,0.0,105,Dan Majerle,0.15,0.27,0.14,0.04,0,MIA,1610612748,0.03,49,0.681
106,39.0,0.03,0.03,0.02,5,"7,1610612753",1,0.11,0.0,0.0,0.0,0.29,0.12,0.418,0.09,0.08,0.807,74,39,1274.16333333,0.08,0.14,0.0,7,Dan Schayes,-0.01,0.32,0.19,0.03,0,ORL,1610612753,0.05,35,0.473
107,31.0,0.17,0.0,0.01,5,"344,1610612738",1,0.07,0.15,0.06,0.407,0.36,0.17,0.461,0.09,0.07,0.847,80,44,1689.75666667,0.02,0.07,0.0,344,Dana Barros,-0.02,0.46,0.09,0.05,0,BOS,1610612738,0.06,36,0.45
108,31.0,0.06,0.02,0.01,5,"198,1610612739",0,0.09,0.1,0.03,0.333,0.28,0.11,0.395,0.04,0.03,0.8,69,30,1037.94833333,0.02,0.11,0.0,198,Danny Ferry,0.01,0.28,0.11,0.03,0,CLE,1610612739,0.05,39,0.565
109,22.0,0.04,0.02,0.06,5,"1504,1610612743",7,0.15,0.0,0.0,0.333,0.34,0.15,0.452,0.19,0.15,0.776,80,69,1813.42833333,0.1,0.17,0.0,1504,Danny Fortson,-0.23,0.45,0.25,0.02,0,DEN,1610612743,0.09,11,0.138
110,32.0,0.08,0.03,0.01,5,"330,1610612756",6,0.16,0.0,0.0,0.0,0.42,0.22,0.516,0.13,0.09,0.739,70,24,1800.76166667,0.06,0.11,0.0,330,Danny Manning,0.15,0.53,0.22,0.04,0,PHX,1610612756,0.06,46,0.657
111,30.0,0.19,0.0,0.02,5,"353,1610612753",1,0.08,0.05,0.02,0.368,0.31,0.13,0.411,0.1,0.08,0.854,48,25,1237.655,0.05,0.08,0.0,353,Darrell Armstrong,-0.05,0.36,0.13,0.05,0,ORL,1610612753,0.09,23,0.479
112,27.0,0.14,0.0,0.02,5,"239,1610612746",1,0.06,0.13,0.05,0.365,0.32,0.12,0.377,0.09,0.08,0.848,82,65,2293.30666667,0.01,0.09,0.0,239,Darrick Martin,-0.09,0.37,0.07,0.04,0,LAC,1610612746,0.07,17,0.207
113,24.0,0.03,0.04,0.03,5,"1032,1610612764",0,0.09,0.0,0.0,0.0,0.16,0.09,0.529,0.12,0.06,0.473,71,34,634.411666667,0.11,0.19,0.0,1032,Darvin Ham,0.03,0.23,0.21,0.03,0,WAS,1610612764,0.06,37,0.521
114,30.0,0.02,0.02,0.02,5,"128,1610612753",0,0.13,0.15,0.05,0.324,0.36,0.14,0.373,0.07,0.05,0.824,77,36,1123.65333333,0.05,0.14,0.0,128,David Benoit,0.01,0.37,0.18,0.03,0,ORL,1610612753,0.05,41,0.532
115,32.0,0.08,0.08,0.03,5,"764,1610612759",40,0.22,0.0,0.0,0.25,0.43,0.22,0.511,0.27,0.2,0.735,73,23,2459.075,0.1,0.08,0.0,764,David Robinson,0.14,0.64,0.32,0.03,0,SAS,1610612759,0.08,50,0.685
116,25.0,0.04,0.02,0.03,5,"710,1610612751",1,0.2,0.0,0.0,0.0,0.3,0.14,0.446,0.1,0.06,0.638,40,22,486.791666667,0.11,0.17,0.0,710,David Vaughn,-0.24,0.33,0.31,0.03,0,NJN,1610612751,0.08,18,0.45
117,27.0,0.19,0.01,0.02,5,"133,1610612766",11,0.06,0.06,0.02,0.347,0.3,0.13,0.443,0.1,0.08,0.795,81,31,2846.715,0.02,0.08,0.0,133,David Wesley,0.05,0.37,0.07,0.05,0,CHH,1610612766,0.08,50,0.617
118,34.0,0.07,0.01,0.02,5,"766,1610612760",0,0.11,0.01,0.01,0.429,0.26,0.12,0.475,0.05,0.03,0.517,58,13,543.038333333,0.03,0.1,0.0,766,David Wingate,-0.08,0.28,0.15,0.04,0,SEA,1610612760,0.07,45,0.776
119,24.0,0.17,0.01,0.01,5,"1545,1610612750",0,0.05,0.12,0.05,0.471,0.34,0.14,0.4,0.1,0.06,0.6,34,17,147.816666667,0.02,0.08,0.0,1545,DeJuan Wheat,-0.03,0.39,0.07,0.04,0,MIN,1610612750,0.06,17,0.5
120,31.0,0.03,0.05,0.02,5,"1051,1610612743",16,0.16,0.0,0.0,0.0,0.21,0.09,0.428,0.07,0.04,0.648,82,71,2630.405,0.09,0.07,0.0,1051,Dean Garrett,-0.29,0.23,0.24,0.02,0,DEN,1610612743,0.03,11,0.134
121,29.0,0.09,0.01,0.01,5,"244,1610612761",0,0.07,0.16,0.06,0.399,0.33,0.14,0.438,0.04,0.03,0.817,72,51,1722.64833333,0.01,0.07,0.0,244,Dee Brown,-0.15,0.38,0.09,0.05,0,TOR,1610612761,0.04,21,0.292
122,34.0,0.07,0.0,0.01,5,"209,1610612766",0,0.08,0.15,0.06,0.421,0.45,0.2,0.447,0.05,0.04,0.788,52,21,970.1,0.03,0.09,0.0,209,Dell Curry,-0.01,0.51,0.1,0.03,0,CHH,1610612766,0.06,31,0.596
123,37.0,0.08,0.01,0.0,5,"23,1610612741",5,0.27,0.01,0.0,0.174,0.13,0.05,0.431,0.04,0.02,0.55,80,20,2857.75,0.15,0.08,0.0,23,Dennis Rodman,0.12,0.13,0.42,0.02,0,CHI,1610612741,0.05,60,0.75
124,29.0,0.07,0.02,0.01,5,"192,1610612756",0,0.09,0.15,0.05,0.365,0.36,0.14,0.397,0.06,0.05,0.808,81,52,2286.56166667,0.02,0.07,0.0,192,Dennis Scott,-0.06,0.39,0.11,0.02,0,PHX,1610612756,0.05,29,0.358
125,23.0,0.12,0.01,0.02,5,"1507,1610612739",1,0.07,0.05,0.01,0.202,0.32,0.13,0.408,0.17,0.15,0.873,66,26,1837.18333333,0.03,0.07,0.0,1507,Derek Anderson,0.06,0.42,0.1,0.05,0,CLE,1610612739,0.07,40,0.606
126,23.0,0.19,0.0,0.01,5,"965,1610612747",3,0.09,0.05,0.02,0.383,0.21,0.09,0.434,0.09,0.07,0.757,82,21,1763.81,0.02,0.07,0.0,965,Derek Fisher,0.16,0.27,0.11,0.04,0,LAL,1610612747,0.07,61,0.744
127,23.0,0.0,0.03,0.0,5,"1575,1610612758",0,0.12,0.36,0.12,0.333,0.42,0.12,0.286,0.06,0.06,1.0,9,7,33.3033333333,0.0,0.18,0.0,1575,Derek Grimm,-0.3,0.42,0.12,0.09,0,SAC,1610612758,0.09,2,0.222
128,36.0,0.13,0.01,0.01,5,"157,1610612753",2,0.05,0.09,0.03,0.36,0.31,0.13,0.417,0.04,0.03,0.696,66,37,1760.61333333,0.01,0.08,0.0,157,Derek Harper,0.01,0.32,0.06,0.04,0,ORL,1610612753,0.06,29,0.439
129,30.0,0.03,0.01,0.03,5,"400,1610612753",15,0.17,0.0,0.0,0.0,0.38,0.16,0.421,0.17,0.13,0.781,58,25,1642.6,0.09,0.07,0.0,400,Derek Strong,0.04,0.45,0.26,0.02,0,ORL,1610612753,0.05,33,0.569
130,31.0,0.07,0.03,0.04,5,"934,1610612755",32,0.2,0.05,0.01,0.265,0.41,0.17,0.411,0.18,0.14,0.772,59,36,2133.62,0.07,0.07,0.0,934,Derrick Coleman,-0.03,0.49,0.27,0.02,0,PHI,1610612755,0.07,23,0.39
131,31.0,0.07,0.02,0.01,5,"365,1610612754",1,0.1,0.01,0.0,0.235,0.25,0.11,0.459,0.06,0.04,0.714,57,16,1317.31,0.06,0.12,0.0,365,Derrick McKey,0.02,0.27,0.16,0.04,0,IND,1610612754,0.06,41,0.719
132,35.0,0.12,0.01,0.01,5,"96,1610612760",13,0.15,0.05,0.02,0.411,0.33,0.16,0.485,0.13,0.11,0.844,78,20,2741.745,0.05,0.07,0.0,96,Detlef Schrempf,0.2,0.45,0.2,0.02,0,SEA,1610612760,0.06,58,0.744
133,26.0,0.08,0.01,0.01,5,"54,1610612741",0,0.12,0.0,0.0,0.0,0.21,0.11,0.539,0.16,0.08,0.514,40,22,433.003333333,0.06,0.12,0.0,54,Dickey Simpkins,0.08,0.3,0.18,0.02,0,CHI,1610612741,0.07,18,0.45
134,32.0,0.03,0.1,0.02,5,"87,1610612737",47,0.23,0.0,0.0,0.0,0.25,0.14,0.537,0.16,0.1,0.67,82,32,2914.83,0.09,0.09,0.0,87,Dikembe Mutombo,0.14,0.38,0.32,0.01,0,ATL,1610612737,0.06,50,0.61
135,28.0,0.0,0.0,0.02,5,"931,1610612751",0,0.05,0.05,0.02,0.5,0.23,0.02,0.1,0.0,0.0,0.0,9,5,43.4516666667,0.07,0.16,0.02,931,Don MacLean,-0.48,0.07,0.12,0.0,0,NJN,1610612751,0.05,4,0.444
136,24.0,0.03,0.06,0.02,5,"690,1610612765",1,0.1,0.0,0.0,0.0,0.18,0.09,0.534,0.07,0.05,0.704,68,35,990.808333333,0.08,0.18,0.0,690,Don Reid,-0.02,0.24,0.18,0.03,0,DET,1610612765,0.03,33,0.485
137,32.0,0.05,0.0,0.02,5,"140,1610612766",0,0.07,0.0,0.0,0.0,0.21,0.08,0.362,0.1,0.09,0.879,31,13,323.533333333,0.06,0.11,0.0,140,Donald Royal,0.11,0.24,0.13,0.02,0,CHH,1610612766,0.03,18,0.581
138,29.0,0.07,0.0,0.0,5,"1126,1610612737",0,0.07,0.07,0.0,0.0,0.13,0.07,0.5,0.13,0.0,0.0,3,0,15.05,0.0,0.0,0.0,1126,Donald Whiteside,-1.0,0.13,0.07,0.0,0,ATL,1610612737,0.07,3,1.0
139,23.0,0.05,0.03,0.03,5,"963,1610612738",0,0.07,0.25,0.07,0.261,0.62,0.21,0.333,0.0,0.0,0.0,15,8,92.0566666667,0.03,0.13,0.0,963,Dontae' Jones,-0.02,0.48,0.1,0.02,0,BOS,1610612738,0.12,7,0.467
140,24.0,0.0,0.0,0.12,5,"112,1610612757",0,0.25,0.0,0.0,0.0,0.37,0.0,0.0,0.25,0.12,0.5,3,1,8.16,0.25,0.25,0.0,112,Dontonio Wingfield,-0.49,0.12,0.49,0.0,0,POR,1610612757,0.12,2,0.667
141,25.0,0.06,0.03,0.03,5,"923,1610612744",27,0.16,0.08,0.02,0.313,0.42,0.17,0.414,0.08,0.06,0.731,73,57,2614.82833333,0.08,0.09,0.0,923,Donyell Marshall,-0.18,0.43,0.24,0.04,0,GSW,1610612744,0.06,16,0.219
142,28.0,0.1,0.02,0.03,5,"57,1610612761",1,0.11,0.1,0.03,0.326,0.36,0.16,0.428,0.11,0.09,0.829,78,63,2942.86666667,0.03,0.07,0.0,57,Doug Christie,-0.16,0.44,0.14,0.06,0,TOR,1610612761,0.08,15,0.192
143,28.0,0.13,0.0,0.02,5,"77,1610612755",0,0.04,0.01,0.0,0.0,0.23,0.09,0.381,0.06,0.05,0.875,23,17,276.133333333,0.01,0.12,0.0,77,Doug Overton,-0.12,0.22,0.05,0.03,0,PHI,1610612755,0.08,6,0.261
144,31.0,0.07,0.01,0.01,5,"28,1610612750",0,0.09,0.0,0.0,0.0,0.25,0.09,0.374,0.06,0.04,0.725,38,17,687.713333333,0.03,0.14,0.0,28,Doug West,-0.07,0.23,0.12,0.02,0,MIN,1610612750,0.03,21,0.553
145,25.0,0.19,0.0,0.01,5,"1003,1610612737",0,0.12,0.08,0.04,0.429,0.15,0.07,0.474,0.05,0.04,0.846,27,11,255.986666667,0.02,0.11,0.0,1003,Drew Barry,0.26,0.22,0.14,0.04,0,ATL,1610612737,0.12,16,0.593
146,30.0,0.01,0.07,0.03,5,"190,1610612748",0,0.19,0.0,0.0,0.0,0.24,0.1,0.416,0.07,0.04,0.577,37,8,363.826666667,0.08,0.2,0.0,190,Duane Causwell,-0.09,0.24,0.27,0.02,0,MIA,1610612748,0.05,29,0.784
147,33.0,0.06,0.01,0.02,5,"273,1610612744",0,0.05,0.01,0.0,0.0,0.24,0.09,0.369,0.05,0.03,0.545,50,43,456.66,0.05,0.11,0.0,273,Duane Ferrell,-0.35,0.21,0.1,0.05,0,GSW,1610612744,0.04,7,0.14
148,22.0,0.07,0.02,0.04,5,"1516,1610612737",0,0.08,0.1,0.04,0.391,0.43,0.16,0.381,0.14,0.12,0.846,30,11,471.531666667,0.02,0.15,0.0,1516,Ed Gray,-0.16,0.48,0.1,0.03,0,ATL,1610612737,0.06,19,0.633
149,26.0,0.06,0.11,0.0,5,"1055,1610612761",0,0.17,0.0,0.0,0.0,0.17,0.06,0.333,0.11,0.06,0.5,4,4,17.5033333333,0.06,0.23,0.0,1055,Ed Stokes,-0.97,0.17,0.23,0.06,0,TOR,1610612761,0.11,0,0.0
150,39.0,0.06,0.0,0.02,5,"698,1610612745",0,0.07,0.13,0.04,0.333,0.36,0.15,0.417,0.09,0.08,0.831,75,38,1491.905,0.03,0.06,0.0,698,Eddie Johnson,-0.06,0.42,0.1,0.02,0,HOU,1610612745,0.04,37,0.493
151,26.0,0.08,0.02,0.02,5,"224,1610612747",1,0.07,0.13,0.05,0.389,0.35,0.17,0.484,0.1,0.08,0.763,80,20,2909.95166667,0.03,0.06,0.0,224,Eddie Jones,0.21,0.46,0.1,0.05,0,LAL,1610612747,0.05,60,0.75
152,29.0,0.04,0.06,0.04,5,"922,1610612747",6,0.17,0.0,0.0,0.5,0.35,0.16,0.463,0.19,0.13,0.693,81,21,1783.52666667,0.08,0.12,0.0,922,Elden Campbell,0.02,0.46,0.26,0.02,0,LAL,1610612747,0.06,60,0.741
153,30.0,0.08,0.0,0.02,5,"695,1610612737",2,0.08,0.1,0.04,0.419,0.31,0.14,0.456,0.05,0.05,0.937,59,27,1453.855,0.02,0.06,0.0,695,Eldridge Recasner,-0.05,0.38,0.1,0.03,0,ATL,1610612737,0.06,32,0.542
154,29.0,0.13,0.0,0.01,5,"386,1610612749",1,0.05,0.03,0.01,0.34,0.32,0.14,0.43,0.06,0.05,0.844,81,45,1751.52666667,0.01,0.07,0.0,386,Elliot Perry,-0.14,0.34,0.06,0.05,0,MIL,1610612749,0.07,36,0.444
155,29.0,0.1,0.01,0.01,5,"1023,1610612745",0,0.06,0.12,0.05,0.375,0.24,0.11,0.444,0.06,0.05,0.838,45,28,596.946666667,0.02,0.09,0.0,1023,Emanual Davis,-0.02,0.31,0.08,0.03,0,HOU,1610612745,0.09,17,0.378
156,26.0,0.02,0.04,0.01,5,"376,1610612765",0,0.19,0.0,0.0,0.0,0.21,0.09,0.424,0.06,0.02,0.4,48,28,692.671666667,0.1,0.18,0.0,376,Eric Montross,-0.24,0.2,0.29,0.02,0,DET,1610612765,0.04,20,0.417
157,30.0,0.16,0.01,0.02,5,"785,1610612748",0,0.08,0.07,0.02,0.308,0.3,0.13,0.422,0.11,0.09,0.801,82,27,1396.70333333,0.03,0.12,0.0,785,Eric Murdock,0.02,0.36,0.11,0.07,0,MIA,1610612748,0.07,55,0.671
158,27.0,0.05,0.01,0.01,5,"15,1610612746",2,0.1,0.15,0.06,0.409,0.33,0.15,0.452,0.1,0.08,0.824,67,52,1740.62333333,0.04,0.08,0.0,15,Eric Piatkowski,-0.14,0.44,0.14,0.03,0,LAC,1610612746,0.05,15,0.224
159,28.0,0.04,0.08,0.01,5,"35,1610612742",0,0.17,0.0,0.0,0.0,0.25,0.1,0.415,0.07,0.05,0.75,39,29,542.626666667,0.08,0.15,0.0,35,Eric Riley,-0.11,0.26,0.25,0.03,0,DAL,1610612742,0.07,10,0.256
160,25.0,0.19,0.01,0.01,5,"727,1610612755",0,0.07,0.02,0.0,0.118,0.2,0.09,0.429,0.08,0.05,0.69,64,29,920.288333333,0.02,0.12,0.0,727,Eric Snow,-0.07,0.23,0.09,0.07,0,PHI,1610612755,0.07,35,0.547
161,24.0,0.05,0.02,0.02,5,"1540,1610612743",0,0.05,0.09,0.03,0.321,0.32,0.13,0.404,0.05,0.04,0.783,66,59,1534.885,0.03,0.09,0.0,1540,Eric Washington,-0.34,0.33,0.08,0.03,0,DEN,1610612743,0.05,7,0.106
162,25.0,0.08,0.0,0.03,5,"677,1610612743",0,0.08,0.0,0.0,0.0,0.42,0.17,0.393,0.31,0.21,0.689,4,4,144.705,0.07,0.06,0.0,677,Eric Williams,-0.08,0.55,0.15,0.03,0,DEN,1610612743,0.06,0,0.0
163,22.0,0.04,0.05,0.03,5,"956,1610612744",29,0.17,0.0,0.0,0.0,0.3,0.13,0.445,0.15,0.1,0.669,82,63,2658.675,0.1,0.11,0.0,956,Erick Dampier,-0.19,0.37,0.27,0.01,0,GSW,1610612744,0.07,19,0.232
164,24.0,0.11,0.01,0.02,5,"1065,1610612742",0,0.08,0.11,0.03,0.294,0.37,0.13,0.357,0.06,0.04,0.774,67,50,1502.97833333,0.02,0.09,0.0,1065,Erick Strickland,-0.15,0.34,0.11,0.04,0,DAL,1610612742,0.07,17,0.254
165,30.0,0.03,0.07,0.02,5,"911,1610612749",16,0.2,0.0,0.0,0.0,0.21,0.11,0.537,0.11,0.06,0.601,81,46,2259.83166667,0.11,0.14,0.0,911,Ervin Johnson,-0.04,0.29,0.3,0.03,0,MIL,1610612749,0.05,35,0.432
166,25.0,0.09,0.19,0.19,5,"1564,1610612754",0,0.38,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,5,0,10.6166666667,0.19,0.28,0.0,1564,Etdrick Bohannon,-0.28,0.0,0.57,0.0,0,IND,1610612754,0.28,5,1.0
167,30.0,0.02,0.05,0.02,5,"280,1610612744",0,0.16,0.0,0.0,0.0,0.16,0.07,0.457,0.1,0.05,0.557,68,51,811.243333333,0.11,0.22,0.0,280,Felton Spencer,-0.22,0.2,0.28,0.03,0,GSW,1610612744,0.06,17,0.25
168,25.0,0.05,0.0,0.01,5,"697,1610612754",0,0.12,0.1,0.04,0.376,0.25,0.1,0.383,0.08,0.07,0.855,65,20,877.608333333,0.02,0.12,0.0,697,Fred Hoiberg,0.0,0.3,0.14,0.05,0,IND,1610612754,0.03,45,0.692
169,33.0,0.23,0.01,0.01,5,"202,1610612757",0,0.11,0.05,0.02,0.368,0.26,0.12,0.462,0.04,0.03,0.857,22,11,360.548333333,0.02,0.08,0.0,202,Gary Grant,0.01,0.29,0.13,0.05,0,POR,1610612757,0.07,11,0.5
170,29.0,0.22,0.01,0.02,5,"56,1610612760",28,0.1,0.13,0.04,0.338,0.41,0.18,0.453,0.12,0.09,0.744,82,21,3147.145,0.02,0.06,0.0,56,Gary Payton,0.2,0.5,0.12,0.06,1,SEA,1610612760,0.07,61,0.744
171,23.0,0.05,0.02,0.03,5,"718,1610612761",7,0.16,0.01,0.0,0.333,0.37,0.18,0.477,0.16,0.11,0.679,54,29,1355.86,0.09,0.12,0.0,718,Gary Trent,-0.1,0.46,0.25,0.03,0,TOR,1610612761,0.07,25,0.463
172,27.0,0.08,0.03,0.03,5,"248,1610612763",1,0.14,0.02,0.01,0.3,0.34,0.17,0.481,0.11,0.07,0.703,82,63,1495.705,0.1,0.11,0.0,248,George Lynch,-0.08,0.41,0.24,0.04,0,VAN,1610612763,0.07,19,0.232
173,31.0,0.07,0.01,0.02,5,"45,1610612756",3,0.14,0.17,0.06,0.341,0.35,0.14,0.405,0.04,0.03,0.765,63,24,1212.93666667,0.04,0.11,0.0,45,George McCloud,0.08,0.38,0.18,0.04,0,PHX,1610612756,0.05,39,0.619
174,24.0,0.03,0.03,0.06,5,"678,1610612760",0,0.2,0.03,0.02,0.5,0.45,0.11,0.241,0.25,0.22,0.875,12,7,63.9483333333,0.06,0.16,0.0,678,George Zidek,-0.36,0.45,0.27,0.0,0,SEA,1610612760,0.06,5,0.417
175,29.0,0.19,0.0,0.0,5,"1666,1610612744",0,0.05,0.06,0.02,0.4,0.14,0.05,0.382,0.03,0.02,0.714,19,15,241.945,0.01,0.07,0.0,1666,Gerald Madkins,-0.05,0.15,0.06,0.05,0,GSW,1610612744,0.05,4,0.211
176,34.0,0.06,0.0,0.03,5,"786,1610612753",0,0.06,0.09,0.02,0.266,0.35,0.11,0.325,0.08,0.06,0.704,72,37,1252.105,0.01,0.06,0.0,786,Gerald Wilkins,-0.12,0.3,0.07,0.03,0,ORL,1610612753,0.06,35,0.486
177,31.0,0.06,0.01,0.02,5,"779,1610612766",2,0.08,0.09,0.04,0.433,0.42,0.19,0.457,0.15,0.13,0.849,82,31,3292.80833333,0.03,0.06,0.0,779,Glen Rice,0.05,0.55,0.11,0.02,0,CHH,1610612766,0.06,51,0.622
178,25.0,0.07,0.01,0.03,5,"299,1610612749",2,0.1,0.03,0.01,0.385,0.5,0.23,0.47,0.12,0.09,0.808,56,27,2292.725,0.04,0.07,0.0,299,Glenn Robinson,0.02,0.57,0.13,0.03,0,MIL,1610612749,0.09,29,0.518
179,22.0,0.25,0.01,0.08,5,"1539,1610612764",0,0.03,0.01,0.0,0.0,0.4,0.13,0.328,0.21,0.16,0.767,20,12,145.741666667,0.01,0.19,0.0,1539,God Shammgod,-0.07,0.42,0.05,0.05,0,WAS,1610612764,0.14,8,0.4
180,25.0,0.17,0.02,0.03,5,"255,1610612765",36,0.16,0.01,0.0,0.143,0.41,0.19,0.452,0.2,0.15,0.74,81,45,3299.83833333,0.03,0.06,0.0,255,Grant Hill,0.06,0.52,0.19,0.04,4,DET,1610612765,0.09,36,0.444
181,32.0,0.03,0.02,0.02,5,"3,1610612765",0,0.12,0.01,0.0,0.0,0.16,0.07,0.427,0.08,0.06,0.719,40,21,744.323333333,0.08,0.12,0.0,3,Grant Long,0.0,0.19,0.2,0.04,0,DET,1610612765,0.03,19,0.475
182,34.0,0.04,0.03,0.02,5,"246,1610612737",0,0.2,0.01,0.0,0.0,0.2,0.09,0.444,0.1,0.04,0.39,50,19,396.605,0.1,0.21,0.0,246,Greg Anderson,-0.18,0.22,0.3,0.05,0,ATL,1610612737,0.04,31,0.62
183,30.0,0.2,0.0,0.02,5,"21,1610612760",0,0.09,0.16,0.06,0.415,0.34,0.15,0.43,0.08,0.05,0.663,80,20,1021.09166667,0.02,0.09,0.0,21,Greg Anthony,-0.03,0.41,0.11,0.06,0,SEA,1610612760,0.09,60,0.75
184,29.0,0.04,0.02,0.02,5,"323,1610612762",2,0.13,0.01,0.0,0.222,0.29,0.13,0.445,0.06,0.05,0.77,78,20,1445.72166667,0.06,0.13,0.0,323,Greg Foster,0.07,0.31,0.19,0.01,0,UTA,1610612762,0.05,58,0.744
185,27.0,0.11,0.0,0.0,5,"37,1610612739",0,0.02,0.05,0.0,0.0,0.21,0.12,0.583,0.04,0.04,1.0,6,1,56.365,0.0,0.12,0.0,37,Greg Graham,-0.3,0.28,0.02,0.02,0,CLE,1610612739,0.18,5,0.833
186,26.0,0.08,0.01,0.02,5,"65,1610612738",0,0.08,0.03,0.01,0.194,0.28,0.12,0.436,0.08,0.05,0.686,69,37,1126.93,0.05,0.09,0.0,65,Greg Minor,0.02,0.31,0.13,0.05,0,BOS,1610612738,0.04,32,0.464
187,25.0,0.02,0.1,0.03,5,"731,1610612762",2,0.19,0.0,0.0,0.0,0.19,0.09,0.481,0.11,0.05,0.479,63,18,1287.95666667,0.1,0.13,0.0,731,Greg Ostertag,0.13,0.23,0.29,0.02,0,UTA,1610612762,0.06,45,0.714
188,35.0,0.09,0.06,0.02,5,"165,1610612745",23,0.21,0.0,0.0,0.0,0.39,0.19,0.483,0.13,0.1,0.755,47,21,1632.145,0.07,0.09,0.0,165,Hakeem Olajuwon,0.04,0.47,0.28,0.05,0,HOU,1610612745,0.08,26,0.553
189,27.0,0.05,0.01,0.05,5,"1677,1610612743",0,0.07,0.01,0.0,0.0,0.32,0.18,0.559,0.18,0.12,0.635,27,25,342.283333333,0.08,0.15,0.0,1677,Harold Ellis,-0.13,0.48,0.15,0.06,0,DEN,1610612743,0.06,2,0.074
190,32.0,0.04,0.02,0.01,5,"265,1610612764",1,0.12,0.01,0.0,0.167,0.22,0.08,0.383,0.03,0.02,0.633,65,34,891.576666667,0.07,0.11,0.0,265,Harvey Grant,-0.06,0.19,0.19,0.03,0,WAS,1610612764,0.03,31,0.477
191,32.0,0.03,0.01,0.02,5,"1080,1610612739",0,0.08,0.15,0.07,0.44,0.35,0.14,0.407,0.13,0.13,0.955,28,12,166.958333333,0.01,0.14,0.0,1080,Henry James,-0.05,0.48,0.09,0.01,0,CLE,1610612739,0.07,16,0.571
192,40.0,0.02,0.05,0.01,5,"1006,1610612752",0,0.13,0.0,0.0,0.0,0.25,0.1,0.419,0.05,0.01,0.125,27,12,174.423333333,0.03,0.19,0.0,1006,Herb Williams,-0.16,0.21,0.17,0.03,0,NYK,1610612752,0.03,15,0.556
193,31.0,0.09,0.01,0.02,5,"765,1610612760",1,0.1,0.12,0.05,0.415,0.24,0.11,0.44,0.08,0.07,0.868,82,21,2596.77,0.03,0.06,0.0,765,Hersey Hawkins,0.19,0.33,0.13,0.06,0,SEA,1610612760,0.04,61,0.744
194,32.0,0.06,0.03,0.01,5,"270,1610612753",13,0.14,0.0,0.0,0.0,0.31,0.14,0.459,0.07,0.05,0.678,76,38,2803.815,0.08,0.06,0.0,270,Horace Grant,-0.01,0.33,0.22,0.03,0,ORL,1610612753,0.03,38,0.5
