,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
96,38.0,0.02,0.03,0.02,5,"7,1610612753",1,0.15,0.0,0.0,0.0,0.21,0.08,0.392,0.09,0.07,0.75,45,20,561.643333333,0.07,0.12,0.0,7,Dan Schayes,-0.01,0.24,0.22,0.03,0,ORL,1610612753.0,0.05,25,0.556
97,30.0,0.11,0.01,0.02,5,"344,1610612738",0,0.06,0.14,0.06,0.41,0.35,0.15,0.435,0.06,0.05,0.86,24,18,725.5,0.01,0.04,0.0,344,Dana Barros,-0.13,0.41,0.07,0.04,0,BOS,1610612738.0,0.05,6,0.25
98,30.0,0.06,0.01,0.01,5,"198,1610612739",0,0.09,0.1,0.04,0.401,0.29,0.13,0.429,0.03,0.03,0.851,82,40,2723.83666667,0.03,0.08,0.0,198,Danny Ferry,0.05,0.32,0.12,0.02,0,CLE,1610612739.0,0.03,42,0.512
99,31.0,0.08,0.03,0.01,5,"330,1610612756",12,0.15,0.02,0.0,0.194,0.36,0.19,0.536,0.11,0.08,0.721,77,40,2211.66,0.06,0.11,0.0,330,Danny Manning,0.05,0.47,0.21,0.04,0,PHX,1610612756.0,0.07,37,0.481
100,29.0,0.17,0.01,0.02,5,"353,1610612753",1,0.04,0.17,0.05,0.304,0.33,0.13,0.383,0.1,0.09,0.868,67,33,1043.955,0.03,0.1,0.0,353,Darrell Armstrong,0.03,0.39,0.07,0.06,0,ORL,1610612753.0,0.09,34,0.507
101,26.0,0.18,0.0,0.03,5,"239,1610612746",0,0.05,0.12,0.05,0.389,0.38,0.16,0.407,0.13,0.12,0.872,82,46,1879.155,0.01,0.08,0.0,239,Darrick Martin,-0.06,0.48,0.06,0.03,0,LAC,1610612746.0,0.07,36,0.439
102,25.0,0.08,0.01,0.03,5,"241,1610612737",0,0.1,0.0,0.0,0.0,0.25,0.11,0.457,0.1,0.07,0.714,24,7,141.41,0.03,0.11,0.0,241,Darrin Hancock,-0.13,0.3,0.13,0.06,0,ATL,1610612737.0,0.08,17,0.708
103,23.0,0.04,0.02,0.02,5,"1032,1610612754",0,0.08,0.0,0.0,0.0,0.19,0.1,0.532,0.11,0.05,0.486,36,23,327.581666667,0.09,0.17,0.0,1032,Darvin Ham,-0.05,0.25,0.17,0.03,0,IND,1610612754.0,0.07,13,0.361
104,31.0,0.05,0.04,0.02,5,"764,1610612759",2,0.21,0.0,0.0,0.0,0.48,0.24,0.5,0.35,0.23,0.654,6,3,149.775,0.13,0.05,0.0,764,David Robinson,0.14,0.71,0.34,0.04,0,SAS,1610612759.0,0.05,3,0.5
105,24.0,0.02,0.05,0.04,5,"710,1610612753",0,0.19,0.0,0.0,0.0,0.23,0.1,0.431,0.1,0.06,0.633,35,18,307.988333333,0.11,0.13,0.0,710,David Vaughn,-0.11,0.26,0.31,0.03,0,ORL,1610612753.0,0.09,17,0.486
106,26.0,0.17,0.0,0.02,5,"133,1610612738",15,0.06,0.09,0.03,0.36,0.32,0.15,0.468,0.09,0.07,0.781,74,61,3086.50166667,0.02,0.07,0.0,133,David Wesley,-0.13,0.4,0.09,0.05,0,BOS,1610612738.0,0.07,13,0.176
107,33.0,0.08,0.01,0.01,5,"766,1610612760",0,0.05,0.07,0.03,0.352,0.22,0.09,0.416,0.04,0.03,0.825,65,16,958.263333333,0.02,0.11,0.0,766,David Wingate,0.03,0.25,0.08,0.05,0,SEA,1610612760.0,0.04,49,0.754
108,32.0,0.05,0.02,0.0,5,"116,1610612749",0,0.09,0.06,0.02,0.333,0.16,0.08,0.526,0.07,0.05,0.667,46,29,243.746666667,0.02,0.14,0.0,116,David Wood,-0.02,0.23,0.11,0.03,0,MIL,1610612749.0,0.02,17,0.37
109,30.0,0.02,0.06,0.02,5,"1051,1610612750",14,0.2,0.0,0.0,0.0,0.23,0.13,0.573,0.08,0.06,0.696,68,38,1714.98833333,0.09,0.08,0.0,1051,Dean Garrett,0.02,0.32,0.29,0.02,0,MIN,1610612750.0,0.02,30,0.441
110,28.0,0.13,0.01,0.01,5,"244,1610612738",0,0.07,0.12,0.04,0.308,0.31,0.11,0.367,0.04,0.03,0.818,21,17,534.998333333,0.01,0.08,0.0,244,Dee Brown,-0.12,0.3,0.09,0.06,0,BOS,1610612738.0,0.04,4,0.19
111,33.0,0.05,0.01,0.01,5,"209,1610612766",0,0.08,0.14,0.06,0.426,0.39,0.18,0.46,0.07,0.05,0.803,68,25,2148.98,0.02,0.07,0.0,209,Dell Curry,0.03,0.47,0.1,0.03,0,CHH,1610612766.0,0.04,43,0.632
112,27.0,0.0,0.0,0.11,5,"725,1610612753",0,0.0,0.11,0.0,0.0,0.33,0.0,0.0,0.22,0.22,1.0,2,2,9.12666666667,0.0,0.11,0.0,725,Dell Demps,-1.31,0.22,0.0,0.11,0,ORL,1610612753.0,0.0,0,0.0
113,36.0,0.09,0.01,0.0,5,"23,1610612741",11,0.28,0.01,0.0,0.263,0.14,0.06,0.448,0.04,0.03,0.568,55,7,1999.465,0.16,0.08,0.01,23,Dennis Rodman,0.29,0.16,0.44,0.02,0,CHI,1610612741.0,0.06,48,0.873
114,28.0,0.06,0.01,0.01,5,"192,1610612753",0,0.07,0.17,0.07,0.394,0.34,0.13,0.398,0.05,0.04,0.792,66,28,2231.11666667,0.02,0.06,0.0,192,Dennis Scott,0.05,0.37,0.09,0.03,0,ORL,1610612753.0,0.04,38,0.576
115,22.0,0.12,0.01,0.02,5,"965,1610612747",0,0.08,0.08,0.02,0.301,0.27,0.11,0.397,0.13,0.08,0.658,80,25,954.101666667,0.03,0.09,0.0,965,Derek Fisher,0.07,0.32,0.1,0.04,0,LAL,1610612747.0,0.07,55,0.688
116,35.0,0.14,0.01,0.01,5,"157,1610612742",3,0.05,0.08,0.03,0.341,0.29,0.13,0.444,0.06,0.04,0.742,75,52,2292.09,0.01,0.06,0.0,157,Derek Harper,-0.13,0.33,0.06,0.04,0,DAL,1610612742.0,0.06,23,0.307
117,29.0,0.04,0.01,0.03,5,"400,1610612753",7,0.17,0.01,0.0,0.0,0.28,0.13,0.447,0.11,0.08,0.803,82,37,2072.42666667,0.08,0.09,0.0,400,Derek Strong,-0.01,0.34,0.25,0.02,0,ORL,1610612753.0,0.05,45,0.549
118,24.0,0.0,0.0,0.0,5,"308,1610612737",0,0.09,0.0,0.0,0.0,0.47,0.0,0.0,0.19,0.0,0.0,2,1,10.6,0.28,0.0,0.0,308,Derrick Alston,-0.66,0.0,0.38,0.0,0,ATL,1610612737.0,0.0,1,0.5
119,30.0,0.09,0.03,0.03,5,"934,1610612755",28,0.19,0.06,0.01,0.269,0.39,0.17,0.435,0.17,0.13,0.745,57,39,2158.65,0.07,0.07,0.0,934,Derrick Coleman,-0.1,0.48,0.27,0.02,0,PHI,1610612755.0,0.09,18,0.316
120,30.0,0.09,0.02,0.02,5,"365,1610612754",2,0.11,0.04,0.01,0.259,0.25,0.1,0.391,0.08,0.06,0.724,50,26,1496.11833333,0.05,0.09,0.0,365,Derrick McKey,-0.01,0.27,0.16,0.03,0,IND,1610612754.0,0.06,24,0.48
121,34.0,0.12,0.01,0.01,5,"96,1610612760",6,0.14,0.07,0.03,0.354,0.32,0.16,0.492,0.14,0.11,0.801,61,18,2264.63166667,0.04,0.07,0.0,96,Detlef Schrempf,0.22,0.45,0.17,0.03,0,SEA,1610612760.0,0.07,43,0.705
122,25.0,0.04,0.0,0.02,5,"1070,1610612759",0,0.15,0.0,0.0,0.0,0.5,0.15,0.308,0.1,0.04,0.4,6,3,52.435,0.11,0.19,0.0,1070,Devin Gray,-0.84,0.34,0.27,0.08,0,SAS,1610612759.0,0.1,3,0.5
123,27.0,0.0,0.02,0.04,5,"1121,1610612756",0,0.07,0.13,0.02,0.167,0.42,0.13,0.316,0.18,0.13,0.75,8,5,45.0166666667,0.07,0.07,0.0,1121,Dexter Boney,-0.6,0.42,0.13,0.04,0,PHX,1610612756.0,0.02,3,0.375
124,25.0,0.08,0.01,0.04,5,"54,1610612741",0,0.14,0.01,0.0,0.25,0.23,0.08,0.333,0.1,0.07,0.7,48,7,407.088333333,0.09,0.1,0.0,54,Dickey Simpkins,-0.01,0.22,0.23,0.01,0,CHI,1610612741.0,0.09,41,0.854
125,31.0,0.04,0.09,0.02,5,"87,1610612737",43,0.22,0.0,0.0,0.0,0.24,0.12,0.526,0.14,0.1,0.705,80,26,3057.30333333,0.09,0.08,0.0,87,Dikembe Mutombo,0.14,0.35,0.3,0.02,0,ATL,1610612737.0,0.06,54,0.675
126,30.0,0.05,0.05,0.03,5,"129,1610612738",7,0.19,0.0,0.0,0.0,0.38,0.17,0.44,0.08,0.06,0.718,25,19,901.888333333,0.05,0.08,0.0,129,Dino Radja,-0.08,0.39,0.23,0.03,0,BOS,1610612738.0,0.08,6,0.24
127,37.0,0.06,0.02,0.04,5,"1122,1610612759",10,0.12,0.12,0.04,0.293,0.48,0.2,0.417,0.18,0.14,0.803,63,49,1996.175,0.08,0.05,0.0,1122,Dominique Wilkins,-0.2,0.57,0.2,0.02,0,SAS,1610612759.0,0.07,14,0.222
128,27.0,0.05,0.01,0.03,5,"931,1610612755",1,0.13,0.05,0.02,0.316,0.48,0.22,0.447,0.13,0.08,0.66,37,26,757.383333333,0.05,0.09,0.0,931,Don MacLean,-0.08,0.53,0.18,0.02,0,PHI,1610612755.0,0.06,11,0.297
129,23.0,0.03,0.03,0.01,5,"690,1610612765",1,0.13,0.0,0.0,0.0,0.23,0.11,0.482,0.07,0.05,0.75,47,16,482.395,0.07,0.19,0.0,690,Don Reid,-0.09,0.27,0.21,0.03,0,DET,1610612765.0,0.05,31,0.66
130,31.0,0.03,0.01,0.02,5,"140,1610612766",0,0.11,0.0,0.0,0.0,0.16,0.07,0.425,0.13,0.1,0.803,62,30,899.171666667,0.06,0.11,0.0,140,Donald Royal,-0.11,0.24,0.17,0.03,0,CHH,1610612766.0,0.05,32,0.516
131,28.0,0.13,0.0,0.01,5,"1126,1610612761",0,0.04,0.13,0.04,0.333,0.2,0.06,0.327,0.05,0.04,0.733,27,20,277.145,0.01,0.08,0.0,1126,Donald Whiteside,-0.15,0.21,0.04,0.04,0,TOR,1610612761.0,0.06,7,0.259
132,23.0,0.08,0.02,0.05,5,"671,1610612737",0,0.05,0.1,0.01,0.125,0.39,0.13,0.333,0.14,0.07,0.5,22,5,160.33,0.04,0.1,0.0,671,Donnie Boyce,-0.18,0.34,0.09,0.06,0,ATL,1610612737.0,0.1,17,0.773
133,24.0,0.04,0.01,0.02,5,"681,1610612739",0,0.08,0.15,0.06,0.379,0.28,0.09,0.325,0.09,0.07,0.704,56,31,581.686666667,0.04,0.09,0.0,681,Donny Marshall,-0.19,0.3,0.12,0.04,0,CLE,1610612739.0,0.06,25,0.446
134,23.0,0.08,0.01,0.02,5,"112,1610612757",1,0.12,0.13,0.04,0.338,0.33,0.13,0.409,0.07,0.05,0.675,47,17,592.441666667,0.11,0.16,0.0,112,Dontonio Wingfield,0.03,0.36,0.23,0.02,0,POR,1610612757.0,0.08,30,0.638
135,24.0,0.05,0.04,0.02,5,"923,1610612744",3,0.17,0.1,0.03,0.315,0.4,0.16,0.413,0.09,0.06,0.622,61,42,1058.9,0.09,0.09,0.0,923,Donyell Marshall,-0.17,0.42,0.26,0.02,0,GSW,1610612744.0,0.05,19,0.311
136,27.0,0.1,0.01,0.03,5,"57,1610612761",7,0.11,0.12,0.05,0.384,0.29,0.12,0.417,0.09,0.07,0.775,81,52,3226.395,0.03,0.07,0.0,57,Doug Christie,-0.04,0.36,0.13,0.06,0,TOR,1610612761.0,0.06,29,0.358
137,27.0,0.15,0.0,0.02,5,"77,1610612755",0,0.08,0.06,0.02,0.25,0.29,0.12,0.426,0.07,0.07,0.938,61,44,659.71,0.03,0.06,0.0,77,Doug Overton,0.0,0.33,0.1,0.04,0,PHI,1610612755.0,0.06,17,0.279
138,30.0,0.06,0.01,0.01,5,"28,1610612750",0,0.06,0.02,0.01,0.333,0.24,0.11,0.467,0.05,0.03,0.681,68,37,1989.95666667,0.02,0.1,0.0,28,Doug West,-0.07,0.27,0.07,0.03,0,MIN,1610612750.0,0.03,31,0.456
139,29.0,0.03,0.06,0.01,5,"190,1610612758",1,0.11,0.0,0.0,0.667,0.15,0.08,0.511,0.06,0.03,0.541,46,29,621.14,0.09,0.19,0.0,190,Duane Causwell,-0.21,0.19,0.2,0.02,0,SAC,1610612758.0,0.05,17,0.37
140,32.0,0.06,0.01,0.03,5,"273,1610612754",0,0.07,0.04,0.02,0.409,0.29,0.14,0.472,0.08,0.05,0.617,62,29,1152.81666667,0.05,0.09,0.0,273,Duane Ferrell,0.02,0.34,0.12,0.03,0,IND,1610612754.0,0.05,33,0.532
141,28.0,0.03,0.08,0.01,5,"368,1610612746",0,0.11,0.02,0.01,0.5,0.3,0.11,0.361,0.07,0.06,0.875,15,11,119.97,0.08,0.18,0.0,368,Dwayne Schintzius,0.3,0.28,0.18,0.01,0,LAC,1610612746.0,0.06,4,0.267
142,39.0,0.08,0.0,0.0,5,"940,1610612761",0,0.1,0.0,0.0,0.0,0.17,0.06,0.375,0.06,0.02,0.333,9,8,47.9716666667,0.08,0.19,0.0,940,Earl Cureton,-0.06,0.15,0.19,0.0,0,TOR,1610612761.0,0.02,1,0.111
143,24.0,0.05,0.01,0.02,5,"709,1610612742",1,0.12,0.08,0.02,0.257,0.33,0.11,0.333,0.04,0.04,0.886,64,48,836.331666667,0.06,0.11,0.0,709,Ed O'Bannon,-0.14,0.28,0.18,0.03,0,DAL,1610612742.0,0.02,16,0.25
144,34.0,0.02,0.03,0.02,5,"291,1610612748",0,0.14,0.0,0.0,0.0,0.15,0.08,0.535,0.09,0.07,0.8,27,3,280.22,0.09,0.11,0.0,291,Ed Pinckney,-0.16,0.24,0.23,0.03,0,MIA,1610612748.0,0.07,24,0.889
145,38.0,0.06,0.0,0.01,5,"698,1610612745",1,0.12,0.14,0.05,0.374,0.38,0.17,0.442,0.07,0.06,0.809,52,20,944.303333333,0.03,0.08,0.0,698,Eddie Johnson,0.08,0.45,0.15,0.02,0,HOU,1610612745.0,0.05,32,0.615
146,25.0,0.09,0.02,0.02,5,"224,1610612747",1,0.08,0.13,0.05,0.391,0.35,0.15,0.438,0.11,0.09,0.819,80,26,3091.87166667,0.03,0.07,0.0,224,Eddie Jones,0.09,0.44,0.11,0.06,0,LAL,1610612747.0,0.05,54,0.675
147,28.0,0.05,0.05,0.03,5,"922,1610612747",20,0.16,0.0,0.0,0.25,0.36,0.17,0.469,0.14,0.1,0.711,77,25,2589.675,0.08,0.09,0.0,922,Elden Campbell,0.07,0.44,0.24,0.02,0,LAL,1610612747.0,0.05,52,0.675
148,29.0,0.08,0.0,0.02,5,"695,1610612737",0,0.06,0.11,0.05,0.414,0.28,0.12,0.423,0.05,0.04,0.879,71,23,1243.36333333,0.03,0.07,0.0,695,Eldridge Recasner,-0.03,0.33,0.09,0.03,0,ATL,1610612737.0,0.05,48,0.676
149,28.0,0.15,0.0,0.01,5,"386,1610612749",0,0.06,0.08,0.03,0.358,0.28,0.13,0.474,0.06,0.05,0.745,82,49,1660.065,0.01,0.07,0.0,386,Elliot Perry,-0.02,0.34,0.07,0.06,0,MIL,1610612749.0,0.07,33,0.402
150,27.0,0.14,0.0,0.03,5,"1120,1610612743",0,0.05,0.12,0.04,0.333,0.24,0.08,0.316,0.13,0.09,0.7,9,4,78.1666666667,0.0,0.09,0.0,1120,Elmer Bennett,-0.17,0.28,0.05,0.05,0,DEN,1610612743.0,0.13,5,0.556
151,27.0,0.0,0.0,0.0,5,"771,1610612760",0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1,0,5.48333333333,0.0,0.0,0.0,771,Elmore Spencer,-2.74,0.0,0.0,0.18,0,SEA,1610612760.0,0.18,1,1.0
152,28.0,0.11,0.01,0.01,5,"1023,1610612745",0,0.08,0.11,0.05,0.444,0.23,0.1,0.444,0.03,0.02,0.625,13,1,235.786666667,0.01,0.08,0.0,1023,Emanual Davis,0.14,0.28,0.09,0.04,0,HOU,1610612745.0,0.07,12,0.923
153,34.0,0.13,0.0,0.04,5,"941,1610612757",0,0.13,0.0,0.0,0.0,0.18,0.09,0.5,0.0,0.0,0.0,3,3,22.4966666667,0.0,0.18,0.0,941,Ennis Whatley,-1.07,0.18,0.13,0.0,0,POR,1610612757.0,0.04,0,0.0
154,31.0,0.04,0.01,0.03,5,"287,1610612763",0,0.23,0.0,0.0,0.0,0.24,0.1,0.424,0.09,0.04,0.5,20,19,136.86,0.04,0.24,0.0,287,Eric Leckner,-0.08,0.25,0.26,0.02,0,VAN,1610612763.0,0.07,1,0.05
155,27.0,0.04,0.03,0.01,5,"211,1610612763",0,0.09,0.0,0.0,0.0,0.2,0.09,0.444,0.09,0.05,0.533,28,27,316.323333333,0.09,0.13,0.0,211,Eric Mobley,-0.29,0.23,0.18,0.02,0,VAN,1610612763.0,0.09,1,0.036
156,25.0,0.03,0.04,0.02,5,"376,1610612751",3,0.18,0.0,0.0,0.0,0.19,0.09,0.457,0.03,0.01,0.339,78,51,1869.27,0.1,0.12,0.0,376,Eric Montross,-0.13,0.18,0.28,0.01,0,NJN,1610612751.0,0.04,27,0.346
157,29.0,0.2,0.02,0.02,5,"785,1610612743",0,0.08,0.08,0.03,0.4,0.27,0.12,0.455,0.1,0.09,0.917,12,8,121.151666667,0.01,0.07,0.0,785,Eric Murdock,-0.05,0.37,0.09,0.07,0,DEN,1610612743.0,0.09,4,0.333
158,26.0,0.07,0.01,0.02,5,"15,1610612746",0,0.07,0.15,0.07,0.425,0.38,0.17,0.45,0.11,0.09,0.821,65,37,780.141666667,0.06,0.11,0.0,15,Eric Piatkowski,0.09,0.5,0.13,0.04,0,LAC,1610612746.0,0.06,28,0.431
159,24.0,0.2,0.0,0.02,5,"727,1610612760",0,0.07,0.02,0.01,0.267,0.21,0.09,0.451,0.08,0.06,0.712,67,18,792.2,0.02,0.11,0.0,727,Eric Snow,-0.04,0.25,0.09,0.05,0,SEA,1610612760.0,0.06,49,0.731
160,24.0,0.05,0.01,0.04,5,"677,1610612738",3,0.08,0.0,0.0,0.25,0.33,0.15,0.456,0.17,0.13,0.752,72,59,2503.01166667,0.05,0.08,0.0,677,Eric Williams,-0.15,0.43,0.13,0.03,0,BOS,1610612738.0,0.06,13,0.181
161,21.0,0.04,0.07,0.04,5,"956,1610612754",2,0.18,0.0,0.0,1.0,0.31,0.12,0.39,0.15,0.1,0.637,72,35,1095.03333333,0.09,0.12,0.0,956,Erick Dampier,-0.07,0.34,0.27,0.02,0,IND,1610612754.0,0.08,37,0.514
162,23.0,0.09,0.01,0.02,5,"1065,1610612742",0,0.09,0.12,0.04,0.304,0.33,0.13,0.398,0.1,0.08,0.813,28,20,777.283333333,0.03,0.09,0.0,1065,Erick Strickland,-0.09,0.38,0.12,0.03,0,DAL,1610612742.0,0.08,8,0.286
163,29.0,0.03,0.09,0.02,5,"911,1610612743",17,0.26,0.0,0.0,0.0,0.18,0.09,0.52,0.06,0.04,0.615,82,61,2666.325,0.09,0.09,0.0,911,Ervin Johnson,-0.12,0.22,0.34,0.02,0,DEN,1610612743.0,0.04,21,0.256
164,27.0,0.05,0.0,0.02,5,"1026,1610612751",0,0.05,0.09,0.02,0.25,0.34,0.09,0.267,0.09,0.09,1.0,5,5,44.0866666667,0.02,0.11,0.0,1026,Evric Gray,0.39,0.29,0.07,0.02,0,NJN,1610612751.0,0.07,0,0.0
165,29.0,0.01,0.03,0.02,5,"280,1610612744",1,0.16,0.0,0.0,0.0,0.18,0.09,0.489,0.1,0.06,0.584,73,49,1594.78333333,0.1,0.15,0.0,280,Felton Spencer,-0.03,0.23,0.26,0.02,0,GSW,1610612744.0,0.06,24,0.329
166,37.0,0.06,0.02,0.01,5,"783,1610612738",0,0.11,0.08,0.03,0.35,0.28,0.12,0.438,0.05,0.04,0.714,17,12,262.973333333,0.02,0.16,0.0,783,Frank Brickowski,-0.45,0.31,0.13,0.02,0,BOS,1610612738.0,0.07,5,0.294
167,25.0,0.08,0.0,0.05,5,"701,1610612755",0,0.16,0.03,0.02,0.5,0.27,0.11,0.412,0.08,0.08,1.0,7,7,63.0383333333,0.06,0.1,0.0,701,Frankie King,0.14,0.32,0.22,0.06,0,PHI,1610612755.0,0.05,0,0.0
168,24.0,0.07,0.01,0.02,5,"697,1610612754",0,0.11,0.12,0.05,0.414,0.26,0.11,0.429,0.13,0.1,0.792,47,23,594.798333333,0.02,0.08,0.0,697,Fred Hoiberg,0.07,0.38,0.14,0.05,0,IND,1610612754.0,0.04,24,0.511
169,36.0,0.0,0.02,0.09,5,"122,1610612742",0,0.18,0.0,0.0,0.0,0.35,0.14,0.4,0.32,0.23,0.714,12,8,43.475,0.05,0.05,0.0,122,Fred Roberts,-0.18,0.51,0.23,0.0,0,DAL,1610612742.0,0.12,4,0.333
170,32.0,0.12,0.0,0.01,5,"202,1610612748",0,0.08,0.12,0.04,0.304,0.29,0.1,0.355,0.06,0.05,0.818,28,7,383.646666667,0.02,0.1,0.0,202,Gary Grant,0.08,0.29,0.1,0.04,0,MIA,1610612748.0,0.07,21,0.75
171,28.0,0.18,0.0,0.02,5,"56,1610612760",19,0.08,0.11,0.04,0.313,0.44,0.21,0.476,0.11,0.08,0.715,82,25,3330.63166667,0.03,0.06,0.0,56,Gary Payton,0.19,0.54,0.11,0.06,2,SEA,1610612760.0,0.06,57,0.695
172,22.0,0.04,0.02,0.03,5,"718,1610612757",6,0.14,0.01,0.0,0.0,0.34,0.18,0.536,0.12,0.08,0.699,82,33,1988.43166667,0.08,0.09,0.0,718,Gary Trent,0.04,0.44,0.22,0.02,0,POR,1610612757.0,0.06,49,0.598
173,28.0,0.02,0.02,0.04,5,"1093,1610612764",0,0.09,0.04,0.0,0.0,0.27,0.09,0.333,0.16,0.16,1.0,4,2,44.6816666667,0.02,0.02,0.0,1093,Gaylon Nickerson,0.16,0.34,0.11,0.02,0,WAS,1610612764.0,0.02,2,0.5
174,26.0,0.07,0.02,0.02,5,"248,1610612763",5,0.15,0.03,0.01,0.258,0.27,0.13,0.471,0.09,0.06,0.619,41,33,1083.26833333,0.09,0.08,0.0,248,George Lynch,-0.17,0.32,0.24,0.06,0,VAN,1610612763.0,0.06,8,0.195
175,30.0,0.07,0.01,0.02,5,"45,1610612747",0,0.09,0.16,0.06,0.387,0.37,0.15,0.411,0.07,0.05,0.822,64,36,1542.47166667,0.02,0.08,0.0,45,George McCloud,-0.05,0.42,0.12,0.04,0,LAL,1610612747.0,0.04,28,0.438
176,23.0,0.04,0.01,0.01,5,"678,1610612743",0,0.13,0.01,0.0,0.0,0.3,0.13,0.415,0.15,0.12,0.789,52,30,391.181666667,0.09,0.15,0.01,678,George Zidek,-0.29,0.37,0.22,0.01,0,DEN,1610612743.0,0.07,22,0.423
177,33.0,0.08,0.01,0.03,5,"786,1610612753",0,0.05,0.09,0.03,0.325,0.33,0.14,0.426,0.08,0.06,0.716,80,36,2278.51333333,0.03,0.06,0.0,786,Gerald Wilkins,-0.09,0.37,0.08,0.02,0,ORL,1610612753.0,0.05,44,0.55
178,26.0,0.02,0.05,0.01,5,"49,1610612764",8,0.18,0.0,0.0,0.0,0.29,0.17,0.604,0.11,0.07,0.618,73,34,1881.295,0.07,0.1,0.0,49,Gheorghe Muresan,0.13,0.41,0.26,0.02,0,WAS,1610612764.0,0.06,39,0.534
179,30.0,0.05,0.01,0.02,5,"779,1610612766",0,0.07,0.13,0.06,0.47,0.44,0.21,0.477,0.15,0.13,0.867,79,27,3466.47666667,0.02,0.05,0.0,779,Glen Rice,0.05,0.61,0.09,0.02,0,CHH,1610612766.0,0.05,52,0.658
180,24.0,0.08,0.02,0.03,5,"299,1610612749",8,0.12,0.06,0.02,0.35,0.45,0.21,0.465,0.11,0.09,0.791,80,47,3212.97333333,0.04,0.07,0.0,299,Glenn Robinson,-0.05,0.53,0.16,0.03,0,MIL,1610612749.0,0.08,33,0.413
181,24.0,0.18,0.01,0.02,5,"255,1610612765",36,0.18,0.01,0.0,0.303,0.39,0.19,0.496,0.2,0.14,0.711,80,28,3241.645,0.04,0.05,0.0,255,Grant Hill,0.13,0.53,0.22,0.04,13,DET,1610612765.0,0.08,52,0.65
182,31.0,0.03,0.0,0.02,5,"3,1610612765",2,0.11,0.04,0.01,0.362,0.23,0.1,0.447,0.07,0.05,0.75,65,24,1203.04,0.07,0.08,0.0,3,Grant Long,0.05,0.27,0.18,0.04,0,DET,1610612765.0,0.04,41,0.631
183,33.0,0.02,0.04,0.02,5,"246,1610612759",4,0.17,0.0,0.0,0.0,0.15,0.08,0.496,0.05,0.04,0.667,82,62,1721.02,0.09,0.12,0.0,246,Greg Anderson,-0.26,0.19,0.26,0.04,0,SAS,1610612759.0,0.04,20,0.244
184,29.0,0.21,0.0,0.02,5,"21,1610612763",5,0.08,0.12,0.05,0.37,0.26,0.1,0.393,0.09,0.07,0.73,65,56,1919.92166667,0.01,0.06,0.0,21,Greg Anthony,-0.16,0.32,0.1,0.07,0,VAN,1610612763.0,0.07,9,0.138
185,33.0,0.03,0.02,0.01,5,"1068,1610612742",0,0.14,0.0,0.0,1.0,0.18,0.08,0.459,0.07,0.03,0.407,40,33,405.343333333,0.05,0.15,0.0,1068,Greg Dreiling,-0.09,0.2,0.19,0.02,0,DAL,1610612742.0,0.02,7,0.175
186,28.0,0.03,0.02,0.02,5,"323,1610612762",0,0.14,0.0,0.0,0.667,0.26,0.12,0.453,0.07,0.06,0.831,79,17,960.011666667,0.06,0.14,0.0,323,Greg Foster,0.0,0.29,0.19,0.01,0,UTA,1610612762.0,0.06,62,0.785
187,26.0,0.06,0.01,0.03,5,"37,1610612760",0,0.06,0.16,0.05,0.29,0.4,0.15,0.363,0.2,0.13,0.65,28,5,198.071666667,0.01,0.06,0.0,37,Greg Graham,0.04,0.47,0.07,0.06,0,SEA,1610612760.0,0.05,23,0.821
188,25.0,0.06,0.0,0.03,5,"65,1610612738",0,0.09,0.01,0.0,0.125,0.34,0.16,0.48,0.06,0.05,0.861,23,17,570.753333333,0.05,0.07,0.0,65,Greg Minor,-0.03,0.39,0.14,0.03,0,BOS,1610612738.0,0.04,6,0.261
189,24.0,0.01,0.08,0.02,5,"731,1610612762",13,0.21,0.0,0.0,0.0,0.22,0.11,0.515,0.11,0.07,0.678,77,17,1868.225,0.1,0.11,0.0,731,Greg Ostertag,0.3,0.3,0.3,0.01,0,UTA,1610612762.0,0.04,60,0.779
190,34.0,0.08,0.06,0.03,5,"165,1610612745",28,0.19,0.01,0.0,0.313,0.49,0.25,0.51,0.15,0.12,0.787,78,24,2923.99166667,0.06,0.08,0.0,165,Hakeem Olajuwon,0.13,0.62,0.24,0.04,1,HOU,1610612745.0,0.1,54,0.692
191,31.0,0.04,0.03,0.0,5,"265,1610612764",0,0.11,0.05,0.02,0.315,0.19,0.08,0.411,0.02,0.02,0.769,78,36,1670.28,0.04,0.09,0.0,265,Harvey Grant,0.02,0.19,0.15,0.03,0,WAS,1610612764.0,0.02,42,0.538
192,31.0,0.13,0.0,0.01,5,"906,1610612754",0,0.04,0.04,0.0,0.0,0.24,0.13,0.55,0.01,0.0,0.0,4,3,84.4566666667,0.05,0.11,0.0,906,Haywoode Workman,-0.2,0.26,0.08,0.04,0,IND,1610612754.0,0.06,1,0.25
