,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
130,31.0,145,67,77,5,"934,1610612755",32,436,98,26,0.265,867,356,0.411,391,302,0.772,59,36,2133.62,149,144,1,934,Derrick Coleman,-58,1040,585,46,0,PHI,1610612755,157,23,0.39
131,31.0,88,30,17,5,"365,1610612754",1,137,17,4,0.235,327,150,0.459,77,55,0.714,57,16,1317.31,74,156,2,365,Derrick McKey,32,359,211,57,0,IND,1610612754,79,41,0.719
132,35.0,340,19,37,5,"96,1610612760",13,418,146,60,0.411,896,435,0.485,352,297,0.844,78,20,2741.745,135,204,2,96,Detlef Schrempf,539,1227,553,60,0,SEA,1610612760,168,58,0.744
133,26.0,33,5,5,5,"54,1610612741",0,50,2,0,0.0,89,48,0.539,70,36,0.514,40,22,433.003333333,27,54,0,54,Dickey Simpkins,36,132,77,9,0,CHI,1610612741,32,18,0.45
134,32.0,82,277,53,5,"87,1610612737",47,656,0,0,0.0,743,399,0.537,452,303,0.67,82,32,2914.83,276,254,4,87,Dikembe Mutombo,421,1101,932,34,0,ATL,1610612737,168,50,0.61
135,28.0,0,0,1,5,"931,1610612751",0,2,2,1,0.5,10,1,0.1,0,0,0.0,9,5,43.4516666667,3,7,1,931,Don MacLean,-21,3,5,0,0,NJN,1610612751,2,4,0.444
136,24.0,26,55,16,5,"690,1610612765",1,98,0,0,0.0,176,94,0.534,71,50,0.704,68,35,990.808333333,77,183,1,690,Don Reid,-20,238,175,25,0,DET,1610612765,28,33,0.485
137,32.0,17,1,8,5,"140,1610612766",0,23,0,0,0.0,69,25,0.362,33,29,0.879,31,13,323.533333333,18,35,0,140,Donald Royal,37,79,41,7,0,CHH,1610612766,10,18,0.581
138,29.0,1,0,0,5,"1126,1610612737",0,1,1,0,0.0,2,1,0.5,2,0,0.0,3,0,15.05,0,0,0,1126,Donald Whiteside,-15,2,1,0,0,ATL,1610612737,1,3,1.0
139,23.0,5,3,3,5,"963,1610612738",0,6,23,6,0.261,57,19,0.333,0,0,0.0,15,8,92.0566666667,3,12,0,963,Dontae' Jones,-2,44,9,2,0,BOS,1610612738,11,7,0.467
140,24.0,0,0,1,5,"112,1610612757",0,2,0,0,0.0,3,0,0.0,2,1,0.5,3,1,8.16,2,2,0,112,Dontonio Wingfield,-4,1,4,0,0,POR,1610612757,1,2,0.667
141,25.0,159,73,67,5,"923,1610612744",27,418,201,63,0.313,1090,451,0.414,216,158,0.731,73,57,2614.82833333,210,226,0,923,Donyell Marshall,-465,1123,628,95,0,GSW,1610612744,147,16,0.219
142,28.0,282,57,80,5,"57,1610612761",1,310,307,100,0.326,1071,458,0.428,327,271,0.829,78,63,2942.86666667,94,198,4,57,Doug Christie,-485,1287,404,190,0,TOR,1610612761,228,15,0.192
143,28.0,37,1,6,5,"77,1610612755",0,12,3,0,0.0,63,24,0.381,16,14,0.875,23,17,276.133333333,2,34,0,77,Doug Overton,-34,62,14,8,0,PHI,1610612755,23,6,0.261
144,31.0,45,5,9,5,"28,1610612750",0,59,2,0,0.0,171,64,0.374,40,29,0.725,38,17,687.713333333,23,96,2,28,Doug West,-49,157,82,11,0,MIN,1610612750,21,21,0.553
145,25.0,49,1,2,5,"1003,1610612737",0,30,21,9,0.429,38,18,0.474,13,11,0.846,27,11,255.986666667,5,28,0,1003,Drew Barry,67,56,35,10,0,ATL,1610612737,30,16,0.593
146,30.0,5,27,11,5,"190,1610612748",0,70,0,0,0.0,89,37,0.416,26,15,0.577,37,8,363.826666667,29,73,0,190,Duane Causwell,-34,89,99,7,0,MIA,1610612748,18,29,0.784
147,33.0,26,6,10,5,"273,1610612744",0,22,6,0,0.0,111,41,0.369,22,12,0.545,50,43,456.66,25,50,0,273,Duane Ferrell,-159,94,47,21,0,GSW,1610612744,18,7,0.14
148,22.0,34,11,17,5,"1516,1610612737",0,36,46,18,0.391,202,77,0.381,65,55,0.846,30,11,471.531666667,9,73,0,1516,Ed Gray,-75,227,45,15,0,ATL,1610612737,30,19,0.633
149,26.0,1,2,0,5,"1055,1610612761",0,3,0,0,0.0,3,1,0.333,2,1,0.5,4,4,17.5033333333,1,4,0,1055,Ed Stokes,-17,3,4,1,0,TOR,1610612761,2,0,0.0
150,39.0,88,3,33,5,"698,1610612745",0,103,198,66,0.333,544,227,0.417,136,113,0.831,75,38,1491.905,50,89,0,698,Eddie Johnson,-83,633,153,32,0,HOU,1610612745,62,37,0.493
151,26.0,246,55,67,5,"224,1610612747",1,217,368,143,0.389,1005,486,0.484,304,232,0.763,80,20,2909.95166667,85,164,0,224,Eddie Jones,610,1347,302,160,0,LAL,1610612747,146,60,0.75
152,29.0,78,102,66,5,"922,1610612747",6,312,2,1,0.5,624,289,0.463,342,237,0.693,81,21,1783.52666667,143,209,2,922,Elden Campbell,28,816,455,35,0,LAL,1610612747,115,60,0.741
153,30.0,117,1,22,5,"695,1610612737",2,110,148,62,0.419,452,206,0.456,79,74,0.937,59,27,1453.855,32,94,0,695,Eldridge Recasner,-73,548,142,41,0,ATL,1610612737,91,32,0.542
154,29.0,230,2,25,5,"386,1610612749",1,87,50,17,0.34,561,241,0.43,109,92,0.844,81,45,1751.52666667,21,129,1,386,Elliot Perry,-241,591,108,90,0,MIL,1610612749,128,36,0.444
155,29.0,59,3,6,5,"1023,1610612745",0,37,72,27,0.375,142,63,0.444,37,31,0.838,45,28,596.946666667,10,55,0,1023,Emanual Davis,-14,184,47,17,0,HOU,1610612745,52,17,0.378
156,26.0,11,27,10,5,"376,1610612765",0,130,0,0,0.0,144,61,0.424,40,16,0.4,48,28,692.671666667,69,127,3,376,Eric Montross,-167,138,199,13,0,DET,1610612765,29,20,0.417
157,30.0,219,13,28,5,"785,1610612748",0,117,91,28,0.308,419,177,0.422,156,125,0.801,82,27,1396.70333333,39,173,0,785,Eric Murdock,31,507,156,103,0,MIA,1610612748,104,55,0.671
158,27.0,85,12,25,5,"15,1610612746",2,166,259,106,0.409,568,257,0.452,170,140,0.824,67,52,1740.62333333,70,137,0,15,Eric Piatkowski,-250,760,236,51,0,LAC,1610612746,80,15,0.224
159,28.0,22,46,8,5,"35,1610612742",0,90,1,0,0.0,135,56,0.415,36,27,0.75,39,29,542.626666667,43,80,1,35,Eric Riley,-57,139,133,15,0,DAL,1610612742,37,10,0.256
160,25.0,177,5,10,5,"727,1610612755",0,62,17,2,0.118,184,79,0.429,71,49,0.69,64,29,920.288333333,19,114,0,727,Eric Snow,-62,209,81,60,0,PHI,1610612755,63,35,0.547
161,24.0,78,25,29,5,"1540,1610612743",0,80,137,44,0.321,498,201,0.404,83,65,0.783,66,59,1534.885,47,143,1,1540,Eric Washington,-519,511,127,53,0,DEN,1610612743,72,7,0.106
162,25.0,12,0,5,5,"677,1610612743",0,11,0,0,0.0,61,24,0.393,45,31,0.689,4,4,144.705,10,9,0,677,Eric Williams,-11,79,21,4,0,DEN,1610612743,9,0,0.0
163,22.0,94,139,89,5,"956,1610612744",29,443,2,0,0.0,791,352,0.445,399,267,0.669,82,63,2658.675,272,281,0,956,Erick Dampier,-502,971,715,39,0,GSW,1610612744,175,19,0.232
164,24.0,167,8,26,5,"1065,1610612742",0,126,163,48,0.294,558,199,0.357,84,65,0.774,67,50,1502.97833333,35,140,0,1065,Erick Strickland,-224,511,161,56,0,DAL,1610612742,106,17,0.254
165,30.0,59,158,45,5,"911,1610612749",16,443,0,0,0.0,471,253,0.537,238,143,0.601,81,46,2259.83166667,242,321,2,911,Ervin Johnson,-90,649,685,79,0,MIL,1610612749,117,35,0.432
166,25.0,1,2,2,5,"1564,1610612754",0,4,0,0,0.0,4,0,0.0,0,0,0.0,5,0,10.6166666667,2,3,0,1564,Etdrick Bohannon,-3,0,6,0,0,IND,1610612754,3,5,1.0
167,30.0,17,37,15,5,"280,1610612744",0,133,0,0,0.0,129,59,0.457,79,44,0.557,68,51,811.243333333,93,175,0,280,Felton Spencer,-175,162,226,23,0,GSW,1610612744,49,17,0.25
168,25.0,45,3,13,5,"697,1610612754",0,109,85,32,0.376,222,85,0.383,69,59,0.855,65,20,877.608333333,14,101,0,697,Fred Hoiberg,-1,261,123,40,0,IND,1610612754,22,45,0.692
169,33.0,84,2,5,5,"202,1610612757",0,40,19,7,0.368,93,43,0.462,14,12,0.857,22,11,360.548333333,8,30,0,202,Gary Grant,3,105,48,17,0,POR,1610612757,24,11,0.5
170,29.0,679,18,74,5,"56,1610612760",28,299,397,134,0.338,1278,579,0.453,375,279,0.744,82,21,3147.145,77,195,1,56,Gary Payton,622,1571,376,185,1,SEA,1610612760,229,61,0.744
171,23.0,72,27,47,5,"718,1610612761",7,215,12,4,0.333,505,241,0.477,212,144,0.679,54,29,1355.86,123,161,2,718,Gary Trent,-138,630,338,35,0,TOR,1610612761,94,25,0.463
172,27.0,122,41,49,5,"248,1610612763",1,215,30,9,0.3,516,248,0.481,158,111,0.703,82,63,1495.705,147,161,2,248,George Lynch,-126,616,362,65,0,VAN,1610612763,104,19,0.232
173,31.0,84,13,21,5,"45,1610612756",3,173,208,71,0.341,427,173,0.405,51,39,0.765,63,24,1212.93666667,45,132,1,45,George McCloud,101,456,218,54,0,PHX,1610612756,63,39,0.619
174,24.0,2,2,4,5,"678,1610612760",0,13,2,1,0.5,29,7,0.241,16,14,0.875,12,7,63.9483333333,4,10,0,678,George Zidek,-23,29,17,0,0,SEA,1610612760,4,5,0.417
175,29.0,45,1,0,5,"1666,1610612744",0,13,15,6,0.4,34,13,0.382,7,5,0.714,19,15,241.945,2,17,0,1666,Gerald Madkins,-12,37,15,13,0,GSW,1610612744,13,4,0.211
176,34.0,78,6,35,5,"786,1610612753",0,74,109,29,0.266,434,141,0.325,98,69,0.704,72,37,1252.105,16,78,0,786,Gerald Wilkins,-145,380,90,34,0,ORL,1610612753,79,35,0.486
177,31.0,182,22,62,5,"779,1610612766",2,264,300,130,0.433,1386,634,0.457,504,428,0.849,82,31,3292.80833333,89,200,4,779,Glen Rice,169,1826,353,77,0,CHH,1610612766,182,51,0.622
178,25.0,158,34,70,5,"299,1610612749",2,225,65,25,0.385,1136,534,0.47,266,215,0.808,56,27,2292.725,82,164,2,299,Glenn Robinson,56,1308,307,69,0,MIL,1610612749,200,29,0.518
179,22.0,36,1,11,5,"1539,1610612764",0,5,2,0,0.0,58,19,0.328,30,23,0.767,20,12,145.741666667,2,27,0,1539,God Shammgod,-10,61,7,7,0,WAS,1610612764,21,8,0.4
180,25.0,551,53,84,5,"255,1610612765",36,530,21,3,0.143,1361,615,0.452,647,479,0.74,81,45,3299.83833333,93,195,0,255,Grant Hill,214,1712,623,143,4,DET,1610612765,285,36,0.444
181,32.0,25,12,12,5,"3,1610612765",0,93,4,0,0.0,117,50,0.427,57,41,0.719,40,21,744.323333333,57,91,3,3,Grant Long,-2,141,150,29,0,DET,1610612765,22,19,0.475
182,34.0,15,10,8,5,"246,1610612737",0,79,5,0,0.0,81,36,0.444,41,16,0.39,50,19,396.605,39,85,0,246,Greg Anderson,-71,88,118,19,0,ATL,1610612737,17,31,0.62
183,30.0,205,3,16,5,"21,1610612760",0,93,159,66,0.415,349,150,0.43,80,53,0.663,80,20,1021.09166667,18,97,1,21,Greg Anthony,-29,419,111,64,0,SEA,1610612760,91,60,0.75
184,29.0,51,28,30,5,"323,1610612762",2,188,9,2,0.222,418,186,0.445,87,67,0.77,78,20,1445.72166667,85,187,1,323,Greg Foster,97,441,273,15,0,UTA,1610612762,68,58,0.744
185,27.0,6,0,0,5,"37,1610612739",0,1,3,0,0.0,12,7,0.583,2,2,1.0,6,1,56.365,0,7,0,37,Greg Graham,-17,16,1,1,0,CLE,1610612739,10,5,0.833
186,26.0,88,11,27,5,"65,1610612738",0,95,31,6,0.194,321,140,0.436,86,59,0.686,69,37,1126.93,55,100,0,65,Greg Minor,19,345,150,53,0,BOS,1610612738,43,32,0.464
187,25.0,25,132,34,5,"731,1610612762",2,240,0,0,0.0,239,115,0.481,140,67,0.479,63,18,1287.95666667,134,166,1,731,Greg Ostertag,162,297,374,28,0,UTA,1610612762,74,45,0.714
188,35.0,143,96,39,5,"165,1610612745",23,344,3,0,0.0,633,306,0.483,212,160,0.755,47,21,1632.145,116,152,3,165,Hakeem Olajuwon,70,772,460,84,0,HOU,1610612745,126,26,0.553
189,27.0,18,4,17,5,"1677,1610612743",0,23,4,0,0.0,111,62,0.559,63,40,0.635,27,25,342.283333333,27,53,1,1677,Harold Ellis,-45,164,50,19,0,DEN,1610612743,19,2,0.074
190,32.0,39,15,11,5,"265,1610612764",1,108,6,1,0.167,196,75,0.383,30,19,0.633,65,34,891.576666667,60,94,1,265,Harvey Grant,-50,170,168,23,0,WAS,1610612764,26,31,0.477
191,32.0,5,1,3,5,"1080,1610612739",0,13,25,11,0.44,59,24,0.407,22,21,0.955,28,12,166.958333333,2,24,0,1080,Henry James,-8,80,15,1,0,CLE,1610612739,12,16,0.571
192,40.0,4,9,1,5,"1006,1610612752",0,23,0,0,0.0,43,18,0.419,8,1,0.125,27,12,174.423333333,6,34,0,1006,Herb Williams,-28,37,29,6,0,NYK,1610612752,5,15,0.556
193,31.0,221,17,39,5,"765,1610612760",1,263,301,125,0.415,636,280,0.44,204,177,0.868,82,21,2596.77,71,152,1,765,Hersey Hawkins,487,862,334,148,0,SEA,1610612760,102,61,0.744
194,32.0,172,79,31,5,"270,1610612753",13,390,7,0,0.0,857,393,0.459,199,135,0.678,76,38,2803.815,228,180,2,270,Horace Grant,-32,921,618,81,0,ORL,1610612753,88,38,0.5
195,24.0,1,3,4,5,"1024,1610612756",0,14,3,1,0.333,21,8,0.381,10,7,0.7,8,2,41.8416666667,4,14,0,1024,Horacio Llamas,17,24,18,1,0,PHX,1610612756,9,6,0.75
196,35.0,49,60,17,5,"73,1610612756",0,205,0,0,0.0,202,95,0.47,93,65,0.699,71,23,1337.645,107,138,3,73,Hot Rod Williams,139,255,312,33,0,PHX,1610612756,29,48,0.676
197,25.0,346,13,37,5,"458,1610612762",2,141,118,48,0.407,519,229,0.441,149,127,0.852,82,20,1719.325,25,182,0,458,Howard Eisley,6,633,166,54,0,UTA,1610612762,160,62,0.756
198,28.0,158,5,31,5,"93,1610612742",0,135,230,101,0.439,767,350,0.456,116,97,0.836,81,61,2384.55333333,34,117,3,93,Hubert Davis,-264,898,169,43,0,DAL,1610612742,88,20,0.247
199,28.0,175,56,56,5,"1134,1610612746",19,358,8,0,0.0,871,406,0.466,363,243,0.669,78,38,2274.11666667,199,231,0,1134,Ike Austin,-107,1055,557,61,0,LAC,1610612746,206,40,0.513
200,27.0,231,19,58,5,"375,1610612757",3,247,420,135,0.321,1302,551,0.423,267,221,0.828,74,33,2792.55166667,99,188,2,375,Isaiah Rider,92,1458,346,55,0,POR,1610612757,187,41,0.554
201,27.0,9,3,7,5,"1096,1610612763",0,45,1,1,1.0,57,20,0.351,30,17,0.567,28,24,248.055,24,38,0,1096,Ivano Newbill,-35,58,69,10,0,VAN,1610612763,17,4,0.143
202,30.0,51,19,10,5,"462,1610612766",0,138,8,3,0.375,318,146,0.459,122,89,0.73,79,30,1109.95666667,72,172,7,462,J.R. Reid,22,384,210,35,0,CHH,1610612766,65,49,0.62
203,34.0,0,1,3,5,"917,1610612751",0,10,1,0,0.0,18,5,0.278,21,12,0.571,16,9,51.04,5,9,0,917,Jack Haley,-5,22,15,0,0,NJN,1610612751,4,7,0.438
204,23.0,84,1,12,5,"1521,1610612762",0,34,8,3,0.375,122,44,0.361,68,48,0.706,45,10,418.23,4,63,0,1521,Jacque Vaughn,30,139,38,9,0,UTA,1610612762,56,35,0.778
205,25.0,155,14,33,5,"147,1610612754",0,167,73,25,0.342,607,290,0.478,228,166,0.728,82,24,1704.70333333,28,171,0,147,Jalen Rose,31,771,195,56,0,IND,1610612754,132,58,0.707
206,25.0,132,14,45,5,"469,1610612748",1,164,122,37,0.303,577,251,0.435,231,184,0.797,48,19,1729.615,72,137,0,469,Jamal Mashburn,131,723,236,43,0,MIA,1610612748,108,29,0.604
207,24.0,3,3,4,5,"1530,1610612746",0,7,20,9,0.45,55,21,0.382,14,8,0.571,23,21,101.403333333,7,12,0,1530,James Collins,-14,59,14,6,0,LAC,1610612746,8,2,0.087
208,22.0,0,1,1,5,"1526,1610612760",0,4,4,0,0.0,21,8,0.381,9,8,0.889,9,2,34.3933333333,2,3,0,1526,James Cotton,-31,24,6,1,0,SEA,1610612760,6,7,0.778
209,27.0,135,10,22,5,"381,1610612746",0,74,225,74,0.329,501,195,0.389,107,77,0.72,70,56,1229.92,37,101,1,381,James Robinson,-260,541,111,37,0,LAC,1610612746,97,14,0.2
210,23.0,16,17,11,5,"994,1610612749",0,79,13,4,0.308,90,39,0.433,41,20,0.488,45,25,451.911666667,45,67,1,994,Jamie Feick,2,102,124,25,0,MIL,1610612749,21,20,0.444
211,30.0,156,8,25,5,"1114,1610612759",0,155,297,112,0.377,654,258,0.394,118,94,0.797,82,26,2226.31,55,222,1,1114,Jaren Jackson,341,722,210,60,0,SAS,1610612759,104,56,0.683
212,25.0,67,20,41,5,"679,1610612744",4,184,2,0,0.0,466,226,0.485,200,131,0.655,80,36,1423.43,160,181,1,679,Jason Caffey,-89,583,344,24,0,GSW,1610612744,105,44,0.55
213,25.0,745,26,29,5,"467,1610612756",30,402,233,73,0.313,859,357,0.416,209,167,0.799,82,26,3121.99666667,108,142,0,467,Jason Kidd,305,954,510,162,4,PHX,1610612756,261,56,0.683
214,23.0,5,4,2,5,"1535,1610612753",0,19,0,0,0.0,15,9,0.6,10,8,0.8,17,11,78.5416666667,8,14,0,1535,Jason Lawson,15,26,27,4,0,ORL,1610612753,2,6,0.353
215,30.0,67,49,70,5,"420,1610612751",39,440,4,0,0.0,645,321,0.498,293,195,0.666,65,30,2343.445,443,236,2,420,Jayson Williams,152,837,883,45,0,NJN,1610612751,95,35,0.538
216,32.0,2,0,0,5,"81,1610612744",0,4,6,2,0.333,11,4,0.364,0,0,0.0,5,2,34.1483333333,0,7,0,81,Jeff Grayer,-4,10,4,2,0,GSW,1610612744,4,3,0.6
217,35.0,349,15,28,5,"204,1610612762",1,205,127,56,0.441,828,399,0.482,322,285,0.885,80,20,2465.87,65,175,3,204,Jeff Hornacek,464,1139,270,109,0,UTA,1610612762,132,60,0.75
218,25.0,3,0,1,5,"999,1610612749",0,10,0,0,0.0,18,5,0.278,9,8,0.889,13,7,48.615,4,7,0,999,Jeff Nordgaard,5,18,14,2,0,MIL,1610612749,3,6,0.462
219,23.0,33,6,13,5,"1532,1610612749",0,66,77,29,0.377,221,90,0.407,58,36,0.621,38,23,529.621666667,27,83,0,1532,Jerald Honeycutt,20,245,93,20,0,MIL,1610612749,49,15,0.395
220,19.0,17,58,22,5,"979,1610612757",2,121,2,0,0.0,231,112,0.485,89,45,0.506,60,25,808.086666667,80,101,1,979,Jermaine O'Neal,14,269,201,15,0,POR,1610612757,55,35,0.583
221,36.0,44,14,8,5,"760,1610612760",0,79,10,1,0.1,233,97,0.416,65,39,0.6,37,10,718.465,56,104,2,760,Jerome Kersey,128,234,135,52,0,SEA,1610612760,36,27,0.73
222,25.0,48,10,31,5,"966,1610612765",6,209,1,0,0.0,288,151,0.524,166,108,0.651,77,42,1302.635,170,144,0,966,Jerome Williams,131,410,379,51,0,DET,1610612765,60,35,0.455
223,23.0,241,59,69,5,"711,1610612765",0,161,195,47,0.241,975,424,0.435,450,354,0.787,79,47,2546.03666667,105,175,1,711,Jerry Stackhouse,-19,1249,266,89,0,DET,1610612765,224,32,0.405
224,27.0,381,8,67,5,"754,1610612744",3,270,191,61,0.319,1106,476,0.43,282,229,0.812,79,55,3047.87,130,186,1,754,Jim Jackson,-302,1242,400,79,0,GSW,1610612744,263,24,0.304
225,25.0,19,136,28,5,"29,1610612760",1,162,3,0,0.0,223,101,0.453,81,45,0.556,78,21,1206.90166667,96,240,1,29,Jim McIlvaine,161,247,258,24,0,SEA,1610612760,54,57,0.731
226,28.0,1,0,0,5,"1429,1610612764",0,2,2,1,0.5,4,2,0.5,0,0,0.0,1,1,10.0666666667,0,1,0,1429,Jimmy Oliver,3,5,2,0,0,WAS,1610612764,0,0,0.0
227,35.0,253,2,7,5,"247,1610612765",1,90,426,158,0.371,791,329,0.416,154,127,0.825,72,38,2325.54666667,14,99,1,247,Joe Dumars,28,943,104,44,0,DET,1610612765,84,34,0.472
228,36.0,30,5,3,5,"170,1610612741",0,50,0,0,0.0,106,39,0.368,18,15,0.833,46,13,394.031666667,27,63,0,170,Joe Kleine,-38,93,77,4,0,CHI,1610612741,28,33,0.717
229,22.0,94,51,75,5,"693,1610612755",15,272,8,0,0.0,1070,464,0.434,293,227,0.775,79,56,2345.685,199,263,3,693,Joe Smith,-419,1155,471,62,0,PHI,1610612755,158,23,0.291
230,25.0,1,0,1,5,"1086,1610612745",0,3,10,3,0.3,28,10,0.357,6,4,0.667,7,7,36.6833333333,3,2,0,1086,Joe Stephens,-12,27,6,2,0,HOU,1610612745,2,0,0.0
231,33.0,30,7,3,5,"341,1610612743",0,90,10,2,0.2,121,40,0.331,10,5,0.5,57,49,622.736666667,36,92,1,341,Joe Wolf,-83,87,126,20,0,DEN,1610612743,22,8,0.14
232,28.0,63,1,6,5,"180,1610612757",0,28,20,6,0.3,90,29,0.322,34,32,0.941,26,10,377.05,4,28,0,180,John Crotty,-36,96,32,10,0,POR,1610612757,42,16,0.615
233,32.0,219,5,37,5,"317,1610612752",0,182,397,130,0.327,946,372,0.393,235,185,0.787,82,39,2189.655,48,205,3,317,John Starks,91,1059,230,78,0,NYK,1610612752,142,43,0.524
234,36.0,543,10,35,5,"304,1610612762",17,131,91,39,0.429,511,270,0.528,231,191,0.827,64,13,1858.17666667,35,138,1,304,John Stockton,498,770,166,89,0,UTA,1610612762,161,51,0.797
235,22.0,17,12,16,5,"1519,1610612761",0,58,0,0,0.0,113,55,0.487,54,41,0.759,54,37,533.436666667,48,97,3,1519,John Thomas,1,151,106,22,0,TOR,1610612761,46,17,0.315
236,24.0,110,101,75,5,"961,1610612761",5,256,2,1,0.5,979,468,0.478,293,210,0.717,82,66,2358.76,117,239,2,961,John Wallace,-473,1147,373,62,0,TOR,1610612761,172,16,0.195
237,34.0,138,24,78,5,"271,1610612743",0,91,105,36,0.343,799,344,0.431,445,365,0.82,74,63,2180.595,50,208,2,271,Johnny Newman,-480,1089,141,77,0,DEN,1610612743,147,11,0.149
238,24.0,1,2,2,5,"1511,1610612753",0,9,2,1,0.5,37,13,0.351,16,11,0.688,12,8,106.825,4,22,0,1511,Johnny Taylor,7,38,13,3,0,ORL,1610612753,8,4,0.333
239,28.0,51,3,3,5,"468,1610612747",0,29,61,18,0.295,104,38,0.365,29,27,0.931,49,10,371.113333333,8,33,0,468,Jon Barry,21,121,37,24,0,LAL,1610612747,22,39,0.796
240,30.0,49,15,1,5,"146,1610612741",0,53,65,25,0.385,176,85,0.483,6,3,0.5,74,19,605.448333333,24,47,0,146,Jud Buechler,19,198,77,22,0,CHI,1610612741,21,55,0.743
241,25.0,208,23,51,5,"436,1610612764",11,288,2,0,0.0,991,463,0.467,358,258,0.721,64,32,2555.795,161,225,6,436,Juwan Howard,-47,1184,449,82,0,WAS,1610612764,185,32,0.5
242,34.0,316,70,89,5,"252,1610612762",41,645,6,2,0.333,1472,780,0.53,825,628,0.761,81,20,3031.885,189,237,10,252,Karl Malone,584,2190,834,96,0,UTA,1610612762,247,61,0.753
243,24.0,2,2,7,5,"1529,1610612755",0,22,0,0,0.0,26,12,0.462,25,16,0.64,15,9,111.806666667,9,13,0,1529,Kebu Stewart,23,40,31,5,0,PHI,1610612755,8,6,0.4
244,30.0,29,12,3,5,"173,1610612748",0,73,74,21,0.284,122,39,0.32,19,12,0.632,46,14,680.16,28,107,0,173,Keith Askins,36,111,101,27,0,MIA,1610612748,26,32,0.696
245,23.0,1,0,1,5,"1522,1610612741",0,2,1,0,0.0,6,2,0.333,6,6,1.0,6,2,17.0966666667,2,3,0,1522,Keith Booth,-4,10,4,0,0,CHI,1610612741,3,4,0.667
246,22.0,19,81,16,5,"1569,1610612746",0,105,0,0,0.0,207,93,0.449,77,46,0.597,58,46,741.111666667,63,73,0,1569,Keith Closs,-108,232,168,12,0,LAC,1610612746,38,12,0.207
247,22.0,106,25,105,5,"1496,1610612751",10,266,224,69,0.308,1047,446,0.426,305,258,0.846,62,30,2328.5,142,216,2,1496,Keith Van Horn,145,1219,408,64,0,NJN,1610612751,164,32,0.516
248,23.0,23,94,35,5,"1509,1610612757",1,161,3,0,0.0,229,98,0.428,125,86,0.688,74,33,1010.59666667,91,164,1,1509,Kelvin Cato,-61,282,252,29,0,POR,1610612757,44,41,0.554
249,30.0,200,64,76,5,"383,1610612751",1,279,101,26,0.257,974,418,0.429,327,225,0.688,81,39,2738.65166667,112,268,0,383,Kendall Gill,49,1087,391,156,0,NJN,1610612751,124,42,0.519
250,27.0,345,1,45,5,"72,1610612738",6,134,160,57,0.356,674,268,0.398,194,153,0.789,61,28,1859.405,39,135,1,72,Kenny Anderson,16,746,173,87,0,BOS,1610612738,143,33,0.541
251,24.0,176,37,58,5,"954,1610612751",7,230,263,110,0.418,1154,508,0.44,250,202,0.808,77,37,2813.22166667,132,152,0,954,Kerry Kittles,144,1328,362,132,0,NJN,1610612751,106,40,0.519
252,32.0,39,1,9,5,"236,1610612753",0,34,15,6,0.4,165,57,0.345,35,30,0.857,39,16,482.06,20,28,0,236,Kevin Edwards,-18,150,54,26,0,ORL,1610612753,30,23,0.59
253,22.0,348,150,43,5,"708,1610612750",45,564,16,3,0.188,1293,635,0.491,332,245,0.738,82,37,3222.74166667,222,224,6,708,Kevin Garnett,152,1518,786,139,1,MIN,1610612750,192,45,0.549
254,32.0,245,8,15,5,"134,1610612756",6,129,26,4,0.154,347,155,0.447,186,162,0.871,50,15,1295.08,35,57,0,134,Kevin Johnson,160,476,164,27,0,PHX,1610612756,101,35,0.7
255,25.0,65,0,8,5,"1563,1610612753",0,30,1,0,0.0,98,37,0.378,70,49,0.7,35,22,428.971666667,9,31,0,1563,Kevin Ollie,-28,123,39,13,0,ORL,1610612753,44,13,0.371
256,27.0,3,11,4,5,"1089,1610612758",0,15,0,0,0.0,13,1,0.077,6,3,0.5,16,11,87.2983333333,5,12,0,1089,Kevin Salvadori,-18,5,20,0,0,SAC,1610612758,5,5,0.313
257,35.0,78,38,59,5,"788,1610612745",24,447,7,1,0.143,1041,531,0.51,305,242,0.793,81,40,2526.77833333,232,235,6,788,Kevin Willis,-76,1305,679,55,0,HOU,1610612745,170,41,0.506
258,25.0,230,10,45,5,"234,1610612742",0,131,152,56,0.368,593,248,0.418,213,165,0.775,82,62,1951.345,54,195,0,234,Khalid Reeves,-136,717,185,80,0,DAL,1610612742,130,20,0.244
259,23.0,28,1,10,5,"1619,1610612743",0,16,14,5,0.357,65,22,0.338,25,19,0.76,28,28,223.23,3,22,0,1619,Kiwane Garris,-61,68,19,7,0,DEN,1610612743,15,0,0.0
260,19.0,199,40,56,5,"977,1610612747",0,163,220,75,0.341,913,391,0.428,457,363,0.794,79,21,2058.21666667,79,180,0,977,Kobe Bryant,264,1220,242,74,0,LAL,1610612747,157,58,0.734
261,25.0,3,0,7,5,"703,1610612742",0,16,0,0,0.0,45,17,0.378,3,3,1.0,5,4,73.3083333333,8,19,0,703,Kurt Thomas,-7,37,24,1,0,DAL,1610612742,10,1,0.2
