,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
263,28.0,91,2,30,5,"84,1610612752",0,115,77,21,0.273,518,215,0.415,191,155,0.812,37,19,1236.735,41,65,0,84,Latrell Sprewell,-50,606,156,46,0,NYK,1610612752,79,18,0.486
264,28.0,30,23,23,5,"1444,1610612758",3,121,5,1,0.2,299,167,0.559,120,85,0.708,47,22,937.29,101,77,0,1444,Lawrence Funderburke,-110,420,222,22,0,SAC,1610612758,52,25,0.532
265,29.0,23,0,0,5,"195,1610612763",0,3,10,2,0.2,19,7,0.368,5,4,0.8,9,9,126.916666667,0,13,1,195,Lee Mayberry,-14,20,3,7,0,VAN,1610612763,11,0,0.0
266,28.0,193,8,19,5,"283,1610612765",1,142,153,59,0.386,524,228,0.435,89,67,0.753,49,20,1754.17166667,26,126,2,283,Lindsey Hunter,179,582,168,86,0,DET,1610612765,92,29,0.592
267,29.0,0,0,0,5,"1036,1610612739",0,0,0,0,0.0,1,0,0.0,0,0,0.0,1,1,1.65,0,0,0,1036,Litterial Green,-1,0,0,0,0,CLE,1610612739,0,0,0.0
268,26.0,1,3,2,5,"684,1610612743",0,12,5,1,0.2,28,7,0.25,2,1,0.5,14,10,70.2566666667,4,22,0,684,Loren Meyer,-2,16,16,0,0,DEN,1610612743,4,4,0.286
269,23.0,33,36,34,5,"953,1610612746",6,219,1,0,0.0,260,119,0.458,117,81,0.692,48,39,1134.405,142,162,0,953,Lorenzen Wright,-167,319,361,26,0,LAC,1610612746,48,9,0.188
270,31.0,11,6,6,5,"919,1610612765",0,110,1,0,0.0,155,59,0.381,14,9,0.643,37,16,481.998333333,36,54,0,919,Loy Vaught,-2,127,146,15,0,DET,1610612765,17,21,0.568
271,30.0,45,21,27,5,"26,1610612756",4,162,0,0,0.0,290,140,0.483,76,59,0.776,39,20,930.458333333,60,119,0,26,Luc Longley,49,339,222,23,0,PHX,1610612756,53,19,0.487
272,28.0,31,7,12,5,"446,1610612751",0,46,50,11,0.22,181,73,0.403,48,36,0.75,36,23,601.636666667,21,52,0,446,Lucious Harris,44,193,67,18,0,NJN,1610612751,18,13,0.361
273,25.0,1,1,0,5,"1823,1610612763",0,2,0,0,0.0,4,1,0.25,4,3,0.75,4,4,26.9083333333,3,9,0,1823,Makhtar N'Diaye,-2,5,5,0,0,VAN,1610612763,1,0,0.0
274,24.0,29,22,27,5,"990,1610612759",0,92,1,0,0.0,201,93,0.463,146,98,0.671,47,11,606.05,90,120,1,990,Malik Rose,79,284,182,40,0,SAS,1610612759,56,36,0.766
275,29.0,36,5,16,5,"907,1610612750",0,69,23,6,0.261,231,95,0.411,61,55,0.902,31,16,731.591666667,23,68,0,907,Malik Sealy,-47,251,92,30,0,MIN,1610612750,33,15,0.484
276,25.0,12,74,12,5,"948,1610612752",4,151,0,0,0.0,261,136,0.521,103,57,0.553,46,19,946.335,102,131,0,948,Marcus Camby,-39,329,253,29,0,NYK,1610612752,39,27,0.587
277,25.0,0,0,2,5,"712,1610612741",0,3,0,0,0.0,6,2,0.333,4,3,0.75,3,2,18.7333333333,2,4,0,712,Mario Bennett,-10,7,5,1,0,CHI,1610612741,1,1,0.333
278,35.0,89,12,21,5,"53,1610612759",0,101,107,40,0.374,331,156,0.471,119,103,0.866,47,13,1291.80333333,36,91,1,53,Mario Elie,257,455,137,46,0,SAS,1610612759,61,34,0.723
279,29.0,0,0,0,5,"1858,1610612761",0,0,0,0,0.0,1,0,0.0,0,0,0.0,1,1,1.58333333333,0,0,0,1858,Mark Baker,-1,0,0,0,0,TOR,1610612761,1,0,0.0
280,34.0,48,16,29,5,"95,1610612741",0,140,1,0,0.0,348,168,0.483,110,71,0.645,45,33,1204.11,92,149,2,95,Mark Bryant,-290,407,232,34,0,CHI,1610612741,68,12,0.267
281,26.0,1,0,1,5,"707,1610612748",0,5,0,0,0.0,6,2,0.333,6,5,0.833,4,2,35.315,2,12,1,707,Mark Davis,-9,9,7,1,0,MIA,1610612748,7,2,0.5
282,25.0,13,1,10,5,"971,1610612751",1,41,1,0,0.0,88,39,0.443,50,42,0.84,22,12,397.108333333,27,39,0,971,Mark Hendrickson,-27,120,68,12,0,NJN,1610612751,15,10,0.455
283,34.0,386,3,23,5,"349,1610612754",3,151,103,32,0.311,329,138,0.419,79,65,0.823,49,17,1379.86166667,33,58,0,349,Mark Jackson,196,373,184,42,1,IND,1610612754,99,32,0.653
284,30.0,4,1,0,5,"1855,1610612765",0,2,3,1,0.333,20,4,0.2,0,0,0.0,7,5,69.845,3,6,0,1855,Mark Macon,9,9,5,5,0,DET,1610612765,6,2,0.286
285,26.0,0,0,0,5,"998,1610612754",0,2,4,0,0.0,7,1,0.143,1,0,0.0,4,1,25.245,2,6,0,998,Mark Pope,-1,2,4,0,0,IND,1610612754,1,3,0.75
286,28.0,9,8,9,5,"1110,1610612748",0,52,1,0,0.0,101,50,0.495,26,19,0.731,32,10,355.43,26,28,0,1110,Mark Strickland,0,119,78,7,0,MIA,1610612748,13,22,0.688
287,38.0,13,22,8,5,"770,1610612737",0,76,0,0,0.0,59,22,0.373,45,16,0.356,49,18,494.163333333,49,80,0,770,Mark West,-64,60,125,4,0,ATL,1610612737,16,31,0.633
288,22.0,2,1,2,5,"1527,1610612756",0,2,1,0,0.0,20,8,0.4,0,0,0.0,11,3,52.7333333333,3,7,0,1527,Marko Milic,-19,16,5,3,0,PHX,1610612756,6,8,0.727
289,23.0,18,1,5,5,"1831,1610612738",0,18,23,6,0.261,51,15,0.294,20,15,0.75,24,15,204.561666667,3,18,0,1831,Marlon Garnett,-32,51,21,5,0,BOS,1610612738,12,9,0.375
290,31.0,1,1,1,5,"55,1610612748",0,4,0,0,0.0,13,3,0.231,2,2,1.0,7,2,34.74,1,6,0,55,Marty Conlon,-2,8,5,0,0,MIA,1610612748,3,5,0.714
291,32.0,18,4,7,5,"672,1610612745",0,33,62,24,0.387,114,43,0.377,10,7,0.7,41,17,411.746666667,9,28,0,672,Matt Bullard,-1,117,42,13,0,HOU,1610612745,14,24,0.585
292,29.0,58,40,31,5,"761,1610612755",7,225,5,1,0.2,555,266,0.479,177,141,0.797,50,22,1539.41666667,137,157,3,761,Matt Geiger,169,674,362,39,0,PHI,1610612755,101,28,0.56
293,23.0,45,6,29,5,"1723,1610612753",1,126,25,10,0.4,320,148,0.463,143,102,0.713,50,17,1115.03,88,112,2,1723,Matt Harpring,-4,408,214,30,0,ORL,1610612753,73,33,0.66
294,27.0,21,0,0,5,"1074,1610612745",0,8,15,1,0.067,28,5,0.179,11,10,0.909,15,8,186.621666667,2,7,0,1074,Matt Maloney,-12,21,10,4,0,HOU,1610612745,14,7,0.467
295,22.0,67,29,55,5,"1508,1610612746",5,142,6,1,0.167,675,311,0.461,206,150,0.728,46,37,1505.64,100,179,3,1508,Maurice Taylor,-322,773,242,16,0,LAC,1610612746,120,9,0.196
296,30.0,78,7,7,5,"688,1610612749",0,89,15,1,0.067,206,90,0.437,79,63,0.797,50,22,1142.54666667,19,135,1,688,Michael Curry,-30,244,108,42,0,MIL,1610612749,37,28,0.56
297,24.0,95,11,36,5,"1722,1610612745",0,57,164,71,0.433,462,215,0.465,72,46,0.639,50,19,1556.36833333,26,90,1,1722,Michael Dickerson,136,547,83,27,0,HOU,1610612745,66,31,0.62
298,22.0,20,17,15,5,"1720,1610612753",0,82,0,0,0.0,267,125,0.468,80,54,0.675,49,17,779.433333333,66,117,0,1720,Michael Doleac,128,304,148,19,0,ORL,1610612753,26,32,0.653
299,26.0,218,15,35,5,"714,1610612742",6,194,136,45,0.331,876,389,0.444,226,186,0.823,50,31,2055.24333333,69,96,0,714,Michael Finley,-62,1009,263,66,0,DAL,1610612742,107,19,0.38
300,26.0,27,1,2,5,"1138,1610612758",0,15,19,5,0.263,40,14,0.35,3,3,1.0,24,12,203.561666667,10,14,0,1138,Michael Hawkins,-8,36,25,3,0,SAC,1610612758,13,12,0.5
301,24.0,25,55,42,5,"1709,1610612746",7,237,0,0,0.0,399,172,0.431,118,57,0.483,45,36,1281.125,120,137,1,1709,Michael Olowokandi,-275,401,357,27,0,LAC,1610612746,85,9,0.2
302,27.0,48,18,20,5,"63,1610612763",4,215,1,0,0.0,144,77,0.535,128,76,0.594,48,41,1098.46333333,135,107,1,63,Michael Smith,-149,230,350,46,0,VAN,1610612763,60,7,0.146
303,24.0,5,28,5,5,"1565,1610612761",0,56,0,0,0.0,53,22,0.415,25,17,0.68,42,23,392.055,43,76,0,1565,Michael Stewart,-25,61,99,4,0,TOR,1610612761,12,19,0.452
304,32.0,0,0,1,5,"52,1610612761",0,0,0,0,0.0,5,1,0.2,0,0,0.0,2,2,14.955,1,1,0,52,Micheal Williams,-4,2,1,0,0,TOR,1610612761,1,0,0.0
305,21.0,325,5,25,5,"1710,1610612763",6,106,74,15,0.203,605,260,0.43,169,127,0.751,50,42,1755.84166667,30,122,0,1710,Mike Bibby,-339,662,136,78,0,VAN,1610612763,146,8,0.16
306,23.0,0,0,0,5,"1630,1610612765",0,1,0,0,0.0,1,1,1.0,2,2,1.0,2,2,5.26666666667,0,0,0,1630,Mikki Moore,9,4,1,0,0,DET,1610612765,0,0,0.0
307,23.0,0,0,1,5,"1750,1610612753",0,1,2,0,0.0,5,1,0.2,0,0,0.0,5,0,18.615,1,1,0,1750,Miles Simon,-12,2,2,1,0,ORL,1610612753,3,5,1.0
308,33.0,122,10,43,5,"782,1610612764",1,142,221,70,0.317,803,331,0.412,293,251,0.857,50,32,1912.365,30,121,1,782,Mitch Richmond,-101,983,172,64,0,WAS,1610612764,136,18,0.36
309,28.0,22,4,14,5,"348,1610612739",0,31,29,11,0.379,139,67,0.482,32,23,0.719,31,19,414.47,13,41,0,348,Mitchell Butler,6,168,44,15,0,CLE,1610612739,29,12,0.387
310,27.0,0,0,0,5,"42,1610612743",0,0,0,0,0.0,2,0,0.0,2,1,0.5,1,1,5.48333333333,0,0,0,42,Monty Williams,-2,1,0,0,0,DEN,1610612743,0,0,0.0
311,25.0,24,0,2,5,"983,1610612760",0,16,15,6,0.4,40,13,0.325,16,6,0.375,12,4,138.98,4,17,0,983,Moochie Norris,-22,38,20,7,0,SEA,1610612760,16,8,0.667
312,32.0,278,9,24,5,"302,1610612737",5,179,251,77,0.307,651,247,0.379,91,69,0.758,48,18,1762.28166667,45,61,0,302,Mookie Blaylock,220,640,224,99,1,ATL,1610612737,115,30,0.625
313,34.0,134,1,3,5,"177,1610612744",0,57,6,0,0.0,154,76,0.494,36,31,0.861,36,21,715.028333333,16,44,0,177,Muggsy Bogues,-10,183,73,43,0,GSW,1610612744,47,15,0.417
314,21.0,2,4,8,5,"1737,1610612755",0,19,0,0,0.0,42,15,0.357,21,12,0.571,26,9,120.328333333,18,22,0,1737,Nazr Mohammed,30,42,37,5,0,PHI,1610612755,12,17,0.654
315,32.0,8,0,1,5,"1861,1610612761",0,5,1,0,0.0,8,3,0.375,4,2,0.5,6,3,57.545,1,5,0,1861,Negele Knight,-16,8,6,1,0,TOR,1610612761,7,3,0.5
316,31.0,91,15,28,5,"98,1610612753",5,226,277,96,0.347,640,253,0.395,162,99,0.611,47,17,1579.57333333,51,72,0,98,Nick Anderson,89,701,277,64,0,ORL,1610612753,83,30,0.638
317,27.0,368,3,26,5,"89,1610612743",10,99,234,72,0.308,769,306,0.398,175,142,0.811,50,36,1801.67166667,14,90,1,89,Nick Van Exel,-306,826,113,40,0,DEN,1610612743,121,14,0.28
318,34.0,43,30,19,5,"178,1610612760",11,241,1,1,1.0,358,169,0.472,94,29,0.309,48,25,1479.57166667,184,150,1,178,Olden Polynice,-106,368,425,20,0,SEA,1610612760,49,23,0.479
319,29.0,0,2,2,5,"932,1610612758",0,1,0,0,0.0,11,5,0.455,0,0,0.0,4,2,34.51,7,3,0,932,Oliver Miller,-11,10,8,0,0,SAC,1610612758,4,2,0.5
320,25.0,15,25,34,5,"970,1610612745",5,174,0,0,0.0,304,156,0.513,122,88,0.721,41,13,901.345,72,103,0,970,Othella Harrington,49,400,246,6,0,HOU,1610612745,61,28,0.683
321,36.0,101,19,21,5,"901,1610612764",6,238,2,0,0.0,440,240,0.545,106,74,0.698,49,32,1538.72166667,96,196,0,901,Otis Thorpe,-95,554,334,42,0,WAS,1610612764,88,17,0.347
322,29.0,66,48,31,5,"136,1610612748",7,231,0,0,0.0,477,229,0.48,146,113,0.774,50,17,1611.87833333,115,166,0,136,P.J. Brown,202,571,346,46,0,MIA,1610612748,69,33,0.66
323,22.0,18,3,12,5,"1727,1610612756",0,49,18,7,0.389,170,85,0.5,56,40,0.714,39,15,540.131666667,26,62,0,1727,Pat Garrity,38,217,75,8,0,PHX,1610612756,20,24,0.615
324,36.0,43,100,36,5,"121,1610612752",18,303,2,0,0.0,568,247,0.435,231,163,0.706,38,18,1300.41833333,74,105,1,121,Patrick Ewing,47,657,377,30,0,NYK,1610612752,99,20,0.526
325,25.0,0,0,2,5,"1514,1610612749",0,0,0,0,0.0,6,2,0.333,0,0,0.0,6,1,12.9583333333,1,4,0,1514,Paul Grant,-15,4,1,1,0,MIL,1610612749,2,5,0.833
326,21.0,115,50,49,5,"1718,1610612738",3,192,204,84,0.412,647,284,0.439,195,139,0.713,48,29,1630.36833333,117,139,1,1718,Paul Pierce,-64,791,309,82,0,BOS,1610612738,113,19,0.396
327,22.0,72,7,18,5,"978,1610612758",0,100,178,57,0.32,373,141,0.378,74,63,0.851,48,22,1025.22833333,43,43,0,978,Peja Stojakovic,34,402,143,41,0,SAC,1610612758,53,26,0.542
328,30.0,30,12,1,5,"432,1610612763",0,88,68,26,0.382,172,63,0.366,17,14,0.824,46,39,692.035,29,52,0,432,Pete Chilcutt,-69,166,117,22,0,VAN,1610612763,28,7,0.152
329,26.0,0,1,0,5,"1824,1610612758",0,1,0,0,0.0,2,1,0.5,0,0,0.0,2,1,5.41666666667,1,4,0,1824,Peter Aluma,-7,2,2,1,0,SAC,1610612758,2,1,0.5
330,33.0,30,0,0,5,"71,1610612746",0,12,6,0,0.0,36,12,0.333,4,4,1.0,11,10,131.841666667,1,5,0,71,Pooh Richardson,-28,28,13,4,0,LAC,1610612746,9,1,0.091
331,29.0,15,0,3,5,"461,1610612738",0,24,1,0,0.0,51,20,0.392,17,14,0.824,18,12,203.48,28,31,1,461,Popeye Jones,39,54,52,5,0,BOS,1610612738,7,6,0.333
332,23.0,8,17,12,5,"1711,1610612743",3,58,31,12,0.387,129,59,0.457,48,36,0.75,12,9,388.283333333,33,38,0,1711,Raef LaFrentz,-66,166,91,9,0,DEN,1610612743,9,3,0.25
333,23.0,8,11,10,5,"1872,1610612764",0,24,7,1,0.143,108,46,0.426,32,21,0.656,27,17,268.391666667,30,29,0,1872,Randell Jackson,-50,114,54,3,0,WAS,1610612764,26,10,0.37
334,31.0,149,8,24,5,"753,1610612741",2,105,10,0,0.0,319,132,0.414,105,80,0.762,39,29,1144.18166667,27,94,1,753,Randy Brown,-240,344,132,68,0,CHI,1610612741,80,10,0.256
335,24.0,3,0,0,5,"988,1610612756",0,2,0,0,0.0,8,5,0.625,2,2,1.0,1,0,22.2666666667,0,1,0,988,Randy Livingston,6,12,2,2,0,PHX,1610612756,1,1,1.0
336,19.0,4,1,8,5,"1740,1610612760",0,12,6,1,0.167,52,19,0.365,14,8,0.571,20,9,147.581666667,13,19,0,1740,Rashard Lewis,-51,47,25,8,0,SEA,1610612760,20,11,0.55
337,24.0,60,54,25,5,"739,1610612757",4,184,31,13,0.419,476,242,0.508,179,131,0.732,49,15,1414.11833333,57,175,1,739,Rasheed Wallace,303,628,241,48,0,POR,1610612757,80,34,0.694
338,23.0,1,0,0,5,"1725,1610612750",0,5,0,0,0.0,12,3,0.25,2,2,1.0,2,2,30.1833333333,3,5,0,1725,Rasho Nesterovic,1,8,8,0,0,MIN,1610612750,1,0,0.0
339,23.0,178,7,29,5,"951,1610612749",1,155,208,74,0.356,673,303,0.45,195,176,0.903,50,22,1718.80333333,57,117,2,951,Ray Allen,121,856,212,53,0,MIL,1610612749,122,28,0.56
340,31.0,41,5,9,5,"674,1610612750",0,32,0,0,0.0,54,15,0.278,38,21,0.553,27,13,293.346666667,27,38,0,674,Reggie Jordan,8,51,59,12,0,MIN,1610612750,14,14,0.519
341,33.0,112,9,21,5,"397,1610612754",1,110,275,106,0.385,671,294,0.438,247,226,0.915,50,17,1788.14333333,25,101,4,397,Reggie Miller,187,920,135,37,0,IND,1610612754,76,33,0.66
342,28.0,5,3,14,5,"1073,1610612761",0,34,0,0,0.0,81,31,0.383,85,53,0.624,30,21,265.748333333,36,50,0,1073,Reggie Slater,-36,115,70,3,0,TOR,1610612761,25,9,0.3
343,31.0,109,9,8,5,"364,1610612756",0,92,151,53,0.351,459,165,0.359,91,76,0.835,38,17,1182.86333333,12,46,2,364,Rex Chapman,98,459,104,34,0,PHX,1610612756,54,21,0.553
344,29.0,58,3,10,5,"777,1610612748",0,40,38,12,0.316,96,35,0.365,23,19,0.826,33,9,506.495,10,63,0,777,Rex Walters,31,101,50,10,0,MIA,1610612748,32,24,0.727
345,27.0,19,0,1,5,"1594,1610612752",0,7,5,0,0.0,21,6,0.286,18,5,0.278,17,6,90.6866666667,3,8,0,1594,Rick Brunson,16,17,10,9,0,NYK,1610612752,12,11,0.647
346,29.0,89,10,22,5,"296,1610612747",0,63,95,32,0.337,330,148,0.448,89,66,0.742,44,17,939.695,26,114,0,296,Rick Fox,94,394,89,28,0,LAL,1610612747,56,27,0.614
347,40.0,2,1,2,5,"328,1610612755",0,16,0,0,0.0,18,5,0.278,8,3,0.375,16,5,126.441666667,7,22,0,328,Rick Mahorn,-34,13,23,5,0,PHI,1610612755,6,11,0.688
348,19.0,58,7,14,5,"1729,1610612766",0,44,12,2,0.167,200,81,0.405,59,45,0.763,46,21,560.233333333,40,46,1,1729,Ricky Davis,-16,209,84,30,0,CHH,1610612766,54,25,0.543
349,32.0,52,52,27,5,"22,1610612754",2,202,2,0,0.0,633,310,0.49,132,108,0.818,49,16,1272.44,73,159,1,22,Rik Smits,193,728,275,18,0,IND,1610612754,75,33,0.673
350,28.0,56,39,6,5,"109,1610612747",2,96,45,20,0.444,146,67,0.459,46,34,0.739,38,14,745.84,55,103,1,109,Robert Horry,117,188,151,36,0,LAL,1610612747,49,24,0.632
351,30.0,81,1,20,5,"123,1610612742",0,27,4,0,0.0,174,75,0.431,88,72,0.818,25,15,466.093333333,9,41,0,123,Robert Pack,-87,222,36,20,0,DAL,1610612742,49,10,0.4
352,22.0,38,44,24,5,"1714,1610612749",0,102,1,0,0.0,201,108,0.537,80,43,0.538,49,22,785.55,80,140,1,1714,Robert Traylor,68,259,182,44,0,MIL,1610612749,42,27,0.551
353,32.0,434,5,34,5,"393,1610612764",21,156,42,12,0.286,603,251,0.416,236,176,0.746,44,28,1633.70666667,56,91,0,393,Rod Strickland,-18,690,212,76,1,WAS,1610612764,142,16,0.364
354,28.0,77,22,28,5,"915,1610612746",1,114,63,18,0.286,297,131,0.441,101,68,0.673,47,39,968.703333333,65,140,1,915,Rodney Rogers,-208,348,179,47,0,LAC,1610612746,66,8,0.17
355,25.0,11,2,8,5,"1518,1610612763",0,8,7,1,0.143,52,13,0.25,25,16,0.64,13,11,156.046666667,9,21,0,1518,Rodrick Rhodes,-85,43,17,5,0,VAN,1610612763,20,2,0.154
356,35.0,115,35,25,5,"166,1610612741",1,131,85,27,0.318,390,147,0.377,101,71,0.703,35,26,1106.83833333,49,79,2,166,Ron Harper,-96,392,180,60,0,CHI,1610612741,65,9,0.257
357,23.0,104,12,27,5,"1500,1610612738",1,118,30,5,0.167,707,305,0.431,105,83,0.79,41,27,1552.925,37,81,0,1500,Ron Mercer,-177,698,155,67,0,BOS,1610612738,89,14,0.341
358,34.0,2,6,2,5,"938,1610612751",0,16,0,0,0.0,20,4,0.2,18,7,0.389,9,8,89.355,5,15,0,938,Rony Seikaly,-51,15,21,4,0,NJN,1610612751,10,1,0.111
359,23.0,14,1,14,5,"1728,1610612737",0,38,10,1,0.1,163,62,0.38,45,37,0.822,34,13,349.981666667,12,24,0,1728,Roshown McLeod,-23,162,50,2,0,ATL,1610612737,23,21,0.618
360,23.0,2,3,5,5,"1739,1610612747",0,13,6,1,0.167,51,21,0.412,31,22,0.71,24,10,142.25,17,16,0,1739,Ruben Patterson,-26,65,30,5,0,LAL,1610612747,12,14,0.583
361,25.0,63,3,7,5,"1601,1610612741",0,47,89,30,0.337,217,78,0.359,17,17,1.0,43,33,730.793333333,9,66,0,1601,Rusty LaRue,-128,203,56,33,0,CHI,1610612741,34,10,0.233
362,23.0,5,11,6,5,"1756,1610612739",0,15,0,0,0.0,37,14,0.378,20,19,0.95,18,14,200.818333333,19,31,0,1756,Ryan Stack,-66,47,34,2,0,CLE,1610612739,9,4,0.222
363,29.0,36,0,5,5,"208,1610612749",0,10,10,2,0.2,93,39,0.419,50,47,0.94,8,6,199.416666667,5,22,0,208,Sam Cassell,40,127,15,9,0,MIL,1610612749,20,2,0.25
364,23.0,0,0,1,5,"1734,1610612747",0,3,1,0,0.0,5,3,0.6,2,2,1.0,2,1,12.05,0,2,0,1734,Sam Jacobson,6,8,3,0,0,LAL,1610612747,1,1,0.5
365,29.0,55,4,17,5,"694,1610612745",0,81,219,87,0.397,384,167,0.435,58,51,0.879,44,26,1083.77,14,94,0,694,Sam Mack,-43,472,95,35,0,HOU,1610612745,33,18,0.409
366,35.0,98,16,21,5,"417,1610612750",0,127,38,9,0.237,522,213,0.408,165,126,0.764,50,25,1345.535,55,111,0,417,Sam Mitchell,-7,561,182,35,0,MIN,1610612750,34,25,0.5
367,38.0,25,14,8,5,"64,1610612754",1,102,90,35,0.389,200,80,0.4,60,43,0.717,48,17,788.773333333,36,74,0,64,Sam Perkins,21,238,138,15,0,IND,1610612754,22,31,0.646
368,23.0,6,16,16,5,"955,1610612742",1,97,1,0,0.0,190,88,0.463,98,53,0.541,39,28,566.953333333,46,87,0,955,Samaki Walker,-137,229,143,9,0,DAL,1610612742,37,11,0.282
369,24.0,4,18,3,5,"1513,1610612758",4,44,0,0,0.0,61,33,0.541,23,16,0.696,16,6,259.751666667,38,41,0,1513,Scot Pollard,55,82,82,8,0,SAC,1610612758,5,10,0.625
370,28.0,45,11,9,5,"197,1610612751",0,87,72,28,0.389,208,75,0.361,42,34,0.81,32,25,707.006666667,32,82,0,197,Scott Burrell,-13,212,119,40,0,NJN,1610612751,23,7,0.219
371,31.0,1,2,0,5,"281,1610612749",0,11,0,0,0.0,17,5,0.294,7,4,0.571,7,2,46.4566666667,3,9,0,281,Scott Williams,-18,14,14,3,0,MIL,1610612749,4,5,0.714
372,33.0,293,37,29,5,"937,1610612745",9,260,212,72,0.34,604,261,0.432,183,132,0.721,50,19,2013.23,63,118,1,937,Scottie Pippen,62,726,323,98,2,HOU,1610612745,159,31,0.62
373,31.0,117,17,36,5,"251,1610612759",0,178,119,39,0.328,507,208,0.41,140,106,0.757,50,13,1511.295,35,104,0,251,Sean Elliott,159,561,213,26,0,SAS,1610612759,71,37,0.74
374,23.0,0,0,0,5,"1752,1610612761",0,1,0,0,0.0,8,5,0.625,2,1,0.5,8,4,25.785,0,3,0,1752,Sean Marks,-30,11,1,1,0,TOR,1610612761,3,4,0.5
375,29.0,9,9,13,5,"399,1610612747",0,39,2,0,0.0,79,32,0.405,48,34,0.708,36,15,314.193333333,33,61,0,399,Sean Rooks,-48,98,72,2,0,LAL,1610612747,21,21,0.583
376,24.0,1,0,0,5,"1742,1610612737",0,0,0,0,0.0,1,0,0.0,4,3,0.75,2,0,4.2,0,0,0,1742,Shammond Williams,-6,3,0,0,0,ATL,1610612737,0,2,1.0
377,25.0,56,10,37,5,"1000,1610612762",0,83,41,14,0.341,363,162,0.446,125,89,0.712,50,13,1070.725,49,89,0,1000,Shandon Anderson,33,427,132,39,0,UTA,1610612762,66,37,0.74
378,27.0,114,82,24,5,"406,1610612747",30,338,1,0,0.0,885,510,0.576,498,269,0.54,49,18,1702.86833333,187,155,0,406,Shaquille O'Neal,225,1289,525,36,0,LAL,1610612747,122,31,0.633
379,22.0,172,55,106,5,"949,1610612763",11,260,36,11,0.306,893,386,0.432,439,369,0.841,50,42,2019.82333333,114,137,2,949,Shareef Abdur-Rahim,-361,1152,374,69,0,VAN,1610612763,186,8,0.16
380,27.0,40,159,24,5,"762,1610612742",12,262,4,0,0.0,348,167,0.48,115,86,0.748,49,30,1295.02333333,130,153,1,762,Shawn Bradley,134,420,392,35,0,DAL,1610612742,56,19,0.388
381,29.0,101,45,88,5,"431,1610612739",20,257,2,1,0.5,575,277,0.482,389,307,0.789,42,21,1471.19666667,131,159,2,431,Shawn Kemp,25,862,388,48,0,CLE,1610612739,127,21,0.5
382,27.0,8,0,1,5,"704,1610612756",0,11,13,4,0.308,36,13,0.361,10,7,0.7,12,6,96.45,2,10,0,704,Shawn Respert,-9,37,13,5,0,PHX,1610612756,5,6,0.5
383,32.0,124,3,19,5,"428,1610612746",0,42,11,0,0.0,219,96,0.438,87,55,0.632,30,24,843.993333333,16,54,0,428,Sherman Douglas,-135,247,58,27,0,LAC,1610612746,61,6,0.2
384,30.0,58,18,13,5,"278,1610612757",0,78,2,0,0.0,174,78,0.448,76,52,0.684,48,15,868.416666667,47,81,1,278,Stacey Augmon,93,208,125,57,0,POR,1610612757,30,33,0.688
385,29.0,0,1,2,5,"914,1610612745",0,7,0,0,0.0,13,5,0.385,8,4,0.5,6,2,32.0,4,2,0,914,Stanley Roberts,15,14,11,0,0,HOU,1610612745,4,4,0.667
386,22.0,437,8,68,5,"950,1610612751",18,105,197,66,0.335,883,378,0.428,278,222,0.799,49,24,1893.78,37,125,1,950,Stephon Marbury,88,1044,142,59,0,NJN,1610612751,164,25,0.51
387,31.0,3,0,0,5,"1667,1610612765",0,0,0,0,0.0,2,1,0.5,2,2,1.0,4,4,22.8166666667,0,1,0,1667,Steve Henson,3,4,0,1,0,DET,1610612765,3,0,0.0
388,33.0,49,3,3,5,"70,1610612759",0,38,80,25,0.313,174,68,0.391,35,31,0.886,44,13,731.881666667,6,28,0,70,Steve Kerr,71,192,44,23,0,SAS,1610612759,22,31,0.705
389,25.0,219,2,14,5,"959,1610612742",0,82,131,49,0.374,314,114,0.363,46,38,0.826,40,27,1269.98333333,32,98,0,959,Steve Nash,-10,315,114,37,0,DAL,1610612742,83,13,0.325
390,30.0,118,11,25,5,"120,1610612737",1,101,139,47,0.338,540,217,0.402,225,191,0.849,36,11,1312.855,50,100,4,120,Steven Smith,234,672,151,36,0,ATL,1610612737,99,25,0.694
391,35.0,0,0,0,5,"1037,1610612746",0,2,0,0,0.0,4,1,0.25,0,0,0.0,2,2,12.2466666667,4,2,0,1037,Stojko Vrankovic,-15,2,6,0,0,LAC,1610612746,0,0,0.0
392,24.0,50,16,31,5,"1505,1610612758",0,114,21,6,0.286,407,177,0.435,136,94,0.691,49,22,1200.58833333,72,121,1,1505,Tariq Abdul-Wahad,-112,454,186,50,0,SAC,1610612758,70,27,0.551
393,29.0,309,10,15,5,"210,1610612750",13,107,47,12,0.255,507,212,0.418,78,65,0.833,36,16,1218.79,27,82,0,210,Terrell Brandon,32,501,134,63,0,MIN,1610612750,74,20,0.556
394,38.0,58,10,29,5,"187,1610612744",4,160,1,1,1.0,424,186,0.439,114,81,0.711,50,29,1009.21833333,95,168,0,187,Terry Cummings,-12,454,255,46,0,GSW,1610612744,58,21,0.42
