,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
253,31.0,57,4,11,5,"236,1610612751",0,34,43,15,0.349,183,69,0.377,43,37,0.86,32,22,496.67,9,32,0,236,Kevin Edwards,-84,190,43,17,0,NJN,1610612751.0,49,10,0.313
254,31.0,77,17,2,5,"333,1610612758",0,94,112,54,0.482,286,123,0.43,10,7,0.7,62,36,994.776666667,13,73,0,333,Kevin Gamble,-84,307,107,21,0,SAC,1610612758.0,27,26,0.419
255,21.0,236,163,42,5,"708,1610612750",19,428,21,6,0.286,1100,549,0.499,272,205,0.754,77,37,3078.96666667,190,189,3,708,Kevin Garnett,116,1309,618,105,0,MIN,1610612750.0,175,40,0.519
256,31.0,653,12,44,5,"134,1610612756",30,199,202,89,0.441,890,441,0.496,515,439,0.852,70,31,2731.73333333,54,140,0,134,Kevin Johnson,145,1410,253,102,2,PHX,1610612756.0,217,39,0.557
257,26.0,10,13,4,5,"1089,1610612758",0,19,0,0,0.0,33,12,0.364,18,13,0.722,23,9,159.836666667,6,17,0,1089,Kevin Salvadori,13,37,25,2,0,SAC,1610612758.0,12,14,0.609
258,34.0,71,32,46,5,"788,1610612745",21,415,14,2,0.143,728,350,0.481,202,140,0.693,75,24,2020.10666667,146,199,9,788,Kevin Willis,31,842,561,42,0,HOU,1610612745.0,119,51,0.68
259,24.0,226,9,34,5,"234,1610612742",3,85,227,83,0.366,470,184,0.391,87,65,0.747,63,44,1475.61166667,34,146,0,234,Khalid Reeves,-253,516,119,34,0,DAL,1610612742.0,108,19,0.302
260,18.0,91,23,24,5,"977,1610612747",0,85,136,51,0.375,422,176,0.417,166,136,0.819,71,23,1144.59,47,96,0,977,Kobe Bryant,60,539,132,49,0,LAL,1610612747.0,112,48,0.676
261,24.0,9,9,17,5,"703,1610612748",1,76,1,0,0.0,105,39,0.371,46,35,0.761,18,8,393.615,31,54,0,703,Kurt Thomas,-15,113,107,12,0,MIA,1610612748.0,25,10,0.556
262,27.0,131,41,74,5,"111,1610612743",8,279,259,95,0.367,1014,445,0.439,282,218,0.773,55,42,2068.29,107,170,1,111,LaPhonso Ellis,-202,1203,386,44,0,DEN,1610612743.0,117,13,0.236
263,36.0,2,6,2,5,"78,1610612754",0,27,0,0,0.0,19,3,0.158,6,4,0.667,26,17,144.875,7,33,0,78,LaSalle Thompson,-42,10,34,3,0,IND,1610612754.0,9,9,0.346
264,24.0,57,29,30,5,"441,1610612746",2,148,91,31,0.341,435,181,0.416,211,156,0.739,74,43,1354.31166667,85,108,0,441,Lamond Murray,0,549,233,53,0,LAC,1610612746.0,86,31,0.419
265,28.0,174,36,61,5,"913,1610612752",4,228,105,34,0.324,735,376,0.512,274,190,0.693,76,24,2702.90166667,165,217,2,913,Larry Johnson,158,976,393,65,0,NYK,1610612752.0,136,52,0.684
266,32.0,3,0,0,5,"1474,1610612747",0,3,0,0,0.0,2,1,0.5,2,1,0.5,3,2,12.0166666667,2,3,0,1474,Larry Krystkowiak,4,3,5,2,0,LAL,1610612747.0,1,1,0.333
267,28.0,52,23,31,5,"1125,1610612760",1,96,37,9,0.243,252,112,0.444,93,67,0.72,70,20,1015.35333333,75,104,1,1125,Larry Stewart,81,300,171,31,0,SEA,1610612760.0,63,50,0.714
268,26.0,507,45,73,5,"84,1610612744",15,308,415,147,0.354,1444,649,0.449,585,493,0.843,80,51,3459.89,58,151,0,84,Latrell Sprewell,-215,1938,366,133,1,GSW,1610612744.0,322,29,0.363
269,25.0,129,24,33,5,"734,1610612763",0,76,141,41,0.291,441,171,0.388,99,64,0.646,67,56,1258.07166667,43,80,0,734,Lawrence Moten,-228,447,119,48,0,VAN,1610612763.0,81,11,0.164
270,27.0,329,8,11,5,"195,1610612763",2,105,221,83,0.376,370,149,0.403,46,29,0.63,80,66,2014.58666667,29,141,1,195,Lee Mayberry,-419,410,134,60,0,VAN,1610612763.0,91,14,0.175
271,26.0,154,24,32,5,"283,1610612765",0,174,468,166,0.355,1042,421,0.404,203,158,0.778,82,28,3117.78666667,59,195,1,283,Lindsey Hunter,247,1166,233,129,0,DET,1610612765.0,96,54,0.659
272,27.0,41,1,7,5,"1036,1610612765",0,16,10,0,0.0,64,30,0.469,47,30,0.638,45,18,319.578333333,6,26,0,1036,Litterial Green,67,90,22,16,0,DET,1610612765.0,15,27,0.6
273,29.0,26,3,6,5,"1380,1610612751",0,24,70,21,0.3,119,36,0.303,6,5,0.833,22,18,327.548333333,19,33,0,1380,Lloyd Daniels,-50,98,43,10,0,NJN,1610612751.0,14,4,0.182
274,24.0,19,15,30,5,"684,1610612756",1,92,7,4,0.571,244,108,0.443,64,46,0.719,54,30,722.79,53,108,0,684,Loren Meyer,-117,266,145,11,0,PHX,1610612756.0,62,24,0.444
275,21.0,49,60,45,5,"953,1610612746",12,265,4,1,0.25,491,236,0.481,152,88,0.579,77,42,1993.07166667,206,195,2,953,Lorenzen Wright,-168,561,471,48,0,LAC,1610612746.0,79,35,0.455
276,27.0,4,8,3,5,"31,1610612764",1,41,0,0,0.0,31,20,0.645,7,5,0.714,19,9,276.37,28,46,0,31,Lorenzo Williams,-60,45,69,6,0,WAS,1610612764.0,18,10,0.526
277,24.0,6,1,2,5,"691,1610612744",0,7,11,3,0.273,48,14,0.292,19,9,0.474,17,12,109.225,7,10,0,691,Lou Roe,-34,40,14,3,0,GSW,1610612744.0,11,5,0.294
278,29.0,110,25,46,5,"919,1610612746",43,595,12,2,0.167,1084,542,0.5,189,134,0.709,82,46,2926.38166667,222,232,0,919,Loy Vaught,-415,1220,817,85,0,LAC,1610612746.0,137,36,0.439
279,28.0,141,66,48,5,"26,1610612741",2,211,2,0,0.0,485,221,0.456,120,95,0.792,59,10,1505.71333333,121,161,1,26,Luc Longley,293,537,332,23,0,CHI,1610612741.0,111,49,0.831
280,26.0,50,3,9,5,"446,1610612755",0,44,99,36,0.364,294,112,0.381,47,33,0.702,54,41,846.313333333,27,45,1,446,Lucious Harris,-77,293,71,41,0,PHI,1610612755.0,34,13,0.241
281,28.0,189,6,30,5,"51,1610612758",0,106,246,94,0.382,924,411,0.445,136,115,0.846,75,43,2197.69166667,16,164,2,51,Mahmoud Abdul-Rauf,-150,1031,122,56,0,SAC,1610612758.0,119,32,0.427
282,22.0,32,17,10,5,"990,1610612766",0,94,2,0,0.0,128,61,0.477,62,38,0.613,54,20,544.868333333,70,107,1,990,Malik Rose,12,160,164,28,0,CHH,1610612766.0,41,34,0.63
283,27.0,165,45,83,5,"907,1610612746",0,179,222,79,0.356,942,373,0.396,290,254,0.876,80,45,2542.76666667,59,178,1,907,Malik Sealy,-363,1079,238,124,0,LAC,1610612746.0,154,35,0.438
284,23.0,20,2,4,5,"992,1610612757",0,11,32,13,0.406,70,28,0.4,19,13,0.684,21,10,192.811666667,4,24,0,992,Marcus Brown,20,82,15,8,0,POR,1610612757.0,13,11,0.524
285,23.0,97,130,49,5,"948,1610612761",8,263,14,2,0.143,778,375,0.482,264,183,0.693,63,39,1946.43833333,131,203,1,948,Marcus Camby,-37,935,394,66,0,TOR,1610612761.0,134,24,0.381
286,33.0,310,12,29,5,"53,1610612745",2,175,286,120,0.42,585,291,0.497,231,207,0.896,78,24,2773.49,60,188,1,53,Mario Elie,343,909,235,92,0,HOU,1610612745.0,135,54,0.692
287,28.0,7,5,6,5,"1361,1610612755",0,42,0,0,0.0,58,25,0.431,13,9,0.692,36,30,255.316666667,26,31,0,1361,Mark Bradtke,4,59,68,5,0,PHI,1610612755.0,9,6,0.167
288,32.0,47,5,22,5,"95,1610612756",1,145,0,0,0.0,275,152,0.553,108,76,0.704,41,22,1056.48166667,67,126,2,95,Mark Bryant,53,380,212,22,0,PHX,1610612756.0,46,19,0.463
289,24.0,135,31,39,5,"707,1610612755",4,185,93,24,0.258,535,251,0.469,168,113,0.673,75,55,1767.855,138,214,1,707,Mark Davis,-285,639,323,85,0,PHI,1610612755.0,118,20,0.267
290,23.0,3,4,6,5,"971,1610612755",1,57,12,3,0.25,77,32,0.416,26,18,0.692,29,24,313.303333333,35,30,1,971,Mark Hendrickson,-21,85,92,10,0,PHI,1610612755.0,14,5,0.172
291,32.0,935,12,49,5,"349,1610612754",34,304,178,66,0.371,679,289,0.426,213,168,0.789,82,51,3141.20333333,91,155,2,349,Mark Jackson,-65,812,395,97,4,IND,1610612754.0,274,31,0.378
292,33.0,342,3,15,5,"899,1610612744",2,143,283,112,0.396,589,263,0.447,171,155,0.906,70,44,1934.52,36,96,1,899,Mark Price,-111,793,179,67,0,GSW,1610612744.0,161,26,0.371
293,26.0,1,10,6,5,"1110,1610612748",0,21,1,0,0.0,60,25,0.417,21,12,0.571,31,3,161.41,16,17,0,1110,Mark Strickland,-55,62,37,4,0,MIA,1610612748.0,15,28,0.903
294,36.0,19,55,21,5,"770,1610612739",1,117,0,0,0.0,180,100,0.556,56,27,0.482,70,34,991.708333333,69,124,0,770,Mark West,41,227,186,11,0,CLE,1610612739.0,52,36,0.514
295,22.0,4,2,5,5,"729,1610612761",0,2,3,1,0.333,14,6,0.429,2,1,0.5,9,6,52.5866666667,4,8,0,729,Martin Lewis,-8,14,6,1,0,TOR,1610612761.0,1,3,0.333
296,22.0,20,11,20,5,"982,1610612742",0,32,24,4,0.167,131,54,0.412,70,44,0.629,42,27,367.125,35,58,0,982,Martin Muursepp,-87,156,67,12,0,DAL,1610612742.0,18,15,0.357
297,29.0,104,18,41,5,"55,1610612738",5,195,10,2,0.2,454,214,0.471,171,144,0.842,74,61,1665.85666667,128,146,2,55,Marty Conlon,-236,574,323,46,0,BOS,1610612738.0,109,13,0.176
298,30.0,67,18,7,5,"672,1610612745",0,104,183,67,0.366,284,114,0.401,34,25,0.735,71,24,1058.34666667,13,66,0,672,Matt Bullard,22,320,117,21,0,HOU,1610612745.0,38,47,0.662
299,27.0,0,0,0,5,"900,1610612748",0,4,0,0,0.0,3,1,0.333,0,0,0.0,6,1,8.00166666667,1,2,0,900,Matt Fish,-4,2,5,0,0,MIA,1610612748.0,2,5,0.833
300,27.0,38,27,13,5,"761,1610612766",4,158,20,6,0.3,350,171,0.489,127,89,0.701,49,15,1076.32333333,100,144,2,761,Matt Geiger,10,437,258,20,0,CHH,1610612766.0,67,34,0.694
301,25.0,303,1,19,5,"1074,1610612745",2,141,381,154,0.404,615,271,0.441,93,71,0.763,82,25,2449.13666667,19,116,0,1074,Matt Maloney,326,767,160,82,0,HOU,1610612745.0,122,57,0.695
302,27.0,2,1,0,5,"1099,1610612741",0,3,2,0,0.0,4,1,0.25,2,1,0.5,2,1,11.7283333333,0,1,0,1099,Matt Steigenga,-4,3,3,1,0,CHI,1610612741.0,2,1,0.5
303,24.0,53,2,8,5,"511,1610612744",0,22,37,12,0.324,105,46,0.438,20,18,0.9,21,13,439.618333333,7,26,0,511,Melvin Booker,-24,122,29,3,0,GSW,1610612744.0,27,8,0.381
304,35.0,43,42,8,5,"262,1610612755",0,208,0,0,0.0,141,66,0.468,41,19,0.463,82,60,1277.02333333,112,114,0,262,Michael Cage,-301,151,320,48,0,PHI,1610612755.0,17,22,0.268
305,28.0,43,12,6,5,"688,1610612765",0,96,77,23,0.299,221,99,0.448,108,97,0.898,81,28,1266.195,23,120,2,688,Michael Curry,88,318,119,31,0,DET,1610612765.0,28,53,0.654
306,24.0,224,24,56,5,"714,1610612742",1,284,280,101,0.361,1071,475,0.444,245,198,0.808,83,60,2872.38833333,88,135,2,714,Michael Finley,-315,1249,372,68,0,DAL,1610612742.0,164,23,0.277
307,24.0,64,1,3,5,"1138,1610612738",0,22,31,10,0.323,68,29,0.426,15,12,0.8,29,26,339.306666667,9,37,0,1138,Michael Hawkins,-53,80,31,16,0,BOS,1610612738.0,28,3,0.103
308,34.0,352,44,49,5,"893,1610612741",9,369,297,111,0.374,1892,920,0.486,576,480,0.833,82,13,3207.13333333,113,152,2,893,Michael Jordan,818,2431,482,140,1,CHI,1610612741.0,166,69,0.841
309,25.0,191,60,35,5,"63,1610612758",12,511,0,0,0.0,374,201,0.537,256,128,0.5,81,47,2592.28833333,257,238,2,63,Michael Smith,-90,530,768,82,0,SAC,1610612758.0,129,34,0.42
310,33.0,5,1,4,5,"1479,1610612756",0,16,0,0,0.0,12,5,0.417,10,6,0.6,6,3,84.2783333333,9,7,0,1479,Mike Brown,-8,16,25,1,0,PHX,1610612756.0,2,3,0.5
311,32.0,338,24,90,5,"782,1610612758",4,260,477,204,0.428,1578,717,0.454,531,457,0.861,81,47,3225.775,59,207,1,782,Mitch Richmond,-109,2095,319,118,1,SAC,1610612758.0,237,34,0.42
312,26.0,30,2,11,5,"348,1610612757",0,34,39,12,0.308,125,52,0.416,50,32,0.64,49,20,481.526666667,19,48,0,348,Mitchell Butler,22,148,53,13,0,POR,1610612757.0,27,29,0.592
313,25.0,91,52,52,5,"42,1610612759",1,108,1,0,0.0,460,234,0.509,186,120,0.645,65,48,1403.68,98,145,2,42,Monty Williams,-155,588,206,55,0,SAS,1610612759.0,116,17,0.262
314,23.0,23,0,0,5,"983,1610612763",0,9,10,2,0.2,22,4,0.182,5,2,0.4,8,6,90.795,3,5,0,983,Moochie Norris,-47,12,12,4,0,VAN,1610612763.0,5,2,0.25
315,30.0,463,20,25,5,"302,1610612737",14,299,604,221,0.366,1159,501,0.432,174,131,0.753,78,25,3137.475,114,138,0,302,Mookie Blaylock,585,1354,413,212,0,ATL,1610612737.0,185,53,0.679
316,32.0,469,2,19,5,"177,1610612766",9,116,144,60,0.417,443,204,0.46,64,54,0.844,65,19,1925.02,25,110,0,177,Muggsy Bogues,192,522,141,82,0,CHH,1610612766.0,108,46,0.708
317,23.0,6,2,6,5,"1041,1610612738",0,10,9,0,0.0,43,13,0.302,14,10,0.714,15,12,137.565,12,10,0,1041,Nate Driggers,-67,36,22,3,0,BOS,1610612738.0,6,3,0.2
318,32.0,140,6,6,5,"203,1610612760",0,103,84,28,0.333,149,61,0.409,29,19,0.655,37,12,841.38,15,72,0,203,Nate McMillan,219,169,118,58,0,SEA,1610612760.0,32,25,0.676
319,29.0,182,32,21,5,"98,1610612753",2,238,405,143,0.353,725,288,0.397,94,38,0.404,63,24,2216.295,66,150,1,98,Nick Anderson,163,757,304,120,0,ORL,1610612753.0,86,39,0.619
320,25.0,671,10,39,5,"89,1610612747",18,182,468,177,0.378,1075,432,0.402,200,165,0.825,79,25,3042.905,44,106,0,89,Nick Van Exel,256,1206,226,75,0,LAL,1610612747.0,212,54,0.684
321,32.0,178,80,78,5,"178,1610612758",33,500,6,0,0.0,967,442,0.457,251,141,0.562,82,48,2971.18166667,272,290,2,178,Olden Polynice,-189,1025,772,46,0,SAC,1610612758.0,166,34,0.415
322,27.0,87,63,29,5,"932,1610612761",3,201,2,0,0.0,238,123,0.517,79,48,0.608,61,39,1205.565,105,168,1,932,Oliver Miller,-8,294,306,47,0,TOR,1610612761.0,90,22,0.361
323,23.0,18,22,23,5,"970,1610612745",1,123,3,0,0.0,204,112,0.549,81,49,0.605,57,20,897.01,75,106,1,970,Othella Harrington,20,273,198,12,0,HOU,1610612745.0,57,37,0.649
324,34.0,133,17,53,5,"901,1610612765",21,396,2,0,0.0,787,419,0.532,301,197,0.654,79,28,2731.77833333,226,266,3,901,Otis Thorpe,282,1035,622,59,0,DET,1610612765.0,146,51,0.646
325,27.0,92,98,62,5,"136,1610612748",23,431,2,0,0.0,656,300,0.457,220,161,0.732,80,21,2666.34166667,239,245,5,136,P.J. Brown,346,761,670,85,0,MIA,1610612748.0,113,59,0.738
326,34.0,156,189,58,5,"121,1610612752",47,659,9,2,0.222,1342,655,0.488,582,439,0.754,78,24,2996.63,175,232,3,121,Patrick Ewing,315,1751,834,69,0,NYK,1610612752.0,269,54,0.692
327,30.0,4,9,2,5,"442,1610612738",0,17,0,0,0.0,16,6,0.375,5,3,0.6,6,5,126.408333333,9,19,0,442,Pervis Ellison,8,15,26,5,0,BOS,1610612738.0,7,1,0.167
328,28.0,47,17,5,5,"432,1610612763",1,89,69,25,0.362,165,72,0.436,22,13,0.591,54,48,690.31,67,51,0,432,Pete Chilcutt,-188,182,156,26,0,VAN,1610612763.0,28,6,0.111
329,31.0,169,5,18,5,"71,1610612746",0,73,128,42,0.328,344,131,0.381,43,26,0.605,59,32,1107.76333333,25,77,0,71,Pooh Richardson,-81,330,98,54,0,LAC,1610612746.0,62,27,0.458
330,27.0,84,39,25,5,"461,1610612761",21,410,13,1,0.077,538,258,0.48,121,99,0.818,79,49,2493.12166667,270,255,0,461,Popeye Jones,-107,616,680,59,0,TOR,1610612761.0,116,30,0.38
331,23.0,12,9,5,5,"968,1610612737",0,27,1,0,0.0,89,49,0.551,23,13,0.565,35,9,188.216666667,16,39,0,968,Priest Lauderdale,-14,111,43,1,0,ATL,1610612737.0,37,26,0.743
332,32.0,34,3,5,5,"912,1610612766",0,26,20,8,0.4,122,49,0.402,28,22,0.786,41,11,369.478333333,19,50,0,912,Rafael Addison,-41,128,45,8,0,CHH,1610612766.0,17,30,0.732
333,24.0,17,0,1,5,"719,1610612765",0,5,19,5,0.263,40,14,0.35,8,6,0.75,23,7,154.665,1,16,0,719,Randolph Childress,-9,39,6,9,0,DET,1610612765.0,18,16,0.696
334,29.0,133,17,14,5,"753,1610612741",0,77,22,4,0.182,333,140,0.42,84,57,0.679,72,11,1101.79333333,34,107,0,753,Randy Brown,180,341,111,81,0,CHI,1610612741.0,58,61,0.847
335,22.0,155,12,19,5,"988,1610612745",0,62,22,9,0.409,229,100,0.437,65,42,0.646,64,23,1019.825,32,104,0,988,Randy Livingston,1,251,94,40,0,HOU,1610612745.0,102,41,0.641
336,22.0,74,59,29,5,"739,1610612757",10,297,33,9,0.273,681,380,0.558,265,169,0.638,62,25,1962.72166667,122,181,3,739,Rasheed Wallace,327,938,419,48,0,POR,1610612757.0,114,37,0.597
337,21.0,210,10,55,5,"951,1610612749",0,229,298,117,0.393,908,390,0.43,249,205,0.823,82,49,2612.98666667,97,200,2,951,Ray Allen,-60,1102,326,75,0,MIL,1610612749.0,149,33,0.402
338,24.0,15,20,9,5,"1077,1610612744",2,99,5,1,0.2,180,75,0.417,46,26,0.565,57,34,608.561666667,64,81,0,1077,Ray Owes,-83,177,163,15,0,GSW,1610612744.0,23,23,0.404
339,23.0,36,2,1,5,"1002,1610612739",0,11,21,8,0.381,58,22,0.379,11,5,0.455,39,17,252.838333333,4,34,1,1002,Reggie Geary,20,57,15,13,0,CLE,1610612739.0,15,22,0.564
340,29.0,12,3,1,5,"674,1610612750",0,16,0,0,0.0,26,16,0.615,17,8,0.471,19,12,133.815,11,13,0,674,Reggie Jordan,-1,40,27,7,0,MIN,1610612750.0,8,7,0.368
341,31.0,273,25,36,5,"397,1610612754",1,233,536,229,0.427,1244,552,0.444,475,418,0.88,81,43,3078.86,53,165,7,397,Reggie Miller,99,1751,286,75,0,IND,1610612754.0,166,38,0.469
342,26.0,21,6,21,5,"1073,1610612761",2,55,2,0,0.0,149,82,0.55,75,39,0.52,26,18,419.246666667,40,34,0,1073,Reggie Slater,3,203,95,9,0,TOR,1610612761.0,29,8,0.308
343,33.0,10,4,4,5,"199,1610612751",0,26,34,9,0.265,76,29,0.382,12,9,0.75,13,10,207.375,5,30,1,199,Reggie Williams,-57,76,31,8,0,NJN,1610612751.0,12,3,0.231
344,29.0,182,7,19,5,"364,1610612756",0,156,314,110,0.35,749,332,0.443,149,124,0.832,65,34,1890.46833333,25,104,1,364,Rex Chapman,97,898,181,52,0,PHX,1610612756.0,96,31,0.477
345,27.0,113,3,15,5,"777,1610612755",1,86,148,57,0.385,325,148,0.455,62,49,0.79,59,41,1072.84333333,21,68,1,777,Rex Walters,-185,402,107,28,0,PHI,1610612755.0,61,18,0.305
346,27.0,3,2,6,5,"316,1610612746",0,23,4,2,0.5,82,32,0.39,14,9,0.643,26,19,212.018333333,16,28,0,316,Richard Manning,-34,75,39,4,0,LAC,1610612746.0,7,7,0.269
347,27.0,286,40,82,5,"296,1610612738",4,280,278,101,0.363,950,433,0.456,263,207,0.787,76,62,2728.20166667,114,256,0,296,Rick Fox,-352,1174,394,167,0,BOS,1610612738.0,178,14,0.184
348,38.0,6,3,6,5,"328,1610612765",0,34,1,0,0.0,54,20,0.37,22,16,0.727,22,5,221.508333333,19,33,0,328,Rick Mahorn,-10,56,53,4,0,DET,1610612765.0,10,17,0.773
349,37.0,80,9,37,5,"894,1610612766",0,85,95,42,0.442,497,239,0.481,155,139,0.897,60,29,1293.83,36,94,1,894,Ricky Pierce,-15,659,121,28,0,CHH,1610612766.0,68,31,0.517
350,30.0,67,59,39,5,"22,1610612754",12,256,8,2,0.25,733,356,0.486,217,173,0.797,52,27,1555.645,105,161,2,22,Rik Smits,98,887,361,22,0,IND,1610612754.0,126,25,0.481
351,26.0,110,55,12,5,"109,1610612747",2,169,154,49,0.318,360,157,0.436,90,60,0.667,54,29,1440.01333333,68,147,1,109,Robert Horry,92,423,237,66,0,LAL,1610612747.0,72,25,0.463
352,28.0,452,6,65,5,"123,1610612742",13,118,112,31,0.277,693,272,0.392,243,196,0.807,54,42,1834.41,28,135,0,123,Robert Pack,-269,771,146,94,0,DAL,1610612742.0,217,12,0.222
353,43.0,22,19,9,5,"305,1610612741",0,47,0,0,0.0,143,70,0.49,31,21,0.677,43,7,417.443333333,42,35,0,305,Robert Parish,105,161,89,6,0,CHI,1610612741.0,28,36,0.837
354,26.0,0,1,1,5,"438,1610612751",0,3,0,0,0.0,7,3,0.429,3,3,1.0,6,6,32.885,3,9,0,438,Robert Werdann,-11,9,6,2,0,NJN,1610612751.0,2,0,0.0
355,30.0,727,14,63,5,"393,1610612764",31,240,77,13,0.169,1105,515,0.466,497,367,0.738,82,38,3098.47,95,158,0,393,Rod Strickland,78,1410,335,143,0,WAS,1610612764.0,270,44,0.537
356,26.0,222,61,55,5,"915,1610612746",4,274,180,65,0.361,884,408,0.462,288,191,0.663,81,46,2550.80333333,137,252,2,915,Rodney Rogers,-142,1072,411,88,0,LAC,1610612746.0,221,35,0.432
357,33.0,191,38,10,5,"166,1610612741",0,147,188,68,0.362,406,177,0.436,82,58,0.707,76,12,1778.85666667,46,128,0,166,Ron Harper,422,480,193,86,0,CHI,1610612741.0,50,64,0.842
358,32.0,92,106,77,5,"938,1610612753",32,427,3,0,0.0,907,460,0.507,500,357,0.714,74,33,2673.37333333,274,255,4,938,Rony Seikaly,-57,1277,701,49,0,ORL,1610612753.0,218,41,0.554
359,23.0,46,163,22,5,"964,1610612763",2,247,1,1,1.0,483,244,0.505,94,54,0.574,82,68,1908.73166667,139,199,0,964,Roy Rogers,-492,543,386,21,0,VAN,1610612763.0,86,14,0.171
360,25.0,17,0,4,5,"1129,1610612757",0,5,6,0,0.0,37,16,0.432,10,8,0.8,10,3,117.693333333,3,12,0,1129,Ruben Nembhard,3,40,8,9,0,POR,1610612757.0,8,7,0.7
361,30.0,73,2,12,5,"716,1610612757",0,40,56,18,0.321,164,66,0.402,35,26,0.743,54,16,520.931666667,6,58,0,716,Rumeal Robinson,26,176,46,24,0,POR,1610612757.0,43,38,0.704
362,27.0,305,19,44,5,"208,1610612751",7,135,231,81,0.351,783,337,0.43,251,212,0.845,61,41,1764.03166667,47,177,4,208,Sam Cassell,-70,967,182,77,0,NJN,1610612751.0,168,20,0.328
363,27.0,58,6,14,5,"694,1610612745",0,86,142,47,0.331,262,105,0.401,42,35,0.833,52,18,922.871666667,20,58,0,694,Sam Mack,-29,292,106,29,0,HOU,1610612745.0,42,34,0.654
364,33.0,79,20,43,5,"417,1610612750",2,214,25,4,0.16,603,269,0.446,295,224,0.759,82,42,2129.70166667,112,225,1,417,Sam Mitchell,-196,766,326,51,0,MIN,1610612750.0,93,40,0.488
365,36.0,103,49,23,5,"64,1610612760",0,226,309,122,0.395,661,290,0.439,229,187,0.817,81,24,2059.77833333,74,130,0,64,Sam Perkins,391,889,300,69,0,SEA,1610612760.0,77,57,0.704
366,21.0,17,22,32,5,"955,1610612742",0,100,1,0,0.0,186,82,0.441,74,48,0.649,43,29,624.476666667,47,62,0,955,Samaki Walker,-131,212,147,15,0,DAL,1610612742.0,39,14,0.326
367,33.0,25,1,8,5,"36,1610612743",0,18,30,11,0.367,101,38,0.376,36,29,0.806,17,12,270.57,12,35,0,36,Sarunas Marciulionis,-37,116,30,12,0,DEN,1610612743.0,40,5,0.294
368,27.0,102,9,33,5,"390,1610612742",0,107,236,85,0.36,570,248,0.435,151,121,0.801,56,21,1856.18333333,29,143,2,390,Sasha Danilovic,56,702,136,54,0,DAL,1610612742.0,116,35,0.625
369,31.0,29,0,0,5,"418,1610612752",0,12,12,5,0.417,39,19,0.487,15,14,0.933,38,9,257.54,6,33,0,418,Scott Brooks,16,57,18,21,0,NYK,1610612752.0,17,29,0.763
370,26.0,74,19,20,5,"197,1610612744",0,109,116,41,0.353,272,99,0.364,76,57,0.75,57,32,972.59,49,114,1,197,Scott Burrell,26,296,158,28,0,GSW,1610612744.0,53,25,0.439
371,29.0,41,41,26,5,"281,1610612755",4,242,2,0,0.0,318,162,0.509,55,38,0.691,62,44,1349.79666667,155,187,0,281,Scott Williams,-122,362,397,44,0,PHI,1610612755.0,50,18,0.29
372,31.0,467,45,46,5,"937,1610612741",14,371,424,156,0.368,1366,648,0.474,291,204,0.701,82,13,3192.0,160,207,1,937,Scottie Pippen,807,1656,531,154,0,CHI,1610612741.0,214,69,0.841
373,29.0,124,24,42,5,"251,1610612759",2,142,126,42,0.333,464,196,0.422,196,148,0.755,39,28,1425.405,48,98,0,251,Sean Elliott,-174,582,190,24,0,SAS,1610612759.0,89,11,0.282
374,27.0,42,38,33,5,"399,1610612747",2,107,1,0,0.0,185,87,0.47,130,91,0.7,69,22,767.403333333,56,116,0,399,Sean Rooks,20,265,163,17,0,LAL,1610612747.0,51,47,0.681
375,35.0,40,3,4,5,"9,1610612745",0,19,20,8,0.4,74,28,0.378,8,6,0.75,21,4,344.79,5,27,0,9,Sedale Threatt,-36,70,24,15,0,HOU,1610612745.0,13,17,0.81
376,23.0,49,8,30,5,"1000,1610612762",0,127,47,24,0.511,318,147,0.462,99,68,0.687,65,9,1109.19333333,52,109,1,1000,Shandon Anderson,37,386,179,27,0,UTA,1610612762.0,73,56,0.862
377,26.0,33,3,8,5,"1049,1610612750",0,16,65,20,0.308,97,26,0.268,5,3,0.6,43,28,240.556666667,2,19,1,1049,Shane Heal,19,75,18,3,0,MIN,1610612750.0,17,15,0.349
378,25.0,159,147,31,5,"406,1610612747",44,445,4,0,0.0,991,552,0.557,479,232,0.484,51,13,2002.28833333,195,166,0,406,Shaquille O'Neal,268,1336,640,46,0,LAL,1610612747.0,146,38,0.745
379,20.0,175,79,163,5,"949,1610612763",16,339,27,7,0.259,1214,550,0.453,519,387,0.746,80,67,2881.91833333,216,191,1,949,Shareef Abdur-Rahim,-596,1494,555,79,1,VAN,1610612763.0,225,13,0.163
380,24.0,28,50,36,5,"412,1610612761",2,107,1,0,0.0,403,161,0.4,133,68,0.511,60,37,1037.87166667,79,139,0,412,Sharone Wright,-193,390,186,15,0,TOR,1610612761.0,93,23,0.383
381,25.0,52,248,53,5,"762,1610612742",31,390,8,0,0.0,905,406,0.449,228,149,0.654,73,53,2336.185,221,214,5,762,Shawn Bradley,-243,961,611,40,2,DAL,1610612742.0,134,20,0.274
