,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,30.0,0.024,0.014,0.009,5,"420,1610612751",1,0.104,0.0,0.0,0.0,0.099,0.043,0.429,0.028,0.014,0.5,3,3,0.553,0.095,0.038,0.0,420,Jayson Williams,-0.057,0.099,0.199,0.009,0,NJN,1610612751.0,0.009,0,0.0
98,35.0,0.054,0.003,0.01,5,"204,1610612762",0,0.036,0.025,0.012,0.467,0.15,0.062,0.416,0.055,0.046,0.846,20,7,0.537,0.006,0.043,0.003,204,Jeff Hornacek,0.044,0.183,0.042,0.017,0,UTA,1610612762.0,0.027,13,0.65
99,19.0,0.0,0.286,0.286,5,"979,1610612757",0,0.0,0.143,0.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,1,1,0.46,0.143,0.143,0.0,979,Jermaine O'Neal,0.0,0.0,0.143,0.0,0,POR,1610612757.0,0.0,0,0.0
100,36.0,0.023,0.025,0.028,5,"760,1610612760",0,0.058,0.008,0.0,0.0,0.181,0.078,0.431,0.048,0.04,0.842,10,6,0.535,0.043,0.08,0.0,760,Jerome Kersey,0.063,0.196,0.101,0.025,0,SEA,1610612760.0,0.033,4,0.4
101,25.0,0.009,0.053,0.009,5,"29,1610612760",0,0.026,0.009,0.0,0.0,0.176,0.053,0.3,0.018,0.009,0.5,6,4,0.522,0.061,0.193,0.0,29,Jim McIlvaine,-0.228,0.114,0.088,0.018,0,SEA,1610612760.0,0.009,2,0.333
102,32.0,0.04,0.002,0.014,5,"317,1610612752",0,0.062,0.102,0.043,0.424,0.216,0.102,0.472,0.041,0.036,0.875,10,6,0.543,0.007,0.06,0.0,317,John Starks,0.043,0.283,0.069,0.028,0,NYK,1610612752.0,0.019,4,0.4
103,36.0,0.142,0.003,0.011,5,"304,1610612762",2,0.04,0.024,0.008,0.346,0.15,0.074,0.494,0.065,0.047,0.718,20,7,0.544,0.015,0.049,0.001,304,John Stockton,0.002,0.203,0.055,0.028,0,UTA,1610612762.0,0.044,13,0.65
104,28.0,0.0,0.0,0.0,5,"468,1610612747",0,0.073,0.183,0.0,0.0,0.293,0.0,0.0,0.0,0.0,0.0,7,2,0.574,0.0,0.037,0.0,468,Jon Barry,-0.367,0.0,0.073,0.037,0,LAL,1610612747.0,0.0,5,0.714
105,30.0,0.026,0.009,0.0,5,"146,1610612741",0,0.06,0.043,0.026,0.6,0.095,0.034,0.364,0.0,0.0,0.0,16,4,0.507,0.034,0.06,0.0,146,Jud Buechler,0.052,0.095,0.095,0.026,0,CHI,1610612741.0,0.009,12,0.75
106,34.0,0.046,0.014,0.02,5,"252,1610612762",15,0.116,0.002,0.0,0.0,0.286,0.135,0.471,0.112,0.089,0.788,20,7,0.542,0.032,0.047,0.0,252,Karl Malone,0.033,0.358,0.148,0.015,0,UTA,1610612762.0,0.041,13,0.65
107,30.0,0.01,0.0,0.01,5,"173,1610612748",0,0.057,0.048,0.01,0.2,0.067,0.019,0.286,0.0,0.0,0.0,4,2,0.556,0.01,0.086,0.0,173,Keith Askins,-0.105,0.048,0.067,0.019,0,MIA,1610612748.0,0.01,2,0.5
108,22.0,0.007,0.0,0.007,5,"1496,1610612751",0,0.049,0.014,0.0,0.0,0.202,0.091,0.448,0.104,0.084,0.8,3,3,0.536,0.014,0.049,0.0,1496,Keith Van Horn,-0.063,0.265,0.063,0.0,0,NJN,1610612751.0,0.014,0,0.0
109,23.0,0.009,0.062,0.044,5,"1509,1610612757",0,0.08,0.009,0.0,0.0,0.151,0.08,0.529,0.097,0.071,0.727,4,3,0.51,0.027,0.106,0.0,1509,Kelvin Cato,-0.044,0.23,0.106,0.009,0,POR,1610612757.0,0.035,1,0.25
110,30.0,0.017,0.006,0.022,5,"383,1610612751",0,0.056,0.0,0.0,0.0,0.224,0.101,0.45,0.045,0.039,0.875,3,3,0.558,0.017,0.084,0.0,383,Kendall Gill,-0.095,0.24,0.073,0.022,0,NJN,1610612751.0,0.022,0,0.0
111,24.0,0.035,0.009,0.0,5,"954,1610612751",0,0.066,0.057,0.022,0.385,0.176,0.075,0.425,0.048,0.044,0.909,3,3,0.555,0.0,0.053,0.0,954,Kerry Kittles,-0.088,0.216,0.066,0.018,0,NJN,1610612751.0,0.031,0,0.0
112,22.0,0.056,0.034,0.006,5,"708,1610612750",2,0.087,0.0,0.0,0.0,0.209,0.101,0.48,0.025,0.02,0.778,5,3,0.54,0.047,0.047,0.003,708,Kevin Garnett,-0.05,0.221,0.134,0.011,0,MIN,1610612750.0,0.061,2,0.4
113,32.0,0.079,0.004,0.0,5,"134,1610612756",0,0.029,0.017,0.004,0.25,0.176,0.096,0.548,0.05,0.033,0.667,4,3,0.511,0.008,0.025,0.0,134,Kevin Johnson,-0.146,0.23,0.038,0.008,0,PHX,1610612756.0,0.025,1,0.25
114,35.0,0.016,0.01,0.026,5,"788,1610612745",3,0.112,0.003,0.0,0.0,0.176,0.07,0.4,0.051,0.038,0.75,5,3,0.538,0.057,0.067,0.0,788,Kevin Willis,-0.042,0.179,0.169,0.026,0,HOU,1610612745.0,0.038,2,0.4
115,19.0,0.037,0.019,0.026,5,"977,1610612747",0,0.033,0.033,0.007,0.214,0.176,0.072,0.408,0.104,0.072,0.689,11,6,0.516,0.016,0.065,0.002,977,Kobe Bryant,-0.093,0.223,0.049,0.007,0,LAL,1610612747.0,0.026,5,0.455
116,29.0,0.022,0.005,0.01,5,"913,1610612752",0,0.048,0.017,0.003,0.2,0.184,0.09,0.486,0.086,0.064,0.74,8,5,0.533,0.043,0.052,0.0,913,Larry Johnson,-0.012,0.246,0.091,0.017,0,NYK,1610612752.0,0.043,3,0.375
117,29.0,0.043,0.018,0.015,5,"26,1610612741",0,0.068,0.0,0.0,0.0,0.146,0.066,0.45,0.047,0.041,0.872,18,6,0.556,0.041,0.089,0.0,26,Luc Longley,0.082,0.173,0.11,0.015,0,CHI,1610612741.0,0.044,12,0.667
118,27.0,0.01,0.0,0.0,5,"446,1610612751",0,0.07,0.02,0.0,0.0,0.06,0.02,0.333,0.06,0.05,0.833,3,3,0.518,0.01,0.11,0.0,446,Lucious Harris,0.02,0.09,0.08,0.02,0,NJN,1610612751.0,0.02,0,0.0
119,23.0,0.028,0.0,0.055,5,"990,1610612759",0,0.111,0.0,0.0,0.0,0.166,0.111,0.667,0.111,0.055,0.5,5,1,0.475,0.083,0.055,0.0,990,Malik Rose,0.0,0.277,0.194,0.028,0,SAS,1610612759.0,0.111,4,0.8
120,24.0,0.0,0.051,0.0,5,"712,1610612747",0,0.204,0.0,0.0,0.0,0.102,0.051,0.5,0.102,0.102,1.0,4,1,0.51,0.102,0.102,0.0,712,Mario Bennett,-0.305,0.204,0.305,0.0,0,LAL,1610612747.0,0.0,3,0.75
121,34.0,0.024,0.0,0.0,5,"53,1610612745",0,0.04,0.036,0.012,0.333,0.109,0.048,0.444,0.036,0.024,0.667,5,3,0.539,0.012,0.04,0.0,53,Mario Elie,-0.153,0.133,0.052,0.008,0,HOU,1610612745.0,0.02,2,0.4
122,33.0,0.006,0.011,0.022,5,"95,1610612756",0,0.078,0.0,0.0,0.0,0.189,0.095,0.5,0.067,0.033,0.5,4,3,0.524,0.05,0.089,0.0,95,Mark Bryant,-0.072,0.223,0.128,0.022,0,PHX,1610612756.0,0.017,1,0.25
123,33.0,0.145,0.0,0.008,5,"349,1610612754",3,0.06,0.04,0.015,0.378,0.138,0.058,0.417,0.037,0.029,0.794,16,6,0.539,0.02,0.031,0.0,349,Mark Jackson,0.051,0.16,0.08,0.025,1,IND,1610612754.0,0.051,10,0.625
124,25.0,0.012,0.0,0.0,5,"998,1610612754",0,0.037,0.012,0.0,0.0,0.074,0.049,0.667,0.012,0.012,1.0,7,3,0.506,0.025,0.098,0.0,998,Mark Pope,-0.012,0.11,0.061,0.012,0,IND,1610612754.0,0.012,4,0.571
125,27.0,0.0,0.02,0.0,5,"1110,1610612748",0,0.101,0.0,0.0,0.0,0.101,0.081,0.8,0.04,0.02,0.5,3,2,0.555,0.04,0.081,0.0,1110,Mark Strickland,0.061,0.182,0.141,0.0,0,MIA,1610612748.0,0.0,1,0.333
126,37.0,0.0,0.0,0.0,5,"770,1610612754",0,0.0,0.0,0.0,0.0,0.095,0.047,0.5,0.142,0.047,0.333,4,1,0.518,0.047,0.189,0.0,770,Mark West,0.52,0.142,0.047,0.0,0,IND,1610612754.0,0.0,3,0.75
127,21.0,0.0,0.0,0.0,5,"1527,1610612756",0,0.084,0.0,0.0,0.0,0.253,0.168,0.667,0.0,0.0,0.0,2,2,0.338,0.0,0.084,0.0,1527,Marko Milic,0.589,0.337,0.084,0.084,0,PHX,1610612756.0,0.0,0,0.0
128,30.0,0.035,0.012,0.0,5,"55,1610612748",0,0.035,0.0,0.0,0.0,0.081,0.035,0.429,0.023,0.012,0.5,3,2,0.526,0.012,0.081,0.0,55,Marty Conlon,-0.116,0.081,0.046,0.012,0,MIA,1610612748.0,0.07,1,0.333
129,31.0,0.037,0.0,0.0,5,"672,1610612745",0,0.037,0.074,0.022,0.3,0.134,0.045,0.333,0.015,0.015,1.0,5,3,0.524,0.022,0.037,0.0,672,Matt Bullard,0.148,0.126,0.059,0.007,0,HOU,1610612745.0,0.0,2,0.4
130,28.0,0.025,0.0,0.0,5,"761,1610612766",0,0.049,0.0,0.0,0.0,0.148,0.025,0.167,0.0,0.0,0.0,4,2,0.56,0.074,0.049,0.0,761,Matt Geiger,-0.074,0.049,0.123,0.0,0,CHH,1610612766.0,0.025,2,0.5
131,26.0,0.057,0.006,0.003,5,"1074,1610612745",0,0.025,0.064,0.016,0.25,0.096,0.032,0.333,0.029,0.025,0.889,5,3,0.529,0.0,0.035,0.0,1074,Matt Maloney,-0.045,0.105,0.025,0.006,0,HOU,1610612745.0,0.013,2,0.4
132,35.0,0.047,0.008,0.008,5,"893,1610612741",1,0.047,0.027,0.008,0.302,0.333,0.154,0.462,0.141,0.114,0.812,21,6,0.551,0.021,0.03,0.0,893,Michael Jordan,0.1,0.43,0.068,0.02,0,CHI,1610612741.0,0.028,15,0.714
133,31.0,0.103,0.009,0.009,5,"52,1610612750",0,0.066,0.019,0.009,0.5,0.141,0.056,0.4,0.085,0.066,0.778,4,2,0.54,0.019,0.132,0.009,52,Micheal Williams,0.188,0.188,0.085,0.028,0,MIN,1610612750.0,0.028,2,0.5
134,26.0,0.018,0.0,0.018,5,"42,1610612759",0,0.07,0.0,0.0,0.0,0.141,0.088,0.625,0.053,0.035,0.667,5,1,0.51,0.035,0.035,0.0,42,Monty Williams,-0.07,0.211,0.105,0.0,0,SAS,1610612759.0,0.07,4,0.8
135,31.0,0.121,0.004,0.0,5,"302,1610612737",0,0.051,0.099,0.029,0.296,0.195,0.081,0.415,0.044,0.026,0.583,4,3,0.563,0.022,0.029,0.0,302,Mookie Blaylock,0.026,0.217,0.073,0.033,0,ATL,1610612737.0,0.033,1,0.25
136,33.0,0.083,0.011,0.0,5,"203,1610612760",0,0.077,0.066,0.011,0.167,0.099,0.033,0.333,0.011,0.011,1.0,7,4,0.547,0.011,0.094,0.0,203,Nate McMillan,-0.044,0.088,0.088,0.017,0,SEA,1610612760.0,0.011,3,0.429
137,26.0,0.078,0.001,0.017,5,"89,1610612747",0,0.033,0.102,0.032,0.314,0.219,0.073,0.331,0.058,0.042,0.725,13,6,0.534,0.013,0.044,0.0,89,Nick Van Exel,-0.03,0.219,0.046,0.012,0,LAL,1610612747.0,0.032,7,0.538
138,24.0,0.0,0.024,0.024,5,"970,1610612745",0,0.095,0.024,0.0,0.0,0.285,0.142,0.5,0.119,0.095,0.8,3,3,0.532,0.071,0.024,0.0,970,Othella Harrington,-0.19,0.38,0.166,0.0,0,HOU,1610612745.0,0.0,0,0.0
139,28.0,0.011,0.009,0.0,5,"136,1610612748",2,0.083,0.0,0.0,0.0,0.106,0.055,0.514,0.063,0.023,0.364,5,3,0.547,0.043,0.063,0.0,136,P.J. Brown,-0.06,0.132,0.126,0.02,0,MIA,1610612748.0,0.017,2,0.4
140,35.0,0.02,0.02,0.02,5,"121,1610612752",1,0.093,0.0,0.0,0.0,0.226,0.081,0.357,0.109,0.065,0.593,4,3,0.535,0.036,0.065,0.0,121,Patrick Ewing,-0.174,0.226,0.129,0.012,0,NYK,1610612752.0,0.04,1,0.25
141,30.0,0.068,0.0,0.015,5,"753,1610612741",0,0.046,0.0,0.0,0.0,0.091,0.015,0.167,0.046,0.038,0.833,14,4,0.563,0.023,0.046,0.0,753,Randy Brown,-0.114,0.068,0.068,0.015,0,CHI,1610612741.0,0.053,10,0.714
142,23.0,0.035,0.006,0.003,5,"739,1610612757",0,0.039,0.016,0.013,0.8,0.151,0.074,0.489,0.051,0.026,0.5,4,3,0.506,0.022,0.051,0.0,739,Rasheed Wallace,-0.074,0.186,0.061,0.006,0,POR,1610612757.0,0.016,1,0.25
143,24.0,0.068,0.0,0.0,5,"1002,1610612759",0,0.023,0.045,0.011,0.25,0.079,0.034,0.429,0.045,0.023,0.5,7,3,0.524,0.0,0.113,0.0,1002,Reggie Geary,-0.159,0.102,0.023,0.011,0,SAS,1610612759.0,0.023,4,0.571
144,30.0,0.055,0.0,0.018,5,"674,1610612750",0,0.109,0.018,0.018,1.0,0.146,0.091,0.625,0.036,0.018,0.5,2,2,0.543,0.055,0.091,0.0,674,Reggie Jordan,-0.164,0.219,0.164,0.018,0,MIN,1610612750.0,0.0,0,0.0
145,32.0,0.028,0.003,0.01,5,"397,1610612754",0,0.02,0.082,0.033,0.4,0.199,0.085,0.426,0.081,0.073,0.904,16,6,0.543,0.004,0.022,0.0,397,Reggie Miller,0.041,0.276,0.024,0.016,0,IND,1610612754.0,0.023,10,0.625
146,30.0,0.036,0.0,0.0,5,"364,1610612756",0,0.0,0.045,0.0,0.0,0.208,0.054,0.261,0.063,0.054,0.857,2,1,0.522,0.0,0.009,0.0,364,Rex Chapman,-0.099,0.163,0.0,0.018,0,PHX,1610612756.0,0.018,1,0.5
147,28.0,0.063,0.004,0.01,5,"296,1610612747",1,0.049,0.065,0.026,0.396,0.14,0.063,0.447,0.028,0.023,0.826,13,6,0.528,0.022,0.058,0.0,296,Rick Fox,0.059,0.174,0.071,0.014,0,LAL,1610612747.0,0.026,7,0.538
148,31.0,0.023,0.016,0.012,5,"22,1610612754",0,0.079,0.001,0.0,0.0,0.244,0.123,0.502,0.075,0.064,0.859,16,6,0.556,0.02,0.078,0.001,22,Rik Smits,0.048,0.309,0.099,0.009,0,IND,1610612754.0,0.025,10,0.625
149,27.0,0.051,0.018,0.005,5,"109,1610612747",1,0.064,0.022,0.008,0.353,0.089,0.05,0.557,0.052,0.036,0.683,13,6,0.537,0.043,0.057,0.0,109,Robert Horry,0.087,0.143,0.107,0.018,0,LAL,1610612747.0,0.023,7,0.538
150,24.0,0.0,0.0,0.0,5,"1518,1610612745",0,0.069,0.0,0.0,0.0,0.208,0.139,0.667,0.278,0.139,0.5,3,3,0.446,0.0,0.0,0.0,1518,Rodrick Rhodes,0.0,0.417,0.069,0.069,0,HOU,1610612745.0,0.069,0,0.0
151,34.0,0.047,0.018,0.003,5,"166,1610612741",0,0.054,0.019,0.005,0.263,0.12,0.055,0.459,0.038,0.024,0.615,21,6,0.556,0.022,0.041,0.0,166,Ron Harper,0.026,0.139,0.076,0.02,0,CHI,1610612741.0,0.018,15,0.714
152,33.0,0.0,0.0,0.014,5,"938,1610612751",0,0.084,0.0,0.0,0.0,0.127,0.098,0.778,0.084,0.056,0.667,3,3,0.529,0.042,0.056,0.0,938,Rony Seikaly,-0.056,0.253,0.127,0.014,0,NJN,1610612751.0,0.056,0,0.0
153,28.0,0.1,0.02,0.0,5,"208,1610612751",0,0.04,0.0,0.0,0.0,0.181,0.06,0.333,0.0,0.0,0.0,3,3,0.533,0.02,0.14,0.0,208,Sam Cassell,-0.261,0.12,0.06,0.0,0,NJN,1610612751.0,0.04,0,0.0
154,34.0,0.024,0.003,0.009,5,"417,1610612750",0,0.059,0.041,0.009,0.214,0.172,0.077,0.448,0.056,0.05,0.895,5,3,0.529,0.021,0.053,0.0,417,Sam Mitchell,-0.172,0.213,0.08,0.003,0,MIN,1610612750.0,0.015,2,0.4
155,37.0,0.037,0.013,0.008,5,"64,1610612760",0,0.068,0.063,0.026,0.417,0.11,0.042,0.381,0.052,0.031,0.6,10,6,0.551,0.016,0.058,0.0,64,Sam Perkins,-0.157,0.142,0.084,0.008,0,SEA,1610612760.0,0.029,4,0.4
156,32.0,0.121,0.0,0.0,5,"418,1610612739",0,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.121,0.121,1.0,1,1,0.507,0.0,0.061,0.0,418,Scott Brooks,-0.424,0.121,0.0,0.0,0,CLE,1610612739.0,0.0,0,0.0
157,27.0,0.022,0.007,0.004,5,"197,1610612741",0,0.07,0.043,0.013,0.3,0.159,0.07,0.438,0.024,0.022,0.909,21,6,0.565,0.024,0.072,0.0,197,Scott Burrell,0.048,0.174,0.093,0.041,0,CHI,1610612741.0,0.024,15,0.714
158,32.0,0.073,0.013,0.009,5,"937,1610612741",5,0.067,0.052,0.012,0.228,0.194,0.081,0.415,0.089,0.06,0.679,21,6,0.554,0.032,0.044,0.0,937,Scottie Pippen,0.077,0.233,0.099,0.03,0,CHI,1610612741.0,0.034,15,0.714
159,28.0,0.0,0.17,0.0,5,"399,1610612747",0,0.0,0.0,0.0,0.0,0.34,0.113,0.333,0.0,0.0,0.0,4,1,0.572,0.057,0.113,0.0,399,Sean Rooks,-0.454,0.227,0.057,0.0,0,LAL,1610612747.0,0.0,3,0.75
160,24.0,0.028,0.001,0.012,5,"1000,1610612762",1,0.055,0.016,0.004,0.273,0.153,0.079,0.515,0.055,0.037,0.676,20,7,0.56,0.039,0.045,0.001,1000,Shandon Anderson,-0.01,0.199,0.093,0.007,0,UTA,1610612762.0,0.045,13,0.65
161,26.0,0.041,0.036,0.012,5,"406,1610612747",6,0.09,0.0,0.0,0.0,0.275,0.169,0.612,0.17,0.085,0.503,13,6,0.533,0.051,0.044,0.0,406,Shaquille O'Neal,0.034,0.422,0.141,0.007,0,LAL,1610612747.0,0.046,7,0.538
162,28.0,0.029,0.015,0.048,5,"431,1610612739",2,0.092,0.0,0.0,0.0,0.26,0.121,0.465,0.165,0.139,0.844,4,3,0.557,0.059,0.044,0.0,431,Shawn Kemp,-0.073,0.381,0.15,0.018,0,CLE,1610612739.0,0.059,1,0.25
163,26.0,0.0,0.151,0.0,5,"1035,1610612739",0,0.0,0.0,0.0,0.0,0.301,0.151,0.5,0.0,0.0,0.0,1,1,0.479,0.0,0.0,0.0,1035,Shawnelle Scott,-0.301,0.301,0.0,0.0,0,CLE,1610612739.0,0.151,0,0.0
164,31.0,0.108,0.0,0.009,5,"428,1610612751",1,0.03,0.022,0.009,0.4,0.19,0.099,0.523,0.043,0.03,0.7,3,3,0.546,0.004,0.022,0.0,428,Sherman Douglas,-0.043,0.238,0.035,0.026,0,NJN,1610612751.0,0.056,0,0.0
165,29.0,0.019,0.019,0.0,5,"278,1610612757",0,0.037,0.0,0.0,0.0,0.074,0.037,0.5,0.037,0.019,0.5,4,3,0.501,0.019,0.037,0.0,278,Stacey Augmon,-0.259,0.093,0.056,0.037,0,POR,1610612757.0,0.037,1,0.25
166,28.0,0.0,0.0,0.0,5,"914,1610612750",0,0.063,0.0,0.0,0.0,0.063,0.0,0.0,0.126,0.063,0.5,1,1,0.502,0.063,0.0,0.0,914,Stanley Roberts,0.063,0.063,0.126,0.0,0,MIN,1610612750.0,0.063,0,0.0
167,21.0,0.098,0.0,0.018,5,"950,1610612750",1,0.028,0.065,0.018,0.28,0.186,0.057,0.306,0.059,0.047,0.783,5,3,0.542,0.013,0.041,0.0,950,Stephon Marbury,-0.047,0.178,0.041,0.031,0,MIN,1610612750.0,0.047,2,0.4
168,32.0,0.046,0.0,0.004,5,"70,1610612741",0,0.012,0.054,0.025,0.463,0.1,0.044,0.434,0.029,0.024,0.818,21,6,0.548,0.011,0.034,0.0,70,Steve Kerr,0.152,0.136,0.022,0.009,0,CHI,1610612741.0,0.007,15,0.714
169,24.0,0.063,0.0,0.0,5,"959,1610612756",0,0.072,0.045,0.009,0.2,0.163,0.072,0.444,0.072,0.045,0.625,4,3,0.465,0.018,0.063,0.0,959,Steve Nash,0.036,0.199,0.09,0.018,0,PHX,1610612756.0,0.027,1,0.25
170,29.0,0.032,0.011,0.007,5,"120,1610612737",0,0.032,0.071,0.035,0.5,0.241,0.138,0.574,0.057,0.039,0.688,4,3,0.567,0.007,0.06,0.0,120,Steven Smith,0.018,0.351,0.039,0.007,0,ATL,1610612737.0,0.018,1,0.25
171,37.0,0.023,0.009,0.0,5,"187,1610612752",0,0.112,0.0,0.0,0.0,0.158,0.07,0.441,0.037,0.009,0.25,8,4,0.559,0.051,0.107,0.0,187,Terry Cummings,0.023,0.149,0.163,0.019,0,NYK,1610612752.0,0.033,4,0.5
172,30.0,0.0,0.0,0.047,5,"371,1610612748",0,0.141,0.188,0.047,0.25,0.235,0.047,0.2,0.094,0.047,0.5,2,1,0.527,0.0,0.141,0.0,371,Terry Mills,0.376,0.188,0.141,0.0,0,MIA,1610612748.0,0.0,1,0.5
173,35.0,0.045,0.0,0.003,5,"345,1610612750",0,0.051,0.071,0.028,0.4,0.179,0.077,0.429,0.051,0.043,0.833,5,3,0.535,0.02,0.028,0.0,345,Terry Porter,-0.045,0.224,0.071,0.014,0,MIN,1610612750.0,0.011,2,0.4
174,22.0,0.025,0.034,0.013,5,"1495,1610612759",6,0.09,0.001,0.0,0.0,0.207,0.108,0.521,0.089,0.059,0.667,9,5,0.551,0.03,0.035,0.0,1495,Tim Duncan,0.024,0.274,0.12,0.007,0,SAS,1610612759.0,0.037,4,0.444
175,31.0,0.08,0.0,0.002,5,"896,1610612748",0,0.034,0.095,0.041,0.436,0.229,0.102,0.447,0.09,0.071,0.784,5,3,0.539,0.007,0.022,0.002,896,Tim Hardaway,-0.029,0.316,0.041,0.015,0,MIA,1610612748.0,0.044,2,0.4
176,31.0,0.01,0.005,0.005,5,"67,1610612750",0,0.06,0.0,0.0,0.0,0.141,0.06,0.429,0.08,0.06,0.75,5,3,0.562,0.05,0.09,0.005,67,Tom Hammonds,-0.06,0.181,0.11,0.0,0,MIN,1610612750.0,0.02,2,0.4
177,29.0,0.051,0.009,0.005,5,"389,1610612741",0,0.049,0.052,0.02,0.377,0.186,0.09,0.486,0.053,0.034,0.645,21,6,0.543,0.02,0.049,0.0,389,Toni Kukoc,0.117,0.235,0.069,0.022,0,CHI,1610612741.0,0.023,15,0.714
178,25.0,0.063,0.006,0.008,5,"696,1610612754",0,0.03,0.037,0.01,0.278,0.146,0.055,0.375,0.087,0.077,0.884,16,6,0.567,0.002,0.073,0.0,696,Travis Best,-0.022,0.197,0.033,0.022,0,IND,1610612754.0,0.039,10,0.625
179,29.0,0.0,0.028,0.028,5,"1576,1610612766",0,0.11,0.0,0.0,0.0,0.083,0.028,0.333,0.11,0.083,0.75,4,3,0.463,0.028,0.083,0.0,1576,Travis Williams,0.028,0.138,0.138,0.028,0,CHH,1610612766.0,0.0,1,0.25
180,35.0,0.02,0.005,0.005,5,"895,1610612737",0,0.06,0.03,0.005,0.167,0.125,0.035,0.28,0.0,0.0,0.0,4,3,0.565,0.015,0.05,0.0,895,Tyrone Corbin,0.01,0.075,0.075,0.03,0,ATL,1610612737.0,0.015,1,0.25
181,26.0,0.027,0.022,0.024,5,"452,1610612760",4,0.079,0.0,0.0,0.0,0.199,0.105,0.53,0.056,0.024,0.421,10,6,0.549,0.061,0.056,0.001,452,Vin Baker,-0.006,0.234,0.139,0.027,0,SEA,1610612760.0,0.033,4,0.4
182,31.0,0.055,0.0,0.004,5,"219,1610612759",0,0.042,0.019,0.004,0.2,0.154,0.074,0.481,0.032,0.03,0.941,9,5,0.541,0.004,0.057,0.002,219,Vinny Del Negro,0.004,0.183,0.046,0.015,0,SAS,1610612759.0,0.025,4,0.444
183,23.0,0.025,0.0,0.034,5,"958,1610612739",0,0.067,0.0,0.0,0.0,0.126,0.051,0.4,0.084,0.042,0.5,4,3,0.599,0.025,0.067,0.0,958,Vitaly Potapenko,-0.16,0.143,0.093,0.017,0,CLE,1610612739.0,0.051,1,0.25
184,30.0,0.05,0.023,0.016,5,"124,1610612766",3,0.118,0.002,0.0,0.0,0.14,0.068,0.483,0.053,0.032,0.606,9,5,0.554,0.04,0.055,0.002,124,Vlade Divac,-0.045,0.168,0.158,0.011,0,CHH,1610612766.0,0.036,4,0.444
185,25.0,0.02,0.006,0.0,5,"702,1610612748",0,0.052,0.075,0.026,0.346,0.15,0.069,0.462,0.058,0.043,0.75,5,3,0.538,0.003,0.058,0.0,702,Voshon Lenard,-0.043,0.208,0.055,0.003,0,MIA,1610612748.0,0.032,2,0.4
186,28.0,0.045,0.0,0.01,5,"1005,1610612757",0,0.056,0.076,0.04,0.533,0.156,0.086,0.548,0.071,0.056,0.786,4,3,0.512,0.015,0.091,0.0,1005,Walt Williams,-0.015,0.268,0.071,0.005,0,POR,1610612757.0,0.005,1,0.25
187,27.0,0.041,0.0,0.0,5,"445,1610612739",0,0.029,0.078,0.029,0.368,0.119,0.045,0.379,0.016,0.012,0.75,4,3,0.557,0.008,0.02,0.0,445,Wesley Person,-0.07,0.131,0.037,0.012,0,CLE,1610612739.0,0.004,1,0.25
188,32.0,0.003,0.026,0.011,5,"781,1610612759",0,0.103,0.0,0.0,0.0,0.077,0.026,0.333,0.06,0.051,0.857,9,5,0.541,0.069,0.074,0.0,781,Will Perdue,-0.06,0.103,0.171,0.017,0,SAS,1610612759.0,0.031,4,0.444
189,23.0,0.008,0.019,0.027,5,"980,1610612739",2,0.061,0.0,0.0,0.0,0.186,0.106,0.571,0.095,0.049,0.52,4,3,0.558,0.053,0.084,0.004,980,Zydrunas Ilgauskas,-0.084,0.262,0.114,0.008,0,CLE,1610612739.0,0.038,1,0.25
