,AGE,BLK,BLKA,CFID,CFPARAMS,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PF,PFD,PLAYER_ID,PLAYER_NAME,PTS_2ND_CHANCE,PTS_FB,PTS_OFF_TOV,PTS_PAINT,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
271,27.0,0.1,0.6,5,"283,1610612765",71,41,35.3,10.3,8.0,11.7,26.1,2.4,0.0,283,Lindsey Hunter,1.2,2.1,2.7,3.2,DET,1610612765,30,0.423
272,28.0,0.0,0.0,5,"1036,1610612749",21,15,5.8,2.1,1.8,2.8,5.0,0.5,0.0,1036,Litterial Green,0.0,0.5,0.2,0.3,MIL,1610612749,6,0.286
273,30.0,0.3,0.0,5,"1380,1610612761",6,3,13.7,4.8,7.2,7.8,19.0,0.7,0.0,1380,Lloyd Daniels,0.8,0.7,0.3,1.7,TOR,1610612761,3,0.5
274,22.0,1.3,0.8,5,"953,1610612746",69,56,29.9,10.0,8.1,11.5,28.0,3.4,0.0,953,Lorenzen Wright,2.1,1.0,1.4,5.3,LAC,1610612746,13,0.188
275,28.0,0.2,0.0,5,"31,1610612764",14,11,8.1,2.6,2.6,2.1,7.9,1.2,0.0,31,Lorenzo Williams,1.3,0.1,0.0,1.9,WAS,1610612764,3,0.214
276,30.0,0.2,0.4,5,"919,1610612746",10,10,26.4,9.8,8.0,9.4,22.6,3.3,0.0,919,Loy Vaught,1.2,0.6,1.6,3.6,LAC,1610612746,0,0.0
277,29.0,1.1,1.2,5,"26,1610612741",58,16,29.4,7.7,8.1,9.3,22.2,3.6,0.0,26,Luc Longley,3.0,0.5,1.7,6.4,CHI,1610612741,42,0.724
278,27.0,0.1,0.2,5,"446,1610612751",50,23,13.4,4.0,3.5,4.7,12.0,1.5,0.0,446,Lucious Harris,0.2,0.7,0.9,0.9,NJN,1610612751,27,0.54
279,29.0,0.0,0.4,5,"51,1610612758",31,21,17.1,6.0,5.1,6.4,16.8,1.0,0.0,51,Mahmoud Abdul-Rauf,0.8,0.4,1.3,0.7,SAC,1610612758,10,0.323
280,23.0,0.1,0.3,5,"990,1610612759",53,16,8.1,2.0,2.1,3.7,6.4,1.5,0.0,990,Malik Rose,0.7,0.3,0.6,2.0,SAS,1610612759,37,0.698
281,28.0,0.3,0.3,5,"907,1610612765",77,43,21.3,6.5,4.7,7.0,13.9,2.0,0.0,907,Malik Sealy,0.7,1.1,1.5,2.3,DET,1610612765,34,0.442
282,24.0,3.7,0.9,5,"948,1610612761",63,47,31.7,12.2,15.1,11.9,31.3,3.2,0.0,948,Marcus Camby,3.0,2.7,2.5,7.4,TOR,1610612761,16,0.254
283,24.0,0.2,0.2,5,"712,1610612747",45,10,7.9,3.2,3.3,3.0,7.4,1.4,0.0,712,Mario Bennett,1.2,0.8,0.9,3.5,LAL,1610612747,35,0.778
284,34.0,0.1,0.3,5,"53,1610612745",73,38,27.2,9.0,8.1,10.3,23.6,1.6,0.0,53,Mario Elie,0.9,1.9,1.8,3.3,HOU,1610612745,35,0.479
285,33.0,0.2,0.4,5,"95,1610612756",70,24,15.9,4.9,3.4,5.5,13.0,2.6,0.0,95,Mark Bryant,0.8,0.2,0.7,2.7,PHX,1610612756,46,0.657
286,25.0,0.3,0.4,5,"707,1610612755",71,44,12.8,3.9,3.9,5.9,10.0,1.3,0.0,707,Mark Davis,0.8,1.0,0.9,2.6,PHI,1610612755,27,0.38
287,24.0,0.2,0.3,5,"971,1610612758",48,33,15.3,4.8,4.9,5.2,14.4,1.3,0.0,971,Mark Hendrickson,0.4,0.5,0.8,1.0,SAC,1610612758,15,0.313
288,33.0,0.0,0.5,5,"349,1610612754",82,24,29.4,9.1,8.6,8.7,24.2,1.6,0.0,349,Mark Jackson,0.8,1.1,1.2,4.0,IND,1610612754,58,0.707
289,25.0,0.2,0.1,5,"998,1610612754",28,6,6.8,1.8,1.7,2.0,4.9,1.3,0.0,998,Mark Pope,0.1,0.3,0.2,0.6,IND,1610612754,22,0.786
290,34.0,0.1,0.3,5,"899,1610612753",63,29,22.7,8.0,7.6,8.1,20.5,1.5,0.0,899,Mark Price,0.9,0.8,1.5,2.3,ORL,1610612753,34,0.54
291,27.0,0.7,0.5,5,"1110,1610612748",51,17,16.6,5.8,3.9,5.3,13.8,1.7,0.0,1110,Mark Strickland,1.5,1.9,1.0,4.9,MIA,1610612748,34,0.667
292,37.0,0.3,0.2,5,"770,1610612754",15,6,7.0,1.5,2.5,2.1,4.9,1.0,0.0,770,Mark West,0.5,0.3,0.1,1.2,IND,1610612754,9,0.6
293,21.0,0.0,0.2,5,"1527,1610612756",33,9,4.9,1.4,1.6,2.0,3.9,0.5,0.0,1527,Marko Milic,0.3,0.6,0.8,2.0,PHX,1610612756,24,0.727
294,23.0,0.3,0.6,5,"982,1610612742",41,32,14.7,5.0,5.2,5.7,14.2,2.3,0.0,982,Martin Muursepp,1.1,1.0,1.2,2.6,DAL,1610612742,9,0.22
295,30.0,0.3,0.3,5,"55,1610612748",18,7,11.6,2.7,3.4,4.1,9.4,1.5,0.0,55,Marty Conlon,0.6,0.5,0.7,1.8,MIA,1610612748,11,0.611
296,31.0,0.4,0.1,5,"672,1610612745",67,33,17.8,5.8,5.1,6.1,15.8,1.6,0.0,672,Matt Bullard,1.0,0.3,0.8,0.9,HOU,1610612745,34,0.507
297,28.0,1.1,0.7,5,"761,1610612766",78,30,23.6,7.1,6.6,8.5,20.7,2.4,0.0,761,Matt Geiger,2.6,1.8,1.9,7.1,CHH,1610612766,48,0.615
298,26.0,0.1,0.3,5,"1074,1610612745",78,39,28.4,9.7,8.0,9.9,24.4,1.3,0.0,1074,Matt Maloney,0.6,1.3,1.6,1.8,HOU,1610612745,39,0.5
299,21.0,0.6,0.5,5,"1508,1610612746",71,55,21.3,6.9,6.6,8.5,20.4,3.1,0.0,1508,Maurice Taylor,2.0,0.8,1.7,5.7,LAC,1610612746,16,0.225
300,36.0,0.6,0.0,5,"262,1610612751",79,37,15.2,4.3,3.9,4.7,13.5,1.3,0.0,262,Michael Cage,0.6,0.1,0.2,1.0,NJN,1610612751,42,0.532
301,29.0,0.2,0.2,5,"688,1610612749",82,46,24.1,6.9,7.8,9.8,21.0,2.7,0.1,688,Michael Curry,0.4,1.5,1.5,2.1,MIL,1610612749,36,0.439
302,25.0,0.4,0.6,5,"714,1610612742",82,62,41.5,14.1,13.3,14.1,38.4,2.0,0.0,714,Michael Finley,2.9,4.1,4.2,7.7,DAL,1610612742,20,0.244
303,35.0,0.5,0.9,5,"893,1610612741",82,20,38.8,10.6,10.0,11.6,29.9,1.8,0.0,893,Michael Jordan,3.6,3.5,5.5,9.2,CHI,1610612741,62,0.756
304,29.0,0.0,0.0,5,"1075,1610612766",1,0,4.3,2.0,4.0,0.0,6.0,1.0,0.0,1075,Michael McDonald,0.0,0.0,0.0,0.0,CHH,1610612766,1,1.0
305,26.0,0.3,0.6,5,"63,1610612763",48,36,21.9,7.8,8.7,8.3,22.0,2.0,0.0,63,Michael Smith,1.3,0.6,1.1,3.5,VAN,1610612763,12,0.25
306,23.0,2.4,0.4,5,"1565,1610612758",81,55,21.7,6.7,6.9,7.5,19.8,3.1,0.0,1565,Michael Stewart,2.0,0.8,0.7,3.5,SAC,1610612758,26,0.321
307,31.0,0.1,0.1,5,"52,1610612750",25,10,6.4,2.7,2.1,2.5,6.5,1.0,0.0,52,Micheal Williams,0.1,0.6,0.7,0.8,MIN,1610612750,15,0.6
308,33.0,0.2,0.9,5,"782,1610612758",70,44,36.7,11.4,11.3,12.7,33.3,2.2,0.0,782,Mitch Richmond,2.7,2.5,3.3,5.1,SAC,1610612758,26,0.371
309,27.0,0.0,0.4,5,"348,1610612739",18,6,11.6,3.3,2.1,3.9,8.8,1.4,0.0,348,Mitchell Butler,0.0,0.8,0.4,1.2,CLE,1610612739,12,0.667
310,26.0,0.3,0.5,5,"42,1610612759",72,23,18.3,5.7,4.7,7.0,13.2,1.8,0.0,42,Monty Williams,0.8,1.4,1.2,3.6,SAS,1610612759,49,0.681
311,31.0,0.3,0.3,5,"302,1610612737",70,26,38.5,10.4,9.7,12.5,28.5,1.7,0.0,302,Mookie Blaylock,1.5,3.0,2.8,4.3,ATL,1610612737,44,0.629
312,33.0,0.0,0.2,5,"177,1610612744",61,42,25.7,7.2,7.0,9.5,21.4,1.0,0.0,177,Muggsy Bogues,0.7,1.0,0.6,1.2,GSW,1610612744,19,0.311
313,33.0,0.2,0.3,5,"203,1610612760",18,6,15.3,3.7,2.7,4.2,9.9,2.3,0.0,203,Nate McMillan,0.7,0.4,0.9,0.6,SEA,1610612760,12,0.667
314,30.0,0.4,0.6,5,"98,1610612753",58,27,29.4,8.7,8.7,10.8,24.9,1.7,0.0,98,Nick Anderson,2.4,1.2,2.5,5.9,ORL,1610612753,31,0.534
315,26.0,0.1,0.4,5,"89,1610612747",64,17,32.0,10.4,8.5,11.0,27.1,1.9,0.0,89,Nick Van Exel,0.8,3.9,2.8,4.2,LAL,1610612747,47,0.734
316,33.0,0.6,0.6,5,"178,1610612758",70,45,20.8,6.6,7.1,8.1,19.5,2.3,0.0,178,Olden Polynice,2.2,0.7,1.3,5.1,SAC,1610612758,25,0.357
317,28.0,1.1,0.6,5,"932,1610612761",64,49,25.4,9.3,12.0,10.6,24.1,2.9,0.0,932,Oliver Miller,1.8,1.0,0.9,4.2,TOR,1610612761,15,0.234
318,24.0,0.5,0.4,5,"970,1610612745",58,31,15.6,4.9,4.6,6.6,13.8,1.9,0.0,970,Othella Harrington,1.7,0.2,0.8,3.4,HOU,1610612745,27,0.466
319,35.0,0.4,0.5,5,"901,1610612758",74,58,29.7,9.5,10.7,12.1,27.2,3.2,0.0,901,Otis Thorpe,1.9,0.5,1.3,6.3,SAC,1610612758,16,0.216
320,28.0,1.3,0.5,5,"136,1610612748",74,26,31.9,9.2,6.9,10.9,24.4,3.6,0.1,136,P.J. Brown,2.2,0.9,1.4,4.8,MIA,1610612748,48,0.649
321,35.0,2.2,0.7,5,"121,1610612752",26,11,32.6,8.1,8.2,12.3,22.4,2.8,0.0,121,Patrick Ewing,2.9,1.5,3.2,8.9,NYK,1610612752,15,0.577
322,31.0,0.9,0.1,5,"442,1610612738",33,16,13.5,4.3,4.9,4.9,12.3,2.7,0.0,442,Pervis Ellison,1.5,0.2,0.2,2.2,BOS,1610612738,17,0.515
323,29.0,0.5,0.1,5,"432,1610612763",82,63,17.4,5.2,6.1,6.9,14.5,1.9,0.0,432,Pete Chilcutt,0.6,0.4,0.8,0.9,VAN,1610612763,19,0.232
324,34.0,0.0,0.1,5,"939,1610612752",9,4,4.3,1.8,0.2,0.3,2.0,0.8,0.0,939,Pete Myers,0.6,0.8,0.3,0.9,NYK,1610612752,5,0.556
325,32.0,0.0,0.4,5,"71,1610612746",69,55,18.2,6.5,5.5,6.9,18.3,1.0,0.0,71,Pooh Richardson,0.3,0.9,0.6,0.9,LAC,1610612746,14,0.203
326,28.0,0.2,0.4,5,"461,1610612761",14,13,25.4,7.4,11.4,8.1,23.6,2.8,0.0,461,Popeye Jones,3.2,3.0,1.8,3.7,TOR,1610612761,1,0.071
327,24.0,0.4,0.3,5,"968,1610612743",39,36,8.9,2.5,2.5,3.2,6.2,1.6,0.0,968,Priest Lauderdale,0.9,0.1,0.5,2.3,DEN,1610612743,3,0.077
328,30.0,0.2,0.5,5,"753,1610612741",71,18,16.2,4.6,3.8,4.7,11.9,1.7,0.0,753,Randy Brown,0.3,0.9,1.2,1.8,CHI,1610612741,53,0.746
329,23.0,0.2,0.3,5,"988,1610612737",12,2,6.9,1.4,1.4,2.9,5.7,0.5,0.0,988,Randy Livingston,0.2,0.0,0.1,0.5,ATL,1610612737,10,0.833
330,23.0,1.1,0.4,5,"739,1610612757",77,34,37.6,9.4,10.1,13.3,27.6,3.5,0.0,739,Rasheed Wallace,2.4,1.8,2.3,7.3,POR,1610612757,43,0.558
331,22.0,0.1,0.7,5,"951,1610612749",82,46,40.1,11.3,14.0,15.3,36.3,3.0,0.0,951,Ray Allen,2.3,3.4,3.3,5.2,MIL,1610612749,36,0.439
332,24.0,0.2,0.2,5,"1002,1610612759",62,20,11.1,3.4,2.2,3.9,7.0,1.5,0.0,1002,Reggie Geary,0.2,0.3,0.5,0.6,SAS,1610612759,42,0.677
333,29.0,0.1,0.1,5,"1682,1610612738",8,3,3.0,0.5,0.6,1.5,1.8,1.0,0.1,1682,Reggie Hanson,0.0,0.3,0.3,0.8,BOS,1610612738,5,0.625
334,30.0,0.2,0.3,5,"674,1610612750",57,21,8.5,3.2,2.1,2.3,7.3,1.1,0.0,674,Reggie Jordan,0.6,0.8,0.7,1.8,MIN,1610612750,36,0.632
335,32.0,0.1,0.5,5,"397,1610612754",81,23,34.5,10.7,8.9,9.9,28.1,1.8,0.0,397,Reggie Miller,2.0,3.2,3.7,3.3,IND,1610612754,58,0.716
336,27.0,0.4,1.0,5,"1073,1610612761",78,63,21.3,7.9,10.0,8.5,21.3,2.6,0.0,1073,Reggie Slater,1.6,1.0,1.2,4.8,TOR,1610612761,15,0.192
337,30.0,0.2,0.4,5,"364,1610612756",68,22,33.3,11.0,8.0,10.9,28.9,1.5,0.0,364,Rex Chapman,1.6,2.2,3.0,3.3,PHX,1610612756,46,0.676
338,28.0,0.0,0.0,5,"777,1610612748",38,16,6.2,2.3,1.9,3.0,5.4,0.7,0.0,777,Rex Walters,0.1,0.2,0.4,0.4,MIA,1610612748,22,0.579
339,26.0,0.1,0.3,5,"1594,1610612757",38,17,16.3,4.4,4.9,6.6,12.0,1.4,0.0,1594,Rick Brunson,0.4,0.4,0.7,1.0,POR,1610612757,21,0.553
340,28.0,0.6,0.7,5,"296,1610612747",82,21,33.0,10.7,8.9,12.7,27.5,3.8,0.0,296,Rick Fox,1.1,2.8,2.3,5.5,LAL,1610612747,61,0.744
341,39.0,0.1,0.3,5,"328,1610612765",59,34,12.0,3.7,2.2,3.4,7.5,2.1,0.0,328,Rick Mahorn,0.8,0.0,0.3,1.4,DET,1610612765,25,0.424
342,38.0,0.0,0.3,5,"894,1610612749",39,28,11.3,3.0,3.5,4.5,9.7,0.9,0.0,894,Ricky Pierce,0.3,0.7,0.6,1.0,MIL,1610612749,11,0.282
343,31.0,1.2,0.6,5,"22,1610612754",73,21,28.5,8.5,8.1,8.4,23.1,3.3,0.1,22,Rik Smits,1.9,0.8,2.7,7.3,IND,1610612754,52,0.712
344,27.0,1.3,0.5,5,"109,1610612747",72,20,30.5,9.5,7.7,10.7,24.7,3.3,0.0,109,Robert Horry,1.5,1.4,1.1,4.5,LAL,1610612747,52,0.722
345,29.0,0.1,1.2,5,"123,1610612742",12,12,24.4,8.6,10.2,11.7,25.0,1.4,0.0,123,Robert Pack,0.4,3.1,2.0,3.7,DAL,1610612742,0,0.0
346,31.0,0.3,0.9,5,"393,1610612764",76,38,39.7,11.9,11.6,12.6,35.8,2.4,0.0,393,Rod Strickland,1.8,2.6,3.5,8.4,WAS,1610612764,38,0.5
347,27.0,0.5,0.9,5,"915,1610612746",76,59,32.9,11.5,10.4,12.7,33.6,3.2,0.0,915,Rodney Rogers,2.4,2.0,2.3,8.0,LAC,1610612746,17,0.224
348,24.0,0.2,0.7,5,"1518,1610612745",58,29,18.5,5.8,5.7,7.1,15.5,2.2,0.0,1518,Rodrick Rhodes,0.5,1.3,1.5,2.6,HOU,1610612745,29,0.5
349,34.0,0.6,0.6,5,"166,1610612741",82,20,27.9,7.7,7.2,8.8,22.3,2.2,0.0,166,Ron Harper,1.6,2.0,1.9,5.3,CHI,1610612741,62,0.756
350,22.0,0.2,0.4,5,"1500,1610612738",80,45,33.2,10.3,10.5,11.9,33.1,2.7,0.0,1500,Ron Mercer,2.0,3.2,3.9,5.6,BOS,1610612738,35,0.438
351,33.0,0.8,0.9,5,"938,1610612751",56,31,29.3,9.6,9.5,10.6,26.1,2.9,0.0,938,Rony Seikaly,3.4,0.4,2.0,7.8,NJN,1610612751,25,0.446
352,24.0,0.5,0.3,5,"964,1610612761",15,11,7.1,3.4,2.9,3.7,5.9,1.2,0.0,964,Roy Rogers,0.5,0.1,0.1,1.1,TOR,1610612761,4,0.267
353,24.0,0.1,0.1,5,"1601,1610612741",14,4,9.9,3.9,2.0,3.0,6.1,0.9,0.0,1601,Rusty LaRue,0.3,0.4,0.4,0.7,CHI,1610612741,10,0.714
354,28.0,0.3,1.0,5,"208,1610612751",75,37,34.7,10.8,10.4,11.5,32.4,3.5,0.1,208,Sam Cassell,1.8,2.7,3.7,5.5,NJN,1610612751,38,0.507
355,28.0,0.2,0.7,5,"694,1610612763",57,43,24.8,7.7,9.8,10.1,21.8,2.1,0.0,694,Sam Mack,1.4,1.4,1.8,2.4,VAN,1610612763,14,0.246
356,34.0,0.3,0.4,5,"417,1610612750",81,37,27.7,9.3,7.9,8.9,23.9,2.5,0.0,417,Sam Mitchell,2.1,2.0,1.7,3.3,MIN,1610612750,44,0.543
357,37.0,0.4,0.3,5,"64,1610612760",81,21,20.7,6.0,5.2,6.2,15.6,2.0,0.0,64,Sam Perkins,0.8,0.4,1.1,1.9,SEA,1610612760,60,0.741
358,22.0,1.0,0.9,5,"955,1610612742",41,33,25.2,8.8,7.9,9.1,22.7,3.1,0.0,955,Samaki Walker,2.5,0.4,1.3,6.0,DAL,1610612742,8,0.195
359,23.0,0.3,0.3,5,"1513,1610612765",33,17,9.6,3.2,2.4,3.8,6.1,1.4,0.0,1513,Scot Pollard,1.2,0.2,0.7,2.0,DET,1610612765,16,0.485
360,32.0,0.1,0.0,5,"418,1610612739",43,20,7.2,1.4,2.2,2.7,4.9,0.6,0.0,418,Scott Brooks,0.2,0.1,0.4,0.4,CLE,1610612739,23,0.535
361,27.0,0.5,0.1,5,"197,1610612741",80,20,13.7,4.1,3.4,4.2,10.4,1.6,0.0,197,Scott Burrell,0.8,1.0,1.0,1.6,CHI,1610612741,60,0.75
362,30.0,0.4,0.2,5,"281,1610612755",58,38,13.8,3.9,4.1,4.9,9.9,2.3,0.0,281,Scott Williams,1.2,0.4,0.7,2.0,PHI,1610612755,20,0.345
363,32.0,1.0,0.8,5,"937,1610612741",44,8,37.6,10.5,10.0,10.5,30.6,2.6,0.0,937,Scottie Pippen,2.0,4.3,4.0,7.9,CHI,1610612741,36,0.818
364,30.0,0.4,0.6,5,"251,1610612759",36,12,28.1,8.2,6.2,9.6,18.3,2.6,0.0,251,Sean Elliott,0.6,1.4,1.0,2.5,SAS,1610612759,24,0.667
365,29.0,0.0,0.0,5,"925,1610612757",2,1,6.4,1.0,3.0,7.0,7.0,1.5,0.0,925,Sean Higgins,0.0,0.0,0.0,0.0,POR,1610612757,1,0.5
366,28.0,0.6,0.3,5,"399,1610612747",41,8,10.4,4.2,3.0,4.0,9.8,1.7,0.0,399,Sean Rooks,0.8,0.4,0.7,2.0,LAL,1610612747,33,0.805
367,24.0,0.2,0.6,5,"1000,1610612762",82,20,19.5,5.6,4.1,7.5,14.2,1.8,0.0,1000,Shandon Anderson,1.0,1.8,1.9,5.6,UTA,1610612762,62,0.756
368,26.0,2.4,0.8,5,"406,1610612747",60,14,36.2,11.1,9.7,12.7,29.1,3.2,0.0,406,Shaquille O'Neal,5.3,1.9,3.9,20.8,LAL,1610612747,46,0.767
369,21.0,0.9,2.2,5,"949,1610612763",82,63,35.9,11.7,14.0,14.3,33.3,2.5,0.0,949,Shareef Abdur-Rahim,3.6,4.1,3.4,12.1,VAN,1610612763,19,0.232
370,25.0,0.0,0.4,5,"412,1610612761",7,5,6.4,2.7,1.6,1.6,6.6,1.0,0.0,412,Sharone Wright,0.4,0.3,0.3,1.7,TOR,1610612761,2,0.286
371,26.0,3.3,0.5,5,"762,1610612742",64,47,28.6,9.4,9.1,9.2,23.3,3.3,0.1,762,Shawn Bradley,2.2,0.4,1.5,6.8,DAL,1610612742,17,0.266
372,28.0,1.1,1.6,5,"431,1610612739",80,33,34.6,9.4,9.3,12.6,26.2,3.9,0.0,431,Shawn Kemp,2.9,1.3,3.8,9.0,CLE,1610612739,47,0.588
373,26.0,0.0,0.1,5,"704,1610612742",57,48,15.9,5.8,6.8,6.2,16.5,1.3,0.0,704,Shawn Respert,0.5,1.2,1.2,1.1,DAL,1610612742,9,0.158
374,26.0,0.2,0.2,5,"1035,1610612739",41,19,4.6,1.0,1.5,1.7,3.2,1.1,0.0,1035,Shawnelle Scott,0.4,0.2,0.2,0.8,CLE,1610612739,22,0.537
375,22.0,0.0,0.5,5,"1578,1610612747",4,1,2.0,0.0,2.0,1.3,2.0,0.3,0.0,1578,Shea Seals,0.0,0.5,0.5,0.5,LAL,1610612747,3,0.75
376,31.0,0.1,0.4,5,"428,1610612751",80,37,21.2,6.8,5.2,6.9,18.4,2.0,0.0,428,Sherman Douglas,0.9,1.1,1.6,4.4,NJN,1610612751,43,0.538
377,34.0,0.0,0.0,5,"892,1610612753",4,2,8.6,2.0,3.5,4.0,7.5,1.5,0.0,892,Spud Webb,0.0,0.5,0.5,1.0,ORL,1610612753,2,0.5
378,29.0,0.5,0.5,5,"278,1610612757",71,32,20.4,5.8,5.4,6.9,15.9,2.0,0.0,278,Stacey Augmon,0.8,1.0,0.9,3.5,POR,1610612757,39,0.549
379,28.0,1.0,0.6,5,"914,1610612750",74,37,18.0,5.4,5.2,5.5,14.1,3.1,0.0,914,Stanley Roberts,1.4,0.2,1.0,4.8,MIN,1610612750,37,0.5
380,27.0,0.1,0.2,5,"1128,1610612760",13,4,4.0,1.4,2.0,3.1,4.0,1.0,0.0,1128,Stephen Howard,0.6,0.5,0.4,1.1,SEA,1610612760,9,0.692
381,21.0,0.1,1.2,5,"950,1610612750",82,37,38.0,12.9,11.2,12.6,33.2,2.7,0.0,950,Stephon Marbury,1.6,3.6,3.4,7.4,MIN,1610612750,45,0.549
382,30.0,0.0,0.0,5,"1667,1610612765",23,14,2.5,0.6,0.6,1.2,1.7,0.4,0.0,1667,Steve Henson,0.0,0.3,0.3,0.4,DET,1610612765,9,0.391
383,32.0,0.1,0.2,5,"70,1610612741",50,13,22.3,7.1,5.1,7.2,17.6,1.4,0.0,70,Steve Kerr,0.5,0.7,1.4,0.6,CHI,1610612741,37,0.74
384,24.0,0.1,0.3,5,"959,1610612756",76,25,21.9,6.3,5.0,7.0,16.6,1.9,0.0,959,Steve Nash,1.3,1.6,1.6,1.9,PHX,1610612756,51,0.671
385,29.0,0.4,0.7,5,"120,1610612737",73,28,39.1,10.9,10.8,13.2,30.8,3.0,0.0,120,Steven Smith,2.5,2.0,2.2,6.7,ATL,1610612737,45,0.616
386,34.0,1.0,0.2,5,"1037,1610612746",65,52,15.3,5.6,4.6,5.5,14.7,2.0,0.0,1037,Stojko Vrankovic,1.0,0.1,0.4,2.2,LAC,1610612746,13,0.2
387,23.0,0.2,0.3,5,"1505,1610612758",59,42,16.3,5.1,5.4,5.7,15.3,1.4,0.0,1505,Tariq Abdul-Wahad,0.7,1.4,1.3,3.0,SAC,1610612758,17,0.288
388,28.0,0.3,0.5,5,"210,1610612749",50,23,35.7,9.9,12.1,13.9,31.7,2.4,0.0,210,Terrell Brandon,1.2,3.7,4.0,5.1,MIL,1610612749,27,0.54
389,37.0,0.1,0.3,5,"187,1610612752",74,47,16.0,4.5,4.1,5.6,12.2,2.4,0.0,187,Terry Cummings,1.0,0.5,1.1,2.7,NYK,1610612752,27,0.365
390,31.0,0.3,0.5,5,"426,1610612764",74,35,23.1,6.6,6.8,7.7,20.8,2.6,0.0,426,Terry Davis,1.8,0.2,0.7,3.1,WAS,1610612764,39,0.527
391,26.0,0.1,0.4,5,"143,1610612758",77,51,18.3,5.9,5.5,6.8,16.2,1.9,0.0,143,Terry Dehere,0.5,1.0,1.4,1.2,SAC,1610612758,26,0.338
392,30.0,0.2,0.3,5,"371,1610612748",50,19,15.6,5.0,3.6,5.1,12.2,2.6,0.0,371,Terry Mills,0.4,0.2,0.9,1.0,MIA,1610612748,31,0.62
393,35.0,0.2,0.3,5,"345,1610612750",82,37,21.8,6.9,5.7,7.5,18.3,1.3,0.0,345,Terry Porter,1.0,1.4,1.4,1.9,MIN,1610612750,45,0.549
394,25.0,3.1,0.5,5,"689,1610612755",82,47,29.9,9.0,8.0,11.1,21.3,3.5,0.0,689,Theo Ratliff,2.9,1.1,1.3,5.8,PHI,1610612755,35,0.427
395,27.0,0.2,0.0,5,"160,1610612749",6,2,4.8,1.0,1.3,1.3,4.0,0.2,0.0,160,Tim Breaux,0.0,0.2,0.0,1.0,MIL,1610612749,4,0.667
396,22.0,2.5,1.2,5,"1495,1610612759",82,26,39.1,10.9,8.4,12.8,26.9,3.1,0.0,1495,Tim Duncan,3.9,1.5,3.1,13.1,SAS,1610612759,56,0.683
397,31.0,0.2,0.6,5,"896,1610612748",81,26,37.4,11.2,8.4,12.4,29.1,2.5,0.0,896,Tim Hardaway,1.7,3.3,3.0,5.7,MIA,1610612748,55,0.679
398,34.0,0.3,0.3,5,"1118,1610612761",8,5,5.7,3.1,2.0,3.4,7.0,1.3,0.0,1118,Tim Kempton,0.0,0.0,0.0,0.5,TOR,1610612761,3,0.375
399,31.0,0.0,0.3,5,"100,1610612764",8,4,9.5,2.6,1.9,2.4,7.8,1.4,0.0,100,Tim Legler,0.5,0.0,0.5,0.0,WAS,1610612764,4,0.5
400,21.0,0.2,0.6,5,"1501,1610612755",77,50,23.1,6.8,6.8,8.7,17.7,2.4,0.0,1501,Tim Thomas,1.8,2.6,2.2,4.7,PHI,1610612755,27,0.351
401,28.0,0.0,0.0,5,"103,1610612748",5,2,14.0,4.4,5.8,5.8,13.2,2.0,0.0,103,Todd Day,1.0,1.8,2.2,2.4,MIA,1610612748,3,0.6
402,23.0,0.3,0.3,5,"957,1610612744",57,45,10.8,3.3,3.2,4.4,9.4,1.6,0.0,957,Todd Fuller,1.1,0.4,0.5,1.8,GSW,1610612744,12,0.211
403,39.0,0.0,0.0,5,"1472,1610612755",1,1,9.7,4.0,0.0,6.0,10.0,2.0,0.0,1472,Tom Chambers,0.0,0.0,2.0,2.0,PHI,1610612755,0,0.0
404,28.0,0.5,0.8,5,"339,1610612750",41,17,38.6,12.7,11.8,14.1,33.1,2.5,0.0,339,Tom Gugliotta,3.0,2.3,3.5,6.4,MIN,1610612750,24,0.585
405,31.0,0.3,0.5,5,"67,1610612750",57,28,20.0,6.4,5.5,7.2,17.2,2.2,0.1,67,Tom Hammonds,1.5,0.5,0.7,3.7,MIN,1610612750,29,0.509
406,29.0,0.5,0.4,5,"389,1610612741",74,17,30.2,8.7,7.8,9.1,22.9,2.0,0.0,389,Toni Kukoc,2.4,1.5,2.1,5.3,CHI,1610612741,57,0.77
407,22.0,1.1,0.6,5,"1499,1610612743",65,57,23.2,8.0,6.5,9.8,19.0,3.1,0.0,1499,Tony Battie,2.4,1.1,1.4,4.4,DEN,1610612743,8,0.123
408,24.0,0.2,0.3,5,"960,1610612744",77,58,21.8,7.1,6.1,8.3,18.4,1.2,0.0,960,Tony Delk,0.9,1.5,1.7,2.2,GSW,1610612744,19,0.247
409,25.0,0.0,0.1,5,"434,1610612739",7,3,6.5,1.1,2.6,2.0,3.4,0.7,0.0,434,Tony Dumas,0.0,1.0,0.7,1.1,CLE,1610612739,4,0.571
410,28.0,0.1,0.3,5,"1108,1610612766",27,11,6.2,2.2,2.1,2.8,5.1,0.9,0.0,1108,Tony Farmer,0.5,0.3,0.4,0.9,CHH,1610612766,16,0.593
411,30.0,0.4,0.6,5,"763,1610612763",61,47,14.7,4.5,6.0,6.6,14.2,2.0,0.0,763,Tony Massenburg,1.3,0.5,0.9,3.9,VAN,1610612763,14,0.23
