,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
265,28.0,0.5,5,"913,1610612752",98.4,0.058,3.0,0.103,76,24,35.6,8.9,6.1,12.2,24.5,0.157,0.14,0.163,913,Larry Johnson,0.9,NYK,1610612752.0,52,0.684
266,32.0,0.0,5,"1474,1610612747",104.0,0.004,1.0,0.3,3,2,4.0,1.3,2.3,1.3,3.3,0.0,0.5,0.4,1474,Larry Krystkowiak,0.7,LAL,1610612747.0,1,0.333
267,28.0,0.3,5,"1125,1610612760",100.1,0.022,1.4,0.115,70,20,14.5,4.6,3.4,4.5,9.5,0.219,0.17,0.124,1125,Larry Stewart,0.4,SEA,1610612760.0,50,0.714
268,26.0,0.6,5,"84,1610612744",108.4,0.019,3.9,0.11,80,51,43.2,13.3,10.3,17.8,38.1,0.147,0.165,0.249,84,Latrell Sprewell,1.7,GSW,1610612744.0,29,0.363
269,25.0,0.4,5,"734,1610612763",107.8,0.009,1.1,0.076,67,56,18.8,5.8,5.7,6.7,17.6,0.167,0.12,0.217,734,Lawrence Moten,0.7,VAN,1610612763.0,11,0.164
270,27.0,0.1,5,"195,1610612763",108.8,0.01,1.3,0.064,80,66,25.2,7.6,7.0,9.0,23.5,0.038,0.098,0.181,195,Lee Mayberry,0.8,VAN,1610612763.0,14,0.175
271,26.0,0.3,5,"283,1610612765",103.7,0.038,2.1,0.071,82,28,38.0,10.8,7.8,10.4,26.3,0.11,0.102,0.274,283,Lindsey Hunter,1.6,DET,1610612765.0,54,0.659
272,27.0,0.0,5,"1036,1610612765",89.2,0.021,0.4,0.055,45,18,7.1,1.4,0.8,2.2,3.5,0.042,0.077,0.225,1036,Litterial Green,0.4,DET,1610612765.0,27,0.6
273,29.0,0.1,5,"1380,1610612751",109.1,0.005,1.1,0.103,22,18,14.9,4.2,4.7,5.1,11.3,0.067,0.144,0.192,1380,Lloyd Daniels,0.5,NJN,1610612751.0,4,0.182
274,24.0,0.3,5,"684,1610612756",105.4,0.011,1.7,0.14,54,30,13.4,3.9,3.4,4.5,10.9,0.273,0.206,0.108,684,Loren Meyer,0.2,PHX,1610612756.0,24,0.444
275,21.0,0.8,5,"953,1610612746",106.3,0.018,3.4,0.168,77,42,25.9,7.6,7.2,9.8,24.7,0.273,0.247,0.129,953,Lorenzen Wright,0.6,LAC,1610612746.0,35,0.455
276,27.0,0.4,5,"31,1610612764",110.5,0.003,2.2,0.181,19,9,14.5,3.8,4.0,4.8,10.8,0.421,0.261,0.13,31,Lorenzo Williams,0.3,WAS,1610612764.0,10,0.526
277,24.0,0.1,5,"691,1610612744",107.5,0.004,0.4,0.069,17,12,6.4,1.6,1.4,2.8,5.5,0.125,0.096,0.25,691,Lou Roe,0.2,GSW,1610612744.0,5,0.294
278,29.0,0.3,5,"919,1610612746",107.6,0.019,7.3,0.255,82,46,35.7,9.7,9.3,13.1,33.2,0.09,0.374,0.169,919,Loy Vaught,1.0,LAC,1610612746.0,36,0.439
279,28.0,1.1,5,"26,1610612741",99.2,0.039,3.6,0.159,59,10,25.5,7.9,5.4,7.5,19.4,0.489,0.228,0.089,26,Luc Longley,0.4,CHI,1610612741.0,49,0.831
280,26.0,0.1,5,"446,1610612755",104.4,0.014,0.8,0.065,54,41,15.7,4.5,4.0,6.2,15.2,0.047,0.096,0.263,446,Lucious Harris,0.8,PHI,1610612755.0,13,0.241
281,28.0,0.1,5,"51,1610612758",107.2,0.017,1.4,0.059,75,43,29.3,8.1,8.0,11.1,24.1,0.034,0.085,0.182,51,Mahmoud Abdul-Rauf,0.7,SAC,1610612758.0,32,0.427
282,22.0,0.3,5,"990,1610612766",105.4,0.008,1.7,0.219,54,20,10.1,3.5,3.0,4.5,8.7,0.347,0.311,0.272,990,Malik Rose,0.5,CHH,1610612766.0,34,0.63
283,27.0,0.6,5,"907,1610612746",106.7,0.02,2.2,0.09,80,45,31.8,8.2,8.6,12.2,28.4,0.183,0.13,0.27,907,Malik Sealy,1.6,LAC,1610612746.0,35,0.438
284,23.0,0.1,5,"992,1610612757",106.5,0.006,0.5,0.07,21,10,9.2,2.6,2.6,2.9,6.5,0.1,0.105,0.276,992,Marcus Brown,0.4,POR,1610612757.0,11,0.524
285,23.0,2.1,5,"948,1610612761",104.6,0.028,4.2,0.165,63,39,30.9,9.4,11.1,11.6,26.9,0.448,0.239,0.183,948,Marcus Camby,1.0,TOR,1610612761.0,24,0.381
286,33.0,0.2,5,"53,1610612745",101.6,0.044,2.2,0.075,78,24,35.6,9.5,9.3,12.6,27.8,0.053,0.103,0.193,53,Mario Elie,1.2,HOU,1610612745.0,54,0.692
287,28.0,0.1,5,"1361,1610612755",97.9,0.013,1.2,0.176,36,30,7.1,1.9,2.1,2.7,7.7,0.185,0.264,0.093,1361,Mark Bradtke,0.1,PHI,1610612755.0,6,0.167
288,32.0,0.1,5,"95,1610612756",104.8,0.021,3.5,0.186,41,22,25.8,7.1,6.4,8.4,20.4,0.071,0.257,0.131,95,Mark Bryant,0.5,PHX,1610612756.0,19,0.463
289,24.0,0.4,5,"707,1610612755",108.3,0.011,2.5,0.122,75,55,23.6,8.6,7.5,9.9,23.7,0.197,0.193,0.262,707,Mark Davis,1.1,PHI,1610612755.0,20,0.267
290,23.0,0.1,5,"971,1610612755",109.5,0.003,2.0,0.201,29,24,10.8,2.8,3.3,3.7,10.7,0.167,0.322,0.167,971,Mark Hendrickson,0.3,PHI,1610612755.0,5,0.172
291,32.0,0.1,5,"349,1610612754",105.8,0.029,3.7,0.116,82,51,38.3,10.6,10.5,14.0,31.1,0.034,0.166,0.253,349,Mark Jackson,1.2,IND,1610612754.0,31,0.378
292,33.0,0.0,5,"899,1610612744",108.9,0.011,2.0,0.088,70,44,27.6,9.0,7.1,12.4,26.0,0.017,0.132,0.227,899,Mark Price,1.0,GSW,1610612744.0,26,0.371
293,26.0,0.3,5,"1110,1610612748",115.6,-0.003,0.7,0.152,31,3,5.2,1.5,2.0,2.8,5.0,0.556,0.212,0.182,1110,Mark Strickland,0.1,MIA,1610612748.0,28,0.903
294,36.0,0.8,5,"770,1610612739",95.0,0.029,1.7,0.146,70,34,14.2,3.7,2.6,4.5,8.5,0.55,0.205,0.076,770,Mark West,0.2,CLE,1610612739.0,36,0.514
295,22.0,0.2,5,"729,1610612761",98.3,0.011,0.2,0.045,9,6,5.8,1.6,2.4,2.3,4.0,0.222,0.059,0.091,729,Martin Lewis,0.1,TOR,1610612761.0,3,0.333
296,22.0,0.3,5,"982,1610612742",107.0,0.005,0.8,0.118,42,27,8.7,2.5,2.0,2.6,5.9,0.306,0.177,0.188,982,Martin Muursepp,0.3,DAL,1610612742.0,15,0.357
297,29.0,0.2,5,"55,1610612738",110.8,0.003,2.6,0.152,74,61,22.5,6.7,7.7,8.8,24.3,0.159,0.224,0.144,55,Marty Conlon,0.6,BOS,1610612738.0,13,0.176
298,30.0,0.3,5,"672,1610612745",104.9,0.013,1.5,0.115,71,24,14.9,4.4,3.8,5.7,12.1,0.237,0.165,0.124,672,Matt Bullard,0.3,HOU,1610612745.0,47,0.662
299,27.0,0.0,5,"900,1610612748",89.1,0.004,0.7,0.267,6,1,1.3,0.5,0.8,1.0,1.0,0.0,0.4,0.0,900,Matt Fish,0.0,MIA,1610612748.0,5,0.833
300,27.0,0.6,5,"761,1610612766",105.3,0.018,3.2,0.179,49,15,22.0,7.1,5.2,7.9,18.4,0.342,0.263,0.133,761,Matt Geiger,0.4,CHH,1610612766.0,34,0.694
301,25.0,0.0,5,"1074,1610612745",101.6,0.038,1.7,0.064,82,25,29.9,8.1,8.1,10.4,23.6,0.005,0.089,0.2,1074,Matt Maloney,1.0,HOU,1610612745.0,57,0.695
302,27.0,0.5,5,"1099,1610612741",108.9,0.002,1.5,0.167,2,1,5.9,4.0,2.0,0.0,4.0,0.5,0.5,0.333,1099,Matt Steigenga,0.5,CHI,1610612741.0,1,0.5
303,24.0,0.1,5,"511,1610612744",105.4,0.016,1.0,0.064,21,13,20.9,4.2,5.6,9.2,15.7,0.056,0.084,0.054,511,Melvin Booker,0.1,GSW,1610612744.0,8,0.381
304,35.0,0.5,5,"262,1610612755",108.9,0.006,2.5,0.193,82,60,15.6,5.4,5.5,6.4,15.2,0.368,0.302,0.229,262,Michael Cage,0.6,PHI,1610612755.0,22,0.268
305,28.0,0.1,5,"688,1610612765",98.0,0.027,1.2,0.094,81,28,15.6,4.0,2.8,4.7,9.0,0.143,0.128,0.149,688,Michael Curry,0.4,DET,1610612765.0,53,0.654
306,24.0,0.3,5,"714,1610612742",104.7,0.031,3.4,0.12,83,60,34.6,10.1,9.3,11.7,27.8,0.094,0.175,0.155,714,Michael Finley,0.8,DAL,1610612742.0,23,0.277
307,24.0,0.0,5,"1138,1610612738",112.6,-0.001,0.8,0.082,29,26,11.7,3.4,4.1,5.3,12.2,0.043,0.121,0.239,1138,Michael Hawkins,0.6,BOS,1610612738.0,3,0.103
308,34.0,0.5,5,"893,1610612741",99.2,0.06,4.5,0.132,82,13,39.1,11.4,8.5,10.9,29.6,0.164,0.189,0.251,893,Michael Jordan,1.7,CHI,1610612741.0,69,0.841
309,25.0,0.7,5,"63,1610612758",104.6,0.029,6.3,0.239,81,47,32.0,8.7,8.7,12.0,26.3,0.271,0.347,0.218,63,Michael Smith,1.0,SAC,1610612758.0,34,0.42
310,33.0,0.2,5,"1479,1610612756",113.4,-0.002,2.7,0.271,6,3,14.0,5.3,2.8,4.5,13.7,0.125,0.457,0.077,1479,Mike Brown,0.2,PHX,1610612756.0,3,0.5
311,32.0,0.3,5,"782,1610612758",105.4,0.032,3.2,0.097,81,47,39.8,10.9,10.9,14.7,32.8,0.091,0.141,0.257,782,Mitch Richmond,1.5,SAC,1610612758.0,34,0.42
312,26.0,0.0,5,"348,1610612757",94.2,0.021,0.7,0.074,49,20,9.8,3.0,2.0,4.1,6.8,0.038,0.106,0.165,348,Mitchell Butler,0.3,POR,1610612757.0,29,0.592
313,25.0,0.8,5,"42,1610612759",103.8,0.021,1.7,0.099,65,48,21.6,6.3,4.5,7.8,15.6,0.321,0.149,0.219,42,Monty Williams,0.8,SAS,1610612759.0,17,0.262
314,23.0,0.0,5,"983,1610612763",121.3,-0.013,1.1,0.105,8,6,11.3,4.6,3.0,5.4,11.5,0.0,0.209,0.286,983,Moochie Norris,0.5,VAN,1610612763.0,2,0.25
315,30.0,0.3,5,"302,1610612737",97.8,0.068,3.8,0.114,78,25,40.2,11.6,8.2,12.1,28.6,0.06,0.164,0.386,302,Mookie Blaylock,2.7,ATL,1610612737.0,53,0.679
316,32.0,0.0,5,"177,1610612766",105.1,0.025,1.8,0.074,65,19,29.6,9.2,5.3,8.6,24.7,0.012,0.108,0.29,177,Muggsy Bogues,1.3,CHH,1610612766.0,46,0.708
317,23.0,0.1,5,"1041,1610612738",111.9,0.0,0.7,0.098,15,12,9.2,2.8,4.1,4.1,10.3,0.25,0.145,0.143,1041,Nate Driggers,0.2,BOS,1610612738.0,3,0.2
318,32.0,0.2,5,"203,1610612760",95.8,0.042,2.8,0.161,37,12,22.7,5.9,3.5,6.7,13.7,0.115,0.237,0.286,203,Nate McMillan,1.6,SEA,1610612760.0,25,0.676
319,29.0,0.5,5,"98,1610612753",101.8,0.044,3.8,0.128,63,24,35.2,10.2,12.0,12.7,30.7,0.162,0.188,0.289,98,Nick Anderson,1.9,ORL,1610612753.0,39,0.619
320,25.0,0.1,5,"89,1610612747",103.6,0.039,2.3,0.071,79,25,38.5,11.7,10.0,12.1,30.8,0.023,0.104,0.145,89,Nick Van Exel,0.9,LAL,1610612747.0,54,0.684
321,32.0,1.0,5,"178,1610612758",105.5,0.028,6.1,0.203,82,48,36.2,9.6,10.5,13.5,30.4,0.331,0.294,0.11,178,Olden Polynice,0.6,SAC,1610612758.0,34,0.415
322,27.0,1.0,5,"932,1610612761",104.6,0.017,3.3,0.204,61,39,19.8,5.5,5.6,6.9,15.2,0.45,0.304,0.208,932,Oliver Miller,0.8,TOR,1610612761.0,22,0.361
323,23.0,0.4,5,"970,1610612745",101.5,0.02,2.2,0.155,57,20,15.7,4.8,4.0,5.8,13.3,0.286,0.224,0.079,970,Othella Harrington,0.2,HOU,1610612745.0,37,0.649
324,34.0,0.2,5,"901,1610612765",101.7,0.043,5.0,0.182,79,28,34.6,8.9,6.6,9.2,22.4,0.097,0.26,0.147,901,Otis Thorpe,0.7,DET,1610612765.0,51,0.646
325,27.0,1.2,5,"136,1610612748",96.5,0.063,5.4,0.192,80,21,33.3,8.2,5.6,10.7,25.4,0.314,0.271,0.196,136,P.J. Brown,1.1,MIA,1610612748.0,59,0.738
326,34.0,2.4,5,"121,1610612752",96.9,0.071,8.4,0.258,78,24,38.4,9.7,7.2,14.1,25.5,0.606,0.35,0.153,121,Patrick Ewing,0.9,NYK,1610612752.0,54,0.692
327,30.0,1.5,5,"442,1610612738",101.0,0.027,2.8,0.167,6,5,21.1,6.8,7.2,10.2,21.0,0.6,0.25,0.192,442,Pervis Ellison,0.8,BOS,1610612738.0,1,0.167
328,28.0,0.3,5,"432,1610612763",113.0,-0.002,1.6,0.17,54,48,12.8,4.0,4.0,5.3,11.7,0.191,0.266,0.255,432,Pete Chilcutt,0.5,VAN,1610612763.0,6,0.111
329,31.0,0.1,5,"71,1610612746",101.2,0.024,1.2,0.08,59,32,18.8,5.2,4.2,6.7,15.1,0.035,0.12,0.258,71,Pooh Richardson,0.9,LAC,1610612746.0,27,0.458
330,27.0,0.5,5,"461,1610612761",105.0,0.026,5.2,0.209,79,49,31.6,9.1,11.3,11.9,27.0,0.135,0.299,0.14,461,Popeye Jones,0.7,TOR,1610612761.0,30,0.38
331,23.0,0.3,5,"968,1610612737",106.4,0.004,0.8,0.164,35,9,5.4,1.6,2.3,2.6,5.1,0.409,0.252,0.02,968,Priest Lauderdale,0.0,ATL,1610612737.0,26,0.743
332,32.0,0.1,5,"912,1610612766",109.3,0.003,0.6,0.086,41,11,9.0,2.9,2.3,3.4,8.0,0.13,0.128,0.163,912,Rafael Addison,0.2,CHH,1610612766.0,30,0.732
333,24.0,0.0,5,"719,1610612765",92.3,0.018,0.2,0.037,23,7,6.7,1.6,1.9,3.4,5.2,0.0,0.052,0.36,719,Randolph Childress,0.4,DET,1610612765.0,16,0.696
334,29.0,0.2,5,"753,1610612741",97.7,0.027,1.1,0.079,72,11,15.3,4.6,3.0,4.8,12.4,0.179,0.119,0.352,753,Randy Brown,1.1,CHI,1610612741.0,61,0.847
335,22.0,0.2,5,"988,1610612745",101.8,0.019,1.0,0.071,64,23,15.9,4.6,3.6,6.5,12.5,0.122,0.101,0.233,988,Randy Livingston,0.6,HOU,1610612745.0,41,0.641
336,22.0,1.0,5,"739,1610612757",98.6,0.051,4.8,0.181,62,25,31.7,7.5,7.2,10.6,23.9,0.282,0.245,0.148,739,Rasheed Wallace,0.8,POR,1610612757.0,37,0.597
337,21.0,0.1,5,"951,1610612749",106.5,0.021,2.8,0.109,82,49,31.9,8.6,11.1,11.7,29.1,0.045,0.156,0.181,951,Ray Allen,0.9,MIL,1610612749.0,33,0.402
338,24.0,0.4,5,"1077,1610612744",107.6,0.006,1.7,0.187,57,34,10.7,3.0,1.8,4.3,8.3,0.357,0.268,0.2,1077,Ray Owes,0.3,GSW,1610612744.0,23,0.404
339,23.0,0.1,5,"1002,1610612739",89.8,0.019,0.3,0.054,39,17,6.5,1.4,1.5,2.2,3.7,0.069,0.078,0.317,1002,Reggie Geary,0.3,CLE,1610612739.0,22,0.564
340,29.0,0.2,5,"674,1610612750",92.3,0.018,0.8,0.13,19,12,7.0,1.5,1.2,3.4,5.1,0.188,0.168,0.318,674,Reggie Jordan,0.4,MIN,1610612750.0,7,0.368
341,31.0,0.3,5,"397,1610612754",102.8,0.042,2.9,0.092,81,43,38.0,10.3,10.1,13.9,27.4,0.087,0.133,0.178,397,Reggie Miller,0.9,IND,1610612754.0,38,0.469
342,26.0,0.2,5,"1073,1610612761",104.4,0.015,2.1,0.163,26,18,16.1,4.9,6.1,6.5,13.1,0.088,0.233,0.148,1073,Reggie Slater,0.3,TOR,1610612761.0,8,0.308
343,33.0,0.3,5,"199,1610612751",106.9,0.01,2.0,0.142,13,10,16.0,5.1,3.0,6.9,12.9,0.174,0.226,0.222,199,Reggie Williams,0.6,NJN,1610612751.0,3,0.231
344,29.0,0.1,5,"364,1610612756",106.5,0.019,2.4,0.099,65,34,29.1,9.6,5.8,9.1,25.0,0.046,0.146,0.173,364,Rex Chapman,0.8,PHX,1610612756.0,31,0.477
345,27.0,0.1,5,"777,1610612755",110.0,0.004,1.5,0.093,59,41,18.2,5.4,5.7,7.9,16.3,0.034,0.137,0.171,777,Rex Walters,0.5,PHI,1610612755.0,18,0.305
346,27.0,0.1,5,"316,1610612746",105.4,0.007,0.9,0.136,26,19,8.2,3.1,2.3,2.5,7.2,0.125,0.219,0.118,316,Richard Manning,0.2,LAC,1610612746.0,7,0.269
347,27.0,0.5,5,"296,1610612738",108.6,0.015,3.7,0.134,76,62,35.9,10.2,11.1,13.6,38.8,0.19,0.195,0.289,296,Rick Fox,2.2,BOS,1610612738.0,14,0.184
348,38.0,0.1,5,"328,1610612765",99.5,0.015,1.5,0.192,22,5,10.1,3.2,2.1,2.7,6.5,0.176,0.296,0.103,328,Rick Mahorn,0.2,DET,1610612765.0,17,0.773
349,37.0,0.2,5,"894,1610612766",108.4,0.01,1.4,0.078,60,29,21.6,7.4,5.2,7.0,19.7,0.065,0.114,0.158,894,Ricky Pierce,0.5,CHH,1610612766.0,31,0.517
350,30.0,1.1,5,"22,1610612754",105.1,0.025,4.9,0.201,52,27,29.9,7.4,8.9,10.6,21.4,0.404,0.286,0.11,22,Rik Smits,0.4,IND,1610612754.0,25,0.481
351,26.0,1.0,5,"109,1610612747",102.3,0.032,3.1,0.143,54,29,26.7,7.8,7.0,8.9,20.9,0.327,0.209,0.238,109,Robert Horry,1.2,LAL,1610612747.0,25,0.463
352,28.0,0.1,5,"123,1610612742",105.8,0.027,2.2,0.078,54,42,34.0,10.4,10.2,12.9,29.7,0.027,0.116,0.268,123,Robert Pack,1.7,DAL,1610612742.0,12,0.222
353,43.0,0.4,5,"305,1610612741",97.2,0.017,1.1,0.13,43,7,9.7,2.7,2.5,3.1,7.9,0.442,0.19,0.072,305,Robert Parish,0.1,CHI,1610612741.0,36,0.837
354,26.0,0.2,5,"438,1610612751",123.6,-0.008,0.5,0.143,6,6,5.5,1.8,1.0,2.8,3.7,0.25,0.3,0.25,438,Robert Werdann,0.3,NJN,1610612751.0,0,0.0
355,30.0,0.2,5,"393,1610612764",104.1,0.036,2.9,0.093,82,38,37.8,10.1,9.8,13.1,30.8,0.045,0.132,0.271,393,Rod Strickland,1.7,WAS,1610612764.0,44,0.537
356,26.0,0.8,5,"915,1610612746",106.0,0.023,3.4,0.132,81,46,31.5,8.9,8.4,11.6,27.8,0.236,0.194,0.188,915,Rodney Rogers,1.1,LAC,1610612746.0,35,0.432
357,33.0,0.5,5,"166,1610612741",97.6,0.041,1.9,0.091,76,12,23.4,6.9,4.9,6.7,17.3,0.235,0.129,0.284,166,Ron Harper,1.1,CHI,1610612741.0,64,0.842
358,32.0,1.4,5,"938,1610612753",105.7,0.028,5.8,0.197,74,33,36.1,11.0,12.3,13.4,31.9,0.44,0.295,0.111,938,Rony Seikaly,0.7,ORL,1610612753.0,41,0.554
359,23.0,2.0,5,"964,1610612763",111.3,0.002,3.0,0.155,82,68,23.3,7.8,7.1,8.6,22.5,0.62,0.243,0.075,964,Roy Rogers,0.3,VAN,1610612763.0,14,0.171
360,25.0,0.0,5,"1129,1610612757",94.1,0.025,0.5,0.054,10,3,11.8,2.8,3.5,4.1,9.0,0.0,0.077,0.429,1129,Ruben Nembhard,0.9,POR,1610612757.0,7,0.7
361,30.0,0.0,5,"716,1610612757",99.8,0.014,0.7,0.086,54,16,9.6,3.0,2.5,3.6,7.3,0.05,0.123,0.255,716,Rumeal Robinson,0.4,POR,1610612757.0,38,0.704
362,27.0,0.3,5,"208,1610612751",104.8,0.025,2.2,0.089,61,41,28.9,8.7,8.6,9.8,23.2,0.131,0.131,0.267,208,Sam Cassell,1.3,NJN,1610612751.0,20,0.328
363,27.0,0.1,5,"694,1610612745",100.5,0.024,1.7,0.104,52,18,17.7,5.2,4.2,7.1,14.1,0.065,0.145,0.19,694,Sam Mack,0.6,HOU,1610612745.0,34,0.654
364,33.0,0.2,5,"417,1610612750",105.0,0.022,2.6,0.124,82,42,26.0,7.5,7.2,8.7,22.1,0.074,0.184,0.159,417,Sam Mitchell,0.6,MIN,1610612750.0,40,0.488
365,36.0,0.6,5,"64,1610612760",99.6,0.038,2.8,0.145,81,24,25.4,7.0,5.0,7.7,17.6,0.338,0.208,0.154,64,Sam Perkins,0.9,SEA,1610612760.0,57,0.704
366,21.0,0.5,5,"955,1610612742",109.1,0.005,2.3,0.198,43,29,14.5,4.1,4.6,5.3,12.5,0.386,0.292,0.172,955,Samaki Walker,0.3,DAL,1610612742.0,14,0.326
367,33.0,0.1,5,"36,1610612743",102.3,0.018,1.1,0.086,17,12,15.9,4.6,2.5,6.2,13.2,0.034,0.133,0.255,36,Sarunas Marciulionis,0.7,DEN,1610612743.0,5,0.294
368,27.0,0.2,5,"390,1610612742",97.0,0.059,1.9,0.069,56,21,33.1,9.0,7.2,11.6,25.7,0.042,0.098,0.186,390,Sasha Danilovic,1.0,DAL,1610612742.0,35,0.625
369,31.0,0.0,5,"418,1610612752",95.7,0.014,0.3,0.058,38,9,6.8,2.1,0.9,2.7,4.7,0.0,0.086,0.467,418,Scott Brooks,0.6,NYK,1610612752.0,29,0.763
370,26.0,0.3,5,"197,1610612744",102.9,0.018,1.9,0.134,57,32,17.1,4.8,4.0,6.8,12.9,0.253,0.19,0.215,197,Scott Burrell,0.5,GSW,1610612744.0,25,0.439
371,29.0,0.7,5,"281,1610612755",105.2,0.018,3.9,0.205,62,44,21.8,6.8,7.2,9.0,19.8,0.279,0.293,0.196,281,Scott Williams,0.7,PHI,1610612755.0,18,0.29
372,31.0,0.5,5,"937,1610612741",98.9,0.062,4.5,0.133,82,13,38.9,11.4,8.4,10.8,29.7,0.176,0.191,0.279,937,Scottie Pippen,1.9,CHI,1610612741.0,69,0.841
373,29.0,0.6,5,"251,1610612759",107.3,0.021,3.6,0.126,39,28,36.5,11.7,8.5,11.5,29.7,0.153,0.187,0.113,251,Sean Elliott,0.6,SAS,1610612759.0,11,0.282
374,27.0,0.6,5,"399,1610612747",100.0,0.016,1.6,0.166,69,22,11.1,3.1,3.4,4.1,9.2,0.432,0.241,0.114,399,Sean Rooks,0.2,LAL,1610612747.0,47,0.681
375,35.0,0.1,5,"9,1610612745",105.6,0.013,0.9,0.063,21,4,16.4,5.9,5.0,6.4,15.6,0.12,0.095,0.246,9,Sedale Threatt,0.7,HOU,1610612745.0,17,0.81
376,23.0,0.1,5,"1000,1610612762",106.3,0.012,2.0,0.139,65,9,17.1,4.7,2.8,5.7,11.8,0.071,0.196,0.171,1000,Shandon Anderson,0.4,UTA,1610612762.0,56,0.862
377,26.0,0.1,5,"1049,1610612750",102.4,0.007,0.4,0.075,43,28,5.6,1.9,1.3,1.7,4.7,0.094,0.11,0.079,1049,Shane Heal,0.1,MIN,1610612750.0,15,0.349
378,25.0,2.9,5,"406,1610612747",100.6,0.054,8.7,0.26,51,13,39.3,11.5,10.3,12.3,29.0,0.49,0.376,0.136,406,Shaquille O'Neal,0.9,LAL,1610612747.0,38,0.745
379,20.0,1.0,5,"949,1610612763",110.6,0.006,4.2,0.142,80,67,36.0,12.1,10.2,13.1,34.6,0.247,0.226,0.175,949,Shareef Abdur-Rahim,1.0,VAN,1610612763.0,13,0.163
380,24.0,0.8,5,"412,1610612761",104.5,0.015,1.8,0.126,60,37,17.3,5.1,6.1,6.6,13.4,0.417,0.187,0.093,412,Sharone Wright,0.3,TOR,1610612761.0,23,0.383
381,25.0,3.4,5,"762,1610612742",103.1,0.035,5.3,0.197,73,53,32.0,9.1,9.3,10.5,25.3,0.738,0.289,0.108,762,Shawn Bradley,0.5,DAL,1610612742.0,20,0.274
382,27.0,1.0,5,"431,1610612760",100.0,0.051,6.6,0.23,81,25,35.1,10.5,7.7,11.7,23.6,0.285,0.329,0.201,431,Shawn Kemp,1.5,SEA,1610612760.0,56,0.691
383,25.0,0.0,5,"704,1610612761",103.4,0.013,0.6,0.065,41,26,12.6,3.6,4.0,5.1,11.3,0.029,0.093,0.189,704,Shawn Respert,0.5,TOR,1610612761.0,15,0.366
384,25.0,0.2,5,"1035,1610612739",102.7,0.004,0.5,0.222,16,12,3.3,0.4,1.0,1.3,2.4,0.5,0.32,0.0,1035,Shawnelle Scott,0.0,CLE,1610612739.0,4,0.25
385,30.0,0.1,5,"428,1610612749",107.4,0.017,1.7,0.069,79,46,30.2,8.2,10.7,11.6,26.9,0.048,0.099,0.235,428,Sherman Douglas,1.0,MIL,1610612749.0,33,0.418
386,28.0,0.3,5,"278,1610612757",97.3,0.029,1.5,0.109,60,19,16.2,3.8,3.6,5.1,11.0,0.172,0.153,0.236,278,Stacey Augmon,0.7,POR,1610612757.0,41,0.683
387,30.0,0.1,5,"351,1610612742",103.0,0.011,1.5,0.232,11,9,9.7,1.7,3.4,4.5,8.9,0.167,0.308,0.08,351,Stacey King,0.2,DAL,1610612742.0,2,0.182
388,27.0,1.3,5,"914,1610612746",92.1,0.05,3.7,0.218,18,11,21.8,3.9,4.5,7.2,13.1,0.523,0.289,0.119,914,Stanley Roberts,0.4,LAC,1610612746.0,7,0.389
389,26.0,0.2,5,"1128,1610612762",102.7,0.01,1.1,0.164,49,7,8.9,2.4,2.1,3.4,7.1,0.255,0.23,0.232,1128,Stephen Howard,0.4,UTA,1610612762.0,42,0.857
390,20.0,0.3,5,"950,1610612750",106.6,0.023,1.9,0.066,67,35,35.6,10.9,10.2,12.1,31.9,0.058,0.098,0.189,950,Stephon Marbury,1.0,MIN,1610612750.0,32,0.478
391,23.0,0.1,5,"984,1610612738",108.3,0.004,1.2,0.181,35,31,8.0,2.2,2.9,3.1,7.9,0.222,0.251,0.047,984,Steve Hamer,0.1,BOS,1610612738.0,4,0.114
392,31.0,0.0,5,"70,1610612741",99.7,0.035,1.2,0.062,82,13,23.4,6.8,4.5,6.6,18.7,0.021,0.089,0.202,70,Steve Kerr,0.8,CHI,1610612741.0,69,0.841
393,23.0,0.0,5,"959,1610612756",111.7,0.0,0.7,0.083,65,35,11.1,3.9,2.4,4.0,9.6,0.0,0.125,0.194,959,Steve Nash,0.3,PHX,1610612756.0,30,0.462
394,29.0,0.0,5,"88,1610612760",111.3,0.0,0.3,0.077,7,1,4.0,1.0,2.1,2.1,3.7,0.0,0.111,0.0,88,Steve Scheffler,0.0,SEA,1610612760.0,6,0.857
395,28.0,0.3,5,"120,1610612737",99.2,0.062,2.1,0.061,72,22,40.2,11.8,8.8,12.4,29.3,0.073,0.089,0.128,120,Steven Smith,0.9,ATL,1610612737.0,50,0.694
396,25.0,0.0,5,"1478,1610612742",104.6,0.007,1.0,0.157,8,8,8.1,2.8,2.6,2.0,5.5,0.0,0.222,0.083,1478,Stevin Smith,0.1,DAL,1610612742.0,0,0.0
397,33.0,1.3,5,"1037,1610612750",106.3,0.01,2.1,0.169,53,29,14.9,5.1,3.8,5.7,12.2,0.528,0.265,0.084,1037,Stojko Vrankovic,0.2,MIN,1610612750.0,24,0.453
