,PlayerID,PlayerName,TeamID,Total_Poss,Total_Points,Total_PPP,PRBallHandler_PPP,PRBallHandler_Points,PRBallHandler_Poss,Cut_PPP,Cut_Points,Cut_Poss,Handoff_PPP,Handoff_Points,Handoff_Poss,Isolation_PPP,Isolation_Points,Isolation_Poss,Misc_PPP,Misc_Points,Misc_Poss,OffScreen_PPP,OffScreen_Points,OffScreen_Poss,Postup_PPP,Postup_Points,Postup_Poss,OffRebound_PPP,OffRebound_Points,OffRebound_Poss,PRRollMan_PPP,PRRollMan_Points,PRRollMan_Poss,Spotup_PPP,Spotup_Points,Spotup_Poss,Transition_PPP,Transition_Points,Transition_Poss
68,2207.0,Joe Johnson,1610612751.0,710.0,608.0,0.856338028169,0.705201983452,122.0,173.0,0.0,0.0,0.0,0.866666972637,13.0,15.0,0.775700986385,83.0,107.0,0.230768993497,6.0,26.0,1.06976997852,46.0,43.0,0.77381002903,65.0,84.0,0.636363983154,7.0,11.0,0.0,0.0,0.0,1.08621001244,189.0,174.0,1.0,77.0,77.0
69,2590.0,Maurice  Williams,1610612739.0,340.0,303.0,0.891176470588,0.780645012856,121.0,155.0,0.0,0.0,0.0,1.0,22.0,22.0,1.0,14.0,14.0,0.923076987267,24.0,26.0,1.0625,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18182003498,65.0,55.0,0.769231021404,40.0,52.0
70,2749.0,Jameer  Nelson,1610612743.0,370.0,280.0,0.756756756757,0.664834976196,121.0,182.0,0.0,0.0,0.0,0.964286029339,27.0,28.0,1.0,30.0,30.0,0.466666996479,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.784810006618,62.0,79.0,0.916666984558,33.0,36.0
71,200751.0,Randy Foye,1610612743.0,398.0,309.0,0.776381909548,0.8125,117.0,144.0,0.0,0.0,0.0,0.692308008671,18.0,26.0,0.600000023842,18.0,30.0,0.550000011921,11.0,20.0,0.5625,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86885201931,106.0,122.0,0.75,30.0,40.0
72,203079.0,Dion Waiters,1610612760.0,611.0,515.0,0.842880523732,0.680233001709,117.0,172.0,0.0,0.0,0.0,1.08000004292,27.0,25.0,0.802197992802,73.0,91.0,0.166666999459,2.0,12.0,0.918919026852,34.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01315999031,154.0,152.0,0.885245978832,108.0,122.0
73,201587.0,Nicolas Batum,1610612766.0,731.0,636.0,0.870041039672,0.743421018124,113.0,152.0,0.600000023842,9.0,15.0,0.927083015442,89.0,96.0,0.736263990402,67.0,91.0,0.476190000772,20.0,42.0,1.09735000134,124.0,113.0,0.666666984558,28.0,42.0,1.26666998863,19.0,15.0,0.0,0.0,0.0,1.04706001282,89.0,85.0,0.975000023842,78.0,80.0
74,201145.0,Jeff Green,1610612763.0,689.0,641.0,0.930333817126,0.875,112.0,128.0,1.3018900156,69.0,53.0,0.785713970661,22.0,28.0,1.03030002117,68.0,66.0,0.52631598711,20.0,38.0,0.925000011921,37.0,40.0,0.844828009605,49.0,58.0,1.05713999271,37.0,35.0,0.782608985901,18.0,23.0,0.764227986336,94.0,123.0,1.1855700016,115.0,97.0
75,202692.0,Alec Burks,1610612762.0,415.0,387.0,0.932530120482,0.817517995834,112.0,137.0,1.0,16.0,16.0,0.882353007793,30.0,34.0,0.769231021404,40.0,52.0,0.899999976158,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13332998753,102.0,90.0,1.04544997215,69.0,66.0
76,203087.0,Jeremy Lamb,1610612766.0,441.0,450.0,1.02040816327,1.0185199976,110.0,108.0,1.38461995125,54.0,39.0,0.777778029442,21.0,27.0,0.78125,25.0,32.0,0.363635987043,4.0,11.0,0.957746982574,68.0,71.0,0.0,0.0,0.0,1.13636004925,25.0,22.0,0.0,0.0,0.0,1.0722899437,89.0,83.0,1.125,54.0,48.0
77,201988.0,Patty Mills,1610612759.0,434.0,430.0,0.990783410138,0.89430898428,110.0,123.0,1.18182003498,26.0,22.0,0.826086997986,19.0,23.0,0.769231021404,10.0,13.0,0.125,2.0,16.0,1.27451002598,65.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17647004128,140.0,119.0,0.865671992302,58.0,67.0
78,101181.0,Jose Calderon,1610612752.0,367.0,360.0,0.980926430518,0.858268022537,109.0,127.0,1.25,15.0,12.0,1.09375,35.0,32.0,0.0,0.0,0.0,0.319999992847,8.0,25.0,0.941175997257,32.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2659599781,119.0,94.0,0.976743996143,42.0,43.0
79,203114.0,Khris Middleton,1610612749.0,976.0,941.0,0.964139344262,0.689872980118,109.0,158.0,1.16666996479,28.0,24.0,1.15685999393,118.0,102.0,0.84375,81.0,96.0,0.870369970798,47.0,54.0,0.985293984413,134.0,136.0,0.817072987556,67.0,82.0,0.6875,11.0,16.0,0.684211015701,13.0,19.0,1.11514997482,184.0,165.0,1.20160996914,149.0,124.0
80,202718.0,Chandler Parsons,1610612742.0,571.0,579.0,1.01401050788,0.890756011009,106.0,119.0,1.361109972,49.0,36.0,0.758620977402,22.0,29.0,0.931818008423,41.0,44.0,0.322580993176,10.0,31.0,0.833333015442,45.0,54.0,0.882353007793,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13013994694,165.0,146.0,1.32632005215,126.0,95.0
81,202390.0,Gary Neal,1610612764.0,365.0,374.0,1.02465753425,1.07608997822,99.0,92.0,0.0,0.0,0.0,1.24323999882,46.0,37.0,1.56521999836,36.0,23.0,0.153845995665,2.0,13.0,0.981131970882,52.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88421100378,84.0,95.0,1.05769002438,55.0,52.0
82,201977.0,Marcus Thornton,1610612745.0,495.0,462.0,0.933333333333,0.906542003155,97.0,107.0,0.954545021057,21.0,22.0,0.545454978943,18.0,33.0,0.652173995972,15.0,23.0,0.931034982204,27.0,29.0,1.35897004604,53.0,39.0,0.0,0.0,0.0,1.29411995411,22.0,17.0,0.0,0.0,0.0,0.909774005413,121.0,133.0,0.956521987915,88.0,92.0
83,202695.0,Kawhi Leonard,1610612759.0,884.0,1001.0,1.13235294118,0.873874008656,97.0,111.0,1.32500004768,53.0,40.0,1.07272994518,59.0,55.0,0.98095202446,103.0,105.0,1.0,30.0,30.0,1.07142996788,60.0,56.0,1.05042004585,125.0,119.0,0.800000011921,24.0,30.0,0.0,0.0,0.0,1.361109972,294.0,216.0,1.27868998051,156.0,122.0
84,1626166.0,Cameron Payne,1610612760.0,186.0,189.0,1.01612903226,0.910890996456,92.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17857003212,66.0,56.0,1.06896996498,31.0,29.0
85,203477.0,Isaiah Canaan,1610612755.0,560.0,511.0,0.9125,0.71875,92.0,128.0,0.846153974533,11.0,13.0,0.948718011379,37.0,39.0,0.65625,42.0,64.0,0.645160973072,20.0,31.0,1.66666996479,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,160.0,160.0,1.09615004063,114.0,104.0
86,1626164.0,Devin Booker,1610612756.0,516.0,502.0,0.972868217054,0.81981998682,91.0,111.0,1.5,45.0,30.0,0.787234008312,37.0,47.0,0.904762029648,19.0,21.0,0.55263197422,21.0,38.0,1.07791996002,83.0,77.0,1.26666998863,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824999988079,66.0,80.0,1.24741995335,121.0,97.0
87,201155.0,Rodney  Stuckey,1610612754.0,363.0,312.0,0.859504132231,0.703125,90.0,128.0,1.16666996479,14.0,12.0,0.518518984318,14.0,27.0,0.611110985279,11.0,18.0,0.388889014721,7.0,18.0,1.1578899622,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85185199976,46.0,54.0,1.24137997627,108.0,87.0
88,2546.0,Carmelo Anthony,1610612752.0,1099.0,1009.0,0.918107370337,0.669173002243,89.0,133.0,1.111109972,40.0,36.0,0.944444000721,34.0,36.0,0.919117987156,250.0,272.0,0.835820972919,56.0,67.0,1.388890028,50.0,36.0,0.89912301302,205.0,228.0,1.10637998581,52.0,47.0,1.20000004768,24.0,20.0,0.9354839921,116.0,124.0,0.930000007153,93.0,100.0
89,202397.0,Ish Smith,1610612740.0,270.0,218.0,0.807407407407,0.666666984558,88.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741935014725,23.0,31.0,0.7333329916,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,44.0,1.08333003521,52.0,48.0
90,201568.0,Danilo Gallinari,1610612743.0,879.0,928.0,1.05574516496,0.788990974426,86.0,109.0,1.41304004192,65.0,46.0,1.18333005905,71.0,60.0,0.84939801693,141.0,166.0,0.958333015442,46.0,48.0,1.13332998753,51.0,45.0,1.14084994793,81.0,71.0,1.0322599411,32.0,31.0,1.33333003521,48.0,36.0,0.968084990978,182.0,188.0,1.58228003979,125.0,79.0
91,201951.0,Ty Lawson,1610612745.0,373.0,291.0,0.780160857909,0.664062023163,85.0,128.0,0.0,0.0,0.0,0.785713970661,11.0,14.0,0.600000023842,18.0,30.0,0.173913002014,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958333015442,92.0,96.0,0.987805008888,81.0,82.0
92,202340.0,Avery Bradley,1610612738.0,779.0,752.0,0.965340179718,0.823529005051,84.0,102.0,1.47368001938,56.0,38.0,0.857142984867,114.0,133.0,0.7333329916,22.0,30.0,0.642857015133,18.0,28.0,0.809090971947,89.0,110.0,0.0,0.0,0.0,1.28570997715,18.0,14.0,0.0,0.0,0.0,1.13609004021,192.0,169.0,1.02581000328,159.0,155.0
93,204020.0,Tyler Johnson,1610612748.0,317.0,314.0,0.990536277603,0.931818008423,82.0,88.0,1.83333003521,22.0,12.0,1.23333001137,37.0,30.0,1.0,16.0,16.0,0.319999992847,8.0,25.0,1.5,21.0,14.0,0.0,0.0,0.0,1.09090995789,12.0,11.0,0.0,0.0,0.0,1.03529000282,88.0,85.0,0.777778029442,28.0,36.0
94,1938.0,Manu Ginobili,1610612759.0,435.0,412.0,0.947126436782,0.757009029388,81.0,107.0,1.17241001129,34.0,29.0,1.04877996445,43.0,41.0,1.16129004955,36.0,31.0,0.33333298564,11.0,33.0,0.875,28.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06194996834,120.0,113.0,1.20407998562,59.0,49.0
95,1626169.0,Stanley Johnson,1610612765.0,597.0,486.0,0.814070351759,0.675000011921,81.0,120.0,1.42857003212,20.0,14.0,0.894737005234,34.0,38.0,0.736841976643,42.0,57.0,0.839999973774,21.0,25.0,0.529411971569,9.0,17.0,0.517241001129,15.0,29.0,0.896552026272,26.0,29.0,0.0,0.0,0.0,0.818791985512,122.0,149.0,0.974789977074,116.0,119.0
96,1626170.0,Jerian Grant,1610612752.0,324.0,238.0,0.734567901235,0.690909028053,76.0,110.0,1.52941000462,26.0,17.0,0.842104971409,16.0,19.0,0.6875,22.0,32.0,0.181817993522,4.0,22.0,0.40000000596,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571429014206,32.0,56.0,1.05659997463,56.0,53.0
97,203935.0,Marcus Smart,1610612738.0,392.0,334.0,0.852040816327,0.802197992802,73.0,91.0,1.0625,17.0,16.0,0.722221970558,13.0,18.0,0.550000011921,11.0,20.0,0.699999988079,21.0,30.0,0.727272987366,8.0,11.0,0.857142984867,18.0,21.0,0.759999990463,19.0,25.0,0.0,0.0,0.0,0.885416984558,85.0,96.0,1.07811999321,69.0,64.0
98,202694.0,Marcus Morris,1610612765.0,799.0,723.0,0.904881101377,0.730000019073,73.0,100.0,1.5,24.0,16.0,0.75,21.0,28.0,0.851562023163,109.0,128.0,0.482143014669,27.0,56.0,0.85294097662,29.0,34.0,0.9833329916,118.0,120.0,1.0,35.0,35.0,0.600000023842,15.0,25.0,1.02424001694,169.0,165.0,1.11957001686,103.0,92.0
99,203148.0,Brian  Roberts,1610612766.0,118.0,112.0,0.949152542373,1.04478001595,70.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642857015133,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769231021404,20.0,26.0,1.18182003498,13.0,11.0
100,203145.0,Kent  Bazemore,1610612737.0,634.0,610.0,0.96214511041,0.620369970798,67.0,108.0,1.2407399416,67.0,54.0,0.702127993107,33.0,47.0,0.966666996479,29.0,30.0,0.75,21.0,28.0,1.12120997906,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07447004318,202.0,188.0,1.05479001999,154.0,146.0
101,202691.0,Klay Thompson,1610612744.0,974.0,1047.0,1.0749486653,0.868421018124,66.0,76.0,1.18824005127,101.0,85.0,1.138890028,41.0,36.0,0.765956997871,36.0,47.0,0.791666984558,38.0,48.0,1.08496999741,332.0,306.0,0.837837994099,31.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11377000809,186.0,167.0,1.25581002235,216.0,172.0
102,201961.0,Wayne Ellington,1610612751.0,415.0,375.0,0.903614457831,0.866666972637,65.0,75.0,1.375,22.0,16.0,0.59375,19.0,32.0,1.0,13.0,13.0,0.125,2.0,16.0,0.800000011921,52.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.992700994015,136.0,137.0,1.08196997643,66.0,61.0
103,204038.0,Langston Galloway,1610612752.0,454.0,436.0,0.960352422907,0.842104971409,64.0,76.0,1.36000001431,34.0,25.0,0.911764979362,31.0,34.0,0.916666984558,11.0,12.0,0.600000023842,18.0,30.0,0.740741014481,20.0,27.0,0.0,0.0,0.0,1.18182003498,13.0,11.0,0.0,0.0,0.0,1.04316997528,145.0,139.0,1.0,100.0,100.0
104,201573.0,Jerryd Bayless,1610612749.0,378.0,367.0,0.970899470899,0.741176009178,63.0,85.0,0.0,0.0,0.0,0.545454978943,18.0,33.0,0.827585995197,24.0,29.0,0.40000000596,8.0,20.0,1.15152001381,38.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37390995026,158.0,115.0,0.92063498497,58.0,63.0
105,203894.0,Shabazz Napier,1610612753.0,214.0,160.0,0.747663551402,0.692308008671,63.0,91.0,0.0,0.0,0.0,0.33333298564,4.0,12.0,0.888889014721,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15253996849,68.0,59.0,0.264705985785,9.0,34.0
106,2757.0,Beno Udrih,1610612748.0,157.0,128.0,0.815286624204,0.885713994503,62.0,70.0,0.0,0.0,0.0,0.639999985695,16.0,25.0,0.0,0.0,0.0,0.181817993522,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15625,37.0,32.0,0.578947007656,11.0,19.0
107,203462.0,Archie Goodwin,1610612756.0,349.0,306.0,0.876790830946,0.626374006271,57.0,91.0,1.16666996479,28.0,24.0,0.772727012634,17.0,22.0,0.965516984463,28.0,29.0,0.457143008709,16.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09090995789,12.0,11.0,0.0,0.0,0.0,0.926470994949,63.0,68.0,1.23187994957,85.0,69.0
108,200752.0,Rudy Gay,1610612758.0,833.0,814.0,0.977190876351,1.08000004292,54.0,50.0,1.07406997681,58.0,54.0,0.952381014824,20.0,21.0,0.680671989918,81.0,119.0,0.866666972637,26.0,30.0,0.977778017521,44.0,45.0,1.01099002361,92.0,91.0,0.934426009655,57.0,61.0,0.883720993996,38.0,43.0,0.903613984585,150.0,166.0,1.26796996593,194.0,153.0
109,201976.0,Patrick Beverley,1610612745.0,400.0,377.0,0.9425,0.642857015133,54.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.891892015934,33.0,37.0,0.516129016876,16.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33333003521,16.0,12.0,0.0,0.0,0.0,1.054880023,173.0,164.0,1.18055999279,85.0,72.0
110,201571.0,DJ Augustin,1610612760.0,153.0,129.0,0.843137254902,0.929825007915,53.0,57.0,0.0,0.0,0.0,0.75,12.0,16.0,0.0,0.0,0.0,0.300000011921,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04254996777,49.0,47.0,0.521739006042,12.0,23.0
111,201962.0,Toney Douglas,1610612740.0,179.0,172.0,0.960893854749,0.779411971569,53.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888889014721,16.0,18.0,0.5,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,45.0,36.0,1.21950995922,50.0,41.0
112,202734.0,ETwaun Moore,1610612741.0,233.0,225.0,0.965665236052,0.896552026272,52.0,58.0,1.66666996479,20.0,12.0,1.0,23.0,23.0,0.0,0.0,0.0,0.666666984558,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05479001999,77.0,73.0,0.826923012733,43.0,52.0
113,202699.0,Tobias Harris,1610612753.0,680.0,664.0,0.976470588235,0.8813560009,52.0,59.0,1.35385000706,88.0,65.0,0.380952000618,8.0,21.0,0.803921997547,41.0,51.0,0.60606098175,20.0,33.0,0.970588028431,33.0,34.0,0.82456099987,47.0,57.0,1.13207995892,60.0,53.0,0.976743996143,42.0,43.0,0.890411019325,130.0,146.0,1.21185994148,143.0,118.0
114,203526.0,Raul Neto,1610612762.0,373.0,313.0,0.839142091153,0.514851987362,52.0,101.0,0.916666984558,11.0,12.0,0.657895028591,25.0,38.0,1.1875,19.0,16.0,0.055555600673,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16666996479,154.0,132.0,0.910713970661,51.0,56.0
115,201156.0,Nick Young,1610612747.0,326.0,299.0,0.91717791411,0.864407002926,51.0,59.0,0.0,0.0,0.0,1.21738994122,28.0,23.0,0.636363983154,14.0,22.0,1.0,13.0,13.0,0.803278982639,49.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979166984558,94.0,96.0,0.961538016796,50.0,52.0
116,202711.0,Bojan  Bogdanovic,1610612751.0,540.0,508.0,0.940740740741,0.864407002926,51.0,59.0,1.0,24.0,24.0,0.33333298564,4.0,12.0,0.774999976158,31.0,40.0,0.590909004211,13.0,22.0,0.809523999691,34.0,42.0,0.64102602005,25.0,39.0,1.25,15.0,12.0,0.0,0.0,0.0,1.00525999069,191.0,190.0,1.20000004768,120.0,100.0
117,203507.0,Giannis Antetokounmpo,1610612749.0,854.0,825.0,0.966042154567,0.822580993176,51.0,62.0,1.3421100378,153.0,114.0,0.631578981876,12.0,19.0,0.8376070261,98.0,117.0,0.537037014961,29.0,54.0,0.636363983154,7.0,11.0,0.797752976418,71.0,89.0,1.16364002228,64.0,55.0,0.740741014481,20.0,27.0,0.82580602169,128.0,155.0,1.27152001858,192.0,151.0
118,202388.0,Donald Sloan,1610612751.0,230.0,192.0,0.834782608696,0.728570997715,51.0,70.0,0.920000016689,23.0,25.0,1.0,15.0,15.0,0.727272987366,8.0,11.0,0.34999999404,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03636002541,57.0,55.0,0.911764979362,31.0,34.0
119,203917.0,Nik Stauskas,1610612755.0,396.0,337.0,0.85101010101,0.671052992344,51.0,76.0,0.0,0.0,0.0,0.447367995977,17.0,38.0,0.736841976643,14.0,19.0,0.428570985794,6.0,14.0,1.1578899622,22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934641003609,143.0,153.0,1.09090995789,84.0,77.0
120,201933.0,Blake Griffin,1610612746.0,704.0,692.0,0.982954545455,1.19047999382,50.0,42.0,1.62856996059,57.0,35.0,0.0,0.0,0.0,1.08955001831,73.0,67.0,0.581394970417,25.0,43.0,1.0,17.0,17.0,0.858065009117,133.0,155.0,1.10713994503,31.0,28.0,0.89864897728,133.0,148.0,0.768420994282,73.0,95.0,1.35134994984,100.0,74.0
121,2734.0,Devin Harris,1610612742.0,295.0,291.0,0.986440677966,0.746268987656,50.0,67.0,1.66666996479,20.0,12.0,1.111109972,20.0,18.0,0.538461983204,7.0,13.0,0.479999989271,12.0,25.0,1.20000004768,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578899622,88.0,76.0,1.10810995102,82.0,74.0
122,201943.0,Brandon Jennings,1610612765.0,159.0,139.0,0.874213836478,0.753845989704,49.0,65.0,0.0,0.0,0.0,0.857142984867,12.0,14.0,0.0,0.0,0.0,0.10000000149,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03999996185,26.0,25.0,1.13332998753,51.0,45.0
123,203914.0,Gary Harris,1610612743.0,527.0,526.0,0.998102466793,0.720588028431,49.0,68.0,1.35592997074,80.0,59.0,0.913580000401,74.0,81.0,1.0625,17.0,16.0,0.736841976643,14.0,19.0,0.911764979362,31.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946308970451,141.0,149.0,1.18812000751,120.0,101.0
124,201584.0,Courtney Lee,1610612763.0,489.0,476.0,0.973415132924,0.636363983154,49.0,77.0,1.63636004925,36.0,22.0,1.04999995232,21.0,20.0,0.699999988079,14.0,20.0,0.857142984867,24.0,28.0,0.9111109972,82.0,90.0,0.0,0.0,0.0,0.727272987366,8.0,11.0,0.0,0.0,0.0,0.97959202528,144.0,147.0,1.32431995869,98.0,74.0
125,203109.0,Jae Crowder,1610612738.0,744.0,773.0,1.03897849462,0.741935014725,46.0,62.0,1.47826004028,68.0,46.0,0.883720993996,38.0,43.0,0.64705902338,11.0,17.0,0.745097994804,38.0,51.0,1.14814996719,62.0,54.0,0.956521987915,22.0,23.0,0.925926029682,25.0,27.0,1.222219944,33.0,27.0,1.09449005127,278.0,254.0,1.08571004868,152.0,140.0
126,201945.0,Gerald Henderson,1610612757.0,372.0,333.0,0.895161290323,0.647886991501,46.0,71.0,1.33333003521,28.0,21.0,0.892857015133,25.0,28.0,0.75,27.0,36.0,0.20000000298,3.0,15.0,0.909090995789,20.0,22.0,0.777778029442,21.0,27.0,1.33333003521,16.0,12.0,0.0,0.0,0.0,0.978495001793,91.0,93.0,1.19149005413,56.0,47.0
127,203933.0,TJ Warren,1610612756.0,492.0,509.0,1.03455284553,0.865384995937,45.0,52.0,1.23913002014,57.0,46.0,0.363635987043,8.0,22.0,0.857142984867,18.0,21.0,0.619047999382,13.0,21.0,1.27272999287,70.0,55.0,0.0,0.0,0.0,1.0,45.0,45.0,0.0,0.0,0.0,1.11607003212,125.0,112.0,1.08475005627,128.0,118.0
128,2581.0,Steve Blake,1610612765.0,153.0,116.0,0.758169934641,0.676922976971,44.0,65.0,0.0,0.0,0.0,0.692308008671,9.0,13.0,0.0,0.0,0.0,0.0588234998286,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28205001354,50.0,39.0,0.631578981876,12.0,19.0
129,202329.0,Al Farouq Aminu,1610612757.0,622.0,557.0,0.895498392283,0.666666984558,44.0,66.0,1.58621001244,46.0,29.0,0.717948973179,28.0,39.0,0.269230991602,7.0,26.0,0.714286029339,20.0,28.0,0.90625,29.0,32.0,0.461537986994,6.0,13.0,1.11765003204,38.0,34.0,1.08333003521,13.0,12.0,0.991070985794,222.0,224.0,0.873950004578,104.0,119.0
130,201158.0,Marco Belinelli,1610612758.0,608.0,548.0,0.901315789474,0.564103007317,44.0,78.0,1.34615004063,35.0,26.0,0.785713970661,44.0,56.0,0.0,0.0,0.0,0.387097001076,12.0,31.0,1.00476002693,211.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817460000515,103.0,126.0,1.222219944,99.0,81.0
131,201167.0,Arron Afflalo,1610612752.0,660.0,660.0,1.0,0.777778029442,42.0,54.0,1.388890028,25.0,18.0,0.833333015442,40.0,48.0,1.03570997715,58.0,56.0,0.727272987366,16.0,22.0,0.920000016689,92.0,100.0,1.07965004444,122.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0621099472,171.0,161.0,1.06817996502,94.0,88.0
132,1626209.0,Mario Hezonja,1610612753.0,280.0,241.0,0.860714285714,0.677419006824,42.0,62.0,0.0,0.0,0.0,1.45455002785,32.0,22.0,0.583333015442,7.0,12.0,0.449999988079,9.0,20.0,0.767441987991,33.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794871985912,62.0,78.0,1.30233001709,56.0,43.0
133,2755.0,Kevin Martin,1610612750.0,409.0,386.0,0.943765281174,0.630769014359,41.0,65.0,1.42104995251,27.0,19.0,0.736841976643,14.0,19.0,0.890909016132,49.0,55.0,1.0625,17.0,16.0,1.02198004723,93.0,91.0,0.705882012844,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.809523999691,51.0,63.0,1.28125,82.0,64.0
134,201564.0,OJ Mayo,1610612749.0,330.0,254.0,0.769696969697,0.689655005932,40.0,58.0,0.727272987366,8.0,11.0,0.921052992344,35.0,38.0,1.0,13.0,13.0,0.307691991329,8.0,26.0,0.588235020638,20.0,34.0,0.40000000596,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87209302187,75.0,86.0,0.944444000721,51.0,54.0
135,203498.0,Shabazz Muhammad,1610612750.0,527.0,523.0,0.992409867173,0.974358975887,38.0,39.0,1.38297998905,65.0,47.0,0.75,18.0,24.0,0.538461983204,14.0,26.0,0.636363983154,14.0,22.0,0.89393901825,59.0,66.0,1.10637998581,52.0,47.0,1.31914997101,62.0,47.0,0.0,0.0,0.0,0.80531001091,91.0,113.0,1.14583003521,110.0,96.0
136,200755.0,JJ Redick,1610612746.0,672.0,782.0,1.16369047619,0.949999988079,38.0,40.0,0.899999976158,9.0,10.0,1.00694000721,145.0,144.0,0.866666972637,13.0,15.0,1.15152001381,38.0,33.0,1.06854999065,265.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7264200449,183.0,106.0,1.19737005234,91.0,76.0
137,2571.0,Leandro Barbosa,1610612744.0,262.0,249.0,0.950381679389,0.883720993996,38.0,43.0,0.0,0.0,0.0,0.9375,15.0,16.0,0.800000011921,12.0,15.0,0.470587998629,8.0,17.0,0.978260993958,45.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111109972,41.0,45.0,1.125,90.0,80.0
138,203459.0,Allen Crabbe,1610612757.0,543.0,568.0,1.04604051565,0.755101978779,37.0,49.0,1.5,36.0,24.0,0.741935014725,46.0,62.0,0.0,0.0,0.0,0.684211015701,13.0,19.0,0.953487992287,82.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13332998753,17.0,15.0,1.18784999847,215.0,181.0,1.1401900053,122.0,107.0
