,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
131,25.0,58,0,11,5,"89,1610612747",1,25,44,12,0.273,119,45,0.378,34,28,0.824,9,5,368.195,6,19,7,89,Nick Van Exel,-26,130,31,10,0,LAL,1610612747,18,4,0.444
132,23.0,0,0,0,5,"970,1610612745",0,3,0,0,0.0,2,1,0.5,10,7,0.7,7,3,15.4516666667,1,1,1,970,Othella Harrington,5,9,4,0,0,HOU,1610612745,2,4,0.571
133,34.0,4,0,3,5,"901,1610612765",0,20,0,0,0.0,41,21,0.512,9,7,0.778,5,3,156.675,12,21,12,901,Otis Thorpe,-41,49,32,2,0,DET,1610612765,9,2,0.4
134,27.0,10,20,8,5,"136,1610612748",4,81,0,0,0.0,103,42,0.408,53,38,0.717,15,9,461.835,48,40,17,136,P.J. Brown,28,122,129,9,0,MIA,1610612748,16,6,0.4
135,34.0,17,22,8,5,"121,1610612752",5,69,1,0,0.0,167,88,0.527,42,27,0.643,9,3,370.64,26,30,13,121,Patrick Ewing,27,203,95,3,0,NYK,1610612752,27,6,0.667
136,31.0,3,0,0,5,"71,1610612746",0,0,1,0,0.0,4,2,0.5,1,0,0.0,2,2,19.9733333333,0,4,2,71,Pooh Richardson,0,4,0,1,0,LAC,1610612746,1,0,0.0
137,23.0,0,0,2,5,"968,1610612737",0,1,0,0,0.0,3,0,0.0,0,0,0.0,3,2,6.58333333333,1,1,1,968,Priest Lauderdale,-10,0,2,0,0,ATL,1610612737,3,1,0.333
138,29.0,6,2,5,5,"753,1610612741",0,7,0,0,0.0,30,9,0.3,5,3,0.6,17,4,99.37,3,22,7,753,Randy Brown,-55,21,10,8,0,CHI,1610612741,4,13,0.765
139,22.0,4,0,1,5,"988,1610612745",0,0,1,1,1.0,4,1,0.25,0,0,0.0,2,1,14.5833333333,0,1,0,988,Randy Livingston,7,3,0,1,0,HOU,1610612745,1,1,0.5
140,22.0,6,2,1,5,"739,1610612757",0,16,5,2,0.4,56,33,0.589,20,11,0.55,4,3,157.111666667,8,17,9,739,Rasheed Wallace,-7,79,24,2,0,POR,1610612757,6,1,0.25
141,29.0,13,0,1,5,"364,1610612756",0,14,48,22,0.458,83,41,0.494,25,17,0.68,5,3,198.08,2,14,8,364,Rex Chapman,-35,121,16,2,0,PHX,1610612756,15,2,0.4
142,27.0,1,1,1,5,"316,1610612746",0,1,0,0,0.0,9,2,0.222,6,5,0.833,3,3,22.3383333333,3,5,4,316,Richard Manning,3,9,4,0,0,LAC,1610612746,0,0,0.0
143,38.0,0,0,0,5,"328,1610612765",0,0,0,0,0.0,2,0,0.0,0,0,0.0,2,2,18.7366666667,1,5,4,328,Rick Mahorn,-3,0,1,0,0,DET,1610612765,0,0,0.0
144,37.0,4,0,0,5,"894,1610612766",0,7,7,1,0.143,24,11,0.458,0,0,0.0,3,3,91.0883333333,1,8,5,894,Ricky Pierce,3,23,8,2,0,CHH,1610612766,3,0,0.0
145,26.0,13,7,1,5,"109,1610612747",0,36,28,12,0.429,38,17,0.447,18,14,0.778,9,5,292.851666667,12,27,7,109,Robert Horry,-30,60,48,10,0,LAL,1610612747,11,4,0.444
146,43.0,0,3,1,5,"305,1610612741",0,2,0,0,0.0,7,1,0.143,0,0,0.0,2,1,18.3166666667,2,2,0,305,Robert Parish,-3,2,4,0,0,CHI,1610612741,0,1,0.5
147,30.0,25,0,4,5,"393,1610612764",1,13,2,1,0.5,52,22,0.423,19,14,0.737,3,3,130.561666667,5,8,5,393,Rod Strickland,-20,59,18,3,0,WAS,1610612764,11,0,0.0
148,26.0,6,3,2,5,"915,1610612746",0,4,10,2,0.2,29,12,0.414,8,6,0.75,3,3,89.515,3,13,9,915,Rodney Rogers,-12,32,7,4,0,LAC,1610612746,7,0,0.0
149,33.0,57,14,5,5,"166,1610612741",0,61,61,21,0.344,125,50,0.4,28,21,0.75,19,4,527.028333333,20,43,15,166,Ron Harper,110,142,81,24,0,CHI,1610612741,11,15,0.789
150,32.0,0,3,2,5,"938,1610612753",0,11,0,0,0.0,22,7,0.318,7,5,0.714,3,2,90.5183333333,5,10,9,938,Rony Seikaly,-55,19,16,1,0,ORL,1610612753,4,1,0.333
151,30.0,5,0,0,5,"716,1610612757",0,1,2,0,0.0,6,2,0.333,1,1,1.0,4,3,24.375,0,6,2,716,Rumeal Robinson,1,5,1,1,0,POR,1610612757,1,1,0.25
152,33.0,1,1,0,5,"417,1610612750",0,5,0,0,0.0,13,6,0.462,8,5,0.625,3,3,48.3316666667,2,9,6,417,Sam Mitchell,1,17,7,1,0,MIN,1610612750,1,0,0.0
153,36.0,15,12,3,5,"64,1610612760",0,38,45,14,0.311,92,31,0.337,29,25,0.862,12,6,351.385,15,34,12,64,Sam Perkins,-14,101,53,13,0,SEA,1610612760,13,6,0.5
154,31.0,0,0,0,5,"418,1610612752",0,0,0,0,0.0,2,1,0.5,1,1,1.0,4,3,8.29833333333,0,0,0,418,Scott Brooks,-12,3,0,0,0,NYK,1610612752,0,1,0.25
155,31.0,72,18,16,5,"937,1610612741",3,93,113,39,0.345,309,129,0.417,86,68,0.791,19,4,771.741666667,36,49,17,937,Scottie Pippen,122,365,129,28,0,CHI,1610612741,55,15,0.789
156,27.0,1,3,1,5,"399,1610612747",0,7,0,0,0.0,9,4,0.444,8,6,0.75,8,4,53.5966666667,5,10,1,399,Sean Rooks,-10,14,12,3,0,LAL,1610612747,3,4,0.5
157,35.0,48,4,2,5,"9,1610612745",0,15,30,9,0.3,56,22,0.393,8,6,0.75,16,7,270.32,2,35,12,9,Sedale Threatt,-1,59,17,6,0,HOU,1610612745,12,9,0.563
158,23.0,13,1,10,5,"1000,1610612762",0,28,12,5,0.417,66,29,0.439,28,20,0.714,18,7,309.755,20,28,13,1000,Shandon Anderson,-28,83,48,11,0,UTA,1610612762,13,11,0.611
159,26.0,1,0,0,5,"1049,1610612750",0,0,2,2,1.0,2,2,1.0,0,0,0.0,2,2,1.51,0,0,0,1049,Shane Heal,2,6,0,0,0,MIN,1610612750,0,0,0.0
160,25.0,29,17,11,5,"406,1610612747",7,57,0,0,0.0,173,89,0.514,105,64,0.61,9,5,339.816666667,38,37,15,406,Shaquille O'Neal,32,242,95,5,0,LAL,1610612747,22,4,0.444
161,27.0,36,16,18,5,"431,1610612760",11,96,10,2,0.2,175,85,0.486,105,87,0.829,12,6,456.493333333,52,55,29,431,Shawn Kemp,25,259,148,14,0,SEA,1610612760,47,6,0.5
162,28.0,3,0,0,5,"278,1610612757",0,0,0,0,0.0,6,2,0.333,4,3,0.75,4,3,37.6766666667,1,6,2,278,Stacey Augmon,-9,7,1,1,0,POR,1610612757,1,1,0.25
163,26.0,0,0,2,5,"1128,1610612762",0,1,0,0,0.0,6,3,0.5,4,3,0.75,5,2,15.4,0,2,1,1128,Stephen Howard,-11,9,1,1,0,UTA,1610612762,0,3,0.6
164,20.0,23,0,5,5,"950,1610612750",1,10,20,6,0.3,65,26,0.4,10,6,0.6,3,3,122.103333333,2,9,3,950,Stephon Marbury,-41,64,12,2,0,MIN,1610612750,9,0,0.0
165,31.0,20,2,3,5,"70,1610612741",0,14,42,16,0.381,77,33,0.429,14,13,0.929,19,4,351.178333333,4,25,11,70,Steve Kerr,22,95,18,17,0,CHI,1610612741,8,15,0.789
166,23.0,1,1,1,5,"959,1610612756",0,0,4,1,0.25,9,2,0.222,0,0,0.0,4,3,15.1866666667,1,5,4,959,Steve Nash,-21,5,1,1,0,PHX,1610612756,2,1,0.25
167,28.0,17,1,6,5,"120,1610612737",0,27,55,18,0.327,139,55,0.396,74,61,0.824,10,6,432.446666667,12,39,16,120,Steven Smith,-17,189,39,4,0,ATL,1610612737,28,4,0.4
168,33.0,0,0,0,5,"1037,1610612750",0,0,0,0,0.0,2,0,0.0,0,0,0.0,1,1,6.03333333333,1,0,0,1037,Stojko Vrankovic,-6,0,1,0,0,MIN,1610612750,0,0,0.0
169,36.0,14,6,5,5,"187,1610612760",0,44,0,0,0.0,92,45,0.489,24,16,0.667,12,6,302.92,28,39,16,187,Terry Cummings,52,106,72,11,0,SEA,1610612760,14,6,0.5
170,25.0,0,0,0,5,"143,1610612746",0,0,1,0,0.0,1,0,0.0,0,0,0.0,2,2,6.02,1,1,1,143,Terry Dehere,1,0,1,0,0,LAC,1610612746,1,0,0.0
171,29.0,7,0,1,5,"371,1610612765",1,31,26,9,0.346,55,24,0.436,4,2,0.5,5,3,204.411666667,4,14,8,371,Terry Mills,2,59,35,6,0,DET,1610612765,4,2,0.4
172,34.0,9,2,0,5,"345,1610612750",0,2,9,3,0.333,13,5,0.385,4,3,0.75,3,3,48.175,1,2,2,345,Terry Porter,2,16,3,2,0,MIN,1610612750,2,0,0.0
173,24.0,1,4,0,5,"689,1610612765",0,2,0,0,0.0,4,3,0.75,4,2,0.5,3,2,18.4566666667,2,5,3,689,Theo Ratliff,-4,8,4,1,0,DET,1610612765,3,1,0.333
174,30.0,119,1,11,5,"896,1610612748",3,56,134,42,0.313,287,103,0.359,88,70,0.795,17,9,725.815,13,37,12,896,Tim Hardaway,34,318,69,27,0,MIA,1610612748,53,8,0.471
175,30.0,2,0,0,5,"100,1610612764",0,1,1,0,0.0,2,0,0.0,2,1,0.5,3,3,19.365,0,2,2,100,Tim Legler,9,1,1,0,0,WAS,1610612764,0,0,0.0
176,27.0,13,2,5,5,"339,1610612750",1,14,4,3,0.75,52,23,0.442,10,6,0.6,3,3,125.966666667,2,13,8,339,Tom Gugliotta,-40,55,16,7,0,MIN,1610612750,6,0,0.0
177,28.0,54,4,8,5,"389,1610612741",0,41,53,19,0.358,125,45,0.36,58,41,0.707,19,4,437.686666667,13,30,10,389,Toni Kukoc,61,150,54,13,0,CHI,1610612741,17,15,0.789
178,23.0,6,0,0,5,"960,1610612766",0,5,13,5,0.385,31,13,0.419,0,0,0.0,3,3,88.365,5,10,5,960,Tony Delk,-27,31,10,2,0,CHH,1610612766,2,0,0.0
179,29.0,2,0,0,5,"380,1610612766",0,1,1,0,0.0,1,0,0.0,2,1,0.5,2,2,9.60666666667,0,1,1,380,Tony Smith,-1,1,1,1,0,CHH,1610612766,3,0,0.0
180,25.0,2,2,3,5,"145,1610612764",0,6,10,5,0.5,30,17,0.567,17,16,0.941,3,3,91.9866666667,3,10,7,145,Tracy Murray,-2,55,9,4,0,WAS,1610612764,0,0,0.0
181,22.0,3,3,0,5,"969,1610612747",0,15,0,0,0.0,10,8,0.8,4,3,0.75,9,5,95.8783333333,3,16,6,969,Travis Knight,-1,19,18,3,0,LAL,1610612747,2,4,0.444
182,34.0,20,2,2,5,"895,1610612737",0,31,37,13,0.351,92,42,0.457,9,9,1.0,10,6,377.265,12,29,15,895,Tyrone Corbin,-28,106,43,4,0,ATL,1610612737,14,4,0.4
183,29.0,10,6,5,5,"124,1610612766",1,13,3,0,0.0,46,21,0.457,15,12,0.8,3,3,120.593333333,13,11,6,124,Vlade Divac,5,54,26,3,0,CHH,1610612766,6,0,0.0
184,24.0,36,3,15,5,"702,1610612748",0,38,91,36,0.396,155,63,0.406,37,32,0.865,17,9,564.933333333,12,47,16,702,Voshon Lenard,-31,194,50,11,0,MIA,1610612748,30,8,0.471
185,23.0,0,0,0,5,"962,1610612752",0,0,0,0,0.0,2,2,1.0,0,0,0.0,2,1,3.81,0,0,0,962,Walter McCarty,-6,4,0,1,0,NYK,1610612752,0,1,0.5
186,33.0,0,0,0,5,"47,1610612756",0,5,0,0,0.0,15,6,0.4,0,0,0.0,4,2,39.4166666667,2,5,4,47,Wayman Tisdale,-37,12,7,0,0,PHX,1610612756,1,2,0.5
187,26.0,6,3,2,5,"445,1610612756",2,28,33,14,0.424,53,25,0.472,18,14,0.778,5,3,168.09,5,5,2,445,Wesley Person,-10,78,33,4,0,PHX,1610612756,4,2,0.4
188,30.0,5,2,2,5,"335,1610612748",0,15,8,2,0.25,30,11,0.367,10,9,0.9,9,4,125.375,2,20,10,335,Willie Anderson,-25,33,17,4,0,MIA,1610612748,12,5,0.556
