,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
264,29.0,0.003,5,"913,1610612752",99.3,0.001,0.05,0.116,70,32,0.536,0.13,0.113,0.164,0.374,0.083,0.154,0.112,913,Larry Johnson,0.009,NYK,1610612752,38,0.543
265,30.0,0.0,5,"1683,1610612763",102.8,0.001,0.12,0.233,6,5,0.483,0.108,0.229,0.205,0.41,0.0,0.294,0.364,1683,Larry Robinson,0.048,VAN,1610612763,1,0.167
266,27.0,0.004,5,"84,1610612744",108.4,0.0,0.039,0.091,14,13,0.484,0.154,0.164,0.198,0.459,0.079,0.129,0.235,84,Latrell Sprewell,0.017,GSW,1610612744,1,0.071
267,27.0,0.007,5,"1444,1610612758",104.4,0.0,0.071,0.168,52,41,0.507,0.159,0.169,0.188,0.464,0.122,0.25,0.143,1444,Lawrence Funderburke,0.009,SAC,1610612758,11,0.212
268,26.0,0.0,5,"734,1610612764",112.4,0.0,0.0,0.0,8,5,0.489,0.147,0.221,0.239,0.626,0.0,0.0,0.0,734,Lawrence Moten,0.0,WAS,1610612764,3,0.375
269,31.0,0.0,5,"289,1610612764",96.3,0.001,0.046,0.102,42,21,0.498,0.135,0.139,0.153,0.392,0.0,0.147,0.181,289,Ledell Eackles,0.015,WAS,1610612764,21,0.5
270,28.0,0.003,5,"195,1610612763",108.1,0.0,0.026,0.06,79,61,0.51,0.16,0.172,0.198,0.437,0.058,0.092,0.212,195,Lee Mayberry,0.018,VAN,1610612763,18,0.228
271,27.0,0.002,5,"283,1610612765",101.3,0.001,0.039,0.088,71,41,0.529,0.154,0.12,0.176,0.39,0.048,0.126,0.295,283,Lindsey Hunter,0.026,DET,1610612765,30,0.423
272,28.0,0.0,5,"1036,1610612749",104.7,0.0,0.025,0.054,21,15,0.507,0.182,0.157,0.244,0.438,0.0,0.083,0.182,1036,Litterial Green,0.017,MIL,1610612749,6,0.286
273,30.0,0.012,5,"1380,1610612761",111.7,0.0,0.018,0.045,6,3,0.507,0.179,0.265,0.289,0.702,0.133,0.068,0.231,1380,Lloyd Daniels,0.018,TOR,1610612761,3,0.5
274,22.0,0.021,5,"953,1610612746",104.1,0.0,0.105,0.233,69,56,0.511,0.171,0.139,0.195,0.477,0.363,0.345,0.17,953,Lorenzen Wright,0.014,LAC,1610612746,13,0.188
275,28.0,0.013,5,"31,1610612764",116.5,0.0,0.044,0.11,14,11,0.493,0.162,0.157,0.131,0.48,0.25,0.167,0.143,31,Lorenzo Williams,0.009,WAS,1610612764,3,0.214
276,30.0,0.004,5,"919,1610612746",115.0,0.0,0.093,0.228,10,10,0.5,0.186,0.152,0.178,0.429,0.063,0.348,0.103,919,Loy Vaught,0.008,LAC,1610612746,0,0.0
277,29.0,0.019,5,"26,1610612741",96.3,0.001,0.07,0.151,58,16,0.526,0.138,0.144,0.167,0.397,0.388,0.215,0.118,26,Luc Longley,0.01,CHI,1610612741,42,0.724
278,27.0,0.004,5,"446,1610612751",102.9,0.0,0.024,0.057,50,23,0.518,0.155,0.134,0.183,0.464,0.104,0.085,0.321,446,Lucious Harris,0.032,NJN,1610612751,27,0.54
279,29.0,0.001,5,"51,1610612758",102.3,0.001,0.029,0.067,31,21,0.505,0.178,0.15,0.189,0.497,0.015,0.099,0.232,51,Mahmoud Abdul-Rauf,0.015,SAC,1610612758,10,0.323
280,23.0,0.008,5,"990,1610612759",99.1,0.001,0.059,0.131,53,16,0.508,0.123,0.128,0.23,0.4,0.14,0.189,0.288,990,Malik Rose,0.025,SAS,1610612759,37,0.698
281,28.0,0.006,5,"907,1610612765",97.2,0.001,0.055,0.126,77,43,0.526,0.16,0.115,0.173,0.341,0.139,0.182,0.203,907,Malik Sealy,0.021,DET,1610612765,34,0.442
282,24.0,0.058,5,"948,1610612761",105.7,0.0,0.067,0.151,63,47,0.508,0.196,0.241,0.19,0.501,0.537,0.242,0.173,948,Marcus Camby,0.017,TOR,1610612761,16,0.254
283,24.0,0.015,5,"712,1610612747",106.3,0.0,0.09,0.207,45,10,0.483,0.196,0.203,0.185,0.453,0.239,0.31,0.244,712,Mario Bennett,0.026,LAL,1610612747,35,0.778
284,34.0,0.002,5,"53,1610612745",105.6,0.0,0.03,0.069,73,38,0.511,0.169,0.152,0.193,0.442,0.051,0.099,0.224,53,Mario Elie,0.021,HOU,1610612745,35,0.479
285,33.0,0.007,5,"95,1610612756",99.9,0.001,0.07,0.16,70,24,0.515,0.158,0.11,0.177,0.422,0.156,0.236,0.168,95,Mark Bryant,0.017,PHX,1610612756,46,0.657
286,25.0,0.01,5,"707,1610612755",100.1,0.001,0.053,0.117,71,44,0.509,0.155,0.154,0.233,0.398,0.15,0.173,0.255,707,Mark Davis,0.027,PHI,1610612755,27,0.38
287,24.0,0.006,5,"971,1610612758",103.3,0.0,0.075,0.164,48,33,0.504,0.159,0.162,0.172,0.472,0.105,0.244,0.22,971,Mark Hendrickson,0.018,SAC,1610612758,15,0.313
288,33.0,0.0,5,"349,1610612754",98.9,0.001,0.056,0.116,82,24,0.526,0.163,0.153,0.156,0.434,0.008,0.171,0.233,349,Mark Jackson,0.018,IND,1610612754,58,0.707
289,25.0,0.017,5,"998,1610612754",98.2,0.001,0.047,0.115,28,6,0.523,0.135,0.129,0.154,0.374,0.353,0.163,0.094,998,Mark Pope,0.008,IND,1610612754,22,0.786
290,34.0,0.002,5,"899,1610612753",102.5,0.001,0.038,0.086,63,29,0.513,0.18,0.173,0.184,0.463,0.03,0.129,0.233,899,Mark Price,0.019,ORL,1610612753,34,0.54
291,27.0,0.021,5,"1110,1610612748",103.1,0.0,0.082,0.178,51,17,0.525,0.182,0.123,0.168,0.435,0.382,0.259,0.131,1110,Mark Strickland,0.011,MIA,1610612748,34,0.667
292,37.0,0.019,5,"770,1610612754",94.1,0.001,0.044,0.103,15,6,0.507,0.107,0.179,0.15,0.358,0.444,0.132,0.1,770,Mark West,0.01,IND,1610612754,9,0.6
293,21.0,0.0,5,"1527,1610612756",96.2,0.001,0.044,0.099,33,9,0.474,0.135,0.153,0.194,0.383,0.0,0.146,0.222,1527,Marko Milic,0.029,PHX,1610612756,24,0.727
294,23.0,0.011,5,"982,1610612742",103.3,0.0,0.055,0.133,41,32,0.491,0.168,0.175,0.189,0.474,0.192,0.193,0.257,982,Martin Muursepp,0.024,DAL,1610612742,9,0.22
295,30.0,0.012,5,"55,1610612748",96.6,0.001,0.07,0.162,18,7,0.484,0.114,0.144,0.172,0.395,0.217,0.208,0.2,55,Marty Conlon,0.021,MIA,1610612748,11,0.611
296,31.0,0.01,5,"672,1610612745",106.9,0.0,0.052,0.118,67,33,0.511,0.167,0.147,0.177,0.455,0.286,0.173,0.161,672,Matt Bullard,0.013,HOU,1610612745,34,0.507
297,28.0,0.025,5,"761,1610612766",106.2,0.0,0.093,0.214,78,30,0.527,0.158,0.146,0.19,0.462,0.584,0.301,0.227,761,Matt Geiger,0.019,CHH,1610612766,48,0.615
298,26.0,0.001,5,"1074,1610612745",106.2,0.0,0.029,0.065,78,39,0.512,0.175,0.145,0.178,0.439,0.03,0.095,0.155,1074,Matt Maloney,0.014,HOU,1610612745,39,0.5
299,21.0,0.013,5,"1508,1610612746",107.6,0.0,0.06,0.136,71,55,0.506,0.164,0.157,0.201,0.484,0.208,0.202,0.158,1508,Maurice Taylor,0.011,LAC,1610612746,16,0.225
300,36.0,0.019,5,"262,1610612751",99.5,0.001,0.083,0.203,79,37,0.518,0.146,0.133,0.162,0.462,0.436,0.303,0.188,262,Michael Cage,0.019,NJN,1610612751,42,0.532
301,29.0,0.004,5,"688,1610612749",102.7,0.0,0.019,0.045,82,46,0.524,0.15,0.17,0.213,0.457,0.08,0.065,0.165,688,Michael Curry,0.015,MIL,1610612749,36,0.439
302,25.0,0.005,5,"714,1610612742",104.7,0.0,0.044,0.096,82,62,0.515,0.175,0.166,0.176,0.477,0.076,0.147,0.238,714,Michael Finley,0.02,DAL,1610612742,20,0.244
303,35.0,0.007,5,"893,1610612741",97.3,0.001,0.056,0.125,82,20,0.519,0.142,0.134,0.155,0.399,0.16,0.177,0.262,893,Michael Jordan,0.023,CHI,1610612741,62,0.756
304,29.0,0.0,5,"1075,1610612766",100.0,0.001,0.0,0.0,1,0,0.612,0.286,0.571,0.0,0.857,0.0,0.0,0.0,1075,Michael McDonald,0.0,CHH,1610612766,1,1.0
305,26.0,0.007,5,"63,1610612763",112.1,0.0,0.092,0.206,48,36,0.521,0.185,0.206,0.197,0.522,0.163,0.332,0.252,63,Michael Smith,0.02,VAN,1610612763,12,0.25
306,23.0,0.057,5,"1565,1610612758",101.1,0.001,0.099,0.211,81,55,0.513,0.159,0.164,0.177,0.466,0.78,0.313,0.113,1565,Michael Stewart,0.008,SAC,1610612758,26,0.321
307,31.0,0.006,5,"52,1610612750",104.9,0.0,0.036,0.077,25,10,0.485,0.205,0.157,0.187,0.488,0.133,0.118,0.31,52,Micheal Williams,0.027,MIN,1610612750,15,0.6
308,33.0,0.003,5,"782,1610612758",103.0,0.0,0.035,0.079,70,44,0.506,0.157,0.155,0.175,0.459,0.055,0.119,0.218,782,Mitch Richmond,0.017,SAC,1610612758,26,0.371
309,27.0,0.0,5,"348,1610612739",91.4,0.001,0.04,0.089,18,6,0.515,0.146,0.091,0.175,0.39,0.0,0.133,0.19,348,Mitchell Butler,0.02,CLE,1610612739,12,0.667
310,26.0,0.01,5,"42,1610612759",97.6,0.001,0.045,0.091,72,23,0.529,0.163,0.137,0.203,0.381,0.119,0.127,0.18,42,Monty Williams,0.014,SAS,1610612759,49,0.681
311,31.0,0.004,5,"302,1610612737",98.0,0.001,0.051,0.11,70,26,0.534,0.145,0.134,0.173,0.395,0.059,0.157,0.394,302,Mookie Blaylock,0.036,ATL,1610612737,44,0.629
312,33.0,0.001,5,"177,1610612744",100.8,0.001,0.034,0.074,61,42,0.516,0.145,0.14,0.19,0.429,0.02,0.105,0.26,177,Muggsy Bogues,0.022,GSW,1610612744,19,0.311
313,33.0,0.008,5,"203,1610612760",98.7,0.001,0.053,0.137,18,6,0.541,0.129,0.096,0.147,0.349,0.286,0.189,0.212,203,Nate McMillan,0.027,SEA,1610612760,12,0.667
314,30.0,0.007,5,"98,1610612753",100.5,0.001,0.062,0.137,58,27,0.532,0.158,0.157,0.195,0.451,0.124,0.2,0.295,98,Nick Anderson,0.022,ORL,1610612753,31,0.534
315,26.0,0.001,5,"89,1610612747",100.7,0.001,0.04,0.088,64,17,0.501,0.163,0.133,0.172,0.424,0.02,0.129,0.172,89,Nick Van Exel,0.016,LAL,1610612747,47,0.734
316,33.0,0.016,5,"178,1610612758",104.2,0.0,0.092,0.218,70,45,0.505,0.159,0.173,0.197,0.472,0.372,0.328,0.164,178,Olden Polynice,0.013,SAC,1610612758,25,0.357
317,28.0,0.023,5,"932,1610612761",107.6,0.0,0.08,0.177,64,49,0.511,0.188,0.241,0.213,0.484,0.265,0.282,0.198,932,Oliver Miller,0.018,TOR,1610612761,15,0.234
318,24.0,0.015,5,"970,1610612745",108.2,0.0,0.075,0.183,58,31,0.509,0.161,0.149,0.214,0.449,0.443,0.279,0.068,970,Othella Harrington,0.006,HOU,1610612745,27,0.466
319,35.0,0.007,5,"901,1610612758",109.9,0.0,0.088,0.199,74,58,0.503,0.161,0.182,0.204,0.462,0.19,0.294,0.156,901,Otis Thorpe,0.011,SAC,1610612758,16,0.216
320,28.0,0.022,5,"136,1610612748",97.5,0.001,0.091,0.193,74,26,0.537,0.156,0.117,0.184,0.411,0.345,0.274,0.173,136,P.J. Brown,0.015,MIA,1610612748,48,0.649
321,35.0,0.035,5,"121,1610612752",94.6,0.001,0.124,0.278,26,11,0.511,0.126,0.128,0.192,0.35,0.586,0.366,0.113,121,Patrick Ewing,0.01,NYK,1610612752,15,0.577
322,31.0,0.034,5,"442,1610612738",98.1,0.001,0.063,0.163,33,16,0.491,0.158,0.178,0.18,0.448,0.62,0.246,0.157,442,Pervis Ellison,0.022,BOS,1610612738,17,0.515
323,29.0,0.013,5,"432,1610612763",109.3,0.0,0.08,0.191,82,63,0.498,0.148,0.175,0.197,0.416,0.252,0.284,0.222,432,Pete Chilcutt,0.018,VAN,1610612763,19,0.232
324,34.0,0.0,5,"939,1610612752",84.9,0.002,0.069,0.143,9,4,0.542,0.222,0.028,0.042,0.25,0.0,0.208,0.308,939,Pete Myers,0.056,NYK,1610612752,5,0.556
325,32.0,0.001,5,"71,1610612746",110.7,0.0,0.032,0.072,69,55,0.502,0.179,0.152,0.19,0.504,0.018,0.112,0.246,71,Pooh Richardson,0.018,LAC,1610612746,14,0.203
326,28.0,0.004,5,"461,1610612761",99.9,0.001,0.074,0.183,14,13,0.509,0.149,0.228,0.162,0.473,0.065,0.275,0.141,461,Popeye Jones,0.014,TOR,1610612761,1,0.071
327,24.0,0.024,5,"968,1610612743",102.6,0.0,0.109,0.251,39,36,0.518,0.145,0.145,0.184,0.359,0.571,0.361,0.163,968,Priest Lauderdale,0.01,DEN,1610612743,3,0.077
328,30.0,0.005,5,"753,1610612741",95.1,0.001,0.027,0.061,71,18,0.526,0.151,0.122,0.154,0.389,0.141,0.087,0.321,753,Randy Brown,0.033,CHI,1610612741,53,0.746
329,23.0,0.012,5,"988,1610612737",102.5,0.001,0.03,0.063,12,2,0.503,0.103,0.103,0.212,0.412,0.25,0.078,0.467,988,Randy Livingston,0.042,ATL,1610612737,10,0.833
330,23.0,0.016,5,"739,1610612757",98.0,0.001,0.062,0.134,77,34,0.519,0.13,0.14,0.184,0.382,0.267,0.186,0.174,739,Rasheed Wallace,0.013,POR,1610612757,43,0.558
331,22.0,0.002,5,"951,1610612749",102.8,0.0,0.044,0.104,82,46,0.518,0.146,0.18,0.197,0.469,0.041,0.151,0.182,951,Ray Allen,0.017,MIL,1610612749,36,0.439
332,24.0,0.01,5,"1002,1610612759",93.1,0.001,0.038,0.078,62,20,0.545,0.168,0.11,0.192,0.345,0.122,0.111,0.378,1002,Reggie Geary,0.029,SAS,1610612759,42,0.677
333,29.0,0.02,5,"1682,1610612738",88.8,0.001,0.06,0.188,8,3,0.473,0.08,0.1,0.24,0.28,0.333,0.214,0.286,1682,Reggie Hanson,0.04,BOS,1610612738,5,0.625
334,30.0,0.009,5,"674,1610612750",101.6,0.001,0.041,0.098,57,21,0.501,0.186,0.125,0.136,0.429,0.2,0.155,0.327,674,Reggie Jordan,0.036,MIN,1610612750,36,0.632
335,32.0,0.002,5,"397,1610612754",98.9,0.001,0.035,0.075,81,23,0.527,0.164,0.136,0.152,0.43,0.04,0.111,0.182,397,Reggie Miller,0.015,IND,1610612754,58,0.716
336,27.0,0.009,5,"1073,1610612761",107.4,0.0,0.052,0.12,78,63,0.509,0.188,0.238,0.204,0.508,0.135,0.196,0.141,1073,Reggie Slater,0.014,TOR,1610612761,15,0.192
337,30.0,0.003,5,"364,1610612756",101.4,0.001,0.032,0.072,68,22,0.508,0.168,0.122,0.166,0.44,0.056,0.105,0.17,364,Rex Chapman,0.016,PHX,1610612756,46,0.676
338,28.0,0.002,5,"777,1610612748",104.9,0.0,0.04,0.085,38,16,0.497,0.185,0.151,0.237,0.432,0.034,0.125,0.182,777,Rex Walters,0.017,MIA,1610612748,22,0.579
339,26.0,0.002,5,"1594,1610612757",102.8,0.0,0.035,0.076,38,17,0.511,0.139,0.152,0.208,0.376,0.049,0.108,0.291,1594,Rick Brunson,0.021,POR,1610612757,21,0.553
340,28.0,0.009,5,"296,1610612747",100.6,0.001,0.052,0.112,82,21,0.503,0.163,0.136,0.193,0.42,0.126,0.164,0.203,296,Rick Fox,0.019,LAL,1610612747,61,0.744
341,39.0,0.005,5,"328,1610612765",98.0,0.001,0.097,0.207,59,34,0.528,0.163,0.098,0.149,0.331,0.135,0.293,0.127,328,Rick Mahorn,0.01,DET,1610612765,25,0.424
342,38.0,0.0,5,"894,1610612749",103.1,0.0,0.031,0.078,39,28,0.524,0.14,0.165,0.211,0.453,0.0,0.113,0.127,894,Ricky Pierce,0.011,MIL,1610612749,11,0.282
343,31.0,0.022,5,"22,1610612754",97.1,0.001,0.096,0.203,73,21,0.528,0.157,0.149,0.156,0.428,0.407,0.296,0.125,22,Rik Smits,0.01,IND,1610612754,52,0.712
344,27.0,0.021,5,"109,1610612747",98.3,0.001,0.081,0.179,72,20,0.503,0.157,0.126,0.176,0.406,0.286,0.257,0.262,109,Robert Horry,0.026,LAL,1610612747,52,0.722
345,29.0,0.002,5,"123,1610612742",109.9,0.0,0.045,0.102,12,12,0.501,0.176,0.209,0.24,0.514,0.042,0.155,0.377,123,Robert Pack,0.034,DAL,1610612742,0,0.0
346,31.0,0.004,5,"393,1610612764",101.9,0.001,0.049,0.115,76,38,0.508,0.153,0.149,0.161,0.458,0.087,0.166,0.237,393,Rod Strickland,0.021,WAS,1610612764,38,0.5
347,27.0,0.008,5,"915,1610612746",112.3,0.0,0.054,0.127,76,59,0.504,0.176,0.16,0.195,0.515,0.15,0.198,0.238,915,Rodney Rogers,0.019,LAC,1610612746,17,0.224
348,24.0,0.005,5,"1518,1610612745",102.4,0.0,0.02,0.047,58,29,0.509,0.16,0.158,0.196,0.426,0.127,0.068,0.305,1518,Rodrick Rhodes,0.029,HOU,1610612745,29,0.5
349,34.0,0.011,5,"166,1610612741",95.8,0.001,0.042,0.091,82,20,0.525,0.144,0.135,0.166,0.419,0.233,0.129,0.254,166,Ron Harper,0.025,CHI,1610612741,62,0.756
350,22.0,0.003,5,"1500,1610612738",102.7,0.0,0.032,0.084,80,45,0.5,0.155,0.158,0.179,0.498,0.076,0.126,0.187,1500,Ron Mercer,0.023,BOS,1610612738,35,0.438
351,33.0,0.014,5,"938,1610612751",103.2,0.0,0.079,0.179,56,31,0.529,0.173,0.172,0.191,0.47,0.247,0.277,0.111,938,Rony Seikaly,0.009,NJN,1610612751,25,0.446
352,24.0,0.037,5,"964,1610612761",117.5,0.0,0.041,0.092,15,11,0.489,0.235,0.198,0.258,0.405,0.381,0.17,0.107,964,Roy Rogers,0.014,TOR,1610612761,4,0.267
353,24.0,0.004,5,"1601,1610612741",98.3,0.001,0.026,0.056,14,4,0.507,0.201,0.102,0.153,0.314,0.143,0.082,0.158,1601,Rusty LaRue,0.011,CHI,1610612741,10,0.714
354,28.0,0.004,5,"208,1610612751",104.3,0.0,0.03,0.074,75,37,0.503,0.157,0.15,0.167,0.47,0.094,0.11,0.237,208,Sam Cassell,0.023,NJN,1610612751,38,0.507
355,28.0,0.004,5,"694,1610612763",110.5,0.0,0.036,0.081,57,43,0.497,0.154,0.197,0.201,0.435,0.101,0.118,0.209,694,Sam Mack,0.014,VAN,1610612763,14,0.246
356,34.0,0.005,5,"417,1610612750",104.0,0.0,0.061,0.135,81,37,0.508,0.171,0.145,0.163,0.438,0.094,0.199,0.178,417,Sam Mitchell,0.015,MIN,1610612750,44,0.543
357,37.0,0.009,5,"64,1610612760",98.8,0.001,0.064,0.147,81,21,0.533,0.153,0.134,0.16,0.4,0.284,0.221,0.178,64,Sam Perkins,0.02,SEA,1610612760,60,0.741
358,22.0,0.021,5,"955,1610612742",105.3,0.0,0.106,0.226,41,33,0.53,0.185,0.165,0.192,0.477,0.404,0.351,0.185,955,Samaki Walker,0.015,DAL,1610612742,8,0.195
359,23.0,0.017,5,"1513,1610612765",102.4,0.001,0.068,0.15,33,17,0.538,0.182,0.132,0.215,0.339,0.417,0.212,0.154,1513,Scot Pollard,0.014,DET,1610612765,16,0.485
360,32.0,0.005,5,"418,1610612739",96.1,0.001,0.04,0.093,43,20,0.518,0.103,0.156,0.196,0.353,0.075,0.123,0.321,418,Scott Brooks,0.03,CLE,1610612739,23,0.535
361,27.0,0.017,5,"197,1610612741",95.0,0.001,0.056,0.126,80,20,0.517,0.156,0.128,0.158,0.391,0.366,0.18,0.296,197,Scott Burrell,0.03,CHI,1610612741,60,0.75
362,30.0,0.014,5,"281,1610612755",101.7,0.001,0.082,0.186,58,38,0.526,0.148,0.155,0.188,0.377,0.309,0.266,0.111,281,Scott Williams,0.011,PHI,1610612755,20,0.345
363,32.0,0.013,5,"937,1610612741",99.8,0.001,0.054,0.123,44,8,0.515,0.144,0.136,0.144,0.419,0.281,0.173,0.26,937,Scottie Pippen,0.025,CHI,1610612741,36,0.818
364,30.0,0.007,5,"251,1610612759",96.3,0.001,0.056,0.11,36,12,0.523,0.153,0.115,0.179,0.341,0.089,0.153,0.18,251,Sean Elliott,0.012,SAS,1610612759,24,0.667
365,29.0,0.0,5,"925,1610612757",107.1,0.0,0.0,0.0,2,1,0.487,0.076,0.229,0.534,0.534,0.0,0.0,0.667,925,Sean Higgins,0.076,POR,1610612757,1,0.5
366,28.0,0.026,5,"399,1610612747",102.1,0.001,0.083,0.173,41,8,0.49,0.198,0.144,0.187,0.461,0.451,0.278,0.023,399,Sean Rooks,0.002,LAL,1610612747,33,0.805
367,24.0,0.006,5,"1000,1610612762",102.1,0.001,0.047,0.108,82,20,0.534,0.155,0.112,0.204,0.388,0.101,0.156,0.254,1000,Shandon Anderson,0.022,UTA,1610612762,62,0.756
368,26.0,0.033,5,"406,1610612747",98.3,0.001,0.11,0.236,60,14,0.504,0.154,0.135,0.177,0.405,0.447,0.338,0.095,406,Shaquille O'Neal,0.009,LAL,1610612747,46,0.767
369,21.0,0.013,5,"949,1610612763",110.9,0.0,0.06,0.135,82,63,0.501,0.163,0.195,0.199,0.464,0.295,0.201,0.217,949,Shareef Abdur-Rahim,0.015,VAN,1610612763,19,0.232
370,25.0,0.0,5,"412,1610612761",109.1,0.0,0.092,0.182,7,5,0.517,0.218,0.126,0.126,0.529,0.0,0.258,0.0,412,Sharone Wright,0.0,TOR,1610612761,2,0.286
371,26.0,0.061,5,"762,1610612742",100.4,0.001,0.101,0.21,64,47,0.522,0.172,0.166,0.169,0.426,0.735,0.323,0.168,762,Shawn Bradley,0.015,DAL,1610612742,17,0.266
372,28.0,0.017,5,"431,1610612739",95.5,0.001,0.098,0.229,80,33,0.516,0.14,0.139,0.188,0.391,0.3,0.32,0.178,431,Shawn Kemp,0.02,CLE,1610612739,47,0.588
373,26.0,0.001,5,"704,1610612742",111.3,0.0,0.035,0.085,57,48,0.501,0.183,0.214,0.195,0.518,0.009,0.136,0.201,704,Shawn Respert,0.019,DAL,1610612742,9,0.158
374,26.0,0.022,5,"1035,1610612739",95.8,0.001,0.108,0.247,41,19,0.519,0.119,0.169,0.188,0.366,0.444,0.345,0.194,1035,Shawnelle Scott,0.017,CLE,1610612739,22,0.537
375,22.0,0.0,5,"1578,1610612747",96.2,0.001,0.049,0.1,4,1,0.396,0.0,0.391,0.244,0.391,0.0,0.143,0.333,1578,Shea Seals,0.049,LAL,1610612747,3,0.75
376,31.0,0.002,5,"428,1610612751",101.4,0.001,0.025,0.061,80,37,0.521,0.168,0.127,0.168,0.451,0.062,0.093,0.171,428,Sherman Douglas,0.017,NJN,1610612751,43,0.538
377,34.0,0.0,5,"892,1610612753",110.9,0.0,0.015,0.038,4,2,0.518,0.121,0.212,0.242,0.454,0.0,0.059,0.2,892,Spud Webb,0.015,ORL,1610612753,2,0.5
378,29.0,0.012,5,"278,1610612757",99.4,0.001,0.047,0.101,71,32,0.521,0.148,0.137,0.177,0.408,0.158,0.142,0.273,278,Stacey Augmon,0.021,POR,1610612757,39,0.549
379,28.0,0.027,5,"914,1610612750",99.4,0.001,0.097,0.212,74,37,0.509,0.153,0.147,0.155,0.397,0.518,0.292,0.118,914,Stanley Roberts,0.009,MIN,1610612750,37,0.5
380,27.0,0.008,5,"1128,1610612760",102.0,0.001,0.047,0.113,13,4,0.413,0.142,0.205,0.315,0.409,0.2,0.158,0.2,1128,Stephen Howard,0.024,SEA,1610612760,9,0.692
381,21.0,0.001,5,"950,1610612750",104.2,0.0,0.028,0.062,82,37,0.505,0.172,0.149,0.168,0.441,0.021,0.09,0.212,950,Stephon Marbury,0.017,MIN,1610612750,45,0.549
382,30.0,0.0,5,"1667,1610612765",100.9,0.001,0.016,0.041,23,14,0.457,0.105,0.105,0.226,0.306,0.0,0.049,0.143,1667,Steve Henson,0.008,DET,1610612765,9,0.391
383,32.0,0.002,5,"70,1610612741",97.3,0.001,0.029,0.065,50,13,0.522,0.166,0.118,0.169,0.41,0.046,0.094,0.149,70,Steve Kerr,0.012,CHI,1610612741,37,0.74
384,24.0,0.001,5,"959,1610612756",96.4,0.001,0.039,0.089,76,25,0.511,0.147,0.116,0.163,0.386,0.024,0.128,0.19,959,Steve Nash,0.019,PHX,1610612756,51,0.671
385,29.0,0.005,5,"120,1610612737",101.4,0.001,0.033,0.07,73,28,0.539,0.151,0.149,0.182,0.425,0.081,0.102,0.17,120,Steven Smith,0.014,ATL,1610612737,45,0.616
386,34.0,0.034,5,"1037,1610612746",107.8,0.0,0.098,0.21,65,52,0.506,0.186,0.154,0.183,0.486,0.5,0.327,0.068,1037,Stojko Vrankovic,0.006,LAC,1610612746,13,0.2
387,23.0,0.007,5,"1505,1610612758",103.2,0.0,0.038,0.085,59,42,0.501,0.156,0.165,0.174,0.471,0.131,0.129,0.217,1505,Tariq Abdul-Wahad,0.018,SAC,1610612758,17,0.288
388,28.0,0.005,5,"210,1610612749",101.9,0.001,0.043,0.106,50,23,0.506,0.14,0.171,0.197,0.449,0.098,0.152,0.307,210,Terrell Brandon,0.031,MIL,1610612749,27,0.54
389,37.0,0.005,5,"187,1610612752",101.0,0.001,0.084,0.195,74,47,0.538,0.151,0.138,0.187,0.409,0.122,0.284,0.182,187,Terry Cummings,0.017,NYK,1610612752,27,0.365
390,31.0,0.007,5,"426,1610612764",101.6,0.001,0.082,0.194,74,35,0.519,0.149,0.154,0.173,0.467,0.171,0.272,0.143,426,Terry Davis,0.012,WAS,1610612764,39,0.527
391,26.0,0.001,5,"143,1610612758",104.0,0.0,0.031,0.07,77,51,0.513,0.165,0.154,0.191,0.453,0.026,0.105,0.249,143,Terry Dehere,0.019,SAC,1610612758,26,0.338
392,30.0,0.006,5,"371,1610612748",100.0,0.001,0.08,0.175,50,19,0.526,0.169,0.121,0.173,0.413,0.161,0.258,0.131,371,Terry Mills,0.013,MIA,1610612748,31,0.62
393,35.0,0.004,5,"345,1610612750",104.2,0.0,0.037,0.085,82,37,0.502,0.16,0.131,0.174,0.422,0.091,0.123,0.211,345,Terry Porter,0.018,MIN,1610612750,45,0.549
394,25.0,0.056,5,"689,1610612755",100.9,0.001,0.07,0.153,82,47,0.528,0.16,0.141,0.196,0.377,0.707,0.225,0.119,689,Theo Ratliff,0.011,PHI,1610612755,35,0.427
395,27.0,0.018,5,"160,1610612749",87.4,0.002,0.035,0.069,6,2,0.51,0.106,0.142,0.142,0.425,0.5,0.1,0.2,160,Tim Breaux,0.035,MIL,1610612749,4,0.667
396,22.0,0.034,5,"1495,1610612759",96.0,0.001,0.117,0.238,82,26,0.534,0.148,0.114,0.175,0.367,0.425,0.328,0.137,1495,Tim Duncan,0.009,SAS,1610612759,56,0.683
397,31.0,0.003,5,"896,1610612748",98.7,0.001,0.044,0.094,81,26,0.527,0.158,0.118,0.174,0.41,0.047,0.135,0.286,896,Tim Hardaway,0.024,MIA,1610612748,55,0.679
398,34.0,0.023,5,"1118,1610612761",108.5,0.0,0.023,0.045,8,5,0.524,0.289,0.185,0.312,0.647,0.222,0.1,0.2,1118,Tim Kempton,0.012,TOR,1610612761,3,0.375
