,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
98,30.0,0.01,0.014,0.01,5,"916,1610612739",1,0.081,0.001,0.0,0.0,0.087,0.031,0.36,0.047,0.024,0.519,34,14,0.462,0.05,0.064,0.0,916,Corie Blount,0.034,0.087,0.131,0.017,0,CLE,1610612739,0.018,20,0.588
99,25.0,0.02,0.002,0.015,5,"722,1610612758",0,0.037,0.002,0.0,0.2,0.169,0.082,0.485,0.057,0.036,0.638,50,23,0.418,0.026,0.036,0.0,722,Corliss Williamson,-0.019,0.2,0.063,0.009,0,SAC,1610612758,0.023,27,0.54
100,26.0,0.068,0.003,0.008,5,"724,1610612743",1,0.038,0.06,0.017,0.286,0.149,0.056,0.373,0.025,0.021,0.841,36,27,0.443,0.004,0.044,0.0,724,Cory Alexander,-0.005,0.15,0.042,0.02,0,DEN,1610612743,0.04,9,0.25
101,23.0,0.05,0.005,0.014,5,"1757,1610612741",0,0.031,0.023,0.004,0.167,0.164,0.054,0.329,0.024,0.018,0.75,42,33,0.471,0.006,0.05,0.0,1757,Cory Carr,-0.115,0.13,0.037,0.016,0,CHI,1610612741,0.035,9,0.214
102,23.0,0.039,0.007,0.008,5,"1749,1610612745",0,0.029,0.048,0.017,0.358,0.132,0.056,0.425,0.036,0.029,0.818,49,18,0.475,0.007,0.032,0.0,1749,Cuttino Mobley,0.031,0.159,0.036,0.014,0,HOU,1610612745,0.026,31,0.633
103,30.0,0.008,0.02,0.01,5,"905,1610612754",6,0.09,0.0,0.0,0.0,0.104,0.056,0.533,0.043,0.026,0.618,50,17,0.475,0.054,0.04,0.0,905,Dale Davis,0.052,0.138,0.144,0.007,0,IND,1610612754,0.015,33,0.66
104,38.0,0.014,0.001,0.004,5,"107,1610612760",0,0.033,0.081,0.035,0.433,0.147,0.065,0.441,0.026,0.02,0.757,48,25,0.459,0.009,0.029,0.0,107,Dale Ellis,0.009,0.184,0.043,0.009,0,SEA,1610612760,0.017,23,0.479
105,22.0,0.054,0.0,0.008,5,"1800,1610612738",0,0.049,0.079,0.032,0.403,0.152,0.055,0.361,0.022,0.018,0.824,24,17,0.44,0.008,0.029,0.0,1800,Damon Jones,-0.005,0.16,0.056,0.017,0,BOS,1610612738,0.022,7,0.292
106,25.0,0.085,0.001,0.011,5,"757,1610612757",0,0.034,0.038,0.012,0.31,0.17,0.067,0.396,0.033,0.024,0.73,50,15,0.454,0.011,0.022,0.0,757,Damon Stoudamire,0.023,0.171,0.045,0.013,0,POR,1610612757,0.03,35,0.7
107,33.0,0.045,0.002,0.002,5,"105,1610612748",0,0.057,0.062,0.021,0.335,0.09,0.036,0.396,0.014,0.01,0.717,48,16,0.492,0.006,0.03,0.0,105,Dan Majerle,0.069,0.102,0.063,0.012,0,MIA,1610612748,0.017,32,0.667
108,40.0,0.013,0.006,0.006,5,"7,1610612753",0,0.036,0.0,0.0,0.0,0.094,0.036,0.379,0.026,0.019,0.75,19,8,0.465,0.01,0.074,0.0,7,Dan Schayes,0.074,0.091,0.045,0.003,0,ORL,1610612753,0.026,11,0.579
109,32.0,0.081,0.002,0.004,5,"344,1610612738",2,0.035,0.062,0.025,0.4,0.145,0.066,0.453,0.028,0.025,0.877,50,31,0.452,0.006,0.025,0.0,344,Dana Barros,0.01,0.181,0.041,0.02,0,BOS,1610612738,0.034,19,0.38
110,32.0,0.026,0.005,0.002,5,"198,1610612739",0,0.042,0.047,0.018,0.392,0.143,0.068,0.476,0.016,0.014,0.879,50,28,0.509,0.008,0.055,0.001,198,Danny Ferry,-0.01,0.169,0.049,0.011,0,CLE,1610612739,0.019,22,0.44
111,23.0,0.01,0.007,0.02,5,"1504,1610612743",24,0.118,0.001,0.0,0.0,0.123,0.061,0.495,0.073,0.053,0.727,50,36,0.452,0.067,0.067,0.001,1504,Danny Fortson,-0.061,0.175,0.185,0.01,0,DEN,1610612743,0.024,14,0.28
112,33.0,0.045,0.015,0.005,5,"330,1610612756",1,0.062,0.004,0.0,0.111,0.153,0.074,0.484,0.045,0.031,0.696,50,23,0.471,0.025,0.051,0.0,330,Danny Manning,0.02,0.18,0.087,0.014,0,PHX,1610612756,0.027,27,0.54
113,31.0,0.099,0.001,0.008,5,"353,1610612753",7,0.038,0.056,0.02,0.365,0.155,0.068,0.441,0.053,0.048,0.904,50,17,0.446,0.016,0.027,0.0,353,Darrell Armstrong,0.057,0.205,0.053,0.032,0,ORL,1610612753,0.047,33,0.66
114,28.0,0.07,0.002,0.006,5,"239,1610612746",2,0.021,0.051,0.015,0.292,0.135,0.05,0.367,0.037,0.03,0.803,37,31,0.458,0.002,0.04,0.0,239,Darrick Martin,-0.095,0.144,0.023,0.021,0,LAC,1610612746,0.033,6,0.162
115,33.0,0.031,0.036,0.008,5,"764,1610612759",23,0.104,0.0,0.0,0.0,0.159,0.081,0.509,0.109,0.072,0.658,49,13,0.468,0.045,0.043,0.001,764,David Robinson,0.1,0.234,0.148,0.021,0,SAS,1610612759,0.033,36,0.735
116,26.0,0.004,0.035,0.004,5,"710,1610612751",0,0.093,0.0,0.0,0.0,0.106,0.058,0.542,0.044,0.035,0.8,10,6,0.449,0.058,0.097,0.0,710,David Vaughn,-0.009,0.15,0.15,0.009,0,NJN,1610612751,0.049,4,0.4
117,28.0,0.083,0.003,0.005,5,"133,1610612766",9,0.035,0.044,0.016,0.359,0.14,0.062,0.446,0.049,0.041,0.832,50,24,0.473,0.006,0.033,0.0,133,David Wesley,0.013,0.181,0.041,0.026,0,CHH,1610612766,0.036,26,0.52
118,35.0,0.025,0.0,0.0,5,"766,1610612752",0,0.025,0.0,0.0,0.0,0.08,0.035,0.438,0.0,0.0,0.0,20,6,0.449,0.015,0.05,0.0,766,David Wingate,0.08,0.07,0.04,0.02,0,NYK,1610612752,0.03,14,0.7
119,25.0,0.078,0.002,0.006,5,"1545,1610612763",0,0.026,0.047,0.017,0.367,0.15,0.057,0.378,0.043,0.031,0.727,46,38,0.457,0.009,0.046,0.0,1545,DeJuan Wheat,-0.061,0.161,0.035,0.02,0,VAN,1610612763,0.037,8,0.174
120,32.0,0.012,0.019,0.008,5,"1051,1610612750",1,0.067,0.0,0.0,0.0,0.098,0.049,0.502,0.022,0.016,0.745,49,25,0.448,0.042,0.048,0.0,1051,Dean Garrett,-0.038,0.114,0.109,0.013,0,MIN,1610612750,0.012,24,0.49
121,30.0,0.046,0.003,0.002,5,"244,1610612761",0,0.029,0.113,0.044,0.387,0.16,0.061,0.378,0.018,0.013,0.727,49,26,0.447,0.005,0.025,0.0,244,Dee Brown,-0.009,0.178,0.033,0.018,0,TOR,1610612761,0.026,23,0.469
122,35.0,0.027,0.002,0.005,5,"209,1610612749",0,0.038,0.081,0.039,0.476,0.188,0.091,0.485,0.019,0.016,0.824,42,19,0.485,0.01,0.024,0.0,209,Dell Curry,0.027,0.237,0.048,0.02,0,MIL,1610612749,0.025,23,0.548
123,38.0,0.021,0.008,0.003,5,"23,1610612747",0,0.134,0.001,0.0,0.0,0.032,0.011,0.348,0.027,0.012,0.436,23,6,0.452,0.042,0.049,0.002,23,Dennis Rodman,-0.01,0.034,0.177,0.007,0,LAL,1610612747,0.021,17,0.739
124,30.0,0.026,0.002,0.003,5,"192,1610612750",0,0.032,0.062,0.024,0.381,0.137,0.056,0.408,0.02,0.015,0.742,36,18,0.475,0.005,0.031,0.0,192,Dennis Scott,0.005,0.15,0.037,0.01,0,MIN,1610612750,0.012,18,0.5
125,24.0,0.073,0.002,0.006,5,"1507,1610612739",2,0.045,0.035,0.011,0.304,0.158,0.063,0.398,0.083,0.069,0.836,38,22,0.493,0.01,0.037,0.0,1507,Derek Anderson,-0.015,0.206,0.055,0.024,0,CLE,1610612739,0.041,16,0.421
126,24.0,0.078,0.0,0.009,5,"965,1610612747",0,0.028,0.039,0.015,0.392,0.105,0.039,0.376,0.031,0.024,0.759,50,19,0.45,0.008,0.038,0.0,965,Derek Fisher,0.085,0.118,0.036,0.024,0,LAL,1610612747,0.031,31,0.62
127,37.0,0.075,0.002,0.002,5,"157,1610612747",0,0.022,0.047,0.017,0.368,0.117,0.048,0.412,0.013,0.01,0.813,45,16,0.45,0.005,0.027,0.0,157,Derek Harper,-0.03,0.124,0.027,0.018,0,LAL,1610612747,0.021,29,0.644
128,31.0,0.011,0.004,0.016,5,"400,1610612753",1,0.06,0.001,0.0,0.0,0.114,0.048,0.422,0.063,0.045,0.717,44,16,0.445,0.042,0.041,0.0,400,Derek Strong,0.043,0.142,0.102,0.01,0,ORL,1610612753,0.023,28,0.636
129,32.0,0.032,0.017,0.019,5,"934,1610612766",13,0.102,0.013,0.003,0.212,0.164,0.068,0.414,0.077,0.058,0.753,37,22,0.477,0.031,0.039,0.0,934,Derrick Coleman,-0.038,0.197,0.133,0.01,0,CHH,1610612766,0.036,15,0.405
130,32.0,0.027,0.008,0.01,5,"365,1610612754",0,0.048,0.002,0.0,0.0,0.108,0.048,0.442,0.035,0.029,0.824,13,4,0.505,0.037,0.05,0.002,365,Derrick McKey,0.07,0.124,0.085,0.025,0,IND,1610612754,0.025,9,0.692
131,36.0,0.048,0.007,0.005,5,"96,1610612760",14,0.076,0.022,0.009,0.395,0.142,0.067,0.472,0.063,0.052,0.823,50,25,0.456,0.02,0.039,0.0,96,Detlef Schrempf,0.023,0.194,0.096,0.011,0,SEA,1610612760,0.027,25,0.5
132,27.0,0.021,0.004,0.015,5,"54,1610612741",7,0.074,0.0,0.0,0.0,0.105,0.048,0.463,0.078,0.05,0.642,50,37,0.468,0.036,0.041,0.0,54,Dickey Simpkins,-0.091,0.147,0.11,0.012,0,CHI,1610612741,0.023,13,0.26
133,33.0,0.015,0.038,0.006,5,"87,1610612737",26,0.108,0.0,0.0,0.0,0.087,0.045,0.512,0.074,0.05,0.684,50,19,0.472,0.05,0.037,0.0,87,Dikembe Mutombo,0.058,0.14,0.157,0.004,0,ATL,1610612737,0.024,31,0.62
134,21.0,0.023,0.013,0.011,5,"1717,1610612742",2,0.058,0.033,0.007,0.206,0.161,0.065,0.406,0.062,0.048,0.773,47,30,0.461,0.02,0.05,0.0,1717,Dirk Nowitzki,-0.008,0.185,0.078,0.014,0,DAL,1610612742,0.035,17,0.362
135,39.0,0.028,0.002,0.028,5,"1122,1610612753",0,0.071,0.033,0.009,0.263,0.229,0.087,0.379,0.073,0.05,0.69,27,11,0.435,0.052,0.033,0.002,1122,Dominique Wilkins,0.017,0.233,0.123,0.007,0,ORL,1610612753,0.04,16,0.593
136,29.0,0.02,0.006,0.016,5,"931,1610612760",2,0.058,0.041,0.011,0.273,0.197,0.078,0.396,0.099,0.062,0.625,17,8,0.451,0.022,0.042,0.0,931,Don MacLean,-0.069,0.229,0.08,0.006,0,SEA,1610612760,0.031,9,0.529
137,25.0,0.017,0.022,0.011,5,"690,1610612765",0,0.052,0.0,0.0,0.0,0.088,0.049,0.557,0.04,0.024,0.608,47,20,0.471,0.033,0.079,0.001,690,Don Reid,0.054,0.122,0.086,0.014,0,DET,1610612765,0.018,27,0.574
138,26.0,0.023,0.013,0.011,5,"923,1610612744",10,0.079,0.025,0.009,0.361,0.172,0.072,0.421,0.042,0.031,0.727,48,28,0.434,0.04,0.043,0.0,923,Donyell Marshall,-0.007,0.184,0.119,0.016,0,GSW,1610612744,0.028,20,0.417
139,29.0,0.048,0.007,0.017,5,"57,1610612761",1,0.038,0.041,0.013,0.304,0.167,0.065,0.388,0.063,0.053,0.841,50,27,0.455,0.015,0.029,0.001,57,Doug Christie,-0.029,0.196,0.053,0.029,0,TOR,1610612761,0.031,23,0.46
140,29.0,0.04,0.002,0.014,5,"77,1610612755",0,0.025,0.012,0.004,0.286,0.147,0.063,0.429,0.035,0.032,0.9,24,15,0.43,0.012,0.032,0.0,77,Doug Overton,-0.032,0.161,0.037,0.009,0,PHI,1610612755,0.035,9,0.375
141,32.0,0.029,0.011,0.008,5,"28,1610612763",0,0.031,0.003,0.0,0.0,0.101,0.048,0.477,0.039,0.029,0.76,14,11,0.454,0.008,0.059,0.0,28,Doug West,-0.051,0.125,0.039,0.025,0,VAN,1610612763,0.019,3,0.214
142,26.0,0.07,0.002,0.007,5,"1003,1610612760",0,0.041,0.058,0.019,0.333,0.077,0.024,0.313,0.031,0.022,0.692,17,10,0.442,0.007,0.058,0.0,1003,Drew Barry,0.027,0.089,0.048,0.017,0,SEA,1610612760,0.029,7,0.412
143,31.0,0.007,0.038,0.007,5,"190,1610612748",0,0.072,0.0,0.0,0.0,0.12,0.069,0.571,0.041,0.014,0.333,19,4,0.472,0.048,0.11,0.0,190,Duane Causwell,-0.206,0.151,0.12,0.0,0,MIA,1610612748,0.062,15,0.789
144,34.0,0.0,0.009,0.027,5,"273,1610612744",0,0.009,0.0,0.0,0.0,0.125,0.009,0.071,0.036,0.027,0.75,8,5,0.396,0.044,0.036,0.0,273,Duane Ferrell,0.16,0.044,0.053,0.009,0,GSW,1610612744,0.009,3,0.375
145,30.0,0.051,0.019,0.006,5,"368,1610612738",0,0.076,0.0,0.0,0.0,0.101,0.025,0.25,0.025,0.019,0.75,16,9,0.418,0.044,0.107,0.0,368,Dwayne Schintzius,-0.29,0.069,0.12,0.0,0,BOS,1610612738,0.063,7,0.438
146,23.0,0.072,0.0,0.004,5,"1863,1610612739",0,0.022,0.04,0.007,0.167,0.173,0.066,0.38,0.007,0.004,0.667,22,14,0.484,0.015,0.044,0.0,1863,Earl Boykins,-0.094,0.143,0.037,0.013,0,CLE,1610612739,0.044,8,0.364
147,23.0,0.016,0.001,0.017,5,"1516,1610612737",0,0.028,0.056,0.016,0.286,0.243,0.071,0.291,0.049,0.037,0.757,30,13,0.451,0.009,0.04,0.0,1516,Ed Gray,-0.088,0.195,0.037,0.016,0,ATL,1610612737,0.039,17,0.567
148,40.0,0.019,0.0,0.019,5,"698,1610612745",0,0.039,0.019,0.0,0.0,0.253,0.117,0.462,0.0,0.0,0.0,3,2,0.352,0.0,0.058,0.0,698,Eddie Johnson,-0.156,0.233,0.039,0.0,0,HOU,1610612745,0.039,1,0.333
149,27.0,0.046,0.014,0.009,5,"224,1610612766",0,0.036,0.035,0.012,0.338,0.147,0.064,0.437,0.067,0.052,0.782,50,17,0.463,0.012,0.032,0.0,224,Eddie Jones,0.049,0.192,0.048,0.031,0,CHH,1610612766,0.023,33,0.66
150,30.0,0.022,0.024,0.013,5,"922,1610612766",14,0.088,0.0,0.0,0.0,0.15,0.072,0.477,0.087,0.056,0.639,49,18,0.471,0.041,0.051,0.001,922,Elden Campbell,0.001,0.199,0.128,0.013,0,CHH,1610612766,0.026,31,0.633
151,31.0,0.06,0.001,0.007,5,"695,1610612766",0,0.038,0.04,0.016,0.4,0.122,0.054,0.446,0.026,0.023,0.872,44,22,0.47,0.013,0.044,0.0,695,Eldridge Recasner,-0.035,0.147,0.051,0.011,0,CHH,1610612766,0.038,22,0.5
152,30.0,0.069,0.0,0.015,5,"386,1610612751",0,0.04,0.035,0.015,0.417,0.151,0.057,0.379,0.021,0.015,0.714,35,19,0.431,0.01,0.037,0.0,386,Elliot Perry,-0.078,0.144,0.05,0.029,0,NJN,1610612751,0.05,16,0.457
153,27.0,0.012,0.023,0.004,5,"376,1610612765",0,0.081,0.001,0.0,0.0,0.069,0.036,0.525,0.027,0.009,0.344,46,21,0.493,0.039,0.092,0.001,376,Eric Montross,-0.011,0.082,0.119,0.01,0,DET,1610612765,0.014,25,0.543
154,31.0,0.073,0.002,0.007,5,"785,1610612751",0,0.035,0.024,0.009,0.364,0.126,0.05,0.395,0.029,0.023,0.808,15,13,0.443,0.003,0.039,0.0,785,Eric Murdock,-0.024,0.131,0.039,0.024,0,NJN,1610612751,0.032,2,0.133
155,28.0,0.019,0.002,0.007,5,"15,1610612746",0,0.037,0.06,0.024,0.394,0.152,0.066,0.432,0.037,0.032,0.863,49,40,0.453,0.014,0.031,0.0,15,Eric Piatkowski,-0.077,0.188,0.051,0.016,0,LAC,1610612746,0.019,9,0.184
156,29.0,0.017,0.035,0.005,5,"35,1610612738",0,0.085,0.0,0.0,0.0,0.072,0.038,0.519,0.042,0.03,0.71,35,22,0.447,0.048,0.098,0.0,35,Eric Riley,0.016,0.105,0.133,0.012,0,BOS,1610612738,0.035,13,0.371
157,26.0,0.08,0.0,0.007,5,"727,1610612755",4,0.036,0.006,0.001,0.238,0.093,0.04,0.428,0.04,0.029,0.733,48,20,0.456,0.007,0.04,0.0,727,Eric Snow,0.035,0.11,0.043,0.027,0,PHI,1610612755,0.03,28,0.583
158,25.0,0.018,0.011,0.007,5,"1540,1610612743",0,0.032,0.058,0.022,0.381,0.11,0.044,0.397,0.019,0.013,0.688,38,26,0.457,0.021,0.052,0.0,1540,Eric Washington,-0.065,0.123,0.053,0.015,0,DEN,1610612743,0.02,12,0.316
159,26.0,0.022,0.005,0.014,5,"677,1610612743",0,0.028,0.015,0.004,0.231,0.13,0.048,0.365,0.083,0.066,0.799,38,27,0.461,0.02,0.045,0.0,677,Eric Williams,-0.093,0.165,0.048,0.016,0,DEN,1610612743,0.029,11,0.289
160,23.0,0.017,0.019,0.02,5,"956,1610612744",10,0.071,0.0,0.0,0.0,0.134,0.052,0.389,0.066,0.039,0.588,50,29,0.458,0.053,0.053,0.0,956,Erick Dampier,-0.034,0.143,0.124,0.008,0,GSW,1610612744,0.03,21,0.42
161,25.0,0.05,0.002,0.012,5,"1065,1610612742",0,0.055,0.046,0.014,0.305,0.171,0.069,0.403,0.05,0.041,0.815,33,23,0.439,0.009,0.034,0.0,1065,Erick Strickland,-0.016,0.193,0.064,0.031,0,DAL,1610612742,0.028,10,0.303
162,31.0,0.009,0.026,0.007,5,"911,1610612749",1,0.092,0.0,0.0,0.0,0.087,0.044,0.508,0.048,0.029,0.61,50,22,0.472,0.055,0.069,0.0,911,Ervin Johnson,-0.02,0.118,0.147,0.013,0,MIL,1610612749,0.022,28,0.56
163,26.0,0.0,0.0,0.0,5,"1564,1610612764",0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.379,0.0,0.0,0.0,1564,Etdrick Bohannon,0.0,0.0,0.0,0.0,0,WAS,1610612764,0.0,0,0.0
164,24.0,0.023,0.005,0.014,5,"1732,1610612763",1,0.037,0.017,0.005,0.273,0.143,0.064,0.446,0.051,0.033,0.644,47,41,0.46,0.026,0.048,0.0,1732,Felipe Lopez,-0.084,0.165,0.063,0.018,0,VAN,1610612763,0.031,6,0.128
165,31.0,0.0,0.026,0.01,5,"280,1610612744",0,0.073,0.0,0.0,0.0,0.086,0.039,0.455,0.068,0.031,0.462,26,16,0.419,0.047,0.107,0.003,280,Felton Spencer,-0.005,0.109,0.12,0.013,0,GSW,1610612744,0.023,10,0.385
166,26.0,0.022,0.0,0.016,5,"697,1610612754",0,0.049,0.049,0.005,0.111,0.114,0.032,0.286,0.032,0.032,1.0,12,5,0.469,0.011,0.059,0.0,697,Fred Hoiberg,-0.005,0.103,0.059,0.0,0,IND,1610612754,0.016,7,0.583
167,34.0,0.22,0.0,0.0,5,"202,1610612757",0,0.0,0.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,2,1,0.541,0.0,0.0,0.0,202,Gary Grant,0.587,0.0,0.0,0.073,0,POR,1610612757,0.0,1,0.5
168,30.0,0.098,0.003,0.01,5,"56,1610612760",19,0.041,0.063,0.019,0.295,0.207,0.09,0.434,0.062,0.045,0.721,50,25,0.451,0.014,0.026,0.0,56,Gary Payton,0.006,0.243,0.055,0.024,1,SEA,1610612760,0.035,25,0.5
169,24.0,0.026,0.008,0.016,5,"718,1610612742",14,0.076,0.002,0.0,0.0,0.204,0.097,0.477,0.08,0.049,0.617,45,27,0.46,0.043,0.041,0.0,718,Gary Trent,-0.014,0.243,0.119,0.01,0,DAL,1610612742,0.022,18,0.4
170,28.0,0.026,0.008,0.011,5,"248,1610612755",5,0.058,0.008,0.003,0.391,0.12,0.051,0.421,0.029,0.018,0.631,43,20,0.452,0.038,0.049,0.0,248,George Lynch,0.038,0.122,0.096,0.029,0,PHI,1610612755,0.027,23,0.535
171,32.0,0.029,0.005,0.004,5,"45,1610612756",0,0.048,0.062,0.026,0.416,0.12,0.053,0.438,0.032,0.028,0.862,48,23,0.461,0.013,0.048,0.0,45,George McCloud,0.006,0.159,0.06,0.017,0,PHX,1610612756,0.018,25,0.521
172,23.0,0.06,0.002,0.015,5,"1871,1610612756",0,0.033,0.019,0.006,0.3,0.172,0.064,0.371,0.027,0.021,0.786,33,16,0.458,0.01,0.04,0.0,1871,Gerald Brown,-0.129,0.154,0.042,0.01,0,PHX,1610612756,0.042,17,0.515
173,35.0,0.015,0.0,0.03,5,"786,1610612753",0,0.015,0.0,0.0,0.0,0.134,0.0,0.0,0.03,0.03,1.0,3,2,0.426,0.0,0.045,0.0,786,Gerald Wilkins,0.015,0.03,0.015,0.0,0,ORL,1610612753,0.045,1,0.333
174,26.0,0.027,0.007,0.007,5,"1562,1610612759",0,0.054,0.0,0.0,0.0,0.094,0.04,0.429,0.121,0.074,0.611,19,7,0.404,0.04,0.08,0.007,1562,Gerard King,0.027,0.154,0.094,0.013,0,SAS,1610612759,0.027,12,0.632
175,28.0,0.0,0.0,0.0,5,"49,1610612751",0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1,0,0.575,0.0,0.0,0.0,49,Gheorghe Muresan,-2.0,0.0,0.0,0.0,0,NJN,1610612751,0.5,1,1.0
176,32.0,0.033,0.003,0.007,5,"779,1610612747",1,0.042,0.063,0.025,0.393,0.185,0.08,0.432,0.042,0.036,0.856,27,11,0.46,0.004,0.031,0.0,779,Glen Rice,0.026,0.22,0.046,0.008,0,LAL,1610612747,0.021,16,0.593
177,26.0,0.03,0.012,0.012,5,"299,1610612749",3,0.062,0.024,0.009,0.392,0.229,0.105,0.459,0.049,0.042,0.87,47,21,0.479,0.022,0.035,0.001,299,Glenn Robinson,0.045,0.263,0.084,0.014,0,MIL,1610612749,0.032,26,0.553
178,26.0,0.077,0.007,0.014,5,"255,1610612765",10,0.074,0.004,0.0,0.0,0.205,0.098,0.479,0.097,0.073,0.752,50,21,0.473,0.017,0.029,0.0,255,Grant Hill,0.049,0.269,0.091,0.02,1,DET,1610612765,0.047,29,0.58
179,33.0,0.018,0.006,0.009,5,"3,1610612737",5,0.068,0.006,0.001,0.167,0.125,0.052,0.421,0.082,0.064,0.783,50,19,0.48,0.035,0.05,0.001,3,Grant Long,0.071,0.17,0.103,0.02,0,ATL,1610612737,0.026,31,0.62
180,31.0,0.058,0.002,0.006,5,"21,1610612757",0,0.028,0.072,0.028,0.392,0.144,0.06,0.414,0.051,0.036,0.697,50,15,0.464,0.008,0.043,0.001,21,Greg Anthony,0.104,0.183,0.036,0.038,0,POR,1610612757,0.032,35,0.7
181,30.0,0.026,0.008,0.009,5,"323,1610612762",0,0.058,0.004,0.001,0.25,0.145,0.055,0.377,0.022,0.014,0.619,42,13,0.48,0.029,0.066,0.002,323,Greg Foster,-0.081,0.124,0.087,0.006,0,UTA,1610612762,0.025,29,0.69
182,27.0,0.029,0.003,0.012,5,"65,1610612738",0,0.05,0.016,0.005,0.286,0.118,0.049,0.417,0.028,0.021,0.75,44,25,0.443,0.018,0.04,0.0,65,Greg Minor,0.06,0.124,0.068,0.012,0,BOS,1610612738,0.022,19,0.432
183,26.0,0.008,0.047,0.014,5,"731,1610612762",4,0.087,0.0,0.0,0.0,0.075,0.036,0.476,0.044,0.027,0.62,48,13,0.483,0.038,0.05,0.0,731,Greg Ostertag,0.114,0.098,0.125,0.004,0,UTA,1610612762,0.016,35,0.729
184,36.0,0.023,0.033,0.009,5,"165,1610612745",25,0.099,0.003,0.001,0.308,0.193,0.099,0.514,0.072,0.052,0.717,50,19,0.475,0.028,0.043,0.0,165,Hakeem Olajuwon,0.016,0.251,0.127,0.022,0,HOU,1610612745,0.037,31,0.62
185,33.0,0.013,0.009,0.001,5,"265,1610612755",0,0.043,0.003,0.001,0.167,0.098,0.036,0.369,0.017,0.012,0.724,47,20,0.462,0.021,0.042,0.001,265,Harvey Grant,0.039,0.085,0.064,0.012,0,PHI,1610612755,0.012,27,0.574
186,33.0,0.1,0.001,0.004,5,"906,1610612749",1,0.051,0.027,0.01,0.362,0.099,0.042,0.429,0.027,0.021,0.787,29,13,0.472,0.008,0.031,0.0,906,Haywoode Workman,0.03,0.116,0.059,0.019,0,MIL,1610612749,0.037,16,0.552
187,41.0,0.0,0.025,0.0,5,"1006,1610612752",0,0.038,0.0,0.0,0.0,0.102,0.051,0.5,0.025,0.025,1.0,6,3,0.434,0.038,0.025,0.0,1006,Herb Williams,0.0,0.127,0.076,0.0,0,NYK,1610612752,0.025,3,0.5
188,32.0,0.034,0.005,0.005,5,"765,1610612760",1,0.041,0.05,0.015,0.306,0.112,0.047,0.419,0.036,0.033,0.902,50,25,0.452,0.014,0.025,0.0,765,Hersey Hawkins,0.028,0.142,0.055,0.022,0,SEA,1610612760,0.022,25,0.5
189,33.0,0.025,0.017,0.005,5,"270,1610612753",8,0.065,0.001,0.0,0.0,0.127,0.055,0.434,0.019,0.013,0.671,50,17,0.459,0.032,0.027,0.0,270,Horace Grant,0.012,0.123,0.097,0.013,0,ORL,1610612753,0.012,33,0.66
190,36.0,0.017,0.02,0.006,5,"73,1610612742",0,0.053,0.0,0.0,0.0,0.037,0.012,0.333,0.011,0.008,0.7,25,18,0.455,0.041,0.055,0.0,73,Hot Rod Williams,-0.101,0.033,0.094,0.015,0,DAL,1610612742,0.015,7,0.28
191,26.0,0.086,0.001,0.008,5,"458,1610612762",1,0.038,0.023,0.01,0.42,0.146,0.065,0.446,0.037,0.031,0.838,50,13,0.482,0.006,0.057,0.0,458,Howard Eisley,0.018,0.171,0.044,0.014,0,UTA,1610612762,0.051,37,0.74
192,29.0,0.03,0.001,0.004,5,"93,1610612742",0,0.028,0.049,0.022,0.451,0.135,0.059,0.438,0.017,0.015,0.88,50,31,0.467,0.001,0.026,0.001,93,Hubert Davis,-0.017,0.155,0.029,0.007,0,DAL,1610612742,0.019,19,0.38
193,29.0,0.033,0.013,0.011,5,"1134,1610612753",1,0.057,0.003,0.001,0.286,0.166,0.068,0.408,0.058,0.039,0.669,49,16,0.462,0.03,0.046,0.0,1134,Ike Austin,-0.006,0.175,0.087,0.017,0,ORL,1610612753,0.042,33,0.673
194,28.0,0.034,0.003,0.01,5,"375,1610612757",1,0.045,0.037,0.014,0.378,0.2,0.082,0.412,0.049,0.037,0.755,47,15,0.457,0.02,0.033,0.0,375,Isaiah Rider,0.006,0.215,0.065,0.008,0,POR,1610612757,0.031,32,0.681
195,22.0,0.031,0.006,0.021,5,"1764,1610612763",0,0.038,0.007,0.003,0.4,0.135,0.049,0.365,0.063,0.035,0.556,30,26,0.469,0.028,0.041,0.001,1764,J.R. Henderson,-0.066,0.137,0.066,0.013,0,VAN,1610612763,0.025,4,0.133
196,31.0,0.022,0.005,0.005,5,"462,1610612747",3,0.077,0.0,0.0,0.0,0.128,0.061,0.477,0.063,0.049,0.766,41,24,0.477,0.021,0.062,0.0,462,J.R. Reid,-0.017,0.171,0.098,0.017,0,LAL,1610612747,0.024,17,0.415
197,24.0,0.061,0.0,0.005,5,"1521,1610612762",0,0.051,0.041,0.01,0.25,0.152,0.056,0.367,0.122,0.101,0.833,19,4,0.438,0.005,0.071,0.0,1521,Jacque Vaughn,-0.203,0.223,0.056,0.025,0,UTA,1610612762,0.071,15,0.789
