,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,30.0,0.049,0.004,0.008,5,"344,1610612738",0,0.026,0.063,0.026,0.41,0.153,0.066,0.435,0.026,0.022,0.86,24,18,0.438,0.003,0.019,0.0,344,Dana Barros,-0.059,0.181,0.029,0.016,0,BOS,1610612738.0,0.024,6,0.25
98,30.0,0.029,0.006,0.004,5,"198,1610612739",0,0.049,0.054,0.022,0.401,0.151,0.065,0.429,0.017,0.014,0.851,82,40,0.519,0.016,0.043,0.001,198,Danny Ferry,0.027,0.166,0.064,0.011,0,CLE,1610612739.0,0.018,42,0.512
99,31.0,0.037,0.016,0.006,5,"330,1610612756",12,0.071,0.008,0.001,0.194,0.169,0.091,0.536,0.053,0.038,0.721,77,40,0.47,0.029,0.054,0.0,330,Danny Manning,0.024,0.221,0.1,0.017,0,PHX,1610612756.0,0.034,37,0.481
100,29.0,0.079,0.004,0.011,5,"353,1610612753",1,0.019,0.082,0.025,0.304,0.156,0.06,0.383,0.048,0.042,0.868,67,33,0.473,0.016,0.049,0.0,353,Darrell Armstrong,0.014,0.186,0.034,0.028,0,ORL,1610612753.0,0.045,34,0.507
101,26.0,0.082,0.0,0.012,5,"239,1610612746",0,0.021,0.057,0.022,0.389,0.174,0.071,0.407,0.061,0.053,0.872,82,46,0.456,0.006,0.038,0.0,239,Darrick Martin,-0.027,0.217,0.027,0.014,0,LAC,1610612746.0,0.031,36,0.439
102,25.0,0.037,0.003,0.012,5,"241,1610612737",0,0.043,0.0,0.0,0.0,0.107,0.049,0.457,0.043,0.031,0.714,24,7,0.432,0.012,0.046,0.0,241,Darrin Hancock,-0.055,0.128,0.055,0.027,0,ATL,1610612737.0,0.034,17,0.708
103,23.0,0.02,0.011,0.011,5,"1032,1610612754",0,0.038,0.0,0.0,0.0,0.087,0.046,0.532,0.049,0.024,0.486,36,23,0.46,0.041,0.077,0.0,1032,Darvin Ham,-0.021,0.117,0.079,0.013,0,IND,1610612754.0,0.031,13,0.361
104,31.0,0.026,0.019,0.01,5,"764,1610612759",2,0.104,0.0,0.0,0.0,0.233,0.117,0.5,0.169,0.11,0.654,6,3,0.486,0.062,0.023,0.0,764,David Robinson,0.068,0.344,0.165,0.019,0,SAS,1610612759.0,0.026,3,0.5
105,24.0,0.011,0.023,0.018,5,"710,1610612753",0,0.09,0.0,0.0,0.0,0.108,0.047,0.431,0.045,0.029,0.633,35,18,0.464,0.053,0.062,0.0,710,David Vaughn,-0.051,0.122,0.143,0.012,0,ORL,1610612753.0,0.044,17,0.486
106,26.0,0.077,0.002,0.008,5,"133,1610612738",15,0.028,0.041,0.015,0.36,0.14,0.066,0.468,0.041,0.032,0.781,74,61,0.445,0.01,0.03,0.0,133,David Wesley,-0.059,0.179,0.038,0.023,0,BOS,1610612738.0,0.03,13,0.176
107,33.0,0.04,0.002,0.004,5,"766,1610612760",0,0.025,0.035,0.012,0.352,0.107,0.044,0.416,0.02,0.016,0.825,65,16,0.478,0.011,0.053,0.0,766,David Wingate,0.014,0.118,0.037,0.022,0,SEA,1610612760.0,0.018,49,0.754
108,32.0,0.025,0.012,0.0,5,"116,1610612749",0,0.042,0.029,0.01,0.333,0.073,0.039,0.526,0.035,0.023,0.667,46,29,0.469,0.01,0.065,0.002,116,David Wood,-0.012,0.11,0.052,0.013,0,MIL,1610612749.0,0.012,17,0.37
109,30.0,0.011,0.026,0.009,5,"1051,1610612750",14,0.096,0.0,0.0,0.0,0.108,0.062,0.573,0.038,0.027,0.696,68,38,0.477,0.041,0.04,0.001,1051,Dean Garrett,0.009,0.151,0.138,0.011,0,MIN,1610612750.0,0.009,30,0.441
110,28.0,0.055,0.006,0.005,5,"244,1610612738",0,0.033,0.053,0.016,0.308,0.136,0.05,0.367,0.018,0.015,0.818,21,17,0.438,0.007,0.037,0.0,244,Dee Brown,-0.053,0.131,0.039,0.025,0,BOS,1610612738.0,0.02,4,0.19
111,33.0,0.027,0.003,0.006,5,"209,1610612766",0,0.039,0.068,0.029,0.426,0.191,0.088,0.46,0.032,0.026,0.803,68,25,0.49,0.009,0.032,0.0,209,Dell Curry,0.013,0.23,0.048,0.014,0,CHH,1610612766.0,0.021,43,0.632
112,27.0,0.0,0.0,0.048,5,"725,1610612753",0,0.0,0.048,0.0,0.0,0.143,0.0,0.0,0.095,0.095,1.0,2,2,0.435,0.0,0.048,0.0,725,Dell Demps,-0.573,0.095,0.0,0.048,0,ORL,1610612753.0,0.0,0,0.0
113,36.0,0.039,0.004,0.001,5,"23,1610612741",11,0.129,0.004,0.001,0.263,0.065,0.029,0.448,0.02,0.011,0.568,55,7,0.458,0.073,0.037,0.003,23,Dennis Rodman,0.131,0.071,0.202,0.007,0,CHI,1610612741.0,0.025,48,0.873
114,28.0,0.03,0.004,0.006,5,"192,1610612753",0,0.035,0.08,0.032,0.394,0.161,0.064,0.398,0.022,0.017,0.792,66,28,0.479,0.009,0.028,0.0,192,Dennis Scott,0.024,0.177,0.044,0.016,0,ORL,1610612753.0,0.017,38,0.576
115,22.0,0.057,0.002,0.01,5,"965,1610612747",0,0.035,0.035,0.011,0.301,0.126,0.05,0.397,0.058,0.038,0.658,80,25,0.46,0.012,0.04,0.0,965,Derek Fisher,0.034,0.149,0.047,0.02,0,LAL,1610612747.0,0.034,55,0.688
116,35.0,0.067,0.003,0.003,5,"157,1610612742",3,0.022,0.037,0.013,0.341,0.141,0.063,0.444,0.027,0.02,0.742,75,52,0.481,0.006,0.03,0.0,157,Derek Harper,-0.061,0.158,0.029,0.019,0,DAL,1610612742.0,0.028,23,0.307
117,29.0,0.017,0.005,0.014,5,"400,1610612753",7,0.08,0.003,0.0,0.0,0.136,0.061,0.447,0.051,0.041,0.803,82,37,0.482,0.04,0.043,0.0,400,Derek Strong,-0.004,0.163,0.121,0.011,0,ORL,1610612753.0,0.024,45,0.549
118,24.0,0.0,0.0,0.0,5,"308,1610612737",0,0.036,0.0,0.0,0.0,0.181,0.0,0.0,0.072,0.0,0.0,2,1,0.384,0.109,0.0,0.0,308,Derrick Alston,-0.253,0.0,0.145,0.0,0,ATL,1610612737.0,0.0,1,0.5
119,30.0,0.039,0.015,0.012,5,"934,1610612755",28,0.084,0.024,0.006,0.269,0.17,0.074,0.435,0.074,0.055,0.745,57,39,0.438,0.032,0.032,0.0,934,Derrick Coleman,-0.042,0.209,0.116,0.01,0,PHI,1610612755.0,0.037,18,0.316
120,30.0,0.044,0.01,0.01,5,"365,1610612754",2,0.052,0.019,0.005,0.259,0.123,0.048,0.391,0.04,0.029,0.724,50,26,0.485,0.026,0.042,0.0,365,Derrick McKey,-0.004,0.13,0.078,0.015,0,IND,1610612754.0,0.027,24,0.48
121,34.0,0.055,0.003,0.006,5,"96,1610612760",6,0.064,0.034,0.012,0.354,0.151,0.074,0.492,0.066,0.053,0.801,61,18,0.472,0.018,0.031,0.001,96,Detlef Schrempf,0.103,0.213,0.082,0.013,0,SEA,1610612760.0,0.031,43,0.705
122,25.0,0.016,0.0,0.008,5,"1070,1610612759",0,0.063,0.0,0.0,0.0,0.206,0.063,0.308,0.04,0.016,0.4,6,3,0.416,0.048,0.079,0.0,1070,Devin Gray,-0.349,0.143,0.111,0.032,0,SAS,1610612759.0,0.04,3,0.5
123,27.0,0.0,0.01,0.02,5,"1121,1610612756",0,0.029,0.059,0.01,0.167,0.186,0.059,0.316,0.078,0.059,0.75,8,5,0.441,0.029,0.029,0.0,1121,Dexter Boney,-0.265,0.186,0.059,0.02,0,PHX,1610612756.0,0.01,3,0.375
124,25.0,0.035,0.006,0.02,5,"54,1610612741",0,0.063,0.004,0.001,0.25,0.104,0.035,0.333,0.045,0.031,0.7,48,7,0.457,0.04,0.047,0.0,54,Dickey Simpkins,-0.004,0.102,0.103,0.006,0,CHI,1610612741.0,0.039,41,0.854
125,31.0,0.018,0.043,0.009,5,"87,1610612737",43,0.108,0.0,0.0,0.0,0.118,0.062,0.526,0.071,0.05,0.705,80,26,0.498,0.044,0.038,0.0,87,Dikembe Mutombo,0.07,0.174,0.151,0.008,0,ATL,1610612737.0,0.03,54,0.675
126,30.0,0.025,0.025,0.014,5,"129,1610612738",7,0.086,0.001,0.0,0.0,0.175,0.077,0.44,0.037,0.026,0.718,25,19,0.465,0.023,0.036,0.001,129,Dino Radja,-0.036,0.18,0.109,0.012,0,BOS,1610612738.0,0.036,6,0.24
127,37.0,0.028,0.007,0.017,5,"1122,1610612759",10,0.056,0.057,0.017,0.293,0.228,0.095,0.417,0.084,0.067,0.803,63,49,0.478,0.04,0.023,0.0,1122,Dominique Wilkins,-0.096,0.274,0.096,0.009,0,SAS,1610612759.0,0.032,14,0.222
128,27.0,0.022,0.006,0.015,5,"931,1610612755",1,0.058,0.022,0.007,0.316,0.212,0.095,0.447,0.056,0.037,0.66,37,26,0.44,0.024,0.04,0.0,931,Don MacLean,-0.037,0.234,0.081,0.007,0,PHI,1610612755.0,0.027,11,0.297
129,23.0,0.014,0.015,0.007,5,"690,1610612765",1,0.067,0.001,0.0,0.0,0.116,0.056,0.482,0.033,0.025,0.75,47,16,0.498,0.037,0.095,0.0,690,Don Reid,-0.044,0.136,0.104,0.017,0,DET,1610612765.0,0.024,31,0.66
130,31.0,0.013,0.006,0.009,5,"140,1610612766",0,0.054,0.001,0.0,0.0,0.078,0.033,0.425,0.062,0.05,0.803,62,30,0.48,0.028,0.051,0.001,140,Donald Royal,-0.053,0.116,0.082,0.012,0,CHH,1610612766.0,0.025,32,0.516
131,28.0,0.061,0.0,0.003,5,"1126,1610612761",0,0.017,0.061,0.02,0.333,0.093,0.031,0.327,0.025,0.019,0.733,27,20,0.471,0.003,0.037,0.0,1126,Donald Whiteside,-0.07,0.1,0.02,0.019,0,TOR,1610612761.0,0.029,7,0.259
132,23.0,0.036,0.011,0.022,5,"671,1610612737",0,0.022,0.044,0.006,0.125,0.173,0.058,0.333,0.061,0.03,0.5,22,5,0.441,0.019,0.044,0.0,671,Donnie Boyce,-0.08,0.151,0.041,0.028,0,ATL,1610612737.0,0.044,17,0.773
133,24.0,0.021,0.003,0.009,5,"681,1610612739",0,0.042,0.076,0.029,0.379,0.141,0.046,0.325,0.047,0.033,0.704,56,31,0.511,0.019,0.048,0.001,681,Donny Marshall,-0.099,0.154,0.062,0.021,0,CLE,1610612739.0,0.028,25,0.446
134,23.0,0.035,0.005,0.009,5,"112,1610612757",1,0.058,0.06,0.02,0.338,0.152,0.062,0.409,0.031,0.021,0.675,47,17,0.465,0.049,0.076,0.001,112,Dontonio Wingfield,0.013,0.166,0.108,0.011,0,POR,1610612757.0,0.038,30,0.638
135,24.0,0.023,0.02,0.009,5,"923,1610612744",3,0.079,0.047,0.015,0.315,0.18,0.074,0.413,0.042,0.026,0.622,61,42,0.452,0.039,0.039,0.0,923,Donyell Marshall,-0.078,0.19,0.118,0.011,0,GSW,1610612744.0,0.023,19,0.311
136,27.0,0.045,0.006,0.012,5,"57,1610612761",7,0.05,0.055,0.021,0.384,0.136,0.057,0.417,0.044,0.034,0.775,81,52,0.463,0.012,0.034,0.0,57,Doug Christie,-0.017,0.169,0.062,0.029,0,TOR,1610612761.0,0.029,29,0.358
137,27.0,0.069,0.0,0.008,5,"77,1610612755",0,0.034,0.027,0.007,0.25,0.131,0.056,0.426,0.033,0.031,0.938,61,44,0.453,0.012,0.029,0.0,77,Doug Overton,-0.001,0.149,0.047,0.016,0,PHI,1610612755.0,0.027,17,0.279
138,30.0,0.027,0.006,0.006,5,"28,1610612750",0,0.027,0.011,0.004,0.333,0.117,0.055,0.467,0.023,0.015,0.681,68,37,0.481,0.009,0.048,0.0,28,Doug West,-0.036,0.128,0.036,0.015,0,MIN,1610612750.0,0.016,31,0.456
139,29.0,0.015,0.029,0.004,5,"190,1610612758",1,0.054,0.002,0.002,0.667,0.072,0.037,0.511,0.028,0.015,0.541,46,29,0.478,0.044,0.093,0.001,190,Duane Causwell,-0.102,0.091,0.098,0.012,0,SAC,1610612758.0,0.026,17,0.37
140,32.0,0.028,0.003,0.015,5,"273,1610612754",0,0.035,0.018,0.008,0.409,0.141,0.067,0.472,0.039,0.024,0.617,62,29,0.483,0.024,0.045,0.0,273,Duane Ferrell,0.012,0.165,0.059,0.016,0,IND,1610612754.0,0.023,33,0.532
141,28.0,0.015,0.034,0.004,5,"368,1610612746",0,0.049,0.008,0.004,0.5,0.136,0.049,0.361,0.03,0.026,0.875,15,11,0.452,0.034,0.079,0.0,368,Dwayne Schintzius,0.136,0.128,0.083,0.004,0,LAC,1610612746.0,0.026,4,0.267
142,39.0,0.04,0.0,0.0,5,"940,1610612761",0,0.05,0.0,0.0,0.0,0.08,0.03,0.375,0.03,0.01,0.333,9,8,0.478,0.04,0.09,0.0,940,Earl Cureton,-0.03,0.07,0.09,0.0,0,TOR,1610612761.0,0.01,1,0.111
143,24.0,0.021,0.006,0.01,5,"709,1610612742",1,0.052,0.037,0.01,0.257,0.148,0.049,0.333,0.019,0.016,0.886,64,48,0.444,0.027,0.048,0.001,709,Ed O'Bannon,-0.062,0.125,0.079,0.015,0,DAL,1610612742.0,0.011,16,0.25
144,34.0,0.01,0.016,0.01,5,"291,1610612748",0,0.07,0.0,0.0,0.0,0.075,0.04,0.535,0.044,0.035,0.8,27,3,0.489,0.044,0.052,0.002,291,Ed Pinckney,-0.08,0.115,0.113,0.014,0,MIA,1610612748.0,0.033,24,0.889
145,38.0,0.026,0.001,0.006,5,"698,1610612745",1,0.056,0.066,0.025,0.374,0.181,0.08,0.442,0.034,0.028,0.809,52,20,0.472,0.014,0.039,0.0,698,Eddie Johnson,0.038,0.212,0.069,0.008,0,HOU,1610612745.0,0.024,32,0.615
146,25.0,0.04,0.007,0.011,5,"224,1610612747",1,0.035,0.058,0.023,0.391,0.161,0.071,0.438,0.05,0.041,0.819,80,26,0.462,0.013,0.032,0.0,224,Eddie Jones,0.039,0.205,0.049,0.028,0,LAL,1610612747.0,0.025,54,0.675
147,28.0,0.023,0.021,0.014,5,"922,1610612747",20,0.074,0.001,0.0,0.25,0.17,0.08,0.469,0.067,0.047,0.711,77,25,0.467,0.037,0.044,0.0,922,Elden Campbell,0.031,0.207,0.111,0.008,0,LAL,1610612747.0,0.023,52,0.675
148,29.0,0.037,0.002,0.007,5,"695,1610612737",0,0.031,0.055,0.023,0.414,0.136,0.058,0.423,0.023,0.02,0.879,71,23,0.485,0.014,0.036,0.0,695,Eldridge Recasner,-0.015,0.158,0.045,0.015,0,ATL,1610612737.0,0.025,48,0.676
149,28.0,0.071,0.001,0.005,5,"386,1610612749",0,0.029,0.039,0.014,0.358,0.132,0.063,0.474,0.031,0.023,0.745,82,49,0.478,0.007,0.033,0.001,386,Elliot Perry,-0.009,0.162,0.036,0.029,0,MIL,1610612749.0,0.032,33,0.402
150,27.0,0.062,0.0,0.011,5,"1120,1610612743",0,0.022,0.05,0.017,0.333,0.107,0.034,0.316,0.056,0.039,0.7,9,4,0.439,0.0,0.039,0.0,1120,Elmer Bennett,-0.073,0.123,0.022,0.022,0,DEN,1610612743.0,0.056,5,0.556
151,27.0,0.0,0.0,0.0,5,"771,1610612760",0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,1,0,0.345,0.0,0.0,0.0,771,Elmore Spencer,-0.945,0.0,0.0,0.063,0,SEA,1610612760.0,0.063,1,1.0
152,28.0,0.05,0.004,0.006,5,"1023,1610612745",0,0.039,0.052,0.023,0.444,0.104,0.046,0.444,0.015,0.01,0.625,13,1,0.456,0.004,0.037,0.0,1023,Emanual Davis,0.062,0.126,0.043,0.017,0,HOU,1610612745.0,0.033,12,0.923
153,34.0,0.069,0.0,0.023,5,"941,1610612757",0,0.069,0.0,0.0,0.0,0.092,0.046,0.5,0.0,0.0,0.0,3,3,0.516,0.0,0.092,0.0,941,Ennis Whatley,-0.55,0.092,0.069,0.0,0,POR,1610612757.0,0.023,0,0.0
154,31.0,0.018,0.007,0.014,5,"287,1610612763",0,0.112,0.0,0.0,0.0,0.119,0.051,0.424,0.043,0.022,0.5,20,19,0.495,0.018,0.119,0.0,287,Eric Leckner,-0.04,0.123,0.13,0.011,0,VAN,1610612763.0,0.036,1,0.05
155,27.0,0.021,0.015,0.005,5,"211,1610612763",0,0.042,0.0,0.0,0.0,0.095,0.042,0.444,0.045,0.024,0.533,28,27,0.475,0.045,0.062,0.0,211,Eric Mobley,-0.138,0.108,0.087,0.008,0,VAN,1610612763.0,0.044,1,0.036
156,25.0,0.015,0.018,0.008,5,"376,1610612751",3,0.083,0.0,0.0,0.0,0.086,0.039,0.457,0.015,0.005,0.339,78,51,0.459,0.044,0.056,0.0,376,Eric Montross,-0.06,0.084,0.127,0.005,0,NJN,1610612751.0,0.019,27,0.346
157,29.0,0.091,0.008,0.011,5,"785,1610612743",0,0.038,0.038,0.015,0.4,0.126,0.057,0.455,0.046,0.042,0.917,12,8,0.462,0.004,0.034,0.0,785,Eric Murdock,-0.023,0.171,0.042,0.034,0,DEN,1610612743.0,0.042,4,0.333
158,26.0,0.03,0.006,0.01,5,"15,1610612746",0,0.032,0.069,0.029,0.425,0.172,0.077,0.45,0.048,0.04,0.821,65,37,0.45,0.028,0.048,0.0,15,Eric Piatkowski,0.04,0.224,0.061,0.019,0,LAC,1610612746.0,0.027,28,0.431
159,24.0,0.095,0.002,0.007,5,"727,1610612760",0,0.032,0.009,0.002,0.267,0.098,0.044,0.451,0.04,0.028,0.712,67,18,0.476,0.01,0.055,0.0,727,Eric Snow,-0.02,0.12,0.042,0.022,0,SEA,1610612760.0,0.029,49,0.731
160,24.0,0.023,0.002,0.016,5,"677,1610612738",3,0.037,0.001,0.0,0.25,0.148,0.067,0.456,0.079,0.059,0.752,72,59,0.451,0.023,0.035,0.0,677,Eric Williams,-0.069,0.194,0.059,0.013,0,BOS,1610612738.0,0.025,13,0.181
161,21.0,0.019,0.032,0.019,5,"956,1610612754",2,0.088,0.0,0.0,1.0,0.149,0.058,0.39,0.074,0.047,0.637,72,35,0.484,0.042,0.057,0.0,956,Erick Dampier,-0.033,0.164,0.13,0.008,0,IND,1610612754.0,0.037,37,0.514
162,23.0,0.041,0.003,0.008,5,"1065,1610612742",0,0.042,0.056,0.017,0.304,0.155,0.062,0.398,0.048,0.039,0.813,28,20,0.47,0.013,0.042,0.0,1065,Erick Strickland,-0.042,0.18,0.054,0.016,0,DAL,1610612742.0,0.04,8,0.286
163,29.0,0.012,0.04,0.008,5,"911,1610612743",17,0.119,0.0,0.0,0.0,0.082,0.043,0.52,0.027,0.017,0.615,82,61,0.467,0.04,0.044,0.0,911,Ervin Johnson,-0.055,0.102,0.16,0.011,0,DEN,1610612743.0,0.021,21,0.256
164,27.0,0.019,0.0,0.01,5,"1026,1610612751",0,0.019,0.039,0.01,0.25,0.146,0.039,0.267,0.039,0.039,1.0,5,5,0.429,0.01,0.049,0.0,1026,Evric Gray,0.165,0.127,0.029,0.01,0,NJN,1610612751.0,0.029,0,0.0
165,29.0,0.006,0.014,0.01,5,"280,1610612744",1,0.075,0.0,0.0,0.0,0.082,0.04,0.489,0.047,0.027,0.584,73,49,0.461,0.045,0.067,0.0,280,Felton Spencer,-0.014,0.108,0.12,0.01,0,GSW,1610612744.0,0.025,24,0.329
166,37.0,0.026,0.007,0.005,5,"783,1610612738",0,0.049,0.035,0.012,0.35,0.129,0.057,0.438,0.025,0.018,0.714,17,12,0.464,0.011,0.072,0.0,783,Frank Brickowski,-0.21,0.143,0.06,0.009,0,BOS,1610612738.0,0.034,5,0.294
167,25.0,0.029,0.0,0.018,5,"701,1610612755",0,0.059,0.012,0.006,0.5,0.1,0.041,0.412,0.029,0.029,1.0,7,7,0.37,0.023,0.035,0.0,701,Frankie King,0.053,0.117,0.082,0.023,0,PHI,1610612755.0,0.018,0,0.0
168,24.0,0.033,0.005,0.011,5,"697,1610612754",0,0.055,0.057,0.024,0.414,0.127,0.055,0.429,0.063,0.05,0.792,47,23,0.484,0.011,0.039,0.001,697,Fred Hoiberg,0.033,0.182,0.066,0.022,0,IND,1610612754.0,0.018,24,0.511
169,36.0,0.0,0.01,0.041,5,"122,1610612742",0,0.081,0.0,0.0,0.0,0.152,0.061,0.4,0.142,0.101,0.714,12,8,0.441,0.02,0.02,0.0,122,Fred Roberts,-0.081,0.223,0.101,0.0,0,DAL,1610612742.0,0.051,4,0.333
170,32.0,0.06,0.0,0.004,5,"202,1610612748",0,0.04,0.061,0.019,0.304,0.146,0.052,0.355,0.029,0.024,0.818,28,7,0.508,0.011,0.049,0.0,202,Gary Grant,0.038,0.146,0.05,0.021,0,MIA,1610612748.0,0.036,21,0.75
171,28.0,0.083,0.002,0.011,5,"56,1610612760",19,0.039,0.054,0.017,0.313,0.211,0.1,0.476,0.051,0.036,0.715,82,25,0.474,0.015,0.029,0.0,56,Gary Payton,0.089,0.254,0.054,0.028,2,SEA,1610612760.0,0.031,57,0.695
172,22.0,0.02,0.008,0.013,5,"718,1610612757",6,0.064,0.003,0.0,0.0,0.158,0.085,0.536,0.054,0.038,0.699,82,33,0.467,0.037,0.042,0.0,718,Gary Trent,0.018,0.207,0.1,0.011,0,POR,1610612757.0,0.03,49,0.598
173,28.0,0.011,0.011,0.022,5,"1093,1610612764",0,0.043,0.022,0.0,0.0,0.13,0.043,0.333,0.076,0.076,1.0,4,2,0.482,0.011,0.011,0.0,1093,Gaylon Nickerson,0.076,0.162,0.054,0.011,0,WAS,1610612764.0,0.011,2,0.5
174,26.0,0.033,0.007,0.011,5,"248,1610612763",5,0.072,0.014,0.004,0.258,0.128,0.06,0.471,0.043,0.026,0.619,41,33,0.477,0.043,0.04,0.0,248,George Lynch,-0.079,0.151,0.115,0.028,0,VAN,1610612763.0,0.028,8,0.195
175,30.0,0.033,0.002,0.007,5,"45,1610612747",0,0.043,0.077,0.03,0.387,0.175,0.072,0.411,0.031,0.025,0.822,64,36,0.467,0.011,0.035,0.0,45,George McCloud,-0.023,0.198,0.054,0.018,0,LAL,1610612747.0,0.018,28,0.438
176,23.0,0.016,0.003,0.005,5,"678,1610612743",0,0.058,0.002,0.0,0.0,0.135,0.056,0.415,0.065,0.052,0.789,52,30,0.448,0.04,0.068,0.002,678,George Zidek,-0.129,0.164,0.098,0.006,0,DEN,1610612743.0,0.031,22,0.423
177,33.0,0.036,0.003,0.013,5,"786,1610612753",0,0.024,0.043,0.014,0.325,0.159,0.068,0.426,0.04,0.029,0.716,80,36,0.478,0.012,0.029,0.0,786,Gerald Wilkins,-0.044,0.178,0.036,0.011,0,ORL,1610612753.0,0.026,44,0.55
178,26.0,0.007,0.024,0.007,5,"49,1610612764",8,0.084,0.0,0.0,0.0,0.134,0.081,0.604,0.049,0.031,0.618,73,34,0.467,0.035,0.048,0.0,49,Gheorghe Muresan,0.059,0.193,0.119,0.011,0,WAS,1610612764.0,0.029,39,0.534
179,30.0,0.023,0.004,0.008,5,"779,1610612766",0,0.035,0.062,0.029,0.47,0.214,0.102,0.477,0.076,0.066,0.867,79,27,0.49,0.009,0.026,0.0,779,Glen Rice,0.025,0.299,0.045,0.01,0,CHH,1610612766.0,0.025,52,0.658
180,24.0,0.037,0.01,0.013,5,"299,1610612749",8,0.055,0.027,0.009,0.35,0.214,0.1,0.465,0.054,0.043,0.791,80,47,0.478,0.019,0.032,0.0,299,Glenn Robinson,-0.022,0.251,0.075,0.015,0,MIL,1610612749.0,0.04,33,0.413
181,24.0,0.092,0.008,0.01,5,"255,1610612765",36,0.094,0.005,0.002,0.303,0.198,0.098,0.496,0.1,0.071,0.711,80,28,0.51,0.019,0.028,0.0,255,Grant Hill,0.065,0.269,0.113,0.023,13,DET,1610612765.0,0.041,52,0.65
182,31.0,0.017,0.003,0.008,5,"3,1610612765",2,0.057,0.02,0.007,0.362,0.118,0.053,0.447,0.036,0.027,0.75,65,24,0.516,0.038,0.042,0.001,3,Grant Long,0.028,0.14,0.095,0.018,0,DET,1610612765.0,0.021,41,0.631
183,33.0,0.01,0.019,0.01,5,"246,1610612759",4,0.082,0.0,0.0,0.0,0.074,0.037,0.496,0.026,0.017,0.667,82,62,0.485,0.044,0.059,0.0,246,Greg Anderson,-0.127,0.091,0.126,0.018,0,SAS,1610612759.0,0.021,20,0.244
184,29.0,0.101,0.001,0.007,5,"21,1610612763",5,0.039,0.059,0.022,0.37,0.125,0.049,0.393,0.044,0.032,0.73,65,56,0.475,0.006,0.029,0.0,21,Greg Anthony,-0.078,0.152,0.046,0.032,0,VAN,1610612763.0,0.032,9,0.138
185,33.0,0.013,0.008,0.007,5,"1068,1610612742",0,0.068,0.001,0.001,1.0,0.089,0.041,0.459,0.032,0.013,0.407,40,33,0.485,0.023,0.072,0.0,1068,Greg Dreiling,-0.044,0.096,0.091,0.01,0,DAL,1610612742.0,0.011,7,0.175
186,28.0,0.016,0.01,0.009,5,"323,1610612762",0,0.067,0.002,0.001,0.667,0.125,0.057,0.453,0.033,0.028,0.831,79,17,0.491,0.029,0.067,0.0,323,Greg Foster,0.001,0.142,0.096,0.005,0,UTA,1610612762.0,0.028,62,0.785
187,26.0,0.025,0.002,0.011,5,"37,1610612760",0,0.025,0.07,0.02,0.29,0.182,0.066,0.363,0.091,0.059,0.65,28,5,0.45,0.005,0.025,0.0,37,Greg Graham,0.016,0.211,0.03,0.027,0,SEA,1610612760.0,0.023,23,0.821
188,25.0,0.027,0.002,0.014,5,"65,1610612738",0,0.04,0.006,0.001,0.125,0.158,0.076,0.48,0.029,0.025,0.861,23,17,0.46,0.024,0.033,0.0,65,Greg Minor,-0.013,0.177,0.064,0.012,0,BOS,1610612738.0,0.018,6,0.261
189,24.0,0.007,0.039,0.011,5,"731,1610612762",13,0.098,0.001,0.0,0.0,0.104,0.054,0.515,0.052,0.036,0.678,77,17,0.477,0.046,0.052,0.0,731,Greg Ostertag,0.144,0.143,0.144,0.006,0,UTA,1610612762.0,0.019,60,0.779
190,34.0,0.038,0.028,0.015,5,"165,1610612745",28,0.088,0.003,0.001,0.313,0.23,0.118,0.51,0.072,0.057,0.787,78,24,0.473,0.028,0.037,0.0,165,Hakeem Olajuwon,0.062,0.293,0.116,0.019,1,HOU,1610612745.0,0.045,54,0.692
191,31.0,0.019,0.014,0.002,5,"265,1610612764",0,0.054,0.025,0.008,0.315,0.088,0.036,0.411,0.011,0.008,0.769,78,36,0.47,0.018,0.044,0.001,265,Harvey Grant,0.008,0.089,0.072,0.013,0,WAS,1610612764.0,0.008,42,0.538
192,31.0,0.06,0.0,0.005,5,"906,1610612754",0,0.016,0.016,0.0,0.0,0.109,0.06,0.55,0.005,0.0,0.0,4,3,0.461,0.022,0.049,0.0,906,Haywoode Workman,-0.093,0.12,0.038,0.016,0,IND,1610612754.0,0.027,1,0.25
193,31.0,0.01,0.0,0.005,5,"1080,1610612737",0,0.026,0.088,0.037,0.422,0.149,0.061,0.41,0.018,0.015,0.833,53,14,0.475,0.013,0.045,0.0,1080,Henry James,0.014,0.174,0.04,0.005,0,ATL,1610612737.0,0.014,39,0.736
194,39.0,0.012,0.012,0.005,5,"1006,1610612752",0,0.055,0.002,0.0,0.0,0.115,0.045,0.391,0.01,0.007,0.75,21,11,0.483,0.022,0.042,0.0,1006,Herb Williams,-0.092,0.097,0.077,0.01,0,NYK,1610612752.0,0.012,10,0.476
