,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
244,29.0,5,"200826,1610612750",74,45,23.1,0.183,0.588,0.307,0.631,0.369,0.525,0.113,0.349,0.158,0.126,0.181,0.412,0.817,0.412,0.693,200826,Jose Juan Barea,MIN,1610612750,29,0.392
245,27.0,5,"203006,1610612742",3,1,2.9,0.0,1.0,0.5,0.5,0.5,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.5,203006,Josh Akognon,DAL,1610612742,2,0.667
246,30.0,5,"2735,1610612751",14,6,7.2,0.6,1.0,0.667,0.857,0.143,0.714,0.0,0.214,0.357,0.071,0.071,0.714,0.4,0.0,0.333,2735,Josh Childress,BKN,1610612751,8,0.571
247,24.0,5,"202725,1610612748",6,3,5.1,1.0,1.0,1.0,0.444,0.556,0.6,0.0,0.3,0.2,0.1,0.3,0.6,0.0,0.0,0.0,202725,Josh Harrellson,MIA,1610612748,3,0.5
248,33.0,5,"2572,1610612750",11,6,18.8,0.615,1.0,0.677,0.792,0.208,0.703,0.324,0.203,0.216,0.095,0.203,0.378,0.385,0.0,0.323,2572,Josh Howard,MIN,1610612750,5,0.455
249,26.0,5,"201177,1610612766",67,48,22.2,0.72,0.958,0.756,0.755,0.245,0.658,0.145,0.18,0.095,0.162,0.117,0.514,0.28,0.042,0.244,201177,Josh McRoberts,CHA,1610612766,19,0.284
250,22.0,5,"202729,1610612763",10,4,5.9,0.2,1.0,0.333,0.727,0.273,0.5,0.4,0.15,0.45,0.35,0.5,0.1,0.8,0.0,0.667,202729,Josh Selby,MEM,1610612763,6,0.6
251,27.0,5,"2746,1610612737",76,36,35.3,0.599,0.967,0.64,0.83,0.17,0.737,0.154,0.138,0.17,0.125,0.184,0.583,0.401,0.033,0.36,2746,Josh Smith,ATL,1610612737,40,0.526
252,23.0,5,"201950,1610612755",78,44,37.5,0.252,0.473,0.288,0.808,0.192,0.671,0.257,0.197,0.114,0.132,0.164,0.414,0.748,0.527,0.712,201950,Jrue Holiday,PHI,1610612755,34,0.436
253,24.0,5,"202933,1610612743",4,2,7.0,0.5,0.0,0.5,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.0,0.5,202933,Julyan Stone,DEN,1610612743,2,0.5
254,27.0,5,"202458,1610612742",2,2,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202458,Justin Dentmon,DAL,1610612742,0,0.0
255,24.0,5,"203200,1610612755",9,5,15.8,0.833,1.0,0.875,0.667,0.333,0.571,0.143,0.286,0.262,0.143,0.167,0.429,0.167,0.0,0.125,203200,Justin Holiday,PHI,1610612755,4,0.444
256,40.0,5,"436,1610612748",7,0,7.2,0.7,0.0,0.7,1.0,0.0,0.952,0.095,0.0,0.0,0.048,0.0,0.857,0.3,0.0,0.3,436,Juwan Howard,MIA,1610612748,7,1.0
257,22.0,5,"202695,1610612759",58,15,31.2,0.544,0.985,0.654,0.669,0.331,0.566,0.163,0.283,0.253,0.151,0.254,0.403,0.456,0.015,0.346,202695,Kawhi Leonard,SAS,1610612759,43,0.741
258,33.0,5,"2586,1610612751",74,30,19.0,0.542,0.988,0.889,0.137,0.863,0.154,0.039,0.81,0.116,0.035,0.193,0.116,0.458,0.012,0.111,2586,Keith Bogans,BKN,1610612751,44,0.595
259,23.0,5,"202689,1610612766",82,61,34.9,0.258,0.738,0.356,0.733,0.267,0.576,0.205,0.221,0.211,0.203,0.188,0.371,0.742,0.262,0.644,202689,Kemba Walker,CHA,1610612766,21,0.256
260,21.0,5,"203088,1610612756",48,36,14.6,0.273,0.957,0.554,0.517,0.483,0.462,0.168,0.483,0.189,0.056,0.175,0.294,0.727,0.043,0.446,203088,Kendall Marshall,PHX,1610612756,12,0.25
261,28.0,5,"2570,1610612760",78,20,25.1,0.706,0.0,0.706,0.997,0.003,0.867,0.2,0.0,0.07,0.133,0.127,0.667,0.294,0.0,0.294,2570,Kendrick Perkins,OKC,1610612760,58,0.744
262,23.0,5,"202702,1610612743",80,25,28.1,0.674,0.0,0.674,1.0,0.0,0.823,0.043,0.0,0.198,0.177,0.219,0.78,0.326,0.0,0.326,202702,Kenneth Faried,DEN,1610612743,55,0.688
263,23.0,5,"203145,1610612744",61,27,4.4,0.242,0.5,0.302,0.707,0.293,0.537,0.26,0.244,0.22,0.22,0.203,0.276,0.758,0.5,0.698,203145,Kent Bazemore,GSW,1610612744,34,0.557
264,35.0,5,"2030,1610612752",18,5,24.0,0.732,0.0,0.732,1.0,0.0,0.868,0.078,0.0,0.047,0.132,0.233,0.791,0.268,0.0,0.268,2030,Kenyon Martin,NYK,1610612752,13,0.722
265,24.0,5,"201142,1610612760",81,21,38.5,0.449,0.799,0.516,0.767,0.233,0.519,0.186,0.183,0.149,0.298,0.169,0.333,0.551,0.201,0.484,201142,Kevin Durant,OKC,1610612760,60,0.741
266,37.0,5,"708,1610612738",68,32,29.7,0.767,1.0,0.768,0.981,0.019,0.837,0.448,0.006,0.032,0.157,0.121,0.388,0.233,0.0,0.232,708,Kevin Garnett,BOS,1610612738,36,0.529
267,23.0,5,"203158,1610612739",32,27,10.4,0.744,0.0,0.744,1.0,0.0,0.905,0.168,0.0,0.042,0.095,0.168,0.737,0.256,0.0,0.256,203158,Kevin Jones,CLE,1610612739,5,0.156
268,24.0,5,"201567,1610612750",18,9,34.3,0.541,0.85,0.6,0.691,0.309,0.515,0.127,0.182,0.058,0.303,0.152,0.388,0.459,0.15,0.4,201567,Kevin Love,MIN,1610612750,9,0.5
269,30.0,5,"2755,1610612760",77,20,27.7,0.568,0.943,0.737,0.523,0.477,0.357,0.143,0.44,0.171,0.203,0.225,0.214,0.432,0.057,0.263,2755,Kevin Martin,OKC,1610612760,57,0.74
270,23.0,5,"203122,1610612762",17,6,3.1,0.833,1.0,0.857,0.821,0.179,0.8,0.133,0.2,0.267,0.0,0.133,0.667,0.167,0.0,0.143,203122,Kevin Murphy,UTA,1610612762,11,0.647
271,23.0,5,"202338,1610612764",79,52,21.8,0.664,0.0,0.664,1.0,0.0,0.915,0.308,0.0,0.046,0.085,0.112,0.607,0.336,0.0,0.336,202338,Kevin Seraphin,WAS,1610612764,27,0.342
272,33.0,5,"2039,1610612763",7,1,11.7,0.4,0.6,0.5,0.429,0.571,0.323,0.194,0.484,0.194,0.194,0.161,0.129,0.6,0.4,0.5,2039,Keyon Dooling,MEM,1610612763,6,0.857
273,21.0,5,"203114,1610612765",27,18,17.6,0.625,1.0,0.71,0.681,0.319,0.582,0.218,0.255,0.182,0.164,0.091,0.364,0.375,0.0,0.29,203114,Khris Middleton,DET,1610612765,9,0.333
274,24.0,5,"203119,1610612765",41,28,9.9,0.679,0.929,0.762,0.554,0.446,0.471,0.151,0.353,0.412,0.176,0.244,0.319,0.321,0.071,0.238,203119,Kim English,DET,1610612765,13,0.317
275,32.0,5,"2550,1610612741",60,22,29.4,0.307,0.873,0.56,0.569,0.431,0.383,0.192,0.464,0.126,0.153,0.168,0.192,0.693,0.127,0.44,2550,Kirk Hinrich,CHI,1610612741,38,0.633
276,23.0,5,"202691,1610612744",82,35,35.8,0.751,0.948,0.833,0.563,0.437,0.437,0.243,0.466,0.191,0.097,0.166,0.194,0.249,0.052,0.167,202691,Klay Thompson,GSW,1610612744,47,0.573
277,34.0,5,"977,1610612747",78,36,38.6,0.269,0.621,0.332,0.745,0.255,0.568,0.215,0.186,0.121,0.246,0.159,0.353,0.731,0.379,0.668,977,Kobe Bryant,LAL,1610612747,42,0.538
278,24.0,5,"201585,1610612743",81,24,22.4,0.749,0.0,0.749,0.998,0.002,0.91,0.015,0.0,0.105,0.09,0.12,0.895,0.251,0.0,0.251,201585,Kosta Koufos,DEN,1610612743,57,0.704
279,28.0,5,"2743,1610612751",65,29,18.3,0.734,0.0,0.734,0.994,0.006,0.741,0.155,0.0,0.144,0.259,0.176,0.587,0.266,0.0,0.266,2743,Kris Humphries,BKN,1610612751,36,0.554
280,24.0,5,"203126,1610612751",10,3,5.4,0.5,0.0,0.5,0.786,0.214,0.444,0.0,0.0,0.0,0.556,0.667,0.444,0.5,0.0,0.5,203126,Kris Joseph,BKN,1610612751,7,0.7
281,40.0,5,"703,1610612752",39,19,10.1,0.886,1.0,0.889,0.988,0.012,0.907,0.68,0.031,0.031,0.062,0.072,0.227,0.114,0.0,0.111,703,Kurt Thomas,NYK,1610612752,20,0.513
282,31.0,5,"2198,1610612755",22,15,12.2,0.588,0.0,0.588,1.0,0.0,0.829,0.049,0.0,0.0,0.171,0.122,0.78,0.412,0.0,0.412,2198,Kwame Brown,PHI,1610612755,7,0.318
283,32.0,5,"2594,1610612737",74,33,30.5,0.92,0.984,0.964,0.311,0.689,0.217,0.178,0.7,0.175,0.083,0.133,0.04,0.08,0.016,0.036,2594,Kyle Korver,ATL,1610612737,41,0.554
284,27.0,5,"200768,1610612761",68,41,29.7,0.295,0.624,0.428,0.552,0.448,0.377,0.081,0.383,0.167,0.24,0.182,0.296,0.705,0.376,0.572,200768,Kyle Lowry,TOR,1610612761,27,0.397
285,23.0,5,"203124,1610612753",57,46,11.2,0.703,0.0,0.703,0.995,0.005,0.871,0.267,0.0,0.043,0.129,0.116,0.603,0.297,0.0,0.297,203124,Kyle O'Quinn,ORL,1610612753,11,0.193
286,25.0,5,"202713,1610612765",82,53,28.0,0.693,0.986,0.767,0.688,0.312,0.569,0.15,0.292,0.226,0.139,0.164,0.419,0.307,0.014,0.233,202713,Kyle Singler,DET,1610612765,29,0.354
287,21.0,5,"202681,1610612739",59,40,34.7,0.24,0.532,0.306,0.739,0.261,0.566,0.243,0.247,0.11,0.187,0.142,0.323,0.76,0.468,0.694,202681,Kyrie Irving,CLE,1610612739,19,0.322
288,27.0,5,"200746,1610612757",74,42,37.7,0.542,0.5,0.542,0.989,0.011,0.815,0.414,0.004,0.037,0.181,0.126,0.401,0.458,0.5,0.458,200746,LaMarcus Aldridge,POR,1610612757,32,0.432
289,33.0,5,"1885,1610612746",82,26,19.7,0.648,0.944,0.685,0.754,0.246,0.776,0.158,0.164,0.024,0.061,0.097,0.618,0.352,0.056,0.315,1885,Lamar Odom,LAC,1610612746,56,0.683
290,22.0,5,"202362,1610612754",78,32,29.2,0.493,0.919,0.589,0.686,0.314,0.62,0.099,0.271,0.274,0.109,0.176,0.521,0.507,0.081,0.411,202362,Lance Stephenson,IND,1610612754,46,0.59
291,25.0,5,"202498,1610612740",59,40,11.0,0.698,0.0,0.698,1.0,0.0,0.711,0.174,0.0,0.013,0.289,0.107,0.537,0.302,0.0,0.302,202498,Lance Thomas,NOH,1610612740,19,0.322
292,25.0,5,"202361,1610612761",51,30,20.3,0.73,1.0,0.735,0.937,0.063,0.833,0.142,0.025,0.117,0.142,0.2,0.692,0.27,0.0,0.265,202361,Landry Fields,TOR,1610612761,21,0.412
293,24.0,5,"202336,1610612749",71,37,27.3,0.676,0.0,0.676,0.997,0.003,0.879,0.101,0.0,0.092,0.121,0.182,0.779,0.324,0.0,0.324,202336,Larry Sanders,MIL,1610612749,34,0.479
294,24.0,5,"202730,1610612755",79,45,21.1,0.743,0.0,0.743,0.998,0.002,0.905,0.347,0.0,0.022,0.095,0.152,0.558,0.257,0.0,0.257,202730,Lavoy Allen,PHI,1610612755,34,0.43
295,26.0,5,"202351,1610612750",4,4,7.8,0.5,0.0,0.5,0.6,0.4,0.4,0.0,0.0,0.0,0.6,0.0,0.4,0.5,0.0,0.5,202351,Lazar Hayward,MIN,1610612750,0,0.0
296,28.0,5,"2544,1610612748",76,15,37.9,0.378,0.553,0.401,0.812,0.188,0.65,0.171,0.152,0.201,0.198,0.228,0.479,0.622,0.447,0.599,2544,LeBron James,MIA,1610612748,61,0.803
297,30.0,5,"2571,1610612738",41,18,12.5,0.369,0.889,0.482,0.756,0.244,0.605,0.065,0.251,0.223,0.144,0.191,0.54,0.631,0.111,0.518,2571,Leandro Barbosa,BOS,1610612738,23,0.561
298,28.0,5,"101132,1610612761",20,11,18.8,0.571,1.0,0.75,0.542,0.458,0.378,0.068,0.405,0.101,0.216,0.223,0.311,0.429,0.0,0.25,101132,Linas Kleiza,TOR,1610612761,9,0.45
299,30.0,5,"200811,1610612740",39,28,9.5,0.625,0.0,0.625,1.0,0.0,0.842,0.0,0.0,0.092,0.158,0.263,0.842,0.375,0.0,0.375,200811,Lou Amundson,NOH,1610612740,11,0.282
300,26.0,5,"101150,1610612737",39,17,28.7,0.304,0.681,0.449,0.558,0.442,0.417,0.142,0.392,0.211,0.191,0.225,0.276,0.696,0.319,0.551,101150,Lou Williams,ATL,1610612737,22,0.564
301,26.0,5,"201601,1610612749",58,30,22.9,0.667,1.0,0.695,0.902,0.098,0.713,0.181,0.101,0.065,0.186,0.145,0.532,0.333,0.0,0.305,201601,Luc Mbah a Moute,MIL,1610612749,28,0.483
302,33.0,5,"2449,1610612756",82,57,26.6,0.683,0.667,0.683,0.983,0.017,0.819,0.382,0.009,0.069,0.173,0.176,0.437,0.317,0.333,0.317,2449,Luis Scola,PHX,1610612756,25,0.305
303,24.0,5,"202337,1610612757",62,38,11.8,0.458,0.984,0.837,0.239,0.761,0.197,0.115,0.762,0.033,0.041,0.16,0.082,0.542,0.016,0.163,202337,Luke Babbitt,POR,1610612757,24,0.387
304,32.0,5,"2557,1610612750",82,51,30.2,0.468,0.773,0.523,0.739,0.261,0.641,0.43,0.211,0.138,0.148,0.213,0.211,0.532,0.227,0.477,2557,Luke Ridnour,MIN,1610612750,31,0.378
305,33.0,5,"2575,1610612739",50,34,17.1,0.824,1.0,0.873,0.63,0.37,0.593,0.314,0.349,0.035,0.058,0.163,0.279,0.176,0.0,0.127,2575,Luke Walton,CLE,1610612739,16,0.32
306,26.0,5,"202545,1610612756",16,10,3.6,1.0,1.0,1.0,0.808,0.192,0.842,0.737,0.158,0.0,0.0,0.105,0.105,0.0,0.0,0.0,202545,Luke Zeller,PHX,1610612756,6,0.375
307,28.0,5,"2736,1610612741",75,33,38.7,0.645,0.933,0.691,0.787,0.213,0.632,0.202,0.182,0.112,0.186,0.158,0.43,0.355,0.067,0.309,2736,Luol Deng,CHI,1610612741,42,0.56
308,22.0,5,"203146,1610612746",27,17,7.5,0.316,1.0,0.5,0.648,0.352,0.5,0.079,0.276,0.263,0.224,0.171,0.421,0.684,0.0,0.5,203146,Maalik Wayns,LAC,1610612746,10,0.37
309,23.0,5,"202723,1610612750",16,9,18.0,0.667,0.875,0.724,0.684,0.316,0.538,0.128,0.308,0.154,0.154,0.269,0.41,0.333,0.125,0.276,202723,Malcolm Lee,MIN,1610612750,7,0.438
310,24.0,5,"202952,1610612741",12,6,4.7,0.6,0.0,0.6,1.0,0.0,0.667,0.0,0.0,0.133,0.333,0.133,0.667,0.4,0.0,0.4,202952,Malcolm Thomas,CHI,1610612741,6,0.5
311,35.0,5,"1938,1610612759",60,15,23.2,0.479,0.807,0.598,0.564,0.436,0.414,0.079,0.353,0.125,0.233,0.159,0.335,0.521,0.193,0.402,1938,Manu Ginobili,SAS,1610612759,45,0.75
312,24.0,5,"202705,1610612751",73,32,12.5,0.35,0.867,0.4,0.836,0.164,0.711,0.122,0.114,0.183,0.175,0.239,0.589,0.65,0.133,0.6,202705,MarShon Brooks,BKN,1610612751,41,0.562
313,28.0,5,"201188,1610612763",80,25,35.0,0.654,1.0,0.655,0.984,0.016,0.76,0.275,0.003,0.032,0.238,0.154,0.484,0.346,0.0,0.345,201188,Marc Gasol,MEM,1610612763,55,0.688
314,29.0,5,"101162,1610612756",61,40,30.8,0.729,0.0,0.729,0.995,0.005,0.868,0.2,0.0,0.062,0.132,0.124,0.668,0.271,0.0,0.271,101162,Marcin Gortat,PHX,1610612756,21,0.344
315,27.0,5,"201158,1610612741",73,33,25.8,0.593,0.848,0.676,0.638,0.362,0.462,0.185,0.338,0.134,0.201,0.185,0.276,0.407,0.152,0.324,201158,Marco Belinelli,CHI,1610612741,40,0.548
316,39.0,5,"948,1610612752",24,8,10.4,0.706,0.0,0.706,1.0,0.0,0.81,0.095,0.0,0.0,0.19,0.143,0.714,0.294,0.0,0.294,948,Marcus Camby,NYK,1610612752,16,0.667
317,23.0,5,"202694,1610612756",77,42,19.8,0.581,0.942,0.721,0.557,0.443,0.456,0.077,0.433,0.181,0.111,0.196,0.379,0.419,0.058,0.279,202694,Marcus Morris,PHX,1610612756,35,0.455
318,26.0,5,"201977,1610612758",72,46,24.0,0.576,0.887,0.708,0.51,0.49,0.417,0.105,0.462,0.214,0.121,0.188,0.312,0.424,0.113,0.292,201977,Marcus Thornton,SAC,1610612758,26,0.361
319,27.0,5,"201596,1610612748",77,15,26.9,0.375,0.829,0.621,0.431,0.569,0.312,0.054,0.554,0.098,0.134,0.18,0.258,0.625,0.171,0.379,201596,Mario Chalmers,MIA,1610612748,62,0.805
320,23.0,5,"202693,1610612756",82,57,22.4,0.647,0.978,0.703,0.795,0.205,0.66,0.257,0.201,0.075,0.139,0.121,0.403,0.353,0.022,0.297,202693,Markieff Morris,PHX,1610612756,25,0.305
321,32.0,5,"2605,1610612749",59,32,18.4,0.536,0.95,0.598,0.795,0.205,0.691,0.154,0.185,0.256,0.123,0.21,0.537,0.464,0.05,0.402,2605,Marquis Daniels,MIL,1610612749,27,0.458
322,20.0,5,"203104,1610612741",48,24,8.2,0.282,1.0,0.349,0.796,0.204,0.788,0.202,0.121,0.162,0.091,0.152,0.586,0.718,0.0,0.651,203104,Marquis Teague,CHI,1610612741,24,0.5
323,25.0,5,"201578,1610612739",79,40,16.5,0.732,1.0,0.735,0.983,0.017,0.781,0.362,0.014,0.044,0.205,0.117,0.419,0.268,0.0,0.265,201578,Marreese Speights,CLE,1610612739,39,0.494
324,26.0,5,"101110,1610612764",76,48,28.9,0.613,0.95,0.779,0.483,0.517,0.327,0.117,0.48,0.178,0.193,0.173,0.209,0.387,0.05,0.221,101110,Martell Webster,WAS,1610612764,28,0.368
325,27.0,5,"101107,1610612762",73,33,23.7,0.662,0.981,0.749,0.647,0.353,0.548,0.17,0.306,0.193,0.146,0.18,0.378,0.338,0.019,0.251,101107,Marvin Williams,UTA,1610612762,40,0.548
326,33.0,5,"2440,1610612746",80,25,25.7,0.751,0.937,0.817,0.519,0.481,0.489,0.051,0.405,0.274,0.106,0.237,0.438,0.249,0.063,0.183,2440,Matt Barnes,LAC,1610612746,55,0.688
327,33.0,5,"2588,1610612759",68,21,13.4,0.746,1.0,0.866,0.478,0.522,0.41,0.194,0.552,0.066,0.038,0.125,0.215,0.254,0.0,0.134,2588,Matt Bonner,SAS,1610612759,47,0.691
328,32.0,5,"2679,1610612766",1,1,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679,Matt Carroll,CHA,1610612766,0,0.0
329,20.0,5,"203090,1610612753",76,58,26.0,0.623,0.969,0.665,0.793,0.207,0.73,0.035,0.154,0.154,0.117,0.218,0.694,0.377,0.031,0.335,203090,Maurice Harkless,ORL,1610612753,18,0.237
330,33.0,5,"1897,1610612747",75,35,33.7,0.482,0.887,0.654,0.5,0.5,0.411,0.093,0.455,0.125,0.133,0.173,0.319,0.518,0.113,0.346,1897,Metta World Peace,LAL,1610612747,40,0.533
331,21.0,5,"203086,1610612757",69,41,17.5,0.872,1.0,0.874,0.975,0.025,0.785,0.196,0.024,0.149,0.191,0.178,0.589,0.128,0.0,0.126,203086,Meyers Leonard,POR,1610612757,28,0.406
332,24.0,5,"201563,1610612756",75,51,20.7,0.434,0.844,0.494,0.812,0.188,0.698,0.306,0.178,0.082,0.124,0.155,0.393,0.566,0.156,0.506,201563,Michael Beasley,PHX,1610612756,24,0.32
333,19.0,5,"203077,1610612766",78,58,26.0,0.609,0.5,0.609,0.985,0.015,0.793,0.168,0.009,0.22,0.199,0.21,0.625,0.391,0.5,0.391,203077,Michael Kidd-Gilchrist,CHA,1610612766,20,0.256
334,30.0,5,"101153,1610612750",36,26,17.9,0.661,1.0,0.736,0.626,0.374,0.619,0.221,0.265,0.21,0.116,0.188,0.398,0.339,0.0,0.264,101153,Mickael Gelabale,MIN,1610612750,10,0.278
335,31.0,5,"2554,1610612761",19,9,20.3,0.857,0.85,0.853,0.347,0.653,0.28,0.02,0.6,0.13,0.12,0.06,0.26,0.143,0.15,0.147,2554,Mickael Pietrus,TOR,1610612761,10,0.526
336,25.0,5,"201144,1610612763",80,26,34.5,0.295,0.802,0.425,0.688,0.312,0.527,0.125,0.272,0.182,0.2,0.229,0.402,0.705,0.198,0.575,201144,Mike Conley,MEM,1610612763,54,0.675
337,32.0,5,"2399,1610612749",75,42,25.9,0.736,0.961,0.841,0.521,0.479,0.377,0.155,0.489,0.155,0.134,0.206,0.222,0.264,0.039,0.159,2399,Mike Dunleavy,MIL,1610612749,33,0.44
338,38.0,5,"2229,1610612742",45,18,19.2,0.132,0.917,0.505,0.539,0.461,0.388,0.095,0.527,0.106,0.084,0.154,0.293,0.868,0.083,0.495,2229,Mike James,DAL,1610612742,27,0.6
339,33.0,5,"2034,1610612748",59,12,15.2,0.519,0.959,0.84,0.242,0.758,0.192,0.064,0.779,0.057,0.028,0.132,0.128,0.481,0.041,0.16,2034,Mike Miller,MIA,1610612748,47,0.797
340,24.0,5,"203118,1610612737",40,21,9.4,0.757,0.0,0.757,0.993,0.007,0.765,0.164,0.0,0.137,0.235,0.148,0.601,0.243,0.0,0.243,203118,Mike Scott,ATL,1610612737,19,0.475
341,24.0,5,"203101,1610612754",14,5,3.9,0.4,0.0,0.4,1.0,0.0,0.769,0.0,0.0,0.154,0.231,0.0,0.769,0.6,0.0,0.6,203101,Miles Plumlee,IND,1610612754,9,0.643
342,27.0,5,"203141,1610612751",53,25,9.4,0.735,0.973,0.859,0.416,0.584,0.362,0.191,0.59,0.053,0.048,0.181,0.17,0.265,0.027,0.141,203141,Mirza Teletovic,BKN,1610612751,28,0.528
343,30.0,5,"2590,1610612762",46,24,30.8,0.294,0.763,0.415,0.711,0.289,0.574,0.267,0.299,0.177,0.127,0.145,0.307,0.706,0.237,0.585,2590,Mo Williams,UTA,1610612762,22,0.478
344,27.0,5,"101145,1610612749",82,44,37.5,0.372,0.713,0.425,0.772,0.228,0.638,0.218,0.179,0.156,0.183,0.189,0.42,0.628,0.287,0.575,101145,Monta Ellis,MIL,1610612749,38,0.463
345,26.0,5,"201986,1610612759",72,22,12.8,0.514,0.903,0.629,0.66,0.34,0.536,0.145,0.337,0.138,0.127,0.207,0.391,0.486,0.097,0.371,201986,Nando De Colo,SAS,1610612759,50,0.694
346,29.0,5,"101126,1610612741",82,37,25.4,0.279,0.716,0.434,0.622,0.378,0.48,0.192,0.394,0.143,0.126,0.152,0.289,0.721,0.284,0.566,101126,Nate Robinson,CHI,1610612741,45,0.549
347,35.0,5,"1737,1610612741",63,30,11.0,0.697,0.0,0.697,0.989,0.011,0.795,0.205,0.0,0.024,0.205,0.072,0.59,0.303,0.0,0.303,1737,Nazr Mohammed,CHI,1610612741,33,0.524
348,30.0,5,"2403,1610612764",61,35,27.2,0.582,0.0,0.582,0.998,0.002,0.744,0.172,0.0,0.093,0.256,0.128,0.572,0.418,0.0,0.418,2403,Nene,WAS,1610612764,26,0.426
349,32.0,5,"2555,1610612760",81,21,19.5,0.79,0.0,0.79,0.986,0.014,0.854,0.17,0.0,0.039,0.146,0.136,0.684,0.21,0.0,0.21,2555,Nick Collison,OKC,1610612760,60,0.741
350,28.0,5,"201156,1610612755",59,36,23.9,0.604,0.867,0.692,0.613,0.387,0.475,0.274,0.358,0.131,0.167,0.177,0.201,0.396,0.133,0.308,201156,Nick Young,PHI,1610612755,23,0.39
351,24.0,5,"201587,1610612757",73,41,38.4,0.535,0.921,0.716,0.467,0.533,0.357,0.124,0.473,0.121,0.17,0.168,0.233,0.465,0.079,0.284,201587,Nicolas Batum,POR,1610612757,32,0.438
352,27.0,5,"201593,1610612750",62,36,31.6,0.649,0.0,0.649,1.0,0.0,0.762,0.032,0.0,0.045,0.238,0.108,0.73,0.351,0.0,0.351,201593,Nikola Pekovic,MIN,1610612750,26,0.419
353,22.0,5,"202696,1610612753",77,58,33.2,0.67,0.0,0.67,0.997,0.003,0.915,0.262,0.0,0.026,0.085,0.129,0.653,0.33,0.0,0.33,202696,Nikola Vucevic,ORL,1610612753,19,0.247
354,24.0,5,"202701,1610612757",40,27,7.2,0.194,1.0,0.31,0.754,0.246,0.655,0.182,0.164,0.173,0.182,0.136,0.473,0.806,0.0,0.69,202701,Nolan Smith,POR,1610612757,13,0.325
355,24.0,5,"202708,1610612748",80,15,19.9,0.368,0.857,0.464,0.769,0.231,0.647,0.22,0.236,0.2,0.117,0.211,0.427,0.632,0.143,0.536,202708,Norris Cole,MIA,1610612748,65,0.813
356,25.0,5,"201564,1610612742",82,41,35.5,0.364,0.824,0.505,0.66,0.34,0.508,0.233,0.339,0.258,0.152,0.145,0.276,0.636,0.176,0.495,201564,O.J. Mayo,DAL,1610612742,41,0.5
357,26.0,5,"201600,1610612745",82,37,30.0,0.696,0.0,0.696,0.998,0.002,0.798,0.022,0.0,0.053,0.202,0.127,0.776,0.304,0.0,0.304,201600,Omer Asik,HOU,1610612745,45,0.549
358,25.0,5,"201956,1610612739",43,33,11.7,0.658,0.96,0.778,0.525,0.475,0.439,0.15,0.434,0.162,0.127,0.121,0.289,0.342,0.04,0.222,201956,Omri Casspi,CLE,1610612739,10,0.233
359,24.0,5,"203111,1610612754",51,20,12.1,0.389,0.833,0.611,0.478,0.522,0.355,0.079,0.532,0.074,0.113,0.094,0.276,0.611,0.167,0.389,203111,Orlando Johnson,IND,1610612754,31,0.608
360,28.0,5,"200782,1610612756",79,54,24.2,0.59,0.955,0.629,0.842,0.158,0.743,0.115,0.13,0.33,0.126,0.245,0.628,0.41,0.045,0.371,200782,PJ Tucker,PHX,1610612756,25,0.316
361,36.0,5,"203143,1610612752",78,25,16.2,0.34,0.358,0.35,0.391,0.609,0.342,0.073,0.578,0.127,0.08,0.211,0.269,0.66,0.642,0.65,203143,Pablo Prigioni,NYK,1610612752,53,0.679
362,24.0,5,"201976,1610612745",41,18,17.4,0.233,0.944,0.557,0.492,0.508,0.377,0.053,0.474,0.096,0.149,0.228,0.325,0.767,0.056,0.443,201976,Patrick Beverley,HOU,1610612745,23,0.561
363,24.0,5,"202335,1610612758",71,40,25.0,0.739,1.0,0.781,0.788,0.212,0.727,0.301,0.208,0.08,0.065,0.109,0.426,0.261,0.0,0.219,202335,Patrick Patterson,SAC,1610612758,31,0.437
364,24.0,5,"201988,1610612759",58,19,11.3,0.623,0.942,0.77,0.461,0.539,0.415,0.17,0.531,0.153,0.054,0.19,0.245,0.377,0.058,0.23,201988,Patty Mills,SAS,1610612759,39,0.672
365,32.0,5,"2200,1610612747",49,22,33.8,0.695,1.0,0.704,0.952,0.048,0.779,0.247,0.036,0.064,0.186,0.125,0.532,0.305,0.0,0.296,2200,Pau Gasol,LAL,1610612747,27,0.551
366,23.0,5,"202331,1610612754",79,31,37.6,0.44,0.835,0.576,0.601,0.399,0.469,0.153,0.37,0.198,0.16,0.195,0.317,0.56,0.165,0.424,202331,Paul George,IND,1610612754,48,0.608
