,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
245,23.0,5,"1820,1610612743",2,1,2.1,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.5,1820,Kelly McCarty,DEN,1610612743,1,0.5
246,24.0,5,"1509,1610612757",43,14,12.7,0.737,1.0,0.741,0.992,0.008,0.755,0.079,0.02,0.113,0.225,0.106,0.675,0.263,0.0,0.259,1509,Kelvin Cato,POR,1610612757,29,0.674
247,31.0,5,"383,1610612751",50,34,32.1,0.639,1.0,0.643,0.971,0.029,0.795,0.416,0.01,0.222,0.195,0.234,0.379,0.361,0.0,0.357,383,Kendall Gill,NJN,1610612751,16,0.32
248,28.0,5,"72,1610612738",34,22,29.7,0.335,0.667,0.348,0.933,0.067,0.752,0.262,0.044,0.233,0.204,0.243,0.49,0.665,0.333,0.652,72,Kenny Anderson,BOS,1610612738,12,0.353
249,24.0,5,"1721,1610612743",28,20,14.6,0.778,0.0,0.778,0.988,0.013,0.774,0.022,0.0,0.043,0.226,0.161,0.753,0.222,0.0,0.222,1721,Keon Clark,DEN,1610612743,8,0.286
250,25.0,5,"954,1610612751",46,32,34.2,0.52,0.92,0.608,0.742,0.258,0.598,0.223,0.253,0.282,0.149,0.248,0.375,0.48,0.08,0.392,954,Kerry Kittles,NJN,1610612751,14,0.304
251,23.0,5,"708,1610612750",47,23,37.9,0.729,1.0,0.732,0.984,0.016,0.839,0.424,0.012,0.093,0.148,0.178,0.416,0.271,0.0,0.268,708,Kevin Garnett,MIN,1610612750,24,0.511
252,26.0,5,"1563,1610612753",8,4,9.0,0.25,0.0,0.25,1.0,0.0,0.615,0.154,0.0,0.231,0.385,0.154,0.462,0.75,0.0,0.75,1563,Kevin Ollie,ORL,1610612753,4,0.5
253,36.0,5,"788,1610612761",42,24,29.0,0.62,0.0,0.62,0.996,0.004,0.742,0.21,0.0,0.264,0.258,0.188,0.532,0.38,0.0,0.38,788,Kevin Willis,TOR,1610612761,18,0.429
254,26.0,5,"234,1610612765",11,5,10.1,0.571,1.0,0.625,0.857,0.143,0.56,0.08,0.12,0.24,0.32,0.28,0.48,0.429,0.0,0.375,234,Khalid Reeves,DET,1610612765,6,0.545
255,20.0,5,"977,1610612747",50,19,37.9,0.388,0.704,0.412,0.87,0.13,0.673,0.271,0.081,0.158,0.246,0.156,0.402,0.612,0.296,0.588,977,Kobe Bryant,LAL,1610612747,31,0.62
256,20.0,5,"1748,1610612765",3,3,5.3,0.75,1.0,0.8,0.6,0.4,0.615,0.0,0.231,0.308,0.154,0.154,0.615,0.25,0.0,0.2,1748,Korleone Young,DET,1610612765,0,0.0
257,27.0,5,"1600,1610612741",50,37,18.0,0.651,0.0,0.651,0.996,0.004,0.708,0.273,0.0,0.14,0.292,0.253,0.435,0.349,0.0,0.349,1600,Kornel David,CHI,1610612741,13,0.26
258,26.0,5,"703,1610612752",50,23,23.6,0.782,0.0,0.782,0.997,0.003,0.837,0.35,0.0,0.071,0.163,0.207,0.488,0.218,0.0,0.218,703,Kurt Thomas,NYK,1610612752,27,0.54
259,29.0,5,"111,1610612737",20,9,27.0,0.696,1.0,0.7,0.974,0.026,0.775,0.402,0.015,0.064,0.211,0.186,0.373,0.304,0.0,0.3,111,LaPhonso Ellis,ATL,1610612737,11,0.55
260,26.0,5,"441,1610612746",50,41,26.3,0.495,0.853,0.549,0.822,0.178,0.627,0.307,0.167,0.147,0.206,0.165,0.32,0.505,0.147,0.451,441,Lamond Murray,LAC,1610612746,9,0.18
261,20.0,5,"1716,1610612755",50,22,19.8,0.531,1.0,0.553,0.874,0.126,0.712,0.22,0.053,0.204,0.235,0.233,0.492,0.469,0.0,0.447,1716,Larry Hughes,PHI,1610612755,28,0.56
262,30.0,5,"913,1610612752",49,23,33.5,0.52,1.0,0.595,0.799,0.201,0.603,0.082,0.169,0.106,0.228,0.181,0.521,0.48,0.0,0.405,913,Larry Johnson,NYK,1610612752,26,0.531
263,28.0,5,"84,1610612752",37,19,33.4,0.443,0.762,0.474,0.851,0.149,0.64,0.347,0.104,0.183,0.256,0.213,0.294,0.557,0.238,0.526,84,Latrell Sprewell,NYK,1610612752,18,0.486
264,28.0,5,"1444,1610612758",47,22,19.9,0.693,1.0,0.695,0.983,0.017,0.79,0.171,0.007,0.119,0.202,0.26,0.619,0.307,0.0,0.305,1444,Lawrence Funderburke,SAC,1610612758,25,0.532
265,29.0,5,"195,1610612763",9,9,14.1,0.0,1.0,0.286,0.474,0.526,0.5,0.1,0.3,0.15,0.2,0.25,0.4,1.0,0.0,0.714,195,Lee Mayberry,VAN,1610612763,0,0.0
266,28.0,5,"283,1610612765",49,20,35.8,0.456,0.898,0.57,0.708,0.292,0.581,0.371,0.304,0.158,0.115,0.244,0.21,0.544,0.102,0.43,283,Lindsey Hunter,DET,1610612765,29,0.592
267,29.0,5,"1036,1610612739",1,1,1.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036,Litterial Green,CLE,1610612739,0,0.0
268,26.0,5,"684,1610612743",14,10,5.0,0.5,1.0,0.571,0.821,0.179,0.75,0.25,0.188,0.125,0.063,0.063,0.5,0.5,0.0,0.429,684,Loren Meyer,DEN,1610612743,4,0.286
269,23.0,5,"953,1610612746",48,39,23.6,0.538,0.0,0.538,0.996,0.004,0.746,0.138,0.0,0.066,0.254,0.16,0.608,0.462,0.0,0.462,953,Lorenzen Wright,LAC,1610612746,9,0.188
270,31.0,5,"919,1610612765",37,16,13.0,0.797,0.0,0.797,0.994,0.006,0.929,0.583,0.0,0.031,0.071,0.118,0.346,0.203,0.0,0.203,919,Loy Vaught,DET,1610612765,21,0.568
271,30.0,5,"26,1610612756",39,20,23.9,0.743,0.0,0.743,1.0,0.0,0.826,0.36,0.0,0.044,0.174,0.139,0.466,0.257,0.0,0.257,26,Luc Longley,PHX,1610612756,19,0.487
272,28.0,5,"446,1610612751",36,23,16.7,0.694,1.0,0.74,0.724,0.276,0.642,0.358,0.171,0.155,0.187,0.249,0.285,0.306,0.0,0.26,446,Lucious Harris,NJN,1610612751,13,0.361
273,25.0,5,"1823,1610612763",4,4,6.7,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.6,0.4,0.4,1.0,0.0,1.0,1823,Makhtar N'Diaye,VAN,1610612763,0,0.0
274,24.0,5,"990,1610612759",47,11,12.9,0.602,0.0,0.602,0.995,0.005,0.655,0.07,0.0,0.162,0.345,0.144,0.585,0.398,0.0,0.398,990,Malik Rose,SAS,1610612759,36,0.766
275,29.0,5,"907,1610612750",31,16,23.6,0.719,1.0,0.737,0.9,0.1,0.709,0.398,0.072,0.12,0.219,0.219,0.311,0.281,0.0,0.263,907,Malik Sealy,MIN,1610612750,15,0.484
276,25.0,5,"948,1610612752",46,19,20.6,0.662,0.0,0.662,1.0,0.0,0.827,0.03,0.0,0.149,0.173,0.17,0.796,0.338,0.0,0.338,948,Marcus Camby,NYK,1610612752,27,0.587
277,25.0,5,"712,1610612741",3,2,6.2,0.5,0.0,0.5,1.0,0.0,0.571,0.0,0.0,0.0,0.429,0.286,0.571,0.5,0.0,0.5,712,Mario Bennett,CHI,1610612741,1,0.333
278,35.0,5,"53,1610612759",47,13,27.5,0.681,0.95,0.75,0.677,0.323,0.51,0.086,0.264,0.286,0.226,0.182,0.424,0.319,0.05,0.25,53,Mario Elie,SAS,1610612759,34,0.723
279,29.0,5,"1858,1610612761",1,1,1.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858,Mark Baker,TOR,1610612761,0,0.0
280,34.0,5,"95,1610612741",45,33,26.8,0.631,0.0,0.631,0.997,0.003,0.826,0.27,0.0,0.049,0.174,0.145,0.555,0.369,0.0,0.369,95,Mark Bryant,CHI,1610612741,12,0.267
281,26.0,5,"707,1610612748",4,2,8.8,1.0,0.0,1.0,1.0,0.0,0.444,0.0,0.0,0.444,0.556,0.444,0.444,0.0,0.0,0.0,707,Mark Davis,MIA,1610612748,2,0.5
282,25.0,5,"971,1610612751",22,12,18.1,0.923,0.0,0.923,0.989,0.011,0.65,0.383,0.0,0.15,0.35,0.15,0.267,0.077,0.0,0.077,971,Mark Hendrickson,NJN,1610612751,10,0.455
283,34.0,5,"349,1610612754",49,17,28.2,0.16,0.844,0.319,0.687,0.313,0.568,0.102,0.257,0.083,0.174,0.161,0.466,0.84,0.156,0.681,349,Mark Jackson,IND,1610612754,32,0.653
284,30.0,5,"1855,1610612765",7,5,10.0,0.0,1.0,0.25,0.85,0.15,0.667,0.222,0.333,0.222,0.0,0.0,0.444,1.0,0.0,0.75,1855,Mark Macon,DET,1610612765,2,0.286
285,26.0,5,"998,1610612754",4,1,6.3,1.0,0.0,1.0,0.429,0.571,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,998,Mark Pope,IND,1610612754,3,0.75
286,28.0,5,"1110,1610612748",32,10,11.1,0.76,0.0,0.76,0.99,0.01,0.84,0.067,0.0,0.269,0.16,0.269,0.773,0.24,0.0,0.24,1110,Mark Strickland,MIA,1610612748,22,0.688
287,38.0,5,"770,1610612737",49,18,10.1,0.5,0.0,0.5,1.0,0.0,0.733,0.067,0.0,0.0,0.267,0.1,0.667,0.5,0.0,0.5,770,Mark West,ATL,1610612737,31,0.633
288,22.0,5,"1527,1610612756",11,3,4.8,0.375,0.0,0.375,0.95,0.05,1.0,0.0,0.0,0.375,0.0,0.25,1.0,0.625,0.0,0.625,1527,Marko Milic,PHX,1610612756,8,0.727
289,23.0,5,"1831,1610612738",24,15,8.5,0.333,1.0,0.6,0.549,0.451,0.353,0.157,0.353,0.353,0.294,0.078,0.196,0.667,0.0,0.4,1831,Marlon Garnett,BOS,1610612738,9,0.375
290,31.0,5,"55,1610612748",7,2,5.0,1.0,0.0,1.0,1.0,0.0,0.75,0.5,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,55,Marty Conlon,MIA,1610612748,5,0.714
291,32.0,5,"672,1610612745",41,17,10.0,0.632,1.0,0.837,0.456,0.544,0.325,0.154,0.615,0.12,0.06,0.154,0.171,0.368,0.0,0.163,672,Matt Bullard,HOU,1610612745,24,0.585
292,29.0,5,"761,1610612755",50,22,30.8,0.649,1.0,0.65,0.991,0.009,0.786,0.291,0.004,0.163,0.209,0.206,0.496,0.351,0.0,0.35,761,Matt Geiger,PHI,1610612755,28,0.56
293,23.0,5,"1723,1610612753",50,17,22.3,0.667,1.0,0.689,0.922,0.078,0.676,0.211,0.074,0.194,0.25,0.203,0.466,0.333,0.0,0.311,1723,Matt Harpring,ORL,1610612753,33,0.66
294,27.0,5,"1074,1610612745",15,8,12.4,0.25,1.0,0.4,0.464,0.536,0.381,0.19,0.143,0.19,0.476,0.238,0.19,0.75,0.0,0.6,1074,Matt Maloney,HOU,1610612745,7,0.467
295,22.0,5,"1508,1610612746",46,37,32.7,0.39,1.0,0.392,0.991,0.009,0.802,0.29,0.004,0.061,0.194,0.163,0.512,0.61,0.0,0.608,1508,Maurice Taylor,LAC,1610612746,9,0.196
296,30.0,5,"688,1610612749",50,22,22.9,0.775,1.0,0.778,0.927,0.073,0.73,0.426,0.012,0.131,0.258,0.234,0.303,0.225,0.0,0.222,688,Michael Curry,MIL,1610612749,28,0.56
297,24.0,5,"1722,1610612745",50,19,31.1,0.66,0.972,0.763,0.645,0.355,0.527,0.139,0.389,0.241,0.084,0.199,0.388,0.34,0.028,0.237,1722,Michael Dickerson,HOU,1610612745,31,0.62
298,22.0,5,"1720,1610612753",49,17,15.9,0.76,0.0,0.76,1.0,0.0,0.822,0.434,0.0,0.023,0.178,0.148,0.388,0.24,0.0,0.24,1720,Michael Doleac,ORL,1610612753,32,0.653
299,26.0,5,"714,1610612742",50,31,41.1,0.448,0.933,0.504,0.845,0.155,0.682,0.278,0.134,0.218,0.184,0.209,0.404,0.552,0.067,0.496,714,Michael Finley,DAL,1610612742,19,0.38
300,26.0,5,"1138,1610612758",24,12,8.5,0.444,1.0,0.643,0.525,0.475,0.5,0.167,0.417,0.194,0.083,0.333,0.333,0.556,0.0,0.357,1138,Michael Hawkins,SAC,1610612758,12,0.5
301,24.0,5,"1709,1610612746",45,36,28.5,0.494,0.0,0.494,1.0,0.0,0.858,0.125,0.0,0.005,0.142,0.18,0.733,0.506,0.0,0.506,1709,Michael Olowokandi,LAC,1610612746,9,0.2
302,27.0,5,"63,1610612763",48,41,22.9,0.649,0.0,0.649,0.993,0.007,0.67,0.009,0.0,0.087,0.33,0.183,0.661,0.351,0.0,0.351,63,Michael Smith,VAN,1610612763,7,0.146
303,24.0,5,"1565,1610612761",42,23,9.3,0.455,0.0,0.455,1.0,0.0,0.721,0.098,0.0,0.443,0.279,0.148,0.623,0.545,0.0,0.545,1565,Michael Stewart,TOR,1610612761,19,0.452
304,32.0,5,"52,1610612761",2,2,7.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,Micheal Williams,TOR,1610612761,0,0.0
305,21.0,5,"1710,1610612763",50,42,35.1,0.331,0.8,0.358,0.878,0.122,0.74,0.444,0.068,0.151,0.192,0.205,0.296,0.669,0.2,0.642,1710,Mike Bibby,VAN,1610612763,8,0.16
306,23.0,5,"1630,1610612765",2,2,2.6,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1630,Mikki Moore,DET,1610612765,0,0.0
307,23.0,5,"1750,1610612753",5,0,3.7,0.0,0.0,0.0,0.6,0.4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1750,Miles Simon,ORL,1610612753,5,1.0
308,33.0,5,"782,1610612764",50,32,38.2,0.594,0.829,0.644,0.725,0.275,0.531,0.264,0.214,0.118,0.255,0.21,0.267,0.406,0.171,0.356,782,Mitch Richmond,WAS,1610612764,18,0.36
309,28.0,5,"348,1610612739",31,19,13.4,0.554,1.0,0.627,0.791,0.209,0.667,0.202,0.196,0.179,0.137,0.232,0.464,0.446,0.0,0.373,348,Mitchell Butler,CLE,1610612739,12,0.387
310,27.0,5,"42,1610612743",1,1,5.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42,Monty Williams,DEN,1610612743,0,0.0
311,25.0,5,"983,1610612760",12,4,11.6,0.429,0.833,0.615,0.625,0.375,0.368,0.0,0.474,0.237,0.158,0.184,0.368,0.571,0.167,0.385,983,Moochie Norris,SEA,1610612760,8,0.667
312,32.0,5,"302,1610612737",48,18,36.7,0.159,0.506,0.267,0.614,0.386,0.531,0.294,0.361,0.186,0.108,0.175,0.238,0.841,0.494,0.733,302,Mookie Blaylock,ATL,1610612737,30,0.625
313,34.0,5,"177,1610612744",36,21,19.9,0.566,0.0,0.566,0.961,0.039,0.831,0.623,0.0,0.142,0.169,0.18,0.208,0.434,0.0,0.434,177,Muggsy Bogues,GSW,1610612744,15,0.417
314,21.0,5,"1737,1610612755",26,9,4.6,0.667,0.0,0.667,1.0,0.0,0.714,0.048,0.0,0.143,0.286,0.167,0.667,0.333,0.0,0.333,1737,Nazr Mohammed,PHI,1610612755,17,0.654
315,32.0,5,"1861,1610612761",6,3,9.6,1.0,0.0,1.0,0.875,0.125,0.75,0.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1861,Negele Knight,TOR,1610612761,3,0.5
316,31.0,5,"98,1610612753",47,17,33.6,0.49,0.958,0.668,0.567,0.433,0.448,0.146,0.411,0.114,0.141,0.193,0.302,0.51,0.042,0.332,98,Nick Anderson,ORL,1610612753,30,0.638
317,27.0,5,"89,1610612743",50,36,36.0,0.141,0.583,0.245,0.696,0.304,0.567,0.228,0.262,0.168,0.172,0.127,0.339,0.859,0.417,0.755,89,Nick Van Exel,DEN,1610612743,14,0.28
318,34.0,5,"178,1610612760",48,25,30.8,0.637,0.0,0.633,0.997,0.003,0.913,0.19,0.008,0.106,0.079,0.177,0.723,0.363,1.0,0.367,178,Olden Polynice,SEA,1610612760,23,0.479
319,29.0,5,"932,1610612758",4,2,8.6,0.4,0.0,0.4,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,932,Oliver Miller,SAC,1610612758,2,0.5
320,25.0,5,"970,1610612745",41,13,22.0,0.577,0.0,0.577,1.0,0.0,0.78,0.095,0.0,0.098,0.22,0.108,0.685,0.423,0.0,0.423,970,Othella Harrington,HOU,1610612745,28,0.683
321,36.0,5,"901,1610612764",49,32,31.4,0.713,0.0,0.713,0.995,0.005,0.866,0.264,0.0,0.074,0.134,0.143,0.603,0.288,0.0,0.288,901,Otis Thorpe,WAS,1610612764,17,0.347
322,29.0,5,"136,1610612748",50,17,32.2,0.86,0.0,0.86,1.0,0.0,0.802,0.424,0.0,0.098,0.198,0.175,0.378,0.14,0.0,0.14,136,P.J. Brown,MIA,1610612748,33,0.66
323,22.0,5,"1727,1610612756",39,15,13.8,0.821,1.0,0.835,0.894,0.106,0.719,0.359,0.097,0.134,0.184,0.171,0.359,0.179,0.0,0.165,1727,Pat Garrity,PHX,1610612756,24,0.615
324,36.0,5,"121,1610612752",38,18,34.2,0.644,0.0,0.644,0.996,0.004,0.752,0.222,0.0,0.032,0.248,0.149,0.53,0.356,0.0,0.356,121,Patrick Ewing,NYK,1610612752,20,0.526
325,25.0,5,"1514,1610612749",6,1,2.2,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,1514,Paul Grant,MIL,1610612749,5,0.833
326,21.0,5,"1718,1610612738",48,29,34.0,0.465,0.976,0.616,0.685,0.315,0.506,0.124,0.319,0.135,0.176,0.198,0.382,0.535,0.024,0.384,1718,Paul Pierce,BOS,1610612738,19,0.396
327,22.0,5,"978,1610612758",48,22,21.4,0.69,0.912,0.78,0.523,0.477,0.418,0.144,0.425,0.144,0.157,0.167,0.274,0.31,0.088,0.22,978,Peja Stojakovic,SAC,1610612758,26,0.542
328,30.0,5,"432,1610612763",46,39,15.0,0.811,0.962,0.873,0.605,0.395,0.446,0.313,0.47,0.03,0.084,0.102,0.133,0.189,0.038,0.127,432,Pete Chilcutt,VAN,1610612763,7,0.152
329,26.0,5,"1824,1610612758",2,1,2.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1824,Peter Aluma,SAC,1610612758,1,0.5
330,33.0,5,"71,1610612746",11,10,12.0,0.333,0.0,0.333,0.833,0.167,0.857,0.286,0.0,0.143,0.143,0.214,0.571,0.667,0.0,0.667,71,Pooh Richardson,LAC,1610612746,1,0.091
331,29.0,5,"461,1610612738",18,12,11.3,0.6,0.0,0.6,0.98,0.02,0.741,0.111,0.0,0.074,0.259,0.185,0.63,0.4,0.0,0.4,461,Popeye Jones,BOS,1610612738,6,0.333
332,23.0,5,"1711,1610612743",12,9,32.4,0.532,0.833,0.593,0.76,0.24,0.566,0.133,0.217,0.072,0.217,0.187,0.434,0.468,0.167,0.407,1711,Raef LaFrentz,DEN,1610612743,3,0.25
333,23.0,5,"1872,1610612764",27,17,9.9,0.489,1.0,0.5,0.935,0.065,0.789,0.281,0.026,0.114,0.184,0.254,0.509,0.511,0.0,0.5,1872,Randell Jackson,WAS,1610612764,10,0.37
334,31.0,5,"753,1610612741",39,29,29.3,0.705,0.0,0.705,0.969,0.031,0.767,0.436,0.0,0.169,0.233,0.206,0.331,0.295,0.0,0.295,753,Randy Brown,CHI,1610612741,10,0.256
335,24.0,5,"988,1610612756",1,0,22.3,0.4,0.0,0.4,1.0,0.0,0.833,0.333,0.0,0.0,0.167,0.0,0.5,0.6,0.0,0.6,988,Randy Livingston,PHX,1610612756,1,1.0
336,19.0,5,"1740,1610612760",20,9,7.4,0.556,1.0,0.579,0.885,0.115,0.766,0.043,0.064,0.277,0.17,0.17,0.723,0.444,0.0,0.421,1740,Rashard Lewis,SEA,1610612760,11,0.55
337,24.0,5,"739,1610612757",49,15,28.9,0.703,0.846,0.711,0.935,0.065,0.729,0.29,0.062,0.121,0.209,0.166,0.439,0.297,0.154,0.289,739,Rasheed Wallace,POR,1610612757,34,0.694
338,23.0,5,"1725,1610612750",2,2,15.1,1.0,0.0,1.0,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.0,0.0,0.0,1725,Rasho Nesterovic,MIN,1610612750,0,0.0
339,23.0,5,"951,1610612749",50,22,34.4,0.419,0.851,0.525,0.691,0.309,0.535,0.209,0.259,0.19,0.206,0.231,0.326,0.581,0.149,0.475,951,Ray Allen,MIL,1610612749,28,0.56
340,31.0,5,"674,1610612750",27,13,10.9,0.467,0.0,0.467,1.0,0.0,0.588,0.0,0.0,0.216,0.412,0.157,0.588,0.533,0.0,0.533,674,Reggie Jordan,MIN,1610612750,14,0.519
341,33.0,5,"397,1610612754",50,17,35.8,0.559,0.868,0.67,0.59,0.41,0.409,0.261,0.346,0.107,0.246,0.15,0.148,0.441,0.132,0.33,397,Reggie Miller,IND,1610612754,33,0.66
342,28.0,5,"1073,1610612761",30,21,8.9,0.452,0.0,0.452,1.0,0.0,0.539,0.07,0.0,0.148,0.461,0.191,0.47,0.548,0.0,0.548,1073,Reggie Slater,TOR,1610612761,9,0.3
343,31.0,5,"364,1610612756",38,17,31.1,0.759,0.906,0.806,0.671,0.329,0.488,0.283,0.346,0.161,0.166,0.122,0.205,0.241,0.094,0.194,364,Rex Chapman,PHX,1610612756,21,0.553
344,29.0,5,"777,1610612748",33,9,15.3,0.565,1.0,0.714,0.604,0.396,0.455,0.218,0.356,0.119,0.188,0.248,0.238,0.435,0.0,0.286,777,Rex Walters,MIA,1610612748,24,0.727
345,27.0,5,"1594,1610612752",17,6,5.3,0.333,0.0,0.333,0.762,0.238,0.706,0.118,0.0,0.176,0.294,0.118,0.588,0.667,0.0,0.667,1594,Rick Brunson,NYK,1610612752,11,0.647
346,29.0,5,"296,1610612747",44,17,21.4,0.603,0.875,0.662,0.712,0.288,0.589,0.254,0.244,0.127,0.168,0.132,0.335,0.397,0.125,0.338,296,Rick Fox,LAL,1610612747,27,0.614
347,40.0,5,"328,1610612755",16,5,7.9,0.8,0.0,0.8,1.0,0.0,0.769,0.308,0.0,0.0,0.231,0.0,0.462,0.2,0.0,0.2,328,Rick Mahorn,PHI,1610612755,11,0.688
348,19.0,5,"1729,1610612766",46,21,12.2,0.557,1.0,0.568,0.94,0.06,0.756,0.297,0.029,0.22,0.215,0.244,0.459,0.443,0.0,0.432,1729,Ricky Davis,CHH,1610612766,25,0.543
349,32.0,5,"22,1610612754",49,16,26.0,0.677,0.0,0.677,0.997,0.003,0.852,0.44,0.0,0.025,0.148,0.139,0.412,0.323,0.0,0.323,22,Rik Smits,IND,1610612754,33,0.673
350,28.0,5,"109,1610612747",38,14,19.6,0.723,0.75,0.731,0.692,0.308,0.5,0.053,0.319,0.106,0.181,0.181,0.447,0.277,0.25,0.269,109,Robert Horry,LAL,1610612747,24,0.632
351,30.0,5,"123,1610612742",25,15,18.6,0.307,0.0,0.307,0.977,0.023,0.676,0.279,0.0,0.243,0.324,0.203,0.396,0.693,0.0,0.693,123,Robert Pack,DAL,1610612742,10,0.4
352,22.0,5,"1714,1610612749",49,22,16.0,0.639,0.0,0.639,0.995,0.005,0.834,0.031,0.0,0.12,0.166,0.151,0.803,0.361,0.0,0.361,1714,Robert Traylor,MIL,1610612749,27,0.551
353,32.0,5,"393,1610612764",44,28,37.1,0.201,0.5,0.215,0.93,0.07,0.693,0.357,0.052,0.152,0.255,0.2,0.336,0.799,0.5,0.785,393,Rod Strickland,WAS,1610612764,16,0.364
354,28.0,5,"915,1610612746",47,39,20.6,0.558,0.889,0.603,0.788,0.212,0.649,0.103,0.155,0.103,0.195,0.158,0.546,0.442,0.111,0.397,915,Rodney Rogers,LAC,1610612746,8,0.17
355,25.0,5,"1518,1610612763",13,11,12.0,0.583,0.0,0.538,0.865,0.135,0.558,0.14,0.07,0.07,0.372,0.209,0.419,0.417,1.0,0.462,1518,Rodrick Rhodes,VAN,1610612763,2,0.154
356,35.0,5,"166,1610612741",35,26,31.6,0.617,0.963,0.68,0.782,0.218,0.612,0.189,0.207,0.125,0.181,0.181,0.423,0.383,0.037,0.32,166,Ron Harper,CHI,1610612741,9,0.257
357,23.0,5,"1500,1610612738",41,27,37.9,0.66,0.8,0.662,0.958,0.042,0.86,0.476,0.021,0.183,0.119,0.215,0.384,0.34,0.2,0.338,1500,Ron Mercer,BOS,1610612738,14,0.341
358,34.0,5,"938,1610612751",9,8,9.9,0.0,0.0,0.0,1.0,0.0,0.533,0.267,0.0,0.0,0.467,0.267,0.267,1.0,0.0,1.0,938,Rony Seikaly,NJN,1610612751,1,0.111
359,23.0,5,"1728,1610612737",34,13,10.3,0.639,1.0,0.645,0.939,0.061,0.753,0.346,0.019,0.086,0.228,0.148,0.407,0.361,0.0,0.355,1728,Roshown McLeod,ATL,1610612737,21,0.618
360,23.0,5,"1739,1610612747",24,10,5.9,0.6,1.0,0.619,0.882,0.118,0.615,0.0,0.046,0.2,0.338,0.138,0.615,0.4,0.0,0.381,1739,Ruben Patterson,LAL,1610612747,14,0.583
361,25.0,5,"1601,1610612741",43,33,17.0,0.688,0.933,0.782,0.59,0.41,0.473,0.345,0.443,0.074,0.084,0.138,0.128,0.313,0.067,0.218,1601,Rusty LaRue,CHI,1610612741,10,0.233
362,23.0,5,"1756,1610612739",18,14,11.2,0.643,0.0,0.643,1.0,0.0,0.596,0.34,0.0,0.021,0.404,0.319,0.255,0.357,0.0,0.357,1756,Ryan Stack,CLE,1610612739,4,0.222
363,29.0,5,"208,1610612749",8,6,24.9,0.162,0.5,0.179,0.892,0.108,0.583,0.268,0.047,0.126,0.37,0.22,0.315,0.838,0.5,0.821,208,Sam Cassell,MIL,1610612749,2,0.25
364,23.0,5,"1734,1610612747",2,1,6.0,1.0,0.0,1.0,0.8,0.2,0.75,0.25,0.0,0.75,0.25,0.25,0.5,0.0,0.0,0.0,1734,Sam Jacobson,LAL,1610612747,1,0.5
365,29.0,5,"694,1610612745",44,26,24.6,0.6,0.931,0.772,0.43,0.57,0.339,0.161,0.553,0.227,0.108,0.157,0.178,0.4,0.069,0.228,694,Sam Mack,HOU,1610612745,18,0.409
366,35.0,5,"417,1610612750",50,25,26.9,0.858,1.0,0.864,0.927,0.073,0.727,0.492,0.048,0.157,0.225,0.182,0.235,0.142,0.0,0.136,417,Sam Mitchell,MIN,1610612750,25,0.5
367,38.0,5,"64,1610612754",48,17,16.4,0.511,0.971,0.713,0.55,0.45,0.378,0.16,0.441,0.038,0.181,0.097,0.218,0.489,0.029,0.288,64,Sam Perkins,IND,1610612754,31,0.646
368,23.0,5,"955,1610612742",39,28,14.5,0.432,0.0,0.432,0.995,0.005,0.769,0.236,0.0,0.07,0.231,0.162,0.533,0.568,0.0,0.568,955,Samaki Walker,DAL,1610612742,11,0.282
