,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,27.0,0.106,15.8,1.63,5,"2443,1610612758",104.5,0.153,0.527,488,6.0,257,3.2,0.527,81,31,20.5,4.3,108.7,0.086,94.36,0.095,2443,Darius Songaila,0.119,SAC,1610612758,9.7,0.566,0.164,50,0.617
107,20.0,0.05,6.4,0.44,5,"2545,1610612765",92.3,0.174,0.329,76,2.1,25,0.7,0.329,37,11,6.8,5.3,97.6,0.014,90.13,0.031,2545,Darko Milicic,0.098,DET,1610612765,14.6,0.387,0.199,26,0.703
108,37.0,0.295,32.3,2.66,5,"353,1610612742",101.0,0.094,0.372,277,4.2,89,1.3,0.321,66,29,15.0,-2.2,98.8,0.04,94.82,0.078,353,Darrell Armstrong,0.066,DAL,1610612742,12.1,0.43,0.169,37,0.561
109,34.0,0.235,32.0,4.67,5,"239,1610612746",98.9,0.044,0.37,50,4.5,16,1.5,0.32,11,7,17.2,2.9,101.8,0.019,89.8,0.041,239,Darrick Martin,0.031,LAC,1610612746,6.9,0.392,0.148,4,0.364
110,31.0,0.035,7.9,0.63,5,"1032,1610612765",105.8,0.079,0.459,37,0.8,17,0.4,0.459,47,22,5.5,-10.4,95.4,0.094,93.58,0.001,1032,Darvin Ham,0.086,DET,1610612765,12.6,0.454,0.106,25,0.532
111,22.0,0.032,4.5,0.25,5,"2758,1610612754",101.7,0.137,0.576,184,4.3,106,2.5,0.576,43,20,17.7,-1.2,100.5,0.086,88.83,0.061,2758,David Harrison,0.113,IND,1610612754,18.3,0.589,0.179,23,0.535
112,34.0,0.159,20.4,2.35,5,"133,1610612745",102.3,0.081,0.468,840,10.5,334,4.2,0.398,80,40,34.7,-0.6,101.7,0.016,91.94,0.075,133,David Wesley,0.048,HOU,1610612745,8.7,0.513,0.172,40,0.5
113,24.0,0.085,9.1,0.62,5,"2561,1610612740",105.8,0.204,0.442,172,5.7,75,2.5,0.436,30,26,18.3,-22.0,83.8,0.079,90.68,0.084,2561,David West,0.137,NOH,1610612740,14.6,0.479,0.196,4,0.133
114,23.0,0.084,15.3,1.25,5,"2205,1610612739",97.0,0.153,0.29,69,1.8,20,0.5,0.29,39,23,7.8,-5.9,91.2,0.106,91.45,0.016,2205,DeSagana Diop,0.128,CLE,1610612739,12.2,0.281,0.125,16,0.41
115,24.0,0.105,11.6,1.21,5,"2052,1610612753",106.4,0.068,0.438,426,7.7,174,3.2,0.408,55,31,19.6,-7.8,98.6,0.039,98.27,0.049,2052,DeShawn Stevenson,0.053,ORL,1610612753,9.6,0.456,0.211,24,0.436
116,21.0,0.173,21.7,2.21,5,"2753,1610612738",100.6,0.111,0.503,155,4.0,66,1.7,0.426,39,16,12.9,0.6,101.2,0.033,95.28,0.08,2753,Delonte West,0.074,BOS,1610612738,9.8,0.524,0.172,23,0.59
117,25.0,0.096,13.5,1.15,5,"2035,1610612743",98.1,0.098,0.57,371,5.2,185,2.6,0.499,71,29,17.2,8.0,106.2,0.042,97.45,0.087,2035,DerMarr Johnson,0.071,DEN,1610612743,11.7,0.605,0.175,42,0.592
118,30.0,0.194,22.3,2.04,5,"1507,1610612757",104.5,0.094,0.463,391,8.3,152,3.2,0.389,47,31,26.3,-5.5,99.0,0.023,91.28,0.081,1507,Derek Anderson,0.059,POR,1610612757,10.9,0.503,0.185,16,0.34
119,30.0,0.222,23.6,2.33,5,"965,1610612744",103.4,0.09,0.465,755,10.2,297,4.0,0.393,74,43,30.0,-1.9,101.5,0.017,95.6,0.093,965,Derek Fisher,0.052,GSW,1610612744,10.1,0.519,0.193,31,0.419
120,38.0,0.0,0.0,0.0,5,"934,1610612765",115.6,0.3,0.214,14,2.8,3,0.6,0.214,5,3,9.9,-26.8,88.8,0.073,92.28,0.024,934,Derrick Coleman,0.185,DET,1610612765,11.5,0.294,0.16,2,0.4
121,27.0,0.127,12.8,1.32,5,"2046,1610612749",108.4,0.093,0.443,1079,13.5,478,6.0,0.443,80,51,36.1,-4.3,104.1,0.034,94.0,0.09,2046,Desmond Mason,0.063,MIL,1610612749,9.7,0.526,0.231,29,0.363
122,27.0,0.078,10.1,1.17,5,"1904,1610612747",112.3,0.169,0.457,104,6.9,37,2.5,0.356,15,13,20.5,-12.9,99.4,0.045,96.19,0.059,1904,Devean George,0.101,LAL,1610612747,8.6,0.488,0.179,2,0.133
123,26.0,0.127,15.1,1.74,5,"2484,1610612759",98.6,0.137,0.478,409,6.1,173,2.6,0.423,67,17,18.4,2.9,101.5,0.034,93.22,0.106,2484,Devin Brown,0.083,SAS,1610612759,8.7,0.53,0.194,50,0.746
124,22.0,0.229,25.5,2.06,5,"2734,1610612742",102.3,0.072,0.489,366,4.8,157,2.1,0.429,76,20,15.5,-0.6,101.7,0.027,97.28,0.086,2734,Devin Harris,0.049,DAL,1610612742,12.4,0.53,0.186,56,0.737
125,39.0,0.014,2.9,0.2,5,"87,1610612745",91.9,0.251,0.498,217,2.7,108,1.4,0.498,80,30,15.3,10.0,101.9,0.147,88.86,0.127,87,Dikembe Mutombo,0.201,HOU,1610612745,15.0,0.575,0.13,50,0.625
126,26.0,0.111,12.3,2.0,5,"1901,1610612759",105.6,0.157,0.386,22,3.1,8,1.1,0.364,7,4,9.4,-2.1,103.5,0.039,90.06,0.087,1901,Dion Glover,0.087,SAS,1610612759,6.2,0.473,0.183,3,0.429
127,27.0,0.138,11.0,1.36,5,"1717,1610612742",100.6,0.236,0.49,1445,18.5,663,8.5,0.459,78,22,38.8,9.7,110.2,0.037,95.31,0.186,1717,Dirk Nowitzki,0.14,DAL,1610612742,8.1,0.578,0.286,56,0.718
128,24.0,0.125,17.4,1.0,5,"2051,1610612751",118.2,0.455,1.0,2,0.7,2,0.7,1.0,3,1,5.4,21.4,139.7,0.2,84.69,0.223,2051,Donnell Harvey,0.333,NJN,1610612751,17.4,1.064,0.149,2,0.667
129,21.0,0.141,19.7,1.56,5,"2764,1610612737",105.7,0.093,0.416,113,3.0,44,1.2,0.389,38,32,11.4,-6.1,99.7,0.046,95.18,0.055,2764,Donta Smith,0.068,ATL,1610612737,12.6,0.473,0.162,6,0.158
130,32.0,0.083,10.7,1.93,5,"923,1610612761",107.2,0.224,0.57,592,9.1,262,4.0,0.443,65,38,25.5,1.7,108.9,0.064,93.91,0.134,923,Donyell Marshall,0.144,TOR,1610612761,5.6,0.591,0.188,27,0.415
131,19.0,0.176,17.2,1.0,5,"2748,1610612748",93.6,0.038,0.273,11,3.7,3,1.0,0.273,3,0,9.2,-7.1,86.4,0.0,102.77,0.03,2748,Dorell Wright,0.022,MIA,1610612748,17.2,0.306,0.237,3,1.0
132,35.0,0.192,29.7,1.91,5,"57,1610612753",100.0,0.096,0.414,332,6.4,130,2.5,0.392,52,21,29.2,2.6,102.6,0.029,97.24,0.074,57,Doug Christie,0.064,ORL,1610612753,15.5,0.471,0.138,31,0.596
133,23.0,0.088,9.7,0.98,5,"2400,1610612739",103.0,0.262,0.495,943,11.5,464,5.7,0.492,82,40,30.8,2.0,105.0,0.097,93.11,0.14,2400,Drew Gooden,0.179,CLE,1610612739,9.9,0.548,0.218,42,0.512
134,19.0,0.043,6.8,0.45,5,"2730,1610612753",104.8,0.222,0.52,677,8.3,352,4.3,0.52,82,46,32.7,-2.0,102.8,0.124,97.15,0.115,2730,Dwight Howard,0.174,ORL,1610612753,15.0,0.571,0.168,36,0.439
135,23.0,0.303,20.8,1.62,5,"2548,1610612748",101.4,0.109,0.483,1318,17.1,630,8.2,0.478,77,21,38.7,8.0,109.4,0.045,93.66,0.153,2548,Dwyane Wade,0.078,MIA,1610612748,12.9,0.561,0.306,56,0.727
136,29.0,0.293,25.7,3.07,5,"1863,1610612743",101.2,0.057,0.447,824,10.0,340,4.1,0.413,82,33,26.4,1.9,103.2,0.019,96.0,0.122,1863,Earl Boykins,0.038,DEN,1610612743,8.4,0.529,0.22,49,0.598
137,26.0,0.353,31.5,2.15,5,"2248,1610612763",96.5,0.086,0.473,554,6.9,236,3.0,0.426,80,36,22.7,5.2,101.7,0.024,90.39,0.102,2248,Earl Watson,0.055,MEM,1610612763,14.6,0.5,0.205,44,0.55
138,26.0,0.161,19.7,1.38,5,"2109,1610612754",101.6,0.117,0.409,242,3.3,81,1.1,0.335,73,35,13.9,-4.3,97.3,0.02,88.63,0.068,2109,Eddie Gill,0.069,IND,1610612754,14.3,0.484,0.164,38,0.521
139,23.0,0.057,8.0,0.96,5,"2204,1610612750",104.1,0.228,0.451,522,7.5,202,2.9,0.387,70,33,21.3,4.3,108.4,0.103,91.31,0.107,2204,Eddie Griffin,0.17,MIN,1610612750,8.3,0.474,0.19,37,0.529
140,27.0,0.18,18.9,2.74,5,"2067,1610612758",107.8,0.095,0.511,366,5.4,165,2.4,0.451,68,34,13.0,-2.9,104.9,0.02,93.91,0.105,2067,Eddie House,0.056,SAC,1610612758,6.9,0.525,0.211,34,0.5
141,33.0,0.112,17.3,2.14,5,"224,1610612748",99.4,0.144,0.515,820,10.3,351,4.4,0.428,80,22,35.5,9.9,109.4,0.016,93.59,0.095,224,Eddie Jones,0.083,MIA,1610612748,8.1,0.556,0.166,58,0.725
142,22.0,0.041,3.5,0.23,5,"2201,1610612741",99.4,0.132,0.538,730,11.6,393,6.2,0.538,63,26,28.8,-2.4,97.0,0.077,94.21,0.109,2201,Eddy Curry,0.106,CHI,1610612741,15.3,0.583,0.26,37,0.587
143,28.0,0.084,13.3,1.07,5,"2059,1610612743",102.6,0.14,0.46,322,4.7,145,2.1,0.45,68,31,17.4,2.8,105.4,0.092,95.79,0.064,2059,Eduardo Najera,0.115,DEN,1610612743,12.5,0.489,0.158,37,0.544
144,36.0,0.089,9.7,0.66,5,"922,1610612765",100.1,0.2,0.317,123,3.1,39,1.0,0.317,40,17,9.8,-0.6,99.5,0.092,89.66,0.044,922,Elden Campbell,0.148,DET,1610612765,14.9,0.408,0.218,23,0.575
145,26.0,0.128,11.2,1.14,5,"1882,1610612746",102.7,0.184,0.503,1251,15.4,629,7.8,0.503,81,44,37.1,2.0,104.7,0.121,91.95,0.148,1882,Elton Brand,0.153,LAC,1610612746,9.9,0.554,0.251,37,0.457
146,22.0,0.042,4.8,0.51,5,"2731,1610612766",105.4,0.241,0.447,1003,13.7,448,6.1,0.447,73,57,35.6,-7.3,98.1,0.114,95.02,0.111,2731,Emeka Okafor,0.174,CHA,1610612766,9.3,0.479,0.217,16,0.219
147,34.0,0.099,13.8,1.38,5,"15,1610612741",98.9,0.083,0.541,258,3.8,111,1.6,0.43,68,31,12.3,-0.4,98.5,0.019,96.74,0.088,15,Eric Piatkowski,0.051,CHI,1610612741,10.0,0.573,0.167,37,0.544
148,32.0,0.258,41.3,3.56,5,"727,1610612739",100.1,0.078,0.402,327,4.0,125,1.5,0.382,81,39,22.7,3.8,103.8,0.024,91.52,0.065,727,Eric Snow,0.05,CLE,1610612739,11.6,0.445,0.112,42,0.519
149,32.0,0.12,16.6,1.53,5,"677,1610612761",101.4,0.113,0.473,330,6.0,142,2.6,0.43,55,32,24.1,-3.4,97.9,0.04,92.33,0.07,677,Eric Williams,0.077,TOR,1610612761,10.9,0.529,0.163,23,0.418
150,29.0,0.048,8.2,0.5,5,"956,1610612742",98.8,0.213,0.55,367,6.2,202,3.4,0.55,59,16,27.2,9.1,107.9,0.135,93.92,0.094,956,Erick Dampier,0.176,DAL,1610612742,16.4,0.58,0.16,43,0.729
151,31.0,0.193,22.5,1.8,5,"1065,1610612749",104.3,0.11,0.41,304,4.9,114,1.8,0.375,62,42,16.3,-2.8,101.6,0.013,92.31,0.056,1065,Erick Strickland,0.061,MIL,1610612749,12.5,0.453,0.184,20,0.323
152,23.0,0.118,14.3,0.67,5,"2845,1610612758",96.8,0.162,0.361,18,0.9,6,0.3,0.333,21,7,3.4,-23.2,73.6,0.09,96.24,0.048,2845,Erik Daniels,0.123,SAC,1610612758,21.4,0.361,0.141,14,0.667
153,37.0,0.022,6.7,0.33,5,"911,1610612750",105.1,0.194,0.528,54,1.2,28,0.6,0.519,46,19,8.9,-8.7,96.5,0.117,88.01,0.036,911,Ervin Johnson,0.155,MIN,1610612750,20.2,0.562,0.098,27,0.587
154,27.0,0.034,5.1,0.4,5,"2041,1610612764",107.3,0.204,0.502,255,5.4,128,2.7,0.502,47,22,20.8,-5.2,102.1,0.095,94.75,0.071,2041,Etan Thomas,0.145,WAS,1610612764,12.9,0.521,0.166,25,0.532
155,29.0,0.055,10.5,0.85,5,"1922,1610612743",101.2,0.185,0.47,216,3.2,101,1.5,0.468,67,26,14.0,1.1,102.3,0.073,95.94,0.061,1922,Francisco Elson,0.126,DEN,1610612743,12.3,0.494,0.138,41,0.612
156,25.0,0.289,32.4,3.67,5,"2421,1610612741",93.9,0.06,0.15,20,2.2,3,0.3,0.15,9,3,7.8,-14.7,79.2,0.026,89.14,-0.024,2421,Frank Williams,0.041,CHI,1610612741,8.8,0.15,0.151,6,0.667
157,32.0,0.102,19.6,4.25,5,"697,1610612750",103.9,0.129,0.613,284,3.7,139,1.8,0.489,76,36,16.7,7.3,111.3,0.032,90.79,0.109,697,Fred Hoiberg,0.084,MIN,1610612750,4.6,0.664,0.131,40,0.526
158,26.0,0.166,18.7,1.72,5,"2410,1610612754",103.5,0.112,0.492,647,8.4,275,3.6,0.425,77,37,29.5,-3.8,99.7,0.018,89.72,0.098,2410,Fred Jones,0.065,IND,1610612754,10.9,0.551,0.18,40,0.519
159,36.0,0.279,32.8,3.17,5,"56,1610612738",105.5,0.085,0.497,725,9.4,339,4.4,0.468,77,36,33.1,1.6,107.1,0.022,96.57,0.104,56,Gary Payton,0.054,BOS,1610612738,10.3,0.537,0.17,41,0.532
160,28.0,0.111,13.1,1.0,5,"2367,1610612757",134.4,0.0,0.667,3,0.5,2,0.3,0.667,6,4,2.6,-27.7,106.7,0.071,94.53,0.077,2367,Geno Carlisle,0.04,POR,1610612757,13.1,0.709,0.185,2,0.333
161,34.0,0.16,25.6,1.54,5,"248,1610612740",100.7,0.162,0.389,189,4.3,68,1.5,0.36,44,36,21.2,-6.6,94.2,0.068,88.64,0.063,248,George Lynch,0.113,NOH,1610612740,16.6,0.412,0.131,8,0.182
162,22.0,0.102,12.9,0.86,5,"2222,1610612766",103.5,0.151,0.462,637,9.1,286,4.1,0.449,70,54,30.7,-5.1,98.3,0.06,95.15,0.091,2222,Gerald Wallace,0.103,CHA,1610612766,15.0,0.51,0.19,16,0.229
163,23.0,0.224,16.7,1.7,5,"2240,1610612764",104.0,0.104,0.498,1523,19.0,656,8.2,0.431,80,36,41.0,1.5,105.5,0.027,96.86,0.138,2240,Gilbert Arenas,0.064,WAS,1610612764,9.8,0.565,0.271,44,0.55
164,32.0,0.105,7.8,1.14,5,"299,1610612759",105.5,0.135,0.455,77,8.6,34,3.8,0.442,9,4,17.6,-8.5,97.0,0.028,92.35,0.109,299,Glenn Robinson,0.082,SAS,1610612759,6.9,0.517,0.269,5,0.556
165,28.0,0.15,14.9,1.52,5,"1921,1610612762",104.3,0.121,0.478,632,7.8,283,3.5,0.448,81,55,20.4,-3.9,100.4,0.018,91.46,0.098,1921,Gordan Giricek,0.068,UTA,1610612762,9.8,0.516,0.217,26,0.321
166,32.0,0.165,14.2,1.37,5,"255,1610612753",103.4,0.113,0.511,1015,15.1,517,7.7,0.509,67,35,35.0,-0.4,103.0,0.038,97.56,0.138,255,Grant Hill,0.076,ORL,1610612753,10.4,0.565,0.247,32,0.478
167,28.0,0.127,25.5,2.71,5,"1761,1610612743",101.4,0.108,0.609,303,4.3,160,2.3,0.528,70,28,21.7,1.8,103.1,0.051,96.43,0.084,1761,Greg Buckner,0.08,DEN,1610612743,9.4,0.638,0.114,42,0.6
168,32.0,0.094,22.9,1.54,5,"731,1610612758",99.6,0.209,0.44,84,1.5,37,0.7,0.44,56,22,9.9,4.7,104.2,0.104,94.42,0.06,731,Greg Ostertag,0.157,SAC,1610612758,14.8,0.432,0.098,34,0.607
169,19.0,0.03,4.8,0.17,5,"2775,1610612757",100.7,0.121,0.435,23,1.2,10,0.5,0.435,19,15,5.3,-2.7,97.9,0.069,97.22,-0.014,2775,Ha Seung-Jin,0.097,POR,1610612757,28.7,0.467,0.175,4,0.211
170,26.0,0.153,13.3,1.29,5,"2045,1610612753",104.7,0.108,0.479,782,11.7,328,4.9,0.419,67,35,26.4,-1.8,102.8,0.039,97.35,0.108,2045,Hedo Turkoglu,0.074,ORL,1610612753,10.3,0.532,0.246,32,0.478
171,30.0,0.214,13.5,1.29,5,"2798,1610612765",90.1,0.062,0.333,45,3.0,15,1.0,0.333,15,4,6.8,-4.7,85.4,0.032,92.06,0.086,2798,Horace Jenkins,0.048,DET,1610612765,10.5,0.414,0.269,11,0.733
172,32.0,0.299,31.2,2.25,5,"458,1610612762",107.7,0.068,0.431,405,5.5,161,2.2,0.398,74,48,19.3,-8.3,99.5,0.013,89.97,0.069,458,Howard Eisley,0.04,UTA,1610612762,13.8,0.47,0.18,26,0.351
173,31.0,0.0,0.0,0.0,5,"2825,1610612760",111.9,0.077,0.0,1,0.2,0,0.0,0.0,5,1,2.2,-88.4,23.5,0.0,78.74,-0.158,2825,Ibrahim Kutluay,0.043,SEA,1610612760,66.7,0.0,0.158,4,0.8
174,30.0,0.074,15.0,1.49,5,"1956,1610612739",102.7,0.091,0.452,424,5.7,182,2.5,0.429,74,36,24.7,-0.8,101.8,0.049,93.62,0.052,1956,Ira Newble,0.07,CLE,1610612739,10.1,0.482,0.126,38,0.514
175,19.0,0.142,13.3,1.3,5,"2747,1610612740",109.1,0.075,0.449,748,9.8,295,3.9,0.394,76,58,24.5,-13.0,96.1,0.023,90.74,0.064,2747,J.R. Smith,0.048,NOH,1610612740,10.2,0.478,0.229,18,0.237
176,28.0,0.1,15.2,0.97,5,"2074,1610612751",104.0,0.166,0.422,148,3.3,62,1.4,0.419,45,19,14.4,-10.2,93.8,0.054,93.25,0.048,2074,Jabari Smith,0.108,NJN,1610612751,15.7,0.482,0.153,26,0.578
177,20.0,0.0,0.0,0.0,5,"2866,1610612752",136.6,0.0,1.0,4,1.3,4,1.3,1.0,3,1,1.5,5.1,141.7,0.0,106.1,0.488,2866,Jackie Butler,0.0,NYK,1610612752,17.0,1.025,0.595,2,0.667
178,24.0,0.095,11.9,0.63,5,"2761,1610612740",105.8,0.194,0.412,199,4.3,82,1.8,0.412,46,34,15.4,-7.9,97.9,0.104,92.79,0.055,2761,Jackson Vroman,0.147,NOH,1610612740,19.0,0.457,0.188,12,0.261
179,30.0,0.169,24.0,2.18,5,"1521,1610612751",101.7,0.08,0.457,325,4.6,146,2.1,0.449,71,37,19.7,-5.4,96.3,0.014,92.16,0.064,1521,Jacque Vaughn,0.046,NJN,1610612751,11.0,0.511,0.144,34,0.479
180,29.0,0.011,1.7,0.09,5,"1751,1610612766",102.0,0.202,0.452,31,1.8,14,0.8,0.452,17,13,7.8,0.8,102.8,0.095,91.71,-0.015,1751,Jahidi White,0.148,CHA,1610612766,18.2,0.432,0.203,4,0.235
181,26.0,0.061,10.6,0.83,5,"2054,1610612763",97.1,0.146,0.5,64,2.1,32,1.0,0.5,31,12,9.1,1.8,99.0,0.088,89.23,0.073,2054,Jake Tsakalidis,0.117,MEM,1610612763,12.8,0.542,0.142,19,0.613
182,27.0,0.065,15.1,0.85,5,"2063,1610612756",96.5,0.177,0.458,59,1.6,27,0.7,0.458,38,9,9.5,7.5,104.0,0.096,97.47,0.053,2063,Jake Voskuhl,0.139,PHX,1610612756,17.7,0.528,0.116,29,0.763
183,32.0,0.14,12.2,1.16,5,"147,1610612761",108.0,0.099,0.501,1159,14.3,527,6.5,0.455,81,48,33.5,-3.6,104.5,0.018,95.24,0.105,147,Jalen Rose,0.058,TOR,1610612761,10.5,0.562,0.255,33,0.407
184,27.0,0.076,7.9,0.49,5,"2048,1610612740",105.3,0.229,0.432,227,9.9,98,4.3,0.432,23,18,30.7,-9.3,96.1,0.124,90.23,0.084,2048,Jamaal Magloire,0.172,NOH,1610612740,16.0,0.48,0.22,5,0.217
185,27.0,0.35,26.1,1.92,5,"2224,1610612754",101.8,0.12,0.473,522,13.1,218,5.5,0.418,40,18,32.5,3.4,105.2,0.024,92.83,0.128,2224,Jamaal Tinsley,0.073,IND,1610612754,13.6,0.518,0.258,22,0.55
186,25.0,0.19,18.4,2.04,5,"2037,1610612752",107.7,0.075,0.483,1097,15.7,437,6.2,0.398,70,42,38.4,-4.4,103.3,0.014,94.05,0.097,2037,Jamal Crawford,0.044,NYK,1610612752,9.0,0.521,0.226,28,0.4
187,22.0,0.042,7.7,0.47,5,"2441,1610612766",99.9,0.321,0.452,62,2.7,28,1.2,0.452,23,18,14.2,-7.5,92.3,0.117,92.95,0.099,2441,Jamal Sampson,0.212,CHA,1610612766,16.3,0.499,0.133,5,0.217
188,23.0,0.244,23.0,2.03,5,"2749,1610612753",104.9,0.097,0.49,628,7.9,286,3.6,0.455,79,45,20.4,-3.7,101.2,0.036,97.69,0.094,2749,Jameer Nelson,0.067,ORL,1610612753,11.4,0.51,0.214,34,0.43
189,24.0,0.077,12.8,1.33,5,"2592,1610612754",99.4,0.121,0.5,318,4.2,126,1.7,0.396,75,36,17.6,2.5,101.9,0.036,89.5,0.07,2592,James Jones,0.079,IND,1610612754,9.7,0.537,0.143,39,0.52
190,28.0,0.11,15.7,1.28,5,"1899,1610612763",101.3,0.153,0.434,356,7.1,127,2.5,0.357,50,22,27.7,-3.0,98.3,0.04,90.54,0.077,1899,James Posey,0.097,MEM,1610612763,12.3,0.5,0.164,28,0.56
191,24.0,0.061,11.9,0.57,5,"2839,1610612737",121.1,0.2,0.6,20,1.8,12,1.1,0.6,11,9,10.3,-28.8,92.3,0.155,92.11,0.092,2839,James Thomas,0.176,ATL,1610612737,20.8,0.574,0.113,2,0.182
192,24.0,0.118,17.7,0.92,5,"2249,1610612752",110.3,0.116,0.338,37,2.1,11,0.6,0.297,18,14,10.0,-18.7,91.6,0.039,90.64,0.028,2249,Jamison Brewer,0.076,NYK,1610612752,19.2,0.363,0.143,4,0.222
193,25.0,0.315,22.1,1.69,5,"2457,1610612741",100.3,0.081,0.439,213,6.7,82,2.6,0.385,32,13,14.1,-0.3,99.9,0.028,96.53,0.073,2457,Jannero Pargo,0.055,CHI,1610612741,13.1,0.457,0.263,19,0.594
194,23.0,0.115,19.5,1.32,5,"2407,1610612764",102.3,0.128,0.485,433,5.6,202,2.6,0.467,77,35,26.1,1.6,103.8,0.082,96.45,0.068,2407,Jared Jeffries,0.104,WAS,1610612764,14.7,0.512,0.135,42,0.545
195,23.0,0.011,2.4,0.11,5,"2876,1610612741",102.9,0.192,0.333,30,1.6,10,0.5,0.333,19,11,6.9,-10.0,92.9,0.094,100.38,-0.019,2876,Jared Reiner,0.142,CHI,1610612741,21.6,0.331,0.126,8,0.421
196,26.0,0.091,20.0,1.79,5,"2260,1610612762",105.0,0.14,0.414,157,3.1,65,1.3,0.414,50,30,19.2,-1.1,103.9,0.072,92.38,0.04,2260,Jarron Collins,0.105,UTA,1610612762,11.2,0.509,0.116,20,0.4
197,23.0,0.093,12.3,1.45,5,"2553,1610612764",106.8,0.141,0.428,530,9.8,206,3.8,0.389,54,24,28.9,-2.9,103.9,0.028,95.86,0.077,2553,Jarvis Hayes,0.082,WAS,1610612764,8.4,0.475,0.18,30,0.556
198,27.0,0.035,3.7,0.29,5,"2044,1610612737",111.0,0.138,0.471,376,5.4,174,2.5,0.463,70,59,13.5,-19.6,91.4,0.096,93.46,0.05,2044,Jason Collier,0.115,ATL,1610612737,12.9,0.494,0.223,11,0.157
199,26.0,0.066,14.2,1.15,5,"2215,1610612751",96.0,0.158,0.415,451,5.6,186,2.3,0.412,80,40,31.8,2.7,98.7,0.07,91.31,0.053,2215,Jason Collins,0.114,NJN,1610612751,12.3,0.471,0.117,40,0.5
200,27.0,0.335,32.5,3.6,5,"2078,1610612766",104.6,0.119,0.479,573,7.7,257,3.5,0.449,74,56,25.5,-8.2,96.4,0.01,93.87,0.131,2078,Jason Hart,0.062,CHA,1610612766,9.0,0.534,0.183,18,0.243
201,24.0,0.072,7.5,1.33,5,"2574,1610612766",102.9,0.103,0.461,671,8.3,269,3.3,0.401,81,64,18.4,-4.8,98.1,0.023,95.4,0.075,2574,Jason Kapono,0.061,CHA,1610612766,5.6,0.486,0.224,17,0.21
202,32.0,0.368,33.0,3.26,5,"467,1610612751",98.9,0.193,0.473,855,13.0,340,5.2,0.398,66,28,37.1,4.5,103.4,0.045,93.36,0.159,467,Jason Kidd,0.118,NJN,1610612751,10.1,0.506,0.209,38,0.576
203,24.0,0.185,14.4,1.66,5,"2202,1610612744",105.4,0.125,0.492,1368,19.0,610,8.5,0.446,72,39,37.8,-2.5,102.9,0.048,96.54,0.122,2202,Jason Richardson,0.084,GSW,1610612744,8.6,0.518,0.269,33,0.458
204,27.0,0.279,30.8,2.92,5,"1891,1610612742",101.5,0.067,0.57,743,9.3,372,4.7,0.501,80,24,30.0,9.8,111.3,0.018,94.75,0.12,1891,Jason Terry,0.044,DAL,1610612742,10.5,0.606,0.181,56,0.7
205,29.0,0.339,32.8,3.07,5,"1715,1610612763",102.6,0.061,0.496,644,9.1,266,3.7,0.413,71,32,27.5,1.7,104.2,0.011,92.24,0.109,1715,Jason Williams,0.037,MEM,1610612763,10.7,0.522,0.195,39,0.549
206,28.0,0.047,8.9,0.78,5,"1902,1610612754",96.8,0.246,0.519,324,5.3,168,2.8,0.519,61,29,26.3,7.7,104.5,0.151,89.17,0.116,1902,Jeff Foster,0.199,IND,1610612754,11.4,0.551,0.132,32,0.525
207,30.0,0.237,26.2,3.34,5,"976,1610612739",104.2,0.057,0.462,915,12.0,377,5.0,0.412,76,37,34.9,-0.3,103.9,0.014,93.28,0.082,976,Jeff McInnis,0.035,CLE,1610612739,7.8,0.495,0.187,39,0.513
208,27.0,0.0,0.0,0.0,5,"1741,1610612737",107.2,0.165,0.538,13,1.3,7,0.7,0.538,10,9,8.6,1.8,109.1,0.103,93.72,-0.002,1741,Jelani McCoy,0.137,ATL,1610612737,28.3,0.493,0.114,1,0.1
209,29.0,0.186,33.0,2.4,5,"1983,1610612752",103.1,0.116,0.515,33,1.6,17,0.8,0.515,21,13,10.7,-9.1,93.9,0.016,90.19,0.068,1983,Jermaine Jackson,0.065,NYK,1610612752,13.8,0.542,0.105,8,0.381
210,26.0,0.124,6.6,0.63,5,"979,1610612754",102.2,0.225,0.453,854,19.4,386,8.8,0.452,44,21,35.0,0.3,102.5,0.066,89.6,0.157,979,Jermaine O'Neal,0.147,IND,1610612754,10.6,0.52,0.36,23,0.523
211,29.0,0.024,4.0,0.22,5,"1744,1610612760",104.3,0.147,0.509,342,4.3,174,2.2,0.509,80,30,16.6,-2.4,101.9,0.075,89.5,0.036,1744,Jerome James,0.111,SEA,1610612760,18.4,0.533,0.163,50,0.625
212,27.0,0.014,3.2,0.14,5,"2040,1610612739",114.4,0.262,0.5,18,0.9,9,0.5,0.5,20,13,5.9,-18.5,95.9,0.093,92.77,0.095,2040,Jerome Moiso,0.176,CLE,1610612739,22.1,0.59,0.114,7,0.35
213,32.0,0.055,9.7,0.63,5,"966,1610612752",102.2,0.17,0.502,243,3.1,122,1.5,0.502,79,48,15.3,0.5,102.7,0.114,92.08,0.084,966,Jerome Williams,0.142,NYK,1610612752,15.3,0.563,0.144,31,0.392
