,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
120,36.0,5,"209,1610612761",67,29,16.4,0.707,0.947,0.825,0.467,0.533,0.391,0.339,0.562,0.189,0.047,0.243,0.051,0.293,0.053,0.175,209,Dell Curry,TOR,1610612761.0,38,0.567
121,39.0,5,"23,1610612742",12,9,32.3,0.417,0.0,0.417,0.968,0.032,0.706,0.0,0.0,0.0,0.294,0.118,0.706,0.583,0.0,0.583,23,Dennis Rodman,DAL,1610612742.0,3,0.25
122,31.0,5,"192,1610612763",66,48,19.2,0.648,0.972,0.832,0.432,0.568,0.293,0.19,0.577,0.125,0.13,0.23,0.103,0.352,0.028,0.168,192,Dennis Scott,VAN,1610612763.0,18,0.273
123,25.0,5,"1507,1610612746",64,57,34.4,0.438,0.764,0.485,0.793,0.207,0.596,0.265,0.153,0.169,0.251,0.182,0.331,0.562,0.236,0.515,1507,Derek Anderson,LAC,1610612746.0,7,0.109
124,25.0,5,"965,1610612747",78,13,23.1,0.609,0.885,0.695,0.656,0.344,0.468,0.305,0.318,0.151,0.214,0.173,0.163,0.391,0.115,0.305,965,Derek Fisher,LAL,1610612747.0,65,0.833
125,23.0,5,"1967,1610612766",2,1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1967,Derek Hood,CHH,1610612766.0,1,0.5
126,32.0,5,"400,1610612753",20,10,7.4,0.7,0.0,0.667,0.917,0.083,0.741,0.296,0.056,0.148,0.204,0.093,0.444,0.3,1.0,0.333,400,Derek Strong,ORL,1610612753.0,10,0.5
127,33.0,5,"934,1610612766",74,31,31.8,0.714,0.882,0.733,0.856,0.144,0.638,0.257,0.123,0.08,0.239,0.143,0.381,0.286,0.118,0.267,934,Derrick Coleman,CHH,1610612766.0,43,0.581
128,24.0,5,"1760,1610612759",8,2,11.9,0.214,1.0,0.353,0.739,0.261,0.7,0.25,0.225,0.175,0.075,0.2,0.45,0.786,0.0,0.647,1760,Derrick Dial,SAS,1610612759.0,6,0.75
129,33.0,5,"365,1610612754",32,9,19.8,0.515,1.0,0.628,0.787,0.213,0.475,0.216,0.216,0.043,0.309,0.108,0.259,0.485,0.0,0.372,365,Derrick McKey,IND,1610612754.0,23,0.719
130,37.0,5,"96,1610612757",77,22,21.6,0.693,0.952,0.722,0.88,0.12,0.578,0.216,0.11,0.122,0.312,0.152,0.362,0.307,0.048,0.278,96,Detlef Schrempf,POR,1610612757.0,55,0.714
131,22.0,5,"1904,1610612747",49,9,7.0,0.7,0.688,0.696,0.674,0.326,0.516,0.103,0.31,0.065,0.174,0.187,0.413,0.3,0.313,0.304,1904,Devean George,LAL,1610612747.0,40,0.816
132,28.0,5,"1070,1610612745",21,14,5.9,0.733,0.0,0.733,1.0,0.0,0.612,0.082,0.0,0.163,0.388,0.204,0.531,0.267,0.0,0.267,1070,Devin Gray,HOU,1610612745.0,7,0.333
133,28.0,5,"54,1610612741",69,53,24.0,0.757,0.0,0.757,0.996,0.004,0.774,0.125,0.0,0.108,0.226,0.157,0.648,0.243,0.0,0.243,54,Dickey Simpkins,CHI,1610612741.0,16,0.232
134,34.0,5,"87,1610612737",82,54,36.4,0.357,0.0,0.357,1.0,0.0,0.684,0.081,0.0,0.023,0.316,0.101,0.603,0.643,0.0,0.643,87,Dikembe Mutombo,ATL,1610612737.0,28,0.341
135,21.0,5,"1901,1610612737",30,23,14.9,0.444,0.833,0.515,0.737,0.263,0.554,0.072,0.185,0.221,0.262,0.149,0.482,0.556,0.167,0.485,1901,Dion Glover,ATL,1610612737.0,7,0.233
136,22.0,5,"1717,1610612742",82,42,35.9,0.667,0.966,0.734,0.726,0.274,0.556,0.334,0.243,0.178,0.201,0.174,0.222,0.333,0.034,0.266,1717,Dirk Nowitzki,DAL,1610612742.0,40,0.488
137,30.0,5,"931,1610612756",16,4,8.9,0.75,1.0,0.778,0.878,0.122,0.762,0.381,0.143,0.143,0.095,0.31,0.381,0.25,0.0,0.222,931,Don MacLean,PHX,1610612756.0,12,0.75
138,26.0,5,"690,1610612764",38,22,13.1,0.867,0.0,0.867,1.0,0.0,0.833,0.069,0.0,0.188,0.167,0.243,0.764,0.133,0.0,0.133,690,Don Reid,WAS,1610612764.0,16,0.421
139,27.0,5,"681,1610612739",6,3,6.6,1.0,0.0,1.0,0.727,0.273,0.545,0.182,0.0,0.182,0.455,0.0,0.364,0.0,0.0,0.0,681,Donny Marshall,CLE,1610612739.0,3,0.5
140,27.0,5,"923,1610612744",64,50,32.4,0.691,0.98,0.734,0.836,0.164,0.62,0.193,0.162,0.152,0.219,0.187,0.426,0.309,0.02,0.266,923,Donyell Marshall,GSW,1610612744.0,14,0.219
141,30.0,5,"57,1610612761",73,33,31.0,0.552,0.919,0.669,0.64,0.36,0.47,0.21,0.329,0.2,0.202,0.216,0.259,0.448,0.081,0.331,57,Doug Christie,TOR,1610612761.0,40,0.548
142,30.0,5,"77,1610612738",48,25,8.9,0.667,0.7,0.672,0.818,0.182,0.671,0.447,0.197,0.158,0.132,0.171,0.224,0.333,0.3,0.328,77,Doug Overton,BOS,1610612738.0,23,0.479
143,33.0,5,"28,1610612763",38,32,15.4,0.831,0.0,0.831,0.979,0.021,0.776,0.355,0.0,0.309,0.224,0.224,0.421,0.169,0.0,0.169,28,Doug West,VAN,1610612763.0,6,0.158
144,27.0,5,"1003,1610612737",16,15,9.9,0.625,0.714,0.667,0.455,0.545,0.39,0.195,0.512,0.171,0.098,0.122,0.195,0.375,0.286,0.333,1003,Drew Barry,ATL,1610612737.0,1,0.063
145,32.0,5,"190,1610612748",25,6,7.5,0.75,0.0,0.75,1.0,0.0,0.606,0.091,0.0,0.106,0.394,0.106,0.515,0.25,0.0,0.25,190,Duane Causwell,MIA,1610612748.0,19,0.76
146,24.0,5,"1863,1610612739",26,18,10.1,0.229,0.75,0.304,0.828,0.172,0.696,0.319,0.174,0.087,0.13,0.297,0.377,0.771,0.25,0.696,1863,Earl Boykins,CLE,1610612739.0,8,0.308
147,28.0,5,"224,1610612766",72,25,38.9,0.534,0.961,0.649,0.695,0.305,0.484,0.216,0.266,0.208,0.25,0.206,0.268,0.466,0.039,0.351,224,Eddie Jones,CHH,1610612766.0,47,0.653
148,24.0,5,"1944,1610612766",67,27,16.6,0.863,0.0,0.863,0.99,0.01,0.9,0.429,0.0,0.352,0.1,0.255,0.471,0.137,0.0,0.137,1944,Eddie Robinson,CHH,1610612766.0,40,0.597
149,31.0,5,"922,1610612766",78,33,32.5,0.735,0.0,0.735,0.993,0.007,0.75,0.207,0.0,0.028,0.25,0.122,0.543,0.265,0.0,0.265,922,Elden Campbell,CHH,1610612766.0,45,0.577
150,32.0,5,"695,1610612766",7,2,4.0,1.0,1.0,1.0,0.429,0.571,0.571,0.571,0.429,0.0,0.0,0.286,0.0,0.0,0.0,0.0,695,Eldridge Recasner,CHH,1610612766.0,5,0.714
151,31.0,5,"386,1610612751",60,38,13.4,0.419,0.909,0.461,0.867,0.133,0.738,0.486,0.104,0.271,0.158,0.259,0.252,0.581,0.091,0.539,386,Elliot Perry,NJN,1610612751.0,22,0.367
152,21.0,5,"1882,1610612741",81,64,37.0,0.638,0.0,0.638,0.998,0.002,0.774,0.16,0.0,0.06,0.226,0.138,0.615,0.362,0.0,0.362,1882,Elton Brand,CHI,1610612741.0,17,0.21
153,31.0,5,"1023,1610612760",54,23,13.0,0.449,0.903,0.625,0.532,0.468,0.452,0.24,0.429,0.166,0.12,0.134,0.212,0.551,0.097,0.375,1023,Emanual Davis,SEA,1610612760.0,31,0.574
154,28.0,5,"376,1610612765",51,22,6.5,0.647,0.0,0.647,1.0,0.0,0.85,0.55,0.0,0.0,0.15,0.125,0.3,0.353,0.0,0.353,376,Eric Montross,DET,1610612765.0,29,0.569
155,32.0,5,"785,1610612746",40,31,17.3,0.333,0.313,0.329,0.795,0.205,0.56,0.133,0.213,0.124,0.227,0.151,0.427,0.667,0.688,0.671,785,Eric Murdock,LAC,1610612746.0,9,0.225
156,29.0,5,"15,1610612746",75,62,22.8,0.614,0.828,0.697,0.576,0.424,0.443,0.156,0.427,0.164,0.13,0.18,0.287,0.386,0.172,0.303,15,Eric Piatkowski,LAC,1610612746.0,13,0.173
157,27.0,5,"727,1610612755",82,33,34.9,0.561,1.0,0.58,0.925,0.075,0.756,0.356,0.051,0.184,0.194,0.203,0.399,0.439,0.0,0.42,727,Eric Snow,PHI,1610612755.0,49,0.598
158,27.0,5,"677,1610612738",68,38,20.3,0.55,1.0,0.618,0.813,0.187,0.573,0.184,0.153,0.088,0.274,0.155,0.389,0.45,0.0,0.382,677,Eric Williams,BOS,1610612738.0,30,0.441
159,24.0,5,"956,1610612744",21,15,23.5,0.686,0.0,0.686,1.0,0.0,0.838,0.156,0.0,0.126,0.162,0.144,0.683,0.314,0.0,0.314,956,Erick Dampier,GSW,1610612744.0,6,0.286
160,26.0,5,"1065,1610612742",68,32,29.8,0.35,0.89,0.475,0.745,0.255,0.561,0.298,0.253,0.205,0.187,0.174,0.263,0.65,0.11,0.525,1065,Erick Strickland,DAL,1610612742.0,36,0.529
161,32.0,5,"911,1610612749",80,39,26.7,0.535,0.0,0.535,0.996,0.004,0.752,0.042,0.0,0.097,0.248,0.23,0.71,0.465,0.0,0.465,911,Ervin Johnson,MIL,1610612749.0,41,0.513
162,27.0,5,"1564,1610612746",13,10,9.0,0.714,0.0,0.714,1.0,0.0,0.483,0.0,0.0,0.103,0.517,0.207,0.483,0.286,0.0,0.286,1564,Etdrick Bohannon,LAC,1610612746.0,3,0.231
163,25.0,5,"1915,1610612751",31,17,12.1,0.421,0.0,0.421,1.0,0.0,0.835,0.066,0.0,0.044,0.165,0.11,0.769,0.579,0.0,0.579,1915,Evan Eschmeyer,NJN,1610612751.0,14,0.452
164,25.0,5,"1732,1610612763",65,49,12.0,0.463,1.0,0.477,0.931,0.069,0.74,0.171,0.031,0.281,0.229,0.24,0.568,0.537,0.0,0.523,1732,Felipe Lopez,VAN,1610612763.0,16,0.246
165,32.0,5,"280,1610612759",26,10,5.6,0.467,0.0,0.467,1.0,0.0,0.6,0.12,0.0,0.0,0.4,0.12,0.48,0.533,0.0,0.533,280,Felton Spencer,SAS,1610612759.0,16,0.615
166,27.0,5,"697,1610612741",31,27,27.3,0.684,0.906,0.764,0.591,0.409,0.409,0.165,0.344,0.09,0.247,0.215,0.244,0.316,0.094,0.236,697,Fred Hoiberg,CHI,1610612741.0,4,0.129
167,29.0,5,"1844,1610612760",8,3,4.9,0.333,1.0,0.6,0.588,0.412,0.462,0.154,0.462,0.385,0.077,0.538,0.308,0.667,0.0,0.4,1844,Fred Vinson,SEA,1610612760.0,5,0.625
168,35.0,5,"202,1610612757",3,1,8.3,0.833,0.0,0.833,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,202,Gary Grant,POR,1610612757.0,2,0.667
169,31.0,5,"56,1610612760",82,37,41.8,0.314,0.633,0.39,0.688,0.312,0.575,0.152,0.268,0.168,0.157,0.191,0.423,0.686,0.367,0.61,56,Gary Payton,SEA,1610612760.0,45,0.549
170,25.0,5,"718,1610612742",11,9,27.2,0.386,0.0,0.386,0.986,0.014,0.927,0.278,0.0,0.079,0.073,0.119,0.649,0.614,0.0,0.614,718,Gary Trent,DAL,1610612742.0,2,0.182
171,29.0,5,"248,1610612755",75,30,32.2,0.66,0.933,0.673,0.944,0.056,0.781,0.241,0.062,0.24,0.157,0.235,0.54,0.34,0.067,0.327,248,George Lynch,PHI,1610612755.0,45,0.6
172,33.0,5,"45,1610612743",78,45,27.2,0.61,0.916,0.733,0.556,0.444,0.404,0.211,0.408,0.158,0.188,0.132,0.193,0.39,0.084,0.267,45,George McCloud,DEN,1610612743.0,33,0.423
173,27.0,5,"1562,1610612764",62,39,17.1,0.813,0.0,0.813,1.0,0.0,0.85,0.379,0.0,0.076,0.15,0.205,0.471,0.187,0.0,0.187,1562,Gerard King,WAS,1610612764.0,23,0.371
174,29.0,5,"49,1610612751",30,23,9.0,0.463,0.0,0.463,1.0,0.0,0.781,0.19,0.0,0.01,0.219,0.133,0.59,0.537,0.0,0.537,49,Gheorghe Muresan,NJN,1610612751.0,7,0.233
175,33.0,5,"779,1610612747",80,15,31.6,0.599,0.952,0.67,0.766,0.234,0.53,0.31,0.198,0.116,0.272,0.148,0.22,0.401,0.048,0.33,779,Glen Rice,LAL,1610612747.0,65,0.813
176,27.0,5,"299,1610612749",81,39,36.0,0.659,0.953,0.696,0.838,0.162,0.714,0.469,0.152,0.097,0.134,0.159,0.245,0.341,0.047,0.304,299,Glenn Robinson,MIL,1610612749.0,42,0.519
177,27.0,5,"255,1610612765",74,34,37.5,0.323,0.882,0.351,0.931,0.069,0.695,0.292,0.054,0.174,0.252,0.17,0.403,0.677,0.118,0.649,255,Grant Hill,DET,1610612765.0,40,0.541
178,34.0,5,"3,1610612763",42,29,22.0,0.608,0.0,0.608,0.976,0.024,0.729,0.246,0.0,0.108,0.271,0.163,0.483,0.392,0.0,0.392,3,Grant Long,VAN,1610612763.0,13,0.31
179,32.0,5,"21,1610612757",82,23,18.9,0.395,0.83,0.621,0.44,0.56,0.315,0.167,0.514,0.173,0.171,0.156,0.148,0.605,0.17,0.379,21,Greg Anthony,POR,1610612757.0,59,0.72
180,23.0,5,"1761,1610612742",48,18,19.2,0.505,0.9,0.541,0.888,0.112,0.735,0.109,0.109,0.113,0.156,0.233,0.625,0.495,0.1,0.459,1761,Greg Buckner,DAL,1610612742.0,30,0.625
181,31.0,5,"323,1610612760",60,26,11.9,0.795,1.0,0.802,0.933,0.067,0.867,0.729,0.044,0.039,0.089,0.084,0.138,0.205,0.0,0.198,323,Greg Foster,SEA,1610612760.0,34,0.567
182,27.0,5,"731,1610612762",81,27,19.8,0.581,0.0,0.581,0.996,0.004,0.676,0.027,0.0,0.03,0.324,0.109,0.649,0.419,0.0,0.419,731,Greg Ostertag,UTA,1610612762.0,54,0.667
183,37.0,5,"165,1610612745",44,30,23.8,0.679,0.0,0.679,0.995,0.005,0.848,0.259,0.0,0.013,0.152,0.101,0.589,0.321,0.0,0.321,165,Hakeem Olajuwon,HOU,1610612745.0,14,0.318
184,23.0,5,"1942,1610612748",12,6,6.2,0.429,0.0,0.429,1.0,0.0,0.778,0.0,0.0,0.111,0.222,0.222,0.778,0.571,0.0,0.571,1942,Harold Jamison,MIA,1610612748.0,6,0.5
185,34.0,5,"906,1610612761",36,20,9.7,0.529,0.786,0.645,0.522,0.478,0.395,0.233,0.488,0.128,0.116,0.256,0.163,0.471,0.214,0.355,906,Haywoode Workman,TOR,1610612761.0,16,0.444
186,33.0,5,"765,1610612741",61,49,26.6,0.529,0.945,0.673,0.624,0.376,0.433,0.163,0.344,0.071,0.223,0.167,0.271,0.471,0.055,0.327,765,Hersey Hawkins,CHI,1610612741.0,12,0.197
187,34.0,5,"270,1610612760",76,33,35.3,0.842,0.0,0.842,0.993,0.007,0.869,0.582,0.0,0.067,0.131,0.114,0.288,0.158,0.0,0.158,270,Horace Grant,SEA,1610612760.0,43,0.566
188,27.0,5,"458,1610612762",82,27,25.5,0.532,0.717,0.571,0.759,0.241,0.626,0.417,0.254,0.069,0.12,0.113,0.209,0.468,0.283,0.429,458,Howard Eisley,UTA,1610612762.0,55,0.671
189,30.0,5,"93,1610612742",79,40,23.0,0.467,0.854,0.613,0.64,0.36,0.463,0.264,0.422,0.087,0.115,0.146,0.199,0.533,0.146,0.387,93,Hubert Davis,DAL,1610612742.0,39,0.494
190,30.0,5,"1134,1610612764",59,40,19.8,0.68,1.0,0.682,0.989,0.011,0.756,0.343,0.008,0.073,0.237,0.134,0.413,0.32,0.0,0.318,1134,Ike Austin,WAS,1610612764.0,19,0.322
191,27.0,5,"1085,1610612755",11,3,1.6,1.0,0.0,1.0,1.0,0.0,0.8,0.4,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.0,1085,Ira Bowman,PHI,1610612755.0,8,0.727
192,29.0,5,"375,1610612737",60,37,34.8,0.392,0.714,0.432,0.832,0.168,0.679,0.415,0.145,0.197,0.176,0.13,0.264,0.608,0.286,0.568,375,Isaiah Rider,ATL,1610612737.0,23,0.383
193,32.0,5,"462,1610612749",34,17,17.6,0.75,1.0,0.755,0.945,0.055,0.693,0.507,0.02,0.053,0.287,0.14,0.187,0.25,0.0,0.245,462,J.R. Reid,MIL,1610612749.0,17,0.5
194,25.0,5,"1521,1610612762",78,27,11.3,0.411,0.5,0.422,0.87,0.13,0.657,0.388,0.145,0.114,0.197,0.135,0.27,0.589,0.5,0.578,1521,Jacque Vaughn,UTA,1610612762.0,51,0.654
195,24.0,5,"1751,1610612764",80,52,19.2,0.583,0.0,0.583,1.0,0.0,0.801,0.021,0.0,0.079,0.199,0.141,0.78,0.417,0.0,0.417,1751,Jahidi White,WAS,1610612764.0,28,0.35
196,27.0,5,"147,1610612754",80,26,37.2,0.527,0.948,0.584,0.836,0.164,0.667,0.354,0.159,0.209,0.174,0.143,0.313,0.473,0.052,0.416,147,Jalen Rose,IND,1610612754.0,54,0.675
197,27.0,5,"469,1610612748",76,29,37.2,0.462,0.991,0.577,0.76,0.24,0.607,0.307,0.253,0.158,0.14,0.154,0.3,0.538,0.009,0.423,469,Jamal Mashburn,MIA,1610612748.0,47,0.618
198,23.0,5,"1899,1610612743",81,47,25.3,0.628,0.951,0.743,0.59,0.41,0.447,0.13,0.372,0.266,0.181,0.201,0.317,0.372,0.049,0.257,1899,James Posey,DEN,1610612743.0,34,0.42
199,25.0,5,"994,1610612751",81,51,27.7,0.669,1.0,0.674,0.993,0.007,0.776,0.397,0.02,0.059,0.205,0.168,0.379,0.331,0.0,0.326,994,Jamie Feick,NJN,1610612751.0,30,0.37
200,32.0,5,"1114,1610612759",81,28,20.9,0.679,0.917,0.817,0.373,0.627,0.304,0.222,0.632,0.207,0.064,0.146,0.082,0.321,0.083,0.183,1114,Jaren Jackson,SAS,1610612759.0,53,0.654
201,27.0,5,"679,1610612744",71,55,30.4,0.647,0.0,0.647,0.997,0.003,0.758,0.115,0.0,0.124,0.242,0.164,0.643,0.353,0.0,0.353,679,Jason Caffey,GSW,1610612744.0,16,0.225
202,27.0,5,"467,1610612756",67,23,39.0,0.361,0.875,0.443,0.806,0.194,0.613,0.279,0.175,0.216,0.212,0.22,0.334,0.639,0.125,0.557,467,Jason Kidd,PHX,1610612756.0,44,0.657
203,24.0,5,"1954,1610612766",1,0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1954,Jason Miskiri,CHH,1610612766.0,1,1.0
204,22.0,5,"1891,1610612737",81,53,23.3,0.33,0.848,0.426,0.738,0.262,0.618,0.344,0.21,0.212,0.172,0.149,0.274,0.67,0.152,0.574,1891,Jason Terry,ATL,1610612737.0,28,0.346
205,24.0,5,"1715,1610612758",81,38,34.0,0.28,0.352,0.309,0.481,0.519,0.436,0.156,0.435,0.302,0.128,0.205,0.28,0.72,0.648,0.691,1715,Jason Williams,SAC,1610612758.0,43,0.531
206,23.0,5,"1902,1610612754",19,3,4.5,0.538,0.0,0.538,0.957,0.043,0.605,0.047,0.0,0.093,0.395,0.14,0.558,0.462,0.0,0.462,1902,Jeff Foster,IND,1610612754.0,16,0.842
207,37.0,5,"204,1610612762",77,25,27.7,0.716,0.894,0.749,0.81,0.19,0.613,0.334,0.208,0.109,0.179,0.165,0.279,0.284,0.106,0.251,204,Jeff Hornacek,UTA,1610612762.0,52,0.675
208,25.0,5,"976,1610612746",25,22,23.9,0.397,1.0,0.45,0.887,0.113,0.811,0.456,0.117,0.122,0.072,0.183,0.356,0.603,0.0,0.55,976,Jeff McInnis,LAC,1610612746.0,3,0.12
209,22.0,5,"1741,1610612760",58,26,12.9,0.578,0.0,0.578,1.0,0.0,0.819,0.032,0.0,0.233,0.181,0.237,0.787,0.422,0.0,0.422,1741,Jelani McCoy,SEA,1610612760.0,32,0.552
210,24.0,5,"1983,1610612765",7,1,10.3,1.0,0.0,1.0,0.909,0.091,0.286,0.0,0.0,1.0,0.714,0.857,0.286,0.0,0.0,0.0,1983,Jermaine Jackson,DET,1610612765.0,6,0.857
211,21.0,5,"979,1610612757",70,19,12.2,0.574,0.0,0.574,0.995,0.005,0.791,0.132,0.0,0.11,0.209,0.198,0.659,0.426,0.0,0.426,979,Jermaine O'Neal,POR,1610612757.0,51,0.729
212,38.0,5,"760,1610612759",72,26,18.2,0.815,0.0,0.815,0.975,0.025,0.91,0.673,0.0,0.159,0.09,0.156,0.237,0.185,0.0,0.185,760,Jerome Kersey,SAS,1610612759.0,46,0.639
213,27.0,5,"966,1610612765",82,40,25.7,0.588,0.0,0.588,0.993,0.007,0.746,0.032,0.0,0.208,0.254,0.229,0.714,0.412,0.0,0.412,966,Jerome Williams,DET,1610612765.0,42,0.512
214,25.0,5,"711,1610612765",82,40,38.4,0.485,0.88,0.538,0.801,0.199,0.553,0.198,0.128,0.222,0.319,0.187,0.355,0.515,0.12,0.462,711,Jerry Stackhouse,DET,1610612765.0,42,0.512
215,29.0,5,"754,1610612737",79,52,35.0,0.5,0.838,0.578,0.755,0.245,0.592,0.396,0.267,0.126,0.141,0.129,0.196,0.5,0.162,0.422,754,Jim Jackson,ATL,1610612737.0,27,0.342
216,27.0,5,"29,1610612751",66,41,15.9,0.5,0.0,0.5,1.0,0.0,0.815,0.115,0.0,0.032,0.185,0.223,0.701,0.5,0.0,0.5,29,Jim McIlvaine,NJN,1610612751.0,25,0.379
217,38.0,5,"170,1610612757",7,1,4.3,0.75,0.0,0.75,1.0,0.0,0.727,0.545,0.0,0.0,0.273,0.0,0.182,0.25,0.0,0.25,170,Joe Kleine,POR,1610612757.0,6,0.857
218,24.0,5,"693,1610612750",78,29,25.3,0.75,0.0,0.747,0.998,0.002,0.744,0.326,0.004,0.041,0.252,0.116,0.419,0.25,1.0,0.253,693,Joe Smith,MIN,1610612750.0,49,0.628
219,27.0,5,"1086,1610612763",13,10,14.0,0.526,0.0,0.526,0.843,0.157,0.927,0.537,0.0,0.293,0.073,0.293,0.39,0.474,0.0,0.474,1086,Joe Stephens,VAN,1610612763.0,3,0.231
220,29.0,5,"680,1610612753",80,41,21.1,0.574,1.0,0.575,0.991,0.009,0.73,0.313,0.004,0.086,0.267,0.151,0.416,0.426,0.0,0.425,680,John Amaechi,ORL,1610612753.0,39,0.488
221,23.0,5,"1911,1610612747",16,4,11.5,0.692,1.0,0.733,0.8,0.2,0.703,0.162,0.162,0.324,0.135,0.351,0.541,0.308,0.0,0.267,1911,John Celestand,LAL,1610612747.0,12,0.75
222,30.0,5,"180,1610612765",69,33,13.6,0.507,0.818,0.604,0.681,0.319,0.449,0.178,0.305,0.126,0.246,0.206,0.271,0.493,0.182,0.396,180,John Crotty,DET,1610612765.0,36,0.522
223,36.0,5,"927,1610612747",45,8,6.8,0.6,0.0,0.6,1.0,0.0,0.704,0.197,0.0,0.0,0.296,0.169,0.507,0.4,0.0,0.4,927,John Salley,LAL,1610612747.0,37,0.822
224,34.0,5,"317,1610612741",37,27,32.2,0.583,0.847,0.66,0.685,0.315,0.559,0.431,0.344,0.171,0.097,0.165,0.128,0.417,0.153,0.34,317,John Starks,CHI,1610612741.0,10,0.27
225,38.0,5,"304,1610612762",82,27,29.7,0.438,0.674,0.466,0.833,0.167,0.646,0.337,0.13,0.113,0.223,0.164,0.309,0.563,0.326,0.534,304,John Stockton,UTA,1610612762.0,55,0.671
226,24.0,5,"1519,1610612761",55,24,8.7,0.653,0.0,0.653,0.991,0.009,0.86,0.246,0.0,0.237,0.14,0.246,0.614,0.347,0.0,0.347,1519,John Thomas,TOR,1610612761.0,31,0.564
227,26.0,5,"961,1610612752",60,26,13.3,0.555,0.0,0.555,0.991,0.009,0.791,0.337,0.0,0.051,0.209,0.186,0.454,0.445,0.0,0.445,961,John Wallace,NYK,1610612752.0,34,0.567
228,36.0,5,"271,1610612751",82,51,21.4,0.476,0.931,0.594,0.695,0.305,0.502,0.202,0.263,0.074,0.234,0.224,0.3,0.524,0.069,0.406,271,Johnny Newman,NJN,1610612751.0,31,0.378
229,26.0,5,"1511,1610612753",6,2,5.5,0.75,0.0,0.6,0.929,0.071,0.727,0.364,0.273,0.364,0.0,0.455,0.364,0.25,1.0,0.4,1511,Johnny Taylor,ORL,1610612753.0,4,0.667
230,30.0,5,"468,1610612758",62,26,20.6,0.621,0.742,0.671,0.555,0.445,0.384,0.158,0.4,0.267,0.216,0.22,0.226,0.379,0.258,0.329,468,Jon Barry,SAC,1610612758.0,36,0.581
231,19.0,5,"1886,1610612754",24,5,5.5,0.714,1.0,0.739,0.829,0.171,0.656,0.219,0.094,0.047,0.25,0.234,0.438,0.286,0.0,0.261,1886,Jonathan Bender,IND,1610612754.0,19,0.792
232,32.0,5,"146,1610612765",58,28,11.3,0.811,1.0,0.873,0.468,0.532,0.569,0.338,0.415,0.177,0.015,0.208,0.231,0.189,0.0,0.127,146,Jud Buechler,DET,1610612765.0,30,0.517
233,21.0,5,"1908,1610612755",33,13,4.2,0.65,1.0,0.682,0.931,0.069,0.702,0.526,0.105,0.158,0.193,0.193,0.175,0.35,0.0,0.318,1908,Jumaine Jones,PHI,1610612755.0,20,0.606
234,27.0,5,"436,1610612764",82,53,35.5,0.611,0.0,0.611,0.994,0.006,0.834,0.362,0.0,0.1,0.166,0.184,0.472,0.389,0.0,0.389,436,Juwan Howard,WAS,1610612764.0,29,0.354
235,36.0,5,"252,1610612762",82,27,35.9,0.776,1.0,0.777,0.995,0.005,0.716,0.341,0.003,0.121,0.281,0.173,0.375,0.224,0.0,0.223,252,Karl Malone,UTA,1610612762.0,55,0.671
236,24.0,5,"1569,1610612746",57,50,14.4,0.573,0.0,0.573,0.985,0.015,0.807,0.151,0.0,0.067,0.193,0.143,0.655,0.427,0.0,0.427,1569,Keith Closs,LAC,1610612746.0,7,0.123
237,24.0,5,"1496,1610612751",80,50,34.9,0.512,1.0,0.585,0.819,0.181,0.619,0.163,0.164,0.085,0.217,0.161,0.456,0.488,0.0,0.415,1496,Keith Van Horn,NJN,1610612751.0,30,0.375
238,25.0,5,"1509,1610612745",65,37,24.3,0.764,0.0,0.764,0.99,0.01,0.762,0.092,0.0,0.125,0.238,0.145,0.67,0.236,0.0,0.236,1509,Kelvin Cato,HOU,1610612745.0,28,0.431
239,32.0,5,"383,1610612751",76,46,31.0,0.628,0.95,0.644,0.918,0.082,0.757,0.379,0.06,0.134,0.182,0.209,0.379,0.372,0.05,0.356,383,Kendall Gill,NJN,1610612751.0,30,0.395
240,29.0,5,"72,1610612738",82,47,31.6,0.287,0.824,0.392,0.777,0.223,0.607,0.27,0.222,0.218,0.171,0.175,0.338,0.713,0.176,0.608,72,Kenny Anderson,BOS,1610612738.0,35,0.427
241,22.0,5,"1903,1610612745",72,39,24.9,0.528,0.938,0.59,0.77,0.23,0.606,0.104,0.162,0.047,0.232,0.165,0.502,0.472,0.063,0.41,1903,Kenny Thomas,HOU,1610612745.0,33,0.458
242,25.0,5,"1721,1610612743",81,46,22.9,0.66,0.0,0.657,0.985,0.015,0.821,0.127,0.004,0.107,0.174,0.13,0.695,0.34,1.0,0.343,1721,Keon Clark,DEN,1610612743.0,35,0.432
