,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
213,33.0,0.049,15.0,1.0,5,"2215,1610612737",96.9,0.126,0.4,40,1.3,16,0.5,0.4,30,8,10.3,1.7,98.6,0.046,90.79,0.021,2215,Jason Collins,0.088,ATL,1610612737,15.0,0.418,0.091,22,0.733
214,31.0,0.062,14.9,1.83,5,"2574,1610612747",96.1,0.048,0.455,55,2.0,21,0.8,0.382,27,12,10.0,7.6,103.7,0.01,89.19,0.026,2574,Jason Kapono,0.031,LAL,1610612747,8.1,0.476,0.114,15,0.556
215,39.0,0.281,41.2,2.9,5,"467,1610612742",99.2,0.148,0.507,273,5.7,99,2.1,0.363,48,21,28.7,2.3,101.5,0.012,94.55,0.103,467,Jason Kidd,0.079,DAL,1610612742,14.2,0.524,0.124,27,0.563
216,29.0,0.045,7.6,0.58,5,"101131,1610612765",102.3,0.169,0.478,383,5.9,183,2.8,0.478,65,41,22.6,-3.7,98.6,0.1,91.91,0.07,101131,Jason Maxiell,0.134,DET,1610612765,13.1,0.493,0.157,24,0.369
217,31.0,0.112,13.5,1.78,5,"2202,1610612753",101.7,0.114,0.493,596,11.0,243,4.5,0.408,54,24,29.5,2.6,104.3,0.025,91.55,0.084,2202,Jason Richardson,0.069,ORL,1610612753,7.6,0.502,0.2,30,0.556
218,26.0,0.066,7.7,0.85,5,"201160,1610612740",99.9,0.148,0.522,348,8.7,181,4.5,0.52,40,27,23.7,-0.4,99.5,0.094,90.15,0.103,201160,Jason Smith,0.122,NOH,1610612740,9.0,0.537,0.207,13,0.325
219,34.0,0.204,18.3,1.78,5,"1891,1610612742",101.7,0.075,0.513,830,13.2,357,5.7,0.43,63,29,31.7,0.5,102.2,0.009,93.46,0.108,1891,Jason Terry,0.042,DAL,1610612742,10.3,0.54,0.234,34,0.54
220,25.0,0.07,11.8,1.16,5,"201574,1610612758",107.0,0.199,0.535,443,6.9,237,3.7,0.535,64,42,25.9,-3.7,103.3,0.108,97.78,0.098,201574,Jason Thompson,0.152,SAC,1610612758,10.2,0.558,0.153,22,0.344
221,26.0,0.034,4.1,0.5,5,"202399,1610612745",93.5,0.239,0.438,16,2.0,7,0.9,0.438,8,3,7.8,-9.3,84.3,0.083,99.77,0.093,202399,Jeff Adrien,0.168,HOU,1610612745,8.2,0.493,0.166,5,0.625
222,25.0,0.063,8.9,2.0,5,"201965,1610612754",107.8,0.219,0.417,36,1.8,15,0.8,0.417,20,7,5.3,-0.8,107.0,0.111,91.89,0.076,201965,Jeff Ayres,0.162,IND,1610612754,4.4,0.435,0.169,13,0.65
223,24.0,0.0,0.0,0.0,5,"202880,1610612740",100.3,0.147,0.333,6,1.5,2,0.5,0.333,4,3,9.8,0.6,100.9,0.04,93.89,-0.009,202880,Jeff Foote,0.102,NOH,1610612740,25.0,0.333,0.097,1,0.25
224,35.0,0.051,12.1,0.57,5,"1902,1610612754",90.2,0.205,0.528,18,1.6,9,0.8,0.5,11,3,12.8,7.1,97.3,0.15,92.99,0.079,1902,Jeff Foster,0.177,IND,1610612754,21.2,0.569,0.093,8,0.727
225,24.0,0.231,26.6,2.4,5,"201952,1610612737",99.7,0.074,0.514,672,10.2,320,4.8,0.476,66,26,33.1,5.4,105.1,0.011,92.67,0.101,201952,Jeff Teague,0.043,ATL,1610612737,11.1,0.551,0.19,40,0.606
226,24.0,0.099,19.4,2.6,5,"202379,1610612762",107.0,0.156,0.643,42,1.4,27,0.9,0.643,29,12,7.5,-9.7,97.3,0.102,95.79,0.115,202379,Jeremy Evans,0.13,UTA,1610612762,7.5,0.632,0.112,17,0.586
227,23.0,0.382,26.8,1.71,5,"202391,1610612752",96.7,0.106,0.478,383,10.9,171,4.9,0.446,35,15,26.9,6.1,102.8,0.023,97.55,0.146,202391,Jeremy Lin,0.066,NYK,1610612752,15.6,0.552,0.274,20,0.571
228,26.0,0.23,20.9,1.2,5,"202951,1610612763",101.5,0.069,0.367,150,3.4,50,1.1,0.333,44,19,9.6,-15.7,85.8,0.029,95.44,0.021,202951,Jeremy Pargo,0.048,MEM,1610612763,17.5,0.389,0.213,25,0.568
229,21.0,0.044,5.6,0.44,5,"202719,1610612744",108.5,0.18,0.421,209,5.0,88,2.1,0.421,42,28,13.5,-9.9,98.6,0.101,96.46,0.046,202719,Jeremy Tyler,0.138,GSW,1610612744,12.7,0.442,0.211,14,0.333
230,33.0,0.029,6.1,0.48,5,"979,1610612738",94.6,0.196,0.433,120,4.8,52,2.1,0.433,25,14,22.8,2.0,96.6,0.08,90.13,0.061,979,Jermaine O'Neal,0.14,BOS,1610612738,12.8,0.468,0.133,11,0.44
231,25.0,0.202,17.7,0.9,5,"202406,1610612740",89.9,0.093,0.406,48,5.3,19,2.1,0.396,9,3,20.0,3.3,93.1,0.013,89.56,0.086,202406,Jerome Dyson,0.056,NOH,1610612740,19.6,0.525,0.228,6,0.667
232,25.0,0.051,9.2,2.0,5,"202366,1610612752",98.3,0.143,0.515,33,1.6,17,0.8,0.515,21,6,5.1,11.8,110.1,0.143,99.62,0.091,202366,Jerome Jordan,0.143,NYK,1610612752,4.6,0.561,0.157,15,0.714
233,24.0,0.154,22.2,0.0,5,"202536,1610612751",96.4,0.128,0.25,14,2.8,3,0.6,0.214,5,4,9.2,-10.8,85.5,0.048,91.81,0.047,202536,Jerry Smith,0.086,NJN,1610612751,0.0,0.25,0.147,1,0.2
234,37.0,0.092,10.2,1.08,5,"711,1610612737",94.4,0.066,0.435,100,3.3,37,1.2,0.37,30,12,9.1,-0.9,93.4,0.025,95.46,0.078,711,Jerry Stackhouse,0.047,ATL,1610612737,9.5,0.49,0.206,18,0.6
235,23.0,0.305,24.3,2.23,5,"201573,1610612761",104.1,0.103,0.504,276,8.9,117,3.8,0.424,31,20,22.7,-2.3,101.8,0.014,92.25,0.123,201573,Jerryd Bayless,0.058,TOR,1610612761,10.9,0.561,0.244,11,0.355
236,23.0,0.155,16.8,1.61,5,"202690,1610612758",107.3,0.056,0.473,446,7.3,172,2.8,0.386,61,41,18.6,-9.1,98.2,0.015,97.02,0.061,202690,Jimmer Fredette,0.035,SAC,1610612758,10.4,0.495,0.207,20,0.328
237,22.0,0.061,10.6,1.0,5,"202710,1610612741",89.1,0.1,0.418,79,1.9,32,0.8,0.405,42,12,8.5,18.8,107.9,0.071,90.83,0.084,202710,Jimmy Butler,0.085,CHI,1610612741,10.6,0.526,0.15,30,0.714
238,27.0,0.122,19.2,1.74,5,"201149,1610612741",98.6,0.219,0.508,490,7.7,249,3.9,0.508,64,16,30.4,7.5,106.1,0.145,92.68,0.128,201149,Joakim Noah,0.183,CHI,1610612741,11.0,0.561,0.157,48,0.75
239,24.0,0.049,9.2,1.86,5,"201975,1610612755",96.0,0.095,0.513,467,7.1,191,2.9,0.409,66,31,24.9,5.8,101.8,0.011,92.11,0.074,201975,Jodie Meeks,0.053,PHI,1610612755,4.9,0.551,0.152,35,0.53
240,31.0,0.189,17.0,2.0,5,"2207,1610612737",99.1,0.092,0.521,931,15.5,423,7.1,0.454,60,24,35.4,5.9,105.1,0.029,92.34,0.122,2207,Joe Johnson,0.061,ATL,1610612737,8.5,0.557,0.25,36,0.6
241,29.0,0.009,3.8,0.2,5,"201202,1610612748",97.1,0.126,0.559,152,2.4,85,1.3,0.559,64,19,21.1,10.9,107.9,0.094,93.46,0.053,201202,Joel Anthony,0.111,MIA,1610612748,19.0,0.598,0.079,45,0.703
242,32.0,0.019,7.1,0.27,5,"2038,1610612757",107.6,0.295,0.458,48,1.8,22,0.8,0.458,27,18,16.6,-4.0,103.6,0.075,91.51,0.048,2038,Joel Przybilla,0.183,POR,1610612757,26.2,0.492,0.083,9,0.333
243,26.0,0.085,12.5,1.18,5,"101130,1610612751",105.2,0.204,0.421,260,4.4,109,1.8,0.419,59,43,15.6,-8.7,96.5,0.081,92.27,0.067,101130,Johan Petro,0.14,NJN,1610612751,10.6,0.452,0.158,16,0.271
244,29.0,0.278,20.7,2.57,5,"101249,1610612741",87.5,0.078,0.476,358,7.3,143,2.9,0.399,49,13,14.8,17.7,105.1,0.033,88.69,0.126,101249,John Lucas III,0.056,CHI,1610612741,8.0,0.496,0.264,36,0.735
245,32.0,0.117,18.5,2.07,5,"2422,1610612758",105.9,0.105,0.457,345,7.5,141,3.1,0.409,46,30,27.2,-8.1,97.8,0.017,96.31,0.061,2422,John Salmons,0.059,SAC,1610612758,8.9,0.471,0.144,16,0.348
246,21.0,0.362,28.6,2.08,5,"202322,1610612764",105.2,0.119,0.424,894,13.5,378,5.7,0.423,66,46,36.2,-6.8,98.5,0.022,96.31,0.128,202322,John Wall,0.07,WAS,1610612764,13.7,0.502,0.245,20,0.303
247,25.0,0.054,12.7,0.9,5,"201972,1610612749",94.8,0.212,0.333,45,1.3,15,0.4,0.333,35,19,6.8,-0.3,94.5,0.149,96.25,0.041,201972,Jon Brockman,0.179,MIL,1610612749,14.2,0.359,0.112,16,0.457
248,23.0,0.072,10.1,1.39,5,"202720,1610612749",101.5,0.162,0.516,191,4.2,97,2.1,0.508,46,24,12.1,0.2,101.7,0.087,95.9,0.093,202720,Jon Leuer,0.122,MIL,1610612749,7.3,0.536,0.174,22,0.478
249,25.0,0.053,7.0,0.65,5,"201973,1610612765",103.2,0.18,0.503,453,7.1,212,3.3,0.468,64,39,22.9,-6.0,97.1,0.078,91.61,0.094,201973,Jonas Jerebko,0.127,DET,1610612765,10.7,0.548,0.182,25,0.391
250,23.0,0.368,34.3,2.67,5,"201938,1610612757",115.6,0.089,0.389,131,4.5,46,1.6,0.351,29,18,14.3,-12.4,103.2,0.022,92.9,0.074,201938,Jonny Flynn,0.055,POR,1610612757,12.8,0.442,0.207,11,0.379
251,23.0,0.188,14.7,1.35,5,"202348,1610612764",107.8,0.082,0.446,872,13.6,349,5.5,0.4,64,46,27.4,-9.1,98.7,0.028,96.29,0.087,202348,Jordan Crawford,0.055,WAS,1610612764,10.9,0.488,0.279,18,0.281
252,25.0,0.299,23.9,1.9,5,"200770,1610612751",111.4,0.083,0.554,315,8.1,147,3.8,0.467,39,25,21.3,-10.3,101.1,0.01,91.88,0.118,200770,Jordan Farmar,0.045,NJN,1610612751,12.6,0.592,0.229,14,0.359
253,21.0,0.114,13.4,1.25,5,"202706,1610612743",106.9,0.199,0.509,111,4.3,48,1.8,0.432,26,12,9.9,6.9,113.8,0.052,95.91,0.102,202706,Jordan Hamilton,0.133,DEN,1610612743,10.7,0.508,0.221,14,0.538
254,24.0,0.044,6.9,0.52,5,"201941,1610612747",105.7,0.261,0.497,165,4.2,82,2.1,0.497,39,18,14.1,-2.4,103.3,0.127,94.39,0.095,201941,Jordan Hill,0.194,LAL,1610612747,13.3,0.522,0.179,21,0.538
255,21.0,0.027,5.1,0.48,5,"202716,1610612751",104.8,0.169,0.507,152,3.5,77,1.8,0.507,43,33,14.8,1.3,106.1,0.115,94.09,0.08,202716,Jordan Williams,0.141,NJN,1610612751,10.7,0.544,0.146,10,0.233
256,30.0,0.427,43.4,4.5,5,"101181,1610612761",104.4,0.092,0.519,477,9.0,218,4.1,0.457,53,35,33.9,-3.5,100.9,0.012,91.1,0.13,101181,Jose Calderon,0.052,TOR,1610612761,9.6,0.547,0.161,18,0.34
257,28.0,0.397,29.1,2.25,5,"200826,1610612750",104.9,0.104,0.463,418,10.2,167,4.1,0.4,41,26,25.2,-3.5,101.3,0.015,97.44,0.11,200826,Jose Juan Barea,0.06,MIN,1610612750,12.9,0.502,0.243,15,0.366
258,29.0,0.105,23.8,3.78,5,"2735,1610612756",106.4,0.158,0.505,99,2.9,48,1.4,0.485,34,18,14.5,-4.7,101.8,0.07,92.62,0.084,2735,Josh Childress,0.112,PHX,1610612756,6.3,0.501,0.101,16,0.471
259,31.0,0.077,15.2,2.0,5,"2668,1610612763",105.6,0.106,0.444,27,1.8,10,0.7,0.37,15,5,8.7,-17.2,88.3,0.128,95.74,0.044,2668,Josh Davis,0.118,MEM,1610612763,7.6,0.459,0.113,10,0.667
260,23.0,0.033,5.7,0.55,5,"202725,1610612752",93.1,0.206,0.49,149,4.0,63,1.7,0.423,37,19,14.6,9.9,103.0,0.094,96.37,0.1,202725,Josh Harrellson,0.148,NYK,1610612752,10.4,0.505,0.149,18,0.486
261,32.0,0.081,9.9,0.94,5,"2572,1610612762",102.2,0.145,0.411,361,8.4,144,3.3,0.399,43,21,23.0,-0.5,101.8,0.044,93.73,0.067,2572,Josh Howard,0.093,UTA,1610612762,10.5,0.461,0.207,22,0.512
262,25.0,0.106,23.6,1.65,5,"201177,1610612747",107.4,0.175,0.487,118,2.4,56,1.1,0.475,50,22,14.4,-6.1,101.3,0.098,91.98,0.072,201177,Josh McRoberts,0.137,LAL,1610612747,14.4,0.516,0.106,28,0.56
263,21.0,0.197,21.9,1.03,5,"202729,1610612763",101.2,0.065,0.361,72,2.6,25,0.9,0.347,28,10,8.5,-7.8,93.4,0.01,96.65,0.024,202729,Josh Selby,0.038,MEM,1610612763,21.1,0.403,0.202,18,0.643
264,26.0,0.196,15.4,1.57,5,"2746,1610612737",98.2,0.248,0.47,1101,16.7,504,7.6,0.458,66,26,35.3,6.1,104.3,0.069,93.03,0.147,2746,Josh Smith,0.158,ATL,1610612737,9.9,0.499,0.282,40,0.606
265,22.0,0.215,22.1,2.15,5,"201950,1610612755",96.4,0.079,0.471,834,12.8,360,5.5,0.432,65,30,33.8,5.0,101.4,0.028,91.6,0.096,201950,Jrue Holiday,0.054,PHI,1610612755,10.3,0.496,0.218,35,0.538
266,23.0,0.257,44.1,3.36,5,"202933,1610612743",106.6,0.124,0.452,31,1.4,13,0.6,0.419,22,12,8.2,4.6,111.1,0.03,98.92,0.084,202933,Julyan Stone,0.076,DEN,1610612743,13.1,0.502,0.107,10,0.455
267,26.0,0.256,21.0,1.43,5,"202458,1610612761",89.9,0.092,0.393,28,4.7,10,1.7,0.357,6,2,15.1,-13.5,76.5,0.0,93.54,0.043,202458,Justin Dentmon,0.048,TOR,1610612761,14.7,0.424,0.199,4,0.667
268,22.0,0.047,5.1,0.33,5,"202712,1610612753",107.4,0.145,0.323,31,2.2,9,0.6,0.29,14,7,6.0,-24.3,83.2,0.037,92.17,0.008,202712,Justin Harper,0.083,ORL,1610612753,15.2,0.318,0.213,7,0.5
269,39.0,0.098,11.2,0.5,5,"436,1610612748",96.4,0.193,0.309,55,2.0,17,0.6,0.309,28,7,6.8,-12.2,84.1,0.105,94.64,0.034,436,Juwan Howard,0.146,MIA,1610612748,22.4,0.354,0.19,21,0.75
270,21.0,0.066,12.6,1.59,5,"202695,1610612759",102.0,0.165,0.543,404,6.3,199,3.1,0.493,64,15,24.0,5.2,107.1,0.078,94.88,0.108,202695,Kawhi Leonard,0.122,SAS,1610612759,7.9,0.573,0.143,49,0.766
271,23.0,0.0,0.0,0.0,5,"202728,1610612744",75.6,0.1,0.0,1,0.3,0,0.0,0.0,3,2,3.0,44.1,119.6,0.25,83.46,0.034,202728,Keith Benson,0.167,GSW,1610612744,0.0,0.0,0.05,1,0.333
272,32.0,0.058,10.3,1.0,5,"2586,1610612751",119.6,0.081,0.452,21,4.2,8,1.6,0.381,5,4,18.7,-19.7,100.0,0.059,89.33,0.002,2586,Keith Bogans,0.069,NJN,1610612751,10.3,0.453,0.135,1,0.2
273,28.0,0.0,0.0,0.0,5,"101235,1610612742",97.0,0.0,0.438,8,2.7,3,1.0,0.375,3,2,6.0,-22.1,74.9,0.0,103.94,-0.035,101235,Kelenna Azubuike,0.0,DAL,1610612742,33.3,0.438,0.305,1,0.333
274,22.0,0.307,22.8,2.43,5,"202689,1610612766",106.7,0.136,0.411,767,11.6,281,4.3,0.366,66,59,27.2,-15.1,91.6,0.018,93.41,0.114,202689,Kemba Walker,0.075,CHA,1610612766,9.4,0.464,0.253,7,0.106
275,27.0,0.064,15.4,0.66,5,"2570,1610612760",99.6,0.184,0.489,262,4.0,128,2.0,0.489,65,19,26.8,4.1,103.7,0.082,96.65,0.06,2570,Kendrick Perkins,0.136,OKC,1610612760,23.3,0.528,0.109,46,0.708
276,22.0,0.055,7.6,0.67,5,"202702,1610612743",107.1,0.231,0.586,309,6.7,181,3.9,0.586,46,19,22.5,0.4,107.5,0.158,96.51,0.13,202702,Kenneth Faried,0.194,DEN,1610612743,11.5,0.618,0.182,27,0.587
277,34.0,0.031,6.1,0.56,5,"2030,1610612746",99.7,0.174,0.448,220,5.2,97,2.3,0.441,42,18,22.4,1.4,101.1,0.061,91.23,0.063,2030,Kenyon Martin,0.116,LAC,1610612746,10.9,0.445,0.137,24,0.571
278,23.0,0.17,11.6,0.93,5,"201142,1610612760",100.1,0.2,0.547,1297,19.7,643,9.7,0.496,66,19,38.6,7.7,107.8,0.019,96.65,0.186,201142,Kevin Durant,0.116,OKC,1610612760,12.4,0.61,0.308,47,0.712
279,36.0,0.171,15.3,1.64,5,"708,1610612738",95.3,0.261,0.505,777,13.0,391,6.5,0.503,60,23,31.1,7.7,103.0,0.045,91.73,0.168,708,Kevin Garnett,0.158,BOS,1610612738,9.4,0.55,0.251,37,0.617
280,23.0,0.098,7.4,0.87,5,"201567,1610612750",103.7,0.269,0.497,1059,19.3,474,8.6,0.448,55,31,39.0,0.3,104.0,0.116,96.11,0.176,201567,Kevin Love,0.191,MIN,1610612750,8.5,0.568,0.285,24,0.436
281,29.0,0.146,13.8,1.57,5,"2755,1610612745",102.6,0.086,0.486,537,13.4,222,5.6,0.413,40,20,31.6,0.4,103.0,0.012,95.52,0.106,2755,Kevin Martin,0.049,HOU,1610612745,8.8,0.554,0.245,20,0.5
282,22.0,0.048,6.4,0.5,5,"202338,1610612764",100.3,0.167,0.531,382,6.7,203,3.6,0.531,57,41,20.6,-2.1,98.1,0.102,93.96,0.101,202338,Kevin Seraphin,0.135,WAS,1610612764,12.9,0.549,0.184,16,0.281
283,32.0,0.138,19.5,1.5,5,"2039,1610612738",101.3,0.064,0.488,163,3.5,66,1.4,0.405,46,20,14.4,-9.5,91.9,0.006,90.18,0.049,2039,Keyon Dooling,0.036,BOS,1610612738,13.0,0.515,0.158,26,0.565
284,31.0,0.162,26.4,2.28,5,"2550,1610612737",100.1,0.086,0.493,295,6.1,122,2.5,0.414,48,21,25.8,1.5,101.6,0.011,92.21,0.061,2550,Kirk Hinrich,0.049,ATL,1610612737,11.6,0.511,0.141,27,0.563
285,22.0,0.142,13.4,1.29,5,"202691,1610612744",107.0,0.097,0.52,718,10.9,318,4.8,0.443,66,43,24.4,-4.0,103.0,0.017,94.31,0.087,202691,Klay Thompson,0.057,GSW,1610612744,10.4,0.545,0.249,23,0.348
286,33.0,0.237,13.2,1.29,5,"977,1610612747",100.8,0.117,0.462,1336,23.0,574,9.9,0.43,58,22,38.5,3.1,103.9,0.035,93.95,0.143,977,Kobe Bryant,0.078,LAL,1610612747,10.2,0.527,0.354,36,0.621
287,23.0,0.028,5.7,0.45,5,"201585,1610612743",102.3,0.233,0.599,192,4.0,115,2.4,0.599,48,20,16.5,5.4,107.7,0.146,95.73,0.108,201585,Kosta Koufos,0.191,DEN,1610612743,12.5,0.608,0.14,28,0.583
288,27.0,0.073,9.0,0.76,5,"2743,1610612751",106.6,0.242,0.481,671,10.8,323,5.2,0.481,62,40,34.9,-5.1,101.5,0.126,92.98,0.122,2743,Kris Humphries,0.184,NJN,1610612751,11.9,0.539,0.193,22,0.355
289,39.0,0.092,18.9,1.48,5,"703,1610612757",99.4,0.216,0.465,157,3.0,73,1.4,0.465,53,30,15.1,-1.5,97.9,0.056,94.14,0.068,703,Kurt Thomas,0.136,POR,1610612757,12.8,0.483,0.113,23,0.434
290,30.0,0.034,5.5,0.29,5,"2198,1610612744",101.5,0.248,0.525,40,4.4,21,2.3,0.525,9,6,20.8,-6.1,95.5,0.095,94.96,0.08,2198,Kwame Brown,0.171,GSW,1610612744,19.2,0.519,0.167,3,0.333
291,31.0,0.119,18.5,2.11,5,"2594,1610612741",95.4,0.101,0.575,412,6.3,178,2.7,0.432,65,16,22.6,10.2,105.6,0.019,90.97,0.092,2594,Kyle Korver,0.06,CHI,1610612741,8.7,0.6,0.151,49,0.754
292,26.0,0.324,29.8,2.38,5,"200768,1610612745",101.2,0.137,0.486,513,10.9,210,4.5,0.409,47,23,32.1,1.8,103.0,0.028,95.72,0.133,200768,Kyle Lowry,0.082,HOU,1610612745,12.5,0.558,0.218,24,0.511
293,20.0,0.324,21.7,1.72,5,"202681,1610612739",108.5,0.112,0.517,747,14.6,350,6.9,0.469,51,34,30.5,-5.6,102.9,0.031,95.41,0.138,202681,Kyrie Irving,0.07,CLE,1610612739,12.6,0.566,0.281,17,0.333
294,25.0,0.1,11.6,0.0,5,"201178,1610612754",99.4,0.412,0.4,5,1.7,2,0.7,0.4,3,0,5.7,19.5,118.9,0.125,91.85,0.214,201178,Kyrylo Fesenko,0.273,IND,1610612754,0.0,0.524,0.202,3,1.0
295,26.0,0.128,10.2,1.21,5,"200746,1610612757",100.8,0.175,0.513,943,17.1,483,8.8,0.512,55,29,36.3,4.1,104.9,0.086,93.17,0.148,200746,LaMarcus Aldridge,0.13,POR,1610612757,8.5,0.56,0.271,26,0.473
296,32.0,0.136,15.7,1.6,5,"1885,1610612742",102.7,0.187,0.393,349,7.0,123,2.5,0.352,50,19,20.5,-4.0,98.7,0.04,92.76,0.066,1885,Lamar Odom,0.114,DAL,1610612742,9.9,0.423,0.203,31,0.62
297,21.0,0.174,21.4,1.28,5,"202362,1610612754",102.4,0.115,0.392,125,3.0,47,1.1,0.376,42,17,10.5,-4.2,98.2,0.03,93.87,0.054,202362,Lance Stephenson,0.069,IND,1610612754,16.8,0.4,0.171,25,0.595
298,24.0,0.033,6.3,0.5,5,"202498,1610612740",102.3,0.146,0.452,126,3.0,57,1.4,0.452,42,26,15.0,-6.9,95.3,0.094,90.2,0.06,202498,Lance Thomas,0.12,NOH,1610612740,12.7,0.541,0.135,16,0.381
299,24.0,0.141,20.0,1.66,5,"202361,1610612752",96.8,0.134,0.49,513,7.8,236,3.6,0.46,66,30,28.7,5.1,101.9,0.037,96.44,0.094,202361,Landry Fields,0.086,NYK,1610612752,12.1,0.506,0.159,36,0.545
300,33.0,0.13,16.7,0.58,5,"1716,1610612753",103.4,0.039,0.25,22,2.4,5,0.6,0.227,9,5,12.6,-25.8,77.6,0.01,87.3,-0.053,1716,Larry Hughes,0.024,ORL,1610612753,28.7,0.262,0.151,4,0.444
301,29.0,0.095,21.3,2.0,5,"202082,1610612751",113.0,0.18,0.455,11,1.6,4,0.6,0.364,7,4,10.7,-21.9,91.1,0.03,88.25,0.041,202082,Larry Owens,0.102,NJN,1610612751,10.7,0.509,0.098,3,0.429
302,23.0,0.079,11.9,0.77,5,"202336,1610612749",92.4,0.159,0.457,184,3.5,84,1.6,0.457,52,28,12.4,8.9,101.3,0.106,94.56,0.064,202336,Larry Sanders,0.133,MIL,1610612749,15.5,0.463,0.17,24,0.462
303,23.0,0.089,15.0,1.7,5,"202730,1610612755",91.3,0.218,0.473,167,4.1,79,1.9,0.473,41,19,15.2,6.6,97.8,0.081,89.95,0.098,202730,Lavoy Allen,0.149,PHI,1610612755,8.8,0.488,0.148,22,0.537
304,25.0,0.054,7.1,0.44,5,"202351,1610612760",105.7,0.102,0.395,38,1.5,13,0.5,0.342,26,7,5.4,-17.1,88.6,0.017,92.19,0.006,202351,Lazar Hayward,0.062,OKC,1610612760,16.0,0.427,0.183,19,0.731
305,27.0,0.318,19.4,1.82,5,"2544,1610612748",97.0,0.196,0.554,1169,18.9,621,10.0,0.531,62,17,37.5,10.7,107.7,0.05,94.47,0.22,2544,LeBron James,0.126,MIA,1610612748,10.7,0.605,0.317,45,0.726
306,29.0,0.135,10.9,1.02,5,"2571,1610612754",102.7,0.08,0.476,637,10.0,271,4.2,0.425,64,34,21.6,-2.2,100.5,0.027,93.06,0.089,2571,Leandro Barbosa,0.053,IND,1610612754,10.7,0.512,0.258,30,0.469
307,27.0,0.209,14.5,1.13,5,"201991,1610612763",101.9,0.144,0.432,162,10.1,62,3.9,0.383,16,10,20.9,-0.9,101.0,0.023,92.72,0.097,201991,Lester Hudson,0.081,MEM,1610612763,12.9,0.483,0.289,6,0.375
308,27.0,0.081,8.2,0.72,5,"101132,1610612761",99.3,0.166,0.478,410,8.4,165,3.4,0.402,49,32,21.6,-0.2,99.1,0.048,92.42,0.093,101132,Linas Kleiza,0.109,TOR,1610612761,11.3,0.521,0.228,17,0.347
309,29.0,0.033,4.6,0.31,5,"200811,1610612754",101.9,0.199,0.43,207,3.5,89,1.5,0.43,60,22,12.5,-3.3,98.6,0.136,93.18,0.058,200811,Lou Amundson,0.166,IND,1610612754,14.9,0.438,0.171,38,0.633
310,25.0,0.221,18.4,3.11,5,"101150,1610612755",97.5,0.083,0.46,782,12.2,318,5.0,0.407,64,30,26.3,6.4,103.9,0.02,92.4,0.129,101150,Lou Williams,0.052,PHI,1610612755,5.9,0.525,0.273,34,0.531
311,25.0,0.044,7.7,0.74,5,"201601,1610612749",100.0,0.162,0.511,261,6.1,133,3.1,0.51,43,23,23.5,3.2,103.2,0.084,96.52,0.089,201601,Luc Mbah a Moute,0.123,MIL,1610612749,10.4,0.544,0.152,20,0.465
312,32.0,0.118,11.0,0.92,5,"2449,1610612745",100.9,0.172,0.491,888,13.5,436,6.6,0.491,66,32,31.3,1.8,102.7,0.07,94.9,0.104,2449,Luis Scola,0.122,HOU,1610612745,12.1,0.526,0.248,34,0.515
313,23.0,0.052,7.1,0.59,5,"202337,1610612757",111.8,0.179,0.535,173,4.3,71,1.8,0.41,40,23,13.4,-13.3,98.5,0.033,94.59,0.075,202337,Luke Babbitt,0.102,POR,1610612757,12.0,0.556,0.176,17,0.425
314,24.0,0.045,7.5,1.5,5,"202376,1610612739",109.9,0.168,0.392,65,3.1,23,1.1,0.354,21,15,11.0,-13.6,96.3,0.1,90.55,0.068,202376,Luke Harangody,0.134,CLE,1610612739,5.0,0.427,0.151,6,0.286
315,31.0,0.237,26.5,2.63,5,"2557,1610612750",105.3,0.08,0.485,550,10.4,242,4.6,0.44,53,29,33.0,-2.2,103.1,0.012,95.0,0.09,2557,Luke Ridnour,0.045,MIN,1610612750,10.1,0.53,0.177,24,0.453
316,32.0,0.161,27.6,1.3,5,"2575,1610612739",101.6,0.117,0.423,65,2.2,24,0.8,0.369,30,20,12.1,-8.0,93.6,0.042,91.67,0.027,2575,Luke Walton,0.08,CLE,1610612739,21.3,0.423,0.118,10,0.333
317,27.0,0.117,14.5,1.64,5,"2736,1610612741",95.1,0.141,0.464,755,14.0,311,5.8,0.412,54,12,39.4,8.8,104.0,0.041,91.78,0.104,2736,Luol Deng,0.092,CHI,1610612741,8.9,0.5,0.197,42,0.778
318,22.0,0.221,27.1,1.82,5,"202723,1610612750",101.8,0.084,0.407,59,3.1,23,1.2,0.39,19,16,12.8,-6.0,95.8,0.04,94.9,0.064,202723,Malcolm Lee,0.061,MIN,1610612750,14.8,0.466,0.155,3,0.158
319,23.0,0.083,20.5,0.0,5,"202952,1610612759",117.6,0.154,0.0,3,1.0,0,0.0,0.0,3,1,5.0,-17.9,99.7,0.091,96.81,0.035,202952,Malcolm Thomas,0.125,SAS,1610612759,0.0,0.129,0.114,2,0.667
