,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
213,24.0,0.072,11.3,1.31,5,"203106,1610612766",106.0,0.075,0.497,399,5.2,172,2.2,0.431,77,59,19.6,-8.9,97.2,0.038,94.11,0.055,203106,Jeff Taylor,0.056,CHA,1610612766,8.6,0.531,0.15,18,0.234
214,25.0,0.348,30.8,2.52,5,"201952,1610612737",101.9,0.067,0.496,974,12.2,439,5.5,0.451,80,37,32.9,1.3,103.2,0.011,95.18,0.111,201952,Jeff Teague,0.039,ATL,1610612737,12.2,0.543,0.229,43,0.538
215,25.0,0.076,14.2,1.38,5,"202379,1610612762",104.3,0.162,0.614,44,1.2,27,0.7,0.614,37,17,5.8,4.4,108.7,0.131,96.36,0.115,202379,Jeremy Evans,0.146,UTA,1610612762,10.3,0.641,0.13,20,0.541
216,21.0,0.063,5.9,0.83,5,"203087,1610612760",110.3,0.098,0.419,68,3.0,24,1.0,0.353,23,3,6.4,-13.7,96.6,0.035,92.79,0.064,203087,Jeremy Lamb,0.066,OKC,1610612760,7.0,0.479,0.252,20,0.87
217,24.0,0.29,28.4,2.11,5,"202391,1610612745",104.0,0.091,0.49,897,10.9,396,4.8,0.441,82,37,32.2,2.4,106.4,0.014,99.18,0.098,202391,Jeremy Lin,0.053,HOU,1610612745,13.5,0.538,0.208,45,0.549
218,27.0,0.254,21.9,1.84,5,"202951,1610612755",105.9,0.077,0.446,250,6.4,99,2.5,0.396,39,30,16.8,-10.4,95.5,0.013,91.83,0.073,202951,Jeremy Pargo,0.043,PHI,1610612755,11.9,0.478,0.228,9,0.231
219,22.0,0.028,3.0,0.17,5,"202719,1610612737",86.1,0.226,0.375,24,1.1,9,0.4,0.375,21,11,3.3,7.0,93.2,0.1,96.07,0.055,202719,Jeremy Tyler,0.164,ATL,1610612737,17.8,0.413,0.216,10,0.476
220,34.0,0.074,7.8,0.58,5,"979,1610612756",102.8,0.229,0.482,371,6.7,179,3.3,0.482,55,38,18.7,-6.8,96.0,0.093,93.28,0.125,979,Jermaine O'Neal,0.162,PHX,1610612756,13.6,0.538,0.221,17,0.309
221,38.0,0.107,14.5,1.46,5,"711,1610612751",104.6,0.063,0.471,172,4.6,66,1.8,0.384,37,13,14.7,-1.7,103.0,0.01,92.25,0.057,711,Jerry Stackhouse,0.036,BKN,1610612751,10.0,0.5,0.17,24,0.649
222,24.0,0.254,24.9,2.2,5,"201573,1610612763",101.4,0.106,0.476,621,7.8,260,3.3,0.419,80,26,22.1,0.0,101.3,0.014,91.51,0.097,201573,Jerryd Bayless,0.059,MEM,1610612763,11.3,0.514,0.208,54,0.675
223,24.0,0.154,15.0,1.35,5,"202690,1610612758",111.7,0.064,0.5,409,5.9,172,2.5,0.421,69,44,14.0,-6.3,105.3,0.022,96.4,0.084,202690,Jimmer Fredette,0.042,SAC,1610612758,11.1,0.546,0.235,25,0.362
224,23.0,0.088,14.5,1.85,5,"202710,1610612741",100.2,0.105,0.506,512,6.2,239,2.9,0.467,82,37,26.0,1.9,102.1,0.073,91.45,0.106,202710,Jimmy Butler,0.089,CHI,1610612741,7.8,0.574,0.147,45,0.549
225,28.0,0.176,22.3,1.49,5,"201149,1610612741",98.4,0.218,0.481,630,9.5,303,4.6,0.481,66,30,36.8,1.2,99.7,0.124,92.46,0.139,201149,Joakim Noah,0.172,CHI,1610612741,15.0,0.534,0.172,36,0.545
226,25.0,0.066,10.0,1.33,5,"201975,1610612747",103.9,0.085,0.502,530,6.8,205,2.6,0.387,78,33,21.3,2.5,106.4,0.025,96.51,0.07,201975,Jodie Meeks,0.056,LAL,1610612747,7.5,0.54,0.167,45,0.577
227,32.0,0.163,16.9,2.06,5,"2207,1610612751",103.4,0.074,0.493,1052,14.6,445,6.2,0.423,72,29,36.7,4.4,107.8,0.024,90.25,0.092,2207,Joe Johnson,0.049,BKN,1610612751,8.2,0.521,0.219,43,0.597
228,30.0,0.034,11.3,0.59,5,"201202,1610612748",102.5,0.141,0.515,68,1.1,35,0.6,0.515,62,12,9.1,5.1,107.6,0.096,91.95,0.059,201202,Joel Anthony,0.119,MIA,1610612748,19.1,0.542,0.087,50,0.806
229,26.0,0.05,7.0,0.68,5,"200777,1610612757",103.6,0.19,0.408,142,2.8,58,1.1,0.408,51,36,9.4,-12.3,91.3,0.088,92.2,0.059,200777,Joel Freeland,0.137,POR,1610612757,10.2,0.435,0.165,15,0.294
230,33.0,0.08,31.1,1.0,5,"2038,1610612749",126.7,0.258,0.25,4,0.3,1,0.1,0.25,12,8,5.7,-36.3,90.4,0.069,96.29,0.028,2038,Joel Przybilla,0.157,MIL,1610612749,31.1,0.205,0.056,4,0.333
231,27.0,0.076,10.3,0.67,5,"101130,1610612737",108.3,0.259,0.441,110,3.5,48,1.5,0.436,31,18,11.3,-12.9,95.4,0.104,96.24,0.081,101130,Johan Petro,0.18,ATL,1610612737,15.5,0.468,0.181,13,0.419
232,22.0,0.063,6.7,0.66,5,"203089,1610612749",102.7,0.238,0.482,336,5.3,162,2.6,0.482,63,36,13.1,-2.5,100.2,0.14,97.0,0.121,203089,John Henson,0.187,MIL,1610612749,10.2,0.497,0.221,27,0.429
233,22.0,0.105,13.3,1.4,5,"203098,1610612737",105.9,0.096,0.536,294,4.8,131,2.1,0.446,61,31,14.8,-7.9,98.0,0.021,95.22,0.092,203098,John Jenkins,0.058,ATL,1610612737,9.5,0.576,0.183,30,0.492
234,30.0,0.233,22.1,4.04,5,"101249,1610612761",108.3,0.088,0.472,334,5.3,129,2.0,0.386,63,37,13.1,-6.3,102.1,0.01,90.33,0.093,101249,John Lucas III,0.046,TOR,1610612761,5.5,0.483,0.21,26,0.413
235,33.0,0.142,23.3,2.66,5,"2422,1610612758",106.8,0.089,0.48,612,8.1,244,3.2,0.399,76,50,30.0,-1.0,105.8,0.017,96.61,0.063,2422,John Salmons,0.053,SAC,1610612758,8.8,0.509,0.147,26,0.342
236,22.0,0.407,26.6,2.38,5,"202322,1610612764",100.7,0.111,0.449,735,15.0,324,6.6,0.441,49,25,32.7,1.5,102.1,0.024,96.5,0.146,202322,John Wall,0.068,WAS,1610612764,11.2,0.521,0.289,24,0.49
237,24.0,0.074,10.9,1.0,5,"202720,1610612763",108.8,0.167,0.481,52,1.9,25,0.9,0.481,28,14,6.7,-18.0,90.8,0.074,96.3,0.061,202720,Jon Leuer,0.116,MEM,1610612763,10.9,0.485,0.159,14,0.5
238,26.0,0.079,9.8,1.02,5,"201973,1610612765",108.1,0.168,0.489,316,6.4,142,2.9,0.449,49,36,18.2,-5.6,102.5,0.086,93.94,0.095,201973,Jonas Jerebko,0.124,DET,1610612765,9.6,0.531,0.2,13,0.265
239,21.0,0.051,7.7,0.48,5,"202685,1610612761",104.3,0.201,0.557,366,5.9,204,3.3,0.557,62,37,23.9,-3.7,100.6,0.099,93.27,0.099,202685,Jonas Valanciunas,0.151,TOR,1610612761,16.0,0.619,0.171,25,0.403
240,24.0,0.244,19.4,1.6,5,"202348,1610612738",100.8,0.107,0.472,725,10.4,301,4.3,0.415,70,47,24.4,-5.4,95.4,0.029,94.87,0.108,202348,Jordan Crawford,0.068,BOS,1610612738,12.1,0.512,0.252,23,0.329
241,22.0,0.089,9.0,1.21,5,"202706,1610612743",105.8,0.175,0.485,201,5.0,84,2.1,0.418,40,14,9.9,-1.2,104.6,0.082,96.29,0.11,202706,Jordan Hamilton,0.127,DEN,1610612743,7.5,0.49,0.246,26,0.65
242,25.0,0.05,5.9,0.5,5,"201941,1610612747",107.0,0.198,0.497,155,5.3,77,2.7,0.497,29,17,15.8,-3.8,103.1,0.181,95.73,0.108,201941,Jordan Hill,0.189,LAL,1610612747,11.8,0.533,0.191,12,0.414
243,31.0,0.396,39.4,4.11,5,"101181,1610612765",107.3,0.09,0.594,635,8.7,312,4.3,0.491,73,50,29.6,-6.4,100.9,0.01,92.5,0.135,101181,Jose Calderon,0.048,DET,1610612765,9.6,0.616,0.171,23,0.315
244,29.0,0.301,23.4,2.03,5,"200826,1610612750",102.1,0.119,0.481,758,10.2,316,4.3,0.417,74,45,23.1,-2.0,100.1,0.021,96.11,0.107,200826,Jose Juan Barea,0.068,MIN,1610612750,11.5,0.51,0.25,29,0.392
245,27.0,0.2,20.0,0.0,5,"203006,1610612742",116.3,0.167,0.625,4,1.3,2,0.7,0.5,3,1,2.9,-22.5,93.8,0.0,91.55,0.069,203006,Josh Akognon,0.077,DAL,1610612742,0.0,0.625,0.235,2,0.667
246,30.0,0.085,18.6,0.0,5,"2735,1610612751",104.5,0.106,0.31,21,1.5,6,0.4,0.286,14,6,7.2,-9.6,94.9,0.056,94.81,0.051,2735,Josh Childress,0.078,BKN,1610612751,0.0,0.32,0.096,8,0.571
247,24.0,0.0,0.0,0.0,5,"202725,1610612748",93.5,0.111,0.5,9,1.5,4,0.7,0.444,6,3,5.1,3.8,97.3,0.12,94.43,0.039,202725,Josh Harrellson,0.115,MIA,1610612748,23.3,0.506,0.199,3,0.5
248,33.0,0.034,4.2,0.4,5,"2572,1610612750",101.5,0.146,0.435,77,7.0,31,2.8,0.403,11,6,18.8,-3.4,98.0,0.047,94.54,0.065,2572,Josh Howard,0.096,MIN,1610612750,10.4,0.45,0.201,5,0.455
249,26.0,0.151,24.0,2.14,5,"201177,1610612766",106.7,0.184,0.49,343,5.1,156,2.3,0.455,67,48,22.2,-8.0,98.7,0.074,93.92,0.09,201177,Josh McRoberts,0.129,CHA,1610612766,11.2,0.527,0.139,19,0.284
250,22.0,0.143,10.6,0.57,5,"202729,1610612763",109.8,0.093,0.295,22,2.2,6,0.6,0.273,10,4,5.9,-36.3,73.5,0.0,95.43,-0.018,202729,Josh Selby,0.044,MEM,1610612763,18.5,0.373,0.262,6,0.6
251,27.0,0.204,17.2,1.42,5,"2746,1610612737",101.6,0.211,0.491,1182,15.6,550,7.2,0.465,76,36,35.3,1.9,103.5,0.057,95.64,0.123,2746,Josh Smith,0.135,ATL,1610612737,12.1,0.501,0.266,40,0.526
252,23.0,0.358,27.0,2.14,5,"201950,1610612755",102.0,0.095,0.466,1288,16.5,555,7.1,0.431,78,44,37.5,-2.5,99.5,0.033,93.84,0.115,201950,Jrue Holiday,0.063,PHI,1610612755,12.6,0.496,0.264,34,0.436
253,24.0,0.111,25.8,1.0,5,"202933,1610612743",102.8,0.045,1.0,2,0.5,2,0.5,1.0,4,2,7.0,10.7,113.5,0.071,88.58,0.063,202933,Julyan Stone,0.06,DEN,1610612743,25.8,0.931,0.087,2,0.5
254,27.0,0.0,0.0,0.0,5,"202458,1610612742",128.6,0.0,0.0,2,1.0,0,0.0,0.0,2,2,2.2,-28.6,100.0,0.0,76.95,-0.121,202458,Justin Dentmon,0.0,DAL,1610612742,0.0,0.0,0.222,0,0.0
255,24.0,0.155,19.9,1.67,5,"203200,1610612755",97.1,0.105,0.375,48,5.3,16,1.8,0.333,9,5,15.8,7.5,104.7,0.0,94.86,0.053,203200,Justin Holiday,0.053,PHI,1610612755,11.9,0.408,0.195,4,0.444
256,40.0,0.207,20.4,1.5,5,"436,1610612748",115.8,0.174,0.526,19,2.7,10,1.4,0.526,7,0,7.2,-11.2,104.6,0.0,91.5,0.066,436,Juwan Howard,0.098,MIA,1610612748,13.6,0.54,0.231,7,1.0
257,22.0,0.077,12.6,1.5,5,"202695,1610612759",96.8,0.172,0.556,526,9.1,260,4.5,0.494,58,15,31.2,10.1,106.9,0.044,95.37,0.115,202695,Kawhi Leonard,0.113,SAS,1610612759,8.4,0.592,0.166,43,0.741
258,33.0,0.084,18.2,1.55,5,"2586,1610612751",104.2,0.086,0.528,284,3.8,108,1.5,0.38,74,30,19.0,-0.2,103.9,0.013,91.13,0.042,2586,Keith Bogans,0.05,BKN,1610612751,11.8,0.533,0.113,44,0.595
259,23.0,0.308,22.7,2.36,5,"202689,1610612766",108.2,0.093,0.466,1244,15.2,526,6.4,0.423,82,61,34.9,-9.7,98.5,0.023,93.83,0.125,202689,Kemba Walker,0.057,CHA,1610612766,9.6,0.517,0.255,21,0.256
260,21.0,0.306,40.0,2.51,5,"203088,1610612756",109.1,0.062,0.447,151,3.1,56,1.2,0.371,48,36,14.6,-13.3,95.9,0.006,96.55,0.058,203088,Kendall Marshall,0.033,PHX,1610612756,16.0,0.455,0.136,12,0.25
261,28.0,0.078,19.7,1.02,5,"2570,1610612760",98.5,0.187,0.457,313,4.0,143,1.8,0.457,78,20,25.1,11.8,110.3,0.07,96.0,0.057,2570,Kendrick Perkins,0.134,OKC,1610612760,19.3,0.479,0.106,58,0.744
262,23.0,0.051,7.7,0.68,5,"202702,1610612743",102.5,0.24,0.552,689,8.6,380,4.8,0.552,80,25,28.1,5.1,107.6,0.133,96.37,0.121,202702,Kenneth Faried,0.187,DEN,1610612743,11.3,0.573,0.179,55,0.688
263,23.0,0.159,12.5,1.22,5,"203145,1610612744",94.8,0.068,0.414,116,1.9,43,0.7,0.371,61,27,4.4,2.2,96.9,0.022,99.01,0.063,203145,Kent Bazemore,0.046,GSW,1610612744,10.3,0.454,0.264,34,0.557
264,35.0,0.03,5.9,0.5,5,"2030,1610612752",101.4,0.169,0.602,93,5.2,56,3.1,0.602,18,5,24.0,8.4,109.8,0.096,88.45,0.078,2030,Kenyon Martin,0.132,NYK,1610612752,11.9,0.583,0.144,13,0.722
265,24.0,0.213,15.5,1.34,5,"201142,1610612760",99.4,0.201,0.559,1433,17.7,731,9.0,0.51,81,21,38.5,12.7,112.1,0.018,95.75,0.202,201142,Kevin Durant,0.118,OKC,1610612760,11.6,0.647,0.298,60,0.741
266,37.0,0.147,13.2,1.45,5,"708,1610612738",96.2,0.259,0.498,850,12.5,422,6.2,0.496,68,32,29.7,3.5,99.7,0.046,92.39,0.16,708,Kevin Garnett,0.157,BOS,1610612738,9.1,0.535,0.251,36,0.529
267,23.0,0.043,7.6,1.25,5,"203158,1610612739",100.9,0.145,0.402,107,3.3,43,1.3,0.402,32,27,10.4,6.0,106.9,0.123,94.82,0.063,203158,Kevin Jones,0.133,CLE,1610612739,6.1,0.418,0.158,5,0.156
268,24.0,0.117,9.5,1.08,5,"201567,1610612750",101.8,0.337,0.386,298,16.6,105,5.8,0.352,18,9,34.3,-1.7,100.1,0.108,96.67,0.144,201567,Kevin Love,0.219,MIN,1610612750,8.8,0.458,0.275,9,0.5
269,30.0,0.081,9.7,1.05,5,"2755,1610612760",101.0,0.076,0.551,778,10.1,350,4.5,0.45,77,20,27.7,11.6,112.7,0.019,96.31,0.098,2755,Kevin Martin,0.049,OKC,1610612760,9.2,0.608,0.21,57,0.74
270,23.0,0.083,6.1,0.67,5,"203122,1610612762",129.8,0.103,0.268,28,1.6,7,0.4,0.25,17,6,3.1,-40.9,88.9,0.0,94.9,-0.038,203122,Kevin Murphy,0.043,UTA,1610612762,9.1,0.268,0.26,11,0.647
271,23.0,0.063,6.1,0.44,5,"202338,1610612764",101.1,0.156,0.461,716,9.1,330,4.2,0.461,79,52,21.8,-6.2,95.0,0.069,94.2,0.069,202338,Kevin Seraphin,0.112,WAS,1610612764,13.8,0.478,0.236,27,0.342
272,33.0,0.195,21.6,1.6,5,"2039,1610612763",101.7,0.014,0.595,21,3.0,10,1.4,0.476,7,1,11.7,-5.7,96.0,0.0,92.61,0.074,2039,Keyon Dooling,0.007,MEM,1610612763,13.5,0.644,0.162,6,0.857
273,21.0,0.085,14.4,2.55,5,"203114,1610612765",107.4,0.124,0.489,141,5.2,62,2.3,0.44,27,18,17.6,2.2,109.6,0.01,95.55,0.063,203114,Khris Middleton,0.066,DET,1610612765,5.7,0.532,0.159,9,0.333
274,24.0,0.097,15.3,1.37,5,"203119,1610612765",110.0,0.086,0.438,112,2.7,42,1.0,0.375,41,28,9.9,-8.1,101.9,0.022,95.4,0.038,203119,Kim English,0.053,DET,1610612765,11.2,0.477,0.158,13,0.317
275,32.0,0.267,35.8,3.17,5,"2550,1610612741",99.0,0.091,0.461,422,7.0,159,2.7,0.377,60,22,29.4,3.2,102.2,0.011,93.13,0.073,2550,Kirk Hinrich,0.051,CHI,1610612741,11.3,0.493,0.147,38,0.633
276,23.0,0.099,11.4,1.17,5,"202691,1610612744",103.5,0.099,0.509,1205,14.7,508,6.2,0.422,82,35,35.8,1.8,105.4,0.012,96.9,0.077,202691,Klay Thompson,0.057,GSW,1610612744,9.7,0.533,0.218,47,0.573
277,34.0,0.286,17.9,1.63,5,"977,1610612747",104.7,0.131,0.504,1595,20.4,738,9.5,0.463,78,36,38.6,2.7,107.4,0.025,97.13,0.156,977,Kobe Bryant,0.08,LAL,1610612747,10.9,0.57,0.317,42,0.538
278,24.0,0.026,5.0,0.6,5,"201585,1610612743",100.8,0.214,0.581,508,6.3,295,3.6,0.581,81,24,22.4,8.0,108.8,0.131,96.52,0.103,201585,Kosta Koufos,0.173,DEN,1610612743,8.3,0.585,0.145,57,0.704
279,28.0,0.043,7.1,0.56,5,"2743,1610612751",106.5,0.235,0.448,310,4.8,139,2.1,0.448,65,29,18.3,-3.7,102.9,0.125,91.62,0.092,2743,Kris Humphries,0.18,BKN,1610612751,12.6,0.515,0.164,36,0.554
280,24.0,0.028,4.9,0.5,5,"203126,1610612751",104.5,0.136,0.143,14,1.4,2,0.2,0.143,10,3,5.4,-3.3,101.2,0.02,92.63,-0.003,203126,Kris Joseph,0.074,BKN,1610612751,9.7,0.257,0.166,7,0.7
281,40.0,0.085,17.8,2.63,5,"703,1610612752",103.7,0.19,0.548,83,2.1,45,1.2,0.542,39,19,10.1,-1.2,102.6,0.067,92.02,0.082,703,Kurt Thomas,0.127,NYK,1610612752,6.8,0.547,0.117,20,0.513
282,31.0,0.051,14.4,1.13,5,"2198,1610612755",102.2,0.221,0.459,37,1.7,17,0.8,0.459,22,15,12.2,-6.5,95.7,0.092,92.83,0.05,2198,Kwame Brown,0.154,PHI,1610612755,12.8,0.452,0.094,7,0.318
283,32.0,0.094,17.1,2.09,5,"2594,1610612737",101.3,0.13,0.618,601,8.1,277,3.7,0.461,74,33,30.5,4.4,105.7,0.012,94.88,0.089,2594,Kyle Korver,0.073,ATL,1610612737,8.2,0.637,0.145,41,0.554
284,27.0,0.336,33.0,2.77,5,"200768,1610612761",104.3,0.153,0.482,623,9.2,250,3.7,0.401,68,41,29.7,0.3,104.6,0.033,94.62,0.123,200768,Kyle Lowry,0.093,TOR,1610612761,11.9,0.543,0.199,27,0.397
285,23.0,0.122,17.0,1.41,5,"203124,1610612753",106.9,0.236,0.513,197,3.5,101,1.8,0.513,57,46,11.2,-5.4,101.5,0.113,95.14,0.101,203124,Kyle O'Quinn,0.177,ORL,1610612753,12.1,0.535,0.178,11,0.193
286,25.0,0.053,8.8,0.79,5,"202713,1610612765",104.7,0.113,0.483,642,7.8,275,3.4,0.428,82,53,28.0,-4.5,100.3,0.054,92.91,0.058,202713,Kyle Singler,0.083,DET,1610612765,11.2,0.517,0.158,29,0.354
287,21.0,0.315,20.1,1.83,5,"202681,1610612739",107.7,0.106,0.503,1070,18.1,484,8.2,0.452,59,40,34.7,-5.1,102.6,0.018,96.56,0.139,202681,Kyrie Irving,0.06,CLE,1610612739,11.0,0.553,0.298,19,0.322
288,27.0,0.125,10.6,1.34,5,"200746,1610612757",105.9,0.209,0.485,1318,17.8,638,8.6,0.484,74,42,37.7,-1.4,104.4,0.072,93.53,0.136,200746,LaMarcus Aldridge,0.139,POR,1610612757,7.9,0.53,0.265,32,0.432
289,33.0,0.128,23.2,1.65,5,"1885,1610612746",95.4,0.252,0.423,366,4.5,146,1.8,0.399,82,26,19.7,9.5,104.9,0.086,93.98,0.09,1885,Lamar Odom,0.172,LAC,1610612746,14.0,0.429,0.132,56,0.683
290,22.0,0.15,22.7,2.05,5,"202362,1610612754",97.3,0.126,0.512,598,7.7,275,3.5,0.46,78,32,29.2,8.8,106.1,0.024,92.67,0.088,202362,Lance Stephenson,0.075,IND,1610612754,11.1,0.53,0.151,46,0.59
291,25.0,0.043,10.4,1.21,5,"202498,1610612740",104.5,0.132,0.5,106,1.8,53,0.9,0.5,59,40,11.0,-3.5,101.1,0.081,88.08,0.056,202498,Lance Thomas,0.106,NOH,1610612740,8.6,0.565,0.111,19,0.322
292,25.0,0.084,17.2,1.43,5,"202361,1610612761",105.7,0.171,0.462,223,4.4,102,2.0,0.457,51,30,20.3,-0.8,105.0,0.068,92.97,0.077,202361,Landry Fields,0.119,TOR,1610612761,12.1,0.487,0.129,21,0.412
293,24.0,0.068,9.9,0.95,5,"202336,1610612749",98.8,0.248,0.506,605,8.5,306,4.3,0.506,71,37,27.3,1.9,100.7,0.119,96.97,0.122,202336,Larry Sanders,0.182,MIL,1610612749,10.4,0.523,0.17,34,0.479
294,24.0,0.068,12.0,1.33,5,"202730,1610612755",101.0,0.166,0.454,454,5.7,206,2.6,0.454,79,45,21.1,-2.9,98.2,0.105,91.53,0.071,202730,Lavoy Allen,0.134,PHI,1610612755,9.0,0.474,0.149,34,0.43
295,26.0,0.2,19.2,0.0,5,"202351,1610612750",118.1,0.148,0.2,10,2.5,2,0.5,0.2,4,4,7.8,-38.8,79.3,0.0,98.4,0.077,202351,Lazar Hayward,0.07,MIN,1610612750,0.0,0.396,0.183,0,0.0
296,28.0,0.344,23.3,2.44,5,"2544,1610612748",99.3,0.208,0.603,1354,17.8,765,10.1,0.565,76,15,37.9,14.1,113.4,0.044,93.87,0.221,2544,LeBron James,0.131,MIA,1610612748,9.6,0.64,0.298,61,0.803
297,30.0,0.201,20.0,2.76,5,"2571,1610612738",99.7,0.084,0.477,193,4.7,83,2.0,0.43,41,18,12.5,-1.9,97.8,0.019,93.98,0.093,2571,Leandro Barbosa,0.053,BOS,1610612738,7.2,0.509,0.211,23,0.561
298,28.0,0.077,8.4,1.14,5,"101132,1610612761",107.7,0.137,0.403,144,7.2,48,2.4,0.333,20,11,18.8,-6.1,101.6,0.029,89.82,0.049,101132,Linas Kleiza,0.08,TOR,1610612761,7.3,0.46,0.221,9,0.45
299,30.0,0.051,8.7,0.58,5,"200811,1610612740",108.2,0.203,0.395,81,2.1,32,0.8,0.395,39,28,9.5,-10.0,98.2,0.143,89.49,0.042,200811,Lou Amundson,0.17,NOH,1610612740,15.0,0.392,0.145,11,0.282
300,26.0,0.218,19.6,1.88,5,"101150,1610612737",102.1,0.074,0.503,443,11.4,187,4.8,0.422,39,17,28.7,0.0,102.1,0.008,93.19,0.111,101150,Lou Williams,0.041,ATL,1610612737,10.4,0.555,0.236,22,0.564
301,26.0,0.063,9.9,0.79,5,"201601,1610612749",101.2,0.138,0.418,377,6.5,151,2.6,0.401,58,30,22.9,-0.4,100.7,0.069,97.16,0.058,201601,Luc Mbah a Moute,0.103,MIL,1610612749,12.6,0.447,0.167,28,0.483
302,33.0,0.14,13.7,1.44,5,"2449,1610612756",105.5,0.206,0.474,915,11.2,432,5.3,0.472,82,57,26.6,-6.3,99.2,0.08,96.29,0.113,2449,Luis Scola,0.141,PHX,1610612756,9.5,0.516,0.23,25,0.305
303,24.0,0.064,10.0,1.32,5,"202337,1610612757",105.8,0.191,0.5,234,3.8,86,1.4,0.368,62,38,11.8,-3.4,102.4,0.023,94.7,0.064,202337,Luke Babbitt,0.105,POR,1610612757,7.6,0.509,0.162,24,0.387
304,32.0,0.211,23.5,2.39,5,"2557,1610612750",103.8,0.079,0.493,811,9.9,367,4.5,0.453,82,51,30.2,-3.5,100.2,0.019,95.58,0.088,2557,Luke Ridnour,0.048,MIN,1610612750,9.8,0.532,0.182,31,0.378
305,33.0,0.286,39.9,2.77,5,"2575,1610612739",105.6,0.157,0.448,181,3.6,71,1.4,0.392,50,34,17.1,-2.9,102.7,0.052,94.02,0.081,2575,Luke Walton,0.103,CLE,1610612739,14.4,0.453,0.134,16,0.32
306,26.0,0.103,10.3,0.0,5,"202545,1610612756",112.9,0.167,0.365,26,1.6,9,0.6,0.346,16,10,3.6,-34.4,78.5,0.014,101.75,0.046,202545,Luke Zeller,0.079,PHX,1610612756,0.0,0.365,0.195,6,0.375
307,28.0,0.131,14.0,1.54,5,"2736,1610612741",100.7,0.125,0.461,1093,14.6,466,6.2,0.426,75,33,38.7,-0.2,100.5,0.063,92.83,0.111,2736,Luol Deng,0.094,CHI,1610612741,9.1,0.508,0.213,42,0.56
308,22.0,0.233,19.5,1.8,5,"203146,1610612746",114.3,0.036,0.335,88,3.3,26,1.0,0.295,27,17,7.5,-16.4,98.0,0.005,92.28,0.015,203146,Maalik Wayns,0.02,LAC,1610612746,10.8,0.394,0.251,10,0.37
309,23.0,0.111,17.4,2.0,5,"202723,1610612750",98.0,0.096,0.434,76,4.8,29,1.8,0.382,16,9,18.0,2.1,100.0,0.056,93.9,0.054,202723,Malcolm Lee,0.076,MIN,1610612750,8.7,0.46,0.145,7,0.438
310,24.0,0.1,19.5,1.33,5,"202952,1610612741",86.7,0.229,0.5,10,0.8,5,0.4,0.5,12,6,4.7,32.5,119.3,0.098,88.02,0.095,202952,Malcolm Thomas,0.162,CHI,1610612741,14.6,0.555,0.135,6,0.5
311,35.0,0.308,26.5,2.08,5,"1938,1610612759",98.3,0.134,0.502,539,9.0,229,3.8,0.425,60,15,23.2,7.8,106.1,0.026,98.88,0.13,1938,Manu Ginobili,0.083,SAS,1610612759,12.7,0.56,0.244,45,0.75
312,24.0,0.153,14.6,1.1,5,"202705,1610612751",102.1,0.095,0.485,335,4.6,155,2.1,0.463,73,32,12.5,-2.6,99.5,0.04,91.99,0.085,202705,MarShon Brooks,0.067,BKN,1610612751,13.2,0.523,0.224,41,0.562
313,28.0,0.19,21.4,2.03,5,"201188,1610612763",95.4,0.19,0.494,869,10.9,429,5.4,0.494,80,25,35.0,7.5,102.9,0.078,90.33,0.146,201188,Marc Gasol,0.133,MEM,1610612763,10.6,0.559,0.194,55,0.688
314,29.0,0.063,9.4,0.76,5,"101162,1610612756",105.0,0.243,0.521,566,9.3,295,4.8,0.521,61,40,30.8,-6.2,98.8,0.077,95.43,0.114,101162,Marcin Gortat,0.158,PHX,1610612756,12.4,0.543,0.174,21,0.344
315,27.0,0.132,16.2,1.8,5,"201158,1610612741",102.1,0.077,0.46,610,8.4,241,3.3,0.395,73,33,25.8,-1.6,100.6,0.008,91.54,0.07,201158,Marco Belinelli,0.043,CHI,1610612741,9.0,0.513,0.189,40,0.548
316,39.0,0.096,15.5,0.93,5,"948,1610612752",97.0,0.275,0.321,53,2.2,17,0.7,0.321,24,8,10.4,-0.3,96.7,0.104,91.0,0.068,948,Marcus Camby,0.184,NYK,1610612752,16.6,0.342,0.147,16,0.667
317,23.0,0.068,8.7,0.81,5,"202694,1610612756",105.3,0.146,0.504,526,6.8,222,2.9,0.422,77,42,19.8,-4.2,101.1,0.059,98.25,0.067,202694,Marcus Morris,0.102,PHX,1610612756,10.7,0.516,0.188,35,0.455
318,26.0,0.092,9.2,1.34,5,"201977,1610612758",110.8,0.093,0.52,774,10.8,332,4.6,0.429,72,46,24.0,-9.3,101.5,0.032,96.11,0.098,201977,Marcus Thornton,0.061,SAC,1610612758,6.9,0.552,0.232,26,0.361
319,27.0,0.183,28.1,2.29,5,"201596,1610612748",98.3,0.086,0.545,529,6.9,227,2.9,0.429,77,15,26.9,14.6,113.0,0.012,93.82,0.079,201596,Mario Chalmers,0.051,MIA,1610612748,12.3,0.576,0.16,62,0.805
