,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,31.0,0.101,10.4,0.97,5,"101135,1610612744",98.7,0.214,0.523,981,14.2,513,7.4,0.523,69,27,33.2,9.7,108.4,0.089,98.58,0.134,101135,David Lee,0.154,GSW,1610612744,10.8,0.566,0.241,42,0.609
107,33.0,0.158,15.9,1.68,5,"2561,1610612754",95.6,0.18,0.49,939,11.7,458,5.7,0.488,80,26,30.9,8.4,104.0,0.058,95.08,0.139,2561,David West,0.123,IND,1610612754,9.5,0.533,0.219,54,0.675
108,25.0,0.036,8.4,0.6,5,"201599,1610612746",102.3,0.289,0.676,515,6.3,348,4.2,0.676,82,25,35.0,9.2,111.5,0.133,98.22,0.121,201599,DeAndre Jordan,0.215,LAC,1610612746,14.0,0.63,0.123,57,0.695
109,26.0,0.0,0.0,0.0,5,"202732,1610612748",200.0,0.0,1.0,1,1.0,1,1.0,1.0,1,0,1.4,33.3,233.3,0.5,102.86,0.161,202732,DeAndre Liggins,0.333,MIA,1610612748,0.0,1.0,0.2,1,1.0
110,25.0,0.088,11.8,0.91,5,"201971,1610612742",106.1,0.22,0.534,393,5.0,210,2.7,0.534,78,32,15.6,1.3,107.4,0.127,97.52,0.097,201971,DeJuan Blair,0.172,DAL,1610612742,13.0,0.557,0.192,46,0.59
111,24.0,0.189,14.4,1.78,5,"201942,1610612761",102.4,0.113,0.452,1407,17.8,604,7.6,0.429,79,34,38.2,3.4,105.9,0.02,93.78,0.128,201942,DeMar DeRozan,0.066,TOR,1610612761,8.1,0.532,0.282,45,0.57
112,23.0,0.175,10.8,0.82,5,"202326,1610612758",105.1,0.309,0.496,1191,16.8,591,8.3,0.496,71,43,32.4,-1.9,103.2,0.109,96.93,0.182,202326,DeMarcus Cousins,0.208,SAC,1610612758,13.1,0.555,0.326,28,0.394
113,27.0,0.088,14.6,1.7,5,"201960,1610612737",101.8,0.143,0.546,642,8.8,302,4.1,0.47,73,36,32.1,3.4,105.2,0.053,96.65,0.091,201960,DeMarre Carroll,0.099,ATL,1610612737,8.6,0.575,0.153,37,0.507
114,20.0,0.247,25.8,1.52,5,"203471,1610612737",112.3,0.105,0.41,188,3.8,72,1.5,0.383,49,28,13.1,-16.2,96.1,0.009,95.19,0.047,203471,Dennis Schroder,0.057,ATL,1610612737,16.9,0.442,0.196,21,0.429
115,39.0,0.12,21.0,2.39,5,"965,1610612760",99.5,0.088,0.512,361,4.5,141,1.7,0.391,81,22,17.6,9.1,108.7,0.01,96.79,0.063,965,Derek Fisher,0.05,OKC,1610612760,8.8,0.542,0.139,59,0.728
116,30.0,0.312,29.1,2.74,5,"101114,1610612751",103.1,0.089,0.518,716,11.2,322,5.0,0.45,64,27,32.2,5.2,108.3,0.009,94.38,0.117,101114,Deron Williams,0.05,BKN,1610612751,10.6,0.564,0.219,37,0.578
117,22.0,0.072,8.3,0.71,5,"202324,1610612762",110.1,0.237,0.522,747,10.2,390,5.3,0.522,73,48,30.2,-8.7,101.3,0.101,93.48,0.118,202324,Derrick Favors,0.166,UTA,1610612762,11.8,0.556,0.21,25,0.342
118,25.0,0.257,16.9,1.26,5,"201565,1610612741",100.6,0.076,0.402,164,16.4,58,5.8,0.354,10,5,31.1,-3.3,97.3,0.031,97.13,0.073,201565,Derrick Rose,0.054,CHI,1610612741,13.3,0.446,0.295,5,0.5
119,23.0,0.049,7.7,0.74,5,"202682,1610612758",106.8,0.151,0.454,482,6.2,206,2.6,0.427,78,49,23.3,-4.5,102.3,0.042,97.58,0.08,202682,Derrick Williams,0.096,SAC,1610612758,10.4,0.524,0.162,29,0.372
120,31.0,0.312,32.9,3.02,5,"2734,1610612742",104.6,0.108,0.439,254,6.4,96,2.4,0.378,40,16,20.4,11.2,115.8,0.012,94.91,0.098,2734,Devin Harris,0.061,DAL,1610612742,10.9,0.517,0.203,24,0.6
121,24.0,0.021,4.2,0.28,5,"203473,1610612753",104.8,0.288,0.458,83,2.7,38,1.2,0.458,31,24,12.6,-10.2,94.6,0.114,95.03,0.077,203473,Dewayne Dedmon,0.198,ORL,1610612753,15.0,0.5,0.132,7,0.226
122,26.0,0.0,0.0,0.0,5,"202354,1610612737",66.7,0.0,0.0,1,0.5,0,0.0,0.0,2,2,1.5,2.8,69.4,0.6,72.49,-1.5,202354,Dexter Pittman,0.375,ATL,1610612737,0.0,0.0,0.273,0,0.0
123,25.0,0.183,25.8,1.6,5,"203197,1610612762",105.2,0.095,0.449,265,3.7,101,1.4,0.381,71,48,14.8,-6.1,99.1,0.012,92.64,0.056,203197,Diante Garrett,0.053,UTA,1610612762,16.1,0.459,0.152,23,0.324
124,22.0,0.183,14.3,1.36,5,"203079,1610612739",103.7,0.09,0.479,993,14.2,430,6.1,0.433,70,42,29.6,-2.5,101.2,0.017,95.43,0.091,203079,Dion Waiters,0.053,CLE,1610612739,10.6,0.508,0.269,28,0.4
125,27.0,0.067,9.2,1.33,5,"202091,1610612756",107.7,0.15,0.427,62,2.0,22,0.7,0.355,31,16,6.4,-4.9,102.8,0.066,96.53,0.072,202091,Dionte Christmas,0.104,PHX,1610612756,6.9,0.489,0.17,15,0.484
126,36.0,0.14,12.2,1.85,5,"1717,1610612742",105.5,0.203,0.549,1273,15.9,633,7.9,0.497,80,32,32.9,4.9,110.5,0.018,95.16,0.161,1717,Dirk Nowitzki,0.111,DAL,1610612742,6.6,0.603,0.268,48,0.6
127,26.0,0.223,25.3,2.27,5,"202388,1610612754",104.8,0.11,0.419,117,2.4,44,0.9,0.376,48,17,8.2,-11.5,93.3,0.012,92.88,0.075,202388,Donald Sloan,0.063,IND,1610612754,11.1,0.437,0.178,31,0.646
128,23.0,0.058,8.1,0.69,5,"202700,1610612745",100.4,0.185,0.478,296,4.8,131,2.1,0.443,62,20,15.4,4.0,104.4,0.071,100.37,0.068,202700,Donatas Motiejunas,0.13,HOU,1610612745,11.6,0.504,0.177,42,0.677
129,28.0,0.096,14.9,1.64,5,"2748,1610612757",104.6,0.176,0.49,297,4.4,111,1.6,0.374,68,20,14.5,1.2,105.9,0.033,97.49,0.09,2748,Dorell Wright,0.106,POR,1610612757,9.1,0.524,0.163,48,0.706
130,22.0,0.093,17.5,1.59,5,"203117,1610612753",100.8,0.069,0.506,160,3.0,63,1.2,0.394,53,40,13.1,-0.6,100.2,0.013,94.08,0.047,203117,Doron Lamb,0.041,ORL,1610612753,11.0,0.543,0.134,13,0.245
131,24.0,0.127,20.1,1.67,5,"203110,1610612744",98.4,0.197,0.467,459,5.6,187,2.3,0.407,82,31,21.9,5.8,104.2,0.053,98.68,0.09,203110,Draymond Green,0.125,GSW,1610612744,12.0,0.498,0.149,51,0.622
132,32.0,0.066,8.0,0.88,5,"2400,1610612764",110.4,0.24,0.556,143,6.5,76,3.5,0.531,22,10,18.0,-5.2,105.2,0.112,91.49,0.127,2400,Drew Gooden,0.175,WAS,1610612764,9.1,0.591,0.204,12,0.545
133,25.0,0.115,13.9,1.0,5,"202779,1610612761",102.2,0.153,0.365,48,3.4,15,1.1,0.313,14,9,10.4,-1.7,100.5,0.031,94.74,0.061,202779,Dwight Buycks,0.091,TOR,1610612761,13.9,0.414,0.187,5,0.357
134,28.0,0.091,9.1,0.57,5,"2730,1610612745",102.2,0.28,0.593,800,11.3,473,6.7,0.591,71,23,33.8,7.9,110.1,0.116,97.78,0.146,2730,Dwight Howard,0.204,HOU,1610612745,15.9,0.6,0.241,48,0.676
135,32.0,0.249,19.6,1.57,5,"2548,1610612748",102.7,0.119,0.551,761,14.1,415,7.7,0.545,54,18,32.9,4.5,107.2,0.045,94.71,0.144,2548,Dwyane Wade,0.084,MIA,1610612748,12.5,0.588,0.276,36,0.667
136,25.0,0.122,17.2,2.04,5,"202734,1610612753",101.3,0.08,0.49,456,5.8,195,2.5,0.428,79,57,19.1,-3.5,97.8,0.022,96.71,0.074,202734,E'Twaun Moore,0.051,ORL,1610612753,8.4,0.513,0.164,22,0.278
137,26.0,0.039,5.5,0.58,5,"201947,1610612752",104.5,0.178,0.45,261,4.8,97,1.8,0.372,54,32,14.2,-8.5,96.0,0.032,95.7,0.063,201947,Earl Clark,0.104,NYK,1610612752,9.5,0.466,0.181,22,0.407
138,35.0,0.246,48.5,1.65,5,"2248,1610612757",100.0,0.068,0.364,11,0.5,3,0.1,0.273,24,7,6.7,-0.8,99.2,0.035,96.16,0.0,2248,Earl Watson,0.052,POR,1610612757,29.4,0.47,0.083,17,0.708
139,25.0,0.045,6.8,0.68,5,"202334,1610612763",98.4,0.204,0.534,290,4.6,155,2.5,0.534,63,25,15.2,3.9,102.3,0.111,93.16,0.104,202334,Ed Davis,0.157,MEM,1610612763,10.1,0.542,0.175,38,0.603
140,27.0,0.059,13.3,0.82,5,"202327,1610612749",108.6,0.12,0.399,143,3.4,57,1.4,0.399,42,35,19.1,-9.2,99.4,0.087,92.6,0.035,202327,Ekpe Udoh,0.104,MIL,1610612749,16.3,0.44,0.117,7,0.167
141,24.0,0.091,50.0,0.0,5,"203548,1610612747",132.0,0.0,0.0,1,0.5,0,0.0,0.0,2,1,5.7,-14.3,117.7,0.083,107.86,0.025,203548,Elias Harris,0.045,LAL,1610612747,0.0,0.0,0.036,1,0.5
142,25.0,0.104,13.6,1.06,5,"202343,1610612755",107.4,0.1,0.47,337,5.0,140,2.1,0.415,67,54,17.3,-14.9,92.5,0.027,101.45,0.055,202343,Elliot Williams,0.061,PHI,1610612755,12.8,0.519,0.168,13,0.194
143,35.0,0.081,14.6,1.23,5,"1882,1610612737",105.1,0.218,0.539,332,4.5,179,2.5,0.539,73,39,19.4,-1.3,103.8,0.085,96.67,0.088,1882,Elton Brand,0.154,ATL,1610612737,11.8,0.561,0.142,34,0.466
144,22.0,0.064,6.5,0.52,5,"202683,1610612762",112.0,0.219,0.491,853,10.7,419,5.2,0.491,80,57,26.7,-12.8,99.2,0.116,93.12,0.101,202683,Enes Kanter,0.164,UTA,1610612762,12.4,0.523,0.232,23,0.288
145,24.0,0.272,22.6,1.64,5,"202339,1610612756",100.5,0.133,0.522,556,12.9,265,6.2,0.477,43,15,32.9,4.9,105.4,0.021,98.24,0.141,202339,Eric Bledsoe,0.078,PHX,1610612756,13.8,0.578,0.249,28,0.651
146,25.0,0.164,16.5,1.55,5,"201569,1610612740",110.4,0.079,0.498,817,12.8,356,5.6,0.436,64,38,32.1,-6.2,104.2,0.016,95.65,0.089,201569,Eric Gordon,0.047,NOP,1610612740,10.7,0.54,0.229,26,0.406
147,27.0,0.291,27.8,1.79,5,"201953,1610612755",112.7,0.113,0.376,101,3.3,32,1.0,0.317,31,20,10.5,-26.5,86.1,0.03,95.96,0.058,201953,Eric Maynor,0.069,PHI,1610612755,15.5,0.387,0.184,11,0.355
148,23.0,0.065,11.8,1.0,5,"203513,1610612741",111.1,0.111,0.231,13,0.5,3,0.1,0.231,24,11,2.6,-40.0,71.1,0.029,91.35,-0.011,203513,Erik Murphy,0.065,CHI,1610612741,11.8,0.231,0.114,13,0.542
149,27.0,0.086,9.4,1.18,5,"101141,1610612749",107.4,0.188,0.441,579,10.5,237,4.3,0.409,55,45,26.9,-9.9,97.5,0.077,94.77,0.097,101141,Ersan Ilyasova,0.129,MIL,1610612749,7.9,0.486,0.211,10,0.182
150,21.0,0.119,13.8,1.12,5,"203095,1610612743",102.3,0.124,0.501,544,7.2,228,3.0,0.419,76,41,19.8,0.1,102.4,0.024,101.63,0.069,203095,Evan Fournier,0.073,DEN,1610612743,12.3,0.533,0.195,35,0.461
151,25.0,0.174,16.5,1.39,5,"202323,1610612754",105.5,0.151,0.45,1021,12.6,434,5.4,0.425,81,52,30.3,-7.0,98.5,0.027,100.41,0.093,202323,Evan Turner,0.089,IND,1610612754,11.9,0.498,0.233,29,0.358
152,32.0,0.09,15.9,2.1,5,"101128,1610612745",102.6,0.098,0.519,294,5.3,118,2.1,0.401,55,22,19.7,3.3,105.9,0.022,99.26,0.054,101128,Francisco Garcia,0.062,HOU,1610612745,7.6,0.521,0.134,33,0.6
153,26.0,0.299,34.0,2.03,5,"203539,1610612742",107.2,0.094,0.378,86,2.8,30,1.0,0.349,31,13,9.4,-1.9,105.3,0.019,97.89,0.04,203539,Gal Mekel,0.054,DAL,1610612742,16.7,0.4,0.182,18,0.581
154,28.0,0.18,26.3,1.71,5,"202066,1610612764",103.1,0.091,0.383,141,1.9,51,0.7,0.362,75,35,8.5,-5.6,97.5,0.038,93.15,0.048,202066,Garrett Temple,0.064,WAS,1610612764,15.3,0.431,0.146,40,0.533
155,29.0,0.137,12.5,1.3,5,"202390,1610612766",108.2,0.085,0.482,471,9.1,193,3.7,0.41,52,33,21.4,-8.8,99.4,0.01,93.97,0.085,202390,Gary Neal,0.047,CHA,1610612766,9.6,0.53,0.241,19,0.365
156,28.0,0.17,25.2,2.88,5,"201588,1610612754",96.5,0.101,0.519,616,8.1,272,3.6,0.442,76,26,32.0,6.2,102.7,0.026,94.31,0.101,201588,George Hill,0.065,IND,1610612754,8.8,0.563,0.148,50,0.658
157,28.0,0.085,8.9,0.84,5,"101123,1610612756",106.2,0.111,0.547,1006,12.3,448,5.5,0.445,82,34,28.4,1.2,107.4,0.023,98.61,0.097,101123,Gerald Green,0.067,PHX,1610612756,10.6,0.585,0.237,48,0.585
158,26.0,0.137,14.4,1.76,5,"201945,1610612766",101.9,0.128,0.455,930,12.1,403,5.2,0.433,77,37,32.0,-0.9,101.0,0.014,94.01,0.092,201945,Gerald Henderson,0.071,CHA,1610612766,8.2,0.507,0.224,40,0.519
159,31.0,0.152,27.8,1.47,5,"2222,1610612738",104.4,0.15,0.546,230,4.0,116,2.0,0.504,58,39,24.4,-6.2,98.2,0.029,95.48,0.081,2222,Gerald Wallace,0.087,BOS,1610612738,18.9,0.543,0.117,19,0.328
160,19.0,0.12,19.3,1.23,5,"203507,1610612749",107.9,0.16,0.463,418,5.4,173,2.2,0.414,77,63,24.6,-4.4,103.6,0.047,94.51,0.073,203507,Giannis Antetokounmpo,0.103,MIL,1610612749,15.7,0.518,0.15,14,0.182
161,26.0,0.071,8.9,1.0,5,"203540,1610612765",96.0,0.169,0.387,97,2.9,34,1.0,0.351,34,25,7.0,8.6,104.6,0.058,96.11,0.058,203540,Gigi Datome,0.107,DET,1610612765,8.9,0.409,0.205,9,0.265
162,28.0,0.08,9.6,1.01,5,"201175,1610612746",104.9,0.166,0.46,593,8.7,271,4.0,0.457,68,38,24.4,-5.9,99.0,0.072,95.11,0.084,201175,Glen Davis,0.119,LAC,1610612746,9.4,0.491,0.203,30,0.441
163,23.0,0.101,12.5,0.78,5,"203318,1610612764",90.8,0.17,0.365,37,3.4,11,1.0,0.297,11,9,9.9,-2.6,88.3,0.036,95.55,0.063,203318,Glen Rice Jr.,0.098,WAS,1610612764,16.0,0.399,0.19,2,0.182
164,28.0,0.274,23.1,2.1,5,"201609,1610612756",103.8,0.074,0.561,1093,14.4,552,7.3,0.505,76,31,35.1,6.5,110.3,0.029,98.04,0.134,201609,Goran Dragic,0.052,PHX,1610612756,11.0,0.604,0.246,45,0.592
165,24.0,0.237,22.1,1.89,5,"202330,1610612762",110.0,0.142,0.454,1032,13.4,426,5.5,0.413,77,54,36.4,-8.4,101.6,0.025,93.75,0.112,202330,Gordon Hayward,0.081,UTA,1610612762,11.7,0.52,0.23,23,0.299
166,24.0,0.076,10.8,0.72,5,"203476,1610612750",103.6,0.261,0.5,227,3.8,113,1.9,0.498,60,28,13.6,-3.8,99.8,0.134,98.67,0.111,203476,Gorgui Dieng,0.197,MIN,1610612750,15.0,0.534,0.17,32,0.533
167,24.0,0.101,11.3,1.03,5,"202328,1610612765",107.8,0.218,0.497,1015,12.4,504,6.1,0.497,82,53,32.8,-4.1,103.7,0.099,97.42,0.118,202328,Greg Monroe,0.155,DET,1610612765,11.0,0.531,0.212,29,0.354
168,26.0,0.007,1.4,0.08,5,"201141,1610612748",107.7,0.177,0.551,49,2.1,27,1.2,0.551,23,7,9.2,-7.5,100.2,0.126,94.61,0.039,201141,Greg Oden,0.151,MIA,1610612748,16.6,0.567,0.154,16,0.696
169,23.0,0.0,0.0,0.0,5,"202962,1610612745",109.1,0.186,0.643,28,2.5,18,1.6,0.643,11,4,9.1,-4.7,104.4,0.122,99.46,0.079,202962,Greg Smith,0.153,HOU,1610612745,14.2,0.629,0.152,7,0.636
170,28.0,0.055,16.7,0.82,5,"201880,1610612740",106.6,0.183,0.574,122,2.2,70,1.3,0.574,55,34,18.3,-9.5,97.0,0.082,92.79,0.053,201880,Greg Stiemsma,0.131,NOP,1610612740,20.4,0.584,0.083,21,0.382
171,27.0,0.31,27.9,2.52,5,"202349,1610612761",100.2,0.102,0.504,658,8.3,277,3.5,0.421,79,33,22.5,4.3,104.5,0.013,93.37,0.108,202349,Greivis Vasquez,0.057,TOR,1610612761,11.1,0.537,0.216,46,0.582
172,29.0,0.101,16.7,0.97,5,"202970,1610612737",101.6,0.222,0.51,102,3.9,52,2.0,0.51,26,14,16.5,-1.6,100.0,0.113,95.41,0.089,202970,Gustavo Ayon,0.167,ATL,1610612737,17.3,0.505,0.149,12,0.462
173,27.0,0.065,19.4,1.0,5,"202380,1610612758",106.7,0.22,0.333,9,0.6,3,0.2,0.333,14,9,5.3,-14.9,91.8,0.062,94.63,0.007,202380,Hamady Ndiaye,0.129,SAC,1610612758,19.4,0.318,0.076,5,0.357
174,22.0,0.08,12.1,1.38,5,"203084,1610612744",102.0,0.121,0.448,679,8.7,271,3.5,0.399,78,30,28.3,-0.8,101.2,0.033,98.67,0.068,203084,Harrison Barnes,0.077,GSW,1610612744,8.8,0.486,0.168,48,0.615
175,27.0,0.008,2.5,0.07,5,"201934,1610612760",98.7,0.169,0.565,23,1.0,13,0.6,0.565,23,5,8.4,4.2,102.9,0.058,98.03,-0.005,201934,Hasheem Thabeet,0.118,OKC,1610612760,34.8,0.536,0.095,18,0.783
176,35.0,0.127,19.9,2.06,5,"2045,1610612746",102.0,0.209,0.486,109,2.9,42,1.1,0.385,38,11,10.3,2.2,104.2,0.031,96.31,0.085,2045,Hedo Turkoglu,0.123,LAC,1610612746,9.6,0.492,0.155,27,0.711
177,24.0,0.101,12.4,1.27,5,"203156,1610612755",106.0,0.178,0.474,274,6.0,130,2.8,0.474,46,35,19.0,-8.9,97.1,0.123,97.95,0.099,203156,Henry Sims,0.148,PHI,1610612755,9.8,0.535,0.183,11,0.239
178,29.0,0.074,13.5,0.83,5,"200756,1610612744",92.6,0.304,0.474,19,1.3,9,0.6,0.474,15,3,6.4,10.5,103.1,0.181,97.06,0.123,200756,Hilton Armstrong,0.239,GSW,1610612744,16.2,0.48,0.14,12,0.8
179,23.0,0.061,13.6,1.22,5,"203138,1610612755",109.3,0.116,0.55,372,4.8,171,2.2,0.46,77,59,22.6,-11.1,98.2,0.044,100.74,0.059,203138,Hollis Thompson,0.079,PHI,1610612755,11.2,0.57,0.113,18,0.234
180,23.0,0.147,15.1,1.07,5,"203546,1610612762",96.2,0.1,0.47,67,2.9,26,1.1,0.388,23,20,7.5,1.4,97.6,0.019,94.26,0.057,203546,Ian Clark,0.06,UTA,1610612762,14.1,0.485,0.217,3,0.13
181,27.0,0.031,7.2,0.41,5,"101133,1610612754",95.2,0.135,0.481,189,2.5,91,1.2,0.481,77,26,16.2,1.2,96.4,0.099,95.39,0.045,101133,Ian Mahinmi,0.117,IND,1610612754,17.3,0.538,0.114,51,0.662
182,24.0,0.097,17.8,1.63,5,"202697,1610612752",101.8,0.14,0.457,484,6.5,183,2.5,0.378,74,38,26.5,5.2,107.0,0.048,91.92,0.061,202697,Iman Shumpert,0.093,NYK,1610612752,10.9,0.48,0.142,36,0.486
183,23.0,0.144,15.4,1.05,5,"203477,1610612745",109.7,0.07,0.46,87,4.0,31,1.4,0.356,22,8,11.5,-4.8,104.9,0.03,102.19,0.045,203477,Isaiah Canaan,0.05,HOU,1610612745,14.7,0.506,0.206,14,0.636
184,25.0,0.317,23.4,2.13,5,"202738,1610612758",104.8,0.074,0.51,1096,15.2,496,6.9,0.453,72,46,34.7,0.2,104.9,0.021,98.19,0.136,202738,Isaiah Thomas,0.047,SAC,1610612758,11.0,0.574,0.258,26,0.361
185,25.0,0.275,33.0,2.75,5,"202397,1610612756",101.7,0.112,0.425,281,4.0,119,1.7,0.423,70,31,14.4,0.9,102.5,0.033,97.33,0.093,202397,Ish Smith,0.071,PHX,1610612756,12.0,0.438,0.159,39,0.557
186,28.0,0.152,16.3,2.03,5,"2747,1610612752",107.9,0.131,0.514,955,12.9,396,5.4,0.415,74,40,32.7,-1.0,106.9,0.017,92.37,0.091,2747,J.R. Smith,0.072,NYK,1610612752,8.0,0.527,0.216,34,0.459
187,25.0,0.085,9.5,0.75,5,"201581,1610612743",106.9,0.246,0.508,654,9.5,332,4.8,0.508,69,38,26.9,-5.5,101.4,0.118,100.01,0.113,201581,JJ Hickson,0.181,DEN,1610612743,12.7,0.521,0.208,31,0.449
188,30.0,0.116,13.8,1.86,5,"200755,1610612746",104.5,0.071,0.546,398,11.4,181,5.2,0.455,35,11,28.2,8.6,113.1,0.011,99.08,0.099,200755,JJ Redick,0.043,LAC,1610612746,7.4,0.598,0.214,24,0.686
189,26.0,0.035,4.1,0.25,5,"201580,1610612743",106.9,0.119,0.447,38,7.6,17,3.4,0.447,5,4,15.9,0.1,107.0,0.135,102.52,0.026,201580,JaVale McGee,0.128,DEN,1610612743,16.5,0.455,0.247,1,0.2
190,23.0,0.067,14.2,1.46,5,"203109,1610612742",99.0,0.135,0.524,296,3.8,130,1.7,0.439,78,31,16.1,12.1,111.2,0.044,95.45,0.077,203109,Jae Crowder,0.091,DAL,1610612742,9.7,0.551,0.134,47,0.603
191,22.0,0.053,10.5,0.55,5,"203479,1610612763",99.3,0.138,0.474,39,1.9,16,0.8,0.41,21,10,7.7,4.8,104.1,0.029,94.11,0.027,203479,Jamaal Franklin,0.083,MEM,1610612763,19.3,0.489,0.142,11,0.524
192,36.0,0.359,44.2,2.56,5,"2224,1610612762",107.9,0.114,0.225,20,2.5,4,0.5,0.2,8,8,13.8,-20.2,87.7,0.022,92.75,0.03,2224,Jamaal Tinsley,0.064,UTA,1610612762,17.3,0.225,0.123,0,0.0
193,34.0,0.181,14.8,1.65,5,"2037,1610612746",103.4,0.064,0.496,1011,14.7,421,6.1,0.416,69,22,30.4,6.1,109.4,0.018,98.58,0.111,2037,Jamal Crawford,0.042,LAC,1610612746,8.9,0.556,0.27,47,0.681
194,32.0,0.341,33.1,2.87,5,"2749,1610612753",108.6,0.105,0.485,747,11.0,294,4.3,0.394,68,47,32.0,-6.5,102.0,0.015,95.69,0.097,2749,Jameer Nelson,0.06,ORL,1610612753,11.5,0.515,0.201,21,0.309
195,25.0,0.099,14.6,1.41,5,"202341,1610612755",107.7,0.119,0.511,717,9.0,309,3.9,0.431,80,61,28.9,-11.2,96.5,0.026,101.92,0.072,202341,James Anderson,0.07,PHI,1610612755,10.4,0.53,0.159,19,0.238
196,24.0,0.266,20.2,1.68,5,"201935,1610612745",103.1,0.107,0.529,1205,16.5,549,7.5,0.456,73,25,38.0,7.6,110.7,0.026,99.19,0.156,201935,James Harden,0.069,HOU,1610612745,12.0,0.618,0.276,48,0.658
197,27.0,0.175,21.2,1.68,5,"201949,1610612763",99.6,0.126,0.5,308,5.9,143,2.8,0.464,52,19,18.4,6.4,106.0,0.077,93.63,0.115,201949,James Johnson,0.102,MEM,1610612763,12.6,0.552,0.197,33,0.635
198,33.0,0.06,10.5,2.25,5,"2592,1610612748",94.5,0.105,0.662,68,3.4,31,1.6,0.456,20,5,11.8,19.5,114.0,0.013,89.33,0.104,2592,James Jones,0.064,MIA,1610612748,4.7,0.666,0.164,15,0.75
199,23.0,0.082,12.3,1.14,5,"203263,1610612755",103.8,0.118,0.413,46,3.5,15,1.2,0.326,13,10,12.7,-11.4,92.3,0.006,96.18,0.05,203263,James Nunnally,0.06,PHI,1610612755,10.8,0.44,0.156,3,0.231
200,24.0,0.0,0.0,0.0,5,"203480,1610612740",93.1,0.276,0.433,15,3.8,5,1.3,0.333,4,2,7.5,8.4,101.5,0.0,97.95,0.096,203480,James Southerland,0.129,NOP,1610612740,5.9,0.441,0.238,2,0.5
201,24.0,0.043,8.2,0.58,5,"202686,1610612743",103.3,0.179,0.514,173,3.2,89,1.6,0.514,54,32,14.4,-8.8,94.6,0.109,96.04,0.067,202686,Jan Vesely,0.141,DEN,1610612743,14.1,0.498,0.132,22,0.407
202,34.0,0.433,25.9,2.0,5,"2457,1610612766",110.8,0.098,0.542,118,4.1,52,1.8,0.441,29,14,8.3,-11.7,99.1,0.004,95.28,0.125,2457,Jannero Pargo,0.048,CHA,1610612766,12.9,0.554,0.283,15,0.517
203,23.0,0.154,21.0,4.0,5,"203099,1610612758",99.5,0.062,0.31,21,1.6,6,0.5,0.286,13,8,6.2,-0.9,98.6,0.015,99.16,0.028,203099,Jared Cunningham,0.04,SAC,1610612758,5.3,0.464,0.167,5,0.385
204,28.0,0.087,16.4,1.86,5,"201162,1610612746",102.2,0.079,0.529,447,6.0,196,2.6,0.438,74,23,23.4,6.2,108.3,0.023,97.85,0.053,201162,Jared Dudley,0.051,LAC,1610612746,8.9,0.541,0.136,51,0.689
205,22.0,0.097,9.6,0.99,5,"203096,1610612738",103.9,0.206,0.458,899,12.1,384,5.2,0.427,74,51,27.6,-2.9,101.1,0.126,95.84,0.104,203096,Jared Sullinger,0.164,BOS,1610612738,9.7,0.497,0.237,23,0.311
206,30.0,0.232,26.5,2.44,5,"101127,1610612739",105.2,0.102,0.455,698,8.7,286,3.6,0.41,80,48,28.2,-5.0,100.2,0.011,95.03,0.086,101127,Jarrett Jack,0.055,CLE,1610612739,10.9,0.498,0.18,32,0.4
207,26.0,0.059,12.3,1.3,5,"202363,1610612755",108.1,0.147,0.6,60,2.5,36,1.5,0.6,24,19,14.1,-11.6,96.6,0.061,100.44,0.062,202363,Jarvis Varnado,0.103,PHI,1610612755,9.4,0.597,0.121,5,0.208
208,35.0,0.034,10.9,0.57,5,"2215,1610612751",109.2,0.086,0.458,24,1.1,11,0.5,0.458,22,6,7.8,-9.2,99.9,0.048,95.69,0.003,2215,Jason Collins,0.066,BKN,1610612751,19.0,0.485,0.089,16,0.727
209,31.0,0.027,6.4,0.64,5,"101131,1610612753",107.5,0.133,0.448,105,3.1,47,1.4,0.448,34,27,14.4,-10.5,97.0,0.063,96.23,0.042,101131,Jason Maxiell,0.098,ORL,1610612753,9.9,0.459,0.122,7,0.206
210,28.0,0.054,8.0,1.04,5,"201160,1610612740",107.8,0.19,0.465,282,9.1,131,4.2,0.465,31,20,26.8,-2.7,105.1,0.065,94.77,0.071,201160,Jason Smith,0.123,NOP,1610612740,7.8,0.495,0.18,11,0.355
211,36.0,0.156,23.2,2.07,5,"1891,1610612751",108.4,0.073,0.49,152,4.3,55,1.6,0.362,35,18,16.3,-6.2,102.2,0.008,94.37,0.047,1891,Jason Terry,0.039,BKN,1610612751,11.2,0.501,0.149,17,0.486
212,27.0,0.04,7.5,0.56,5,"201574,1610612758",104.5,0.213,0.506,496,6.0,251,3.1,0.506,82,54,24.5,-0.3,104.2,0.087,96.52,0.073,201574,Jason Thompson,0.15,SAC,1610612758,13.4,0.523,0.144,28,0.341
