,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
120,26.0,5,"203473,1610612753",58,37,12.2,0.778,0.0,0.778,1.0,0.0,0.776,0.071,0.0,0.067,0.224,0.184,0.706,0.222,0.0,0.222,203473,Dewayne Dedmon,ORL,1610612753,21,0.362
121,24.0,5,"203079,1610612760",78,25,27.6,0.306,0.872,0.479,0.66,0.34,0.514,0.184,0.339,0.154,0.147,0.176,0.331,0.694,0.128,0.521,203079,Dion Waiters,OKC,1610612760,53,0.679
122,38.0,5,"1717,1610612742",75,37,31.5,0.632,0.984,0.721,0.692,0.308,0.542,0.382,0.276,0.063,0.182,0.138,0.16,0.368,0.016,0.279,1717,Dirk Nowitzki,DAL,1610612742,38,0.507
123,28.0,5,"202388,1610612751",61,48,21.6,0.31,0.868,0.448,0.717,0.283,0.547,0.113,0.269,0.184,0.184,0.132,0.434,0.69,0.132,0.552,202388,Donald Sloan,BKN,1610612751,13,0.213
124,25.0,5,"202700,1610612745",37,18,14.8,0.716,1.0,0.767,0.722,0.278,0.643,0.078,0.209,0.07,0.148,0.139,0.565,0.284,0.0,0.233,202700,Donatas Motiejunas,HOU,1610612745,19,0.514
125,24.0,5,"203926,1610612741",81,40,23.0,0.757,0.982,0.842,0.598,0.402,0.474,0.154,0.432,0.122,0.094,0.151,0.319,0.243,0.018,0.158,203926,Doug McDermott,CHI,1610612741,41,0.506
126,26.0,5,"203110,1610612744",81,8,34.7,0.618,0.96,0.703,0.685,0.315,0.532,0.019,0.265,0.181,0.202,0.124,0.513,0.382,0.04,0.297,203110,Draymond Green,GSW,1610612744,73,0.901
127,34.0,5,"2400,1610612764",30,12,10.2,0.423,1.0,0.545,0.602,0.398,0.634,0.195,0.256,0.073,0.11,0.098,0.439,0.577,0.0,0.455,2400,Drew Gooden,WAS,1610612764,18,0.6
128,24.0,5,"1626251,1610612758",1,1,24.2,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1626251,Duje Dukan,SAC,1610612758,0,0.0
129,30.0,5,"2730,1610612745",71,37,32.1,0.71,0.0,0.71,0.99,0.01,0.762,0.016,0.0,0.073,0.238,0.139,0.746,0.29,0.0,0.29,2730,Dwight Howard,HOU,1610612745,34,0.479
130,24.0,5,"203939,1610612742",69,34,14.4,0.889,1.0,0.89,0.946,0.054,0.722,0.16,0.015,0.08,0.263,0.158,0.561,0.111,0.0,0.11,203939,Dwight Powell,DAL,1610612742,35,0.507
131,34.0,5,"2548,1610612748",74,31,30.5,0.278,0.714,0.283,0.963,0.037,0.757,0.247,0.015,0.128,0.229,0.155,0.51,0.722,0.286,0.717,2548,Dwyane Wade,MIA,1610612748,43,0.581
132,27.0,5,"202734,1610612741",59,30,21.4,0.436,0.915,0.556,0.733,0.267,0.632,0.185,0.318,0.131,0.05,0.172,0.447,0.564,0.085,0.444,202734,E'Twaun Moore,CHI,1610612741,29,0.492
133,27.0,5,"202334,1610612757",81,38,20.8,0.583,0.0,0.583,1.0,0.0,0.783,0.011,0.0,0.023,0.217,0.087,0.772,0.417,0.0,0.417,202334,Ed Davis,POR,1610612757,43,0.531
134,22.0,5,"203901,1610612753",73,41,29.4,0.285,0.933,0.346,0.874,0.126,0.74,0.121,0.116,0.147,0.144,0.158,0.62,0.715,0.067,0.654,203901,Elfrid Payton,ORL,1610612753,32,0.438
135,28.0,5,"202407,1610612762",20,11,8.6,0.5,1.0,0.545,0.692,0.308,0.556,0.0,0.083,0.167,0.361,0.25,0.556,0.5,0.0,0.455,202407,Elijah Millsap,UTA,1610612762,9,0.45
136,27.0,5,"202343,1610612766",5,1,9.0,1.0,0.0,0.5,0.6,0.4,0.25,0.25,0.375,0.0,0.375,0.0,0.0,0.0,1.0,0.5,202343,Elliot Williams,CHA,1610612766,4,0.8
137,37.0,5,"1882,1610612755",17,15,13.2,0.839,0.0,0.839,0.986,0.014,0.886,0.371,0.0,0.071,0.114,0.143,0.514,0.161,0.0,0.161,1882,Elton Brand,PHI,1610612755,2,0.118
138,20.0,5,"1626144,1610612743",68,39,30.4,0.286,0.73,0.386,0.744,0.256,0.585,0.179,0.255,0.141,0.161,0.143,0.406,0.714,0.27,0.614,1626144,Emmanuel Mudiay,DEN,1610612743,29,0.426
139,24.0,5,"202683,1610612760",82,27,21.0,0.594,1.0,0.604,0.971,0.029,0.778,0.112,0.029,0.102,0.193,0.14,0.667,0.406,0.0,0.396,202683,Enes Kanter,OKC,1610612760,55,0.671
140,26.0,5,"202339,1610612756",31,19,34.2,0.143,0.479,0.215,0.738,0.262,0.554,0.18,0.228,0.195,0.218,0.195,0.373,0.857,0.521,0.785,202339,Eric Bledsoe,PHX,1610612756,12,0.387
141,27.0,5,"201569,1610612740",45,31,32.9,0.441,0.85,0.641,0.467,0.533,0.344,0.087,0.494,0.153,0.162,0.153,0.257,0.559,0.15,0.359,201569,Eric Gordon,NOP,1610612740,14,0.311
142,24.0,5,"203961,1610612758",8,7,5.9,1.0,0.0,1.0,1.0,0.0,0.75,0.0,0.0,0.5,0.25,0.0,0.75,0.0,0.0,0.0,203961,Eric Moreland,SAC,1610612758,1,0.125
143,25.0,5,"203475,1610612743",9,3,4.7,0.0,1.0,0.2,0.615,0.385,0.615,0.308,0.231,0.154,0.154,0.154,0.308,1.0,0.0,0.8,203475,Erick Green,DEN,1610612743,6,0.667
144,29.0,5,"101141,1610612753",74,39,25.4,0.641,0.927,0.739,0.608,0.392,0.48,0.128,0.375,0.094,0.145,0.146,0.352,0.359,0.073,0.261,101141,Ersan Ilyasova,ORL,1610612753,35,0.473
145,23.0,5,"203095,1610612753",79,46,32.5,0.473,0.865,0.615,0.58,0.42,0.45,0.069,0.386,0.153,0.164,0.206,0.381,0.527,0.135,0.385,203095,Evan Fournier,ORL,1610612753,33,0.418
146,27.0,5,"202323,1610612738",81,34,28.0,0.303,0.95,0.341,0.89,0.11,0.756,0.274,0.07,0.129,0.173,0.171,0.482,0.697,0.05,0.659,202323,Evan Turner,BOS,1610612738,47,0.58
147,26.0,5,"203105,1610612744",46,4,16.7,0.816,0.0,0.816,1.0,0.0,0.781,0.006,0.0,0.1,0.219,0.088,0.775,0.184,0.0,0.184,203105,Festus Ezeli,GSW,1610612744,42,0.913
148,23.0,5,"1626163,1610612766",81,34,21.1,0.578,0.985,0.707,0.615,0.385,0.485,0.05,0.337,0.058,0.178,0.107,0.436,0.422,0.015,0.293,1626163,Frank Kaminsky,CHA,1610612766,47,0.58
149,30.0,5,"202066,1610612764",80,40,24.4,0.571,0.944,0.736,0.489,0.511,0.385,0.089,0.459,0.328,0.156,0.21,0.296,0.429,0.056,0.264,202066,Garrett Temple,WAS,1610612764,40,0.5
150,21.0,5,"203914,1610612743",76,45,32.1,0.622,0.952,0.719,0.612,0.388,0.545,0.124,0.338,0.231,0.117,0.198,0.421,0.378,0.048,0.281,203914,Gary Harris,DEN,1610612743,31,0.408
151,31.0,5,"202390,1610612764",40,22,20.2,0.473,0.659,0.523,0.692,0.308,0.564,0.313,0.315,0.103,0.121,0.162,0.251,0.527,0.341,0.477,202390,Gary Neal,WAS,1610612764,18,0.45
152,30.0,5,"201588,1610612754",74,33,34.1,0.338,0.82,0.528,0.575,0.425,0.443,0.136,0.43,0.172,0.128,0.23,0.306,0.662,0.18,0.472,201588,George Hill,IND,1610612754,41,0.554
153,30.0,5,"101123,1610612748",69,29,22.6,0.527,0.929,0.674,0.557,0.443,0.474,0.231,0.409,0.143,0.117,0.136,0.244,0.473,0.071,0.326,101123,Gerald Green,MIA,1610612748,40,0.58
154,28.0,5,"201945,1610612757",72,33,19.9,0.5,0.958,0.595,0.743,0.257,0.59,0.327,0.231,0.103,0.179,0.136,0.263,0.5,0.042,0.405,201945,Gerald Henderson,POR,1610612757,39,0.542
155,21.0,5,"203507,1610612749",80,48,35.3,0.485,0.821,0.503,0.892,0.108,0.719,0.099,0.062,0.236,0.219,0.232,0.619,0.515,0.179,0.497,203507,Giannis Antetokounmpo,MIL,1610612749,32,0.4
156,22.0,5,"203922,1610612754",45,21,11.3,0.627,0.929,0.692,0.755,0.245,0.596,0.14,0.246,0.222,0.158,0.287,0.456,0.373,0.071,0.308,203922,Glenn Robinson,IND,1610612754,24,0.533
157,30.0,5,"201609,1610612748",72,28,32.8,0.252,0.75,0.329,0.766,0.234,0.694,0.185,0.189,0.207,0.118,0.183,0.509,0.748,0.25,0.671,201609,Goran Dragic,MIA,1610612748,44,0.611
158,26.0,5,"202330,1610612762",80,42,36.2,0.32,0.804,0.453,0.659,0.341,0.479,0.138,0.272,0.139,0.249,0.202,0.341,0.68,0.196,0.547,202330,Gordon Hayward,UTA,1610612762,38,0.475
159,26.0,5,"203476,1610612750",82,53,27.1,0.712,1.0,0.718,0.965,0.035,0.73,0.213,0.022,0.081,0.248,0.158,0.518,0.288,0.0,0.282,203476,Gorgui Dieng,MIN,1610612750,29,0.354
160,26.0,5,"202328,1610612749",79,47,29.3,0.57,0.0,0.57,0.999,0.001,0.812,0.091,0.0,0.042,0.188,0.151,0.721,0.43,0.0,0.43,202328,Greg Monroe,MIL,1610612749,32,0.405
161,25.0,5,"202962,1610612750",18,10,10.7,0.778,0.0,0.778,1.0,0.0,0.837,0.0,0.0,0.047,0.163,0.14,0.837,0.222,0.0,0.222,202962,Greg Smith,MIN,1610612750,8,0.444
162,29.0,5,"202349,1610612749",23,14,20.0,0.444,0.667,0.533,0.471,0.529,0.415,0.138,0.415,0.092,0.169,0.154,0.277,0.556,0.333,0.467,202349,Greivis Vasquez,MIL,1610612749,9,0.391
163,24.0,5,"203084,1610612744",66,7,30.9,0.634,0.988,0.732,0.662,0.338,0.55,0.212,0.318,0.155,0.132,0.167,0.339,0.366,0.012,0.268,203084,Harrison Barnes,GSW,1610612744,59,0.894
164,27.0,5,"202355,1610612748",73,31,29.1,0.661,0.0,0.661,1.0,0.0,0.794,0.094,0.0,0.025,0.206,0.114,0.7,0.339,0.0,0.339,202355,Hassan Whiteside,MIA,1610612748,42,0.575
165,26.0,5,"203156,1610612751",14,12,18.8,0.879,0.0,0.879,1.0,0.0,0.725,0.264,0.0,0.055,0.275,0.143,0.462,0.121,0.0,0.121,203156,Henry Sims,BKN,1610612751,2,0.143
166,25.0,5,"203138,1610612755",77,67,28.0,0.645,0.973,0.826,0.424,0.576,0.319,0.106,0.59,0.111,0.091,0.14,0.214,0.355,0.027,0.174,203138,Hollis Thompson,PHI,1610612755,10,0.13
167,25.0,5,"203546,1610612744",66,7,8.8,0.492,0.933,0.64,0.584,0.416,0.5,0.136,0.381,0.127,0.119,0.169,0.364,0.508,0.067,0.36,203546,Ian Clark,GSW,1610612744,59,0.894
168,29.0,5,"101133,1610612754",71,30,25.6,0.758,0.0,0.758,1.0,0.0,0.8,0.042,0.0,0.059,0.2,0.17,0.758,0.242,0.0,0.242,101133,Ian Mahinmi,IND,1610612754,41,0.577
169,26.0,5,"202697,1610612739",54,15,24.4,0.507,0.977,0.684,0.521,0.479,0.457,0.193,0.415,0.161,0.129,0.17,0.264,0.493,0.023,0.316,202697,Iman Shumpert,CLE,1610612739,39,0.722
170,25.0,5,"203477,1610612755",77,67,25.5,0.417,0.75,0.642,0.328,0.672,0.199,0.047,0.624,0.147,0.177,0.188,0.151,0.583,0.25,0.358,203477,Isaiah Canaan,PHI,1610612755,10,0.13
171,27.0,5,"202738,1610612738",82,34,32.2,0.337,0.647,0.425,0.664,0.336,0.465,0.083,0.275,0.231,0.26,0.166,0.382,0.663,0.353,0.575,202738,Isaiah Thomas,BOS,1610612738,48,0.585
172,27.0,5,"202397,1610612755",77,61,29.1,0.188,0.589,0.244,0.824,0.176,0.702,0.191,0.173,0.167,0.126,0.149,0.51,0.812,0.411,0.756,202397,Ish Smith,PHI,1610612755,16,0.208
173,24.0,5,"1626266,1610612762",2,0,3.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626266,J.J. O'Brien,UTA,1610612762,2,1.0
174,30.0,5,"2747,1610612739",77,24,30.7,0.43,0.931,0.72,0.4,0.6,0.312,0.136,0.641,0.073,0.047,0.136,0.176,0.57,0.069,0.28,2747,J.R. Smith,CLE,1610612739,53,0.688
175,27.0,5,"201581,1610612764",35,18,12.5,0.713,0.0,0.713,0.994,0.006,0.777,0.049,0.0,0.136,0.223,0.117,0.728,0.288,0.0,0.288,201581,JJ Hickson,WAS,1610612764,17,0.486
176,32.0,5,"200755,1610612746",75,25,28.0,0.833,0.945,0.886,0.522,0.478,0.362,0.253,0.489,0.113,0.148,0.15,0.109,0.167,0.055,0.114,200755,JJ Redick,LAC,1610612746,50,0.667
177,23.0,5,"203960,1610612743",73,55,15.9,0.563,0.857,0.593,0.801,0.199,0.674,0.043,0.112,0.163,0.214,0.182,0.631,0.437,0.143,0.407,203960,JaKarr Sampson,DEN,1610612743,18,0.247
178,26.0,5,"203210,1610612763",78,39,18.5,0.665,1.0,0.687,0.909,0.091,0.744,0.197,0.078,0.123,0.178,0.196,0.547,0.335,0.0,0.313,203210,JaMychal Green,MEM,1610612763,39,0.5
179,28.0,5,"201580,1610612742",34,19,10.9,0.701,0.0,0.701,0.993,0.007,0.895,0.081,0.0,0.052,0.105,0.14,0.814,0.299,0.0,0.299,201580,JaVale McGee,DAL,1610612742,15,0.441
180,21.0,5,"203953,1610612749",76,44,31.7,0.719,0.778,0.72,0.961,0.039,0.811,0.191,0.025,0.18,0.164,0.204,0.621,0.281,0.222,0.28,203953,Jabari Parker,MIL,1610612749,32,0.421
181,25.0,5,"203109,1610612738",73,30,31.6,0.761,0.951,0.825,0.554,0.446,0.459,0.131,0.353,0.185,0.189,0.228,0.328,0.239,0.049,0.175,203109,Jae Crowder,BOS,1610612738,43,0.589
182,20.0,5,"1626143,1610612755",53,47,30.0,0.412,1.0,0.413,0.992,0.008,0.853,0.14,0.003,0.053,0.143,0.152,0.713,0.588,0.0,0.587,1626143,Jahlil Okafor,PHI,1610612755,6,0.113
183,36.0,5,"2037,1610612746",79,28,26.9,0.26,0.735,0.406,0.634,0.366,0.468,0.23,0.313,0.113,0.219,0.169,0.238,0.74,0.265,0.594,2037,Jamal Crawford,LAC,1610612746,51,0.646
184,34.0,5,"2749,1610612743",39,27,26.6,0.2,0.512,0.319,0.531,0.469,0.468,0.214,0.431,0.097,0.1,0.124,0.254,0.8,0.488,0.681,2749,Jameer Nelson,DEN,1610612743,12,0.308
185,27.0,5,"202341,1610612758",51,32,14.1,0.523,0.87,0.642,0.517,0.483,0.492,0.056,0.385,0.179,0.123,0.207,0.436,0.477,0.13,0.358,202341,James Anderson,SAC,1610612758,19,0.373
186,25.0,5,"203516,1610612740",22,11,14.9,0.714,0.885,0.796,0.487,0.513,0.352,0.025,0.491,0.226,0.157,0.195,0.327,0.286,0.115,0.204,203516,James Ennis,NOP,1610612740,11,0.5
187,26.0,5,"201935,1610612745",82,41,38.1,0.181,0.521,0.294,0.594,0.406,0.399,0.108,0.298,0.194,0.303,0.166,0.291,0.819,0.479,0.706,201935,James Harden,HOU,1610612745,41,0.5
188,29.0,5,"201949,1610612761",57,22,16.2,0.34,1.0,0.456,0.725,0.275,0.655,0.049,0.209,0.115,0.136,0.16,0.606,0.66,0.0,0.544,201949,James Johnson,TOR,1610612761,35,0.614
189,35.0,5,"2592,1610612739",48,15,9.7,0.706,0.927,0.862,0.268,0.732,0.191,0.124,0.691,0.017,0.118,0.129,0.067,0.294,0.073,0.138,2592,James Jones,CLE,1610612739,33,0.688
190,23.0,5,"203949,1610612744",41,4,6.4,0.773,1.0,0.778,0.976,0.024,0.752,0.051,0.026,0.256,0.222,0.171,0.701,0.227,0.0,0.222,203949,James Michael McAdoo,GSW,1610612744,37,0.902
191,20.0,5,"203923,1610612738",29,17,6.9,0.6,1.0,0.818,0.278,0.722,0.345,0.069,0.621,0.138,0.034,0.241,0.276,0.4,0.0,0.182,203923,James Young,BOS,1610612738,12,0.414
192,25.0,5,"203099,1610612739",44,13,9.3,0.667,1.0,0.778,0.629,0.371,0.4,0.033,0.3,0.25,0.3,0.225,0.367,0.333,0.0,0.222,203099,Jared Cunningham,CLE,1610612739,31,0.705
193,30.0,5,"201162,1610612764",81,41,25.9,0.872,1.0,0.927,0.511,0.489,0.417,0.251,0.47,0.124,0.113,0.174,0.166,0.128,0.0,0.073,201162,Jared Dudley,WAS,1610612764,40,0.494
194,24.0,5,"203096,1610612738",81,34,23.6,0.609,1.0,0.641,0.872,0.128,0.772,0.281,0.104,0.026,0.124,0.109,0.492,0.391,0.0,0.359,203096,Jared Sullinger,BOS,1610612738,47,0.58
195,24.0,5,"204067,1610612764",26,13,5.6,0.8,0.933,0.9,0.277,0.723,0.159,0.127,0.714,0.095,0.127,0.143,0.032,0.2,0.067,0.1,204067,Jarell Eddie,WAS,1610612764,13,0.5
196,22.0,5,"1626185,1610612763",27,17,14.1,0.574,0.0,0.574,0.983,0.017,0.706,0.209,0.0,0.085,0.294,0.118,0.497,0.426,0.0,0.426,1626185,Jarell Martin,MEM,1610612763,10,0.37
197,22.0,5,"203950,1610612763",7,6,2.7,0.667,0.0,0.667,1.0,0.0,0.857,0.0,0.0,0.429,0.143,0.0,0.857,0.333,0.0,0.333,203950,Jarnell Stokes,MEM,1610612763,1,0.143
198,32.0,5,"101127,1610612751",32,22,32.1,0.174,0.548,0.257,0.715,0.285,0.53,0.263,0.226,0.1,0.243,0.129,0.268,0.826,0.452,0.743,101127,Jarrett Jack,BKN,1610612751,10,0.313
199,30.0,5,"201160,1610612753",76,43,15.5,0.888,1.0,0.889,0.968,0.032,0.879,0.663,0.022,0.037,0.099,0.123,0.216,0.113,0.0,0.111,201160,Jason Smith,ORL,1610612753,33,0.434
200,38.0,5,"1891,1610612745",72,35,17.5,0.397,0.903,0.709,0.306,0.694,0.275,0.081,0.661,0.147,0.064,0.142,0.194,0.603,0.097,0.291,1891,Jason Terry,HOU,1610612745,37,0.514
201,29.0,5,"201574,1610612761",47,9,10.0,0.66,1.0,0.692,0.861,0.139,0.639,0.095,0.102,0.061,0.259,0.136,0.544,0.34,0.0,0.308,201574,Jason Thompson,TOR,1610612761,38,0.809
202,29.0,5,"201965,1610612746",17,6,6.3,0.75,0.0,0.75,0.957,0.043,0.8,0.333,0.0,0.067,0.2,0.133,0.467,0.25,0.0,0.25,201965,Jeff Ayres,LAC,1610612746,11,0.647
203,29.0,5,"201145,1610612746",80,32,28.2,0.401,0.896,0.494,0.742,0.258,0.611,0.138,0.214,0.153,0.175,0.168,0.473,0.599,0.104,0.506,201145,Jeff Green,LAC,1610612746,48,0.6
204,28.0,5,"201952,1610612737",79,32,28.5,0.167,0.636,0.286,0.723,0.277,0.523,0.079,0.266,0.165,0.211,0.167,0.444,0.833,0.364,0.714,201952,Jeff Teague,ATL,1610612737,47,0.595
205,26.0,5,"203481,1610612762",51,26,12.9,0.805,0.0,0.805,0.988,0.012,0.802,0.083,0.0,0.046,0.198,0.115,0.719,0.195,0.0,0.195,203481,Jeff Withey,UTA,1610612762,25,0.49
206,22.0,5,"203924,1610612755",77,68,26.8,0.685,1.0,0.729,0.756,0.244,0.577,0.027,0.14,0.163,0.283,0.183,0.55,0.315,0.0,0.271,203924,Jerami Grant,PHI,1610612755,9,0.117
207,28.0,5,"202379,1610612742",30,14,8.4,0.864,1.0,0.885,0.667,0.333,0.62,0.056,0.169,0.056,0.211,0.155,0.563,0.136,0.0,0.115,202379,Jeremy Evans,DAL,1610612742,16,0.533
208,24.0,5,"203087,1610612766",66,26,18.6,0.466,0.786,0.543,0.645,0.355,0.6,0.186,0.29,0.122,0.11,0.236,0.414,0.534,0.214,0.457,203087,Jeremy Lamb,CHA,1610612766,40,0.606
209,27.0,5,"202391,1610612766",78,31,26.3,0.348,0.816,0.467,0.69,0.31,0.49,0.125,0.249,0.131,0.26,0.132,0.365,0.652,0.184,0.533,202391,Jeremy Lin,CHA,1610612766,47,0.603
210,23.0,5,"1626170,1610612752",76,47,16.6,0.333,0.727,0.39,0.744,0.256,0.62,0.164,0.155,0.157,0.225,0.141,0.455,0.667,0.273,0.61,1626170,Jerian Grant,NYK,1610612752,29,0.382
211,27.0,5,"201573,1610612749",52,31,28.9,0.393,0.901,0.67,0.471,0.529,0.311,0.126,0.56,0.139,0.129,0.163,0.185,0.607,0.099,0.33,201573,Jerryd Bayless,MIL,1610612749,21,0.404
212,27.0,5,"202690,1610612759",6,5,2.9,1.0,1.0,1.0,0.6,0.4,0.222,0.0,0.333,0.222,0.444,0.667,0.222,0.0,0.0,0.0,202690,Jimmer Fredette,SAS,1610612759,1,0.167
213,26.0,5,"202710,1610612741",67,30,36.9,0.441,0.719,0.479,0.802,0.198,0.58,0.197,0.137,0.124,0.282,0.158,0.383,0.559,0.281,0.521,202710,Jimmy Butler,CHI,1610612741,37,0.552
214,31.0,5,"201149,1610612741",29,14,21.9,0.588,0.0,0.588,0.992,0.008,0.823,0.048,0.0,0.065,0.177,0.177,0.774,0.412,0.0,0.412,201149,Joakim Noah,CHI,1610612741,15,0.517
215,28.0,5,"201975,1610612765",3,0,14.5,1.0,0.5,0.714,0.55,0.45,0.273,0.091,0.545,0.136,0.182,0.227,0.182,0.0,0.5,0.286,201975,Jodie Meeks,DET,1610612765,3,1.0
216,24.0,5,"203925,1610612739",5,0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203925,Joe Harris,CLE,1610612739,5,1.0
217,28.0,5,"204060,1610612762",81,41,15.3,0.349,0.901,0.71,0.278,0.722,0.251,0.082,0.711,0.094,0.038,0.161,0.17,0.651,0.099,0.29,204060,Joe Ingles,UTA,1610612762,40,0.494
218,35.0,5,"2207,1610612748",81,50,33.4,0.206,0.892,0.424,0.636,0.364,0.518,0.188,0.363,0.068,0.119,0.143,0.331,0.794,0.108,0.576,2207,Joe Johnson,MIA,1610612748,31,0.383
219,24.0,5,"1626202,1610612754",41,22,9.4,0.173,0.7,0.258,0.728,0.272,0.675,0.325,0.195,0.162,0.13,0.195,0.351,0.827,0.3,0.742,1626202,Joe Young,IND,1610612754,19,0.463
220,33.0,5,"201202,1610612765",19,7,5.0,0.667,0.0,0.667,1.0,0.0,0.667,0.222,0.0,0.056,0.333,0.111,0.444,0.333,0.0,0.333,201202,Joel Anthony,DET,1610612765,12,0.632
221,24.0,5,"203530,1610612743",59,35,17.6,0.714,0.923,0.728,0.861,0.139,0.783,0.159,0.084,0.069,0.133,0.09,0.624,0.286,0.077,0.272,203530,Joffrey Lauvergne,DEN,1610612743,24,0.407
222,25.0,5,"203089,1610612749",57,35,16.8,0.756,0.0,0.756,0.997,0.003,0.826,0.04,0.0,0.05,0.174,0.164,0.786,0.244,0.0,0.244,203089,John Henson,MIL,1610612749,22,0.386
223,25.0,5,"203098,1610612756",43,25,11.2,0.6,0.875,0.662,0.681,0.319,0.618,0.326,0.27,0.118,0.112,0.096,0.292,0.4,0.125,0.338,203098,John Jenkins,PHX,1610612756,18,0.419
224,25.0,5,"202322,1610612764",77,40,36.2,0.188,0.678,0.287,0.757,0.243,0.597,0.247,0.225,0.246,0.178,0.197,0.35,0.812,0.322,0.713,202322,John Wall,WAS,1610612764,37,0.481
225,23.0,5,"203948,1610612749",66,39,13.0,0.729,1.0,0.733,0.995,0.005,0.854,0.382,0.015,0.085,0.131,0.196,0.472,0.271,0.0,0.267,203948,Johnny O'Bryant,MIL,1610612749,27,0.409
226,27.0,5,"202720,1610612756",67,45,18.7,0.604,1.0,0.679,0.764,0.236,0.642,0.155,0.222,0.104,0.136,0.152,0.487,0.396,0.0,0.321,202720,Jon Leuer,PHX,1610612756,22,0.328
227,29.0,5,"201973,1610612738",78,31,15.1,0.693,1.0,0.805,0.622,0.378,0.441,0.071,0.379,0.082,0.179,0.171,0.371,0.307,0.0,0.195,201973,Jonas Jerebko,BOS,1610612738,47,0.603
228,24.0,5,"202685,1610612761",60,20,25.9,0.611,0.0,0.611,1.0,0.0,0.789,0.104,0.0,0.02,0.211,0.129,0.685,0.389,0.0,0.389,202685,Jonas Valanciunas,TOR,1610612761,40,0.667
229,26.0,5,"203613,1610612759",55,8,14.8,0.558,1.0,0.623,0.806,0.194,0.628,0.066,0.163,0.227,0.208,0.166,0.562,0.442,0.0,0.377,203613,Jonathon Simmons,SAS,1610612759,47,0.855
230,21.0,5,"203919,1610612763",2,2,7.3,0.5,0.0,0.5,0.833,0.167,0.571,0.286,0.0,0.143,0.429,0.571,0.286,0.5,0.0,0.5,203919,Jordan Adams,MEM,1610612763,0,0.0
231,24.0,5,"203903,1610612747",79,62,32.3,0.305,0.757,0.411,0.709,0.291,0.594,0.171,0.272,0.134,0.134,0.134,0.423,0.695,0.243,0.589,203903,Jordan Clarkson,LAL,1610612747,17,0.215
232,29.0,5,"200770,1610612763",12,10,24.3,0.192,0.438,0.286,0.55,0.45,0.473,0.236,0.436,0.2,0.091,0.236,0.236,0.808,0.563,0.714,200770,Jordan Farmar,MEM,1610612763,2,0.167
233,25.0,5,"202706,1610612740",11,7,27.6,0.389,0.769,0.49,0.612,0.388,0.576,0.144,0.312,0.176,0.112,0.088,0.432,0.611,0.231,0.51,202706,Jordan Hamilton,NOP,1610612740,4,0.364
234,28.0,5,"201941,1610612754",73,33,20.7,0.561,0.0,0.561,0.998,0.002,0.862,0.229,0.0,0.016,0.138,0.118,0.633,0.439,0.0,0.439,201941,Jordan Hill,IND,1610612754,40,0.548
235,25.0,5,"203895,1610612739",22,12,8.9,0.208,0.5,0.294,0.718,0.282,0.485,0.182,0.303,0.172,0.212,0.081,0.303,0.792,0.5,0.706,203895,Jordan McRae,CLE,1610612739,10,0.455
236,21.0,5,"1626175,1610612738",16,7,3.6,0.5,0.0,0.5,1.0,0.0,0.762,0.0,0.0,0.0,0.238,0.095,0.762,0.5,0.0,0.5,1626175,Jordan Mickey,BOS,1610612738,9,0.563
237,27.0,5,"203268,1610612766",12,3,5.3,0.167,0.0,0.167,0.818,0.182,0.545,0.182,0.0,0.0,0.455,0.136,0.364,0.833,0.0,0.833,203268,Jorge Gutierrez,CHA,1610612766,9,0.75
238,34.0,5,"101181,1610612752",72,43,28.1,0.304,0.869,0.531,0.554,0.446,0.46,0.316,0.463,0.074,0.077,0.162,0.143,0.696,0.131,0.469,101181,Jose Calderon,NYK,1610612752,29,0.403
239,32.0,5,"200826,1610612742",74,36,22.5,0.189,0.58,0.312,0.634,0.366,0.537,0.139,0.371,0.099,0.092,0.177,0.399,0.811,0.42,0.688,200826,Jose Juan Barea,DAL,1610612742,38,0.514
240,24.0,5,"203962,1610612760",5,3,11.0,1.0,1.0,1.0,0.5,0.5,0.143,0.0,0.857,0.0,0.0,0.0,0.143,0.0,0.0,0.0,203962,Josh Huestis,OKC,1610612760,2,0.4
241,29.0,5,"201177,1610612748",42,15,14.2,0.581,1.0,0.673,0.669,0.331,0.573,0.133,0.24,0.04,0.187,0.12,0.44,0.419,0.0,0.327,201177,Josh McRoberts,MIA,1610612748,27,0.643
242,22.0,5,"1626196,1610612748",52,23,21.3,0.414,0.962,0.65,0.577,0.423,0.411,0.135,0.466,0.103,0.123,0.103,0.276,0.586,0.038,0.35,1626196,Josh Richardson,MIA,1610612748,29,0.558
