,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
214,25.0,0.176,14.6,1.32,5,"2413,1610612764",103.1,0.096,0.434,637,9.0,247,3.5,0.388,71,51,20.8,-7.2,95.8,0.023,94.93,0.085,2413,Juan Dixon,0.058,WAS,1610612764,11.1,0.476,0.242,20,0.282
215,25.0,0.065,10.1,0.74,5,"1908,1610612738",99.3,0.133,0.411,96,2.3,33,0.8,0.344,42,24,8.8,-5.0,94.3,0.071,95.81,0.037,1908,Jumaine Jones,0.101,BOS,1610612738,13.7,0.438,0.15,18,0.429
216,31.0,0.098,9.4,0.89,5,"436,1610612753",108.2,0.161,0.453,1169,14.4,529,6.5,0.453,81,60,35.6,-7.0,101.2,0.067,93.82,0.093,436,Juwan Howard,0.113,ORL,1610612753,10.6,0.513,0.239,21,0.259
217,25.0,0.0,0.0,0.0,5,"2079,1610612757",125.8,0.0,1.0,3,1.0,3,1.0,1.0,3,1,4.4,-23.2,102.6,0.167,94.88,0.066,2079,Kaniel Dickens,0.087,POR,1610612757,20.5,0.902,0.151,2,0.667
218,23.0,0.08,10.5,1.23,5,"2416,1610612747",101.2,0.076,0.495,432,6.0,190,2.6,0.44,72,22,17.3,-1.1,100.0,0.018,93.16,0.06,2416,Kareem Rush,0.046,LAL,1610612747,8.5,0.505,0.185,50,0.694
219,40.0,0.185,21.3,1.58,5,"252,1610612747",96.8,0.237,0.483,400,9.5,193,4.6,0.483,42,9,32.8,8.1,104.9,0.051,97.92,0.14,252,Karl Malone,0.148,LAL,1610612747,13.5,0.555,0.193,33,0.786
220,23.0,0.106,17.8,2.21,5,"2208,1610612739",99.4,0.122,0.535,254,4.6,117,2.1,0.461,55,32,17.6,3.3,102.7,0.049,92.98,0.083,2208,Kedrick Brown,0.086,CLE,1610612739,8.1,0.543,0.139,23,0.418
221,24.0,0.087,14.6,1.31,5,"2586,1610612753",109.0,0.139,0.477,454,6.2,183,2.5,0.403,73,54,24.5,-10.2,98.8,0.066,93.62,0.068,2586,Keith Bogans,0.101,ORL,1610612753,11.2,0.499,0.145,19,0.26
222,24.0,0.258,31.2,2.03,5,"2693,1610612750",98.3,0.083,0.335,82,2.5,27,0.8,0.329,33,11,11.7,-6.4,91.8,0.017,90.33,0.059,2693,Keith McLeod,0.052,MIN,1610612750,15.4,0.436,0.164,22,0.667
223,28.0,0.091,9.1,0.71,5,"1496,1610612749",101.5,0.168,0.506,903,12.5,410,5.7,0.454,72,39,32.5,0.4,101.9,0.075,93.09,0.116,1496,Keith Van Horn,0.123,MIL,1610612749,12.8,0.564,0.237,33,0.458
224,29.0,0.069,12.4,0.86,5,"1509,1610612745",94.2,0.202,0.447,360,5.2,161,2.3,0.447,69,29,25.3,3.1,97.3,0.108,90.07,0.091,1509,Kelvin Cato,0.158,HOU,1610612745,14.5,0.495,0.139,40,0.58
225,36.0,0.122,11.4,1.07,5,"383,1610612741",99.2,0.1,0.401,548,9.8,215,3.8,0.392,56,41,25.2,-9.8,89.3,0.046,94.43,0.073,383,Kendall Gill,0.072,CHI,1610612741,10.6,0.443,0.219,15,0.268
226,19.0,0.115,11.1,0.6,5,"2570,1610612738",107.7,0.29,0.533,15,1.5,8,0.8,0.533,10,6,3.5,21.3,129.0,0.156,95.43,0.125,2570,Kendrick Perkins,0.222,BOS,1610612738,18.5,0.58,0.281,4,0.4
227,33.0,0.229,27.6,2.5,5,"72,1610612754",95.6,0.081,0.443,256,5.8,113,2.6,0.441,44,11,20.7,2.9,98.5,0.024,90.39,0.076,72,Kenny Anderson,0.052,IND,1610612754,11.1,0.473,0.166,33,0.75
228,26.0,0.077,9.0,0.65,5,"1903,1610612755",99.2,0.213,0.469,813,11.0,381,5.1,0.469,74,43,36.5,-3.3,95.9,0.117,89.9,0.122,1903,Kenny Thomas,0.166,PHI,1610612755,13.9,0.527,0.197,31,0.419
229,26.0,0.134,11.8,0.95,5,"2030,1610612751",93.3,0.247,0.492,900,13.8,439,6.8,0.488,65,24,34.7,5.1,98.4,0.069,92.13,0.145,2030,Kenyon Martin,0.159,NJN,1610612751,12.4,0.528,0.249,41,0.631
230,29.0,0.063,14.3,0.0,5,"1721,1610612762",58.1,0.222,0.333,6,3.0,2,1.0,0.333,2,0,14.0,24.6,82.8,0.038,87.03,0.17,1721,Keon Clark,0.132,UTA,1610612762,0.0,0.333,0.102,2,1.0
231,30.0,0.126,15.6,2.17,5,"954,1610612751",94.9,0.11,0.503,959,11.7,434,5.3,0.453,82,35,34.7,4.5,99.4,0.023,92.61,0.106,954,Kerry Kittles,0.067,NJN,1610612751,7.2,0.526,0.182,47,0.573
232,28.0,0.233,16.8,1.93,5,"708,1610612750",95.5,0.298,0.502,1611,19.6,804,9.8,0.499,82,24,39.5,10.4,105.9,0.092,91.78,0.222,708,Kevin Garnett,0.201,MIN,1610612750,8.7,0.547,0.294,58,0.707
233,31.0,0.276,36.0,2.89,5,"1563,1610612739",98.1,0.118,0.377,257,3.1,95,1.2,0.37,82,47,17.0,-0.9,97.2,0.019,91.58,0.098,1563,Kevin Ollie,0.069,CLE,1610612739,12.5,0.51,0.138,35,0.427
234,41.0,0.059,5.2,0.34,5,"788,1610612759",99.2,0.182,0.467,150,3.1,70,1.5,0.467,48,16,7.7,-0.9,98.3,0.108,94.53,0.086,788,Kevin Willis,0.145,SAS,1610612759,15.2,0.491,0.244,32,0.667
235,24.0,0.198,22.1,2.0,5,"2039,1610612746",106.0,0.062,0.401,352,6.1,137,2.4,0.389,58,42,19.5,-8.4,97.6,0.017,94.58,0.056,2039,Keyon Dooling,0.039,LAC,1610612746,11.0,0.458,0.181,16,0.276
236,23.0,0.32,32.0,2.53,5,"2550,1610612741",99.7,0.089,0.474,823,10.8,318,4.2,0.386,76,56,35.6,-4.6,95.1,0.017,94.29,0.093,2550,Kirk Hinrich,0.052,CHI,1610612741,12.6,0.51,0.183,20,0.263
237,23.0,0.083,10.0,0.33,5,"2632,1610612748",87.3,0.059,0.25,6,3.0,1,0.5,0.167,2,2,8.6,-9.0,78.3,0.0,103.55,-0.06,2632,Kirk Penney,0.028,MIA,1610612748,30.0,0.25,0.218,0,0.0
238,25.0,0.237,17.2,1.93,5,"977,1610612747",98.9,0.119,0.468,1178,18.1,516,7.9,0.438,65,17,37.7,6.2,105.1,0.047,95.99,0.156,977,Kobe Bryant,0.082,LAL,1610612747,8.9,0.551,0.286,48,0.738
239,31.0,0.098,12.8,1.13,5,"703,1610612752",101.3,0.227,0.473,829,10.4,392,4.9,0.473,80,42,31.8,-0.4,100.9,0.067,92.65,0.103,703,Kurt Thomas,0.149,NYK,1610612752,11.3,0.503,0.185,38,0.475
240,22.0,0.087,11.3,0.8,5,"2198,1610612764",102.2,0.19,0.49,589,8.0,288,3.9,0.489,74,50,30.1,-4.2,98.0,0.091,94.89,0.112,2198,Kwame Brown,0.14,WAS,1610612764,14.2,0.547,0.175,24,0.324
241,23.0,0.088,9.6,0.98,5,"2594,1610612755",98.7,0.109,0.476,327,4.4,115,1.6,0.352,74,46,11.6,-1.9,96.7,0.039,92.16,0.057,2594,Kyle Korver,0.074,PHI,1610612755,9.8,0.489,0.201,28,0.378
242,24.0,0.203,17.3,1.39,5,"1885,1610612748",99.6,0.24,0.457,1127,14.1,485,6.1,0.43,80,39,37.5,0.5,100.1,0.062,90.28,0.143,1885,Lamar Odom,0.151,MIA,1610612748,12.5,0.516,0.246,41,0.513
243,31.0,0.121,9.4,0.74,5,"441,1610612761",94.1,0.176,0.402,215,6.5,76,2.3,0.353,33,20,15.8,-8.9,85.3,0.031,87.58,0.079,441,Lamond Murray,0.102,TOR,1610612761,12.8,0.428,0.25,13,0.394
244,25.0,0.144,10.2,0.97,5,"1716,1610612764",100.7,0.127,0.437,1009,16.5,401,6.6,0.397,61,42,33.9,-5.5,95.3,0.049,95.13,0.112,1716,Larry Hughes,0.086,WAS,1610612764,10.4,0.496,0.277,19,0.311
245,33.0,0.152,15.5,1.81,5,"84,1610612750",96.5,0.089,0.448,1266,15.4,518,6.3,0.409,82,24,37.8,7.7,104.2,0.022,92.23,0.1,84,Latrell Sprewell,0.057,MIN,1610612750,8.6,0.493,0.235,58,0.707
246,19.0,0.268,19.1,1.7,5,"2544,1610612739",102.3,0.117,0.438,1492,18.9,622,7.9,0.417,79,46,39.6,-2.6,99.7,0.035,94.36,0.123,2544,LeBron James,0.076,CLE,1610612739,11.2,0.488,0.28,33,0.418
247,21.0,0.175,21.1,1.38,5,"2571,1610612756",103.6,0.075,0.535,470,6.7,210,3.0,0.447,70,45,21.4,-4.0,99.6,0.018,96.7,0.07,2571,Leandro Barbosa,0.046,PHX,1610612756,15.3,0.553,0.183,25,0.357
248,29.0,0.09,8.7,0.84,5,"1924,1610612739",109.0,0.122,0.45,327,5.7,147,2.6,0.45,57,35,13.7,-14.7,94.3,0.093,93.39,0.076,1924,Lee Nailon,0.107,CLE,1610612739,10.3,0.484,0.227,22,0.386
249,23.0,0.0,0.0,0.0,5,"1910,1610612760",83.3,0.25,0.5,2,2.0,1,1.0,0.5,1,1,3.6,16.7,100.0,0.25,81.13,0.125,1910,Leon Smith,0.25,SEA,1610612760,0.0,0.5,0.286,0,0.0
250,33.0,0.216,32.0,2.5,5,"283,1610612765",86.1,0.093,0.392,143,4.3,49,1.5,0.343,33,9,19.8,10.3,96.4,0.024,91.45,0.078,283,Lindsey Hunter,0.06,DET,1610612765,12.8,0.399,0.13,24,0.727
251,24.0,0.065,9.5,0.73,5,"2669,1610612741",98.2,0.188,0.372,203,5.0,72,1.8,0.355,41,29,17.9,-10.3,87.9,0.079,96.3,0.064,2669,Linton Johnson,0.13,CHI,1610612741,13.1,0.394,0.153,12,0.293
252,25.0,0.05,6.7,0.53,5,"2437,1610612764",99.3,0.179,0.495,209,3.4,103,1.7,0.493,62,41,12.3,-7.1,92.2,0.099,90.88,0.076,2437,Lonny Baxter,0.14,WAS,1610612764,12.6,0.518,0.174,21,0.339
253,26.0,0.036,6.4,0.38,5,"2254,1610612748",98.6,0.173,0.458,96,2.5,44,1.2,0.458,38,25,13.2,-3.8,94.8,0.148,87.06,0.081,2254,Loren Woods,0.16,MIA,1610612748,16.6,0.503,0.139,13,0.342
254,28.0,0.072,9.0,0.92,5,"953,1610612763",99.9,0.209,0.439,586,9.0,257,4.0,0.439,65,27,25.8,0.8,100.7,0.095,92.49,0.095,953,Lorenzen Wright,0.151,MEM,1610612763,9.7,0.474,0.197,38,0.585
255,33.0,0.154,19.7,2.55,5,"446,1610612751",95.5,0.078,0.445,463,6.7,187,2.7,0.404,69,27,21.8,3.0,98.5,0.032,90.82,0.085,446,Lucious Harris,0.056,NJN,1610612751,7.7,0.481,0.175,42,0.609
256,23.0,0.266,26.0,2.04,5,"2557,1610612760",103.8,0.081,0.453,350,5.1,145,2.1,0.414,69,40,16.1,-7.1,96.7,0.036,92.41,0.087,2557,Luke Ridnour,0.057,SEA,1610612760,12.7,0.496,0.193,29,0.42
257,24.0,0.246,34.3,2.57,5,"2575,1610612747",100.0,0.15,0.467,153,2.1,65,0.9,0.425,72,22,10.0,1.4,101.4,0.061,92.46,0.099,2575,Luke Walton,0.104,LAL,1610612747,13.4,0.505,0.139,50,0.694
258,19.0,0.069,7.6,0.6,5,"2573,1610612756",110.5,0.167,0.489,88,4.2,43,2.0,0.489,21,12,10.7,-11.8,98.7,0.048,95.57,0.077,2573,Maciej Lampe,0.111,PHX,1610612756,12.7,0.512,0.218,9,0.429
259,26.0,0.049,6.3,0.59,5,"2124,1610612748",100.7,0.144,0.419,198,4.4,83,1.8,0.419,45,25,13.7,-3.6,97.2,0.08,89.07,0.058,2124,Malik Allen,0.112,MIA,1610612748,10.6,0.449,0.187,20,0.444
260,29.0,0.1,10.1,0.62,5,"990,1610612759",93.6,0.185,0.428,404,6.0,173,2.6,0.428,67,23,18.7,5.3,98.9,0.101,92.79,0.106,990,Malik Rose,0.144,SAS,1610612759,16.4,0.526,0.224,44,0.657
261,29.0,0.0,0.0,0.0,5,"2055,1610612737",106.6,0.214,0.391,69,2.5,27,1.0,0.391,28,17,13.2,-3.2,103.3,0.125,93.02,0.065,2055,Mamadou N'diaye,0.168,ATL,1610612737,15.9,0.516,0.137,11,0.393
262,26.0,0.218,21.2,1.81,5,"1938,1610612759",92.8,0.128,0.474,789,10.2,330,4.3,0.418,77,24,29.3,8.7,101.5,0.043,92.61,0.136,1938,Manu Ginobili,0.086,SAS,1610612759,11.7,0.536,0.217,53,0.688
263,29.0,0.054,7.2,0.75,5,"1531,1610612755",99.8,0.165,0.415,171,7.8,71,3.2,0.415,22,12,27.1,-4.1,95.6,0.085,90.02,0.09,1531,Marc Jackson,0.124,PHI,1610612755,9.7,0.498,0.182,10,0.455
264,22.0,0.226,21.9,1.4,5,"2556,1610612738",100.2,0.085,0.431,442,5.5,177,2.2,0.4,81,46,17.0,-2.8,97.4,0.026,95.11,0.069,2556,Marcus Banks,0.056,BOS,1610612738,15.6,0.48,0.206,35,0.432
265,30.0,0.092,15.7,1.35,5,"948,1610612743",101.0,0.276,0.477,549,7.6,262,3.6,0.477,72,36,30.1,1.8,102.8,0.109,96.06,0.124,948,Marcus Camby,0.191,DEN,1610612743,11.7,0.511,0.143,36,0.5
266,25.0,0.106,8.7,0.84,5,"2033,1610612741",102.3,0.225,0.386,350,7.6,134,2.9,0.383,46,33,16.1,-6.5,95.8,0.083,96.73,0.09,2033,Marcus Fizer,0.148,CHI,1610612741,10.3,0.447,0.266,13,0.283
267,23.0,0.024,4.0,0.44,5,"2409,1610612749",103.4,0.128,0.493,74,2.4,36,1.2,0.486,31,17,8.5,2.2,105.6,0.089,96.89,0.079,2409,Marcus Haislip,0.109,MIL,1610612749,9.1,0.539,0.16,14,0.452
268,28.0,0.053,8.1,0.5,5,"1548,1610612738",100.5,0.178,0.566,604,7.4,342,4.2,0.566,82,46,29.3,0.4,100.9,0.1,95.45,0.105,1548,Mark Blount,0.14,BOS,1610612738,16.2,0.601,0.161,36,0.439
269,39.0,0.336,41.2,2.25,5,"349,1610612745",97.9,0.123,0.375,100,2.4,34,0.8,0.34,42,20,13.8,-0.2,97.7,0.021,90.27,0.078,349,Mark Jackson,0.073,HOU,1610612745,18.3,0.44,0.142,22,0.524
270,28.0,0.034,8.5,0.6,5,"2058,1610612750",96.1,0.128,0.495,204,2.8,101,1.4,0.495,72,22,17.3,6.8,102.9,0.125,90.54,0.041,2058,Mark Madsen,0.127,MIN,1610612750,14.2,0.506,0.113,50,0.694
271,31.0,0.0,0.0,0.0,5,"998,1610612743",107.2,0.143,0.5,2,0.5,1,0.3,0.5,4,1,5.0,-51.9,55.2,0.0,98.37,-0.184,998,Mark Pope,0.071,DEN,1610612743,55.1,0.41,0.119,3,0.75
272,25.0,0.258,30.6,2.44,5,"2060,1610612746",105.8,0.087,0.441,477,8.2,185,3.2,0.388,58,33,30.3,-4.6,101.2,0.029,94.12,0.083,2060,Marko Jaric,0.057,LAC,1610612746,12.5,0.475,0.159,25,0.431
273,23.0,0.168,19.2,2.64,5,"2605,1610612742",108.1,0.086,0.507,411,7.3,203,3.6,0.494,56,24,18.5,2.5,110.6,0.071,95.96,0.11,2605,Marquis Daniels,0.078,DAL,1610612742,7.3,0.536,0.208,32,0.571
274,26.0,0.257,39.7,3.8,5,"2043,1610612739",115.2,0.08,0.304,23,5.8,7,1.8,0.304,4,4,22.8,-11.5,103.7,0.012,96.31,0.03,2043,Mateen Cleaves,0.045,CLE,1610612739,10.4,0.314,0.137,0,0.0
275,24.0,0.116,18.7,1.09,5,"2440,1610612746",107.9,0.161,0.464,138,3.6,63,1.7,0.457,38,27,19.0,-13.4,94.5,0.082,94.53,0.075,2440,Matt Barnes,0.12,LAC,1610612746,17.1,0.519,0.129,11,0.289
276,23.0,0.05,7.5,0.33,5,"2679,1610612759",103.7,0.078,0.469,16,1.0,7,0.4,0.438,16,9,4.1,-13.7,90.0,0.015,97.57,0.013,2679,Matt Carroll,0.046,SAS,1610612759,22.5,0.51,0.156,7,0.438
277,28.0,0.102,10.4,0.97,5,"1723,1610612762",101.1,0.171,0.48,410,13.2,193,6.2,0.471,31,14,36.5,1.1,102.2,0.1,89.95,0.111,1723,Matt Harpring,0.136,UTA,1610612762,10.7,0.524,0.223,17,0.548
278,27.0,0.07,7.0,0.44,5,"2466,1610612740",94.7,0.089,0.371,35,3.5,11,1.1,0.314,10,6,10.9,1.8,96.5,0.022,90.76,0.034,2466,Maurice Carter,0.057,NOH,1610612740,15.8,0.479,0.222,4,0.4
279,27.0,0.105,9.7,0.72,5,"1508,1610612745",97.4,0.142,0.48,765,10.2,367,4.9,0.48,75,34,27.7,-1.3,96.1,0.079,89.16,0.089,1508,Maurice Taylor,0.112,HOU,1610612745,13.6,0.512,0.231,41,0.547
280,25.0,0.081,8.6,0.68,5,"2246,1610612765",91.8,0.19,0.48,542,7.6,251,3.5,0.463,71,23,22.4,7.8,99.5,0.116,90.46,0.134,2246,Mehmet Okur,0.153,DET,1610612765,12.6,0.538,0.214,48,0.676
281,26.0,0.075,10.3,1.1,5,"2408,1610612746",100.0,0.119,0.431,153,3.6,66,1.6,0.431,42,29,12.1,-1.0,98.9,0.106,91.6,0.056,2408,Melvin Ely,0.112,LAC,1610612746,9.4,0.458,0.17,13,0.31
282,28.0,0.045,10.0,0.5,5,"2370,1610612761",108.4,0.094,0.571,7,1.0,4,0.6,0.571,7,5,5.6,-9.8,98.6,0.152,87.04,0.004,2370,Mengke Bateer,0.123,TOR,1610612761,20.0,0.571,0.111,2,0.286
283,24.0,0.184,15.3,1.35,5,"1897,1610612754",93.7,0.125,0.455,1112,15.2,468,6.4,0.421,73,19,37.2,8.4,102.1,0.043,90.21,0.12,1897,Metta World Peace,0.084,IND,1610612754,11.4,0.511,0.26,54,0.74
284,25.0,0.019,4.2,0.14,5,"2214,1610612737",101.8,0.207,0.467,15,0.9,7,0.4,0.467,16,12,6.1,-7.5,94.2,0.071,89.76,0.035,2214,Michael Bradley,0.138,ATL,1610612737,29.3,0.472,0.114,4,0.25
285,35.0,0.083,16.4,1.1,5,"688,1610612761",93.4,0.06,0.395,196,2.8,76,1.1,0.388,70,41,17.5,-6.0,87.4,0.021,87.4,0.01,688,Michael Curry,0.041,TOR,1610612761,14.9,0.46,0.111,29,0.414
286,27.0,0.078,10.1,0.92,5,"1720,1610612743",97.8,0.201,0.435,322,4.5,140,1.9,0.435,72,38,14.2,-4.8,93.0,0.094,93.24,0.086,1720,Michael Doleac,0.145,DEN,1610612743,11.0,0.471,0.176,34,0.472
287,31.0,0.117,13.8,2.55,5,"714,1610612742",103.9,0.098,0.508,1159,16.1,514,7.1,0.443,72,23,38.6,5.2,109.1,0.03,95.14,0.104,714,Michael Finley,0.063,DAL,1610612742,5.4,0.539,0.211,49,0.681
288,29.0,0.041,6.2,0.44,5,"1709,1610612750",93.0,0.18,0.425,285,6.6,121,2.8,0.425,43,15,21.5,10.3,103.4,0.104,88.73,0.065,1709,Michael Olowokandi,0.146,MIN,1610612750,13.9,0.446,0.192,28,0.651
289,24.0,0.112,9.6,1.59,5,"2072,1610612749",104.4,0.108,0.484,1439,17.5,633,7.7,0.44,82,41,36.8,-1.3,103.2,0.044,94.77,0.123,2072,Michael Redd,0.076,MIL,1610612749,6.0,0.544,0.26,41,0.5
290,27.0,0.092,18.9,0.98,5,"1913,1610612762",101.9,0.235,0.325,117,2.9,38,0.9,0.325,41,23,17.8,-5.7,96.2,0.127,86.47,0.048,1913,Michael Ruffin,0.178,UTA,1610612762,19.4,0.344,0.112,18,0.439
291,29.0,0.0,0.0,0.0,5,"1565,1610612738",105.6,0.168,0.417,12,0.5,5,0.2,0.417,25,17,5.9,-15.9,89.7,0.058,97.75,0.0,1565,Michael Stewart,0.111,BOS,1610612738,17.9,0.472,0.05,8,0.32
292,21.0,0.049,6.6,0.44,5,"2552,1610612752",98.0,0.212,0.493,140,3.3,69,1.6,0.493,42,23,11.8,3.2,101.1,0.169,90.13,0.12,2552,Michael Sweetney,0.191,NYK,1610612752,15.1,0.544,0.184,19,0.452
293,22.0,0.06,8.2,0.68,5,"2554,1610612744",95.4,0.105,0.491,231,4.4,96,1.8,0.416,53,29,14.2,6.4,101.9,0.069,92.76,0.064,2554,Mickael Pietrus,0.087,GSW,1610612744,12.1,0.528,0.184,24,0.453
294,26.0,0.241,22.7,2.54,5,"1710,1610612758",103.7,0.077,0.514,1170,14.3,527,6.4,0.45,82,27,36.4,5.5,109.2,0.026,96.03,0.115,1710,Mike Bibby,0.053,SAC,1610612758,9.0,0.564,0.229,55,0.671
295,23.0,0.161,18.9,1.55,5,"2399,1610612744",101.9,0.17,0.514,720,9.6,323,4.3,0.449,75,40,31.2,-3.9,98.0,0.041,92.93,0.111,2399,Mike Dunleavy,0.105,GSW,1610612744,12.2,0.547,0.183,35,0.467
296,29.0,0.254,28.8,2.73,5,"2229,1610612765",97.8,0.107,0.495,657,8.1,272,3.4,0.414,81,38,27.1,2.5,100.3,0.015,95.13,0.106,2229,Mike James,0.062,DET,1610612765,10.5,0.528,0.175,43,0.531
297,24.0,0.21,22.8,2.17,5,"2034,1610612763",101.8,0.114,0.503,616,9.5,270,4.2,0.438,65,26,27.1,3.5,105.3,0.027,94.92,0.094,2034,Mike Miller,0.069,MEM,1610612763,10.5,0.532,0.199,39,0.6
298,25.0,0.224,26.0,2.43,5,"2366,1610612745",93.5,0.086,0.556,36,1.4,17,0.7,0.472,26,12,5.4,6.1,99.6,0.031,87.35,0.115,2366,Mike Wilks,0.065,HOU,1610612745,10.7,0.606,0.176,14,0.538
299,28.0,0.097,12.2,0.86,5,"1630,1610612762",93.6,0.179,0.505,99,3.1,50,1.6,0.505,32,14,12.3,-3.0,90.6,0.09,88.56,0.108,1630,Mikki Moore,0.133,UTA,1610612762,14.2,0.568,0.161,18,0.563
300,26.0,0.285,30.7,2.11,5,"1960,1610612761",96.8,0.084,0.356,298,5.1,104,1.8,0.349,59,37,20.5,-7.2,89.6,0.015,87.96,0.062,1960,Milt Palacio,0.05,TOR,1610612761,14.5,0.392,0.169,22,0.373
301,33.0,0.093,16.8,1.33,5,"348,1610612764",99.4,0.092,0.48,124,3.0,54,1.3,0.435,41,30,13.5,1.7,101.1,0.048,95.29,0.054,348,Mitchell Butler,0.07,WAS,1610612764,12.6,0.498,0.126,11,0.268
302,21.0,0.196,16.7,1.49,5,"2590,1610612762",100.5,0.08,0.396,303,5.3,115,2.0,0.38,57,32,13.6,-6.6,93.8,0.035,90.52,0.059,2590,Mo Williams,0.056,UTA,1610612762,11.2,0.433,0.224,25,0.439
303,30.0,0.258,27.9,1.89,5,"983,1610612752",97.9,0.082,0.415,217,3.3,80,1.2,0.369,66,31,12.8,-1.9,96.0,0.015,88.93,0.087,983,Moochie Norris,0.048,NYK,1610612752,14.8,0.471,0.178,35,0.53
304,26.0,0.095,13.9,1.64,5,"2050,1610612761",97.1,0.122,0.513,587,7.2,238,2.9,0.405,82,49,26.1,-1.5,95.6,0.019,89.08,0.085,2050,Morris Peterson,0.07,TOR,1610612761,8.5,0.539,0.158,33,0.402
305,26.0,0.039,5.3,0.38,5,"1737,1610612752",101.8,0.216,0.521,472,5.9,246,3.1,0.521,80,49,20.1,-6.4,95.4,0.126,92.47,0.107,1737,Nazr Mohammed,0.17,NYK,1610612752,14.2,0.542,0.182,31,0.388
306,20.0,0.2,13.8,1.0,5,"2569,1610612750",112.9,0.028,0.429,14,0.8,6,0.4,0.429,17,3,1.9,-12.8,100.1,0.074,86.39,0.0,2569,Ndudi Ebi,0.048,MIN,1610612750,13.8,0.412,0.298,14,0.824
307,21.0,0.104,14.8,0.92,5,"2403,1610612743",97.6,0.161,0.53,630,8.2,334,4.3,0.53,77,37,32.6,4.9,102.5,0.072,96.22,0.094,2403,Nene,0.117,DEN,1610612743,16.1,0.578,0.171,40,0.519
308,32.0,0.281,25.5,2.64,5,"89,1610612744",107.5,0.079,0.438,479,12.3,187,4.8,0.39,39,25,32.2,-7.1,100.4,0.014,92.74,0.085,89,Nick Van Exel,0.046,GSW,1610612744,9.7,0.469,0.219,14,0.359
309,21.0,0.057,6.2,0.59,5,"2401,1610612743",101.8,0.149,0.34,122,3.1,40,1.0,0.328,39,18,7.8,-6.6,95.2,0.075,94.02,0.024,2401,Nikoloz Tskitishvili,0.109,DEN,1610612743,10.5,0.393,0.215,21,0.538
310,39.0,0.143,20.0,0.25,5,"178,1610612746",74.3,0.1,0.0,0,0.0,0,0.0,0.0,2,1,5.5,1.8,76.2,0.111,95.65,-0.109,178,Olden Polynice,0.105,LAC,1610612746,80.0,0.0,0.172,1,0.5
311,34.0,0.115,20.1,1.09,5,"932,1610612750",97.5,0.18,0.53,100,2.1,53,1.1,0.53,48,13,10.5,0.6,98.0,0.115,92.83,0.074,932,Oliver Miller,0.15,MIN,1610612750,18.4,0.549,0.135,35,0.729
312,22.0,0.282,39.3,2.4,5,"2241,1610612757",101.7,0.027,0.259,27,1.6,7,0.4,0.259,17,5,8.1,-8.5,93.2,0.024,90.4,0.023,2241,Omar Cook,0.026,POR,1610612757,16.4,0.259,0.123,12,0.706
313,30.0,0.059,8.8,0.45,5,"970,1610612752",100.0,0.164,0.495,202,3.6,100,1.8,0.495,56,29,15.6,-4.4,95.6,0.079,90.21,0.056,970,Othella Harrington,0.121,NYK,1610612752,19.7,0.546,0.163,27,0.482
314,34.0,0.097,14.8,1.53,5,"136,1610612740",98.4,0.186,0.476,712,8.9,339,4.2,0.476,80,40,34.5,1.4,99.8,0.097,91.81,0.116,136,P.J. Brown,0.141,NOH,1610612740,9.6,0.527,0.149,40,0.5
315,27.0,0.083,25.0,0.0,5,"1727,1610612753",126.5,0.0,0.333,3,1.5,1,0.5,0.333,2,2,10.6,-38.7,87.9,0.0,89.63,-0.015,1727,Pat Garrity,0.0,ORL,1610612753,0.0,0.333,0.067,0,0.0
316,23.0,0.143,11.9,1.06,5,"2200,1610612763",102.9,0.18,0.484,1049,13.4,506,6.5,0.482,78,29,31.4,2.3,105.2,0.095,94.82,0.137,2200,Pau Gasol,0.138,MEM,1610612763,11.3,0.542,0.267,49,0.628
317,30.0,0.063,8.2,0.43,5,"1514,1610612762",100.0,0.13,0.478,23,2.3,11,1.1,0.478,10,6,9.6,-14.5,85.5,0.083,90.06,0.009,1514,Paul Grant,0.106,UTA,1610612762,19.2,0.471,0.165,4,0.4
318,26.0,0.249,16.5,1.35,5,"1718,1610612738",100.3,0.163,0.441,1497,18.7,602,7.5,0.402,80,45,38.7,-0.1,100.1,0.026,96.12,0.137,1718,Paul Pierce,0.096,BOS,1610612738,12.2,0.517,0.304,35,0.438
319,26.0,0.098,10.7,0.44,5,"2321,1610612741",93.7,0.121,0.435,23,3.3,10,1.4,0.435,7,6,12.0,-13.8,79.9,0.104,93.4,0.026,2321,Paul Shirley,0.112,CHI,1610612741,24.1,0.432,0.179,1,0.143
320,27.0,0.09,9.1,1.13,5,"978,1610612758",102.7,0.141,0.566,1386,17.1,665,8.2,0.48,81,26,40.4,6.1,108.9,0.033,95.37,0.138,978,Peja Stojakovic,0.089,SAC,1610612758,8.1,0.624,0.24,55,0.679
321,34.0,0.0,0.0,0.0,5,"461,1610612744",125.7,0.0,0.0,2,0.4,0,0.0,0.0,5,2,2.0,-34.0,91.6,0.1,100.74,-0.119,461,Popeye Jones,0.053,GSW,1610612744,0.0,0.0,0.088,3,0.6
