,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
128,26.0,14,0,5,5,"202779,1610612747",0,10,11,7,0.636,40,18,0.45,10,9,0.9,6,5,122.728333333,2,3,10,202779,Dwight Buycks,-24,52,12,3,0,LAL,1610612747,12,1,0.167
129,29.0,50,53,37,5,"2730,1610612745",23,321,2,1,0.5,423,251,0.593,271,143,0.528,41,12,1222.77333333,110,137,230,2730,Dwight Howard,212,646,431,28,0,HOU,1610612745,115,29,0.707
130,23.0,9,6,7,5,"203939,1610612742",0,32,11,3,0.273,67,31,0.463,33,25,0.758,29,18,236.351666667,18,40,28,203939,Dwight Powell,-1,90,50,9,0,DAL,1610612742,11,11,0.379
131,33.0,299,21,42,5,"2548,1610612748",3,161,102,29,0.284,1084,509,0.47,370,284,0.768,62,34,1970.92666667,58,105,257,2548,Dwyane Wade,-54,1331,219,73,0,MIA,1610612748,209,28,0.452
132,26.0,33,6,10,5,"202734,1610612741",0,34,38,13,0.342,139,62,0.446,20,12,0.6,56,20,504.288333333,12,45,21,202734,E'Twaun Moore,-26,149,46,20,0,CHI,1610612741,14,36,0.643
133,33.0,5,2,2,5,"2853,1610612756",0,14,4,2,0.5,39,12,0.308,12,6,0.5,16,11,142.838333333,14,26,11,2853,Earl Barron,-57,32,28,4,0,PHX,1610612756,5,5,0.313
134,27.0,3,4,0,5,"201947,1610612751",0,22,14,4,0.286,30,11,0.367,4,1,0.25,10,4,93.1166666667,1,12,4,201947,Earl Clark,-28,27,23,3,0,BKN,1610612751,6,6,0.6
135,26.0,94,98,51,5,"202334,1610612747",6,370,0,0,0.0,469,282,0.601,189,92,0.487,79,59,1840.03333333,230,202,146,202334,Ed Davis,-266,656,600,49,0,LAL,1610612747,58,20,0.253
136,28.0,8,7,2,5,"202327,1610612746",0,19,0,0,0.0,24,11,0.458,9,7,0.778,33,9,128.433333333,7,20,6,202327,Ekpe Udoh,-11,29,26,8,0,LAC,1610612746,7,24,0.727
137,21.0,533,20,102,5,"203901,1610612753",12,242,42,11,0.262,708,301,0.425,214,118,0.551,82,57,2488.83666667,107,193,210,203901,Elfrid Payton,-204,731,349,142,2,ORL,1610612753,203,25,0.305
138,27.0,58,16,28,5,"202407,1610612762",0,122,90,28,0.311,238,81,0.34,86,58,0.674,47,22,923.605,28,124,69,202407,Elijah Millsap,54,248,150,56,0,UTA,1610612762,67,25,0.532
139,26.0,12,0,2,5,"202343,1610612755",0,8,18,8,0.444,37,14,0.378,4,1,0.25,13,7,118.738333333,0,12,5,202343,Elliot Williams,8,37,8,4,0,PHI,1610612755,4,6,0.462
140,36.0,22,25,4,5,"1882,1610612737",0,72,1,0,0.0,95,42,0.442,23,12,0.522,36,11,485.608333333,28,54,36,1882,Elton Brand,3,96,100,17,0,ATL,1610612737,18,25,0.694
141,23.0,55,29,76,5,"202683,1610612760",31,394,45,16,0.356,928,482,0.519,234,183,0.782,75,43,2135.67333333,277,189,196,202683,Enes Kanter,-33,1163,671,36,0,OKC,1610612760,145,32,0.427
142,25.0,493,45,51,5,"202339,1610612756",13,351,272,88,0.324,1046,468,0.447,441,353,0.8,81,42,2799.64,72,189,384,202339,Eric Bledsoe,42,1377,423,127,2,PHX,1610612756,274,39,0.481
143,26.0,229,14,41,5,"201569,1610612740",1,131,315,141,0.448,694,285,0.411,133,107,0.805,61,26,2018.11166667,28,145,120,201569,Eric Gordon,67,818,159,50,0,NOP,1610612740,122,35,0.574
144,23.0,0,0,0,5,"203961,1610612758",0,1,0,0,0.0,1,1,1.0,0,0,0.0,3,3,2.07833333333,0,1,0,203961,Eric Moreland,1,2,1,0,0,SAC,1610612758,0,0,0.0
145,24.0,39,0,3,5,"203475,1610612743",0,24,47,14,0.298,162,61,0.377,12,10,0.833,43,28,409.888333333,7,26,15,203475,Erick Green,-82,146,31,12,0,DEN,1610612743,14,15,0.349
146,28.0,56,19,30,5,"101141,1610612749",6,197,190,74,0.389,557,263,0.472,107,69,0.645,58,32,1318.99,80,149,159,101141,Ersan Ilyasova,22,669,277,36,0,MIL,1610612749,45,26,0.448
147,22.0,120,2,37,5,"203095,1610612753",0,125,225,85,0.378,575,253,0.44,147,107,0.728,58,39,1661.14,28,116,127,203095,Evan Fournier,-145,698,153,40,0,ORL,1610612753,82,19,0.328
148,26.0,449,19,39,5,"202323,1610612738",7,377,119,33,0.277,746,320,0.429,141,106,0.752,82,42,2259.83333333,40,180,132,202323,Evan Turner,-101,779,417,83,3,BOS,1610612738,198,40,0.488
149,25.0,9,42,17,5,"203105,1610612744",0,95,0,0,0.0,139,76,0.547,78,49,0.628,46,7,503.625,60,77,62,203105,Festus Ezeli,13,201,155,7,0,GSW,1610612744,32,39,0.848
150,33.0,15,5,2,5,"101128,1610612745",0,14,45,10,0.222,63,17,0.27,4,1,0.25,14,4,200.401666667,3,20,10,101128,Francisco Garcia,-10,45,17,9,0,HOU,1610612745,10,10,0.714
151,23.0,28,16,10,5,"203128,1610612755",1,98,5,0,0.0,78,40,0.513,27,13,0.481,41,32,540.531666667,78,96,37,203128,Furkan Aldemir,-103,93,176,17,0,PHI,1610612755,17,9,0.22
152,27.0,13,0,3,5,"203539,1610612742",0,1,3,0,0.0,20,3,0.15,0,0,0.0,4,2,43.4816666667,0,1,1,203539,Gal Mekel,2,6,1,2,0,DAL,1610612742,2,2,0.5
153,29.0,56,9,10,5,"202066,1610612764",0,66,88,33,0.375,170,68,0.4,48,35,0.729,52,24,735.463333333,24,76,53,202066,Garrett Temple,-49,204,90,42,0,WAS,1610612764,34,28,0.538
154,20.0,29,7,19,5,"203914,1610612743",0,43,103,21,0.204,217,66,0.304,47,35,0.745,55,37,718.823333333,21,71,41,203914,Gary Harris,-177,188,64,39,0,DEN,1610612743,38,18,0.327
155,30.0,100,1,25,5,"202390,1610612750",0,115,164,50,0.305,503,188,0.374,135,117,0.867,54,30,1192.32666667,14,88,101,202390,Gary Neal,-100,543,129,23,0,MIN,1610612750,65,24,0.444
156,29.0,220,14,26,5,"201588,1610612754",2,154,193,69,0.358,535,255,0.477,143,113,0.79,43,17,1267.12833333,25,111,148,201588,George Hill,160,692,179,44,1,IND,1610612754,69,26,0.605
157,29.0,91,12,15,5,"101123,1610612756",0,153,387,137,0.354,778,324,0.416,120,99,0.825,74,40,1446.18333333,33,145,108,101123,Gerald Green,-9,884,186,42,0,PHX,1610612756,104,34,0.459
158,27.0,206,22,34,5,"201945,1610612766",2,237,136,45,0.331,847,370,0.437,217,184,0.848,80,48,2315.07166667,36,135,222,201945,Gerald Henderson,-33,969,273,51,0,CHA,1610612766,110,32,0.4
159,32.0,11,4,5,5,"2222,1610612738",0,40,3,1,0.333,34,14,0.412,15,6,0.4,32,17,286.148333333,17,19,23,2222,Gerald Wallace,29,35,57,15,0,BOS,1610612738,18,15,0.469
160,20.0,207,85,65,5,"203507,1610612749",10,442,44,7,0.159,780,383,0.491,347,257,0.741,81,40,2540.59,100,254,286,203507,Giannis Antetokounmpo,11,1030,542,73,0,MIL,1610612749,173,41,0.506
161,27.0,9,7,0,5,"203540,1610612738",0,26,40,18,0.45,89,43,0.483,1,1,1.0,21,10,209.218333333,3,15,8,203540,Gigi Datome,68,105,29,2,0,BOS,1610612738,9,11,0.524
162,29.0,39,21,28,5,"201175,1610612746",0,126,4,0,0.0,255,117,0.459,95,60,0.632,74,22,903.988333333,43,132,81,201175,Glen Davis,-82,294,169,41,0,LAC,1610612746,39,52,0.703
163,24.0,2,0,1,5,"203318,1610612764",0,2,7,1,0.143,15,3,0.2,6,4,0.667,5,1,42.6033333333,2,11,7,203318,Glen Rice Jr.,-23,11,4,0,0,WAS,1610612764,2,4,0.8
164,21.0,11,1,3,5,"203922,1610612755",0,24,19,5,0.263,67,26,0.388,24,16,0.667,35,33,260.788333333,15,15,16,203922,Glenn Robinson,27,73,39,6,0,PHI,1610612755,11,2,0.057
165,29.0,350,15,49,5,"201609,1610612748",4,193,259,90,0.347,1002,502,0.501,234,181,0.774,78,37,2639.99,81,195,227,201609,Goran Dragic,19,1275,274,78,0,MIA,1610612748,173,41,0.526
166,25.0,313,30,60,5,"202330,1610612762",2,319,330,120,0.364,1087,484,0.445,462,375,0.812,76,41,2617.51,54,131,374,202330,Gordon Hayward,106,1463,373,108,0,UTA,1610612762,206,35,0.461
167,25.0,146,126,61,5,"203476,1610612750",18,386,6,1,0.167,512,259,0.506,244,191,0.783,73,57,2193.26,223,188,199,203476,Gorgui Dieng,-384,710,609,71,0,MIN,1610612750,126,16,0.219
168,21.0,3,2,0,5,"203511,1610612762",0,7,15,1,0.067,26,7,0.269,1,1,1.0,8,2,50.9316666667,2,11,1,203511,Grant Jerrett,-20,16,9,2,0,UTA,1610612762,3,6,0.75
169,25.0,142,34,85,5,"202328,1610612765",35,475,0,0,0.0,853,423,0.496,336,252,0.75,69,44,2137.19666667,229,148,276,202328,Greg Monroe,-27,1098,704,78,0,DET,1610612765,149,25,0.362
170,24.0,9,11,9,5,"202962,1610612742",0,53,0,0,0.0,49,30,0.612,39,20,0.513,42,15,362.838333333,26,53,26,202962,Greg Smith,-26,80,79,7,0,DAL,1610612742,11,27,0.643
171,29.0,3,0,0,5,"201880,1610612761",0,6,0,0,0.0,8,6,0.75,4,2,0.5,17,4,65.6016666667,9,15,3,201880,Greg Stiemsma,-27,14,15,2,0,TOR,1610612761,7,13,0.765
172,28.0,302,10,29,5,"202349,1610612761",0,194,351,133,0.379,725,296,0.408,66,50,0.758,82,33,1990.61166667,22,177,83,202349,Greivis Vasquez,72,775,216,46,0,TOR,1610612761,119,49,0.598
173,23.0,116,19,32,5,"203084,1610612744",6,336,215,87,0.405,656,316,0.482,150,108,0.72,82,15,2318.33166667,117,146,118,203084,Harrison Barnes,532,827,453,61,0,GSW,1610612744,71,67,0.817
174,26.0,6,123,30,5,"202355,1610612748",22,337,0,0,0.0,387,243,0.628,156,78,0.5,48,30,1142.20666667,145,129,146,202355,Hassan Whiteside,-55,564,482,27,1,MIA,1610612748,58,18,0.375
175,36.0,37,7,0,5,"2045,1610612746",0,94,139,60,0.432,188,83,0.441,11,6,0.545,62,20,704.658333333,5,66,19,2045,Hedo Turkoglu,12,232,99,19,0,LAC,1610612746,29,42,0.677
176,25.0,79,30,30,5,"203156,1610612755",4,238,22,4,0.182,502,238,0.474,137,106,0.774,73,59,1398.56166667,121,135,112,203156,Henry Sims,-328,586,359,39,0,PHI,1610612755,99,14,0.192
177,27.0,29,9,9,5,"201611,1610612748",0,75,132,45,0.341,168,58,0.345,18,14,0.778,24,12,627.548333333,7,76,23,201611,Henry Walker,0,175,82,24,0,MIA,1610612748,24,12,0.5
178,24.0,85,26,25,5,"203138,1610612755",0,145,287,115,0.401,543,224,0.413,89,63,0.708,71,58,1775.7,53,141,73,203138,Hollis Thompson,-340,626,198,57,0,PHI,1610612755,66,13,0.183
179,24.0,12,3,3,5,"203546,1610612743",0,12,30,10,0.333,55,19,0.345,9,9,1.0,30,21,192.191666667,4,20,8,203546,Ian Clark,-44,57,16,9,0,DEN,1610612743,9,9,0.3
180,28.0,33,46,16,5,"101133,1610612754",2,251,0,0,0.0,212,117,0.552,102,31,0.304,61,33,1145.835,105,172,107,101133,Ian Mahinmi,-5,265,356,30,0,IND,1610612754,59,28,0.459
181,25.0,135,16,13,5,"202697,1610612739",2,169,196,67,0.342,471,193,0.41,64,43,0.672,62,28,1544.59666667,55,138,89,202697,Iman Shumpert,61,496,224,81,0,CLE,1610612739,91,34,0.548
182,24.0,98,3,28,5,"203477,1610612755",0,69,246,91,0.37,378,146,0.386,60,49,0.817,47,23,937.938333333,18,83,60,203477,Isaiah Canaan,-61,432,87,29,0,PHI,1610612755,62,24,0.511
183,26.0,284,5,54,5,"202738,1610612738",0,120,346,129,0.373,796,335,0.421,348,302,0.868,67,27,1726.055,33,150,273,202738,Isaiah Thomas,177,1101,153,57,0,BOS,1610612738,143,40,0.597
184,26.0,180,6,20,5,"202397,1610612755",0,85,60,18,0.3,367,143,0.39,57,34,0.596,55,31,831.318333333,15,50,65,202397,Ish Smith,-102,338,100,36,0,PHI,1610612755,78,24,0.436
185,29.0,195,22,16,5,"2747,1610612739",0,188,426,163,0.383,755,315,0.417,72,54,0.75,70,32,2079.45666667,30,163,80,2747,J.R. Smith,161,847,218,82,0,CLE,1610612739,97,38,0.543
186,26.0,57,35,56,5,"201581,1610612743",9,302,2,0,0.0,459,218,0.475,201,116,0.577,73,47,1411.305,150,136,138,201581,JJ Hickson,-233,552,452,36,0,DEN,1610612743,96,26,0.356
187,31.0,137,8,26,5,"200755,1610612746",0,145,458,200,0.437,938,447,0.477,203,183,0.901,78,23,2409.07833333,22,134,162,200755,JJ Redick,627,1277,167,39,0,LAC,1610612746,95,55,0.705
188,22.0,77,26,33,5,"203960,1610612755",0,128,127,31,0.244,346,146,0.422,94,63,0.67,74,57,1131.28666667,35,135,78,203960,JaKarr Sampson,-336,386,163,38,0,PHI,1610612755,76,17,0.23
189,25.0,4,5,3,5,"203210,1610612763",0,26,6,0,0.0,47,27,0.574,10,8,0.8,24,14,163.93,19,25,9,203210,JaMychal Green,-25,62,45,5,0,MEM,1610612763,14,10,0.417
190,27.0,3,20,9,5,"201580,1610612743",0,43,0,0,0.0,79,42,0.532,33,22,0.667,23,15,256.021666667,18,30,29,201580,JaVale McGee,-70,106,61,2,0,DEN,1610612743,18,8,0.348
191,22.0,40,2,12,5,"203913,1610612747",0,33,62,23,0.371,170,70,0.412,85,64,0.753,19,15,568.34,3,33,64,203913,Jabari Brown,-128,227,36,12,0,LAL,1610612747,32,4,0.211
192,20.0,42,5,21,5,"203953,1610612749",2,88,16,4,0.25,263,129,0.49,66,46,0.697,25,12,738.451666667,50,42,61,203953,Jabari Parker,-118,308,138,31,0,MIL,1610612749,47,13,0.52
193,24.0,1,3,2,5,"204022,1610612762",0,15,0,0,0.0,22,9,0.409,21,9,0.429,16,6,87.145,10,23,17,204022,Jack Cooley,-5,27,25,6,0,UTA,1610612762,3,10,0.625
194,24.0,94,25,25,5,"203109,1610612738",0,221,208,61,0.293,545,229,0.42,141,109,0.773,82,35,1646.56166667,72,137,117,203109,Jae Crowder,69,628,293,72,0,BOS,1610612738,49,47,0.573
195,23.0,3,1,0,5,"203479,1610612743",0,1,2,1,0.5,2,1,0.5,0,0,0.0,3,2,13.1783333333,1,4,1,203479,Jamaal Franklin,-9,3,2,0,0,DEN,1610612743,3,1,0.333
196,35.0,158,14,21,5,"2037,1610612746",0,106,364,119,0.327,839,332,0.396,252,227,0.901,64,20,1703.215,18,108,164,2037,Jamal Crawford,83,1010,124,59,0,LAC,1610612746,92,44,0.688
197,33.0,253,6,20,5,"2749,1610612743",0,113,258,89,0.345,504,205,0.407,36,24,0.667,63,38,1406.015,33,136,71,2749,Jameer Nelson,-15,523,146,47,0,DEN,1610612743,109,25,0.397
198,24.0,48,17,25,5,"203516,1610612748",1,125,95,31,0.326,247,101,0.409,94,79,0.84,62,35,1051.42666667,51,89,71,203516,James Ennis,-7,312,176,25,0,MIA,1610612748,39,27,0.435
199,25.0,565,60,106,5,"201935,1610612745",21,384,555,208,0.375,1470,647,0.44,824,715,0.868,81,25,2980.88,75,208,542,201935,James Harden,335,2217,459,154,4,HOU,1610612745,321,56,0.691
200,28.0,95,70,24,5,"201949,1610612761",2,196,51,11,0.216,404,238,0.589,102,67,0.657,70,30,1369.92,61,155,80,201949,James Johnson,147,554,257,54,0,TOR,1610612761,79,40,0.571
201,34.0,24,8,3,5,"2592,1610612739",0,53,175,63,0.36,201,74,0.368,46,39,0.848,57,22,669.371666667,9,67,42,2592,James Jones,-110,250,62,13,0,CLE,1610612739,13,35,0.614
202,22.0,2,9,3,5,"203949,1610612744",0,22,0,0,0.0,44,24,0.545,25,14,0.56,15,4,137.17,15,21,20,203949,James Michael McAdoo,10,62,37,5,0,GSW,1610612744,6,11,0.733
203,19.0,13,2,1,5,"203923,1610612738",0,33,66,17,0.258,102,36,0.353,29,16,0.552,31,17,331.941666667,9,22,18,203923,James Young,4,105,42,8,0,BOS,1610612738,5,14,0.452
204,35.0,8,0,1,5,"2457,1610612766",0,3,22,9,0.409,35,15,0.429,2,2,1.0,9,7,73.185,0,8,5,2457,Jannero Pargo,-1,41,3,0,0,CHA,1610612766,3,2,0.222
205,24.0,10,0,2,5,"203099,1610612746",0,8,13,4,0.308,33,12,0.364,13,7,0.538,19,7,89.0033333333,1,12,9,203099,Jared Cunningham,-5,35,9,3,0,LAC,1610612746,7,12,0.632
206,29.0,130,11,16,5,"201162,1610612749",0,175,192,74,0.385,423,198,0.468,67,48,0.716,72,33,1716.75333333,45,113,85,201162,Jared Dudley,110,518,220,72,0,MIL,1610612749,62,39,0.542
207,23.0,134,42,36,5,"203096,1610612738",12,294,184,52,0.283,708,311,0.439,129,96,0.744,58,32,1566.38166667,147,153,128,203096,Jared Sullinger,-19,770,441,44,0,BOS,1610612738,78,26,0.448
208,21.0,4,5,6,5,"203950,1610612763",0,18,0,0,0.0,37,21,0.568,28,15,0.536,19,7,126.141666667,16,25,22,203950,Jarnell Stokes,14,57,34,5,0,MEM,1610612763,7,12,0.632
209,31.0,373,13,28,5,"101127,1610612751",5,226,146,39,0.267,817,359,0.439,227,200,0.881,80,44,2240.91166667,19,143,193,101127,Jarrett Jack,-315,957,245,75,0,BKN,1610612751,191,36,0.45
210,32.0,19,44,19,5,"101131,1610612766",0,117,0,0,0.0,192,81,0.422,71,41,0.577,61,39,877.903333333,86,96,86,101131,Jason Maxiell,-154,203,203,18,0,CHA,1610612766,29,22,0.361
211,34.0,38,3,2,5,"2202,1610612755",0,53,96,31,0.323,178,62,0.348,22,17,0.773,19,15,416.461666667,13,28,22,2202,Jason Richardson,-71,172,66,13,0,PHI,1610612755,16,4,0.211
212,29.0,140,44,33,5,"201160,1610612752",3,226,42,15,0.357,592,257,0.434,153,127,0.83,82,65,1784.94666667,98,205,153,201160,Jason Smith,-424,656,324,32,0,NYK,1610612752,104,17,0.207
213,37.0,147,19,7,5,"1891,1610612745",0,106,323,126,0.39,446,188,0.422,48,39,0.813,77,24,1641.17666667,15,116,32,1891,Jason Terry,141,541,121,66,0,HOU,1610612745,74,53,0.688
214,28.0,85,57,35,5,"201574,1610612758",7,391,1,0,0.0,428,201,0.47,143,89,0.622,81,52,1990.97833333,139,239,133,201574,Jason Thompson,-188,491,530,33,0,SAC,1610612758,84,29,0.358
215,29.0,15,9,9,5,"202399,1610612745",0,54,0,0,0.0,44,19,0.432,38,22,0.579,17,16,215.281666667,23,30,38,202399,Jeff Adrien,-14,60,77,4,0,HOU,1610612745,9,1,0.059
216,28.0,14,8,3,5,"201965,1610612759",0,80,0,0,0.0,95,55,0.579,36,27,0.75,51,18,382.736666667,37,60,32,201965,Jeff Ayres,-54,137,117,8,0,SAS,1610612759,26,33,0.647
217,28.0,134,34,66,5,"201145,1610612763",1,264,292,97,0.332,967,416,0.43,287,239,0.833,78,37,2454.84,64,147,222,201145,Jeff Green,-135,1168,328,53,0,MEM,1610612763,108,41,0.526
218,26.0,22,1,14,5,"203106,1610612766",0,39,36,11,0.306,114,45,0.395,41,26,0.634,29,18,430.373333333,14,36,30,203106,Jeff Taylor,-126,127,53,12,0,CHA,1610612766,19,11,0.379
219,27.0,513,31,68,5,"201952,1610612737",10,154,207,71,0.343,887,408,0.46,319,275,0.862,73,20,2227.75,30,139,293,201952,Jeff Teague,389,1162,184,125,0,ATL,1610612737,205,53,0.726
220,25.0,11,18,15,5,"203481,1610612740",0,41,0,0,0.0,64,32,0.5,50,34,0.68,37,20,258.585,23,26,37,203481,Jeff Withey,-42,98,64,4,0,NOP,1610612740,12,17,0.459
221,21.0,79,68,35,5,"203924,1610612755",0,149,156,49,0.314,352,124,0.352,193,114,0.591,65,47,1376.485,49,144,139,203924,Jerami Grant,-177,411,198,40,0,PHI,1610612755,85,18,0.277
222,28.0,2,1,1,5,"202077,1610612756",0,3,2,1,0.5,11,3,0.273,2,2,1.0,6,5,36.3333333333,0,5,2,202077,Jerel McNeal,-3,9,3,3,0,PHX,1610612756,5,1,0.167
223,27.0,13,12,4,5,"202379,1610612762",0,45,5,2,0.4,58,32,0.552,29,24,0.828,38,19,265.68,26,29,25,202379,Jeremy Evans,31,90,71,11,0,UTA,1610612762,5,19,0.5
224,23.0,44,6,7,5,"203087,1610612760",1,99,111,38,0.342,250,104,0.416,55,49,0.891,47,20,632.63,8,52,41,203087,Jeremy Lamb,-73,295,107,21,0,OKC,1610612760,27,27,0.574
225,26.0,339,32,52,5,"202391,1610612747",3,170,176,65,0.369,654,277,0.424,268,213,0.795,74,55,1906.69,26,189,277,202391,Jeremy Lin,-251,832,196,82,0,LAL,1610612747,166,19,0.257
226,28.0,13,15,15,5,"202366,1610612751",1,53,0,0,0.0,94,50,0.532,44,38,0.864,44,27,383.006666667,52,58,31,202366,Jerome Jordan,-79,138,105,8,0,BKN,1610612751,22,17,0.386
227,23.0,0,0,0,5,"203968,1610612743",0,2,0,0,0.0,0,0,0.0,0,0,0.0,2,0,2.72333333333,1,0,0,203968,Jerrelle Benimon,6,0,3,0,0,DEN,1610612743,1,2,1.0
228,26.0,233,12,27,5,"201573,1610612749",0,189,120,37,0.308,516,220,0.426,137,121,0.883,77,38,1717.37833333,22,163,123,201573,Jerryd Bayless,-13,598,211,59,0,MIL,1610612749,133,39,0.506
229,26.0,58,2,6,5,"202690,1610612740",0,32,48,9,0.188,166,63,0.38,45,43,0.956,50,23,508.89,8,43,39,202690,Jimmer Fredette,42,178,40,15,0,NOP,1610612740,33,27,0.54
230,25.0,212,36,59,5,"202710,1610612741",4,265,193,73,0.378,912,421,0.462,463,386,0.834,65,25,2513.45666667,114,108,341,202710,Jimmy Butler,238,1301,379,114,0,CHI,1610612741,93,40,0.615
231,30.0,312,74,44,5,"201149,1610612741",15,427,2,0,0.0,427,190,0.445,174,105,0.603,67,28,2048.645,219,203,170,201149,Joakim Noah,78,485,646,48,0,CHI,1610612741,123,39,0.582
232,27.0,79,6,20,5,"201975,1610612765",0,92,212,74,0.349,534,222,0.416,160,145,0.906,60,31,1462.37166667,12,76,121,201975,Jodie Meeks,-95,663,104,59,0,DET,1610612765,57,29,0.483
233,23.0,26,2,4,5,"203925,1610612739",0,34,84,31,0.369,120,48,0.4,15,9,0.6,51,19,492.958333333,7,62,11,203925,Joe Harris,-101,136,41,7,0,CLE,1610612739,27,32,0.627
234,27.0,182,10,8,5,"204060,1610612762",0,153,202,72,0.356,354,147,0.415,40,30,0.75,79,43,1672.655,22,124,61,204060,Joe Ingles,-49,396,175,72,0,UTA,1610612762,98,36,0.456
235,34.0,292,14,24,5,"2207,1610612751",3,331,337,121,0.359,1025,446,0.435,176,141,0.801,80,42,2790.87333333,53,120,177,2207,Joe Johnson,-119,1154,384,59,0,BKN,1610612751,137,38,0.475
236,32.0,5,49,4,5,"201202,1610612765",0,61,0,0,0.0,62,36,0.581,22,15,0.682,49,24,406.44,32,55,17,201202,Joel Anthony,11,87,93,12,0,DET,1610612765,12,25,0.51
237,28.0,16,23,6,5,"200777,1610612757",1,129,0,0,0.0,151,74,0.49,25,21,0.84,48,14,616.655,62,93,36,200777,Joel Freeland,62,169,191,9,0,POR,1610612757,23,34,0.708
238,31.0,25,25,25,5,"201595,1610612745",0,176,1,0,0.0,145,80,0.552,83,24,0.289,69,21,854.33,103,157,61,201595,Joey Dorsey,15,184,279,40,0,HOU,1610612745,41,48,0.696
239,23.0,13,10,14,5,"203530,1610612743",0,50,16,3,0.188,89,36,0.404,28,18,0.643,24,15,267.953333333,27,43,22,203530,Joffrey Lauvergne,-109,93,77,8,0,DEN,1610612743,22,9,0.375
240,24.0,59,135,19,5,"203089,1610612749",2,188,0,0,0.0,346,196,0.566,137,78,0.569,67,32,1228.465,124,152,114,203089,John Henson,-74,470,312,28,0,MIL,1610612749,87,35,0.522
241,24.0,13,0,5,5,"203098,1610612737",0,37,52,21,0.404,99,49,0.495,19,16,0.842,24,11,297.123333333,2,15,19,203098,John Jenkins,-25,135,39,10,0,ATL,1610612737,8,13,0.542
242,32.0,60,0,2,5,"101249,1610612765",0,12,29,9,0.31,104,42,0.404,5,5,1.0,21,13,271.735,4,18,9,101249,John Lucas III,-47,98,16,8,0,DET,1610612765,16,8,0.381
243,35.0,13,4,0,5,"2422,1610612740",0,17,26,8,0.308,48,16,0.333,4,2,0.5,21,12,269.695,4,25,5,2422,John Salmons,-63,42,21,9,0,NOP,1610612740,5,9,0.429
244,24.0,792,45,44,5,"202322,1610612764",40,330,217,65,0.3,1166,519,0.445,362,284,0.785,79,34,2836.13333333,36,180,285,202322,John Wall,280,1387,366,138,0,WAS,1610612764,304,45,0.57
245,22.0,17,4,10,5,"203948,1610612749",0,38,0,0,0.0,120,44,0.367,27,12,0.444,34,17,367.626666667,26,44,24,203948,Johnny O'Bryant,-100,100,64,5,0,MIL,1610612749,25,17,0.5
246,26.0,46,9,15,5,"202720,1610612763",1,157,29,7,0.241,273,121,0.443,59,37,0.627,63,18,823.996666667,50,86,48,202720,Jon Leuer,-29,286,207,17,0,MEM,1610612763,35,45,0.714
247,28.0,71,18,16,5,"201973,1610612738",1,189,140,54,0.386,379,169,0.446,66,56,0.848,75,38,1230.16,93,135,63,201973,Jonas Jerebko,139,448,282,46,0,BOS,1610612738,44,37,0.493
248,23.0,39,95,63,5,"202685,1610612761",22,478,1,0,0.0,652,373,0.572,276,217,0.786,80,33,2095.93,215,222,235,202685,Jonas Valanciunas,-27,963,693,33,0,TOR,1610612761,109,47,0.588
249,20.0,16,7,8,5,"203919,1610612763",0,19,25,10,0.4,86,35,0.407,23,14,0.609,30,16,248.418333333,9,24,20,203919,Jordan Adams,16,94,28,16,0,MEM,1610612763,14,14,0.467
250,23.0,206,12,39,5,"203903,1610612747",2,135,121,38,0.314,596,267,0.448,158,131,0.829,59,48,1475.84,56,109,135,203903,Jordan Clarkson,-240,703,191,51,0,LAL,1610612747,96,11,0.186
251,28.0,67,5,3,5,"200770,1610612746",0,34,97,35,0.361,158,61,0.386,11,10,0.909,36,13,529.44,8,52,24,200770,Jordan Farmar,-47,167,42,20,0,LAC,1610612746,32,23,0.639
252,24.0,7,0,2,5,"202706,1610612746",0,14,21,10,0.476,35,14,0.4,0,0,0.0,14,4,122.07,2,14,0,202706,Jordan Hamilton,-29,38,16,2,0,LAC,1610612746,4,10,0.714
253,27.0,103,52,30,5,"201941,1610612747",22,382,11,3,0.273,777,357,0.459,168,124,0.738,70,51,1874.29,174,164,130,201941,Jordan Hill,-398,841,556,34,0,LAL,1610612747,106,19,0.271
254,26.0,22,0,1,5,"203268,1610612749",0,20,3,0,0.0,41,22,0.537,13,9,0.692,20,10,174.405,5,25,14,203268,Jorge Gutierrez,-26,53,25,6,0,MIL,1610612749,12,10,0.5
255,33.0,198,0,12,5,"101181,1610612752",2,105,142,59,0.415,354,147,0.415,32,29,0.906,42,35,1270.24833333,19,76,36,101181,Jose Calderon,-339,382,124,31,0,NYK,1610612752,75,7,0.167
256,31.0,263,1,33,5,"200826,1610612742",0,111,167,54,0.323,536,225,0.42,94,76,0.809,77,28,1361.66833333,23,104,112,200826,Jose Juan Barea,123,580,134,33,0,DAL,1610612742,70,49,0.636
257,28.0,33,3,5,5,"201177,1610612748",0,38,19,8,0.421,53,28,0.528,13,8,0.615,17,9,295.893333333,7,41,14,201177,Josh McRoberts,31,72,45,12,0,MIA,1610612748,22,8,0.471
