,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
215,23.0,0.043,4.8,0.17,5,"2040,1610612738",89.3,0.273,0.4,30,1.3,12,0.5,0.4,24,12,5.7,-2.2,87.0,0.091,99.56,-0.004,2040,Jerome Moiso,0.174,BOS,1610612738,28.8,0.422,0.187,12,0.5
216,28.0,0.062,9.8,0.71,5,"966,1610612761",98.6,0.239,0.463,294,5.0,136,2.3,0.463,59,29,20.0,0.1,98.7,0.121,95.74,0.124,966,Jerome Williams,0.178,TOR,1610612761,13.7,0.526,0.153,30,0.508
217,26.0,0.258,13.6,1.26,5,"711,1610612765",99.5,0.073,0.445,1927,24.1,774,9.7,0.402,80,49,40.1,-1.2,98.3,0.032,97.87,0.145,711,Jerry Stackhouse,0.052,DET,1610612765,10.8,0.521,0.348,31,0.388
218,30.0,0.176,16.3,1.25,5,"754,1610612739",102.1,0.119,0.399,632,11.3,239,4.3,0.378,56,43,30.2,-8.9,93.1,0.035,93.75,0.074,754,Jim Jackson,0.076,CLE,1610612739,13.0,0.455,0.224,13,0.232
219,28.0,0.038,8.6,0.44,5,"29,1610612751",96.4,0.179,0.357,28,1.6,10,0.6,0.357,18,11,10.8,-11.7,84.7,0.048,94.99,0.025,29,Jim McIlvaine,0.11,NJN,1610612751,19.4,0.421,0.099,7,0.389
220,25.0,0.069,7.5,0.9,5,"693,1610612765",99.0,0.188,0.403,765,11.1,308,4.5,0.403,69,41,28.1,-0.1,99.0,0.086,97.38,0.091,693,Joe Smith,0.136,DET,1610612765,8.3,0.475,0.22,28,0.406
221,21.0,0.011,3.6,0.15,5,"2038,1610612749",104.1,0.161,0.343,35,1.1,12,0.4,0.343,33,11,8.1,-9.5,94.6,0.115,93.79,0.004,2038,Joel Przybilla,0.138,MIL,1610612749,23.7,0.339,0.09,22,0.667
222,30.0,0.074,8.1,0.6,5,"680,1610612753",101.5,0.128,0.4,592,7.2,237,2.9,0.4,82,39,20.9,-5.3,96.2,0.048,95.71,0.047,680,John Amaechi,0.087,ORL,1610612753,13.6,0.455,0.219,43,0.524
223,29.0,0.083,16.7,1.0,5,"715,1610612744",104.6,0.087,0.125,8,1.3,1,0.2,0.125,6,4,5.3,-0.1,104.4,0.115,94.54,-0.042,715,John Coker,0.102,GSW,1610612744,16.7,0.125,0.137,2,0.333
224,31.0,0.211,27.3,1.75,5,"180,1610612762",99.9,0.07,0.369,65,2.1,22,0.7,0.338,31,9,8.5,0.7,100.7,0.058,91.28,0.042,180,John Crotty,0.064,UTA,1610612762,15.6,0.443,0.159,22,0.71
225,35.0,0.13,17.7,1.89,5,"317,1610612762",102.3,0.073,0.445,686,9.1,273,3.6,0.398,75,26,28.3,3.8,106.1,0.017,92.47,0.051,317,John Starks,0.045,UTA,1610612762,9.3,0.476,0.181,49,0.653
226,39.0,0.452,42.2,3.51,5,"304,1610612762",98.2,0.087,0.551,651,7.9,328,4.0,0.504,82,29,29.2,11.4,109.6,0.029,93.42,0.161,304,John Stockton,0.059,UTA,1610612762,12.0,0.61,0.186,53,0.646
227,27.0,0.082,7.3,0.64,5,"961,1610612765",102.7,0.121,0.428,236,5.9,100,2.5,0.424,40,27,13.2,-8.8,93.9,0.049,98.74,0.065,961,John Wallace,0.084,DET,1610612765,11.4,0.463,0.234,13,0.325
228,37.0,0.105,11.0,1.08,5,"271,1610612751",104.6,0.082,0.461,695,8.5,291,3.5,0.419,82,56,25.0,-8.6,96.0,0.019,93.73,0.077,271,Johnny Newman,0.05,NJN,1610612751,10.1,0.542,0.208,26,0.317
229,31.0,0.207,27.7,2.45,5,"468,1610612758",94.6,0.081,0.494,255,4.1,103,1.7,0.404,62,20,16.3,4.7,99.3,0.017,95.42,0.095,468,Jon Barry,0.05,SAC,1610612758,11.3,0.55,0.151,42,0.677
230,20.0,0.111,11.0,0.76,5,"1886,1610612754",95.5,0.11,0.384,186,3.2,66,1.1,0.355,59,32,9.7,-8.4,87.1,0.028,95.56,0.041,1886,Jonathan Bender,0.071,IND,1610612754,14.5,0.447,0.203,27,0.458
231,24.0,0.402,54.0,6.83,5,"2143,1610612755",98.8,0.089,0.321,28,1.0,9,0.3,0.321,29,12,5.1,-1.4,97.3,0.023,95.76,0.085,2143,Juan Sanchez,0.057,PHI,1610612755,7.9,0.346,0.107,17,0.586
232,33.0,0.083,16.8,1.56,5,"146,1610612765",96.7,0.111,0.558,163,2.9,75,1.3,0.46,57,34,12.9,0.0,96.7,0.029,97.17,0.068,146,Jud Buechler,0.069,DET,1610612765,10.8,0.568,0.114,23,0.404
233,22.0,0.064,8.7,0.82,5,"1908,1610612755",98.4,0.166,0.48,275,4.2,122,1.9,0.444,65,22,13.3,-0.7,97.7,0.079,92.61,0.102,1908,Jumaine Jones,0.122,PHI,1610612755,10.6,0.51,0.173,43,0.662
234,28.0,0.135,12.1,0.93,5,"436,1610612742",101.6,0.156,0.479,1218,15.0,583,7.2,0.479,81,49,36.7,-1.4,100.3,0.067,96.06,0.107,436,Juwan Howard,0.111,DAL,1610612742,13.1,0.527,0.246,32,0.395
235,37.0,0.234,16.1,1.48,5,"252,1610612762",101.2,0.236,0.499,1345,16.6,670,8.3,0.498,81,29,35.7,5.8,107.1,0.05,93.01,0.184,252,Karl Malone,0.144,UTA,1610612762,10.9,0.572,0.299,52,0.642
236,25.0,0.082,8.4,0.8,5,"1496,1610612751",106.4,0.182,0.481,708,14.4,308,6.3,0.435,49,33,35.3,-4.0,102.4,0.052,94.82,0.101,1496,Keith Van Horn,0.116,NJN,1610612751,10.6,0.526,0.234,16,0.327
237,26.0,0.028,6.4,0.44,5,"1509,1610612745",96.3,0.162,0.577,111,3.2,64,1.8,0.577,35,16,17.8,8.8,105.1,0.093,91.68,0.076,1509,Kelvin Cato,0.129,HOU,1610612745,14.5,0.606,0.12,19,0.543
238,33.0,0.17,17.5,1.81,5,"383,1610612751",98.7,0.128,0.337,323,10.4,107,3.5,0.331,31,22,28.7,-5.4,93.3,0.039,96.07,0.07,383,Kendall Gill,0.082,NJN,1610612751,9.6,0.39,0.207,9,0.29
239,30.0,0.261,30.2,2.58,5,"72,1610612738",102.4,0.082,0.412,227,6.9,88,2.7,0.388,33,19,25.8,-3.3,99.1,0.021,95.62,0.082,72,Kenny Anderson,0.05,BOS,1610612738,11.7,0.476,0.164,14,0.424
240,23.0,0.068,10.8,0.66,5,"1903,1610612745",100.0,0.181,0.47,465,6.3,206,2.8,0.443,74,35,24.6,3.6,103.6,0.081,92.39,0.076,1903,Kenny Thomas,0.133,HOU,1610612745,16.3,0.507,0.162,39,0.527
241,23.0,0.103,11.6,0.95,5,"2030,1610612751",103.1,0.191,0.446,777,11.4,346,5.1,0.445,68,46,33.4,-6.4,96.7,0.066,94.75,0.084,2030,Kenyon Martin,0.126,NJN,1610612751,12.2,0.472,0.2,22,0.324
242,26.0,0.068,9.2,0.8,5,"1721,1610612761",100.4,0.192,0.48,519,6.4,249,3.1,0.48,81,33,21.2,1.4,101.7,0.087,95.35,0.089,1721,Keon Clark,0.139,TOR,1610612761,11.4,0.512,0.185,48,0.593
243,35.0,0.126,18.4,1.41,5,"236,1610612763",100.3,0.102,0.344,170,3.7,56,1.2,0.329,46,33,13.8,-3.2,97.1,0.041,95.7,0.055,236,Kevin Edwards,0.072,VAN,1610612763,13.1,0.414,0.162,13,0.283
244,25.0,0.215,17.3,1.74,5,"708,1610612750",99.9,0.252,0.484,1475,18.2,704,8.7,0.477,81,34,39.5,3.7,103.6,0.078,94.09,0.174,708,Kevin Garnett,0.165,MIN,1610612750,10.0,0.531,0.271,47,0.58
245,28.0,0.268,34.3,2.98,5,"1563,1610612755",96.7,0.099,0.398,192,2.7,76,1.1,0.396,70,29,13.2,1.1,97.8,0.02,90.4,0.081,1563,Kevin Ollie,0.059,PHI,1610612755,11.5,0.467,0.142,41,0.586
246,38.0,0.048,5.6,0.57,5,"788,1610612743",105.5,0.217,0.441,690,8.8,304,3.9,0.441,78,43,23.4,-6.6,98.8,0.104,93.4,0.094,788,Kevin Willis,0.159,DEN,1610612743,9.8,0.478,0.207,35,0.449
247,21.0,0.253,24.9,1.88,5,"2039,1610612746",99.5,0.07,0.448,362,4.8,148,1.9,0.409,76,47,16.3,-0.4,99.1,0.008,92.78,0.084,2039,Keyon Dooling,0.041,LAC,1610612746,13.2,0.509,0.199,29,0.382
248,22.0,0.288,26.8,2.69,5,"2064,1610612741",102.7,0.08,0.415,311,6.2,115,2.3,0.37,50,43,18.7,-10.7,92.1,0.023,92.22,0.082,2064,Khalid El-Amin,0.049,CHI,1610612741,10.0,0.458,0.193,7,0.14
249,22.0,0.22,14.6,1.54,5,"977,1610612747",101.0,0.117,0.484,1510,22.2,701,10.3,0.464,68,23,41.0,6.3,107.3,0.042,94.66,0.16,977,Kobe Bryant,0.08,LAL,1610612747,9.5,0.552,0.315,45,0.662
250,29.0,0.057,9.4,0.64,5,"1600,1610612765",101.4,0.2,0.49,51,1.9,25,0.9,0.49,27,14,7.7,-9.1,92.3,0.077,99.63,0.089,1600,Kornel David,0.137,DET,1610612765,14.7,0.547,0.142,13,0.481
251,28.0,0.052,7.3,0.64,5,"703,1610612752",94.9,0.191,0.512,614,8.0,314,4.1,0.511,77,32,27.6,7.4,102.3,0.105,89.25,0.112,703,Kurt Thomas,0.15,NYK,1610612752,11.4,0.566,0.184,45,0.584
252,31.0,0.079,9.9,0.86,5,"111,1610612750",103.0,0.182,0.47,642,7.8,298,3.6,0.464,82,35,23.7,1.2,104.2,0.117,93.19,0.096,111,LaPhonso Ellis,0.149,MIN,1610612750,11.5,0.524,0.196,47,0.573
253,21.0,0.246,20.9,1.48,5,"1885,1610612746",102.0,0.19,0.498,1046,13.8,481,6.3,0.46,76,46,37.2,-2.9,99.1,0.047,91.46,0.139,1885,Lamar Odom,0.121,LAC,1610612746,14.1,0.536,0.243,30,0.395
254,28.0,0.099,9.7,0.88,5,"441,1610612739",102.8,0.124,0.456,925,11.9,391,5.0,0.423,78,48,28.5,-4.9,98.0,0.054,94.53,0.088,441,Lamond Murray,0.089,CLE,1610612739,11.0,0.49,0.233,30,0.385
255,24.0,0.2,33.3,0.5,5,"1930,1610612754",112.8,0.0,0.0,0,0.0,0,0.0,0.0,3,3,2.0,-19.7,93.2,0.0,97.79,-0.051,1930,Lari Ketner,0.0,IND,1610612754,66.7,0.0,0.155,0,0.0
256,23.0,0.224,30.0,1.93,5,"1919,1610612764",107.1,0.088,0.419,142,4.1,56,1.6,0.394,35,30,17.3,-5.9,101.3,0.035,96.41,0.074,1919,Laron Profit,0.062,WAS,1610612764,15.5,0.47,0.151,5,0.143
257,22.0,0.2,17.3,1.47,5,"1716,1610612744",103.9,0.122,0.391,805,16.1,308,6.2,0.383,50,37,36.9,-7.5,96.4,0.042,97.74,0.086,1716,Larry Hughes,0.08,GSW,1610612744,11.8,0.449,0.246,13,0.26
258,32.0,0.108,14.5,1.31,5,"913,1610612752",96.6,0.156,0.454,598,9.2,246,3.8,0.411,65,27,32.4,0.0,96.6,0.053,88.45,0.081,913,Larry Johnson,0.105,NYK,1610612752,11.0,0.493,0.176,38,0.585
259,33.0,0.1,14.1,1.44,5,"1683,1610612737",101.5,0.122,0.484,184,5.4,67,2.0,0.364,34,22,18.6,-6.4,95.1,0.043,93.92,0.09,1683,Larry Robinson,0.082,ATL,1610612737,9.8,0.511,0.157,12,0.353
260,30.0,0.172,14.5,1.23,5,"84,1610612752",96.4,0.116,0.447,1219,15.8,524,6.8,0.43,77,32,39.1,2.1,98.5,0.02,89.02,0.111,84,Latrell Sprewell,0.069,NYK,1610612752,11.7,0.497,0.258,45,0.584
261,23.0,0.058,5.7,0.29,5,"2068,1610612752",92.1,0.101,0.343,54,2.1,17,0.7,0.315,26,11,6.5,4.1,96.1,0.058,89.63,0.049,2068,Lavor Postell,0.082,NYK,1610612752,19.3,0.448,0.233,15,0.577
262,30.0,0.043,5.2,0.53,5,"1444,1610612758",99.6,0.188,0.496,242,4.1,120,2.0,0.496,59,17,11.8,0.2,99.8,0.116,94.89,0.116,1444,Lawrence Funderburke,0.152,SAC,1610612758,9.8,0.522,0.196,42,0.712
263,26.0,0.102,11.7,0.89,5,"1924,1610612766",93.6,0.147,0.485,136,3.2,66,1.6,0.485,42,19,11.1,2.6,96.2,0.076,89.47,0.093,1924,Lee Nailon,0.113,CHH,1610612766,13.1,0.529,0.182,23,0.548
264,30.0,0.191,19.9,3.26,5,"283,1610612749",100.1,0.082,0.478,783,9.5,298,3.6,0.381,82,30,24.4,5.1,105.2,0.018,92.99,0.091,283,Lindsey Hunter,0.049,MIL,1610612749,6.1,0.5,0.204,52,0.634
265,25.0,0.079,7.8,0.7,5,"953,1610612737",103.3,0.197,0.448,811,11.4,363,5.1,0.448,71,48,28.0,-7.6,95.6,0.101,94.52,0.101,953,Lorenzen Wright,0.149,ATL,1610612737,11.2,0.486,0.233,23,0.324
266,33.0,0.068,10.3,0.88,5,"919,1610612764",105.8,0.263,0.473,169,3.3,80,1.6,0.473,51,29,10.8,-6.0,99.8,0.107,93.37,0.098,919,Loy Vaught,0.184,WAS,1610612764,11.7,0.484,0.165,22,0.431
267,32.0,0.04,7.7,0.32,5,"26,1610612752",87.8,0.145,0.333,54,2.2,18,0.7,0.333,25,9,12.0,6.6,94.4,0.103,88.14,0.005,26,Luc Longley,0.125,NYK,1610612752,24.3,0.399,0.136,16,0.64
268,30.0,0.109,15.3,2.11,5,"446,1610612751",105.3,0.127,0.462,624,8.5,265,3.6,0.425,73,52,28.4,-5.8,99.4,0.038,94.29,0.087,446,Lucious Harris,0.081,NJN,1610612751,7.2,0.498,0.164,21,0.288
269,32.0,0.285,21.1,2.92,5,"51,1610612763",101.8,0.048,0.496,246,6.0,120,2.9,0.488,41,30,11.8,-1.6,100.1,0.012,94.2,0.108,51,Mahmoud Abdul-Rauf,0.03,VAN,1610612763,7.2,0.514,0.269,11,0.268
270,26.0,0.067,8.6,0.65,5,"990,1610612759",95.6,0.187,0.439,368,6.5,160,2.8,0.435,57,17,21.4,9.6,105.2,0.094,91.64,0.096,990,Malik Rose,0.144,SAS,1610612759,13.2,0.498,0.197,40,0.702
271,26.0,0.0,0.0,0.0,5,"2055,1610612761",155.2,0.143,0.25,4,1.3,1,0.3,0.25,3,1,3.1,-10.8,144.4,0.143,95.36,-0.01,2055,Mamadou N'diaye,0.143,TOR,1610612761,0.0,0.41,0.211,2,0.667
272,26.0,0.071,7.9,0.63,5,"1531,1610612744",106.0,0.199,0.471,508,10.6,237,4.9,0.467,48,36,29.3,-10.2,95.8,0.086,97.33,0.104,1531,Marc Jackson,0.138,GSW,1610612744,12.5,0.534,0.208,12,0.25
273,27.0,0.043,6.5,0.83,5,"948,1610612752",97.2,0.29,0.525,580,9.2,304,4.8,0.524,63,25,33.8,2.3,99.5,0.115,88.83,0.157,948,Marcus Camby,0.205,NYK,1610612752,7.9,0.559,0.171,38,0.603
274,22.0,0.097,8.3,0.61,5,"2033,1610612741",105.4,0.19,0.438,646,9.0,278,3.9,0.43,72,58,22.0,-14.2,91.2,0.055,92.3,0.077,2033,Marcus Fizer,0.119,CHI,1610612741,13.5,0.476,0.247,14,0.194
275,37.0,0.133,28.0,2.18,5,"53,1610612756",93.2,0.09,0.496,246,3.6,104,1.5,0.423,68,24,22.2,2.4,95.6,0.028,94.06,0.068,53,Mario Elie,0.058,PHX,1610612756,12.8,0.541,0.101,44,0.647
276,25.0,0.049,9.9,0.52,5,"1548,1610612738",98.9,0.147,0.505,200,3.1,101,1.6,0.505,64,36,17.2,-2.0,96.9,0.1,94.23,0.052,1548,Mark Blount,0.123,BOS,1610612738,19.2,0.541,0.123,28,0.438
277,36.0,0.042,9.9,0.6,5,"95,1610612742",113.7,0.191,0.4,20,1.1,8,0.4,0.4,18,5,5.7,-9.6,104.1,0.044,95.11,-0.014,95,Mark Bryant,0.117,DAL,1610612742,16.6,0.428,0.121,13,0.722
278,36.0,0.396,45.3,3.78,5,"349,1610612752",99.6,0.107,0.479,583,7.0,244,2.9,0.419,83,38,31.1,0.4,100.0,0.028,92.23,0.121,349,Mark Jackson,0.067,NYK,1610612752,12.0,0.505,0.143,45,0.542
279,25.0,0.06,13.3,0.89,5,"2058,1610612747",101.5,0.137,0.491,113,1.6,55,0.8,0.487,70,20,9.1,-5.1,96.4,0.127,95.25,0.044,2058,Mark Madsen,0.132,LAL,1610612747,15.0,0.53,0.108,50,0.714
280,28.0,0.052,17.9,2.24,5,"998,1610612749",98.4,0.105,0.454,142,2.3,62,1.0,0.437,63,23,14.9,6.4,104.8,0.066,95.9,0.027,998,Mark Pope,0.086,MIL,1610612749,8.0,0.48,0.083,40,0.635
281,30.0,0.059,7.3,0.71,5,"1110,1610612751",103.3,0.173,0.433,239,4.3,103,1.9,0.431,55,34,13.1,-8.3,95.0,0.078,96.37,0.075,1110,Mark Strickland,0.123,NJN,1610612751,10.4,0.465,0.183,21,0.382
282,23.0,0.281,25.7,1.49,5,"2043,1610612765",94.9,0.091,0.406,400,5.1,160,2.1,0.4,78,46,16.2,-2.4,92.5,0.022,99.3,0.067,2043,Mateen Cleaves,0.056,DET,1610612765,17.2,0.458,0.205,32,0.41
283,34.0,0.067,11.5,3.5,5,"672,1610612745",103.1,0.118,0.564,305,5.0,129,2.1,0.423,61,30,16.4,7.9,111.0,0.027,91.92,0.08,672,Matt Bullard,0.075,HOU,1610612745,3.3,0.569,0.151,31,0.508
284,31.0,0.047,4.9,0.56,5,"761,1610612755",95.2,0.191,0.393,224,6.4,88,2.5,0.393,35,15,15.5,4.0,99.1,0.1,91.96,0.069,761,Matt Geiger,0.144,PHI,1610612755,8.7,0.43,0.227,20,0.571
285,25.0,0.11,12.9,1.13,5,"1723,1610612739",102.2,0.105,0.467,524,9.4,238,4.3,0.454,56,32,28.8,-4.9,97.3,0.065,94.33,0.081,1723,Matt Harpring,0.086,CLE,1610612739,11.4,0.522,0.191,24,0.429
286,29.0,0.187,26.2,2.2,5,"1074,1610612737",98.1,0.081,0.493,348,6.3,146,2.7,0.42,55,35,25.5,-2.8,95.2,0.011,91.75,0.082,1074,Matt Maloney,0.046,ATL,1610612737,11.9,0.508,0.14,20,0.364
287,24.0,0.096,9.5,0.83,5,"1508,1610612745",103.4,0.16,0.489,797,11.6,390,5.7,0.489,69,32,28.5,-3.5,99.9,0.065,93.48,0.094,1508,Maurice Taylor,0.113,HOU,1610612745,11.4,0.518,0.231,37,0.536
288,21.0,0.171,17.2,1.43,5,"1897,1610612741",104.5,0.124,0.428,815,10.7,327,4.3,0.401,76,61,31.1,-8.4,96.1,0.029,91.86,0.082,1897,Metta World Peace,0.075,CHI,1610612741,12.0,0.483,0.217,15,0.197
289,32.0,0.138,24.3,2.16,5,"688,1610612765",100.9,0.077,0.461,319,4.7,145,2.1,0.455,68,44,21.9,-3.6,97.2,0.015,95.74,0.046,688,Michael Curry,0.045,DET,1610612765,11.2,0.507,0.124,24,0.353
290,26.0,0.157,15.2,1.44,5,"1722,1610612763",103.6,0.069,0.459,1020,14.6,425,6.1,0.417,70,50,37.4,-5.9,97.7,0.032,94.54,0.072,1722,Michael Dickerson,0.051,VAN,1610612763,10.6,0.501,0.226,20,0.286
291,24.0,0.077,9.6,1.1,5,"1720,1610612753",97.6,0.171,0.417,527,6.8,220,2.9,0.417,77,36,18.1,3.4,101.0,0.055,94.43,0.057,1720,Michael Doleac,0.111,ORL,1610612753,8.7,0.443,0.196,41,0.532
292,28.0,0.18,16.0,1.89,5,"714,1610612742",100.2,0.1,0.487,1552,18.9,711,8.7,0.458,82,29,42.0,5.5,105.7,0.036,95.44,0.119,714,Michael Finley,0.069,DAL,1610612742,8.5,0.521,0.249,53,0.646
293,28.0,0.271,46.4,2.17,5,"1138,1610612739",111.4,0.054,0.444,9,0.9,3,0.3,0.333,10,5,7.5,-20.8,90.6,0.029,90.24,0.009,1138,Michael Hawkins,0.04,CLE,1610612739,21.4,0.444,0.094,5,0.5
294,26.0,0.038,4.6,0.27,5,"1709,1610612746",102.9,0.192,0.435,708,8.6,308,3.8,0.435,82,51,25.9,-6.9,96.1,0.093,89.93,0.059,1709,Michael Olowokandi,0.143,LAC,1610612746,17.0,0.451,0.209,31,0.378
295,21.0,0.056,4.2,1.0,5,"2072,1610612749",104.2,0.038,0.263,19,3.2,5,0.8,0.263,6,3,5.8,-13.3,90.9,0.073,89.92,-0.025,2072,Michael Redd,0.06,MIL,1610612749,4.2,0.3,0.283,3,0.5
296,24.0,0.07,18.7,0.85,5,"1913,1610612741",102.8,0.225,0.444,90,2.0,40,0.9,0.444,45,37,19.5,-7.0,95.8,0.134,90.38,0.061,1913,Michael Ruffin,0.178,CHI,1610612741,22.0,0.48,0.091,8,0.178
297,29.0,0.099,22.5,1.63,5,"63,1610612764",107.9,0.29,0.486,218,2.8,106,1.3,0.486,79,60,20.4,-11.7,96.2,0.119,94.92,0.112,63,Michael Smith,0.201,WAS,1610612764,13.8,0.527,0.095,19,0.241
298,26.0,0.03,4.1,0.4,5,"1565,1610612761",110.1,0.148,0.324,34,1.3,11,0.4,0.324,26,10,4.7,-21.2,88.9,0.131,95.67,0.021,1565,Michael Stewart,0.138,TOR,1610612761,10.2,0.394,0.167,16,0.615
299,23.0,0.376,31.5,2.76,5,"1710,1610612763",104.2,0.091,0.5,1157,14.1,525,6.4,0.454,82,59,38.9,-6.8,97.5,0.017,94.79,0.124,1710,Mike Bibby,0.055,VAN,1610612763,11.4,0.525,0.211,23,0.28
300,21.0,0.095,12.3,1.44,5,"2034,1610612753",99.2,0.122,0.523,845,10.3,368,4.5,0.436,82,39,29.1,2.6,101.8,0.03,96.81,0.09,2034,Mike Miller,0.075,ORL,1610612753,8.5,0.541,0.183,43,0.524
301,26.0,0.129,20.8,2.09,5,"2130,1610612747",103.6,0.067,0.538,222,4.2,92,1.7,0.414,53,14,16.0,-0.6,103.0,0.013,95.86,0.073,2130,Mike Penberthy,0.041,LAL,1610612747,10.0,0.567,0.141,39,0.736
302,25.0,0.093,12.0,1.43,5,"2065,1610612764",107.9,0.084,0.347,59,3.5,19,1.1,0.322,17,12,10.6,-8.5,99.4,0.061,95.68,0.039,2065,Mike Smith,0.072,WAS,1610612764,8.4,0.386,0.177,5,0.294
303,25.0,0.049,7.6,0.45,5,"1630,1610612765",96.1,0.187,0.493,268,3.3,132,1.6,0.493,81,49,14.2,-2.8,93.3,0.114,97.05,0.086,1630,Mikki Moore,0.15,DET,1610612765,17.1,0.552,0.151,32,0.395
304,23.0,0.234,28.0,1.89,5,"1960,1610612738",99.4,0.08,0.494,267,4.6,126,2.2,0.472,58,31,19.7,-0.8,98.7,0.024,94.92,0.092,1960,Milt Palacio,0.051,BOS,1610612738,14.9,0.556,0.155,27,0.466
305,36.0,0.16,14.4,1.32,5,"782,1610612764",102.9,0.093,0.451,504,13.6,205,5.5,0.407,37,27,32.9,-2.4,100.5,0.014,95.82,0.097,782,Mitch Richmond,0.052,WAS,1610612764,10.9,0.521,0.24,10,0.27
306,29.0,0.122,13.5,0.93,5,"42,1610612753",98.4,0.145,0.446,364,4.4,162,2.0,0.445,82,39,14.7,-6.6,91.8,0.08,93.68,0.081,42,Monty Williams,0.112,ORL,1610612753,14.5,0.485,0.191,43,0.524
307,27.0,0.284,31.9,2.64,5,"983,1610612745",101.8,0.106,0.476,413,5.0,184,2.2,0.446,82,37,20.1,3.2,104.9,0.031,92.29,0.119,983,Moochie Norris,0.069,HOU,1610612745,12.0,0.546,0.169,45,0.549
308,34.0,0.32,32.4,3.61,5,"302,1610612744",103.1,0.097,0.441,801,11.6,317,4.6,0.396,69,53,34.1,-8.0,95.1,0.03,97.59,0.11,302,Mookie Blaylock,0.061,GSW,1610612744,9.0,0.455,0.174,16,0.232
309,23.0,0.093,11.4,1.35,5,"2050,1610612761",101.2,0.094,0.478,673,8.4,290,3.6,0.431,80,35,22.6,2.5,103.7,0.068,93.95,0.077,2050,Morris Peterson,0.08,TOR,1610612761,8.5,0.507,0.202,45,0.563
310,36.0,0.294,45.5,1.25,5,"177,1610612761",105.6,0.12,0.0,2,0.7,0,0.0,0.0,3,2,11.2,-27.4,78.1,0.0,94.11,0.013,177,Muggsy Bogues,0.052,TOR,1610612761,36.4,0.0,0.078,1,0.333
311,23.0,0.034,3.7,0.3,5,"1737,1610612737",102.1,0.233,0.477,369,6.4,176,3.0,0.477,58,28,15.8,-2.0,100.1,0.135,97.88,0.112,1737,Nazr Mohammed,0.183,ATL,1610612737,12.6,0.52,0.23,30,0.517
312,33.0,0.125,16.9,1.86,5,"98,1610612758",93.5,0.136,0.333,57,2.7,14,0.7,0.246,21,6,8.1,0.9,94.4,0.019,95.81,0.046,98,Nick Anderson,0.077,SAC,1610612758,9.1,0.333,0.171,15,0.714
313,29.0,0.383,30.2,3.64,5,"89,1610612743",103.4,0.08,0.474,1112,15.7,460,6.5,0.414,71,37,37.8,-0.4,102.9,0.018,94.39,0.128,89,Nick Van Exel,0.049,DEN,1610612743,8.3,0.515,0.234,34,0.479
314,25.0,0.06,7.1,0.64,5,"1918,1610612742",103.5,0.201,0.395,81,2.5,32,1.0,0.395,33,24,8.5,-11.1,92.4,0.133,92.56,0.068,1918,Obinna Ekezie,0.167,DAL,1610612742,11.0,0.484,0.193,9,0.273
315,36.0,0.029,5.6,0.4,5,"178,1610612762",100.0,0.165,0.496,415,5.1,206,2.5,0.496,81,28,20.0,3.2,103.2,0.122,91.83,0.048,178,Olden Polynice,0.144,UTA,1610612762,14.1,0.484,0.15,53,0.654
316,20.0,0.014,3.6,0.18,5,"2071,1610612760",92.9,0.219,0.486,37,1.2,18,0.6,0.486,30,13,7.3,11.6,104.5,0.137,89.12,0.065,2071,Olumide Oyedeji,0.181,SEA,1610612760,19.9,0.532,0.114,17,0.567
317,27.0,0.052,6.9,0.39,5,"970,1610612752",99.3,0.155,0.487,507,6.9,247,3.3,0.487,74,48,24.5,-2.3,97.0,0.093,92.73,0.073,970,Othella Harrington,0.125,NYK,1610612752,18.0,0.549,0.192,26,0.351
318,38.0,0.077,14.3,0.91,5,"901,1610612766",98.7,0.174,0.45,131,2.7,59,1.2,0.45,49,22,13.2,-0.7,98.0,0.095,91.32,0.045,901,Otis Thorpe,0.135,CHH,1610612766,15.8,0.487,0.126,27,0.551
319,31.0,0.071,14.3,1.18,5,"136,1610612766",95.8,0.199,0.444,561,7.0,249,3.1,0.444,80,34,35.1,5.3,101.0,0.104,92.22,0.096,136,P.J. Brown,0.151,CHH,1610612766,12.2,0.518,0.124,46,0.575
320,24.0,0.056,6.9,0.75,5,"1727,1610612753",100.4,0.119,0.471,576,7.6,223,2.9,0.387,76,36,20.8,-1.6,98.8,0.034,95.39,0.052,1727,Pat Garrity,0.074,ORL,1610612753,9.2,0.507,0.192,40,0.526
321,38.0,0.071,8.9,0.61,5,"121,1610612760",103.4,0.248,0.43,684,8.7,294,3.7,0.43,79,37,26.6,-4.2,99.1,0.066,94.07,0.088,121,Patrick Ewing,0.156,SEA,1610612760,14.6,0.478,0.202,42,0.532
322,22.0,0.105,11.6,0.81,5,"2101,1610612744",102.7,0.078,0.509,216,3.9,109,2.0,0.505,55,34,10.8,-2.5,100.2,0.069,96.0,0.079,2101,Paul McPherson,0.073,GSW,1610612744,14.4,0.542,0.204,21,0.382
