,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
244,33.0,5,"252,1610612762",82,18,38.0,0.777,0.0,0.777,0.992,0.008,0.768,0.313,0.0,0.13,0.232,0.166,0.455,0.223,0.0,0.223,252,Karl Malone,UTA,1610612762.0,64,0.78
245,29.0,5,"173,1610612748",78,18,23.6,0.696,0.942,0.819,0.461,0.539,0.359,0.141,0.539,0.081,0.102,0.177,0.219,0.304,0.058,0.181,173,Keith Askins,MIA,1610612748.0,60,0.769
246,27.0,5,"700,1610612749",5,3,14.8,0.333,0.0,0.333,1.0,0.0,0.857,0.0,0.0,0.571,0.143,0.0,0.857,0.667,0.0,0.667,700,Keith Tower,MIL,1610612749.0,2,0.4
247,32.0,5,"80,1610612737",17,6,13.4,0.381,1.0,0.519,0.596,0.404,0.656,0.125,0.281,0.078,0.063,0.234,0.531,0.619,0.0,0.481,80,Ken Norman,ATL,1610612737.0,11,0.647
248,29.0,5,"383,1610612751",82,56,40.2,0.568,0.946,0.612,0.849,0.151,0.637,0.258,0.124,0.183,0.239,0.21,0.379,0.432,0.054,0.388,383,Kendall Gill,NJN,1610612751.0,26,0.317
249,26.0,5,"72,1610612757",82,33,38.8,0.184,0.538,0.28,0.678,0.322,0.492,0.132,0.276,0.21,0.233,0.212,0.36,0.816,0.462,0.72,72,Kenny Anderson,POR,1610612757.0,49,0.598
250,32.0,5,"181,1610612743",48,32,16.4,0.286,0.695,0.525,0.435,0.565,0.28,0.127,0.59,0.173,0.13,0.067,0.153,0.714,0.305,0.475,181,Kenny Smith,DEN,1610612743.0,16,0.333
251,23.0,5,"954,1610612751",82,56,37.9,0.628,0.829,0.69,0.648,0.352,0.518,0.193,0.352,0.25,0.13,0.215,0.325,0.372,0.171,0.31,954,Kerry Kittles,NJN,1610612751.0,26,0.317
252,33.0,5,"404,1610612746",26,16,15.2,0.5,0.667,0.511,0.961,0.039,0.808,0.308,0.087,0.0,0.106,0.144,0.5,0.5,0.333,0.489,404,Kevin Duckworth,LAC,1610612746.0,10,0.385
253,31.0,5,"236,1610612751",32,22,15.5,0.5,0.8,0.565,0.765,0.235,0.568,0.305,0.237,0.121,0.195,0.195,0.263,0.5,0.2,0.435,236,Kevin Edwards,NJN,1610612751.0,10,0.313
254,31.0,5,"333,1610612758",62,36,16.0,0.696,0.87,0.772,0.608,0.392,0.45,0.345,0.528,0.156,0.023,0.156,0.104,0.304,0.13,0.228,333,Kevin Gamble,SAC,1610612758.0,26,0.419
255,21.0,5,"708,1610612750",77,37,40.0,0.737,1.0,0.74,0.981,0.019,0.83,0.354,0.014,0.108,0.157,0.18,0.475,0.263,0.0,0.26,708,Kevin Garnett,MIN,1610612750.0,40,0.519
256,31.0,5,"134,1610612756",70,31,39.0,0.23,0.551,0.295,0.773,0.227,0.499,0.172,0.189,0.166,0.311,0.152,0.328,0.77,0.449,0.705,134,Kevin Johnson,PHX,1610612756.0,39,0.557
257,26.0,5,"1089,1610612758",23,9,6.9,0.917,0.0,0.917,1.0,0.0,0.649,0.216,0.0,0.108,0.351,0.243,0.432,0.083,0.0,0.083,1089,Kevin Salvadori,SAC,1610612758.0,14,0.609
258,34.0,5,"788,1610612745",75,24,26.9,0.649,0.0,0.646,0.981,0.019,0.827,0.171,0.007,0.088,0.166,0.179,0.656,0.351,1.0,0.354,788,Kevin Willis,HOU,1610612745.0,51,0.68
259,24.0,5,"234,1610612742",63,44,23.4,0.277,0.687,0.462,0.517,0.483,0.391,0.109,0.483,0.093,0.126,0.169,0.283,0.723,0.313,0.538,234,Khalid Reeves,DAL,1610612742.0,19,0.302
260,18.0,5,"977,1610612747",71,23,16.1,0.408,0.765,0.511,0.678,0.322,0.464,0.122,0.284,0.193,0.252,0.221,0.341,0.592,0.235,0.489,977,Kobe Bryant,LAL,1610612747.0,48,0.676
261,24.0,5,"703,1610612748",18,8,21.9,0.692,0.0,0.692,0.99,0.01,0.69,0.301,0.0,0.08,0.31,0.159,0.389,0.308,0.0,0.308,703,Kurt Thomas,MIA,1610612748.0,10,0.556
262,27.0,5,"111,1610612743",55,42,37.6,0.557,0.895,0.629,0.745,0.255,0.582,0.193,0.237,0.109,0.181,0.13,0.389,0.443,0.105,0.371,111,LaPhonso Ellis,DEN,1610612743.0,13,0.236
263,36.0,5,"78,1610612754",26,17,5.6,0.667,0.0,0.667,1.0,0.0,0.6,0.2,0.0,0.2,0.4,0.3,0.4,0.333,0.0,0.333,78,LaSalle Thompson,IND,1610612754.0,9,0.346
264,24.0,5,"441,1610612746",74,43,18.3,0.467,0.935,0.547,0.791,0.209,0.546,0.164,0.169,0.193,0.284,0.279,0.383,0.533,0.065,0.453,441,Lamond Murray,LAC,1610612746.0,31,0.419
265,28.0,5,"913,1610612752",76,24,35.6,0.556,0.941,0.59,0.857,0.143,0.701,0.135,0.105,0.127,0.195,0.186,0.566,0.444,0.059,0.41,913,Larry Johnson,NYK,1610612752.0,52,0.684
266,32.0,5,"1474,1610612747",3,2,4.0,1.0,0.0,1.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.0,0.0,1474,Larry Krystkowiak,LAL,1610612747.0,1,0.333
267,28.0,5,"1125,1610612760",70,20,14.5,0.757,0.889,0.768,0.853,0.147,0.687,0.06,0.09,0.227,0.223,0.177,0.627,0.243,0.111,0.232,1125,Larry Stewart,SEA,1610612760.0,50,0.714
268,26.0,5,"84,1610612744",80,51,43.2,0.442,0.639,0.487,0.713,0.287,0.518,0.128,0.228,0.132,0.254,0.216,0.39,0.558,0.361,0.513,84,Latrell Sprewell,GSW,1610612744.0,29,0.363
269,25.0,5,"734,1610612763",67,56,18.8,0.6,0.854,0.661,0.68,0.32,0.582,0.116,0.275,0.204,0.143,0.248,0.465,0.4,0.146,0.339,734,Lawrence Moten,VAN,1610612763.0,11,0.164
270,27.0,5,"195,1610612763",80,66,25.2,0.212,0.771,0.523,0.403,0.597,0.322,0.044,0.607,0.112,0.071,0.149,0.278,0.788,0.229,0.477,195,Lee Mayberry,VAN,1610612763.0,14,0.175
271,26.0,5,"283,1610612765",82,28,38.0,0.396,0.892,0.591,0.551,0.449,0.437,0.189,0.427,0.203,0.136,0.21,0.249,0.604,0.108,0.409,283,Lindsey Hunter,DET,1610612765.0,54,0.659
272,27.0,5,"1036,1610612765",45,18,7.1,0.433,0.0,0.433,0.844,0.156,0.667,0.244,0.0,0.2,0.333,0.256,0.422,0.567,0.0,0.567,1036,Litterial Green,DET,1610612765.0,27,0.6
273,29.0,5,"1380,1610612751",22,18,14.9,0.533,0.905,0.75,0.412,0.588,0.306,0.082,0.643,0.112,0.051,0.163,0.224,0.467,0.095,0.25,1380,Lloyd Daniels,NJN,1610612751.0,4,0.182
274,24.0,5,"684,1610612756",54,30,13.4,0.76,0.75,0.759,0.971,0.029,0.782,0.233,0.045,0.188,0.173,0.169,0.549,0.24,0.25,0.241,684,Loren Meyer,PHX,1610612756.0,24,0.444
275,21.0,5,"953,1610612746",77,42,25.9,0.515,1.0,0.517,0.992,0.008,0.838,0.118,0.005,0.116,0.157,0.168,0.72,0.485,0.0,0.483,953,Lorenzen Wright,LAC,1610612746.0,35,0.455
276,27.0,5,"31,1610612764",19,9,14.5,0.55,0.0,0.55,1.0,0.0,0.889,0.0,0.0,0.044,0.111,0.133,0.889,0.45,0.0,0.45,31,Lorenzo Williams,WAS,1610612764.0,10,0.526
277,24.0,5,"691,1610612744",17,12,6.4,0.636,1.0,0.714,0.771,0.229,0.55,0.15,0.225,0.1,0.225,0.175,0.4,0.364,0.0,0.286,691,Lou Roe,GSW,1610612744.0,5,0.294
278,29.0,5,"919,1610612746",82,46,35.7,0.707,1.0,0.708,0.989,0.011,0.885,0.516,0.005,0.074,0.11,0.174,0.369,0.293,0.0,0.292,919,Loy Vaught,LAC,1610612746.0,36,0.439
279,28.0,5,"26,1610612741",59,10,25.5,0.715,0.0,0.715,0.996,0.004,0.823,0.227,0.0,0.063,0.177,0.128,0.596,0.285,0.0,0.285,26,Luc Longley,CHI,1610612741.0,49,0.831
280,26.0,5,"446,1610612755",54,41,15.7,0.671,0.889,0.741,0.663,0.337,0.519,0.273,0.369,0.15,0.113,0.195,0.246,0.329,0.111,0.259,446,Lucious Harris,PHI,1610612755.0,13,0.241
281,28.0,5,"51,1610612758",75,43,29.3,0.58,0.734,0.616,0.734,0.266,0.615,0.512,0.274,0.085,0.112,0.186,0.103,0.42,0.266,0.384,51,Mahmoud Abdul-Rauf,SAC,1610612758.0,32,0.427
282,22.0,5,"990,1610612766",54,20,10.1,0.59,0.0,0.59,0.984,0.016,0.763,0.038,0.0,0.144,0.238,0.275,0.725,0.41,0.0,0.41,990,Malik Rose,CHH,1610612766.0,34,0.63
283,27.0,5,"907,1610612746",80,45,31.8,0.626,0.899,0.684,0.764,0.236,0.545,0.25,0.22,0.159,0.235,0.22,0.295,0.374,0.101,0.316,907,Malik Sealy,LAC,1610612746.0,35,0.438
284,23.0,5,"992,1610612757",21,10,9.2,0.2,0.846,0.5,0.543,0.457,0.366,0.0,0.476,0.122,0.159,0.195,0.366,0.8,0.154,0.5,992,Marcus Brown,POR,1610612757.0,11,0.524
285,23.0,5,"948,1610612761",63,39,30.9,0.721,1.0,0.723,0.982,0.018,0.798,0.171,0.006,0.211,0.196,0.187,0.627,0.279,0.0,0.277,948,Marcus Camby,TOR,1610612761.0,24,0.381
286,33.0,5,"53,1610612745",78,24,35.6,0.602,0.975,0.756,0.511,0.489,0.376,0.031,0.396,0.226,0.228,0.215,0.345,0.398,0.025,0.244,53,Mario Elie,HOU,1610612745.0,54,0.692
287,28.0,5,"1361,1610612755",36,30,7.1,0.56,0.0,0.56,1.0,0.0,0.847,0.068,0.0,0.034,0.153,0.153,0.78,0.44,0.0,0.44,1361,Mark Bradtke,PHI,1610612755.0,6,0.167
288,32.0,5,"95,1610612756",41,22,25.8,0.566,0.0,0.566,1.0,0.0,0.8,0.179,0.0,0.055,0.2,0.145,0.621,0.434,0.0,0.434,95,Mark Bryant,PHX,1610612756.0,19,0.463
289,24.0,5,"707,1610612755",75,55,23.6,0.608,0.917,0.637,0.826,0.174,0.71,0.072,0.113,0.213,0.177,0.191,0.638,0.392,0.083,0.363,707,Mark Davis,PHI,1610612755.0,20,0.267
290,23.0,5,"971,1610612755",29,24,10.8,0.552,1.0,0.594,0.844,0.156,0.682,0.282,0.106,0.129,0.212,0.271,0.4,0.448,0.0,0.406,971,Mark Hendrickson,PHI,1610612755.0,5,0.172
291,32.0,5,"349,1610612754",82,51,38.3,0.274,0.803,0.394,0.738,0.262,0.549,0.079,0.244,0.159,0.207,0.161,0.47,0.726,0.197,0.606,349,Mark Jackson,IND,1610612754.0,31,0.378
292,33.0,5,"899,1610612744",70,44,27.6,0.397,0.652,0.506,0.52,0.48,0.381,0.202,0.424,0.09,0.195,0.136,0.179,0.603,0.348,0.494,899,Mark Price,GSW,1610612744.0,26,0.371
293,26.0,5,"1110,1610612748",31,3,5.2,0.76,0.0,0.76,0.983,0.017,0.806,0.097,0.0,0.161,0.194,0.226,0.71,0.24,0.0,0.24,1110,Mark Strickland,MIA,1610612748.0,28,0.903
294,36.0,5,"770,1610612739",70,34,14.2,0.63,0.0,0.63,1.0,0.0,0.881,0.035,0.0,0.026,0.119,0.123,0.846,0.37,0.0,0.37,770,Mark West,CLE,1610612739.0,36,0.514
295,22.0,5,"729,1610612761",9,6,5.8,0.4,1.0,0.5,0.786,0.214,0.714,0.0,0.214,0.286,0.071,0.214,0.714,0.6,0.0,0.5,729,Martin Lewis,TOR,1610612761.0,3,0.333
296,22.0,5,"982,1610612742",42,27,8.7,0.46,1.0,0.5,0.817,0.183,0.641,0.026,0.077,0.115,0.282,0.301,0.615,0.54,0.0,0.5,982,Martin Muursepp,DAL,1610612742.0,15,0.357
297,29.0,5,"55,1610612738",74,61,22.5,0.726,1.0,0.729,0.978,0.022,0.739,0.348,0.01,0.082,0.251,0.178,0.39,0.274,0.0,0.271,55,Marty Conlon,BOS,1610612738.0,13,0.176
298,30.0,5,"672,1610612745",71,24,14.9,0.66,0.955,0.833,0.356,0.644,0.294,0.1,0.628,0.066,0.078,0.138,0.194,0.34,0.045,0.167,672,Matt Bullard,HOU,1610612745.0,47,0.662
299,27.0,5,"900,1610612748",6,1,1.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,900,Matt Fish,MIA,1610612748.0,5,0.833
300,27.0,5,"761,1610612766",49,15,22.0,0.727,1.0,0.737,0.943,0.057,0.755,0.142,0.041,0.14,0.204,0.206,0.613,0.273,0.0,0.263,761,Matt Geiger,CHH,1610612766.0,34,0.694
301,25.0,5,"1074,1610612745",82,25,29.9,0.521,0.838,0.701,0.38,0.62,0.305,0.11,0.602,0.121,0.093,0.13,0.196,0.479,0.162,0.299,1074,Matt Maloney,HOU,1610612745.0,57,0.695
302,27.0,5,"1099,1610612741",2,1,5.9,1.0,0.0,1.0,0.5,0.5,0.667,0.0,0.0,0.667,0.333,0.667,0.667,0.0,0.0,0.0,1099,Matt Steigenga,CHI,1610612741.0,1,0.5
303,24.0,5,"511,1610612744",21,13,20.9,0.324,1.0,0.5,0.648,0.352,0.557,0.197,0.295,0.189,0.148,0.189,0.361,0.676,0.0,0.5,511,Melvin Booker,GSW,1610612744.0,8,0.381
304,35.0,5,"262,1610612755",82,60,15.6,0.667,0.0,0.667,1.0,0.0,0.874,0.278,0.0,0.04,0.126,0.132,0.596,0.333,0.0,0.333,262,Michael Cage,PHI,1610612755.0,22,0.268
305,28.0,5,"688,1610612765",81,28,15.6,0.75,0.957,0.798,0.652,0.348,0.478,0.126,0.217,0.113,0.305,0.186,0.352,0.25,0.043,0.202,688,Michael Curry,DET,1610612765.0,53,0.654
306,24.0,5,"714,1610612742",83,60,34.6,0.604,0.97,0.682,0.739,0.261,0.599,0.223,0.243,0.195,0.159,0.173,0.376,0.396,0.03,0.318,714,Michael Finley,DAL,1610612742.0,23,0.277
307,24.0,5,"1138,1610612738",29,26,11.7,0.474,0.9,0.621,0.544,0.456,0.475,0.1,0.375,0.225,0.15,0.213,0.375,0.526,0.1,0.379,1138,Michael Hawkins,BOS,1610612738.0,3,0.103
308,34.0,5,"893,1610612741",82,13,39.1,0.502,0.739,0.53,0.843,0.157,0.666,0.429,0.137,0.08,0.197,0.186,0.236,0.498,0.261,0.47,893,Michael Jordan,CHI,1610612741.0,69,0.841
309,25.0,5,"63,1610612758",81,47,32.0,0.627,0.0,0.627,1.0,0.0,0.758,0.011,0.0,0.23,0.242,0.187,0.747,0.373,0.0,0.373,63,Michael Smith,SAC,1610612758.0,34,0.42
310,33.0,5,"1479,1610612756",6,3,14.0,0.2,0.0,0.2,1.0,0.0,0.625,0.0,0.0,0.0,0.375,0.125,0.625,0.8,0.0,0.8,1479,Mike Brown,PHX,1610612756.0,3,0.5
311,32.0,5,"782,1610612758",81,47,39.8,0.452,0.794,0.55,0.698,0.302,0.49,0.261,0.292,0.121,0.218,0.147,0.229,0.548,0.206,0.45,782,Mitch Richmond,SAC,1610612758.0,34,0.42
312,26.0,5,"348,1610612757",49,20,9.8,0.65,1.0,0.731,0.688,0.312,0.541,0.189,0.243,0.189,0.216,0.203,0.351,0.35,0.0,0.269,348,Mitchell Butler,POR,1610612757.0,29,0.592
313,25.0,5,"42,1610612759",65,48,21.6,0.594,0.0,0.594,0.998,0.002,0.796,0.129,0.0,0.175,0.204,0.196,0.667,0.406,0.0,0.406,42,Monty Williams,SAS,1610612759.0,17,0.262
314,23.0,5,"983,1610612763",8,6,11.3,0.0,0.5,0.25,0.545,0.455,0.333,0.0,0.5,0.167,0.167,0.0,0.333,1.0,0.5,0.75,983,Moochie Norris,VAN,1610612763.0,2,0.25
315,30.0,5,"302,1610612737",78,25,40.2,0.339,0.566,0.439,0.479,0.521,0.414,0.165,0.49,0.137,0.097,0.225,0.248,0.661,0.434,0.561,302,Mookie Blaylock,ATL,1610612737.0,53,0.679
316,32.0,5,"177,1610612766",65,19,29.6,0.5,0.917,0.623,0.675,0.325,0.552,0.349,0.345,0.109,0.103,0.215,0.203,0.5,0.083,0.377,177,Muggsy Bogues,CHH,1610612766.0,46,0.708
317,23.0,5,"1041,1610612738",15,12,9.2,0.769,0.0,0.769,0.791,0.209,0.722,0.111,0.0,0.278,0.278,0.222,0.611,0.231,0.0,0.231,1041,Nate Driggers,BOS,1610612738.0,3,0.2
318,32.0,5,"203,1610612760",37,12,22.7,0.636,1.0,0.803,0.436,0.564,0.391,0.166,0.497,0.219,0.112,0.296,0.225,0.364,0.0,0.197,203,Nate McMillan,SEA,1610612760.0,25,0.676
319,29.0,5,"98,1610612753",63,24,35.2,0.448,0.923,0.684,0.441,0.559,0.383,0.111,0.567,0.131,0.05,0.205,0.272,0.552,0.077,0.316,98,Nick Anderson,ORL,1610612753.0,39,0.619
320,25.0,5,"89,1610612747",79,25,38.5,0.259,0.458,0.34,0.565,0.435,0.423,0.144,0.44,0.235,0.137,0.196,0.279,0.741,0.542,0.66,89,Nick Van Exel,LAL,1610612747.0,54,0.684
321,32.0,5,"178,1610612758",82,48,36.2,0.633,0.0,0.633,0.994,0.006,0.862,0.195,0.0,0.12,0.138,0.163,0.667,0.367,0.0,0.367,178,Olden Polynice,SAC,1610612758.0,34,0.415
322,27.0,5,"932,1610612761",61,39,19.8,0.659,0.0,0.659,0.992,0.008,0.837,0.054,0.0,0.126,0.163,0.18,0.782,0.341,0.0,0.341,932,Oliver Miller,TOR,1610612761.0,22,0.361
323,23.0,5,"970,1610612745",57,20,15.7,0.688,0.0,0.688,0.985,0.015,0.821,0.103,0.0,0.077,0.179,0.139,0.718,0.313,0.0,0.313,970,Othella Harrington,HOU,1610612745.0,37,0.649
324,34.0,5,"901,1610612765",79,28,34.6,0.702,0.0,0.702,0.997,0.003,0.81,0.153,0.0,0.117,0.19,0.197,0.657,0.298,0.0,0.298,901,Otis Thorpe,DET,1610612765.0,51,0.646
325,27.0,5,"136,1610612748",80,21,33.3,0.733,0.0,0.733,0.997,0.003,0.788,0.218,0.0,0.105,0.212,0.171,0.57,0.267,0.0,0.267,136,P.J. Brown,MIA,1610612748.0,59,0.738
326,34.0,5,"121,1610612752",78,24,38.4,0.655,1.0,0.656,0.993,0.007,0.746,0.25,0.003,0.046,0.251,0.156,0.496,0.345,0.0,0.344,121,Patrick Ewing,NYK,1610612752.0,54,0.692
327,30.0,5,"442,1610612738",6,5,21.1,0.333,0.0,0.333,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.4,0.8,0.667,0.0,0.667,442,Pervis Ellison,BOS,1610612738.0,1,0.167
328,28.0,5,"432,1610612763",54,48,12.8,0.638,0.96,0.75,0.582,0.418,0.516,0.22,0.412,0.088,0.071,0.115,0.297,0.362,0.04,0.25,432,Pete Chilcutt,VAN,1610612763.0,6,0.111
329,31.0,5,"71,1610612746",59,32,18.8,0.27,0.786,0.435,0.628,0.372,0.539,0.327,0.382,0.155,0.079,0.248,0.212,0.73,0.214,0.565,71,Pooh Richardson,LAC,1610612746.0,27,0.458
330,27.0,5,"461,1610612761",79,49,31.6,0.658,1.0,0.659,0.976,0.024,0.834,0.354,0.005,0.195,0.161,0.133,0.481,0.342,0.0,0.341,461,Popeye Jones,TOR,1610612761.0,30,0.38
331,23.0,5,"968,1610612737",35,9,5.4,0.776,0.0,0.776,0.989,0.011,0.883,0.108,0.0,0.036,0.117,0.171,0.775,0.224,0.0,0.224,968,Priest Lauderdale,ATL,1610612737.0,26,0.743
332,32.0,5,"912,1610612766",41,11,9.0,0.829,1.0,0.857,0.836,0.164,0.641,0.406,0.188,0.125,0.172,0.133,0.234,0.171,0.0,0.143,912,Rafael Addison,CHH,1610612766.0,30,0.732
333,24.0,5,"719,1610612765",23,7,6.7,0.111,0.6,0.286,0.525,0.475,0.462,0.154,0.385,0.0,0.154,0.308,0.308,0.889,0.4,0.714,719,Randolph Childress,DET,1610612765.0,16,0.696
334,29.0,5,"753,1610612741",72,11,15.3,0.75,0.75,0.75,0.934,0.066,0.798,0.37,0.035,0.226,0.167,0.232,0.428,0.25,0.25,0.25,753,Randy Brown,CHI,1610612741.0,61,0.847
335,22.0,5,"988,1610612745",64,23,15.9,0.527,0.556,0.53,0.904,0.096,0.725,0.088,0.108,0.211,0.167,0.151,0.637,0.473,0.444,0.47,988,Randy Livingston,HOU,1610612745.0,41,0.641
336,22.0,5,"739,1610612757",62,25,31.7,0.695,1.0,0.703,0.952,0.048,0.791,0.23,0.029,0.115,0.18,0.172,0.561,0.305,0.0,0.297,739,Rasheed Wallace,POR,1610612757.0,37,0.597
337,21.0,5,"951,1610612749",82,49,31.9,0.388,0.778,0.505,0.672,0.328,0.495,0.201,0.319,0.122,0.186,0.156,0.294,0.612,0.222,0.495,951,Ray Allen,MIL,1610612749.0,33,0.402
338,24.0,5,"1077,1610612744",57,34,10.7,0.581,1.0,0.587,0.972,0.028,0.836,0.395,0.017,0.011,0.147,0.119,0.441,0.419,0.0,0.413,1077,Ray Owes,GSW,1610612744.0,23,0.404
339,23.0,5,"1002,1610612739",39,17,6.5,0.429,0.5,0.455,0.638,0.362,0.491,0.246,0.421,0.123,0.088,0.228,0.246,0.571,0.5,0.545,1002,Reggie Geary,CLE,1610612739.0,22,0.564
340,29.0,5,"674,1610612750",19,12,7.0,0.438,0.0,0.438,1.0,0.0,0.8,0.0,0.0,0.2,0.2,0.225,0.8,0.563,0.0,0.563,674,Reggie Jordan,MIN,1610612750.0,7,0.368
341,31.0,5,"397,1610612754",81,43,38.0,0.598,0.808,0.685,0.569,0.431,0.369,0.224,0.392,0.158,0.239,0.182,0.145,0.402,0.192,0.315,397,Reggie Miller,IND,1610612754.0,38,0.469
342,26.0,5,"1073,1610612761",26,18,16.1,0.634,0.0,0.634,0.987,0.013,0.808,0.089,0.0,0.172,0.192,0.212,0.719,0.366,0.0,0.366,1073,Reggie Slater,TOR,1610612761.0,8,0.308
343,33.0,5,"199,1610612751",13,10,16.0,0.7,1.0,0.793,0.553,0.447,0.526,0.132,0.355,0.145,0.118,0.303,0.395,0.3,0.0,0.207,199,Reggie Williams,NJN,1610612751.0,3,0.231
344,29.0,5,"364,1610612756",65,34,29.1,0.694,0.955,0.78,0.581,0.419,0.494,0.267,0.367,0.174,0.138,0.176,0.227,0.306,0.045,0.22,364,Rex Chapman,PHX,1610612756.0,31,0.477
345,27.0,5,"777,1610612755",59,41,18.2,0.484,0.772,0.595,0.545,0.455,0.453,0.204,0.425,0.09,0.122,0.167,0.249,0.516,0.228,0.405,777,Rex Walters,PHI,1610612755.0,18,0.305
346,27.0,5,"316,1610612746",26,19,8.2,0.8,0.5,0.781,0.951,0.049,0.8,0.453,0.08,0.133,0.12,0.133,0.347,0.2,0.5,0.219,316,Richard Manning,LAC,1610612746.0,7,0.269
347,27.0,5,"296,1610612738",76,62,35.9,0.584,0.871,0.651,0.707,0.293,0.566,0.143,0.258,0.202,0.176,0.22,0.422,0.416,0.129,0.349,296,Rick Fox,BOS,1610612738.0,14,0.184
348,38.0,5,"328,1610612765",22,5,10.1,0.75,0.0,0.75,0.981,0.019,0.714,0.321,0.0,0.071,0.286,0.214,0.393,0.25,0.0,0.25,328,Rick Mahorn,DET,1610612765.0,17,0.773
349,37.0,5,"894,1610612766",60,29,21.6,0.503,0.976,0.586,0.809,0.191,0.598,0.322,0.191,0.094,0.211,0.158,0.276,0.497,0.024,0.414,894,Ricky Pierce,CHH,1610612766.0,31,0.517
350,30.0,5,"22,1610612754",52,27,29.9,0.675,1.0,0.677,0.989,0.011,0.798,0.268,0.007,0.043,0.195,0.167,0.53,0.325,0.0,0.323,22,Rik Smits,IND,1610612754.0,25,0.481
351,26.0,5,"109,1610612747",54,29,26.7,0.685,0.959,0.771,0.572,0.428,0.511,0.142,0.348,0.161,0.142,0.184,0.369,0.315,0.041,0.229,109,Robert Horry,LAL,1610612747.0,25,0.463
352,28.0,5,"123,1610612742",54,42,34.0,0.274,0.581,0.309,0.838,0.162,0.625,0.208,0.121,0.189,0.254,0.209,0.418,0.726,0.419,0.691,123,Robert Pack,DAL,1610612742.0,12,0.222
353,43.0,5,"305,1610612741",43,7,9.7,0.629,0.0,0.629,1.0,0.0,0.87,0.186,0.0,0.087,0.13,0.168,0.683,0.371,0.0,0.371,305,Robert Parish,CHI,1610612741.0,36,0.837
354,26.0,5,"438,1610612751",6,6,5.5,0.333,0.0,0.333,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.667,0.0,0.667,438,Robert Werdann,NJN,1610612751.0,0,0.0
355,30.0,5,"393,1610612764",82,38,37.8,0.233,0.538,0.241,0.93,0.07,0.712,0.187,0.028,0.165,0.26,0.184,0.525,0.767,0.462,0.759,393,Rod Strickland,WAS,1610612764.0,44,0.537
356,26.0,5,"915,1610612746",81,46,31.5,0.458,0.892,0.527,0.796,0.204,0.64,0.09,0.182,0.136,0.178,0.149,0.55,0.542,0.108,0.473,915,Rodney Rogers,LAC,1610612746.0,35,0.432
357,33.0,5,"166,1610612741",76,12,23.4,0.661,0.941,0.768,0.537,0.463,0.454,0.142,0.425,0.208,0.121,0.202,0.313,0.339,0.059,0.232,166,Ron Harper,CHI,1610612741.0,64,0.842
358,32.0,5,"938,1610612753",74,33,36.1,0.563,0.0,0.563,0.997,0.003,0.72,0.08,0.0,0.092,0.28,0.186,0.641,0.437,0.0,0.437,938,Rony Seikaly,ORL,1610612753.0,41,0.554
359,23.0,5,"964,1610612763",82,68,23.3,0.704,1.0,0.705,0.998,0.002,0.895,0.243,0.006,0.105,0.099,0.101,0.652,0.296,0.0,0.295,964,Roy Rogers,VAN,1610612763.0,14,0.171
360,25.0,5,"1129,1610612757",10,3,11.8,0.375,0.0,0.375,0.838,0.162,0.8,0.15,0.0,0.275,0.2,0.4,0.65,0.625,0.0,0.625,1129,Ruben Nembhard,POR,1610612757.0,7,0.7
361,30.0,5,"716,1610612757",54,16,9.6,0.375,0.722,0.47,0.659,0.341,0.545,0.205,0.307,0.17,0.148,0.188,0.341,0.625,0.278,0.53,716,Rumeal Robinson,POR,1610612757.0,38,0.704
362,27.0,5,"208,1610612751",61,41,28.9,0.293,0.469,0.335,0.705,0.295,0.529,0.196,0.251,0.159,0.219,0.204,0.333,0.707,0.531,0.665,208,Sam Cassell,NJN,1610612751.0,20,0.328
363,27.0,5,"694,1610612745",52,18,17.7,0.621,0.936,0.762,0.458,0.542,0.397,0.075,0.483,0.209,0.12,0.175,0.322,0.379,0.064,0.238,694,Sam Mack,HOU,1610612745.0,34,0.654
364,33.0,5,"417,1610612750",82,42,26.0,0.751,0.75,0.751,0.959,0.041,0.692,0.3,0.016,0.121,0.292,0.17,0.392,0.249,0.25,0.249,417,Sam Mitchell,MIN,1610612750.0,40,0.488
365,36.0,5,"64,1610612760",81,24,25.4,0.5,0.951,0.69,0.533,0.467,0.378,0.121,0.412,0.055,0.21,0.142,0.256,0.5,0.049,0.31,64,Sam Perkins,SEA,1610612760.0,57,0.704
366,21.0,5,"955,1610612742",43,29,14.5,0.512,0.0,0.512,0.995,0.005,0.774,0.142,0.0,0.075,0.226,0.212,0.632,0.488,0.0,0.488,955,Samaki Walker,DAL,1610612742.0,14,0.326
