,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
214,22.0,0.089,11.2,1.0,5,"1886,1610612754",97.5,0.122,0.478,254,5.5,112,2.4,0.441,46,15,17.8,-1.0,96.5,0.057,94.06,0.085,1886,Jonathan Bender,0.09,IND,1610612754,11.2,0.521,0.183,31,0.674
215,22.0,0.256,18.8,1.1,5,"2218,1610612760",90.1,0.1,0.286,35,2.1,10,0.6,0.286,17,8,5.0,-5.8,84.3,0.049,91.7,0.023,2218,Joseph Forte,0.073,SEA,1610612760,17.1,0.319,0.262,9,0.529
216,24.0,0.118,10.7,0.95,5,"2413,1610612764",99.9,0.108,0.43,271,6.5,104,2.5,0.384,42,24,15.4,-2.4,97.5,0.024,91.82,0.073,2413,Juan Dixon,0.066,WAS,1610612764,11.3,0.464,0.238,18,0.429
217,26.0,0.364,53.3,4.0,5,"2143,1610612765",96.7,0.08,0.0,5,0.6,0,0.0,0.0,9,2,4.0,1.2,97.9,0.095,95.74,0.06,2143,Juan Sanchez,0.09,DET,1610612765,13.3,0.0,0.084,7,0.778
218,29.0,0.107,20.2,1.62,5,"1038,1610612745",99.0,0.099,0.419,148,2.6,57,1.0,0.385,58,28,11.7,2.0,101.0,0.03,90.69,0.048,1038,Juaquin Hawkins,0.067,HOU,1610612745,12.5,0.427,0.128,30,0.517
219,24.0,0.089,11.6,1.05,5,"1908,1610612739",104.6,0.156,0.512,710,8.9,308,3.9,0.434,80,64,27.5,-9.8,94.8,0.054,96.17,0.09,1908,Jumaine Jones,0.104,CLE,1610612739,11.1,0.525,0.169,16,0.2
220,22.0,0.234,29.1,1.76,5,"2454,1610612743",96.8,0.129,0.369,467,5.7,169,2.1,0.362,82,65,24.4,-8.8,88.1,0.025,92.63,0.052,2454,Junior Harrington,0.075,DEN,1610612743,16.5,0.405,0.152,17,0.207
221,30.0,0.175,12.7,1.24,5,"436,1610612743",102.0,0.187,0.45,1261,16.4,567,7.4,0.45,77,61,35.5,-11.2,90.7,0.073,93.31,0.135,436,Juwan Howard,0.127,DEN,1610612743,10.3,0.501,0.262,16,0.208
222,22.0,0.119,17.7,1.08,5,"2416,1610612747",102.7,0.088,0.432,244,3.2,96,1.3,0.393,76,29,11.5,-3.5,99.2,0.033,95.06,0.036,2416,Kareem Rush,0.06,LAL,1610612747,16.4,0.447,0.162,47,0.618
223,39.0,0.236,17.6,1.8,5,"252,1610612762",101.8,0.203,0.463,1289,15.9,595,7.3,0.462,81,34,36.2,3.0,104.8,0.049,92.69,0.164,252,Karl Malone,0.13,UTA,1610612762,9.8,0.534,0.276,47,0.58
224,22.0,0.052,8.8,0.87,5,"2208,1610612738",98.3,0.162,0.365,171,3.4,61,1.2,0.357,51,27,13.1,-3.9,94.5,0.072,91.23,0.058,2208,Kedrick Brown,0.115,BOS,1610612738,10.1,0.392,0.147,24,0.471
225,27.0,0.068,7.2,0.62,5,"1496,1610612755",101.0,0.188,0.516,952,12.9,459,6.2,0.482,74,29,31.6,1.9,102.9,0.079,93.76,0.11,1496,Keith Van Horn,0.133,PHI,1610612755,11.5,0.556,0.232,45,0.608
226,28.0,0.027,5.2,0.36,5,"1509,1610612745",97.7,0.272,0.52,256,3.5,133,1.8,0.52,73,36,17.2,0.1,97.8,0.122,91.12,0.108,1509,Kelvin Cato,0.197,HOU,1610612745,14.5,0.535,0.134,37,0.507
227,25.0,0.0,0.0,0.0,5,"2256,1610612748",99.0,0.187,0.405,37,2.3,15,0.9,0.405,16,11,9.7,-5.9,93.1,0.031,93.12,0.038,2256,Ken Johnson,0.114,MIA,1610612748,13.1,0.404,0.139,5,0.313
228,35.0,0.12,15.4,1.44,5,"383,1610612750",99.6,0.108,0.436,677,8.3,286,3.5,0.422,82,31,25.2,0.7,100.3,0.028,94.94,0.07,383,Kendall Gill,0.068,MIN,1610612750,10.7,0.477,0.187,51,0.622
229,32.0,0.3,29.1,2.64,5,"72,1610612740",98.4,0.106,0.428,382,6.3,163,2.7,0.427,61,30,18.6,-2.3,96.1,0.031,91.52,0.105,72,Kenny Anderson,0.068,NOH,1610612740,11.0,0.457,0.195,31,0.508
230,22.0,0.256,22.3,1.58,5,"2261,1610612755",96.2,0.073,0.314,183,4.7,55,1.4,0.301,39,26,12.8,-10.4,85.9,0.034,93.22,0.034,2261,Kenny Satterfield,0.051,PHI,1610612755,14.1,0.34,0.209,13,0.333
231,25.0,0.091,12.8,0.97,5,"1903,1610612755",100.6,0.205,0.465,559,8.5,260,3.9,0.465,66,29,30.0,2.3,102.9,0.108,92.93,0.106,1903,Kenny Thomas,0.156,PHI,1610612755,13.3,0.517,0.172,37,0.561
232,25.0,0.126,11.3,0.96,5,"2030,1610612751",95.4,0.208,0.475,1082,14.1,509,6.6,0.47,77,31,34.1,7.3,102.7,0.073,94.41,0.119,2030,Kenyon Martin,0.141,NJN,1610612751,11.8,0.511,0.247,46,0.597
233,28.0,0.07,11.7,0.85,5,"1721,1610612758",93.4,0.176,0.501,451,5.6,226,2.8,0.501,80,22,22.2,6.2,99.6,0.088,96.28,0.094,1721,Keon Clark,0.134,SAC,1610612758,13.8,0.528,0.152,58,0.725
234,29.0,0.15,17.1,3.09,5,"954,1610612751",96.7,0.117,0.522,711,10.9,332,5.1,0.467,65,30,30.1,5.4,102.1,0.03,94.52,0.128,954,Kerry Kittles,0.074,NJN,1610612751,5.5,0.55,0.191,35,0.538
235,27.0,0.249,20.4,2.16,5,"708,1610612750",99.1,0.282,0.508,1481,18.1,743,9.1,0.502,82,31,40.5,6.8,105.9,0.086,94.57,0.197,708,Kevin Garnett,0.187,MIN,1610612750,9.4,0.553,0.262,51,0.622
236,30.0,0.252,33.0,4.04,5,"1563,1610612760",99.5,0.097,0.454,441,5.4,199,2.4,0.451,82,38,23.2,5.2,104.6,0.016,90.06,0.103,1563,Kevin Ollie,0.058,SEA,1610612760,8.2,0.514,0.15,44,0.537
237,40.0,0.051,6.4,0.4,5,"788,1610612759",102.3,0.206,0.479,257,3.6,123,1.7,0.479,71,17,11.9,-6.0,96.3,0.116,91.88,0.077,788,Kevin Willis,0.16,SAS,1610612759,15.9,0.506,0.196,54,0.761
238,23.0,0.168,17.7,1.48,5,"2039,1610612746",103.4,0.074,0.465,329,6.0,128,2.3,0.389,55,34,17.6,-6.1,97.3,0.011,92.15,0.059,2039,Keyon Dooling,0.043,LAC,1610612746,11.9,0.494,0.199,21,0.382
239,24.0,0.097,10.4,0.43,5,"2213,1610612740",98.7,0.159,0.118,17,1.4,2,0.2,0.118,12,2,4.8,-23.0,75.7,0.0,97.83,-0.095,2213,Kirk Haston,0.068,NOH,1610612740,24.3,0.16,0.199,10,0.833
240,24.0,0.268,16.0,1.67,5,"977,1610612747",101.8,0.152,0.483,1924,23.5,868,10.6,0.451,82,32,41.5,3.7,105.5,0.035,95.15,0.18,977,Kobe Bryant,0.093,LAL,1610612747,9.6,0.55,0.329,50,0.61
241,30.0,0.11,11.5,1.17,5,"703,1610612752",103.6,0.224,0.484,1028,12.7,497,6.1,0.483,81,45,31.8,-1.1,102.5,0.071,93.68,0.109,703,Kurt Thomas,0.145,NYK,1610612752,9.8,0.511,0.224,36,0.444
242,21.0,0.057,7.6,0.53,5,"2198,1610612764",100.9,0.197,0.446,502,6.3,224,2.8,0.446,80,45,22.2,-2.6,98.3,0.085,90.21,0.091,2198,Kwame Brown,0.141,WAS,1610612764,14.4,0.496,0.189,35,0.438
243,33.0,0.036,4.5,0.48,5,"111,1610612748",94.9,0.165,0.433,262,4.8,100,1.8,0.382,55,38,14.2,0.8,95.7,0.065,90.2,0.078,111,LaPhonso Ellis,0.115,MIA,1610612748,9.2,0.476,0.195,17,0.309
244,23.0,0.184,17.7,1.27,5,"1885,1610612746",107.2,0.18,0.473,611,12.5,268,5.5,0.439,49,34,34.2,-6.7,100.5,0.039,94.43,0.101,1885,Lamar Odom,0.109,LAC,1610612746,13.9,0.519,0.22,15,0.306
245,24.0,0.174,17.6,1.51,5,"1716,1610612764",100.3,0.132,0.487,741,11.1,346,5.2,0.467,67,38,31.9,-0.9,99.4,0.037,92.12,0.106,1716,Larry Hughes,0.084,WAS,1610612764,11.7,0.521,0.209,29,0.433
246,32.0,0.196,19.2,1.93,5,"84,1610612752",105.3,0.101,0.462,1127,15.2,454,6.1,0.403,74,38,38.6,-2.8,102.5,0.018,93.15,0.095,84,Latrell Sprewell,0.059,NYK,1610612752,10.0,0.497,0.227,36,0.486
247,25.0,0.057,5.5,0.43,5,"2068,1610612752",97.8,0.036,0.395,38,3.2,14,1.2,0.368,12,8,8.2,-0.1,97.8,0.011,95.1,0.031,2068,Lavor Postell,0.023,NYK,1610612752,12.8,0.482,0.236,4,0.333
248,32.0,0.055,8.6,1.33,5,"1444,1610612758",103.0,0.159,0.444,72,2.7,32,1.2,0.444,27,5,8.4,-1.6,101.3,0.083,98.37,0.075,1444,Lawrence Funderburke,0.124,SAC,1610612758,6.4,0.466,0.164,22,0.815
249,28.0,0.123,9.6,0.81,5,"1924,1610612752",103.7,0.12,0.442,190,5.0,84,2.2,0.442,38,26,10.7,-5.6,98.1,0.091,93.11,0.086,1924,Lee Nailon,0.105,NYK,1610612752,11.8,0.494,0.272,12,0.316
250,32.0,0.217,15.8,1.25,5,"283,1610612761",104.4,0.079,0.407,302,10.4,106,3.7,0.351,29,23,23.2,-13.2,91.2,0.024,91.15,0.068,283,Lindsey Hunter,0.05,TOR,1610612761,12.6,0.434,0.26,6,0.207
251,24.0,0.04,5.1,0.35,5,"2437,1610612741",99.8,0.159,0.466,206,3.7,96,1.7,0.466,55,37,12.4,-4.0,95.8,0.103,97.12,0.052,2437,Lonny Baxter,0.131,CHI,1610612741,14.7,0.521,0.189,18,0.327
252,25.0,0.078,14.6,0.83,5,"2254,1610612750",99.1,0.191,0.388,76,2.0,29,0.8,0.382,38,14,9.2,0.9,100.0,0.087,97.55,0.069,2254,Loren Woods,0.142,MIN,1610612750,17.7,0.455,0.141,24,0.632
253,27.0,0.069,8.0,0.73,5,"953,1610612763",105.8,0.207,0.454,716,10.2,325,4.6,0.454,70,49,28.3,-5.5,100.3,0.095,94.66,0.09,953,Lorenzen Wright,0.15,MEM,1610612763,11.0,0.489,0.21,21,0.3
254,32.0,0.139,15.0,2.18,5,"446,1610612751",97.0,0.099,0.446,721,9.4,298,3.9,0.413,77,31,25.6,2.8,99.7,0.036,93.9,0.101,446,Lucious Harris,0.067,NJN,1610612751,6.9,0.494,0.2,46,0.597
255,27.0,0.0,0.0,0.0,5,"1766,1610612761",106.1,0.178,0.6,25,1.6,15,0.9,0.6,16,10,6.5,-14.9,91.2,0.048,97.08,0.117,1766,Maceo Baston,0.12,TOR,1610612761,16.5,0.661,0.161,6,0.375
256,25.0,0.042,5.3,0.42,5,"2124,1610612748",101.9,0.151,0.424,790,9.9,335,4.2,0.424,80,56,29.0,-8.3,93.6,0.065,90.66,0.061,2124,Malik Allen,0.107,MIA,1610612748,12.5,0.455,0.198,24,0.3
257,28.0,0.112,11.7,0.73,5,"990,1610612759",97.3,0.21,0.46,630,8.0,289,3.7,0.459,79,22,24.4,6.3,103.6,0.095,93.7,0.118,990,Malik Rose,0.155,SAS,1610612759,16.1,0.538,0.223,57,0.722
258,28.0,0.031,4.8,0.33,5,"2055,1610612761",101.3,0.167,0.448,96,4.4,43,2.0,0.448,22,17,16.6,-3.2,98.1,0.084,95.47,0.064,2055,Mamadou N'diaye,0.123,TOR,1610612761,14.5,0.514,0.164,5,0.227
259,25.0,0.163,19.4,1.38,5,"1938,1610612759",96.8,0.091,0.503,397,5.8,174,2.5,0.438,69,19,20.8,6.8,103.6,0.039,93.88,0.088,1938,Manu Ginobili,0.066,SAS,1610612759,14.1,0.556,0.182,50,0.725
260,28.0,0.058,7.2,0.63,5,"1531,1610612750",99.5,0.151,0.44,349,4.5,153,2.0,0.438,77,28,13.5,2.9,102.4,0.099,93.67,0.076,1531,Marc Jackson,0.126,MIN,1610612750,11.6,0.508,0.209,49,0.636
261,29.0,0.138,14.6,1.74,5,"948,1610612743",102.4,0.252,0.414,227,7.8,93,3.2,0.41,29,23,21.2,-12.6,89.8,0.122,94.62,0.127,948,Marcus Camby,0.182,DEN,1610612743,8.4,0.444,0.193,6,0.207
262,24.0,0.118,8.8,0.84,5,"2033,1610612741",101.6,0.186,0.466,383,10.1,178,4.7,0.465,38,23,21.3,-4.0,97.6,0.107,94.58,0.126,2033,Marcus Fizer,0.146,CHI,1610612741,10.4,0.503,0.276,15,0.395
263,22.0,0.036,4.5,0.43,5,"2409,1610612749",101.0,0.087,0.441,153,3.9,66,1.7,0.431,39,21,11.3,-3.8,97.2,0.054,93.93,0.04,2409,Marcus Haislip,0.07,MIL,1610612749,10.5,0.474,0.199,18,0.462
264,27.0,0.074,9.9,0.54,5,"1548,1610612738",99.5,0.167,0.432,347,4.3,150,1.9,0.432,81,56,17.4,-11.4,88.1,0.089,92.62,0.068,1548,Mark Blount,0.127,BOS,1610612738,18.2,0.491,0.166,25,0.309
265,38.0,0.08,12.6,0.57,5,"95,1610612738",94.2,0.158,0.263,19,1.2,5,0.3,0.263,16,7,6.2,-9.6,84.6,0.095,94.7,-0.026,95,Mark Bryant,0.125,BOS,1610612738,22.0,0.313,0.127,9,0.563
266,38.0,0.437,40.3,2.47,5,"349,1610612762",98.0,0.11,0.435,369,4.5,147,1.8,0.398,82,35,17.9,-0.4,97.6,0.029,91.21,0.115,349,Mark Jackson,0.072,UTA,1610612762,16.3,0.473,0.176,47,0.573
267,27.0,0.067,14.9,1.41,5,"2058,1610612747",106.5,0.111,0.423,163,3.0,69,1.3,0.423,54,17,14.5,0.6,107.1,0.118,95.0,0.034,2058,Mark Madsen,0.115,LAL,1610612747,10.6,0.458,0.12,37,0.685
268,32.0,0.0,0.0,0.0,5,"1110,1610612742",101.4,0.25,0.4,5,1.3,2,0.5,0.4,4,1,3.3,-19.2,82.2,0.357,94.96,0.096,1110,Mark Strickland,0.318,DAL,1610612742,16.7,0.4,0.178,3,0.75
269,24.0,0.237,24.5,1.87,5,"2060,1610612746",101.6,0.104,0.461,446,6.8,179,2.7,0.401,66,44,21.0,1.4,102.9,0.03,92.35,0.097,2060,Marko Jaric,0.067,LAC,1610612746,13.1,0.498,0.198,22,0.333
270,25.0,0.286,20.5,0.71,5,"2043,1610612758",88.8,0.106,0.283,23,1.9,6,0.5,0.261,12,2,4.6,1.1,89.9,0.019,105.8,-0.014,2043,Mateen Cleaves,0.067,SAC,1610612758,28.7,0.323,0.303,10,0.833
271,27.0,0.095,9.1,0.83,5,"1723,1610612762",99.6,0.144,0.543,1020,13.1,521,6.7,0.511,78,34,32.8,5.2,104.8,0.095,92.89,0.131,1723,Matt Harpring,0.121,UTA,1610612762,11.0,0.588,0.237,44,0.564
272,31.0,0.254,34.6,3.4,5,"1074,1610612737",99.8,0.075,0.42,25,1.8,8,0.6,0.32,14,9,7.3,11.9,111.7,0.012,88.65,0.058,1074,Matt Maloney,0.043,ATL,1610612737,10.2,0.441,0.146,5,0.357
273,26.0,0.091,8.7,0.66,5,"1508,1610612745",101.3,0.124,0.432,535,8.0,231,3.4,0.432,67,35,20.6,-0.1,101.2,0.086,90.1,0.066,1508,Maurice Taylor,0.105,HOU,1610612745,13.1,0.472,0.237,32,0.478
274,24.0,0.094,11.5,1.08,5,"2246,1610612765",97.4,0.194,0.47,423,5.9,180,2.5,0.426,72,29,19.0,4.3,101.7,0.099,88.45,0.099,2246,Mehmet Okur,0.145,DET,1610612765,10.7,0.514,0.19,43,0.597
275,25.0,0.03,5.3,0.3,5,"2408,1610612746",99.5,0.154,0.495,186,3.6,92,1.8,0.495,52,35,15.4,3.4,102.9,0.094,92.23,0.066,2408,Melvin Ely,0.125,LAC,1610612746,17.6,0.54,0.153,17,0.327
276,27.0,0.167,14.3,0.67,5,"2370,1610612759",106.6,0.157,0.265,17,1.4,4,0.3,0.235,12,4,3.9,-18.5,88.2,0.059,97.48,-0.089,2370,Mengke Bateer,0.118,SAS,1610612759,21.5,0.252,0.246,8,0.667
277,23.0,0.144,14.6,1.37,5,"1897,1610612754",96.4,0.122,0.47,846,12.3,362,5.2,0.428,69,26,33.6,7.6,103.9,0.051,95.43,0.108,1897,Metta World Peace,0.088,IND,1610612754,10.7,0.529,0.223,43,0.623
278,24.0,0.083,13.8,0.88,5,"2214,1610612761",107.6,0.233,0.482,314,4.7,151,2.3,0.481,67,47,19.6,-8.9,98.7,0.136,91.63,0.09,2214,Michael Bradley,0.182,TOR,1610612761,15.6,0.492,0.146,20,0.299
279,34.0,0.113,26.3,2.42,5,"688,1610612765",97.8,0.088,0.437,229,2.9,92,1.2,0.402,78,31,19.9,-1.2,96.6,0.012,89.11,0.034,688,Michael Curry,0.05,DET,1610612765,10.9,0.474,0.094,47,0.603
280,28.0,0.131,19.9,1.33,5,"1722,1610612763",109.9,0.063,0.5,24,4.0,10,1.7,0.417,6,4,14.6,-6.9,103.0,0.019,92.64,0.04,1722,Michael Dickerson,0.046,MEM,1610612763,14.9,0.553,0.179,2,0.333
281,26.0,0.068,9.2,0.86,5,"1720,1610612752",105.4,0.173,0.426,343,4.6,146,1.9,0.426,75,39,13.9,-5.3,100.1,0.076,92.38,0.052,1720,Michael Doleac,0.125,NYK,1610612752,10.8,0.451,0.187,36,0.48
282,30.0,0.124,12.7,1.8,5,"714,1610612742",97.8,0.122,0.475,1193,17.3,507,7.3,0.425,69,16,38.3,12.6,110.4,0.044,94.99,0.114,714,Michael Finley,0.083,DAL,1610612742,7.1,0.514,0.24,53,0.768
283,40.0,0.207,14.4,1.8,5,"893,1610612764",101.2,0.167,0.45,1527,18.6,679,8.3,0.445,82,45,36.9,0.0,101.2,0.028,90.47,0.139,893,Michael Jordan,0.097,WAS,1610612764,8.0,0.491,0.288,37,0.451
284,28.0,0.064,7.5,0.48,5,"1709,1610612746",99.3,0.215,0.427,436,12.1,186,5.2,0.427,36,23,38.0,-4.8,94.6,0.047,94.54,0.087,1709,Michael Olowokandi,0.133,LAC,1610612746,15.6,0.457,0.193,13,0.361
285,23.0,0.089,9.4,1.58,5,"2072,1610612749",106.0,0.14,0.562,971,11.8,455,5.5,0.469,82,40,28.3,2.6,108.7,0.05,93.18,0.129,2072,Michael Redd,0.095,MIL,1610612749,6.0,0.59,0.224,42,0.512
286,28.0,0.044,10.3,0.6,5,"1565,1610612739",95.0,0.156,0.378,37,0.8,14,0.3,0.378,47,37,5.3,-12.0,83.0,0.083,96.54,0.028,1565,Michael Stewart,0.119,CLE,1610612739,17.2,0.426,0.094,10,0.213
287,25.0,0.074,8.3,0.75,5,"2471,1610612763",102.4,0.165,0.441,467,6.2,197,2.6,0.422,75,47,16.7,-6.2,96.2,0.077,93.73,0.083,2471,Mike Batiste,0.121,MEM,1610612763,11.0,0.476,0.211,28,0.373
288,25.0,0.231,23.9,2.24,5,"1710,1610612758",97.9,0.061,0.51,700,12.7,329,6.0,0.47,55,17,33.4,8.6,106.5,0.022,99.5,0.111,1710,Mike Bibby,0.043,SAC,1610612758,10.6,0.559,0.217,38,0.691
289,22.0,0.125,16.2,1.23,5,"2399,1610612744",103.6,0.123,0.465,417,5.1,168,2.0,0.403,82,44,15.9,2.5,106.1,0.055,98.22,0.077,2399,Mike Dunleavy,0.089,GSW,1610612744,13.2,0.505,0.176,38,0.463
290,28.0,0.266,24.6,2.28,5,"2229,1610612748",98.6,0.086,0.43,585,7.5,218,2.8,0.373,78,53,22.1,-3.0,95.6,0.017,88.84,0.082,2229,Mike James,0.05,MIA,1610612748,10.8,0.469,0.207,25,0.321
291,23.0,0.131,13.8,1.36,5,"2034,1610612763",102.0,0.157,0.498,859,13.2,373,5.7,0.434,65,37,33.6,2.2,104.2,0.023,96.04,0.101,2034,Mike Miller,0.089,MEM,1610612763,10.1,0.537,0.219,28,0.431
292,24.0,0.22,31.9,3.29,5,"2366,1610612750",97.2,0.086,0.372,148,3.2,50,1.1,0.338,46,21,15.0,-1.5,95.8,0.036,90.15,0.065,2366,Mike Wilks,0.062,MIN,1610612750,9.7,0.436,0.137,25,0.543
293,27.0,0.136,13.4,1.5,5,"1630,1610612737",114.2,0.044,0.385,13,1.6,5,0.6,0.385,8,4,5.3,-18.0,96.2,0.158,93.67,0.067,1630,Mikki Moore,0.096,ATL,1610612737,8.9,0.517,0.204,4,0.5
294,25.0,0.211,31.7,1.98,5,"1960,1610612739",103.1,0.11,0.428,388,4.9,162,2.0,0.418,80,63,24.7,-11.5,91.6,0.026,96.51,0.064,1960,Milt Palacio,0.067,CLE,1610612739,16.0,0.466,0.124,17,0.213
295,31.0,0.143,19.0,1.53,5,"42,1610612755",98.7,0.138,0.425,80,3.8,34,1.6,0.425,21,9,13.2,8.6,107.3,0.053,97.02,0.073,42,Monty Williams,0.097,PHI,1610612755,12.4,0.489,0.176,12,0.571
296,29.0,0.239,29.6,2.28,5,"983,1610612745",99.5,0.101,0.423,330,4.0,134,1.6,0.406,82,39,16.8,-0.1,99.4,0.032,89.67,0.092,983,Moochie Norris,0.068,HOU,1610612745,13.0,0.47,0.159,43,0.524
297,25.0,0.11,12.6,1.47,5,"2050,1610612761",103.6,0.108,0.446,1073,13.1,421,5.1,0.392,82,58,35.9,-6.0,97.7,0.036,92.49,0.077,2050,Morris Peterson,0.07,TOR,1610612761,8.5,0.488,0.203,24,0.293
298,28.0,0.1,13.7,1.67,5,"1572,1610612761",109.9,0.241,0.36,25,3.6,9,1.3,0.36,7,6,11.2,0.7,110.5,0.134,97.02,0.051,1572,Nate Huffman,0.184,TOR,1610612761,8.2,0.403,0.175,1,0.143
299,25.0,0.024,2.9,0.24,5,"1737,1610612737",104.3,0.202,0.421,159,4.5,67,1.9,0.421,35,23,12.9,-12.3,92.0,0.111,92.72,0.066,1737,Nazr Mohammed,0.156,ATL,1610612737,12.0,0.452,0.201,12,0.343
300,20.0,0.119,13.6,0.82,5,"2403,1610612743",98.6,0.156,0.519,619,7.7,321,4.0,0.519,80,63,28.2,-7.0,91.6,0.108,92.8,0.102,2403,Nene,0.132,DEN,1610612743,16.5,0.545,0.191,17,0.213
301,31.0,0.252,23.5,2.56,5,"89,1610612742",103.4,0.095,0.483,831,11.4,342,4.7,0.412,73,21,27.9,6.0,109.3,0.019,94.08,0.103,89,Nick Van Exel,0.057,DAL,1610612742,9.2,0.509,0.229,52,0.712
302,20.0,0.113,15.3,1.08,5,"2401,1610612743",98.8,0.107,0.34,393,4.9,115,1.4,0.293,81,65,16.3,-9.8,88.9,0.053,95.57,0.024,2401,Nikoloz Tskitishvili,0.078,DEN,1610612743,14.1,0.374,0.167,16,0.198
303,22.0,0.062,13.2,1.0,5,"2071,1610612753",100.5,0.308,0.435,23,0.9,10,0.4,0.435,27,13,5.3,-7.9,92.6,0.076,92.34,0.077,2071,Olumide Oyedeji,0.192,ORL,1610612753,13.2,0.485,0.104,14,0.519
304,26.0,0.056,5.4,0.38,5,"2351,1610612744",105.5,0.091,0.542,36,2.1,16,0.9,0.444,17,12,6.1,7.1,112.6,0.039,94.43,0.086,2351,Oscar Torres,0.068,GSW,1610612744,14.3,0.592,0.226,5,0.294
305,29.0,0.053,9.4,0.69,5,"970,1610612752",103.0,0.207,0.508,443,6.0,225,3.0,0.508,74,42,24.9,-1.6,101.4,0.104,93.15,0.081,970,Othella Harrington,0.154,NYK,1610612752,13.6,0.563,0.151,32,0.432
306,33.0,0.09,15.5,1.5,5,"136,1610612740",100.6,0.209,0.531,601,7.7,319,4.1,0.531,78,33,33.5,2.4,102.9,0.107,92.4,0.128,136,P.J. Brown,0.157,NOH,1610612740,10.3,0.592,0.139,45,0.577
307,29.0,0.056,5.9,0.49,5,"2469,1610612753",101.7,0.135,0.383,296,4.8,113,1.8,0.382,62,32,12.7,-11.9,89.9,0.076,95.57,0.042,2469,Pat Burke,0.104,ORL,1610612753,12.0,0.415,0.208,30,0.484
308,26.0,0.073,12.3,1.57,5,"1727,1610612753",103.5,0.107,0.528,744,9.2,312,3.9,0.419,81,39,31.9,2.2,105.6,0.031,96.05,0.063,1727,Pat Garrity,0.068,ORL,1610612753,7.8,0.551,0.151,42,0.519
309,22.0,0.131,12.7,1.08,5,"2200,1610612763",106.7,0.197,0.51,1116,13.6,569,6.9,0.51,82,54,35.9,-2.6,104.1,0.074,95.84,0.13,2200,Pau Gasol,0.136,MEM,1610612763,11.8,0.57,0.239,28,0.341
310,25.0,0.236,13.6,1.21,5,"1718,1610612738",98.1,0.179,0.454,1592,20.2,663,8.4,0.416,79,37,39.2,2.7,100.9,0.038,94.05,0.158,1718,Paul Pierce,0.106,BOS,1610612738,11.2,0.532,0.329,42,0.532
311,25.0,0.0,0.0,0.0,5,"2321,1610612737",25.4,0.143,0.0,4,2.0,0,0.0,0.0,2,2,2.9,66.5,91.9,0.0,76.96,-0.545,2321,Paul Shirley,0.067,ATL,1610612737,0.0,0.0,0.252,0,0.0
312,26.0,0.089,10.1,1.4,5,"978,1610612758",97.7,0.137,0.556,1034,14.4,497,6.9,0.481,72,21,34.0,8.2,105.9,0.028,99.56,0.128,978,Peja Stojakovic,0.086,SAC,1610612758,7.3,0.6,0.223,51,0.708
313,33.0,0.059,8.9,0.53,5,"461,1610612742",103.9,0.16,0.387,62,2.4,24,0.9,0.387,26,6,8.6,-8.8,95.1,0.137,92.86,0.031,461,Popeye Jones,0.148,DAL,1610612742,16.7,0.396,0.167,20,0.769
314,27.0,0.074,8.7,1.32,5,"1542,1610612760",104.7,0.13,0.431,789,9.6,325,4.0,0.412,82,42,24.2,-3.0,101.7,0.063,90.71,0.071,1542,Predrag Drobnjak,0.095,SEA,1610612760,6.6,0.459,0.211,40,0.488
315,27.0,0.169,14.8,1.05,5,"2453,1610612743",90.2,0.077,0.333,93,3.4,29,1.1,0.312,27,18,9.5,-9.8,80.4,0.038,97.83,0.027,2453,Predrag Savovic,0.056,DEN,1610612743,14.1,0.392,0.205,9,0.333
316,23.0,0.058,6.9,0.57,5,"2056,1610612754",91.5,0.093,0.395,38,1.7,15,0.7,0.395,22,7,4.9,11.5,103.0,0.141,94.56,0.041,2056,Primoz Brezec,0.116,IND,1610612754,12.1,0.449,0.224,15,0.682
317,23.0,0.072,7.3,0.81,5,"2047,1610612746",102.3,0.151,0.428,546,9.3,203,3.4,0.372,59,44,23.2,-5.9,96.5,0.079,92.95,0.085,2047,Quentin Richardson,0.115,LAC,1610612746,8.9,0.46,0.22,15,0.254
318,22.0,0.064,7.4,0.52,5,"2417,1610612757",106.0,0.146,0.513,118,2.2,59,1.1,0.5,53,19,6.3,-8.6,97.3,0.051,93.74,0.064,2417,Qyntel Woods,0.096,POR,1610612757,14.2,0.505,0.208,34,0.642
319,27.0,0.05,8.3,1.17,5,"1711,1610612742",101.9,0.142,0.563,514,7.4,266,3.9,0.518,69,21,23.3,7.7,109.6,0.085,94.83,0.08,1711,Raef LaFrentz,0.113,DAL,1610612742,7.0,0.578,0.168,48,0.696
320,26.0,0.348,30.2,2.23,5,"1747,1610612761",103.5,0.099,0.491,335,7.1,139,3.0,0.415,47,31,20.9,-7.4,96.1,0.024,92.8,0.094,1747,Rafer Alston,0.061,TOR,1610612761,13.5,0.51,0.206,16,0.34
321,26.0,0.071,17.5,1.33,5,"1952,1610612742",99.1,0.093,0.491,211,2.8,93,1.2,0.441,75,21,15.7,4.3,103.4,0.043,95.58,0.041,1952,Raja Bell,0.068,DAL,1610612742,13.2,0.509,0.105,54,0.72
