,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
244,32.0,5,"708,1610612738",71,14,32.8,0.676,0.0,0.676,0.989,0.011,0.799,0.393,0.0,0.079,0.201,0.195,0.405,0.324,0.0,0.324,708,Kevin Garnett,BOS,1610612738,57,0.803
245,25.0,5,"2755,1610612758",61,31,36.3,0.458,0.832,0.554,0.709,0.291,0.43,0.169,0.222,0.175,0.348,0.166,0.261,0.542,0.168,0.446,2755,Kevin Martin,SAC,1610612758,30,0.492
246,35.0,5,"1563,1610612755",40,20,7.5,0.724,0.0,0.724,0.986,0.014,0.829,0.343,0.0,0.257,0.171,0.086,0.486,0.276,0.0,0.276,1563,Kevin Ollie,PHI,1610612755,20,0.5
247,28.0,5,"2039,1610612753",72,27,18.5,0.199,0.773,0.263,0.846,0.154,0.606,0.234,0.114,0.124,0.281,0.188,0.372,0.801,0.227,0.737,2039,Keyon Dooling,ORL,1610612753,45,0.625
248,27.0,5,"2550,1610612741",75,44,31.7,0.248,0.917,0.418,0.699,0.301,0.571,0.35,0.292,0.115,0.137,0.155,0.22,0.752,0.083,0.582,2550,Kirk Hinrich,CHI,1610612741,31,0.413
249,25.0,5,"2745,1610612750",36,22,21.1,0.352,0.6,0.365,0.878,0.122,0.697,0.107,0.057,0.195,0.245,0.18,0.59,0.648,0.4,0.635,2745,Kirk Snyder,MIN,1610612750,14,0.389
250,29.0,5,"977,1610612747",82,25,38.9,0.333,0.68,0.4,0.754,0.246,0.538,0.22,0.194,0.11,0.268,0.152,0.318,0.667,0.32,0.6,977,Kobe Bryant,LAL,1610612747,57,0.695
251,23.0,5,"200785,1610612744",7,3,5.4,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.6,1.0,0.0,1.0,200785,Kosta Perovic,GSW,1610612744,4,0.571
252,23.0,5,"2743,1610612761",70,32,13.2,0.621,0.0,0.621,0.994,0.006,0.811,0.232,0.0,0.081,0.189,0.194,0.579,0.379,0.0,0.379,2743,Kris Humphries,TOR,1610612761,38,0.543
253,35.0,5,"703,1610612759",70,38,22.6,0.79,0.0,0.79,0.997,0.003,0.88,0.519,0.0,0.036,0.12,0.115,0.361,0.21,0.0,0.21,703,Kurt Thomas,SAS,1610612759,32,0.457
254,26.0,5,"2198,1610612763",38,20,18.8,0.708,0.0,0.708,1.0,0.0,0.783,0.011,0.0,0.082,0.217,0.19,0.772,0.292,0.0,0.292,2198,Kwame Brown,MEM,1610612763,18,0.474
255,27.0,5,"2594,1610612762",75,25,23.1,0.868,0.955,0.906,0.485,0.515,0.389,0.257,0.45,0.101,0.161,0.135,0.132,0.132,0.045,0.094,2594,Kyle Korver,UTA,1610612762,50,0.667
256,22.0,5,"200768,1610612763",82,60,25.5,0.223,0.861,0.313,0.764,0.236,0.556,0.139,0.137,0.211,0.307,0.166,0.417,0.777,0.139,0.688,200768,Kyle Lowry,MEM,1610612763,22,0.268
257,21.0,5,"201178,1610612762",9,5,7.8,0.167,0.0,0.167,1.0,0.0,0.857,0.0,0.0,0.0,0.143,0.429,0.857,0.833,0.0,0.833,201178,Kyrylo Fesenko,UTA,1610612762,4,0.444
258,22.0,5,"200746,1610612757",76,41,34.9,0.645,1.0,0.645,0.994,0.006,0.83,0.382,0.002,0.081,0.168,0.137,0.447,0.355,0.0,0.355,200746,LaMarcus Aldridge,POR,1610612757,35,0.461
259,28.0,5,"1885,1610612747",77,23,37.9,0.606,0.871,0.626,0.858,0.142,0.706,0.13,0.085,0.121,0.209,0.165,0.576,0.394,0.129,0.374,1885,Lamar Odom,LAL,1610612747,54,0.701
260,27.0,5,"200984,1610612739",3,3,3.4,1.0,0.0,1.0,1.0,0.0,0.667,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,200984,Lance Allred,CLE,1610612739,0,0.0
261,29.0,5,"1716,1610612741",68,34,29.7,0.5,0.925,0.593,0.758,0.242,0.576,0.319,0.243,0.155,0.181,0.169,0.256,0.5,0.075,0.407,1716,Larry Hughes,CHI,1610612741,34,0.5
262,23.0,5,"2544,1610612739",75,30,40.4,0.333,0.398,0.343,0.781,0.219,0.605,0.164,0.151,0.173,0.244,0.164,0.441,0.667,0.602,0.657,2544,LeBron James,CLE,1610612739,45,0.6
263,25.0,5,"2571,1610612756",82,27,29.5,0.474,0.939,0.636,0.587,0.413,0.48,0.125,0.383,0.239,0.136,0.175,0.355,0.526,0.061,0.364,2571,Leandro Barbosa,PHX,1610612756,55,0.671
264,24.0,5,"200796,1610612738",56,10,14.4,0.675,0.0,0.675,0.996,0.004,0.692,0.04,0.0,0.052,0.308,0.187,0.652,0.325,0.0,0.325,200796,Leon Powe,BOS,1610612738,46,0.821
265,23.0,5,"101132,1610612743",79,30,23.9,0.728,0.979,0.804,0.58,0.42,0.493,0.066,0.32,0.253,0.186,0.176,0.427,0.272,0.021,0.196,101132,Linas Kleiza,DEN,1610612743,49,0.62
266,37.0,5,"283,1610612765",24,3,9.0,0.4,0.857,0.545,0.594,0.406,0.517,0.379,0.362,0.19,0.121,0.138,0.138,0.6,0.143,0.455,283,Lindsey Hunter,DET,1610612765,21,0.875
267,28.0,5,"2669,1610612761",8,5,7.9,0.625,1.0,0.667,0.842,0.158,0.762,0.476,0.143,0.0,0.095,0.0,0.286,0.375,0.0,0.333,2669,Linton Johnson,TOR,1610612761,3,0.375
268,30.0,5,"2254,1610612745",7,3,2.4,1.0,0.0,1.0,1.0,0.0,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,2254,Loren Woods,HOU,1610612745,4,0.571
269,32.0,5,"953,1610612758",18,10,8.9,0.5,0.0,0.5,1.0,0.0,0.8,0.0,0.0,0.133,0.2,0.4,0.8,0.5,0.0,0.5,953,Lorenzen Wright,SAC,1610612758,8,0.444
270,25.0,5,"200811,1610612755",16,9,4.0,0.75,0.0,0.75,1.0,0.0,0.889,0.0,0.0,0.111,0.111,0.111,0.889,0.25,0.0,0.25,200811,Lou Amundson,PHI,1610612755,7,0.438
271,21.0,5,"101150,1610612755",80,41,23.3,0.28,0.709,0.354,0.797,0.203,0.574,0.183,0.179,0.233,0.247,0.171,0.391,0.72,0.291,0.646,101150,Lou Williams,PHI,1610612755,39,0.488
272,28.0,5,"2449,1610612745",82,27,24.7,0.667,0.0,0.667,0.996,0.004,0.815,0.215,0.0,0.104,0.185,0.172,0.6,0.333,0.0,0.333,2449,Luis Scola,HOU,1610612745,55,0.671
273,26.0,5,"2739,1610612748",14,13,16.3,0.533,1.0,0.731,0.625,0.375,0.38,0.127,0.418,0.354,0.203,0.354,0.253,0.467,0.0,0.269,2739,Luke Jackson,MIA,1610612748,1,0.071
274,27.0,5,"2557,1610612760",61,47,20.0,0.222,0.429,0.252,0.807,0.193,0.641,0.372,0.16,0.211,0.198,0.13,0.27,0.778,0.571,0.748,2557,Luke Ridnour,SEA,1610612760,14,0.23
275,28.0,5,"2575,1610612747",74,23,23.4,0.658,0.929,0.693,0.824,0.176,0.699,0.176,0.157,0.123,0.144,0.172,0.523,0.342,0.071,0.307,2575,Luke Walton,LAL,1610612747,51,0.689
276,23.0,5,"2736,1610612741",63,38,33.8,0.672,0.75,0.674,0.975,0.025,0.787,0.327,0.022,0.14,0.191,0.202,0.46,0.328,0.25,0.326,2736,Luol Deng,CHI,1610612741,25,0.397
277,25.0,5,"101129,1610612745",73,27,18.9,0.433,0.734,0.549,0.528,0.472,0.456,0.147,0.425,0.126,0.118,0.196,0.309,0.567,0.266,0.451,101129,Luther Head,HOU,1610612745,46,0.63
278,32.0,5,"1766,1610612761",15,8,6.9,0.529,0.0,0.529,1.0,0.0,0.829,0.0,0.0,0.098,0.171,0.195,0.829,0.471,0.0,0.471,1766,Maceo Baston,TOR,1610612761,7,0.467
279,30.0,5,"2124,1610612742",73,39,15.0,0.75,1.0,0.752,0.994,0.006,0.923,0.704,0.009,0.036,0.068,0.098,0.219,0.25,0.0,0.248,2124,Malik Allen,DAL,1610612742,34,0.466
280,33.0,5,"990,1610612752",49,38,10.1,0.688,1.0,0.697,0.961,0.039,0.749,0.351,0.035,0.053,0.216,0.135,0.398,0.313,0.0,0.303,990,Malik Rose,NYK,1610612752,11,0.224
281,30.0,5,"1938,1610612759",74,23,31.1,0.269,0.795,0.45,0.605,0.395,0.412,0.14,0.325,0.092,0.264,0.175,0.272,0.731,0.205,0.55,1938,Manu Ginobili,SAS,1610612759,51,0.689
282,24.0,5,"101162,1610612753",6,0,6.8,0.625,0.0,0.625,1.0,0.0,0.889,0.0,0.0,0.111,0.111,0.222,0.889,0.375,0.0,0.375,101162,Marcin Gortat,ORL,1610612753,6,1.0
283,22.0,5,"201158,1610612744",33,18,7.3,0.55,0.875,0.694,0.559,0.441,0.421,0.221,0.505,0.274,0.074,0.105,0.2,0.45,0.125,0.306,201158,Marco Belinelli,GSW,1610612744,15,0.455
284,26.0,5,"2556,1610612748",36,15,15.8,0.261,0.9,0.558,0.466,0.534,0.385,0.092,0.502,0.109,0.113,0.142,0.293,0.739,0.1,0.442,2556,Marcus Banks,MIA,1610612748,21,0.583
285,34.0,5,"948,1610612743",79,31,34.9,0.743,1.0,0.748,0.969,0.031,0.777,0.288,0.025,0.074,0.198,0.13,0.488,0.257,0.0,0.252,948,Marcus Camby,DEN,1610612743,48,0.608
286,24.0,5,"200790,1610612740",13,1,5.3,1.0,1.0,1.0,0.4,0.6,0.286,0.071,0.536,0.357,0.179,0.143,0.214,0.0,0.0,0.0,200790,Marcus Vinicius,NOH,1610612740,12,0.923
287,22.0,5,"200766,1610612751",53,32,16.1,0.228,0.741,0.477,0.515,0.485,0.364,0.192,0.518,0.096,0.118,0.083,0.173,0.772,0.259,0.523,200766,Marcus Williams,NJN,1610612751,21,0.396
288,21.0,5,"201173,1610612746",11,8,3.3,0.4,0.0,0.4,1.0,0.0,1.0,0.8,0.0,0.2,0.0,0.0,0.2,0.6,0.0,0.6,201173,Marcus Williams,LAC,1610612746,3,0.273
289,23.0,5,"200776,1610612752",46,34,13.8,0.224,0.75,0.298,0.817,0.183,0.676,0.152,0.166,0.145,0.159,0.131,0.524,0.776,0.25,0.702,200776,Mardy Collins,NYK,1610612752,12,0.261
290,24.0,5,"201238,1610612737",64,33,4.2,0.571,0.0,0.571,0.918,0.082,0.712,0.034,0.0,0.339,0.288,0.288,0.678,0.429,0.0,0.429,201238,Mario West,ATL,1610612737,31,0.484
291,32.0,5,"1548,1610612748",69,58,22.3,0.769,1.0,0.786,0.915,0.085,0.761,0.375,0.088,0.052,0.151,0.17,0.386,0.231,0.0,0.214,1548,Mark Blount,MIA,1610612748,11,0.159
292,32.0,5,"2058,1610612750",20,14,7.6,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,0.222,0.333,0.333,0.667,1.0,0.0,1.0,2058,Mark Madsen,MIN,1610612750,6,0.3
293,29.0,5,"2060,1610612750",75,55,29.2,0.459,0.891,0.546,0.759,0.241,0.583,0.277,0.222,0.101,0.195,0.174,0.306,0.541,0.109,0.454,2060,Marko Jaric,MIN,1610612750,20,0.267
294,27.0,5,"2605,1610612754",74,38,20.9,0.407,0.926,0.465,0.818,0.182,0.706,0.135,0.134,0.16,0.16,0.219,0.571,0.593,0.074,0.535,2605,Marquis Daniels,IND,1610612754,36,0.486
295,21.0,5,"101110,1610612757",75,37,28.4,0.656,0.959,0.791,0.517,0.483,0.385,0.2,0.462,0.116,0.153,0.181,0.185,0.344,0.041,0.209,101110,Martell Webster,POR,1610612757,38,0.507
296,22.0,5,"101107,1610612737",80,45,34.6,0.754,1.0,0.755,0.989,0.011,0.714,0.378,0.003,0.177,0.284,0.176,0.336,0.246,0.0,0.245,101107,Marvin Williams,ATL,1610612737,35,0.438
297,28.0,5,"2440,1610612744",73,31,19.4,0.612,0.962,0.711,0.59,0.41,0.551,0.091,0.327,0.222,0.121,0.226,0.461,0.388,0.038,0.289,2440,Matt Barnes,GSW,1610612744,42,0.575
298,28.0,5,"2588,1610612759",68,23,12.5,0.68,1.0,0.802,0.529,0.471,0.46,0.166,0.423,0.061,0.117,0.156,0.294,0.32,0.0,0.198,2588,Matt Bonner,SAS,1610612759,45,0.662
299,27.0,5,"2679,1610612766",80,48,25.2,0.714,0.981,0.825,0.591,0.409,0.408,0.258,0.438,0.117,0.154,0.151,0.15,0.286,0.019,0.175,2679,Matt Carroll,CHA,1610612766,32,0.4
300,32.0,5,"1723,1610612762",76,26,18.1,0.787,1.0,0.789,0.979,0.021,0.756,0.28,0.01,0.074,0.235,0.166,0.476,0.213,0.0,0.211,1723,Matt Harpring,UTA,1610612762,50,0.658
301,24.0,5,"200772,1610612751",26,12,6.3,0.722,1.0,0.762,0.708,0.292,0.706,0.275,0.176,0.176,0.118,0.157,0.431,0.278,0.0,0.238,200772,Maurice Ager,NJN,1610612751,14,0.538
302,29.0,5,"2230,1610612753",75,29,22.9,0.652,0.914,0.733,0.617,0.383,0.545,0.075,0.366,0.226,0.089,0.188,0.47,0.348,0.086,0.267,2230,Maurice Evans,ORL,1610612753,46,0.613
303,29.0,5,"2246,1610612762",72,22,33.2,0.612,0.965,0.719,0.65,0.35,0.497,0.229,0.327,0.048,0.177,0.139,0.267,0.388,0.035,0.281,2246,Mehmet Okur,UTA,1610612762,50,0.694
304,30.0,5,"2408,1610612740",52,17,11.9,0.506,0.0,0.506,1.0,0.0,0.842,0.248,0.0,0.04,0.158,0.074,0.594,0.494,0.0,0.494,2408,Melvin Ely,NOH,1610612740,35,0.673
305,28.0,5,"1897,1610612758",57,27,38.1,0.29,0.702,0.369,0.77,0.23,0.603,0.204,0.216,0.104,0.182,0.215,0.399,0.71,0.298,0.631,1897,Metta World Peace,SAC,1610612758,30,0.526
306,31.0,5,"1720,1610612750",24,19,10.7,0.893,0.0,0.893,1.0,0.0,0.982,0.737,0.0,0.0,0.018,0.211,0.246,0.107,0.0,0.107,1720,Michael Doleac,MIN,1610612750,5,0.208
307,35.0,5,"714,1610612759",82,26,26.9,0.639,0.977,0.781,0.531,0.469,0.443,0.32,0.479,0.065,0.077,0.139,0.123,0.361,0.023,0.219,714,Michael Finley,SAS,1610612759,56,0.683
308,25.0,5,"200839,1610612745",17,6,9.4,0.556,0.0,0.556,0.963,0.037,0.871,0.065,0.0,0.032,0.129,0.161,0.806,0.444,0.0,0.444,200839,Michael Harris,HOU,1610612745,11,0.647
309,28.0,5,"2072,1610612749",72,51,37.5,0.39,0.792,0.485,0.711,0.289,0.515,0.183,0.239,0.076,0.246,0.138,0.332,0.61,0.208,0.515,2072,Michael Redd,MIL,1610612749,21,0.292
310,31.0,5,"1913,1610612749",46,34,13.7,0.727,0.0,0.727,1.0,0.0,0.725,0.0,0.0,0.11,0.275,0.198,0.725,0.273,0.0,0.273,1913,Michael Ruffin,MIL,1610612749,12,0.261
311,25.0,5,"101153,1610612760",39,31,11.9,0.528,0.875,0.609,0.764,0.236,0.631,0.286,0.286,0.131,0.083,0.226,0.345,0.472,0.125,0.391,101153,Mickael Gelabale,SEA,1610612760,8,0.205
312,26.0,5,"2554,1610612744",66,26,19.9,0.606,0.894,0.718,0.527,0.473,0.441,0.11,0.419,0.199,0.14,0.206,0.331,0.394,0.106,0.282,2554,Mickael Pietrus,GSW,1610612744,40,0.606
313,30.0,5,"1710,1610612737",48,24,32.8,0.394,0.935,0.597,0.589,0.411,0.465,0.321,0.418,0.148,0.117,0.114,0.144,0.606,0.065,0.403,1710,Mike Bibby,ATL,1610612737,24,0.5
314,20.0,5,"201144,1610612763",53,39,26.1,0.113,0.867,0.233,0.794,0.206,0.639,0.141,0.181,0.145,0.181,0.141,0.498,0.887,0.133,0.767,201144,Mike Conley,MEM,1610612763,14,0.264
315,27.0,5,"2399,1610612754",82,46,36.0,0.572,0.952,0.69,0.652,0.348,0.469,0.158,0.316,0.174,0.215,0.195,0.311,0.428,0.048,0.31,2399,Mike Dunleavy,IND,1610612754,36,0.439
316,33.0,5,"2229,1610612740",54,26,13.3,0.414,1.0,0.594,0.666,0.334,0.515,0.132,0.342,0.154,0.143,0.188,0.382,0.586,0.0,0.406,2229,Mike James,NOH,1610612740,28,0.519
317,28.0,5,"2034,1610612763",70,49,35.3,0.382,0.89,0.572,0.564,0.436,0.452,0.138,0.405,0.206,0.143,0.17,0.314,0.618,0.11,0.428,2034,Mike Miller,MEM,1610612763,21,0.3
318,29.0,5,"2366,1610612760",15,9,12.5,0.5,0.667,0.529,0.778,0.222,0.683,0.439,0.22,0.268,0.098,0.22,0.244,0.5,0.333,0.471,2366,Mike Wilks,SEA,1610612760,6,0.4
319,32.0,5,"1630,1610612758",82,44,29.1,0.72,0.0,0.72,0.996,0.004,0.808,0.172,0.0,0.046,0.192,0.156,0.636,0.28,0.0,0.28,1630,Mikki Moore,SAC,1610612758,38,0.463
320,25.0,5,"2590,1610612749",66,42,36.5,0.224,0.798,0.34,0.749,0.251,0.619,0.347,0.235,0.184,0.146,0.143,0.273,0.776,0.202,0.66,2590,Mo Williams,MIL,1610612749,24,0.364
321,22.0,5,"101145,1610612744",81,33,37.9,0.455,0.917,0.463,0.958,0.042,0.782,0.264,0.022,0.32,0.196,0.243,0.518,0.545,0.083,0.537,101145,Monta Ellis,GSW,1610612744,48,0.593
322,23.0,5,"201165,1610612762",9,0,4.4,0.667,1.0,0.75,0.733,0.267,0.462,0.154,0.231,0.077,0.308,0.0,0.308,0.333,0.0,0.25,201165,Morris Almond,UTA,1610612762,9,1.0
323,30.0,5,"2050,1610612740",76,24,23.6,0.824,0.965,0.898,0.444,0.556,0.336,0.125,0.558,0.206,0.107,0.164,0.211,0.176,0.035,0.102,2050,Morris Peterson,NOH,1610612740,52,0.684
324,22.0,5,"200754,1610612760",13,12,4.8,0.545,0.0,0.545,1.0,0.0,0.733,0.133,0.0,0.0,0.267,0.067,0.6,0.455,0.0,0.455,200754,Mouhamed Sene,SEA,1610612760,1,0.077
325,24.0,5,"101126,1610612752",72,52,26.2,0.286,0.804,0.438,0.627,0.373,0.513,0.239,0.319,0.15,0.169,0.156,0.274,0.714,0.196,0.562,101126,Nate Robinson,NYK,1610612752,20,0.278
326,30.0,5,"1737,1610612766",82,43,20.1,0.61,0.0,0.61,0.998,0.002,0.851,0.244,0.0,0.033,0.149,0.13,0.607,0.39,0.0,0.39,1737,Nazr Mohammed,CHA,1610612766,39,0.476
327,24.0,5,"2420,1610612751",45,28,18.0,0.813,0.0,0.813,0.993,0.007,0.826,0.503,0.0,0.057,0.174,0.107,0.322,0.187,0.0,0.187,2420,Nenad Krstic,NJN,1610612751,17,0.378
328,25.0,5,"2403,1610612743",16,7,16.6,0.586,0.0,0.586,0.986,0.014,0.682,0.165,0.0,0.047,0.318,0.118,0.518,0.414,0.0,0.414,2403,Nene,DEN,1610612743,9,0.563
329,27.0,5,"2555,1610612760",78,59,28.5,0.637,0.0,0.637,0.997,0.003,0.84,0.216,0.0,0.081,0.16,0.154,0.623,0.363,0.0,0.363,2555,Nick Collison,SEA,1610612760,19,0.244
330,23.0,5,"201174,1610612746",26,21,10.3,0.63,0.0,0.63,0.976,0.024,0.86,0.112,0.0,0.112,0.14,0.178,0.748,0.37,0.0,0.37,201174,Nick Fazekas,LAC,1610612746,5,0.192
331,23.0,5,"201156,1610612764",75,39,15.4,0.247,0.9,0.371,0.791,0.209,0.606,0.299,0.214,0.116,0.18,0.139,0.307,0.753,0.1,0.629,201156,Nick Young,WAS,1610612764,36,0.48
332,22.0,5,"200762,1610612764",35,17,9.1,0.593,1.0,0.75,0.52,0.48,0.432,0.144,0.408,0.088,0.16,0.144,0.288,0.407,0.0,0.25,200762,Oleksiy Pecherov,WAS,1610612764,18,0.514
333,26.0,5,"101158,1610612758",7,5,8.7,0.667,0.0,0.667,0.909,0.091,1.0,0.0,0.0,0.667,0.0,0.333,1.0,0.333,0.0,0.333,101158,Orien Greene,SAC,1610612758,2,0.286
334,34.0,5,"970,1610612766",22,14,7.6,0.667,0.0,0.667,1.0,0.0,0.783,0.174,0.0,0.043,0.217,0.043,0.609,0.333,0.0,0.333,970,Othella Harrington,CHA,1610612766,8,0.364
335,38.0,5,"136,1610612738",18,2,11.6,0.643,0.0,0.643,0.976,0.024,0.718,0.359,0.0,0.0,0.282,0.051,0.359,0.357,0.0,0.357,136,P.J. Brown,BOS,1610612738,16,0.889
336,31.0,5,"1727,1610612753",31,7,9.2,0.789,1.0,0.852,0.538,0.463,0.576,0.364,0.364,0.0,0.061,0.167,0.212,0.211,0.0,0.148,1727,Pat Garrity,ORL,1610612753,24,0.774
337,22.0,5,"200753,1610612744",24,12,4.1,0.813,0.0,0.813,1.0,0.0,0.914,0.286,0.0,0.057,0.086,0.171,0.629,0.188,0.0,0.188,200753,Patrick O'Bryant,GSW,1610612744,12,0.5
338,27.0,5,"2200,1610612747",66,34,35.6,0.609,1.0,0.613,0.982,0.018,0.756,0.181,0.01,0.077,0.234,0.125,0.575,0.391,0.0,0.387,2200,Pau Gasol,LAL,1610612747,32,0.485
339,23.0,5,"200781,1610612746",22,14,8.8,0.708,0.0,0.708,1.0,0.0,0.889,0.444,0.0,0.111,0.111,0.241,0.444,0.292,0.0,0.292,200781,Paul Davis,LAC,1610612746,8,0.364
340,23.0,5,"200794,1610612762",82,28,20.8,0.621,0.0,0.621,0.992,0.008,0.766,0.124,0.0,0.068,0.234,0.197,0.641,0.379,0.0,0.379,200794,Paul Millsap,UTA,1610612762,54,0.659
341,30.0,5,"1718,1610612738",80,16,35.9,0.322,0.881,0.479,0.668,0.332,0.466,0.158,0.273,0.117,0.261,0.187,0.308,0.678,0.119,0.521,1718,Paul Pierce,BOS,1610612738,64,0.8
342,31.0,5,"978,1610612740",77,24,35.2,0.645,0.974,0.814,0.489,0.511,0.348,0.192,0.549,0.139,0.103,0.144,0.157,0.355,0.026,0.186,978,Peja Stojakovic,NOH,1610612740,53,0.688
343,28.0,5,"2056,1610612761",50,22,9.5,0.773,0.0,0.773,1.0,0.0,0.786,0.321,0.0,0.08,0.214,0.161,0.464,0.227,0.0,0.227,2056,Primoz Brezec,TOR,1610612761,28,0.56
344,28.0,5,"2047,1610612752",65,45,28.3,0.508,0.913,0.648,0.614,0.386,0.493,0.235,0.393,0.091,0.114,0.163,0.258,0.492,0.087,0.352,2047,Quentin Richardson,NYK,1610612752,20,0.308
345,24.0,5,"200763,1610612758",74,42,11.8,0.256,0.548,0.348,0.636,0.364,0.508,0.198,0.356,0.141,0.136,0.178,0.311,0.744,0.452,0.652,200763,Quincy Douby,SAC,1610612758,32,0.432
346,27.0,5,"2624,1610612746",76,54,19.8,0.787,0.889,0.794,0.937,0.063,0.785,0.514,0.087,0.116,0.129,0.148,0.27,0.213,0.111,0.206,2624,Quinton Ross,LAC,1610612746,22,0.289
347,32.0,5,"1711,1610612757",39,21,7.5,0.778,0.0,0.778,0.934,0.066,0.831,0.185,0.0,0.031,0.169,0.2,0.646,0.222,0.0,0.222,1711,Raef LaFrentz,POR,1610612757,18,0.462
348,31.0,5,"1747,1610612745",74,23,34.1,0.217,0.846,0.464,0.56,0.44,0.456,0.142,0.443,0.126,0.101,0.178,0.314,0.783,0.154,0.536,1747,Rafer Alston,HOU,1610612745,51,0.689
349,31.0,5,"1952,1610612756",75,27,35.3,0.759,0.977,0.88,0.417,0.583,0.317,0.22,0.594,0.178,0.089,0.124,0.097,0.241,0.023,0.12,1952,Raja Bell,PHX,1610612756,48,0.64
350,22.0,5,"200765,1610612738",77,15,29.9,0.413,0.6,0.416,0.973,0.027,0.85,0.251,0.018,0.193,0.131,0.186,0.6,0.587,0.4,0.584,200765,Rajon Rondo,BOS,1610612738,62,0.805
351,22.0,5,"201196,1610612749",17,15,26.4,0.354,0.667,0.373,0.94,0.06,0.701,0.234,0.066,0.139,0.234,0.182,0.467,0.646,0.333,0.627,201196,Ramon Sessions,MIL,1610612749,2,0.118
352,22.0,5,"201043,1610612752",18,14,10.0,0.667,0.0,0.667,1.0,0.0,0.75,0.25,0.0,0.054,0.25,0.107,0.5,0.333,0.0,0.333,201043,Randolph Morris,NYK,1610612752,4,0.222
353,24.0,5,"200751,1610612750",39,25,32.3,0.219,0.738,0.379,0.68,0.32,0.537,0.235,0.359,0.135,0.104,0.118,0.302,0.781,0.262,0.621,200751,Randy Foye,MIN,1610612750,14,0.359
354,23.0,5,"101119,1610612750",75,55,26.9,0.283,0.789,0.451,0.63,0.37,0.513,0.214,0.382,0.094,0.104,0.14,0.3,0.717,0.211,0.549,101119,Rashad McCants,MIN,1610612750,20,0.267
355,28.0,5,"1740,1610612753",81,29,38.0,0.434,0.929,0.651,0.513,0.487,0.393,0.123,0.459,0.117,0.148,0.166,0.27,0.566,0.071,0.349,1740,Rashard Lewis,ORL,1610612753,52,0.642
356,33.0,5,"739,1610612765",77,22,30.5,0.576,0.973,0.694,0.638,0.362,0.539,0.3,0.343,0.028,0.117,0.124,0.239,0.424,0.027,0.306,739,Rasheed Wallace,DET,1610612765,55,0.714
357,32.0,5,"1725,1610612761",71,36,20.9,0.77,1.0,0.77,0.994,0.006,0.928,0.214,0.005,0.022,0.067,0.152,0.714,0.23,0.0,0.23,1725,Rasho Nesterovic,TOR,1610612761,35,0.493
358,29.0,5,"2446,1610612740",51,14,17.2,0.787,0.955,0.868,0.488,0.512,0.373,0.238,0.524,0.147,0.103,0.23,0.135,0.213,0.045,0.132,2446,Rasual Butler,NOH,1610612740,37,0.725
359,32.0,5,"951,1610612738",73,15,35.9,0.537,0.806,0.647,0.542,0.458,0.407,0.167,0.424,0.161,0.169,0.181,0.24,0.463,0.194,0.353,951,Ray Allen,BOS,1610612738,58,0.795
360,24.0,5,"101109,1610612766",79,47,37.6,0.185,0.696,0.255,0.799,0.201,0.625,0.253,0.147,0.136,0.228,0.136,0.372,0.815,0.304,0.745,101109,Raymond Felton,CHA,1610612766,32,0.405
361,28.0,5,"2501,1610612755",81,41,23.2,0.656,0.0,0.651,0.997,0.003,0.711,0.033,0.007,0.172,0.282,0.252,0.678,0.344,1.0,0.349,2501,Reggie Evans,PHI,1610612755,40,0.494
362,23.0,5,"200764,1610612752",65,44,14.6,0.589,1.0,0.593,0.935,0.065,0.804,0.036,0.013,0.263,0.183,0.228,0.768,0.411,0.0,0.407,200764,Renaldo Balkman,NYK,1610612752,21,0.323
363,30.0,5,"1888,1610612765",72,20,33.7,0.645,0.984,0.687,0.863,0.137,0.703,0.42,0.15,0.143,0.148,0.181,0.283,0.355,0.016,0.313,1888,Richard Hamilton,DET,1610612765,52,0.722
364,28.0,5,"2210,1610612751",82,48,39.0,0.738,0.961,0.766,0.84,0.16,0.584,0.223,0.124,0.171,0.292,0.174,0.361,0.262,0.039,0.234,2210,Richard Jefferson,NJN,1610612751,34,0.415
365,30.0,5,"2499,1610612746",10,8,16.3,0.692,1.0,0.8,0.537,0.463,0.553,0.34,0.447,0.043,0.0,0.234,0.213,0.308,0.0,0.2,2499,Richie Frahm,LAC,1610612746,2,0.2
366,28.0,5,"1729,1610612748",82,67,36.1,0.516,0.911,0.643,0.657,0.343,0.504,0.25,0.358,0.142,0.137,0.179,0.255,0.484,0.089,0.357,1729,Ricky Davis,MIA,1610612748,15,0.183
