,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
245,27.0,5,"2030,1610612743",70,31,32.6,0.664,0.0,0.664,0.987,0.013,0.817,0.223,0.0,0.158,0.183,0.165,0.594,0.336,0.0,0.336,2030,Kenyon Martin,DEN,1610612743,39,0.557
246,31.0,5,"954,1610612746",11,9,22.1,0.762,1.0,0.821,0.712,0.288,0.609,0.261,0.304,0.232,0.087,0.232,0.348,0.238,0.0,0.179,954,Kerry Kittles,LAC,1610612746,2,0.182
247,29.0,5,"708,1610612750",82,38,38.1,0.665,0.667,0.665,0.982,0.018,0.745,0.317,0.01,0.064,0.245,0.124,0.428,0.335,0.333,0.335,708,Kevin Garnett,MIN,1610612750,44,0.537
248,22.0,5,"2755,1610612758",45,17,10.2,0.45,0.6,0.467,0.786,0.214,0.611,0.214,0.115,0.13,0.275,0.191,0.397,0.55,0.4,0.533,2755,Kevin Martin,SAC,1610612758,28,0.622
249,32.0,5,"1563,1610612755",26,14,6.2,0.727,0.0,0.727,1.0,0.0,0.786,0.571,0.0,0.143,0.214,0.179,0.214,0.273,0.0,0.273,1563,Kevin Ollie,PHI,1610612755,12,0.462
250,42.0,5,"788,1610612737",29,25,11.9,0.514,0.0,0.514,0.978,0.022,0.805,0.184,0.0,0.138,0.195,0.253,0.621,0.486,0.0,0.486,788,Kevin Willis,ATL,1610612737,4,0.138
251,25.0,5,"2039,1610612748",74,22,16.0,0.2,0.789,0.281,0.783,0.217,0.628,0.325,0.149,0.186,0.223,0.181,0.304,0.8,0.211,0.719,2039,Keyon Dooling,MIA,1610612748,52,0.703
252,24.0,5,"2550,1610612741",77,35,36.3,0.423,0.752,0.53,0.636,0.364,0.498,0.299,0.361,0.127,0.142,0.215,0.199,0.577,0.248,0.47,2550,Kirk Hinrich,CHI,1610612741,42,0.545
253,24.0,5,"2632,1610612746",4,3,3.0,1.0,0.0,1.0,0.667,0.333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2632,Kirk Penney,LAC,1610612746,1,0.25
254,22.0,5,"2745,1610612762",68,45,13.2,0.63,0.933,0.705,0.741,0.259,0.544,0.136,0.266,0.121,0.189,0.195,0.408,0.37,0.067,0.295,2745,Kirk Snyder,UTA,1610612762,23,0.338
255,26.0,5,"977,1610612747",66,38,40.8,0.247,0.664,0.342,0.708,0.292,0.486,0.161,0.216,0.095,0.298,0.137,0.325,0.753,0.336,0.658,977,Kobe Bryant,LAL,1610612747,28,0.424
256,20.0,5,"2743,1610612762",67,50,13.0,0.614,1.0,0.621,0.979,0.021,0.82,0.252,0.022,0.115,0.158,0.173,0.568,0.386,0.0,0.379,2743,Kris Humphries,UTA,1610612762,17,0.254
257,32.0,5,"703,1610612752",80,49,35.7,0.834,1.0,0.835,0.996,0.004,0.921,0.686,0.007,0.034,0.072,0.15,0.236,0.166,0.0,0.165,703,Kurt Thomas,NYK,1610612752,31,0.388
258,23.0,5,"2198,1610612764",42,20,21.6,0.578,0.0,0.578,1.0,0.0,0.747,0.164,0.0,0.051,0.253,0.144,0.582,0.422,0.0,0.422,2198,Kwame Brown,WAS,1610612764,22,0.524
259,24.0,5,"2594,1610612755",82,39,32.5,0.582,0.965,0.855,0.265,0.735,0.193,0.106,0.72,0.179,0.087,0.172,0.087,0.418,0.035,0.145,2594,Kyle Korver,PHI,1610612755,43,0.524
260,25.0,5,"1885,1610612747",64,33,36.2,0.43,0.889,0.475,0.849,0.151,0.677,0.113,0.111,0.101,0.212,0.106,0.564,0.57,0.111,0.525,1885,Lamar Odom,LAL,1610612747,31,0.484
261,32.0,5,"441,1610612761",62,37,14.8,0.605,0.935,0.72,0.661,0.339,0.464,0.237,0.372,0.127,0.164,0.197,0.226,0.395,0.065,0.28,441,Lamond Murray,TOR,1610612761,25,0.403
262,27.0,5,"1919,1610612764",42,23,10.0,0.521,0.875,0.571,0.781,0.219,0.706,0.221,0.176,0.118,0.118,0.199,0.485,0.479,0.125,0.429,1919,Laron Profit,WAS,1610612764,19,0.452
263,26.0,5,"1716,1610612764",61,26,38.6,0.365,0.746,0.413,0.808,0.192,0.607,0.236,0.132,0.262,0.262,0.251,0.37,0.635,0.254,0.587,1716,Larry Hughes,WAS,1610612764,35,0.574
264,34.0,5,"84,1610612750",80,36,30.6,0.602,0.928,0.658,0.78,0.22,0.644,0.376,0.203,0.161,0.153,0.132,0.268,0.398,0.072,0.342,84,Latrell Sprewell,MIN,1610612750,44,0.55
265,34.0,5,"1444,1610612741",2,1,10.8,0.667,0.0,0.667,1.0,0.0,0.667,0.0,0.0,0.222,0.333,0.222,0.667,0.333,0.0,0.333,1444,Lawrence Funderburke,CHI,1610612741,1,0.5
266,20.0,5,"2544,1610612739",80,39,42.3,0.445,0.5,0.453,0.817,0.183,0.632,0.2,0.149,0.203,0.219,0.218,0.431,0.555,0.5,0.547,2544,LeBron James,CLE,1610612739,41,0.513
267,22.0,5,"2571,1610612756",63,15,17.2,0.41,0.667,0.488,0.607,0.393,0.529,0.086,0.346,0.253,0.124,0.127,0.443,0.59,0.333,0.512,2571,Leandro Barbosa,PHX,1610612756,48,0.762
268,30.0,5,"1924,1610612740",68,54,29.6,0.68,0.0,0.68,0.998,0.002,0.862,0.411,0.0,0.116,0.138,0.165,0.451,0.32,0.0,0.32,1924,Lee Nailon,NOH,1610612740,14,0.206
269,34.0,5,"283,1610612765",76,27,14.9,0.506,1.0,0.611,0.722,0.278,0.596,0.232,0.242,0.232,0.161,0.221,0.365,0.494,0.0,0.389,283,Lindsey Hunter,DET,1610612765,49,0.645
270,25.0,5,"2669,1610612759",2,0,7.6,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669,Linton Johnson,SAS,1610612759,2,1.0
271,24.0,5,"2763,1610612746",36,21,11.8,0.233,0.75,0.381,0.608,0.392,0.541,0.252,0.324,0.144,0.135,0.117,0.288,0.767,0.25,0.619,2763,Lionel Chalmers,LAC,1610612746,15,0.417
272,26.0,5,"2437,1610612740",4,3,9.0,0.667,0.0,0.667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.333,2437,Lonny Baxter,NOH,1610612740,1,0.25
273,27.0,5,"2254,1610612761",45,25,15.6,0.451,0.0,0.451,0.994,0.006,0.807,0.148,0.0,0.091,0.193,0.097,0.659,0.549,0.0,0.549,2254,Loren Woods,TOR,1610612761,20,0.444
274,29.0,5,"953,1610612763",80,35,28.6,0.734,0.0,0.734,0.996,0.004,0.83,0.223,0.0,0.088,0.17,0.169,0.607,0.266,0.0,0.266,953,Lorenzen Wright,MEM,1610612763,45,0.563
275,34.0,5,"446,1610612739",73,35,15.4,0.835,1.0,0.864,0.783,0.217,0.62,0.466,0.201,0.083,0.179,0.217,0.153,0.165,0.0,0.136,446,Lucious Harris,CLE,1610612739,38,0.521
276,24.0,5,"2784,1610612743",16,13,4.6,0.556,0.4,0.5,0.655,0.345,0.514,0.286,0.429,0.0,0.057,0.143,0.229,0.444,0.6,0.5,2784,Luis Flores,DEN,1610612743,3,0.188
277,23.0,5,"2739,1610612739",10,5,4.3,0.5,1.0,0.7,0.778,0.222,0.414,0.207,0.414,0.103,0.172,0.172,0.207,0.5,0.0,0.3,2739,Luke Jackson,CLE,1610612739,5,0.5
278,24.0,5,"2557,1610612760",82,30,31.4,0.254,0.761,0.368,0.759,0.241,0.563,0.306,0.244,0.089,0.193,0.182,0.257,0.746,0.239,0.632,2557,Luke Ridnour,SEA,1610612760,52,0.634
279,25.0,5,"2575,1610612747",61,40,12.5,0.621,1.0,0.703,0.661,0.339,0.586,0.101,0.242,0.136,0.172,0.101,0.485,0.379,0.0,0.297,2575,Luke Walton,LAL,1610612747,21,0.344
280,20.0,5,"2736,1610612741",61,25,27.2,0.663,0.871,0.686,0.819,0.181,0.7,0.239,0.131,0.212,0.169,0.205,0.461,0.337,0.129,0.314,2736,Luol Deng,CHI,1610612741,36,0.59
281,20.0,5,"2573,1610612740",37,25,10.3,0.745,1.0,0.755,0.97,0.03,0.817,0.417,0.052,0.07,0.13,0.217,0.4,0.255,0.0,0.245,2573,Maciej Lampe,NOH,1610612740,12,0.324
282,27.0,5,"2124,1610612766",36,23,14.3,0.643,0.0,0.643,1.0,0.0,0.866,0.536,0.0,0.031,0.134,0.134,0.33,0.357,0.0,0.357,2124,Malik Allen,CHA,1610612766,13,0.361
283,30.0,5,"990,1610612752",76,26,19.5,0.665,1.0,0.667,0.977,0.023,0.738,0.333,0.006,0.034,0.257,0.122,0.404,0.335,0.0,0.333,990,Malik Rose,NYK,1610612752,50,0.658
284,30.0,5,"2055,1610612746",11,3,6.6,0.25,0.0,0.25,0.95,0.05,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.75,0.0,0.75,2055,Mamadou N'diaye,LAC,1610612746,8,0.727
285,27.0,5,"1938,1610612759",74,21,29.7,0.433,0.907,0.559,0.669,0.331,0.455,0.054,0.245,0.144,0.299,0.211,0.401,0.567,0.093,0.441,1938,Manu Ginobili,SAS,1610612759,53,0.716
286,30.0,5,"1531,1610612755",81,39,24.3,0.674,0.0,0.674,0.997,0.003,0.702,0.217,0.0,0.052,0.298,0.155,0.485,0.326,0.0,0.326,1531,Marc Jackson,PHI,1610612755,42,0.519
287,23.0,5,"2556,1610612738",81,36,14.1,0.245,0.905,0.365,0.794,0.206,0.505,0.134,0.169,0.199,0.325,0.253,0.371,0.755,0.095,0.635,2556,Marcus Banks,BOS,1610612738,45,0.556
288,31.0,5,"948,1610612743",66,23,30.6,0.72,0.0,0.72,0.993,0.007,0.817,0.34,0.0,0.136,0.183,0.136,0.477,0.28,0.0,0.28,948,Marcus Camby,DEN,1610612743,43,0.652
289,26.0,5,"2033,1610612749",54,37,16.7,0.639,0.0,0.639,0.979,0.021,0.792,0.339,0.0,0.08,0.208,0.137,0.452,0.361,0.0,0.361,2033,Marcus Fizer,MIL,1610612749,17,0.315
290,24.0,5,"2409,1610612754",9,7,11.7,0.385,0.0,0.385,0.974,0.026,0.813,0.188,0.0,0.0,0.188,0.25,0.625,0.615,0.0,0.615,2409,Marcus Haislip,IND,1610612754,2,0.222
291,25.0,5,"2435,1610612753",44,26,8.0,0.596,0.0,0.596,0.99,0.01,0.797,0.017,0.0,0.136,0.203,0.085,0.78,0.404,0.0,0.404,2435,Mario Kasun,ORL,1610612753,18,0.409
292,29.0,5,"1548,1610612738",82,37,26.1,0.752,0.0,0.752,0.998,0.002,0.848,0.366,0.0,0.069,0.152,0.131,0.482,0.248,0.0,0.248,1548,Mark Blount,BOS,1610612738,45,0.549
293,30.0,5,"2891,1610612753",10,8,11.5,0.667,0.0,0.667,0.871,0.129,0.783,0.522,0.0,0.043,0.217,0.261,0.261,0.333,0.0,0.333,2891,Mark Jones,ORL,1610612753,2,0.2
294,29.0,5,"2058,1610612750",41,18,14.7,0.5,0.0,0.5,1.0,0.0,0.773,0.023,0.0,0.034,0.227,0.205,0.75,0.5,0.0,0.5,2058,Mark Madsen,MIN,1610612750,23,0.561
295,32.0,5,"998,1610612743",9,1,2.8,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.5,998,Mark Pope,DEN,1610612743,8,0.889
296,26.0,5,"2060,1610612746",50,25,33.2,0.414,0.857,0.545,0.67,0.33,0.54,0.264,0.341,0.142,0.12,0.233,0.276,0.586,0.143,0.455,2060,Marko Jaric,LAC,1610612746,25,0.5
297,24.0,5,"2605,1610612742",60,18,23.6,0.418,1.0,0.436,0.931,0.069,0.782,0.183,0.039,0.218,0.18,0.193,0.598,0.582,0.0,0.564,2605,Marquis Daniels,DAL,1610612742,42,0.7
298,27.0,5,"2043,1610612760",14,5,4.6,0.8,0.0,0.8,0.857,0.143,0.769,0.615,0.0,0.0,0.231,0.0,0.154,0.2,0.0,0.2,2043,Mateen Cleaves,SEA,1610612760,9,0.643
299,25.0,5,"2440,1610612758",43,16,16.4,0.702,0.8,0.71,0.854,0.146,0.695,0.207,0.091,0.152,0.213,0.28,0.488,0.298,0.2,0.29,2440,Matt Barnes,SAC,1610612758,27,0.628
300,25.0,5,"2588,1610612761",82,49,18.8,0.635,1.0,0.692,0.801,0.199,0.706,0.407,0.199,0.037,0.095,0.134,0.299,0.365,0.0,0.308,2588,Matt Bonner,TOR,1610612761,33,0.402
301,24.0,5,"2679,1610612766",25,19,17.3,0.754,1.0,0.8,0.783,0.217,0.509,0.304,0.174,0.147,0.317,0.228,0.205,0.246,0.0,0.2,2679,Matt Carroll,CHA,1610612766,6,0.24
302,23.0,5,"2782,1610612740",23,20,19.0,0.696,1.0,0.811,0.575,0.425,0.495,0.344,0.452,0.0,0.054,0.161,0.151,0.304,0.0,0.189,2782,Matt Freije,NOH,1610612740,3,0.13
303,29.0,5,"1723,1610612762",78,54,33.1,0.738,1.0,0.744,0.95,0.05,0.75,0.222,0.025,0.111,0.225,0.181,0.528,0.262,0.0,0.256,1723,Matt Harpring,UTA,1610612762,24,0.308
304,25.0,5,"2486,1610612757",5,4,3.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486,Maurice Baker,POR,1610612757,1,0.2
305,26.0,5,"2230,1610612758",65,27,18.8,0.529,0.889,0.588,0.78,0.22,0.663,0.192,0.195,0.207,0.142,0.197,0.471,0.471,0.111,0.412,2230,Maurice Evans,SAC,1610612758,38,0.585
306,28.0,5,"1508,1610612752",65,34,20.7,0.6,1.0,0.606,0.98,0.02,0.847,0.314,0.019,0.049,0.133,0.155,0.534,0.4,0.0,0.394,1508,Maurice Taylor,NYK,1610612752,31,0.477
307,26.0,5,"2246,1610612762",82,56,28.1,0.561,0.941,0.579,0.917,0.083,0.639,0.249,0.048,0.063,0.312,0.133,0.391,0.439,0.059,0.421,2246,Mehmet Okur,UTA,1610612762,26,0.317
308,27.0,5,"2408,1610612766",79,61,21.0,0.48,0.0,0.48,1.0,0.0,0.788,0.139,0.0,0.026,0.212,0.12,0.649,0.52,0.0,0.52,2408,Melvin Ely,CHA,1610612766,18,0.228
309,25.0,5,"1897,1610612754",7,1,41.4,0.596,1.0,0.644,0.857,0.143,0.605,0.186,0.122,0.116,0.273,0.157,0.419,0.404,0.0,0.356,1897,Metta World Peace,IND,1610612754,6,0.857
310,26.0,5,"2214,1610612755",18,7,6.4,0.6,0.0,0.6,0.958,0.042,0.909,0.121,0.0,0.0,0.091,0.061,0.788,0.4,0.0,0.4,2214,Michael Bradley,PHI,1610612755,11,0.611
311,36.0,5,"688,1610612754",18,8,14.0,0.846,0.0,0.846,1.0,0.0,0.867,0.6,0.0,0.1,0.133,0.167,0.267,0.154,0.0,0.154,688,Michael Curry,IND,1610612754,10,0.556
312,28.0,5,"1720,1610612748",80,22,14.6,0.865,0.0,0.865,0.994,0.006,0.922,0.654,0.0,0.019,0.078,0.146,0.268,0.135,0.0,0.135,1720,Michael Doleac,MIA,1610612748,58,0.725
313,32.0,5,"714,1610612742",64,16,37.0,0.524,0.879,0.63,0.686,0.314,0.54,0.349,0.347,0.098,0.113,0.171,0.191,0.476,0.121,0.37,714,Michael Finley,DAL,1610612742,48,0.75
314,30.0,5,"1709,1610612750",62,30,19.6,0.596,0.0,0.596,1.0,0.0,0.875,0.239,0.0,0.005,0.125,0.163,0.636,0.404,0.0,0.404,1709,Michael Olowokandi,MIN,1610612750,32,0.516
315,25.0,5,"2072,1610612749",75,47,38.0,0.516,0.865,0.574,0.793,0.207,0.605,0.333,0.181,0.101,0.214,0.142,0.272,0.484,0.135,0.426,2072,Michael Redd,MIL,1610612749,28,0.373
316,28.0,5,"1913,1610612764",79,35,15.9,0.439,0.0,0.439,0.99,0.01,0.739,0.018,0.0,0.153,0.261,0.18,0.721,0.561,0.0,0.561,1913,Michael Ruffin,WAS,1610612764,44,0.557
317,30.0,5,"1565,1610612737",12,10,11.9,0.364,0.0,0.364,1.0,0.0,0.88,0.16,0.0,0.0,0.12,0.08,0.72,0.636,0.0,0.636,1565,Michael Stewart,ATL,1610612737,2,0.167
318,22.0,5,"2552,1610612752",77,45,19.5,0.586,0.0,0.586,0.998,0.002,0.729,0.098,0.0,0.037,0.271,0.109,0.631,0.414,0.0,0.414,2552,Michael Sweetney,NYK,1610612752,32,0.416
319,23.0,5,"2554,1610612744",67,38,19.9,0.565,0.836,0.65,0.611,0.389,0.462,0.123,0.316,0.167,0.222,0.159,0.34,0.435,0.164,0.35,2554,Mickael Pietrus,GSW,1610612744,29,0.433
320,27.0,5,"1710,1610612758",80,32,38.6,0.464,0.84,0.552,0.712,0.288,0.546,0.288,0.25,0.153,0.204,0.165,0.258,0.536,0.16,0.448,1710,Mike Bibby,SAC,1610612758,48,0.6
321,24.0,5,"2399,1610612744",79,46,32.5,0.631,0.963,0.718,0.695,0.305,0.57,0.204,0.304,0.146,0.127,0.168,0.365,0.369,0.037,0.282,2399,Mike Dunleavy,GSW,1610612744,33,0.418
322,30.0,5,"2229,1610612745",74,36,25.1,0.333,0.82,0.48,0.655,0.345,0.53,0.23,0.344,0.127,0.125,0.185,0.301,0.667,0.18,0.52,2229,Mike James,HOU,1610612745,38,0.514
323,25.0,5,"2034,1610612763",76,36,30.0,0.575,0.95,0.711,0.578,0.422,0.483,0.207,0.411,0.17,0.106,0.214,0.276,0.425,0.05,0.289,2034,Mike Miller,MEM,1610612763,40,0.526
324,26.0,5,"2366,1610612759",48,8,5.6,0.259,1.0,0.375,0.792,0.208,0.667,0.222,0.185,0.099,0.148,0.222,0.444,0.741,0.0,0.625,2366,Mike Wilks,SAS,1610612759,40,0.833
325,29.0,5,"1630,1610612746",74,38,15.8,0.671,1.0,0.674,0.983,0.017,0.722,0.172,0.008,0.033,0.27,0.106,0.551,0.329,0.0,0.326,1630,Mikki Moore,LAC,1610612746,36,0.486
326,27.0,5,"1960,1610612761",80,47,19.1,0.41,0.5,0.411,0.969,0.031,0.741,0.304,0.013,0.238,0.246,0.195,0.437,0.59,0.5,0.589,1960,Milt Palacio,TOR,1610612761,33,0.413
327,22.0,5,"2590,1610612749",80,50,28.3,0.247,0.781,0.3,0.866,0.134,0.715,0.383,0.118,0.176,0.167,0.151,0.332,0.753,0.219,0.7,2590,Mo Williams,MIL,1610612749,30,0.375
328,31.0,5,"983,1610612745",38,21,9.4,0.6,0.0,0.6,0.89,0.11,0.778,0.511,0.0,0.178,0.222,0.111,0.267,0.4,0.0,0.4,983,Moochie Norris,HOU,1610612745,17,0.447
329,27.0,5,"2050,1610612761",82,49,30.7,0.608,0.868,0.702,0.605,0.395,0.441,0.134,0.376,0.161,0.183,0.159,0.307,0.392,0.132,0.298,2050,Morris Peterson,TOR,1610612761,33,0.402
330,27.0,5,"1737,1610612759",77,42,25.2,0.522,0.0,0.522,0.998,0.002,0.791,0.096,0.0,0.04,0.209,0.155,0.695,0.478,0.0,0.478,1737,Nazr Mohammed,SAS,1610612759,35,0.455
331,21.0,5,"2569,1610612750",2,0,27.0,0.545,0.0,0.545,0.952,0.048,0.815,0.074,0.0,0.111,0.185,0.111,0.741,0.455,0.0,0.455,2569,Ndudi Ebi,MIN,1610612750,2,1.0
332,21.0,5,"2420,1610612751",75,35,26.2,0.683,0.0,0.683,0.996,0.004,0.752,0.153,0.0,0.075,0.248,0.19,0.6,0.317,0.0,0.317,2420,Nenad Krstic,NJN,1610612751,40,0.533
333,22.0,5,"2403,1610612743",55,24,23.9,0.711,0.0,0.711,0.995,0.005,0.735,0.091,0.0,0.15,0.265,0.197,0.644,0.289,0.0,0.289,2403,Nene,DEN,1610612743,31,0.564
334,24.0,5,"2555,1610612760",82,30,17.0,0.571,0.0,0.571,0.992,0.008,0.82,0.035,0.0,0.08,0.18,0.152,0.785,0.429,0.0,0.429,2555,Nick Collison,SEA,1610612760,52,0.634
335,33.0,5,"89,1610612757",53,33,30.5,0.289,0.81,0.533,0.542,0.458,0.389,0.176,0.512,0.13,0.099,0.145,0.213,0.711,0.19,0.467,89,Nick Van Exel,POR,1610612757,20,0.377
336,22.0,5,"2401,1610612744",35,16,6.1,0.8,0.0,0.727,0.77,0.23,0.8,0.48,0.12,0.26,0.08,0.14,0.32,0.2,1.0,0.273,2401,Nikoloz Tskitishvili,GSW,1610612744,19,0.543
337,29.0,5,"1918,1610612737",42,37,17.4,0.709,0.0,0.709,0.995,0.005,0.687,0.252,0.0,0.043,0.313,0.087,0.435,0.291,0.0,0.291,1918,Obinna Ekezie,ATL,1610612737,5,0.119
338,23.0,5,"2241,1610612761",5,3,14.7,0.1,0.0,0.1,0.833,0.167,0.87,0.609,0.0,0.0,0.13,0.0,0.261,0.9,0.0,0.9,2241,Omar Cook,TOR,1610612761,2,0.4
339,31.0,5,"970,1610612741",70,30,18.3,0.599,0.0,0.599,1.0,0.0,0.774,0.307,0.0,0.027,0.226,0.189,0.467,0.401,0.0,0.401,970,Othella Harrington,CHI,1610612741,40,0.571
340,35.0,5,"136,1610612740",82,64,34.5,0.713,0.0,0.713,1.0,0.0,0.763,0.393,0.0,0.065,0.237,0.152,0.37,0.287,0.0,0.287,136,P.J. Brown,NOH,1610612740,18,0.22
341,23.0,5,"2776,1610612761",27,16,9.3,0.565,0.0,0.565,1.0,0.0,0.742,0.032,0.0,0.032,0.258,0.258,0.71,0.435,0.0,0.435,2776,Pape Sow,TOR,1610612761,11,0.407
342,28.0,5,"1727,1610612753",71,41,13.4,0.77,1.0,0.862,0.52,0.48,0.457,0.321,0.454,0.114,0.09,0.185,0.136,0.23,0.0,0.138,1727,Pat Garrity,ORL,1610612753,30,0.423
343,24.0,5,"2200,1610612763",56,28,31.8,0.57,1.0,0.571,0.991,0.009,0.714,0.082,0.003,0.077,0.283,0.168,0.632,0.43,0.0,0.429,2200,Pau Gasol,MEM,1610612763,28,0.5
344,27.0,5,"1718,1610612738",82,37,36.1,0.404,0.778,0.477,0.761,0.239,0.507,0.204,0.183,0.085,0.31,0.132,0.303,0.596,0.222,0.523,1718,Paul Pierce,BOS,1610612738,45,0.549
345,27.0,5,"2321,1610612756",9,1,3.3,0.8,0.0,0.8,1.0,0.0,0.833,0.667,0.0,0.0,0.167,0.0,0.167,0.2,0.0,0.2,2321,Paul Shirley,PHX,1610612756,8,0.889
346,20.0,5,"2750,1610612742",5,1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2750,Pavel Podkolzin,DAL,1610612742,4,0.8
347,28.0,5,"978,1610612758",66,24,38.5,0.653,0.862,0.734,0.574,0.426,0.417,0.181,0.393,0.135,0.19,0.162,0.236,0.347,0.138,0.266,978,Peja Stojakovic,SAC,1610612758,42,0.636
348,20.0,5,"2762,1610612764",6,5,3.3,0.8,0.0,0.8,1.0,0.0,0.909,0.545,0.0,0.0,0.091,0.364,0.364,0.2,0.0,0.2,2762,Peter Ramos,WAS,1610612764,1,0.167
349,29.0,5,"1542,1610612737",71,58,20.3,0.732,0.96,0.756,0.869,0.131,0.714,0.355,0.126,0.084,0.161,0.141,0.358,0.268,0.04,0.244,1542,Predrag Drobnjak,ATL,1610612737,13,0.183
350,25.0,5,"2056,1610612766",72,56,31.7,0.643,0.0,0.643,1.0,0.0,0.825,0.245,0.0,0.06,0.175,0.167,0.58,0.357,0.0,0.357,2056,Primoz Brezec,CHA,1610612766,16,0.222
351,25.0,5,"2047,1610612756",79,20,36.0,0.486,0.894,0.713,0.396,0.604,0.308,0.07,0.577,0.185,0.116,0.172,0.238,0.514,0.106,0.287,2047,Quentin Richardson,PHX,1610612756,59,0.747
352,24.0,5,"2624,1610612746",78,42,21.0,0.688,0.0,0.683,0.989,0.011,0.806,0.327,0.008,0.159,0.186,0.249,0.479,0.313,1.0,0.317,2624,Quinton Ross,LAC,1610612746,36,0.462
353,24.0,5,"2417,1610612748",3,2,13.1,0.6,0.0,0.6,1.0,0.0,1.0,0.4,0.0,0.4,0.0,0.2,0.6,0.4,0.0,0.4,2417,Qyntel Woods,MIA,1610612748,1,0.333
354,29.0,5,"1711,1610612738",80,36,27.5,0.788,0.988,0.836,0.673,0.327,0.586,0.088,0.278,0.119,0.136,0.132,0.498,0.212,0.012,0.164,1711,Raef LaFrentz,BOS,1610612738,44,0.55
355,24.0,5,"2737,1610612761",59,35,12.5,0.627,1.0,0.632,0.983,0.017,0.765,0.194,0.015,0.061,0.219,0.158,0.571,0.373,0.0,0.368,2737,Rafael Araujo,TOR,1610612761,24,0.407
356,28.0,5,"1747,1610612761",80,48,34.0,0.152,0.547,0.288,0.601,0.399,0.465,0.141,0.367,0.18,0.168,0.167,0.324,0.848,0.453,0.712,1747,Rafer Alston,TOR,1610612761,32,0.4
357,28.0,5,"1952,1610612762",63,43,28.5,0.783,0.963,0.815,0.799,0.201,0.645,0.461,0.21,0.127,0.145,0.154,0.184,0.217,0.037,0.185,1952,Raja Bell,UTA,1610612762,20,0.317
358,30.0,5,"988,1610612762",17,13,13.5,0.294,1.0,0.455,0.846,0.154,0.531,0.313,0.234,0.0,0.234,0.172,0.219,0.706,0.0,0.545,988,Randy Livingston,UTA,1610612762,4,0.235
359,25.0,5,"1740,1610612760",71,23,38.1,0.46,0.96,0.622,0.625,0.375,0.493,0.185,0.356,0.098,0.151,0.163,0.307,0.54,0.04,0.378,1740,Rashard Lewis,SEA,1610612760,48,0.676
360,30.0,5,"739,1610612765",79,26,34.1,0.605,0.96,0.662,0.778,0.222,0.685,0.295,0.197,0.057,0.119,0.149,0.39,0.395,0.04,0.338,739,Rasheed Wallace,DET,1610612765,53,0.671
361,29.0,5,"1725,1610612759",70,19,25.5,0.707,0.0,0.707,1.0,0.0,0.966,0.21,0.0,0.02,0.034,0.132,0.756,0.293,0.0,0.293,1725,Rasho Nesterovic,SAS,1610612759,51,0.729
362,26.0,5,"2446,1610612748",65,17,18.4,0.717,0.877,0.773,0.626,0.374,0.505,0.357,0.407,0.112,0.088,0.136,0.148,0.283,0.123,0.227,2446,Rasual Butler,MIA,1610612748,48,0.738
363,25.0,5,"2221,1610612762",31,22,16.7,0.324,0.6,0.421,0.667,0.333,0.46,0.211,0.373,0.13,0.168,0.149,0.248,0.676,0.4,0.579,2221,Raul Lopez,UTA,1610612762,9,0.29
364,29.0,5,"951,1610612760",78,28,39.3,0.311,0.804,0.472,0.628,0.372,0.462,0.215,0.336,0.117,0.202,0.138,0.246,0.689,0.196,0.528,951,Ray Allen,SEA,1610612760,50,0.641
365,24.0,5,"2558,1610612749",21,11,8.6,0.538,1.0,0.647,0.72,0.28,0.634,0.195,0.293,0.098,0.073,0.146,0.439,0.462,0.0,0.353,2558,Reece Gaines,MIL,1610612749,10,0.476
366,25.0,5,"2501,1610612760",79,28,23.8,0.573,0.0,0.573,0.993,0.007,0.677,0.021,0.0,0.111,0.323,0.189,0.656,0.427,0.0,0.427,2501,Reggie Evans,SEA,1610612760,51,0.646
367,39.0,5,"397,1610612754",66,32,32.0,0.665,0.948,0.752,0.586,0.414,0.448,0.355,0.296,0.089,0.257,0.144,0.092,0.335,0.052,0.248,397,Reggie Miller,IND,1610612754,34,0.515
