,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
121,25.0,5,"2824,1610612760",8,6,4.0,0.333,0.5,0.4,0.467,0.533,0.462,0.308,0.462,0.231,0.077,0.0,0.154,0.667,0.5,0.6,2824,Desmon Farmer,SEA,1610612760,2,0.25
122,29.0,5,"2046,1610612740",75,40,34.3,0.531,0.0,0.531,1.0,0.0,0.792,0.06,0.0,0.16,0.208,0.159,0.732,0.469,0.0,0.469,2046,Desmond Mason,NOK,1610612740,35,0.467
123,29.0,5,"1904,1610612742",60,11,21.4,0.484,0.943,0.651,0.595,0.405,0.488,0.173,0.417,0.108,0.094,0.165,0.315,0.516,0.057,0.349,1904,Devean George,DAL,1610612742,49,0.817
124,28.0,5,"2484,1610612740",58,29,28.7,0.421,0.914,0.592,0.591,0.409,0.454,0.107,0.363,0.193,0.184,0.17,0.346,0.579,0.086,0.408,2484,Devin Brown,NOK,1610612740,29,0.5
125,24.0,5,"2734,1610612742",80,15,26.0,0.439,0.714,0.452,0.916,0.084,0.684,0.18,0.052,0.245,0.264,0.191,0.504,0.561,0.286,0.548,2734,Devin Harris,DAL,1610612742,65,0.813
126,24.0,5,"101159,1610612737",6,5,8.4,0.5,0.0,0.5,0.867,0.133,0.706,0.235,0.0,0.118,0.294,0.235,0.471,0.5,0.0,0.5,101159,Dijon Thompson,ATL,1610612737,1,0.167
127,41.0,5,"87,1610612745",75,26,17.2,0.553,0.0,0.553,1.0,0.0,0.739,0.087,0.0,0.013,0.261,0.087,0.652,0.447,0.0,0.447,87,Dikembe Mutombo,HOU,1610612745,49,0.653
128,29.0,5,"1717,1610612742",78,14,36.2,0.468,0.778,0.501,0.871,0.129,0.627,0.368,0.113,0.069,0.26,0.147,0.259,0.532,0.222,0.499,1717,Dirk Nowitzki,DAL,1610612742,64,0.821
129,24.0,5,"101182,1610612764",47,26,7.8,0.547,0.333,0.536,0.879,0.121,0.841,0.365,0.071,0.23,0.087,0.262,0.476,0.453,0.667,0.464,101182,Donell Taylor,WAS,1610612764,21,0.447
130,34.0,5,"923,1610612739",81,32,16.8,0.702,0.989,0.833,0.45,0.55,0.403,0.032,0.504,0.087,0.094,0.205,0.371,0.298,0.011,0.167,923,Donyell Marshall,CLE,1610612739,49,0.605
131,21.0,5,"2748,1610612748",66,34,19.6,0.643,0.8,0.648,0.907,0.093,0.799,0.336,0.038,0.214,0.163,0.247,0.463,0.357,0.2,0.352,2748,Dorell Wright,MIA,1610612748,32,0.485
132,37.0,5,"57,1610612746",7,5,11.7,0.25,1.0,0.4,0.647,0.353,0.615,0.308,0.231,0.231,0.154,0.154,0.308,0.75,0.0,0.6,57,Doug Christie,LAC,1610612746,2,0.286
133,25.0,5,"2400,1610612739",80,31,28.0,0.605,1.0,0.606,0.992,0.008,0.836,0.405,0.003,0.063,0.16,0.127,0.432,0.395,0.0,0.394,2400,Drew Gooden,CLE,1610612739,49,0.613
134,24.0,5,"101204,1610612739",4,1,4.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101204,Dwayne Jones,CLE,1610612739,3,0.75
135,21.0,5,"2730,1610612753",82,42,36.9,0.556,1.0,0.557,0.998,0.002,0.728,0.024,0.002,0.069,0.27,0.143,0.704,0.444,0.0,0.443,2730,Dwight Howard,ORL,1610612753,40,0.488
136,25.0,5,"2548,1610612748",51,24,37.9,0.275,0.238,0.273,0.918,0.082,0.646,0.233,0.045,0.119,0.309,0.185,0.412,0.725,0.762,0.727,2548,Dwyane Wade,MIA,1610612748,27,0.529
137,25.0,5,"2853,1610612748",28,17,7.2,0.625,0.0,0.625,0.988,0.012,0.738,0.277,0.0,0.0,0.262,0.215,0.462,0.375,0.0,0.375,2853,Earl Barron,MIA,1610612748,11,0.393
138,31.0,5,"1863,1610612749",66,45,30.8,0.224,0.779,0.387,0.689,0.311,0.475,0.212,0.297,0.19,0.229,0.154,0.262,0.776,0.221,0.613,1863,Earl Boykins,MIL,1610612749,21,0.318
139,28.0,5,"2248,1610612760",77,46,27.9,0.205,0.772,0.403,0.592,0.408,0.471,0.193,0.38,0.127,0.149,0.2,0.278,0.795,0.228,0.597,2248,Earl Watson,SEA,1610612760,31,0.403
140,25.0,5,"2204,1610612750",13,6,7.0,0.857,0.0,0.857,0.963,0.037,0.778,0.444,0.0,0.0,0.222,0.056,0.333,0.143,0.0,0.143,2204,Eddie Griffin,MIN,1610612750,7,0.538
141,29.0,5,"2067,1610612751",56,29,16.9,0.857,0.973,0.906,0.584,0.416,0.449,0.355,0.481,0.179,0.071,0.171,0.094,0.143,0.027,0.094,2067,Eddie House,NJN,1610612751,27,0.482
142,35.0,5,"224,1610612748",64,34,24.9,0.57,0.936,0.73,0.474,0.526,0.406,0.126,0.475,0.183,0.12,0.162,0.28,0.43,0.064,0.27,224,Eddie Jones,MIA,1610612748,30,0.469
143,24.0,5,"2201,1610612752",81,49,35.2,0.646,1.0,0.646,0.999,0.001,0.741,0.025,0.002,0.03,0.257,0.13,0.716,0.354,0.0,0.354,2201,Eddy Curry,NYK,1610612752,32,0.395
144,30.0,5,"2059,1610612743",75,35,22.1,0.778,1.0,0.779,0.966,0.034,0.817,0.097,0.006,0.197,0.177,0.145,0.72,0.222,0.0,0.221,2059,Eduardo Najera,DEN,1610612743,40,0.533
145,28.0,5,"1882,1610612746",80,40,38.5,0.624,1.0,0.625,0.999,0.001,0.784,0.302,0.002,0.061,0.214,0.141,0.482,0.376,0.0,0.375,1882,Elton Brand,LAC,1610612746,40,0.5
146,24.0,5,"2731,1610612766",67,38,34.8,0.673,0.0,0.673,1.0,0.0,0.818,0.108,0.0,0.056,0.182,0.148,0.71,0.327,0.0,0.327,2731,Emeka Okafor,CHA,1610612766,29,0.433
147,36.0,5,"15,1610612756",11,2,6.6,0.5,0.857,0.778,0.28,0.72,0.148,0.0,0.778,0.0,0.074,0.0,0.148,0.5,0.143,0.222,15,Eric Piatkowski,PHX,1610612756,9,0.818
148,34.0,5,"727,1610612739",82,32,23.5,0.578,0.0,0.578,0.988,0.012,0.789,0.251,0.0,0.111,0.211,0.17,0.538,0.422,0.0,0.422,727,Eric Snow,CLE,1610612739,50,0.61
149,34.0,5,"677,1610612766",21,9,5.8,0.727,1.0,0.842,0.596,0.404,0.407,0.185,0.444,0.0,0.148,0.111,0.222,0.273,0.0,0.158,677,Eric Williams,CHA,1610612766,12,0.571
150,31.0,5,"956,1610612742",76,12,25.2,0.67,0.0,0.67,1.0,0.0,0.778,0.004,0.0,0.039,0.222,0.108,0.775,0.33,0.0,0.33,956,Erick Dampier,DAL,1610612742,64,0.842
151,20.0,5,"101141,1610612749",66,43,14.7,0.671,0.833,0.734,0.592,0.408,0.423,0.119,0.403,0.03,0.174,0.152,0.303,0.329,0.167,0.266,101141,Ersan Ilyasova,MIL,1610612749,23,0.348
152,23.0,5,"101212,1610612737",13,9,6.2,0.625,0.0,0.625,1.0,0.0,0.8,0.0,0.0,0.1,0.2,0.2,0.8,0.375,0.0,0.375,101212,Esteban Batista,ATL,1610612737,4,0.308
153,29.0,5,"2041,1610612764",65,36,19.2,0.579,0.0,0.579,1.0,0.0,0.805,0.035,0.0,0.051,0.195,0.116,0.77,0.421,0.0,0.421,2041,Etan Thomas,WAS,1610612764,29,0.446
154,32.0,5,"101177,1610612759",79,22,17.3,0.741,0.0,0.741,1.0,0.0,0.905,0.16,0.0,0.043,0.095,0.14,0.745,0.259,0.0,0.259,101177,Fabricio Oberto,SAS,1610612759,57,0.722
155,31.0,5,"1922,1610612759",70,19,19.0,0.743,0.0,0.743,0.993,0.007,0.823,0.183,0.0,0.134,0.177,0.146,0.64,0.257,0.0,0.257,1922,Francisco Elson,SAS,1610612759,51,0.729
156,25.0,5,"101128,1610612758",79,46,17.8,0.5,0.925,0.638,0.608,0.392,0.464,0.165,0.335,0.188,0.2,0.232,0.3,0.5,0.075,0.362,101128,Francisco Garcia,SAC,1610612758,33,0.418
157,28.0,5,"2410,1610612757",63,38,20.9,0.46,0.974,0.604,0.645,0.355,0.485,0.102,0.284,0.177,0.231,0.184,0.383,0.54,0.026,0.396,2410,Fred Jones,POR,1610612757,25,0.397
158,38.0,5,"56,1610612748",68,33,22.1,0.402,0.875,0.507,0.664,0.336,0.626,0.14,0.268,0.145,0.106,0.173,0.486,0.598,0.125,0.493,56,Gary Payton,MIA,1610612748,35,0.515
159,21.0,5,"101123,1610612738",81,57,22.0,0.558,0.958,0.681,0.651,0.349,0.51,0.261,0.338,0.157,0.152,0.214,0.249,0.442,0.042,0.319,101123,Gerald Green,BOS,1610612738,24,0.296
160,24.0,5,"2222,1610612766",72,43,36.7,0.506,0.923,0.54,0.874,0.126,0.673,0.101,0.09,0.154,0.237,0.235,0.572,0.494,0.077,0.46,2222,Gerald Wallace,CHA,1610612766,29,0.403
161,25.0,5,"2240,1610612764",74,35,39.8,0.251,0.58,0.355,0.623,0.377,0.42,0.189,0.292,0.148,0.288,0.165,0.231,0.749,0.42,0.645,2240,Gilbert Arenas,WAS,1610612764,39,0.527
162,30.0,5,"1921,1610612762",61,25,19.5,0.621,0.981,0.727,0.68,0.32,0.522,0.333,0.328,0.069,0.149,0.229,0.189,0.379,0.019,0.273,1921,Gordan Giricek,UTA,1610612762,36,0.59
163,34.0,5,"255,1610612753",65,34,30.9,0.512,1.0,0.515,0.982,0.018,0.728,0.298,0.006,0.267,0.266,0.212,0.43,0.488,0.0,0.485,255,Grant Hill,ORL,1610612753,31,0.477
164,30.0,5,"1761,1610612742",76,15,18.0,0.604,1.0,0.707,0.656,0.344,0.597,0.118,0.315,0.164,0.089,0.22,0.479,0.396,0.0,0.293,1761,Greg Buckner,DAL,1610612742,61,0.803
165,24.0,5,"101124,1610612763",82,60,26.2,0.63,0.0,0.63,0.989,0.011,0.714,0.17,0.0,0.084,0.286,0.181,0.544,0.37,0.0,0.37,101124,Hakim Warrick,MEM,1610612763,22,0.268
166,23.0,5,"200801,1610612751",61,30,8.1,0.747,0.0,0.747,0.993,0.007,0.862,0.172,0.0,0.276,0.138,0.282,0.69,0.253,0.0,0.253,200801,Hassan Adams,NJN,1610612751,31,0.508
167,28.0,5,"2045,1610612753",73,37,31.1,0.407,0.945,0.577,0.659,0.341,0.487,0.219,0.337,0.149,0.176,0.175,0.268,0.593,0.055,0.423,2045,Hedo Turkoglu,ORL,1610612753,36,0.493
168,22.0,5,"200756,1610612740",56,28,11.3,0.529,0.0,0.529,1.0,0.0,0.773,0.148,0.0,0.068,0.227,0.21,0.625,0.471,0.0,0.471,200756,Hilton Armstrong,NOK,1610612740,28,0.5
169,23.0,5,"101113,1610612754",59,37,12.9,0.535,0.0,0.535,1.0,0.0,0.694,0.153,0.0,0.063,0.306,0.191,0.541,0.465,0.0,0.465,101113,Ike Diogu,IND,1610612754,22,0.373
170,29.0,5,"2137,1610612757",75,44,28.6,0.635,0.989,0.768,0.574,0.426,0.471,0.146,0.424,0.105,0.105,0.164,0.324,0.365,0.011,0.232,2137,Ime Udoka,POR,1610612757,31,0.413
171,32.0,5,"1956,1610612739",15,3,8.6,0.5,0.875,0.688,0.595,0.405,0.348,0.0,0.522,0.0,0.13,0.348,0.348,0.5,0.125,0.313,1956,Ira Newble,CLE,1610612739,12,0.8
172,25.0,5,"200829,1610612755",11,11,3.8,0.6,0.0,0.6,0.923,0.077,0.667,0.133,0.0,0.2,0.333,0.267,0.533,0.4,0.0,0.4,200829,Ivan McFarlin,PHI,1610612755,0,0.0
173,21.0,5,"2747,1610612743",63,25,23.4,0.593,0.94,0.775,0.407,0.593,0.33,0.081,0.546,0.222,0.125,0.238,0.249,0.407,0.06,0.225,2747,J.R. Smith,DEN,1610612743,38,0.603
174,23.0,5,"200755,1610612753",42,23,14.8,0.69,0.921,0.8,0.497,0.503,0.333,0.254,0.452,0.127,0.214,0.238,0.079,0.31,0.079,0.2,200755,JJ Redick,ORL,1610612753,19,0.452
175,22.0,5,"2866,1610612759",11,3,9.3,0.563,0.0,0.563,1.0,0.0,0.78,0.146,0.0,0.146,0.22,0.146,0.634,0.438,0.0,0.438,2866,Jackie Butler,SAS,1610612759,8,0.727
176,32.0,5,"1521,1610612759",64,16,11.9,0.543,1.0,0.549,0.988,0.012,0.729,0.49,0.016,0.099,0.255,0.146,0.24,0.457,0.0,0.451,1521,Jacque Vaughn,SAS,1610612759,48,0.75
177,28.0,5,"2054,1610612745",36,24,10.8,0.759,0.0,0.759,1.0,0.0,0.69,0.119,0.0,0.024,0.31,0.143,0.571,0.241,0.0,0.241,2054,Jake Tsakalidis,HOU,1610612745,12,0.333
178,29.0,5,"2063,1610612766",73,43,14.3,0.835,0.0,0.835,1.0,0.0,0.759,0.282,0.0,0.019,0.241,0.082,0.476,0.165,0.0,0.165,2063,Jake Voskuhl,CHA,1610612766,30,0.411
179,34.0,5,"147,1610612756",29,7,8.5,0.471,0.952,0.737,0.453,0.547,0.315,0.259,0.583,0.065,0.102,0.222,0.056,0.529,0.048,0.263,147,Jalen Rose,PHX,1610612756,22,0.759
180,29.0,5,"2048,1610612757",81,50,21.0,0.633,0.0,0.633,1.0,0.0,0.752,0.045,0.0,0.009,0.248,0.132,0.707,0.367,0.0,0.367,2048,Jamaal Magloire,POR,1610612757,31,0.383
181,29.0,5,"2224,1610612754",72,41,31.2,0.189,0.918,0.318,0.783,0.217,0.616,0.253,0.198,0.102,0.186,0.154,0.363,0.811,0.082,0.682,2224,Jamaal Tinsley,IND,1610612754,31,0.431
182,27.0,5,"2037,1610612752",59,33,37.2,0.203,0.777,0.37,0.637,0.363,0.483,0.189,0.297,0.116,0.219,0.124,0.295,0.797,0.223,0.63,2037,Jamal Crawford,NYK,1610612752,26,0.441
183,24.0,5,"2441,1610612743",22,7,5.7,0.778,0.0,0.778,0.929,0.071,0.75,0.0,0.0,0.0,0.25,0.167,0.75,0.222,0.0,0.222,2441,Jamal Sampson,DEN,1610612743,15,0.682
184,25.0,5,"2749,1610612753",77,40,30.3,0.235,0.662,0.309,0.778,0.222,0.622,0.268,0.195,0.19,0.183,0.167,0.354,0.765,0.338,0.691,2749,Jameer Nelson,ORL,1610612753,37,0.481
185,23.0,5,"200788,1610612753",2,0,3.7,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,200788,James Augustine,ORL,1610612753,2,1.0
186,26.0,5,"2592,1610612756",76,18,18.1,0.708,0.989,0.864,0.459,0.541,0.297,0.235,0.557,0.101,0.146,0.144,0.062,0.292,0.011,0.136,2592,James Jones,PHX,1610612756,58,0.763
187,23.0,5,"2591,1610612764",11,4,5.0,0.5,0.0,0.5,1.0,0.0,0.727,0.0,0.0,0.182,0.273,0.273,0.727,0.5,0.0,0.5,2591,James Lang,WAS,1610612764,7,0.636
188,30.0,5,"1899,1610612748",71,31,27.0,0.517,0.918,0.726,0.4,0.6,0.324,0.029,0.529,0.155,0.147,0.202,0.295,0.483,0.082,0.274,1899,James Posey,MIA,1610612748,40,0.563
189,25.0,5,"101189,1610612746",53,26,7.1,0.519,1.0,0.567,0.829,0.171,0.635,0.259,0.106,0.024,0.259,0.235,0.376,0.481,0.0,0.433,101189,James Singleton,LAC,1610612746,27,0.509
190,24.0,5,"200778,1610612759",6,2,22.8,0.688,1.0,0.722,0.829,0.171,0.64,0.16,0.12,0.18,0.24,0.12,0.48,0.313,0.0,0.278,200778,James White,SAS,1610612759,4,0.667
191,27.0,5,"2457,1610612740",82,43,20.9,0.302,0.691,0.413,0.698,0.302,0.538,0.357,0.324,0.157,0.138,0.128,0.181,0.698,0.309,0.587,2457,Jannero Pargo,NOK,1610612740,39,0.476
192,25.0,5,"2407,1610612752",55,34,23.8,0.538,1.0,0.547,0.903,0.097,0.834,0.179,0.027,0.103,0.139,0.148,0.655,0.462,0.0,0.453,2407,Jared Jeffries,NYK,1610612752,21,0.382
193,25.0,5,"2876,1610612749",27,19,9.0,0.8,0.0,0.8,1.0,0.0,0.909,0.061,0.0,0.0,0.091,0.061,0.848,0.2,0.0,0.2,2876,Jared Reiner,MIL,1610612749,8,0.296
194,23.0,5,"101127,1610612757",79,49,33.6,0.128,0.873,0.275,0.745,0.255,0.543,0.211,0.2,0.075,0.257,0.134,0.332,0.872,0.127,0.725,101127,Jarrett Jack,POR,1610612757,30,0.38
195,28.0,5,"2260,1610612762",82,31,11.1,0.72,0.0,0.72,1.0,0.0,0.735,0.206,0.0,0.039,0.265,0.137,0.529,0.28,0.0,0.28,2260,Jarron Collins,UTA,1610612762,51,0.622
196,25.0,5,"2553,1610612764",81,41,20.1,0.747,0.97,0.813,0.665,0.335,0.54,0.294,0.338,0.144,0.121,0.186,0.246,0.253,0.03,0.188,2553,Jarvis Hayes,WAS,1610612764,40,0.494
197,28.0,5,"2215,1610612751",80,40,23.0,0.764,0.0,0.764,0.987,0.013,0.651,0.189,0.0,0.0,0.349,0.16,0.462,0.236,0.0,0.236,2215,Jason Collins,NJN,1610612751,40,0.5
198,29.0,5,"2078,1610612746",36,21,23.5,0.581,0.714,0.59,0.871,0.129,0.747,0.522,0.084,0.108,0.169,0.169,0.225,0.419,0.286,0.41,2078,Jason Hart,LAC,1610612746,15,0.417
199,26.0,5,"2574,1610612748",67,33,26.4,0.653,0.972,0.777,0.627,0.373,0.466,0.378,0.444,0.11,0.09,0.127,0.088,0.347,0.028,0.223,2574,Jason Kapono,MIA,1610612748,34,0.507
200,34.0,5,"467,1610612751",80,39,36.7,0.388,0.944,0.575,0.602,0.398,0.471,0.206,0.357,0.184,0.172,0.185,0.265,0.612,0.056,0.425,467,Jason Kidd,NJN,1610612751,41,0.513
201,24.0,5,"101131,1610612765",67,23,14.1,0.664,0.0,0.664,1.0,0.0,0.784,0.192,0.0,0.15,0.216,0.192,0.593,0.336,0.0,0.336,101131,Jason Maxiell,DET,1610612765,44,0.657
202,26.0,5,"2202,1610612744",51,22,32.8,0.536,0.936,0.68,0.591,0.409,0.482,0.16,0.405,0.224,0.113,0.229,0.322,0.464,0.064,0.32,2202,Jason Richardson,GSW,1610612744,29,0.569
203,29.0,5,"1891,1610612742",81,14,35.1,0.352,0.864,0.514,0.652,0.348,0.521,0.314,0.36,0.18,0.119,0.193,0.207,0.648,0.136,0.486,1891,Jason Terry,DAL,1610612742,67,0.827
204,31.0,5,"1715,1610612748",61,27,30.6,0.207,0.71,0.421,0.482,0.518,0.407,0.172,0.452,0.221,0.142,0.179,0.235,0.793,0.29,0.579,1715,Jason Williams,MIA,1610612748,34,0.557
205,30.0,5,"1902,1610612754",75,43,23.2,0.615,0.0,0.615,0.996,0.004,0.758,0.043,0.0,0.09,0.242,0.14,0.714,0.385,0.0,0.385,1902,Jeff Foster,IND,1610612754,32,0.427
206,32.0,5,"976,1610612766",38,21,18.5,0.3,1.0,0.31,0.956,0.044,0.848,0.303,0.018,0.061,0.133,0.103,0.545,0.7,0.0,0.69,976,Jeff McInnis,CHA,1610612766,17,0.447
207,23.0,5,"200978,1610612757",6,2,3.3,0.0,1.0,0.667,0.5,0.5,0.25,0.25,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.333,200978,Jeremy Richardson,POR,1610612757,4,0.667
208,28.0,5,"979,1610612754",69,37,35.6,0.602,0.0,0.602,0.994,0.006,0.744,0.305,0.0,0.034,0.256,0.158,0.439,0.398,0.0,0.398,979,Jermaine O'Neal,IND,1610612754,32,0.464
209,31.0,5,"1744,1610612752",41,22,6.7,0.364,0.0,0.364,1.0,0.0,0.868,0.105,0.0,0.026,0.132,0.197,0.763,0.636,0.0,0.636,1744,Jerome James,NYK,1610612752,19,0.463
210,32.0,5,"711,1610612742",67,12,24.1,0.427,0.984,0.55,0.752,0.248,0.542,0.301,0.231,0.154,0.226,0.152,0.241,0.573,0.016,0.45,711,Jerry Stackhouse,DAL,1610612742,55,0.821
211,26.0,5,"2207,1610612737",57,36,41.4,0.3,0.765,0.403,0.726,0.274,0.585,0.24,0.25,0.098,0.165,0.175,0.345,0.7,0.235,0.597,2207,Joe Johnson,ATL,1610612737,21,0.368
212,31.0,5,"693,1610612755",65,29,23.1,0.729,0.0,0.729,0.99,0.01,0.774,0.304,0.0,0.085,0.226,0.123,0.47,0.271,0.0,0.271,693,Joe Smith,PHI,1610612755,36,0.554
213,27.0,5,"2038,1610612757",43,24,16.3,0.703,0.0,0.703,1.0,0.0,0.881,0.119,0.0,0.0,0.119,0.226,0.762,0.297,0.0,0.297,2038,Joel Przybilla,POR,1610612757,19,0.442
214,25.0,5,"101121,1610612761",79,32,16.7,0.699,0.889,0.708,0.92,0.08,0.728,0.286,0.054,0.181,0.219,0.205,0.441,0.301,0.111,0.292,101121,Joey Graham,TOR,1610612761,47,0.595
215,21.0,5,"101130,1610612760",81,50,18.6,0.796,0.0,0.796,1.0,0.0,0.9,0.303,0.0,0.078,0.1,0.151,0.598,0.204,0.0,0.204,101130,Johan Petro,SEA,1610612760,31,0.383
216,24.0,5,"101249,1610612745",47,19,8.2,0.17,0.867,0.339,0.622,0.378,0.61,0.156,0.292,0.136,0.097,0.188,0.455,0.83,0.133,0.661,101249,John Lucas III,HOU,1610612745,28,0.596
217,27.0,5,"2422,1610612758",79,47,27.0,0.337,0.95,0.441,0.783,0.217,0.584,0.14,0.179,0.161,0.237,0.189,0.444,0.663,0.05,0.559,2422,John Salmons,SAC,1610612758,32,0.405
218,20.0,5,"200770,1610612747",72,35,15.1,0.57,0.8,0.653,0.534,0.466,0.494,0.144,0.422,0.159,0.084,0.169,0.35,0.43,0.2,0.347,200770,Jordan Farmar,LAL,1610612747,37,0.514
219,29.0,5,"200816,1610612761",67,31,28.5,0.84,1.0,0.887,0.635,0.365,0.55,0.384,0.349,0.102,0.101,0.111,0.166,0.16,0.0,0.113,200816,Jorge Garbajosa,TOR,1610612761,36,0.537
220,25.0,5,"101181,1610612761",77,32,21.0,0.176,0.56,0.213,0.851,0.149,0.713,0.287,0.112,0.103,0.175,0.159,0.425,0.824,0.44,0.787,101181,Jose Calderon,TOR,1610612761,45,0.584
221,23.0,5,"200826,1610612742",33,7,5.8,0.318,0.667,0.393,0.731,0.269,0.564,0.128,0.231,0.269,0.205,0.179,0.436,0.682,0.333,0.607,200826,Jose Juan Barea,DAL,1610612742,26,0.788
222,22.0,5,"200767,1610612751",61,28,11.0,0.788,0.0,0.788,1.0,0.0,0.78,0.008,0.0,0.134,0.22,0.185,0.772,0.212,0.0,0.212,200767,Josh Boone,NJN,1610612751,33,0.541
223,24.0,5,"2735,1610612737",55,33,36.8,0.511,1.0,0.559,0.851,0.149,0.657,0.078,0.109,0.22,0.234,0.207,0.579,0.489,0.0,0.441,2735,Josh Childress,ATL,1610612737,22,0.4
224,27.0,5,"2572,1610612742",70,13,35.1,0.426,0.87,0.509,0.778,0.222,0.607,0.239,0.209,0.165,0.184,0.193,0.368,0.574,0.13,0.491,2572,Josh Howard,DAL,1610612742,57,0.814
225,24.0,5,"2694,1610612744",37,21,9.5,0.674,0.0,0.674,1.0,0.0,0.741,0.259,0.0,0.06,0.259,0.026,0.483,0.326,0.0,0.326,2694,Josh Powell,GSW,1610612744,16,0.432
226,21.0,5,"2746,1610612737",72,44,36.8,0.543,0.947,0.578,0.847,0.153,0.676,0.146,0.097,0.18,0.228,0.194,0.53,0.457,0.053,0.422,2746,Josh Smith,ATL,1610612737,28,0.389
227,28.0,5,"2413,1610612761",81,41,23.8,0.55,0.861,0.632,0.679,0.321,0.566,0.337,0.305,0.14,0.13,0.207,0.229,0.45,0.139,0.368,2413,Juan Dixon,TOR,1610612761,40,0.494
228,23.0,5,"101125,1610612749",9,7,7.1,0.333,0.0,0.333,1.0,0.0,0.8,0.133,0.0,0.133,0.2,0.133,0.667,0.667,0.0,0.667,101125,Julius Hodge,MIL,1610612749,2,0.222
229,28.0,5,"1908,1610612756",18,4,7.7,0.75,1.0,0.929,0.373,0.627,0.2,0.1,0.75,0.075,0.05,0.175,0.1,0.25,0.0,0.071,1908,Jumaine Jones,PHX,1610612756,14,0.778
230,26.0,5,"2454,1610612763",29,21,18.7,0.34,1.0,0.421,0.81,0.19,0.658,0.303,0.138,0.204,0.204,0.171,0.355,0.66,0.0,0.579,2454,Junior Harrington,MEM,1610612763,8,0.276
231,25.0,5,"2770,1610612750",41,24,7.8,0.725,0.0,0.725,1.0,0.0,0.755,0.283,0.0,0.057,0.245,0.17,0.472,0.275,0.0,0.275,2770,Justin Reed,MIN,1610612750,17,0.415
232,23.0,5,"200818,1610612758",26,19,12.8,0.63,0.0,0.63,0.989,0.011,0.824,0.015,0.0,0.092,0.176,0.198,0.809,0.37,0.0,0.37,200818,Justin Williams,SAC,1610612758,7,0.269
233,34.0,5,"436,1610612745",80,28,26.5,0.689,0.0,0.689,1.0,0.0,0.799,0.396,0.0,0.096,0.201,0.168,0.404,0.311,0.0,0.311,436,Juwan Howard,HOU,1610612745,52,0.65
234,27.0,5,"2586,1610612753",59,30,16.8,0.457,0.943,0.717,0.441,0.559,0.309,0.06,0.534,0.151,0.158,0.228,0.248,0.543,0.057,0.283,2586,Keith Bogans,ORL,1610612753,29,0.492
235,27.0,5,"2693,1610612754",48,31,15.0,0.333,0.75,0.425,0.761,0.239,0.494,0.329,0.208,0.139,0.299,0.195,0.165,0.667,0.25,0.575,2693,Keith McLeod,IND,1610612754,17,0.354
236,23.0,5,"101235,1610612744",41,23,16.3,0.531,0.971,0.684,0.641,0.359,0.44,0.096,0.351,0.199,0.21,0.251,0.344,0.469,0.029,0.316,101235,Kelenna Azubuike,GSW,1610612744,18,0.439
237,32.0,5,"1509,1610612752",18,10,5.3,0.571,0.0,0.571,1.0,0.0,0.636,0.182,0.0,0.0,0.364,0.364,0.455,0.429,0.0,0.429,1509,Kelvin Cato,NYK,1610612752,8,0.444
238,22.0,5,"2570,1610612738",72,53,21.9,0.477,0.0,0.477,0.989,0.011,0.815,0.068,0.0,0.006,0.185,0.099,0.747,0.523,0.0,0.523,2570,Kendrick Perkins,BOS,1610612738,19,0.264
239,29.0,5,"1903,1610612758",62,37,22.8,0.678,0.0,0.678,0.997,0.003,0.882,0.006,0.0,0.063,0.118,0.187,0.876,0.322,0.0,0.322,1903,Kenny Thomas,SAC,1610612758,25,0.403
240,29.0,5,"2030,1610612743",2,2,31.3,0.875,0.0,0.875,0.938,0.063,0.842,0.211,0.0,0.0,0.158,0.105,0.632,0.125,0.0,0.125,2030,Kenyon Martin,DEN,1610612743,0,0.0
241,31.0,5,"708,1610612750",76,44,39.4,0.593,0.833,0.597,0.958,0.042,0.735,0.379,0.021,0.043,0.244,0.131,0.356,0.407,0.167,0.403,708,Kevin Garnett,MIN,1610612750,32,0.421
242,24.0,5,"2755,1610612758",80,48,35.2,0.495,0.882,0.592,0.688,0.312,0.467,0.162,0.235,0.156,0.297,0.199,0.305,0.505,0.118,0.408,2755,Kevin Martin,SAC,1610612758,32,0.4
243,34.0,5,"1563,1610612755",53,34,17.3,0.58,0.0,0.58,0.989,0.011,0.814,0.452,0.0,0.186,0.186,0.206,0.362,0.42,0.0,0.42,1563,Kevin Ollie,PHI,1610612755,19,0.358
244,44.0,5,"788,1610612742",5,2,8.5,1.0,0.0,1.0,1.0,0.0,0.833,0.167,0.0,0.0,0.167,0.333,0.667,0.0,0.0,0.0,788,Kevin Willis,DAL,1610612742,3,0.6
