,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
212,38.0,0.086,14.0,1.35,5,"760,1610612759",92.9,0.138,0.412,354,4.9,146,2.0,0.412,72,26,18.2,6.4,99.2,0.051,92.24,0.065,760,Jerome Kersey,0.096,SAS,1610612759.0,10.4,0.431,0.149,46,0.639
213,27.0,0.053,9.0,0.65,5,"966,1610612765",100.8,0.278,0.564,456,5.6,257,3.1,0.564,82,40,25.7,4.0,104.9,0.153,97.17,0.146,966,Jerome Williams,0.216,DET,1610612765.0,13.9,0.593,0.142,42,0.512
214,25.0,0.2,14.9,1.17,5,"711,1610612765",104.9,0.072,0.456,1447,17.6,619,7.5,0.428,82,40,38.4,0.0,104.9,0.043,99.11,0.115,711,Jerry Stackhouse,0.058,DET,1610612765.0,12.7,0.545,0.289,42,0.512
215,29.0,0.142,13.2,1.24,5,"754,1610612737",105.5,0.116,0.458,1235,15.6,507,6.4,0.411,79,52,35.0,-5.5,100.0,0.04,94.24,0.092,754,Jim Jackson,0.078,ATL,1610612737.0,10.6,0.496,0.243,27,0.342
216,27.0,0.048,14.2,0.95,5,"29,1610612751",101.4,0.131,0.416,154,2.3,64,1.0,0.416,66,41,15.9,-0.5,100.9,0.109,95.7,0.028,29,Jim McIlvaine,0.12,NJN,1610612751.0,15.0,0.439,0.092,25,0.379
217,38.0,0.1,12.3,1.0,5,"170,1610612757",94.4,0.167,0.364,11,1.6,4,0.6,0.364,7,1,4.3,23.7,118.0,0.0,101.31,0.043,170,Joe Kleine,0.098,POR,1610612757.0,12.3,0.446,0.214,6,0.857
218,24.0,0.07,9.3,0.74,5,"693,1610612750",100.0,0.183,0.465,623,8.0,289,3.7,0.464,78,29,25.3,3.0,103.0,0.109,94.21,0.086,693,Joe Smith,0.145,MIN,1610612750.0,12.6,0.525,0.194,49,0.628
219,27.0,0.087,15.8,1.83,5,"1086,1610612763",96.1,0.146,0.373,51,3.9,19,1.5,0.373,13,10,14.0,7.1,103.2,0.087,94.83,0.087,1086,Joe Stephens,0.118,VAN,1610612763.0,8.6,0.389,0.143,3,0.231
220,29.0,0.092,8.9,0.68,5,"680,1610612753",98.1,0.132,0.438,700,8.8,306,3.8,0.437,80,41,21.1,0.8,98.9,0.041,98.61,0.086,680,John Amaechi,0.087,ORL,1610612753.0,13.1,0.505,0.247,39,0.488
221,23.0,0.165,23.9,1.25,5,"1911,1610612747",99.8,0.056,0.356,45,2.8,15,0.9,0.333,16,4,11.5,-3.1,96.7,0.006,98.53,0.011,1911,John Celestand,0.031,LAL,1610612747.0,19.1,0.388,0.148,12,0.75
222,30.0,0.219,27.0,2.37,5,"180,1610612765",97.9,0.07,0.488,251,3.6,106,1.5,0.422,69,33,13.6,4.6,102.5,0.021,95.52,0.09,180,John Crotty,0.046,DET,1610612765.0,11.4,0.557,0.164,36,0.522
223,36.0,0.146,20.7,1.44,5,"927,1610612747",94.7,0.156,0.362,69,1.5,25,0.6,0.362,45,8,6.8,0.7,95.4,0.068,95.38,0.041,927,John Salley,0.111,LAL,1610612747.0,14.4,0.437,0.148,37,0.822
224,34.0,0.242,22.2,2.7,5,"317,1610612741",102.9,0.083,0.429,542,14.6,203,5.5,0.375,37,27,32.2,-3.7,99.1,0.009,96.8,0.081,317,John Starks,0.045,CHI,1610612741.0,8.2,0.453,0.227,10,0.27
225,38.0,0.456,40.9,3.93,5,"304,1610612762",97.3,0.084,0.53,725,8.8,363,4.4,0.501,82,27,29.7,10.0,107.2,0.024,93.53,0.166,304,John Stockton,0.055,UTA,1610612762.0,10.4,0.591,0.192,55,0.671
226,24.0,0.029,6.1,0.64,5,"1519,1610612761",102.6,0.097,0.458,107,1.9,49,0.9,0.458,55,24,8.7,-4.4,98.2,0.079,96.04,-0.003,1519,John Thomas,0.087,TOR,1610612761.0,9.5,0.456,0.126,31,0.564
227,26.0,0.055,4.8,0.35,5,"961,1610612752",99.6,0.137,0.467,332,5.5,155,2.6,0.467,60,26,13.3,-6.0,93.6,0.064,91.12,0.089,961,John Wallace,0.101,NYK,1610612752.0,13.6,0.52,0.26,34,0.567
228,36.0,0.067,7.4,0.73,5,"271,1610612751",101.2,0.078,0.504,623,7.6,278,3.4,0.446,82,51,21.4,0.2,101.3,0.025,93.61,0.076,271,Johnny Newman,0.051,NJN,1610612751.0,10.1,0.566,0.212,31,0.378
229,26.0,0.042,5.9,0.5,5,"1511,1610612753",90.9,0.1,0.393,14,2.3,5,0.8,0.357,6,2,5.5,16.5,107.5,0.059,108.22,0.023,1511,Johnny Taylor,0.081,ORL,1610612753.0,11.8,0.393,0.187,4,0.667
230,30.0,0.177,23.7,1.76,5,"468,1610612758",98.3,0.1,0.561,346,5.6,161,2.6,0.465,62,26,20.6,6.9,105.2,0.032,97.77,0.118,468,Jon Barry,0.066,SAC,1610612758.0,13.4,0.623,0.163,36,0.581
231,19.0,0.036,3.3,0.43,5,"1886,1610612754",105.7,0.126,0.343,70,2.9,23,1.0,0.329,24,5,5.5,-0.3,105.4,0.033,104.04,0.019,1886,Jonathan Bender,0.082,IND,1610612754.0,7.7,0.397,0.277,19,0.792
232,32.0,0.077,16.1,2.54,5,"146,1610612765",98.8,0.107,0.41,156,2.7,55,0.9,0.353,58,28,11.3,2.6,101.4,0.05,97.46,0.052,146,Jud Buechler,0.078,DET,1610612765.0,6.3,0.409,0.115,30,0.517
233,21.0,0.074,5.9,0.36,5,"1908,1610612755",90.7,0.152,0.397,58,1.8,22,0.7,0.379,33,13,4.2,1.2,91.9,0.109,97.89,0.094,1908,Jumaine Jones,0.13,PHI,1610612755.0,16.5,0.432,0.246,20,0.606
234,27.0,0.143,14.5,1.1,5,"436,1610612764",105.4,0.137,0.459,1108,13.5,509,6.2,0.459,82,53,35.5,-4.3,101.1,0.052,95.32,0.081,436,Juwan Howard,0.094,WAS,1610612764.0,13.2,0.496,0.222,29,0.354
235,36.0,0.197,13.0,1.32,5,"252,1610612762",100.0,0.251,0.51,1476,18.0,752,9.2,0.509,82,27,35.9,7.8,107.9,0.074,93.27,0.199,252,Karl Malone,0.165,UTA,1610612762.0,9.9,0.582,0.318,55,0.671
236,24.0,0.048,8.6,0.74,5,"1569,1610612746",108.8,0.156,0.487,197,3.5,96,1.7,0.487,57,50,14.4,-11.4,97.4,0.087,98.68,0.075,1569,Keith Closs,0.121,LAC,1610612746.0,11.7,0.514,0.141,7,0.123
237,24.0,0.102,8.6,0.64,5,"1496,1610612751",105.8,0.198,0.478,1257,15.7,559,7.0,0.445,80,50,34.9,-4.5,101.3,0.076,95.57,0.12,1496,Keith Van Horn,0.134,NJN,1610612751.0,13.4,0.537,0.265,30,0.375
238,25.0,0.027,4.4,0.37,5,"1509,1610612745",100.9,0.191,0.537,402,6.2,216,3.3,0.537,65,37,24.3,0.2,101.1,0.078,96.28,0.1,1509,Kelvin Cato,0.139,HOU,1610612745.0,12.0,0.574,0.16,28,0.431
239,32.0,0.145,15.4,2.36,5,"383,1610612751",105.3,0.097,0.425,956,12.6,396,5.2,0.414,76,46,31.0,-1.5,103.8,0.036,96.03,0.084,383,Kendall Gill,0.065,NJN,1610612751.0,6.5,0.465,0.216,30,0.395
240,29.0,0.253,25.5,3.23,5,"72,1610612738",102.6,0.079,0.483,986,12.0,434,5.3,0.44,82,47,31.6,1.4,104.1,0.023,97.74,0.11,72,Kenny Anderson,0.049,BOS,1610612738.0,7.9,0.524,0.204,35,0.427
241,22.0,0.099,13.3,1.01,5,"1903,1610612745",102.1,0.178,0.429,531,7.4,212,2.9,0.399,72,39,24.9,0.9,102.9,0.094,95.96,0.079,1903,Kenny Thomas,0.137,HOU,1610612745.0,13.2,0.477,0.18,33,0.458
242,25.0,0.063,8.9,0.57,5,"1721,1610612743",100.6,0.199,0.543,528,6.5,286,3.5,0.542,81,46,22.9,-0.8,99.8,0.095,97.13,0.109,1721,Keon Clark,0.148,DEN,1610612743.0,15.6,0.573,0.172,35,0.432
243,26.0,0.122,14.9,2.54,5,"954,1610612751",102.8,0.107,0.506,698,11.3,305,4.9,0.437,62,33,30.6,1.0,103.8,0.027,95.53,0.101,954,Kerry Kittles,0.066,NJN,1610612751.0,5.9,0.535,0.19,29,0.468
244,24.0,0.211,16.9,1.5,5,"708,1610612750",99.3,0.267,0.507,1526,18.8,759,9.4,0.497,81,31,40.0,5.7,105.0,0.08,94.03,0.18,708,Kevin Garnett,0.173,MIN,1610612750.0,11.3,0.545,0.276,50,0.617
245,34.0,0.324,38.7,3.43,5,"134,1610612756",86.8,0.131,0.589,28,4.7,16,2.7,0.571,6,3,18.8,21.3,108.1,0.0,93.1,0.166,134,Kevin Johnson,0.075,PHX,1610612756.0,11.3,0.644,0.16,3,0.5
246,27.0,0.256,37.9,4.6,5,"1563,1610612755",93.8,0.104,0.449,49,1.2,22,0.6,0.449,40,12,7.2,0.9,94.7,0.015,93.03,0.107,1563,Kevin Ollie,0.06,PHI,1610612755.0,8.2,0.551,0.121,28,0.7
247,37.0,0.05,6.2,0.5,5,"788,1610612761",100.9,0.197,0.416,569,7.2,236,3.0,0.415,79,34,21.3,-2.1,98.9,0.129,93.54,0.074,788,Kevin Willis,0.161,TOR,1610612761.0,12.4,0.471,0.197,45,0.57
248,27.0,0.419,39.2,2.17,5,"234,1610612741",85.5,0.057,0.25,12,4.0,3,1.0,0.25,3,3,15.8,14.9,100.4,0.053,94.0,0.053,234,Khalid Reeves,0.055,CHI,1610612741.0,18.1,0.387,0.188,0,0.0
249,25.0,0.1,15.4,2.0,5,"1619,1610612753",95.5,0.059,0.2,10,3.3,2,0.7,0.2,3,3,7.2,14.0,109.6,0.0,102.96,-0.028,1619,Kiwane Garris,0.029,ORL,1610612753.0,7.7,0.2,0.203,0,0.0
250,21.0,0.215,17.3,1.77,5,"977,1610612747",96.5,0.128,0.488,1183,17.9,554,8.4,0.468,66,11,38.2,10.4,107.0,0.046,96.11,0.149,977,Kobe Bryant,0.088,LAL,1610612747.0,9.8,0.546,0.266,55,0.833
251,28.0,0.065,6.9,0.48,5,"1600,1610612739",104.1,0.149,0.427,157,4.9,67,2.1,0.427,32,27,14.8,-15.3,88.8,0.06,94.68,0.074,1600,Kornel David,0.101,CLE,1610612739.0,14.3,0.493,0.199,5,0.156
252,27.0,0.07,10.5,0.78,5,"703,1610612752",97.1,0.209,0.506,535,6.7,270,3.4,0.505,80,31,24.6,2.9,99.9,0.093,90.68,0.102,703,Kurt Thomas,0.154,NYK,1610612752.0,13.5,0.542,0.17,49,0.613
253,30.0,0.08,9.6,1.13,5,"111,1610612737",103.4,0.162,0.454,464,8.0,209,3.6,0.45,58,40,22.6,-6.4,97.0,0.083,92.35,0.094,111,LaPhonso Ellis,0.123,ATL,1610612737.0,8.4,0.481,0.193,18,0.31
254,20.0,0.199,17.8,1.23,5,"1885,1610612746",104.1,0.18,0.467,1024,13.5,449,5.9,0.438,76,61,36.4,-8.2,96.0,0.063,96.69,0.113,1885,Lamar Odom,0.12,LAC,1610612746.0,14.5,0.521,0.234,15,0.197
255,27.0,0.101,9.1,0.72,5,"441,1610612739",101.3,0.139,0.476,1019,13.8,460,6.2,0.451,74,47,32.0,-3.7,97.6,0.058,98.77,0.103,441,Lamond Murray,0.098,CLE,1610612739.0,12.7,0.517,0.242,27,0.365
256,23.0,0.015,2.1,0.1,5,"1930,1610612739",111.9,0.208,0.406,32,1.5,13,0.6,0.406,22,16,6.0,-27.2,84.8,0.089,97.57,0.045,1930,Lari Ketner,0.141,CLE,1610612739.0,20.7,0.456,0.152,6,0.273
257,22.0,0.185,23.3,1.32,5,"1919,1610612764",101.9,0.111,0.381,59,1.8,21,0.6,0.356,33,21,6.8,-1.5,100.4,0.01,95.18,0.031,1919,Laron Profit,0.062,WAS,1610612764.0,17.7,0.386,0.159,12,0.364
258,21.0,0.162,12.0,1.05,5,"1716,1610612744",104.4,0.116,0.413,1147,14.0,459,5.6,0.4,82,49,28.4,-8.6,95.8,0.049,97.9,0.095,1716,Larry Hughes,0.08,GSW,1610612744.0,11.4,0.467,0.274,33,0.402
259,31.0,0.127,17.6,1.86,5,"913,1610612752",98.2,0.151,0.477,652,9.3,282,4.0,0.433,70,27,32.6,2.0,100.1,0.046,90.56,0.09,913,Larry Johnson,0.099,NYK,1610612752.0,9.5,0.517,0.173,43,0.614
260,29.0,0.18,16.3,1.47,5,"84,1610612752",97.6,0.104,0.452,1305,15.9,568,6.9,0.435,82,32,40.0,2.9,100.4,0.018,92.08,0.117,84,Latrell Sprewell,0.063,NYK,1610612752.0,11.1,0.515,0.246,50,0.61
261,29.0,0.053,6.6,0.83,5,"1444,1610612758",99.7,0.144,0.523,352,4.7,184,2.5,0.523,75,31,13.7,3.5,103.2,0.1,98.57,0.12,1444,Lawrence Funderburke,0.121,SAC,1610612758.0,8.0,0.569,0.192,44,0.587
262,27.0,0.079,11.9,1.67,5,"1953,1610612760",107.4,0.188,0.444,63,3.7,28,1.6,0.444,17,10,9.6,9.7,117.1,0.089,98.27,0.091,1953,Lazaro Borrell,0.135,SEA,1610612760.0,7.2,0.457,0.191,7,0.412
263,29.0,0.171,22.8,2.26,5,"283,1610612765",104.4,0.085,0.519,892,10.9,379,4.6,0.425,82,40,35.6,1.9,106.3,0.014,98.96,0.084,283,Lindsey Hunter,0.049,DET,1610612765.0,10.1,0.543,0.165,42,0.512
264,24.0,0.029,4.1,0.32,5,"953,1610612737",105.7,0.173,0.5,361,4.8,180,2.4,0.499,75,48,16.0,-9.0,96.6,0.103,96.68,0.072,953,Lorenzen Wright,0.137,ATL,1610612737.0,13.0,0.533,0.175,27,0.36
265,30.0,0.019,7.7,0.33,5,"31,1610612764",109.1,0.167,0.778,9,1.1,7,0.9,0.778,8,6,9.5,-10.4,98.7,0.176,98.68,0.09,31,Lorenzo Williams,0.171,WAS,1610612764.0,23.1,0.778,0.067,2,0.25
266,32.0,0.064,9.3,1.0,5,"919,1610612765",99.8,0.257,0.36,89,2.1,32,0.7,0.36,43,21,6.7,-1.5,98.3,0.096,96.96,0.071,919,Loy Vaught,0.173,DET,1610612765.0,9.3,0.39,0.157,22,0.512
267,31.0,0.086,11.8,0.57,5,"26,1610612756",94.7,0.171,0.466,399,5.5,186,2.6,0.466,72,27,19.7,0.5,95.1,0.078,95.21,0.058,26,Luc Longley,0.125,PHX,1610612756.0,20.8,0.512,0.182,45,0.625
268,29.0,0.11,15.4,2.38,5,"446,1610612751",101.4,0.103,0.469,463,6.0,198,2.6,0.428,77,48,19.5,-0.3,101.1,0.038,93.75,0.092,446,Lucious Harris,0.069,NJN,1610612751.0,6.5,0.506,0.164,29,0.377
269,25.0,0.061,7.6,0.47,5,"990,1610612759",96.0,0.162,0.458,385,5.2,176,2.4,0.457,74,26,18.1,4.1,100.2,0.115,93.72,0.073,990,Malik Rose,0.139,SAS,1610612759.0,16.0,0.525,0.194,48,0.649
270,30.0,0.12,16.7,1.79,5,"907,1610612750",98.7,0.115,0.482,780,9.5,371,4.5,0.476,82,32,29.1,8.3,106.9,0.059,94.25,0.094,907,Malik Sealy,0.087,MIN,1610612750.0,9.3,0.53,0.186,50,0.61
271,26.0,0.15,14.4,1.0,5,"992,1610612765",112.9,0.118,0.286,14,2.3,4,0.7,0.286,6,5,7.6,-36.1,76.9,0.061,99.13,-0.022,992,Marcus Brown,0.084,DET,1610612765.0,14.4,0.336,0.173,1,0.167
272,26.0,0.053,7.1,0.68,5,"948,1610612752",97.0,0.209,0.481,471,8.0,226,3.8,0.48,59,21,26.2,4.8,101.8,0.136,92.49,0.124,948,Marcus Camby,0.174,NYK,1610612752.0,10.4,0.529,0.193,38,0.644
273,26.0,0.0,0.0,0.0,5,"712,1610612746",79.9,0.25,0.0,3,3.0,0,0.0,0.0,1,1,3.4,32.7,112.6,0.143,125.75,-0.161,712,Mario Bennett,0.182,LAC,1610612746.0,0.0,0.0,0.276,0,0.0
274,36.0,0.13,22.8,1.48,5,"53,1610612759",96.4,0.098,0.508,457,5.8,195,2.5,0.427,79,28,28.1,6.6,103.1,0.026,93.21,0.072,53,Mario Elie,0.064,SAS,1610612759.0,15.4,0.565,0.136,51,0.646
275,35.0,0.057,11.4,0.7,5,"95,1610612739",100.2,0.152,0.503,346,4.6,174,2.3,0.503,75,46,22.7,-3.1,97.1,0.083,96.06,0.056,95,Mark Bryant,0.117,CLE,1610612739.0,16.3,0.547,0.124,29,0.387
276,27.0,0.129,16.1,0.95,5,"707,1610612744",103.3,0.131,0.409,137,6.0,56,2.4,0.409,23,17,20.1,-4.8,98.5,0.066,98.72,0.063,707,Mark Davis,0.096,GSW,1610612744.0,17.0,0.453,0.177,6,0.261
277,26.0,0.182,32.0,2.0,5,"971,1610612751",98.7,0.167,0.625,8,0.5,5,0.3,0.625,15,11,4.7,-18.7,79.9,0.049,96.89,0.12,971,Mark Hendrickson,0.107,NJN,1610612751.0,16.0,0.666,0.083,4,0.267
278,35.0,0.429,45.2,3.74,5,"349,1610612754",102.1,0.112,0.51,570,7.0,246,3.0,0.432,81,26,27.0,3.0,105.1,0.033,97.22,0.13,349,Mark Jackson,0.074,IND,1610612754.0,12.1,0.538,0.161,55,0.679
279,29.0,0.06,7.5,0.92,5,"1110,1610612748",101.0,0.153,0.545,224,3.9,122,2.1,0.545,58,22,11.4,-5.2,95.9,0.076,93.92,0.124,1110,Mark Strickland,0.116,MIA,1610612748.0,8.1,0.571,0.187,36,0.621
280,39.0,0.023,8.5,0.33,5,"770,1610612756",100.7,0.217,0.417,12,0.5,5,0.2,0.417,22,6,5.6,-4.1,96.7,0.048,97.91,0.026,770,Mark West,0.129,PHX,1610612756.0,25.5,0.483,0.075,16,0.727
281,32.0,0.0,0.0,0.0,5,"55,1610612746",110.6,0.083,0.5,2,0.7,1,0.3,0.5,3,3,3.0,-29.7,81.0,0.083,103.07,0.045,55,Marty Conlon,0.083,LAC,1610612746.0,0.0,0.5,0.087,0,0.0
282,33.0,0.097,13.9,1.75,5,"672,1610612745",105.5,0.135,0.525,340,6.1,139,2.5,0.409,56,30,18.3,-2.5,103.0,0.014,97.66,0.076,672,Matt Bullard,0.073,HOU,1610612745.0,8.0,0.541,0.165,26,0.464
283,30.0,0.048,5.0,0.43,5,"761,1610612755",99.5,0.192,0.441,589,9.1,260,4.0,0.441,65,24,21.6,-2.0,97.5,0.12,94.55,0.091,761,Matt Geiger,0.155,PHI,1610612755.0,11.7,0.483,0.233,41,0.631
284,24.0,0.178,27.5,8.0,5,"1723,1610612753",96.7,0.117,0.294,17,4.3,4,1.0,0.235,4,2,15.8,0.3,97.0,0.081,108.13,0.101,1723,Matt Harpring,0.098,ORL,1610612753.0,3.4,0.398,0.131,2,0.5
285,28.0,0.218,25.6,2.19,5,"1074,1610612741",98.9,0.052,0.456,318,6.2,114,2.2,0.358,51,37,23.1,-4.4,94.4,0.01,90.63,0.078,1074,Matt Maloney,0.032,CHI,1610612741.0,11.7,0.484,0.157,14,0.275
286,23.0,0.085,7.5,0.6,5,"1508,1610612746",107.7,0.156,0.464,988,15.9,458,7.4,0.464,62,52,35.9,-13.4,94.3,0.047,95.9,0.086,1508,Maurice Taylor,0.101,LAC,1610612746.0,12.6,0.492,0.25,10,0.161
287,20.0,0.171,15.8,1.19,5,"1897,1610612741",99.5,0.129,0.447,759,10.5,309,4.3,0.407,72,56,31.1,-8.6,90.9,0.031,92.14,0.099,1897,Metta World Peace,0.079,CHI,1610612741.0,13.3,0.491,0.215,16,0.222
288,38.0,0.059,23.5,2.25,5,"262,1610612751",100.8,0.234,0.5,24,1.2,12,0.6,0.5,20,12,12.2,-4.2,96.7,0.14,92.42,0.089,262,Michael Cage,0.184,NJN,1610612751.0,10.4,0.533,0.054,8,0.4
289,31.0,0.091,14.2,1.19,5,"688,1610612765",102.0,0.06,0.483,378,4.6,182,2.2,0.481,82,40,19.6,-0.7,101.4,0.016,97.2,0.047,688,Michael Curry,0.038,DET,1610612765.0,11.9,0.56,0.146,42,0.512
290,25.0,0.121,11.6,1.26,5,"1722,1610612763",106.1,0.077,0.483,1270,15.5,554,6.8,0.436,82,60,37.9,-6.1,100.0,0.03,94.16,0.091,1722,Michael Dickerson,0.053,VAN,1610612763.0,9.2,0.53,0.23,22,0.268
291,23.0,0.075,8.9,0.97,5,"1720,1610612753",97.7,0.199,0.453,535,6.6,242,3.0,0.452,81,41,16.5,1.2,98.9,0.071,100.0,0.087,1720,Michael Doleac,0.135,ORL,1610612753.0,9.2,0.49,0.201,40,0.494
292,27.0,0.213,18.2,2.23,5,"714,1610612742",104.0,0.121,0.487,1636,20.0,748,9.1,0.457,82,42,42.3,0.0,104.0,0.038,97.05,0.13,714,Michael Finley,0.08,DAL,1610612742.0,8.1,0.522,0.252,40,0.488
293,27.0,0.394,43.5,4.33,5,"1138,1610612766",96.3,0.159,0.269,13,1.1,3,0.3,0.231,12,5,3.1,9.6,105.9,0.0,113.85,0.072,1138,Michael Hawkins,0.088,CHH,1610612766.0,10.0,0.288,0.169,7,0.583
294,25.0,0.026,3.6,0.21,5,"1709,1610612746",107.4,0.214,0.437,756,9.5,330,4.1,0.437,80,66,31.2,-14.1,93.3,0.083,95.06,0.065,1709,Michael Olowokandi,0.146,LAC,1610612746.0,16.8,0.467,0.183,14,0.175
295,23.0,0.082,15.7,0.75,5,"1913,1610612741",97.9,0.168,0.42,138,1.9,58,0.8,0.42,71,56,13.7,-8.1,89.8,0.142,92.04,0.034,1913,Michael Ruffin,0.154,CHI,1610612741.0,21.1,0.45,0.111,15,0.211
296,28.0,0.074,16.6,1.24,5,"63,1610612764",103.4,0.208,0.563,192,4.2,108,2.3,0.563,46,32,24.9,-6.0,97.3,0.119,95.98,0.103,63,Michael Smith,0.163,WAS,1610612764.0,13.3,0.611,0.108,14,0.304
297,25.0,0.024,6.7,0.35,5,"1565,1610612761",102.3,0.2,0.377,53,1.3,20,0.5,0.377,42,19,9.2,-7.5,94.8,0.086,97.2,0.01,1565,Michael Stewart,0.137,TOR,1610612761.0,18.9,0.432,0.094,23,0.548
298,22.0,0.35,32.4,2.69,5,"1710,1610612763",107.2,0.089,0.483,1031,12.6,459,5.6,0.445,82,60,38.5,-6.4,100.8,0.028,94.05,0.116,1710,Mike Bibby,0.058,VAN,1610612763.0,12.0,0.521,0.2,22,0.268
299,24.0,0.057,8.1,0.74,5,"1630,1610612765",99.8,0.152,0.621,140,4.8,87,3.0,0.621,29,13,16.9,14.4,114.2,0.122,94.26,0.115,1630,Mikki Moore,0.139,DET,1610612765.0,11.0,0.671,0.181,16,0.552
300,22.0,0.239,23.3,1.09,5,"1960,1610612763",97.0,0.108,0.439,98,1.8,43,0.8,0.439,53,36,7.4,-4.4,92.6,0.05,90.53,0.077,1960,Milt Palacio,0.078,VAN,1610612763.0,21.3,0.473,0.185,17,0.321
301,24.0,0.119,9.2,0.63,5,"1726,1610612749",109.4,0.299,0.368,38,2.2,14,0.8,0.368,17,8,5.2,-23.8,85.6,0.14,92.19,0.074,1726,Mirsad Turkcan,0.206,MIL,1610612749.0,14.7,0.397,0.238,9,0.529
302,35.0,0.136,12.0,1.2,5,"782,1610612764",102.9,0.085,0.47,1049,14.2,447,6.0,0.426,74,47,32.4,-2.4,100.6,0.018,95.3,0.107,782,Mitch Richmond,0.051,WAS,1610612764.0,10.0,0.536,0.251,27,0.365
303,28.0,0.111,12.8,0.97,5,"42,1610612753",103.2,0.115,0.491,538,7.2,263,3.5,0.489,75,36,20.0,-3.9,99.4,0.071,101.79,0.081,42,Monty Williams,0.093,ORL,1610612753.0,13.2,0.533,0.199,39,0.52
304,26.0,0.296,29.8,3.13,5,"983,1610612745",100.1,0.111,0.472,159,5.3,69,2.3,0.434,30,17,16.7,7.4,107.5,0.038,97.73,0.122,983,Moochie Norris,0.076,HOU,1610612745.0,9.5,0.542,0.195,13,0.433
305,33.0,0.317,32.4,3.42,5,"302,1610612744",105.5,0.097,0.451,837,11.5,327,4.5,0.391,73,55,33.6,-9.9,95.6,0.022,98.29,0.113,302,Mookie Blaylock,0.057,GSW,1610612744.0,9.5,0.468,0.175,18,0.247
306,35.0,0.266,39.6,5.07,5,"177,1610612761",101.0,0.076,0.462,358,4.5,157,2.0,0.439,80,35,21.6,0.4,101.4,0.016,93.78,0.098,177,Muggsy Bogues,0.044,TOR,1610612761.0,7.8,0.517,0.117,45,0.563
307,22.0,0.018,2.4,0.11,5,"1737,1610612755",98.4,0.187,0.389,54,1.9,21,0.8,0.389,28,11,6.8,-7.6,90.8,0.083,96.28,0.033,1737,Nazr Mohammed,0.134,PHI,1610612755.0,21.5,0.424,0.183,17,0.607
308,32.0,0.082,11.9,1.29,5,"98,1610612758",100.1,0.124,0.476,782,10.9,306,4.3,0.391,72,31,29.1,-0.1,100.0,0.04,105.85,0.073,98,Nick Anderson,0.082,SAC,1610612758.0,9.2,0.479,0.176,41,0.569
309,28.0,0.38,31.7,3.23,5,"89,1610612743",103.7,0.103,0.445,1213,15.4,473,6.0,0.39,79,44,37.3,-0.9,102.8,0.012,97.53,0.117,89,Nick Van Exel,0.057,DEN,1610612743.0,9.8,0.483,0.227,35,0.443
310,24.0,0.039,5.3,0.31,5,"1918,1610612763",106.7,0.214,0.466,88,2.3,41,1.1,0.466,39,29,9.1,-2.6,104.1,0.125,90.18,0.062,1918,Obinna Ekezie,0.17,VAN,1610612763.0,17.3,0.538,0.189,10,0.256
311,35.0,0.03,6.8,0.53,5,"178,1610612762",100.1,0.194,0.511,398,4.9,203,2.5,0.51,82,27,22.2,4.3,104.4,0.112,92.88,0.055,178,Olden Polynice,0.153,UTA,1610612762.0,12.9,0.497,0.129,55,0.671
312,30.0,0.095,16.7,0.92,5,"932,1610612756",96.2,0.167,0.588,233,4.6,137,2.7,0.588,51,20,21.3,6.0,102.1,0.093,97.45,0.106,932,Oliver Miller,0.132,PHX,1610612756.0,18.2,0.609,0.137,31,0.608
313,26.0,0.063,7.6,0.45,5,"970,1610612763",106.4,0.162,0.506,830,10.1,420,5.1,0.506,82,60,32.6,-7.5,98.9,0.087,93.51,0.083,970,Othella Harrington,0.125,VAN,1610612763.0,17.0,0.56,0.201,22,0.268
314,37.0,0.077,9.3,0.56,5,"901,1610612748",98.1,0.173,0.514,243,4.8,125,2.5,0.514,51,20,15.2,-3.3,94.8,0.091,91.45,0.068,901,Otis Thorpe,0.133,MIA,1610612748.0,16.6,0.528,0.198,31,0.608
315,30.0,0.098,14.7,1.45,5,"136,1610612748",97.2,0.181,0.48,671,8.4,322,4.0,0.48,80,28,28.8,9.3,106.5,0.115,91.94,0.101,136,P.J. Brown,0.15,MIA,1610612748.0,10.1,0.516,0.17,52,0.65
316,23.0,0.063,7.5,0.68,5,"1727,1610612753",102.2,0.129,0.509,585,7.1,258,3.1,0.441,82,41,18.1,-1.7,100.5,0.033,99.43,0.072,1727,Pat Garrity,0.08,ORL,1610612753.0,10.9,0.532,0.205,41,0.5
317,37.0,0.051,5.3,0.41,5,"121,1610612752",98.1,0.265,0.466,775,12.5,361,5.8,0.466,62,23,32.8,2.9,101.0,0.085,91.68,0.128,121,Patrick Ewing,0.178,NYK,1610612752.0,12.9,0.516,0.243,39,0.629
318,22.0,0.142,13.0,1.24,5,"1718,1610612738",101.0,0.142,0.486,1099,15.1,486,6.7,0.442,73,39,35.4,3.5,104.5,0.035,97.6,0.128,1718,Paul Pierce,0.087,BOS,1610612738.0,10.5,0.55,0.247,34,0.466
