,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
245,24.0,5,"1716,1610612764",67,38,31.9,0.562,0.897,0.59,0.893,0.107,0.74,0.378,0.102,0.198,0.159,0.195,0.362,0.438,0.103,0.41,1716,Larry Hughes,WAS,1610612764,29,0.433
246,32.0,5,"84,1610612752",74,38,38.6,0.3,0.821,0.454,0.681,0.319,0.527,0.293,0.331,0.117,0.142,0.188,0.234,0.7,0.179,0.546,84,Latrell Sprewell,NYK,1610612752,36,0.486
247,25.0,5,"2068,1610612752",12,8,8.2,0.667,1.0,0.714,0.816,0.184,0.558,0.279,0.14,0.0,0.302,0.209,0.279,0.333,0.0,0.286,2068,Lavor Postell,NYK,1610612752,4,0.333
248,32.0,5,"1444,1610612758",27,5,8.4,0.594,0.0,0.594,1.0,0.0,0.865,0.27,0.0,0.108,0.135,0.149,0.595,0.406,0.0,0.406,1444,Lawrence Funderburke,SAC,1610612758,22,0.815
249,28.0,5,"1924,1610612752",38,26,10.7,0.429,0.0,0.429,0.995,0.005,0.8,0.229,0.0,0.129,0.2,0.171,0.571,0.571,0.0,0.571,1924,Lee Nailon,NYK,1610612752,12,0.316
250,32.0,5,"283,1610612761",29,23,23.2,0.319,0.882,0.5,0.646,0.354,0.514,0.257,0.364,0.175,0.121,0.15,0.257,0.681,0.118,0.5,283,Lindsey Hunter,TOR,1610612761,6,0.207
251,24.0,5,"2437,1610612741",55,37,12.4,0.625,0.0,0.625,0.99,0.01,0.733,0.046,0.0,0.069,0.267,0.172,0.687,0.375,0.0,0.375,2437,Lonny Baxter,CHI,1610612741,18,0.327
252,25.0,5,"2254,1610612750",38,14,9.2,0.714,1.0,0.724,0.961,0.039,0.7,0.125,0.038,0.225,0.263,0.138,0.575,0.286,0.0,0.276,2254,Loren Woods,MIN,1610612750,24,0.632
253,27.0,5,"953,1610612763",70,49,28.3,0.665,0.0,0.665,0.993,0.007,0.816,0.279,0.0,0.118,0.184,0.184,0.537,0.335,0.0,0.335,953,Lorenzen Wright,MEM,1610612763,21,0.3
254,32.0,5,"446,1610612751",77,31,25.6,0.701,0.915,0.735,0.811,0.189,0.631,0.377,0.177,0.187,0.191,0.172,0.254,0.299,0.085,0.265,446,Lucious Harris,NJN,1610612751,46,0.597
255,27.0,5,"1766,1610612761",16,10,6.5,0.467,0.0,0.467,1.0,0.0,0.75,0.05,0.0,0.175,0.25,0.2,0.7,0.533,0.0,0.533,1766,Maceo Baston,TOR,1610612761,6,0.375
256,25.0,5,"2124,1610612748",80,56,29.0,0.639,0.0,0.639,0.995,0.005,0.874,0.506,0.0,0.03,0.126,0.159,0.368,0.361,0.0,0.361,2124,Malik Allen,MIA,1610612748,24,0.3
257,28.0,5,"990,1610612759",79,22,24.4,0.631,0.5,0.63,0.992,0.008,0.698,0.221,0.007,0.097,0.294,0.152,0.477,0.369,0.5,0.37,990,Malik Rose,SAS,1610612759,57,0.722
258,28.0,5,"2055,1610612761",22,17,16.6,0.558,0.0,0.558,1.0,0.0,0.717,0.15,0.0,0.075,0.283,0.142,0.567,0.442,0.0,0.442,2055,Mamadou N'diaye,TOR,1610612761,5,0.227
259,25.0,5,"1938,1610612759",69,19,20.8,0.431,0.902,0.569,0.627,0.373,0.469,0.057,0.291,0.211,0.24,0.177,0.411,0.569,0.098,0.431,1938,Manu Ginobili,SAS,1610612759,50,0.725
260,28.0,5,"1531,1610612750",77,28,13.5,0.757,0.0,0.752,0.997,0.003,0.722,0.214,0.007,0.112,0.271,0.164,0.508,0.243,1.0,0.248,1531,Marc Jackson,MIN,1610612750,49,0.636
261,29.0,5,"948,1610612743",29,23,21.2,0.681,0.5,0.677,0.978,0.022,0.824,0.244,0.027,0.063,0.149,0.186,0.579,0.319,0.5,0.323,948,Marcus Camby,DEN,1610612743,6,0.207
262,24.0,5,"2033,1610612741",38,23,21.3,0.525,1.0,0.528,0.984,0.016,0.796,0.175,0.007,0.072,0.198,0.171,0.62,0.475,0.0,0.472,2033,Marcus Fizer,CHI,1610612741,15,0.395
263,22.0,5,"2409,1610612749",39,21,11.3,0.698,1.0,0.712,0.922,0.078,0.783,0.298,0.056,0.112,0.161,0.211,0.484,0.302,0.0,0.288,2409,Marcus Haislip,MIL,1610612749,18,0.462
264,27.0,5,"1548,1610612738",81,56,17.4,0.76,0.0,0.76,1.0,0.0,0.748,0.214,0.0,0.077,0.252,0.147,0.534,0.24,0.0,0.24,1548,Mark Blount,BOS,1610612738,25,0.309
265,38.0,5,"95,1610612738",16,7,6.2,0.8,0.0,0.8,1.0,0.0,0.769,0.462,0.0,0.0,0.231,0.462,0.308,0.2,0.0,0.2,95,Mark Bryant,BOS,1610612738,9,0.563
266,38.0,5,"349,1610612762",82,35,17.9,0.483,0.778,0.537,0.743,0.257,0.628,0.23,0.212,0.094,0.16,0.194,0.398,0.517,0.222,0.463,349,Mark Jackson,UTA,1610612762,47,0.573
267,27.0,5,"2058,1610612747",54,17,14.5,0.594,0.0,0.594,1.0,0.0,0.793,0.057,0.0,0.063,0.207,0.144,0.736,0.406,0.0,0.406,2058,Mark Madsen,LAL,1610612747,37,0.685
268,32.0,5,"1110,1610612742",4,1,3.3,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1110,Mark Strickland,DAL,1610612742,3,0.75
269,24.0,5,"2060,1610612746",66,44,21.0,0.373,0.887,0.525,0.628,0.372,0.514,0.184,0.324,0.147,0.161,0.253,0.331,0.627,0.113,0.475,2060,Marko Jaric,LAC,1610612746,22,0.333
270,25.0,5,"2043,1610612758",12,2,4.6,0.4,0.0,0.333,0.957,0.043,0.625,0.375,0.188,0.125,0.188,0.188,0.25,0.6,1.0,0.667,2043,Mateen Cleaves,SAC,1610612758,10,0.833
271,27.0,5,"1723,1610612762",78,34,32.8,0.82,0.985,0.841,0.843,0.157,0.664,0.223,0.145,0.15,0.191,0.204,0.441,0.18,0.015,0.159,1723,Matt Harpring,UTA,1610612762,44,0.564
272,31.0,5,"1074,1610612737",14,9,7.3,0.0,0.8,0.5,0.4,0.6,0.25,0.25,0.625,0.0,0.125,0.125,0.0,1.0,0.2,0.5,1074,Matt Maloney,ATL,1610612737,5,0.357
273,26.0,5,"1508,1610612745",67,35,20.6,0.411,0.0,0.411,0.996,0.004,0.822,0.31,0.0,0.064,0.178,0.173,0.512,0.589,0.0,0.589,1508,Maurice Taylor,HOU,1610612745,32,0.478
274,24.0,5,"2246,1610612765",72,29,19.0,0.599,0.947,0.672,0.735,0.265,0.575,0.178,0.231,0.057,0.194,0.152,0.397,0.401,0.053,0.328,2246,Mehmet Okur,DET,1610612765,43,0.597
275,25.0,5,"2408,1610612746",52,35,15.4,0.478,0.0,0.478,1.0,0.0,0.78,0.076,0.0,0.076,0.22,0.119,0.703,0.522,0.0,0.522,2408,Melvin Ely,LAC,1610612746,17,0.327
276,27.0,5,"2370,1610612759",12,4,3.9,0.333,0.0,0.25,0.824,0.176,0.667,0.222,0.333,0.0,0.0,0.222,0.444,0.667,1.0,0.75,2370,Mengke Bateer,SAS,1610612759,8,0.667
277,23.0,5,"1897,1610612754",69,26,33.6,0.471,0.761,0.528,0.751,0.249,0.545,0.122,0.199,0.177,0.256,0.19,0.423,0.529,0.239,0.472,1897,Metta World Peace,IND,1610612754,43,0.623
278,24.0,5,"2214,1610612761",67,47,19.6,0.427,1.0,0.43,0.981,0.019,0.888,0.124,0.009,0.275,0.104,0.195,0.763,0.573,0.0,0.57,2214,Michael Bradley,TOR,1610612761,20,0.299
279,34.0,5,"688,1610612765",78,31,19.9,0.868,1.0,0.891,0.764,0.236,0.644,0.398,0.203,0.153,0.153,0.119,0.246,0.132,0.0,0.109,688,Michael Curry,DET,1610612765,47,0.603
280,28.0,5,"1722,1610612763",6,4,14.6,0.333,1.0,0.6,0.542,0.458,0.414,0.069,0.414,0.103,0.172,0.207,0.345,0.667,0.0,0.4,1722,Michael Dickerson,MEM,1610612763,2,0.333
281,26.0,5,"1720,1610612752",75,39,13.9,0.89,0.0,0.89,1.0,0.0,0.89,0.598,0.0,0.061,0.11,0.134,0.293,0.11,0.0,0.11,1720,Michael Doleac,NYK,1610612752,36,0.48
282,30.0,5,"714,1610612742",69,16,38.3,0.461,0.95,0.576,0.73,0.27,0.583,0.287,0.268,0.14,0.149,0.198,0.296,0.539,0.05,0.424,714,Michael Finley,DAL,1610612742,53,0.768
283,40.0,5,"893,1610612764",82,45,36.9,0.508,0.875,0.517,0.964,0.036,0.809,0.557,0.029,0.062,0.162,0.166,0.251,0.492,0.125,0.483,893,Michael Jordan,WAS,1610612764,37,0.451
284,28.0,5,"1709,1610612746",36,23,38.0,0.667,0.0,0.667,1.0,0.0,0.844,0.19,0.0,0.02,0.156,0.145,0.653,0.333,0.0,0.333,1709,Michael Olowokandi,LAC,1610612746,13,0.361
285,23.0,5,"2072,1610612749",82,40,28.3,0.689,0.918,0.78,0.572,0.428,0.44,0.145,0.44,0.157,0.12,0.192,0.295,0.311,0.082,0.22,2072,Michael Redd,MIL,1610612749,42,0.512
286,28.0,5,"1565,1610612739",47,37,5.3,0.571,0.0,0.571,1.0,0.0,0.778,0.111,0.0,0.056,0.222,0.194,0.667,0.429,0.0,0.429,1565,Michael Stewart,CLE,1610612739,10,0.213
287,25.0,5,"2471,1610612763",75,47,16.7,0.709,0.889,0.726,0.827,0.173,0.744,0.249,0.112,0.181,0.143,0.212,0.495,0.291,0.111,0.274,2471,Mike Batiste,MEM,1610612763,28,0.373
288,25.0,5,"1710,1610612758",55,17,33.4,0.579,0.946,0.641,0.804,0.196,0.624,0.347,0.192,0.15,0.184,0.16,0.277,0.421,0.054,0.359,1710,Mike Bibby,SAC,1610612758,38,0.691
289,22.0,5,"2399,1610612744",82,44,15.9,0.603,0.962,0.714,0.64,0.36,0.498,0.163,0.335,0.167,0.167,0.167,0.335,0.397,0.038,0.286,2399,Mike Dunleavy,GSW,1610612744,38,0.463
290,28.0,5,"2229,1610612748",78,53,22.1,0.245,0.672,0.376,0.61,0.39,0.498,0.181,0.331,0.125,0.171,0.163,0.316,0.755,0.328,0.624,2229,Mike James,MIA,1610612748,25,0.321
291,23.0,5,"2034,1610612763",65,37,33.6,0.561,0.945,0.673,0.651,0.349,0.522,0.208,0.323,0.153,0.154,0.185,0.315,0.439,0.055,0.327,2034,Mike Miller,MEM,1610612763,28,0.431
292,24.0,5,"2366,1610612750",46,21,15.0,0.375,0.7,0.44,0.764,0.236,0.544,0.272,0.204,0.095,0.252,0.122,0.272,0.625,0.3,0.56,2366,Mike Wilks,MIN,1610612750,25,0.543
293,27.0,5,"1630,1610612737",8,4,5.3,0.8,0.0,0.8,1.0,0.0,0.556,0.333,0.0,0.111,0.444,0.333,0.222,0.2,0.0,0.2,1630,Mikki Moore,ATL,1610612737,4,0.5
294,25.0,5,"1960,1610612739",80,63,24.7,0.636,0.75,0.642,0.905,0.095,0.776,0.332,0.06,0.224,0.164,0.161,0.443,0.364,0.25,0.358,1960,Milt Palacio,CLE,1610612739,17,0.213
295,31.0,5,"42,1610612755",21,9,13.2,0.676,0.0,0.676,0.975,0.025,0.739,0.196,0.0,0.283,0.261,0.152,0.543,0.324,0.0,0.324,42,Monty Williams,PHI,1610612755,12,0.571
296,29.0,5,"983,1610612745",82,39,16.8,0.407,0.909,0.448,0.864,0.136,0.689,0.364,0.092,0.115,0.218,0.213,0.325,0.593,0.091,0.552,983,Moochie Norris,HOU,1610612745,43,0.524
297,25.0,5,"2050,1610612761",82,58,35.9,0.561,0.819,0.632,0.679,0.321,0.529,0.194,0.302,0.202,0.169,0.145,0.335,0.439,0.181,0.368,2050,Morris Peterson,TOR,1610612761,24,0.293
298,28.0,5,"1572,1610612761",7,6,11.2,0.667,0.0,0.667,1.0,0.0,0.783,0.0,0.0,0.087,0.217,0.261,0.783,0.333,0.0,0.333,1572,Nate Huffman,TOR,1610612761,1,0.143
299,25.0,5,"1737,1610612737",35,23,12.9,0.642,0.0,0.642,1.0,0.0,0.838,0.225,0.0,0.013,0.163,0.131,0.613,0.358,0.0,0.358,1737,Nazr Mohammed,ATL,1610612737,12,0.343
300,20.0,5,"2403,1610612743",80,63,28.2,0.629,0.0,0.629,0.995,0.005,0.765,0.05,0.0,0.151,0.235,0.218,0.715,0.371,0.0,0.371,2403,Nene,DEN,1610612743,17,0.213
301,31.0,5,"89,1610612742",73,21,27.9,0.25,0.703,0.406,0.625,0.375,0.492,0.134,0.389,0.186,0.119,0.171,0.358,0.75,0.297,0.594,89,Nick Van Exel,DAL,1610612742,52,0.712
302,20.0,5,"2401,1610612743",81,65,16.3,0.538,1.0,0.687,0.613,0.387,0.495,0.229,0.352,0.098,0.152,0.168,0.267,0.462,0.0,0.313,2401,Nikoloz Tskitishvili,DEN,1610612743,16,0.198
303,22.0,5,"2071,1610612753",27,13,5.3,0.6,0.0,0.6,1.0,0.0,0.741,0.148,0.0,0.074,0.259,0.185,0.593,0.4,0.0,0.4,2071,Olumide Oyedeji,ORL,1610612753,14,0.519
304,26.0,5,"2351,1610612744",17,12,6.1,0.444,0.857,0.625,0.639,0.361,0.34,0.151,0.396,0.132,0.264,0.113,0.189,0.556,0.143,0.375,2351,Oscar Torres,GSW,1610612744,5,0.294
305,29.0,5,"970,1610612752",74,42,24.9,0.689,0.0,0.689,1.0,0.0,0.785,0.175,0.0,0.066,0.215,0.147,0.611,0.311,0.0,0.311,970,Othella Harrington,NYK,1610612752,32,0.432
306,33.0,5,"136,1610612740",78,33,33.5,0.724,0.0,0.724,0.995,0.005,0.767,0.327,0.0,0.063,0.233,0.135,0.44,0.276,0.0,0.276,136,P.J. Brown,NOH,1610612740,45,0.577
307,29.0,5,"2469,1610612753",62,32,12.7,0.696,0.0,0.69,0.976,0.024,0.839,0.337,0.011,0.09,0.15,0.195,0.502,0.304,1.0,0.31,2469,Pat Burke,ORL,1610612753,30,0.484
308,26.0,5,"1727,1610612753",81,39,31.9,0.868,0.988,0.929,0.453,0.547,0.348,0.263,0.556,0.144,0.096,0.188,0.085,0.132,0.012,0.071,1727,Pat Garrity,ORL,1610612753,42,0.519
309,22.0,5,"2200,1610612763",82,54,35.9,0.57,1.0,0.571,0.991,0.009,0.731,0.138,0.002,0.123,0.268,0.145,0.593,0.43,0.0,0.429,2200,Pau Gasol,MEM,1610612763,28,0.341
310,25.0,5,"1718,1610612738",79,37,39.2,0.415,0.703,0.466,0.754,0.246,0.532,0.198,0.173,0.096,0.295,0.178,0.334,0.585,0.297,0.534,1718,Paul Pierce,BOS,1610612738,42,0.532
311,25.0,5,"2321,1610612737",2,2,2.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2321,Paul Shirley,ATL,1610612737,0,0.0
312,26.0,5,"978,1610612758",72,21,34.0,0.652,0.89,0.726,0.607,0.393,0.496,0.203,0.337,0.194,0.167,0.191,0.293,0.348,0.11,0.274,978,Peja Stojakovic,SAC,1610612758,51,0.708
313,33.0,5,"461,1610612742",26,6,8.6,0.667,0.0,0.667,1.0,0.0,0.906,0.302,0.0,0.075,0.094,0.075,0.604,0.333,0.0,0.333,461,Popeye Jones,DAL,1610612742,20,0.769
314,27.0,5,"1542,1610612760",82,42,24.2,0.773,1.0,0.794,0.892,0.108,0.765,0.41,0.117,0.08,0.118,0.141,0.355,0.227,0.0,0.206,1542,Predrag Drobnjak,SEA,1610612760,40,0.488
315,27.0,5,"2453,1610612743",27,18,9.5,0.76,1.0,0.793,0.72,0.28,0.602,0.193,0.145,0.277,0.253,0.301,0.41,0.24,0.0,0.207,2453,Predrag Savovic,DEN,1610612743,9,0.333
316,23.0,5,"2056,1610612754",22,7,4.9,0.333,0.0,0.333,0.974,0.026,0.714,0.143,0.0,0.0,0.286,0.119,0.571,0.667,0.0,0.667,2056,Primoz Brezec,IND,1610612754,15,0.682
317,23.0,5,"2047,1610612746",59,44,23.2,0.43,0.885,0.567,0.637,0.363,0.514,0.101,0.332,0.118,0.154,0.167,0.413,0.57,0.115,0.433,2047,Quentin Richardson,LAC,1610612746,15,0.254
318,22.0,5,"2417,1610612757",53,19,6.3,0.679,1.0,0.695,0.924,0.076,0.875,0.375,0.07,0.188,0.055,0.203,0.5,0.321,0.0,0.305,2417,Qyntel Woods,POR,1610612757,34,0.642
319,27.0,5,"1711,1610612742",69,21,23.3,0.795,1.0,0.831,0.774,0.226,0.685,0.166,0.221,0.11,0.094,0.178,0.52,0.205,0.0,0.169,1711,Raef LaFrentz,DAL,1610612742,48,0.696
320,26.0,5,"1747,1610612761",47,31,20.9,0.148,0.902,0.424,0.612,0.388,0.481,0.186,0.418,0.15,0.101,0.112,0.295,0.852,0.098,0.576,1747,Rafer Alston,TOR,1610612761,16,0.34
321,26.0,5,"1952,1610612742",75,21,15.7,0.764,1.0,0.817,0.758,0.242,0.626,0.33,0.274,0.226,0.1,0.213,0.296,0.236,0.0,0.183,1952,Raja Bell,DAL,1610612742,54,0.72
322,35.0,5,"753,1610612756",32,20,8.1,0.875,0.0,0.875,1.0,0.0,0.78,0.585,0.0,0.073,0.22,0.122,0.195,0.125,0.0,0.125,753,Randy Brown,PHX,1610612756,12,0.375
323,28.0,5,"988,1610612740",2,1,5.9,1.0,0.0,1.0,1.0,0.0,0.667,0.333,0.0,0.333,0.333,0.0,0.333,0.0,0.0,0.0,988,Randy Livingston,NOH,1610612740,1,0.5
324,23.0,5,"1740,1610612760",77,40,39.5,0.64,0.947,0.684,0.811,0.189,0.636,0.239,0.161,0.104,0.203,0.187,0.397,0.36,0.053,0.316,1740,Rashard Lewis,SEA,1610612760,37,0.481
325,28.0,5,"739,1610612757",74,30,36.3,0.612,0.936,0.682,0.719,0.281,0.604,0.225,0.246,0.058,0.149,0.146,0.379,0.388,0.064,0.318,739,Rasheed Wallace,POR,1610612757,44,0.595
326,27.0,5,"1725,1610612750",77,30,30.4,0.783,0.0,0.783,0.997,0.003,0.929,0.225,0.0,0.067,0.071,0.118,0.704,0.218,0.0,0.218,1725,Rasho Nesterovic,MIN,1610612750,47,0.61
327,24.0,5,"2446,1610612748",72,53,21.0,0.446,0.84,0.541,0.701,0.299,0.581,0.333,0.278,0.128,0.141,0.174,0.248,0.554,0.16,0.459,2446,Rasual Butler,MIA,1610612748,19,0.264
328,27.0,5,"951,1610612760",76,34,37.9,0.327,0.796,0.485,0.609,0.391,0.464,0.204,0.352,0.134,0.184,0.182,0.259,0.673,0.204,0.515,951,Ray Allen,SEA,1610612760,42,0.553
329,23.0,5,"2501,1610612760",67,32,20.4,0.455,0.0,0.455,1.0,0.0,0.623,0.104,0.0,0.085,0.377,0.193,0.519,0.545,0.0,0.545,2501,Reggie Evans,SEA,1610612760,35,0.522
330,37.0,5,"397,1610612754",70,32,30.3,0.905,0.947,0.922,0.501,0.499,0.381,0.181,0.384,0.205,0.235,0.197,0.2,0.095,0.053,0.078,397,Reggie Miller,IND,1610612754,38,0.543
331,32.0,5,"1073,1610612750",26,13,5.5,0.741,0.0,0.741,1.0,0.0,0.667,0.025,0.0,0.074,0.333,0.123,0.642,0.259,0.0,0.259,1073,Reggie Slater,MIN,1610612750,13,0.5
332,25.0,5,"1888,1610612765",82,32,32.2,0.546,0.938,0.568,0.907,0.093,0.667,0.352,0.06,0.133,0.273,0.172,0.315,0.454,0.063,0.432,1888,Richard Hamilton,DET,1610612765,50,0.61
333,23.0,5,"2210,1610612751",80,32,35.9,0.673,0.833,0.675,0.974,0.026,0.725,0.23,0.014,0.25,0.261,0.218,0.494,0.327,0.167,0.325,2210,Richard Jefferson,NJN,1610612751,48,0.6
334,31.0,5,"1594,1610612741",17,8,11.4,0.579,1.0,0.652,0.88,0.12,0.633,0.467,0.2,0.083,0.167,0.2,0.167,0.421,0.0,0.348,1594,Rick Brunson,CHI,1610612741,9,0.529
335,33.0,5,"296,1610612747",76,28,28.7,0.688,0.962,0.798,0.549,0.451,0.461,0.182,0.463,0.122,0.076,0.144,0.279,0.312,0.038,0.202,296,Rick Fox,LAL,1610612747,48,0.632
336,23.0,5,"1729,1610612739",79,63,39.7,0.515,0.689,0.537,0.861,0.139,0.649,0.319,0.137,0.175,0.214,0.173,0.331,0.485,0.311,0.463,1729,Ricky Davis,CLE,1610612739,16,0.203
337,23.0,5,"2425,1610612763",12,4,6.0,0.667,0.0,0.667,1.0,0.0,0.632,0.105,0.0,0.0,0.368,0.0,0.526,0.333,0.0,0.333,2425,Robert Archibald,MEM,1610612763,8,0.667
338,32.0,5,"109,1610612747",80,31,29.3,0.579,0.941,0.679,0.628,0.372,0.51,0.149,0.293,0.092,0.197,0.18,0.36,0.421,0.059,0.321,109,Robert Horry,LAL,1610612747,49,0.613
339,34.0,5,"123,1610612740",28,12,15.6,0.596,0.0,0.596,0.961,0.039,0.717,0.345,0.0,0.2,0.283,0.269,0.372,0.404,0.0,0.404,123,Robert Pack,NOH,1610612740,16,0.571
340,26.0,5,"1714,1610612740",69,28,12.3,0.596,0.0,0.59,0.987,0.013,0.776,0.134,0.011,0.063,0.213,0.168,0.642,0.404,1.0,0.41,1714,Robert Traylor,NOH,1610612740,41,0.594
341,36.0,5,"393,1610612750",47,17,20.3,0.311,1.0,0.317,0.96,0.04,0.744,0.388,0.009,0.222,0.247,0.228,0.356,0.689,0.0,0.683,393,Rod Strickland,MIN,1610612750,30,0.638
342,32.0,5,"915,1610612751",68,26,19.2,0.662,0.932,0.727,0.71,0.29,0.582,0.192,0.276,0.098,0.142,0.178,0.389,0.338,0.068,0.273,915,Rodney Rogers,NJN,1610612751,42,0.618
343,23.0,5,"2206,1610612743",72,60,21.7,0.61,0.969,0.654,0.79,0.21,0.702,0.265,0.148,0.138,0.151,0.186,0.437,0.39,0.031,0.346,2206,Rodney White,DEN,1610612743,12,0.167
344,22.0,5,"2427,1610612741",17,14,6.7,0.8,0.833,0.818,0.419,0.581,0.333,0.333,0.6,0.233,0.067,0.067,0.0,0.2,0.167,0.182,2427,Roger Mason Jr.,CHI,1610612741,3,0.176
345,27.0,5,"1500,1610612754",72,29,23.2,0.755,0.667,0.754,0.973,0.027,0.867,0.612,0.016,0.167,0.117,0.192,0.255,0.245,0.333,0.246,1500,Ron Mercer,IND,1610612754,43,0.597
346,23.0,5,"2436,1610612760",14,8,4.5,0.273,0.0,0.273,0.839,0.161,0.815,0.074,0.0,0.333,0.185,0.0,0.741,0.727,0.0,0.727,2436,Ronald Murray,SEA,1610612760,6,0.429
347,25.0,5,"2257,1610612757",2,1,2.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2257,Ruben Boumtje-Boumtje,POR,1610612757,1,0.5
348,27.0,5,"1739,1610612757",78,30,21.3,0.661,1.0,0.665,0.961,0.039,0.773,0.102,0.014,0.274,0.213,0.217,0.672,0.339,0.0,0.335,1739,Ruben Patterson,POR,1610612757,48,0.615
349,29.0,5,"2106,1610612738",7,3,3.4,1.0,0.0,1.0,0.75,0.25,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,2106,Ruben Wolkowyski,BOS,1610612738,4,0.571
350,27.0,5,"1763,1610612743",62,48,16.1,0.737,1.0,0.742,0.964,0.036,0.852,0.26,0.027,0.309,0.121,0.296,0.592,0.263,0.0,0.258,1763,Ryan Bowen,DEN,1610612743,14,0.226
351,23.0,5,"2415,1610612763",48,25,9.2,0.6,0.0,0.6,1.0,0.0,0.753,0.129,0.0,0.172,0.247,0.215,0.624,0.4,0.0,0.4,2415,Ryan Humphrey,MEM,1610612763,23,0.479
352,33.0,5,"208,1610612749",78,38,34.6,0.351,0.847,0.405,0.86,0.14,0.634,0.408,0.115,0.12,0.251,0.154,0.227,0.649,0.153,0.595,208,Sam Cassell,MIL,1610612749,40,0.513
353,27.0,5,"955,1610612747",67,28,18.6,0.67,0.0,0.67,0.996,0.004,0.777,0.122,0.0,0.017,0.223,0.098,0.655,0.33,0.0,0.33,955,Samaki Walker,LAL,1610612747,39,0.582
354,28.0,5,"1513,1610612758",23,5,14.1,0.525,0.0,0.525,1.0,0.0,0.777,0.019,0.0,0.107,0.223,0.126,0.757,0.475,0.0,0.475,1513,Scot Pollard,SAC,1610612758,18,0.783
355,27.0,5,"1909,1610612762",82,35,16.1,0.76,0.978,0.818,0.686,0.314,0.536,0.24,0.29,0.114,0.174,0.163,0.296,0.24,0.022,0.182,1909,Scott Padgett,UTA,1610612762,47,0.573
356,35.0,5,"281,1610612756",69,33,12.7,0.758,0.0,0.758,0.993,0.007,0.879,0.425,0.0,0.044,0.121,0.19,0.454,0.242,0.0,0.242,281,Scott Williams,PHX,1610612756,36,0.522
357,37.0,5,"937,1610612757",64,23,29.9,0.542,0.737,0.57,0.777,0.223,0.659,0.253,0.165,0.176,0.176,0.186,0.406,0.458,0.263,0.43,937,Scottie Pippen,POR,1610612757,41,0.641
358,23.0,5,"2253,1610612748",35,27,13.9,0.429,0.0,0.429,0.969,0.031,0.663,0.142,0.0,0.095,0.337,0.124,0.521,0.571,0.0,0.571,2253,Sean Lampley,MIA,1610612748,8,0.229
359,27.0,5,"1752,1610612748",23,19,9.7,0.909,0.0,0.909,0.983,0.017,0.815,0.444,0.0,0.111,0.185,0.481,0.37,0.091,0.0,0.091,1752,Sean Marks,MIA,1610612748,4,0.174
360,33.0,5,"399,1610612746",70,49,19.2,0.736,0.0,0.736,0.997,0.003,0.842,0.539,0.0,0.007,0.158,0.145,0.303,0.264,0.0,0.264,399,Sean Rooks,LAC,1610612746,21,0.3
361,28.0,5,"1742,1610612743",78,43,24.1,0.348,0.753,0.513,0.549,0.451,0.431,0.204,0.445,0.161,0.124,0.214,0.226,0.652,0.247,0.487,1742,Shammond Williams,DEN,1610612743,35,0.449
362,29.0,5,"1000,1610612752",82,45,21.1,0.643,1.0,0.718,0.739,0.261,0.571,0.151,0.227,0.186,0.202,0.217,0.419,0.357,0.0,0.282,1000,Shandon Anderson,NYK,1610612752,37,0.451
363,24.0,5,"2203,1610612763",78,53,30.5,0.577,0.988,0.705,0.62,0.38,0.5,0.201,0.341,0.135,0.159,0.177,0.299,0.423,0.012,0.295,2203,Shane Battier,MEM,1610612763,25,0.321
364,31.0,5,"406,1610612747",67,22,37.8,0.655,0.0,0.655,1.0,0.0,0.755,0.042,0.0,0.06,0.245,0.128,0.713,0.345,0.0,0.345,406,Shaquille O'Neal,LAL,1610612747,45,0.672
365,26.0,5,"949,1610612737",81,46,38.0,0.538,1.0,0.555,0.949,0.051,0.678,0.209,0.039,0.078,0.283,0.128,0.469,0.462,0.0,0.445,949,Shareef Abdur-Rahim,ATL,1610612737,35,0.432
366,31.0,5,"762,1610612742",81,22,21.3,0.687,0.0,0.687,0.997,0.003,0.74,0.136,0.0,0.029,0.26,0.158,0.604,0.313,0.0,0.313,762,Shawn Bradley,DAL,1610612742,59,0.728
367,33.0,5,"431,1610612753",79,38,20.6,0.739,0.0,0.739,0.998,0.002,0.786,0.361,0.0,0.045,0.214,0.095,0.425,0.261,0.0,0.261,431,Shawn Kemp,ORL,1610612753,41,0.519
368,25.0,5,"1890,1610612756",81,38,41.7,0.589,1.0,0.677,0.752,0.248,0.607,0.265,0.247,0.157,0.146,0.207,0.343,0.411,0.0,0.323,1890,Shawn Marion,PHX,1610612756,43,0.531
