,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
287,28.0,0.106,12.0,1.21,5,"2605,1610612754",105.3,0.111,0.464,689,12.8,311,5.8,0.451,54,32,31.5,-1.0,104.3,0.051,99.0,0.084,2605,Marquis Daniels,0.08,IND,1610612754,9.9,0.491,0.213,22,0.407
288,21.0,0.044,4.7,0.65,5,"201578,1610612755",109.4,0.168,0.504,502,6.4,252,3.2,0.502,79,38,16.0,-3.9,105.5,0.114,92.7,0.105,201578,Marreese Speights,0.14,PHI,1610612755,7.2,0.543,0.218,41,0.519
289,22.0,0.0,0.0,0.0,5,"101110,1610612757",144.7,0.0,0.0,1,1.0,0,0.0,0.0,1,0,5.3,-42.7,102.0,0.0,110.63,-0.033,101110,Martell Webster,0.0,POR,1610612757,0.0,0.0,0.085,1,1.0
290,23.0,0.064,9.1,1.16,5,"101107,1610612737",106.1,0.153,0.502,622,10.2,285,4.7,0.458,61,28,34.3,0.3,106.4,0.062,91.85,0.104,101107,Marvin Williams,0.107,ATL,1610612737,7.8,0.569,0.183,33,0.541
291,29.0,0.139,19.7,1.63,5,"2440,1610612756",110.2,0.185,0.51,674,8.8,285,3.7,0.423,77,35,27.0,1.7,111.9,0.045,99.16,0.085,2440,Matt Barnes,0.117,PHX,1610612756,12.1,0.537,0.181,42,0.545
292,29.0,0.064,12.3,2.22,5,"2588,1610612759",101.0,0.173,0.606,536,6.6,266,3.3,0.496,81,27,23.8,9.1,110.1,0.062,89.96,0.095,2588,Matt Bonner,0.12,SAS,1610612759,5.6,0.611,0.148,54,0.667
293,28.0,0.078,11.2,0.82,5,"2679,1610612742",104.5,0.121,0.418,171,3.1,65,1.2,0.38,55,31,11.2,-12.1,92.4,0.013,92.24,0.038,2679,Matt Carroll,0.065,DAL,1610612742,13.6,0.451,0.162,24,0.436
294,33.0,0.072,8.5,0.97,5,"1723,1610612762",99.7,0.137,0.461,241,3.8,111,1.8,0.461,63,27,11.0,2.3,102.1,0.082,91.91,0.082,1723,Matt Harpring,0.109,UTA,1610612762,8.8,0.508,0.2,36,0.571
295,25.0,0.071,5.6,0.75,5,"200772,1610612751",97.4,0.083,0.349,43,2.2,15,0.8,0.349,20,13,4.9,-3.6,93.8,0.034,91.78,-0.024,200772,Maurice Ager,0.058,NJN,1610612751,7.5,0.365,0.241,7,0.35
296,30.0,0.047,8.8,1.26,5,"2230,1610612737",105.7,0.097,0.533,482,6.0,208,2.6,0.432,80,35,23.0,-0.1,105.6,0.057,92.08,0.065,2230,Maurice Evans,0.077,ATL,1610612737,7.0,0.558,0.142,45,0.563
297,30.0,0.078,9.3,0.91,5,"2246,1610612762",106.8,0.213,0.536,888,12.3,431,6.0,0.485,72,28,33.5,3.2,110.0,0.062,96.29,0.12,2246,Mehmet Okur,0.138,UTA,1610612762,10.3,0.592,0.218,44,0.611
298,31.0,0.087,11.9,0.78,5,"2408,1610612740",101.6,0.107,0.389,95,3.1,37,1.2,0.389,31,15,12.0,-3.7,97.8,0.096,90.12,0.018,2408,Melvin Ely,0.102,NOH,1610612740,15.1,0.438,0.175,16,0.516
299,29.0,0.162,15.1,1.64,5,"1897,1610612745",99.7,0.134,0.475,1037,15.0,416,6.0,0.401,69,22,35.5,6.3,106.0,0.032,92.33,0.11,1897,Metta World Peace,0.085,HOU,1610612745,9.2,0.512,0.245,47,0.681
300,20.0,0.078,6.6,0.69,5,"201563,1610612748",105.6,0.195,0.49,957,11.8,452,5.6,0.472,81,38,24.8,-0.6,105.0,0.065,91.88,0.12,201563,Michael Beasley,0.13,MIA,1610612748,9.5,0.528,0.277,43,0.531
301,36.0,0.074,12.8,1.87,5,"714,1610612759",104.9,0.123,0.532,689,8.5,301,3.7,0.437,81,27,28.8,3.7,108.6,0.014,89.95,0.08,714,Michael Finley,0.07,SAS,1610612759,6.8,0.547,0.162,54,0.667
302,29.0,0.121,11.6,1.66,5,"2072,1610612749",105.4,0.087,0.519,547,16.6,249,7.5,0.455,33,16,36.5,3.9,109.2,0.024,94.34,0.118,2072,Michael Redd,0.055,MIL,1610612749,7.0,0.566,0.255,17,0.515
303,32.0,0.0,0.0,0.0,5,"1913,1610612757",109.3,0.152,0.286,7,0.6,2,0.2,0.286,11,2,3.2,-6.9,102.4,0.214,92.43,0.029,1913,Michael Ruffin,0.18,POR,1610612757,20.2,0.381,0.128,9,0.818
304,27.0,0.082,10.9,1.16,5,"2554,1610612753",99.6,0.114,0.507,426,7.9,176,3.3,0.413,54,16,24.6,6.3,105.9,0.038,94.5,0.074,2554,Mickael Pietrus,0.076,ORL,1610612753,9.4,0.538,0.183,38,0.704
305,31.0,0.235,24.5,3.06,5,"1710,1610612737",106.7,0.104,0.518,1005,12.7,437,5.5,0.435,79,32,34.7,0.6,107.4,0.016,92.6,0.11,1710,Mike Bibby,0.059,ATL,1610612737,8.0,0.544,0.205,47,0.595
306,21.0,0.239,26.9,2.48,5,"201144,1610612763",107.2,0.121,0.503,730,8.9,323,3.9,0.442,82,58,30.6,-6.0,101.3,0.012,91.94,0.109,201144,Mike Conley,0.067,MEM,1610612763,10.9,0.548,0.18,24,0.293
307,28.0,0.147,12.8,1.16,5,"2399,1610612754",108.9,0.125,0.47,232,12.9,93,5.2,0.401,18,10,27.5,-3.4,105.5,0.031,102.83,0.088,2399,Mike Dunleavy,0.076,IND,1610612754,11.1,0.52,0.259,8,0.444
308,34.0,0.192,23.8,2.14,5,"2229,1610612764",111.3,0.081,0.45,514,8.4,197,3.2,0.383,61,44,27.0,-11.3,100.0,0.017,93.23,0.063,2229,Mike James,0.047,WAS,1610612764,11.1,0.483,0.178,17,0.279
309,29.0,0.212,30.1,2.25,5,"2034,1610612750",110.4,0.212,0.559,548,7.5,264,3.6,0.482,73,51,32.3,-7.2,103.2,0.034,94.28,0.113,2034,Mike Miller,0.119,MIN,1610612750,13.4,0.588,0.144,22,0.301
310,23.0,0.231,22.0,1.45,5,"201446,1610612746",107.7,0.097,0.436,267,5.2,110,2.2,0.412,51,38,15.1,-7.1,100.6,0.033,93.39,0.065,201446,Mike Taylor,0.066,LAC,1610612746,15.2,0.477,0.226,13,0.255
311,33.0,0.068,15.9,1.1,5,"1630,1610612738",106.6,0.176,0.553,206,2.9,114,1.6,0.553,70,44,17.2,-4.1,102.5,0.076,94.17,0.057,1630,Mikki Moore,0.127,BOS,1610612738,14.4,0.593,0.109,26,0.371
312,26.0,0.199,19.0,1.84,5,"2590,1610612739",99.1,0.095,0.548,1126,13.9,526,6.5,0.467,81,15,35.0,11.2,110.4,0.021,90.33,0.118,2590,Mo Williams,0.059,CLE,1610612739,10.3,0.588,0.236,66,0.815
313,23.0,0.165,14.7,1.39,5,"101145,1610612744",111.7,0.115,0.46,430,17.2,194,7.8,0.451,25,13,35.7,-4.1,107.6,0.017,103.53,0.091,101145,Monta Ellis,0.066,GSW,1610612744,10.6,0.503,0.254,12,0.48
314,24.0,0.054,6.1,0.44,5,"201165,1610612762",98.9,0.111,0.438,81,3.2,33,1.3,0.407,25,9,10.2,-7.3,91.6,0.042,93.98,0.052,201165,Morris Almond,0.079,UTA,1610612762,13.9,0.498,0.193,16,0.64
315,31.0,0.056,7.2,1.07,5,"2050,1610612740",103.9,0.172,0.489,183,4.3,73,1.7,0.399,43,18,12.0,-0.5,103.4,0.03,89.38,0.074,2050,Morris Peterson,0.1,NOH,1610612740,6.7,0.499,0.194,25,0.581
316,23.0,0.0,0.0,0.0,5,"200754,1610612752",100.8,0.281,0.667,9,1.5,6,1.0,0.667,6,5,4.7,0.3,101.1,0.185,109.02,0.234,200754,Mouhamed Sene,0.237,NYK,1610612752,23.0,0.746,0.222,1,0.167
317,25.0,0.228,18.8,2.17,5,"101126,1610612752",107.7,0.098,0.498,1028,13.9,449,6.1,0.437,74,46,29.8,-1.2,106.5,0.047,99.43,0.118,101126,Nate Robinson,0.072,NYK,1610612752,8.7,0.549,0.254,28,0.378
318,22.0,0.0,0.0,0.0,5,"201605,1610612761",112.7,0.059,0.25,4,0.7,1,0.2,0.25,6,4,3.1,-28.3,84.4,0.04,98.71,-0.084,201605,Nathan Jawai,0.048,TOR,1610612761,33.3,0.25,0.127,2,0.333
319,31.0,0.041,5.3,0.35,5,"1737,1610612766",108.0,0.173,0.406,101,2.6,41,1.1,0.406,39,24,8.7,-7.9,100.1,0.134,87.28,0.023,1737,Nazr Mohammed,0.153,CHA,1610612766,15.4,0.438,0.201,15,0.385
320,25.0,0.043,5.6,0.64,5,"2420,1610612760",105.9,0.17,0.469,407,8.8,191,4.2,0.469,46,29,24.8,-6.4,99.6,0.084,95.79,0.085,2420,Nenad Krstic,0.127,OKC,1610612760,8.7,0.504,0.189,17,0.37
321,26.0,0.069,9.6,0.73,5,"2403,1610612743",103.2,0.191,0.604,709,9.2,428,5.6,0.604,77,26,32.6,6.3,109.5,0.089,95.91,0.124,2403,Nene,0.141,DEN,1610612743,13.1,0.645,0.183,51,0.662
322,28.0,0.057,10.5,0.9,5,"2555,1610612760",106.2,0.197,0.568,428,6.0,243,3.4,0.568,71,53,25.8,-6.4,99.8,0.113,96.38,0.095,2555,Nick Collison,0.155,OKC,1610612760,11.6,0.599,0.135,18,0.254
323,24.0,0.093,9.2,1.03,5,"201156,1610612764",107.6,0.078,0.481,756,9.2,336,4.1,0.444,82,63,22.4,-5.6,102.0,0.019,93.18,0.082,201156,Nick Young,0.048,WAS,1610612764,9.0,0.53,0.231,19,0.232
324,20.0,0.073,14.6,1.48,5,"201587,1610612757",104.4,0.121,0.532,361,4.6,161,2.0,0.446,79,27,18.4,10.0,114.4,0.072,89.05,0.07,201587,Nicolas Batum,0.096,POR,1610612757,9.8,0.555,0.141,52,0.658
325,21.0,0.151,13.8,1.16,5,"201564,1610612763",108.6,0.101,0.495,1283,15.6,562,6.9,0.438,82,58,38.1,-6.7,101.9,0.022,92.82,0.095,201564,O.J. Mayo,0.061,MEM,1610612763,11.9,0.539,0.244,24,0.293
326,23.0,0.012,1.6,0.2,5,"200762,1610612764",118.0,0.197,0.455,101,3.2,39,1.2,0.386,32,29,8.7,-13.1,104.9,0.134,95.49,0.071,200762,Oleksiy Pecherov,0.162,WAS,1610612764,8.0,0.51,0.191,3,0.094
327,23.0,0.021,4.0,0.5,5,"201629,1610612737",93.2,0.19,0.55,20,1.3,11,0.7,0.55,16,9,5.7,12.4,105.6,0.107,91.49,0.075,201629,Othello Hunter,0.147,ATL,1610612737,7.9,0.495,0.123,7,0.438
328,23.0,0.072,8.7,0.5,5,"200753,1610612761",97.7,0.217,0.536,84,2.2,45,1.2,0.536,39,12,6.5,-0.8,96.9,0.057,97.23,0.068,200753,Patrick O'Bryant,0.14,TOR,1610612761,17.5,0.544,0.196,27,0.692
329,28.0,0.146,16.9,1.81,5,"2200,1610612747",103.0,0.194,0.567,1045,12.9,592,7.3,0.567,81,17,37.0,9.1,112.0,0.101,96.41,0.153,2200,Pau Gasol,0.148,LAL,1610612747,9.3,0.617,0.205,64,0.79
330,24.0,0.067,8.7,0.92,5,"200781,1610612746",103.2,0.147,0.408,98,3.6,40,1.5,0.408,27,20,11.8,-5.6,97.6,0.092,94.48,0.065,200781,Paul Davis,0.118,LAC,1610612746,9.4,0.474,0.174,7,0.259
331,24.0,0.098,11.9,1.07,5,"200794,1610612762",102.8,0.208,0.534,749,9.9,400,5.3,0.534,76,32,30.1,5.7,108.6,0.131,95.1,0.124,200794,Paul Millsap,0.169,UTA,1610612762,11.1,0.576,0.199,44,0.579
332,31.0,0.161,15.1,1.29,5,"1718,1610612738",99.5,0.154,0.508,1181,14.6,540,6.7,0.457,81,20,37.5,9.4,108.9,0.024,92.75,0.132,1718,Paul Pierce,0.092,BOS,1610612738,11.7,0.582,0.254,61,0.753
333,32.0,0.056,8.4,1.47,5,"978,1610612740",106.2,0.128,0.5,719,11.8,287,4.7,0.399,61,26,34.2,5.0,111.1,0.026,90.78,0.081,978,Peja Stojakovic,0.077,NOH,1610612740,5.7,0.531,0.187,35,0.574
334,25.0,0.032,4.0,0.32,5,"200822,1610612761",101.2,0.234,0.379,103,4.7,39,1.8,0.379,22,12,12.8,-0.9,100.3,0.197,99.62,0.081,200822,Pops Mensah-Bonsu,0.214,TOR,1610612761,12.7,0.447,0.205,10,0.455
335,29.0,0.093,12.9,1.58,5,"2047,1610612752",109.0,0.144,0.483,667,9.3,262,3.6,0.393,72,43,26.3,-3.5,105.5,0.04,98.56,0.076,2047,Quentin Richardson,0.091,NYK,1610612752,8.1,0.51,0.183,29,0.403
336,25.0,0.135,16.0,1.92,5,"200763,1610612761",109.5,0.097,0.445,110,4.1,42,1.6,0.382,27,22,11.1,-8.4,101.1,0.023,95.31,0.067,200763,Quincy Douby,0.06,TOR,1610612761,8.3,0.486,0.192,5,0.185
337,28.0,0.065,13.0,1.31,5,"2624,1610612763",102.1,0.101,0.446,259,3.8,99,1.5,0.382,68,48,17.1,-3.0,99.1,0.029,92.43,0.043,2624,Quinton Ross,0.064,MEM,1610612763,10.0,0.478,0.125,20,0.294
338,32.0,0.271,27.9,2.9,5,"1747,1610612753",101.7,0.087,0.454,820,10.6,316,4.1,0.385,77,29,31.8,3.6,105.3,0.016,94.66,0.096,1747,Rafer Alston,0.052,ORL,1610612753,9.6,0.494,0.196,48,0.623
339,32.0,0.095,14.8,1.65,5,"1952,1610612766",104.0,0.102,0.52,684,10.2,299,4.5,0.437,67,31,34.6,1.6,105.5,0.023,92.69,0.073,1952,Raja Bell,0.064,CHA,1610612766,9.0,0.548,0.164,36,0.537
340,23.0,0.377,37.8,3.15,5,"200765,1610612738",99.7,0.139,0.514,759,9.5,383,4.8,0.505,80,18,33.0,10.8,110.5,0.049,93.24,0.142,200765,Rajon Rondo,0.097,BOS,1610612738,12.0,0.543,0.191,62,0.775
341,23.0,0.346,29.5,2.97,5,"201196,1610612749",105.7,0.116,0.449,775,9.8,345,4.4,0.445,79,47,27.5,-0.7,104.9,0.033,96.42,0.133,201196,Ramon Sessions,0.073,MIL,1610612749,9.9,0.525,0.22,32,0.405
342,23.0,0.032,7.2,0.29,5,"201043,1610612737",105.7,0.222,0.412,17,0.7,7,0.3,0.412,23,12,3.8,6.3,112.0,0.055,100.7,-0.005,201043,Randolph Morris,0.138,ATL,1610612737,25.2,0.48,0.128,11,0.478
343,25.0,0.197,19.5,2.02,5,"200751,1610612750",110.3,0.088,0.463,981,14.0,399,5.7,0.407,70,51,35.6,-5.8,104.5,0.016,94.46,0.085,200751,Randy Foye,0.051,MIN,1610612750,9.7,0.517,0.226,19,0.271
344,24.0,0.117,10.0,1.06,5,"101119,1610612758",108.2,0.098,0.458,488,8.4,192,3.3,0.393,58,48,19.0,-9.7,98.5,0.021,96.49,0.08,101119,Rashad McCants,0.057,SAC,1610612758,9.4,0.504,0.247,10,0.172
345,29.0,0.121,13.1,1.3,5,"1740,1610612753",98.8,0.139,0.54,1089,13.8,478,6.1,0.439,79,21,36.2,11.1,109.9,0.038,95.15,0.118,1740,Rashard Lewis,0.09,ORL,1610612753,10.1,0.58,0.22,58,0.734
346,34.0,0.07,10.0,1.54,5,"739,1610612765",104.4,0.239,0.498,720,10.9,302,4.6,0.419,66,34,32.2,1.3,105.7,0.031,89.4,0.108,739,Rasheed Wallace,0.135,DET,1610612765,6.5,0.52,0.186,32,0.485
347,33.0,0.145,17.5,1.73,5,"1725,1610612754",106.5,0.133,0.513,437,6.2,224,3.2,0.513,70,40,17.4,-4.1,102.4,0.087,97.63,0.085,1725,Rasho Nesterovic,0.11,IND,1610612754,10.1,0.524,0.188,30,0.429
348,30.0,0.047,7.6,1.27,5,"2446,1610612740",105.4,0.101,0.521,803,9.8,348,4.2,0.433,82,33,31.9,0.7,106.1,0.023,90.28,0.072,2446,Rasual Butler,0.062,NOH,1610612740,6.0,0.541,0.168,49,0.598
349,33.0,0.121,14.5,1.63,5,"951,1610612738",98.9,0.084,0.575,1040,13.2,499,6.3,0.48,79,20,36.4,11.8,110.6,0.03,92.72,0.119,951,Ray Allen,0.059,BOS,1610612738,8.9,0.624,0.209,59,0.747
350,25.0,0.306,27.9,2.43,5,"101109,1610612766",102.7,0.101,0.435,1083,13.2,442,5.4,0.408,82,47,37.6,-0.9,101.8,0.022,91.09,0.107,101109,Raymond Felton,0.062,CHA,1610612766,11.5,0.483,0.218,35,0.427
351,29.0,0.035,7.4,0.38,5,"2501,1610612755",107.1,0.249,0.444,178,2.3,79,1.0,0.444,79,40,14.4,-2.5,104.7,0.139,91.63,0.065,2501,Reggie Evans,0.192,PHI,1610612755,19.7,0.514,0.13,39,0.494
352,24.0,0.068,11.5,0.97,5,"200764,1610612743",101.7,0.172,0.563,197,3.7,110,2.1,0.558,53,15,14.7,3.7,105.5,0.13,97.99,0.106,200764,Renaldo Balkman,0.151,DEN,1610612743,11.9,0.585,0.144,38,0.717
353,31.0,0.235,18.7,2.23,5,"1888,1610612765",105.5,0.084,0.48,1043,15.6,466,7.0,0.447,67,35,34.0,-0.5,105.0,0.022,89.59,0.109,1888,Richard Hamilton,0.053,DET,1610612765,8.4,0.529,0.269,32,0.478
354,29.0,0.117,11.0,1.21,5,"2210,1610612749",105.1,0.131,0.487,1222,14.9,537,6.5,0.439,82,48,35.8,-1.7,103.4,0.022,95.1,0.106,2210,Richard Jefferson,0.075,MIL,1610612749,9.1,0.554,0.248,34,0.415
355,29.0,0.169,21.5,2.1,5,"1729,1610612746",111.2,0.077,0.41,245,6.8,83,2.3,0.339,36,27,21.8,-14.8,96.4,0.013,96.34,0.045,1729,Ricky Davis,0.044,LAC,1610612746,10.2,0.445,0.174,9,0.25
356,24.0,0.072,10.6,1.25,5,"201633,1610612744",111.0,0.117,0.447,131,3.3,51,1.3,0.389,40,30,11.0,-14.2,96.9,0.072,99.96,0.053,201633,Rob Kurz,0.093,GSW,1610612744,8.5,0.513,0.16,10,0.25
357,23.0,0.037,9.5,1.13,5,"2741,1610612760",109.0,0.221,0.521,71,2.7,37,1.4,0.521,26,20,13.2,-7.8,101.2,0.069,96.06,0.076,2741,Robert Swift,0.146,OKC,1610612760,8.4,0.551,0.112,6,0.231
358,21.0,0.019,3.9,0.29,5,"201577,1610612756",107.7,0.123,0.518,137,2.3,71,1.2,0.518,60,28,10.2,-2.9,104.8,0.099,97.66,0.051,201577,Robin Lopez,0.111,PHX,1610612756,13.8,0.566,0.139,32,0.533
359,25.0,0.038,5.0,0.6,5,"200760,1610612750",106.9,0.089,0.509,423,6.3,176,2.6,0.416,67,48,17.9,-5.5,101.4,0.033,94.64,0.07,200760,Rodney Carney,0.06,MIN,1610612750,8.3,0.532,0.187,19,0.284
360,23.0,0.26,24.2,2.24,5,"201155,1610612765",105.7,0.099,0.452,913,11.6,401,5.1,0.439,79,43,31.9,-2.4,103.3,0.032,88.83,0.101,201155,Rodney Stuckey,0.065,DET,1610612765,10.8,0.508,0.231,36,0.456
361,28.0,0.109,15.1,1.73,5,"2427,1610612759",102.3,0.111,0.526,822,10.0,349,4.3,0.425,82,28,30.4,5.2,107.4,0.008,90.15,0.081,2427,Roger Mason Jr.,0.061,SAS,1610612759,8.7,0.554,0.19,54,0.659
362,24.0,0.285,27.2,2.55,5,"101146,1610612761",103.6,0.06,0.397,324,4.5,123,1.7,0.38,72,41,12.4,-5.5,98.2,0.034,95.92,0.068,101146,Roko Leni Ukic,0.047,TOR,1610612761,10.6,0.43,0.208,31,0.431
363,29.0,0.141,13.4,1.23,5,"2436,1610612737",102.2,0.087,0.501,795,9.9,355,4.4,0.447,80,34,24.7,6.1,108.3,0.013,92.52,0.095,2436,Ronald Murray,0.051,ATL,1610612737,10.8,0.543,0.242,46,0.575
364,24.0,0.105,14.1,1.63,5,"200758,1610612762",106.7,0.093,0.522,828,10.2,421,5.2,0.508,81,33,32.2,1.1,107.8,0.046,96.3,0.1,200758,Ronnie Brewer,0.07,UTA,1610612762,8.6,0.565,0.187,48,0.593
365,26.0,0.221,27.6,1.77,5,"101179,1610612762",106.6,0.091,0.426,203,3.9,77,1.5,0.379,52,20,14.2,-2.9,103.7,0.02,93.32,0.061,101179,Ronnie Price,0.056,UTA,1610612762,15.6,0.465,0.176,32,0.615
366,26.0,0.143,25.3,2.37,5,"101142,1610612744",110.4,0.172,0.508,366,4.6,186,2.4,0.508,79,51,21.5,-1.4,109.1,0.06,98.66,0.087,101142,Ronny Turiaf,0.118,GSW,1610612744,10.7,0.559,0.128,28,0.354
367,22.0,0.077,8.3,0.89,5,"201579,1610612754",105.9,0.137,0.471,420,6.0,198,2.8,0.471,70,41,14.4,-2.6,103.3,0.12,99.22,0.066,201579,Roy Hibbert,0.129,IND,1610612754,9.3,0.51,0.232,29,0.414
368,27.0,0.081,14.7,1.87,5,"2767,1610612755",110.8,0.082,0.425,208,2.9,69,1.0,0.332,71,37,12.1,-6.8,104.0,0.025,94.2,0.041,2767,Royal Ivey,0.052,PHI,1610612755,7.9,0.465,0.132,34,0.479
369,24.0,0.133,17.0,1.85,5,"201164,1610612757",103.8,0.099,0.552,630,8.1,268,3.4,0.425,78,26,25.5,5.0,108.7,0.029,89.66,0.106,201164,Rudy Fernandez,0.064,POR,1610612757,9.2,0.588,0.184,52,0.667
370,22.0,0.085,7.7,0.67,5,"200752,1610612763",109.3,0.14,0.487,1262,16.0,572,7.2,0.453,79,57,37.3,-7.8,101.4,0.045,92.76,0.098,200752,Rudy Gay,0.092,MEM,1610612763,11.6,0.528,0.256,22,0.278
371,20.0,0.273,21.8,1.59,5,"201566,1610612760",106.6,0.096,0.414,1095,13.4,436,5.3,0.398,82,59,32.5,-5.7,100.9,0.075,96.58,0.101,201566,Russell Westbrook,0.085,OKC,1610612760,13.8,0.489,0.256,23,0.28
372,21.0,0.065,9.1,0.83,5,"201583,1610612751",106.0,0.19,0.478,407,6.2,160,2.4,0.393,66,38,19.9,-0.7,105.3,0.096,93.1,0.084,201583,Ryan Anderson,0.143,NJN,1610612751,11.0,0.532,0.184,28,0.424
373,33.0,0.067,16.6,1.8,5,"1763,1610612740",107.1,0.081,0.579,38,1.8,22,1.0,0.579,21,7,10.4,-6.9,100.1,0.058,90.69,0.048,1763,Ryan Bowen,0.069,NOH,1610612740,9.2,0.585,0.099,14,0.667
374,26.0,0.087,10.3,1.05,5,"101155,1610612750",110.3,0.134,0.486,974,11.9,420,5.1,0.431,82,58,31.9,-8.3,102.0,0.046,94.46,0.081,101155,Ryan Gomes,0.088,MIN,1610612750,9.7,0.518,0.204,24,0.293
375,24.0,0.024,4.5,0.29,5,"200797,1610612742",99.5,0.129,0.532,94,2.1,50,1.1,0.532,45,20,9.9,4.8,104.4,0.125,93.33,0.053,200797,Ryan Hollins,0.127,DAL,1610612742,15.3,0.569,0.157,25,0.556
376,29.0,0.013,2.9,0.15,5,"2223,1610612755",102.3,0.29,0.498,434,5.3,216,2.6,0.498,82,41,24.8,1.2,103.5,0.127,92.03,0.092,2223,Samuel Dalembert,0.209,PHI,1610612755,18.8,0.535,0.137,41,0.5
377,25.0,0.107,17.2,1.5,5,"2562,1610612739",103.1,0.106,0.509,275,4.2,116,1.8,0.422,66,14,16.0,4.9,108.0,0.036,91.39,0.049,2562,Sasha Pavlovic,0.072,CLE,1610612739,11.5,0.51,0.155,52,0.788
378,25.0,0.13,19.4,3.23,5,"2756,1610612747",101.6,0.103,0.488,401,5.0,155,1.9,0.387,80,16,16.2,2.6,104.2,0.016,97.82,0.08,2756,Sasha Vujacic,0.059,LAL,1610612747,6.0,0.531,0.158,64,0.8
379,33.0,0.028,6.0,0.4,5,"1752,1610612740",103.6,0.181,0.491,165,2.8,80,1.3,0.485,60,24,14.0,-1.9,101.7,0.087,90.26,0.051,1752,Sean Marks,0.133,NOH,1610612740,15.0,0.521,0.126,36,0.6
380,25.0,0.068,7.0,0.38,5,"101118,1610612766",104.5,0.193,0.403,98,4.1,39,1.6,0.398,24,16,12.5,-14.4,90.1,0.075,89.75,0.052,101118,Sean May,0.132,CHA,1610612766,18.2,0.435,0.214,8,0.333
381,23.0,0.174,19.8,1.26,5,"201606,1610612766",102.2,0.102,0.424,85,2.3,31,0.8,0.365,37,18,8.2,-7.3,94.9,0.04,90.81,0.046,201606,Sean Singletary,0.071,CHA,1610612766,15.7,0.478,0.185,19,0.514
382,22.0,0.054,10.9,0.65,5,"201157,1610612751",108.9,0.151,0.417,72,2.2,30,0.9,0.417,33,18,11.1,-3.3,105.6,0.112,92.32,0.027,201157,Sean Williams,0.131,NJN,1610612751,16.8,0.465,0.137,15,0.455
383,24.0,0.254,27.3,2.35,5,"2742,1610612750",108.8,0.055,0.435,697,9.3,267,3.6,0.383,75,52,27.9,-3.4,105.4,0.017,94.16,0.067,2742,Sebastian Telfair,0.036,MIN,1610612750,11.6,0.481,0.195,23,0.307
384,23.0,0.365,37.2,2.4,5,"200771,1610612757",104.7,0.09,0.448,329,4.1,129,1.6,0.392,80,28,15.3,0.5,105.3,0.045,89.63,0.09,200771,Sergio Rodriguez,0.067,POR,1610612757,15.5,0.491,0.185,52,0.65
385,30.0,0.098,24.1,2.8,5,"2203,1610612745",100.5,0.124,0.538,354,5.9,145,2.4,0.41,60,20,33.9,6.2,106.7,0.032,92.65,0.077,2203,Shane Battier,0.081,HOU,1610612745,8.6,0.568,0.099,40,0.667
386,23.0,0.139,14.7,1.0,5,"200769,1610612747",104.5,0.084,0.515,165,3.4,78,1.6,0.473,48,23,9.9,-3.0,101.5,0.029,94.25,0.089,200769,Shannon Brown,0.057,LAL,1610612747,14.7,0.554,0.213,25,0.521
387,37.0,0.084,9.2,0.75,5,"406,1610612756",110.2,0.22,0.609,841,11.2,512,6.8,0.609,75,31,30.0,3.1,113.3,0.104,98.17,0.127,406,Shaquille O'Neal,0.165,PHX,1610612756,12.3,0.623,0.245,44,0.587
388,23.0,0.135,21.4,2.22,5,"2733,1610612760",110.1,0.13,0.517,60,5.0,31,2.6,0.517,12,8,19.3,-9.4,100.7,0.015,94.25,0.089,2733,Shaun Livingston,0.071,OKC,1610612760,9.6,0.551,0.149,4,0.333
389,25.0,0.0,0.0,0.0,5,"101183,1610612757",128.1,0.364,0.654,13,1.3,8,0.8,0.615,10,3,3.7,-43.7,84.4,0.286,95.36,0.093,101183,Shavlik Randolph,0.316,POR,1610612757,28.9,0.61,0.241,7,0.7
390,31.0,0.086,12.7,1.32,5,"1890,1610612761",104.9,0.197,0.491,788,11.4,382,5.5,0.485,69,35,35.8,0.2,105.1,0.083,95.19,0.11,1890,Shawn Marion,0.139,TOR,1610612761,9.6,0.522,0.176,34,0.493
391,23.0,0.017,2.9,0.4,5,"200761,1610612742",95.6,0.155,0.295,56,3.7,16,1.1,0.286,15,5,11.3,8.1,103.7,0.125,94.76,0.039,200761,Shawne Williams,0.141,DAL,1610612742,7.4,0.345,0.176,10,0.667
392,25.0,0.036,5.2,0.35,5,"200749,1610612750",107.3,0.237,0.446,157,3.5,70,1.6,0.446,45,36,11.4,-6.1,101.2,0.113,96.73,0.092,200749,Shelden Williams,0.175,MIN,1610612750,14.7,0.503,0.186,9,0.2
393,24.0,0.037,8.1,0.56,5,"200780,1610612737",105.7,0.156,0.608,111,1.8,67,1.1,0.604,63,29,10.7,-4.1,101.6,0.09,94.73,0.06,200780,Solomon Jones,0.123,ATL,1610612737,14.6,0.655,0.116,34,0.54
