,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,24.0,0.4,1.0,0.6,5,"202345,1610612751",0,3.7,0.1,0.0,0.0,5.0,1.9,0.371,1.7,1.1,0.667,7,6,24.4,1.0,2.4,1.4,202345,Damion James,-4.0,4.9,4.7,1.0,0,NJN,1610612751,1.7,1,0.143
98,34.0,0.0,0.5,0.5,5,"2429,1610612752",0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2,0,6.6,0.5,2.0,0.5,2429,Dan Gadzuric,-1.0,0.0,2.5,0.5,0,NYK,1610612752,0.5,2,1.0
99,26.0,2.2,0.5,0.2,5,"200789,1610612739",0,2.6,4.0,1.6,0.396,7.1,2.5,0.351,1.2,1.0,0.791,35,21,26.2,0.3,2.0,1.4,200789,Daniel Gibson,-1.7,7.5,2.9,0.7,0,CLE,1610612739,1.3,14,0.4
100,21.0,0.3,0.6,0.1,5,"202350,1610612753",0,1.3,0.1,0.0,0.0,1.9,1.1,0.567,1.6,0.7,0.44,16,8,11.7,1.2,1.9,1.1,202350,Daniel Orton,-2.6,2.8,2.4,0.5,0,ORL,1610612753,0.4,8,0.5
101,23.0,2.7,0.5,0.6,5,"201568,1610612743",2,4.0,4.3,1.4,0.328,10.8,4.5,0.414,4.9,4.2,0.871,43,16,31.4,0.7,2.0,4.1,201568,Danilo Gallinari,5.1,14.6,4.7,1.0,0,DEN,1610612743,1.6,27,0.628
102,29.0,1.8,0.6,1.1,5,"101122,1610612754",0,3.7,5.2,2.0,0.381,15.2,6.3,0.416,4.7,4.1,0.873,62,21,33.3,1.3,2.3,3.0,101122,Danny Granger,4.8,18.7,5.0,1.0,0,IND,1610612754,1.8,41,0.661
103,25.0,1.3,0.7,0.4,5,"201980,1610612759",0,2.6,3.5,1.5,0.436,7.2,3.2,0.442,1.5,1.2,0.79,66,16,23.1,0.8,1.6,1.2,201980,Danny Green,3.7,9.1,3.5,0.9,0,SAS,1610612759,1.0,50,0.758
104,25.0,0.6,0.5,0.2,5,"201967,1610612763",1,2.4,0.0,0.0,0.0,4.4,2.3,0.516,1.1,0.7,0.652,64,25,17.6,1.4,1.5,1.0,201967,Dante Cunningham,-0.8,5.2,3.8,0.7,0,MEM,1610612763,0.5,39,0.609
105,24.0,1.2,0.0,0.0,5,"202359,1610612749",0,0.6,1.2,0.0,0.0,2.6,0.4,0.154,0.0,0.0,0.0,5,4,7.8,0.0,0.2,0.8,202359,Darington Hobson,1.0,0.8,0.6,0.0,0,MIL,1610612749,0.4,1,0.2
106,21.0,1.1,0.0,0.1,5,"202721,1610612747",0,0.7,0.5,0.2,0.444,2.2,0.9,0.429,0.5,0.3,0.667,19,12,8.9,0.1,0.8,0.6,202721,Darius Morris,-2.8,2.4,0.8,0.1,0,LAL,1610612747,1.0,7,0.368
107,27.0,0.6,0.9,0.4,5,"2545,1610612750",0,2.1,0.0,0.0,0.0,4.5,2.0,0.454,1.3,0.6,0.432,29,15,16.3,1.2,2.0,1.0,2545,Darko Milicic,-1.5,4.6,3.3,0.3,0,MIN,1610612750,1.1,14,0.483
108,24.0,4.8,0.2,0.8,5,"201954,1610612754",3,2.6,1.6,0.6,0.362,8.7,3.8,0.44,2.6,2.1,0.83,60,24,31.3,0.5,1.7,2.1,201954,Darren Collison,2.0,10.4,3.1,0.8,0,IND,1610612754,1.9,36,0.6
109,27.0,0.6,0.8,0.2,5,"201208,1610612740",1,3.8,0.0,0.0,0.0,2.8,1.4,0.5,3.6,1.8,0.5,5,3,19.5,1.6,2.8,2.2,201208,Darryl Watkins,-5.8,4.6,5.4,1.0,0,NOH,1610612740,1.6,2,0.4
110,29.0,2.8,0.4,1.5,5,"101135,1610612744",27,6.6,0.1,0.0,0.0,16.2,8.1,0.503,4.9,3.8,0.782,57,35,37.2,3.0,3.1,4.0,101135,David Lee,-2.5,20.1,9.6,0.9,1,GSW,1610612744,2.6,22,0.386
111,31.0,2.1,0.7,0.5,5,"2561,1610612754",12,4.8,0.1,0.0,0.222,10.8,5.3,0.487,2.7,2.2,0.807,66,24,29.2,1.8,2.4,2.5,2561,David West,3.3,12.8,6.6,0.8,0,IND,1610612754,1.4,42,0.636
112,23.0,0.3,2.0,0.5,5,"201599,1610612746",8,5.2,0.0,0.0,0.0,4.9,3.1,0.632,2.1,1.1,0.525,66,26,27.2,3.1,2.9,2.0,201599,DeAndre Jordan,2.4,7.4,8.3,0.5,0,LAC,1610612746,1.1,40,0.606
113,24.0,0.3,0.0,0.1,5,"202732,1610612753",0,0.5,0.2,0.0,0.0,1.5,0.7,0.48,1.1,0.5,0.474,17,8,6.8,0.4,0.4,0.8,202732,DeAndre Liggins,-3.9,1.9,0.9,0.4,0,ORL,1610612753,0.6,9,0.529
114,23.0,1.2,0.2,0.8,5,"201971,1610612759",8,3.1,0.0,0.0,0.0,7.9,4.2,0.534,1.9,1.1,0.613,64,16,21.3,2.4,2.6,1.7,201971,DeJuan Blair,0.5,9.5,5.5,0.9,0,SAS,1610612759,1.4,48,0.75
115,22.0,2.0,0.3,1.1,5,"201942,1610612761",0,2.7,1.5,0.4,0.261,14.3,6.0,0.422,5.3,4.3,0.81,63,41,35.0,0.6,2.6,3.9,201942,DeMar DeRozan,-1.5,16.7,3.3,0.8,0,TOR,1610612761,2.0,22,0.349
116,21.0,1.6,1.2,1.6,5,"202326,1610612758",36,6.8,0.2,0.0,0.143,15.6,7.0,0.448,5.8,4.1,0.702,64,44,30.5,4.1,4.0,5.6,202326,DeMarcus Cousins,-2.7,18.1,11.0,1.5,0,SAC,1610612758,2.7,20,0.313
117,25.0,0.8,0.0,0.5,5,"201960,1610612762",0,1.0,0.8,0.3,0.368,4.4,1.8,0.41,0.7,0.6,0.875,24,8,14.5,1.2,1.5,0.5,201960,DeMarre Carroll,-0.6,4.5,2.2,0.5,0,UTA,1610612762,0.5,16,0.667
118,30.0,0.9,0.5,0.1,5,"2205,1610612766",0,1.9,0.0,0.0,0.0,1.6,0.6,0.357,0.2,0.0,0.167,27,26,12.0,1.2,1.3,0.3,2205,DeSagana Diop,-4.3,1.1,3.1,0.2,0,CHA,1610612766,0.7,1,0.037
119,31.0,0.8,0.1,0.1,5,"2052,1610612751",0,1.8,2.8,0.8,0.283,3.4,1.0,0.285,0.3,0.2,0.563,51,31,18.8,0.1,1.2,0.4,2052,DeShawn Stevenson,-3.2,2.9,2.0,0.4,0,NJN,1610612751,0.4,20,0.392
120,28.0,3.2,0.3,0.4,5,"2753,1610612742",0,2.0,1.7,0.6,0.355,8.2,3.8,0.461,1.6,1.4,0.886,44,19,24.1,0.3,1.5,1.5,2753,Delonte West,-0.6,9.6,2.3,1.3,0,DAL,1610612742,1.7,25,0.568
121,24.0,0.0,0.0,0.0,5,"202862,1610612751",0,0.4,0.1,0.0,0.0,0.5,0.1,0.25,0.5,0.4,0.75,8,5,2.8,0.3,0.1,0.4,202862,Dennis Horner,-2.0,0.6,0.6,0.0,0,NJN,1610612751,0.1,3,0.375
122,37.0,2.7,0.1,0.3,5,"965,1610612760",0,1.7,1.7,0.6,0.321,5.5,2.0,0.371,1.1,0.9,0.851,63,23,23.9,0.2,1.9,1.2,965,Derek Fisher,2.4,5.6,1.9,0.8,0,OKC,1610612760,1.2,40,0.635
123,28.0,8.7,0.4,0.9,5,"101114,1610612751",22,2.9,6.2,2.1,0.336,17.5,7.1,0.407,5.5,4.7,0.843,55,34,36.3,0.4,2.2,4.6,101114,Deron Williams,-3.2,21.0,3.3,1.2,0,NJN,1610612751,4.0,21,0.382
124,24.0,1.0,0.2,0.6,5,"201974,1610612766",0,2.2,0.4,0.1,0.25,6.3,3.3,0.518,2.2,1.4,0.667,65,58,22.2,1.5,1.5,1.7,201974,Derrick Brown,-5.8,8.1,3.6,0.7,0,CHA,1610612766,0.8,7,0.108
125,28.0,0.5,0.0,0.0,5,"201182,1610612759",0,2.5,3.0,0.0,0.0,5.5,1.5,0.273,2.0,2.0,1.0,2,0,18.4,3.0,1.0,1.0,201182,Derrick Byars,-4.0,5.0,5.5,1.0,0,SAS,1610612759,0.0,2,1.0
126,20.0,0.7,1.0,0.8,5,"202324,1610612762",13,4.1,0.0,0.0,0.0,6.8,3.4,0.499,3.0,1.9,0.649,65,30,21.2,2.4,2.2,2.2,202324,Derrick Favors,-0.3,8.8,6.5,0.6,0,UTA,1610612762,1.6,35,0.538
127,23.0,7.9,0.7,0.9,5,"201565,1610612741",9,2.7,4.4,1.4,0.312,17.8,7.7,0.435,6.1,5.0,0.812,39,7,35.2,0.7,1.3,4.3,201565,Derrick Rose,7.4,21.8,3.4,0.9,0,CHI,1610612741,3.1,32,0.821
128,21.0,0.6,0.5,0.7,5,"202682,1610612750",2,3.5,2.1,0.6,0.268,7.5,3.1,0.412,3.0,2.1,0.697,66,40,21.5,1.2,1.4,1.9,202682,Derrick Williams,-1.6,8.8,4.7,0.5,0,MIN,1610612750,1.2,26,0.394
129,22.0,0.5,0.3,0.3,5,"202365,1610612747",0,1.2,0.4,0.0,0.0,3.7,1.5,0.416,1.5,1.0,0.657,24,9,16.5,1.1,1.1,1.0,202365,Devin Ebanks,0.2,4.0,2.3,0.5,0,LAL,1610612747,0.8,15,0.625
130,29.0,5.0,0.2,0.4,5,"2734,1610612762",1,1.6,3.4,1.2,0.362,8.6,3.8,0.445,3.3,2.5,0.746,63,27,27.6,0.2,2.2,2.9,2734,Devin Harris,1.5,11.3,1.8,1.0,0,UTA,1610612762,1.9,36,0.571
131,24.0,0.3,0.2,0.3,5,"202354,1610612748",0,1.3,0.0,0.0,0.0,2.7,1.3,0.468,0.8,0.5,0.643,35,12,8.6,0.8,2.1,0.7,202354,Dexter Pittman,0.3,3.0,2.0,0.2,0,MIA,1610612748,0.5,23,0.657
132,34.0,2.2,0.5,0.5,5,"1717,1610612742",11,6.0,3.4,1.3,0.368,16.7,7.6,0.457,5.7,5.1,0.896,62,29,33.5,0.7,2.1,5.1,1717,Dirk Nowitzki,4.2,21.6,6.7,0.7,0,DAL,1610612742,1.9,33,0.532
133,26.0,1.7,0.6,0.2,5,"201187,1610612744",0,2.7,0.1,0.0,0.0,3.3,1.5,0.448,0.8,0.6,0.736,64,43,17.6,1.1,1.6,0.7,201187,Dominic McGuire,-2.4,3.5,3.8,0.7,0,GSW,1610612744,0.9,21,0.328
134,23.0,1.3,0.2,0.1,5,"202346,1610612742",0,1.1,0.2,0.0,0.125,2.2,0.9,0.397,1.1,0.9,0.784,33,18,8.1,0.3,0.8,0.9,202346,Dominique Jones,-2.4,2.7,1.3,0.3,0,DAL,1610612742,0.8,15,0.455
135,24.0,3.2,0.1,0.5,5,"202388,1610612739",0,1.5,0.8,0.1,0.08,6.0,2.4,0.399,0.9,0.7,0.767,33,23,20.3,0.5,1.1,1.0,202388,Donald Sloan,-7.3,5.5,2.0,0.4,0,CLE,1610612739,1.5,10,0.303
136,24.0,0.6,0.5,0.4,5,"201590,1610612758",0,2.2,2.0,0.5,0.238,5.0,2.0,0.406,1.0,0.8,0.8,53,37,14.7,0.4,1.3,0.9,201590,Donte Greene,-2.3,5.4,2.5,0.3,0,SAC,1610612758,0.6,16,0.302
137,26.0,1.5,0.4,0.4,5,"2748,1610612744",5,3.6,4.8,1.7,0.36,8.6,3.6,0.422,1.6,1.3,0.816,61,39,27.1,1.0,1.6,1.2,2748,Dorell Wright,-2.9,10.3,4.6,1.0,0,GSW,1610612744,0.8,22,0.361
138,30.0,2.6,0.6,0.6,5,"2400,1610612749",13,4.2,1.0,0.3,0.291,11.7,5.1,0.437,3.7,3.1,0.846,56,30,26.2,2.3,2.0,2.9,2400,Drew Gooden,-2.8,13.7,6.5,0.8,1,MIL,1610612749,1.9,26,0.464
139,26.0,1.9,2.1,1.0,5,"2730,1610612753",43,10.8,0.1,0.0,0.0,13.4,7.7,0.573,10.6,5.2,0.491,54,21,38.3,3.7,2.9,8.5,2730,Dwight Howard,3.3,20.6,14.5,1.5,0,ORL,1610612753,3.2,33,0.611
140,30.0,4.6,1.3,0.6,5,"2548,1610612748",4,3.3,1.1,0.3,0.268,17.1,8.5,0.497,6.1,4.8,0.791,49,17,33.2,1.5,2.2,4.1,2548,Dwyane Wade,7.0,22.1,4.8,1.7,0,MIA,1610612748,2.6,32,0.653
141,23.0,0.9,0.1,0.2,5,"202734,1610612738",0,0.8,1.2,0.4,0.378,3.0,1.1,0.381,0.2,0.2,1.0,38,14,8.7,0.1,0.9,0.3,202734,E'Twaun Moore,0.8,2.9,0.9,0.3,0,BOS,1610612738,0.6,24,0.632
142,30.0,0.0,0.0,0.0,5,"2853,1610612744",0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.0,0.0,2,1,4.4,0.5,2.5,0.0,2853,Earl Barron,-1.0,2.0,0.5,0.0,0,GSW,1610612744,0.0,1,0.5
143,36.0,2.1,0.0,0.3,5,"1863,1610612745",0,1.4,1.1,0.3,0.222,4.5,1.5,0.333,1.9,1.6,0.867,8,4,13.8,0.0,0.6,1.3,1863,Earl Boykins,-1.6,4.9,1.4,0.1,0,HOU,1610612745,0.9,4,0.5
144,24.0,0.4,0.7,0.3,5,"201947,1610612753",1,2.0,0.0,0.0,0.0,3.1,1.1,0.367,0.6,0.5,0.724,45,22,12.4,0.8,1.6,0.5,201947,Earl Clark,-3.8,2.7,2.8,0.3,0,ORL,1610612753,0.6,23,0.511
145,33.0,4.3,0.4,0.1,5,"2248,1610612762",0,1.8,1.0,0.2,0.192,3.2,1.1,0.338,0.9,0.6,0.674,50,26,20.6,0.6,2.1,1.2,2248,Earl Watson,-0.1,3.0,2.4,1.1,0,UTA,1610612762,1.7,24,0.48
146,23.0,0.9,1.0,0.3,5,"202334,1610612761",5,4.6,0.0,0.0,0.0,5.1,2.6,0.513,1.6,1.1,0.67,66,43,23.2,2.0,2.4,1.6,202334,Ed Davis,-3.5,6.3,6.6,0.6,0,TOR,1610612761,1.0,23,0.348
147,29.0,0.1,0.1,0.2,5,"2201,1610612748",0,0.6,0.0,0.0,0.0,1.9,0.9,0.462,0.6,0.4,0.75,14,2,5.9,0.3,1.2,0.3,2201,Eddy Curry,-4.5,2.1,0.9,0.0,0,MIA,1610612748,0.7,12,0.857
148,35.0,0.5,0.2,0.1,5,"2059,1610612766",0,1.8,1.3,0.4,0.276,2.9,1.1,0.375,0.2,0.1,0.5,22,20,12.3,0.5,1.8,0.9,2059,Eduardo Najera,-1.9,2.6,2.3,0.9,0,CHA,1610612766,0.3,2,0.091
149,25.0,0.3,0.3,0.3,5,"202775,1610612764",0,2.0,1.3,0.3,0.2,4.5,1.3,0.278,0.8,0.8,1.0,4,3,13.0,0.5,0.3,0.8,202775,Edwin Ubiles,-4.5,3.5,2.5,0.3,0,WAS,1610612764,0.3,1,0.25
150,25.0,0.9,1.7,0.4,5,"202327,1610612749",0,2.5,0.0,0.0,0.0,4.8,2.1,0.431,1.9,1.4,0.754,61,32,21.2,1.6,2.9,1.9,202327,Ekpe Udoh,3.4,5.6,4.2,0.7,0,MIL,1610612749,0.9,29,0.475
151,23.0,0.3,0.1,0.2,5,"202343,1610612757",0,0.5,1.1,0.3,0.296,3.1,1.5,0.5,0.8,0.3,0.333,24,12,6.2,0.3,0.8,0.7,202343,Elliot Williams,-0.9,3.7,0.8,0.3,0,POR,1610612757,0.2,12,0.5
152,33.0,1.6,1.6,0.5,5,"1882,1610612755",11,4.7,0.0,0.0,0.0,9.7,4.8,0.494,1.9,1.4,0.733,60,28,28.9,2.4,2.9,1.7,1882,Elton Brand,3.3,11.0,7.2,1.0,0,PHI,1610612755,1.1,32,0.533
153,29.0,0.9,1.0,0.5,5,"2731,1610612740",5,5.3,0.0,0.0,0.0,7.9,4.2,0.533,2.7,1.4,0.514,27,23,28.9,2.6,2.7,2.1,2731,Emeka Okafor,-4.9,9.9,7.9,0.6,0,NOH,1610612740,1.4,4,0.148
154,20.0,0.1,0.3,0.6,5,"202683,1610612762",1,2.6,0.0,0.0,0.0,3.6,1.8,0.496,1.6,1.1,0.667,66,30,13.2,1.6,1.3,1.3,202683,Enes Kanter,-2.0,4.6,4.2,0.3,0,UTA,1610612762,0.8,36,0.545
155,22.0,1.7,0.4,0.1,5,"202339,1610612746",0,1.1,0.8,0.2,0.2,3.2,1.2,0.389,1.1,0.7,0.636,40,17,11.6,0.6,1.5,1.0,202339,Eric Bledsoe,0.7,3.3,1.6,0.8,0,LAC,1610612746,1.2,23,0.575
156,27.0,0.0,0.5,0.3,5,"201286,1610612759",0,1.3,0.0,0.0,0.0,3.0,1.8,0.583,0.5,0.3,0.5,4,1,9.8,1.3,1.5,0.3,201286,Eric Dawson,-6.0,3.8,2.5,0.3,0,SAS,1610612759,0.8,3,0.75
157,23.0,3.4,0.4,0.9,5,"201569,1610612740",0,2.6,4.4,1.1,0.25,15.6,7.0,0.45,7.2,5.4,0.754,9,3,34.5,0.2,2.2,6.1,201569,Eric Gordon,3.8,20.6,2.8,1.4,0,NOH,1610612740,2.7,6,0.667
158,25.0,2.4,0.0,0.0,5,"201953,1610612760",0,1.1,1.9,0.7,0.353,4.3,1.6,0.359,0.4,0.4,1.0,9,2,15.2,0.3,1.4,0.3,201953,Eric Maynor,1.4,4.2,1.4,0.6,0,OKC,1610612760,1.2,7,0.778
159,36.0,0.3,0.3,0.0,5,"956,1610612737",0,1.0,0.0,0.0,0.0,0.5,0.1,0.125,0.0,0.0,0.0,15,8,5.6,0.7,0.6,0.3,956,Erick Dampier,0.4,0.1,1.7,0.1,0,ATL,1610612737,0.2,7,0.467
160,25.0,1.2,0.7,0.6,5,"101141,1610612749",20,5.6,1.9,0.9,0.455,10.0,4.9,0.492,3.1,2.4,0.781,60,32,27.6,3.3,2.2,3.1,101141,Ersan Ilyasova,0.3,13.0,8.8,0.7,0,MIL,1610612749,1.3,28,0.467
161,23.0,2.8,0.3,0.5,5,"202323,1610612755",5,5.4,0.8,0.2,0.224,9.1,4.0,0.446,1.7,1.1,0.676,65,31,26.3,0.4,1.8,1.7,202323,Evan Turner,0.8,9.4,5.8,0.6,0,PHI,1610612755,1.6,34,0.523
162,36.0,0.2,0.2,0.0,5,"1922,1610612755",0,0.2,0.0,0.0,0.0,0.6,0.2,0.333,0.0,0.0,0.0,5,2,3.3,0.0,0.0,0.0,1922,Francisco Elson,-2.8,0.4,0.2,0.2,0,PHI,1610612755,0.2,3,0.6
163,30.0,0.6,0.8,0.1,5,"101128,1610612758",0,1.8,2.7,0.8,0.29,4.7,1.8,0.376,0.6,0.5,0.8,49,33,16.3,0.2,1.5,0.7,101128,Francisco Garcia,-2.3,4.8,2.0,0.7,0,SAC,1610612758,0.4,16,0.327
164,27.0,1.1,0.1,0.5,5,"201814,1610612761",2,1.6,1.7,0.6,0.349,5.6,2.3,0.413,1.9,1.4,0.725,48,35,14.9,0.6,1.2,1.4,201814,Gary Forbes,-1.2,6.6,2.1,0.5,0,TOR,1610612761,1.1,13,0.271
165,27.0,2.1,0.0,0.3,5,"202390,1610612759",0,1.9,3.5,1.5,0.419,8.7,3.8,0.436,1.1,0.9,0.781,56,13,21.5,0.2,1.3,1.5,202390,Gary Neal,2.2,9.9,2.1,0.5,0,SAS,1610612759,1.1,43,0.768
166,26.0,2.9,0.3,0.2,5,"201588,1610612754",0,2.4,2.9,1.1,0.367,7.6,3.4,0.442,2.3,1.8,0.778,50,15,25.5,0.6,2.0,2.1,201588,George Hill,1.5,9.6,3.0,0.8,0,IND,1610612754,1.0,35,0.7
167,26.0,1.1,0.5,0.2,5,"101123,1610612751",0,3.0,3.5,1.4,0.391,10.3,5.0,0.481,2.1,1.6,0.754,31,19,25.2,0.5,2.6,1.7,101123,Gerald Green,0.0,12.9,3.5,0.9,0,NJN,1610612751,1.8,12,0.387
168,24.0,2.3,0.4,0.6,5,"201945,1610612766",1,2.9,0.9,0.2,0.234,13.1,6.0,0.459,3.7,2.8,0.76,55,49,33.3,1.2,2.3,4.0,201945,Gerald Henderson,-9.0,15.1,4.1,0.9,0,CHA,1610612766,1.8,6,0.109
169,29.0,2.8,0.6,1.0,5,"2222,1610612751",9,5.2,2.6,0.8,0.307,10.9,4.9,0.454,3.9,3.1,0.8,58,32,35.8,1.5,2.5,4.2,2222,Gerald Wallace,1.7,13.8,6.7,1.5,0,NJN,1610612751,1.9,26,0.448
170,30.0,1.1,0.1,0.2,5,"2240,1610612763",0,0.9,2.3,0.8,0.333,3.8,1.5,0.406,0.6,0.4,0.7,17,5,12.4,0.1,2.1,0.5,2240,Gilbert Arenas,1.6,4.2,1.1,0.6,0,MEM,1610612763,0.7,12,0.706
171,26.0,0.8,0.3,0.7,5,"201175,1610612753",6,3.7,0.2,0.0,0.143,8.8,3.7,0.421,2.7,1.9,0.683,61,28,23.4,1.8,1.7,2.3,201175,Glen Davis,-1.1,9.3,5.4,0.7,0,ORL,1610612753,1.2,33,0.541
172,26.0,5.3,0.2,0.5,5,"201609,1610612745",8,1.7,3.1,1.0,0.337,9.1,4.2,0.462,2.9,2.3,0.805,66,32,26.5,0.8,2.5,2.7,201609,Goran Dragic,1.0,11.7,2.5,1.3,0,HOU,1610612745,2.4,34,0.515
173,22.0,3.1,0.6,0.5,5,"202330,1610612762",1,2.6,2.4,0.8,0.346,8.9,4.0,0.456,3.5,2.9,0.832,66,30,30.5,0.9,1.6,2.8,202330,Gordon Hayward,0.8,11.8,3.5,0.8,0,UTA,1610612762,1.7,36,0.545
174,39.0,2.2,0.6,0.6,5,"255,1610612756",0,2.9,1.1,0.3,0.264,9.2,4.1,0.446,2.2,1.7,0.761,49,24,28.1,0.6,1.8,2.0,255,Grant Hill,2.2,10.2,3.5,0.8,0,PHX,1610612756,1.3,25,0.51
175,22.0,2.3,0.7,1.1,5,"202328,1610612765",30,6.0,0.0,0.0,0.0,11.8,6.2,0.521,4.1,3.0,0.739,66,41,31.5,3.6,2.7,3.5,202328,Greg Monroe,-3.1,15.4,9.7,1.3,0,DET,1610612765,2.4,25,0.379
176,21.0,0.1,0.6,0.3,5,"202962,1610612745",0,1.9,0.0,0.0,0.0,1.4,0.9,0.636,0.0,0.0,0.0,8,3,8.6,0.6,2.1,0.0,202962,Greg Smith,-0.5,1.8,2.5,0.3,0,HOU,1610612745,0.1,5,0.625
177,26.0,0.5,1.5,0.3,5,"201880,1610612738",0,2.3,0.0,0.0,0.0,2.2,1.2,0.545,0.7,0.5,0.707,55,22,13.9,0.9,2.6,0.7,201880,Greg Stiemsma,-1.2,2.9,3.2,0.7,0,BOS,1610612738,0.6,33,0.6
178,25.0,5.4,0.1,0.5,5,"202349,1610612740",6,2.3,2.0,0.7,0.319,7.9,3.4,0.43,1.8,1.5,0.821,66,45,25.8,0.3,1.9,1.8,202349,Greivis Vasquez,-0.1,8.9,2.6,0.9,0,NOH,1610612740,2.2,21,0.318
179,27.0,1.4,0.9,0.6,5,"202970,1610612740",2,3.3,0.0,0.0,0.0,4.8,2.6,0.536,1.2,0.7,0.619,54,36,20.2,1.6,2.2,1.2,202970,Gustavo Ayon,-0.4,5.9,4.9,1.0,0,NOH,1610612740,0.9,18,0.333
180,29.0,0.9,0.1,0.3,5,"101124,1610612756",0,1.7,0.3,0.0,0.1,5.1,2.1,0.411,2.8,2.2,0.768,35,20,14.4,0.9,1.0,2.0,101124,Hakim Warrick,-3.6,6.4,2.6,0.2,0,PHX,1610612756,1.0,15,0.429
181,25.0,0.0,0.0,0.0,5,"202380,1610612764",0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3,3,1.0,0.0,0.0,0.3,202380,Hamady Ndiaye,2.7,0.0,0.0,0.0,0,WAS,1610612764,0.0,0,0.0
182,27.0,0.2,0.7,0.1,5,"201632,1610612763",0,1.2,0.0,0.0,0.0,1.4,0.7,0.542,0.7,0.5,0.692,35,14,5.9,0.8,1.2,0.6,201632,Hamed Haddadi,0.6,2.0,2.0,0.0,0,MEM,1610612763,0.6,21,0.6
183,25.0,0.0,0.5,0.1,5,"201934,1610612757",0,1.3,0.0,0.0,0.0,1.1,0.6,0.524,1.0,0.7,0.65,20,13,6.9,0.8,1.0,0.8,201934,Hasheem Thabeet,-4.6,1.8,2.1,0.1,0,POR,1610612757,0.4,7,0.35
184,23.0,0.0,0.8,0.4,5,"202355,1610612758",0,1.3,0.0,0.0,0.0,1.5,0.7,0.444,0.7,0.3,0.417,18,12,6.0,0.9,0.7,0.3,202355,Hassan Whiteside,0.4,1.6,2.2,0.2,0,SAC,1610612758,0.3,6,0.333
185,33.0,4.4,0.3,0.2,5,"2045,1610612753",0,3.3,4.9,1.7,0.353,9.5,3.9,0.415,1.8,1.3,0.705,53,23,31.2,0.5,2.6,1.6,2045,Hedo Turkoglu,2.5,10.9,3.8,0.8,0,ORL,1610612753,2.7,30,0.566
186,24.0,1.2,0.2,0.3,5,"201611,1610612752",0,2.2,3.5,1.1,0.319,5.3,2.1,0.398,0.6,0.5,0.85,32,16,19.4,0.3,2.6,0.7,201611,Henry Walker,-0.4,5.9,2.5,0.6,0,NYK,1610612752,1.1,16,0.5
187,25.0,0.2,0.5,0.4,5,"101133,1610612742",0,3.0,0.0,0.0,0.0,3.9,2.1,0.546,2.4,1.5,0.639,61,25,18.7,1.8,2.9,2.0,101133,Ian Mahinmi,1.1,5.8,4.7,0.6,0,DAL,1610612742,0.8,36,0.59
188,28.0,0.0,0.0,0.5,5,"101113,1610612759",0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2,1,7.1,0.0,0.5,0.5,101113,Ike Diogu,5.5,1.0,0.5,0.0,0,SAS,1610612759,0.5,1,0.5
189,22.0,2.8,0.1,0.5,5,"202697,1610612752",0,2.4,2.7,0.8,0.306,9.1,3.6,0.401,1.8,1.5,0.798,59,25,28.9,0.7,2.9,2.1,202697,Iman Shumpert,1.9,9.5,3.2,1.7,0,NYK,1610612752,1.9,34,0.576
190,23.0,4.1,0.1,0.5,5,"202738,1610612758",3,1.8,3.4,1.3,0.379,8.8,3.9,0.448,2.8,2.4,0.832,65,43,25.5,0.7,1.9,2.7,202738,Isaiah Thomas,-1.1,11.5,2.6,0.8,0,SAC,1610612758,1.6,22,0.338
191,23.0,1.6,0.1,0.2,5,"202397,1610612753",0,1.1,0.3,0.1,0.333,3.1,1.2,0.383,0.4,0.3,0.7,26,14,9.0,0.3,0.6,0.5,202397,Ish Smith,-1.5,2.8,1.3,0.6,0,ORL,1610612753,0.5,12,0.462
192,28.0,0.6,0.3,0.8,5,"201274,1610612737",3,2.9,0.1,0.0,0.333,4.9,2.5,0.513,1.8,1.3,0.72,56,21,16.7,1.2,2.1,2.1,201274,Ivan Johnson,0.6,6.4,4.0,0.8,0,ATL,1610612737,1.2,35,0.625
193,26.0,2.4,0.2,0.3,5,"2747,1610612752",0,3.1,5.5,1.9,0.347,11.6,4.7,0.407,1.6,1.1,0.709,35,14,27.6,0.8,2.5,1.5,2747,J.R. Smith,2.8,12.5,3.9,1.5,0,NYK,1610612752,1.3,21,0.6
194,23.0,0.8,0.6,0.6,5,"201581,1610612757",9,3.7,0.0,0.0,0.0,7.3,3.4,0.467,2.5,1.6,0.642,54,36,23.0,2.5,1.6,2.2,201581,JJ Hickson,-3.7,8.4,6.2,0.6,0,POR,1610612757,1.3,18,0.333
