,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
121,24.0,5,"203473,1610612753",31,24,12.6,0.605,0.0,0.605,1.0,0.0,0.784,0.144,0.0,0.186,0.216,0.165,0.639,0.395,0.0,0.395,203473,Dewayne Dedmon,ORL,1610612753,7,0.226
122,26.0,5,"202354,1610612737",2,2,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202354,Dexter Pittman,ATL,1610612737,0,0.0
123,25.0,5,"203197,1610612762",71,48,14.8,0.354,0.889,0.545,0.638,0.362,0.524,0.121,0.435,0.109,0.04,0.198,0.403,0.646,0.111,0.455,203197,Diante Garrett,UTA,1610612762,23,0.324
124,22.0,5,"203079,1610612739",70,42,29.6,0.355,0.87,0.465,0.748,0.252,0.607,0.293,0.248,0.127,0.145,0.179,0.314,0.645,0.13,0.535,203079,Dion Waiters,CLE,1610612739,28,0.4
125,27.0,5,"202091,1610612756",31,16,6.4,0.615,1.0,0.773,0.5,0.5,0.366,0.141,0.38,0.282,0.254,0.183,0.225,0.385,0.0,0.227,202091,Dionte Christmas,PHX,1610612756,15,0.484
126,36.0,5,"1717,1610612742",80,32,32.9,0.5,0.947,0.592,0.742,0.258,0.579,0.412,0.227,0.062,0.195,0.14,0.167,0.5,0.053,0.408,1717,Dirk Nowitzki,DAL,1610612742,48,0.6
127,26.0,5,"202388,1610612754",48,17,8.2,0.118,0.9,0.295,0.641,0.359,0.618,0.182,0.273,0.127,0.109,0.182,0.436,0.882,0.1,0.705,202388,Donald Sloan,IND,1610612754,31,0.646
128,23.0,5,"202700,1610612745",62,20,15.4,0.727,1.0,0.771,0.716,0.284,0.645,0.029,0.185,0.091,0.17,0.135,0.616,0.273,0.0,0.229,202700,Donatas Motiejunas,HOU,1610612745,42,0.677
129,28.0,5,"2748,1610612757",68,20,14.5,0.595,0.971,0.829,0.32,0.68,0.245,0.087,0.603,0.134,0.152,0.181,0.157,0.405,0.029,0.171,2748,Dorell Wright,POR,1610612757,48,0.706
130,22.0,5,"203117,1610612753",53,40,13.1,0.481,0.917,0.73,0.438,0.563,0.283,0.136,0.565,0.084,0.152,0.115,0.147,0.519,0.083,0.27,203117,Doron Lamb,ORL,1610612753,13,0.245
131,24.0,5,"203110,1610612744",82,31,21.9,0.636,0.945,0.727,0.641,0.359,0.517,0.114,0.323,0.1,0.16,0.149,0.403,0.364,0.055,0.273,203110,Draymond Green,GSW,1610612744,51,0.622
132,32.0,5,"2400,1610612764",22,10,18.0,0.638,0.857,0.658,0.881,0.119,0.754,0.383,0.115,0.022,0.131,0.142,0.372,0.362,0.143,0.342,2400,Drew Gooden,WAS,1610612764,12,0.545
133,25.0,5,"202779,1610612761",14,9,10.4,0.5,1.0,0.667,0.646,0.354,0.465,0.14,0.349,0.07,0.186,0.116,0.326,0.5,0.0,0.333,202779,Dwight Buycks,TOR,1610612761,5,0.357
134,28.0,5,"2730,1610612745",71,23,33.8,0.51,1.0,0.512,0.991,0.009,0.726,0.008,0.005,0.051,0.269,0.108,0.719,0.49,0.0,0.488,2730,Dwight Howard,HOU,1610612745,48,0.676
135,32.0,5,"2548,1610612748",54,18,32.9,0.429,0.778,0.436,0.958,0.042,0.79,0.241,0.026,0.15,0.184,0.187,0.549,0.571,0.222,0.564,2548,Dwyane Wade,MIA,1610612748,36,0.667
136,25.0,5,"202734,1610612753",79,57,19.1,0.449,0.93,0.59,0.647,0.353,0.553,0.16,0.343,0.228,0.104,0.204,0.393,0.551,0.07,0.41,202734,E'Twaun Moore,ORL,1610612753,22,0.278
137,26.0,5,"201947,1610612752",54,32,14.2,0.643,1.0,0.794,0.533,0.467,0.436,0.179,0.479,0.097,0.086,0.132,0.257,0.357,0.0,0.206,201947,Earl Clark,NYK,1610612752,22,0.407
138,35.0,5,"2248,1610612757",24,7,6.7,0.0,1.0,0.667,0.364,0.636,0.167,0.167,0.5,0.0,0.333,0.0,0.0,1.0,0.0,0.333,2248,Earl Watson,POR,1610612757,17,0.708
139,25.0,5,"202334,1610612763",63,25,15.2,0.703,0.0,0.703,1.0,0.0,0.868,0.106,0.0,0.087,0.132,0.151,0.762,0.297,0.0,0.297,202334,Ed Davis,MEM,1610612763,38,0.603
140,27.0,5,"202327,1610612749",42,35,19.1,0.737,0.0,0.737,1.0,0.0,0.792,0.194,0.0,0.069,0.208,0.146,0.597,0.263,0.0,0.263,202327,Ekpe Udoh,MIL,1610612749,7,0.167
141,24.0,5,"203548,1610612747",2,1,5.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203548,Elias Harris,LAL,1610612747,1,0.5
142,25.0,5,"202343,1610612755",67,54,17.3,0.583,0.865,0.657,0.629,0.371,0.51,0.064,0.275,0.277,0.215,0.255,0.446,0.417,0.135,0.343,202343,Elliot Williams,PHI,1610612755,13,0.194
143,35.0,5,"1882,1610612737",73,39,19.4,0.832,0.0,0.832,0.994,0.006,0.854,0.32,0.0,0.064,0.146,0.153,0.535,0.168,0.0,0.168,1882,Elton Brand,ATL,1610612737,34,0.466
144,22.0,5,"202683,1610612762",80,57,26.7,0.539,0.0,0.539,0.999,0.001,0.849,0.201,0.0,0.046,0.151,0.107,0.648,0.461,0.0,0.461,202683,Enes Kanter,UTA,1610612762,23,0.288
145,24.0,5,"202339,1610612756",43,15,32.9,0.126,0.44,0.185,0.748,0.252,0.564,0.139,0.197,0.235,0.24,0.172,0.425,0.874,0.56,0.815,202339,Eric Bledsoe,PHX,1610612756,28,0.651
146,25.0,5,"201569,1610612740",64,38,32.1,0.373,0.871,0.514,0.684,0.316,0.516,0.138,0.307,0.214,0.177,0.165,0.379,0.627,0.129,0.486,201569,Eric Gordon,NOP,1610612740,26,0.406
147,27.0,5,"201953,1610612755",31,20,10.5,0.2,0.917,0.469,0.634,0.366,0.488,0.171,0.439,0.183,0.073,0.134,0.317,0.8,0.083,0.531,201953,Eric Maynor,PHI,1610612755,11,0.355
148,23.0,5,"203513,1610612741",24,11,2.6,1.0,0.0,1.0,0.769,0.231,1.0,0.333,0.0,0.333,0.0,0.0,0.667,0.0,0.0,0.0,203513,Erik Murphy,CHI,1610612741,13,0.542
149,27.0,5,"101141,1610612749",55,45,26.9,0.775,1.0,0.81,0.774,0.226,0.647,0.275,0.18,0.094,0.173,0.21,0.372,0.225,0.0,0.19,101141,Ersan Ilyasova,MIL,1610612749,10,0.182
150,21.0,5,"203095,1610612743",76,41,19.8,0.482,0.899,0.645,0.564,0.436,0.436,0.082,0.418,0.15,0.146,0.161,0.354,0.518,0.101,0.355,203095,Evan Fournier,DEN,1610612743,35,0.461
151,25.0,5,"202323,1610612754",81,52,30.3,0.406,0.98,0.472,0.847,0.153,0.679,0.258,0.133,0.133,0.188,0.167,0.421,0.594,0.02,0.528,202323,Evan Turner,IND,1610612754,29,0.358
152,32.0,5,"101128,1610612745",55,22,19.7,0.388,0.957,0.72,0.344,0.656,0.311,0.044,0.657,0.114,0.032,0.152,0.267,0.612,0.043,0.28,101128,Francisco Garcia,HOU,1610612745,33,0.6
153,26.0,5,"203539,1610612742",31,13,9.4,0.36,1.0,0.467,0.767,0.233,0.685,0.164,0.205,0.233,0.11,0.288,0.521,0.64,0.0,0.533,203539,Gal Mekel,DAL,1610612742,18,0.581
154,28.0,5,"202066,1610612764",75,35,8.5,0.511,0.5,0.51,0.794,0.206,0.652,0.29,0.13,0.319,0.217,0.348,0.362,0.489,0.5,0.49,202066,Garrett Temple,WAS,1610612764,40,0.533
155,29.0,5,"202390,1610612766",52,33,21.4,0.472,0.706,0.554,0.618,0.382,0.456,0.263,0.372,0.093,0.172,0.13,0.193,0.528,0.294,0.446,202390,Gary Neal,CHA,1610612766,19,0.365
156,28.0,5,"201588,1610612754",76,26,32.0,0.362,0.842,0.529,0.578,0.422,0.453,0.125,0.365,0.127,0.182,0.163,0.328,0.638,0.158,0.471,201588,George Hill,IND,1610612754,50,0.658
157,28.0,5,"101123,1610612756",82,34,28.4,0.377,0.838,0.587,0.493,0.507,0.377,0.164,0.473,0.204,0.151,0.157,0.213,0.623,0.162,0.413,101123,Gerald Green,PHX,1610612756,48,0.585
158,26.0,5,"201945,1610612766",77,37,32.0,0.551,0.9,0.586,0.876,0.124,0.672,0.37,0.111,0.093,0.217,0.144,0.302,0.449,0.1,0.414,201945,Gerald Henderson,CHA,1610612766,40,0.519
159,31.0,5,"2222,1610612738",58,39,24.4,0.649,1.0,0.707,0.722,0.278,0.651,0.04,0.191,0.141,0.158,0.228,0.611,0.351,0.0,0.293,2222,Gerald Wallace,BOS,1610612738,19,0.328
160,19.0,5,"203507,1610612749",77,63,24.6,0.621,0.707,0.642,0.718,0.282,0.503,0.038,0.234,0.246,0.263,0.213,0.465,0.379,0.293,0.358,203507,Giannis Antetokounmpo,MIL,1610612749,14,0.182
161,26.0,5,"203540,1610612765",34,25,7.0,0.556,1.0,0.647,0.598,0.402,0.651,0.386,0.253,0.145,0.096,0.313,0.265,0.444,0.0,0.353,203540,Gigi Datome,DET,1610612765,9,0.265
162,28.0,5,"201175,1610612746",68,38,24.4,0.682,0.75,0.683,0.981,0.019,0.833,0.368,0.019,0.041,0.148,0.119,0.465,0.318,0.25,0.317,201175,Glen Davis,LAC,1610612746,30,0.441
163,23.0,5,"203318,1610612764",11,9,9.9,0.667,1.0,0.818,0.541,0.459,0.375,0.0,0.469,0.281,0.156,0.281,0.375,0.333,0.0,0.182,203318,Glen Rice Jr.,WAS,1610612764,2,0.182
164,28.0,5,"201609,1610612756",76,31,35.1,0.209,0.533,0.281,0.726,0.274,0.558,0.141,0.237,0.248,0.205,0.165,0.416,0.791,0.467,0.719,201609,Goran Dragic,PHX,1610612756,45,0.592
165,24.0,5,"202330,1610612762",77,54,36.4,0.402,0.894,0.5,0.729,0.271,0.546,0.258,0.204,0.216,0.249,0.174,0.288,0.598,0.106,0.5,202330,Gordon Hayward,UTA,1610612762,23,0.299
166,24.0,5,"203476,1610612750",60,28,13.6,0.705,1.0,0.708,0.996,0.004,0.783,0.112,0.01,0.08,0.206,0.143,0.671,0.295,0.0,0.292,203476,Gorgui Dieng,MIN,1610612750,32,0.533
167,24.0,5,"202328,1610612765",82,53,32.8,0.558,0.0,0.558,0.999,0.001,0.807,0.085,0.0,0.114,0.193,0.153,0.722,0.442,0.0,0.442,202328,Greg Monroe,DET,1610612765,29,0.354
168,26.0,5,"201141,1610612748",23,7,9.2,0.778,0.0,0.778,1.0,0.0,0.806,0.0,0.0,0.03,0.194,0.119,0.806,0.222,0.0,0.222,201141,Greg Oden,MIA,1610612748,16,0.696
169,23.0,5,"202962,1610612745",11,4,9.1,0.444,0.0,0.444,1.0,0.0,0.947,0.0,0.0,0.105,0.053,0.053,0.947,0.556,0.0,0.556,202962,Greg Smith,HOU,1610612745,7,0.636
170,28.0,5,"201880,1610612740",55,34,18.3,0.7,0.0,0.7,0.992,0.008,0.881,0.088,0.0,0.0,0.119,0.239,0.792,0.3,0.0,0.3,201880,Greg Stiemsma,NOP,1610612740,21,0.382
171,27.0,5,"202349,1610612761",79,33,22.5,0.214,0.807,0.448,0.561,0.439,0.443,0.148,0.431,0.102,0.125,0.16,0.296,0.786,0.193,0.552,202349,Greivis Vasquez,TOR,1610612761,46,0.582
172,29.0,5,"202970,1610612737",26,14,16.5,0.788,0.0,0.788,1.0,0.0,0.929,0.107,0.0,0.116,0.071,0.223,0.821,0.212,0.0,0.212,202970,Gustavo Ayon,ATL,1610612737,12,0.462
173,27.0,5,"202380,1610612758",14,9,5.3,0.667,0.0,0.667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,0.0,0.333,202380,Hamady Ndiaye,SAC,1610612758,5,0.357
174,22.0,5,"203084,1610612744",78,30,28.3,0.493,0.97,0.609,0.72,0.28,0.556,0.133,0.268,0.144,0.176,0.186,0.423,0.507,0.03,0.391,203084,Harrison Barnes,GSW,1610612744,48,0.615
175,27.0,5,"201934,1610612760",23,5,8.4,0.846,0.0,0.846,1.0,0.0,0.963,0.296,0.0,0.074,0.037,0.148,0.667,0.154,0.0,0.154,201934,Hasheem Thabeet,OKC,1610612760,18,0.783
176,35.0,5,"2045,1610612746",38,11,10.3,0.7,0.909,0.81,0.541,0.459,0.348,0.157,0.574,0.113,0.078,0.13,0.191,0.3,0.091,0.19,2045,Hedo Turkoglu,LAC,1610612746,27,0.711
177,24.0,5,"203156,1610612755",46,35,19.0,0.592,0.0,0.592,0.996,0.004,0.743,0.229,0.0,0.071,0.257,0.157,0.514,0.408,0.0,0.408,203156,Henry Sims,PHI,1610612755,11,0.239
178,29.0,5,"200756,1610612744",15,3,6.4,0.444,0.0,0.444,1.0,0.0,0.72,0.16,0.0,0.2,0.28,0.2,0.56,0.556,0.0,0.556,200756,Hilton Armstrong,GSW,1610612744,12,0.8
179,23.0,5,"203138,1610612755",77,59,22.6,0.635,0.94,0.754,0.551,0.449,0.451,0.113,0.436,0.124,0.113,0.156,0.338,0.365,0.06,0.246,203138,Hollis Thompson,PHI,1610612755,18,0.234
180,23.0,5,"203546,1610612762",23,20,7.5,0.4,0.909,0.615,0.537,0.463,0.441,0.118,0.485,0.118,0.074,0.162,0.324,0.6,0.091,0.385,203546,Ian Clark,UTA,1610612762,3,0.13
181,27.0,5,"101133,1610612754",77,26,16.2,0.659,0.0,0.659,0.995,0.005,0.669,0.074,0.0,0.022,0.331,0.151,0.596,0.341,0.0,0.341,101133,Ian Mahinmi,IND,1610612754,51,0.662
182,24.0,5,"202697,1610612752",74,38,26.5,0.271,0.829,0.503,0.529,0.471,0.432,0.186,0.461,0.111,0.107,0.226,0.246,0.729,0.171,0.497,202697,Iman Shumpert,NYK,1610612752,36,0.486
183,23.0,5,"203477,1610612745",22,8,11.5,0.308,0.778,0.581,0.368,0.632,0.257,0.059,0.535,0.198,0.208,0.139,0.198,0.692,0.222,0.419,203477,Isaiah Canaan,HOU,1610612745,14,0.636
184,25.0,5,"202738,1610612758",72,46,34.7,0.241,0.528,0.315,0.668,0.332,0.504,0.161,0.26,0.177,0.236,0.161,0.343,0.759,0.472,0.685,202738,Isaiah Thomas,SAC,1610612758,26,0.361
185,25.0,5,"202397,1610612756",70,31,14.4,0.153,0.0,0.151,0.918,0.082,0.904,0.192,0.011,0.245,0.084,0.264,0.713,0.847,1.0,0.849,202397,Ish Smith,PHX,1610612756,39,0.557
186,28.0,5,"2747,1610612752",74,40,32.7,0.198,0.905,0.535,0.497,0.503,0.387,0.204,0.529,0.088,0.084,0.138,0.183,0.802,0.095,0.465,2747,J.R. Smith,NYK,1610612752,34,0.459
187,25.0,5,"201581,1610612743",69,38,26.9,0.693,0.0,0.693,0.988,0.012,0.816,0.098,0.0,0.106,0.184,0.128,0.717,0.307,0.0,0.307,201581,JJ Hickson,DEN,1610612743,31,0.449
188,30.0,5,"200755,1610612746",35,11,28.2,0.833,0.918,0.867,0.535,0.465,0.406,0.256,0.412,0.195,0.182,0.182,0.15,0.167,0.082,0.133,200755,JJ Redick,LAC,1610612746,24,0.686
189,26.0,5,"201580,1610612743",5,4,15.9,0.647,0.0,0.647,1.0,0.0,0.971,0.057,0.0,0.0,0.029,0.286,0.914,0.353,0.0,0.353,201580,JaVale McGee,DEN,1610612743,1,0.2
190,23.0,5,"203109,1610612742",78,31,16.1,0.55,0.96,0.708,0.49,0.51,0.449,0.107,0.421,0.183,0.129,0.225,0.343,0.45,0.04,0.292,203109,Jae Crowder,DAL,1610612742,47,0.603
191,22.0,5,"203479,1610612763",21,10,7.7,0.636,1.0,0.75,0.718,0.282,0.564,0.205,0.385,0.282,0.051,0.231,0.359,0.364,0.0,0.25,203479,Jamaal Franklin,MEM,1610612763,11,0.524
192,36.0,5,"2224,1610612762",8,8,13.8,0.0,1.0,0.25,0.25,0.75,0.667,0.222,0.333,0.0,0.0,0.0,0.444,1.0,0.0,0.75,2224,Jamaal Tinsley,UTA,1610612762,0,0.0
193,34.0,5,"2037,1610612746",69,22,30.4,0.362,0.752,0.511,0.559,0.441,0.406,0.212,0.377,0.137,0.218,0.176,0.193,0.638,0.248,0.489,2037,Jamal Crawford,LAC,1610612746,47,0.681
194,32.0,5,"2749,1610612753",68,47,32.0,0.278,0.515,0.388,0.477,0.523,0.385,0.095,0.498,0.094,0.117,0.099,0.29,0.722,0.485,0.612,2749,Jameer Nelson,ORL,1610612753,21,0.309
195,25.0,5,"202341,1610612755",80,61,28.9,0.68,0.904,0.764,0.51,0.49,0.479,0.052,0.426,0.251,0.095,0.191,0.427,0.32,0.096,0.236,202341,James Anderson,PHI,1610612755,19,0.238
196,24.0,5,"201935,1610612745",73,25,38.0,0.223,0.588,0.341,0.599,0.401,0.402,0.098,0.287,0.273,0.311,0.168,0.304,0.777,0.412,0.659,201935,James Harden,HOU,1610612745,48,0.658
197,27.0,5,"201949,1610612763",52,19,18.4,0.347,0.955,0.441,0.718,0.282,0.63,0.068,0.172,0.122,0.198,0.143,0.563,0.653,0.045,0.559,201949,James Johnson,MEM,1610612763,33,0.635
198,33.0,5,"2592,1610612748",20,5,11.8,0.333,1.0,0.935,0.206,0.794,0.062,0.021,0.866,0.031,0.072,0.247,0.041,0.667,0.0,0.065,2592,James Jones,MIA,1610612748,15,0.75
199,23.0,5,"203263,1610612755",13,10,12.7,0.714,1.0,0.867,0.457,0.543,0.318,0.045,0.545,0.295,0.136,0.341,0.273,0.286,0.0,0.133,203263,James Nunnally,PHI,1610612755,3,0.231
200,24.0,5,"203480,1610612740",4,2,7.5,1.0,1.0,1.0,0.6,0.4,0.286,0.143,0.643,0.0,0.071,0.0,0.143,0.0,0.0,0.0,203480,James Southerland,NOP,1610612740,2,0.5
201,24.0,5,"202686,1610612743",54,32,14.4,0.73,0.0,0.73,1.0,0.0,0.904,0.03,0.0,0.284,0.096,0.254,0.873,0.27,0.0,0.27,202686,Jan Vesely,DEN,1610612743,22,0.407
202,34.0,5,"2457,1610612766",29,14,8.3,0.429,0.667,0.538,0.492,0.508,0.412,0.382,0.529,0.118,0.059,0.162,0.029,0.571,0.333,0.462,2457,Jannero Pargo,CHA,1610612766,15,0.517
203,23.0,5,"203099,1610612758",13,8,6.2,0.4,1.0,0.5,0.667,0.333,0.385,0.154,0.115,0.154,0.5,0.154,0.231,0.6,0.0,0.5,203099,Jared Cunningham,SAC,1610612758,5,0.385
204,28.0,5,"201162,1610612746",74,23,23.4,0.904,1.0,0.944,0.497,0.503,0.45,0.282,0.476,0.233,0.074,0.168,0.168,0.096,0.0,0.056,201162,Jared Dudley,LAC,1610612746,51,0.689
205,22.0,5,"203096,1610612738",74,51,27.6,0.479,1.0,0.555,0.769,0.231,0.668,0.153,0.171,0.051,0.161,0.143,0.515,0.521,0.0,0.445,203096,Jared Sullinger,BOS,1610612738,23,0.311
206,30.0,5,"101127,1610612739",80,48,28.2,0.323,0.794,0.427,0.735,0.265,0.587,0.324,0.249,0.083,0.164,0.122,0.263,0.677,0.206,0.573,101127,Jarrett Jack,CLE,1610612739,32,0.4
207,26.0,5,"202363,1610612755",24,19,14.1,0.806,0.0,0.806,1.0,0.0,0.727,0.242,0.0,0.152,0.273,0.131,0.485,0.194,0.0,0.194,202363,Jarvis Varnado,PHI,1610612755,5,0.208
208,35.0,5,"2215,1610612751",22,6,7.8,0.727,0.0,0.727,0.875,0.125,0.88,0.24,0.0,0.0,0.12,0.08,0.64,0.273,0.0,0.273,2215,Jason Collins,BKN,1610612751,16,0.727
209,31.0,5,"101131,1610612753",34,27,14.4,0.702,0.0,0.702,1.0,0.0,0.862,0.257,0.0,0.037,0.138,0.119,0.606,0.298,0.0,0.298,101131,Jason Maxiell,ORL,1610612753,7,0.206
210,28.0,5,"201160,1610612740",31,20,26.8,0.847,0.0,0.847,1.0,0.0,0.87,0.625,0.0,0.037,0.13,0.13,0.246,0.153,0.0,0.153,201160,Jason Smith,NOP,1610612740,11,0.355
211,36.0,5,"1891,1610612751",35,18,16.3,0.563,0.846,0.764,0.322,0.678,0.201,0.126,0.736,0.182,0.063,0.164,0.075,0.438,0.154,0.236,1891,Jason Terry,BKN,1610612751,17,0.486
212,27.0,5,"201574,1610612758",82,54,24.5,0.598,0.0,0.598,1.0,0.0,0.857,0.174,0.0,0.049,0.143,0.113,0.683,0.402,0.0,0.402,201574,Jason Thompson,SAC,1610612758,28,0.341
213,28.0,5,"202399,1610612749",53,36,18.1,0.643,0.0,0.643,1.0,0.0,0.79,0.116,0.0,0.064,0.21,0.144,0.674,0.357,0.0,0.357,202399,Jeff Adrien,MIL,1610612749,17,0.321
214,27.0,5,"201965,1610612759",73,18,13.0,0.792,0.0,0.792,1.0,0.0,0.842,0.092,0.0,0.096,0.158,0.142,0.75,0.208,0.0,0.208,201965,Jeff Ayres,SAS,1610612759,55,0.753
215,27.0,5,"201145,1610612738",82,57,34.2,0.458,0.867,0.573,0.662,0.338,0.502,0.137,0.293,0.158,0.205,0.124,0.365,0.542,0.133,0.427,201145,Jeff Green,BOS,1610612738,25,0.305
216,25.0,5,"203106,1610612766",26,14,24.2,0.719,1.0,0.78,0.693,0.307,0.615,0.096,0.26,0.178,0.125,0.207,0.519,0.281,0.0,0.22,203106,Jeff Taylor,CHA,1610612766,12,0.462
217,26.0,5,"201952,1610612737",79,42,32.2,0.199,0.595,0.263,0.784,0.216,0.586,0.107,0.17,0.233,0.244,0.202,0.479,0.801,0.405,0.737,201952,Jeff Teague,ATL,1610612737,37,0.468
218,24.0,5,"203481,1610612740",58,37,11.8,0.826,0.0,0.826,0.992,0.008,0.726,0.095,0.0,0.026,0.274,0.132,0.632,0.174,0.0,0.174,203481,Jeff Withey,NOP,1610612740,21,0.362
219,26.0,5,"202379,1610612762",66,43,18.3,0.714,0.0,0.714,0.994,0.006,0.873,0.204,0.0,0.122,0.127,0.185,0.668,0.286,0.0,0.286,202379,Jeremy Evans,UTA,1610612762,23,0.348
220,22.0,5,"203087,1610612760",78,21,19.7,0.566,0.898,0.677,0.594,0.406,0.526,0.189,0.397,0.165,0.077,0.217,0.337,0.434,0.102,0.323,203087,Jeremy Lamb,OKC,1610612760,57,0.731
221,25.0,5,"202391,1610612745",71,23,28.9,0.324,0.854,0.471,0.654,0.346,0.479,0.094,0.276,0.183,0.245,0.163,0.384,0.676,0.146,0.529,202391,Jeremy Lin,HOU,1610612745,48,0.676
222,23.0,5,"202719,1610612752",41,21,9.7,0.483,0.0,0.483,1.0,0.0,0.822,0.219,0.0,0.089,0.178,0.137,0.603,0.517,0.0,0.517,202719,Jeremy Tyler,NYK,1610612752,20,0.488
223,35.0,5,"979,1610612744",44,17,20.1,0.592,0.0,0.592,1.0,0.0,0.716,0.08,0.0,0.009,0.284,0.08,0.636,0.408,0.0,0.408,979,Jermaine O'Neal,GSW,1610612744,27,0.614
224,25.0,5,"201573,1610612738",72,48,23.4,0.372,0.908,0.536,0.656,0.344,0.517,0.294,0.342,0.108,0.141,0.155,0.222,0.628,0.092,0.464,201573,Jerryd Bayless,BOS,1610612738,24,0.333
225,25.0,5,"202690,1610612741",49,29,10.6,0.224,0.525,0.336,0.63,0.37,0.491,0.249,0.44,0.117,0.07,0.103,0.242,0.776,0.475,0.664,202690,Jimmer Fredette,CHI,1610612741,20,0.408
226,24.0,5,"202710,1610612741",67,24,38.7,0.594,0.985,0.691,0.654,0.346,0.472,0.153,0.232,0.183,0.296,0.216,0.319,0.406,0.015,0.309,202710,Jimmy Butler,CHI,1610612741,43,0.642
227,29.0,5,"201149,1610612741",80,32,35.2,0.637,0.0,0.637,0.998,0.003,0.755,0.137,0.0,0.074,0.245,0.177,0.618,0.363,0.0,0.363,201149,Joakim Noah,CHI,1610612741,48,0.6
228,26.0,5,"201975,1610612747",77,52,33.2,0.741,0.907,0.806,0.547,0.453,0.415,0.063,0.402,0.275,0.183,0.175,0.352,0.259,0.093,0.194,201975,Jodie Meeks,LAL,1610612747,25,0.325
229,33.0,5,"2207,1610612751",79,36,32.6,0.25,0.846,0.459,0.603,0.397,0.482,0.162,0.39,0.044,0.128,0.18,0.32,0.75,0.154,0.541,2207,Joe Johnson,BKN,1610612751,43,0.544
230,31.0,5,"201202,1610612738",33,17,5.6,0.583,0.0,0.583,1.0,0.0,0.857,0.214,0.0,0.071,0.143,0.0,0.643,0.417,0.0,0.417,201202,Joel Anthony,BOS,1610612738,16,0.485
231,27.0,5,"200777,1610612757",52,15,14.0,0.753,0.0,0.753,0.988,0.012,0.885,0.31,0.0,0.075,0.115,0.115,0.575,0.247,0.0,0.247,200777,Joel Freeland,POR,1610612757,37,0.712
232,23.0,5,"203089,1610612749",70,58,26.5,0.654,0.0,0.654,0.998,0.002,0.883,0.069,0.0,0.095,0.117,0.15,0.814,0.346,0.0,0.346,203089,John Henson,MIL,1610612749,12,0.171
233,23.0,5,"203098,1610612737",13,7,12.1,0.583,1.0,0.688,0.571,0.429,0.6,0.2,0.3,0.3,0.1,0.2,0.4,0.417,0.0,0.313,203098,John Jenkins,ATL,1610612737,6,0.462
234,31.0,5,"101249,1610612762",42,32,14.1,0.378,1.0,0.629,0.558,0.442,0.465,0.252,0.472,0.17,0.063,0.164,0.214,0.622,0.0,0.371,101249,John Lucas III,UTA,1610612762,10,0.238
235,34.0,5,"2422,1610612761",78,32,22.1,0.391,0.937,0.62,0.605,0.395,0.432,0.258,0.469,0.079,0.099,0.199,0.174,0.609,0.063,0.38,2422,John Salmons,TOR,1610612761,46,0.59
236,23.0,5,"202322,1610612764",82,38,36.3,0.176,0.657,0.266,0.77,0.23,0.595,0.244,0.205,0.258,0.2,0.214,0.351,0.824,0.343,0.734,202322,John Wall,WAS,1610612764,44,0.537
237,25.0,5,"202720,1610612763",49,25,13.1,0.694,1.0,0.752,0.801,0.199,0.649,0.212,0.228,0.103,0.123,0.202,0.437,0.306,0.0,0.248,202720,Jon Leuer,MEM,1610612763,24,0.49
238,27.0,5,"201973,1610612765",64,41,11.6,0.701,0.968,0.786,0.644,0.356,0.496,0.096,0.344,0.119,0.159,0.196,0.4,0.299,0.032,0.214,201973,Jonas Jerebko,DET,1610612765,23,0.359
239,22.0,5,"202685,1610612761",81,34,28.2,0.593,0.0,0.593,0.999,0.001,0.784,0.109,0.0,0.031,0.216,0.13,0.675,0.407,0.0,0.407,202685,Jonas Valanciunas,TOR,1610612761,47,0.58
240,25.0,5,"202348,1610612744",81,42,23.0,0.165,0.589,0.281,0.638,0.362,0.533,0.211,0.303,0.157,0.164,0.145,0.321,0.835,0.411,0.719,202348,Jordan Crawford,GSW,1610612744,39,0.481
241,27.0,5,"200770,1610612747",41,25,22.3,0.259,0.643,0.437,0.56,0.44,0.389,0.163,0.505,0.197,0.106,0.156,0.226,0.741,0.357,0.563,200770,Jordan Farmar,LAL,1610612747,16,0.39
242,23.0,5,"202706,1610612745",60,29,17.0,0.519,0.871,0.687,0.473,0.527,0.381,0.074,0.52,0.213,0.099,0.208,0.307,0.481,0.129,0.313,202706,Jordan Hamilton,HOU,1610612745,31,0.517
243,26.0,5,"201941,1610612747",72,48,20.8,0.584,0.0,0.584,0.998,0.002,0.822,0.126,0.0,0.05,0.178,0.152,0.695,0.416,0.0,0.416,201941,Jordan Hill,LAL,1610612747,24,0.333
