,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
244,21.0,5,"201950,1610612755",82,41,35.4,0.274,0.716,0.354,0.778,0.222,0.638,0.239,0.212,0.169,0.15,0.15,0.398,0.726,0.284,0.646,201950,Jrue Holiday,PHI,1610612755,41,0.5
245,24.0,5,"201153,1610612761",52,43,14.7,0.7,1.0,0.707,0.938,0.063,0.851,0.096,0.032,0.255,0.117,0.202,0.755,0.3,0.0,0.293,201153,Julian Wright,TOR,1610612761,9,0.173
246,38.0,5,"436,1610612748",57,14,10.4,0.745,0.0,0.745,1.0,0.0,0.791,0.432,0.0,0.043,0.209,0.101,0.36,0.255,0.0,0.255,436,Juwan Howard,MIA,1610612748,43,0.754
247,31.0,5,"2586,1610612741",82,20,17.8,0.794,0.989,0.935,0.228,0.772,0.189,0.033,0.752,0.198,0.058,0.201,0.156,0.206,0.011,0.065,2586,Keith Bogans,CHI,1610612741,62,0.756
248,26.0,5,"2570,1610612760",29,8,25.6,0.567,0.0,0.567,1.0,0.0,0.77,0.034,0.0,0.052,0.23,0.207,0.736,0.433,0.0,0.433,2570,Kendrick Perkins,OKC,1610612760,21,0.724
249,33.0,5,"2030,1610612743",48,17,25.7,0.667,1.0,0.67,0.975,0.025,0.884,0.179,0.014,0.135,0.101,0.121,0.705,0.333,0.0,0.33,2030,Kenyon Martin,DEN,1610612743,31,0.646
250,22.0,5,"201142,1610612760",78,26,38.9,0.565,0.855,0.624,0.731,0.269,0.524,0.255,0.201,0.15,0.275,0.153,0.268,0.435,0.145,0.376,201142,Kevin Durant,OKC,1610612760,52,0.667
251,35.0,5,"708,1610612738",71,22,31.3,0.79,0.0,0.788,0.994,0.006,0.82,0.383,0.003,0.08,0.177,0.155,0.438,0.21,1.0,0.212,708,Kevin Garnett,BOS,1610612738,49,0.69
252,22.0,5,"201567,1610612750",73,56,35.8,0.525,0.989,0.61,0.794,0.206,0.534,0.098,0.179,0.103,0.287,0.167,0.436,0.475,0.011,0.39,201567,Kevin Love,MIN,1610612750,17,0.233
253,28.0,5,"2755,1610612745",80,38,32.5,0.48,0.869,0.604,0.638,0.362,0.402,0.146,0.281,0.182,0.317,0.179,0.256,0.52,0.131,0.396,2755,Kevin Martin,HOU,1610612745,42,0.525
254,21.0,5,"202338,1610612764",58,43,10.9,0.485,0.0,0.485,1.0,0.0,0.857,0.117,0.0,0.026,0.143,0.078,0.74,0.515,0.0,0.515,202338,Kevin Seraphin,WAS,1610612764,15,0.259
255,31.0,5,"2039,1610612749",80,45,22.0,0.352,0.852,0.549,0.549,0.451,0.438,0.231,0.426,0.124,0.137,0.207,0.207,0.648,0.148,0.451,2039,Keyon Dooling,MIL,1610612749,35,0.438
256,30.0,5,"2550,1610612737",72,48,30.0,0.3,0.853,0.45,0.698,0.302,0.551,0.342,0.305,0.134,0.144,0.141,0.209,0.7,0.147,0.55,2550,Kirk Hinrich,ATL,1610612737,24,0.333
257,32.0,5,"977,1610612747",82,25,33.9,0.325,0.652,0.376,0.783,0.217,0.602,0.257,0.166,0.102,0.232,0.146,0.345,0.675,0.348,0.624,977,Kobe Bryant,LAL,1610612747,57,0.695
258,22.0,5,"201585,1610612743",50,33,8.7,0.515,0.0,0.515,0.987,0.013,0.85,0.075,0.0,0.069,0.15,0.125,0.775,0.485,0.0,0.485,201585,Kosta Koufos,DEN,1610612743,17,0.34
259,26.0,5,"2743,1610612751",74,51,27.8,0.723,0.0,0.723,0.998,0.002,0.829,0.138,0.0,0.111,0.171,0.158,0.691,0.277,0.0,0.277,2743,Kris Humphries,NJN,1610612751,23,0.311
260,38.0,5,"703,1610612741",52,13,22.7,0.872,1.0,0.874,0.995,0.005,0.891,0.54,0.014,0.014,0.095,0.133,0.351,0.128,0.0,0.126,703,Kurt Thomas,CHI,1610612741,39,0.75
261,29.0,5,"2198,1610612766",66,39,26.0,0.742,0.0,0.742,1.0,0.0,0.74,0.046,0.0,0.04,0.26,0.13,0.695,0.258,0.0,0.258,2198,Kwame Brown,CHA,1610612766,27,0.409
262,30.0,5,"2594,1610612741",82,20,20.1,0.869,0.95,0.909,0.481,0.519,0.358,0.317,0.529,0.104,0.113,0.162,0.041,0.131,0.05,0.091,2594,Kyle Korver,CHI,1610612741,62,0.756
263,25.0,5,"200768,1610612745",75,35,34.2,0.319,0.636,0.438,0.576,0.424,0.427,0.089,0.383,0.192,0.19,0.164,0.338,0.681,0.364,0.562,200768,Kyle Lowry,HOU,1610612745,40,0.533
264,25.0,5,"201602,1610612762",5,4,13.9,0.5,1.0,0.667,0.72,0.28,0.429,0.214,0.321,0.25,0.25,0.25,0.214,0.5,0.0,0.333,201602,Kyle Weaver,UTA,1610612762,1,0.2
265,24.0,5,"201178,1610612762",53,24,8.6,0.568,0.0,0.568,0.99,0.01,0.83,0.057,0.0,0.0,0.17,0.123,0.774,0.432,0.0,0.432,201178,Kyrylo Fesenko,UTA,1610612762,29,0.547
266,25.0,5,"200746,1610612757",81,33,39.6,0.546,0.75,0.547,0.984,0.016,0.795,0.262,0.007,0.063,0.198,0.175,0.533,0.454,0.25,0.453,200746,LaMarcus Aldridge,POR,1610612757,48,0.593
267,31.0,5,"1885,1610612747",82,25,32.2,0.565,0.765,0.594,0.801,0.199,0.686,0.112,0.173,0.131,0.141,0.14,0.575,0.435,0.235,0.406,1885,Lamar Odom,LAL,1610612747,57,0.695
268,20.0,5,"202362,1610612754",12,9,9.6,0.077,0.0,0.077,0.872,0.128,0.703,0.324,0.0,0.297,0.297,0.189,0.378,0.923,0.0,0.923,202362,Lance Stephenson,IND,1610612754,3,0.25
269,23.0,5,"202361,1610612752",82,40,31.0,0.582,1.0,0.702,0.636,0.364,0.535,0.085,0.324,0.169,0.142,0.201,0.449,0.418,0.0,0.298,202361,Landry Fields,NYK,1610612752,42,0.512
270,28.0,5,"202082,1610612764",12,5,11.9,0.333,1.0,0.6,0.594,0.406,0.45,0.15,0.45,0.275,0.1,0.3,0.3,0.667,0.0,0.4,202082,Larry Owens,WAS,1610612764,7,0.583
271,22.0,5,"202336,1610612749",60,32,14.5,0.621,0.0,0.621,1.0,0.0,0.892,0.308,0.0,0.123,0.108,0.2,0.585,0.379,0.0,0.379,202336,Larry Sanders,MIL,1610612749,28,0.467
272,24.0,5,"202351,1610612750",42,32,10.0,0.579,1.0,0.709,0.61,0.39,0.475,0.113,0.319,0.088,0.206,0.169,0.363,0.421,0.0,0.291,202351,Lazar Hayward,MIN,1610612750,10,0.238
273,26.0,5,"2544,1610612748",79,22,38.8,0.284,0.609,0.323,0.812,0.188,0.631,0.206,0.131,0.216,0.238,0.186,0.425,0.716,0.391,0.677,2544,LeBron James,MIA,1610612748,57,0.722
274,28.0,5,"2571,1610612761",58,41,24.0,0.369,0.861,0.49,0.674,0.326,0.577,0.12,0.281,0.244,0.142,0.229,0.458,0.631,0.139,0.51,2571,Leandro Barbosa,TOR,1610612761,17,0.293
275,27.0,5,"200796,1610612763",30,20,10.9,0.661,0.0,0.661,0.983,0.017,0.747,0.114,0.0,0.139,0.253,0.165,0.633,0.339,0.0,0.339,200796,Leon Powe,MEM,1610612763,10,0.333
276,26.0,5,"201991,1610612764",11,8,6.7,0.0,0.5,0.333,0.375,0.625,0.222,0.111,0.667,0.111,0.111,0.111,0.111,1.0,0.5,0.667,201991,Lester Hudson,WAS,1610612764,3,0.273
277,26.0,5,"101132,1610612761",39,27,26.5,0.597,0.923,0.669,0.677,0.323,0.638,0.183,0.268,0.216,0.094,0.154,0.454,0.403,0.077,0.331,101132,Linas Kleiza,TOR,1610612761,12,0.308
278,28.0,5,"200811,1610612744",46,26,15.0,0.566,0.0,0.566,1.0,0.0,0.83,0.07,0.0,0.165,0.17,0.165,0.76,0.434,0.0,0.434,200811,Lou Amundson,GSW,1610612744,20,0.435
279,24.0,5,"101150,1610612755",75,36,23.3,0.349,0.614,0.421,0.682,0.318,0.458,0.199,0.257,0.149,0.285,0.167,0.259,0.651,0.386,0.579,101150,Lou Williams,PHI,1610612755,39,0.52
280,24.0,5,"201601,1610612749",79,45,26.5,0.707,0.0,0.707,0.984,0.016,0.749,0.223,0.0,0.083,0.251,0.172,0.526,0.293,0.0,0.293,201601,Luc Mbah a Moute,MIL,1610612749,34,0.43
281,31.0,5,"2449,1610612745",74,36,32.6,0.649,0.0,0.649,0.997,0.003,0.842,0.312,0.0,0.116,0.158,0.154,0.53,0.351,0.0,0.351,2449,Luis Scola,HOU,1610612745,38,0.514
282,22.0,5,"202337,1610612757",24,13,5.7,0.5,1.0,0.6,0.709,0.291,0.667,0.056,0.25,0.0,0.083,0.194,0.611,0.5,0.0,0.4,202337,Luke Babbitt,POR,1610612757,11,0.458
283,23.0,5,"202376,1610612739",49,20,13.1,0.841,1.0,0.873,0.68,0.32,0.653,0.373,0.249,0.124,0.098,0.15,0.28,0.159,0.0,0.127,202376,Luke Harangody,CLE,1610612739,29,0.592
284,30.0,5,"2557,1610612750",71,58,30.4,0.252,0.444,0.301,0.73,0.27,0.567,0.329,0.289,0.196,0.144,0.145,0.238,0.748,0.556,0.699,2557,Luke Ridnour,MIN,1610612750,13,0.183
285,31.0,5,"2575,1610612747",54,15,9.0,0.7,1.0,0.763,0.707,0.293,0.659,0.396,0.264,0.121,0.077,0.066,0.264,0.3,0.0,0.237,2575,Luke Walton,LAL,1610612747,39,0.722
286,26.0,5,"2736,1610612741",82,20,39.1,0.62,0.974,0.697,0.712,0.288,0.582,0.169,0.241,0.154,0.177,0.179,0.413,0.38,0.026,0.303,2736,Luol Deng,CHI,1610612741,62,0.756
287,28.0,5,"101129,1610612758",36,28,16.3,0.372,0.8,0.529,0.61,0.39,0.43,0.16,0.375,0.13,0.195,0.105,0.27,0.628,0.2,0.471,101129,Luther Head,SAC,1610612758,8,0.222
288,33.0,5,"2124,1610612753",18,9,9.9,0.636,0.0,0.636,1.0,0.0,0.957,0.348,0.0,0.087,0.043,0.0,0.609,0.364,0.0,0.364,2124,Malik Allen,ORL,1610612753,9,0.5
289,21.0,5,"202412,1610612739",54,47,17.3,0.365,0.824,0.509,0.682,0.318,0.461,0.081,0.318,0.302,0.221,0.224,0.38,0.635,0.176,0.491,202412,Manny Harris,CLE,1610612739,7,0.13
290,33.0,5,"1938,1610612759",80,19,30.3,0.376,0.675,0.481,0.567,0.433,0.412,0.108,0.332,0.161,0.256,0.148,0.304,0.624,0.325,0.519,1938,Manu Ginobili,SAS,1610612759,61,0.763
291,26.0,5,"201188,1610612763",81,35,31.9,0.612,1.0,0.615,0.99,0.01,0.759,0.116,0.009,0.045,0.231,0.117,0.644,0.388,0.0,0.385,201188,Marc Gasol,MEM,1610612763,46,0.568
292,27.0,5,"101162,1610612756",80,37,25.4,0.769,1.0,0.769,0.993,0.007,0.825,0.142,0.004,0.053,0.171,0.132,0.683,0.231,0.0,0.231,101162,Marcin Gortat,PHX,1610612756,43,0.538
293,25.0,5,"201158,1610612740",80,36,24.5,0.756,0.955,0.844,0.531,0.469,0.402,0.225,0.481,0.195,0.117,0.171,0.177,0.244,0.045,0.156,201158,Marco Belinelli,NOH,1610612740,44,0.55
294,29.0,5,"2556,1610612761",3,2,7.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.333,0.0,0.0,0.0,0.0,2556,Marcus Banks,TOR,1610612761,1,0.333
295,37.0,5,"948,1610612757",59,27,26.1,0.624,0.0,0.624,0.997,0.003,0.845,0.181,0.0,0.043,0.155,0.155,0.664,0.376,0.0,0.376,948,Marcus Camby,POR,1610612757,32,0.542
296,24.0,5,"202408,1610612762",4,2,4.6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202408,Marcus Cousin,UTA,1610612762,2,0.5
297,24.0,5,"201977,1610612758",73,36,24.3,0.408,0.761,0.497,0.703,0.297,0.562,0.191,0.283,0.17,0.155,0.174,0.371,0.592,0.239,0.503,201977,Marcus Thornton,SAC,1610612758,37,0.507
298,25.0,5,"201596,1610612748",70,18,22.6,0.444,0.892,0.684,0.405,0.595,0.322,0.125,0.557,0.116,0.121,0.168,0.197,0.556,0.108,0.316,201596,Mario Chalmers,MIA,1610612748,52,0.743
299,27.0,5,"201238,1610612751",6,5,19.3,0.5,1.0,0.556,0.81,0.19,0.727,0.0,0.136,0.5,0.136,0.318,0.727,0.5,0.0,0.444,201238,Mario West,NJN,1610612751,1,0.167
300,30.0,5,"2605,1610612738",49,12,19.1,0.518,1.0,0.535,0.909,0.091,0.812,0.133,0.044,0.196,0.144,0.218,0.679,0.482,0.0,0.465,2605,Marquis Daniels,BOS,1610612738,37,0.755
301,23.0,5,"201578,1610612755",64,31,11.5,0.643,1.0,0.646,0.986,0.014,0.831,0.384,0.009,0.11,0.16,0.166,0.448,0.357,0.0,0.354,201578,Marreese Speights,PHI,1610612755,33,0.516
302,24.0,5,"101110,1610612750",46,39,23.8,0.577,0.945,0.711,0.612,0.388,0.428,0.159,0.364,0.132,0.208,0.124,0.269,0.423,0.055,0.289,101110,Martell Webster,MIN,1610612750,7,0.152
303,25.0,5,"101107,1610612737",65,31,28.7,0.684,1.0,0.732,0.795,0.205,0.618,0.254,0.164,0.178,0.217,0.151,0.364,0.316,0.0,0.268,101107,Marvin Williams,ATL,1610612737,34,0.523
304,31.0,5,"2440,1610612747",53,17,19.2,0.722,0.853,0.756,0.616,0.384,0.545,0.039,0.287,0.202,0.169,0.171,0.506,0.278,0.147,0.244,2440,Matt Barnes,LAL,1610612747,36,0.679
305,31.0,5,"2588,1610612759",66,18,21.7,0.582,1.0,0.837,0.38,0.62,0.279,0.125,0.655,0.06,0.067,0.179,0.154,0.418,0.0,0.163,2588,Matt Bonner,SAS,1610612759,48,0.727
306,30.0,5,"2679,1610612766",54,30,10.8,0.806,1.0,0.843,0.769,0.231,0.613,0.383,0.217,0.115,0.17,0.128,0.23,0.194,0.0,0.157,2679,Matt Carroll,CHA,1610612766,24,0.444
307,27.0,5,"200772,1610612750",4,3,7.2,0.0,0.333,0.167,0.636,0.364,0.4,0.133,0.6,0.467,0.0,0.0,0.267,1.0,0.667,0.833,200772,Maurice Ager,MIN,1610612750,1,0.25
308,32.0,5,"2230,1610612764",73,37,21.2,0.607,0.964,0.718,0.606,0.394,0.529,0.208,0.358,0.245,0.113,0.193,0.321,0.393,0.036,0.282,2230,Maurice Evans,WAS,1610612764,36,0.493
309,32.0,5,"2246,1610612762",13,8,13.0,0.706,1.0,0.773,0.742,0.258,0.531,0.25,0.234,0.0,0.234,0.172,0.281,0.294,0.0,0.227,2246,Mehmet Okur,UTA,1610612762,5,0.385
310,33.0,5,"2408,1610612743",30,12,12.2,0.571,0.0,0.571,1.0,0.0,0.812,0.058,0.0,0.0,0.188,0.101,0.754,0.429,0.0,0.429,2408,Melvin Ely,DEN,1610612743,18,0.6
311,31.0,5,"1897,1610612747",82,25,29.4,0.579,0.892,0.678,0.646,0.354,0.511,0.141,0.357,0.118,0.132,0.174,0.37,0.421,0.108,0.322,1897,Metta World Peace,LAL,1610612747,57,0.695
312,22.0,5,"201563,1610612750",73,59,32.3,0.425,0.683,0.453,0.868,0.132,0.715,0.31,0.128,0.061,0.156,0.128,0.405,0.575,0.317,0.547,201563,Michael Beasley,MIN,1610612750,14,0.192
313,28.0,5,"200839,1610612745",4,1,3.9,0.667,0.0,0.667,1.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.5,0.333,0.0,0.333,200839,Michael Harris,HOU,1610612745,3,0.75
314,31.0,5,"2072,1610612749",10,4,13.5,0.5,1.0,0.611,0.622,0.378,0.636,0.273,0.273,0.114,0.091,0.068,0.364,0.5,0.0,0.389,2072,Michael Redd,MIL,1610612749,6,0.6
315,29.0,5,"2554,1610612756",57,24,19.4,0.724,0.894,0.825,0.353,0.647,0.283,0.141,0.622,0.134,0.095,0.168,0.141,0.276,0.106,0.175,2554,Mickael Pietrus,PHX,1610612756,33,0.579
316,33.0,5,"1710,1610612748",80,31,28.6,0.526,0.967,0.798,0.396,0.604,0.276,0.18,0.667,0.119,0.057,0.138,0.096,0.474,0.033,0.202,1710,Mike Bibby,MIA,1610612748,49,0.613
317,23.0,5,"201144,1610612763",81,35,35.5,0.204,0.938,0.343,0.772,0.228,0.62,0.161,0.217,0.205,0.164,0.215,0.459,0.796,0.063,0.657,201144,Mike Conley,MEM,1610612763,46,0.568
318,30.0,5,"2399,1610612754",61,33,27.6,0.761,0.971,0.85,0.512,0.488,0.405,0.182,0.449,0.132,0.147,0.114,0.223,0.239,0.029,0.15,2399,Mike Dunleavy,IND,1610612754,28,0.459
319,31.0,5,"2034,1610612748",41,14,20.4,0.658,0.977,0.827,0.416,0.584,0.333,0.105,0.566,0.092,0.101,0.092,0.228,0.342,0.023,0.173,2034,Mike Miller,MIA,1610612748,27,0.659
320,28.0,5,"2590,1610612746",58,39,30.8,0.274,0.696,0.388,0.666,0.334,0.522,0.281,0.292,0.192,0.186,0.139,0.241,0.726,0.304,0.612,2590,Mo Williams,LAC,1610612746,19,0.328
321,25.0,5,"101145,1610612744",80,45,40.3,0.35,0.657,0.408,0.765,0.235,0.611,0.233,0.213,0.208,0.176,0.199,0.377,0.65,0.343,0.592,101145,Monta Ellis,GSW,1610612744,35,0.438
322,33.0,5,"2050,1610612760",4,2,5.7,0.5,0.0,0.5,0.8,0.2,1.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.5,2050,Morris Peterson,OKC,1610612760,2,0.5
323,26.0,5,"201203,1610612764",22,17,7.2,0.05,1.0,0.095,0.831,0.169,0.784,0.196,0.059,0.216,0.157,0.235,0.588,0.95,0.0,0.905,201203,Mustafa Shakur,WAS,1610612764,5,0.227
324,27.0,5,"101126,1610612760",59,15,17.2,0.388,0.738,0.54,0.468,0.532,0.424,0.2,0.486,0.232,0.09,0.17,0.224,0.612,0.262,0.46,101126,Nate Robinson,OKC,1610612760,44,0.746
325,33.0,5,"1737,1610612760",75,35,17.1,0.684,0.0,0.684,0.998,0.002,0.875,0.176,0.0,0.06,0.125,0.135,0.699,0.316,0.0,0.316,1737,Nazr Mohammed,OKC,1610612760,40,0.533
326,27.0,5,"2420,1610612738",71,27,22.1,0.749,0.0,0.749,1.0,0.0,0.803,0.313,0.0,0.054,0.197,0.137,0.49,0.251,0.0,0.251,2420,Nenad Krstic,BOS,1610612738,44,0.62
327,28.0,5,"2403,1610612743",75,29,30.6,0.703,1.0,0.704,0.992,0.008,0.735,0.092,0.003,0.082,0.262,0.127,0.643,0.297,0.0,0.296,2403,Nene,DEN,1610612743,46,0.613
328,30.0,5,"2555,1610612760",71,23,21.5,0.715,0.0,0.715,1.0,0.0,0.833,0.103,0.0,0.024,0.167,0.137,0.729,0.285,0.0,0.285,2555,Nick Collison,OKC,1610612760,48,0.676
329,26.0,5,"201156,1610612764",64,50,31.8,0.502,0.943,0.614,0.71,0.29,0.551,0.362,0.283,0.15,0.167,0.15,0.188,0.498,0.057,0.386,201156,Nick Young,WAS,1610612764,14,0.219
330,22.0,5,"201587,1610612757",80,33,31.5,0.735,0.983,0.815,0.576,0.424,0.503,0.133,0.358,0.111,0.139,0.179,0.37,0.265,0.017,0.185,201587,Nicolas Batum,POR,1610612757,47,0.588
331,25.0,5,"201593,1610612750",65,50,13.7,0.566,0.0,0.566,1.0,0.0,0.758,0.011,0.0,0.07,0.242,0.164,0.747,0.434,0.0,0.434,201593,Nikola Pekovic,MIN,1610612750,15,0.231
332,23.0,5,"201564,1610612763",71,34,26.3,0.534,0.917,0.655,0.647,0.353,0.518,0.262,0.359,0.262,0.123,0.219,0.257,0.466,0.083,0.345,201564,O.J. Mayo,MEM,1610612763,37,0.521
333,24.0,5,"201600,1610612741",82,20,12.1,0.59,0.0,0.59,1.0,0.0,0.681,0.009,0.0,0.079,0.319,0.192,0.672,0.41,0.0,0.41,201600,Omer Asik,CHI,1610612741,62,0.756
334,23.0,5,"201956,1610612758",71,54,24.0,0.714,0.967,0.818,0.548,0.452,0.436,0.095,0.452,0.195,0.111,0.2,0.341,0.286,0.033,0.182,201956,Omri Casspi,SAC,1610612758,17,0.239
335,29.0,5,"101158,1610612751",3,3,1.8,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,1.0,101158,Orien Greene,NJN,1610612751,0,0.0
336,25.0,5,"201785,1610612764",17,9,19.0,0.467,1.0,0.484,0.938,0.062,0.645,0.086,0.032,0.247,0.323,0.194,0.559,0.533,0.0,0.516,201785,Othyus Jeffers,WAS,1610612764,8,0.471
337,23.0,5,"202377,1610612737",3,3,7.0,0.0,0.0,0.0,0.833,0.167,0.571,0.0,0.0,0.286,0.429,0.429,0.571,1.0,0.0,1.0,202377,Pape Sy,ATL,1610612737,0,0.0
338,27.0,5,"201607,1610612740",7,4,2.7,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,201607,Patrick Ewing Jr.,NOH,1610612740,3,0.429
339,22.0,5,"202335,1610612745",52,23,16.7,0.711,0.0,0.711,0.993,0.007,0.909,0.396,0.0,0.049,0.091,0.14,0.512,0.289,0.0,0.289,202335,Patrick Patterson,HOU,1610612745,29,0.558
340,22.0,5,"201988,1610612757",64,24,12.2,0.216,0.979,0.481,0.595,0.405,0.499,0.204,0.399,0.116,0.102,0.201,0.295,0.784,0.021,0.519,201988,Patty Mills,POR,1610612757,40,0.625
341,30.0,5,"2200,1610612747",82,25,37.0,0.574,1.0,0.575,0.997,0.003,0.768,0.212,0.002,0.062,0.23,0.134,0.557,0.426,0.0,0.425,2200,Pau Gasol,LAL,1610612747,57,0.695
342,21.0,5,"202331,1610612754",61,32,20.7,0.362,0.854,0.475,0.651,0.349,0.58,0.181,0.258,0.254,0.162,0.229,0.399,0.638,0.146,0.525,202331,Paul George,IND,1610612754,29,0.475
343,26.0,5,"200794,1610612762",76,40,34.3,0.678,1.0,0.684,0.977,0.023,0.785,0.297,0.021,0.084,0.195,0.132,0.488,0.322,0.0,0.316,200794,Paul Millsap,UTA,1610612762,36,0.474
344,33.0,5,"1718,1610612738",80,25,34.7,0.455,0.892,0.55,0.709,0.291,0.524,0.165,0.22,0.137,0.255,0.162,0.359,0.545,0.108,0.45,1718,Paul Pierce,BOS,1610612738,55,0.688
345,34.0,5,"978,1610612742",33,8,18.7,0.628,1.0,0.84,0.401,0.599,0.307,0.179,0.611,0.182,0.082,0.268,0.129,0.372,0.0,0.16,978,Peja Stojakovic,DAL,1610612742,25,0.758
346,27.0,5,"200817,1610612758",62,46,13.8,0.47,1.0,0.5,0.884,0.116,0.784,0.588,0.071,0.278,0.145,0.141,0.196,0.53,0.0,0.5,200817,Pooh Jeter,SAC,1610612758,16,0.258
347,27.0,5,"200822,1610612740",7,1,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,200822,Pops Mensah-Bonsu,NOH,1610612740,6,0.857
348,31.0,5,"2047,1610612753",57,20,16.8,0.289,1.0,0.632,0.427,0.573,0.361,0.04,0.506,0.104,0.133,0.145,0.321,0.711,0.0,0.368,2047,Quentin Richardson,ORL,1610612753,37,0.649
349,23.0,5,"202347,1610612740",66,31,11.1,0.564,0.944,0.658,0.722,0.278,0.585,0.16,0.287,0.202,0.128,0.202,0.426,0.436,0.056,0.342,202347,Quincy Pondexter,NOH,1610612740,35,0.53
350,30.0,5,"2624,1610612751",36,29,9.8,1.0,0.0,1.0,0.949,0.051,0.912,0.702,0.0,0.123,0.088,0.175,0.211,0.0,0.0,0.0,2624,Quinton Ross,NJN,1610612751,7,0.194
351,34.0,5,"1952,1610612762",68,34,30.8,0.821,0.985,0.88,0.587,0.413,0.455,0.325,0.377,0.176,0.168,0.176,0.129,0.179,0.015,0.12,1952,Raja Bell,UTA,1610612762,34,0.5
352,25.0,5,"200765,1610612738",68,21,37.2,0.312,0.6,0.321,0.936,0.064,0.854,0.269,0.042,0.197,0.104,0.176,0.585,0.688,0.4,0.679,200765,Rajon Rondo,BOS,1610612738,47,0.691
353,25.0,5,"201196,1610612739",81,62,26.3,0.284,0.333,0.285,0.981,0.019,0.668,0.169,0.008,0.198,0.324,0.12,0.499,0.716,0.667,0.715,201196,Ramon Sessions,CLE,1610612739,19,0.235
354,27.0,5,"200751,1610612746",63,35,24.6,0.363,0.789,0.51,0.591,0.409,0.438,0.24,0.346,0.138,0.216,0.154,0.198,0.637,0.211,0.49,200751,Randy Foye,LAC,1610612746,28,0.444
355,31.0,5,"1740,1610612764",57,33,32.0,0.545,0.989,0.698,0.581,0.419,0.494,0.231,0.391,0.088,0.115,0.138,0.263,0.455,0.011,0.302,1740,Rashard Lewis,WAS,1610612764,24,0.421
356,32.0,5,"2446,1610612741",47,30,16.4,0.758,0.957,0.873,0.426,0.574,0.297,0.189,0.622,0.18,0.081,0.158,0.108,0.242,0.043,0.127,2446,Rasual Butler,CHI,1610612741,17,0.362
357,35.0,5,"951,1610612738",80,25,36.1,0.622,0.958,0.74,0.613,0.387,0.472,0.218,0.382,0.16,0.146,0.196,0.254,0.378,0.042,0.26,951,Ray Allen,BOS,1610612738,55,0.688
358,27.0,5,"101109,1610612743",75,31,36.5,0.18,0.647,0.307,0.673,0.327,0.534,0.196,0.299,0.155,0.167,0.149,0.338,0.82,0.353,0.693,101109,Raymond Felton,DEN,1610612743,44,0.587
359,31.0,5,"2501,1610612761",30,19,26.6,0.548,0.0,0.548,0.99,0.01,0.636,0.015,0.0,0.091,0.364,0.076,0.621,0.452,0.0,0.452,2501,Reggie Evans,TOR,1610612761,11,0.367
360,24.0,5,"202130,1610612744",80,44,20.3,0.512,0.951,0.679,0.579,0.421,0.45,0.106,0.415,0.19,0.136,0.169,0.344,0.488,0.049,0.321,202130,Reggie Williams,GSW,1610612744,36,0.45
361,26.0,5,"200764,1610612752",8,2,7.8,1.0,1.0,1.0,0.846,0.154,0.625,0.0,0.188,0.438,0.188,0.0,0.625,0.0,0.0,0.0,200764,Renaldo Balkman,NYK,1610612752,6,0.75
362,33.0,5,"1888,1610612765",55,36,27.2,0.734,0.982,0.781,0.785,0.215,0.6,0.389,0.212,0.112,0.188,0.142,0.211,0.266,0.018,0.219,1888,Richard Hamilton,DET,1610612765,19,0.345
363,31.0,5,"2210,1610612759",81,21,30.4,0.751,0.985,0.855,0.522,0.478,0.379,0.114,0.455,0.185,0.166,0.166,0.265,0.249,0.015,0.145,2210,Richard Jefferson,SAS,1610612759,60,0.741
364,23.0,5,"201577,1610612756",67,34,14.8,0.726,0.0,0.726,1.0,0.0,0.829,0.19,0.0,0.039,0.171,0.132,0.639,0.274,0.0,0.274,201577,Robin Lopez,PHX,1610612756,33,0.493
365,27.0,5,"200760,1610612763",27,14,12.4,0.621,1.0,0.761,0.655,0.345,0.457,0.205,0.402,0.181,0.142,0.094,0.252,0.379,0.0,0.239,200760,Rodney Carney,MEM,1610612763,13,0.481
366,25.0,5,"201155,1610612765",70,45,31.2,0.359,0.692,0.383,0.891,0.109,0.623,0.177,0.072,0.236,0.305,0.152,0.445,0.641,0.308,0.617,201155,Rodney Stuckey,DET,1610612765,25,0.357
